track	t_best	t0	t1	bbox	score	lat	lon	alt
500	42.0	42.0	42.0	385,437,6,6	117.1			
501	1.0	1.0	1.0	335,597,14,5	116.9			
502	27.0	27.0	27.0	1485,159,7,11	116.2			
503	57.0	57.0	57.0	1825,555,10,4	116.2			
504	60.0	60.0	60.0	165,99,12,6	115.9			
505	54.0	54.0	54.0	523,1057,6,9	115.8			
506	58.0	58.0	58.0	917,115,8,4	115.8			
507	23.0	23.0	23.0	131,545,10,6	115.3			
508	12.0	12.0	12.0	889,205,6,7	114.4			
509	6.0	6.0	6.0	367,602,6,9	112.5			
510	18.0	18.0	18.0	693,353,12,10	112.3			
511	52.0	52.0	52.0	711,1045,6,8	112.1			
512	20.0	20.0	20.0	153,293,8,4	111.9			
513	20.0	20.0	20.0	613,1001,11,6	111.8			
514	12.0	12.0	12.0	1041,157,5,9	111.6			
515	20.0	20.0	20.0	0,275,9,6	111.2			
516	45.0	44.0	45.0	280,985,8,9	111.2			
517	1.0	1.0	1.0	1571,442,14,5	111.1			
518	28.0	28.0	28.0	844,105,5,8	110.9			
519	8.0	8.0	8.0	1553,689,8,4	110.8			
520	29.0	29.0	29.0	1449,1045,8,4	110.8			
521	56.0	56.0	56.0	27,91,10,8	109.8			
522	48.0	48.0	48.0	1263,877,8,8	109.7			
523	46.0	46.0	47.0	807,631,8,6	109.4			
524	3.0	3.0	3.0	1617,973,8,4	108.6			
525	5.0	5.0	5.0	447,993,8,10	108.6			
526	24.0	20.0	24.0	265,47,8,8	108.0			
527	34.0	33.0	37.0	211,773,4,12	107.0			
528	48.0	48.0	48.0	1889,449,4,8	107.0			
529	60.0	60.0	60.0	1487,1075,8,5	107.0			
530	53.0	53.0	53.0	31,689,4,8	106.4			
531	0.0	0.0	0.0	957,533,12,3	105.9			
532	35.0	35.0	35.0	80,619,5,11	105.9			
533	12.0	12.0	12.0	955,155,6,11	105.5			
534	61.0	61.0	61.0	1425,421,14,2	105.2			
535	0.0	0.0	0.0	563,607,14,4	104.6			
536	9.0	9.0	9.0	1389,1033,7,5	104.4			
537	45.0	44.0	45.0	697,161,12,10	104.3			
538	26.0	26.0	26.0	1583,225,6,10	102.8			
539	48.0	48.0	48.0	899,991,10,6	102.3			
540	41.0	41.0	41.0	37,529,4,9	101.5			
541	22.0	22.0	22.0	839,99,10,8	101.1			
542	26.0	26.0	27.0	1395,74,6,11	99.5			
543	34.0	34.0	37.0	1079,558,7,9	99.4			
544	22.0	22.0	22.0	1577,11,8,8	98.7			
545	1.0	1.0	1.0	1785,387,10,4	98.3			
546	8.0	8.0	8.0	1009,281,6,7	97.8			
547	50.0	50.0	50.0	303,647,8,4	97.8			
548	7.0	7.0	7.0	533,939,8,5	97.7			
549	45.0	42.0	45.0	1003,455,5,8	97.7			
550	35.0	35.0	37.0	619,161,10,4	97.3			
551	7.0	7.0	7.0	1809,521,6,6	96.6			
552	3.0	3.0	3.0	1191,1035,10,4	96.2			
553	46.0	46.0	47.0	927,5,8,6	95.7			
554	61.0	61.0	61.0	1592,563,3,25	95.7			
555	48.0	48.0	48.0	1611,501,8,6	95.1			
556	35.0	35.0	35.0	1299,63,14,4	94.1			
557	20.0	20.0	20.0	598,518,5,6	93.8			
558	8.0	8.0	9.0	1187,145,6,7	93.1			
559	26.0	26.0	26.0	1731,265,4,7	93.0			
560	59.0	59.0	59.0	1233,0,6,9	92.7			
561	50.0	50.0	50.0	199,813,7,10	91.6			
562	29.0	29.0	29.0	1201,889,8,6	91.3			
563	50.0	50.0	50.0	57,259,8,4	90.3			
564	38.0	38.0	38.0	559,889,6,8	90.2			
565	22.0	22.0	22.0	923,49,8,4	89.8			
566	28.0	28.0	28.0	273,257,7,8	89.7			
567	34.0	34.0	34.0	875,988,5,6	89.7			
568	21.0	21.0	21.0	1836,657,5,6	89.6			
569	29.0	29.0	29.0	1353,521,4,8	89.1			
570	43.0	38.0	43.0	567,385,8,6	88.7			
571	29.0	29.0	29.0	1803,433,6,8	88.4			
572	58.0	58.0	58.0	332,771,6,5	87.9			
573	18.0	18.0	18.0	775,283,10,8	87.4			
574	38.0	36.0	38.0	865,426,6,7	87.3			
575	25.0	25.0	25.0	979,1025,6,4	87.0			
576	3.0	3.0	3.0	973,361,4,6	86.4			
577	59.0	59.0	59.0	1869,45,6,6	86.4			
578	13.0	13.0	13.0	407,595,7,7	86.3			
579	8.0	8.0	8.0	1732,300,4,7	86.1			
580	3.0	3.0	3.0	529,763,8,4	86.0			
581	32.0	32.0	32.0	651,883,4,8	85.7			
582	59.0	59.0	59.0	907,183,6,6	85.7			
583	3.0	3.0	3.0	671,341,12,2	85.3			
584	2.0	2.0	2.0	1053,0,4,13	85.0			
585	2.0	2.0	2.0	1573,613,10,7	84.5			
586	58.0	58.0	58.0	827,5,8,8	84.5			
587	27.0	27.0	31.0	1157,669,4,12	84.4			
588	0.0	0.0	0.0	1685,507,8,4	84.0			
589	35.0	35.0	35.0	1633,885,11,6	83.9			
590	21.0	21.0	21.0	1839,1051,4,13	83.5			
591	28.0	28.0	28.0	1505,499,8,3	83.5			
592	30.0	30.0	30.0	533,749,8,4	83.3			
593	50.0	50.0	50.0	99,589,6,7	82.9			
594	58.0	58.0	58.0	764,43,9,4	82.6			
595	43.0	43.0	43.0	1352,265,9,4	82.4			
596	3.0	3.0	3.0	1859,93,2,10	82.1			
597	53.0	53.0	53.0	1600,489,5,5	81.8			
598	0.0	0.0	0.0	1337,441,12,2	81.7			
599	10.0	10.0	10.0	0,289,11,6	81.5			
600	53.0	53.0	53.0	979,49,6,5	81.5			
601	46.0	46.0	46.0	73,1073,12,7	81.0			
602	48.0	48.0	48.0	1157,925,8,4	80.9			
603	0.0	0.0	0.0	385,647,12,4	80.7			
604	45.0	45.0	45.0	209,195,4,10	80.5			
605	34.0	34.0	34.0	1915,919,5,8	80.1			
606	56.0	56.0	56.0	0,235,9,6	79.3			
607	45.0	44.0	45.0	71,258,7,7	79.1			
608	37.0	37.0	37.0	1339,121,6,6	79.0			
609	5.0	5.0	5.0	410,729,3,10	78.9			
610	40.0	40.0	40.0	337,49,6,5	78.9			
611	5.0	5.0	5.0	1057,33,12,4	78.7			
612	5.0	5.0	5.0	1299,59,6,4	78.7			
613	46.0	46.0	47.0	749,271,6,6	78.4			
614	58.0	58.0	58.0	983,121,6,9	78.2			
615	56.0	56.0	56.0	1817,177,8,4	77.9			
616	50.0	50.0	50.0	1865,375,6,6	77.0			
617	10.0	10.0	10.0	75,379,6,8	76.8			
618	3.0	3.0	3.0	1739,601,6,8	76.2			
619	8.0	8.0	8.0	1833,51,6,7	76.2			
620	45.0	45.0	45.0	290,1072,9,5	75.8			
621	40.0	40.0	40.0	511,87,6,4	75.6			
622	30.0	30.0	30.0	523,513,4,14	74.9			
623	39.0	39.0	39.0	762,741,5,5	74.7			
624	31.0	31.0	31.0	525,921,4,8	74.3			
625	29.0	29.0	29.0	1879,589,6,4	74.1			
626	39.0	39.0	39.0	1639,170,6,5	73.9			
627	44.0	44.0	47.0	1005,285,4,6	73.9			
628	34.0	34.0	34.0	1919,847,1,18	73.3			
629	8.0	8.0	8.0	967,835,6,4	71.8			
630	2.0	2.0	2.0	515,917,9,4	71.7			
631	58.0	58.0	58.0	1285,89,10,6	71.5			
632	40.0	40.0	40.0	439,151,8,4	71.1			
633	56.0	56.0	56.0	1911,686,9,3	71.1			
634	2.0	2.0	2.0	305,1029,6,8	71.0			
635	33.0	33.0	33.0	853,273,12,4	70.9			
636	7.0	7.0	7.0	1483,929,5,5	70.6			
637	19.0	19.0	19.0	1773,487,10,10	70.6			
638	38.0	38.0	39.0	872,239,3,10	70.2			
639	33.0	30.0	33.0	807,343,6,8	70.1			
640	10.0	10.0	10.0	1889,1019,6,6	68.8			
641	12.0	12.0	12.0	765,146,5,7	68.7			
642	0.0	0.0	0.0	1821,485,10,4	68.6			
643	3.0	3.0	3.0	425,677,2,9	68.3			
644	9.0	9.0	9.0	1377,489,5,4	68.2			
645	12.0	12.0	12.0	893,318,5,7	67.4			
646	0.0	0.0	0.0	37,811,4,4	67.3			
647	55.0	55.0	55.0	587,742,3,6	66.6			
648	28.0	28.0	28.0	1395,843,4,4	65.6			
649	25.0	25.0	25.0	1588,81,5,5	65.5			
650	31.0	31.0	31.0	481,1033,4,6	65.5			
651	55.0	55.0	55.0	323,993,6,9	65.1			
652	9.0	9.0	9.0	1473,765,4,4	64.7			
653	13.0	13.0	13.0	440,444,2,11	64.5			
654	47.0	47.0	47.0	829,963,4,6	64.3			
655	38.0	38.0	39.0	883,318,5,8	63.9			
656	35.0	35.0	35.0	1771,951,6,6	63.7			
657	58.0	58.0	58.0	0,63,9,2	63.7			
658	7.0	7.0	7.0	394,825,7,5	63.2			
659	5.0	5.0	5.0	73,721,3,6	62.8			
660	59.0	59.0	59.0	1723,81,8,2	62.3			
661	19.0	19.0	19.0	1839,425,9,3	61.6			
662	21.0	21.0	21.0	1869,945,2,8	60.7			
663	44.0	44.0	44.0	437,565,4,4	59.6			
664	28.0	28.0	28.0	772,41,5,4	59.5			
665	11.0	7.0	11.0	1791,801,4,4	58.9			
666	56.0	56.0	56.0	1661,349,4,4	58.9			
667	37.0	37.0	37.0	735,979,3,6	58.1			
668	55.0	55.0	55.0	339,1071,4,9	58.1			
669	33.0	33.0	33.0	57,797,6,4	57.9			
670	5.0	5.0	5.0	255,209,5,8	57.7			
671	6.0	6.0	6.0	329,695,4,6	57.0			
672	56.0	56.0	56.0	1751,353,2,8	56.9			
673	19.0	19.0	19.0	1828,263,7,4	56.6			
674	39.0	36.0	39.0	873,7,8,2	56.2			
675	42.0	42.0	42.0	121,481,8,2	56.2			
676	7.0	7.0	7.0	95,985,3,6	56.1			
677	8.0	8.0	8.0	619,921,4,5	56.0			
678	57.0	57.0	57.0	55,683,3,9	55.4			
679	11.0	11.0	11.0	257,121,6,3	55.3			
680	55.0	55.0	55.0	719,1033,2,8	55.2			
681	57.0	57.0	57.0	245,433,8,2	55.2			
682	29.0	29.0	29.0	1585,279,6,6	54.2			
683	47.0	47.0	47.0	933,209,4,6	54.1			
684	31.0	31.0	31.0	1247,145,8,3	53.9			
685	45.0	45.0	45.0	415,21,8,2	53.7			
686	28.0	28.0	30.0	743,489,4,6	53.6			
687	19.0	19.0	19.0	1743,177,4,6	53.2			
688	30.0	30.0	30.0	115,487,10,2	53.1			
689	57.0	57.0	57.0	1019,929,4,8	53.1			
690	36.0	36.0	36.0	409,355,8,6	53.0			
691	29.0	29.0	29.0	991,17,2,8	52.9			
692	42.0	42.0	42.0	153,657,8,2	52.9			
693	57.0	57.0	57.0	551,195,8,5	52.4			
694	11.0	11.0	11.0	1761,692,6,6	52.3			
695	2.0	2.0	2.0	1331,735,6,4	52.1			
696	38.0	36.0	38.0	1207,254,5,4	50.6			
697	8.0	8.0	8.0	1550,288,3,7	50.5			
698	57.0	57.0	57.0	251,539,3,6	49.9			
699	2.0	2.0	2.0	327,897,5,3	49.5			
700	45.0	45.0	45.0	85,835,4,4	49.3			
701	31.0	31.0	31.0	537,1075,4,5	49.0			
702	12.0	12.0	12.0	987,225,5,3	48.7			
703	9.0	9.0	9.0	381,769,6,6	48.6			
704	5.0	5.0	5.0	319,9,2,8	48.5			
705	42.0	42.0	42.0	58,793,3,6	48.5			
706	9.0	9.0	9.0	810,832,5,3	48.3			
707	11.0	11.0	11.0	1859,167,4,6	48.2			
708	37.0	37.0	37.0	1139,61,4,4	48.2			
709	36.0	36.0	36.0	1459,203,4,4	47.9			
710	45.0	45.0	45.0	843,21,4,4	47.8			
711	56.0	56.0	56.0	1391,153,2,8	47.6			
712	28.0	28.0	28.0	1013,19,4,4	47.5			
713	13.0	13.0	13.0	286,682,3,6	46.4			
714	55.0	55.0	55.0	579,653,4,4	46.1			
715	56.0	56.0	56.0	1417,49,2,8	46.0			
716	2.0	2.0	2.0	1847,627,4,6	45.6			
717	41.0	41.0	41.0	741,277,4,4	45.6			
718	41.0	41.0	42.0	1285,169,2,8	45.5			
719	13.0	13.0	13.0	446,724,4,6	44.6			
720	28.0	28.0	28.0	487,1067,6,2	44.6			
721	10.0	10.0	10.0	1829,1075,4,5	44.4			
722	42.0	42.0	42.0	1765,139,3,6	44.2			
723	56.0	56.0	56.0	1767,273,2,8	44.1			
724	44.0	44.0	44.0	0,184,3,5	44.0			
725	42.0	42.0	42.0	1687,147,2,6	43.8			
726	37.0	37.0	37.0	1621,305,10,2	43.6			
727	31.0	31.0	31.0	555,825,4,8	43.5			
728	35.0	35.0	35.0	1805,1073,2,7	42.6			
729	45.0	45.0	45.0	130,41,4,4	42.4			
730	7.0	7.0	7.0	144,827,5,5	41.9			
731	31.0	30.0	31.0	719,321,2,8	41.9			
732	55.0	55.0	55.0	385,965,4,4	41.5			
733	55.0	55.0	55.0	521,921,4,4	41.3			
734	34.0	34.0	34.0	1068,93,4,4	41.2			
735	28.0	28.0	28.0	747,147,2,6	41.1			
736	10.0	10.0	10.0	1447,24,3,5	39.9			
737	10.0	10.0	10.0	7,59,4,4	39.6			
738	57.0	57.0	57.0	141,474,5,3	39.4			
739	9.0	9.0	9.0	407,939,5,4	39.2			
740	44.0	44.0	44.0	397,65,8,2	39.0			
741	12.0	12.0	12.0	1573,643,4,4	38.8			
742	11.0	11.0	11.0	1165,81,2,6	38.0			
743	32.0	32.0	32.0	503,1073,2,7	37.9			
744	38.0	38.0	38.0	1138,368,3,4	37.9			
745	31.0	31.0	31.0	1281,591,4,4	37.6			
746	12.0	12.0	12.0	915,23,3,4	37.3			
747	55.0	55.0	55.0	447,949,2,6	36.6			
748	34.0	34.0	37.0	1100,162,3,4	36.1			
749	10.0	10.0	10.0	1497,137,4,3	35.7			
750	36.0	36.0	36.0	785,25,4,4	34.8			
751	39.0	39.0	39.0	1827,195,4,6	34.6			
752	56.0	56.0	56.0	1527,569,2,6	34.6			
753	55.0	55.0	55.0	507,1017,2,7	34.0			
754	10.0	10.0	10.0	317,290,4,4	33.7			
755	55.0	55.0	55.0	602,547,3,10	33.6			
756	10.0	10.0	10.0	1343,47,3,4	33.5			
757	6.0	6.0	6.0	1883,45,6,6	33.1			
758	33.0	33.0	37.0	1699,457,5,2	32.5			
759	9.0	9.0	9.0	521,729,4,4	32.1			
760	55.0	55.0	55.0	1261,908,4,3	31.8			
761	12.0	12.0	12.0	1166,41,5,2	31.7			
762	6.0	6.0	6.0	37,91,3,4	31.3			
763	45.0	45.0	45.0	956,600,4,2	30.5			
764	35.0	35.0	35.0	1447,963,4,4	30.3			
765	45.0	45.0	45.0	593,9,4,2	30.1			
766	45.0	45.0	45.0	33,367,2,6	30.1			
767	9.0	9.0	9.0	446,429,3,4	29.3			
768	39.0	39.0	39.0	1511,53,3,3	29.2			
769	44.0	44.0	44.0	545,1060,4,3	28.9			
770	12.0	12.0	12.0	726,97,3,3	28.8			
771	55.0	55.0	55.0	538,361,3,4	28.8			
772	33.0	33.0	33.0	1911,725,2,4	28.7			
773	19.0	19.0	19.0	1913,343,4,4	28.6			
774	19.0	19.0	19.0	1693,247,2,4	28.5			
775	19.0	19.0	19.0	1839,183,4,4	28.3			
776	42.0	42.0	42.0	1243,122,4,3	28.0			
777	9.0	9.0	9.0	1655,71,3,3	27.8			
778	45.0	45.0	45.0	711,79,4,4	27.8			
779	42.0	42.0	42.0	109,569,4,2	27.7			
780	30.0	30.0	30.0	77,943,4,4	27.5			
781	33.0	33.0	33.0	929,233,5,2	27.5			
782	44.0	44.0	44.0	1001,43,4,2	27.5			
783	39.0	39.0	39.0	601,669,3,4	27.1			
784	33.0	33.0	33.0	327,1003,2,6	26.9			
785	45.0	45.0	45.0	147,1063,4,2	26.9			
786	6.0	6.0	6.0	321,189,4,2	26.6			
787	30.0	30.0	30.0	449,845,4,4	26.6			
788	12.0	12.0	12.0	1655,521,2,4	26.5			
789	55.0	55.0	55.0	589,298,3,3	25.9			
790	31.0	31.0	31.0	1451,735,4,2	25.6			
791	31.0	31.0	31.0	1561,991,4,2	24.8			
792	7.0	7.0	7.0	10,683,3,3	24.4			
793	30.0	30.0	30.0	657,631,4,2	24.1			
794	39.0	39.0	39.0	916,87,3,2	23.7			
795	6.0	6.0	6.0	417,0,2,3	23.3			
796	39.0	39.0	39.0	1091,291,3,2	23.3			
797	6.0	6.0	6.0	453,169,4,2	23.0			
798	19.0	19.0	19.0	1781,129,2,3	22.8			
799	33.0	33.0	33.0	267,961,4,2	22.7			
800	32.0	32.0	32.0	606,945,5,4	22.4			
801	6.0	6.0	6.0	610,673,3,2	22.2			
802	8.0	8.0	8.0	1588,625,2,3	21.5			
803	8.0	8.0	8.0	1722,744,3,2	21.5			
804	31.0	31.0	31.0	1633,1053,3,3	20.9			
805	8.0	8.0	8.0	97,677,2,4	20.6			
806	44.0	44.0	44.0	861,721,4,2	20.5			
807	42.0	42.0	42.0	292,443,3,2	20.4			
808	7.0	7.0	7.0	39,121,2,4	19.9			
809	33.0	33.0	36.0	193,651,4,2	18.8			
810	6.0	6.0	6.0	803,478,4,5	18.7			
811	33.0	33.0	33.0	283,719,4,2	18.2			
812	39.0	39.0	39.0	327,641,2,4	17.7			
813	7.0	7.0	7.0	341,908,2,3	17.3			
814	36.0	36.0	36.0	1497,181,4,2	17.3			
815	37.0	37.0	37.0	1379,393,4,2	16.8			
816	8.0	8.0	8.0	802,913,3,2	16.6			
817	36.0	36.0	36.0	273,495,3,2	16.2			
818	6.0	6.0	6.0	5,164,2,3	16.1			
819	38.0	38.0	38.0	127,0,2,3	15.2			
820	38.0	38.0	38.0	202,63,3,2	14.1			
821	7.0	7.0	7.0	1823,720,2,3	12.4			
822	6.0	6.0	6.0	1748,243,3,2	11.6			
