ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
266	266	1.644	стакан-марка-красная	12.0	18.8	порода-в-тени	0.470	31.0	-1.0	1.0	1.4	bbox	265	84.2	82.1	84.2	685,313,20,12	328.3	39.4812406	73.5922059	5109.7
267	267	1.432	палка-древко-контроль	9.6	22.1	снег-пересвеченный	1.187	63.7	-9.0	-5.5	10.5	bbox	266	49.1	45.1	49.1	25,97,14,8	326.2	39.4812433	73.5922083	5109.7
268	268	2.123	стакан-марка-красная	16.6	13.3	корка-жёлтая-на-скале	1.086	36.5	-4.0	8.0	8.9	bbox	267	47.1	45.1	47.1	28,87,13,17	323.7	39.4812436	73.5922084	5109.8
269	269	1.314	рюкзак-синий	5.0	32.4	снег-в-тени	0.989	71.2	-3.0	-11.0	11.4	bbox	268	79.1	79.1	79.1	301,10,20,17	322.0	39.4812394	73.5922060	5109.8
270	270	1.632	палка-древко-контроль	10.0	29.2	снег-пересвеченный	0.977	70.8	-9.0	-5.0	10.3	bbox	269	89.2	88.2	89.2	697,635,12,14	322.0	39.4812414	73.5922059	5109.7
271	271	1.376	рюкзак-синий	4.1	35.7	снег-в-тени	0.986	74.5	0.0	-10.0	10.0	bbox	270	21.0	21.0	21.0	233,525,6,16	321.3	39.4812423	73.5922047	5109.7
272	272	0.753	рюкзак-синий	4.5	14.1	снег-в-тени	1.270	52.9	-1.0	-18.0	18.0	bbox	271	42.1	38.1	47.1	813,329,16,10	321.3	39.4812440	73.5922071	5109.8
273	273	0.283	рюкзак-синий	2.2	1.2	снег-в-тени	0.955	37.6	-1.0	-15.0	15.0	bbox	272	40.1	35.1	51.1	1089,674,15,15	320.4	39.4812436	73.5922064	5109.8
274	274	2.064	стакан-марка-красная	15.7	18.4	корка-жёлтая-на-скале	1.118	31.4	-3.0	8.0	8.5	bbox	273	82.1	82.1	82.1	425,351,8,10	320.3	39.4812407	73.5922064	5109.7
275	275	1.457	рюкзак-синий	11.4	8.5	снег-в-тени	0.673	47.3	-2.0	-3.0	3.6	bbox	274	99.2	99.2	99.2	821,16,16,19	319.5	39.4812396	73.5922050	5109.8
276	276	0.531	палка-древко-контроль	2.0	13.1	снег-в-тени	1.179	54.7	-6.0	-15.0	16.2	bbox	275	121.2	120.2	121.2	535,52,10,27	319.0	39.4812385	73.5922080	5109.7
277	277	0.536	рюкзак-синий	2.1	13.2	снег-в-тени	0.714	52.0	-1.0	-13.5	13.5	bbox	276	72.1	72.1	78.1	85,226,18,11	318.8	39.4812395	73.5922057	5109.8
278	278	0.703	рюкзак-синий	2.7	17.3	снег-в-тени	0.942	56.1	-1.5	-15.0	15.1	bbox	277	73.1	72.1	74.1	153,97,14,12	315.4	39.4812393	73.5922056	5109.7
279	279	0.387	рюкзак-синий	2.2	7.5	снег-в-тени	0.640	46.3	-1.0	-13.0	13.0	bbox	278	26.0	25.0	31.1	1445,457,14,12	314.7	39.4812430	73.5922058	5109.7
280	280	1.466	палка-древко-бирюзовое	10.0	21.4	снег-в-тени	2.477	73.9	-9.0	-24.0	25.6	bbox	279	38.1	38.1	38.1	1889,1046,24,11	312.8	39.4812437	73.5922062	5109.8
281	281	0.776	палка-древко-контроль	2.0	20.6	снег-в-тени	1.286	62.2	-8.0	-13.0	15.3	bbox	280	18.0	18.0	18.0	31,790,14,22	311.6	39.4812426	73.5922036	5109.7
282	282	1.061	рюкзак-синий	6.3	19.8	снег-в-тени	1.554	58.6	-1.0	-20.0	20.0	bbox	281	11.0	0.0	14.0	960,275,18,10	309.1	39.4812418	73.5922035	5109.7
283	283	0.750	рюкзак-синий	5.4	9.2	снег-в-тени	1.381	48.0	-1.0	-19.0	19.0	bbox	282	19.0	19.0	19.0	909,569,23,8	308.3	39.4812425	73.5922040	5109.7
284	284	0.950	рюкзак-синий	7.3	7.7	снег-в-тени	0.183	46.5	-1.0	-7.0	7.1	bbox	283	99.2	99.2	100.2	661,89,16,10	305.3	39.4812396	73.5922050	5109.8
285	285	0.530	рюкзак-синий	3.6	7.8	снег-в-тени	1.281	31.0	-1.0	-17.0	17.0	bbox	284	118.2	118.2	118.2	1840,314,9,25	303.4	39.4812385	73.5922076	5109.7
286	286	1.275	рюкзак-синий	10.2	0.4	снег-в-тени	0.614	38.4	-1.0	-4.0	4.1	bbox	285	84.2	84.2	84.2	257,531,6,22	302.8	39.4812406	73.5922059	5109.7
287	287	2.248	стакан-марка-красная	11.0	49.8	снег-освещённый	0.695	99.6	0.0	1.0	1.0	bbox	286	83.1	83.1	83.1	1033,399,24,10	302.0	39.4812408	73.5922060	5109.7
288	288	1.465	рюкзак-синий	8.1	29.8	порода-в-тени	0.786	9.0	0.0	-6.0	6.0	bbox	287	82.1	82.1	82.1	376,413,17,16	300.9	39.4812407	73.5922064	5109.7
289	289	1.909	стакан-марка-красная	11.7	34.5	снег-розовый	0.681	84.3	1.0	7.0	7.1	bbox	288	24.0	24.0	31.1	1059,153,10,8	296.5	39.4812424	73.5922055	5109.7
290	290	1.676	стакан-марка-красная	11.2	25.9	порода-в-тени	0.280	23.9	0.0	-1.0	1.0	bbox	289	120.2	120.2	120.2	1657,161,16,8	296.5	39.4812387	73.5922078	5109.7
291	291	1.395	палка-древко-контроль	10.2	15.9	снег-в-тени	2.280	57.5	-6.0	-25.0	25.7	bbox	290	94.2	94.2	94.2	1843,1021,14,8	293.7	39.4812409	73.5922060	5109.8
292	292	0.626	рюкзак-синий	5.0	1.2	снег-в-тени	0.450	40.0	-2.0	-10.0	10.2	bbox	291	99.2	97.2	100.2	1233,25,33,8	293.6	39.4812396	73.5922050	5109.8
293	293	2.057	стакан-марка-красная	16.1	11.6	корка-жёлтая-на-скале	0.905	38.2	-3.0	9.0	9.5	bbox	292	50.1	39.1	50.1	361,241,12,11	293.2	39.4812427	73.5922082	5109.7
294	294	0.451	рюкзак-синий	3.6	0.2	снег-в-тени	0.513	38.6	-1.0	-11.0	11.0	bbox	293	80.1	79.1	80.1	1765,137,12,12	293.0	39.4812399	73.5922063	5109.8
295	295	0.848	палка-древко-контроль	5.1	15.7	снег-в-тени	1.120	57.3	-3.0	-16.0	16.3	bbox	294	70.1	60.1	70.1	96,79,18,10	290.8	39.4812405	73.5922059	5109.8
296	296	1.299	палка-древко-контроль	9.5	14.9	снег-в-тени	2.118	56.5	-5.0	-24.0	24.5	bbox	295	82.1	82.1	82.1	991,287,20,11	290.3	39.4812407	73.5922064	5109.7
297	297	1.803	стакан-марка-красная	14.4	0.4	корка-жёлтая-на-скале	0.763	49.4	-1.0	9.0	9.1	bbox	296	65.1	62.1	69.1	1041,183,8,14	290.2	39.4812402	73.5922054	5109.7
298	298	1.776	стакан-марка-красная	12.8	21.6	корка-жёлтая-на-скале	1.033	28.2	1.0	9.0	9.1	bbox	297	24.0	24.0	24.0	21,474,7,21	289.4	39.4812424	73.5922055	5109.7
299	299	1.356	палка-ручка-пробка	9.8	15.9	лишайник-жёлтый-на-камне	0.445	59.8	1.0	14.0	14.0	bbox	298	40.1	38.1	41.1	753,81,8,14	289.1	39.4812436	73.5922064	5109.8
300	300	1.142	рюкзак-синий	9.1	4.1	снег-в-тени	1.900	42.9	2.0	-23.0	23.1	bbox	299	87.2	86.2	89.2	49,751,8,18	288.4	39.4812410	73.5922054	5109.7
301	301	0.775	рюкзак-синий	6.2	1.4	снег-в-тени	1.526	40.2	-0.5	-20.0	20.0	bbox	300	25.0	25.0	25.0	1045,529,11,8	288.1	39.4812427	73.5922055	5109.7
302	302	1.465	палка-древко-контроль	7.1	32.7	снег-пересвеченный	1.058	74.3	-9.0	-8.0	12.0	bbox	301	26.0	26.0	31.1	111,865,6,16	286.9	39.4812430	73.5922058	5109.7
303	303	1.538	палка-древко-контроль	11.7	13.7	снег-в-тени	2.156	55.3	-2.0	-25.0	25.1	bbox	302	25.0	25.0	28.1	1128,490,19,7	286.5	39.4812427	73.5922055	5109.7
304	304	1.154	палка-древко-контроль	7.1	20.8	снег-в-тени	1.239	62.4	-9.0	-8.0	12.0	bbox	303	89.2	89.2	89.2	1015,105,24,8	285.0	39.4812414	73.5922059	5109.7
305	305	0.533	рюкзак-синий	2.2	12.7	снег-в-тени	1.266	26.1	0.0	-16.0	16.0	bbox	304	81.1	81.1	81.1	1427,0,10,9	284.2	39.4812405	73.5922066	5109.8
306	306	0.664	рюкзак-синий	4.1	11.7	снег-в-тени	1.453	27.1	0.0	-18.0	18.0	bbox	305	89.2	87.2	89.2	513,309,12,20	283.6	39.4812414	73.5922059	5109.7
307	307	1.989	стакан-марка-красная	15.0	18.6	корка-жёлтая-на-скале	0.871	31.2	-1.0	10.0	10.0	bbox	306	25.0	25.0	25.0	1014,301,10,12	281.6	39.4812427	73.5922055	5109.7
308	308	1.089	рюкзак-синий	8.5	5.9	снег-в-тени	1.771	44.7	-2.0	-22.0	22.1	bbox	307	24.0	24.0	24.0	874,509,13,15	280.8	39.4812424	73.5922055	5109.7
309	309	1.278	палка-древко-контроль	10.0	7.4	снег-в-тени	1.069	49.0	-8.0	-5.0	9.4	bbox	308	31.1	26.0	36.1	106,742,7,27	278.8	39.4812437	73.5922062	5109.7
310	310	0.354	рюкзак-синий	2.8	0.4	снег-в-тени	0.600	39.2	-1.0	-12.0	12.0	bbox	309	75.1	75.1	78.1	107,161,17,9	276.8	39.4812388	73.5922052	5109.7
311	311	1.410	рюкзак-синий	11.0	8.0	порода-в-тени	0.512	30.8	0.0	-3.0	3.0	bbox	310	106.2	105.2	108.2	72,48,9,14	275.1	39.4812385	73.5922052	5109.8
312	312	1.883	рюкзак-синий	13.3	24.5	порода-в-тени	0.217	14.3	-2.0	-1.0	2.2	bbox	311	93.2	90.2	93.2	1257,51,16,14	274.6	39.4812410	73.5922061	5109.7
313	313	0.356	рюкзак-синий	2.8	1.2	снег-в-тени	1.046	40.0	-1.0	-16.0	16.0	bbox	312	48.1	48.1	48.1	148,0,29,11	273.5	39.4812435	73.5922084	5109.7
314	314	1.196	рюкзак-синий	8.1	18.0	порода-в-тени	0.673	20.8	0.0	-6.0	6.0	bbox	313	94.2	94.2	98.2	699,681,6,19	273.4	39.4812409	73.5922060	5109.8
315	315	0.380	рюкзак-синий	2.8	3.9	снег-в-тени	0.691	34.9	-1.0	-12.0	12.0	bbox	314	73.1	72.1	74.1	710,67,18,10	272.9	39.4812393	73.5922056	5109.7
316	316	1.284	рюкзак-синий	4.1	32.9	порода-в-тени	1.264	5.9	0.0	-10.0	10.0	bbox	315	21.0	21.0	22.0	900,220,15,8	272.2	39.4812423	73.5922047	5109.7
317	317	0.703	рюкзак-синий	3.6	15.1	снег-в-тени	1.153	53.9	-1.0	-17.0	17.0	bbox	316	69.1	62.1	70.1	66,433,21,8	269.4	39.4812408	73.5922060	5109.7
318	318	1.986	стакан-марка-красная	14.3	24.1	порода-в-тени	1.018	25.7	-2.0	7.0	7.3	bbox	317	89.2	86.2	89.2	385,735,12,12	269.0	39.4812414	73.5922059	5109.7
319	319	2.148	стакан-марка-красная	16.6	16.1	корка-жёлтая-на-скале	1.003	33.7	-3.5	9.0	9.7	bbox	318	10.0	7.0	12.0	1497,617,10,12	268.5	39.4812417	73.5922034	5109.8
320	320	0.395	рюкзак-синий	3.0	3.5	снег-в-тени	0.908	35.3	-2.0	-14.0	14.1	bbox	319	99.2	99.2	99.2	751,10,12,10	268.4	39.4812396	73.5922050	5109.8
321	321	1.843	стакан-марка-красная	13.9	17.3	корка-жёлтая-на-скале	1.038	32.5	-1.0	8.0	8.1	bbox	320	59.1	59.1	59.1	1157,154,8,15	267.0	39.4812417	73.5922064	5109.7
322	322	1.802	рюкзак-синий	11.6	29.8	снег-освещённый	0.722	68.6	-4.0	-3.5	5.3	bbox	321	104.2	104.2	104.2	121,73,16,8	266.9	39.4812389	73.5922050	5109.8
323	323	0.883	рюкзак-синий	5.0	17.5	снег-в-тени	0.465	56.3	-2.0	-10.0	10.2	bbox	322	80.1	80.1	80.1	1807,7,22,14	266.2	39.4812399	73.5922063	5109.8
324	324	0.707	рюкзак-синий	5.0	9.2	снег-в-тени	1.275	48.0	-2.0	-18.0	18.1	bbox	323	37.1	30.1	37.1	1369,157,23,4	266.0	39.4812438	73.5922061	5109.8
325	325	1.054	рюкзак-синий	5.0	23.7	снег-в-тени	0.747	62.5	-3.0	-11.0	11.4	bbox	324	105.2	105.2	108.2	20,179,21,16	264.7	39.4812389	73.5922050	5109.8
326	326	0.789	рюкзак-синий	5.4	11.5	снег-в-тени	0.755	27.3	-1.0	-9.0	9.1	bbox	325	49.1	48.1	51.1	977,734,6,21	262.7	39.4812433	73.5922083	5109.7
327	327	1.818	стакан-марка-красная	14.3	9.0	корка-жёлтая-на-скале	1.061	40.8	-2.0	7.0	7.3	bbox	326	122.2	122.2	124.2	1157,697,14,12	261.8	39.4812383	73.5922082	5109.7
328	328	1.877	рюкзак-синий	13.0	26.1	порода-в-тени	0.370	12.7	0.0	-1.0	1.0	bbox	327	82.1	82.1	82.1	409,505,24,4	261.3	39.4812407	73.5922064	5109.7
329	329	0.411	рюкзак-синий	3.0	4.7	снег-в-тени	0.929	34.1	-2.0	-14.0	14.1	bbox	328	49.1	44.1	49.1	56,0,16,11	261.2	39.4812433	73.5922083	5109.7
330	330	1.453	стакан-марка-красная	11.2	11.2	порода-в-тени	0.697	38.6	0.0	-1.0	1.0	bbox	329	89.2	88.2	89.2	363,673,6,20	261.0	39.4812414	73.5922059	5109.7
331	331	2.495	палка-древко-бирюзовое	15.2	45.1	снег-пересвеченный	0.685	97.6	-9.0	-2.0	9.2	bbox	330	88.2	88.2	88.2	1761,737,16,10	257.2	39.4812411	73.5922055	5109.7
332	332	1.098	рюкзак-синий	8.1	12.2	снег-в-тени	1.754	51.0	0.0	-22.0	22.0	bbox	331	18.0	18.0	19.0	1050,111,19,8	256.4	39.4812426	73.5922036	5109.7
333	333	1.014	рюкзак-синий	7.8	8.3	снег-в-тени	1.692	47.1	-1.0	-21.5	21.5	bbox	332	16.0	16.0	19.0	1353,769,8,12	256.0	39.4812424	73.5922030	5109.8
334	334	1.754	палка-древко-контроль	8.0	40.4	снег-пересвеченный	0.771	82.0	-8.0	-7.0	10.6	bbox	333	64.1	60.1	70.1	557,776,13,9	254.0	39.4812403	73.5922053	5109.7
335	335	1.895	стакан-марка-красная	13.0	27.1	порода-в-тени	0.384	22.7	-2.0	2.0	2.8	bbox	334	68.1	60.1	68.1	551,0,15,13	253.4	39.4812405	73.5922057	5109.8
336	336	0.810	рюкзак-синий	3.2	19.8	снег-в-тени	1.373	19.0	-2.0	-15.0	15.1	bbox	335	49.1	49.1	51.1	1310,97,20,8	249.8	39.4812433	73.5922083	5109.7
337	337	1.455	стакан-марка-красная	11.0	13.3	снег-розовый	0.587	63.1	0.0	1.0	1.0	bbox	336	22.0	22.0	22.0	1830,297,11,8	247.3	39.4812424	73.5922050	5109.7
338	338	0.918	палка-древко-контроль	1.0	25.5	снег-в-тени	1.427	67.1	-8.0	-14.0	16.1	bbox	337	43.1	43.1	47.1	57,205,8,12	247.1	39.4812438	73.5922073	5109.8
339	339	2.632	палка-древко-контроль	13.3	57.0	снег-пересвеченный	0.337	98.6	-5.0	-2.0	5.4	bbox	338	43.1	42.1	44.1	1515,569,10,12	246.1	39.4812438	73.5922073	5109.8
340	340	2.012	палка-ручка-пробка	12.8	34.1	корка-жёлтая-на-скале	0.503	41.6	-3.0	13.0	13.3	bbox	339	1.0	1.0	2.0	1139,849,10,10	244.9	39.4812419	73.5922017	5109.7
341	341	2.049	палка-древко-бирюзовое	11.4	41.2	снег-пересвеченный	0.716	93.7	-8.0	-7.0	10.6	bbox	340	93.2	91.2	94.2	601,211,12,10	244.6	39.4812410	73.5922061	5109.7
342	342	0.523	рюкзак-синий	2.2	12.4	снег-в-тени	0.892	51.2	-1.0	-15.0	15.0	bbox	341	21.0	21.0	21.0	79,313,12,15	242.1	39.4812423	73.5922047	5109.7
343	343	1.651	стакан-марка-красная	13.2	4.3	порода-в-тени	1.026	45.5	-2.0	3.0	3.6	bbox	342	95.2	90.2	96.2	1149,85,8,20	241.9	39.4812406	73.5922058	5109.8
344	344	1.016	рюкзак-синий	4.5	23.7	снег-в-тени	0.596	62.5	-1.0	-10.0	10.0	bbox	343	79.1	79.1	79.1	161,9,8,14	240.5	39.4812394	73.5922060	5109.8
345	345	0.576	рюкзак-синий	4.5	3.9	снег-в-тени	1.269	42.7	-1.0	-18.0	18.0	bbox	344	70.1	62.1	70.1	24,219,15,7	239.1	39.4812405	73.5922059	5109.8
346	346	1.808	стакан-марка-красная	13.6	17.3	снег-розовый	0.985	67.1	0.0	9.0	9.0	bbox	345	7.0	7.0	12.0	851,533,7,26	239.0	39.4812416	73.5922028	5109.8
347	347	1.014	рюкзак-синий	7.8	8.3	снег-в-тени	1.692	47.1	-1.0	-21.5	21.5	bbox	346	31.1	27.0	32.1	663,101,8,12	238.4	39.4812437	73.5922062	5109.7
348	348	0.426	рюкзак-синий	2.8	6.6	снег-в-тени	0.760	32.2	-1.0	-12.0	12.0	bbox	347	105.2	105.2	110.2	988,49,13,7	238.4	39.4812389	73.5922050	5109.8
349	349	1.657	рюкзак-синий	10.8	27.0	порода-в-тени	0.501	11.8	-3.0	-4.0	5.0	bbox	348	122.2	122.2	124.2	644,648,7,16	236.9	39.4812383	73.5922082	5109.7
350	350	1.464	палка-ручка-пробка	10.8	16.1	корка-жёлтая-на-скале	0.506	59.6	1.0	13.0	13.0	bbox	349	9.0	9.0	15.0	1009,725,12,16	236.1	39.4812414	73.5922031	5109.8
351	351	0.974	рюкзак-синий	4.6	22.0	снег-в-тени	1.256	60.8	-2.5	-17.0	17.2	bbox	350	65.1	61.1	67.1	452,9,27,6	235.8	39.4812402	73.5922054	5109.7
352	352	0.948	палка-древко-контроль	6.0	16.2	снег-в-тени	1.070	57.8	-8.0	-9.0	12.0	bbox	351	4.0	4.0	7.0	81,793,12,16	235.7	39.4812420	73.5922024	5109.7
353	353	0.571	рюкзак-синий	4.1	6.9	снег-в-тени	1.252	45.7	0.0	-18.0	18.0	bbox	352	17.0	17.0	17.0	1169,25,18,8	235.2	39.4812425	73.5922031	5109.7
354	354	0.874	рюкзак-синий	4.1	19.8	снег-в-тени	1.058	19.0	0.0	-10.0	10.0	bbox	353	109.2	109.2	109.2	1855,137,13,12	234.2	39.4812390	73.5922062	5109.7
355	355	1.408	стакан-марка-красная	11.2	4.7	порода-в-тени	1.044	45.1	0.0	3.0	3.0	bbox	354	124.2	124.2	124.2	64,0,15,5	233.1	39.4812373	73.5922079	5109.7
356	356	2.039	стакан-марка-красная	16.2	7.8	корка-жёлтая-на-скале	1.172	57.6	-4.0	7.0	8.1	bbox	355	86.2	84.2	88.2	321,697,8,8	232.9	39.4812408	73.5922055	5109.8
357	357	0.494	рюкзак-синий	3.6	5.7	снег-в-тени	1.247	33.1	-1.0	-17.0	17.0	bbox	356	120.2	119.2	120.2	1913,319,7,10	232.4	39.4812387	73.5922078	5109.7
358	358	0.186	рюкзак-синий	1.4	1.6	снег-в-тени	0.948	40.4	2.0	-15.0	15.1	bbox	357	69.1	62.1	69.1	13,125,10,15	231.0	39.4812408	73.5922060	5109.7
359	359	2.551	крышка-контроль	20.1	11.8	корка-жёлтая-на-скале	1.892	30.6	-13.0	9.0	15.8	bbox	358	120.2	120.2	120.2	1060,902,8,15	230.7	39.4812387	73.5922078	5109.7
360	360	0.740	палка-древко-контроль	4.1	14.9	снег-в-тени	1.803	56.5	-9.0	-19.0	21.0	bbox	359	25.0	25.0	25.0	3,695,6,17	229.5	39.4812427	73.5922055	5109.7
361	361	0.950	рюкзак-синий	7.5	4.3	снег-в-тени	0.468	43.1	-3.5	-8.0	8.7	bbox	360	60.1	60.1	69.1	615,232,18,10	229.4	39.4812415	73.5922061	5109.7
362	362	0.795	рюкзак-синий	5.0	13.7	снег-в-тени	0.392	52.5	-2.0	-10.0	10.2	bbox	361	80.1	80.1	80.1	73,89,14,16	229.4	39.4812399	73.5922063	5109.8
363	363	1.231	рюкзак-синий	9.2	12.1	порода-в-тени	0.562	26.7	-1.0	-5.0	5.1	bbox	362	108.2	105.2	108.2	919,21,10,13	228.7	39.4812390	73.5922058	5109.7
364	364	2.069	палка-древко-бирюзовое	11.4	42.0	снег-пересвеченный	0.721	94.5	-8.0	-7.0	10.6	bbox	363	51.1	51.1	51.1	1209,437,8,16	226.7	39.4812423	73.5922078	5109.7
365	365	2.059	стакан-марка-красная	11.2	42.4	снег-освещённый	0.442	92.2	0.0	-1.0	1.0	bbox	364	21.0	21.0	21.0	1753,818,8,9	225.4	39.4812423	73.5922047	5109.7
366	366	1.481	палка-древко-бирюзовое	10.6	18.3	снег-в-тени	2.382	70.8	-8.0	-24.0	25.3	bbox	365	37.1	37.1	37.1	1345,983,16,4	223.5	39.4812438	73.5922061	5109.8
367	367	1.766	стакан-марка-красная	12.0	25.9	порода-в-тени	0.217	23.9	-1.0	0.0	1.0	bbox	366	68.1	64.1	69.1	933,149,12,19	223.2	39.4812405	73.5922057	5109.8
368	368	1.569	стакан-марка-красная	11.2	20.0	порода-в-тени	0.419	29.8	0.0	-1.0	1.0	bbox	367	48.1	48.1	48.1	753,118,12,16	220.2	39.4812435	73.5922084	5109.7
369	369	1.575	рюкзак-синий	12.4	8.5	снег-в-тени	0.791	47.3	-2.0	-2.0	2.8	bbox	368	98.2	98.2	98.2	1531,55,15,10	220.0	39.4812400	73.5922054	5109.8
370	370	0.980	рюкзак-синий	4.5	22.5	снег-в-тени	1.687	16.3	-1.0	-18.0	18.0	bbox	369	37.1	37.1	41.1	1024,1019,25,4	218.9	39.4812438	73.5922061	5109.8
371	371	0.562	рюкзак-синий	4.1	6.3	снег-в-тени	0.735	45.1	-3.0	-13.0	13.3	bbox	370	100.2	100.2	100.2	1469,70,14,7	218.2	39.4812393	73.5922049	5109.7
372	372	1.057	палка-древко-контроль	7.1	16.2	снег-в-тени	1.587	57.8	-3.0	-20.0	20.2	bbox	371	34.1	34.1	38.1	647,901,11,12	217.8	39.4812439	73.5922060	5109.7
373	373	1.470	стакан-марка-красная	11.0	14.1	порода-в-тени	0.613	35.7	0.0	0.0	0.0	bbox	372	89.2	86.2	89.2	609,681,8,8	217.2	39.4812414	73.5922059	5109.7
374	374	0.559	рюкзак-синий	2.2	13.6	снег-в-тени	0.658	52.4	-1.0	-13.0	13.0	bbox	373	78.1	78.1	80.1	193,41,10,10	216.5	39.4812390	73.5922058	5109.8
375	375	0.507	рюкзак-синий	3.6	6.5	снег-в-тени	0.405	45.3	-1.0	-11.0	11.0	bbox	374	50.1	50.1	50.1	198,13,13,6	215.2	39.4812427	73.5922082	5109.7
376	376	0.947	палка-древко-контроль	1.4	26.0	снег-в-тени	1.506	67.6	-7.0	-16.0	17.5	bbox	375	81.1	81.1	81.1	1737,17,8,12	215.2	39.4812405	73.5922066	5109.8
377	377	1.578	палка-древко-бирюзовое	10.8	22.8	снег-в-тени	2.597	75.3	-9.0	-25.0	26.6	bbox	376	17.0	17.0	18.0	1881,1053,16,5	214.9	39.4812425	73.5922031	5109.7
378	378	1.133	рюкзак-синий	7.2	19.2	снег-в-тени	0.524	58.0	-3.0	-8.0	8.5	bbox	377	79.1	79.1	79.1	311,217,12,22	214.9	39.4812394	73.5922060	5109.8
379	379	0.929	палка-древко-контроль	4.0	21.9	снег-в-тени	1.207	63.5	-8.0	-11.0	13.6	bbox	378	34.1	34.1	41.1	156,1047,6,16	214.7	39.4812439	73.5922060	5109.7
380	380	1.974	стакан-марка-красная	14.8	19.6	корка-жёлтая-на-скале	1.106	30.2	-2.0	8.0	8.2	bbox	379	50.1	47.1	51.1	1290,0,11,17	213.6	39.4812427	73.5922082	5109.7
381	381	0.433	рюкзак-синий	3.0	6.1	снег-в-тени	0.956	32.7	-2.0	-14.0	14.1	bbox	380	2.0	2.0	3.0	1911,61,9,18	213.2	39.4812419	73.5922018	5109.7
382	382	1.295	рюкзак-синий	10.0	8.8	снег-в-тени	2.000	47.6	0.0	-24.0	24.0	bbox	381	21.0	21.0	21.0	1333,247,8,10	212.3	39.4812423	73.5922047	5109.7
383	383	0.394	рюкзак-синий	3.0	3.4	снег-в-тени	0.816	42.2	-2.0	-14.0	14.1	bbox	382	75.1	75.1	79.1	642,13,17,6	211.9	39.4812388	73.5922052	5109.7
384	384	1.476	палка-ручка-пробка	10.0	22.0	корка-жёлтая-на-скале	0.246	53.7	-1.0	15.0	15.0	bbox	383	35.1	35.1	35.1	425,681,8,12	211.4	39.4812438	73.5922060	5109.7
385	385	1.444	рюкзак-синий	11.4	6.5	снег-в-тени	0.679	45.3	-2.0	-3.0	3.6	bbox	384	98.2	98.2	98.2	1597,15,22,6	211.2	39.4812400	73.5922054	5109.8
386	386	1.864	стакан-марка-красная	12.0	31.0	порода-в-тени	0.285	18.8	-1.0	1.0	1.4	bbox	385	50.1	50.1	51.1	479,185,12,16	210.4	39.4812427	73.5922082	5109.7
387	387	1.110	рюкзак-синий	3.0	29.2	снег-в-тени	1.343	68.0	1.0	-17.0	17.0	bbox	386	60.1	60.1	64.1	87,223,10,10	209.9	39.4812415	73.5922061	5109.7
388	388	2.387	палка-древко-контроль	13.3	47.8	снег-пересвеченный	0.182	89.4	-5.0	-2.0	5.4	bbox	387	23.0	23.0	23.0	553,0,10,11	209.7	39.4812423	73.5922052	5109.7
389	389	0.780	палка-древко-контроль	5.8	7.8	снег-в-тени	0.676	49.4	-5.0	-10.0	11.2	bbox	388	77.1	77.1	77.1	250,385,9,9	209.7	39.4812388	73.5922055	5109.8
390	390	0.887	палка-древко-бирюзовое	5.8	14.2	снег-в-тени	1.551	66.7	-10.0	-13.0	16.4	bbox	389	25.0	25.0	29.1	5,1045,12,8	209.0	39.4812427	73.5922055	5109.7
391	391	0.735	рюкзак-синий	4.5	13.4	снег-в-тени	1.079	52.2	-3.0	-16.0	16.3	bbox	390	80.1	80.1	80.1	1742,21,15,7	209.0	39.4812399	73.5922063	5109.8
392	392	1.469	стакан-марка-красная	11.0	14.5	порода-в-тени	0.639	35.3	0.0	1.0	1.0	bbox	391	119.2	118.2	120.2	227,521,4,16	208.4	39.4812387	73.5922079	5109.8
393	393	0.730	рюкзак-синий	4.5	13.2	снег-в-тени	1.265	52.0	-1.0	-18.0	18.0	bbox	392	34.1	29.1	34.1	1031,216,12,13	207.8	39.4812439	73.5922060	5109.7
394	394	1.445	рюкзак-синий	5.0	36.5	снег-в-тени	1.694	75.3	1.0	-19.0	19.0	bbox	393	23.0	23.0	23.0	1695,171,6,15	207.3	39.4812423	73.5922052	5109.7
395	395	1.095	рюкзак-синий	6.3	21.2	снег-в-тени	0.453	60.0	-1.0	-8.0	8.1	bbox	394	29.1	25.0	31.1	1444,603,13,17	207.3	39.4812438	73.5922063	5109.7
396	396	0.448	рюкзак-синий	3.2	5.9	снег-в-тени	1.130	44.7	0.0	-17.0	17.0	bbox	395	19.0	19.0	19.0	1126,497,13,9	206.9	39.4812425	73.5922040	5109.7
397	397	1.511	палка-древко-бирюзовое	10.8	18.9	снег-в-тени	2.548	71.4	-9.0	-25.0	26.6	bbox	396	20.0	20.0	20.0	1913,889,7,8	206.1	39.4812424	73.5922045	5109.7
398	398	0.501	палка-древко-контроль	3.2	8.6	снег-в-тени	1.182	50.2	-5.0	-16.0	16.8	bbox	397	116.2	116.2	116.2	1894,1058,11,10	204.5	39.4812386	73.5922072	5109.7
399	399	0.597	рюкзак-синий	3.2	12.5	снег-в-тени	1.022	26.3	-2.0	-13.0	13.2	bbox	398	78.1	75.1	80.1	1042,141,15,6	204.4	39.4812390	73.5922058	5109.8
