ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
274	274	1.800	палка-ручка-контроль	13.5	18.0	порода-охристая	0.802	39.6	15.0	16.0	21.9	bbox	273	29.1	29.1	29.1	1396,86,8,15	134.6	39.4870206	73.5938138	4892.5
275	275	1.007	стакан-марка-красная	7.1	13.5	порода-охристая	0.887	36.3	16.0	6.0	17.1	bbox	274	0.0	0.0	0.0	1101,295,4,10	134.4	39.4870243	73.5938119	4892.6
276	276	1.065	стакан-марка-красная	8.1	9.6	порода-охристая	0.977	59.4	15.0	8.0	17.0	bbox	275	27.1	27.1	27.1	794,17,7,6	133.7	39.4870206	73.5938136	4892.5
277	277	0.938	рюкзак-синий	7.5	1.0	снег-в-тени	0.774	37.8	5.5	-8.0	9.7	bbox	276	37.1	34.1	37.1	79,0,6,9	132.4	39.4870203	73.5938128	4892.5
278	278	0.977	стакан-марка-красная	7.8	0.8	порода-охристая	0.886	49.0	6.0	7.0	9.2	bbox	277	20.0	20.0	20.0	297,17,4,14	131.6	39.4870210	73.5938134	4892.6
279	279	1.673	палка-ручка-пробка	13.0	10.6	порода-охристая	1.300	65.1	16.0	16.0	22.6	bbox	278	29.1	25.1	31.1	1161,355,9,6	131.4	39.4870206	73.5938138	4892.5
280	280	0.915	рюкзак-синий	6.0	14.7	снег-в-тени	0.855	24.1	1.0	-8.0	8.1	bbox	279	11.0	9.0	11.0	1087,1017,8,6	130.5	39.4870215	73.5938125	4892.6
281	281	1.283	стакан-марка-красная	8.9	17.6	порода-охристая	0.602	32.2	7.0	9.0	11.4	bbox	280	41.1	41.1	42.1	975,754,6,12	130.1	39.4870203	73.5938129	4892.5
282	282	2.121	палка-древко-контроль	16.0	19.4	порода-в-тени	0.676	22.2	-7.0	1.0	7.1	bbox	281	3.0	3.0	3.0	0,969,5,12	129.6	39.4870231	73.5938128	4892.6
283	283	0.837	рюкзак-синий	4.1	18.5	снег-в-тени	0.420	57.3	0.0	-10.0	10.0	bbox	282	28.1	28.1	32.1	531,572,6,9	129.0	39.4870206	73.5938134	4892.5
284	284	1.660	стакан-марка-красная	9.8	31.2	снег-розовый	0.394	81.0	2.0	5.0	5.4	bbox	283	25.1	24.1	25.1	268,461,19,4	128.7	39.4870207	73.5938134	4892.5
285	285	1.860	стакан-марка-красная	9.2	41.0	снег-розовый	0.655	90.8	3.0	5.5	6.3	bbox	284	27.1	27.1	27.1	979,103,18,2	127.3	39.4870206	73.5938136	4892.5
286	286	1.841	палка-древко-контроль	14.2	13.4	порода-в-тени	0.519	28.2	-5.5	-1.0	5.6	bbox	285	28.1	28.1	28.1	25,113,8,12	125.6	39.4870206	73.5938134	4892.5
287	287	1.388	стакан-марка-красная	11.0	6.1	корка-жёлтая-на-скале	1.203	43.7	1.0	5.5	5.6	bbox	286	41.1	41.1	43.1	911,459,10,4	125.6	39.4870203	73.5938129	4892.5
288	288	1.416	рюкзак-синий	7.2	30.6	порода-в-тени	1.311	8.2	5.0	-8.0	9.4	bbox	287	49.1	44.1	49.1	1795,775,8,12	125.0	39.4870206	73.5938127	4892.5
289	289	0.861	стакан-марка-красная	6.7	5.5	порода-охристая	0.660	44.3	14.0	7.0	15.7	bbox	288	3.0	3.0	3.0	761,449,8,8	124.3	39.4870231	73.5938128	4892.6
290	290	0.375	стакан-марка-красная	2.8	3.5	снег-в-тени	1.426	46.3	9.0	-1.0	9.1	bbox	289	26.1	26.1	26.1	1275,145,5,9	124.3	39.4870207	73.5938137	4892.5
291	291	0.535	рюкзак-синий	4.3	0.8	снег-в-тени	0.434	38.0	-0.5	-10.0	10.0	bbox	290	43.1	43.1	43.1	1849,617,8,4	124.2	39.4870204	73.5938130	4892.5
292	292	1.892	стакан-марка-красная	14.3	17.1	порода-охристая	0.951	32.7	18.0	13.5	22.5	bbox	291	1.0	1.0	1.0	809,701,4,8	123.4	39.4870238	73.5938120	4892.6
293	293	2.039	палка-ручка-контроль	14.9	23.5	порода-охристая	0.988	34.1	17.0	16.0	23.3	bbox	292	32.1	32.1	32.1	1483,337,4,17	122.3	39.4870205	73.5938135	4892.6
294	294	1.191	стакан-марка-красная	9.0	11.0	порода-охристая	0.809	60.8	11.0	10.0	14.9	bbox	293	15.0	15.0	15.0	155,495,10,8	122.2	39.4870217	73.5938131	4892.6
295	295	2.074	палка-ручка-контроль	15.6	19.6	порода-охристая	1.075	38.0	18.0	16.0	24.1	bbox	294	20.0	20.0	20.0	965,989,8,7	122.0	39.4870210	73.5938134	4892.6
296	296	1.351	стакан-марка-красная	10.0	14.3	снег-розовый	0.799	64.1	3.0	7.0	7.6	bbox	295	34.1	34.1	34.1	1009,409,6,5	120.8	39.4870207	73.5938133	4892.5
297	297	1.567	рюкзак-синий	9.6	28.2	порода-в-тени	1.364	10.6	7.0	-6.5	9.6	bbox	296	49.1	48.1	49.1	1810,643,5,16	120.5	39.4870206	73.5938127	4892.5
298	298	1.675	палка-ручка-пробка	13.3	5.3	порода-охристая	1.419	70.4	16.0	15.5	22.3	bbox	297	26.1	22.1	30.1	896,549,3,10	117.5	39.4870207	73.5938137	4892.5
299	299	1.999	палка-древко-контроль	15.0	19.4	снег-освещённый	1.125	61.0	-8.0	0.0	8.0	bbox	298	21.0	21.0	21.0	59,33,4,12	117.3	39.4870209	73.5938135	4892.6
300	300	2.215	стакан-марка-красная	11.3	47.8	снег-освещённый	0.754	97.6	0.0	3.5	3.5	bbox	299	32.1	31.1	32.1	677,743,18,2	116.3	39.4870205	73.5938135	4892.6
301	301	1.704	палка-ручка-пробка	12.0	22.4	порода-охристая	0.822	53.3	14.0	15.0	20.5	bbox	300	3.0	3.0	3.0	409,635,8,6	116.2	39.4870231	73.5938128	4892.6
302	302	0.964	стакан-марка-красная	6.7	13.3	порода-охристая	0.629	36.5	14.0	7.0	15.7	bbox	301	2.0	2.0	2.0	993,591,2,18	115.8	39.4870233	73.5938123	4892.6
303	303	0.516	стакан-марка-красная	4.0	3.5	порода-охристая	0.920	53.3	11.0	5.0	12.1	bbox	302	0.0	0.0	0.0	673,121,8,6	115.7	39.4870243	73.5938119	4892.6
304	304	1.676	стакан-марка-красная	11.7	23.1	снег-розовый	0.659	72.9	1.0	7.0	7.1	bbox	303	36.1	35.1	36.1	611,391,6,5	115.6	39.4870199	73.5938130	4892.5
305	305	1.182	рюкзак-синий	6.7	23.3	порода-в-тени	1.166	15.5	4.0	-8.0	8.9	bbox	304	45.1	45.1	49.1	1793,1069,10,7	115.6	39.4870206	73.5938133	4892.5
306	306	1.263	палка-ручка-пробка	9.8	7.9	порода-охристая	1.499	67.8	14.0	19.0	23.6	bbox	305	28.1	28.1	28.1	686,363,7,10	115.4	39.4870206	73.5938134	4892.5
307	307	1.087	стакан-марка-красная	8.5	6.5	порода-охристая	0.615	43.3	7.0	8.5	11.0	bbox	306	25.1	25.1	30.1	789,963,8,6	115.2	39.4870207	73.5938134	4892.5
308	308	2.063	палка-ручка-контроль	16.1	12.7	порода-охристая	1.236	44.9	19.0	16.5	25.2	bbox	307	30.1	30.1	30.1	1420,699,3,16	115.1	39.4870207	73.5938139	4892.5
309	309	0.915	стакан-марка-красная	7.1	6.7	снег-розовый	1.034	56.5	6.0	6.0	8.5	bbox	308	20.0	20.0	20.0	1441,403,4,10	113.5	39.4870210	73.5938134	4892.6
310	310	1.218	стакан-марка-красная	8.9	13.5	порода-охристая	1.051	63.3	7.0	9.0	11.4	bbox	309	25.1	25.1	25.1	929,1013,8,6	113.1	39.4870207	73.5938134	4892.5
311	311	1.562	стакан-марка-красная	12.0	12.2	порода-в-тени	0.676	37.6	-1.0	1.0	1.4	bbox	310	22.1	19.0	22.1	1867,615,7,6	112.7	39.4870207	73.5938131	4892.5
312	312	2.152	стакан-марка-красная	16.0	22.0	порода-в-тени	0.593	27.8	-5.0	2.0	5.4	bbox	311	29.1	29.1	29.1	0,277,5,6	112.7	39.4870206	73.5938138	4892.5
313	313	1.286	стакан-марка-красная	10.0	8.4	снег-розовый	0.941	58.2	3.0	7.0	7.6	bbox	312	27.1	27.1	27.1	1885,41,4,8	112.3	39.4870206	73.5938136	4892.5
314	314	0.886	стакан-марка-красная	7.1	1.8	порода-охристая	0.949	48.0	16.0	6.0	17.1	bbox	313	1.0	1.0	1.0	963,489,4,8	112.2	39.4870238	73.5938120	4892.6
315	315	1.525	стакан-марка-красная	11.2	16.7	корка-жёлтая-на-скале	1.144	33.1	1.5	7.0	7.2	bbox	314	37.1	37.1	37.1	537,829,5,8	112.1	39.4870203	73.5938128	4892.5
316	316	1.944	рюкзак-синий	14.4	20.6	порода-в-тени	0.269	18.2	-4.0	-0.5	4.0	bbox	315	30.1	29.1	30.1	15,809,4,8	111.9	39.4870207	73.5938139	4892.5
317	317	1.011	рюкзак-синий	6.0	19.0	порода-в-тени	0.952	19.8	1.0	-8.0	8.1	bbox	316	9.0	9.0	9.0	297,1027,8,4	111.6	39.4870217	73.5938127	4892.6
318	318	0.194	рюкзак-синий	1.0	4.1	снег-в-тени	0.661	42.9	1.0	-13.0	13.0	bbox	317	0.0	0.0	0.0	847,791,8,6	110.7	39.4870243	73.5938119	4892.6
319	319	1.492	стакан-марка-красная	9.0	27.4	порода-в-тени	0.563	22.4	2.0	1.0	2.2	bbox	318	25.1	23.1	25.1	50,121,17,8	109.2	39.4870207	73.5938134	4892.5
320	320	2.545	стакан-марка-красная	16.5	41.8	снег-освещённый	0.888	91.6	-5.0	5.0	7.1	bbox	319	23.1	23.1	23.1	9,1065,8,8	108.8	39.4870203	73.5938135	4892.5
321	321	0.831	стакан-марка-красная	6.4	6.3	порода-охристая	0.821	43.5	7.0	6.0	9.2	bbox	320	27.1	27.1	27.1	1065,775,8,6	108.1	39.4870206	73.5938136	4892.5
322	322	1.539	стакан-марка-красная	12.0	9.0	порода-в-тени	0.749	40.8	-1.0	0.0	1.0	bbox	321	28.1	28.1	28.1	145,1033,5,7	108.1	39.4870206	73.5938134	4892.5
323	323	1.562	палка-ручка-контроль	12.2	9.4	порода-охристая	0.759	48.2	13.0	16.0	20.6	bbox	322	1.0	1.0	1.0	151,809,7,8	105.5	39.4870238	73.5938120	4892.6
324	324	0.931	стакан-марка-красная	7.2	6.5	порода-охристая	0.729	43.3	7.0	7.0	9.9	bbox	323	1.0	1.0	1.0	5,1049,4,8	104.5	39.4870238	73.5938120	4892.6
325	325	0.996	стакан-марка-красная	7.6	8.2	порода-охристая	0.542	41.6	8.0	8.0	11.3	bbox	324	22.1	22.1	22.1	4,912,5,11	104.3	39.4870207	73.5938131	4892.5
326	326	0.919	рюкзак-синий	5.0	18.8	снег-в-тени	0.499	57.6	-2.0	-10.0	10.2	bbox	325	21.0	21.0	23.1	407,625,12,8	104.3	39.4870209	73.5938135	4892.6
327	327	1.036	стакан-марка-красная	7.2	14.3	порода-охристая	0.715	35.5	7.0	7.0	9.9	bbox	326	33.1	33.1	33.1	961,0,4,9	104.1	39.4870208	73.5938134	4892.5
328	328	1.027	стакан-марка-красная	5.9	20.2	порода-охристая	0.691	29.6	9.0	6.5	11.1	bbox	327	14.0	14.0	14.0	729,126,12,5	103.7	39.4870216	73.5938132	4892.6
329	329	1.173	стакан-марка-красная	9.2	6.1	порода-охристая	0.684	55.9	9.0	10.0	13.5	bbox	328	14.0	14.0	15.0	503,586,6,8	103.6	39.4870216	73.5938132	4892.6
330	330	2.177	стакан-марка-красная	14.0	36.1	порода-в-тени	0.462	13.7	-3.0	2.0	3.6	bbox	329	19.0	19.0	19.0	91,47,2,18	102.6	39.4870208	73.5938137	4892.6
331	331	1.011	стакан-марка-красная	6.3	17.6	порода-охристая	0.602	32.2	9.0	7.0	11.4	bbox	330	7.0	7.0	8.0	609,806,8,7	102.3	39.4870227	73.5938130	4892.6
332	332	1.366	стакан-марка-красная	6.7	30.2	порода-охристая	0.917	19.6	8.0	7.0	10.6	bbox	331	38.1	38.1	38.1	251,524,10,5	101.6	39.4870204	73.5938129	4892.5
333	333	1.010	стакан-марка-красная	7.2	12.7	порода-охристая	0.709	37.1	7.0	7.0	9.9	bbox	332	40.1	40.1	42.1	905,817,4,8	101.1	39.4870205	73.5938129	4892.5
334	334	2.065	стакан-марка-красная	12.1	39.4	снег-розовый	0.696	89.2	0.0	6.0	6.0	bbox	333	30.1	30.1	30.1	1345,781,8,8	101.0	39.4870207	73.5938139	4892.5
335	335	1.258	стакан-марка-красная	7.3	24.3	порода-охристая	0.645	25.5	9.0	8.0	12.0	bbox	334	48.1	46.1	49.1	339,643,6,8	100.6	39.4870207	73.5938129	4892.5
336	336	1.774	стакан-марка-красная	13.2	18.6	порода-охристая	0.519	31.2	13.0	14.0	19.1	bbox	335	22.1	22.1	22.1	609,567,8,4	100.4	39.4870207	73.5938131	4892.5
337	337	2.062	палка-древко-контроль	16.1	12.2	порода-в-тени	0.645	29.4	-6.0	1.0	6.1	bbox	336	2.0	2.0	2.0	23,421,2,12	100.2	39.4870233	73.5938123	4892.6
338	338	2.006	палка-древко-контроль	15.0	19.6	порода-в-тени	0.640	22.0	-7.0	0.0	7.0	bbox	337	15.0	15.0	15.0	163,25,10,6	99.8	39.4870217	73.5938131	4892.6
339	339	1.923	стакан-марка-красная	12.1	33.3	порода-в-тени	0.921	16.5	0.0	6.0	6.0	bbox	338	41.1	40.1	41.1	217,83,8,4	99.5	39.4870203	73.5938129	4892.5
340	340	1.544	стакан-марка-красная	9.8	26.1	порода-в-тени	0.909	23.7	2.0	5.0	5.4	bbox	339	7.0	7.0	7.0	377,1045,8,6	99.3	39.4870227	73.5938130	4892.6
341	341	1.234	рюкзак-синий	7.8	21.2	снег-в-тени	1.312	17.6	6.0	-8.0	10.0	bbox	340	46.1	46.1	46.1	1657,1043,4,8	98.9	39.4870207	73.5938132	4892.5
342	342	1.644	стакан-марка-красная	12.0	18.8	порода-в-тени	0.470	31.0	-1.0	1.0	1.4	bbox	341	25.1	25.1	25.1	129,989,4,7	96.7	39.4870207	73.5938134	4892.5
343	343	1.474	палка-древко-контроль	11.0	14.5	снег-в-тени	1.050	56.1	-7.0	-4.0	8.1	bbox	342	28.1	28.1	28.1	134,130,7,7	96.6	39.4870206	73.5938134	4892.5
344	344	0.856	стакан-марка-красная	5.7	13.5	снег-в-тени	1.151	36.3	7.0	-3.0	7.6	bbox	343	33.1	33.1	33.1	74,405,7,4	96.4	39.4870208	73.5938134	4892.5
345	345	1.078	стакан-марка-красная	4.2	26.3	порода-в-тени	1.261	23.5	8.0	-2.0	8.2	bbox	344	47.1	46.1	49.1	193,935,8,6	96.4	39.4870207	73.5938131	4892.5
346	346	1.715	палка-ручка-пробка	13.3	11.6	порода-охристая	1.245	64.1	16.0	15.5	22.3	bbox	345	24.1	24.1	24.1	721,699,5,6	95.8	39.4870203	73.5938134	4892.5
347	347	1.041	рюкзак-синий	5.0	23.3	снег-в-тени	1.282	15.5	4.0	-10.0	10.8	bbox	346	9.0	9.0	9.0	1009,17,2,14	95.6	39.4870217	73.5938127	4892.6
348	348	1.184	стакан-марка-красная	9.2	7.6	порода-охристая	0.849	42.2	5.0	8.0	9.4	bbox	347	26.1	26.1	26.1	931,1073,8,7	95.6	39.4870207	73.5938137	4892.5
349	349	2.188	стакан-марка-красная	16.6	19.8	порода-охристая	1.186	30.0	19.0	15.5	24.5	bbox	348	27.1	27.1	27.1	1388,913,4,14	95.4	39.4870206	73.5938136	4892.5
350	350	0.653	стакан-марка-красная	3.9	12.2	снег-в-тени	1.350	37.6	8.5	-2.0	8.7	bbox	349	9.0	9.0	9.0	1261,1022,8,5	94.2	39.4870217	73.5938127	4892.6
351	351	1.358	стакан-марка-красная	7.2	28.4	порода-в-тени	1.153	21.4	5.0	5.0	7.1	bbox	350	27.1	27.1	27.1	43,97,2,16	94.0	39.4870206	73.5938136	4892.5
352	352	1.427	стакан-марка-красная	11.4	2.0	порода-охристая	0.520	47.8	8.0	12.0	14.4	bbox	351	24.1	24.1	24.1	1081,417,6,6	93.7	39.4870203	73.5938134	4892.5
353	353	0.723	стакан-марка-красная	5.0	10.2	порода-охристая	0.840	39.6	8.0	5.0	9.4	bbox	352	49.1	49.1	49.1	917,178,3,11	93.7	39.4870206	73.5938127	4892.5
354	354	2.128	стакан-марка-красная	11.0	45.5	порода-в-тени	0.675	4.3	0.0	1.0	1.0	bbox	353	9.0	9.0	9.0	297,669,4,10	92.9	39.4870217	73.5938127	4892.6
355	355	1.446	палка-ручка-пробка	11.1	11.8	порода-охристая	0.982	63.9	8.5	12.5	15.1	bbox	354	32.1	32.1	32.1	1207,1039,6,6	92.3	39.4870205	73.5938135	4892.6
356	356	1.775	стакан-марка-красная	11.4	29.6	порода-в-тени	1.231	20.2	2.0	8.0	8.2	bbox	355	40.1	40.1	40.1	207,286,6,7	92.1	39.4870205	73.5938129	4892.5
357	357	1.443	палка-ручка-пробка	11.3	8.6	лишайник-жёлтый-на-камне	0.931	67.1	7.5	12.0	14.2	bbox	356	27.1	27.1	27.1	795,901,6,4	91.4	39.4870206	73.5938136	4892.5
358	358	1.852	стакан-марка-красная	14.3	13.3	порода-охристая	0.629	36.5	14.0	15.0	20.5	bbox	357	29.1	29.1	29.1	1406,933,9,9	90.4	39.4870206	73.5938138	4892.5
359	359	0.722	стакан-марка-красная	5.6	5.1	порода-охристая	0.914	54.9	8.5	6.0	10.4	bbox	358	31.1	31.1	31.1	913,597,8,4	88.9	39.4870206	73.5938138	4892.6
360	360	0.893	стакан-марка-красная	6.7	8.6	порода-охристая	0.633	41.2	8.0	7.0	10.6	bbox	359	2.0	2.0	2.0	945,847,2,18	88.6	39.4870233	73.5938123	4892.6
361	361	0.818	стакан-марка-красная	6.3	5.9	порода-охристая	0.593	43.9	9.0	7.0	11.4	bbox	360	8.0	8.0	8.0	289,966,6,7	87.2	39.4870222	73.5938128	4892.6
362	362	1.883	стакан-марка-красная	11.2	35.1	снег-розовый	0.680	84.9	1.5	7.0	7.2	bbox	361	29.1	29.1	29.1	731,322,6,5	86.2	39.4870206	73.5938138	4892.5
363	363	1.125	стакан-марка-красная	7.0	19.8	порода-охристая	0.480	30.0	11.0	8.0	13.6	bbox	362	26.1	26.1	26.1	1081,257,4,10	85.9	39.4870207	73.5938137	4892.5
364	364	1.778	стакан-марка-красная	14.0	8.0	порода-в-тени	0.859	41.8	-3.0	2.0	3.6	bbox	363	28.1	28.1	28.1	1769,130,4,7	82.3	39.4870206	73.5938134	4892.5
365	365	1.055	палка-древко-контроль	5.8	21.3	снег-в-тени	0.863	62.9	-5.0	-10.0	11.2	bbox	364	23.1	23.1	23.1	465,1030,6,5	82.1	39.4870203	73.5938135	4892.5
366	366	1.599	стакан-марка-красная	12.0	15.5	порода-в-тени	0.570	34.3	-1.0	1.0	1.4	bbox	365	26.1	26.1	26.1	220,949,3,12	80.7	39.4870207	73.5938137	4892.5
367	367	1.988	стакан-марка-красная	12.6	33.7	снег-розовый	0.571	83.5	-1.0	5.0	5.1	bbox	366	39.1	39.1	39.1	1067,189,6,4	79.8	39.4870205	73.5938130	4892.5
368	368	2.319	рюкзак-синий	16.8	27.8	порода-в-тени	0.562	11.0	-4.0	2.0	4.5	bbox	367	26.1	26.1	26.1	54,124,3,9	79.4	39.4870207	73.5938137	4892.5
369	369	1.265	рюкзак-синий	7.8	22.5	снег-в-тени	1.431	16.3	7.0	-9.0	11.4	bbox	368	35.1	35.1	35.1	852,793,5,4	79.2	39.4870202	73.5938131	4892.5
370	370	1.353	рюкзак-синий	8.5	23.5	порода-в-тени	1.437	15.3	7.0	-8.0	10.6	bbox	369	44.1	44.1	44.1	1723,981,6,5	79.2	39.4870205	73.5938133	4892.5
371	371	1.513	стакан-марка-красная	8.6	29.8	снег-розовый	0.564	79.6	4.0	6.0	7.2	bbox	370	27.1	27.1	27.1	421,523,4,6	79.1	39.4870206	73.5938136	4892.5
372	372	1.324	стакан-марка-красная	9.4	16.9	порода-охристая	0.701	32.9	6.0	9.0	10.8	bbox	371	41.1	41.1	41.1	225,571,5,6	79.1	39.4870203	73.5938129	4892.5
373	373	1.534	стакан-марка-красная	8.4	31.4	порода-охристая	0.818	18.4	8.5	9.0	12.4	bbox	372	45.1	45.1	45.1	481,315,5,6	78.7	39.4870206	73.5938133	4892.5
374	374	2.150	стакан-марка-красная	13.6	36.9	снег-освещённый	0.671	86.7	-2.0	5.0	5.4	bbox	373	41.1	41.1	41.1	1163,83,7,4	78.2	39.4870203	73.5938129	4892.5
375	375	0.674	стакан-марка-красная	3.2	15.3	порода-в-тени	1.354	34.5	8.0	0.0	8.0	bbox	374	45.1	45.1	45.1	542,345,3,8	75.6	39.4870206	73.5938133	4892.5
376	376	0.930	стакан-марка-красная	6.0	15.3	снег-в-тени	1.130	34.5	6.5	-3.0	7.2	bbox	375	45.1	45.1	47.1	134,585,3,8	74.7	39.4870206	73.5938133	4892.5
377	377	1.894	рюкзак-синий	15.0	6.5	порода-в-тени	0.951	45.3	-4.5	0.0	4.5	bbox	376	23.1	23.1	23.1	9,101,4,8	73.8	39.4870203	73.5938135	4892.5
378	378	1.660	стакан-марка-красная	13.0	10.0	корка-жёлтая-на-скале	1.042	39.8	-0.5	7.0	7.0	bbox	377	44.1	44.1	48.1	145,1053,5,4	73.4	39.4870205	73.5938133	4892.5
379	379	1.791	стакан-марка-красная	10.7	33.3	порода-в-тени	1.210	16.5	2.5	7.5	7.9	bbox	378	35.1	35.1	35.1	573,275,6,6	72.6	39.4870202	73.5938131	4892.5
380	380	1.302	рюкзак-синий	7.5	25.3	снег-в-тени	0.901	64.1	5.5	-8.0	9.7	bbox	379	35.1	35.1	35.1	284,97,5,4	71.2	39.4870202	73.5938131	4892.5
381	381	1.033	стакан-марка-красная	7.2	14.1	порода-охристая	0.714	35.7	7.0	7.0	9.9	bbox	380	35.1	35.1	35.1	939,865,4,8	71.0	39.4870202	73.5938131	4892.5
382	382	1.707	стакан-марка-красная	10.2	31.8	снег-освещённый	0.281	81.6	1.0	-1.0	1.4	bbox	381	44.1	44.1	44.1	268,685,7,7	70.8	39.4870205	73.5938133	4892.5
383	383	1.323	стакан-марка-красная	8.6	21.6	порода-охристая	0.814	28.2	6.0	8.0	10.0	bbox	382	45.1	45.1	48.1	998,537,3,8	70.3	39.4870206	73.5938133	4892.5
384	384	1.528	стакан-марка-красная	11.7	12.4	снег-розовый	0.712	62.2	0.0	5.0	5.0	bbox	383	8.0	8.0	8.0	985,379,8,3	68.0	39.4870222	73.5938128	4892.6
385	385	2.187	палка-древко-контроль	15.0	31.3	снег-освещённый	0.801	72.9	-7.0	0.0	7.0	bbox	384	23.1	23.1	23.1	169,493,2,8	63.3	39.4870203	73.5938135	4892.5
386	386	1.330	стакан-марка-красная	8.1	24.3	порода-охристая	0.777	25.5	7.0	8.0	10.6	bbox	385	47.1	47.1	47.1	211,81,5,5	62.9	39.4870207	73.5938131	4892.5
387	387	1.240	рюкзак-синий	9.5	10.0	снег-в-тени	0.456	48.8	1.0	-4.5	4.6	bbox	386	8.0	8.0	8.0	1385,747,4,6	62.1	39.4870222	73.5938128	4892.6
388	388	1.681	стакан-марка-красная	9.7	32.6	снег-розовый	0.601	82.4	3.0	6.5	7.2	bbox	387	23.1	23.1	23.1	1245,1005,4,4	61.0	39.4870203	73.5938135	4892.5
389	389	1.160	стакан-марка-красная	6.4	23.5	порода-в-тени	1.052	26.3	6.0	-3.0	6.7	bbox	388	46.1	46.1	46.1	313,1065,3,7	60.3	39.4870207	73.5938132	4892.5
390	390	1.256	стакан-марка-красная	8.8	16.7	порода-охристая	0.972	33.1	4.5	7.0	8.3	bbox	389	47.1	47.1	49.1	221,736,5,4	57.9	39.4870207	73.5938131	4892.5
391	391	1.544	рюкзак-синий	10.3	23.9	порода-в-тени	1.135	14.9	6.0	-5.0	7.8	bbox	390	48.1	48.1	49.1	1757,961,2,8	53.0	39.4870207	73.5938129	4892.5
392	392	1.215	стакан-марка-красная	6.1	26.5	порода-в-тени	1.250	23.3	7.5	-4.0	8.5	bbox	391	46.1	46.1	46.1	283,992,6,3	51.7	39.4870207	73.5938132	4892.5
393	393	2.225	стакан-марка-красная	17.1	17.5	снег-освещённый	1.118	67.3	-5.0	7.0	8.6	bbox	392	47.1	47.1	47.1	1877,721,2,8	49.9	39.4870207	73.5938131	4892.5
394	394	2.214	стакан-марка-красная	15.1	32.6	снег-освещённый	0.384	82.4	-4.0	-0.5	4.0	bbox	393	46.1	46.1	46.1	884,1041,3,8	47.9	39.4870207	73.5938132	4892.5
395	395	0.828	стакан-марка-красная	4.6	16.7	порода-в-тени	1.278	33.1	7.5	-2.0	7.8	bbox	394	47.1	47.1	47.1	135,599,4,4	47.3	39.4870207	73.5938131	4892.5
396	396	1.281	стакан-марка-красная	7.2	25.5	порода-в-тени	1.239	24.3	7.0	-5.0	8.6	bbox	395	49.1	49.1	49.1	143,233,4,3	38.9	39.4870206	73.5938127	4892.5
397	397	1.348	рюкзак-синий	5.8	31.7	порода-в-тени	1.670	7.1	6.0	-11.0	12.5	bbox	396	48.1	48.1	48.1	1722,1015,3,4	34.8	39.4870207	73.5938129	4892.5
398	398	1.438	стакан-марка-красная	7.2	31.4	порода-охристая	1.004	18.4	7.0	7.0	9.9	bbox	397	48.1	48.1	48.1	267,669,4,4	34.5	39.4870207	73.5938129	4892.5
399	399	0.838	стакан-марка-красная	5.3	14.3	порода-охристая	0.874	35.5	7.5	5.0	9.0	bbox	398	49.1	49.1	49.1	965,493,3,4	33.2	39.4870206	73.5938127	4892.5
