track	t_best	t0	t1	bbox	score	lat	lon	alt
320	27.1	27.1	27.1	1065,775,8,6	108.1	39.4870206	73.5938136	4892.5
321	28.1	28.1	28.1	145,1033,5,7	108.1	39.4870206	73.5938134	4892.5
322	1.0	1.0	1.0	151,809,7,8	105.5	39.4870238	73.5938120	4892.6
323	1.0	1.0	1.0	5,1049,4,8	104.5	39.4870238	73.5938120	4892.6
324	22.1	22.1	22.1	4,912,5,11	104.3	39.4870207	73.5938131	4892.5
325	21.0	21.0	23.1	407,625,12,8	104.3	39.4870209	73.5938135	4892.6
326	33.1	33.1	33.1	961,0,4,9	104.1	39.4870208	73.5938134	4892.5
327	14.0	14.0	14.0	729,126,12,5	103.7	39.4870216	73.5938132	4892.6
328	14.0	14.0	15.0	503,586,6,8	103.6	39.4870216	73.5938132	4892.6
329	19.0	19.0	19.0	91,47,2,18	102.6	39.4870208	73.5938137	4892.6
330	7.0	7.0	8.0	609,806,8,7	102.3	39.4870227	73.5938130	4892.6
331	38.1	38.1	38.1	251,524,10,5	101.6	39.4870204	73.5938129	4892.5
332	40.1	40.1	42.1	905,817,4,8	101.1	39.4870205	73.5938129	4892.5
333	30.1	30.1	30.1	1345,781,8,8	101.0	39.4870207	73.5938139	4892.5
334	48.1	46.1	49.1	339,643,6,8	100.6	39.4870207	73.5938129	4892.5
335	22.1	22.1	22.1	609,567,8,4	100.4	39.4870207	73.5938131	4892.5
336	2.0	2.0	2.0	23,421,2,12	100.2	39.4870233	73.5938123	4892.6
337	15.0	15.0	15.0	163,25,10,6	99.8	39.4870217	73.5938131	4892.6
338	41.1	40.1	41.1	217,83,8,4	99.5	39.4870203	73.5938129	4892.5
339	7.0	7.0	7.0	377,1045,8,6	99.3	39.4870227	73.5938130	4892.6
340	46.1	46.1	46.1	1657,1043,4,8	98.9	39.4870207	73.5938132	4892.5
341	25.1	25.1	25.1	129,989,4,7	96.7	39.4870207	73.5938134	4892.5
342	28.1	28.1	28.1	134,130,7,7	96.6	39.4870206	73.5938134	4892.5
343	33.1	33.1	33.1	74,405,7,4	96.4	39.4870208	73.5938134	4892.5
344	47.1	46.1	49.1	193,935,8,6	96.4	39.4870207	73.5938131	4892.5
345	24.1	24.1	24.1	721,699,5,6	95.8	39.4870203	73.5938134	4892.5
346	9.0	9.0	9.0	1009,17,2,14	95.6	39.4870217	73.5938127	4892.6
347	26.1	26.1	26.1	931,1073,8,7	95.6	39.4870207	73.5938137	4892.5
348	27.1	27.1	27.1	1388,913,4,14	95.4	39.4870206	73.5938136	4892.5
349	9.0	9.0	9.0	1261,1022,8,5	94.2	39.4870217	73.5938127	4892.6
350	27.1	27.1	27.1	43,97,2,16	94.0	39.4870206	73.5938136	4892.5
351	24.1	24.1	24.1	1081,417,6,6	93.7	39.4870203	73.5938134	4892.5
352	49.1	49.1	49.1	917,178,3,11	93.7	39.4870206	73.5938127	4892.5
353	9.0	9.0	9.0	297,669,4,10	92.9	39.4870217	73.5938127	4892.6
354	32.1	32.1	32.1	1207,1039,6,6	92.3	39.4870205	73.5938135	4892.6
355	40.1	40.1	40.1	207,286,6,7	92.1	39.4870205	73.5938129	4892.5
356	27.1	27.1	27.1	795,901,6,4	91.4	39.4870206	73.5938136	4892.5
357	29.1	29.1	29.1	1406,933,9,9	90.4	39.4870206	73.5938138	4892.5
358	31.1	31.1	31.1	913,597,8,4	88.9	39.4870206	73.5938138	4892.6
359	2.0	2.0	2.0	945,847,2,18	88.6	39.4870233	73.5938123	4892.6
360	8.0	8.0	8.0	289,966,6,7	87.2	39.4870222	73.5938128	4892.6
361	29.1	29.1	29.1	731,322,6,5	86.2	39.4870206	73.5938138	4892.5
362	26.1	26.1	26.1	1081,257,4,10	85.9	39.4870207	73.5938137	4892.5
363	28.1	28.1	28.1	1769,130,4,7	82.3	39.4870206	73.5938134	4892.5
364	23.1	23.1	23.1	465,1030,6,5	82.1	39.4870203	73.5938135	4892.5
365	26.1	26.1	26.1	220,949,3,12	80.7	39.4870207	73.5938137	4892.5
366	39.1	39.1	39.1	1067,189,6,4	79.8	39.4870205	73.5938130	4892.5
367	26.1	26.1	26.1	54,124,3,9	79.4	39.4870207	73.5938137	4892.5
368	35.1	35.1	35.1	852,793,5,4	79.2	39.4870202	73.5938131	4892.5
369	44.1	44.1	44.1	1723,981,6,5	79.2	39.4870205	73.5938133	4892.5
370	27.1	27.1	27.1	421,523,4,6	79.1	39.4870206	73.5938136	4892.5
371	41.1	41.1	41.1	225,571,5,6	79.1	39.4870203	73.5938129	4892.5
372	45.1	45.1	45.1	481,315,5,6	78.7	39.4870206	73.5938133	4892.5
373	41.1	41.1	41.1	1163,83,7,4	78.2	39.4870203	73.5938129	4892.5
374	45.1	45.1	45.1	542,345,3,8	75.6	39.4870206	73.5938133	4892.5
375	45.1	45.1	47.1	134,585,3,8	74.7	39.4870206	73.5938133	4892.5
376	23.1	23.1	23.1	9,101,4,8	73.8	39.4870203	73.5938135	4892.5
377	44.1	44.1	48.1	145,1053,5,4	73.4	39.4870205	73.5938133	4892.5
378	35.1	35.1	35.1	573,275,6,6	72.6	39.4870202	73.5938131	4892.5
379	35.1	35.1	35.1	284,97,5,4	71.2	39.4870202	73.5938131	4892.5
380	35.1	35.1	35.1	939,865,4,8	71.0	39.4870202	73.5938131	4892.5
381	44.1	44.1	44.1	268,685,7,7	70.8	39.4870205	73.5938133	4892.5
382	45.1	45.1	48.1	998,537,3,8	70.3	39.4870206	73.5938133	4892.5
383	8.0	8.0	8.0	985,379,8,3	68.0	39.4870222	73.5938128	4892.6
384	23.1	23.1	23.1	169,493,2,8	63.3	39.4870203	73.5938135	4892.5
385	47.1	47.1	47.1	211,81,5,5	62.9	39.4870207	73.5938131	4892.5
386	8.0	8.0	8.0	1385,747,4,6	62.1	39.4870222	73.5938128	4892.6
387	23.1	23.1	23.1	1245,1005,4,4	61.0	39.4870203	73.5938135	4892.5
388	46.1	46.1	46.1	313,1065,3,7	60.3	39.4870207	73.5938132	4892.5
389	47.1	47.1	49.1	221,736,5,4	57.9	39.4870207	73.5938131	4892.5
390	48.1	48.1	49.1	1757,961,2,8	53.0	39.4870207	73.5938129	4892.5
391	46.1	46.1	46.1	283,992,6,3	51.7	39.4870207	73.5938132	4892.5
392	47.1	47.1	47.1	1877,721,2,8	49.9	39.4870207	73.5938131	4892.5
393	46.1	46.1	46.1	884,1041,3,8	47.9	39.4870207	73.5938132	4892.5
394	47.1	47.1	47.1	135,599,4,4	47.3	39.4870207	73.5938131	4892.5
395	49.1	49.1	49.1	143,233,4,3	38.9	39.4870206	73.5938127	4892.5
396	48.1	48.1	48.1	1722,1015,3,4	34.8	39.4870207	73.5938129	4892.5
397	48.1	48.1	48.1	267,669,4,4	34.5	39.4870207	73.5938129	4892.5
398	49.1	49.1	49.1	965,493,3,4	33.2	39.4870206	73.5938127	4892.5
