track	t_best	t0	t1	bbox	length_px	score	lat	lon	alt
287	18.0	18.0	23.0	1228,120,60,138	146.3	2145.3	39.4842859	73.5852461	4674.9
288	33.0	33.0	33.0	938,66,50,132	137.2	2144.1	39.4842895	73.5852455	4674.8
289	247.4	242.4	248.4	1298,884,28,196	194.6	2140.5	39.4835337	73.5844077	4610.5
290	100.1	100.1	111.2	484,896,36,184	182.5	2139.0	39.4843118	73.5840221	4673.1
291	273.4	271.4	281.4	1162,210,72,252	254.6	2136.9	39.4835349	73.5844061	4610.5
292	41.1	41.1	41.1	454,454,30,180	178.4	2135.1	39.4843487	73.5848464	4674.5
293	506.7	506.7	511.8	418,508,26,170	169.1	2133.3	39.4833830	73.5855286	4610.6
294	55.1	55.1	55.1	880,650,26,110	108.2	2132.0	39.4843138	73.5840197	4673.1
295	393.6	393.6	393.6	596,208,24,132	130.9	2129.2	39.4833902	73.5855245	4610.6
296	624.9	624.9	628.9	1454,6,142,230	255.7	2127.3	39.4830655	73.5859774	4622.7
297	177.3	177.3	177.3	1594,838,126,242	263.2	2123.5	39.4835333	73.5844081	4610.5
298	50.1	48.1	50.1	990,578,44,190	188.3	2122.9	39.4843245	73.5841327	4673.0
299	431.6	431.6	433.6	1334,184,96,112	139.4	2120.5	39.4833914	73.5855267	4610.5
300	79.1	79.1	80.1	504,242,20,114	111.9	2113.8	39.4843123	73.5840226	4673.1
301	447.7	446.7	453.7	1458,400,62,232	236.6	2111.5	39.4833912	73.5855278	4610.5
302	199.3	199.3	199.3	1428,534,66,110	118.1	2109.9	39.4835350	73.5844060	4610.6
303	605.9	601.9	605.9	246,834,190,246	307.3	2097.9	39.4833598	73.5855585	4610.6
304	512.8	508.7	517.8	820,456,60,140	148.0	2094.9	39.4833802	73.5855298	4610.6
305	269.4	268.4	270.4	1048,182,58,196	197.0	2092.7	39.4835357	73.5844049	4610.5
306	364.5	357.5	365.5	1560,836,128,204	236.0	2088.2	39.4833874	73.5855271	4610.6
307	170.2	170.2	175.3	730,830,72,250	253.1	2087.2	39.4835319	73.5844098	4610.5
308	177.3	177.3	178.3	466,298,106,168	195.3	2085.1	39.4835333	73.5844081	4610.5
309	45.1	45.1	45.1	816,216,56,158	157.5	2084.6	39.4843414	73.5845084	4673.6
310	380.6	366.5	380.6	1030,850,38,138	139.3	2083.6	39.4833886	73.5855249	4610.6
311	45.1	45.1	45.1	928,488,28,94	93.1	2078.2	39.4843414	73.5845084	4673.6
312	551.8	548.8	551.8	1596,58,78,162	176.1	2064.5	39.4833865	73.5855265	4610.6
313	254.4	254.4	255.4	568,138,36,128	130.5	2063.4	39.4835352	73.5844074	4610.5
314	309.5	308.5	313.5	1196,12,32,222	221.5	2057.0	39.4833775	73.5855354	4610.6
315	293.4	293.4	297.4	806,274,42,178	179.2	2052.0	39.4833778	73.5855281	4610.5
316	56.1	56.1	60.1	674,0,32,150	148.9	2051.6	39.4843141	73.5840208	4673.1
317	6.0	4.0	17.0	1294,676,56,140	142.6	2047.2	39.4842854	73.5852440	4674.9
318	585.9	584.9	593.9	568,84,28,146	144.5	2046.7	39.4833957	73.5855170	4610.6
319	236.3	230.3	237.3	992,332,32,134	134.9	2045.8	39.4835337	73.5844071	4610.5
320	34.0	34.0	34.0	1184,374,32,196	194.7	2044.2	39.4842912	73.5852401	4674.8
321	173.3	164.2	176.3	1024,688,32,112	111.3	2039.2	39.4835329	73.5844080	4610.5
322	261.4	261.4	261.4	946,104,46,174	175.7	2039.2	39.4835358	73.5844070	4610.5
323	30.0	30.0	33.0	1576,0,56,236	239.5	2029.5	39.4842887	73.5852457	4674.8
324	180.3	172.3	180.3	886,760,76,84	110.3	2024.7	39.4835341	73.5844075	4610.5
325	180.3	180.3	180.3	866,230,68,102	117.6	2024.5	39.4835341	73.5844075	4610.5
326	187.3	187.3	187.3	674,620,62,188	194.8	2013.4	39.4835353	73.5844064	4610.5
327	251.4	246.4	252.4	1242,790,44,152	154.7	2010.2	39.4835346	73.5844079	4610.5
328	178.3	178.3	178.3	168,0,164,172	225.5	2001.7	39.4835337	73.5844076	4610.5
329	619.9	618.9	626.9	1248,690,60,150	157.5	2000.5	39.4830815	73.5859548	4622.3
330	559.8	559.8	559.8	694,434,28,96	96.1	1999.5	39.4833896	73.5855248	4610.6
331	443.7	441.6	443.7	426,628,76,152	164.6	1994.9	39.4833912	73.5855284	4610.5
332	437.6	437.6	437.6	464,482,96,108	137.5	1993.5	39.4833914	73.5855280	4610.5
333	214.3	207.3	214.3	1112,12,68,140	148.2	1993.2	39.4835333	73.5844064	4610.6
334	185.3	181.3	185.3	1660,876,124,176	209.9	1992.1	39.4835351	73.5844065	4610.5
335	174.3	170.2	176.3	588,624,48,164	165.5	1987.6	39.4835331	73.5844081	4610.5
336	515.8	512.8	520.8	892,426,40,116	120.1	1984.7	39.4833797	73.5855307	4610.6
337	6.0	5.0	6.0	1594,0,50,100	107.4	1983.1	39.4842854	73.5852440	4674.9
338	80.1	79.1	80.1	868,324,12,144	142.0	1982.2	39.4843126	73.5840225	4673.1
339	174.3	172.3	179.3	1248,940,38,128	129.5	1982.2	39.4835331	73.5844081	4610.5
340	41.1	41.1	41.1	1070,696,36,100	101.9	1978.6	39.4843487	73.5848464	4674.5
341	307.5	306.4	307.5	1090,352,36,210	207.6	1972.7	39.4833779	73.5855354	4610.6
342	515.8	505.7	515.8	1266,672,62,162	166.3	1972.4	39.4833797	73.5855307	4610.6
343	19.0	19.0	19.0	1172,40,80,196	206.6	1970.9	39.4842861	73.5852462	4674.9
344	116.2	116.2	116.2	1112,900,40,168	165.9	1970.2	39.4843123	73.5840214	4673.1
345	495.7	494.7	495.7	386,62,18,136	133.9	1967.5	39.4833868	73.5855275	4610.6
346	383.6	383.6	383.6	844,504,54,186	187.6	1961.7	39.4833891	73.5855249	4610.6
347	573.8	573.8	573.8	1492,6,10,154	152.0	1958.5	39.4833933	73.5855209	4610.5
348	637.9	636.9	640.9	978,0,116,156	191.4	1958.5	39.4830651	73.5859780	4622.7
349	35.1	35.1	35.1	1528,26,80,256	265.7	1957.8	39.4842957	73.5852210	4674.8
350	188.3	188.3	188.3	336,162,80,122	132.2	1953.6	39.4835353	73.5844061	4610.5
351	358.5	358.5	360.5	1214,938,106,142	173.2	1953.0	39.4833853	73.5855280	4610.6
352	81.1	72.1	84.1	772,872,18,122	120.0	1951.3	39.4843126	73.5840220	4673.1
353	638.9	637.9	640.9	978,0,116,156	191.4	1950.4	39.4830651	73.5859782	4622.7
354	520.8	517.8	521.8	1194,284,70,184	193.5	1947.8	39.4833792	73.5855314	4610.5
355	599.9	599.9	599.9	960,616,102,168	193.7	1945.3	39.4833926	73.5855178	4610.5
356	172.3	171.3	179.3	1104,910,48,144	144.5	1944.2	39.4835327	73.5844086	4610.5
357	47.1	47.1	47.1	1218,0,42,136	133.6	1930.1	39.4843351	73.5843459	4673.2
358	4.0	0.0	4.0	1162,0,134,206	236.5	1930.0	39.4842855	73.5852434	4674.9
359	253.4	253.4	253.4	468,564,72,248	254.3	1923.3	39.4835349	73.5844077	4610.5
360	114.2	114.2	115.2	420,248,20,134	132.5	1917.0	39.4843121	73.5840213	4673.1
361	158.2	158.2	159.2	722,880,40,190	188.8	1916.1	39.4835306	73.5844098	4610.5
362	18.0	6.0	18.0	1402,746,56,128	135.6	1911.5	39.4842859	73.5852461	4674.9
363	253.4	253.4	253.4	1232,322,44,144	147.5	1908.1	39.4835349	73.5844077	4610.5
364	437.6	437.6	440.6	394,826,114,120	161.2	1904.5	39.4833914	73.5855280	4610.5
365	117.2	117.2	117.2	664,0,24,176	174.0	1902.7	39.4843123	73.5840214	4673.0
366	298.4	298.4	298.4	1252,108,26,94	92.4	1900.4	39.4833771	73.5855373	4610.6
367	532.8	532.8	535.8	684,388,56,166	167.9	1900.4	39.4833783	73.5855291	4610.5
368	177.3	177.3	177.3	1580,694,74,164	177.0	1898.9	39.4835333	73.5844081	4610.5
369	230.3	230.3	237.3	1212,314,22,224	222.4	1897.8	39.4835340	73.5844054	4610.5
370	28.0	27.0	28.0	300,936,76,136	151.3	1892.8	39.4842881	73.5852461	4674.9
371	6.0	0.0	6.0	1260,0,40,92	97.7	1892.5	39.4842854	73.5852440	4674.9
372	557.8	557.8	559.8	300,874,72,136	146.7	1890.0	39.4833888	73.5855257	4610.6
373	262.4	262.4	262.4	952,100,50,164	166.8	1884.9	39.4835363	73.5844069	4610.5
374	18.0	17.0	18.0	1522,330,74,194	190.7	1884.6	39.4842859	73.5852461	4674.9
375	266.4	263.4	269.4	1028,0,36,160	161.2	1881.8	39.4835362	73.5844057	4610.6
376	158.2	158.2	159.2	814,962,40,118	116.8	1876.1	39.4835306	73.5844098	4610.5
377	444.7	444.7	444.7	1208,476,48,210	212.1	1876.0	39.4833911	73.5855282	4610.5
378	532.8	523.8	542.8	670,308,40,104	106.2	1875.5	39.4833783	73.5855291	4610.5
379	278.4	271.4	282.4	1070,160,46,224	225.9	1875.4	39.4835246	73.5844868	4610.5
380	46.1	46.1	46.1	644,902,24,114	112.2	1865.2	39.4843382	73.5844272	4673.4
381	557.8	557.8	568.8	542,72,60,156	163.9	1864.5	39.4833888	73.5855257	4610.6
382	262.4	262.4	262.4	1332,408,42,128	131.0	1862.9	39.4835363	73.5844069	4610.5
383	19.0	18.0	19.0	1424,440,74,204	213.1	1861.5	39.4842861	73.5852462	4674.9
384	624.9	624.9	624.9	1296,482,84,168	176.8	1861.0	39.4830655	73.5859774	4622.7
385	37.1	37.1	37.1	1250,362,68,172	180.1	1857.0	39.4843155	73.5851357	4674.9
386	624.9	624.9	624.9	1144,348,66,86	105.3	1853.2	39.4830655	73.5859774	4622.7
387	180.3	180.3	180.3	552,470,86,122	144.1	1852.9	39.4835341	73.5844075	4610.5
388	308.5	308.5	316.5	880,96,60,250	247.5	1850.2	39.4833779	73.5855355	4610.6
389	290.4	286.4	291.4	522,510,32,202	199.6	1849.3	39.4834057	73.5853598	4610.5
390	572.8	570.8	573.8	1264,12,30,200	198.9	1848.2	39.4833928	73.5855211	4610.5
391	47.1	47.1	47.1	1518,0,36,94	96.0	1845.0	39.4843351	73.5843459	4673.2
392	112.2	112.2	112.2	560,748,20,130	128.7	1842.0	39.4843119	73.5840219	4673.1
393	20.0	20.0	20.0	1216,788,68,186	192.0	1841.8	39.4842862	73.5852466	4674.9
394	610.9	607.9	611.9	1232,172,132,176	211.6	1841.0	39.4832394	73.5857151	4613.9
395	108.2	100.1	112.2	780,348,18,88	86.5	1839.3	39.4843115	73.5840223	4673.0
396	624.9	621.9	628.9	1190,574,84,168	184.3	1839.0	39.4830655	73.5859774	4622.7
397	627.9	625.9	627.9	1284,928,86,152	171.0	1838.5	39.4830668	73.5859776	4622.7
398	383.6	383.6	383.6	692,348,70,150	162.9	1837.5	39.4833891	73.5855249	4610.6
399	559.8	557.8	559.8	512,398,66,148	154.9	1835.0	39.4833896	73.5855248	4610.6
400	56.1	56.1	56.1	1236,360,34,136	136.5	1833.1	39.4843141	73.5840208	4673.1
401	153.2	151.2	156.2	906,706,26,146	145.4	1832.9	39.4835395	73.5844005	4610.5
402	424.6	423.6	430.6	1508,118,86,94	124.5	1832.3	39.4833907	73.5855272	4610.6
403	432.6	428.6	433.6	1226,0,110,122	161.4	1826.9	39.4833914	73.5855266	4610.5
404	318.5	317.5	330.5	446,400,26,174	172.3	1825.5	39.4833780	73.5855352	4610.6
405	238.3	238.3	238.3	942,114,30,122	123.2	1822.7	39.4835334	73.5844074	4610.5
406	577.8	574.8	577.8	924,98,18,144	142.3	1822.1	39.4833937	73.5855196	4610.5
407	120.2	118.2	131.2	492,848,30,156	155.3	1817.0	39.4843057	73.5840236	4673.0
408	157.2	157.2	157.2	538,264,30,114	114.1	1813.8	39.4835308	73.5844095	4610.5
409	82.1	82.1	83.1	590,98,26,162	159.9	1813.3	39.4843127	73.5840216	4673.0
410	437.6	437.6	440.6	1392,616,74,102	122.0	1811.7	39.4833914	73.5855280	4610.5
411	504.7	503.7	506.7	576,716,26,144	142.0	1802.4	39.4833842	73.5855281	4610.6
412	384.6	384.6	384.6	1218,278,52,198	201.7	1796.9	39.4833891	73.5855248	4610.6
413	54.1	54.1	54.1	576,440,30,228	226.2	1789.3	39.4843137	73.5840188	4673.0
414	445.7	445.7	445.7	1342,518,50,204	205.5	1785.9	39.4833912	73.5855281	4610.5
415	501.7	501.7	502.7	588,14,64,206	212.3	1784.5	39.4833855	73.5855283	4610.6
416	437.6	436.6	440.6	260,712,106,92	125.6	1783.3	39.4833914	73.5855280	4610.5
417	172.3	172.3	174.3	590,710,30,220	218.3	1774.4	39.4835327	73.5844086	4610.5
418	283.4	282.4	288.4	554,374,22,116	113.9	1774.2	39.4834788	73.5848285	4610.6
419	173.3	170.2	180.3	774,812,38,116	118.8	1772.5	39.4835329	73.5844080	4610.5
420	246.4	246.4	249.4	1088,732,110,202	216.6	1772.4	39.4835335	73.5844077	4610.5
421	54.1	54.1	56.1	428,322,16,122	120.6	1769.5	39.4843137	73.5840188	4673.0
422	157.2	157.2	157.2	706,708,24,140	138.3	1768.0	39.4835308	73.5844095	4610.5
423	151.2	118.2	155.2	930,662,28,138	137.5	1766.8	39.4835785	73.5843671	4612.1
424	520.8	517.8	520.8	1092,676,46,136	139.8	1762.5	39.4833792	73.5855314	4610.5
425	56.1	56.1	62.1	740,132,26,120	119.0	1759.1	39.4843141	73.5840208	4673.1
426	239.4	238.3	242.4	890,358,32,138	136.3	1758.5	39.4835334	73.5844075	4610.5
427	574.8	571.8	577.8	1072,48,24,172	170.9	1758.0	39.4833932	73.5855207	4610.6
428	603.9	603.9	605.9	372,878,90,122	148.8	1756.0	39.4833878	73.5855229	4610.6
429	255.4	255.4	255.4	616,34,52,174	175.7	1755.5	39.4835353	73.5844074	4610.5
430	201.3	201.3	201.3	1094,540,56,98	108.4	1755.0	39.4835348	73.5844057	4610.6
431	254.4	254.4	254.4	698,264,54,186	187.1	1751.4	39.4835352	73.5844074	4610.5
432	284.4	284.4	285.4	670,296,14,120	118.3	1751.3	39.4834682	73.5849089	4610.6
433	83.1	83.1	83.1	420,292,14,136	134.2	1749.8	39.4843128	73.5840216	4673.0
434	238.3	238.3	241.4	1036,816,36,186	184.2	1749.8	39.4835334	73.5844074	4610.5
435	576.8	576.8	580.9	1136,94,28,174	173.4	1744.8	39.4833933	73.5855200	4610.6
436	36.1	36.1	36.1	282,580,82,200	213.6	1742.5	39.4843041	73.5851858	4674.8
437	552.8	551.8	553.8	1624,0,40,108	110.7	1742.1	39.4833869	73.5855263	4610.6
438	199.3	199.3	199.3	1358,438,60,128	135.3	1740.4	39.4835350	73.5844060	4610.6
439	262.4	262.4	262.4	1170,652,24,114	112.3	1739.9	39.4835363	73.5844069	4610.5
440	270.4	258.4	270.4	1392,488,22,174	172.7	1736.7	39.4835355	73.5844051	4610.5
441	531.8	531.8	532.8	706,768,56,154	160.0	1732.8	39.4833780	73.5855291	4610.5
442	81.1	81.1	81.1	1120,1000,16,80	78.0	1724.9	39.4843126	73.5840220	4673.1
443	306.4	300.4	306.4	1116,366,38,136	137.8	1724.2	39.4833779	73.5855354	4610.5
444	357.5	357.5	363.5	1392,904,62,176	183.4	1722.0	39.4833849	73.5855281	4610.6
445	56.1	56.1	56.1	1004,698,38,146	146.8	1721.9	39.4843141	73.5840208	4673.1
446	160.2	160.2	160.2	1244,976,36,104	106.5	1720.5	39.4835304	73.5844098	4610.4
447	522.8	517.8	522.8	518,0,10,164	162.0	1716.8	39.4833788	73.5855303	4610.5
448	9.0	7.0	9.0	1108,12,82,180	191.9	1715.3	39.4842853	73.5852451	4674.9
449	0.0	0.0	0.0	1374,64,48,128	133.4	1711.9	39.4842852	73.5852421	4674.8
450	210.3	210.3	210.3	708,18,44,106	111.6	1709.0	39.4835331	73.5844067	4610.6
451	114.2	113.2	117.2	562,236,38,136	134.0	1704.4	39.4843121	73.5840213	4673.1
452	298.4	298.4	298.4	1022,88,18,116	114.6	1703.2	39.4833771	73.5855373	4610.6
453	24.0	24.0	24.0	1576,90,46,154	157.3	1701.5	39.4842873	73.5852467	4674.8
454	431.6	431.6	433.6	776,292,60,64	83.4	1700.2	39.4833914	73.5855267	4610.5
455	248.4	247.4	250.4	756,630,40,178	179.2	1698.6	39.4835342	73.5844077	4610.5
456	55.1	55.1	55.1	970,566,26,114	112.0	1696.5	39.4843138	73.5840197	4673.1
457	158.2	158.2	159.2	636,974,34,106	108.7	1695.5	39.4835306	73.5844098	4610.5
458	358.5	358.5	358.5	1598,880,70,180	190.0	1692.1	39.4833853	73.5855280	4610.6
459	361.5	361.5	365.5	1692,804,66,134	145.8	1691.5	39.4833861	73.5855270	4610.6
460	322.5	317.5	330.5	850,218,54,244	247.0	1687.9	39.4833781	73.5855346	4610.6
461	108.2	100.1	115.2	1032,672,18,144	142.0	1687.8	39.4843115	73.5840223	4673.0
462	391.6	390.6	391.6	652,322,16,118	116.1	1685.4	39.4833893	73.5855247	4610.6
463	18.0	18.0	18.0	1410,390,82,152	169.0	1683.1	39.4842859	73.5852461	4674.9
464	568.8	564.8	573.8	862,50,36,206	204.8	1681.4	39.4833923	73.5855213	4610.6
465	19.0	19.0	19.0	1288,848,50,110	115.8	1681.1	39.4842861	73.5852462	4674.9
466	595.9	595.9	595.9	1494,472,36,90	94.3	1678.9	39.4833940	73.5855184	4610.6
467	55.1	55.1	55.1	1086,96,58,146	152.3	1677.2	39.4843138	73.5840197	4673.1
468	277.4	271.4	278.4	1332,870,56,210	209.8	1671.5	39.4835303	73.5844460	4610.5
469	317.5	317.5	320.5	536,868,24,212	211.0	1667.9	39.4833781	73.5855354	4610.6
470	364.5	361.5	364.5	1404,848,72,136	148.4	1667.2	39.4833874	73.5855271	4610.6
471	575.8	575.8	578.8	1134,50,26,174	173.0	1664.6	39.4833933	73.5855205	4610.6
472	359.5	359.5	360.5	1442,846,72,132	144.0	1659.3	39.4833854	73.5855275	4610.6
473	239.4	232.3	239.4	374,646,18,84	82.9	1657.0	39.4835334	73.5844075	4610.5
474	435.6	435.6	440.6	482,850,166,230	279.6	1654.7	39.4833916	73.5855275	4610.6
475	270.4	270.4	270.4	1180,24,26,152	151.9	1653.2	39.4835355	73.5844051	4610.5
476	262.4	262.4	262.4	1048,268,40,156	158.6	1652.9	39.4835363	73.5844069	4610.5
477	437.6	437.6	440.6	262,920,80,94	116.0	1647.5	39.4833914	73.5855280	4610.5
478	52.1	52.1	52.1	1396,930,28,126	125.9	1641.9	39.4843167	73.5840457	4673.0
479	584.9	584.9	594.9	352,0,54,196	199.4	1632.4	39.4833958	73.5855171	4610.6
480	117.2	117.2	117.2	420,414,24,158	157.4	1628.1	39.4843123	73.5840214	4673.0
481	16.0	15.0	17.0	1330,128,50,128	134.1	1622.4	39.4842855	73.5852459	4674.9
482	261.4	258.4	261.4	1420,406,22,118	117.1	1620.0	39.4835358	73.5844070	4610.5
483	151.2	130.2	156.2	708,912,32,146	146.1	1619.6	39.4835785	73.5843671	4612.1
484	573.8	571.8	576.8	696,92,16,134	132.0	1618.0	39.4833933	73.5855209	4610.5
485	56.1	56.1	60.1	816,0,62,134	134.3	1617.0	39.4843141	73.5840208	4673.1
486	76.1	76.1	76.1	406,1002,18,78	76.8	1614.5	39.4843123	73.5840228	4673.1
487	56.1	56.1	58.1	952,48,42,140	138.2	1614.3	39.4843141	73.5840208	4673.1
488	606.9	602.9	607.9	368,756,82,156	173.3	1612.7	39.4833383	73.5855862	4610.8
489	624.9	624.9	624.9	568,712,56,102	108.2	1611.1	39.4830655	73.5859774	4622.7
490	255.4	255.4	258.4	880,624,82,210	221.0	1608.2	39.4835353	73.5844074	4610.5
491	437.6	437.6	440.6	442,950,130,130	179.0	1607.1	39.4833914	73.5855280	4610.5
492	419.6	419.6	420.6	816,912,104,168	193.6	1604.9	39.4833907	73.5855266	4610.6
493	435.6	435.6	436.6	220,962,138,118	177.7	1604.1	39.4833916	73.5855275	4610.6
494	123.2	122.2	124.2	480,904,30,164	163.2	1603.5	39.4842319	73.5840478	4672.2
495	298.4	298.4	298.4	1276,508,12,100	98.0	1601.0	39.4833771	73.5855373	4610.6
496	159.2	157.2	159.2	922,920,72,160	160.4	1599.7	39.4835304	73.5844098	4610.5
497	360.5	359.5	365.5	1180,806,88,140	158.8	1597.5	39.4833856	73.5855271	4610.6
498	374.5	366.5	374.5	936,22,50,166	169.3	1595.2	39.4833892	73.5855256	4610.6
499	178.3	177.3	178.3	382,0,118,142	180.5	1593.1	39.4835337	73.5844076	4610.5
500	81.1	80.1	81.1	742,106,24,126	124.1	1590.1	39.4843126	73.5840220	4673.1
501	261.4	261.4	266.4	1438,724,32,150	149.7	1587.2	39.4835358	73.5844070	4610.5
502	420.6	420.6	420.6	1138,840,84,152	166.3	1586.3	39.4833907	73.5855266	4610.5
503	507.7	506.7	509.7	724,926,48,148	152.3	1585.0	39.4833826	73.5855292	4610.5
504	444.7	444.7	444.7	772,762,44,120	122.1	1584.1	39.4833911	73.5855282	4610.5
505	440.6	440.6	440.6	294,874,74,100	120.4	1582.5	39.4833912	73.5855288	4610.6
506	254.4	242.4	254.4	1276,802,32,146	145.3	1581.4	39.4835352	73.5844074	4610.5
507	177.3	177.3	178.3	1410,974,52,80	92.4	1580.6	39.4835333	73.5844081	4610.5
508	114.2	114.2	114.2	1412,926,48,154	152.0	1580.2	39.4843121	73.5840213	4673.1
509	516.8	516.8	516.8	912,984,26,90	88.9	1580.1	39.4833797	73.5855314	4610.6
510	64.1	61.1	65.1	1182,98,32,110	108.8	1579.6	39.4843139	73.5840222	4673.1
511	174.3	171.3	174.3	1028,832,32,122	123.2	1575.7	39.4835331	73.5844081	4610.5
512	83.1	83.1	83.1	560,282,40,138	136.3	1575.2	39.4843128	73.5840216	4673.0
513	149.2	131.2	152.2	1014,944,32,136	137.0	1572.6	39.4836248	73.5843310	4616.0
514	187.3	187.3	187.3	1032,444,44,154	156.7	1568.3	39.4835353	73.5844064	4610.5
515	57.1	57.1	58.1	816,620,50,176	179.0	1568.0	39.4843142	73.5840210	4673.0
516	292.4	289.4	292.4	682,342,34,198	196.5	1564.9	39.4833853	73.5854845	4610.5
517	532.8	523.8	532.8	782,556,26,108	106.0	1563.4	39.4833783	73.5855291	4610.5
518	160.2	160.2	160.2	708,0,40,128	130.5	1562.5	39.4835304	73.5844098	4610.4
519	127.2	126.2	156.2	864,314,28,150	149.1	1561.4	39.4841239	73.5840854	4663.8
520	511.8	511.8	511.8	888,0,46,120	125.2	1558.6	39.4833805	73.5855296	4610.6
521	559.8	558.8	562.8	606,156,60,156	163.7	1558.3	39.4833896	73.5855248	4610.6
522	425.6	423.6	430.6	1124,212,104,104	143.8	1557.3	39.4833907	73.5855274	4610.6
523	110.2	110.2	110.2	488,896,30,136	134.0	1557.1	39.4843117	73.5840220	4673.1
524	309.5	309.5	316.5	944,0,24,212	210.5	1556.7	39.4833775	73.5855354	4610.6
525	187.3	187.3	188.3	950,200,50,184	188.2	1552.8	39.4835353	73.5844064	4610.5
526	507.7	505.7	509.7	798,546,32,108	109.6	1552.1	39.4833826	73.5855292	4610.5
527	160.2	160.2	160.2	548,140,42,150	150.6	1544.0	39.4835304	73.5844098	4610.4
528	86.1	85.1	99.1	734,740,20,134	132.9	1543.9	39.4843128	73.5840217	4673.1
529	112.2	112.2	112.2	716,724,20,140	138.7	1543.7	39.4843119	73.5840219	4673.1
530	434.6	434.6	434.6	368,858,160,216	260.0	1539.3	39.4833913	73.5855272	4610.6
531	110.2	102.1	111.2	558,798,24,126	125.0	1538.7	39.4843117	73.5840220	4673.1
532	421.6	421.6	421.6	1116,784,58,116	124.4	1538.5	39.4833905	73.5855266	4610.5
533	293.4	293.4	293.4	1324,974,16,106	104.2	1537.5	39.4833778	73.5855281	4610.5
534	251.4	251.4	252.4	1182,0,40,196	197.4	1534.9	39.4835346	73.5844079	4610.5
535	298.4	298.4	298.4	934,242,12,108	106.0	1533.7	39.4833771	73.5855373	4610.6
536	180.3	179.3	180.3	1268,934,74,108	118.3	1531.3	39.4835341	73.5844075	4610.5
537	444.7	444.7	444.7	920,20,42,164	166.7	1529.4	39.4833911	73.5855282	4610.5
538	604.9	601.9	605.9	184,926,96,154	178.7	1528.1	39.4833769	73.5855371	4610.6
539	178.3	178.3	178.3	520,548,90,118	135.2	1527.6	39.4835337	73.5844076	4610.5
540	278.4	278.4	279.4	1240,216,26,180	179.3	1527.6	39.4835246	73.5844868	4610.5
541	187.3	187.3	187.3	1152,194,48,186	188.7	1526.4	39.4835353	73.5844064	4610.5
542	514.8	514.8	514.8	1184,690,62,130	139.7	1523.2	39.4833796	73.5855303	4610.6
543	422.6	422.6	422.6	860,832,76,122	139.9	1521.4	39.4833903	73.5855268	4610.5
544	244.4	244.4	245.4	446,240,48,138	143.5	1521.0	39.4835334	73.5844078	4610.5
545	113.2	113.2	115.2	474,98,12,92	90.0	1520.5	39.4843120	73.5840214	4673.0
546	602.9	601.9	604.9	376,898,90,118	145.6	1520.1	39.4833920	73.5855175	4610.5
547	103.2	103.2	111.2	1130,620,18,78	76.2	1520.0	39.4843118	73.5840222	4673.0
548	50.1	48.1	53.1	1048,598,22,146	144.7	1518.5	39.4843245	73.5841327	4673.0
549	206.3	206.3	209.3	1440,350,40,164	165.9	1517.8	39.4835337	73.5844059	4610.6
550	624.9	624.9	624.9	728,160,42,78	84.9	1516.3	39.4830655	73.5859774	4622.7
551	261.4	261.4	261.4	1358,910,38,158	158.0	1516.1	39.4835358	73.5844070	4610.5
552	47.1	47.1	47.1	1110,712,22,156	154.0	1512.8	39.4843351	73.5843459	4673.2
553	599.9	599.9	601.9	796,436,66,90	99.8	1512.4	39.4833926	73.5855178	4610.5
554	594.9	594.9	594.9	714,488,40,136	135.2	1511.7	39.4833945	73.5855182	4610.5
555	16.0	15.0	17.0	1050,102,80,178	188.5	1509.4	39.4842855	73.5852459	4674.9
556	293.4	293.4	297.4	1050,752,32,100	101.1	1509.0	39.4833778	73.5855281	4610.5
557	365.5	365.5	365.5	1140,854,56,88	101.5	1506.7	39.4833875	73.5855270	4610.6
558	239.4	238.3	243.4	1056,448,62,168	175.2	1498.3	39.4835334	73.5844075	4610.5
559	356.5	356.5	356.5	1366,912,64,168	177.0	1498.2	39.4833849	73.5855283	4610.6
560	273.4	271.4	274.4	1290,38,24,144	142.5	1497.6	39.4835349	73.5844061	4610.5
561	187.3	187.3	187.3	600,692,60,208	213.5	1494.2	39.4835353	73.5844064	4610.5
562	256.4	251.4	260.4	460,298,42,158	160.0	1493.6	39.4835351	73.5844074	4610.6
563	178.3	178.3	178.3	1160,850,80,126	142.8	1493.5	39.4835337	73.5844076	4610.5
564	84.1	84.1	84.1	488,50,12,92	90.0	1492.4	39.4843128	73.5840219	4673.0
565	92.1	85.1	99.1	602,860,28,124	122.0	1488.0	39.4843124	73.5840222	4673.1
566	417.6	401.6	418.6	876,514,66,148	154.9	1488.0	39.4833915	73.5855265	4610.6
567	50.1	50.1	50.1	1272,290,16,110	108.2	1487.3	39.4843245	73.5841327	4673.0
568	159.2	139.2	159.2	518,782,36,108	109.4	1486.5	39.4835304	73.5844098	4610.5
569	94.1	84.1	98.1	642,742,20,138	136.2	1482.8	39.4843124	73.5840222	4673.1
570	48.1	48.1	48.1	1384,0,36,190	188.0	1479.0	39.4843321	73.5842688	4673.1
571	251.4	251.4	252.4	268,850,66,230	236.1	1476.9	39.4835346	73.5844079	4610.5
572	360.5	359.5	360.5	1724,928,70,146	159.2	1469.9	39.4833856	73.5855271	4610.6
573	307.5	307.5	319.5	1440,0,22,246	244.6	1467.1	39.4833779	73.5855354	4610.6
574	256.4	256.4	256.4	1138,0,20,104	103.4	1465.1	39.4835351	73.5844074	4610.6
