track	t_best	t0	t1	bbox	score	lat	lon	alt
1011	34.0	34.0	34.0	571,294,4,3	31.0			
1012	45.0	45.0	45.0	907,347,8,2	31.0			
1013	110.0	110.0	110.0	1915,413,5,2	31.0			
1014	36.0	36.0	38.0	1018,423,3,4	30.9			
1015	43.0	43.0	43.0	1483,678,4,3	30.9			
1016	78.0	78.0	78.0	479,9,2,5	30.9			
1017	1.0	1.0	1.0	995,229,5,2	30.7			
1018	15.0	15.0	15.0	672,1055,3,3	30.7			
1019	80.0	80.0	80.0	1675,372,4,3	30.7			
1020	4.0	4.0	4.0	408,15,5,2	30.4			
1021	131.0	131.0	131.0	1670,922,3,3	30.4			
1022	33.0	33.0	33.0	587,621,4,4	30.3			
1023	41.0	41.0	41.0	289,193,6,2	30.2			
1024	89.0	89.0	89.0	159,902,2,5	30.2			
1025	118.0	118.0	118.0	158,613,3,4	30.2			
1026	45.0	45.0	45.0	1601,129,5,2	30.1			
1027	15.0	15.0	15.0	1345,191,4,2	30.0			
1028	29.0	29.0	29.0	1564,31,3,3	29.8			
1029	14.0	14.0	14.0	59,253,4,2	29.7			
1030	36.0	35.0	36.0	793,33,6,2	29.7			
1031	41.0	40.0	41.0	462,519,3,4	29.7			
1032	82.0	82.0	82.0	675,13,6,2	29.7			
1033	33.0	33.0	33.0	129,889,6,2	29.6			
1034	39.0	39.0	39.0	489,493,8,4	29.6			
1035	41.0	41.0	41.0	427,337,6,2	29.6			
1036	135.0	132.0	135.0	562,717,3,4	29.6			
1037	10.0	10.0	10.0	1788,239,5,2	29.4			
1038	14.0	13.0	14.0	1180,129,5,2	29.4			
1039	16.0	15.0	16.0	663,31,6,2	29.4			
1040	77.0	77.0	77.0	1258,775,4,3	29.4			
1041	88.0	88.0	92.0	1733,569,4,6	29.4			
1042	94.0	94.0	94.0	490,877,2,4	29.4			
1043	12.0	12.0	12.0	760,876,4,3	29.3			
1044	14.0	14.0	14.0	1481,1057,2,4	29.3			
1045	93.0	93.0	93.0	1374,75,3,4	29.3			
1046	6.0	6.0	6.0	1009,1045,4,6	29.2			
1047	41.0	41.0	41.0	281,725,4,4	29.0			
1048	16.0	16.0	16.0	417,9,4,2	28.9			
1049	11.0	11.0	11.0	1459,17,4,2	28.8			
1050	36.0	36.0	36.0	1485,562,4,3	28.8			
1051	19.0	19.0	19.0	193,0,4,3	28.7			
1052	44.0	44.0	44.0	831,29,4,4	28.7			
1053	88.0	88.0	88.0	0,133,3,4	28.7			
1054	89.0	89.0	89.0	418,445,3,4	28.6			
1055	92.0	92.0	94.0	105,25,2,6	28.6			
1056	79.0	79.0	79.0	1877,201,2,4	28.4			
1057	126.0	126.0	126.0	1881,1073,2,7	28.4			
1058	10.0	10.0	10.0	1657,484,4,5	28.3			
1059	94.0	94.0	94.0	1825,1001,2,6	28.3			
1060	2.0	2.0	2.0	1767,649,4,3	28.2			
1061	44.0	44.0	44.0	124,311,5,4	28.2			
1062	93.0	93.0	93.0	1638,931,3,3	28.2			
1063	9.0	9.0	9.0	1825,1048,2,5	28.1			
1064	43.0	43.0	43.0	509,463,5,2	28.1			
1065	20.0	20.0	20.0	429,470,4,3	28.0			
1066	35.0	35.0	35.0	1013,126,4,5	28.0			
1067	87.0	87.0	91.0	177,1051,4,4	28.0			
1068	92.0	92.0	92.0	987,857,2,6	28.0			
1069	10.0	10.0	10.0	363,417,3,4	27.9			
1070	86.0	86.0	86.0	243,25,3,3	27.9			
1071	90.0	90.0	90.0	1109,465,2,4	27.9			
1072	56.0	53.0	56.0	897,445,4,2	27.6			
1073	82.0	82.0	82.0	785,69,3,4	27.4			
1074	117.0	117.0	117.0	1827,173,4,2	27.4			
1075	8.0	8.0	8.0	497,713,2,8	27.3			
1076	51.0	51.0	51.0	357,813,4,4	27.3			
1077	79.0	79.0	79.0	853,836,4,3	27.3			
1078	43.0	41.0	43.0	707,545,4,2	27.1			
1079	54.0	54.0	54.0	1123,300,3,3	27.1			
1080	8.0	8.0	8.0	1881,633,4,2	27.0			
1081	32.0	32.0	33.0	377,239,6,2	27.0			
1082	38.0	38.0	38.0	313,891,4,6	27.0			
1083	117.0	117.0	117.0	281,19,4,4	27.0			
1084	130.0	128.0	130.0	1756,692,4,2	26.9			
1085	32.0	32.0	32.0	1137,349,4,4	26.8			
1086	35.0	35.0	35.0	221,790,4,3	26.8			
1087	34.0	34.0	34.0	135,1047,8,2	26.7			
1088	46.0	46.0	46.0	323,483,6,2	26.7			
1089	10.0	10.0	10.0	193,1045,4,2	26.6			
1090	78.0	78.0	78.0	421,1075,4,2	26.6			
1091	32.0	32.0	32.0	1524,0,5,2	26.5			
1092	112.0	112.0	112.0	907,12,4,3	26.5			
1093	83.0	83.0	83.0	31,385,2,6	26.4			
1094	14.0	13.0	14.0	1337,294,4,5	26.3			
1095	51.0	51.0	51.0	733,567,2,4	26.3			
1096	129.0	129.0	129.0	49,267,4,4	26.3			
1097	136.0	136.0	136.0	1897,0,2,5	26.3			
1098	89.0	89.0	89.0	369,179,3,4	26.2			
1099	14.0	14.0	15.0	481,1030,4,3	26.1			
1100	80.0	80.0	80.0	1765,159,2,4	26.0			
1101	86.0	83.0	86.0	107,285,4,2	26.0			
1102	20.0	20.0	20.0	1811,105,6,2	25.9			
1103	40.0	40.0	40.0	815,137,4,2	25.9			
1104	1.0	1.0	1.0	263,945,4,4	25.7			
1105	34.0	34.0	34.0	153,231,2,4	25.7			
1106	51.0	51.0	51.0	95,43,4,4	25.7			
1107	5.0	5.0	5.0	81,1049,2,4	25.6			
1108	16.0	16.0	16.0	1891,813,4,4	25.6			
1109	92.0	92.0	92.0	1131,226,2,5	25.6			
1110	44.0	43.0	44.0	69,109,4,2	25.5			
1111	82.0	82.0	82.0	635,99,4,2	25.5			
1112	5.0	5.0	5.0	1305,395,4,2	25.4			
1113	29.0	29.0	29.0	1753,0,2,5	25.4			
1114	46.0	46.0	46.0	1883,433,2,8	25.4			
1115	84.0	84.0	85.0	853,497,4,2	25.4			
1116	12.0	11.0	12.0	941,193,4,2	25.1			
1117	14.0	14.0	14.0	972,265,5,2	24.9			
1118	24.0	24.0	24.0	133,627,4,2	24.9			
1119	34.0	34.0	34.0	429,489,4,2	24.9			
1120	51.0	51.0	51.0	667,477,2,4	24.9			
1121	7.0	7.0	7.0	1863,783,4,4	24.6			
1122	114.0	114.0	117.0	1051,477,4,2	24.5			
1123	120.0	118.0	120.0	577,474,2,5	24.5			
1124	42.0	42.0	42.0	999,36,2,4	24.4			
1125	40.0	40.0	43.0	1369,879,6,2	24.3			
1126	49.0	49.0	49.0	1491,495,4,2	24.3			
1127	51.0	51.0	51.0	947,617,4,4	24.3			
1128	94.0	94.0	94.0	630,877,3,4	24.3			
1129	3.0	3.0	3.0	1091,345,2,6	24.2			
1130	14.0	14.0	14.0	339,343,5,2	24.2			
1131	50.0	50.0	50.0	323,33,4,2	24.2			
1132	5.0	5.0	5.0	69,893,2,4	24.1			
1133	41.0	38.0	41.0	913,417,5,2	24.1			
1134	30.0	30.0	30.0	277,203,4,2	24.0			
1135	51.0	51.0	51.0	973,1043,2,6	24.0			
1136	53.0	53.0	53.0	1305,326,2,5	24.0			
1137	55.0	55.0	55.0	1613,84,3,2	24.0			
1138	51.0	51.0	51.0	569,17,2,6	23.9			
1139	118.0	118.0	118.0	237,337,4,2	23.9			
1140	10.0	10.0	10.0	451,339,5,2	23.8			
1141	51.0	51.0	51.0	641,565,2,4	23.8			
1142	132.0	132.0	132.0	1897,1055,2,4	23.8			
1143	51.0	51.0	51.0	1301,943,4,4	23.7			
1144	40.0	40.0	40.0	44,51,3,4	23.5			
1145	30.0	30.0	30.0	1235,91,4,2	23.3			
1146	1.0	1.0	1.0	85,119,4,2	23.2			
1147	41.0	39.0	41.0	22,417,3,4	23.2			
1148	54.0	54.0	54.0	1791,579,2,8	23.2			
1149	11.0	11.0	11.0	1800,734,3,3	23.0			
1150	50.0	50.0	50.0	233,125,2,4	22.9			
1151	5.0	5.0	5.0	5,773,6,2	22.8			
1152	6.0	6.0	6.0	805,979,2,6	22.8			
1153	32.0	29.0	32.0	966,623,3,2	22.8			
1154	36.0	36.0	36.0	1401,315,4,2	22.8			
1155	42.0	42.0	42.0	907,399,6,2	22.8			
1156	44.0	44.0	44.0	689,57,4,2	22.8			
1157	87.0	87.0	87.0	107,275,4,4	22.8			
1158	87.0	87.0	89.0	493,213,4,4	22.8			
1159	82.0	82.0	82.0	1097,95,4,2	22.6			
1160	94.0	94.0	94.0	293,769,4,2	22.6			
1161	50.0	50.0	50.0	1891,663,4,4	22.5			
1162	6.0	6.0	8.0	1701,481,6,2	22.4			
1163	44.0	40.0	44.0	993,413,4,2	22.4			
1164	92.0	92.0	92.0	749,143,4,2	22.4			
1165	114.0	114.0	114.0	21,9,4,2	22.4			
1166	52.0	52.0	52.0	1319,17,2,3	22.3			
1167	9.0	7.0	9.0	881,141,4,2	22.1			
1168	15.0	15.0	15.0	53,965,3,4	22.1			
1169	6.0	6.0	6.0	343,853,4,4	22.0			
1170	40.0	40.0	40.0	863,503,4,4	22.0			
1171	117.0	117.0	117.0	91,633,4,4	22.0			
1172	31.0	31.0	31.0	1753,89,3,2	21.8			
1173	80.0	80.0	80.0	921,445,4,2	21.8			
1174	93.0	93.0	93.0	893,57,4,2	21.8			
1175	35.0	35.0	35.0	353,401,4,2	21.7			
1176	113.0	113.0	117.0	561,489,3,3	21.7			
1177	1.0	1.0	3.0	1843,607,4,4	21.6			
1178	36.0	36.0	36.0	1291,285,2,4	21.6			
1179	43.0	43.0	43.0	1305,406,4,3	21.6			
1180	79.0	79.0	79.0	249,833,2,4	21.6			
1181	15.0	15.0	15.0	1341,83,4,2	21.5			
1182	85.0	85.0	85.0	217,731,2,4	21.5			
1183	36.0	36.0	36.0	483,359,4,2	21.4			
1184	14.0	14.0	15.0	1035,221,4,2	21.3			
1185	40.0	40.0	40.0	973,347,4,2	21.3			
1186	4.0	4.0	4.0	1033,897,4,2	21.1			
1187	7.0	7.0	7.0	1759,509,2,4	21.1			
1188	36.0	36.0	36.0	1370,563,4,2	21.1			
1189	45.0	45.0	45.0	147,743,4,2	21.1			
1190	49.0	49.0	49.0	815,179,2,4	21.1			
1191	49.0	49.0	49.0	785,549,2,4	21.1			
1192	55.0	55.0	55.0	1035,153,6,2	21.1			
1193	93.0	93.0	93.0	1729,733,2,4	21.1			
1194	133.0	133.0	133.0	17,37,2,4	21.1			
1195	14.0	14.0	14.0	1735,717,2,4	21.0			
1196	35.0	35.0	35.0	519,141,2,4	21.0			
1197	45.0	44.0	45.0	509,681,4,2	21.0			
1198	43.0	43.0	43.0	657,351,4,4	20.9			
1199	52.0	52.0	52.0	1091,93,4,2	20.8			
1200	11.0	11.0	11.0	1287,822,3,3	20.7			
1201	134.0	134.0	134.0	0,91,2,3	20.7			
1202	3.0	3.0	3.0	1337,0,2,3	20.6			
1203	53.0	53.0	53.0	1449,183,2,3	20.6			
1204	55.0	55.0	55.0	1041,705,4,6	20.6			
1205	116.0	116.0	116.0	181,0,2,3	20.6			
1206	134.0	134.0	134.0	37,785,4,2	20.6			
1207	49.0	49.0	49.0	693,1009,3,2	20.5			
1208	116.0	116.0	116.0	1699,645,2,4	20.5			
1209	130.0	130.0	130.0	1892,716,3,2	20.5			
1210	15.0	15.0	15.0	103,201,2,4	20.3			
1211	84.0	84.0	84.0	710,542,3,3	20.3			
1212	91.0	91.0	91.0	243,961,2,4	20.3			
1213	24.0	24.0	24.0	151,1014,2,3	20.2			
1214	134.0	134.0	134.0	1599,680,2,3	20.2			
1215	6.0	6.0	6.0	703,157,2,3	20.0			
1216	32.0	32.0	32.0	1853,1018,2,5	20.0			
1217	50.0	50.0	50.0	199,181,3,2	20.0			
1218	40.0	40.0	40.0	461,97,4,2	19.9			
1219	116.0	116.0	116.0	0,87,5,2	19.9			
1220	40.0	40.0	40.0	597,77,3,2	19.8			
1221	50.0	50.0	50.0	219,31,3,2	19.8			
1222	120.0	120.0	120.0	421,333,3,2	19.8			
1223	40.0	40.0	40.0	325,53,3,2	19.7			
1224	84.0	84.0	84.0	246,71,3,2	19.7			
1225	137.0	137.0	137.0	1807,171,2,4	19.6			
1226	36.0	36.0	36.0	305,75,3,2	19.4			
1227	80.0	79.0	80.0	1877,0,2,3	19.4			
1228	9.0	9.0	9.0	595,309,4,2	19.3			
1229	55.0	55.0	55.0	1873,60,2,3	19.2			
1230	1.0	1.0	1.0	987,123,4,2	19.1			
1231	45.0	45.0	45.0	1735,113,2,4	19.1			
1232	49.0	49.0	49.0	809,249,2,3	19.1			
1233	80.0	80.0	80.0	425,609,3,2	19.1			
1234	87.0	87.0	87.0	1043,793,3,2	19.1			
1235	136.0	136.0	136.0	877,629,2,4	19.1			
1236	136.0	136.0	136.0	1425,533,4,4	19.0			
1237	30.0	30.0	30.0	135,455,2,4	18.9			
1238	38.0	38.0	38.0	169,1057,2,4	18.9			
1239	54.0	54.0	54.0	1788,155,3,2	18.9			
1240	79.0	79.0	79.0	1789,234,2,3	18.9			
1241	1.0	1.0	1.0	827,207,3,2	18.8			
1242	11.0	11.0	11.0	983,417,2,4	18.8			
1243	85.0	85.0	85.0	1409,825,4,2	18.8			
1244	130.0	130.0	130.0	15,98,2,5	18.8			
1245	130.0	130.0	130.0	129,117,3,4	18.8			
1246	9.0	9.0	9.0	1694,788,2,4	18.7			
1247	89.0	89.0	89.0	1623,429,2,4	18.7			
1248	24.0	24.0	24.0	1435,861,3,2	18.6			
1249	37.0	37.0	37.0	1389,385,2,3	18.6			
1250	45.0	45.0	45.0	697,267,4,2	18.6			
1251	32.0	30.0	32.0	1033,745,4,4	18.5			
1252	11.0	11.0	11.0	829,457,4,2	18.4			
1253	45.0	45.0	45.0	185,91,3,2	18.4			
1254	94.0	94.0	94.0	439,477,2,3	18.4			
1255	30.0	30.0	30.0	1449,841,3,4	18.3			
1256	45.0	45.0	45.0	198,671,3,2	18.3			
1257	131.0	131.0	131.0	45,41,2,4	18.3			
1258	5.0	5.0	5.0	663,12,2,3	18.2			
1259	79.0	79.0	79.0	205,177,2,3	18.2			
1260	123.0	123.0	123.0	621,281,3,2	18.2			
1261	15.0	11.0	15.0	731,935,2,3	18.1			
1262	43.0	43.0	43.0	1247,455,4,2	18.1			
1263	45.0	45.0	45.0	1737,363,2,3	18.1			
1264	123.0	123.0	123.0	1901,965,4,2	18.1			
1265	137.0	137.0	137.0	1331,129,4,2	18.1			
1266	137.0	137.0	137.0	961,293,2,8	18.1			
1267	36.0	36.0	36.0	1879,657,2,4	17.9			
1268	129.0	129.0	129.0	1797,35,2,4	17.8			
1269	12.0	12.0	12.0	343,87,2,4	17.7			
1270	94.0	94.0	94.0	1881,731,4,2	17.7			
1271	136.0	136.0	136.0	1139,667,3,2	17.6			
1272	44.0	44.0	44.0	281,229,3,2	17.5			
1273	45.0	45.0	45.0	665,79,3,2	17.5			
1274	115.0	115.0	115.0	1350,561,3,2	17.5			
1275	130.0	130.0	130.0	1915,1035,5,2	17.5			
1276	131.0	131.0	131.0	1689,696,4,5	17.5			
1277	50.0	50.0	50.0	233,249,4,2	17.4			
1278	6.0	6.0	6.0	139,1073,2,7	17.3			
1279	8.0	8.0	8.0	1908,837,3,2	17.3			
1280	32.0	32.0	32.0	1599,73,2,3	17.3			
1281	52.0	52.0	52.0	1067,865,4,2	17.3			
1282	37.0	37.0	37.0	1557,103,2,3	17.2			
1283	39.0	39.0	39.0	785,913,2,6	17.0			
1284	55.0	55.0	55.0	249,677,5,2	17.0			
1285	115.0	115.0	115.0	1759,125,3,2	17.0			
1286	14.0	14.0	14.0	1307,103,3,2	16.9			
1287	43.0	43.0	43.0	1405,841,2,3	16.8			
1288	49.0	49.0	49.0	121,767,4,2	16.7			
1289	84.0	84.0	84.0	1621,801,4,2	16.7			
1290	90.0	90.0	90.0	249,49,4,2	16.7			
1291	4.0	4.0	4.0	609,324,2,3	16.6			
1292	49.0	49.0	49.0	429,599,4,2	16.5			
1293	11.0	11.0	11.0	1757,257,2,3	16.3			
1294	50.0	50.0	50.0	767,873,2,3	16.1			
1295	53.0	53.0	53.0	1161,177,2,4	16.1			
1296	86.0	86.0	89.0	544,993,3,2	16.1			
1297	116.0	116.0	117.0	1063,281,2,4	16.1			
1298	49.0	49.0	49.0	157,381,2,3	16.0			
1299	92.0	92.0	92.0	1917,731,3,2	16.0			
1300	8.0	8.0	8.0	1024,1065,5,2	15.9			
1301	42.0	42.0	42.0	417,667,4,2	15.9			
1302	130.0	130.0	130.0	41,377,8,2	15.9			
1303	35.0	35.0	35.0	1883,715,4,4	15.8			
1304	39.0	39.0	39.0	861,961,4,2	15.8			
1305	83.0	83.0	83.0	41,593,2,3	15.8			
1306	43.0	43.0	43.0	650,469,3,2	15.7			
1307	14.0	14.0	14.0	145,275,3,2	15.5			
1308	30.0	30.0	30.0	16,999,3,2	15.5			
1309	35.0	35.0	35.0	1821,835,4,2	15.4			
1310	55.0	55.0	55.0	1259,967,2,4	15.4			
1311	83.0	83.0	83.0	469,327,4,2	15.3			
1312	92.0	92.0	92.0	1599,351,3,2	15.3			
1313	127.0	127.0	127.0	1345,951,3,2	15.3			
1314	3.0	3.0	3.0	361,801,2,4	15.2			
1315	12.0	12.0	12.0	1028,786,2,3	15.2			
1316	89.0	89.0	89.0	597,1058,2,3	15.2			
1317	40.0	40.0	40.0	825,325,4,4	15.1			
1318	40.0	40.0	40.0	13,853,4,2	15.0			
1319	44.0	44.0	44.0	328,935,3,2	15.0			
1320	118.0	118.0	118.0	13,1049,4,2	15.0			
1321	14.0	14.0	14.0	1202,565,3,2	14.9			
1322	6.0	6.0	6.0	1425,823,4,2	14.8			
1323	11.0	11.0	11.0	279,250,2,3	14.8			
1324	137.0	137.0	137.0	537,69,2,4	14.8			
1325	137.0	137.0	137.0	1365,273,2,4	14.8			
1326	137.0	137.0	137.0	1313,413,2,4	14.8			
1327	35.0	35.0	35.0	1013,685,2,4	14.7			
1328	116.0	116.0	116.0	1091,119,2,3	14.7			
1329	6.0	6.0	6.0	1509,825,4,4	14.6			
1330	6.0	6.0	6.0	107,913,2,4	14.6			
1331	6.0	6.0	6.0	197,953,2,4	14.6			
1332	3.0	3.0	3.0	905,885,2,4	14.5			
1333	11.0	11.0	11.0	689,723,2,3	14.5			
1334	93.0	93.0	93.0	1487,182,2,3	14.5			
1335	132.0	132.0	132.0	1914,893,3,2	14.5			
1336	134.0	134.0	134.0	1401,73,4,2	14.5			
1337	6.0	6.0	6.0	1615,675,2,4	14.4			
1338	6.0	6.0	8.0	1677,719,4,2	14.4			
1339	28.0	28.0	28.0	1041,531,4,2	14.4			
1340	28.0	28.0	28.0	1621,837,2,4	14.4			
1341	116.0	116.0	116.0	1903,1077,2,3	14.4			
1342	120.0	120.0	120.0	0,835,2,3	14.4			
1343	42.0	42.0	42.0	243,401,4,2	14.3			
1344	42.0	42.0	42.0	277,497,4,2	14.3			
1345	53.0	53.0	53.0	1151,297,2,3	14.3			
1346	3.0	3.0	3.0	889,253,2,4	14.2			
1347	3.0	3.0	3.0	1621,375,4,2	14.2			
1348	3.0	3.0	3.0	1411,961,4,4	14.2			
1349	3.0	3.0	3.0	309,1037,4,2	14.2			
1350	3.0	3.0	3.0	1507,1037,2,4	14.2			
1351	6.0	6.0	6.0	1619,1073,2,4	14.2			
1352	8.0	8.0	8.0	1429,817,4,2	14.1			
1353	55.0	55.0	55.0	1279,519,2,3	14.1			
1354	134.0	134.0	134.0	55,0,2,3	14.0			
1355	29.0	29.0	29.0	1617,679,3,2	13.9			
1356	42.0	42.0	42.0	337,903,2,4	13.9			
1357	42.0	42.0	42.0	275,973,4,2	13.9			
1358	55.0	55.0	55.0	1357,1073,4,2	13.8			
1359	7.0	7.0	7.0	1716,246,3,2	13.4			
1360	43.0	43.0	43.0	165,367,4,2	13.4			
1361	38.0	38.0	38.0	324,791,3,2	12.8			
1362	12.0	12.0	12.0	1174,631,3,2	12.6			
1363	39.0	39.0	39.0	307,635,4,2	12.6			
1364	39.0	39.0	39.0	97,851,2,4	12.6			
1365	119.0	119.0	119.0	349,645,4,4	12.5			
1366	8.0	8.0	8.0	163,899,6,2	12.3			
1367	8.0	8.0	8.0	1497,639,4,2	12.0			
1368	8.0	8.0	8.0	1781,791,4,2	12.0			
1369	8.0	8.0	8.0	157,837,4,4	12.0			
1370	54.0	54.0	54.0	1425,6,2,3	11.7			
1371	31.0	31.0	31.0	1746,1055,3,2	11.5			
1372	132.0	132.0	132.0	35,257,2,3	10.7			
1373	118.0	118.0	118.0	1913,1051,3,2	9.9			
1374	130.0	130.0	130.0	735,954,2,3	9.6			
