ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
161	161	1.239	стакан-марка-красная	8.1	20.2	снег-в-тени	1.207	70.0	7.0	-6.0	9.2	bbox	160	57.0	57.0	60.0	683,0,24,7	328.4			
162	162	1.112	рюкзак-синий	5.8	23.5	снег-в-тени	1.782	15.3	6.0	-17.0	18.0	bbox	161	104.0	104.0	105.0	1427,593,6,16	326.6			
163	163	0.927	рюкзак-синий	7.1	7.8	снег-в-тени	0.663	31.0	2.0	-7.0	7.3	bbox	162	132.0	132.0	132.0	1861,974,16,9	326.4			
164	164	1.002	стакан-марка-красная	5.4	20.8	порода-в-тени	1.046	29.0	6.0	-1.0	6.1	bbox	163	104.0	104.0	104.0	1633,647,24,16	322.6			
165	165	0.395	рюкзак-синий	2.2	7.8	снег-в-тени	1.193	31.0	2.0	-16.0	16.1	bbox	164	102.0	100.0	102.0	1793,641,10,18	321.0			
166	166	1.070	стакан-марка-красная	7.1	16.9	снег-розовый	0.808	66.7	6.0	6.0	8.5	bbox	165	69.0	64.0	69.0	1185,569,19,10	318.7			
167	167	1.647	стакан-марка-красная	7.3	38.4	снег-розовый	0.589	88.2	4.0	-1.0	4.1	bbox	166	46.0	46.0	46.0	964,19,13,23	314.2			
168	168	0.640	рюкзак-синий	5.1	1.6	снег-в-тени	1.011	40.4	6.0	-13.0	14.3	bbox	167	58.0	58.0	59.0	1673,17,28,8	314.2			
169	169	0.568	стакан-марка-красная	4.5	2.7	снег-в-тени	1.238	47.1	7.0	-1.0	7.1	bbox	168	102.0	102.0	102.0	1593,725,20,14	308.2			
170	170	1.024	рюкзак-синий	2.7	27.1	снег-в-тени	0.819	65.9	2.0	-11.5	11.7	bbox	169	58.0	57.0	59.0	147,118,12,13	307.9			
171	171	1.924	стакан-марка-красная	7.3	47.5	снег-розовый	0.834	97.3	4.0	-1.0	4.1	bbox	170	57.0	57.0	58.0	977,337,6,24	305.9			
172	172	1.459	рюкзак-синий	6.4	34.1	снег-в-тени	1.196	72.9	6.0	-10.0	11.7	bbox	171	64.0	62.0	67.0	755,44,20,9	305.4			
173	173	0.455	рюкзак-синий	3.6	1.7	снег-в-тени	0.804	37.1	4.0	-12.0	12.6	bbox	172	58.0	57.0	58.0	181,223,13,34	303.0			
174	174	0.729	рюкзак-синий	3.6	16.1	снег-в-тени	1.140	22.7	4.0	-12.0	12.6	bbox	173	106.0	106.0	106.0	1713,739,18,15	303.0			
175	175	1.144	рюкзак-синий	6.1	23.9	снег-в-тени	0.589	62.7	2.0	-8.0	8.2	bbox	174	127.0	126.0	127.0	1667,0,22,17	299.7			
176	176	0.772	стакан-марка-красная	4.5	14.9	порода-в-тени	1.238	34.9	7.0	-1.0	7.1	bbox	175	75.0	75.0	75.0	1631,699,14,15	298.5			
177	177	0.955	стакан-марка-красная	5.8	17.3	снег-розовый	0.674	67.1	6.0	4.0	7.2	bbox	176	125.0	124.0	126.0	1517,71,15,12	297.1			
178	178	1.388	стакан-марка-красная	6.4	31.8	порода-в-тени	1.189	18.0	7.0	-4.0	8.1	bbox	177	93.0	93.0	93.0	321,1073,19,7	293.0			
179	179	0.811	рюкзак-синий	5.0	14.5	снег-в-тени	1.536	24.3	5.0	-17.0	17.7	bbox	178	98.0	98.0	98.0	1729,645,12,15	289.8			
180	180	1.177	рюкзак-синий	9.1	9.0	порода-в-тени	0.652	29.8	0.0	-5.0	5.0	bbox	179	10.0	9.0	10.0	290,89,22,8	287.5			
181	181	1.348	стакан-марка-красная	10.4	9.4	снег-в-тени	0.805	40.4	1.0	-2.0	2.2	bbox	180	63.0	63.0	63.0	1056,3,23,14	287.3			
182	182	1.313	стакан-марка-красная	10.3	7.3	снег-розовый	0.888	57.1	2.0	6.0	6.3	bbox	181	69.0	69.0	69.0	1039,660,30,3	287.2			
183	183	1.194	стакан-марка-красная	8.6	14.5	снег-розовый	1.019	64.3	6.0	8.0	10.0	bbox	182	61.0	61.0	61.0	1005,857,19,6	286.8			
184	184	0.948	рюкзак-синий	7.1	9.6	снег-в-тени	0.127	48.4	0.0	-7.0	7.0	bbox	183	15.0	15.0	15.0	13,73,9,30	286.7			
185	185	1.034	стакан-марка-красная	4.1	25.1	порода-в-тени	1.196	24.7	7.0	2.0	7.3	bbox	184	108.0	108.0	108.0	1730,802,17,11	283.9			
186	186	0.401	стакан-марка-красная	2.2	8.0	снег-розовый	1.152	57.8	9.0	0.0	9.0	bbox	185	69.0	65.0	69.0	1169,689,24,4	283.3			
187	187	0.593	рюкзак-синий	3.2	12.4	снег-в-тени	0.394	51.2	0.0	-11.0	11.0	bbox	186	107.0	107.0	107.0	275,1075,30,5	282.8			
188	188	1.325	рюкзак-синий	7.8	25.1	порода-в-тени	1.350	13.7	6.0	-8.0	10.0	bbox	187	81.0	81.0	82.0	120,486,13,15	282.6			
189	189	1.387	стакан-марка-красная	10.2	15.3	порода-в-тени	0.628	34.5	1.0	-1.0	1.4	bbox	188	111.0	111.0	112.0	21,593,10,16	281.3			
190	190	0.659	рюкзак-синий	5.1	4.7	снег-в-тени	0.197	43.5	0.0	-9.0	9.0	bbox	189	100.0	100.0	100.0	1479,693,24,10	280.1			
191	191	1.252	рюкзак-синий	7.8	21.9	порода-в-тени	1.335	16.9	6.0	-8.0	10.0	bbox	190	70.0	65.0	70.0	1177,81,16,14	278.2			
192	192	1.229	стакан-марка-красная	9.2	12.0	порода-в-тени	0.799	37.8	2.0	-1.0	2.2	bbox	191	115.0	113.0	118.0	881,327,24,8	276.8			
193	193	1.050	стакан-марка-красная	3.0	27.5	снег-розовый	0.760	77.3	8.0	1.0	8.1	bbox	192	63.0	63.0	64.0	995,1035,8,28	276.0			
194	194	1.214	стакан-марка-красная	4.0	31.0	снег-розовый	0.647	80.8	7.0	1.0	7.1	bbox	193	51.0	51.0	51.0	679,1073,26,7	275.0			
195	195	1.309	стакан-марка-красная	2.8	35.3	снег-розовый	0.989	85.1	9.0	-1.0	9.1	bbox	194	66.0	65.0	66.0	771,1013,6,16	274.9			
196	196	1.471	стакан-марка-красная	7.1	32.9	порода-в-тени	1.075	16.9	6.0	-4.0	7.2	bbox	195	109.0	109.0	109.0	1891,855,16,14	271.5			
197	197	0.696	рюкзак-синий	5.1	7.8	снег-в-тени	0.663	31.0	2.0	-9.0	9.2	bbox	196	136.0	136.0	136.0	944,947,9,21	271.5			
198	198	1.580	стакан-марка-красная	10.0	27.1	снег-освещённый	1.161	76.9	5.0	-7.0	8.6	bbox	197	67.0	67.0	67.0	688,58,15,13	270.0			
199	199	0.638	рюкзак-синий	4.3	9.8	снег-в-тени	1.311	29.0	5.0	-15.5	16.3	bbox	198	17.0	16.0	21.0	201,443,15,28	269.7			
200	200	0.590	рюкзак-синий	4.1	8.0	снег-в-тени	1.073	30.8	5.0	-13.0	13.9	bbox	199	58.0	57.0	59.0	1511,17,14,10	267.5			
201	201	0.887	стакан-марка-красная	7.1	2.0	снег-розовый	0.988	51.8	4.0	0.0	4.0	bbox	200	94.0	93.0	95.0	905,891,5,22	267.0			
202	202	0.546	стакан-марка-красная	2.2	13.1	снег-розовый	1.020	62.9	9.0	2.0	9.2	bbox	201	63.0	61.0	68.0	929,953,8,22	266.3			
203	203	0.761	рюкзак-синий	5.0	12.2	снег-в-тени	0.210	51.0	1.0	-9.0	9.1	bbox	202	34.0	34.0	34.0	153,39,24,20	264.6			
204	204	0.561	стакан-марка-красная	4.2	5.1	снег-розовый	1.212	54.9	8.0	-2.0	8.2	bbox	203	70.0	70.0	70.0	841,0,10,16	263.2			
205	205	0.600	стакан-марка-красная	4.1	8.6	снег-в-тени	1.350	41.2	7.0	0.0	7.0	bbox	204	78.0	76.0	78.0	537,143,12,19	262.3			
206	206	0.450	рюкзак-синий	2.1	10.2	снег-в-тени	0.940	28.6	2.5	-12.5	12.7	bbox	205	106.0	105.0	106.0	1893,465,12,12	261.1			
207	207	0.766	рюкзак-синий	4.1	15.9	снег-в-тени	1.394	22.9	5.0	-15.0	15.8	bbox	206	27.0	23.0	27.0	1693,413,14,16	259.9			
208	208	0.287	рюкзак-синий	1.0	7.2	снег-в-тени	0.862	31.6	1.0	-13.0	13.0	bbox	207	102.0	102.0	102.0	1681,777,14,12	258.9			
209	209	1.902	стакан-марка-красная	8.6	43.9	снег-розовый	1.070	93.7	6.0	8.0	10.0	bbox	208	60.0	56.0	64.0	1039,417,10,10	257.7			
210	210	1.006	рюкзак-синий	2.0	27.3	снег-в-тени	0.832	66.1	1.0	-12.0	12.0	bbox	209	102.0	102.0	102.0	1601,821,24,12	255.6			
211	211	2.166	стакан-марка-красная	10.0	49.4	снег-освещённый	0.704	99.2	1.0	0.0	1.0	bbox	210	135.0	135.0	137.0	516,513,11,12	252.4			
212	212	1.776	стакан-марка-красная	8.9	38.6	снег-розовый	1.143	88.4	7.0	9.0	11.4	bbox	211	63.0	63.0	63.0	1159,951,10,13	248.5			
213	213	0.232	рюкзак-синий	1.0	5.5	снег-в-тени	0.944	33.3	2.0	-14.0	14.1	bbox	212	105.0	105.0	105.0	1679,777,18,12	247.6			
214	214	0.537	рюкзак-синий	3.2	10.2	снег-в-тени	1.218	28.6	4.0	-15.0	15.5	bbox	213	105.0	105.0	105.0	1733,739,15,10	246.4			
215	215	0.656	стакан-марка-красная	4.5	9.6	снег-в-тени	1.267	40.2	7.0	-1.0	7.1	bbox	214	61.0	61.0	61.0	789,839,8,18	244.5			
216	216	0.326	стакан-марка-красная	2.2	4.7	порода-охристая	1.177	45.1	9.0	2.0	9.2	bbox	215	62.0	62.0	62.0	1035,819,4,20	243.8			
217	217	0.551	стакан-марка-красная	4.1	5.5	снег-розовый	1.013	55.3	7.0	2.0	7.3	bbox	216	69.0	69.0	69.0	1163,443,18,10	242.4			
218	218	1.091	стакан-марка-красная	5.8	22.7	порода-в-тени	1.035	27.1	6.0	-2.0	6.3	bbox	217	92.0	92.0	92.0	1095,429,16,16	238.4			
219	219	1.427	стакан-марка-красная	4.1	37.3	снег-розовый	0.710	87.1	7.0	2.0	7.3	bbox	218	52.0	52.0	52.0	941,45,14,18	237.7			
220	220	0.970	рюкзак-синий	7.3	9.4	снег-в-тени	0.767	29.4	3.0	-7.0	7.6	bbox	219	131.0	131.0	131.0	1551,1069,13,6	237.6			
221	221	0.332	рюкзак-синий	1.5	7.7	снег-в-тени	0.578	46.5	1.0	-12.5	12.5	bbox	220	102.0	101.0	102.0	1545,849,22,8	235.8			
222	222	1.357	стакан-марка-красная	5.0	33.7	снег-розовый	0.828	83.5	7.0	-2.0	7.3	bbox	221	48.0	41.0	48.0	1116,380,5,25	235.0			
223	223	1.022	рюкзак-синий	7.2	13.5	снег-в-тени	1.018	25.3	5.0	-8.0	9.4	bbox	222	78.0	78.0	78.0	893,881,25,8	232.7			
224	224	1.396	рюкзак-синий	11.0	5.7	снег-в-тени	0.636	44.5	0.0	-3.0	3.0	bbox	223	0.0	0.0	1.0	1033,169,18,6	231.1			
225	225	0.938	стакан-марка-красная	5.7	17.3	снег-розовый	0.961	67.1	7.0	-3.0	7.6	bbox	224	60.0	60.0	60.0	709,21,16,8	230.2			
226	226	1.390	стакан-марка-красная	11.0	4.5	порода-в-тени	0.932	45.3	0.0	0.0	0.0	bbox	225	67.0	66.0	67.0	475,201,26,4	226.1			
227	227	1.416	рюкзак-синий	10.7	13.1	порода-в-тени	0.386	25.7	-1.0	-3.5	3.6	bbox	226	22.0	21.0	22.0	1897,195,20,6	225.2			
228	228	1.394	стакан-марка-красная	4.1	36.3	снег-розовый	0.738	86.1	7.0	0.0	7.0	bbox	227	48.0	47.0	48.0	1101,513,6,18	222.7			
229	229	0.788	рюкзак-синий	5.8	8.4	снег-в-тени	1.488	30.4	6.0	-17.0	18.0	bbox	228	22.0	22.0	22.0	1598,25,13,10	221.2			
230	230	1.215	стакан-марка-красная	4.5	30.2	снег-розовый	0.734	80.0	7.0	-1.0	7.1	bbox	229	55.0	55.0	55.0	625,73,11,13	220.6			
231	231	0.889	рюкзак-синий	6.0	13.4	снег-в-тени	0.200	52.2	1.0	-8.0	8.1	bbox	230	6.0	6.0	6.0	835,149,13,14	218.9			
232	232	0.750	рюкзак-синий	5.0	11.6	снег-в-тени	1.290	50.4	5.0	-17.0	17.7	bbox	231	25.0	25.0	27.0	747,27,16,6	218.4			
233	233	1.252	рюкзак-синий	7.8	21.9	порода-в-тени	1.335	16.9	6.0	-8.0	10.0	bbox	232	71.0	71.0	72.0	535,621,8,12	217.5			
234	234	1.196	рюкзак-синий	8.1	18.0	порода-в-тени	1.153	20.8	5.0	-7.0	8.6	bbox	233	78.0	78.0	82.0	190,215,25,9	217.3			
235	235	1.355	рюкзак-синий	6.1	31.4	снег-в-тени	0.838	70.2	2.0	-8.0	8.2	bbox	234	96.0	96.0	96.0	489,537,20,8	217.1			
236	236	0.743	стакан-марка-красная	4.5	13.7	порода-охристая	1.121	36.1	7.0	3.0	7.6	bbox	235	107.0	107.0	107.0	1766,647,11,14	216.5			
237	237	0.754	рюкзак-синий	1.0	20.8	снег-в-тени	0.860	59.6	0.0	-14.0	14.0	bbox	236	103.0	103.0	103.0	251,1059,28,6	215.5			
238	238	1.617	стакан-марка-красная	5.4	41.2	снег-розовый	0.787	91.0	6.0	-1.0	6.1	bbox	237	69.0	69.0	69.0	957,611,5,30	214.1			
239	239	1.310	стакан-марка-красная	4.1	33.7	снег-розовый	0.706	83.5	7.0	0.0	7.0	bbox	238	73.0	73.0	73.0	789,141,4,27	213.8			
240	240	0.647	стакан-марка-красная	5.1	3.1	снег-розовый	1.213	46.7	6.0	2.0	6.3	bbox	239	101.0	98.0	101.0	1657,785,18,11	213.3			
241	241	0.892	рюкзак-синий	4.1	20.4	снег-в-тени	1.502	18.4	5.0	-15.0	15.8	bbox	240	25.0	17.0	28.0	1519,463,8,24	212.2			
242	242	1.594	рюкзак-синий	4.5	41.8	снег-в-тени	1.255	80.6	3.0	-10.0	10.4	bbox	241	60.0	60.0	60.0	563,0,2,29	210.5			
243	243	1.131	стакан-марка-красная	7.3	18.8	порода-в-тени	0.840	31.0	4.0	-1.0	4.1	bbox	242	92.0	92.0	92.0	1041,489,12,14	210.2			
244	244	0.708	рюкзак-синий	5.7	1.0	снег-в-тени	0.731	39.8	5.0	-10.0	11.2	bbox	243	66.0	65.0	66.0	879,65,10,10	208.1			
245	245	1.737	стакан-марка-красная	6.1	43.7	снег-розовый	0.681	93.5	5.0	2.0	5.4	bbox	244	76.0	76.0	80.0	1103,104,4,25	206.9			
246	246	1.215	палка-ручка-пробка	8.9	13.3	лишайник-жёлтый-на-камне	1.238	89.0	9.0	15.0	17.5	bbox	245	64.0	64.0	64.0	941,1071,12,9	206.4			
247	247	0.965	рюкзак-синий	6.1	16.6	снег-в-тени	1.539	22.2	7.0	-15.0	16.6	bbox	246	56.0	56.0	56.0	175,665,5,28	205.4			
248	248	0.875	рюкзак-синий	3.0	22.1	снег-в-тени	1.431	16.7	4.0	-14.0	14.6	bbox	247	104.0	104.0	104.0	1425,575,8,12	202.8			
249	249	0.919	стакан-марка-красная	6.3	13.1	порода-в-тени	1.050	36.7	5.0	-1.0	5.1	bbox	248	105.0	105.0	105.0	1627,705,22,11	202.0			
250	250	0.659	стакан-марка-красная	5.0	5.9	снег-розовый	1.032	55.7	7.0	4.0	8.1	bbox	249	81.0	81.0	81.0	1170,513,10,14	199.3			
251	251	1.280	стакан-марка-красная	10.2	3.1	снег-в-тени	0.885	46.7	1.0	-1.0	1.4	bbox	250	64.0	64.0	64.0	589,157,20,12	199.0			
252	252	1.155	стакан-марка-красная	3.2	30.4	снег-розовый	0.756	80.2	8.0	2.0	8.2	bbox	251	70.0	70.0	70.0	777,225,6,24	198.2			
253	253	0.430	рюкзак-синий	3.2	4.7	снег-в-тени	1.162	43.5	2.0	-17.0	17.1	bbox	252	105.0	105.0	105.0	1843,585,10,14	197.8			
254	254	0.587	стакан-марка-красная	4.1	7.8	снег-розовый	0.980	57.6	7.0	0.0	7.0	bbox	253	47.0	47.0	48.0	851,135,4,16	196.4			
255	255	0.406	рюкзак-синий	2.2	8.3	снег-в-тени	1.031	47.1	2.0	-16.0	16.1	bbox	254	0.0	0.0	0.0	703,51,10,10	195.2			
256	256	1.124	рюкзак-синий	5.1	25.9	снег-в-тени	0.617	64.7	0.0	-9.0	9.0	bbox	255	0.0	0.0	0.0	1233,113,16,8	192.2			
257	257	1.404	стакан-марка-красная	10.4	14.5	порода-в-тени	0.663	35.3	1.0	-2.0	2.2	bbox	256	115.0	115.0	115.0	1027,225,12,6	191.8			
258	258	0.554	рюкзак-синий	4.1	5.7	снег-в-тени	1.196	33.1	5.0	-15.0	15.8	bbox	257	60.0	60.0	60.0	161,251,7,22	191.7			
259	259	0.704	стакан-марка-красная	4.5	12.0	снег-розовый	0.923	61.8	7.0	-1.0	7.1	bbox	258	62.0	60.0	62.0	373,133,22,24	190.7			
260	260	1.158	стакан-марка-красная	6.7	22.4	снег-розовый	0.995	72.2	8.0	7.0	10.6	bbox	259	70.0	70.0	73.0	883,564,12,7	190.7			
261	261	0.448	рюкзак-синий	3.0	6.9	снег-в-тени	0.402	45.7	1.0	-11.0	11.0	bbox	260	107.0	107.0	107.0	381,1059,30,6	190.4			
262	262	0.804	стакан-марка-красная	4.0	17.6	порода-в-тени	1.227	32.2	7.0	1.0	7.1	bbox	261	96.0	96.0	96.0	711,1049,10,9	189.8			
263	263	0.626	рюкзак-синий	5.0	1.0	снег-в-тени	1.318	39.8	5.0	-17.0	17.7	bbox	262	32.0	27.0	32.0	1053,71,17,6	189.1			
264	264	1.773	стакан-марка-красная	7.2	42.7	снег-розовый	1.033	92.5	7.0	7.0	9.9	bbox	263	69.0	69.0	69.0	999,923,10,6	188.6			
265	265	0.415	рюкзак-синий	3.2	3.1	снег-в-тени	0.721	35.7	3.0	-11.5	11.9	bbox	264	32.0	31.0	32.0	297,113,8,12	188.3			
266	266	0.807	рюкзак-синий	6.3	4.5	снег-в-тени	1.020	43.3	7.0	-12.0	13.9	bbox	265	98.0	98.0	98.0	705,165,18,4	188.1			
267	267	2.005	стакан-марка-красная	12.6	34.5	снег-освещённый	0.395	84.3	-1.0	-3.0	3.2	bbox	266	124.0	124.0	125.0	1735,0,14,5	188.1			
268	268	1.409	стакан-марка-красная	11.0	7.8	порода-в-тени	0.819	42.0	0.0	0.0	0.0	bbox	267	69.0	64.0	69.0	903,17,10,10	187.6			
269	269	1.233	рюкзак-синий	0.0	34.5	снег-в-тени	1.187	73.3	1.0	-14.0	14.0	bbox	268	101.0	101.0	101.0	1247,975,16,8	186.9			
270	270	0.951	стакан-марка-красная	6.7	12.6	порода-охристая	1.059	62.4	8.0	7.0	10.6	bbox	269	81.0	80.0	81.0	1089,401,8,10	186.8			
271	271	1.074	рюкзак-синий	8.1	10.4	снег-в-тени	0.255	49.2	0.0	-6.0	6.0	bbox	270	0.0	0.0	0.0	1143,133,18,8	185.5			
272	272	0.876	рюкзак-синий	6.1	12.2	снег-в-тени	0.114	51.0	0.0	-8.0	8.0	bbox	271	112.0	112.0	112.0	121,845,9,12	185.3			
273	273	1.384	стакан-марка-красная	11.0	2.5	порода-в-тени	1.060	47.3	0.0	2.0	2.0	bbox	272	68.0	64.0	68.0	885,33,12,6	184.1			
274	274	0.886	стакан-марка-красная	2.2	23.5	снег-розовый	0.923	73.3	9.0	0.0	9.0	bbox	273	47.0	47.0	47.0	1019,291,4,19	183.9			
275	275	0.979	рюкзак-синий	6.1	17.3	снег-в-тени	0.296	56.1	0.0	-8.0	8.0	bbox	274	109.0	109.0	109.0	1861,1063,12,17	183.1			
276	276	0.355	рюкзак-синий	1.5	8.5	снег-в-тени	0.946	47.3	1.0	-15.5	15.5	bbox	275	99.0	99.0	100.0	1745,622,16,17	182.9			
277	277	0.527	рюкзак-синий	4.0	4.7	снег-в-тени	1.092	34.1	5.0	-14.0	14.9	bbox	276	26.0	25.0	26.0	993,27,18,10	181.2			
278	278	0.787	рюкзак-синий	4.5	15.5	снег-в-тени	0.364	54.3	-1.0	-10.0	10.0	bbox	277	99.0	99.0	99.0	0,985,17,6	180.2			
279	279	1.386	стакан-марка-красная	11.0	3.3	снег-розовый	0.942	53.1	0.0	0.0	0.0	bbox	278	98.0	95.0	98.0	745,34,24,3	179.3			
280	280	0.774	рюкзак-синий	2.2	20.2	снег-в-тени	0.641	59.0	0.0	-12.0	12.0	bbox	279	104.0	104.0	104.0	249,1044,24,5	177.8			
281	281	1.208	рюкзак-синий	6.1	26.3	снег-в-тени	0.666	65.1	2.0	-8.0	8.2	bbox	280	127.0	126.0	127.0	1693,41,14,6	176.8			
282	282	0.753	рюкзак-синий	6.0	1.9	снег-в-тени	0.410	36.9	1.0	-8.0	8.1	bbox	281	19.0	15.0	21.0	143,979,8,19	176.2			
283	283	0.479	рюкзак-синий	3.6	4.5	снег-в-тени	1.129	43.3	4.0	-16.0	16.5	bbox	282	60.0	60.0	60.0	145,193,6,13	175.2			
284	284	0.518	рюкзак-синий	4.1	1.5	снег-в-тени	1.139	37.3	5.0	-15.0	15.8	bbox	283	60.0	60.0	63.0	125,125,7,22	174.3			
285	285	1.081	рюкзак-синий	8.1	11.0	порода-в-тени	0.724	27.8	0.0	-6.0	6.0	bbox	284	18.0	16.0	18.0	508,369,5,16	174.0			
286	286	0.983	стакан-марка-красная	7.0	12.5	порода-в-тени	0.994	37.3	4.0	1.0	4.1	bbox	285	84.0	84.0	85.0	516,306,10,10	173.5			
287	287	0.733	рюкзак-синий	3.2	17.3	снег-в-тени	0.478	56.1	0.0	-11.0	11.0	bbox	286	106.0	106.0	107.0	175,1071,26,6	173.0			
288	288	0.258	рюкзак-синий	2.0	1.7	снег-в-тени	1.078	37.1	1.0	-16.0	16.0	bbox	287	103.0	103.0	103.0	1915,41,5,12	171.8			
289	289	0.809	стакан-марка-красная	3.0	20.0	снег-розовый	0.802	69.8	8.0	1.5	8.1	bbox	288	76.0	76.0	76.0	881,65,7,10	170.0			
290	290	1.129	рюкзак-синий	6.7	21.2	порода-в-тени	1.157	17.6	4.0	-8.0	8.9	bbox	289	11.0	11.0	11.0	1445,1009,12,10	169.9			
291	291	1.322	рюкзак-синий	10.2	9.8	снег-в-тени	0.516	48.6	-1.0	-4.0	4.1	bbox	290	1.0	1.0	2.0	731,227,14,6	169.1			
292	292	0.716	рюкзак-синий	4.5	12.5	снег-в-тени	1.408	26.3	5.0	-16.0	16.8	bbox	291	103.0	103.0	103.0	1861,293,10,7	169.0			
293	293	0.683	рюкзак-синий	5.4	3.2	снег-в-тени	1.267	42.0	6.0	-16.0	17.1	bbox	292	58.0	56.0	58.0	1557,43,16,6	168.9			
294	294	1.275	стакан-марка-красная	10.2	1.2	снег-в-тени	0.891	51.0	1.0	-1.0	1.4	bbox	293	67.0	65.0	67.0	737,169,12,12	168.2			
295	295	0.962	стакан-марка-красная	4.1	22.7	порода-в-тени	1.157	27.1	7.0	0.0	7.0	bbox	294	97.0	94.0	97.0	577,189,8,8	167.9			
296	296	1.241	стакан-марка-красная	5.0	30.0	снег-розовый	0.804	79.8	7.0	-2.0	7.3	bbox	295	50.0	50.0	50.0	1049,895,8,14	167.8			
297	297	1.317	стакан-марка-красная	9.2	17.8	порода-в-тени	0.648	32.0	2.0	-1.0	2.2	bbox	296	113.0	111.0	118.0	507,439,10,10	167.8			
298	298	0.632	рюкзак-синий	5.0	2.0	снег-в-тени	0.287	40.8	0.5	-9.0	9.0	bbox	297	19.0	16.0	21.0	337,265,16,6	167.6			
299	299	0.822	рюкзак-синий	6.4	5.3	снег-в-тени	0.941	33.5	6.0	-10.0	11.7	bbox	298	120.0	120.0	120.0	470,613,7,10	167.6			
