ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
251	251	1.331	палка-ручка-пробка	8.6	22.0	корка-жёлтая-на-скале	0.246	53.7	0.0	16.0	16.0	bbox	250	126.2	123.2	137.2	81,769,16,10	412.8	39.4815549	73.5924050	5109.7
252	252	0.454	рюкзак-синий	3.2	6.3	снег-в-тени	0.866	32.5	-2.0	-13.0	13.2	bbox	251	4.0	1.0	4.0	1865,121,16,24	411.9	39.4815555	73.5924069	5109.6
253	253	0.737	палка-древко-контроль	5.0	10.9	снег-в-тени	1.811	52.5	-8.0	-20.0	21.5	bbox	252	12.0	11.0	12.0	1905,527,15,10	410.8	39.4815557	73.5924061	5109.6
254	254	0.600	рюкзак-синий	2.7	13.9	снег-в-тени	1.118	24.9	3.5	-13.0	13.5	bbox	253	75.1	75.1	75.1	11,165,12,20	410.6	39.4815523	73.5924043	5109.7
255	255	0.483	рюкзак-синий	1.4	12.6	снег-в-тени	0.685	51.4	2.0	-13.0	13.2	bbox	254	84.1	84.1	84.1	89,383,6,34	410.3	39.4815536	73.5924039	5109.7
256	256	2.143	стакан-марка-красная	11.0	45.9	порода-в-тени	0.652	3.9	0.0	0.0	0.0	bbox	255	83.1	83.1	83.1	1083,50,12,15	409.3	39.4815537	73.5924040	5109.7
257	257	1.965	крышка-контроль	14.6	20.3	снег-пересвеченный	1.338	62.7	-10.5	0.0	10.5	bbox	256	75.1	75.1	75.1	63,632,10,33	408.5	39.4815523	73.5924043	5109.7
258	258	1.283	палка-ручка-контроль	9.8	10.1	корка-жёлтая-на-скале	0.354	47.5	2.0	17.0	17.1	bbox	257	119.2	115.2	121.2	141,249,16,10	402.6	39.4815543	73.5924043	5109.7
259	259	1.074	палка-древко-контроль	7.1	17.1	порода-в-тени	1.085	24.5	-7.0	-8.0	10.6	bbox	258	84.1	84.1	84.1	1545,331,26,16	400.8	39.4815536	73.5924039	5109.7
260	260	1.967	стакан-марка-красная	13.9	25.9	порода-в-тени	1.139	23.9	-1.0	8.0	8.1	bbox	259	109.1	109.1	112.1	1490,1011,20,16	399.6	39.4815537	73.5924060	5109.7
261	261	1.735	палка-древко-контроль	10.0	33.7	снег-пересвеченный	0.782	75.3	-8.0	-5.0	9.4	bbox	260	13.0	13.0	14.0	149,481,30,32	396.7	39.4815553	73.5924061	5109.6
262	262	2.124	стакан-марка-красная	15.1	27.1	снег-освещённый	0.549	76.9	-4.0	3.0	5.0	bbox	261	74.1	74.1	74.1	259,1026,9,15	391.1	39.4815521	73.5924044	5109.7
263	263	1.913	стакан-марка-красная	13.0	28.2	снег-розовый	0.625	78.0	-1.0	6.0	6.1	bbox	262	24.0	22.0	24.0	121,400,16,9	385.7	39.4815539	73.5924056	5109.7
264	264	1.347	палка-древко-контроль	10.8	1.5	снег-в-тени	2.189	43.1	-4.0	-25.0	25.3	bbox	263	181.2	169.2	188.2	116,367,17,14	384.6	39.4815531	73.5924039	5109.7
265	265	1.204	рюкзак-синий	9.5	5.9	снег-в-тени	1.895	44.7	-2.0	-23.0	23.1	bbox	264	114.2	111.1	114.2	1110,937,17,11	384.3	39.4815543	73.5924055	5109.7
266	266	0.560	рюкзак-синий	4.0	7.0	снег-в-тени	1.381	31.8	1.0	-18.0	18.0	bbox	265	4.0	4.0	4.0	1903,5,17,8	383.5	39.4815555	73.5924069	5109.6
267	267	0.531	рюкзак-синий	4.2	0.6	снег-в-тени	1.191	39.4	-2.0	-17.0	17.1	bbox	266	4.0	3.0	4.0	1854,189,12,14	379.0	39.4815555	73.5924069	5109.6
268	268	0.354	рюкзак-синий	2.0	7.0	снег-в-тени	0.952	31.8	-1.0	-14.0	14.0	bbox	267	0.0	0.0	3.0	1815,273,12,40	376.6	39.4815554	73.5924072	5109.6
269	269	0.716	палка-древко-контроль	4.5	12.5	снег-в-тени	0.832	54.1	-4.0	-13.0	13.6	bbox	268	16.0	16.0	16.0	49,797,16,22	376.0	39.4815543	73.5924057	5109.6
270	270	0.820	рюкзак-синий	3.6	19.2	снег-в-тени	1.515	19.6	-1.0	-17.0	17.0	bbox	269	17.0	17.0	19.0	209,148,12,21	372.9	39.4815540	73.5924055	5109.7
271	271	0.708	рюкзак-синий	3.2	16.4	снег-в-тени	1.446	22.4	0.0	-17.0	17.0	bbox	270	116.2	115.2	117.2	1729,1008,10,17	371.8	39.4815541	73.5924049	5109.7
272	272	2.265	палка-древко-контроль	17.7	13.3	снег-в-тени	3.034	54.9	-3.0	-32.0	32.1	bbox	271	75.1	75.1	75.1	1425,45,11,12	371.6	39.4815523	73.5924043	5109.7
273	273	2.005	стакан-марка-красная	14.8	22.0	корка-жёлтая-на-скале	1.156	27.8	-2.0	8.0	8.2	bbox	272	79.1	79.1	79.1	567,713,18,10	370.1	39.4815534	73.5924042	5109.7
274	274	1.692	рюкзак-синий	13.2	11.2	снег-в-тени	2.380	50.0	-1.0	-27.0	27.0	bbox	273	178.2	171.2	190.3	1439,509,13,12	368.5	39.4815526	73.5924043	5109.7
275	275	1.769	палка-древко-бирюзовое	13.4	15.7	снег-в-тени	2.837	68.2	-9.0	-28.0	29.4	bbox	274	82.1	82.1	82.1	55,0,10,11	366.3	39.4815534	73.5924039	5109.7
276	276	0.979	палка-древко-контроль	3.2	25.1	снег-в-тени	1.403	66.7	-9.0	-12.0	15.0	bbox	275	78.1	78.1	80.1	0,209,5,28	362.7	39.4815535	73.5924044	5109.7
277	277	0.293	рюкзак-синий	1.0	7.4	снег-в-тени	1.061	31.4	1.0	-15.0	15.0	bbox	276	77.1	77.1	78.1	28,149,13,28	362.6	39.4815532	73.5924042	5109.7
278	278	1.853	стакан-марка-красная	14.5	10.2	корка-жёлтая-на-скале	1.013	39.6	-2.0	7.5	7.8	bbox	277	152.2	146.2	155.2	241,393,8,16	361.1	39.4815520	73.5924039	5109.7
279	279	0.637	рюкзак-синий	5.1	0.0	снег-в-тени	1.434	38.8	2.0	-19.0	19.1	bbox	278	14.0	14.0	15.0	203,349,13,17	360.1	39.4815550	73.5924060	5109.7
280	280	0.470	рюкзак-синий	1.4	12.2	снег-в-тени	0.917	51.0	2.0	-15.0	15.1	bbox	279	13.0	13.0	17.0	291,449,14,16	359.9	39.4815553	73.5924061	5109.6
281	281	1.398	рюкзак-синий	11.2	0.6	снег-в-тени	2.156	38.2	-1.0	-25.0	25.0	bbox	280	82.1	82.1	82.1	679,225,12,8	359.3	39.4815534	73.5924039	5109.7
282	282	1.377	рюкзак-синий	11.0	1.3	снег-в-тени	2.158	37.5	0.5	-25.0	25.0	bbox	281	78.1	78.1	78.1	49,20,8,21	357.8	39.4815535	73.5924044	5109.7
283	283	1.332	рюкзак-синий	10.2	10.8	снег-в-тени	2.005	49.6	-1.0	-24.0	24.0	bbox	282	172.2	166.2	174.2	1651,129,12,20	357.3	39.4815509	73.5924044	5109.7
284	284	1.917	стакан-марка-красная	13.9	22.7	корка-жёлтая-на-скале	1.153	27.1	-1.0	8.0	8.1	bbox	283	190.3	187.2	190.3	258,33,18,12	357.1	39.4815540	73.5924040	5109.7
285	285	1.387	палка-древко-бирюзовое	9.2	21.6	снег-пересвеченный	1.140	74.1	-9.0	-9.0	12.7	bbox	284	84.1	84.1	84.1	341,313,11,21	356.2	39.4815536	73.5924039	5109.7
286	286	1.017	рюкзак-синий	7.1	14.1	снег-в-тени	1.822	24.7	0.0	-21.0	21.0	bbox	285	44.1	33.0	48.1	1889,270,17,11	354.6	39.4815553	73.5924061	5109.7
287	287	1.780	стакан-марка-красная	14.2	3.1	корка-жёлтая-на-скале	0.651	52.9	0.0	10.0	10.0	bbox	286	109.1	109.1	111.1	1543,947,10,13	352.5	39.4815537	73.5924060	5109.7
288	288	1.860	стакан-марка-красная	13.9	18.6	корка-жёлтая-на-скале	1.065	31.2	-1.0	8.0	8.1	bbox	287	61.1	55.1	61.1	631,72,8,17	351.1	39.4815535	73.5924064	5109.7
289	289	1.709	стакан-марка-красная	12.2	21.6	корка-жёлтая-на-скале	1.127	28.2	1.0	8.0	8.1	bbox	288	77.1	77.1	77.1	1778,957,23,11	350.9	39.4815532	73.5924042	5109.7
290	290	1.174	палка-ручка-пробка	7.6	19.2	лишайник-жёлтый-на-камне	0.346	56.5	2.0	16.0	16.1	bbox	289	73.1	73.1	73.1	473,829,16,10	348.5	39.4815520	73.5924043	5109.7
291	291	0.325	рюкзак-синий	1.6	7.2	снег-в-тени	0.829	31.6	1.5	-12.5	12.6	bbox	290	109.1	109.1	109.1	469,1065,16,15	347.1	39.4815537	73.5924060	5109.7
292	292	2.023	стакан-марка-красная	13.0	33.7	снег-освещённый	0.202	83.5	-2.0	1.0	2.2	bbox	291	84.1	84.1	84.1	878,935,7,20	347.0	39.4815536	73.5924039	5109.7
293	293	1.471	палка-древко-контроль	7.1	32.9	снег-пересвеченный	1.054	74.5	-9.0	-8.0	12.0	bbox	292	1.0	0.0	3.0	87,122,16,19	344.5	39.4815554	73.5924071	5109.7
294	294	1.914	рюкзак-синий	13.2	27.4	порода-в-тени	0.346	11.4	-1.0	-1.0	1.4	bbox	293	14.0	14.0	16.0	785,925,8,18	344.5	39.4815550	73.5924060	5109.7
295	295	1.905	стакан-марка-красная	14.0	20.8	снег-освещённый	0.442	70.6	-3.0	0.0	3.0	bbox	294	110.1	110.1	110.1	736,209,17,6	344.4	39.4815541	73.5924061	5109.7
296	296	1.869	палка-древко-контроль	14.0	18.0	снег-в-тени	2.799	59.6	-7.0	-29.0	29.8	bbox	295	82.1	80.1	82.1	123,533,13,15	344.1	39.4815534	73.5924039	5109.7
297	297	1.654	палка-ручка-пробка	13.0	8.6	лишайник-жёлтый-на-камне	0.793	67.1	0.0	11.0	11.0	bbox	296	50.1	50.1	52.1	1073,111,8,18	342.3	39.4815551	73.5924068	5109.7
298	298	0.894	рюкзак-синий	7.1	3.7	снег-в-тени	1.636	42.5	0.0	-21.0	21.0	bbox	297	105.1	100.1	106.1	1173,159,28,8	342.2	39.4815532	73.5924053	5109.7
299	299	0.975	рюкзак-синий	7.3	9.8	снег-в-тени	0.694	29.0	-1.0	-7.0	7.1	bbox	298	5.0	2.0	5.0	1636,732,13,15	340.0	39.4815553	73.5924068	5109.6
300	300	1.709	стакан-марка-красная	13.4	9.2	корка-жёлтая-на-скале	1.040	40.6	-1.0	7.0	7.1	bbox	299	81.1	79.1	81.1	629,1053,14,14	335.8	39.4815534	73.5924040	5109.7
301	301	1.857	стакан-марка-красная	14.3	13.9	корка-жёлтая-на-скале	1.115	35.9	-2.0	7.0	7.3	bbox	300	96.1	93.1	98.1	789,830,12,13	335.4	39.4815530	73.5924049	5109.7
302	302	0.927	палка-древко-контроль	7.0	8.6	снег-в-тени	2.017	50.2	-8.0	-22.0	23.4	bbox	301	9.0	7.0	10.0	427,298,22,14	334.4	39.4815558	73.5924067	5109.7
303	303	1.557	стакан-марка-красная	11.7	14.9	снег-освещённый	0.698	64.7	0.0	-3.0	3.0	bbox	302	12.0	12.0	12.0	1893,0,13,19	332.7	39.4815557	73.5924061	5109.6
304	304	0.850	рюкзак-синий	3.6	20.2	снег-в-тени	1.538	18.6	-1.0	-17.0	17.0	bbox	303	84.1	84.1	84.1	1733,529,20,9	332.4	39.4815536	73.5924039	5109.7
305	305	2.028	рюкзак-синий	16.1	6.3	снег-в-тени	2.755	45.1	-1.0	-30.0	30.0	bbox	304	78.1	78.1	78.1	213,367,8,15	332.1	39.4815535	73.5924044	5109.7
306	306	1.954	палка-ручка-пробка	15.3	11.8	корка-жёлтая-на-скале	0.929	63.9	-3.0	10.0	10.4	bbox	305	109.1	109.1	109.1	1426,877,16,8	330.7	39.4815537	73.5924060	5109.7
307	307	0.296	рюкзак-синий	2.2	2.7	снег-в-тени	1.084	36.1	0.0	-16.0	16.0	bbox	306	112.1	111.1	112.1	194,159,11,18	330.3	39.4815544	73.5924061	5109.7
308	308	1.551	палка-ручка-пробка	11.2	18.8	корка-жёлтая-на-скале	0.409	56.9	0.0	13.0	13.0	bbox	307	78.1	78.1	78.1	317,869,14,14	328.3	39.4815535	73.5924044	5109.7
309	309	1.913	стакан-марка-красная	15.3	3.7	корка-жёлтая-на-скале	0.817	53.5	-2.0	9.0	9.2	bbox	308	39.1	29.0	41.1	174,150,9,16	327.1	39.4815545	73.5924049	5109.6
310	310	0.376	рюкзак-синий	2.2	7.0	снег-в-тени	1.152	31.8	0.0	-16.0	16.0	bbox	309	113.1	113.1	114.2	221,402,18,17	326.9	39.4815544	73.5924060	5109.7
311	311	1.933	палка-древко-контроль	15.0	12.7	снег-освещённый	1.207	54.3	-7.0	0.0	7.0	bbox	310	75.1	75.1	77.1	3,625,14,14	325.7	39.4815523	73.5924043	5109.7
312	312	1.668	стакан-марка-красная	12.0	20.4	снег-освещённый	0.399	70.2	-1.0	1.0	1.4	bbox	311	17.0	17.0	21.0	895,81,18,12	325.1	39.4815540	73.5924055	5109.7
313	313	0.588	рюкзак-синий	4.5	5.1	снег-в-тени	1.353	33.7	-1.0	-18.0	18.0	bbox	312	102.1	95.1	108.1	179,510,10,25	324.7	39.4815534	73.5924056	5109.7
314	314	0.580	палка-древко-контроль	4.5	4.3	снег-в-тени	1.568	45.9	-6.0	-19.0	19.9	bbox	313	11.0	6.0	11.0	201,745,13,14	324.5	39.4815561	73.5924064	5109.6
315	315	0.945	рюкзак-синий	7.1	9.4	снег-в-тени	1.770	29.4	2.0	-21.0	21.1	bbox	314	75.1	75.1	75.1	165,60,12,19	324.5	39.4815523	73.5924043	5109.7
316	316	1.395	палка-древко-контроль	8.0	27.2	снег-пересвеченный	1.051	68.8	-8.0	-7.0	10.6	bbox	315	24.0	24.0	24.0	25,1041,4,24	324.4	39.4815539	73.5924056	5109.7
317	317	1.903	стакан-марка-красная	13.9	21.8	корка-жёлтая-на-скале	1.131	28.0	-1.0	8.0	8.1	bbox	316	179.2	179.2	182.2	257,551,8,10	324.4	39.4815526	73.5924042	5109.7
318	318	2.312	палка-древко-контроль	15.1	37.2	снег-пересвеченный	0.616	78.8	-6.0	0.0	6.0	bbox	317	75.1	75.1	75.1	53,895,5,26	324.2	39.4815523	73.5924043	5109.7
319	319	1.811	стакан-марка-красная	14.3	7.8	корка-жёлтая-на-скале	1.052	42.0	-2.0	7.0	7.3	bbox	318	11.0	11.0	11.0	6,971,11,14	322.6	39.4815561	73.5924064	5109.6
320	320	1.807	стакан-марка-красная	14.4	3.5	корка-жёлтая-на-скале	0.786	53.3	-1.0	9.0	9.1	bbox	319	31.0	30.0	33.0	311,729,10,18	321.9	39.4815540	73.5924048	5109.7
321	321	1.005	рюкзак-синий	3.2	25.9	снег-в-тени	1.300	12.9	0.0	-11.0	11.0	bbox	320	109.1	109.1	109.1	333,585,16,16	321.0	39.4815537	73.5924060	5109.7
322	322	1.108	палка-древко-контроль	7.8	14.7	снег-в-тени	1.695	56.3	-3.0	-21.0	21.2	bbox	321	38.1	24.0	39.1	921,239,8,16	320.6	39.4815546	73.5924048	5109.7
323	323	2.024	палка-ручка-пробка	16.1	5.1	снег-розовый	1.104	70.6	-3.0	9.0	9.5	bbox	322	78.1	78.1	78.1	1795,788,10,11	320.5	39.4815535	73.5924044	5109.7
324	324	2.062	стакан-марка-красная	12.0	39.6	порода-в-тени	0.459	10.2	-1.0	1.0	1.4	bbox	323	192.3	191.3	192.3	187,50,14,15	319.4	39.4815538	73.5924041	5109.7
325	325	1.892	палка-древко-бирюзовое	14.8	11.6	снег-в-тени	2.869	64.1	-8.0	-29.0	30.1	bbox	324	38.1	37.0	40.1	691,985,9,16	319.2	39.4815546	73.5924048	5109.7
326	326	1.052	рюкзак-синий	1.0	29.2	снег-в-тени	0.964	68.0	1.0	-13.0	13.0	bbox	325	13.0	13.0	13.0	1693,0,12,33	315.1	39.4815553	73.5924061	5109.6
327	327	1.768	стакан-марка-красная	13.0	19.2	корка-жёлтая-на-скале	1.069	30.6	0.0	8.0	8.0	bbox	326	106.1	103.1	106.1	814,861,15,11	315.1	39.4815532	73.5924054	5109.7
328	328	1.519	палка-древко-бирюзовое	10.0	24.2	снег-пересвеченный	1.014	76.7	-9.0	-8.0	12.0	bbox	327	83.1	79.1	83.1	163,1057,10,23	314.8	39.4815537	73.5924040	5109.7
329	329	0.729	палка-древко-контроль	4.0	14.9	снег-в-тени	1.112	56.5	-8.0	-11.0	13.6	bbox	328	16.0	12.0	18.0	1730,84,25,9	313.7	39.4815543	73.5924057	5109.6
330	330	0.915	палка-древко-контроль	6.0	14.7	снег-в-тени	1.052	56.3	-8.0	-9.0	12.0	bbox	329	117.2	115.2	123.2	21,665,6,22	311.3	39.4815541	73.5924047	5109.7
331	331	2.100	стакан-марка-красная	16.2	16.1	снег-розовый	1.062	65.9	-4.0	7.0	8.1	bbox	330	109.1	109.1	109.1	1514,814,15,11	310.7	39.4815537	73.5924060	5109.7
332	332	1.599	стакан-марка-красная	12.0	15.5	порода-в-тени	0.570	34.3	-1.0	1.0	1.4	bbox	331	5.0	5.0	5.0	157,738,12,14	310.6	39.4815553	73.5924068	5109.6
333	333	1.336	палка-древко-контроль	6.4	30.0	снег-в-тени	1.795	71.6	-4.0	-20.0	20.4	bbox	332	35.0	29.0	40.1	881,617,20,16	310.1	39.4815540	73.5924044	5109.7
334	334	0.954	рюкзак-синий	1.4	26.3	снег-в-тени	1.553	12.5	2.0	-15.0	15.1	bbox	333	109.1	109.1	109.1	823,169,10,18	309.0	39.4815537	73.5924060	5109.7
335	335	1.900	стакан-марка-красная	15.0	7.8	снег-освещённый	0.942	57.6	-4.0	2.0	4.5	bbox	334	128.2	122.2	130.2	212,205,12,20	307.8	39.4815547	73.5924052	5109.7
336	336	0.723	рюкзак-синий	5.1	9.6	снег-в-тени	1.330	29.2	6.0	-15.0	16.2	bbox	335	77.1	77.1	77.1	106,681,5,28	307.4	39.4815532	73.5924042	5109.7
337	337	1.421	палка-древко-бирюзовое	5.0	35.7	снег-пересвеченный	1.792	88.2	-10.0	-16.0	18.9	bbox	336	25.0	17.0	25.0	198,0,11,14	305.3	39.4815538	73.5924055	5109.7
338	338	1.135	рюкзак-синий	1.4	31.4	снег-в-тени	1.185	70.2	0.0	-15.0	15.0	bbox	337	14.0	13.0	14.0	85,381,8,24	304.0	39.4815550	73.5924060	5109.7
339	339	1.371	палка-древко-контроль	6.0	32.1	снег-пересвеченный	1.084	73.7	-8.0	-9.0	12.0	bbox	338	146.2	143.2	147.2	1645,871,14,26	302.5	39.4815524	73.5924045	5109.7
340	340	1.586	рюкзак-синий	12.4	9.8	снег-в-тени	2.264	48.6	-2.0	-26.0	26.1	bbox	339	100.1	93.1	100.1	663,60,7,25	302.2	39.4815531	73.5924055	5109.7
341	341	0.967	рюкзак-синий	7.1	11.0	снег-в-тени	0.724	27.8	0.0	-7.0	7.0	bbox	340	196.3	195.3	196.3	1142,15,10,10	300.0	39.4815536	73.5924040	5109.7
342	342	2.300	палка-древко-контроль	18.0	12.9	снег-в-тени	3.020	54.5	-2.0	-32.0	32.1	bbox	341	135.2	124.2	137.2	9,293,28,7	296.8	39.4815541	73.5924058	5109.7
343	343	1.937	стакан-марка-красная	14.8	16.5	снег-розовый	0.988	66.3	-2.0	8.0	8.2	bbox	342	16.0	16.0	16.0	216,287,9,17	296.3	39.4815543	73.5924057	5109.6
344	344	0.532	рюкзак-синий	4.2	1.2	снег-в-тени	1.186	40.0	-2.0	-17.0	17.1	bbox	343	0.0	0.0	4.0	1857,381,12,15	296.1	39.4815554	73.5924072	5109.6
345	345	1.256	палка-древко-контроль	7.8	22.3	снег-в-тени	2.044	63.9	-6.0	-22.5	23.3	bbox	344	47.1	47.1	47.1	94,21,23,6	295.1	39.4815552	73.5924069	5109.7
346	346	0.956	палка-древко-контроль	7.1	10.2	снег-в-тени	1.553	51.8	-3.0	-20.0	20.2	bbox	345	15.0	15.0	15.0	1455,93,13,10	294.7	39.4815547	73.5924059	5109.7
347	347	1.524	палка-древко-контроль	9.0	28.8	снег-пересвеченный	0.955	70.4	-8.0	-6.0	10.0	bbox	346	138.2	137.2	149.2	257,1061,8,12	292.9	39.4815534	73.5924055	5109.7
348	348	0.734	рюкзак-синий	2.8	18.0	снег-в-тени	1.439	20.8	3.0	-16.0	16.3	bbox	347	109.1	109.1	109.1	481,401,10,11	290.3	39.4815537	73.5924060	5109.7
349	349	1.777	стакан-марка-красная	14.2	0.6	корка-жёлтая-на-скале	0.632	50.4	0.0	10.0	10.0	bbox	348	32.0	30.0	32.0	128,469,11,10	290.1	39.4815540	73.5924046	5109.6
350	350	1.032	рюкзак-синий	8.2	1.2	снег-в-тени	1.792	37.6	-1.0	-22.0	22.0	bbox	349	154.2	154.2	156.2	1353,159,13,19	290.0	39.4815521	73.5924042	5109.7
351	351	1.971	стакан-марка-красная	14.3	23.1	снег-розовый	0.818	72.9	-2.0	7.0	7.3	bbox	350	32.0	32.0	32.0	1187,619,4,20	288.5	39.4815540	73.5924046	5109.6
352	352	1.963	палка-ручка-пробка	15.7	4.5	снег-розовый	1.034	71.2	-2.0	9.0	9.2	bbox	351	73.1	68.1	73.1	659,823,8,11	288.3	39.4815520	73.5924043	5109.7
353	353	1.640	палка-ручка-контроль	11.4	22.7	корка-жёлтая-на-скале	0.594	34.9	3.0	15.0	15.3	bbox	352	78.1	76.1	78.1	105,933,14,12	286.7	39.4815535	73.5924044	5109.7
354	354	1.870	стакан-марка-красная	14.4	13.9	корка-жёлтая-на-скале	0.950	63.7	-1.0	9.0	9.1	bbox	353	43.1	35.0	50.1	687,417,8,24	285.9	39.4815552	73.5924058	5109.7
355	355	1.812	стакан-марка-красная	13.4	19.2	порода-в-тени	1.071	30.6	-1.0	7.0	7.1	bbox	354	90.1	85.1	90.1	325,395,12,14	285.9	39.4815536	73.5924043	5109.7
356	356	1.805	стакан-марка-красная	14.1	10.2	снег-освещённый	0.869	60.0	-3.0	3.0	4.2	bbox	355	105.1	103.1	105.1	642,849,13,12	284.3	39.4815532	73.5924053	5109.7
357	357	1.395	стакан-марка-красная	11.0	5.5	порода-в-тени	0.966	44.3	0.0	2.0	2.0	bbox	356	112.1	112.1	112.1	1237,85,18,16	283.8	39.4815544	73.5924061	5109.7
358	358	1.690	палка-древко-контроль	13.4	5.9	снег-в-тени	2.388	47.5	-2.0	-27.0	27.1	bbox	357	158.2	147.2	161.2	199,240,8,21	283.0	39.4815529	73.5924041	5109.7
359	359	1.517	палка-древко-бирюзовое	10.8	19.3	снег-в-тени	2.552	71.8	-9.0	-25.0	26.6	bbox	358	139.2	139.2	140.2	0,625,14,8	282.9	39.4815532	73.5924053	5109.7
360	360	1.043	палка-древко-контроль	1.0	29.0	снег-в-тени	1.492	70.6	-8.0	-14.0	16.1	bbox	359	19.0	19.0	19.0	153,29,14,12	282.3	39.4815540	73.5924055	5109.7
361	361	1.395	палка-древко-бирюзовое	9.2	22.0	снег-в-тени	2.230	74.5	-8.0	-22.0	23.4	bbox	360	108.1	108.1	108.1	265,937,17,19	282.3	39.4815535	73.5924059	5109.7
362	362	2.670	стакан-марка-красная	16.1	49.0	снег-пересвеченный	0.405	98.8	-5.0	-1.0	5.1	bbox	361	149.2	143.2	152.2	337,255,16,10	282.3	39.4815524	73.5924042	5109.7
363	363	1.439	рюкзак-синий	11.0	11.4	снег-в-тени	2.127	50.2	0.0	-25.0	25.0	bbox	362	77.1	76.1	77.1	1653,375,12,17	282.0	39.4815532	73.5924042	5109.7
364	364	1.735	палка-древко-бирюзовое	10.6	31.2	снег-пересвеченный	0.837	83.7	-8.0	-8.0	11.3	bbox	363	97.1	97.1	100.1	601,1001,14,26	281.2	39.4815531	73.5924049	5109.7
365	365	2.193	стакан-марка-красная	14.0	36.9	порода-в-тени	0.477	12.9	-3.0	2.0	3.6	bbox	364	112.1	112.1	112.1	802,900,25,7	281.1	39.4815544	73.5924061	5109.7
366	366	0.746	рюкзак-синий	2.8	18.4	снег-в-тени	1.106	20.4	-1.0	-12.0	12.0	bbox	365	117.2	117.2	119.2	711,103,18,10	281.1	39.4815541	73.5924047	5109.7
367	367	1.309	рюкзак-синий	9.5	15.5	снег-в-тени	1.906	54.3	-2.0	-23.0	23.1	bbox	366	14.0	14.0	15.0	291,679,9,26	280.1	39.4815550	73.5924060	5109.7
368	368	1.746	палка-древко-бирюзовое	11.7	26.9	снег-пересвеченный	0.831	79.4	-9.0	-6.0	10.8	bbox	367	84.1	84.1	84.1	1905,21,15,14	278.7	39.4815536	73.5924039	5109.7
369	369	1.360	рюкзак-синий	5.8	32.1	снег-в-тени	1.997	6.7	6.0	-17.0	18.0	bbox	368	109.1	109.1	110.1	1776,95,9,10	277.6	39.4815537	73.5924060	5109.7
370	370	1.301	рюкзак-синий	5.8	30.2	снег-в-тени	1.946	8.6	6.0	-17.0	18.0	bbox	369	109.1	109.1	109.1	1831,403,6,17	275.4	39.4815537	73.5924060	5109.7
371	371	1.660	палка-древко-бирюзовое	12.6	14.2	снег-пересвеченный	1.230	66.7	-11.0	-4.0	11.7	bbox	370	14.0	13.0	15.0	241,57,19,20	274.2	39.4815550	73.5924060	5109.7
372	372	2.623	палка-древко-контроль	13.2	57.2	снег-пересвеченный	0.405	98.8	-6.0	-2.0	6.3	bbox	371	127.2	127.2	127.2	797,93,20,12	273.9	39.4815549	73.5924051	5109.7
373	373	0.671	палка-древко-контроль	4.0	12.5	снег-в-тени	1.715	54.1	-8.0	-19.0	20.6	bbox	372	23.0	14.0	25.0	1679,253,14,11	272.3	39.4815539	73.5924055	5109.7
374	374	0.407	рюкзак-синий	2.0	9.0	снег-в-тени	0.996	29.8	-1.0	-14.0	14.0	bbox	373	54.1	54.1	55.1	1739,1061,12,19	271.7	39.4815543	73.5924067	5109.7
375	375	1.395	палка-древко-контроль	8.1	27.0	снег-пересвеченный	1.003	68.6	-7.0	-7.0	9.9	bbox	374	177.2	172.2	182.2	145,609,10,16	271.2	39.4815525	73.5924043	5109.7
376	376	1.232	рюкзак-синий	9.8	1.6	снег-в-тени	1.994	40.4	5.0	-23.0	23.5	bbox	375	77.1	77.1	77.1	1757,427,8,14	271.0	39.4815532	73.5924042	5109.7
377	377	1.886	палка-ручка-пробка	14.3	16.7	корка-жёлтая-на-скале	0.753	59.0	-1.0	10.0	10.0	bbox	376	44.1	44.1	47.1	989,369,20,6	270.2	39.4815553	73.5924061	5109.7
378	378	1.473	стакан-марка-красная	11.7	4.7	снег-розовый	0.940	54.5	0.0	5.0	5.0	bbox	377	7.0	6.0	11.0	977,305,10,10	269.5	39.4815554	73.5924066	5109.6
379	379	1.468	рюкзак-синий	10.4	18.8	снег-в-тени	2.046	57.6	-2.0	-24.0	24.1	bbox	378	15.0	15.0	15.0	1835,1006,14,13	268.3	39.4815547	73.5924059	5109.7
380	380	1.426	палка-древко-бирюзовое	6.1	33.8	снег-пересвеченный	1.865	86.3	-9.0	-17.0	19.2	bbox	379	16.0	16.0	16.0	313,1027,22,12	268.1	39.4815543	73.5924057	5109.6
381	381	1.803	стакан-марка-красная	12.0	28.0	порода-в-тени	0.284	21.8	-1.0	1.0	1.4	bbox	380	193.3	192.3	196.3	629,167,12,11	267.9	39.4815537	73.5924040	5109.7
382	382	0.588	рюкзак-синий	2.2	14.5	снег-в-тени	1.219	24.3	-1.0	-15.0	15.0	bbox	381	19.0	17.0	23.0	1445,681,16,12	266.3	39.4815540	73.5924055	5109.7
383	383	0.898	рюкзак-синий	6.1	13.4	снег-в-тени	1.508	52.2	0.0	-20.0	20.0	bbox	382	132.2	130.2	132.2	1320,333,13,9	265.7	39.4815539	73.5924055	5109.7
