track	t_best	t0	t1	bbox	score	lat	lon	alt
319	31.0	30.0	33.0	311,729,10,18	321.9	39.4815540	73.5924048	5109.7
320	109.1	109.1	109.1	333,585,16,16	321.0	39.4815537	73.5924060	5109.7
321	38.1	24.0	39.1	921,239,8,16	320.6	39.4815546	73.5924048	5109.7
322	78.1	78.1	78.1	1795,788,10,11	320.5	39.4815535	73.5924044	5109.7
323	192.3	191.3	192.3	187,50,14,15	319.4	39.4815538	73.5924041	5109.7
324	38.1	37.0	40.1	691,985,9,16	319.2	39.4815546	73.5924048	5109.7
325	13.0	13.0	13.0	1693,0,12,33	315.1	39.4815553	73.5924061	5109.6
326	106.1	103.1	106.1	814,861,15,11	315.1	39.4815532	73.5924054	5109.7
327	83.1	79.1	83.1	163,1057,10,23	314.8	39.4815537	73.5924040	5109.7
328	16.0	12.0	18.0	1730,84,25,9	313.7	39.4815543	73.5924057	5109.6
329	117.2	115.2	123.2	21,665,6,22	311.3	39.4815541	73.5924047	5109.7
330	109.1	109.1	109.1	1514,814,15,11	310.7	39.4815537	73.5924060	5109.7
331	5.0	5.0	5.0	157,738,12,14	310.6	39.4815553	73.5924068	5109.6
332	35.0	29.0	40.1	881,617,20,16	310.1	39.4815540	73.5924044	5109.7
333	109.1	109.1	109.1	823,169,10,18	309.0	39.4815537	73.5924060	5109.7
334	128.2	122.2	130.2	212,205,12,20	307.8	39.4815547	73.5924052	5109.7
335	77.1	77.1	77.1	106,681,5,28	307.4	39.4815532	73.5924042	5109.7
336	25.0	17.0	25.0	198,0,11,14	305.3	39.4815538	73.5924055	5109.7
337	14.0	13.0	14.0	85,381,8,24	304.0	39.4815550	73.5924060	5109.7
338	146.2	143.2	147.2	1645,871,14,26	302.5	39.4815524	73.5924045	5109.7
339	100.1	93.1	100.1	663,60,7,25	302.2	39.4815531	73.5924055	5109.7
340	196.3	195.3	196.3	1142,15,10,10	300.0	39.4815536	73.5924040	5109.7
341	135.2	124.2	137.2	9,293,28,7	296.8	39.4815541	73.5924058	5109.7
342	16.0	16.0	16.0	216,287,9,17	296.3	39.4815543	73.5924057	5109.6
343	0.0	0.0	4.0	1857,381,12,15	296.1	39.4815554	73.5924072	5109.6
344	47.1	47.1	47.1	94,21,23,6	295.1	39.4815552	73.5924069	5109.7
345	15.0	15.0	15.0	1455,93,13,10	294.7	39.4815547	73.5924059	5109.7
346	138.2	137.2	149.2	257,1061,8,12	292.9	39.4815534	73.5924055	5109.7
347	109.1	109.1	109.1	481,401,10,11	290.3	39.4815537	73.5924060	5109.7
348	32.0	30.0	32.0	128,469,11,10	290.1	39.4815540	73.5924046	5109.6
349	154.2	154.2	156.2	1353,159,13,19	290.0	39.4815521	73.5924042	5109.7
350	32.0	32.0	32.0	1187,619,4,20	288.5	39.4815540	73.5924046	5109.6
351	73.1	68.1	73.1	659,823,8,11	288.3	39.4815520	73.5924043	5109.7
352	78.1	76.1	78.1	105,933,14,12	286.7	39.4815535	73.5924044	5109.7
353	43.1	35.0	50.1	687,417,8,24	285.9	39.4815552	73.5924058	5109.7
354	90.1	85.1	90.1	325,395,12,14	285.9	39.4815536	73.5924043	5109.7
355	105.1	103.1	105.1	642,849,13,12	284.3	39.4815532	73.5924053	5109.7
356	112.1	112.1	112.1	1237,85,18,16	283.8	39.4815544	73.5924061	5109.7
357	158.2	147.2	161.2	199,240,8,21	283.0	39.4815529	73.5924041	5109.7
358	139.2	139.2	140.2	0,625,14,8	282.9	39.4815532	73.5924053	5109.7
359	19.0	19.0	19.0	153,29,14,12	282.3	39.4815540	73.5924055	5109.7
360	108.1	108.1	108.1	265,937,17,19	282.3	39.4815535	73.5924059	5109.7
361	149.2	143.2	152.2	337,255,16,10	282.3	39.4815524	73.5924042	5109.7
362	77.1	76.1	77.1	1653,375,12,17	282.0	39.4815532	73.5924042	5109.7
363	97.1	97.1	100.1	601,1001,14,26	281.2	39.4815531	73.5924049	5109.7
364	112.1	112.1	112.1	802,900,25,7	281.1	39.4815544	73.5924061	5109.7
365	117.2	117.2	119.2	711,103,18,10	281.1	39.4815541	73.5924047	5109.7
366	14.0	14.0	15.0	291,679,9,26	280.1	39.4815550	73.5924060	5109.7
367	84.1	84.1	84.1	1905,21,15,14	278.7	39.4815536	73.5924039	5109.7
368	109.1	109.1	110.1	1776,95,9,10	277.6	39.4815537	73.5924060	5109.7
369	109.1	109.1	109.1	1831,403,6,17	275.4	39.4815537	73.5924060	5109.7
370	14.0	13.0	15.0	241,57,19,20	274.2	39.4815550	73.5924060	5109.7
371	127.2	127.2	127.2	797,93,20,12	273.9	39.4815549	73.5924051	5109.7
372	23.0	14.0	25.0	1679,253,14,11	272.3	39.4815539	73.5924055	5109.7
373	54.1	54.1	55.1	1739,1061,12,19	271.7	39.4815543	73.5924067	5109.7
374	177.2	172.2	182.2	145,609,10,16	271.2	39.4815525	73.5924043	5109.7
375	77.1	77.1	77.1	1757,427,8,14	271.0	39.4815532	73.5924042	5109.7
376	44.1	44.1	47.1	989,369,20,6	270.2	39.4815553	73.5924061	5109.7
377	7.0	6.0	11.0	977,305,10,10	269.5	39.4815554	73.5924066	5109.6
378	15.0	15.0	15.0	1835,1006,14,13	268.3	39.4815547	73.5924059	5109.7
379	16.0	16.0	16.0	313,1027,22,12	268.1	39.4815543	73.5924057	5109.6
380	193.3	192.3	196.3	629,167,12,11	267.9	39.4815537	73.5924040	5109.7
381	19.0	17.0	23.0	1445,681,16,12	266.3	39.4815540	73.5924055	5109.7
382	132.2	130.2	132.2	1320,333,13,9	265.7	39.4815539	73.5924055	5109.7
383	134.2	127.2	145.2	511,487,12,8	262.6	39.4815540	73.5924057	5109.7
384	89.1	87.1	95.1	605,489,20,6	262.3	39.4815535	73.5924042	5109.7
385	129.2	128.2	143.2	817,607,12,10	262.0	39.4815544	73.5924052	5109.7
386	168.2	160.2	171.2	817,291,16,16	261.9	39.4815515	73.5924045	5109.7
387	189.3	189.3	189.3	1361,9,22,10	260.0	39.4815541	73.5924039	5109.7
388	16.0	16.0	16.0	275,121,12,19	259.7	39.4815543	73.5924057	5109.6
389	170.2	170.2	170.2	201,816,8,17	259.6	39.4815509	73.5924045	5109.7
390	5.0	5.0	5.0	1071,937,10,20	259.3	39.4815553	73.5924068	5109.6
391	75.1	75.1	75.1	21,347,12,8	259.2	39.4815523	73.5924043	5109.7
392	4.0	4.0	4.0	1447,945,14,16	257.6	39.4815555	73.5924069	5109.6
393	0.0	0.0	4.0	1761,111,14,10	257.0	39.4815554	73.5924072	5109.6
394	56.1	55.1	56.1	571,873,28,4	253.3	39.4815543	73.5924069	5109.7
395	78.1	78.1	78.1	1695,743,12,8	251.0	39.4815535	73.5924044	5109.7
396	16.0	16.0	16.0	769,1003,18,16	250.6	39.4815543	73.5924057	5109.6
397	158.2	158.2	165.2	41,1042,4,18	250.2	39.4815529	73.5924041	5109.7
398	77.1	77.1	77.1	53,561,12,8	249.7	39.4815532	73.5924042	5109.7
399	89.1	86.1	95.1	553,489,14,12	249.6	39.4815535	73.5924042	5109.7
400	96.1	95.1	107.1	833,993,7,12	249.6	39.4815530	73.5924049	5109.7
401	109.1	109.1	109.1	9,577,4,16	248.9	39.4815537	73.5924060	5109.7
402	190.3	185.2	190.3	101,0,12,9	248.7	39.4815540	73.5924040	5109.7
403	75.1	75.1	75.1	131,763,8,22	247.8	39.4815523	73.5924043	5109.7
404	79.1	79.1	79.1	401,889,8,16	247.7	39.4815534	73.5924042	5109.7
405	140.2	132.2	153.2	133,933,16,16	247.4	39.4815528	73.5924053	5109.7
406	12.0	8.0	12.0	581,106,11,10	247.3	39.4815557	73.5924061	5109.6
407	95.1	95.1	97.1	289,1045,24,6	247.3	39.4815535	73.5924049	5109.7
408	20.0	20.0	20.0	505,273,18,14	246.7	39.4815539	73.5924056	5109.7
409	78.1	78.1	78.1	85,75,12,12	246.2	39.4815535	73.5924044	5109.7
410	19.0	18.0	19.0	73,783,16,14	246.1	39.4815540	73.5924055	5109.7
411	84.1	84.1	84.1	155,225,10,14	243.9	39.4815536	73.5924039	5109.7
412	21.0	17.0	23.0	1719,1037,10,14	243.1	39.4815539	73.5924055	5109.7
413	20.0	20.0	20.0	57,31,14,12	241.5	39.4815539	73.5924056	5109.7
414	110.1	110.1	110.1	697,0,12,9	241.5	39.4815541	73.5924061	5109.7
415	45.1	45.1	45.1	1093,513,10,8	241.1	39.4815553	73.5924064	5109.7
416	172.2	165.2	173.2	1911,521,9,18	241.0	39.4815509	73.5924044	5109.7
417	138.2	133.2	145.2	259,911,6,14	240.1	39.4815534	73.5924055	5109.7
418	111.1	110.1	111.1	321,497,8,8	239.8	39.4815545	73.5924062	5109.7
419	48.1	46.1	49.1	0,125,6,20	239.5	39.4815552	73.5924070	5109.7
420	85.1	85.1	85.1	921,765,8,11	238.0	39.4815536	73.5924040	5109.7
421	124.2	124.2	127.2	0,295,9,14	237.5	39.4815548	73.5924047	5109.7
422	14.0	14.0	14.0	395,355,4,21	236.9	39.4815550	73.5924060	5109.7
423	83.1	83.1	83.1	724,81,9,22	236.0	39.4815537	73.5924040	5109.7
424	14.0	14.0	14.0	1659,399,10,18	235.5	39.4815550	73.5924060	5109.7
425	11.0	7.0	11.0	1471,541,12,11	234.1	39.4815561	73.5924064	5109.6
426	92.1	89.1	92.1	623,354,10,11	233.2	39.4815537	73.5924049	5109.7
427	116.2	116.2	126.2	1883,1055,21,8	233.1	39.4815541	73.5924049	5109.7
428	75.1	75.1	75.1	299,617,6,24	233.0	39.4815523	73.5924043	5109.7
429	109.1	109.1	109.1	13,407,8,14	233.0	39.4815537	73.5924060	5109.7
430	176.2	174.2	176.2	432,311,19,11	233.0	39.4815522	73.5924043	5109.7
431	82.1	82.1	82.1	167,845,10,6	230.5	39.4815534	73.5924039	5109.7
432	112.1	112.1	112.1	133,429,8,12	229.3	39.4815544	73.5924061	5109.7
433	189.3	184.2	191.3	357,177,12,11	229.2	39.4815541	73.5924039	5109.7
434	170.2	169.2	174.2	289,897,8,8	228.7	39.4815509	73.5924045	5109.7
435	14.0	14.0	14.0	1049,0,12,9	227.9	39.4815550	73.5924060	5109.7
436	139.2	128.2	142.2	250,59,6,17	227.5	39.4815532	73.5924053	5109.7
437	83.1	83.1	83.1	391,679,6,18	227.2	39.4815537	73.5924040	5109.7
438	39.1	39.1	41.1	127,75,8,14	226.8	39.4815545	73.5924049	5109.6
439	6.0	6.0	6.0	1473,993,16,6	226.4	39.4815555	73.5924067	5109.6
440	18.0	17.0	22.0	176,733,8,13	226.3	39.4815540	73.5924054	5109.7
441	73.1	65.1	73.1	1161,319,12,8	225.8	39.4815520	73.5924043	5109.7
442	7.0	7.0	10.0	563,79,14,6	225.7	39.4815554	73.5924066	5109.6
443	32.0	28.0	35.0	1043,207,14,8	225.4	39.4815540	73.5924046	5109.6
444	18.0	17.0	21.0	1246,270,9,11	225.2	39.4815540	73.5924054	5109.7
445	186.2	186.2	188.2	1369,201,8,9	223.0	39.4815538	73.5924040	5109.7
446	98.1	93.1	98.1	673,29,12,16	222.8	39.4815530	73.5924050	5109.7
447	102.1	100.1	102.1	766,13,17,12	221.6	39.4815534	73.5924056	5109.7
448	83.1	83.1	83.1	835,925,18,8	221.5	39.4815537	73.5924040	5109.7
449	149.2	143.2	154.2	698,604,11,16	220.5	39.4815524	73.5924042	5109.7
450	5.0	5.0	5.0	593,1007,14,14	219.9	39.4815553	73.5924068	5109.6
451	37.0	36.0	42.1	185,345,8,16	219.8	39.4815543	73.5924046	5109.7
452	25.0	25.0	25.0	1825,143,18,14	219.6	39.4815538	73.5924055	5109.7
453	114.2	110.1	114.2	411,657,8,12	218.3	39.4815543	73.5924055	5109.7
454	16.0	16.0	16.0	965,1057,18,17	218.0	39.4815543	73.5924057	5109.6
455	30.0	30.0	31.0	0,80,7,9	215.9	39.4815541	73.5924048	5109.7
456	191.3	188.2	191.3	1534,23,11,8	215.3	39.4815540	73.5924041	5109.7
457	147.2	147.2	147.2	641,977,8,8	214.3	39.4815525	73.5924043	5109.7
458	0.0	0.0	2.0	194,59,15,8	214.0	39.4815554	73.5924072	5109.6
459	25.0	23.0	25.0	924,758,17,13	214.0	39.4815538	73.5924055	5109.7
460	178.2	178.2	182.2	977,119,16,6	213.2	39.4815526	73.5924043	5109.7
461	4.0	4.0	4.0	631,833,10,10	213.0	39.4815555	73.5924069	5109.6
462	15.0	15.0	15.0	1101,9,6,12	212.8	39.4815547	73.5924059	5109.7
463	56.1	56.1	56.1	629,353,12,9	212.6	39.4815543	73.5924069	5109.7
464	65.1	63.1	71.1	75,913,10,12	212.4	39.4815528	73.5924057	5109.7
465	78.1	78.1	78.1	64,833,9,9	212.4	39.4815535	73.5924044	5109.7
466	24.0	24.0	25.0	11,158,14,6	211.9	39.4815539	73.5924056	5109.7
467	36.0	26.0	36.0	63,447,11,20	211.9	39.4815540	73.5924044	5109.7
468	2.0	1.0	2.0	748,0,8,18	211.8	39.4815553	73.5924070	5109.6
469	84.1	84.1	84.1	373,263,12,10	211.4	39.4815536	73.5924039	5109.7
470	150.2	146.2	153.2	1345,201,8,20	211.1	39.4815521	73.5924040	5109.7
471	113.1	113.1	113.1	203,461,9,13	210.8	39.4815544	73.5924060	5109.7
472	23.0	21.0	23.0	185,457,14,8	210.7	39.4815539	73.5924055	5109.7
473	7.0	7.0	11.0	573,213,20,6	210.6	39.4815554	73.5924066	5109.6
474	15.0	13.0	15.0	389,495,9,12	209.2	39.4815547	73.5924059	5109.7
475	13.0	13.0	13.0	997,147,12,6	207.6	39.4815553	73.5924061	5109.6
476	16.0	16.0	16.0	1761,825,10,13	207.4	39.4815543	73.5924057	5109.6
477	1.0	1.0	4.0	1395,65,6,8	207.0	39.4815554	73.5924071	5109.7
478	82.1	82.1	82.1	38,981,15,12	206.8	39.4815534	73.5924039	5109.7
479	138.2	135.2	141.2	1755,1015,10,20	206.8	39.4815534	73.5924055	5109.7
480	107.1	107.1	108.1	101,594,10,9	205.9	39.4815533	73.5924056	5109.7
481	115.2	115.2	115.2	25,457,12,8	205.0	39.4815542	73.5924053	5109.7
482	14.0	13.0	14.0	74,11,9,12	204.9	39.4815550	73.5924060	5109.7
483	19.0	17.0	20.0	525,585,8,9	204.8	39.4815540	73.5924055	5109.7
484	99.1	99.1	99.1	709,777,8,8	204.7	39.4815529	73.5924052	5109.7
485	77.1	77.1	77.1	4,56,6,13	204.6	39.4815532	73.5924042	5109.7
486	99.1	99.1	101.1	529,149,8,16	204.2	39.4815529	73.5924052	5109.7
487	77.1	77.1	77.1	60,387,5,19	203.5	39.4815532	73.5924042	5109.7
488	16.0	16.0	16.0	605,579,8,12	203.2	39.4815543	73.5924057	5109.6
489	51.1	47.1	58.1	793,417,13,8	203.2	39.4815549	73.5924067	5109.7
490	8.0	5.0	9.0	497,495,12,10	202.7	39.4815557	73.5924067	5109.7
491	92.1	89.1	93.1	475,121,10,10	202.3	39.4815537	73.5924049	5109.7
492	64.1	64.1	64.1	673,183,12,8	202.2	39.4815527	73.5924060	5109.7
493	16.0	16.0	16.0	283,875,16,8	202.1	39.4815543	73.5924057	5109.6
494	19.0	19.0	19.0	67,0,22,9	201.5	39.4815540	73.5924055	5109.7
495	105.1	105.1	105.1	929,863,10,10	201.1	39.4815532	73.5924053	5109.7
496	154.2	151.2	154.2	1474,263,7,14	201.1	39.4815521	73.5924042	5109.7
497	41.1	41.1	42.1	807,1017,13,8	200.2	39.4815552	73.5924055	5109.7
498	187.2	183.2	189.3	158,97,13,10	200.0	39.4815542	73.5924040	5109.7
499	18.0	18.0	21.0	321,240,7,10	198.4	39.4815540	73.5924054	5109.7
500	146.2	146.2	150.2	759,673,9,9	198.3	39.4815524	73.5924045	5109.7
501	82.1	82.1	82.1	36,878,6,11	198.2	39.4815534	73.5924039	5109.7
502	90.1	87.1	91.1	333,49,4,22	197.7	39.4815536	73.5924043	5109.7
503	186.2	176.2	187.2	1915,43,5,20	197.2	39.4815538	73.5924040	5109.7
504	130.2	130.2	130.2	1193,75,16,4	196.4	39.4815542	73.5924052	5109.7
505	113.1	113.1	113.1	1805,1065,4,15	196.3	39.4815544	73.5924060	5109.7
506	130.2	121.2	130.2	257,84,14,13	195.8	39.4815542	73.5924052	5109.7
507	184.2	177.2	184.2	1011,269,14,12	195.7	39.4815536	73.5924039	5109.7
508	77.1	77.1	77.1	17,316,6,12	194.6	39.4815532	73.5924042	5109.7
509	99.1	99.1	105.1	455,1029,12,12	194.5	39.4815529	73.5924052	5109.7
510	176.2	174.2	177.2	105,853,8,12	194.4	39.4815522	73.5924043	5109.7
511	114.2	111.1	114.2	365,919,12,8	194.2	39.4815543	73.5924055	5109.7
512	184.2	166.2	184.2	1911,9,6,12	194.1	39.4815536	73.5924039	5109.7
513	70.1	70.1	70.1	1255,176,10,9	193.6	39.4815520	73.5924050	5109.7
514	15.0	13.0	15.0	307,789,10,12	193.1	39.4815547	73.5924059	5109.7
515	16.0	16.0	16.0	1685,877,16,6	192.8	39.4815543	73.5924057	5109.6
516	92.1	90.1	93.1	215,132,10,13	192.8	39.4815537	73.5924049	5109.7
517	196.3	193.3	196.3	1223,7,10,10	191.9	39.4815536	73.5924040	5109.7
518	156.2	142.2	156.2	17,0,3,29	191.6	39.4815525	73.5924043	5109.7
519	61.1	61.1	65.1	0,931,15,12	190.9	39.4815535	73.5924064	5109.7
520	90.1	85.1	92.1	515,273,14,9	190.9	39.4815536	73.5924043	5109.7
521	13.0	13.0	13.0	1108,76,7,11	190.4	39.4815553	73.5924061	5109.6
522	33.0	33.0	36.0	1782,165,11,11	190.2	39.4815540	73.5924045	5109.6
523	32.0	32.0	32.0	1029,745,8,8	189.9	39.4815540	73.5924046	5109.6
524	149.2	148.2	153.2	849,853,12,6	189.9	39.4815524	73.5924042	5109.7
525	89.1	88.1	90.1	589,121,12,16	188.5	39.4815535	73.5924042	5109.7
526	103.1	103.1	107.1	657,43,21,8	187.9	39.4815533	73.5924056	5109.7
527	118.2	118.2	118.2	37,553,4,23	187.8	39.4815541	73.5924043	5109.7
528	83.1	83.1	83.1	515,315,8,14	187.1	39.4815537	73.5924040	5109.7
529	139.2	138.2	143.2	161,185,14,4	187.0	39.4815532	73.5924053	5109.7
530	114.2	114.2	114.2	855,73,7,13	186.7	39.4815543	73.5924055	5109.7
531	167.2	162.2	167.2	71,569,8,24	186.1	39.4815519	73.5924045	5109.7
532	78.1	78.1	78.1	265,115,14,13	185.7	39.4815535	73.5924044	5109.7
533	62.1	58.1	62.1	1263,647,8,18	185.5	39.4815534	73.5924063	5109.7
534	113.1	113.1	113.1	317,465,6,16	185.2	39.4815544	73.5924060	5109.7
535	99.1	99.1	101.1	577,895,4,18	184.9	39.4815529	73.5924052	5109.7
536	74.1	74.1	74.1	1169,139,4,15	184.5	39.4815521	73.5924044	5109.7
537	4.0	0.0	4.0	1749,313,10,12	184.0	39.4815555	73.5924069	5109.6
538	16.0	16.0	16.0	0,345,7,14	183.5	39.4815543	73.5924057	5109.6
539	64.1	64.1	64.1	904,97,11,6	183.2	39.4815527	73.5924060	5109.7
540	23.0	22.0	23.0	9,179,14,5	183.0	39.4815539	73.5924055	5109.7
541	107.1	100.1	107.1	1397,789,10,14	182.1	39.4815533	73.5924056	5109.7
542	19.0	19.0	19.0	134,703,17,12	181.5	39.4815540	73.5924055	5109.7
543	16.0	16.0	16.0	38,23,9,10	181.1	39.4815543	73.5924057	5109.6
544	85.1	85.1	85.1	1811,163,10,15	181.0	39.4815536	73.5924040	5109.7
545	134.2	133.2	134.2	17,1055,8,18	181.0	39.4815540	73.5924057	5109.7
546	82.1	82.1	82.1	17,79,11,14	180.9	39.4815534	73.5924039	5109.7
547	108.1	108.1	108.1	18,709,17,9	180.9	39.4815535	73.5924059	5109.7
548	95.1	93.1	95.1	323,801,6,16	180.7	39.4815535	73.5924049	5109.7
549	90.1	89.1	91.1	65,289,12,15	180.4	39.4815536	73.5924043	5109.7
550	13.0	13.0	17.0	123,283,6,14	180.0	39.4815553	73.5924061	5109.6
551	154.2	154.2	155.2	108,705,3,26	180.0	39.4815521	73.5924042	5109.7
552	116.2	116.2	122.2	222,939,3,22	179.5	39.4815541	73.5924049	5109.7
553	117.2	114.2	117.2	939,633,6,16	179.2	39.4815541	73.5924047	5109.7
554	173.2	162.2	173.2	1913,57,7,10	179.1	39.4815510	73.5924044	5109.7
555	115.2	115.2	115.2	115,1007,12,14	178.9	39.4815542	73.5924053	5109.7
556	109.1	109.1	109.1	139,329,10,8	178.7	39.4815537	73.5924060	5109.7
557	44.1	42.1	44.1	647,927,9,11	178.2	39.4815553	73.5924061	5109.7
558	108.1	108.1	108.1	149,977,8,8	177.8	39.4815535	73.5924059	5109.7
559	142.2	138.2	149.2	1847,961,8,16	177.4	39.4815525	73.5924049	5109.7
560	13.0	13.0	13.0	1561,809,16,4	176.8	39.4815553	73.5924061	5109.6
561	116.2	116.2	116.2	263,241,9,9	176.5	39.4815541	73.5924049	5109.7
562	5.0	5.0	9.0	290,451,13,5	175.8	39.4815553	73.5924068	5109.6
563	73.1	73.1	73.1	1881,95,6,20	175.8	39.4815520	73.5924043	5109.7
564	51.1	46.1	51.1	969,341,8,12	175.6	39.4815549	73.5924067	5109.7
565	162.2	162.2	167.2	217,311,12,14	175.2	39.4815527	73.5924039	5109.7
566	92.1	92.1	92.1	707,917,13,6	175.1	39.4815537	73.5924049	5109.7
567	118.2	117.2	119.2	1513,585,8,16	174.5	39.4815541	73.5924043	5109.7
568	186.2	186.2	186.2	789,187,8,6	174.0	39.4815538	73.5924040	5109.7
569	197.3	197.3	202.3	1656,935,11,10	173.5	39.4815536	73.5924041	5109.7
570	3.0	3.0	5.0	881,850,10,11	172.5	39.4815554	73.5924069	5109.6
571	160.2	160.2	162.2	1913,945,7,11	172.5	39.4815529	73.5924040	5109.7
572	146.2	138.2	149.2	1361,737,8,12	172.3	39.4815524	73.5924045	5109.7
573	12.0	12.0	12.0	72,47,10,9	172.1	39.4815557	73.5924061	5109.6
574	65.1	65.1	66.1	1276,321,8,8	172.0	39.4815528	73.5924057	5109.7
575	50.1	40.1	55.1	1125,413,10,10	170.2	39.4815551	73.5924068	5109.7
576	22.0	20.0	22.0	425,175,16,10	170.0	39.4815538	73.5924053	5109.7
577	71.1	71.1	71.1	309,977,20,9	169.7	39.4815519	73.5924047	5109.7
578	167.2	166.2	167.2	785,20,20,4	169.5	39.4815519	73.5924045	5109.7
579	32.0	30.0	32.0	145,361,4,18	168.8	39.4815540	73.5924046	5109.6
580	108.1	108.1	108.1	233,999,8,10	168.7	39.4815535	73.5924059	5109.7
581	83.1	79.1	83.1	327,655,10,10	168.1	39.4815537	73.5924040	5109.7
582	114.2	114.2	114.2	842,891,11,13	168.1	39.4815543	73.5924055	5109.7
583	82.1	82.1	82.1	85,141,12,6	167.5	39.4815534	73.5924039	5109.7
584	118.2	118.2	118.2	46,871,12,10	167.5	39.4815541	73.5924043	5109.7
585	23.0	23.0	23.0	1909,1049,11,9	167.3	39.4815539	73.5924055	5109.7
586	134.2	128.2	134.2	1279,236,6,15	167.3	39.4815540	73.5924057	5109.7
587	167.2	167.2	172.2	686,601,11,8	167.0	39.4815519	73.5924045	5109.7
588	77.1	77.1	77.1	1745,881,16,8	166.9	39.4815532	73.5924042	5109.7
589	120.2	120.2	120.2	221,1009,15,8	166.5	39.4815544	73.5924044	5109.7
590	4.0	4.0	4.0	1681,305,8,8	166.3	39.4815555	73.5924069	5109.6
591	139.2	136.2	139.2	79,987,10,10	165.8	39.4815532	73.5924053	5109.7
592	79.1	79.1	79.1	192,357,22,2	165.4	39.4815534	73.5924042	5109.7
593	113.1	113.1	113.1	767,943,10,8	165.1	39.4815544	73.5924060	5109.7
594	30.0	30.0	30.0	135,49,10,6	164.9	39.4815541	73.5924048	5109.7
595	58.1	56.1	58.1	923,433,6,8	164.4	39.4815542	73.5924067	5109.7
596	43.1	43.1	43.1	1187,11,12,4	164.1	39.4815552	73.5924058	5109.7
597	48.1	48.1	48.1	115,842,14,7	164.1	39.4815552	73.5924070	5109.7
598	54.1	54.1	54.1	817,139,8,10	163.3	39.4815543	73.5924067	5109.7
599	38.1	35.0	38.1	977,525,8,12	163.2	39.4815546	73.5924048	5109.7
600	55.1	55.1	55.1	661,697,20,8	163.0	39.4815542	73.5924068	5109.7
601	55.1	55.1	55.1	1785,149,7,12	162.9	39.4815542	73.5924068	5109.7
602	15.0	15.0	17.0	313,413,6,12	162.5	39.4815547	73.5924059	5109.7
603	123.2	115.2	123.2	259,69,14,9	161.9	39.4815548	73.5924045	5109.7
604	92.1	89.1	93.1	554,705,4,18	161.7	39.4815537	73.5924049	5109.7
605	128.2	128.2	131.2	27,1039,14,8	161.7	39.4815547	73.5924052	5109.7
606	156.2	145.2	159.2	156,243,13,10	161.7	39.4815525	73.5924043	5109.7
607	88.1	88.1	88.1	1141,85,8,12	161.5	39.4815536	73.5924041	5109.7
608	80.1	80.1	80.1	553,901,12,8	161.4	39.4815534	73.5924042	5109.7
609	166.2	163.2	168.2	53,753,8,14	161.2	39.4815518	73.5924043	5109.7
610	80.1	80.1	81.1	942,443,11,8	161.0	39.4815534	73.5924042	5109.7
611	104.1	101.1	105.1	453,797,12,8	160.8	39.4815533	73.5924054	5109.7
612	10.0	10.0	10.0	689,401,8,7	160.6	39.4815562	73.5924065	5109.6
613	4.0	4.0	4.0	1097,629,10,12	159.1	39.4815555	73.5924069	5109.6
614	141.2	127.2	141.2	132,0,13,5	158.2	39.4815525	73.5924051	5109.7
615	162.2	162.2	162.2	267,1035,10,10	158.1	39.4815527	73.5924039	5109.7
616	186.2	185.2	187.2	687,94,10,9	158.1	39.4815538	73.5924040	5109.7
617	85.1	85.1	85.1	159,131,8,12	157.8	39.4815536	73.5924040	5109.7
618	88.1	88.1	88.1	599,15,10,14	157.7	39.4815536	73.5924041	5109.7
619	166.2	160.2	174.2	993,613,8,8	157.5	39.4815518	73.5924043	5109.7
620	73.1	73.1	73.1	1849,1047,14,16	157.0	39.4815520	73.5924043	5109.7
621	0.0	0.0	3.0	1749,28,12,5	156.7	39.4815554	73.5924072	5109.6
622	161.2	159.2	161.2	1527,3,12,6	154.7	39.4815528	73.5924039	5109.7
623	2.0	2.0	2.0	655,680,12,9	154.5	39.4815553	73.5924070	5109.6
624	86.1	86.1	86.1	1320,0,6,8	154.5	39.4815537	73.5924041	5109.7
625	110.1	110.1	110.1	1180,24,9,5	154.5	39.4815541	73.5924061	5109.7
626	41.1	41.1	41.1	1081,444,14,7	154.3	39.4815552	73.5924055	5109.7
627	77.1	76.1	77.1	1585,229,14,6	154.3	39.4815532	73.5924042	5109.7
628	148.2	148.2	149.2	1501,779,7,14	154.3	39.4815523	73.5924044	5109.7
629	71.1	71.1	71.1	422,17,7,22	154.0	39.4815519	73.5924047	5109.7
630	94.1	91.1	99.1	647,442,6,15	153.7	39.4815537	73.5924049	5109.7
631	1.0	1.0	1.0	593,9,14,10	153.4	39.4815554	73.5924071	5109.7
632	66.1	66.1	66.1	13,83,5,14	153.1	39.4815525	73.5924056	5109.7
633	129.2	125.2	129.2	1865,617,10,11	152.9	39.4815544	73.5924052	5109.7
634	109.1	109.1	109.1	1321,924,8,7	152.8	39.4815537	73.5924060	5109.7
635	129.2	123.2	129.2	1691,27,10,6	152.8	39.4815544	73.5924052	5109.7
636	78.1	78.1	78.1	46,893,9,7	152.1	39.4815535	73.5924044	5109.7
637	177.2	171.2	177.2	669,5,12,6	152.1	39.4815525	73.5924043	5109.7
638	118.2	117.2	118.2	91,739,6,14	151.8	39.4815541	73.5924043	5109.7
639	78.1	78.1	78.1	263,707,4,18	151.7	39.4815535	73.5924044	5109.7
640	41.1	41.1	41.1	741,945,11,10	151.4	39.4815552	73.5924055	5109.7
