track	t_best	t0	t1	bbox	score	lat	lon	alt
321	62.1	59.1	62.1	803,693,6,8	73.2	39.4792323	73.5887185	5128.8
322	37.0	36.0	37.0	1177,339,6,6	72.8	39.4792317	73.5887190	5128.8
323	88.1	88.1	88.1	1894,81,3,8	72.8	39.4792319	73.5887168	5128.8
324	7.0	5.0	7.0	819,136,9,3	72.7	39.4792329	73.5887185	5128.8
325	23.0	23.0	23.0	364,337,4,10	72.7	39.4792320	73.5887175	5128.8
326	91.1	90.1	91.1	249,885,6,5	72.6	39.4792308	73.5887173	5128.8
327	63.1	63.1	63.1	195,1015,3,8	72.5	39.4792320	73.5887183	5128.8
328	62.1	62.1	65.1	1009,390,10,3	72.1	39.4792323	73.5887185	5128.8
329	89.1	87.1	89.1	106,76,6,5	72.0	39.4792315	73.5887170	5128.8
330	71.1	71.1	71.1	1243,771,4,4	71.9	39.4792314	73.5887181	5128.8
331	60.1	60.1	61.1	1385,225,4,6	71.8	39.4792326	73.5887187	5128.8
332	62.1	62.1	62.1	545,817,6,8	71.7	39.4792323	73.5887185	5128.8
333	44.0	44.0	44.0	1074,563,6,4	71.5	39.4792322	73.5887181	5128.8
334	63.1	61.1	63.1	113,663,2,10	71.3	39.4792320	73.5887183	5128.8
335	48.0	47.0	48.0	321,373,4,4	71.2	39.4792321	73.5887176	5128.8
336	63.1	63.1	63.1	1354,199,7,4	71.0	39.4792320	73.5887183	5128.8
337	67.1	67.1	68.1	857,227,6,6	71.0	39.4792319	73.5887181	5128.8
338	62.1	58.1	62.1	201,97,4,8	70.9	39.4792323	73.5887185	5128.8
339	32.0	32.0	32.0	663,849,8,6	70.7	39.4792313	73.5887186	5128.8
340	52.1	52.1	56.1	1075,659,4,6	70.5	39.4792324	73.5887186	5128.7
341	65.1	65.1	74.1	182,1039,11,2	70.5	39.4792321	73.5887180	5128.8
342	22.0	22.0	22.0	390,217,3,10	70.3	39.4792320	73.5887175	5128.8
343	51.1	51.1	53.1	897,773,6,4	70.3	39.4792321	73.5887184	5128.8
344	48.0	47.0	48.0	1397,161,4,6	70.1	39.4792321	73.5887176	5128.8
345	59.1	59.1	63.1	233,1007,2,10	69.8	39.4792327	73.5887187	5128.8
346	24.0	24.0	24.0	571,947,2,14	69.5	39.4792319	73.5887174	5128.8
347	48.0	46.0	48.0	635,321,4,6	69.5	39.4792321	73.5887176	5128.8
348	85.1	85.1	85.1	1643,33,4,6	69.1	39.4792330	73.5887169	5128.7
349	46.0	46.0	46.0	372,950,5,9	68.5	39.4792321	73.5887175	5128.8
350	42.0	40.0	45.0	953,552,4,5	68.4	39.4792320	73.5887185	5128.8
351	49.0	49.0	53.1	945,705,7,4	68.4	39.4792321	73.5887178	5128.8
352	88.1	88.1	88.1	130,385,7,4	68.4	39.4792319	73.5887168	5128.8
353	23.0	23.0	23.0	105,1041,7,4	68.3	39.4792320	73.5887175	5128.8
354	63.1	63.1	63.1	377,487,2,10	68.3	39.4792320	73.5887183	5128.8
355	68.1	68.1	74.1	681,967,8,4	68.1	39.4792315	73.5887180	5128.8
356	85.1	85.1	85.1	148,73,11,2	68.1	39.4792330	73.5887169	5128.7
357	77.1	77.1	77.1	585,838,6,5	68.0	39.4792324	73.5887181	5128.8
358	50.1	47.0	55.1	1115,547,4,6	67.9	39.4792321	73.5887182	5128.8
359	63.1	63.1	63.1	1115,141,5,4	67.5	39.4792320	73.5887183	5128.8
360	41.0	38.0	41.0	441,587,4,4	67.4	39.4792320	73.5887186	5128.8
361	64.1	64.1	65.1	806,305,5,6	67.4	39.4792321	73.5887181	5128.8
362	64.1	63.1	74.1	715,765,6,4	67.4	39.4792321	73.5887181	5128.8
363	22.0	22.0	22.0	254,743,3,7	67.3	39.4792320	73.5887175	5128.8
364	66.1	66.1	69.1	1205,265,4,6	67.3	39.4792319	73.5887180	5128.8
365	69.1	69.1	69.1	796,843,5,6	67.1	39.4792316	73.5887181	5128.8
366	67.1	67.1	70.1	833,540,4,5	67.1	39.4792319	73.5887181	5128.8
367	27.0	27.0	27.0	13,783,4,8	67.0	39.4792315	73.5887176	5128.8
368	56.1	56.1	56.1	897,913,6,6	67.0	39.4792327	73.5887186	5128.8
369	62.1	62.1	62.1	245,1073,4,7	67.0	39.4792323	73.5887185	5128.8
370	51.1	48.0	51.1	1109,249,6,4	66.9	39.4792321	73.5887184	5128.8
371	90.1	90.1	90.1	1506,0,5,6	66.7	39.4792311	73.5887172	5128.8
372	60.1	60.1	60.1	539,211,4,6	66.6	39.4792326	73.5887187	5128.8
373	81.1	81.1	88.1	1009,675,4,4	66.6	39.4792330	73.5887169	5128.8
374	48.0	48.0	48.0	597,547,4,4	66.2	39.4792321	73.5887176	5128.8
375	49.0	45.0	49.0	563,209,4,4	66.2	39.4792321	73.5887178	5128.8
376	24.0	24.0	24.0	1794,285,7,3	66.1	39.4792319	73.5887174	5128.8
377	42.0	41.0	42.0	619,923,4,4	66.1	39.4792320	73.5887185	5128.8
378	50.1	50.1	50.1	199,799,2,10	66.1	39.4792321	73.5887182	5128.8
379	85.1	85.1	85.1	461,411,4,4	66.1	39.4792330	73.5887169	5128.7
380	23.0	23.0	23.0	38,889,3,7	66.0	39.4792320	73.5887175	5128.8
381	58.1	52.1	58.1	901,171,4,6	66.0	39.4792328	73.5887186	5128.8
382	42.0	41.0	44.0	665,695,6,4	65.9	39.4792320	73.5887185	5128.8
383	44.0	44.0	44.0	919,429,6,6	65.7	39.4792322	73.5887181	5128.8
384	62.1	62.1	62.1	1636,40,3,9	65.5	39.4792323	73.5887185	5128.8
385	69.1	69.1	69.1	49,921,6,4	65.5	39.4792316	73.5887181	5128.8
386	17.0	17.0	17.0	1753,266,7,5	65.4	39.4792324	73.5887172	5128.8
387	90.1	88.1	90.1	317,889,4,4	65.3	39.4792311	73.5887172	5128.8
388	56.1	56.1	56.1	995,617,6,6	65.0	39.4792327	73.5887186	5128.8
389	22.0	22.0	22.0	413,927,4,6	64.7	39.4792320	73.5887175	5128.8
390	57.1	57.1	57.1	33,702,4,7	64.6	39.4792327	73.5887187	5128.8
391	48.0	48.0	48.0	1163,683,4,10	64.5	39.4792321	73.5887176	5128.8
392	33.0	29.0	33.0	530,957,10,2	63.9	39.4792312	73.5887189	5128.8
393	92.1	92.1	92.1	765,683,4,6	63.7	39.4792307	73.5887173	5128.8
394	48.0	48.0	48.0	865,1001,4,4	63.3	39.4792321	73.5887176	5128.8
395	49.0	49.0	49.0	99,929,4,4	63.3	39.4792321	73.5887178	5128.8
396	75.1	75.1	75.1	628,467,4,6	63.3	39.4792316	73.5887181	5128.8
397	57.1	57.1	57.1	845,347,4,4	63.2	39.4792327	73.5887187	5128.8
398	91.1	87.1	91.1	1406,459,3,6	63.1	39.4792308	73.5887173	5128.8
399	16.0	16.0	16.0	1770,794,7,4	63.0	39.4792324	73.5887172	5128.8
400	58.1	58.1	58.1	1195,1077,6,3	62.7	39.4792328	73.5887186	5128.8
401	49.0	49.0	49.0	343,169,2,8	62.4	39.4792321	73.5887178	5128.8
402	63.1	63.1	63.1	1093,283,4,5	62.4	39.4792320	73.5887183	5128.8
403	79.1	79.1	83.1	1781,453,4,4	62.4	39.4792324	73.5887176	5128.8
404	36.0	36.0	36.0	1029,843,4,4	62.3	39.4792314	73.5887189	5128.8
405	24.0	24.0	24.0	447,873,2,12	61.9	39.4792319	73.5887174	5128.8
406	49.0	45.0	49.0	940,146,3,7	61.6	39.4792321	73.5887178	5128.8
407	41.0	41.0	45.0	569,971,4,4	61.4	39.4792320	73.5887186	5128.8
408	63.1	63.1	68.1	1234,797,5,4	61.2	39.4792320	73.5887183	5128.8
409	43.0	43.0	43.0	803,923,4,4	61.1	39.4792322	73.5887184	5128.8
410	31.0	31.0	31.0	633,169,3,8	61.0	39.4792314	73.5887182	5128.8
411	51.1	51.1	51.1	1325,971,4,6	61.0	39.4792321	73.5887184	5128.8
412	73.1	68.1	75.1	1219,193,4,8	61.0	39.4792313	73.5887177	5128.7
413	69.1	68.1	69.1	1203,723,4,4	60.7	39.4792316	73.5887181	5128.8
414	78.1	78.1	78.1	1059,547,6,4	60.5	39.4792324	73.5887179	5128.7
415	0.0	0.0	3.0	1367,278,7,3	60.4	39.4792316	73.5887187	5128.8
416	42.0	40.0	42.0	761,291,4,4	60.4	39.4792320	73.5887185	5128.8
417	75.1	75.1	79.1	1225,557,8,4	60.1	39.4792316	73.5887181	5128.8
418	81.1	80.1	82.1	1185,307,4,4	60.0	39.4792330	73.5887169	5128.8
419	33.0	33.0	37.0	683,907,6,4	59.9	39.4792312	73.5887189	5128.8
420	57.1	57.1	57.1	33,425,2,8	59.8	39.4792327	73.5887187	5128.8
421	68.1	68.1	68.1	161,1065,4,5	59.6	39.4792315	73.5887180	5128.8
422	48.0	48.0	48.0	665,493,4,4	59.5	39.4792321	73.5887176	5128.8
423	52.1	52.1	54.1	987,901,4,4	59.5	39.4792324	73.5887186	5128.7
424	22.0	22.0	24.0	17,59,8,4	59.4	39.4792320	73.5887175	5128.8
425	34.0	34.0	41.0	793,641,4,4	59.4	39.4792312	73.5887188	5128.8
426	87.1	81.1	87.1	1097,67,4,4	59.4	39.4792323	73.5887169	5128.7
427	84.1	84.1	84.1	1037,907,4,4	59.3	39.4792331	73.5887169	5128.8
428	88.1	88.1	88.1	1233,809,4,4	59.3	39.4792319	73.5887168	5128.8
429	80.1	76.1	80.1	374,757,9,3	59.2	39.4792326	73.5887172	5128.8
430	28.0	28.0	28.0	156,1043,3,7	59.1	39.4792315	73.5887178	5128.8
431	59.1	59.1	59.1	825,154,4,6	59.1	39.4792327	73.5887187	5128.8
432	87.1	87.1	87.1	499,371,4,4	59.0	39.4792323	73.5887169	5128.7
433	88.1	88.1	88.1	1469,11,4,6	59.0	39.4792319	73.5887168	5128.8
434	24.0	24.0	24.0	1785,129,2,8	58.9	39.4792319	73.5887174	5128.8
435	29.0	29.0	29.0	828,625,3,6	58.9	39.4792315	73.5887176	5128.8
436	42.0	42.0	42.0	403,627,4,4	58.9	39.4792320	73.5887185	5128.8
437	49.0	49.0	49.0	791,413,10,4	58.8	39.4792321	73.5887178	5128.8
438	79.1	79.1	79.1	0,577,5,4	58.7	39.4792324	73.5887176	5128.8
439	32.0	32.0	32.0	625,901,8,4	58.6	39.4792313	73.5887186	5128.8
440	23.0	23.0	23.0	266,950,5,3	58.4	39.4792320	73.5887175	5128.8
441	39.0	35.0	39.0	521,473,4,4	58.3	39.4792318	73.5887191	5128.8
442	51.1	51.1	51.1	825,637,6,4	58.2	39.4792321	73.5887184	5128.8
443	66.1	66.1	66.1	1025,629,4,4	58.2	39.4792319	73.5887180	5128.8
444	78.1	78.1	79.1	881,803,4,4	58.0	39.4792324	73.5887179	5128.7
445	38.0	35.0	38.0	891,483,4,4	57.9	39.4792318	73.5887191	5128.8
446	57.1	57.1	57.1	713,611,4,4	57.9	39.4792327	73.5887187	5128.8
447	85.1	85.1	85.1	53,947,4,4	57.9	39.4792330	73.5887169	5128.7
448	33.0	33.0	33.0	1550,1042,3,6	57.8	39.4792312	73.5887189	5128.8
449	40.0	36.0	40.0	883,123,8,3	57.8	39.4792318	73.5887191	5128.8
450	47.0	47.0	47.0	859,731,4,4	57.8	39.4792321	73.5887175	5128.8
451	78.1	78.1	78.1	461,1075,4,5	57.8	39.4792324	73.5887179	5128.7
452	48.0	48.0	51.1	301,881,4,4	57.7	39.4792321	73.5887176	5128.8
453	52.1	52.1	54.1	1217,307,5,6	57.7	39.4792324	73.5887186	5128.7
454	53.1	53.1	56.1	1079,695,9,4	57.7	39.4792324	73.5887187	5128.8
455	61.1	61.1	61.1	531,748,4,5	57.7	39.4792324	73.5887186	5128.8
456	58.1	58.1	58.1	89,1037,4,4	57.5	39.4792328	73.5887186	5128.8
457	67.1	67.1	67.1	1073,121,4,4	57.4	39.4792319	73.5887181	5128.8
458	69.1	69.1	69.1	1851,845,4,4	57.4	39.4792316	73.5887181	5128.8
459	32.0	32.0	32.0	915,853,4,4	57.3	39.4792313	73.5887186	5128.8
460	67.1	67.1	68.1	707,969,4,4	57.1	39.4792319	73.5887181	5128.8
461	43.0	43.0	43.0	739,481,4,4	57.0	39.4792322	73.5887184	5128.8
462	45.0	45.0	45.0	1289,635,4,4	56.9	39.4792321	73.5887177	5128.8
463	56.1	52.1	56.1	115,505,2,8	56.6	39.4792327	73.5887186	5128.8
464	58.1	57.1	58.1	1187,433,6,8	56.6	39.4792328	73.5887186	5128.8
465	75.1	75.1	75.1	859,411,4,4	56.6	39.4792316	73.5887181	5128.8
466	49.0	49.0	49.0	19,1061,4,4	56.5	39.4792321	73.5887178	5128.8
467	60.1	60.1	60.1	1235,3,4,4	56.4	39.4792326	73.5887187	5128.8
468	66.1	66.1	66.1	1225,541,4,4	56.4	39.4792319	73.5887180	5128.8
469	11.0	6.0	11.0	489,23,10,2	56.3	39.4792329	73.5887175	5128.8
470	60.1	60.1	61.1	1201,269,4,4	56.3	39.4792326	73.5887187	5128.8
471	22.0	22.0	22.0	299,537,2,8	56.2	39.4792320	73.5887175	5128.8
472	29.0	29.0	29.0	1153,401,4,4	55.9	39.4792315	73.5887176	5128.8
473	77.1	77.1	77.1	302,1063,3,9	55.9	39.4792324	73.5887181	5128.8
474	79.1	79.1	80.1	833,123,4,4	55.9	39.4792324	73.5887176	5128.8
475	37.0	37.0	37.0	751,121,2,8	55.8	39.4792317	73.5887190	5128.8
476	65.1	65.1	72.1	859,979,4,4	55.8	39.4792321	73.5887180	5128.8
477	65.1	65.1	65.1	187,967,4,8	55.7	39.4792321	73.5887180	5128.8
478	90.1	85.1	90.1	683,243,4,4	55.6	39.4792311	73.5887172	5128.8
479	40.0	40.0	40.0	1103,821,2,8	55.4	39.4792318	73.5887191	5128.8
480	48.0	48.0	48.0	1235,33,4,4	55.2	39.4792321	73.5887176	5128.8
481	0.0	0.0	4.0	1583,77,5,4	55.0	39.4792316	73.5887187	5128.8
482	31.0	31.0	31.0	977,443,4,4	55.0	39.4792314	73.5887182	5128.8
483	80.1	80.1	80.1	1239,181,8,2	55.0	39.4792326	73.5887172	5128.8
484	70.1	70.1	72.1	957,155,4,6	54.9	39.4792312	73.5887182	5128.8
485	56.1	52.1	56.1	761,679,4,4	54.8	39.4792327	73.5887186	5128.8
486	63.1	63.1	63.1	577,315,4,4	54.7	39.4792320	73.5887183	5128.8
487	85.1	85.1	85.1	151,337,2,8	54.7	39.4792330	73.5887169	5128.7
488	89.1	89.1	89.1	60,137,6,3	54.6	39.4792315	73.5887170	5128.8
489	70.1	70.1	70.1	667,1027,4,4	54.4	39.4792312	73.5887182	5128.8
490	61.1	61.1	61.1	1161,939,4,4	54.1	39.4792324	73.5887186	5128.8
491	68.1	68.1	71.1	734,301,3,6	54.1	39.4792315	73.5887180	5128.8
492	37.0	37.0	37.0	1001,661,4,4	54.0	39.4792317	73.5887190	5128.8
493	39.0	39.0	39.0	1141,513,4,4	53.9	39.4792318	73.5887191	5128.8
494	0.0	0.0	2.0	1737,861,5,4	53.8	39.4792316	73.5887187	5128.8
495	43.0	42.0	43.0	881,413,3,6	53.8	39.4792322	73.5887184	5128.8
496	58.1	58.1	58.1	170,1011,7,4	53.8	39.4792328	73.5887186	5128.8
497	1.0	0.0	6.0	1657,214,5,3	53.7	39.4792317	73.5887188	5128.8
498	56.1	56.1	56.1	841,1028,4,5	53.7	39.4792327	73.5887186	5128.8
499	24.0	24.0	24.0	622,706,3,8	53.6	39.4792319	73.5887174	5128.8
500	61.1	61.1	61.1	1585,99,4,4	53.6	39.4792324	73.5887186	5128.8
501	66.1	66.1	66.1	931,357,4,4	53.6	39.4792319	73.5887180	5128.8
502	67.1	67.1	71.1	577,433,8,2	53.6	39.4792319	73.5887181	5128.8
503	7.0	1.0	7.0	816,267,5,6	53.5	39.4792329	73.5887185	5128.8
504	74.1	74.1	75.1	1809,83,4,4	53.5	39.4792314	73.5887179	5128.7
505	78.1	78.1	85.1	785,979,4,4	53.5	39.4792324	73.5887179	5128.7
506	57.1	57.1	57.1	1219,37,4,4	53.3	39.4792327	73.5887187	5128.8
507	79.1	79.1	79.1	3,1059,4,4	53.2	39.4792324	73.5887176	5128.8
508	85.1	82.1	85.1	1129,597,8,4	53.2	39.4792330	73.5887169	5128.7
509	31.0	31.0	31.0	585,441,2,8	53.1	39.4792314	73.5887182	5128.8
510	49.0	49.0	49.0	391,121,6,6	53.1	39.4792321	73.5887178	5128.8
511	66.1	66.1	66.1	219,985,8,4	53.1	39.4792319	73.5887180	5128.8
512	90.1	84.1	90.1	843,473,4,4	53.1	39.4792311	73.5887172	5128.8
513	7.0	3.0	7.0	771,20,4,5	52.9	39.4792329	73.5887185	5128.8
514	49.0	49.0	49.0	1073,783,8,2	52.8	39.4792321	73.5887178	5128.8
515	86.1	86.1	86.1	14,173,5,4	52.8	39.4792329	73.5887168	5128.7
516	88.1	88.1	88.1	49,641,2,8	52.8	39.4792319	73.5887168	5128.8
517	8.0	8.0	12.0	1010,401,5,8	52.6	39.4792329	73.5887182	5128.8
518	58.1	58.1	58.1	1083,569,4,4	52.5	39.4792328	73.5887186	5128.8
519	4.0	4.0	5.0	1277,311,6,4	52.4	39.4792322	73.5887192	5128.8
520	56.1	56.1	56.1	211,977,4,4	52.4	39.4792327	73.5887186	5128.8
521	33.0	33.0	33.0	499,467,4,4	52.3	39.4792312	73.5887189	5128.8
522	54.1	54.1	56.1	1341,913,2,8	52.3	39.4792324	73.5887185	5128.8
523	10.0	9.0	10.0	216,194,5,3	52.2	39.4792329	73.5887177	5128.8
524	47.0	45.0	47.0	931,645,4,4	52.2	39.4792321	73.5887175	5128.8
525	74.1	70.1	74.1	769,171,4,4	52.1	39.4792314	73.5887179	5128.7
526	49.0	49.0	49.0	161,561,2,7	52.0	39.4792321	73.5887178	5128.8
527	24.0	24.0	24.0	937,612,4,5	51.7	39.4792319	73.5887174	5128.8
528	42.0	42.0	43.0	1153,573,7,2	51.7	39.4792320	73.5887185	5128.8
529	72.1	72.1	72.1	855,329,4,6	51.7	39.4792311	73.5887179	5128.7
530	70.1	70.1	70.1	171,800,8,2	51.6	39.4792312	73.5887182	5128.8
531	27.0	27.0	28.0	85,712,5,3	51.4	39.4792315	73.5887176	5128.8
532	84.1	84.1	84.1	659,481,4,4	51.2	39.4792331	73.5887169	5128.8
533	33.0	30.0	33.0	983,881,4,6	50.9	39.4792312	73.5887189	5128.8
534	84.1	84.1	90.1	981,1019,4,4	50.8	39.4792331	73.5887169	5128.8
535	63.1	63.1	63.1	159,729,2,8	50.6	39.4792320	73.5887183	5128.8
536	22.0	22.0	22.0	296,831,7,2	50.5	39.4792320	73.5887175	5128.8
537	49.0	49.0	49.0	275,23,8,2	50.4	39.4792321	73.5887178	5128.8
538	59.1	59.1	59.1	739,859,4,4	50.3	39.4792327	73.5887187	5128.8
539	90.1	90.1	90.1	27,1033,4,4	50.3	39.4792311	73.5887172	5128.8
540	12.0	12.0	12.0	141,65,3,6	50.2	39.4792328	73.5887172	5128.8
541	50.1	48.0	50.1	143,728,2,7	50.2	39.4792321	73.5887182	5128.8
542	72.1	72.1	74.1	950,743,7,4	50.2	39.4792311	73.5887179	5128.7
543	81.1	81.1	81.1	1009,363,4,4	50.2	39.4792330	73.5887169	5128.8
544	33.0	33.0	33.0	633,267,4,4	50.0	39.4792312	73.5887189	5128.8
545	33.0	33.0	33.0	541,643,4,4	49.9	39.4792312	73.5887189	5128.8
546	56.1	56.1	60.1	1143,813,4,4	49.9	39.4792327	73.5887186	5128.8
547	81.1	81.1	81.1	1188,119,7,4	49.9	39.4792330	73.5887169	5128.8
548	35.0	34.0	35.0	1179,579,4,4	49.8	39.4792314	73.5887188	5128.8
549	68.1	68.1	72.1	1002,967,7,2	49.7	39.4792315	73.5887180	5128.8
550	45.0	45.0	45.0	1237,243,4,4	49.6	39.4792321	73.5887177	5128.8
551	10.0	2.0	10.0	619,12,3,5	49.5	39.4792329	73.5887177	5128.8
552	59.1	59.1	59.1	353,697,4,4	49.4	39.4792327	73.5887187	5128.8
553	88.1	88.1	91.1	427,1077,6,3	49.0	39.4792319	73.5887168	5128.8
554	30.0	30.0	30.0	909,857,4,4	48.9	39.4792315	73.5887179	5128.8
555	75.1	75.1	75.1	499,539,4,4	48.9	39.4792316	73.5887181	5128.8
556	28.0	28.0	28.0	603,1057,6,2	48.7	39.4792315	73.5887178	5128.8
557	90.1	90.1	90.1	473,870,4,3	48.6	39.4792311	73.5887172	5128.8
558	40.0	40.0	40.0	734,667,7,2	48.5	39.4792318	73.5887191	5128.8
559	59.1	59.1	59.1	515,227,5,4	48.5	39.4792327	73.5887187	5128.8
560	80.1	80.1	80.1	561,684,4,3	48.3	39.4792326	73.5887172	5128.8
561	56.1	56.1	56.1	1209,93,4,4	48.1	39.4792327	73.5887186	5128.8
562	31.0	31.0	31.0	1075,753,6,2	47.8	39.4792314	73.5887182	5128.8
563	34.0	34.0	34.0	925,101,4,4	47.7	39.4792312	73.5887188	5128.8
564	66.1	66.1	66.1	1081,977,2,7	47.5	39.4792319	73.5887180	5128.8
565	65.1	65.1	65.1	5,682,2,7	47.3	39.4792321	73.5887180	5128.8
566	2.0	2.0	5.0	471,386,2,8	47.2	39.4792320	73.5887190	5128.8
567	22.0	22.0	22.0	695,217,2,8	46.8	39.4792320	73.5887175	5128.8
568	38.0	38.0	38.0	913,1057,4,4	46.6	39.4792318	73.5887191	5128.8
569	48.0	48.0	48.0	387,851,3,5	46.5	39.4792321	73.5887176	5128.8
570	90.1	90.1	90.1	1333,115,4,4	46.4	39.4792311	73.5887172	5128.8
571	24.0	24.0	24.0	719,727,2,8	46.3	39.4792319	73.5887174	5128.8
572	47.0	47.0	47.0	915,477,4,4	46.1	39.4792321	73.5887175	5128.8
573	77.1	72.1	77.1	1085,749,4,4	46.1	39.4792324	73.5887181	5128.8
574	1.0	1.0	1.0	577,417,8,8	46.0	39.4792317	73.5887188	5128.8
575	43.0	43.0	43.0	683,901,4,4	46.0	39.4792322	73.5887184	5128.8
576	90.1	90.1	90.1	1405,461,4,4	45.9	39.4792311	73.5887172	5128.8
577	33.0	33.0	33.0	369,1015,4,3	45.8	39.4792312	73.5887189	5128.8
578	75.1	75.1	75.1	1337,771,4,4	45.6	39.4792316	73.5887181	5128.8
579	3.0	3.0	8.0	1252,377,4,4	45.3	39.4792323	73.5887192	5128.8
580	22.0	22.0	22.0	292,996,3,5	45.2	39.4792320	73.5887175	5128.8
581	44.0	44.0	44.0	795,918,6,3	45.1	39.4792322	73.5887181	5128.8
582	84.1	82.1	84.1	577,149,4,4	45.0	39.4792331	73.5887169	5128.8
583	24.0	24.0	24.0	637,573,4,4	44.9	39.4792319	73.5887174	5128.8
584	39.0	37.0	39.0	1241,895,4,4	44.9	39.4792318	73.5887191	5128.8
585	6.0	5.0	7.0	877,164,4,7	44.8	39.4792325	73.5887188	5128.8
586	56.1	56.1	56.1	97,613,4,4	44.6	39.4792327	73.5887186	5128.8
587	33.0	33.0	33.0	587,181,6,2	44.4	39.4792312	73.5887189	5128.8
588	73.1	71.1	73.1	697,277,8,4	44.3	39.4792313	73.5887177	5128.7
589	0.0	0.0	0.0	431,105,2,8	44.1	39.4792316	73.5887187	5128.8
590	38.0	38.0	38.0	945,133,4,4	43.9	39.4792318	73.5887191	5128.8
591	71.1	71.1	71.1	611,611,4,4	43.9	39.4792314	73.5887181	5128.8
592	42.0	42.0	42.0	902,441,3,4	43.8	39.4792320	73.5887185	5128.8
593	72.1	72.1	72.1	1021,1041,4,4	43.6	39.4792311	73.5887179	5128.7
594	12.0	10.0	12.0	17,20,4,3	43.5	39.4792328	73.5887172	5128.8
595	31.0	31.0	31.0	1233,893,4,4	43.5	39.4792314	73.5887182	5128.8
596	80.1	80.1	80.1	673,661,4,4	43.3	39.4792326	73.5887172	5128.8
597	83.1	83.1	83.1	9,1041,3,4	43.0	39.4792331	73.5887168	5128.8
598	6.0	4.0	6.0	929,280,6,3	42.7	39.4792325	73.5887188	5128.8
599	35.0	35.0	35.0	729,843,4,4	42.6	39.4792314	73.5887188	5128.8
600	75.1	75.1	75.1	804,707,3,6	42.5	39.4792316	73.5887181	5128.8
601	41.0	41.0	41.0	477,701,4,4	42.4	39.4792320	73.5887186	5128.8
602	43.0	43.0	43.0	1265,141,4,4	42.4	39.4792322	73.5887184	5128.8
603	68.1	68.1	70.1	628,201,3,4	42.1	39.4792315	73.5887180	5128.8
604	79.1	79.1	79.1	465,227,4,4	42.0	39.4792324	73.5887176	5128.8
605	67.1	67.1	67.1	27,473,2,6	41.8	39.4792319	73.5887181	5128.8
606	22.0	22.0	22.0	551,1036,4,5	41.7	39.4792320	73.5887175	5128.8
607	67.1	67.1	67.1	1035,225,4,4	41.7	39.4792319	73.5887181	5128.8
608	82.1	82.1	82.1	908,689,3,4	41.7	39.4792331	73.5887169	5128.8
609	42.0	42.0	42.0	883,315,4,5	41.5	39.4792320	73.5887185	5128.8
610	67.1	67.1	67.1	187,1059,2,6	41.3	39.4792319	73.5887181	5128.8
611	22.0	22.0	22.0	223,492,2,6	40.8	39.4792320	73.5887175	5128.8
612	0.0	0.0	5.0	1449,154,4,3	40.6	39.4792316	73.5887187	5128.8
613	67.1	67.1	67.1	273,99,4,4	40.5	39.4792319	73.5887181	5128.8
614	1.0	1.0	1.0	463,254,4,3	40.4	39.4792317	73.5887188	5128.8
615	73.1	73.1	73.1	1917,1077,3,3	40.3	39.4792313	73.5887177	5128.7
616	84.1	83.1	84.1	718,881,3,4	40.3	39.4792331	73.5887169	5128.8
617	37.0	37.0	37.0	620,817,3,4	40.1	39.4792317	73.5887190	5128.8
618	28.0	28.0	28.0	153,182,4,3	40.0	39.4792315	73.5887178	5128.8
619	86.1	86.1	86.1	828,1014,5,5	40.0	39.4792329	73.5887168	5128.7
620	82.1	82.1	83.1	508,1035,3,7	39.1	39.4792331	73.5887169	5128.8
621	68.1	68.1	68.1	7,1003,2,6	38.6	39.4792315	73.5887180	5128.8
622	77.1	77.1	77.1	505,337,4,4	38.6	39.4792324	73.5887181	5128.8
623	80.1	80.1	80.1	1213,56,4,3	38.4	39.4792326	73.5887172	5128.8
624	41.0	41.0	41.0	1477,889,4,3	38.0	39.4792320	73.5887186	5128.8
625	76.1	76.1	78.1	1214,347,3,4	37.7	39.4792320	73.5887182	5128.8
626	80.1	80.1	83.1	774,569,3,4	37.5	39.4792326	73.5887172	5128.8
627	24.0	24.0	24.0	559,1020,2,6	37.4	39.4792319	73.5887174	5128.8
628	24.0	24.0	24.0	1220,542,4,3	36.8	39.4792319	73.5887174	5128.8
629	2.0	1.0	2.0	1269,257,2,5	36.7	39.4792320	73.5887190	5128.8
630	22.0	22.0	22.0	797,88,4,3	35.3	39.4792320	73.5887175	5128.8
631	24.0	24.0	24.0	414,1073,3,4	35.3	39.4792319	73.5887174	5128.8
632	1.0	1.0	1.0	1663,149,4,6	34.9	39.4792317	73.5887188	5128.8
633	84.1	84.1	85.1	766,433,3,4	34.9	39.4792331	73.5887169	5128.8
634	24.0	21.0	24.0	803,662,4,4	34.8	39.4792319	73.5887174	5128.8
635	23.0	23.0	24.0	486,417,3,5	34.6	39.4792320	73.5887175	5128.8
636	85.1	85.1	85.1	715,150,4,3	34.2	39.4792330	73.5887169	5128.7
637	26.0	26.0	26.0	133,75,2,5	34.0	39.4792315	73.5887175	5128.8
638	80.1	80.1	80.1	1213,502,4,3	34.0	39.4792326	73.5887172	5128.8
639	16.0	16.0	16.0	1726,731,4,3	33.9	39.4792324	73.5887172	5128.8
640	28.0	28.0	28.0	115,965,3,4	33.4	39.4792315	73.5887178	5128.8
641	3.0	3.0	4.0	1166,101,3,4	33.2	39.4792323	73.5887192	5128.8
