ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
267	267	1.203	рюкзак-синий	7.0	23.1	порода-в-тени	0.855	15.7	1.0	-7.0	7.1	bbox	266	60.1	60.1	62.1	923,459,4,6	84.7	39.4792326	73.5887187	5128.8
268	268	2.338	палка-ручка-пробка	18.4	12.5	снег-освещённый	0.988	88.2	-4.0	7.0	8.1	bbox	267	93.1	92.1	93.1	520,0,9,7	84.2	39.4792304	73.5887175	5128.8
269	269	1.054	рюкзак-синий	7.1	16.1	порода-в-тени	0.905	22.7	2.0	-7.0	7.3	bbox	268	45.0	45.0	50.1	927,1033,6,7	83.8	39.4792321	73.5887177	5128.8
270	270	1.020	рюкзак-синий	7.0	14.7	порода-в-тени	0.849	24.1	1.0	-7.0	7.1	bbox	269	48.0	43.0	48.0	929,153,6,6	83.6	39.4792321	73.5887176	5128.8
271	271	0.875	рюкзак-синий	7.0	0.2	снег-в-тени	0.360	39.0	1.0	-7.0	7.1	bbox	270	76.1	74.1	79.1	1293,433,4,6	83.5	39.4792320	73.5887182	5128.8
272	272	1.872	стакан-марка-красная	12.0	31.2	корка-жёлтая-на-скале	1.308	18.6	2.0	9.0	9.2	bbox	271	23.0	23.0	23.0	243,913,5,8	83.3	39.4792320	73.5887175	5128.8
273	273	1.088	рюкзак-синий	6.6	20.0	порода-в-тени	0.852	18.8	0.0	-7.5	7.5	bbox	272	32.0	31.0	32.0	1769,138,4,7	82.7	39.4792313	73.5887186	5128.8
274	274	1.154	рюкзак-синий	7.1	20.8	порода-в-тени	0.905	18.0	2.0	-7.0	7.3	bbox	273	69.1	66.1	69.1	1039,121,6,8	82.2	39.4792316	73.5887181	5128.8
275	275	1.733	рюкзак-синий	13.0	16.9	снег-в-тени	0.944	55.7	-4.0	-2.0	4.5	bbox	274	16.0	16.0	16.0	1729,662,6,7	81.6	39.4792324	73.5887172	5128.8
276	276	1.935	палка-древко-контроль	15.0	13.0	порода-в-тени	0.702	28.6	-7.0	0.0	7.0	bbox	275	67.1	67.1	68.1	363,61,6,8	81.0	39.4792319	73.5887181	5128.8
277	277	1.909	стакан-марка-красная	15.3	1.6	корка-жёлтая-на-скале	0.801	51.4	-2.0	9.0	9.2	bbox	276	28.0	28.0	28.0	759,808,3,9	80.7	39.4792315	73.5887178	5128.8
278	278	1.077	рюкзак-синий	8.0	11.2	снег-в-тени	0.290	50.0	1.0	-6.0	6.1	bbox	277	46.0	43.0	47.0	1071,419,6,6	80.2	39.4792321	73.5887175	5128.8
279	279	1.684	рюкзак-синий	13.5	1.9	порода-в-тени	0.642	36.9	-4.0	-1.5	4.3	bbox	278	66.1	65.1	66.1	265,925,6,8	80.2	39.4792319	73.5887180	5128.8
280	280	1.336	рюкзак-синий	7.0	28.2	порода-в-тени	0.885	10.6	0.5	-7.0	7.0	bbox	279	26.0	26.0	26.0	1051,835,6,4	80.0	39.4792315	73.5887175	5128.8
281	281	1.065	рюкзак-синий	7.6	13.1	снег-в-тени	0.870	25.7	2.5	-6.5	7.0	bbox	280	29.0	29.0	29.0	961,609,6,4	80.0	39.4792315	73.5887176	5128.8
282	282	0.714	рюкзак-синий	5.1	9.0	снег-в-тени	0.655	29.8	0.0	-9.0	9.0	bbox	281	94.1	94.1	94.1	1089,185,12,6	80.0	39.4792302	73.5887176	5128.8
283	283	2.075	палка-древко-контроль	16.0	15.5	порода-в-тени	0.816	26.1	-8.0	1.0	8.1	bbox	282	51.1	51.1	51.1	113,1009,4,6	79.8	39.4792321	73.5887184	5128.8
284	284	1.066	рюкзак-синий	6.0	21.2	порода-в-тени	0.983	17.6	1.5	-8.0	8.1	bbox	283	79.1	74.1	79.1	1475,107,4,6	79.8	39.4792324	73.5887176	5128.8
285	285	1.997	палка-древко-контроль	15.5	13.6	порода-в-тени	0.820	28.0	-8.0	0.5	8.0	bbox	284	90.1	88.1	90.1	107,916,2,11	79.7	39.4792311	73.5887172	5128.8
286	286	1.421	стакан-марка-красная	11.2	7.3	порода-в-тени	0.969	42.5	0.0	3.0	3.0	bbox	285	0.0	0.0	1.0	712,528,6,6	79.6	39.4792316	73.5887187	5128.8
287	287	0.961	рюкзак-синий	7.0	11.2	снег-в-тени	0.741	27.6	1.0	-7.0	7.1	bbox	286	48.0	45.0	54.1	1026,647,7,4	79.2	39.4792321	73.5887176	5128.8
288	288	1.816	стакан-марка-красная	14.4	6.1	корка-жёлтая-на-скале	0.813	55.9	-1.0	9.0	9.1	bbox	287	83.1	82.1	85.1	659,845,6,4	79.2	39.4792331	73.5887168	5128.8
289	289	1.833	стакан-марка-красная	12.5	26.7	порода-в-тени	1.035	23.1	0.0	7.0	7.0	bbox	288	2.0	1.0	2.0	367,399,10,6	79.0	39.4792320	73.5887190	5128.8
290	290	1.245	рюкзак-синий	7.5	22.9	порода-в-тени	0.800	15.9	1.0	-6.5	6.6	bbox	289	56.1	56.1	57.1	1067,560,6,5	78.9	39.4792327	73.5887186	5128.8
291	291	1.112	рюкзак-синий	8.0	13.5	порода-в-тени	0.783	25.3	1.5	-6.0	6.2	bbox	290	90.1	90.1	90.1	1025,531,6,4	78.2	39.4792311	73.5887172	5128.8
292	292	1.337	рюкзак-синий	7.2	27.8	порода-в-тени	0.843	11.0	-0.5	-7.0	7.0	bbox	291	36.0	31.0	36.0	1865,948,6,5	78.1	39.4792314	73.5887189	5128.8
293	293	2.288	стакан-марка-красная	12.5	46.7	порода-в-тени	0.724	3.1	-1.5	2.0	2.5	bbox	292	15.0	14.0	15.0	511,20,8,5	78.0	39.4792323	73.5887172	5128.8
294	294	1.963	палка-древко-контроль	14.1	23.9	снег-освещённый	0.840	65.5	-6.0	-1.0	6.1	bbox	293	17.0	17.0	17.0	1779,669,12,4	77.6	39.4792324	73.5887172	5128.8
295	295	1.347	рюкзак-синий	8.0	25.3	порода-в-тени	0.769	13.5	1.0	-6.0	6.1	bbox	294	69.1	66.1	69.1	1531,154,4,7	77.4	39.4792316	73.5887181	5128.8
296	296	1.654	стакан-марка-красная	12.2	18.2	снег-освещённый	0.473	68.0	-1.0	-1.0	1.4	bbox	295	22.0	22.0	22.0	332,779,5,6	77.0	39.4792320	73.5887175	5128.8
297	297	1.647	рюкзак-синий	4.5	43.4	снег-пересвеченный	1.069	82.2	1.0	-9.5	9.6	bbox	296	69.1	69.1	69.1	45,1073,4,7	77.0	39.4792316	73.5887181	5128.8
298	298	1.727	стакан-марка-красная	13.4	11.6	корка-жёлтая-на-скале	1.064	38.2	-1.0	7.0	7.1	bbox	297	57.1	54.1	57.1	625,138,8,7	76.7	39.4792327	73.5887187	5128.8
299	299	1.970	стакан-марка-красная	13.0	31.0	порода-в-тени	1.154	18.8	0.0	8.0	8.0	bbox	298	55.1	53.1	55.1	447,66,5,7	76.6	39.4792327	73.5887186	5128.8
300	300	1.630	палка-древко-контроль	13.0	0.6	порода-в-тени	0.973	41.0	-7.0	-2.0	7.3	bbox	299	27.0	27.0	31.0	115,475,4,5	76.4	39.4792315	73.5887176	5128.8
301	301	1.296	рюкзак-синий	8.5	20.8	порода-в-тени	0.681	18.0	1.0	-5.5	5.6	bbox	300	84.1	79.1	86.1	1013,277,4,6	76.2	39.4792331	73.5887169	5128.8
302	302	1.796	стакан-марка-красная	13.3	18.6	снег-освещённый	0.523	68.4	-2.0	-2.0	2.8	bbox	301	0.0	0.0	0.0	1361,166,12,3	76.1	39.4792316	73.5887187	5128.8
303	303	0.749	рюкзак-синий	5.1	11.0	снег-в-тени	0.289	49.8	2.0	-9.0	9.2	bbox	302	53.1	50.1	57.1	1183,517,6,4	76.0	39.4792324	73.5887187	5128.8
304	304	1.950	стакан-марка-красная	13.6	26.5	порода-в-тени	1.075	23.3	-1.0	7.5	7.6	bbox	303	44.0	43.0	44.0	460,513,5,8	75.4	39.4792322	73.5887181	5128.8
305	305	1.865	стакан-марка-красная	14.5	11.8	корка-жёлтая-на-скале	1.031	38.0	-2.0	7.5	7.8	bbox	304	40.0	40.0	40.0	872,1043,7,4	75.2	39.4792318	73.5887191	5128.8
306	306	1.714	рюкзак-синий	10.0	33.0	снег-освещённый	0.660	71.8	-2.0	-4.5	4.9	bbox	305	85.1	85.1	85.1	445,831,8,6	75.2	39.4792330	73.5887169	5128.7
307	307	1.709	стакан-марка-красная	12.4	20.4	снег-освещённый	0.454	70.2	-1.0	-2.0	2.2	bbox	306	17.0	17.0	17.0	1901,411,4,6	75.1	39.4792324	73.5887172	5128.8
308	308	1.398	стакан-марка-красная	11.2	0.0	снег-в-тени	0.878	49.8	0.0	-1.0	1.0	bbox	307	0.0	0.0	0.0	1330,359,7,6	74.9	39.4792316	73.5887187	5128.8
309	309	2.197	палка-древко-контроль	14.3	35.7	снег-освещённый	0.531	77.3	-5.0	-1.0	5.1	bbox	308	17.0	17.0	17.0	1773,49,4,11	74.8	39.4792324	73.5887172	5128.8
310	310	1.499	рюкзак-синий	8.6	29.4	порода-в-тени	0.730	9.4	0.0	-5.5	5.5	bbox	309	36.0	36.0	36.0	1845,747,4,6	74.7	39.4792314	73.5887189	5128.8
311	311	0.936	рюкзак-синий	7.1	8.6	снег-в-тени	0.688	30.2	2.0	-7.0	7.3	bbox	310	45.0	45.0	45.0	1107,241,4,6	74.7	39.4792321	73.5887177	5128.8
312	312	1.548	стакан-марка-красная	11.0	19.6	снег-освещённый	0.425	69.4	0.0	0.0	0.0	bbox	311	22.0	22.0	22.0	350,462,3,13	74.6	39.4792320	73.5887175	5128.8
313	313	1.450	стакан-марка-красная	11.5	3.9	снег-розовый	0.942	53.7	-0.5	0.0	0.5	bbox	312	1.0	0.0	6.0	1649,291,5,4	74.3	39.4792317	73.5887188	5128.8
314	314	1.093	рюкзак-синий	6.6	20.2	порода-в-тени	0.852	18.6	0.0	-7.5	7.5	bbox	313	65.1	65.1	65.1	1603,1057,4,6	74.3	39.4792321	73.5887180	5128.8
315	315	1.458	стакан-марка-красная	11.0	13.1	снег-розовый	0.632	62.9	0.0	0.0	0.0	bbox	314	9.0	9.0	12.0	1065,353,3,8	74.2	39.4792329	73.5887180	5128.8
316	316	1.217	рюкзак-синий	8.9	14.1	порода-в-тени	0.902	24.7	3.5	-5.5	6.5	bbox	315	79.1	74.1	79.1	1127,185,6,6	74.2	39.4792324	73.5887176	5128.8
317	317	1.328	рюкзак-синий	6.6	29.2	порода-в-тени	0.933	9.6	0.0	-7.5	7.5	bbox	316	24.0	24.0	24.0	857,633,4,6	73.9	39.4792319	73.5887174	5128.8
318	318	1.012	рюкзак-синий	8.1	2.5	снег-в-тени	0.543	36.3	2.0	-6.0	6.3	bbox	317	46.0	46.0	46.0	971,346,4,7	73.6	39.4792321	73.5887175	5128.8
319	319	1.145	рюкзак-синий	6.6	22.3	порода-в-тени	0.862	16.5	0.0	-7.5	7.5	bbox	318	40.0	39.0	40.0	729,913,4,7	73.5	39.4792318	73.5887191	5128.8
320	320	1.543	палка-древко-контроль	12.2	7.3	порода-в-тени	0.748	34.3	-6.0	-3.0	6.7	bbox	319	64.1	64.1	64.1	67,400,4,5	73.4	39.4792321	73.5887181	5128.8
321	321	1.210	рюкзак-синий	9.1	11.9	порода-в-тени	0.744	26.9	2.0	-5.0	5.4	bbox	320	49.0	48.0	54.1	851,619,4,6	73.3	39.4792321	73.5887178	5128.8
322	322	1.132	рюкзак-синий	8.0	14.9	порода-в-тени	0.740	23.9	1.0	-6.0	6.1	bbox	321	62.1	59.1	62.1	803,693,6,8	73.2	39.4792323	73.5887185	5128.8
323	323	1.110	рюкзак-синий	7.1	18.8	порода-в-тени	0.791	20.0	0.0	-7.0	7.0	bbox	322	37.0	36.0	37.0	1177,339,6,6	72.8	39.4792317	73.5887190	5128.8
324	324	1.290	рюкзак-синий	9.8	10.8	порода-в-тени	0.583	28.0	-3.0	-5.0	5.8	bbox	323	88.1	88.1	88.1	1894,81,3,8	72.8	39.4792319	73.5887168	5128.8
325	325	1.711	стакан-марка-красная	12.2	22.0	снег-освещённый	0.346	71.8	-1.0	-1.0	1.4	bbox	324	7.0	5.0	7.0	819,136,9,3	72.7	39.4792329	73.5887185	5128.8
326	326	1.620	стакан-марка-красная	12.1	16.3	снег-освещённый	0.529	66.1	-1.0	-0.5	1.1	bbox	325	23.0	23.0	23.0	364,337,4,10	72.7	39.4792320	73.5887175	5128.8
327	327	2.360	стакан-марка-красная	14.8	41.2	порода-в-тени	1.201	8.6	-2.0	8.0	8.2	bbox	326	91.1	90.1	91.1	249,885,6,5	72.6	39.4792308	73.5887173	5128.8
328	328	2.116	палка-древко-контроль	15.0	27.2	снег-освещённый	0.863	68.8	-7.0	0.0	7.0	bbox	327	63.1	63.1	63.1	195,1015,3,8	72.5	39.4792320	73.5887183	5128.8
329	329	1.024	рюкзак-синий	8.1	5.1	снег-в-тени	0.286	43.9	0.0	-6.0	6.0	bbox	328	62.1	62.1	65.1	1009,390,10,3	72.1	39.4792323	73.5887185	5128.8
330	330	1.990	рюкзак-синий	12.4	35.1	порода-в-тени	0.608	3.7	-2.0	-2.0	2.8	bbox	329	89.1	87.1	89.1	106,76,6,5	72.0	39.4792315	73.5887170	5128.8
331	331	0.996	рюкзак-синий	5.5	20.2	порода-в-тени	1.012	18.6	1.0	-8.5	8.6	bbox	330	71.1	71.1	71.1	1243,771,4,4	71.9	39.4792314	73.5887181	5128.8
332	332	1.054	рюкзак-синий	8.1	8.6	снег-в-тени	0.677	30.2	0.0	-6.0	6.0	bbox	331	60.1	60.1	61.1	1385,225,4,6	71.8	39.4792326	73.5887187	5128.8
333	333	1.220	рюкзак-синий	9.5	8.0	порода-в-тени	0.623	30.8	-2.0	-5.0	5.4	bbox	332	62.1	62.1	62.1	545,817,6,8	71.7	39.4792323	73.5887185	5128.8
334	334	1.008	рюкзак-синий	8.1	0.2	снег-в-тени	0.401	39.0	0.0	-6.0	6.0	bbox	333	44.0	44.0	44.0	1074,563,6,4	71.5	39.4792322	73.5887181	5128.8
335	335	1.814	палка-древко-контроль	14.5	1.7	порода-в-тени	1.112	43.3	-8.0	-0.5	8.0	bbox	334	63.1	61.1	63.1	113,663,2,10	71.3	39.4792320	73.5887183	5128.8
336	336	1.569	рюкзак-синий	11.7	16.3	порода-в-тени	0.536	22.5	-5.0	-4.0	6.4	bbox	335	48.0	47.0	48.0	321,373,4,4	71.2	39.4792321	73.5887176	5128.8
337	337	1.243	рюкзак-синий	8.1	20.4	порода-в-тени	0.677	18.4	0.0	-6.0	6.0	bbox	336	63.1	63.1	63.1	1354,199,7,4	71.0	39.4792320	73.5887183	5128.8
338	338	1.114	рюкзак-синий	8.1	13.3	порода-в-тени	0.697	25.5	0.0	-6.0	6.0	bbox	337	67.1	67.1	68.1	857,227,6,6	71.0	39.4792319	73.5887181	5128.8
339	339	2.079	палка-древко-контроль	16.6	2.4	порода-в-тени	0.894	39.2	-6.0	1.5	6.2	bbox	338	62.1	58.1	62.1	201,97,4,8	70.9	39.4792323	73.5887185	5128.8
340	340	1.328	рюкзак-синий	10.5	4.3	снег-в-тени	0.587	43.1	0.0	-3.5	3.5	bbox	339	32.0	32.0	32.0	663,849,8,6	70.7	39.4792313	73.5887186	5128.8
341	341	1.115	рюкзак-синий	8.2	11.9	порода-в-тени	0.678	26.9	-1.0	-6.0	6.1	bbox	340	52.1	52.1	56.1	1075,659,4,6	70.5	39.4792324	73.5887186	5128.7
342	342	1.272	рюкзак-синий	9.1	16.3	порода-в-тени	0.564	22.5	0.0	-5.0	5.0	bbox	341	65.1	65.1	74.1	182,1039,11,2	70.5	39.4792321	73.5887180	5128.8
343	343	1.724	стакан-марка-красная	12.0	23.5	снег-освещённый	0.267	73.3	-1.0	0.0	1.0	bbox	342	22.0	22.0	22.0	390,217,3,10	70.3	39.4792320	73.5887175	5128.8
344	344	1.041	рюкзак-синий	7.8	10.6	снег-в-тени	0.734	28.2	-1.0	-6.5	6.6	bbox	343	51.1	51.1	53.1	897,773,6,4	70.3	39.4792321	73.5887184	5128.8
345	345	0.865	рюкзак-синий	6.1	11.5	снег-в-тени	0.734	27.3	0.0	-8.0	8.0	bbox	344	48.0	47.0	48.0	1397,161,4,6	70.1	39.4792321	73.5887176	5128.8
346	346	1.952	палка-древко-контроль	15.0	15.1	порода-в-тени	0.732	26.5	-7.5	0.0	7.5	bbox	345	59.1	59.1	63.1	233,1007,2,10	69.8	39.4792327	73.5887187	5128.8
347	347	1.955	стакан-марка-красная	13.2	29.6	снег-освещённый	0.184	79.4	-2.0	-1.0	2.2	bbox	346	24.0	24.0	24.0	571,947,2,14	69.5	39.4792319	73.5887174	5128.8
348	348	1.460	рюкзак-синий	8.1	29.6	порода-в-тени	0.783	9.2	0.0	-6.0	6.0	bbox	347	48.0	46.0	48.0	635,321,4,6	69.5	39.4792321	73.5887176	5128.8
349	349	1.167	рюкзак-синий	7.4	19.8	порода-в-тени	0.754	19.0	-1.5	-7.0	7.2	bbox	348	85.1	85.1	85.1	1643,33,4,6	69.1	39.4792330	73.5887169	5128.7
350	350	2.044	стакан-марка-красная	13.9	30.2	порода-в-тени	1.132	19.6	-1.0	8.0	8.1	bbox	349	46.0	46.0	46.0	372,950,5,9	68.5	39.4792321	73.5887175	5128.8
351	351	1.130	рюкзак-синий	8.1	14.3	порода-в-тени	0.814	24.5	2.0	-6.0	6.3	bbox	350	42.0	40.0	45.0	953,552,4,5	68.4	39.4792320	73.5887185	5128.8
352	352	1.051	рюкзак-синий	8.1	7.4	снег-в-тени	0.641	31.4	-0.5	-6.0	6.0	bbox	351	49.0	49.0	53.1	945,705,7,4	68.4	39.4792321	73.5887178	5128.8
353	353	1.747	стакан-марка-красная	13.9	5.3	корка-жёлтая-на-скале	0.922	55.1	-1.0	8.0	8.1	bbox	352	88.1	88.1	88.1	130,385,7,4	68.4	39.4792319	73.5887168	5128.8
354	354	1.998	стакан-марка-красная	13.9	27.6	порода-в-тени	1.134	22.2	-1.0	8.0	8.1	bbox	353	23.0	23.0	23.0	105,1041,7,4	68.3	39.4792320	73.5887175	5128.8
355	355	1.672	палка-древко-контроль	13.2	8.5	порода-в-тени	0.687	33.1	-6.0	-2.0	6.3	bbox	354	63.1	63.1	63.1	377,487,2,10	68.3	39.4792320	73.5887183	5128.8
356	356	1.230	рюкзак-синий	9.8	2.2	снег-в-тени	0.535	41.0	-1.5	-4.5	4.7	bbox	355	68.1	68.1	74.1	681,967,8,4	68.1	39.4792315	73.5887180	5128.8
357	357	1.795	стакан-марка-красная	14.3	3.7	корка-жёлтая-на-скале	1.051	53.5	-2.0	7.0	7.3	bbox	356	85.1	85.1	85.1	148,73,11,2	68.1	39.4792330	73.5887169	5128.7
358	358	1.722	стакан-марка-красная	13.4	11.0	корка-жёлтая-на-скале	1.058	38.8	-1.0	7.0	7.1	bbox	357	77.1	77.1	77.1	585,838,6,5	68.0	39.4792324	73.5887181	5128.8
359	359	0.964	рюкзак-синий	7.1	10.8	снег-в-тени	0.759	28.0	2.0	-7.0	7.3	bbox	358	50.1	47.0	55.1	1115,547,4,6	67.9	39.4792321	73.5887182	5128.8
360	360	1.272	рюкзак-синий	9.2	15.1	порода-в-тени	0.529	23.7	-1.0	-5.0	5.1	bbox	359	63.1	63.1	63.1	1115,141,5,4	67.5	39.4792320	73.5887183	5128.8
361	361	1.072	рюкзак-синий	8.5	3.9	снег-в-тени	0.571	34.9	1.0	-5.5	5.6	bbox	360	41.0	38.0	41.0	441,587,4,4	67.4	39.4792320	73.5887186	5128.8
362	362	1.080	рюкзак-синий	7.8	13.3	порода-в-тени	0.722	25.5	-1.0	-6.5	6.6	bbox	361	64.1	64.1	65.1	806,305,5,6	67.4	39.4792321	73.5887181	5128.8
363	363	0.985	рюкзак-синий	7.3	10.6	снег-в-тени	0.721	28.2	-1.0	-7.0	7.1	bbox	362	64.1	63.1	74.1	715,765,6,4	67.4	39.4792321	73.5887181	5128.8
364	364	1.690	стакан-марка-красная	13.0	12.6	снег-освещённый	0.671	62.4	-2.0	0.0	2.0	bbox	363	22.0	22.0	22.0	254,743,3,7	67.3	39.4792320	73.5887175	5128.8
365	365	0.884	рюкзак-синий	6.0	13.1	снег-в-тени	0.800	25.7	1.0	-8.0	8.1	bbox	364	66.1	66.1	69.1	1205,265,4,6	67.3	39.4792319	73.5887180	5128.8
366	366	1.053	рюкзак-синий	8.0	9.2	снег-в-тени	0.707	29.6	1.0	-6.0	6.1	bbox	365	69.1	69.1	69.1	796,843,5,6	67.1	39.4792316	73.5887181	5128.8
367	367	0.974	рюкзак-синий	6.1	17.0	снег-в-тени	0.963	21.8	2.0	-8.0	8.2	bbox	366	67.1	67.1	70.1	833,540,4,5	67.1	39.4792319	73.5887181	5128.8
368	368	1.774	стакан-марка-красная	11.2	30.6	снег-освещённый	0.177	80.4	0.0	-1.0	1.0	bbox	367	27.0	27.0	27.0	13,783,4,8	67.0	39.4792315	73.5887176	5128.8
369	369	1.036	рюкзак-синий	8.0	7.6	снег-в-тени	0.656	31.2	1.0	-6.0	6.1	bbox	368	56.1	56.1	56.1	897,913,6,6	67.0	39.4792327	73.5887186	5128.8
370	370	2.100	палка-древко-контроль	15.0	26.2	снег-освещённый	0.881	67.8	-7.0	0.0	7.0	bbox	369	62.1	62.1	62.1	245,1073,4,7	67.0	39.4792323	73.5887185	5128.8
371	371	1.175	рюкзак-синий	9.2	6.4	порода-в-тени	0.669	32.4	-1.0	-5.0	5.1	bbox	370	51.1	48.0	51.1	1109,249,6,4	66.9	39.4792321	73.5887184	5128.8
372	372	1.570	рюкзак-синий	8.2	33.2	снег-освещённый	0.814	72.0	-1.0	-6.0	6.1	bbox	371	90.1	90.1	90.1	1506,0,5,6	66.7	39.4792311	73.5887172	5128.8
373	373	2.258	палка-древко-контроль	17.6	14.7	порода-в-тени	0.749	26.9	-6.5	2.5	7.0	bbox	372	60.1	60.1	60.1	539,211,4,6	66.6	39.4792326	73.5887187	5128.8
374	374	1.464	рюкзак-синий	9.2	25.3	порода-в-тени	0.837	13.5	3.0	-5.0	5.8	bbox	373	81.1	81.1	88.1	1009,675,4,4	66.6	39.4792330	73.5887169	5128.8
375	375	1.132	рюкзак-синий	9.1	0.4	снег-в-тени	0.503	38.4	0.0	-5.0	5.0	bbox	374	48.0	48.0	48.0	597,547,4,4	66.2	39.4792321	73.5887176	5128.8
376	376	1.354	рюкзак-синий	9.6	17.4	порода-в-тени	0.594	21.4	-3.5	-5.5	6.5	bbox	375	49.0	45.0	49.0	563,209,4,4	66.2	39.4792321	73.5887178	5128.8
377	377	1.612	рюкзак-синий	9.1	32.1	порода-в-тени	0.744	6.7	0.0	-5.0	5.0	bbox	376	24.0	24.0	24.0	1794,285,7,3	66.1	39.4792319	73.5887174	5128.8
378	378	2.132	стакан-марка-красная	13.2	37.7	снег-освещённый	0.513	87.5	-2.0	3.5	4.0	bbox	377	42.0	41.0	42.0	619,923,4,4	66.1	39.4792320	73.5887185	5128.8
379	379	2.158	стакан-марка-красная	16.5	17.4	порода-в-тени	0.717	32.4	-5.5	2.0	5.9	bbox	378	50.1	50.1	50.1	199,799,2,10	66.1	39.4792321	73.5887182	5128.8
380	380	1.055	стакан-марка-красная	8.4	3.5	снег-в-тени	0.897	46.3	3.0	-1.5	3.4	bbox	379	85.1	85.1	85.1	461,411,4,4	66.1	39.4792330	73.5887169	5128.7
381	381	1.967	стакан-марка-красная	13.9	25.9	порода-в-тени	1.139	23.9	-1.0	8.0	8.1	bbox	380	23.0	23.0	23.0	38,889,3,7	66.0	39.4792320	73.5887175	5128.8
382	382	1.093	рюкзак-синий	8.2	10.2	порода-в-тени	0.702	28.6	-1.0	-6.0	6.1	bbox	381	58.1	52.1	58.1	901,171,4,6	66.0	39.4792328	73.5887186	5128.8
383	383	1.832	стакан-марка-красная	14.5	6.7	корка-жёлтая-на-скале	1.018	56.5	-2.0	7.5	7.8	bbox	382	42.0	41.0	44.0	665,695,6,4	65.9	39.4792320	73.5887185	5128.8
384	384	1.043	рюкзак-синий	7.6	12.3	порода-в-тени	0.763	26.5	0.0	-6.5	6.5	bbox	383	44.0	44.0	44.0	919,429,6,6	65.7	39.4792322	73.5887181	5128.8
385	385	1.201	рюкзак-синий	7.3	21.9	порода-в-тени	0.771	16.9	-1.0	-7.0	7.1	bbox	384	62.1	62.1	62.1	1636,40,3,9	65.5	39.4792323	73.5887185	5128.8
386	386	1.182	рюкзак-синий	8.5	14.5	порода-в-тени	0.690	24.3	1.0	-5.5	5.6	bbox	385	69.1	69.1	69.1	49,921,6,4	65.5	39.4792316	73.5887181	5128.8
387	387	2.190	стакан-марка-красная	16.0	24.7	снег-освещённый	0.548	74.5	-5.0	0.0	5.0	bbox	386	17.0	17.0	17.0	1753,266,7,5	65.4	39.4792324	73.5887172	5128.8
388	388	1.971	палка-ручка-контроль	14.4	22.3	корка-жёлтая-на-скале	0.527	35.3	-2.0	14.0	14.1	bbox	387	90.1	88.1	90.1	317,889,4,4	65.3	39.4792311	73.5887172	5128.8
389	389	1.139	рюкзак-синий	8.0	15.3	порода-в-тени	0.737	23.5	1.0	-6.0	6.1	bbox	388	56.1	56.1	56.1	995,617,6,6	65.0	39.4792327	73.5887186	5128.8
390	390	1.641	стакан-марка-красная	11.1	24.5	снег-освещённый	0.271	74.3	0.0	-0.5	0.5	bbox	389	22.0	22.0	22.0	413,927,4,6	64.7	39.4792320	73.5887175	5128.8
391	391	1.853	палка-древко-контроль	14.5	10.6	порода-в-тени	0.787	31.0	-7.5	-0.5	7.5	bbox	390	57.1	57.1	57.1	33,702,4,7	64.6	39.4792327	73.5887187	5128.8
392	392	1.138	рюкзак-синий	7.0	20.4	порода-в-тени	0.841	18.4	1.0	-7.0	7.1	bbox	391	48.0	48.0	48.0	1163,683,4,10	64.5	39.4792321	73.5887176	5128.8
393	393	1.880	стакан-марка-красная	14.5	13.5	корка-жёлтая-на-скале	1.054	36.3	-2.0	7.5	7.8	bbox	392	33.0	29.0	33.0	530,957,10,2	63.9	39.4792312	73.5887189	5128.8
394	394	2.169	стакан-марка-красная	12.1	43.5	снег-освещённый	0.452	93.3	-1.0	-0.5	1.1	bbox	393	92.1	92.1	92.1	765,683,4,6	63.7	39.4792307	73.5887173	5128.8
395	395	0.967	рюкзак-синий	7.1	11.0	снег-в-тени	0.766	27.8	2.0	-7.0	7.3	bbox	394	48.0	48.0	48.0	865,1001,4,4	63.3	39.4792321	73.5887176	5128.8
396	396	1.855	рюкзак-синий	14.3	13.7	порода-в-тени	0.411	25.1	-5.0	-1.0	5.1	bbox	395	49.0	49.0	49.0	99,929,4,4	63.3	39.4792321	73.5887178	5128.8
397	397	1.210	стакан-марка-красная	9.2	10.8	снег-в-тени	0.745	39.0	3.0	-3.5	4.6	bbox	396	75.1	75.1	75.1	628,467,4,6	63.3	39.4792316	73.5887181	5128.8
398	398	1.090	рюкзак-синий	7.0	18.2	порода-в-тени	0.839	20.6	1.0	-7.0	7.1	bbox	397	57.1	57.1	57.1	845,347,4,4	63.2	39.4792327	73.5887187	5128.8
399	399	1.480	рюкзак-синий	8.0	30.6	порода-в-тени	0.849	8.2	1.0	-6.0	6.1	bbox	398	91.1	87.1	91.1	1406,459,3,6	63.1	39.4792308	73.5887173	5128.8
400	400	1.738	палка-древко-контроль	13.3	13.7	снег-в-тени	1.012	55.3	-5.0	-2.0	5.4	bbox	399	16.0	16.0	16.0	1770,794,7,4	63.0	39.4792324	73.5887172	5128.8
401	401	0.797	рюкзак-синий	4.2	16.6	снег-в-тени	1.109	22.2	4.0	-11.0	11.7	bbox	400	58.1	58.1	58.1	1195,1077,6,3	62.7	39.4792328	73.5887186	5128.8
