track	t_best	t0	t1	bbox	score	lat	lon	alt
498	39.0	39.0	39.0	1849,977,24,6	236.9			
499	42.0	42.0	42.0	81,501,10,10	236.5			
500	35.0	35.0	35.0	103,125,25,20	233.4			
501	105.0	102.0	108.0	747,307,10,11	233.1			
502	22.0	21.0	22.0	0,150,25,9	232.5			
503	31.0	27.0	31.0	889,31,28,2	232.1			
504	131.0	131.0	131.0	473,0,18,5	230.2			
505	101.0	101.0	101.0	1472,1006,17,19	230.0			
506	80.0	79.0	80.0	118,600,17,15	229.4			
507	107.0	107.0	107.0	49,807,14,21	229.0			
508	50.0	50.0	54.0	1912,445,8,18	228.6			
509	1.0	0.0	1.0	149,791,12,12	228.5			
510	117.0	117.0	126.0	501,581,28,12	227.9			
511	137.0	135.0	137.0	1651,147,12,8	227.8			
512	26.0	26.0	26.0	201,301,10,10	227.6			
513	133.0	133.0	133.0	105,9,12,16	227.5			
514	13.0	12.0	13.0	33,223,8,16	227.2			
515	88.0	88.0	90.0	1155,183,18,10	227.0			
516	2.0	2.0	2.0	1891,156,29,9	225.5			
517	52.0	52.0	52.0	1203,17,14,10	225.2			
518	118.0	118.0	118.0	627,670,25,15	224.9			
519	104.0	103.0	104.0	761,188,14,11	224.8			
520	131.0	127.0	131.0	1569,5,8,8	221.7			
521	101.0	101.0	101.0	1571,327,4,26	220.4			
522	36.0	36.0	36.0	411,153,27,6	219.1			
523	101.0	97.0	101.0	1583,977,8,24	219.0			
524	101.0	101.0	101.0	1577,485,4,22	218.9			
525	130.0	130.0	132.0	1045,125,16,8	218.6			
526	24.0	24.0	24.0	1766,273,8,16	218.5			
527	35.0	35.0	35.0	39,223,12,8	217.9			
528	0.0	0.0	0.0	1727,37,22,12	217.8			
529	137.0	137.0	137.0	1195,22,11,11	216.7			
530	84.0	83.0	89.0	1647,201,17,8	214.8			
531	22.0	22.0	22.0	1679,933,7,23	214.5			
532	22.0	22.0	22.0	1343,321,14,10	214.1			
533	88.0	88.0	88.0	1913,315,7,14	213.1			
534	103.0	103.0	103.0	265,65,10,16	212.7			
535	93.0	93.0	93.0	0,133,9,11	212.3			
536	95.0	95.0	95.0	1567,367,23,10	211.4			
537	19.0	19.0	19.0	1559,159,12,12	210.2			
538	119.0	119.0	119.0	1617,183,18,4	210.2			
539	10.0	10.0	13.0	1039,29,10,8	209.9			
540	113.0	113.0	113.0	53,507,28,8	209.1			
541	41.0	41.0	42.0	1667,1059,8,14	207.9			
542	72.0	72.0	73.0	1855,629,4,36	206.9			
543	39.0	37.0	39.0	31,283,16,12	206.5			
544	87.0	83.0	87.0	1539,325,13,15	206.4			
545	121.0	121.0	121.0	1837,910,8,13	205.3			
546	28.0	28.0	28.0	242,26,23,11	202.9			
547	95.0	95.0	95.0	69,6,15,8	202.4			
548	71.0	71.0	77.0	1713,865,6,12	202.1			
549	19.0	18.0	20.0	255,0,14,7	202.0			
550	83.0	83.0	89.0	1457,403,16,6	201.3			
551	131.0	131.0	131.0	615,41,20,4	201.0			
552	88.0	88.0	88.0	0,971,18,10	199.9			
553	132.0	132.0	132.0	1864,660,7,14	199.8			
554	45.0	42.0	48.0	1687,500,22,7	199.7			
555	23.0	23.0	23.0	1275,679,12,15	199.1			
556	90.0	90.0	90.0	1477,569,12,9	199.0			
557	21.0	21.0	21.0	1742,337,11,11	198.8			
558	111.0	111.0	111.0	1281,326,15,7	198.8			
559	95.0	95.0	95.0	485,121,21,8	198.7			
560	131.0	131.0	131.0	698,29,15,4	198.6			
561	35.0	35.0	35.0	1537,1057,15,8	197.2			
562	39.0	39.0	39.0	1906,1074,14,6	196.2			
563	40.0	40.0	40.0	727,243,18,4	195.3			
564	53.0	53.0	53.0	1777,1073,20,7	195.1			
565	15.0	15.0	15.0	93,851,8,14	194.4			
566	85.0	84.0	85.0	1777,731,16,6	193.4			
567	75.0	75.0	78.0	1460,981,33,12	192.7			
568	87.0	84.0	87.0	1285,115,12,13	192.4			
569	71.0	71.0	71.0	1903,977,10,8	192.1			
570	101.0	101.0	102.0	1595,897,4,16	191.6			
571	75.0	75.0	76.0	431,867,26,8	190.5			
572	48.0	48.0	48.0	19,701,10,7	190.1			
573	77.0	77.0	77.0	1799,1077,26,3	190.0			
574	100.0	100.0	100.0	1665,241,8,12	189.3			
575	41.0	41.0	41.0	1392,317,28,6	189.1			
576	129.0	129.0	129.0	1571,723,14,17	188.4			
577	41.0	41.0	41.0	11,985,14,6	188.3			
578	90.0	88.0	90.0	211,819,10,8	187.0			
579	130.0	120.0	130.0	1505,579,20,4	186.8			
580	66.0	66.0	68.0	1805,963,12,12	186.7			
581	82.0	81.0	82.0	1721,145,8,14	186.7			
582	116.0	116.0	119.0	898,1074,7,6	184.0			
583	116.0	116.0	117.0	1497,173,20,4	183.9			
584	93.0	93.0	93.0	1381,0,16,4	183.4			
585	3.0	3.0	5.0	1354,67,11,12	183.2			
586	62.0	62.0	66.0	1813,811,16,10	182.6			
587	94.0	94.0	94.0	325,85,12,10	182.5			
588	97.0	97.0	97.0	1809,15,8,10	182.3			
589	26.0	26.0	26.0	1609,354,14,15	181.1			
590	28.0	28.0	28.0	37,23,12,6	181.0			
591	19.0	19.0	20.0	1371,296,12,9	180.9			
592	100.0	100.0	100.0	906,129,4,22	180.9			
593	87.0	83.0	87.0	173,231,24,14	179.8			
594	78.0	78.0	78.0	1253,774,12,9	179.7			
595	100.0	100.0	100.0	833,441,8,8	179.7			
596	64.0	64.0	65.0	1329,593,14,4	178.9			
597	74.0	74.0	74.0	1451,329,14,6	177.7			
598	102.0	102.0	102.0	942,169,21,10	177.6			
599	80.0	79.0	80.0	234,0,9,13	177.4			
600	31.0	29.0	31.0	1459,191,16,7	175.9			
601	42.0	42.0	42.0	1871,1057,6,8	175.2			
602	34.0	33.0	34.0	459,11,24,10	175.1			
603	8.0	8.0	8.0	1893,961,12,14	175.0			
604	43.0	43.0	46.0	1789,801,10,12	174.2			
605	58.0	58.0	58.0	601,73,14,8	173.8			
606	21.0	21.0	21.0	759,0,16,5	173.4			
607	92.0	92.0	93.0	1450,533,21,6	173.4			
608	132.0	131.0	132.0	809,13,20,4	173.3			
609	58.0	58.0	58.0	871,3,12,9	173.1			
610	16.0	16.0	16.0	1378,127,22,4	172.9			
611	40.0	40.0	40.0	0,531,9,14	172.9			
612	77.0	77.0	77.0	1841,937,12,8	171.9			
613	103.0	103.0	105.0	559,313,10,10	171.8			
614	82.0	79.0	82.0	156,251,13,10	169.6			
615	90.0	90.0	90.0	1155,431,8,11	168.8			
616	42.0	42.0	42.0	1725,1044,16,6	167.4			
617	132.0	131.0	132.0	873,13,16,4	167.4			
618	91.0	91.0	91.0	0,0,9,6	166.9			
619	17.0	17.0	17.0	1887,134,16,5	166.4			
620	59.0	59.0	63.0	1287,705,19,8	165.4			
621	53.0	53.0	53.0	1871,1029,18,10	165.3			
622	120.0	119.0	121.0	849,245,16,6	165.1			
623	85.0	85.0	85.0	1847,423,8,14	163.2			
624	87.0	87.0	87.0	1599,609,16,7	162.8			
625	127.0	126.0	127.0	1481,82,12,7	162.0			
626	42.0	42.0	42.0	1423,37,18,4	161.0			
627	37.0	37.0	37.0	743,229,17,4	160.9			
628	130.0	130.0	130.0	889,51,12,6	160.4			
629	28.0	26.0	28.0	833,142,16,5	160.2			
630	47.0	47.0	47.0	1363,0,12,5	158.7			
631	35.0	32.0	35.0	1741,335,14,6	158.1			
632	48.0	47.0	48.0	1557,495,17,10	157.6			
633	55.0	55.0	55.0	1783,995,14,6	157.3			
634	43.0	43.0	43.0	1755,593,16,6	157.0			
635	56.0	56.0	60.0	1841,817,12,6	156.4			
636	68.0	68.0	68.0	1803,77,8,12	155.5			
637	127.0	127.0	127.0	1513,159,8,8	155.3			
638	106.0	104.0	107.0	883,0,5,10	155.1			
639	136.0	135.0	136.0	1543,97,6,8	154.8			
640	39.0	39.0	39.0	1737,1059,14,6	154.7			
641	132.0	132.0	132.0	39,911,10,10	154.5			
642	16.0	16.0	16.0	822,9,9,10	153.8			
643	26.0	26.0	26.0	1447,0,6,11	152.4			
644	112.0	110.0	112.0	1367,129,16,6	152.1			
645	45.0	45.0	45.0	1805,763,8,16	151.8			
646	51.0	50.0	53.0	1591,239,10,10	151.8			
647	33.0	32.0	33.0	1445,71,10,8	150.4			
648	99.0	99.0	99.0	193,745,6,11	149.4			
649	92.0	92.0	92.0	391,0,10,7	148.9			
650	10.0	10.0	11.0	1719,5,11,6	148.7			
651	86.0	86.0	86.0	1561,865,8,6	147.0			
652	67.0	67.0	67.0	1913,863,4,18	146.9			
653	72.0	70.0	72.0	1333,317,16,4	145.6			
654	98.0	98.0	98.0	1801,17,8,7	145.5			
655	70.0	69.0	70.0	113,0,8,9	145.3			
656	81.0	81.0	81.0	941,157,14,10	145.2			
657	20.0	20.0	20.0	641,85,22,4	144.7			
658	101.0	98.0	101.0	1559,89,4,16	143.2			
659	102.0	102.0	102.0	1689,939,10,8	143.1			
660	115.0	115.0	117.0	407,984,12,5	142.9			
661	103.0	103.0	103.0	1597,189,8,6	142.8			
662	49.0	49.0	49.0	493,277,16,2	142.4			
663	10.0	10.0	10.0	1847,0,17,3	142.2			
664	56.0	56.0	57.0	831,5,9,10	142.2			
665	44.0	44.0	44.0	817,299,16,4	142.0			
666	56.0	56.0	56.0	1851,442,14,7	141.5			
667	127.0	126.0	127.0	387,697,4,12	141.4			
668	23.0	23.0	23.0	1583,518,15,5	141.0			
669	46.0	46.0	46.0	1907,567,13,8	140.0			
670	51.0	51.0	51.0	16,28,11,6	139.8			
671	27.0	27.0	27.0	1476,679,5,14	139.6			
672	61.0	55.0	63.0	1107,610,11,9	139.4			
673	85.0	85.0	85.0	1161,961,14,8	139.4			
674	111.0	111.0	111.0	25,389,12,4	139.4			
675	128.0	126.0	128.0	1357,101,10,6	139.3			
676	82.0	79.0	82.0	1089,965,8,12	138.6			
677	128.0	128.0	128.0	1116,25,5,8	138.2			
678	49.0	49.0	49.0	714,302,14,5	137.8			
679	102.0	102.0	102.0	1336,47,9,6	137.5			
680	103.0	103.0	103.0	101,0,4,9	137.3			
681	91.0	91.0	91.0	1891,735,8,8	136.9			
682	24.0	24.0	24.0	1153,284,16,3	136.8			
683	118.0	115.0	119.0	454,457,7,11	136.5			
684	20.0	20.0	20.0	757,0,12,11	136.4			
685	101.0	101.0	101.0	1582,627,3,14	136.0			
686	82.0	80.0	82.0	621,233,13,8	135.0			
687	58.0	58.0	62.0	1057,7,8,6	133.7			
688	76.0	76.0	77.0	461,916,16,5	133.4			
689	122.0	122.0	122.0	197,605,7,7	132.6			
690	53.0	50.0	53.0	901,443,12,12	132.5			
691	102.0	102.0	102.0	18,263,11,7	132.4			
692	24.0	24.0	24.0	1001,31,16,10	131.9			
693	98.0	98.0	98.0	0,292,8,13	131.9			
694	102.0	102.0	102.0	1227,69,18,4	130.7			
695	45.0	44.0	45.0	1753,1033,12,4	130.5			
696	101.0	101.0	101.0	1567,250,5,12	130.0			
697	77.0	77.0	77.0	1865,795,8,12	129.3			
698	26.0	24.0	26.0	1727,367,12,4	128.9			
699	113.0	112.0	113.0	338,443,13,10	128.7			
700	42.0	42.0	42.0	1478,479,11,18	128.0			
701	59.0	54.0	60.0	168,554,7,9	126.9			
702	65.0	63.0	65.0	159,332,16,3	126.8			
703	134.0	134.0	134.0	1768,953,7,14	126.4			
704	44.0	44.0	46.0	1825,729,8,12	125.7			
705	83.0	82.0	83.0	1847,779,10,6	125.7			
706	45.0	44.0	45.0	1673,1041,8,8	125.4			
707	86.0	86.0	86.0	1459,612,14,5	125.4			
708	80.0	80.0	81.0	165,325,12,14	125.2			
709	61.0	61.0	62.0	1441,364,9,11	125.0			
710	118.0	118.0	118.0	1639,257,16,4	125.0			
711	100.0	100.0	100.0	1203,595,6,6	124.7			
712	118.0	118.0	118.0	1012,501,17,8	123.8			
713	31.0	31.0	33.0	1899,832,4,15	123.3			
714	84.0	83.0	84.0	111,353,14,4	122.6			
715	117.0	117.0	117.0	599,995,8,9	122.4			
716	77.0	74.0	80.0	460,869,9,10	122.3			
717	104.0	104.0	104.0	0,0,7,8	122.3			
718	54.0	54.0	54.0	465,7,8,6	121.8			
719	95.0	95.0	95.0	1509,487,10,8	121.5			
720	3.0	3.0	3.0	1909,982,7,8	121.1			
721	78.0	78.0	80.0	497,773,6,8	120.4			
722	128.0	128.0	128.0	1681,1003,16,6	120.3			
723	88.0	88.0	88.0	847,0,16,3	119.9			
724	71.0	71.0	71.0	1771,1039,8,6	119.6			
725	29.0	29.0	30.0	1730,923,6,15	119.1			
726	59.0	59.0	64.0	1831,923,10,8	118.7			
727	66.0	66.0	66.0	22,599,11,8	118.7			
728	66.0	66.0	66.0	171,619,7,9	118.6			
729	80.0	79.0	80.0	56,0,7,7	118.3			
730	61.0	61.0	61.0	293,549,7,10	118.2			
731	53.0	50.0	53.0	287,373,10,4	116.9			
732	98.0	98.0	98.0	959,143,14,10	116.7			
733	61.0	61.0	63.0	1877,691,6,6	116.6			
734	8.0	8.0	11.0	1223,41,10,6	116.5			
735	49.0	49.0	49.0	185,47,10,6	115.5			
736	43.0	43.0	43.0	1176,143,11,6	115.4			
737	99.0	99.0	99.0	1897,489,8,8	115.4			
738	45.0	45.0	46.0	1857,753,4,12	115.1			
739	100.0	100.0	100.0	1025,89,2,16	115.0			
740	83.0	83.0	83.0	1401,441,7,6	114.7			
741	30.0	30.0	30.0	1911,515,6,10	114.4			
742	29.0	29.0	29.0	1367,5,10,6	114.0			
743	72.0	72.0	72.0	1066,1075,19,5	114.0			
744	16.0	16.0	16.0	1905,1049,15,2	112.9			
745	55.0	55.0	55.0	1484,475,11,3	112.8			
746	42.0	42.0	42.0	1195,337,12,4	112.4			
747	115.0	115.0	115.0	1353,331,8,4	112.3			
748	48.0	44.0	49.0	1705,535,10,4	112.1			
749	43.0	43.0	43.0	1909,0,6,5	111.9			
750	26.0	26.0	26.0	1353,715,6,6	111.6			
751	47.0	47.0	47.0	1905,1017,15,2	111.6			
752	58.0	58.0	60.0	1123,0,6,7	111.4			
753	118.0	118.0	118.0	1709,271,16,4	111.3			
754	29.0	29.0	29.0	1137,163,16,4	110.4			
755	93.0	93.0	93.0	807,349,12,6	110.2			
756	120.0	120.0	120.0	1683,59,4,10	109.8			
757	59.0	59.0	59.0	1566,0,9,5	108.9			
758	110.0	110.0	112.0	1284,130,18,5	108.9			
759	102.0	102.0	102.0	691,241,12,8	108.5			
760	118.0	118.0	118.0	1007,358,6,11	108.3			
761	5.0	5.0	8.0	1589,166,10,5	107.9			
762	131.0	131.0	131.0	747,85,14,4	107.8			
763	89.0	89.0	89.0	1097,265,10,6	107.5			
764	47.0	47.0	47.0	1895,945,12,10	107.4			
765	73.0	73.0	73.0	1804,513,3,14	107.4			
766	13.0	13.0	13.0	136,85,7,10	107.1			
767	97.0	97.0	97.0	859,301,8,10	106.7			
768	105.0	105.0	105.0	859,111,4,12	106.3			
769	50.0	50.0	52.0	591,197,13,6	105.9			
770	6.0	6.0	6.0	1858,430,12,7	105.7			
771	135.0	135.0	135.0	1086,333,11,6	105.4			
772	107.0	107.0	107.0	95,886,4,13	105.3			
773	46.0	46.0	46.0	1759,343,12,6	105.2			
774	95.0	95.0	95.0	1699,334,4,11	104.6			
775	49.0	49.0	49.0	1263,67,4,8	104.4			
776	112.0	112.0	112.0	1441,125,16,2	104.4			
777	60.0	60.0	60.0	125,139,4,8	104.1			
778	49.0	49.0	49.0	1803,472,14,3	103.2			
779	66.0	66.0	66.0	89,263,14,2	103.1			
780	134.0	134.0	134.0	1905,9,6,8	101.9			
781	102.0	102.0	102.0	976,157,19,8	101.6			
782	87.0	87.0	87.0	1368,591,9,6	101.5			
783	45.0	44.0	45.0	1387,609,12,4	101.2			
784	14.0	14.0	14.0	713,19,16,2	100.8			
785	116.0	116.0	116.0	0,929,11,6	100.8			
786	53.0	53.0	55.0	1213,171,8,4	100.5			
787	98.0	98.0	98.0	0,1021,9,4	100.5			
788	62.0	62.0	62.0	0,713,9,8	100.2			
789	98.0	98.0	98.0	1037,41,4,8	100.2			
790	127.0	120.0	127.0	717,847,4,6	100.2			
791	72.0	68.0	72.0	1221,1029,18,6	99.8			
792	47.0	47.0	47.0	1257,0,10,5	99.7			
793	104.0	104.0	104.0	0,231,5,8	99.1			
794	32.0	32.0	32.0	710,1076,10,4	98.2			
795	53.0	53.0	60.0	1875,625,10,6	98.2			
796	59.0	59.0	61.0	1514,516,12,3	97.7			
797	69.0	69.0	70.0	1741,767,4,10	97.7			
798	10.0	10.0	10.0	1847,642,10,15	96.9			
799	24.0	24.0	24.0	1193,59,10,4	95.7			
800	82.0	82.0	86.0	1351,653,4,18	95.6			
801	50.0	47.0	50.0	107,181,6,4	95.2			
802	85.0	85.0	85.0	1152,145,6,4	95.1			
803	16.0	16.0	16.0	1129,9,8,4	95.0			
804	65.0	65.0	65.0	104,786,15,5	94.8			
805	58.0	57.0	61.0	647,71,12,6	94.6			
806	129.0	129.0	129.0	1633,712,8,7	93.5			
807	79.0	78.0	80.0	1183,235,11,2	92.9			
808	100.0	100.0	100.0	1153,705,8,10	92.9			
809	110.0	109.0	110.0	1169,309,12,4	92.3			
810	58.0	58.0	59.0	1337,183,10,9	92.0			
811	128.0	128.0	128.0	1037,293,7,6	92.0			
812	45.0	45.0	45.0	1268,546,9,3	91.6			
813	24.0	24.0	24.0	1089,727,14,4	91.3			
814	116.0	116.0	116.0	457,525,14,4	91.3			
815	75.0	75.0	75.0	50,0,9,5	91.1			
816	102.0	102.0	105.0	1531,0,8,5	90.7			
817	128.0	128.0	128.0	598,825,5,6	90.7			
818	105.0	105.0	105.0	51,133,8,5	90.4			
819	109.0	109.0	109.0	1045,339,11,4	89.7			
820	55.0	55.0	55.0	1311,615,10,5	89.6			
821	85.0	85.0	85.0	1883,273,6,4	89.3			
822	50.0	50.0	50.0	1875,1025,11,3	88.8			
823	63.0	62.0	63.0	489,861,4,12	88.4			
824	46.0	46.0	46.0	1649,558,8,3	88.2			
825	58.0	58.0	58.0	1356,446,10,3	88.2			
826	107.0	107.0	107.0	168,1073,5,7	87.9			
827	70.0	70.0	70.0	37,0,10,3	87.4			
828	95.0	95.0	95.0	507,117,12,4	87.4			
829	61.0	61.0	61.0	1896,548,9,5	87.3			
830	128.0	128.0	128.0	1536,980,6,5	86.5			
831	102.0	102.0	102.0	1725,35,14,2	86.4			
832	16.0	16.0	16.0	673,0,8,3	85.3			
833	61.0	61.0	61.0	1293,333,10,4	84.8			
834	50.0	46.0	52.0	1095,29,14,4	84.5			
835	129.0	129.0	129.0	1761,675,8,3	84.4			
836	74.0	74.0	74.0	1324,1011,9,6	84.2			
837	97.0	97.0	97.0	601,546,8,5	83.9			
838	135.0	135.0	135.0	843,149,6,4	83.4			
839	102.0	102.0	102.0	1631,1075,10,5	82.6			
840	86.0	86.0	86.0	1837,767,12,4	82.5			
841	76.0	76.0	76.0	1699,1057,6,4	82.1			
842	50.0	50.0	52.0	423,171,14,3	82.0			
843	47.0	47.0	47.0	1579,1041,6,8	81.4			
844	82.0	82.0	82.0	745,1073,6,7	81.2			
845	97.0	97.0	97.0	1704,0,9,4	81.2			
846	107.0	107.0	107.0	849,289,10,7	81.0			
847	53.0	53.0	55.0	843,581,4,8	80.3			
848	9.0	9.0	9.0	1655,664,5,8	80.2			
849	117.0	117.0	117.0	1525,199,10,2	80.2			
850	73.0	73.0	73.0	1867,992,6,5	79.8			
851	51.0	50.0	52.0	201,263,4,6	79.5			
852	86.0	86.0	86.0	1007,1043,6,4	79.4			
853	82.0	82.0	82.0	411,835,11,4	78.7			
854	113.0	113.0	113.0	1744,258,4,9	78.7			
855	113.0	113.0	113.0	1761,343,7,3	78.7			
856	104.0	104.0	104.0	416,266,8,7	77.8			
857	52.0	52.0	52.0	1773,863,4,8	77.6			
858	116.0	116.0	116.0	554,1005,8,3	77.5			
859	129.0	129.0	129.0	1089,69,14,2	77.2			
860	47.0	47.0	47.0	358,898,9,5	77.0			
861	108.0	108.0	108.0	905,345,12,4	77.0			
862	43.0	43.0	45.0	1659,591,10,4	76.5			
863	48.0	48.0	48.0	789,175,12,4	76.5			
864	56.0	56.0	56.0	1757,1041,10,7	76.5			
865	60.0	60.0	60.0	1173,0,6,5	76.5			
866	50.0	50.0	50.0	1221,31,10,3	76.3			
867	115.0	115.0	115.0	1001,416,7,9	76.0			
868	72.0	72.0	72.0	201,75,8,4	75.8			
869	81.0	81.0	81.0	129,945,8,6	75.8			
870	115.0	115.0	115.0	1269,183,10,2	75.7			
871	51.0	51.0	51.0	778,105,14,4	75.5			
872	129.0	129.0	129.0	1795,828,5,9	75.4			
873	107.0	107.0	107.0	507,61,6,4	75.3			
874	111.0	111.0	111.0	1397,0,10,2	75.0			
875	48.0	48.0	48.0	143,235,10,2	74.2			
876	59.0	59.0	59.0	173,9,6,8	74.1			
877	62.0	61.0	65.0	145,123,8,6	74.1			
878	104.0	103.0	104.0	1141,37,12,4	73.8			
879	64.0	64.0	64.0	1185,779,8,6	72.9			
880	64.0	64.0	64.0	1558,1057,5,5	72.9			
881	116.0	116.0	116.0	53,970,6,7	72.9			
882	12.0	12.0	12.0	595,3,10,2	72.8			
883	119.0	119.0	119.0	885,1033,12,3	72.8			
884	27.0	27.0	27.0	997,143,7,4	72.4			
885	49.0	49.0	49.0	363,335,6,7	72.0			
886	45.0	45.0	45.0	1267,0,8,5	71.6			
887	72.0	70.0	72.0	1162,1049,11,4	71.5			
888	97.0	97.0	97.0	721,235,8,4	71.4			
889	117.0	116.0	118.0	102,1069,7,6	70.8			
890	62.0	62.0	62.0	1481,89,12,4	70.3			
891	112.0	112.0	112.0	1709,237,5,6	70.1			
892	48.0	48.0	48.0	1917,925,3,10	69.7			
893	72.0	72.0	72.0	323,809,6,4	69.4			
894	114.0	114.0	114.0	1081,331,8,3	68.5			
895	120.0	120.0	120.0	1853,89,7,4	68.5			
896	27.0	27.0	27.0	61,199,8,6	67.8			
897	104.0	104.0	104.0	974,90,9,5	67.8			
898	129.0	127.0	129.0	181,737,4,6	67.7			
899	123.0	122.0	123.0	279,647,5,7	67.5			
900	44.0	44.0	44.0	47,9,5,7	67.4			
901	78.0	76.0	78.0	1323,1021,12,4	67.3			
902	128.0	128.0	128.0	1040,0,5,4	67.3			
903	67.0	67.0	67.0	86,150,10,3	67.2			
904	65.0	64.0	65.0	924,784,7,7	67.0			
905	103.0	103.0	103.0	395,35,4,10	67.0			
906	46.0	46.0	46.0	971,379,6,4	66.8			
907	63.0	62.0	63.0	1490,45,7,4	66.8			
908	122.0	122.0	122.0	211,678,4,6	66.6			
909	116.0	116.0	116.0	85,284,6,9	66.4			
910	135.0	135.0	135.0	1387,3,7,6	66.1			
911	125.0	125.0	125.0	3,15,10,5	66.0			
912	127.0	125.0	127.0	1895,185,8,4	65.9			
913	46.0	46.0	46.0	1671,561,6,4	65.3			
914	72.0	72.0	72.0	3,513,6,6	65.3			
915	73.0	73.0	73.0	1309,255,8,2	65.3			
916	110.0	110.0	110.0	1174,11,7,4	65.1			
917	49.0	49.0	49.0	1654,605,7,4	65.0			
918	115.0	115.0	115.0	693,371,9,2	64.9			
919	48.0	48.0	48.0	1137,121,11,3	64.7			
920	50.0	50.0	50.0	1189,111,12,2	64.6			
921	78.0	78.0	78.0	17,163,5,6	64.6			
922	50.0	50.0	52.0	1562,217,5,5	64.3			
923	75.0	75.0	75.0	181,0,2,9	64.1			
924	121.0	120.0	121.0	763,316,6,13	64.1			
925	58.0	58.0	58.0	0,699,9,6	63.8			
926	54.0	54.0	54.0	1901,397,4,4	63.4			
927	49.0	49.0	49.0	203,237,4,4	63.1			
928	108.0	108.0	108.0	1244,225,8,4	63.0			
929	113.0	110.0	113.0	1568,111,11,2	62.9			
930	108.0	108.0	109.0	893,286,4,4	62.3			
931	129.0	129.0	129.0	1449,11,6,6	62.3			
932	51.0	51.0	51.0	18,121,7,4	62.0			
933	83.0	83.0	83.0	1349,845,6,4	61.9			
934	112.0	112.0	112.0	1819,117,4,4	61.5			
935	112.0	112.0	112.0	1889,195,6,4	61.1			
936	113.0	113.0	113.0	1881,297,6,4	61.1			
937	46.0	46.0	46.0	1350,327,7,6	61.0			
938	47.0	47.0	47.0	1759,1061,10,2	60.5			
939	54.0	54.0	54.0	1271,313,8,4	60.2			
940	64.0	64.0	64.0	1667,5,2,11	59.9			
941	66.0	66.0	66.0	1911,961,2,8	59.9			
942	121.0	121.0	121.0	1915,923,5,5	59.6			
943	48.0	48.0	49.0	1379,405,6,6	59.1			
944	116.0	116.0	116.0	48,235,5,4	58.6			
945	95.0	95.0	95.0	1791,215,8,4	58.5			
946	104.0	104.0	104.0	1810,0,6,3	58.5			
947	97.0	97.0	97.0	27,981,8,4	58.4			
948	62.0	62.0	62.0	1903,969,5,5	57.6			
949	118.0	118.0	118.0	1914,185,6,6	57.6			
950	54.0	54.0	54.0	3,409,5,5	57.3			
951	62.0	62.0	63.0	341,783,6,4	56.8			
952	44.0	44.0	44.0	1281,471,6,4	56.7			
953	60.0	60.0	64.0	1339,0,7,3	56.0			
954	83.0	83.0	83.0	1757,555,8,2	55.9			
955	64.0	64.0	65.0	1077,802,5,5	55.8			
956	62.0	62.0	66.0	218,497,5,5	55.6			
957	72.0	72.0	73.0	71,0,4,4	55.6			
958	73.0	73.0	73.0	1715,1061,8,2	55.5			
959	49.0	49.0	49.0	1091,1050,6,3	55.3			
960	50.0	50.0	50.0	947,187,12,5	55.3			
961	128.0	128.0	128.0	1255,941,8,2	55.2			
962	73.0	73.0	73.0	119,81,5,4	55.1			
963	49.0	49.0	49.0	1313,554,6,3	54.2			
964	78.0	78.0	78.0	83,161,8,6	54.2			
965	119.0	119.0	119.0	1777,37,4,4	54.2			
966	115.0	115.0	115.0	795,1065,5,4	54.1			
967	126.0	126.0	126.0	397,853,6,3	53.8			
968	51.0	51.0	51.0	1093,479,6,4	53.7			
969	121.0	121.0	123.0	742,205,5,4	53.7			
970	122.0	122.0	123.0	947,223,10,2	53.5			
971	77.0	76.0	77.0	661,705,9,2	53.4			
972	11.0	11.0	11.0	935,0,4,4	52.9			
973	128.0	128.0	128.0	1897,159,2,9	52.6			
974	111.0	111.0	111.0	1658,173,5,4	52.5			
975	69.0	69.0	69.0	1830,967,11,8	52.4			
976	73.0	72.0	73.0	449,731,4,6	52.2			
977	79.0	79.0	79.0	1037,1073,6,4	51.2			
978	56.0	56.0	56.0	819,281,6,4	51.1			
979	74.0	74.0	74.0	68,0,8,3	50.9			
980	47.0	47.0	47.0	122,0,7,2	50.7			
981	60.0	60.0	60.0	1577,889,4,8	50.7			
982	65.0	65.0	65.0	1456,705,7,4	50.3			
983	65.0	65.0	65.0	43,337,4,4	50.0			
984	108.0	108.0	108.0	1031,189,10,2	49.5			
985	119.0	119.0	119.0	515,973,4,4	49.2			
986	66.0	66.0	66.0	129,185,8,2	49.1			
987	97.0	97.0	97.0	397,161,4,6	48.7			
988	72.0	68.0	72.0	1267,1017,10,4	48.6			
989	72.0	72.0	73.0	63,749,4,4	48.3			
990	95.0	95.0	95.0	1631,433,6,7	47.3			
991	65.0	65.0	65.0	24,11,3,4	46.9			
992	56.0	56.0	56.0	1801,570,6,3	46.8			
993	109.0	108.0	109.0	1210,169,10,2	46.4			
994	80.0	80.0	80.0	346,411,7,2	46.3			
995	50.0	50.0	50.0	1797,1057,2,6	46.2			
996	110.0	110.0	110.0	929,0,2,7	45.9			
997	121.0	120.0	121.0	1269,203,8,4	45.6			
998	135.0	135.0	135.0	467,385,6,4	45.5			
999	56.0	56.0	56.0	544,15,7,4	45.4			
1000	110.0	109.0	110.0	1369,205,6,3	45.4			
1001	11.0	11.0	11.0	1913,413,7,3	45.3			
