ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
160	160	1.177	палка-древко-контроль	5.2	27.4	снег-в-тени	1.090	69.0	-3.0	-13.5	13.8	bbox	159	22.0	22.0	22.0	1629,266,6,13	133.6			
161	161	0.854	рюкзак-синий	4.5	18.1	снег-в-тени	0.428	56.9	-1.0	-10.0	10.0	bbox	160	14.0	14.0	14.0	1345,475,18,4	131.0			
162	162	0.846	рюкзак-синий	6.1	10.4	снег-в-тени	0.051	49.2	0.0	-8.0	8.0	bbox	161	14.0	14.0	14.0	1725,469,12,4	130.1			
163	163	1.308	рюкзак-синий	7.3	26.3	снег-в-тени	0.643	65.1	-1.0	-7.0	7.1	bbox	162	19.0	19.0	19.0	1249,338,8,7	129.5			
164	164	0.501	рюкзак-синий	3.2	8.6	снег-в-тени	1.289	30.2	0.0	-17.0	17.0	bbox	163	4.0	4.0	4.0	1756,534,11,6	128.5			
165	165	1.400	рюкзак-синий	6.1	32.9	порода-в-тени	1.133	5.9	2.0	-8.0	8.2	bbox	164	21.0	21.0	21.0	1880,1017,7,10	128.4			
166	166	1.564	палка-древко-контроль	6.4	37.6	снег-пересвеченный	1.087	79.2	-3.0	-11.0	11.4	bbox	165	0.0	0.0	1.0	1787,5,12,9	128.0			
167	167	1.592	рюкзак-синий	10.2	26.7	снег-в-тени	2.131	65.5	3.0	-24.0	24.2	bbox	166	12.0	12.0	12.0	593,19,11,6	128.0			
168	168	1.890	рюкзак-синий	5.1	49.8	снег-пересвеченный	0.904	88.6	0.0	-9.0	9.0	bbox	167	19.0	19.0	19.0	1709,0,4,9	127.1			
169	169	0.281	рюкзак-синий	1.0	7.0	снег-в-тени	0.944	31.8	0.0	-14.0	14.0	bbox	168	9.0	9.0	9.0	457,1066,11,9	125.3			
170	170	1.584	палка-древко-контроль	10.0	27.0	снег-пересвеченный	0.905	68.6	-7.0	-5.0	8.6	bbox	169	30.0	30.0	30.0	345,457,4,8	124.4			
171	171	1.053	рюкзак-синий	6.2	20.0	снег-в-тени	0.399	58.8	-0.5	-8.0	8.0	bbox	170	1.0	1.0	2.0	1781,1075,12,5	123.6			
172	172	0.613	рюкзак-синий	1.4	16.4	снег-в-тени	1.262	22.4	0.0	-15.0	15.0	bbox	171	10.0	9.0	10.0	1153,857,6,8	122.1			
173	173	1.210	рюкзак-синий	2.2	33.0	снег-в-тени	1.316	71.8	0.0	-16.0	16.0	bbox	172	7.0	7.0	7.0	1704,74,5,9	121.5			
174	174	0.397	рюкзак-синий	3.2	1.0	снег-в-тени	1.161	39.8	0.0	-17.0	17.0	bbox	173	21.0	21.0	21.0	1831,523,4,20	121.4			
175	175	2.340	стакан-марка-красная	12.2	49.8	снег-пересвеченный	0.554	99.6	-1.0	-1.0	1.4	bbox	174	19.0	19.0	19.0	1757,90,9,11	120.3			
176	176	0.501	рюкзак-синий	3.2	8.6	снег-в-тени	1.289	30.2	0.0	-17.0	17.0	bbox	175	2.0	2.0	2.0	1415,590,7,11	119.2			
177	177	0.975	палка-древко-контроль	1.1	27.0	снег-в-тени	1.483	68.6	-7.0	-15.5	17.0	bbox	176	30.0	30.0	30.0	507,89,6,6	118.7			
178	178	0.637	рюкзак-синий	5.1	0.2	снег-в-тени	0.351	38.6	0.0	-9.0	9.0	bbox	177	20.0	20.0	20.0	847,801,9,4	118.0			
179	179	0.723	рюкзак-синий	2.8	17.7	снег-в-тени	1.054	56.5	-1.0	-16.0	16.0	bbox	178	7.0	7.0	7.0	601,854,8,5	114.0			
180	180	0.979	рюкзак-синий	4.0	23.6	снег-в-тени	0.590	62.4	1.0	-10.0	10.0	bbox	179	13.0	13.0	13.0	1911,410,9,7	113.3			
181	181	0.671	рюкзак-синий	5.1	5.9	снег-в-тени	0.167	44.7	0.0	-9.0	9.0	bbox	180	3.0	3.0	3.0	1787,601,8,8	111.9			
182	182	2.340	стакан-марка-красная	12.2	49.8	снег-пересвеченный	0.554	99.6	-1.0	-1.0	1.4	bbox	181	5.0	3.0	5.0	1643,91,6,8	111.7			
183	183	0.564	рюкзак-синий	4.5	2.2	снег-в-тени	0.371	41.0	-1.0	-10.0	10.0	bbox	182	15.0	15.0	15.0	1303,181,10,4	109.5			
184	184	1.144	рюкзак-синий	6.1	23.9	снег-в-тени	0.534	62.7	0.0	-8.0	8.0	bbox	183	0.0	0.0	0.0	1509,1058,6,11	109.1			
185	185	0.908	рюкзак-синий	6.3	12.5	снег-в-тени	0.779	26.3	-1.0	-8.0	8.1	bbox	184	12.0	12.0	12.0	1917,885,3,12	109.1			
186	186	1.424	рюкзак-синий	2.0	39.2	снег-в-тени	1.477	78.0	1.0	-16.0	16.0	bbox	185	7.0	6.0	8.0	1783,13,10,6	109.0			
187	187	0.693	рюкзак-синий	4.1	13.0	снег-в-тени	0.287	51.8	0.0	-10.0	10.0	bbox	186	20.0	20.0	20.0	1249,889,22,4	107.0			
188	188	0.681	рюкзак-синий	5.4	2.4	снег-в-тени	0.392	41.2	-2.0	-9.5	9.7	bbox	187	15.0	15.0	15.0	705,453,8,4	106.9			
189	189	1.594	рюкзак-синий	12.0	15.1	порода-в-тени	0.413	23.7	1.0	-2.0	2.2	bbox	188	23.0	19.0	23.0	1835,199,6,11	101.6			
190	190	1.177	рюкзак-синий	4.5	29.0	снег-в-тени	1.798	9.8	5.0	-16.0	16.8	bbox	189	22.0	22.0	22.0	1705,947,4,17	101.2			
191	191	1.757	стакан-марка-красная	11.2	29.8	снег-освещённый	0.182	79.6	0.0	-1.0	1.0	bbox	190	33.0	33.0	33.0	883,489,8,8	101.1			
192	192	1.035	рюкзак-синий	5.5	21.6	снег-в-тени	0.458	60.4	0.5	-8.5	8.5	bbox	191	1.0	1.0	1.0	1415,1037,8,4	101.0			
193	193	0.730	рюкзак-синий	4.0	14.9	снег-в-тени	1.518	23.9	1.0	-18.0	18.0	bbox	192	18.0	18.0	18.0	209,1057,8,4	99.6			
194	194	0.731	рюкзак-синий	5.0	10.6	снег-в-тени	0.358	49.4	-2.0	-10.0	10.2	bbox	193	19.0	19.0	19.0	833,142,8,5	99.5			
195	195	1.520	рюкзак-синий	5.1	38.7	снег-пересвеченный	1.016	77.5	0.0	-9.0	9.0	bbox	194	2.0	2.0	2.0	1895,145,8,4	99.3			
196	196	1.340	рюкзак-синий	2.5	36.5	снег-в-тени	1.250	75.3	-1.5	-14.0	14.1	bbox	195	5.0	5.0	5.0	1817,19,5,6	97.6			
197	197	0.806	рюкзак-синий	6.3	4.3	снег-в-тени	0.208	43.1	-1.0	-8.0	8.1	bbox	196	23.0	23.0	23.0	1104,410,9,5	96.9			
198	198	0.566	рюкзак-синий	4.5	2.5	снег-в-тени	0.498	36.3	-1.0	-10.0	10.0	bbox	197	14.0	14.0	14.0	1553,479,10,4	91.7			
199	199	1.669	палка-древко-контроль	5.0	43.3	снег-пересвеченный	1.457	84.9	-3.0	-14.5	14.8	bbox	198	23.0	23.0	23.0	1857,609,6,4	91.7			
200	200	0.687	рюкзак-синий	4.5	11.2	снег-в-тени	0.630	50.0	-3.0	-12.0	12.4	bbox	199	15.0	15.0	15.0	1089,175,15,2	91.3			
201	201	0.811	рюкзак-синий	5.0	14.5	снег-в-тени	1.615	24.3	1.0	-19.0	19.0	bbox	200	18.0	18.0	18.0	313,786,6,7	91.2			
202	202	1.628	рюкзак-синий	13.0	2.7	снег-в-тени	2.415	36.1	1.0	-27.0	27.0	bbox	201	23.0	23.0	23.0	1213,115,16,8	88.6			
203	203	0.738	рюкзак-синий	1.0	20.4	снег-в-тени	1.227	18.4	1.0	-13.0	13.0	bbox	202	31.0	31.0	31.0	1606,1070,5,7	87.7			
204	204	1.031	рюкзак-синий	8.2	0.4	снег-в-тени	0.436	38.4	-1.0	-6.0	6.1	bbox	203	2.0	2.0	2.0	1896,1077,9,3	87.2			
205	205	1.311	рюкзак-синий	10.2	8.6	снег-в-тени	2.130	30.2	3.0	-24.0	24.2	bbox	204	29.0	29.0	29.0	1265,17,6,6	87.1			
206	206	2.068	рюкзак-синий	13.0	35.7	порода-в-тени	0.665	3.1	0.0	-1.0	1.0	bbox	205	21.0	21.0	21.0	1865,9,4,14	86.9			
207	207	0.677	рюкзак-синий	5.0	7.3	снег-в-тени	0.187	46.1	1.0	-9.0	9.1	bbox	206	23.0	22.0	24.0	1598,853,9,4	86.2			
208	208	0.652	рюкзак-синий	5.1	3.9	снег-в-тени	0.477	34.9	0.0	-9.0	9.0	bbox	207	3.0	3.0	3.0	1825,949,9,4	85.7			
209	209	0.615	рюкзак-синий	2.8	14.1	снег-в-тени	1.302	24.7	-1.0	-16.0	16.0	bbox	208	19.0	19.0	19.0	17,640,7,5	85.7			
210	210	1.620	рюкзак-синий	1.8	44.9	снег-в-тени	1.589	83.7	0.0	-15.5	15.5	bbox	209	9.0	8.0	11.0	1717,9,4,11	85.5			
211	211	1.415	рюкзак-синий	2.2	38.8	снег-в-тени	1.462	77.6	0.0	-16.0	16.0	bbox	210	5.0	5.0	5.0	1735,18,12,5	84.8			
212	212	1.643	рюкзак-синий	10.2	29.0	снег-в-тени	2.128	67.8	-1.0	-24.0	24.0	bbox	211	31.0	31.0	31.0	517,149,11,6	84.2			
213	213	0.565	рюкзак-синий	4.5	2.3	снег-в-тени	0.492	36.5	-1.0	-10.0	10.0	bbox	212	31.0	31.0	31.0	1873,931,8,6	83.5			
214	214	0.767	рюкзак-синий	6.1	2.8	снег-в-тени	0.223	41.6	0.0	-8.0	8.0	bbox	213	20.0	20.0	20.0	963,888,6,5	81.9			
215	215	2.068	рюкзак-синий	13.0	35.7	порода-в-тени	0.665	3.1	0.0	-1.0	1.0	bbox	214	21.0	21.0	21.0	1897,581,6,10	80.4			
216	216	0.908	рюкзак-синий	4.5	20.0	снег-в-тени	0.483	58.8	-1.0	-10.0	10.0	bbox	215	15.0	14.0	15.0	1690,282,13,3	80.3			
217	217	2.252	стакан-марка-красная	12.5	45.3	снег-пересвеченный	0.582	95.1	0.0	-5.0	5.0	bbox	216	22.0	22.0	22.0	1639,618,6,5	78.4			
218	218	0.923	рюкзак-синий	7.1	7.5	снег-в-тени	0.136	46.3	0.0	-7.0	7.0	bbox	217	25.0	25.0	25.0	1273,944,4,7	78.0			
219	219	1.095	рюкзак-синий	3.2	28.6	порода-в-тени	1.326	10.2	0.0	-11.0	11.0	bbox	218	22.0	22.0	22.0	494,984,6,5	77.5			
220	220	0.406	рюкзак-синий	3.2	2.6	снег-в-тени	1.148	41.4	0.0	-17.0	17.0	bbox	219	21.0	21.0	21.0	1812,175,3,10	76.2			
221	221	1.128	рюкзак-синий	9.0	2.4	снег-в-тени	1.894	41.2	1.0	-23.0	23.0	bbox	220	3.0	3.0	3.0	1855,439,2,18	75.5			
222	222	0.896	рюкзак-синий	4.0	20.8	снег-в-тени	0.506	59.6	1.0	-10.0	10.0	bbox	221	14.0	14.0	14.0	1781,515,6,6	75.5			
223	223	2.340	стакан-марка-красная	12.2	49.8	снег-пересвеченный	0.554	99.6	-1.0	-1.0	1.4	bbox	222	5.0	4.0	6.0	1673,7,7,4	75.4			
224	224	2.340	стакан-марка-красная	12.2	49.8	снег-пересвеченный	0.554	99.6	-1.0	-1.0	1.4	bbox	223	14.0	14.0	14.0	1507,0,4,7	75.4			
225	225	0.371	рюкзак-синий	2.8	3.2	снег-в-тени	1.029	42.0	-1.0	-16.0	16.0	bbox	224	21.0	21.0	21.0	1819,322,3,11	75.4			
226	226	0.991	рюкзак-синий	7.1	12.6	снег-в-тени	0.179	51.4	0.0	-7.0	7.0	bbox	225	20.0	20.0	20.0	1456,858,6,5	74.8			
227	227	0.738	рюкзак-синий	5.9	2.8	снег-в-тени	0.263	41.6	-1.0	-8.5	8.6	bbox	226	25.0	25.0	25.0	1916,796,4,9	74.5			
228	228	1.240	рюкзак-синий	4.5	31.0	снег-в-тени	0.834	69.8	-1.0	-10.0	10.0	bbox	227	9.0	9.0	10.0	1384,0,7,3	74.4			
229	229	1.217	рюкзак-синий	2.2	33.2	снег-в-тени	1.285	72.0	3.0	-15.0	15.3	bbox	228	13.0	13.0	13.0	1017,41,10,4	74.0			
230	230	0.550	рюкзак-синий	2.0	13.7	снег-в-тени	1.293	25.1	1.0	-16.0	16.0	bbox	229	10.0	10.0	11.0	1173,821,4,12	72.6			
231	231	0.677	рюкзак-синий	2.2	17.3	снег-в-тени	0.932	56.1	-1.0	-15.0	15.0	bbox	230	7.0	7.0	8.0	873,782,10,4	72.5			
232	232	0.757	рюкзак-синий	6.0	3.0	снег-в-тени	0.249	41.8	1.0	-8.0	8.1	bbox	231	3.0	3.0	3.0	1889,1049,6,4	70.8			
233	233	1.425	рюкзак-синий	11.2	7.8	снег-в-тени	2.240	31.0	3.0	-25.0	25.2	bbox	232	18.0	18.0	18.0	97,745,8,3	70.8			
234	234	1.139	рюкзак-синий	9.1	3.5	снег-в-тени	1.927	35.3	0.0	-23.0	23.0	bbox	233	13.0	13.0	13.0	1723,469,6,4	70.6			
235	235	1.048	рюкзак-синий	7.3	14.5	снег-в-тени	0.265	53.3	-1.0	-7.0	7.1	bbox	234	26.0	26.0	26.0	1419,989,4,12	70.0			
236	236	1.329	рюкзак-синий	4.5	33.7	снег-в-тени	0.927	72.5	-1.0	-10.0	10.0	bbox	235	9.0	9.0	9.0	991,29,9,4	69.8			
237	237	0.515	рюкзак-синий	4.1	0.2	снег-в-тени	0.401	39.0	0.0	-10.0	10.0	bbox	236	20.0	20.0	20.0	903,841,7,4	69.1			
238	238	1.033	рюкзак-синий	5.4	21.9	снег-в-тени	1.803	16.9	3.0	-19.0	19.2	bbox	237	5.0	4.0	5.0	1806,675,7,6	67.8			
239	239	0.796	рюкзак-синий	5.1	13.4	снег-в-тени	0.200	52.2	0.0	-9.0	9.0	bbox	238	20.0	20.0	20.0	1581,880,13,3	67.6			
240	240	1.248	рюкзак-синий	3.6	32.6	снег-в-тени	1.454	71.4	3.0	-17.0	17.3	bbox	239	3.0	3.0	3.0	1583,0,6,3	67.1			
241	241	1.464	рюкзак-синий	11.4	9.4	снег-в-тени	2.280	29.4	4.0	-25.0	25.3	bbox	240	18.0	18.0	18.0	43,813,6,5	66.9			
242	242	0.676	рюкзак-синий	4.3	11.6	снег-в-тени	0.274	50.4	-0.5	-10.0	10.0	bbox	241	14.0	14.0	17.0	491,157,8,4	66.3			
243	243	0.385	рюкзак-синий	2.2	7.4	снег-в-тени	1.159	31.4	0.0	-16.0	16.0	bbox	242	11.0	11.0	11.0	1270,828,7,4	66.0			
244	244	1.714	рюкзак-синий	5.4	44.1	снег-пересвеченный	0.882	82.9	-1.0	-9.0	9.1	bbox	243	14.0	13.0	15.0	1631,9,6,8	65.8			
245	245	1.868	рюкзак-синий	7.6	44.9	снег-пересвеченный	0.666	83.7	-0.5	-6.5	6.5	bbox	244	8.0	8.0	8.0	1893,131,5,4	64.7			
246	246	1.492	рюкзак-синий	5.4	37.3	снег-пересвеченный	0.986	76.1	-1.0	-9.0	9.1	bbox	245	24.0	24.0	24.0	183,87,5,9	64.5			
247	247	0.559	рюкзак-синий	4.5	0.4	снег-в-тени	0.436	38.4	-1.0	-10.0	10.0	bbox	246	27.0	27.0	27.0	1452,484,7,9	63.8			
248	248	1.808	рюкзак-синий	13.3	19.6	порода-в-тени	0.042	19.2	-2.0	-1.0	2.2	bbox	247	30.0	27.0	30.0	1901,493,4,4	63.8			
249	249	0.929	рюкзак-синий	7.1	8.0	снег-в-тени	1.735	30.8	0.0	-21.0	21.0	bbox	248	12.0	12.0	12.0	1517,840,4,7	63.7			
250	250	0.534	рюкзак-синий	4.2	1.7	снег-в-тени	1.215	37.1	-2.0	-17.0	17.1	bbox	249	17.0	17.0	17.0	113,515,4,5	62.9			
251	251	0.764	рюкзак-синий	5.1	11.8	снег-в-тени	0.160	50.6	0.0	-9.0	9.0	bbox	250	22.0	22.0	23.0	1574,735,7,4	62.7			
252	252	1.752	рюкзак-синий	12.5	22.2	снег-освещённый	0.774	61.0	-2.5	-2.0	3.2	bbox	251	33.0	33.0	33.0	929,279,4,4	62.6			
253	253	0.622	рюкзак-синий	4.0	10.2	снег-в-тени	0.261	49.0	0.5	-10.0	10.0	bbox	252	15.0	15.0	15.0	1545,225,6,4	62.1			
254	254	0.752	рюкзак-синий	4.5	14.1	снег-в-тени	1.544	24.7	3.0	-18.0	18.2	bbox	253	1.0	1.0	1.0	149,667,5,5	61.9			
255	255	0.720	рюкзак-синий	3.6	15.7	снег-в-тени	1.157	54.5	-1.0	-17.0	17.0	bbox	254	19.0	19.0	19.0	1913,245,7,4	60.9			
256	256	1.078	рюкзак-синий	5.1	24.3	снег-в-тени	0.562	63.1	0.0	-9.0	9.0	bbox	255	0.0	0.0	0.0	1607,1065,10,2	60.0			
257	257	1.448	рюкзак-синий	11.0	12.2	снег-в-тени	2.128	51.0	0.0	-25.0	25.0	bbox	256	17.0	17.0	17.0	889,73,5,5	59.9			
258	258	1.700	рюкзак-синий	12.5	18.5	снег-в-тени	2.337	57.3	0.0	-26.5	26.5	bbox	257	12.0	12.0	12.0	699,37,6,3	59.7			
259	259	0.868	рюкзак-синий	6.1	11.7	снег-в-тени	0.741	27.1	0.0	-8.0	8.0	bbox	258	12.0	12.0	12.0	1917,590,3,7	58.8			
260	260	2.340	стакан-марка-красная	12.2	49.8	снег-пересвеченный	0.554	99.6	-1.0	-1.0	1.4	bbox	259	20.0	20.0	20.0	1813,195,4,12	58.8			
261	261	0.646	рюкзак-синий	3.6	13.0	снег-в-тени	1.040	51.8	-2.0	-16.0	16.1	bbox	260	14.0	14.0	14.0	765,23,6,4	58.7			
262	262	0.999	рюкзак-синий	6.3	17.1	снег-в-тени	1.533	55.9	-1.0	-20.0	20.0	bbox	261	22.0	22.0	22.0	1647,434,2,8	58.6			
263	263	0.673	рюкзак-синий	3.6	13.9	снег-в-тени	1.442	24.9	0.0	-17.5	17.5	bbox	262	18.0	18.0	18.0	279,837,2,10	57.8			
264	264	0.671	рюкзак-синий	5.1	5.9	снег-в-тени	0.167	44.7	0.0	-9.0	9.0	bbox	263	2.0	2.0	2.0	1915,793,5,4	57.3			
265	265	0.719	рюкзак-синий	4.0	14.5	снег-в-тени	1.511	24.3	1.0	-18.0	18.0	bbox	264	10.0	10.0	10.0	1305,781,7,4	56.8			
266	266	1.333	рюкзак-синий	9.0	20.0	снег-в-тени	1.920	58.8	1.0	-23.0	23.0	bbox	265	11.0	11.0	11.0	1503,41,10,4	56.4			
267	267	0.508	рюкзак-синий	3.0	9.6	снег-в-тени	1.312	29.2	1.0	-17.0	17.0	bbox	266	16.0	16.0	16.0	302,451,6,3	56.2			
268	268	2.062	стакан-марка-красная	10.0	45.9	снег-освещённый	0.591	95.7	1.0	0.5	1.1	bbox	267	33.0	29.0	33.0	499,297,4,4	55.6			
269	269	1.430	рюкзак-синий	2.0	39.4	снег-в-тени	1.482	78.2	1.0	-16.0	16.0	bbox	268	6.0	4.0	6.0	1759,45,4,4	55.5			
270	270	0.381	рюкзак-синий	3.0	1.9	снег-в-тени	1.197	36.9	1.0	-17.0	17.0	bbox	269	33.0	33.0	33.0	1833,297,6,4	55.2			
271	271	0.552	рюкзак-синий	4.0	6.3	снег-в-тени	0.350	45.1	-1.0	-10.5	10.5	bbox	270	2.0	2.0	2.0	1795,547,8,6	54.8			
272	272	0.576	рюкзак-синий	2.2	14.1	снег-в-тени	0.965	24.7	0.0	-12.0	12.0	bbox	271	1.0	1.0	1.0	33,653,5,4	54.0			
273	273	0.778	рюкзак-синий	6.2	2.3	снег-в-тени	0.409	36.5	-0.5	-8.0	8.0	bbox	272	1.0	1.0	1.0	1875,609,6,3	52.4			
274	274	0.764	рюкзак-синий	3.0	18.7	снег-в-тени	1.183	57.5	1.0	-17.0	17.0	bbox	273	20.0	20.0	20.0	1297,109,6,4	52.0			
275	275	2.190	рюкзак-синий	7.1	56.1	снег-пересвеченный	0.724	94.9	0.0	-7.0	7.0	bbox	274	5.0	4.0	5.0	1819,146,8,5	51.7			
276	276	2.340	стакан-марка-красная	12.2	49.8	снег-пересвеченный	0.554	99.6	-1.0	-1.0	1.4	bbox	275	20.0	20.0	20.0	1705,161,2,8	51.5			
277	277	1.963	рюкзак-синий	12.0	35.3	порода-в-тени	0.664	3.5	0.0	-2.0	2.0	bbox	276	21.0	21.0	21.0	1879,375,4,10	50.0			
278	278	0.397	рюкзак-синий	3.2	1.2	снег-в-тени	1.182	37.6	0.0	-17.0	17.0	bbox	277	25.0	25.0	25.0	843,761,5,8	50.0			
279	279	0.785	рюкзак-синий	6.2	3.7	снег-в-тени	0.198	42.5	-0.5	-8.0	8.0	bbox	278	3.0	3.0	3.0	1809,1065,6,4	49.4			
280	280	1.757	стакан-марка-красная	11.2	29.8	снег-освещённый	0.182	79.6	0.0	-1.0	1.0	bbox	279	33.0	33.0	33.0	865,401,10,6	49.1			
281	281	0.731	рюкзак-синий	3.2	17.2	снег-в-тени	1.376	21.6	4.0	-15.0	15.5	bbox	280	1.0	1.0	1.0	1655,683,5,5	49.0			
282	282	0.536	рюкзак-синий	3.0	10.6	снег-в-тени	1.326	28.2	0.5	-17.0	17.0	bbox	281	16.0	16.0	16.0	827,141,2,10	48.6			
283	283	0.668	рюкзак-синий	3.2	15.1	снег-в-тени	1.325	23.7	4.0	-15.0	15.5	bbox	282	1.0	1.0	1.0	1718,619,3,6	48.5			
284	284	1.197	рюкзак-синий	4.6	29.4	порода-в-тени	1.160	9.4	0.0	-9.5	9.5	bbox	283	21.0	21.0	21.0	1871,929,2,8	48.1			
285	285	0.337	рюкзак-синий	2.7	0.2	снег-в-тени	1.108	39.0	0.0	-16.5	16.5	bbox	284	21.0	21.0	21.0	1835,573,2,8	47.8			
286	286	0.785	рюкзак-синий	6.1	5.5	снег-в-тени	0.517	33.3	0.0	-8.0	8.0	bbox	285	28.0	28.0	28.0	1901,472,4,5	47.6			
287	287	2.162	рюкзак-синий	7.3	54.9	снег-пересвеченный	0.635	93.7	-1.0	-7.0	7.1	bbox	286	13.0	13.0	13.0	1710,37,5,4	47.5			
288	288	1.353	рюкзак-синий	3.6	35.7	снег-в-тени	1.480	74.5	-1.0	-17.0	17.0	bbox	287	10.0	10.0	10.0	273,0,4,3	47.1			
289	289	0.913	рюкзак-синий	6.1	14.1	снег-в-тени	0.310	52.9	2.0	-8.0	8.2	bbox	288	25.0	25.0	25.0	1411,1011,3,5	46.9			
290	290	0.635	рюкзак-синий	3.2	13.9	снег-в-тени	1.391	24.9	0.0	-17.0	17.0	bbox	289	9.0	9.0	9.0	1784,881,6,3	46.0			
291	291	1.098	рюкзак-синий	6.3	21.3	порода-в-тени	1.080	17.5	3.0	-8.0	8.5	bbox	290	3.0	3.0	3.0	1586,1065,7,2	45.5			
292	292	1.436	рюкзак-синий	2.2	39.4	снег-в-тени	1.477	78.2	0.0	-16.0	16.0	bbox	291	5.0	4.0	5.0	1809,109,8,4	45.5			
293	293	0.742	рюкзак-синий	2.8	18.3	снег-в-тени	1.061	57.1	-1.0	-16.0	16.0	bbox	292	0.0	0.0	0.0	1325,673,4,4	45.4			
294	294	0.726	рюкзак-синий	5.0	10.2	снег-в-тени	0.699	28.6	0.5	-9.0	9.0	bbox	293	3.0	3.0	3.0	1825,767,8,2	44.7			
295	295	1.554	рюкзак-синий	4.5	40.6	снег-в-тени	1.726	79.4	3.0	-18.0	18.2	bbox	294	23.0	23.0	23.0	268,163,5,4	44.4			
296	296	0.769	рюкзак-синий	6.1	3.2	снег-в-тени	0.209	42.0	0.0	-8.0	8.0	bbox	295	26.0	26.0	26.0	33,1069,4,4	44.1			
297	297	1.396	рюкзак-синий	3.2	37.5	снег-в-тени	1.517	76.3	0.0	-17.0	17.0	bbox	296	11.0	11.0	11.0	483,45,4,4	44.0			
298	298	1.030	рюкзак-синий	2.8	27.1	снег-в-тени	1.197	65.9	-1.0	-16.0	16.0	bbox	297	28.0	28.0	28.0	433,321,2,8	44.0			
299	299	0.697	рюкзак-синий	5.1	7.9	снег-в-тени	0.131	46.7	0.0	-9.0	9.0	bbox	298	2.0	2.0	2.0	1803,1009,2,8	43.9			
300	300	0.690	рюкзак-синий	5.1	7.4	снег-в-тени	0.650	31.4	2.0	-9.0	9.2	bbox	299	4.0	4.0	4.0	1425,938,6,5	43.6			
301	301	1.783	стакан-марка-красная	11.2	31.0	снег-освещённый	0.177	80.8	0.0	-1.0	1.0	bbox	300	33.0	33.0	33.0	703,423,6,4	43.5			
302	302	2.068	рюкзак-синий	13.0	35.7	порода-в-тени	0.665	3.1	0.0	-1.0	1.0	bbox	301	21.0	21.0	21.0	1891,439,10,2	43.3			
303	303	0.572	рюкзак-синий	4.3	5.7	снег-в-тени	0.283	44.5	-0.5	-10.0	10.0	bbox	302	24.0	24.0	24.0	1678,455,7,2	43.3			
304	304	0.740	рюкзак-синий	4.1	14.9	снег-в-тени	1.534	23.9	2.0	-18.0	18.1	bbox	303	0.0	0.0	0.0	297,495,3,5	41.9			
305	305	1.559	рюкзак-синий	12.0	11.4	снег-в-тени	2.252	50.2	0.0	-26.0	26.0	bbox	304	17.0	17.0	17.0	885,118,4,10	41.5			
306	306	2.336	стакан-марка-красная	12.0	50.0	снег-пересвеченный	0.624	99.8	-1.0	0.0	1.0	bbox	305	3.0	3.0	3.0	1757,45,2,6	41.4			
307	307	1.970	рюкзак-синий	4.0	53.4	снег-пересвеченный	1.077	92.2	1.0	-10.0	10.0	bbox	306	8.0	8.0	8.0	1740,150,5,3	39.9			
308	308	0.431	рюкзак-синий	3.2	4.5	снег-в-тени	1.173	34.3	-1.0	-16.5	16.5	bbox	307	16.0	16.0	16.0	7,625,2,7	39.7			
309	309	0.600	рюкзак-синий	2.0	15.3	снег-в-тени	1.329	23.5	1.0	-16.0	16.0	bbox	308	6.0	6.0	6.0	125,765,4,4	39.1			
310	310	1.424	рюкзак-синий	11.2	7.6	снег-в-тени	2.238	31.2	3.0	-25.0	25.2	bbox	309	18.0	18.0	18.0	450,857,6,4	37.4			
311	311	1.431	рюкзак-синий	11.2	8.6	снег-в-тени	2.248	30.2	3.0	-25.0	25.2	bbox	310	18.0	18.0	18.0	193,922,4,4	37.2			
312	312	1.981	рюкзак-синий	12.0	36.1	порода-в-тени	0.690	2.7	0.0	-2.0	2.0	bbox	311	21.0	21.0	21.0	1909,515,8,2	36.9			
313	313	1.190	рюкзак-синий	4.1	30.0	снег-в-тени	0.791	68.8	0.0	-10.0	10.0	bbox	312	26.0	26.0	26.0	185,37,3,4	36.2			
314	314	0.484	рюкзак-синий	3.2	7.8	снег-в-тени	1.275	31.0	0.0	-17.0	17.0	bbox	313	4.0	4.0	4.0	152,765,5,3	35.8			
315	315	0.551	рюкзак-синий	3.2	10.8	снег-в-тени	1.328	28.0	0.0	-17.0	17.0	bbox	314	18.0	18.0	18.0	415,601,2,6	35.5			
316	316	0.616	рюкзак-синий	4.9	0.8	снег-в-тени	0.369	39.6	-1.0	-9.5	9.6	bbox	315	25.0	25.0	25.0	1147,753,6,2	34.9			
317	317	0.860	рюкзак-синий	4.6	17.9	снег-в-тени	0.510	56.7	-2.0	-10.5	10.7	bbox	316	11.0	11.0	11.0	839,121,5,2	34.5			
318	318	0.537	рюкзак-синий	3.2	10.2	снег-в-тени	1.341	28.6	2.0	-17.0	17.1	bbox	317	11.0	11.0	11.0	971,960,4,3	33.2			
319	319	1.979	стакан-марка-красная	12.6	33.3	снег-освещённый	0.384	83.1	-1.0	-3.0	3.2	bbox	318	27.0	27.0	27.0	459,261,4,3	32.9			
