ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
1019	1019	1.195	стакан-марка-красная	7.2	22.0	порода-охристая	0.801	27.8	15.0	7.0	16.6	bbox	1018	41.0	41.0	41.0	1727,625,13,18	416.6	39.4947059	73.5912570	4393.9
1020	1020	1.323	палка-ручка-контроль	9.1	19.2	порода-охристая	1.820	38.4	15.0	25.0	29.2	bbox	1019	12.0	12.0	12.0	1823,1059,12,21	416.4	39.4912427	73.5885054	4445.6
1021	1021	0.792	рюкзак-синий	6.3	1.5	снег-в-тени	1.076	37.3	7.0	-12.0	13.9	bbox	1020	94.1	94.1	94.1	173,901,8,20	416.4	39.5015161	73.5968173	4317.0
1022	1022	1.352	палка-ручка-пробка	10.8	0.0	лишайник-жёлтый-на-камне	0.643	75.7	-1.0	14.0	14.0	bbox	1021	29.0	29.0	30.0	473,323,8,22	415.9	39.4933107	73.5901484	4441.5
1023	1023	2.008	стакан-марка-красная	12.7	34.3	корка-жёлтая-на-скале	1.336	15.5	2.0	10.0	10.2	bbox	1022	68.1	67.1	68.1	773,353,6,32	415.9	39.4981457	73.5941516	4365.7
1024	1024	0.281	палка-ручка-контроль	2.2	0.8	лишайник-жёлтый-на-камне	1.105	58.4	7.0	24.0	25.0	bbox	1023	106.1	106.1	106.1	1269,785,6,32	414.1	39.5030941	73.5979978	4268.8
1025	1025	1.540	стакан-марка-красная	7.8	33.3	снег-розовый	0.824	83.1	6.0	7.0	9.2	bbox	1024	76.1	76.1	76.1	1915,593,5,33	414.0	39.4991713	73.5949980	4365.4
1026	1026	1.989	стакан-марка-красная	12.2	35.9	снег-освещённый	0.215	85.7	-1.0	-1.0	1.4	bbox	1025	35.0	35.0	35.0	1287,307,10,20	413.9	39.4939478	73.5906556	4418.0
1027	1027	1.377	палка-ручка-контроль	10.3	13.7	корка-жёлтая-на-скале	0.850	43.9	-3.0	21.0	21.2	bbox	1026	73.1	69.1	73.1	905,487,6,32	413.8	39.4987873	73.5946811	4365.4
1028	1028	1.426	стакан-марка-красная	8.1	28.2	снег-розовый	0.673	78.0	4.0	-3.0	5.0	bbox	1027	25.0	25.0	25.0	65,838,9,21	413.6	39.4929284	73.5898451	4445.6
1029	1029	2.019	палка-ручка-пробка	13.0	33.3	корка-жёлтая-на-скале	0.491	42.4	-2.0	12.0	12.2	bbox	1028	55.1	55.1	55.1	197,1004,6,29	412.6	39.4964841	73.5927631	4367.2
1030	1030	1.512	палка-ручка-пробка	11.4	14.1	порода-охристая	1.103	61.6	14.0	16.0	21.3	bbox	1029	78.1	78.1	78.1	1873,1031,16,26	412.6	39.4994273	73.5952090	4365.5
1031	1031	0.523	палка-ручка-пробка	4.1	2.6	лишайник-жёлтый-на-камне	0.925	73.1	1.0	24.0	24.0	bbox	1030	87.1	85.1	87.1	359,215,6,26	412.4	39.5005948	73.5961354	4345.2
1032	1032	0.911	палка-ручка-пробка	7.0	7.1	лишайник-жёлтый-на-камне	0.908	68.6	-2.0	23.0	23.1	bbox	1031	7.0	7.0	7.0	422,941,9,36	412.2	39.4905546	73.5880474	4445.6
1033	1033	1.011	палка-ручка-контроль	7.8	7.4	корка-жёлтая-на-скале	0.643	50.2	1.0	20.0	20.0	bbox	1032	81.1	81.1	81.1	55,633,8,26	412.2	39.4998114	73.5955256	4365.4
1034	1034	1.452	палка-ручка-пробка	10.3	18.8	корка-жёлтая-на-скале	0.704	56.9	-4.0	18.0	18.4	bbox	1033	51.1	51.1	51.1	273,174,8,15	412.1	39.4959787	73.5923258	4367.0
1035	1035	2.447	палка-ручка-пробка	19.1	14.9	снег-освещённый	1.467	90.6	-8.0	9.0	12.0	bbox	1034	87.1	87.1	90.1	1891,355,4,28	411.6	39.5005948	73.5961354	4345.2
1036	1036	1.098	палка-ручка-пробка	8.6	6.3	лишайник-жёлтый-на-камне	0.312	69.4	0.0	16.0	16.0	bbox	1035	37.0	37.0	37.0	101,209,12,12	411.5	39.4941958	73.5908522	4409.9
1037	1037	1.523	стакан-марка-красная	5.8	37.5	снег-розовый	0.657	87.3	6.0	4.0	7.2	bbox	1036	34.0	34.0	34.0	1689,1053,14,12	411.3	39.4938275	73.5905599	4422.0
1038	1038	1.742	палка-ручка-контроль	13.0	17.6	корка-жёлтая-на-скале	1.097	40.0	-6.0	21.0	21.8	bbox	1037	72.1	72.1	72.1	9,361,7,24	411.2	39.4986583	73.5945747	4365.4
1039	1039	1.080	предмет-оранжевый	8.6	3.0	лишайник-жёлтый-на-камне	2.051	67.3	15.0	27.0	30.9	bbox	1038	6.0	2.0	6.0	103,501,14,12	410.7	39.4904040	73.5879541	4445.6
1040	1040	1.378	палка-ручка-пробка	9.4	20.0	лишайник-жёлтый-на-камне	1.252	95.7	-3.0	18.0	18.2	bbox	1039	82.1	82.1	82.1	27,353,10,16	410.6	39.4999381	73.5956301	4364.7
1041	1041	1.037	палка-ручка-контроль	8.2	3.1	лишайник-жёлтый-на-камне	0.856	54.5	8.0	18.0	19.7	bbox	1040	81.1	81.1	81.1	1751,798,10,19	410.3	39.4998114	73.5955256	4365.4
1042	1042	1.375	стакан-марка-красная	8.2	25.5	снег-розовый	1.240	75.3	9.0	9.0	12.7	bbox	1041	93.1	93.1	93.1	1259,355,17,22	410.2	39.5013848	73.5967203	4320.9
1043	1043	0.791	палка-ручка-пробка	5.8	8.6	лишайник-жёлтый-на-камне	1.015	84.3	8.0	18.0	19.7	bbox	1042	72.1	72.1	72.1	1128,873,13,15	409.9	39.4986583	73.5945747	4365.4
1044	1044	1.620	стакан-марка-красная	6.3	39.6	порода-охристая	1.152	10.2	13.0	7.0	14.8	bbox	1043	121.1	121.1	121.1	1077,595,10,19	409.1	39.5050337	73.5995863	4208.4
1045	1045	2.396	палка-ручка-пробка	19.1	5.5	корка-жёлтая-на-скале	1.515	70.2	-9.0	10.0	13.5	bbox	1044	101.1	101.1	104.1	1417,17,10,18	408.4	39.5024402	73.5974995	4288.8
1046	1046	1.611	стакан-марка-красная	7.8	35.9	порода-в-тени	1.259	13.9	5.0	6.0	7.8	bbox	1045	56.1	56.1	56.1	1004,907,11,34	408.0	39.4966095	73.5928718	4367.3
1047	1047	2.066	палка-ручка-пробка	16.4	7.1	корка-жёлтая-на-скале	1.271	68.6	-8.0	13.0	15.3	bbox	1046	86.1	86.1	86.1	1895,1059,6,21	408.0	39.5004632	73.5960381	4349.3
1048	1048	2.290	стакан-марка-красная	17.0	23.9	корка-жёлтая-на-скале	1.194	25.9	-4.0	9.0	9.8	bbox	1047	24.0	24.0	24.0	224,762,15,17	407.7	39.4927973	73.5897409	4445.6
1049	1049	1.416	палка-ручка-контроль	11.2	6.4	корка-жёлтая-на-скале	1.293	51.2	-5.0	24.0	24.5	bbox	1048	108.1	106.1	108.1	19,323,8,30	406.4	39.5033501	73.5982085	4260.8
1050	1050	1.439	стакан-марка-красная	7.6	30.2	снег-розовый	1.064	80.0	8.0	8.0	11.3	bbox	1049	48.0	48.0	48.0	187,740,18,13	405.6	39.4955998	73.5919992	4368.7
1051	1051	0.761	стакан-марка-красная	4.0	16.1	порода-в-тени	1.247	33.7	7.0	1.0	7.1	bbox	1050	24.0	24.0	24.0	86,995,9,29	405.3	39.4927973	73.5897409	4445.6
1052	1052	0.678	стакан-марка-красная	5.1	6.5	снег-в-тени	1.610	56.3	12.0	-4.0	12.6	bbox	1051	93.1	93.1	93.1	49,229,16,16	405.1	39.5013848	73.5967203	4320.9
1053	1053	0.910	палка-ручка-пробка	7.3	0.8	лишайник-жёлтый-на-камне	0.379	74.9	3.0	16.0	16.3	bbox	1052	121.1	118.1	121.1	553,175,8,18	404.2	39.5050337	73.5995863	4208.4
1054	1054	1.399	палка-ручка-контроль	7.3	29.8	порода-охристая	1.133	27.8	8.0	19.0	20.6	bbox	1053	79.1	79.1	79.1	1212,757,9,42	403.8	39.4995555	73.5953146	4365.5
1055	1055	1.356	палка-ручка-пробка	10.2	12.9	лишайник-жёлтый-на-камне	1.303	88.6	-5.0	21.0	21.6	bbox	1054	81.1	81.1	85.1	361,683,8,32	403.6	39.4998114	73.5955256	4365.4
1056	1056	0.973	палка-ручка-контроль	7.1	11.4	лишайник-жёлтый-на-камне	1.759	69.0	1.0	31.0	31.0	bbox	1055	0.0	0.0	1.0	27,935,8,26	403.5	39.4895773	73.5874431	4445.6
1057	1057	0.916	стакан-марка-красная	6.3	12.9	порода-охристая	0.562	36.9	9.0	7.0	11.4	bbox	1056	30.0	27.0	30.0	1591,369,10,16	403.5	39.4933974	73.5902175	4438.0
1058	1058	1.787	стакан-марка-красная	13.2	19.6	снег-освещённый	0.443	69.4	-2.0	-1.0	2.2	bbox	1057	15.0	13.0	15.0	810,65,15,16	402.9	39.4916315	73.5888172	4445.7
1059	1059	1.917	палка-ручка-контроль	12.2	32.5	корка-жёлтая-на-скале	0.830	25.1	-1.0	16.0	16.0	bbox	1058	104.1	104.1	104.1	1915,1041,5,23	402.9	39.5028343	73.5977906	4276.8
1060	1060	1.883	палка-ручка-пробка	13.9	20.6	снег-розовый	1.309	96.3	-1.0	10.5	10.5	bbox	1059	32.0	32.0	32.0	213,657,10,16	402.1	39.4935985	73.5903783	4430.1
1061	1061	1.016	палка-ручка-пробка	8.1	3.5	лишайник-жёлтый-на-камне	0.743	79.2	6.0	15.0	16.2	bbox	1060	111.1	111.1	111.1	277,120,10,25	401.9	39.5037362	73.5985241	4248.9
1062	1062	1.668	рюкзак-синий	13.3	0.2	порода-в-тени	0.665	39.0	-2.0	-1.0	2.2	bbox	1061	100.1	100.1	100.1	609,737,8,16	401.8	39.5023087	73.5974026	4292.9
1063	1063	0.990	рюкзак-синий	5.1	21.2	снег-в-тени	0.518	60.0	2.0	-9.0	9.2	bbox	1062	98.1	98.1	102.1	823,145,9,16	401.6	39.5020445	73.5972080	4300.9
1064	1064	1.202	палка-ручка-контроль	8.5	15.4	корка-жёлтая-на-скале	1.050	42.2	-2.0	23.0	23.1	bbox	1063	105.1	105.1	105.1	179,141,10,32	401.4	39.5029666	73.5978923	4272.8
1065	1065	1.528	палка-ручка-пробка	12.2	2.4	лишайник-жёлтый-на-камне	0.927	73.3	-5.0	16.0	16.8	bbox	1064	84.1	84.1	84.1	546,433,11,16	401.3	39.5001950	73.5958409	4357.5
1066	1066	1.614	стакан-марка-красная	12.6	9.0	порода-охристая	0.565	40.8	7.0	13.0	14.8	bbox	1065	80.1	80.1	80.1	41,955,8,26	400.8	39.4996833	73.5954200	4365.5
1067	1067	1.554	стакан-марка-красная	11.0	20.0	порода-охристая	0.354	29.8	12.0	12.0	17.0	bbox	1066	40.0	40.0	40.0	185,25,14,14	400.2	39.4945768	73.5911544	4398.0
1068	1068	1.601	стакан-марка-красная	12.6	7.1	порода-охристая	0.864	56.9	15.0	13.0	19.8	bbox	1067	0.0	0.0	0.0	1887,357,10,22	400.1	39.4895773	73.5874431	4445.6
1069	1069	0.721	рюкзак-синий	5.1	9.4	снег-в-тени	0.126	48.2	0.0	-9.0	9.0	bbox	1068	50.1	49.0	54.1	1135,89,26,10	399.5	39.4958528	73.5922173	4367.2
1070	1070	1.298	палка-ручка-пробка	8.9	18.4	порода-охристая	0.875	57.3	9.0	15.0	17.5	bbox	1069	76.1	72.1	76.1	1146,203,8,21	399.5	39.4991713	73.5949980	4365.4
1071	1071	0.701	палка-ручка-контроль	3.6	15.1	лишайник-жёлтый-на-камне	1.340	42.5	8.0	23.0	24.4	bbox	1070	46.0	46.0	46.0	931,0,8,12	399.3	39.4953488	73.5917801	4373.7
1072	1072	1.770	стакан-марка-красная	8.9	38.4	порода-охристая	1.115	11.4	7.0	9.0	11.4	bbox	1071	117.1	114.1	117.1	32,624,5,27	398.5	39.5045199	73.5991658	4224.4
1073	1073	1.263	стакан-марка-красная	9.5	12.2	порода-охристая	0.396	37.6	8.0	10.0	12.8	bbox	1072	34.0	34.0	34.0	1344,657,7,22	398.4	39.4938275	73.5905599	4422.0
1074	1074	1.238	палка-ручка-пробка	9.9	1.4	лишайник-жёлтый-на-камне	0.604	74.3	-2.0	16.0	16.1	bbox	1073	37.0	37.0	37.0	177,87,9,18	397.9	39.4941958	73.5908522	4409.9
1075	1075	1.292	палка-ручка-пробка	8.5	20.4	лишайник-жёлтый-на-камне	1.313	96.1	-3.0	20.0	20.2	bbox	1074	0.0	0.0	0.0	425,845,8,26	397.4	39.4895773	73.5874431	4445.6
1076	1076	0.671	стакан-марка-красная	5.0	6.9	порода-охристая	1.021	42.9	7.0	4.0	8.1	bbox	1075	31.0	31.0	31.0	1877,481,12,16	397.3	39.4934938	73.5902948	4434.1
1077	1077	1.421	стакан-марка-красная	10.8	12.7	снег-розовый	0.667	62.5	1.0	5.0	5.1	bbox	1076	5.0	2.0	5.0	1026,15,21,38	397.2	39.4902656	73.5878682	4445.6
1078	1078	1.564	палка-ручка-пробка	12.4	6.7	лишайник-жёлтый-на-камне	1.220	82.4	8.0	11.0	13.6	bbox	1077	39.0	39.0	39.0	1666,1009,17,17	397.1	39.4944495	73.5910533	4402.0
1079	1079	1.528	палка-ручка-пробка	11.0	18.6	лишайник-жёлтый-на-камне	0.789	57.1	5.0	12.0	13.0	bbox	1078	31.0	31.0	31.0	1683,521,12,12	396.3	39.4934938	73.5902948	4434.1
1080	1080	1.977	палка-древко-контроль	14.3	23.5	снег-освещённый	0.762	65.1	-5.0	-1.0	5.1	bbox	1079	83.1	83.1	83.1	357,608,10,17	396.1	39.5000647	73.5957349	4361.4
1081	1081	0.991	палка-ручка-пробка	7.3	11.0	лишайник-жёлтый-на-камне	0.708	64.7	-2.0	21.0	21.1	bbox	1080	73.1	73.1	73.1	225,530,14,19	396.0	39.4987873	73.5946811	4365.4
1082	1082	1.363	рюкзак-синий	10.8	5.9	снег-в-тени	0.635	44.7	-3.0	-4.0	5.0	bbox	1081	30.0	27.0	30.0	1680,325,11,12	395.7	39.4933974	73.5902175	4438.0
1083	1083	1.302	стакан-марка-красная	7.3	26.1	снег-розовый	1.154	75.9	9.0	8.0	12.0	bbox	1082	41.0	41.0	41.0	1425,767,11,16	395.3	39.4947059	73.5912570	4393.9
1084	1084	0.704	палка-ручка-пробка	4.5	12.0	лишайник-жёлтый-на-камне	0.287	63.7	3.0	19.0	19.2	bbox	1083	14.0	14.0	14.0	875,1001,8,22	395.1	39.4915012	73.5887138	4445.7
1085	1085	1.344	палка-ручка-пробка	9.0	20.6	лишайник-жёлтый-на-камне	1.527	96.3	-4.0	23.0	23.3	bbox	1084	21.0	21.0	21.0	681,597,7,28	394.9	39.4924098	73.5894334	4445.6
1086	1086	1.092	стакан-марка-красная	6.4	20.8	порода-охристая	0.868	29.0	15.0	6.0	16.2	bbox	1085	14.0	14.0	14.0	1761,203,19,10	393.6	39.4915012	73.5887138	4445.7
1087	1087	1.497	стакан-марка-красная	4.2	39.2	порода-в-тени	1.304	10.6	8.0	-2.0	8.2	bbox	1086	34.0	34.0	34.0	129,353,16,9	393.2	39.4938275	73.5905599	4422.0
1088	1088	1.298	стакан-марка-красная	7.0	26.9	порода-в-тени	0.796	22.9	4.0	1.0	4.1	bbox	1087	54.1	54.1	54.1	281,291,14,20	392.3	39.4963582	73.5926541	4367.2
1089	1089	1.827	стакан-марка-красная	13.9	15.5	снег-розовый	0.833	65.3	-2.0	6.0	6.3	bbox	1088	72.1	72.1	76.1	48,530,8,17	391.4	39.4986583	73.5945747	4365.4
1090	1090	1.331	палка-ручка-пробка	10.6	2.0	лишайник-жёлтый-на-камне	0.632	73.7	-2.0	15.0	15.1	bbox	1089	6.0	2.0	6.0	0,1012,19,21	391.1	39.4904040	73.5879541	4445.6
1091	1091	1.339	стакан-марка-красная	8.1	24.7	порода-охристая	0.551	25.1	10.0	9.0	13.5	bbox	1090	58.1	57.1	58.1	749,893,10,20	390.5	39.4968625	73.5930910	4367.6
1092	1092	0.878	стакан-марка-красная	6.7	7.1	порода-охристая	0.942	42.7	16.0	5.5	16.9	bbox	1091	99.1	99.1	99.1	587,193,10,16	390.5	39.5021762	73.5973049	4296.9
1093	1093	0.994	стакан-марка-красная	7.2	11.8	порода-охристая	0.707	38.0	7.0	7.0	9.9	bbox	1092	81.1	81.1	81.1	63,1042,10,21	389.9	39.4998114	73.5955256	4365.4
1094	1094	0.967	рюкзак-синий	7.2	9.8	снег-в-тени	1.130	29.0	7.0	-10.0	12.2	bbox	1093	95.1	94.1	95.1	929,0,8,16	389.3	39.5016473	73.5969150	4313.0
1095	1095	0.821	рюкзак-синий	5.4	13.2	снег-в-тени	0.231	52.0	-1.0	-9.0	9.1	bbox	1094	96.1	95.1	96.1	1459,959,6,26	389.1	39.5017792	73.5970120	4309.0
1096	1096	1.458	стакан-марка-красная	9.9	21.6	порода-охристая	1.019	28.2	18.0	8.0	19.7	bbox	1095	9.0	9.0	9.0	7,977,9,21	388.7	39.4908297	73.5882179	4445.6
1097	1097	0.483	палка-ручка-контроль	2.2	11.0	лишайник-жёлтый-на-камне	1.255	68.6	8.0	25.0	26.2	bbox	1096	72.1	72.1	72.1	1185,785,12,20	388.5	39.4986583	73.5945747	4365.4
1098	1098	1.332	стакан-марка-красная	5.0	32.9	порода-охристая	0.991	16.9	11.0	6.0	12.5	bbox	1097	39.0	39.0	39.0	1399,0,13,17	388.3	39.4944495	73.5910533	4402.0
1099	1099	1.611	стакан-марка-красная	12.6	8.6	порода-охристая	0.568	41.2	7.0	13.0	14.8	bbox	1098	113.1	113.1	113.1	1222,356,7,29	388.3	39.5040071	73.5987460	4240.4
1100	1100	1.146	палка-ручка-контроль	9.0	5.8	порода-охристая	2.057	51.8	15.0	26.5	30.5	bbox	1099	14.0	14.0	15.0	1077,863,6,18	388.2	39.4915012	73.5887138	4445.7
1101	1101	1.941	стакан-марка-красная	12.0	34.5	порода-в-тени	0.334	15.3	-1.0	1.0	1.4	bbox	1100	52.1	52.1	52.1	73,643,8,14	387.7	39.4961062	73.5924361	4367.0
1102	1102	1.633	стакан-марка-красная	7.8	36.7	порода-охристая	1.206	13.1	6.0	7.0	9.2	bbox	1101	23.0	23.0	23.0	383,65,15,12	387.4	39.4926690	73.5896389	4445.6
1103	1103	0.615	стакан-марка-красная	4.1	9.4	порода-охристая	1.233	40.4	7.0	2.0	7.3	bbox	1102	21.0	21.0	21.0	1725,123,11,18	387.3	39.4924098	73.5894334	4445.6
1104	1104	0.371	палка-ручка-пробка	2.2	6.8	лишайник-жёлтый-на-камне	0.933	82.5	6.0	21.0	21.8	bbox	1103	102.1	102.1	102.1	117,857,14,24	387.2	39.5025716	73.5975966	4284.7
1105	1105	1.274	стакан-марка-красная	9.8	9.2	порода-охристая	0.521	40.6	7.0	10.0	12.2	bbox	1104	65.1	65.1	65.1	97,49,8,24	386.8	39.4977615	73.5938343	4366.4
1106	1106	1.481	стакан-марка-красная	7.6	31.8	порода-охристая	0.900	18.0	14.0	8.0	16.1	bbox	1105	65.1	65.1	65.1	369,289,12,12	386.6	39.4977615	73.5938343	4366.4
1107	1107	1.868	стакан-марка-красная	14.9	5.3	порода-охристая	0.830	44.5	16.0	15.0	21.9	bbox	1106	0.0	0.0	0.0	1579,125,18,10	386.5	39.4895773	73.5874431	4445.6
1108	1108	1.053	стакан-марка-красная	8.0	9.2	порода-охристая	0.778	59.0	11.0	9.0	14.2	bbox	1107	15.0	15.0	15.0	1425,311,12,20	385.8	39.4916315	73.5888172	4445.7
1109	1109	1.568	стакан-марка-красная	12.4	7.3	снег-в-тени	0.829	57.1	-1.0	-2.0	2.2	bbox	1108	35.0	35.0	35.0	201,347,14,22	385.5	39.4939478	73.5906556	4418.0
1110	1110	1.748	палка-ручка-контроль	13.2	16.6	корка-жёлтая-на-скале	0.610	41.0	4.0	13.0	13.6	bbox	1109	94.1	94.1	94.1	1353,958,8,19	384.8	39.5015161	73.5968173	4317.0
1111	1111	0.660	стакан-марка-красная	4.5	9.8	порода-охристая	1.119	40.0	7.0	3.0	7.6	bbox	1110	28.0	28.0	28.0	1721,963,8,24	384.6	39.4932368	73.5900898	4444.0
1112	1112	1.426	стакан-марка-красная	9.2	23.5	снег-розовый	0.405	73.3	2.0	-1.0	2.2	bbox	1111	25.0	25.0	25.0	441,91,8,19	384.5	39.4929284	73.5898451	4445.6
1113	1113	0.796	палка-ручка-пробка	5.7	10.2	лишайник-жёлтый-на-камне	0.910	65.5	9.0	19.0	21.0	bbox	1112	62.1	62.1	62.1	1881,631,6,19	384.1	39.4973769	73.5935162	4367.3
1114	1114	1.508	стакан-марка-красная	5.0	38.4	порода-охристая	1.150	11.4	11.0	6.0	12.5	bbox	1113	106.1	106.1	106.1	1878,0,8,18	383.7	39.5030941	73.5979978	4268.8
1115	1115	1.344	стакан-марка-красная	10.4	9.0	порода-охристая	0.385	40.8	8.0	11.0	13.6	bbox	1114	22.0	22.0	22.0	317,965,8,20	383.1	39.4925385	73.5895354	4445.6
1116	1116	1.014	стакан-марка-красная	7.6	9.8	порода-охристая	0.533	40.0	8.0	8.0	11.3	bbox	1115	114.1	114.1	114.1	0,972,9,17	382.4	39.5041214	73.5988397	4236.8
1117	1117	0.826	стакан-марка-красная	6.1	9.0	порода-охристая	0.522	40.8	10.0	7.0	12.2	bbox	1116	62.1	62.1	62.1	1689,539,13,12	382.2	39.4973769	73.5935162	4367.3
1118	1118	1.175	палка-ручка-пробка	9.1	8.8	лишайник-жёлтый-на-камне	1.338	84.5	-4.0	24.0	24.3	bbox	1117	110.1	110.1	110.1	65,27,22,6	382.1	39.5036199	73.5984292	4252.4
1119	1119	2.165	стакан-марка-красная	12.2	43.1	снег-освещённый	0.451	92.9	-1.0	-1.0	1.4	bbox	1118	35.0	35.0	35.0	117,273,10,18	381.0	39.4939478	73.5906556	4418.0
1120	1120	0.793	палка-ручка-контроль	1.0	21.9	корка-жёлтая-на-скале	1.571	35.7	5.0	26.0	26.5	bbox	1119	105.1	105.1	105.1	627,0,9,29	380.5	39.5029666	73.5978923	4272.8
1121	1121	1.021	стакан-марка-красная	7.1	14.3	порода-в-тени	0.932	35.5	4.0	0.0	4.0	bbox	1120	118.1	118.1	118.1	0,993,9,16	380.5	39.5046478	73.5992708	4220.4
1122	1122	1.039	стакан-марка-красная	8.2	3.7	снег-в-тени	0.954	46.1	3.0	-1.0	3.2	bbox	1121	83.1	83.1	83.1	97,337,8,15	378.4	39.5000647	73.5957349	4361.4
1123	1123	0.657	палка-ручка-контроль	5.0	5.6	лишайник-жёлтый-на-камне	0.857	52.0	6.0	21.0	21.8	bbox	1122	67.1	67.1	67.1	1633,213,24,18	378.2	39.4980165	73.5940450	4365.9
1124	1124	1.448	стакан-марка-красная	11.2	10.6	порода-в-тени	0.717	39.2	0.0	-1.0	1.0	bbox	1123	35.0	35.0	35.0	1633,307,10,14	378.0	39.4939478	73.5906556	4418.0
1125	1125	1.656	палка-ручка-пробка	11.9	20.2	лишайник-жёлтый-на-камне	2.094	95.9	-5.0	29.5	29.9	bbox	1124	1.0	1.0	1.0	209,209,10,16	377.8	39.4897147	73.5875280	4445.5
1126	1126	1.363	стакан-марка-красная	7.2	28.6	порода-охристая	0.937	21.2	15.0	7.0	16.6	bbox	1125	2.0	2.0	2.0	135,897,8,14	377.7	39.4898536	73.5876136	4445.5
1127	1127	0.833	стакан-марка-красная	3.6	19.6	снег-розовый	0.956	69.4	9.0	4.0	9.8	bbox	1126	11.0	11.0	11.0	161,657,5,34	377.6	39.4911085	73.5884032	4445.6
1128	1128	0.342	стакан-марка-красная	2.2	5.5	снег-розовый	1.183	55.3	9.0	2.0	9.2	bbox	1127	22.0	22.0	22.0	115,301,6,20	377.6	39.4925385	73.5895354	4445.6
1129	1129	0.288	стакан-марка-красная	2.2	2.0	снег-розовый	1.411	51.8	10.0	-1.0	10.0	bbox	1128	100.1	100.1	100.1	255,302,10,23	377.5	39.5023087	73.5974026	4292.9
1130	1130	1.660	стакан-марка-красная	11.2	25.1	снег-освещённый	0.275	74.9	0.0	-1.0	1.0	bbox	1129	85.1	85.1	85.1	345,897,13,22	377.0	39.5003303	73.5959401	4353.4
1131	1131	1.406	стакан-марка-красная	9.2	22.6	снег-розовый	0.419	72.4	2.0	-1.0	2.2	bbox	1130	23.0	23.0	23.0	747,235,6,22	376.7	39.4926690	73.5896389	4445.6
1132	1132	0.711	рюкзак-синий	5.7	2.2	снег-в-тени	1.419	41.0	5.0	-18.0	18.7	bbox	1131	93.1	93.1	93.1	37,297,8,16	376.6	39.5013848	73.5967203	4320.9
1133	1133	2.469	стакан-марка-красная	19.6	7.1	снег-освещённый	1.435	56.9	-8.0	6.0	10.0	bbox	1132	104.1	104.1	104.1	145,737,16,8	376.4	39.5028343	73.5977906	4276.8
1134	1134	1.698	палка-древко-контроль	13.2	11.9	снег-в-тени	1.472	53.5	-10.0	-2.0	10.2	bbox	1133	93.1	93.1	93.1	1673,787,12,14	375.9	39.5013848	73.5967203	4320.9
1135	1135	1.644	стакан-марка-красная	12.7	11.6	порода-охристая	1.132	38.2	20.0	10.0	22.4	bbox	1134	0.0	0.0	0.0	37,605,6,20	374.2	39.4895773	73.5874431	4445.6
1136	1136	2.252	рюкзак-синий	15.3	33.3	порода-в-тени	0.588	5.5	-2.0	1.0	2.2	bbox	1135	61.1	57.1	61.1	54,400,15,14	373.7	39.4972488	73.5934108	4367.4
1137	1137	1.164	палка-ручка-пробка	8.0	16.7	лишайник-жёлтый-на-камне	1.003	59.0	-3.0	23.0	23.2	bbox	1136	73.1	73.1	73.1	51,897,10,16	373.2	39.4987873	73.5946811	4365.4
1138	1138	1.072	стакан-марка-красная	8.5	4.3	порода-охристая	1.062	54.1	5.0	7.0	8.6	bbox	1137	29.0	29.0	30.0	575,397,12,19	372.9	39.4933107	73.5901484	4441.5
1139	1139	0.485	стакан-марка-красная	3.2	7.8	снег-розовый	1.035	57.6	8.0	2.0	8.2	bbox	1138	93.1	93.1	93.1	183,329,26,18	372.9	39.5013848	73.5967203	4320.9
1140	1140	1.051	палка-ручка-пробка	8.0	9.0	лишайник-жёлтый-на-камне	0.453	66.7	5.0	15.0	15.8	bbox	1139	47.0	47.0	47.0	793,109,14,20	372.2	39.4954746	73.5918905	4370.1
1141	1141	1.478	стакан-марка-красная	11.4	11.0	порода-охристая	0.892	60.8	8.0	12.0	14.4	bbox	1140	56.1	56.1	56.1	1616,905,9,16	372.1	39.4966095	73.5928718	4367.3
1142	1142	0.771	палка-ручка-пробка	5.8	7.1	лишайник-жёлтый-на-камне	1.158	68.6	0.0	26.0	26.0	bbox	1141	8.0	8.0	9.0	237,746,10,17	372.0	39.4906926	73.5881328	4445.6
1143	1143	2.416	стакан-марка-красная	19.3	2.4	корка-жёлтая-на-скале	1.247	52.2	-7.0	8.0	10.6	bbox	1142	107.1	103.1	107.1	15,497,10,26	371.8	39.5032224	73.5981035	4264.8
1144	1144	0.557	палка-ручка-пробка	4.1	5.9	лишайник-жёлтый-на-камне	1.086	69.8	9.0	22.0	23.8	bbox	1143	14.0	14.0	14.0	793,932,6,32	371.4	39.4915012	73.5887138	4445.7
1145	1145	1.575	палка-ручка-пробка	9.9	27.3	корка-жёлтая-на-скале	0.280	48.4	-2.0	16.0	16.1	bbox	1144	31.0	31.0	31.0	337,1031,8,18	371.1	39.4934938	73.5902948	4434.1
1146	1146	1.870	палка-ручка-пробка	14.8	8.4	лишайник-жёлтый-на-камне	1.421	84.1	-8.0	16.0	17.9	bbox	1145	110.1	110.1	110.1	17,977,10,12	371.1	39.5036199	73.5984292	4252.4
1147	1147	2.517	стакан-марка-красная	19.9	10.2	порода-в-тени	1.426	39.6	-8.0	7.0	10.6	bbox	1146	88.1	88.1	88.1	881,265,14,8	370.8	39.5007263	73.5962331	4341.0
