track	t_best	t0	t1	bbox	length_px	score	lat	lon	alt
576	106.1	106.1	106.1	382,30,56,90	91.0	1118.1	39.4795373	73.5933246	5196.9
577	165.2	165.2	165.2	526,682,42,80	87.5	1110.2	39.4795359	73.5933260	5196.8
578	83.1	83.1	83.1	102,82,56,68	84.0	1107.7	39.4795381	73.5933254	5196.9
579	122.1	122.1	126.1	1218,938,54,86	95.7	1101.2	39.4795361	73.5933245	5196.8
580	172.2	172.2	172.2	1500,838,36,76	80.5	1100.7	39.4795363	73.5933260	5196.9
581	119.1	119.1	119.1	1270,172,48,88	96.6	1097.2	39.4795362	73.5933243	5196.8
582	29.0	29.0	30.0	54,798,68,50	79.3	1097.0	39.4795400	73.5933233	5196.9
583	72.1	71.1	72.1	1344,894,38,88	92.4	1096.2	39.4795355	73.5933255	5196.9
584	236.3	233.3	237.3	1554,814,102,120	153.1	1096.1	39.4795429	73.5933221	5196.9
585	260.3	260.3	260.3	1298,934,48,126	127.0	1091.0	39.4795436	73.5933239	5196.8
586	82.1	78.1	82.1	602,6,50,96	105.3	1090.9	39.4795377	73.5933255	5196.9
587	251.3	250.3	252.3	1392,894,88,158	176.2	1085.5	39.4795430	73.5933227	5196.9
588	285.3	285.3	285.3	1286,940,76,92	113.6	1083.5	39.4795442	73.5933245	5196.8
589	283.3	282.3	283.3	1526,946,76,92	110.3	1081.9	39.4795440	73.5933245	5196.8
590	110.1	110.1	110.1	1226,280,58,60	78.9	1081.2	39.4795372	73.5933242	5196.9
591	258.3	251.3	263.3	1204,606,50,90	97.5	1077.0	39.4795434	73.5933235	5196.9
592	248.3	248.3	250.3	1248,958,48,122	127.5	1075.9	39.4795440	73.5933227	5196.9
593	71.1	71.1	71.1	680,0,40,94	99.5	1074.9	39.4795358	73.5933255	5196.9
594	101.1	101.1	102.1	252,320,46,80	89.4	1074.0	39.4795370	73.5933253	5196.9
595	258.3	258.3	258.3	1482,960,88,100	127.8	1065.4	39.4795434	73.5933235	5196.9
596	244.3	244.3	244.3	594,46,64,102	115.6	1064.7	39.4795456	73.5933217	5196.9
597	93.1	93.1	93.1	42,0,46,70	80.8	1060.6	39.4795376	73.5933258	5196.9
598	251.3	250.3	252.3	1264,944,58,136	143.0	1060.6	39.4795430	73.5933227	5196.9
599	212.2	211.2	217.2	970,496,74,96	113.7	1059.9	39.4795397	73.5933245	5196.9
600	114.1	114.1	116.1	506,80,58,84	99.1	1054.8	39.4795357	73.5933236	5196.9
601	271.3	269.3	275.3	1418,964,70,80	102.2	1053.3	39.4795443	73.5933244	5196.8
602	198.2	195.2	199.2	336,0,66,148	159.3	1052.3	39.4795387	73.5933247	5196.9
603	197.2	197.2	200.2	1440,696,62,114	126.0	1051.8	39.4795387	73.5933245	5196.9
604	48.1	48.1	48.1	1184,960,32,120	118.0	1051.4	39.4795365	73.5933248	5196.9
605	212.2	211.2	213.2	262,114,30,86	85.7	1047.5	39.4795397	73.5933245	5196.9
606	60.1	60.1	60.1	998,0,16,86	83.8	1044.4	39.4795366	73.5933247	5196.9
607	91.1	91.1	91.1	554,62,54,114	115.8	1040.4	39.4795383	73.5933256	5196.9
608	281.3	281.3	284.3	1316,970,110,96	141.4	1034.8	39.4795441	73.5933243	5196.8
609	92.1	92.1	95.1	160,190,80,118	119.0	1033.6	39.4795381	73.5933258	5196.9
610	245.3	244.3	245.3	210,36,40,84	88.7	1033.6	39.4795454	73.5933218	5196.9
611	257.3	257.3	259.3	218,210,46,68	79.3	1031.0	39.4795433	73.5933233	5196.9
612	120.1	120.1	120.1	214,206,66,102	114.6	1030.2	39.4795363	73.5933245	5196.9
613	203.2	202.2	203.2	388,0,52,88	99.3	1030.2	39.4795381	73.5933250	5196.9
614	283.3	279.3	284.3	1526,722,114,122	149.2	1028.2	39.4795440	73.5933245	5196.8
615	116.1	116.1	116.1	660,656,46,94	99.5	1025.8	39.4795358	73.5933243	5196.9
616	300.3	300.3	300.3	858,900,42,88	92.9	1025.0	39.4795411	73.5933228	5196.8
617	67.1	65.1	68.1	410,94,60,102	111.8	1023.2	39.4795372	73.5933258	5196.9
618	143.2	133.1	143.2	1210,14,42,72	80.6	1022.9	39.4795357	73.5933240	5196.8
619	181.2	180.2	183.2	1550,978,66,102	118.7	1020.4	39.4795369	73.5933258	5196.9
620	61.1	61.1	61.1	1098,724,32,96	94.5	1019.3	39.4795366	73.5933248	5196.9
621	210.2	208.2	211.2	222,136,56,140	148.1	1017.4	39.4795394	73.5933246	5196.9
622	224.2	224.2	224.2	262,16,48,62	73.1	1017.2	39.4795399	73.5933233	5196.9
623	173.2	170.2	173.2	516,426,42,78	79.0	1016.6	39.4795366	73.5933259	5196.9
624	232.3	231.3	232.3	1250,250,42,60	70.2	1015.0	39.4795408	73.5933229	5196.9
625	144.2	144.2	145.2	596,812,48,94	97.5	1014.1	39.4795360	73.5933239	5196.8
626	272.3	272.3	272.3	1450,322,66,60	86.3	1012.6	39.4795444	73.5933242	5196.8
627	246.3	246.3	254.3	1074,1002,38,72	76.5	1012.5	39.4795453	73.5933219	5196.9
628	106.1	102.1	107.1	964,374,40,92	93.0	1004.8	39.4795373	73.5933246	5196.9
629	9.0	9.0	9.0	1226,914,78,50	88.8	1000.6	39.4795425	73.5933239	5196.8
630	97.1	96.1	101.1	1540,866,86,106	132.9	997.5	39.4795369	73.5933253	5196.9
631	58.1	58.1	58.1	1038,126,64,96	112.6	995.9	39.4795363	73.5933246	5196.9
632	217.2	212.2	219.2	1056,104,66,122	128.1	995.8	39.4795406	73.5933242	5196.9
633	135.1	132.1	135.1	128,10,62,88	104.8	995.1	39.4795357	73.5933242	5196.9
634	188.2	184.2	188.2	474,20,62,84	99.8	992.5	39.4795370	73.5933249	5196.9
635	193.2	193.2	193.2	1668,736,44,86	92.2	989.4	39.4795382	73.5933250	5196.9
636	279.3	274.3	281.3	1728,800,86,92	121.7	989.0	39.4795439	73.5933239	5196.8
637	145.2	145.2	145.2	1740,908,66,80	98.4	985.0	39.4795359	73.5933240	5196.8
638	179.2	177.2	179.2	498,56,36,94	97.3	977.4	39.4795368	73.5933257	5196.9
639	132.1	131.1	133.1	100,20,122,114	158.6	976.9	39.4795360	73.5933244	5196.8
640	247.3	246.3	247.3	972,862,68,64	90.5	973.4	39.4795447	73.5933224	5196.9
641	124.1	124.1	124.1	110,38,46,86	94.8	969.6	39.4795358	73.5933244	5196.8
642	142.2	142.2	142.2	1688,986,46,94	99.9	960.1	39.4795355	73.5933244	5196.9
643	163.2	163.2	163.2	202,212,36,72	76.0	948.3	39.4795361	73.5933256	5196.8
644	117.1	117.1	117.1	1306,442,54,72	86.0	948.0	39.4795354	73.5933242	5196.9
645	215.2	211.2	216.2	1014,500,42,80	84.2	947.8	39.4795403	73.5933244	5196.9
646	233.3	233.3	233.3	1788,1010,48,70	81.8	943.8	39.4795413	73.5933225	5196.9
647	220.2	219.2	221.2	190,90,38,102	100.6	940.3	39.4795402	73.5933237	5196.9
648	107.1	107.1	107.1	918,618,66,90	107.6	931.5	39.4795372	73.5933244	5196.9
649	177.2	167.2	180.2	1190,402,38,74	78.8	929.9	39.4795366	73.5933256	5196.9
650	89.1	89.1	89.1	654,6,48,88	95.6	924.9	39.4795386	73.5933258	5196.9
651	195.2	195.2	195.2	684,0,48,112	118.1	922.8	39.4795388	73.5933250	5196.9
652	176.2	176.2	176.2	784,10,34,70	75.0	922.2	39.4795365	73.5933259	5196.9
653	273.3	273.3	273.3	1024,374,46,74	84.4	921.8	39.4795444	73.5933242	5196.8
654	192.2	192.2	193.2	230,206,48,88	95.7	919.9	39.4795381	73.5933251	5196.9
655	280.3	280.3	281.3	704,742,52,56	73.2	919.2	39.4795439	73.5933240	5196.8
656	70.1	70.1	72.1	186,152,38,78	84.1	914.2	39.4795360	73.5933256	5196.9
657	68.1	68.1	68.1	362,148,54,84	95.7	912.4	39.4795368	73.5933257	5196.9
658	72.1	72.1	73.1	224,134,54,78	88.8	910.9	39.4795355	73.5933255	5196.9
659	282.3	277.3	282.3	1552,454,66,64	89.1	908.7	39.4795441	73.5933242	5196.9
660	167.2	165.2	167.2	1026,106,50,68	79.6	900.3	39.4795358	73.5933262	5196.9
661	194.2	185.2	195.2	800,70,48,100	107.4	895.9	39.4795385	73.5933249	5196.9
662	189.2	189.2	189.2	962,118,30,70	73.5	892.6	39.4795372	73.5933250	5196.9
663	94.1	91.1	94.1	462,36,52,90	101.2	890.7	39.4795371	73.5933257	5196.9
664	164.2	159.2	164.2	1368,200,36,78	79.6	890.4	39.4795359	73.5933257	5196.8
665	61.1	61.1	61.1	754,206,18,82	81.2	885.1	39.4795366	73.5933248	5196.9
666	210.2	202.2	210.2	1480,486,56,100	110.0	884.9	39.4795394	73.5933246	5196.9
667	270.3	270.3	270.3	1288,544,52,72	86.0	884.8	39.4795442	73.5933246	5196.9
668	285.3	285.3	285.3	828,302,62,78	88.0	880.8	39.4795442	73.5933245	5196.8
669	219.2	212.2	221.2	1282,420,40,78	78.7	870.8	39.4795403	73.5933240	5196.9
670	214.2	214.2	215.2	234,72,34,86	86.8	863.7	39.4795400	73.5933245	5196.9
671	196.2	196.2	197.2	1356,966,64,102	114.9	860.4	39.4795387	73.5933248	5196.9
672	142.2	142.2	143.2	562,862,30,78	79.1	860.0	39.4795355	73.5933244	5196.9
673	100.1	98.1	100.1	276,200,64,98	105.8	859.6	39.4795370	73.5933255	5196.9
674	242.3	240.3	242.3	1746,860,52,88	92.6	858.6	39.4795456	73.5933219	5196.9
675	123.1	123.1	125.1	644,136,44,78	83.1	856.1	39.4795357	73.5933243	5196.8
676	85.1	85.1	85.1	642,56,42,72	79.6	851.3	39.4795386	73.5933257	5196.9
677	90.1	90.1	90.1	18,0,46,78	87.8	850.3	39.4795384	73.5933255	5196.9
678	255.3	252.3	255.3	538,348,42,64	71.6	849.9	39.4795431	73.5933230	5196.9
679	97.1	95.1	97.1	1410,858,54,90	99.2	842.4	39.4795369	73.5933253	5196.9
680	165.2	165.2	174.2	1082,694,32,76	79.1	834.8	39.4795359	73.5933260	5196.8
681	63.1	63.1	63.1	754,20,32,70	72.1	832.6	39.4795372	73.5933251	5196.9
682	72.1	71.1	72.1	744,70,56,74	85.8	830.0	39.4795355	73.5933255	5196.9
683	263.3	263.3	263.3	750,108,42,66	72.3	826.6	39.4795443	73.5933248	5196.9
684	140.2	140.2	140.2	476,620,44,70	71.6	825.4	39.4795353	73.5933243	5196.9
685	203.2	203.2	203.2	112,68,40,74	81.4	825.0	39.4795381	73.5933250	5196.9
686	234.3	233.3	243.3	952,888,56,88	97.5	822.3	39.4795420	73.5933223	5196.9
687	269.3	265.3	269.3	1330,266,56,56	70.7	822.0	39.4795442	73.5933251	5196.9
688	72.1	71.1	72.1	190,0,38,72	78.6	814.4	39.4795355	73.5933255	5196.9
689	76.1	76.1	79.1	154,62,64,128	140.4	810.2	39.4795360	73.5933254	5196.9
690	224.2	222.2	232.3	584,584,36,76	78.3	810.0	39.4795399	73.5933233	5196.9
691	63.1	62.1	64.1	368,156,36,86	87.3	808.8	39.4795372	73.5933251	5196.9
692	248.3	248.3	249.3	1708,910,56,94	104.7	806.9	39.4795440	73.5933227	5196.9
693	48.1	48.1	48.1	1292,184,12,90	88.0	802.9	39.4795365	73.5933248	5196.9
694	74.1	74.1	74.1	694,120,38,82	86.6	797.0	39.4795359	73.5933255	5196.9
695	238.3	236.3	240.3	246,122,60,112	124.3	795.2	39.4795437	73.5933220	5196.9
696	205.2	205.2	206.2	1374,708,38,76	79.8	794.8	39.4795383	73.5933250	5196.9
697	261.3	261.3	267.3	980,780,64,90	103.6	790.2	39.4795441	73.5933241	5196.8
698	90.1	90.1	94.1	160,210,44,66	75.5	779.7	39.4795384	73.5933255	5196.9
699	72.1	72.1	73.1	334,142,44,80	85.0	772.4	39.4795355	73.5933255	5196.9
700	158.2	158.2	160.2	874,694,54,54	70.0	770.4	39.4795356	73.5933249	5196.8
701	82.1	82.1	82.1	1274,888,46,58	70.8	768.4	39.4795377	73.5933255	5196.9
702	138.2	136.2	140.2	1008,602,68,88	98.8	763.9	39.4795351	73.5933243	5196.8
703	209.2	208.2	210.2	122,0,50,98	107.3	754.3	39.4795392	73.5933245	5196.9
704	206.2	206.2	206.2	1130,60,36,76	76.5	753.5	39.4795387	73.5933250	5196.9
705	210.2	206.2	210.2	582,44,38,70	76.9	752.5	39.4795394	73.5933246	5196.9
706	221.2	221.2	222.2	248,96,46,104	111.1	747.5	39.4795401	73.5933236	5196.9
707	62.1	62.1	62.1	320,0,26,76	77.2	747.4	39.4795368	73.5933250	5196.9
708	231.3	228.3	231.3	172,50,40,66	74.2	745.3	39.4795404	73.5933232	5196.9
709	217.2	217.2	229.3	844,946,44,76	85.0	744.4	39.4795406	73.5933242	5196.9
710	284.3	284.3	284.3	1424,702,48,56	70.9	737.6	39.4795442	73.5933246	5196.8
711	268.3	266.3	269.3	1372,936,76,102	124.3	735.3	39.4795442	73.5933253	5196.9
712	136.2	136.2	136.2	1674,740,36,64	70.7	733.4	39.4795352	73.5933241	5196.8
713	165.2	165.2	168.2	1466,1002,38,64	70.7	723.1	39.4795359	73.5933260	5196.8
714	64.1	64.1	64.1	296,136,38,76	82.2	720.7	39.4795372	73.5933254	5196.9
715	223.2	223.2	223.2	1712,872,46,86	92.9	720.7	39.4795399	73.5933235	5196.9
716	96.1	96.1	96.1	26,6,64,70	91.9	717.1	39.4795371	73.5933253	5196.9
717	188.2	188.2	191.2	1302,974,54,98	107.3	714.7	39.4795370	73.5933249	5196.9
718	180.2	179.2	180.2	240,94,42,104	102.0	709.9	39.4795368	73.5933256	5196.9
719	181.2	181.2	181.2	468,564,28,68	70.0	709.2	39.4795369	73.5933258	5196.9
720	61.1	61.1	61.1	996,864,14,110	108.3	707.9	39.4795366	73.5933248	5196.9
721	248.3	248.3	248.3	18,0,48,76	87.1	707.6	39.4795440	73.5933227	5196.9
722	242.3	241.3	242.3	406,382,36,66	71.5	704.3	39.4795456	73.5933219	5196.9
723	62.1	62.1	63.1	470,168,24,124	123.1	702.0	39.4795368	73.5933250	5196.9
724	269.3	268.3	269.3	412,572,50,74	84.3	701.6	39.4795442	73.5933251	5196.9
725	203.2	203.2	203.2	1042,60,34,76	79.1	693.7	39.4795381	73.5933250	5196.9
726	185.2	185.2	185.2	348,92,44,60	71.6	691.7	39.4795369	73.5933249	5196.9
727	48.1	48.1	48.1	730,842,16,86	84.2	687.0	39.4795365	73.5933248	5196.9
728	253.3	253.3	253.3	1702,812,46,78	87.7	673.8	39.4795429	73.5933228	5196.9
729	100.1	100.1	100.1	236,234,68,88	96.5	669.2	39.4795370	73.5933255	5196.9
730	276.3	276.3	276.3	690,272,50,78	86.5	669.0	39.4795440	73.5933244	5196.9
731	220.2	220.2	220.2	446,50,34,66	71.6	664.1	39.4795402	73.5933237	5196.9
732	205.2	205.2	205.2	184,0,56,106	117.2	661.2	39.4795383	73.5933250	5196.9
733	177.2	177.2	177.2	1064,1000,34,72	77.0	659.5	39.4795366	73.5933256	5196.9
734	187.2	187.2	191.2	1422,926,50,104	111.9	657.2	39.4795370	73.5933248	5196.9
735	268.3	268.3	269.3	1482,558,62,78	96.7	654.6	39.4795442	73.5933253	5196.9
736	173.2	171.2	173.2	466,0,36,82	80.7	647.5	39.4795366	73.5933259	5196.9
737	185.2	182.2	185.2	1228,96,52,64	76.8	643.9	39.4795369	73.5933249	5196.9
738	229.3	227.3	232.3	512,380,44,102	105.6	643.2	39.4795398	73.5933237	5196.9
739	137.2	137.2	138.2	186,110,38,68	75.1	638.9	39.4795351	73.5933241	5196.8
740	228.3	227.3	229.3	214,94,30,78	80.3	637.4	39.4795396	73.5933237	5196.9
741	210.2	210.2	210.2	266,82,38,74	80.5	635.3	39.4795394	73.5933246	5196.9
742	167.2	167.2	169.2	738,962,36,66	72.5	634.3	39.4795358	73.5933262	5196.9
743	136.2	136.2	136.2	160,30,36,68	74.2	632.7	39.4795352	73.5933241	5196.8
744	143.2	143.2	143.2	324,474,40,72	77.8	627.8	39.4795357	73.5933240	5196.8
745	217.2	217.2	220.2	280,186,46,94	101.2	626.7	39.4795406	73.5933242	5196.9
746	163.2	163.2	163.2	596,34,34,78	79.5	621.2	39.4795361	73.5933256	5196.8
747	237.3	235.3	239.3	556,478,38,68	72.2	613.3	39.4795433	73.5933220	5196.9
748	209.2	209.2	210.2	1024,660,38,74	78.5	612.9	39.4795392	73.5933245	5196.9
749	232.3	232.3	232.3	694,0,36,70	76.0	609.3	39.4795408	73.5933229	5196.9
750	216.2	216.2	216.2	566,10,42,70	76.9	600.5	39.4795404	73.5933242	5196.9
751	161.2	161.2	162.2	436,122,40,82	84.1	597.5	39.4795362	73.5933256	5196.8
752	172.2	169.2	173.2	324,54,72,98	112.3	593.0	39.4795363	73.5933260	5196.9
753	248.3	248.3	249.3	1404,896,56,96	107.4	590.8	39.4795440	73.5933227	5196.9
754	61.1	61.1	61.1	1376,278,16,78	76.4	589.4	39.4795366	73.5933248	5196.9
755	232.3	232.3	232.3	1200,356,46,76	86.1	589.3	39.4795408	73.5933229	5196.9
756	184.2	181.2	184.2	1340,312,28,82	82.2	581.5	39.4795370	73.5933253	5196.9
757	95.1	94.1	95.1	1736,894,50,100	108.9	569.6	39.4795371	73.5933254	5196.9
758	192.2	191.2	192.2	894,110,42,82	89.4	562.2	39.4795381	73.5933251	5196.9
759	225.2	225.2	225.2	990,822,46,72	82.7	560.7	39.4795394	73.5933232	5196.9
760	243.3	243.3	243.3	1312,340,42,72	78.7	560.1	39.4795458	73.5933219	5196.9
761	48.1	48.1	48.1	856,16,22,92	90.6	558.8	39.4795365	73.5933248	5196.9
762	163.2	163.2	163.2	1360,998,36,72	74.6	558.1	39.4795361	73.5933256	5196.8
763	167.2	167.2	167.2	1266,68,22,70	70.8	555.6	39.4795358	73.5933262	5196.9
764	167.2	167.2	167.2	1454,936,36,76	81.4	553.7	39.4795358	73.5933262	5196.9
765	253.3	253.3	253.3	414,28,42,62	71.0	544.9	39.4795429	73.5933228	5196.9
766	169.2	169.2	169.2	620,922,32,66	70.6	544.8	39.4795360	73.5933261	5196.9
767	137.2	137.2	137.2	68,14,40,76	83.2	529.8	39.4795351	73.5933241	5196.8
768	165.2	165.2	165.2	698,546,44,70	79.9	526.4	39.4795359	73.5933260	5196.8
769	171.2	171.2	171.2	1506,1018,44,62	70.5	507.9	39.4795364	73.5933260	5196.9
770	192.2	189.2	192.2	1386,446,32,78	76.0	505.6	39.4795381	73.5933251	5196.9
771	140.2	136.2	140.2	1384,450,34,68	72.4	504.3	39.4795353	73.5933243	5196.9
772	222.2	222.2	222.2	702,0,40,78	78.5	492.7	39.4795401	73.5933236	5196.9
773	187.2	187.2	189.2	850,758,42,76	83.2	486.0	39.4795370	73.5933248	5196.9
774	181.2	181.2	181.2	1456,824,36,66	72.4	484.6	39.4795369	73.5933258	5196.9
775	184.2	183.2	184.2	1136,862,32,70	72.1	482.3	39.4795370	73.5933253	5196.9
776	64.1	63.1	64.1	1694,954,36,66	71.6	476.6	39.4795372	73.5933254	5196.9
777	91.1	90.1	91.1	292,42,54,76	90.4	468.4	39.4795383	73.5933256	5196.9
778	129.1	129.1	129.1	700,22,38,72	76.9	458.0	39.4795361	73.5933245	5196.8
779	130.1	130.1	130.1	436,140,48,70	76.1	442.5	39.4795361	73.5933242	5196.9
780	92.1	92.1	92.1	1744,982,40,78	84.9	439.4	39.4795381	73.5933258	5196.9
781	134.1	134.1	134.1	250,104,44,64	73.8	434.0	39.4795359	73.5933242	5196.9
782	97.1	97.1	97.1	1834,1000,38,80	85.7	414.0	39.4795369	73.5933253	5196.9
783	90.1	90.1	90.1	1792,960,36,76	81.4	390.8	39.4795384	73.5933255	5196.9
784	266.3	266.3	266.3	1726,870,54,66	75.1	367.5	39.4795444	73.5933253	5196.8
