track	t_best	t0	t1	bbox	score	lat	lon	alt
321	0.0	0.0	3.0	433,189,10,6	81.8	39.4780106	73.5905551	5331.0
322	11.0	11.0	11.0	437,577,6,8	80.3	39.4780126	73.5905543	5331.0
323	19.0	19.0	19.0	361,689,4,8	79.7	39.4780124	73.5905547	5331.0
324	3.0	3.0	3.0	1073,273,8,6	79.1	39.4780115	73.5905549	5331.0
325	3.0	3.0	4.0	601,379,11,4	78.6	39.4780115	73.5905549	5331.0
326	33.0	33.0	33.0	1322,501,5,6	78.6	39.4780128	73.5905545	5331.0
327	0.0	0.0	4.0	769,409,6,7	78.2	39.4780106	73.5905551	5331.0
328	3.0	2.0	4.0	1401,249,8,4	77.3	39.4780115	73.5905549	5331.0
329	34.0	34.0	34.0	217,494,6,7	75.3	39.4780128	73.5905545	5331.0
330	5.0	5.0	5.0	509,879,8,6	74.5	39.4780119	73.5905550	5331.0
331	9.0	9.0	9.0	1729,511,6,4	73.6	39.4780128	73.5905545	5331.0
332	4.0	4.0	4.0	761,847,6,8	73.5	39.4780120	73.5905549	5331.0
333	4.0	4.0	4.0	857,293,8,4	72.8	39.4780120	73.5905549	5331.0
334	3.0	3.0	3.0	529,493,6,4	72.2	39.4780115	73.5905549	5331.0
335	1.0	1.0	1.0	457,729,2,10	70.6	39.4780112	73.5905549	5331.0
336	32.0	32.0	32.0	1561,84,4,5	70.2	39.4780129	73.5905543	5331.0
337	0.0	0.0	0.0	763,933,4,4	67.2	39.4780106	73.5905551	5331.0
338	11.0	11.0	11.0	995,271,10,2	65.6	39.4780126	73.5905543	5331.0
339	0.0	0.0	0.0	589,675,4,6	64.7	39.4780106	73.5905551	5331.0
340	0.0	0.0	0.0	853,593,3,8	60.7	39.4780106	73.5905551	5331.0
341	11.0	11.0	11.0	337,617,8,4	60.4	39.4780126	73.5905543	5331.0
342	38.0	38.0	38.0	869,681,6,4	53.5	39.4780130	73.5905547	5331.0
343	33.0	33.0	33.0	1280,833,3,8	52.8	39.4780128	73.5905545	5331.0
344	2.0	2.0	2.0	1649,177,6,4	51.9	39.4780116	73.5905548	5331.0
345	4.0	4.0	4.0	599,521,6,3	49.7	39.4780120	73.5905549	5331.0
346	35.0	35.0	35.0	1859,117,4,3	41.8	39.4780127	73.5905548	5331.0
347	38.0	38.0	38.0	1092,463,5,2	35.8	39.4780130	73.5905547	5331.0
348	38.0	38.0	38.0	1077,366,4,3	27.0	39.4780130	73.5905547	5331.0
349	34.0	34.0	34.0	1532,403,3,2	22.8	39.4780128	73.5905545	5331.0
350	38.0	38.0	38.0	1418,599,3,2	18.1	39.4780130	73.5905547	5331.0
351	38.0	38.0	38.0	998,63,3,2	16.8	39.4780130	73.5905547	5331.0
352	38.0	38.0	38.0	1134,267,3,2	15.9	39.4780130	73.5905547	5331.0
