track	t_best	t0	t1	bbox	length_px	score	lat	lon	alt
576	200.2	200.2	200.2	716,66,42,122	124.4	1709.8	39.4829112	73.5862207	4673.1
577	201.2	200.2	201.2	1558,54,54,160	163.6	1706.3	39.4829111	73.5862208	4673.1
578	71.1	71.1	72.1	1596,0,64,196	198.1	1703.3	39.4829145	73.5861897	4664.6
579	102.1	102.1	102.1	1178,162,34,68	70.8	1701.0	39.4828050	73.5864258	4673.1
580	227.2	227.2	227.2	1180,528,40,78	82.0	1701.0	39.4829137	73.5862106	4673.1
581	123.1	123.1	123.1	1096,248,34,150	149.5	1700.4	39.4829025	73.5862262	4673.0
582	74.1	74.1	74.1	1396,36,68,196	201.5	1697.7	39.4829157	73.5861907	4664.5
583	220.2	220.2	220.2	402,942,48,138	142.6	1697.4	39.4829150	73.5862124	4673.0
584	201.2	201.2	201.2	982,106,68,160	169.5	1696.4	39.4829111	73.5862208	4673.1
585	129.1	129.1	129.1	552,748,28,96	97.0	1696.2	39.4829000	73.5862254	4673.0
586	129.1	129.1	129.1	1468,516,58,144	151.8	1694.0	39.4829000	73.5862254	4673.0
587	198.2	198.2	211.2	1440,178,26,148	146.5	1692.3	39.4829095	73.5862201	4673.1
588	234.2	234.2	234.2	1378,306,38,132	134.8	1690.6	39.4829123	73.5862107	4673.0
589	78.1	76.1	80.1	560,436,26,82	81.2	1690.5	39.4829165	73.5861896	4664.6
590	71.1	67.1	71.1	306,762,92,146	163.5	1688.6	39.4829145	73.5861897	4664.6
591	225.2	225.2	225.2	636,304,52,176	173.5	1688.3	39.4829140	73.5862111	4673.0
592	175.2	171.2	181.2	1256,60,56,178	183.5	1687.1	39.4829023	73.5862199	4673.1
593	119.1	118.1	120.1	440,486,50,136	133.8	1685.9	39.4829036	73.5862273	4673.0
594	75.1	75.1	75.1	902,196,42,92	92.9	1685.8	39.4829153	73.5861905	4664.6
595	107.1	107.1	107.1	1506,360,32,76	75.1	1680.0	39.4828250	73.5863871	4673.0
596	81.1	81.1	81.1	264,880,36,116	114.1	1679.9	39.4829171	73.5861888	4664.6
597	158.2	157.2	158.2	672,458,56,120	116.2	1677.5	39.4829025	73.5862257	4673.1
598	64.1	64.1	64.1	716,874,34,116	116.0	1675.8	39.4829112	73.5861861	4664.6
599	136.1	136.1	136.1	980,816,36,70	72.7	1675.6	39.4828999	73.5862231	4673.0
600	55.1	55.1	55.1	986,918,54,108	115.1	1673.8	39.4829114	73.5861881	4664.6
601	225.2	225.2	225.2	1224,0,48,134	134.7	1673.0	39.4829140	73.5862111	4673.0
602	81.1	81.1	81.1	270,1008,30,72	71.0	1672.0	39.4829171	73.5861888	4664.6
603	155.2	155.2	155.2	1328,954,34,86	87.1	1670.3	39.4829031	73.5862246	4673.0
604	19.0	15.0	22.0	858,406,38,94	95.4	1670.0	39.4829180	73.5861942	4664.6
605	116.1	116.1	116.1	900,858,60,140	148.2	1669.4	39.4829045	73.5862267	4673.0
606	233.2	233.2	239.2	930,672,26,74	75.1	1665.1	39.4829122	73.5862105	4673.0
607	169.2	169.2	169.2	1460,26,84,160	171.2	1664.6	39.4828992	73.5862216	4673.1
608	190.2	190.2	190.2	1314,460,50,130	136.6	1662.2	39.4829071	73.5862181	4673.1
609	197.2	197.2	197.2	370,936,56,144	150.5	1661.2	39.4829086	73.5862200	4673.1
610	112.1	112.1	114.1	542,488,50,108	108.6	1659.6	39.4829045	73.5862276	4673.0
611	86.1	86.1	86.1	1360,774,50,82	89.4	1657.2	39.4829115	73.5861950	4664.6
612	182.2	172.2	185.2	702,120,36,96	97.5	1656.4	39.4829044	73.5862186	4673.1
613	54.1	54.1	54.1	730,810,62,112	123.8	1656.3	39.4829115	73.5861889	4664.6
614	34.0	31.0	39.0	778,320,48,114	120.2	1655.0	39.4829139	73.5861956	4664.6
615	139.1	139.1	139.1	552,478,22,76	76.2	1652.5	39.4829015	73.5862211	4673.1
616	214.2	214.2	214.2	898,260,36,104	106.3	1652.2	39.4829147	73.5862155	4673.0
617	245.2	243.2	253.3	1184,486,30,92	92.6	1651.3	39.4829124	73.5862154	4673.0
618	142.1	138.1	142.1	1154,494,48,116	120.8	1651.1	39.4829015	73.5862208	4673.0
619	224.2	224.2	224.2	1096,870,48,200	200.6	1651.0	39.4829142	73.5862113	4673.1
620	109.1	109.1	109.1	1076,906,38,108	108.2	1650.0	39.4828772	73.5862818	4673.1
621	81.1	81.1	81.1	434,604,26,86	86.3	1649.4	39.4829171	73.5861888	4664.6
622	190.2	190.2	190.2	1250,216,40,114	115.9	1649.0	39.4829071	73.5862181	4673.1
623	215.2	215.2	217.2	1594,146,28,86	85.5	1648.4	39.4829147	73.5862151	4673.0
624	60.1	60.1	60.1	1002,116,50,148	149.0	1647.8	39.4829107	73.5861865	4664.6
625	200.2	200.2	200.2	548,16,44,182	183.3	1644.6	39.4829112	73.5862207	4673.1
626	49.0	49.0	49.0	1070,364,40,88	93.6	1633.0	39.4829126	73.5861914	4664.6
627	117.1	113.1	117.1	894,406,38,110	112.4	1631.0	39.4829044	73.5862268	4673.0
628	46.0	41.0	47.0	996,522,62,186	191.7	1630.3	39.4829128	73.5861921	4664.6
629	121.1	119.1	121.1	1160,836,34,152	152.2	1630.0	39.4829033	73.5862269	4673.1
630	224.2	224.2	224.2	232,934,48,146	150.6	1626.9	39.4829142	73.5862113	4673.1
631	201.2	201.2	201.2	932,964,40,116	119.2	1625.4	39.4829111	73.5862208	4673.1
632	145.1	145.1	146.1	870,914,32,98	99.9	1623.7	39.4829023	73.5862211	4673.1
633	16.0	16.0	19.0	420,854,38,108	110.1	1622.9	39.4829168	73.5861934	4664.7
634	36.0	34.0	36.0	836,562,62,146	151.8	1620.7	39.4829139	73.5861949	4664.7
635	165.2	165.2	165.2	1380,834,44,108	112.5	1619.1	39.4828997	73.5862226	4673.1
636	125.1	125.1	125.1	600,84,60,148	154.0	1614.0	39.4829021	73.5862260	4673.1
637	143.1	143.1	143.1	1374,684,48,112	116.4	1606.7	39.4829015	73.5862208	4673.0
638	190.2	190.2	190.2	384,722,40,108	110.1	1606.4	39.4829071	73.5862181	4673.1
639	39.0	33.0	41.0	560,740,32,72	72.6	1604.8	39.4829137	73.5861939	4664.6
640	171.2	171.2	171.2	920,550,36,134	133.5	1604.1	39.4828997	73.5862210	4673.1
641	12.0	12.0	12.0	1446,14,28,138	136.0	1603.9	39.4829167	73.5861936	4664.7
642	119.1	119.1	119.1	540,498,44,164	164.7	1602.2	39.4829036	73.5862273	4673.0
643	68.1	68.1	69.1	904,626,32,82	81.7	1601.3	39.4829127	73.5861882	4664.6
644	139.1	139.1	139.1	1426,108,30,76	77.2	1600.7	39.4829015	73.5862211	4673.1
645	250.2	250.2	250.2	610,438,42,134	136.3	1600.5	39.4829117	73.5862132	4673.0
646	212.2	210.2	212.2	1520,196,36,130	131.5	1600.0	39.4829145	73.5862166	4673.1
647	163.2	160.2	163.2	1612,0,48,160	164.0	1599.4	39.4829008	73.5862237	4673.1
648	80.1	74.1	80.1	690,956,26,108	107.4	1594.5	39.4829173	73.5861890	4664.6
649	78.1	75.1	79.1	586,544,28,90	90.1	1591.1	39.4829165	73.5861896	4664.6
650	191.2	191.2	191.2	508,798,40,116	117.5	1591.1	39.4829073	73.5862183	4673.1
651	13.0	13.0	13.0	1046,910,78,144	156.4	1586.1	39.4829166	73.5861931	4664.6
652	220.2	220.2	220.2	1076,888,44,148	149.4	1580.4	39.4829150	73.5862124	4673.0
653	53.1	53.1	53.1	664,720,70,136	143.1	1578.0	39.4829115	73.5861895	4664.6
654	25.0	25.0	26.0	346,942,52,130	128.9	1576.9	39.4829160	73.5861982	4664.7
655	167.2	167.2	167.2	396,968,40,104	107.9	1574.9	39.4828991	73.5862223	4673.1
656	170.2	170.2	170.2	1206,680,22,90	88.3	1574.1	39.4828995	73.5862213	4673.1
657	73.1	73.1	73.1	1216,688,32,74	75.3	1573.5	39.4829158	73.5861907	4664.6
658	220.2	220.2	220.2	554,332,64,128	138.6	1571.6	39.4829150	73.5862124	4673.0
659	195.2	195.2	195.2	1192,634,34,114	110.4	1570.9	39.4829076	73.5862194	4673.1
660	169.2	169.2	169.2	1142,534,26,98	95.9	1568.9	39.4828992	73.5862216	4673.1
661	207.2	207.2	211.2	470,624,28,90	91.1	1568.2	39.4829127	73.5862191	4673.1
662	38.0	38.0	38.0	720,874,44,180	180.8	1566.7	39.4829139	73.5861941	4664.6
663	86.1	86.1	86.1	1290,828,58,108	115.8	1563.6	39.4829115	73.5861950	4664.6
664	196.2	196.2	196.2	1462,206,30,80	81.0	1558.1	39.4829081	73.5862198	4673.1
665	112.1	112.1	112.1	610,818,68,130	137.4	1555.8	39.4829045	73.5862276	4673.0
666	42.0	42.0	42.0	1218,72,42,114	117.0	1553.9	39.4829126	73.5861932	4664.6
667	167.2	164.2	167.2	494,976,38,104	107.5	1552.4	39.4828991	73.5862223	4673.1
668	89.1	89.1	89.1	1450,330,44,174	175.2	1550.7	39.4828664	73.5862872	4664.8
669	233.2	233.2	233.2	1096,0,42,126	130.3	1550.5	39.4829122	73.5862105	4673.0
670	137.1	137.1	137.1	1008,860,42,82	84.4	1547.7	39.4829004	73.5862223	4673.0
671	96.1	96.1	96.1	538,994,32,86	87.8	1547.2	39.4828036	73.5864247	4673.0
672	156.2	156.2	156.2	742,936,56,144	141.0	1545.2	39.4829027	73.5862251	4673.1
673	94.1	94.1	94.1	674,970,38,110	113.2	1542.1	39.4828174	73.5863949	4671.5
674	77.1	75.1	77.1	1044,0,26,72	73.7	1539.5	39.4829160	73.5861898	4664.6
675	109.1	109.1	109.1	1446,90,42,86	86.5	1539.3	39.4828772	73.5862818	4673.1
676	217.2	215.2	217.2	822,276,36,118	119.2	1537.9	39.4829146	73.5862144	4673.1
677	86.1	86.1	86.1	1182,928,16,72	71.4	1527.7	39.4829115	73.5861950	4664.6
678	202.2	202.2	202.2	1512,246,32,140	139.2	1520.1	39.4829112	73.5862207	4673.1
679	223.2	223.2	223.2	528,816,50,122	127.1	1519.1	39.4829147	73.5862114	4673.1
680	12.0	12.0	12.0	310,964,56,116	124.2	1518.8	39.4829167	73.5861936	4664.7
681	191.2	191.2	191.2	606,220,28,72	72.8	1514.9	39.4829073	73.5862183	4673.1
682	171.2	171.2	177.2	1280,932,40,132	129.2	1513.3	39.4828997	73.5862210	4673.1
683	46.0	42.0	46.0	734,958,42,116	119.5	1511.5	39.4829128	73.5861921	4664.6
684	168.2	168.2	168.2	1366,88,22,98	96.2	1507.2	39.4828991	73.5862220	4673.1
685	106.1	106.1	106.1	598,390,34,80	83.5	1506.9	39.4828098	73.5864176	4673.0
686	190.2	190.2	190.2	1142,196,32,110	110.6	1505.5	39.4829071	73.5862181	4673.1
687	51.1	51.1	51.1	1016,664,34,82	85.4	1498.1	39.4829117	73.5861907	4664.6
688	72.1	72.1	72.1	912,114,32,102	100.9	1495.7	39.4829155	73.5861904	4664.6
689	250.2	250.2	250.2	1328,730,30,116	117.2	1492.6	39.4829117	73.5862132	4673.0
690	215.2	214.2	215.2	302,936,38,104	103.7	1492.1	39.4829147	73.5862151	4673.0
691	211.2	204.2	211.2	1298,712,34,88	91.1	1488.1	39.4829140	73.5862172	4673.1
692	84.1	84.1	84.1	516,612,52,82	90.9	1486.8	39.4829166	73.5861870	4664.6
693	100.1	100.1	100.1	1438,254,56,106	116.8	1486.5	39.4828038	73.5864265	4673.0
694	159.2	159.2	159.2	1052,90,28,68	70.3	1486.5	39.4829021	73.5862258	4673.1
695	104.1	104.1	104.1	704,444,28,80	78.7	1484.6	39.4828056	73.5864257	4673.0
696	216.2	216.2	216.2	1084,272,34,110	111.6	1481.1	39.4829147	73.5862148	4673.1
697	239.2	236.2	253.3	1338,608,50,98	106.4	1479.7	39.4829122	73.5862143	4673.1
698	89.1	89.1	89.1	1150,584,56,128	135.4	1479.5	39.4828664	73.5862872	4664.8
699	94.1	94.1	94.1	1300,900,40,164	166.4	1478.2	39.4828174	73.5863949	4671.5
700	158.2	158.2	159.2	1354,628,30,76	77.2	1476.7	39.4829025	73.5862257	4673.1
701	239.2	239.2	239.2	410,596,28,74	74.7	1475.7	39.4829122	73.5862143	4673.1
702	170.2	170.2	170.2	518,272,28,90	89.0	1473.5	39.4828995	73.5862213	4673.1
703	166.2	166.2	166.2	498,812,28,108	106.9	1468.6	39.4828992	73.5862225	4673.1
704	67.1	67.1	67.1	1378,638,48,106	109.6	1464.3	39.4829124	73.5861879	4664.6
705	234.2	234.2	234.2	744,144,28,128	127.1	1464.2	39.4829123	73.5862107	4673.0
706	136.1	136.1	136.1	806,634,66,114	120.8	1462.5	39.4828999	73.5862231	4673.0
707	102.1	102.1	102.1	1574,74,58,94	106.5	1459.7	39.4828050	73.5864258	4673.1
708	70.1	70.1	73.1	1450,0,50,102	107.0	1459.6	39.4829139	73.5861892	4664.6
709	104.1	104.1	104.1	488,514,52,120	128.1	1455.0	39.4828056	73.5864257	4673.0
710	158.2	158.2	158.2	1428,0,44,94	100.7	1453.0	39.4829025	73.5862257	4673.1
711	244.2	238.2	253.3	608,30,50,114	121.0	1449.7	39.4829127	73.5862158	4673.0
712	205.2	202.2	207.2	1082,642,44,128	128.8	1444.3	39.4829121	73.5862198	4673.1
713	117.1	117.1	117.1	1086,600,48,172	172.0	1443.3	39.4829044	73.5862268	4673.0
714	27.0	26.0	27.0	248,986,34,94	95.2	1442.9	39.4829154	73.5861984	4664.6
715	129.1	129.1	133.1	1194,370,36,104	102.3	1439.9	39.4829000	73.5862254	4673.0
716	51.1	51.1	51.1	602,766,38,102	102.5	1438.5	39.4829117	73.5861907	4664.6
717	103.1	103.1	103.1	504,734,28,72	72.8	1438.3	39.4828054	73.5864256	4673.1
718	82.1	82.1	85.1	326,730,92,104	122.1	1437.2	39.4829171	73.5861882	4664.6
719	187.2	187.2	187.2	1072,654,46,126	130.3	1430.9	39.4829070	73.5862180	4673.1
720	74.1	74.1	74.1	512,202,46,156	159.1	1430.7	39.4829157	73.5861907	4664.5
721	34.0	29.0	34.0	1118,756,30,92	93.7	1428.3	39.4829139	73.5861956	4664.6
722	167.2	167.2	167.2	796,250,30,88	86.1	1425.1	39.4828991	73.5862223	4673.1
723	44.0	39.0	47.0	1222,658,34,88	91.0	1423.2	39.4829125	73.5861925	4664.6
724	166.2	166.2	166.2	374,610,40,116	113.5	1421.6	39.4828992	73.5862225	4673.1
725	205.2	203.2	208.2	530,624,36,100	101.4	1414.5	39.4829121	73.5862198	4673.1
726	183.2	172.2	188.2	1454,0,62,150	159.0	1411.1	39.4829050	73.5862185	4673.1
727	167.2	167.2	167.2	1078,474,28,114	112.0	1410.3	39.4828991	73.5862223	4673.1
728	218.2	218.2	218.2	618,556,70,120	133.7	1407.2	39.4829147	73.5862137	4673.0
729	33.0	33.0	33.0	1182,678,34,84	85.0	1404.2	39.4829145	73.5861960	4664.6
730	41.0	41.0	41.0	1318,120,66,122	133.3	1402.7	39.4829128	73.5861934	4664.6
731	225.2	225.2	225.2	1182,518,34,68	73.2	1402.1	39.4829140	73.5862111	4673.0
732	136.1	136.1	136.1	692,66,42,96	98.7	1401.8	39.4828999	73.5862231	4673.0
733	36.0	36.0	36.0	1284,0,36,102	101.6	1400.3	39.4829139	73.5861949	4664.7
734	185.2	176.2	185.2	1012,922,40,112	116.1	1398.7	39.4829063	73.5862182	4673.0
735	225.2	225.2	225.2	1482,416,38,96	95.0	1396.5	39.4829140	73.5862111	4673.0
736	33.0	26.0	33.0	276,978,32,102	102.8	1395.5	39.4829145	73.5861960	4664.6
737	213.2	213.2	213.2	1452,320,34,102	103.3	1391.9	39.4829149	73.5862160	4673.0
738	35.0	33.0	35.0	920,884,32,82	84.1	1391.1	39.4829140	73.5861953	4664.6
739	157.2	157.2	159.2	1556,134,30,102	101.9	1391.1	39.4829028	73.5862256	4673.1
740	188.2	186.2	188.2	940,120,52,166	171.3	1387.7	39.4829069	73.5862180	4673.1
741	18.0	18.0	18.0	816,168,32,74	76.4	1387.4	39.4829173	73.5861937	4664.7
742	72.1	72.1	72.1	1190,642,60,202	205.6	1385.0	39.4829155	73.5861904	4664.6
743	226.2	226.2	226.2	1402,344,38,112	115.7	1385.0	39.4829140	73.5862109	4673.0
744	136.1	136.1	136.1	734,576,54,118	117.2	1381.2	39.4828999	73.5862231	4673.0
745	120.1	120.1	120.1	786,668,44,118	117.3	1379.9	39.4829033	73.5862272	4673.0
746	31.0	31.0	31.0	346,650,38,88	93.0	1367.2	39.4829153	73.5861970	4664.7
747	113.1	113.1	113.1	1346,630,50,114	115.1	1367.0	39.4829048	73.5862269	4673.1
748	247.2	247.2	247.2	1374,260,24,82	80.9	1366.8	39.4829117	73.5862146	4673.0
749	100.1	97.1	100.1	1016,696,48,72	81.4	1366.5	39.4828038	73.5864265	4673.0
750	15.0	15.0	15.0	1406,0,48,124	125.3	1358.1	39.4829166	73.5861932	4664.6
751	140.1	140.1	140.1	972,1004,44,76	84.0	1357.2	39.4829017	73.5862207	4673.1
752	249.2	244.2	252.3	1196,392,38,122	119.9	1354.4	39.4829117	73.5862138	4673.0
753	128.1	128.1	128.1	376,652,36,118	117.3	1354.1	39.4829002	73.5862257	4673.0
754	0.0	0.0	0.0	1404,748,38,102	105.6	1353.3	39.4829187	73.5861951	4664.6
755	39.0	39.0	40.0	1388,0,62,106	119.9	1351.7	39.4829137	73.5861939	4664.6
756	112.1	112.1	112.1	760,780,38,84	88.3	1351.6	39.4829045	73.5862276	4673.0
757	219.2	217.2	219.2	1162,232,36,90	90.6	1351.0	39.4829149	73.5862130	4673.0
758	51.1	51.1	51.1	948,904,68,128	139.4	1350.8	39.4829117	73.5861907	4664.6
759	76.1	76.1	76.1	244,936,74,144	158.5	1348.9	39.4829154	73.5861901	4664.6
760	109.1	109.1	109.1	726,278,52,110	118.0	1343.0	39.4828772	73.5862818	4673.1
761	171.2	171.2	171.2	588,62,30,84	85.4	1335.6	39.4828997	73.5862210	4673.1
762	68.1	68.1	68.1	1236,644,66,176	182.8	1334.1	39.4829127	73.5861882	4664.6
763	42.0	42.0	42.0	1400,0,90,140	155.1	1332.6	39.4829126	73.5861932	4664.6
764	14.0	14.0	14.0	1166,358,36,108	107.1	1330.2	39.4829164	73.5861931	4664.6
765	37.0	35.0	37.0	904,494,38,94	96.7	1328.1	39.4829137	73.5861945	4664.7
766	15.0	15.0	15.0	900,0,34,136	136.7	1323.2	39.4829166	73.5861932	4664.6
767	159.2	159.2	159.2	1444,584,36,98	98.9	1321.5	39.4829021	73.5862258	4673.1
768	75.1	75.1	75.1	1522,128,22,88	87.8	1318.4	39.4829153	73.5861905	4664.6
769	20.0	17.0	20.0	442,942,58,106	117.2	1311.2	39.4829186	73.5861950	4664.6
770	74.1	74.1	74.1	1304,84,32,68	71.7	1306.7	39.4829157	73.5861907	4664.5
771	9.0	9.0	9.0	582,878,36,122	120.5	1305.9	39.4829165	73.5861944	4664.6
772	158.2	158.2	158.2	1574,44,26,78	77.1	1304.2	39.4829025	73.5862257	4673.1
773	139.1	139.1	139.1	1150,730,26,78	76.9	1304.1	39.4829015	73.5862211	4673.1
774	68.1	68.1	68.1	992,28,62,106	117.2	1301.4	39.4829127	73.5861882	4664.6
775	186.2	186.2	189.2	1546,126,24,112	111.7	1297.9	39.4829066	73.5862179	4673.0
776	116.1	116.1	116.1	790,958,28,86	85.1	1297.6	39.4829045	73.5862267	4673.0
777	140.1	140.1	140.1	940,654,32,128	126.9	1296.5	39.4829017	73.5862207	4673.1
778	76.1	76.1	76.1	1354,92,28,78	78.6	1295.5	39.4829154	73.5861901	4664.6
779	130.1	130.1	132.1	1342,860,46,132	130.7	1295.1	39.4829003	73.5862250	4673.0
780	94.1	94.1	94.1	1212,772,34,102	103.8	1291.3	39.4828174	73.5863949	4671.5
781	114.1	114.1	114.1	454,966,38,114	115.3	1290.1	39.4829045	73.5862269	4673.1
782	209.2	206.2	210.2	574,660,62,182	184.7	1283.3	39.4829136	73.5862182	4673.0
783	109.1	109.1	109.1	790,362,58,102	109.4	1283.1	39.4828772	73.5862818	4673.1
784	130.1	130.1	130.1	970,896,28,120	119.1	1282.5	39.4829003	73.5862250	4673.0
785	185.2	182.2	188.2	1450,0,42,152	152.0	1282.2	39.4829063	73.5862182	4673.0
786	49.0	49.0	49.0	950,268,36,82	85.4	1280.3	39.4829126	73.5861914	4664.6
787	165.2	165.2	165.2	1476,8,34,74	75.9	1280.2	39.4828997	73.5862226	4673.1
788	38.0	38.0	38.0	1420,0,106,138	154.3	1279.5	39.4829139	73.5861941	4664.6
789	21.0	21.0	21.0	1588,254,20,84	82.5	1278.4	39.4829183	73.5861961	4664.6
790	75.1	75.1	78.1	912,18,42,86	89.8	1278.3	39.4829153	73.5861905	4664.6
791	233.2	233.2	233.2	442,574,30,94	95.5	1275.9	39.4829122	73.5862105	4673.0
792	23.0	23.0	23.0	796,952,74,128	141.7	1269.4	39.4829169	73.5861975	4664.7
793	17.0	17.0	17.0	1046,222,48,112	115.1	1268.9	39.4829168	73.5861936	4664.7
794	175.2	175.2	183.2	462,994,28,86	85.0	1267.3	39.4829023	73.5862199	4673.1
795	205.2	204.2	210.2	1010,368,88,164	164.7	1265.6	39.4829121	73.5862198	4673.1
796	165.2	165.2	165.2	830,1010,28,70	72.1	1259.8	39.4828997	73.5862226	4673.1
797	140.1	140.1	140.1	1448,504,40,132	132.2	1258.0	39.4829017	73.5862207	4673.1
798	40.0	40.0	40.0	1440,6,82,168	183.3	1257.3	39.4829134	73.5861936	4664.6
799	216.2	216.2	216.2	780,868,34,108	108.8	1253.7	39.4829147	73.5862148	4673.1
800	251.3	251.3	251.3	594,768,38,120	121.7	1249.8	39.4829117	73.5862128	4673.0
801	11.0	11.0	11.0	626,780,32,126	125.6	1247.6	39.4829166	73.5861941	4664.7
802	204.2	203.2	205.2	1158,356,40,100	103.1	1246.9	39.4829114	73.5862202	4673.1
803	236.2	236.2	239.2	1028,262,38,104	107.5	1242.8	39.4829121	73.5862113	4673.0
804	161.2	161.2	161.2	692,986,28,94	94.6	1241.8	39.4829018	73.5862252	4673.0
805	85.1	85.1	85.1	1560,72,50,122	127.1	1241.0	39.4829162	73.5861868	4664.6
806	226.2	226.2	226.2	694,164,50,138	139.6	1239.7	39.4829140	73.5862109	4673.0
807	186.2	186.2	186.2	764,214,24,84	82.7	1235.4	39.4829066	73.5862179	4673.0
808	218.2	218.2	218.2	1234,884,28,74	74.1	1229.3	39.4829147	73.5862137	4673.0
809	137.1	137.1	137.1	1168,966,42,114	113.0	1225.8	39.4829004	73.5862223	4673.0
810	161.2	161.2	161.2	542,738,32,108	107.4	1216.5	39.4829018	73.5862252	4673.0
811	226.2	226.2	226.2	1428,448,26,80	79.1	1216.1	39.4829140	73.5862109	4673.0
812	189.2	189.2	189.2	1050,0,60,158	163.8	1215.8	39.4829069	73.5862181	4673.1
813	233.2	233.2	233.2	1606,0,26,80	78.1	1214.8	39.4829122	73.5862105	4673.0
814	136.1	132.1	136.1	1010,902,26,76	77.0	1213.6	39.4828999	73.5862231	4673.0
815	129.1	129.1	129.1	658,788,46,146	150.3	1210.1	39.4829000	73.5862254	4673.0
816	21.0	21.0	21.0	1460,26,56,128	132.8	1207.5	39.4829183	73.5861961	4664.6
817	213.2	213.2	213.2	560,0,38,102	101.6	1201.6	39.4829149	73.5862160	4673.0
818	40.0	40.0	40.0	404,674,32,100	101.7	1195.3	39.4829134	73.5861936	4664.6
819	218.2	215.2	218.2	864,0,34,70	71.9	1192.8	39.4829147	73.5862137	4673.0
820	20.0	20.0	20.0	928,546,32,70	72.4	1191.9	39.4829186	73.5861950	4664.6
821	189.2	189.2	189.2	560,550,34,94	96.7	1190.0	39.4829069	73.5862181	4673.1
822	219.2	219.2	219.2	924,788,34,88	88.5	1186.2	39.4829149	73.5862130	4673.0
823	15.0	13.0	15.0	1040,192,38,80	85.4	1185.1	39.4829166	73.5861932	4664.6
824	226.2	226.2	226.2	1148,188,32,96	96.9	1183.6	39.4829140	73.5862109	4673.0
825	189.2	189.2	189.2	826,528,32,90	89.7	1182.6	39.4829069	73.5862181	4673.1
826	164.2	162.2	164.2	654,540,38,80	84.4	1181.5	39.4829002	73.5862230	4673.1
827	226.2	226.2	226.2	1016,674,38,108	109.7	1179.2	39.4829140	73.5862109	4673.0
828	209.2	209.2	209.2	1368,972,30,96	98.1	1174.1	39.4829136	73.5862182	4673.0
829	205.2	205.2	205.2	1398,700,48,112	116.7	1169.8	39.4829121	73.5862198	4673.1
830	188.2	188.2	188.2	1298,556,36,100	101.4	1169.3	39.4829069	73.5862180	4673.1
831	23.0	23.0	23.0	1300,604,32,82	83.2	1164.1	39.4829169	73.5861975	4664.7
832	236.2	236.2	236.2	374,538,62,148	154.2	1162.9	39.4829121	73.5862113	4673.0
833	216.2	216.2	216.2	886,162,26,94	92.6	1162.7	39.4829147	73.5862148	4673.1
834	129.1	129.1	129.1	1230,0,32,82	85.1	1161.6	39.4829000	73.5862254	4673.0
835	136.1	131.1	137.1	1364,458,34,94	96.0	1160.3	39.4828999	73.5862231	4673.0
836	202.2	202.2	202.2	1500,174,34,86	89.6	1160.2	39.4829112	73.5862207	4673.1
837	233.2	233.2	233.2	734,852,42,112	110.7	1157.3	39.4829122	73.5862105	4673.0
838	189.2	189.2	189.2	1424,448,28,88	88.8	1155.4	39.4829069	73.5862181	4673.1
839	237.2	237.2	237.2	778,626,30,100	101.8	1146.3	39.4829119	73.5862122	4673.0
840	74.1	74.1	74.1	966,6,46,90	96.6	1143.5	39.4829157	73.5861907	4664.5
841	247.2	247.2	247.2	1226,126,42,120	119.1	1143.0	39.4829117	73.5862146	4673.0
842	203.2	203.2	203.2	1486,412,42,122	124.7	1142.5	39.4829114	73.5862205	4673.1
843	113.1	113.1	113.1	1168,328,56,94	101.8	1142.1	39.4829048	73.5862269	4673.1
844	12.0	12.0	12.0	1282,802,30,72	73.4	1133.2	39.4829167	73.5861936	4664.7
845	233.2	233.2	233.2	554,56,44,100	98.8	1132.3	39.4829122	73.5862105	4673.0
846	31.0	31.0	32.0	810,52,34,76	78.4	1129.3	39.4829153	73.5861970	4664.7
847	209.2	209.2	209.2	1170,208,26,80	80.0	1124.3	39.4829136	73.5862182	4673.0
848	237.2	237.2	243.2	994,126,40,92	95.4	1123.3	39.4829119	73.5862122	4673.0
849	214.2	213.2	214.2	318,806,28,102	102.0	1121.2	39.4829147	73.5862155	4673.0
850	177.2	177.2	180.2	912,366,46,94	98.0	1119.5	39.4829030	73.5862198	4673.1
851	252.3	249.2	252.3	902,220,36,92	95.9	1116.4	39.4829116	73.5862124	4673.0
852	28.0	28.0	32.0	934,60,32,104	105.0	1115.3	39.4829156	73.5861982	4664.6
853	10.0	10.0	10.0	912,922,40,80	85.1	1108.4	39.4829165	73.5861943	4664.7
854	2.0	2.0	2.0	808,814,40,124	123.6	1106.6	39.4829172	73.5861952	4664.6
855	209.2	206.2	209.2	1496,336,36,94	94.5	1105.6	39.4829136	73.5862182	4673.0
856	41.0	41.0	41.0	788,66,40,102	106.9	1105.5	39.4829128	73.5861934	4664.6
857	37.0	37.0	37.0	740,904,42,108	111.9	1101.4	39.4829137	73.5861945	4664.7
858	33.0	29.0	33.0	1370,786,30,86	86.6	1100.6	39.4829145	73.5861960	4664.6
859	13.0	13.0	13.0	966,672,36,82	84.6	1099.9	39.4829166	73.5861931	4664.6
860	217.2	217.2	217.2	524,56,40,108	108.5	1099.2	39.4829146	73.5862144	4673.1
861	13.0	13.0	13.0	654,332,32,70	74.3	1093.3	39.4829166	73.5861931	4664.6
862	74.1	74.1	74.1	712,904,36,104	104.8	1092.2	39.4829157	73.5861907	4664.5
863	48.0	48.0	48.0	1136,854,52,106	112.1	1090.1	39.4829129	73.5861915	4664.6
