ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
272	272	2.150	рюкзак-синий	13.3	38.0	порода-в-тени	0.701	0.8	-2.0	-1.0	2.2	bbox	271	35.0	35.0	35.0	895,689,5,3	45.5	39.4825266	73.5847474	4638.0
273	273	0.899	рюкзак-синий	6.7	9.0	снег-в-тени	0.250	47.8	-2.0	-8.0	8.2	bbox	272	9.0	8.0	9.0	1777,869,8,2	44.8	39.4825272	73.5847477	4638.0
274	274	0.927	рюкзак-синий	6.0	15.3	снег-в-тени	0.876	23.5	1.0	-8.0	8.1	bbox	273	54.1	54.1	54.1	1913,316,4,3	44.7	39.4825278	73.5847486	4638.0
275	275	2.142	рюкзак-синий	13.3	37.6	порода-в-тени	0.687	1.2	-2.0	-1.0	2.2	bbox	274	20.0	20.0	20.0	897,141,4,5	44.4	39.4825252	73.5847457	4638.0
276	276	0.882	рюкзак-синий	6.9	4.3	снег-в-тени	0.354	43.1	-2.5	-8.0	8.4	bbox	275	42.0	42.0	42.0	1865,364,3,4	43.5	39.4825277	73.5847478	4638.0
277	277	0.817	рюкзак-синий	6.4	4.5	снег-в-тени	0.426	43.3	-3.0	-9.0	9.5	bbox	276	41.0	41.0	42.0	1878,22,3,4	43.3	39.4825277	73.5847477	4637.9
278	278	1.234	рюкзак-синий	9.2	12.4	снег-в-тени	0.413	51.2	-1.0	-5.0	5.1	bbox	277	48.0	48.0	48.0	1545,305,8,3	43.1	39.4825279	73.5847489	4638.0
279	279	1.901	рюкзак-синий	12.0	32.5	порода-в-тени	0.577	6.3	0.0	-2.0	2.0	bbox	278	21.0	15.0	21.0	447,851,2,6	42.7	39.4825254	73.5847460	4638.0
280	280	0.703	рюкзак-синий	5.4	5.7	снег-в-тени	0.212	44.5	-1.0	-9.0	9.1	bbox	279	5.0	5.0	5.0	627,488,4,4	42.2	39.4825281	73.5847472	4638.0
281	281	1.194	рюкзак-синий	7.6	20.2	порода-в-тени	0.753	18.6	-2.0	-7.0	7.3	bbox	280	60.1	60.1	60.1	1565,133,4,4	42.1	39.4825265	73.5847471	4638.0
282	282	1.151	рюкзак-синий	7.2	20.0	снег-в-тени	0.544	58.8	-3.0	-8.0	8.5	bbox	281	45.0	45.0	45.0	1443,71,10,2	41.9	39.4825278	73.5847482	4638.0
283	283	1.245	рюкзак-синий	8.4	18.8	снег-в-тени	0.470	57.6	-1.5	-6.0	6.2	bbox	282	54.1	54.1	54.1	1446,249,3,6	41.6	39.4825278	73.5847486	4638.0
284	284	1.004	рюкзак-синий	6.9	14.1	снег-в-тени	0.362	52.9	-2.5	-8.0	8.4	bbox	283	4.0	4.0	4.0	1703,89,2,8	41.2	39.4825277	73.5847469	4638.0
285	285	1.988	рюкзак-синий	14.1	25.5	порода-в-тени	0.308	13.3	-1.0	0.0	1.0	bbox	284	28.0	28.0	28.0	634,578,3,5	41.1	39.4825254	73.5847473	4638.0
286	286	1.733	рюкзак-синий	12.4	21.9	порода-в-тени	0.178	16.9	-2.0	-2.0	2.8	bbox	285	4.0	4.0	4.0	1313,305,8,2	41.0	39.4825277	73.5847469	4638.0
287	287	1.783	рюкзак-синий	13.6	15.1	порода-в-тени	0.172	23.7	-3.0	-1.0	3.2	bbox	286	28.0	28.0	28.0	1215,481,2,8	40.5	39.4825254	73.5847473	4638.0
288	288	0.949	рюкзак-синий	6.8	11.8	снег-в-тени	0.172	50.6	-1.0	-7.5	7.6	bbox	287	59.1	59.1	59.1	1004,157,4,4	40.5	39.4825262	73.5847472	4638.1
289	289	1.814	рюкзак-синий	13.0	22.3	порода-в-тени	0.287	16.5	0.0	-1.0	1.0	bbox	288	30.0	30.0	30.0	1561,209,8,2	40.4	39.4825257	73.5847474	4638.0
290	290	1.813	рюкзак-синий	13.6	17.6	порода-в-тени	0.128	21.2	-3.0	-1.0	3.2	bbox	289	25.0	25.0	25.0	25,625,8,2	40.3	39.4825251	73.5847471	4638.0
291	291	1.089	рюкзак-синий	8.2	9.8	снег-в-тени	0.281	48.6	-1.0	-6.0	6.1	bbox	290	49.0	49.0	49.0	537,617,3,7	40.3	39.4825278	73.5847489	4638.0
292	292	1.898	рюкзак-синий	13.6	23.3	порода-в-тени	0.224	15.5	-1.0	-0.5	1.1	bbox	291	64.1	64.1	64.1	439,1073,2,7	39.8	39.4825270	73.5847472	4638.0
293	293	0.805	рюкзак-синий	6.1	7.4	снег-в-тени	0.587	31.4	0.0	-8.0	8.0	bbox	292	53.1	53.1	53.1	1533,44,4,3	39.7	39.4825278	73.5847489	4638.0
294	294	1.549	рюкзак-синий	12.2	8.3	снег-в-тени	0.761	47.1	-1.0	-2.0	2.2	bbox	293	29.0	29.0	29.0	1529,953,2,8	39.5	39.4825254	73.5847475	4638.0
295	295	1.020	рюкзак-синий	7.3	12.9	порода-в-тени	0.785	25.9	-1.0	-7.0	7.1	bbox	294	16.0	16.0	16.0	903,249,5,4	39.4	39.4825268	73.5847468	4638.1
296	296	1.549	стакан-марка-красная	12.4	2.5	снег-в-тени	0.761	47.3	-1.0	-2.0	2.2	bbox	295	29.0	28.0	29.0	1593,41,8,2	39.4	39.4825254	73.5847475	4638.0
297	297	1.619	стакан-марка-красная	11.1	23.3	порода-в-тени	0.337	26.5	0.0	-0.5	0.5	bbox	296	63.1	63.1	63.1	1391,411,2,5	39.3	39.4825269	73.5847472	4638.0
298	298	1.177	рюкзак-синий	7.2	21.2	снег-в-тени	0.575	60.0	-3.0	-8.0	8.5	bbox	297	22.0	22.0	22.0	1761,71,8,2	39.0	39.4825252	73.5847463	4638.0
299	299	1.076	рюкзак-синий	8.2	8.7	снег-в-тени	0.280	47.5	-1.0	-6.0	6.1	bbox	298	25.0	25.0	25.0	0,1053,3,4	39.0	39.4825251	73.5847471	4638.0
300	300	1.071	рюкзак-синий	7.6	13.7	снег-в-тени	0.327	52.5	-2.0	-7.0	7.3	bbox	299	36.0	36.0	36.0	471,51,2,10	39.0	39.4825270	73.5847475	4638.0
301	301	0.906	рюкзак-синий	6.7	9.6	снег-в-тени	0.251	48.4	-2.0	-8.0	8.2	bbox	300	34.0	34.0	34.0	429,601,2,8	38.9	39.4825265	73.5847474	4638.0
302	302	1.747	стакан-марка-красная	13.0	17.6	порода-в-тени	0.438	32.2	-2.0	0.0	2.0	bbox	301	64.1	62.1	64.1	541,873,4,4	38.9	39.4825270	73.5847472	4638.0
303	303	1.812	стакан-марка-красная	10.2	36.1	порода-в-тени	0.444	13.7	1.0	-1.0	1.4	bbox	302	65.1	64.1	66.1	1298,881,5,3	38.9	39.4825270	73.5847472	4638.1
304	304	1.117	рюкзак-синий	7.2	18.5	снег-в-тени	0.505	57.3	-3.0	-8.0	8.5	bbox	303	40.0	40.0	40.0	659,33,2,8	38.4	39.4825277	73.5847475	4637.9
305	305	1.742	рюкзак-синий	13.6	10.6	снег-в-тени	0.954	49.4	-3.0	-1.0	3.2	bbox	304	28.0	28.0	30.0	1917,825,3,4	38.1	39.4825254	73.5847473	4638.0
306	306	1.409	рюкзак-синий	9.7	20.0	снег-в-тени	0.602	58.8	-1.0	-4.5	4.6	bbox	305	54.1	54.1	54.1	795,127,6,3	38.1	39.4825278	73.5847486	4638.0
307	307	0.908	рюкзак-синий	7.2	4.3	снег-в-тени	0.217	43.1	-0.5	-7.0	7.0	bbox	306	11.0	10.0	11.0	537,851,2,6	37.9	39.4825272	73.5847478	4638.0
308	308	1.021	рюкзак-синий	7.3	13.0	снег-в-тени	0.226	51.8	-1.0	-7.0	7.1	bbox	307	16.0	16.0	16.0	425,73,8,8	37.9	39.4825268	73.5847468	4638.1
309	309	0.891	рюкзак-синий	6.5	10.2	снег-в-тени	0.192	49.0	-1.5	-8.0	8.1	bbox	308	12.0	12.0	12.0	1531,969,2,8	37.4	39.4825273	73.5847477	4638.0
310	310	1.026	рюкзак-синий	6.0	19.6	порода-в-тени	0.953	19.2	1.0	-8.0	8.1	bbox	309	58.1	58.1	58.1	1884,702,4,3	37.2	39.4825265	73.5847475	4638.1
311	311	1.726	рюкзак-синий	13.6	8.3	снег-в-тени	0.952	47.1	-3.0	-1.0	3.2	bbox	310	28.0	28.0	28.0	1757,49,2,8	37.0	39.4825254	73.5847473	4638.0
312	312	1.737	рюкзак-синий	13.6	10.0	снег-в-тени	0.953	48.8	-3.0	-1.0	3.2	bbox	311	28.0	28.0	28.0	1783,137,2,8	37.0	39.4825254	73.5847473	4638.0
313	313	1.095	рюкзак-синий	6.3	21.2	снег-в-тени	0.453	60.0	-1.0	-8.0	8.1	bbox	312	52.1	51.1	52.1	1537,324,3,5	37.0	39.4825278	73.5847490	4638.0
314	314	0.883	рюкзак-синий	6.3	11.0	снег-в-тени	0.144	49.8	-1.0	-8.0	8.1	bbox	313	49.0	49.0	53.1	1671,161,2,8	36.6	39.4825278	73.5847489	4638.0
315	315	1.054	рюкзак-синий	7.2	15.3	снег-в-тени	0.438	54.1	-3.0	-8.0	8.5	bbox	314	15.0	15.0	15.0	471,1041,2,8	36.5	39.4825269	73.5847473	4638.1
316	316	0.948	рюкзак-синий	6.7	12.4	снег-в-тени	0.278	51.2	-2.0	-8.0	8.2	bbox	315	48.0	48.0	48.0	1745,161,2,8	36.5	39.4825279	73.5847489	4638.0
317	317	1.150	рюкзак-синий	8.3	13.7	снег-в-тени	0.486	52.5	-3.5	-7.0	7.8	bbox	316	13.0	11.0	13.0	1641,1039,8,2	36.4	39.4825272	73.5847476	4638.0
318	318	1.021	рюкзак-синий	7.3	13.0	снег-в-тени	0.226	51.8	-1.0	-7.0	7.1	bbox	317	46.0	46.0	46.0	513,55,8,2	36.1	39.4825278	73.5847485	4638.0
319	319	1.355	рюкзак-синий	6.6	30.2	порода-в-тени	1.043	8.6	2.0	-7.5	7.8	bbox	318	14.0	10.0	14.0	559,976,2,5	35.8	39.4825270	73.5847475	4638.0
320	320	1.967	стакан-марка-красная	11.0	39.2	порода-в-тени	0.448	10.6	0.0	0.0	0.0	bbox	319	68.1	68.1	68.1	911,721,2,6	35.6	39.4825271	73.5847471	4638.0
321	321	1.038	рюкзак-синий	7.4	13.0	снег-в-тени	0.266	51.8	-1.5	-7.0	7.2	bbox	320	12.0	9.0	12.0	1681,585,2,8	35.5	39.4825273	73.5847477	4638.0
322	322	2.150	рюкзак-синий	13.3	38.0	порода-в-тени	0.701	0.8	-2.0	-1.0	2.2	bbox	321	3.0	3.0	3.0	909,1058,4,3	35.4	39.4825276	73.5847466	4638.0
323	323	1.129	рюкзак-синий	8.4	11.8	снег-в-тени	0.328	50.6	-1.5	-6.0	6.2	bbox	322	45.0	45.0	45.0	423,425,2,8	35.1	39.4825278	73.5847482	4638.0
324	324	1.893	рюкзак-синий	13.2	26.3	порода-в-тени	0.307	12.5	-1.0	-1.0	1.4	bbox	323	5.0	5.0	5.0	735,251,2,6	35.0	39.4825281	73.5847472	4638.0
325	325	1.143	рюкзак-синий	8.5	11.4	снег-в-тени	0.364	50.2	-2.0	-6.0	6.3	bbox	324	16.0	16.0	16.0	541,171,4,6	35.0	39.4825268	73.5847468	4638.1
326	326	1.148	рюкзак-синий	6.5	22.7	порода-в-тени	0.908	16.1	1.0	-7.5	7.6	bbox	325	22.0	22.0	23.0	153,473,4,4	35.0	39.4825252	73.5847463	4638.0
327	327	1.733	рюкзак-синий	13.6	9.4	порода-в-тени	0.345	29.4	-3.0	-1.0	3.2	bbox	326	30.0	30.0	30.0	1033,817,2,8	34.7	39.4825257	73.5847474	4638.0
328	328	1.218	рюкзак-синий	8.9	13.6	снег-в-тени	0.479	52.4	-3.0	-6.0	6.7	bbox	327	41.0	41.0	41.0	503,569,2,8	34.4	39.4825277	73.5847477	4637.9
329	329	1.748	стакан-марка-красная	11.2	29.4	порода-в-тени	0.250	20.4	0.0	-1.0	1.0	bbox	328	60.1	60.1	60.1	605,1069,4,4	34.1	39.4825265	73.5847471	4638.0
330	330	1.101	рюкзак-синий	7.6	15.5	снег-в-тени	0.364	54.3	-2.0	-7.0	7.3	bbox	329	49.0	49.0	49.0	521,519,8,2	33.1	39.4825278	73.5847489	4638.0
331	331	1.352	рюкзак-синий	8.2	24.5	порода-в-тени	0.673	14.3	-1.0	-6.0	6.1	bbox	330	65.1	65.1	66.1	979,390,6,3	32.9	39.4825270	73.5847472	4638.1
332	332	1.435	рюкзак-синий	9.1	24.7	порода-в-тени	0.602	14.1	0.0	-5.0	5.0	bbox	331	64.1	64.1	64.1	1076,66,5,3	32.8	39.4825270	73.5847472	4638.0
333	333	1.896	рюкзак-синий	13.8	22.3	порода-в-тени	0.234	16.5	-3.5	-1.0	3.6	bbox	332	47.0	46.0	47.0	769,1026,2,5	32.7	39.4825279	73.5847483	4638.0
334	334	2.121	рюкзак-синий	13.0	38.0	порода-в-тени	0.744	0.8	0.0	-1.0	1.0	bbox	333	18.0	18.0	18.0	914,807,3,5	31.8	39.4825255	73.5847457	4638.0
335	335	1.229	рюкзак-синий	8.9	14.9	снег-в-тени	0.421	53.7	-1.5	-5.5	5.7	bbox	334	2.0	2.0	2.0	1323,825,2,6	31.7	39.4825275	73.5847465	4638.0
336	336	1.450	рюкзак-синий	7.0	32.3	порода-в-тени	1.001	6.5	1.5	-7.0	7.2	bbox	335	14.0	14.0	14.0	567,897,2,5	31.7	39.4825270	73.5847475	4638.0
337	337	1.756	рюкзак-синий	13.9	6.4	порода-в-тени	0.495	32.4	-4.0	-1.0	4.1	bbox	336	22.0	22.0	22.0	329,14,8,2	31.1	39.4825252	73.5847463	4638.0
338	338	0.943	рюкзак-синий	6.8	11.4	снег-в-тени	0.164	50.2	-1.0	-7.5	7.6	bbox	337	49.0	49.0	49.0	0,665,9,2	30.9	39.4825278	73.5847489	4638.0
339	339	1.071	рюкзак-синий	7.6	13.7	снег-в-тени	0.327	52.5	-2.0	-7.0	7.3	bbox	338	18.0	18.0	18.0	418,119,7,2	30.6	39.4825255	73.5847457	4638.0
340	340	1.549	рюкзак-синий	12.4	2.6	порода-в-тени	0.759	41.4	-2.0	-2.0	2.8	bbox	339	31.0	31.0	31.0	1465,663,8,2	30.5	39.4825260	73.5847473	4638.0
341	341	1.496	рюкзак-синий	8.1	31.0	порода-в-тени	0.809	7.8	0.0	-6.0	6.0	bbox	340	16.0	16.0	16.0	602,342,3,3	30.1	39.4825268	73.5847468	4638.1
342	342	0.855	рюкзак-синий	5.8	12.5	снег-в-тени	0.818	26.3	-2.0	-9.0	9.2	bbox	341	2.0	2.0	2.0	418,982,4,3	29.6	39.4825275	73.5847465	4638.0
343	343	1.608	рюкзак-синий	12.4	12.4	снег-в-тени	0.800	51.2	-2.0	-2.0	2.8	bbox	342	33.0	33.0	33.0	1093,925,4,4	29.1	39.4825263	73.5847474	4638.0
344	344	1.129	рюкзак-синий	8.1	14.1	снег-в-тени	0.362	52.9	-2.0	-6.5	6.8	bbox	343	43.0	43.0	43.0	1831,321,2,7	29.1	39.4825277	73.5847477	4638.1
345	345	1.764	рюкзак-синий	13.3	16.1	порода-в-тени	0.084	22.7	-2.0	-1.0	2.2	bbox	344	30.0	29.0	30.0	1453,1077,4,3	28.9	39.4825257	73.5847474	4638.0
346	346	1.798	рюкзак-синий	12.6	23.9	снег-освещённый	0.735	62.7	-3.0	-2.0	3.6	bbox	345	8.0	8.0	11.0	1295,251,3,4	28.6	39.4825275	73.5847478	4638.1
347	347	1.094	рюкзак-синий	8.1	11.8	снег-в-тени	0.328	50.6	-2.0	-6.5	6.8	bbox	346	20.0	20.0	20.0	519,82,2,7	28.6	39.4825252	73.5847457	4638.0
348	348	2.112	рюкзак-синий	13.0	37.6	порода-в-тени	0.731	1.2	0.0	-1.0	1.0	bbox	347	41.0	41.0	43.0	864,1041,8,3	28.5	39.4825277	73.5847477	4637.9
349	349	1.317	рюкзак-синий	7.6	25.7	порода-в-тени	0.776	13.1	0.0	-6.5	6.5	bbox	348	66.1	66.1	66.1	1196,295,5,2	28.5	39.4825270	73.5847469	4638.1
350	350	1.762	стакан-марка-красная	14.0	4.7	порода-в-тени	0.900	45.1	-3.0	0.0	3.0	bbox	349	66.1	66.1	66.1	470,734,3,3	27.8	39.4825270	73.5847469	4638.1
351	351	1.619	рюкзак-синий	12.6	9.8	порода-в-тени	0.355	29.0	-3.0	-2.0	3.6	bbox	350	28.0	28.0	28.0	1433,473,4,4	27.4	39.4825254	73.5847473	4638.0
352	352	1.237	рюкзак-синий	9.2	12.6	снег-в-тени	0.415	51.4	-1.0	-5.0	5.1	bbox	351	36.0	36.0	36.0	439,187,2,6	27.4	39.4825270	73.5847475	4638.0
353	353	0.760	рюкзак-синий	6.1	0.4	снег-в-тени	0.307	39.2	0.0	-8.0	8.0	bbox	352	62.1	62.1	62.1	1712,475,2,4	27.2	39.4825267	73.5847471	4638.0
354	354	1.851	стакан-марка-красная	11.0	34.5	порода-в-тени	0.334	15.3	0.0	0.0	0.0	bbox	353	65.1	65.1	66.1	540,0,2,4	27.1	39.4825270	73.5847472	4638.1
355	355	1.514	рюкзак-синий	7.9	32.1	порода-в-тени	1.089	6.7	3.5	-6.5	7.4	bbox	354	65.1	65.1	65.1	1457,455,2,4	26.8	39.4825270	73.5847472	4638.1
356	356	1.481	стакан-марка-красная	11.2	13.7	порода-в-тени	0.613	36.1	0.0	-1.0	1.0	bbox	355	66.1	66.1	66.1	1277,77,2,4	25.7	39.4825270	73.5847469	4638.1
357	357	1.100	рюкзак-синий	7.2	17.7	снег-в-тени	0.486	56.5	-3.0	-8.0	8.5	bbox	356	39.0	39.0	39.0	1633,201,2,6	25.6	39.4825276	73.5847475	4638.0
358	358	1.085	рюкзак-синий	7.2	16.9	снег-в-тени	0.469	55.7	-3.0	-8.0	8.5	bbox	357	8.0	8.0	8.0	556,659,3,2	25.5	39.4825275	73.5847478	4638.1
359	359	1.009	рюкзак-синий	7.3	12.2	снег-в-тени	0.210	51.0	-1.0	-7.0	7.1	bbox	358	12.0	12.0	12.0	423,570,2,6	25.3	39.4825273	73.5847477	4638.0
360	360	0.911	рюкзак-синий	6.1	13.9	снег-в-тени	0.380	52.7	-2.5	-9.0	9.3	bbox	359	43.0	43.0	43.0	415,617,2,4	25.1	39.4825277	73.5847477	4638.1
361	361	1.897	рюкзак-синий	14.3	17.6	порода-в-тени	0.128	21.2	-2.0	0.0	2.0	bbox	360	22.0	22.0	22.0	269,439,4,2	25.0	39.4825252	73.5847463	4638.0
362	362	1.018	рюкзак-синий	7.3	12.8	снег-в-тени	0.222	51.6	-1.0	-7.0	7.1	bbox	361	49.0	49.0	49.0	1618,919,7,2	24.9	39.4825278	73.5847489	4638.0
363	363	0.793	рюкзак-синий	5.4	11.7	снег-в-тени	0.762	27.1	-1.0	-9.0	9.1	bbox	362	51.1	51.1	51.1	536,606,3,2	24.8	39.4825279	73.5847493	4638.0
364	364	1.283	рюкзак-синий	9.5	13.7	снег-в-тени	0.482	52.5	-2.0	-5.0	5.4	bbox	363	2.0	2.0	2.0	1294,973,3,4	24.2	39.4825275	73.5847465	4638.0
365	365	1.148	рюкзак-синий	8.5	12.2	снег-в-тени	0.434	51.0	-3.0	-6.5	7.2	bbox	364	43.0	43.0	43.0	327,1034,2,6	24.0	39.4825277	73.5847477	4638.1
366	366	1.788	рюкзак-синий	12.6	23.4	снег-освещённый	0.754	62.2	-3.0	-2.0	3.6	bbox	365	32.0	32.0	32.0	1176,535,5,2	23.9	39.4825262	73.5847475	4638.0
367	367	1.154	рюкзак-синий	5.4	26.3	порода-в-тени	1.212	12.5	3.0	-9.0	9.5	bbox	366	61.1	61.1	62.1	971,0,2,3	23.9	39.4825265	73.5847470	4638.0
368	368	0.991	рюкзак-синий	7.3	11.0	снег-в-тени	0.191	49.8	-1.0	-7.0	7.1	bbox	367	43.0	43.0	43.0	201,172,2,3	23.8	39.4825277	73.5847477	4638.1
369	369	1.744	рюкзак-синий	11.5	27.4	порода-в-тени	0.413	11.4	-2.5	-3.0	3.9	bbox	368	48.0	48.0	48.0	687,1069,2,4	23.7	39.4825279	73.5847489	4638.0
370	370	1.044	рюкзак-синий	7.2	14.7	снег-в-тени	0.427	53.5	-3.0	-8.0	8.5	bbox	369	10.0	10.0	10.0	527,315,2,6	22.6	39.4825270	73.5847476	4638.0
371	371	0.857	рюкзак-синий	6.8	3.0	снег-в-тени	0.437	41.8	-3.0	-8.5	9.0	bbox	370	42.0	42.0	42.0	1887,21,2,4	22.5	39.4825277	73.5847478	4638.0
372	372	1.560	стакан-марка-красная	12.4	5.9	снег-в-тени	0.811	55.7	-1.0	-2.0	2.2	bbox	371	27.0	27.0	27.0	1239,828,2,5	22.4	39.4825254	73.5847473	4638.0
373	373	1.037	рюкзак-синий	7.3	13.9	снег-в-тени	0.250	52.7	-1.0	-7.0	7.1	bbox	372	21.0	21.0	21.0	311,307,2,6	22.1	39.4825254	73.5847460	4638.0
374	374	1.922	рюкзак-синий	13.6	25.1	порода-в-тени	0.269	13.7	-3.0	-1.0	3.2	bbox	373	4.0	4.0	4.0	759,849,4,2	21.9	39.4825277	73.5847469	4638.0
375	375	1.023	рюкзак-синий	7.2	13.6	снег-в-тени	0.409	52.4	-3.0	-8.0	8.5	bbox	374	10.0	10.0	10.0	1881,926,4,3	21.9	39.4825270	73.5847476	4638.0
376	376	1.839	палка-древко-контроль	13.3	21.7	снег-освещённый	0.838	63.3	-5.0	-2.0	5.4	bbox	375	30.0	30.0	30.0	1799,1067,2,4	21.9	39.4825257	73.5847474	4638.0
377	377	1.244	рюкзак-синий	8.5	17.9	снег-в-тени	0.475	56.7	-2.0	-6.0	6.3	bbox	376	61.1	61.1	61.1	783,131,2,5	21.8	39.4825265	73.5847470	4638.0
378	378	1.845	стакан-марка-красная	13.5	20.8	порода-в-тени	0.443	29.0	-2.5	1.5	2.9	bbox	377	68.1	68.1	68.1	481,878,2,3	21.6	39.4825271	73.5847471	4638.0
379	379	1.557	рюкзак-синий	11.2	19.2	порода-в-тени	0.281	19.6	-1.0	-3.0	3.2	bbox	378	48.0	48.0	48.0	1133,207,4,2	20.9	39.4825279	73.5847489	4638.0
380	380	1.660	рюкзак-синий	12.6	14.1	снег-в-тени	0.858	52.9	-3.0	-2.0	3.6	bbox	379	25.0	23.0	25.0	1393,67,4,2	20.6	39.4825251	73.5847471	4638.0
381	381	1.011	рюкзак-синий	7.1	13.7	снег-в-тени	0.211	52.5	0.0	-7.0	7.0	bbox	380	46.0	46.0	46.0	1635,1079,6,1	20.6	39.4825278	73.5847485	4638.0
382	382	1.483	рюкзак-синий	11.5	9.6	порода-в-тени	0.407	29.2	-2.5	-3.0	3.9	bbox	381	30.0	30.0	30.0	15,409,2,8	20.4	39.4825257	73.5847474	4638.0
383	383	1.036	рюкзак-синий	8.1	5.5	снег-в-тени	0.286	44.3	-0.5	-6.0	6.0	bbox	382	31.0	31.0	31.0	45,1022,3,2	20.1	39.4825260	73.5847473	4638.0
384	384	1.698	стакан-марка-красная	13.6	0.0	снег-в-тени	0.991	49.8	-2.5	-0.5	2.5	bbox	383	63.1	63.1	63.1	633,52,2,3	19.9	39.4825269	73.5847472	4638.0
385	385	1.499	рюкзак-синий	11.7	9.6	снег-в-тени	0.699	48.4	-1.0	-2.5	2.7	bbox	384	12.0	12.0	12.0	1199,458,2,4	19.8	39.4825273	73.5847477	4638.0
386	386	0.862	рюкзак-синий	6.3	9.6	снег-в-тени	0.127	48.4	-1.0	-8.0	8.1	bbox	385	49.0	49.0	49.0	1545,295,6,2	19.7	39.4825278	73.5847489	4638.0
387	387	1.099	рюкзак-синий	6.9	18.8	снег-в-тени	0.470	57.6	-2.5	-8.0	8.4	bbox	386	54.1	50.1	54.1	1423,855,2,4	19.6	39.4825278	73.5847486	4638.0
388	388	1.845	палка-древко-контроль	13.5	21.1	снег-освещённый	0.818	62.7	-4.5	-2.0	4.9	bbox	387	29.0	29.0	29.0	1767,791,2,4	19.5	39.4825254	73.5847475	4638.0
389	389	1.882	рюкзак-синий	13.6	22.7	порода-в-тени	0.251	16.1	-0.5	-0.5	0.7	bbox	388	66.1	66.1	66.1	831,130,2,3	19.5	39.4825270	73.5847469	4638.1
390	390	1.339	рюкзак-синий	10.0	13.7	снег-в-тени	0.532	52.5	-2.0	-4.5	4.9	bbox	389	33.0	33.0	33.0	1087,793,2,4	19.4	39.4825263	73.5847474	4638.0
391	391	1.946	рюкзак-синий	13.9	24.3	снег-освещённый	0.744	63.1	-4.0	-1.0	4.1	bbox	390	29.0	29.0	29.0	1823,653,4,2	19.2	39.4825254	73.5847475	4638.0
392	392	1.255	рюкзак-синий	6.7	26.3	порода-в-тени	0.880	12.5	-0.5	-7.5	7.5	bbox	391	63.1	63.1	63.1	1573,366,2,3	19.1	39.4825269	73.5847472	4638.0
393	393	1.058	рюкзак-синий	7.3	15.1	снег-в-тени	0.281	53.9	-1.0	-7.0	7.1	bbox	392	43.0	43.0	43.0	251,257,4,2	18.7	39.4825277	73.5847477	4638.1
394	394	0.881	рюкзак-синий	5.9	13.7	снег-в-тени	0.220	52.5	-1.0	-8.5	8.6	bbox	393	51.1	51.1	51.1	1569,834,2,3	18.4	39.4825279	73.5847493	4638.0
395	395	1.044	рюкзак-синий	7.2	14.7	снег-в-тени	0.427	53.5	-3.0	-8.0	8.5	bbox	394	10.0	10.0	10.0	473,817,2,5	18.2	39.4825270	73.5847476	4638.0
396	396	1.133	рюкзак-синий	8.5	10.6	снег-в-тени	0.358	49.4	-2.0	-6.0	6.3	bbox	395	21.0	21.0	21.0	306,871,4,2	17.9	39.4825254	73.5847460	4638.0
397	397	0.935	рюкзак-синий	6.7	11.6	снег-в-тени	0.267	50.4	-2.0	-8.0	8.2	bbox	396	17.0	17.0	17.0	1819,91,4,4	17.1	39.4825260	73.5847463	4638.0
398	398	1.026	рюкзак-синий	6.9	15.3	снег-в-тени	0.385	54.1	-2.5	-8.0	8.4	bbox	397	11.0	10.0	17.0	503,329,2,8	16.4	39.4825272	73.5847478	4638.0
399	399	1.623	рюкзак-синий	11.4	21.7	порода-в-тени	0.277	17.1	-2.0	-3.0	3.6	bbox	398	48.0	48.0	48.0	759,345,2,3	16.4	39.4825279	73.5847489	4638.0
400	400	2.002	палка-древко-контроль	14.8	21.3	снег-освещённый	0.813	62.9	-5.0	-0.5	5.0	bbox	399	29.0	29.0	29.0	1849,841,3,2	16.1	39.4825254	73.5847475	4638.0
401	401	1.328	рюкзак-синий	10.6	2.8	снег-в-тени	0.630	41.6	-2.5	-4.0	4.7	bbox	400	29.0	29.0	29.0	913,1043,4,4	16.0	39.4825254	73.5847475	4638.0
402	402	1.195	рюкзак-синий	8.9	12.6	снег-в-тени	0.386	51.4	-1.5	-5.5	5.7	bbox	401	18.0	18.0	18.0	367,426,2,4	15.8	39.4825255	73.5847457	4638.0
403	403	1.133	рюкзак-синий	8.3	13.0	снег-в-тени	0.391	51.8	-2.5	-6.5	7.0	bbox	402	6.0	6.0	6.0	663,569,2,4	15.6	39.4825281	73.5847475	4638.0
404	404	1.729	рюкзак-синий	13.1	15.3	снег-в-тени	0.923	54.1	-3.0	-1.5	3.4	bbox	403	49.0	49.0	49.0	1261,95,4,2	15.6	39.4825278	73.5847489	4638.0
405	405	1.147	рюкзак-синий	8.7	9.8	снег-в-тени	0.401	48.6	-2.5	-6.0	6.5	bbox	404	49.0	49.0	49.0	1469,745,4,2	15.4	39.4825278	73.5847489	4638.0
406	406	0.904	рюкзак-синий	6.7	9.4	снег-в-тени	0.250	48.2	-2.0	-8.0	8.2	bbox	405	11.0	11.0	11.0	1667,1067,4,4	14.7	39.4825272	73.5847478	4638.0
