track	t_best	t0	t1	bbox	length_px	score	lat	lon	alt
288	249.3	249.3	249.3	1234,572,102,186	208.5	3162.9	39.4800545	73.5932037	5177.8
289	171.2	164.2	175.2	1276,514,134,254	278.3	3154.7	39.4800514	73.5932079	5177.9
290	190.2	190.2	190.2	1248,302,140,222	257.6	3151.4	39.4800529	73.5932066	5177.8
291	249.3	249.3	251.3	670,754,232,326	392.3	3145.9	39.4800545	73.5932037	5177.8
292	259.3	259.3	259.3	376,866,210,214	292.8	3141.4	39.4800534	73.5932034	5177.8
293	105.1	105.1	105.1	72,584,238,328	371.9	3134.6	39.4800490	73.5932052	5177.9
294	192.2	190.2	192.2	1414,402,142,306	328.3	3128.3	39.4800543	73.5932060	5177.8
295	38.0	38.0	48.1	914,906,88,118	142.3	3120.5	39.4800352	73.5932083	5177.8
296	143.2	143.2	143.2	146,672,140,180	215.2	3116.5	39.4800530	73.5932058	5177.9
297	102.1	102.1	102.1	1256,46,124,112	162.7	3112.4	39.4800483	73.5932051	5177.9
298	147.2	144.2	150.2	1432,174,88,148	168.2	3094.2	39.4800526	73.5932065	5177.9
299	107.1	107.1	116.1	1190,714,134,170	213.6	3090.2	39.4800487	73.5932054	5177.9
300	266.3	265.3	269.3	1002,402,134,180	221.3	3072.6	39.4800544	73.5932041	5177.8
301	103.1	103.1	103.1	402,758,142,218	255.2	3062.3	39.4800487	73.5932051	5177.8
302	143.2	143.2	143.2	1046,384,208,284	346.7	3056.8	39.4800530	73.5932058	5177.9
303	138.2	138.2	138.2	962,434,136,256	281.7	3045.9	39.4800512	73.5932065	5177.9
304	120.1	120.1	120.1	900,60,80,130	145.8	3045.1	39.4800499	73.5932072	5177.9
305	138.2	138.2	138.2	1124,218,122,206	234.5	3041.0	39.4800512	73.5932065	5177.9
306	198.2	198.2	200.2	1540,384,158,268	308.2	3034.3	39.4800569	73.5932035	5177.7
307	259.3	259.3	259.3	1214,940,90,140	163.2	3015.0	39.4800534	73.5932034	5177.8
308	200.2	198.2	200.2	1584,280,152,238	278.6	3009.9	39.4800564	73.5932034	5177.8
309	281.3	279.3	281.3	1028,18,210,156	255.2	2984.4	39.4800513	73.5932058	5177.8
310	209.3	204.3	213.3	964,386,166,270	313.1	2972.2	39.4800572	73.5932038	5177.8
311	97.1	96.1	102.1	120,880,100,98	137.1	2965.3	39.4800481	73.5932051	5177.9
312	104.1	104.1	104.1	1068,288,100,142	170.9	2963.6	39.4800491	73.5932053	5177.8
313	92.1	92.1	92.1	1466,304,136,136	189.5	2958.3	39.4800473	73.5932048	5177.9
314	196.2	196.2	196.2	852,832,86,154	164.1	2934.7	39.4800569	73.5932042	5177.8
315	274.3	274.3	274.3	248,834,182,246	293.9	2926.7	39.4800544	73.5932052	5177.8
316	281.3	281.3	281.3	254,572,182,150	230.8	2920.9	39.4800513	73.5932058	5177.8
317	37.0	37.0	39.0	678,508,46,244	245.3	2915.4	39.4800355	73.5932082	5177.8
318	203.3	199.2	203.3	866,12,122,192	222.6	2907.6	39.4800561	73.5932028	5177.8
319	189.2	187.2	189.2	324,852,116,228	252.8	2902.1	39.4800530	73.5932069	5177.8
320	155.2	151.2	169.2	774,728,130,158	201.7	2900.4	39.4800513	73.5932073	5177.9
321	199.2	198.2	200.2	1054,906,74,80	104.8	2895.6	39.4800566	73.5932035	5177.8
322	176.2	176.2	183.2	1310,258,116,238	258.7	2884.1	39.4800508	73.5932074	5177.8
323	187.2	171.2	189.2	932,122,102,156	182.5	2883.9	39.4800527	73.5932072	5177.8
324	239.3	238.3	242.3	1206,660,138,180	221.5	2874.9	39.4800556	73.5932026	5177.8
325	143.2	143.2	143.2	660,362,196,324	375.7	2874.7	39.4800530	73.5932058	5177.9
326	202.2	202.2	202.2	1010,426,98,180	201.3	2870.1	39.4800560	73.5932030	5177.8
327	188.2	183.2	189.2	874,714,98,144	171.2	2868.1	39.4800528	73.5932071	5177.8
328	92.1	89.1	94.1	1394,174,128,196	225.5	2855.2	39.4800473	73.5932048	5177.9
329	271.3	269.3	273.3	500,676,114,164	194.7	2834.7	39.4800540	73.5932046	5177.8
330	171.2	156.2	174.2	950,46,112,210	235.1	2828.4	39.4800514	73.5932079	5177.9
331	281.3	281.3	281.3	1516,546,198,160	235.4	2824.4	39.4800513	73.5932058	5177.8
332	281.3	281.3	281.3	930,400,168,100	187.7	2822.5	39.4800513	73.5932058	5177.8
333	105.1	92.1	105.1	1372,0,152,198	246.8	2822.3	39.4800490	73.5932052	5177.9
334	175.2	163.2	181.2	834,318,132,190	227.4	2822.0	39.4800510	73.5932075	5177.8
335	271.3	270.3	280.3	876,740,82,178	185.4	2817.7	39.4800540	73.5932046	5177.8
336	143.2	143.2	143.2	492,852,106,146	173.0	2817.1	39.4800530	73.5932058	5177.9
337	270.3	270.3	274.3	100,680,68,96	111.5	2811.8	39.4800539	73.5932044	5177.8
338	138.2	138.2	138.2	576,550,94,158	180.0	2801.8	39.4800512	73.5932065	5177.9
339	238.3	238.3	240.3	72,930,88,150	171.2	2801.1	39.4800561	73.5932023	5177.8
340	102.1	102.1	102.1	1062,310,90,126	147.5	2799.8	39.4800483	73.5932051	5177.9
341	174.2	167.2	176.2	942,0,168,238	284.4	2799.6	39.4800512	73.5932077	5177.8
342	191.2	191.2	191.2	884,880,136,200	223.6	2785.9	39.4800535	73.5932063	5177.8
343	103.1	103.1	105.1	950,946,168,126	203.2	2775.7	39.4800487	73.5932051	5177.8
344	148.2	144.2	152.2	910,222,84,130	150.9	2770.7	39.4800524	73.5932065	5177.9
345	199.2	198.2	200.2	1358,0,150,210	250.7	2759.2	39.4800566	73.5932035	5177.8
346	268.3	268.3	270.3	972,794,98,258	271.0	2752.7	39.4800541	73.5932044	5177.8
347	85.1	85.1	88.1	114,656,232,220	316.3	2746.7	39.4800448	73.5932054	5177.9
348	274.3	274.3	274.3	1126,844,64,108	120.4	2737.9	39.4800544	73.5932052	5177.8
349	252.3	252.3	252.3	344,880,218,200	288.6	2734.4	39.4800532	73.5932036	5177.8
350	103.1	103.1	103.1	1060,0,106,84	132.4	2720.7	39.4800487	73.5932051	5177.8
351	265.3	265.3	266.3	198,496,114,144	180.9	2720.7	39.4800545	73.5932042	5177.8
352	102.1	99.1	102.1	1698,14,114,122	162.7	2712.5	39.4800483	73.5932051	5177.9
353	38.0	38.0	38.0	842,586,62,120	131.5	2711.4	39.4800352	73.5932083	5177.8
354	237.3	237.3	240.3	1444,638,66,106	120.4	2686.2	39.4800562	73.5932020	5177.8
355	133.2	126.2	137.2	912,534,84,136	157.1	2670.9	39.4800527	73.5932067	5177.9
356	274.3	274.3	274.3	818,120,100,130	156.0	2669.1	39.4800544	73.5932052	5177.8
357	130.2	125.2	131.2	580,82,156,256	286.8	2662.0	39.4800530	73.5932071	5177.8
358	135.2	124.2	138.2	728,288,150,208	251.3	2657.8	39.4800526	73.5932064	5177.9
359	120.1	120.1	120.1	1496,0,118,218	241.2	2649.9	39.4800499	73.5932072	5177.9
360	92.1	92.1	92.1	760,196,120,164	179.9	2643.0	39.4800473	73.5932048	5177.9
361	106.1	106.1	106.1	638,436,150,152	203.6	2636.4	39.4800489	73.5932052	5177.9
362	282.3	282.3	282.3	644,620,88,168	186.0	2632.1	39.4800511	73.5932058	5177.8
363	138.2	133.2	138.2	790,820,122,162	199.9	2626.1	39.4800512	73.5932065	5177.9
364	259.3	259.3	259.3	1072,40,94,108	138.9	2603.6	39.4800534	73.5932034	5177.8
365	164.2	161.2	179.2	944,744,168,194	252.4	2596.8	39.4800503	73.5932080	5177.9
366	275.3	275.3	275.3	1636,666,260,134	288.9	2583.9	39.4800544	73.5932054	5177.8
367	92.1	86.1	93.1	786,50,142,186	229.5	2579.3	39.4800473	73.5932048	5177.9
368	242.3	242.3	242.3	466,948,142,132	184.3	2578.1	39.4800546	73.5932033	5177.8
369	137.2	132.2	137.2	1552,164,86,144	161.9	2569.9	39.4800519	73.5932064	5177.8
370	252.3	252.3	252.3	1050,44,98,108	140.4	2569.7	39.4800532	73.5932036	5177.8
371	259.3	259.3	259.3	730,538,162,220	266.8	2569.3	39.4800534	73.5932034	5177.8
372	192.2	192.2	192.2	1234,0,146,204	245.8	2557.0	39.4800543	73.5932060	5177.8
373	127.2	123.2	137.2	608,718,94,116	146.4	2543.2	39.4800508	73.5932075	5177.9
374	104.1	103.1	104.1	892,102,64,54	79.4	2539.4	39.4800491	73.5932053	5177.8
375	106.1	106.1	106.1	420,320,60,78	95.3	2535.6	39.4800489	73.5932052	5177.9
376	242.3	242.3	242.3	606,608,110,170	199.7	2531.9	39.4800546	73.5932033	5177.8
377	246.3	246.3	246.3	1656,168,82,244	253.0	2525.4	39.4800555	73.5932038	5177.8
378	277.3	277.3	277.3	1546,468,56,104	111.8	2524.0	39.4800534	73.5932056	5177.8
379	147.2	144.2	148.2	726,184,150,208	251.3	2517.6	39.4800526	73.5932065	5177.9
380	105.1	105.1	105.1	1372,536,80,116	135.9	2514.3	39.4800490	73.5932052	5177.9
381	202.2	202.2	202.2	1062,0,84,182	194.7	2501.3	39.4800560	73.5932030	5177.8
382	192.2	192.2	192.2	1302,690,112,224	239.5	2478.1	39.4800543	73.5932060	5177.8
383	202.2	202.2	202.2	1058,190,150,206	245.9	2476.0	39.4800560	73.5932030	5177.8
384	192.2	192.2	192.2	1440,74,190,284	338.4	2471.5	39.4800543	73.5932060	5177.8
385	273.3	273.3	274.3	646,582,174,224	280.4	2469.5	39.4800547	73.5932052	5177.8
386	246.3	246.3	246.3	350,200,248,332	410.4	2469.1	39.4800555	73.5932038	5177.8
387	106.1	105.1	106.1	1720,324,116,118	156.8	2468.5	39.4800489	73.5932052	5177.9
388	135.2	129.2	137.2	840,468,178,258	305.5	2466.1	39.4800526	73.5932064	5177.9
389	87.1	83.1	89.1	200,632,148,142	202.1	2460.6	39.4800444	73.5932053	5177.9
390	263.3	262.3	263.3	468,250,118,166	200.8	2450.6	39.4800547	73.5932041	5177.8
391	213.3	212.3	213.3	1162,880,98,116	146.0	2437.7	39.4800554	73.5932039	5177.8
392	202.2	202.2	202.2	1366,424,82,156	166.1	2429.7	39.4800560	73.5932030	5177.8
393	276.3	276.3	276.3	1042,224,92,132	152.5	2419.8	39.4800539	73.5932055	5177.8
394	209.3	208.3	210.3	1212,90,76,144	151.0	2416.0	39.4800572	73.5932038	5177.8
395	268.3	265.3	268.3	1096,102,68,100	112.8	2399.9	39.4800541	73.5932044	5177.8
396	104.1	104.1	104.1	522,376,70,82	100.9	2393.5	39.4800491	73.5932053	5177.8
397	105.1	105.1	105.1	1776,102,136,138	188.1	2385.7	39.4800490	73.5932052	5177.9
398	274.3	274.3	274.3	466,410,60,88	102.6	2383.3	39.4800544	73.5932052	5177.8
399	104.1	104.1	104.1	1372,652,124,160	192.1	2377.3	39.4800491	73.5932053	5177.8
400	44.1	42.1	44.1	78,872,156,208	255.6	2366.0	39.4800371	73.5932084	5177.8
401	227.3	226.3	227.3	1004,878,80,130	146.9	2360.0	39.4800576	73.5932021	5177.8
402	57.1	57.1	70.1	1268,808,88,122	147.6	2336.8	39.4800371	73.5932072	5177.9
403	104.1	104.1	104.1	946,258,68,102	119.8	2334.4	39.4800491	73.5932053	5177.8
404	120.1	107.1	120.1	832,80,68,126	140.3	2295.2	39.4800499	73.5932072	5177.9
405	92.1	92.1	92.1	1378,348,86,108	125.2	2278.0	39.4800473	73.5932048	5177.9
406	41.1	40.0	48.1	562,822,100,162	185.5	2271.4	39.4800364	73.5932082	5177.8
407	259.3	259.3	259.3	932,0,84,126	148.6	2267.5	39.4800534	73.5932034	5177.8
408	191.2	191.2	191.2	1502,180,106,150	175.3	2265.6	39.4800535	73.5932063	5177.8
409	82.1	81.1	83.1	1838,294,82,108	130.8	2265.4	39.4800452	73.5932055	5177.9
410	203.3	203.3	203.3	126,650,110,224	237.9	2258.0	39.4800561	73.5932028	5177.8
411	263.3	262.3	263.3	664,114,92,112	142.1	2250.7	39.4800547	73.5932041	5177.8
412	209.3	208.3	211.3	1042,646,110,136	172.1	2247.9	39.4800572	73.5932038	5177.8
413	190.2	190.2	190.2	1024,842,130,182	220.8	2247.5	39.4800529	73.5932066	5177.8
414	37.0	37.0	37.0	786,62,46,164	167.3	2246.8	39.4800355	73.5932082	5177.8
415	169.2	165.2	181.2	668,728,118,196	224.7	2239.5	39.4800511	73.5932079	5177.8
416	283.3	283.3	283.3	1622,198,136,150	199.6	2220.1	39.4800510	73.5932059	5177.9
417	104.1	101.1	104.1	1122,122,148,182	230.5	2217.1	39.4800491	73.5932053	5177.8
418	37.0	37.0	37.0	1184,92,32,130	129.0	2199.6	39.4800355	73.5932082	5177.8
419	156.2	146.2	159.2	792,150,146,182	228.9	2196.8	39.4800512	73.5932074	5177.9
420	275.3	275.3	275.3	208,644,212,128	243.2	2162.1	39.4800544	73.5932054	5177.8
421	107.1	107.1	108.1	1250,0,116,148	185.2	2161.6	39.4800487	73.5932054	5177.9
422	264.3	264.3	267.3	272,594,110,128	166.0	2159.6	39.4800542	73.5932041	5177.8
423	202.2	202.2	202.2	1426,576,40,92	95.3	2156.3	39.4800560	73.5932030	5177.8
424	120.1	120.1	120.1	1402,0,54,62	78.0	2149.3	39.4800499	73.5932072	5177.9
425	40.0	36.0	41.1	1312,74,164,138	207.5	2147.6	39.4800358	73.5932083	5177.8
426	155.2	150.2	158.2	612,170,98,142	168.6	2140.9	39.4800513	73.5932073	5177.9
427	246.3	246.3	246.3	174,534,130,244	273.7	2131.8	39.4800555	73.5932038	5177.8
428	251.3	250.3	252.3	688,566,96,210	227.4	2122.6	39.4800533	73.5932037	5177.8
429	148.2	144.2	153.2	584,624,80,114	136.5	2121.7	39.4800524	73.5932065	5177.9
430	120.1	107.1	122.2	750,224,106,104	137.2	2118.8	39.4800499	73.5932072	5177.9
431	89.1	85.1	91.1	1528,280,84,76	106.2	2116.0	39.4800447	73.5932050	5177.9
432	282.3	282.3	283.3	648,720,138,158	205.1	2113.9	39.4800511	73.5932058	5177.8
433	252.3	252.3	252.3	910,0,88,130	152.3	2110.4	39.4800532	73.5932036	5177.8
434	177.2	174.2	180.2	1348,102,128,200	233.8	2109.6	39.4800506	73.5932072	5177.8
435	191.2	191.2	191.2	976,0,102,144	173.7	2108.7	39.4800535	73.5932063	5177.8
436	191.2	191.2	191.2	1124,386,92,214	229.6	2107.2	39.4800535	73.5932063	5177.8
437	103.1	103.1	103.1	880,466,110,100	145.8	2102.9	39.4800487	73.5932051	5177.8
438	203.3	203.3	203.3	866,670,104,128	159.2	2101.3	39.4800561	73.5932028	5177.8
439	185.2	184.2	189.2	956,926,94,110	140.3	2079.8	39.4800529	73.5932073	5177.8
440	264.3	264.3	264.3	908,586,112,154	187.6	2079.1	39.4800542	73.5932041	5177.8
441	262.3	262.3	262.3	920,778,84,122	138.5	2065.3	39.4800545	73.5932038	5177.8
442	144.2	144.2	146.2	1464,36,70,154	161.4	2064.9	39.4800530	73.5932059	5177.9
443	262.3	260.3	262.3	368,268,124,154	193.7	2061.6	39.4800545	73.5932038	5177.8
444	264.3	264.3	264.3	1670,0,76,124	140.6	2061.3	39.4800542	73.5932041	5177.8
445	211.3	209.3	211.3	972,98,122,152	192.1	2059.0	39.4800563	73.5932040	5177.8
446	103.1	103.1	103.1	1350,0,120,142	182.9	2051.4	39.4800487	73.5932051	5177.8
447	282.3	282.3	282.3	1172,0,120,134	177.0	2033.5	39.4800511	73.5932058	5177.8
448	128.2	114.1	129.2	522,144,86,120	143.0	2027.2	39.4800519	73.5932075	5177.9
449	275.3	275.3	275.3	54,562,96,84	121.6	2020.5	39.4800544	73.5932054	5177.8
450	276.3	276.3	276.3	1458,72,88,160	177.9	2010.3	39.4800539	73.5932055	5177.8
451	37.0	36.0	42.1	920,420,20,108	106.5	2008.1	39.4800355	73.5932082	5177.8
452	148.2	147.2	152.2	536,504,108,152	183.6	2006.8	39.4800524	73.5932065	5177.9
453	135.2	135.2	135.2	1334,762,82,100	125.3	2005.4	39.4800526	73.5932064	5177.9
454	251.3	251.3	252.3	1310,0,110,212	236.1	1997.2	39.4800533	73.5932037	5177.8
455	36.0	36.0	40.0	932,324,108,116	145.7	1988.5	39.4800359	73.5932083	5177.8
456	276.3	275.3	276.3	1264,832,72,134	149.1	1982.3	39.4800539	73.5932055	5177.8
457	137.2	135.2	137.2	1254,784,92,162	182.6	1973.1	39.4800519	73.5932064	5177.8
458	268.3	267.3	269.3	952,190,120,176	210.2	1965.0	39.4800541	73.5932044	5177.8
459	262.3	262.3	262.3	328,666,170,224	264.4	1960.1	39.4800545	73.5932038	5177.8
460	151.2	144.2	161.2	1140,524,90,162	182.6	1958.7	39.4800519	73.5932064	5177.8
461	111.1	110.1	118.1	1210,502,110,130	166.2	1955.5	39.4800473	73.5932061	5177.9
462	163.2	148.2	165.2	870,118,74,114	132.1	1943.9	39.4800502	73.5932082	5177.9
463	102.1	102.1	102.1	526,146,92,96	127.3	1935.3	39.4800483	73.5932051	5177.9
464	276.3	276.3	276.3	678,414,66,154	161.0	1934.1	39.4800539	73.5932055	5177.8
465	259.3	259.3	259.3	980,354,94,120	148.4	1917.2	39.4800534	73.5932034	5177.8
466	162.2	153.2	163.2	328,454,96,146	171.9	1903.7	39.4800507	73.5932080	5177.9
467	135.2	132.2	136.2	534,686,108,148	180.4	1902.0	39.4800526	73.5932064	5177.9
468	101.1	100.1	101.1	1076,268,54,62	79.4	1897.6	39.4800480	73.5932050	5177.9
469	147.2	145.2	157.2	954,656,96,140	165.8	1897.3	39.4800526	73.5932065	5177.9
470	145.2	144.2	145.2	1504,134,92,132	158.0	1890.2	39.4800530	73.5932058	5177.8
471	162.2	160.2	177.2	820,870,90,148	169.4	1886.3	39.4800507	73.5932080	5177.9
472	124.2	121.1	125.2	1736,12,96,182	203.1	1844.6	39.4800491	73.5932077	5177.9
473	110.1	108.1	111.1	1044,108,62,76	95.3	1828.9	39.4800478	73.5932058	5177.8
474	189.2	185.2	189.2	272,730,88,118	144.4	1823.6	39.4800530	73.5932069	5177.8
475	276.3	276.3	279.3	726,494,90,176	192.4	1812.5	39.4800539	73.5932055	5177.8
476	134.2	134.2	136.2	1132,874,142,166	215.5	1789.5	39.4800526	73.5932067	5177.9
477	97.1	94.1	101.1	160,798,82,78	106.1	1767.3	39.4800481	73.5932051	5177.9
478	98.1	96.1	99.1	1284,376,96,112	144.6	1765.1	39.4800479	73.5932051	5177.9
479	103.1	103.1	103.1	820,316,46,58	71.2	1752.1	39.4800487	73.5932051	5177.8
480	275.3	275.3	275.3	1414,0,84,48	94.0	1735.4	39.4800544	73.5932054	5177.8
481	264.3	264.3	264.3	314,390,94,118	148.0	1734.5	39.4800542	73.5932041	5177.8
482	153.2	145.2	154.2	578,360,84,112	135.9	1713.1	39.4800516	73.5932064	5177.9
483	149.2	149.2	149.2	1230,50,66,108	120.8	1712.6	39.4800522	73.5932067	5177.9
484	100.1	100.1	100.1	1712,42,134,134	179.6	1702.0	39.4800479	73.5932050	5177.9
485	146.2	144.2	147.2	566,100,92,114	143.4	1698.5	39.4800527	73.5932060	5177.9
486	170.2	170.2	170.2	626,956,96,124	153.8	1678.5	39.4800512	73.5932079	5177.9
487	128.2	118.1	130.2	440,374,50,76	87.7	1673.5	39.4800519	73.5932075	5177.9
488	275.3	275.3	275.3	266,972,132,86	152.6	1666.6	39.4800544	73.5932054	5177.8
489	276.3	276.3	279.3	1356,560,54,110	115.9	1660.6	39.4800539	73.5932055	5177.8
490	98.1	98.1	99.1	464,940,98,96	131.5	1657.7	39.4800479	73.5932051	5177.9
491	172.2	172.2	172.2	668,42,62,88	102.4	1656.6	39.4800510	73.5932078	5177.8
492	188.2	179.2	189.2	660,26,104,136	167.2	1650.3	39.4800528	73.5932071	5177.8
493	83.1	82.1	85.1	294,904,100,108	143.1	1648.0	39.4800451	73.5932055	5177.9
494	175.2	173.2	176.2	152,832,70,90	105.3	1632.1	39.4800510	73.5932075	5177.8
495	85.1	79.1	90.1	962,450,70,66	91.9	1629.4	39.4800448	73.5932054	5177.9
496	134.2	133.2	137.2	736,908,88,108	133.9	1629.3	39.4800526	73.5932067	5177.9
497	283.3	283.3	283.3	846,934,80,72	102.2	1628.7	39.4800510	73.5932059	5177.9
498	167.2	165.2	176.2	636,592,64,86	102.0	1623.2	39.4800507	73.5932080	5177.9
499	282.3	282.3	282.3	710,808,86,154	162.2	1616.2	39.4800511	73.5932058	5177.8
500	260.3	260.3	261.3	1090,254,58,130	136.7	1612.0	39.4800540	73.5932036	5177.8
501	117.1	114.1	118.1	1806,42,70,122	134.2	1608.6	39.4800486	73.5932067	5177.9
502	126.2	126.2	127.2	1242,882,94,100	132.7	1601.1	39.4800499	73.5932077	5177.8
503	260.3	260.3	261.3	1764,146,72,156	169.1	1601.0	39.4800540	73.5932036	5177.8
504	102.1	102.1	102.1	1070,652,72,76	101.9	1596.2	39.4800483	73.5932051	5177.9
505	126.2	112.1	126.2	980,74,64,108	122.1	1594.8	39.4800499	73.5932077	5177.8
506	282.3	282.3	282.3	532,716,96,124	148.3	1593.6	39.4800511	73.5932058	5177.8
507	94.1	88.1	95.1	486,382,62,72	92.2	1573.2	39.4800483	73.5932047	5177.9
508	137.2	133.2	137.2	1584,40,68,130	131.9	1572.6	39.4800519	73.5932064	5177.8
509	107.1	107.1	107.1	710,600,66,84	103.9	1571.2	39.4800487	73.5932054	5177.9
510	277.3	277.3	278.3	800,416,40,82	86.0	1559.1	39.4800534	73.5932056	5177.8
511	282.3	282.3	282.3	1638,198,92,140	148.1	1550.9	39.4800511	73.5932058	5177.8
512	99.1	99.1	99.1	0,858,70,78	101.8	1540.3	39.4800479	73.5932050	5177.9
513	108.1	107.1	110.1	318,384,74,102	123.2	1540.2	39.4800490	73.5932058	5177.9
514	44.1	42.1	44.1	764,208,86,98	127.5	1526.0	39.4800371	73.5932084	5177.8
515	161.2	161.2	161.2	824,824,90,142	162.2	1525.4	39.4800512	73.5932079	5177.9
516	282.3	279.3	282.3	918,118,56,92	104.6	1508.7	39.4800511	73.5932058	5177.8
517	83.1	82.1	86.1	1832,420,88,82	116.1	1505.8	39.4800451	73.5932055	5177.9
518	280.3	280.3	280.3	1740,250,50,64	78.4	1504.7	39.4800517	73.5932057	5177.8
519	277.3	277.3	277.3	1640,184,54,104	114.3	1504.4	39.4800534	73.5932056	5177.8
520	180.2	180.2	189.2	1058,932,80,128	148.1	1500.7	39.4800519	73.5932070	5177.8
521	51.1	49.1	64.1	838,872,58,122	131.6	1486.7	39.4800349	73.5932085	5177.8
522	84.1	83.1	88.1	176,804,132,114	171.2	1463.5	39.4800450	73.5932054	5177.9
523	159.2	153.2	163.2	1012,410,82,86	113.1	1459.1	39.4800514	73.5932076	5177.9
524	279.3	277.3	279.3	550,436,68,76	91.9	1458.9	39.4800522	73.5932056	5177.8
525	134.2	132.2	134.2	1210,366,86,96	125.9	1451.8	39.4800526	73.5932067	5177.9
526	73.1	70.1	78.1	380,880,82,64	92.6	1447.6	39.4800428	73.5932059	5177.8
527	71.1	71.1	71.1	864,0,114,76	129.8	1441.7	39.4800431	73.5932058	5177.8
528	41.1	40.0	42.1	1210,16,110,124	158.4	1426.8	39.4800364	73.5932082	5177.8
529	166.2	166.2	166.2	606,796,100,168	192.7	1426.1	39.4800507	73.5932079	5177.8
530	123.2	111.1	123.2	1066,176,68,100	118.1	1425.8	39.4800494	73.5932074	5177.9
531	99.1	99.1	99.1	420,958,58,64	83.5	1419.1	39.4800479	73.5932050	5177.9
532	96.1	95.1	99.1	1664,338,68,74	94.8	1418.9	39.4800483	73.5932050	5177.9
533	60.1	50.1	68.1	860,444,98,100	137.2	1415.8	39.4800380	73.5932067	5177.8
534	177.2	177.2	178.2	54,982,86,98	127.6	1413.1	39.4800506	73.5932072	5177.8
535	189.2	185.2	189.2	1578,452,66,90	108.7	1410.5	39.4800530	73.5932069	5177.8
536	39.0	39.0	39.0	1312,426,26,132	130.6	1403.7	39.4800354	73.5932084	5177.8
537	175.2	175.2	184.2	1272,562,52,120	126.6	1401.1	39.4800510	73.5932075	5177.8
538	91.1	91.1	98.1	484,938,90,94	124.5	1398.5	39.4800463	73.5932047	5177.9
539	107.1	107.1	113.1	1026,440,56,70	86.8	1386.5	39.4800487	73.5932054	5177.9
540	107.1	107.1	107.1	1830,108,90,86	121.5	1374.4	39.4800487	73.5932054	5177.9
541	280.3	280.3	280.3	752,214,76,110	128.7	1365.2	39.4800517	73.5932057	5177.8
542	105.1	105.1	105.1	130,858,84,92	116.4	1365.1	39.4800490	73.5932052	5177.9
543	280.3	280.3	280.3	1372,254,94,118	142.9	1358.6	39.4800517	73.5932057	5177.8
544	178.2	178.2	178.2	1354,0,54,106	115.2	1350.5	39.4800507	73.5932072	5177.8
545	36.0	36.0	36.0	1188,102,72,60	90.5	1347.5	39.4800359	73.5932083	5177.8
546	44.1	43.1	44.1	0,840,92,140	158.4	1334.6	39.4800371	73.5932084	5177.8
547	111.1	110.1	113.1	1818,164,102,148	175.4	1328.6	39.4800473	73.5932061	5177.9
548	119.1	119.1	119.1	590,810,82,120	140.6	1320.4	39.4800496	73.5932071	5177.9
549	122.2	122.2	122.2	1840,62,80,104	126.8	1320.4	39.4800497	73.5932072	5177.9
550	154.2	154.2	154.2	642,42,112,138	161.2	1318.5	39.4800513	73.5932068	5177.9
551	182.2	182.2	182.2	378,806,60,120	129.6	1313.2	39.4800532	73.5932072	5177.8
552	278.3	278.3	278.3	1538,64,78,88	114.7	1311.6	39.4800528	73.5932057	5177.8
553	178.2	178.2	181.2	624,550,50,60	75.1	1311.2	39.4800507	73.5932072	5177.8
554	186.2	180.2	186.2	694,164,58,72	88.4	1296.1	39.4800528	73.5932072	5177.8
555	130.2	130.2	130.2	20,932,58,88	97.5	1287.8	39.4800530	73.5932071	5177.8
556	130.2	130.2	131.2	824,694,68,114	129.0	1287.8	39.4800530	73.5932071	5177.8
557	155.2	155.2	155.2	1198,668,82,104	129.6	1280.8	39.4800513	73.5932073	5177.9
558	280.3	280.3	280.3	1648,30,92,116	138.1	1273.4	39.4800517	73.5932057	5177.8
559	45.1	45.1	45.1	502,236,38,138	138.0	1272.4	39.4800372	73.5932084	5177.8
560	153.2	153.2	153.2	1282,798,76,110	130.9	1270.6	39.4800516	73.5932064	5177.9
561	39.0	36.0	43.1	912,444,20,118	116.0	1262.1	39.4800354	73.5932084	5177.8
562	283.3	283.3	283.3	1510,278,90,72	107.5	1254.2	39.4800510	73.5932059	5177.9
563	52.1	52.1	52.1	664,24,42,76	80.1	1244.1	39.4800350	73.5932083	5177.8
564	45.1	42.1	48.1	834,386,56,98	105.6	1240.6	39.4800372	73.5932084	5177.8
565	107.1	107.1	107.1	1206,646,66,68	91.7	1234.9	39.4800487	73.5932054	5177.9
566	69.1	66.1	70.1	1790,62,90,86	121.6	1234.7	39.4800433	73.5932062	5177.8
567	81.1	78.1	83.1	1528,318,108,86	135.2	1228.8	39.4800448	73.5932055	5177.8
568	189.2	187.2	189.2	942,790,66,122	133.2	1217.0	39.4800530	73.5932069	5177.8
569	81.1	80.1	84.1	174,972,120,86	136.9	1204.9	39.4800448	73.5932055	5177.8
570	88.1	86.1	93.1	1580,414,100,90	131.7	1202.4	39.4800445	73.5932051	5177.8
571	69.1	69.1	70.1	1158,972,82,108	129.3	1202.3	39.4800433	73.5932062	5177.8
572	261.3	260.3	261.3	328,1014,56,66	83.5	1198.1	39.4800545	73.5932037	5177.8
573	101.1	101.1	101.1	1288,0,82,132	152.4	1193.6	39.4800480	73.5932050	5177.9
574	93.1	93.1	97.1	148,1002,60,70	89.3	1189.8	39.4800478	73.5932048	5177.9
575	46.1	42.1	46.1	510,352,40,98	96.1	1189.4	39.4800364	73.5932085	5177.8
