track	t_best	t0	t1	bbox	length_px	score	lat	lon	alt
578	282.4	280.4	285.4	1120,792,112,30	113.0	2752.0	39.4827620	73.5853415	4585.0
579	92.1	91.1	94.1	1040,620,58,212	216.6	2749.9	39.4828323	73.5853355	4581.3
580	429.6	429.6	429.6	244,938,128,36	127.8	2749.8	39.4827632	73.5853369	4584.9
581	773.0	773.0	773.0	1336,614,72,108	121.7	2746.5	39.4831909	73.5851235	4581.6
582	280.4	280.4	283.4	754,812,168,32	166.5	2745.2	39.4827622	73.5853412	4585.0
583	371.5	371.5	375.5	16,694,140,34	137.8	2744.8	39.4827604	73.5853366	4585.0
584	868.1	868.1	873.1	226,812,122,268	289.3	2743.2	39.4833980	73.5853165	4572.5
585	126.2	123.2	129.2	1276,528,104,284	299.2	2743.1	39.4828328	73.5853317	4581.3
586	320.4	320.4	320.4	982,550,164,46	166.4	2740.9	39.4827634	73.5853414	4585.0
587	470.6	470.6	477.6	1090,410,158,82	173.4	2735.9	39.4827656	73.5853379	4584.9
588	152.2	145.2	154.2	372,718,134,228	261.6	2734.4	39.4828336	73.5853299	4581.3
589	411.5	411.5	413.5	882,80,250,80	249.9	2732.6	39.4827653	73.5853380	4585.0
590	279.4	279.4	279.4	1012,998,202,44	202.5	2729.4	39.4827622	73.5853411	4585.0
591	756.0	756.0	756.0	324,66,200,154	248.3	2728.8	39.4831905	73.5851251	4581.6
592	481.6	479.6	484.6	1612,328,130,38	131.9	2728.7	39.4827653	73.5853375	4584.9
593	492.6	492.6	492.6	1602,746,200,98	220.0	2726.8	39.4827664	73.5853397	4585.0
594	372.5	372.5	373.5	32,742,218,82	215.1	2721.9	39.4827605	73.5853366	4585.0
595	887.1	886.1	891.1	82,118,134,118	174.2	2721.6	39.4833961	73.5853175	4572.5
596	429.6	429.6	429.6	612,670,200,56	204.6	2721.3	39.4827632	73.5853369	4584.9
597	540.7	540.7	540.7	652,880,166,18	163.9	2719.9	39.4827645	73.5853356	4584.9
598	551.7	546.7	556.7	10,428,212,80	221.5	2718.9	39.4827636	73.5853381	4584.9
599	415.5	415.5	420.5	546,918,236,112	251.7	2718.8	39.4827655	73.5853370	4585.0
600	878.1	878.1	878.1	82,836,214,164	260.8	2714.8	39.4833957	73.5853169	4572.5
601	883.1	882.1	885.1	146,158,320,54	318.1	2713.5	39.4833958	73.5853166	4572.5
602	412.5	408.5	413.5	1718,430,202,68	209.4	2706.6	39.4827655	73.5853378	4585.0
603	773.0	773.0	773.0	134,158,74,112	129.5	2702.1	39.4831909	73.5851235	4581.6
604	128.2	126.2	133.2	682,124,76,268	275.0	2693.2	39.4828329	73.5853317	4581.3
605	429.6	429.6	429.6	0,560,176,60	182.1	2692.8	39.4827632	73.5853369	4584.9
606	397.5	397.5	397.5	1444,474,116,182	210.2	2692.4	39.4827635	73.5853353	4585.0
607	493.6	491.6	493.6	1216,840,266,88	276.4	2688.2	39.4827662	73.5853399	4585.0
608	774.0	774.0	774.0	1610,846,130,234	249.2	2685.8	39.4831908	73.5851233	4581.6
609	327.4	327.4	327.4	1522,616,232,56	235.3	2682.1	39.4827648	73.5853406	4585.0
610	601.8	600.8	603.8	288,82,158,158	220.6	2681.5	39.4829941	73.5852848	4581.7
611	73.1	73.1	74.1	1064,858,190,222	289.4	2678.5	39.4828311	73.5853361	4581.3
612	848.1	847.1	851.1	200,450,244,170	293.5	2678.3	39.4833752	73.5853144	4574.9
613	773.0	773.0	773.0	312,110,78,122	141.0	2677.1	39.4831909	73.5851235	4581.6
614	67.1	60.1	67.1	846,420,178,184	252.9	2676.7	39.4828300	73.5853367	4581.3
615	197.3	197.3	198.3	1382,440,60,134	143.4	2675.1	39.4827264	73.5853339	4584.9
616	187.2	182.2	188.2	996,546,58,292	294.2	2674.8	39.4827253	73.5853324	4584.9
617	80.1	80.1	80.1	1100,318,178,180	236.1	2673.3	39.4828296	73.5853376	4581.3
618	8.0	0.0	10.0	1044,566,148,334	360.9	2672.1	39.4834505	73.5849642	4542.2
619	195.3	194.3	195.3	740,294,74,260	266.8	2671.0	39.4827256	73.5853338	4584.9
620	103.1	101.1	108.1	1024,868,48,212	214.5	2670.5	39.4828314	73.5853337	4581.3
621	573.7	573.7	573.7	44,248,164,64	173.3	2667.8	39.4828241	73.5853514	4584.0
622	325.4	325.4	325.4	1480,400,142,58	146.3	2666.5	39.4827643	73.5853416	4585.0
623	489.6	489.6	489.6	1620,350,134,112	166.1	2655.7	39.4827659	73.5853390	4584.9
624	394.5	394.5	394.5	1754,28,98,124	153.9	2654.6	39.4827635	73.5853354	4584.9
625	395.5	395.5	395.5	880,212,94,204	221.0	2653.5	39.4827638	73.5853353	4584.9
626	470.6	470.6	471.6	206,838,212,98	229.3	2653.5	39.4827656	73.5853379	4584.9
627	278.4	277.4	278.4	714,84,188,60	192.5	2642.5	39.4827624	73.5853411	4585.0
628	428.6	428.6	428.6	936,692,262,52	262.3	2635.3	39.4827633	73.5853364	4584.9
629	583.8	580.7	583.8	1384,498,30,122	123.1	2632.1	39.4829675	73.5852228	4581.6
630	255.3	255.3	255.3	836,558,244,60	248.8	2631.7	39.4827604	73.5853387	4585.0
631	341.4	341.4	341.4	194,154,192,38	190.6	2630.3	39.4827638	73.5853348	4585.0
632	279.4	279.4	279.4	238,736,236,70	241.5	2624.4	39.4827622	73.5853411	4585.0
633	469.6	469.6	469.6	1186,370,156,82	169.8	2622.7	39.4827658	73.5853378	4584.9
634	428.6	428.6	430.6	588,680,214,60	219.3	2620.1	39.4827633	73.5853364	4584.9
635	433.6	432.6	434.6	702,212,128,24	127.5	2612.5	39.4827628	73.5853373	4585.0
636	608.8	608.8	608.8	1134,992,224,88	229.9	2610.1	39.4829953	73.5852861	4581.7
637	121.2	115.1	122.2	442,806,58,186	190.0	2609.8	39.4828319	73.5853323	4581.3
638	188.2	188.2	189.2	878,696,66,198	193.3	2603.3	39.4827251	73.5853326	4584.9
639	603.8	600.8	603.8	0,550,202,128	236.3	2600.4	39.4829949	73.5852846	4581.7
640	433.6	433.6	433.6	256,788,218,58	221.2	2598.1	39.4827628	73.5853373	4585.0
641	409.5	402.5	409.5	1568,848,184,52	186.2	2596.7	39.4827647	73.5853383	4584.9
642	874.1	874.1	875.1	292,814,96,190	209.2	2596.4	39.4833966	73.5853168	4572.5
643	508.7	508.7	508.7	130,540,184,86	194.9	2595.1	39.4827651	73.5853382	4585.0
644	98.1	96.1	98.1	1114,766,96,256	258.4	2593.4	39.4828330	73.5853353	4581.3
645	127.2	125.2	127.2	448,300,88,210	222.8	2592.6	39.4828328	73.5853315	4581.3
646	754.0	754.0	754.0	520,526,96,196	206.0	2591.2	39.4831912	73.5851247	4581.6
647	53.1	51.1	53.1	1504,836,224,244	327.6	2589.2	39.4829134	73.5851819	4579.5
648	478.6	478.6	478.6	324,672,284,82	288.4	2589.0	39.4827652	73.5853368	4585.0
649	752.0	751.0	752.0	248,324,178,70	186.6	2587.7	39.4831913	73.5851251	4581.6
650	137.2	134.2	140.2	994,794,62,244	245.8	2584.0	39.4828321	73.5853320	4581.3
651	214.3	214.3	214.3	1156,74,90,30	92.1	2582.2	39.4827371	73.5853313	4584.9
652	400.5	400.5	400.5	130,174,218,30	215.7	2581.4	39.4827640	73.5853362	4584.9
653	400.5	400.5	400.5	28,82,170,24	168.4	2578.9	39.4827640	73.5853362	4584.9
654	681.9	681.9	681.9	694,912,30,126	126.6	2577.4	39.4829952	73.5852885	4581.6
655	612.8	611.8	613.8	138,744,190,60	192.1	2576.2	39.4829947	73.5852866	4581.7
656	877.1	876.1	877.1	272,794,142,244	279.4	2576.2	39.4833962	73.5853167	4572.5
657	530.7	516.7	532.7	502,446,282,60	283.7	2574.8	39.4827642	73.5853338	4584.9
658	300.4	300.4	307.4	448,160,126,26	125.9	2574.0	39.4827646	73.5853372	4585.0
659	171.2	170.2	176.2	726,492,44,282	279.8	2572.8	39.4827926	73.5853668	4584.0
660	156.2	156.2	156.2	258,824,88,198	210.9	2572.4	39.4828333	73.5853285	4581.3
661	656.8	653.8	660.9	1372,786,48,156	160.6	2571.8	39.4829964	73.5852840	4581.6
662	306.4	301.4	308.4	888,60,164,32	162.0	2570.9	39.4827629	73.5853384	4585.0
663	436.6	435.6	436.6	590,396,208,78	211.9	2568.3	39.4827629	73.5853368	4584.9
664	476.6	470.6	477.6	850,256,112,24	111.5	2568.1	39.4827656	73.5853368	4585.0
665	575.7	574.7	575.7	554,950,268,68	265.2	2567.0	39.4828653	73.5853525	4583.1
666	154.2	153.2	154.2	1072,0,74,162	175.4	2565.3	39.4828335	73.5853294	4581.3
667	431.6	431.6	431.6	284,916,214,36	214.7	2557.2	39.4827627	73.5853374	4584.9
668	295.4	295.4	295.4	586,46,118,30	118.1	2556.0	39.4827647	73.5853376	4585.0
669	70.1	70.1	72.1	832,80,90,134	158.5	2553.3	39.4828307	73.5853360	4581.3
670	551.7	551.7	570.7	1404,156,176,54	181.0	2553.2	39.4827636	73.5853381	4584.9
671	155.2	155.2	155.2	1308,90,84,182	193.1	2552.8	39.4828334	73.5853290	4581.3
672	155.2	155.2	155.2	1668,0,96,178	199.3	2546.4	39.4828334	73.5853290	4581.3
673	206.3	206.3	206.3	1296,762,108,120	155.6	2545.0	39.4827283	73.5853306	4584.9
674	396.5	395.5	396.5	158,550,102,142	169.7	2543.2	39.4827636	73.5853353	4585.0
675	233.3	222.3	235.3	1592,340,276,50	277.8	2542.4	39.4827621	73.5853334	4585.0
676	68.1	68.1	68.1	792,768,88,158	173.5	2541.4	39.4828302	73.5853363	4581.3
677	813.0	811.0	813.0	1148,642,104,146	172.9	2540.4	39.4831901	73.5851222	4581.6
678	811.0	811.0	817.1	934,308,66,80	99.6	2535.7	39.4831905	73.5851220	4581.6
679	131.2	129.2	131.2	418,236,82,222	233.4	2535.6	39.4828329	73.5853322	4581.3
680	809.0	809.0	809.0	180,212,128,138	178.2	2535.1	39.4831906	73.5851219	4581.6
681	418.5	415.5	419.5	88,298,212,64	214.3	2534.4	39.4827657	73.5853357	4584.9
682	584.8	584.8	585.8	882,660,122,202	228.2	2533.8	39.4829739	73.5852385	4581.6
683	74.1	73.1	74.1	1480,418,58,96	109.4	2530.8	39.4828310	73.5853362	4581.3
684	540.7	540.7	540.7	1426,384,220,44	219.3	2528.6	39.4827645	73.5853356	4584.9
685	508.7	508.7	508.7	1452,494,146,52	151.6	2525.3	39.4827651	73.5853382	4585.0
686	203.3	201.3	203.3	1360,88,86,240	251.7	2525.1	39.4827294	73.5853324	4584.9
687	763.0	763.0	768.0	264,572,158,66	165.1	2523.9	39.4831902	73.5851271	4581.6
688	429.6	429.6	429.6	66,472,140,32	141.1	2523.5	39.4827632	73.5853369	4584.9
689	279.4	279.4	279.4	756,778,232,84	236.5	2522.6	39.4827622	73.5853411	4585.0
690	852.1	852.1	852.1	182,568,302,70	304.4	2522.4	39.4834016	73.5853144	4572.2
691	418.5	415.5	420.5	1652,678,116,30	116.9	2522.1	39.4827657	73.5853357	4584.9
692	706.9	706.9	706.9	200,176,106,94	133.2	2521.9	39.4829995	73.5852891	4581.6
693	435.6	435.6	435.6	766,722,166,60	169.9	2521.2	39.4827630	73.5853370	4584.9
694	594.8	593.8	598.8	294,464,138,60	144.2	2517.0	39.4829927	73.5852869	4581.6
695	83.1	83.1	85.1	1122,90,120,178	202.3	2516.2	39.4828305	73.5853381	4581.3
696	433.6	433.6	434.6	1512,718,208,54	209.9	2512.0	39.4827628	73.5853373	4585.0
697	95.1	95.1	97.1	1342,804,56,226	230.4	2506.9	39.4828330	73.5853355	4581.3
698	126.2	126.2	131.2	1486,486,34,154	153.3	2506.2	39.4828328	73.5853317	4581.3
699	436.6	436.6	436.6	1232,404,184,64	190.2	2505.3	39.4827629	73.5853368	4584.9
700	69.1	69.1	69.1	228,154,134,184	218.8	2503.8	39.4828306	73.5853362	4581.3
701	82.1	82.1	85.1	1246,888,160,158	211.7	2503.2	39.4828299	73.5853382	4581.3
702	156.2	156.2	161.2	366,620,120,234	256.9	2503.0	39.4828333	73.5853285	4581.3
703	126.2	123.2	127.2	1238,790,76,180	190.9	2500.3	39.4828328	73.5853317	4581.3
704	814.1	814.1	815.1	580,836,78,112	132.0	2499.1	39.4831903	73.5851222	4581.6
705	414.5	414.5	414.5	0,238,212,84	212.6	2498.8	39.4827654	73.5853374	4585.0
706	761.0	761.0	761.0	234,324,218,34	216.0	2497.3	39.4831904	73.5851266	4581.6
707	86.1	86.1	86.1	1100,806,66,212	216.8	2495.0	39.4828309	73.5853376	4581.3
708	680.9	680.9	680.9	906,226,72,204	207.6	2495.0	39.4829954	73.5852883	4581.5
709	44.1	43.1	44.1	1508,812,152,230	267.9	2494.1	39.4830399	73.5850832	4577.7
710	875.1	875.1	875.1	508,212,122,166	200.0	2493.2	39.4833966	73.5853168	4572.5
711	253.3	253.3	254.3	100,434,132,34	129.4	2492.1	39.4827600	73.5853386	4585.0
712	247.3	247.3	247.3	1728,40,106,38	108.8	2489.4	39.4827603	73.5853376	4585.0
713	774.0	774.0	774.0	360,0,76,108	129.1	2488.8	39.4831908	73.5851233	4581.6
714	319.4	319.4	319.4	0,294,118,26	118.4	2486.8	39.4827633	73.5853412	4585.0
715	187.2	187.2	187.2	564,586,62,224	228.9	2485.5	39.4827253	73.5853324	4584.9
716	596.8	590.8	598.8	1144,344,190,130	226.3	2485.3	39.4829934	73.5852861	4581.6
717	508.7	508.7	512.7	306,876,158,70	159.0	2484.3	39.4827651	73.5853382	4585.0
718	410.5	410.5	410.5	1576,814,314,106	324.2	2484.1	39.4827648	73.5853381	4584.9
719	409.5	409.5	409.5	1310,498,296,64	299.4	2483.5	39.4827647	73.5853383	4584.9
720	433.6	431.6	434.6	1412,380,106,22	105.2	2482.9	39.4827628	73.5853373	4585.0
721	377.5	377.5	378.5	412,678,168,26	166.7	2468.1	39.4827607	73.5853364	4585.0
722	774.0	772.0	774.0	1542,902,96,178	199.5	2464.0	39.4831908	73.5851233	4581.6
723	9.0	9.0	9.0	1054,836,142,244	272.7	2459.5	39.4834375	73.5849739	4544.3
724	98.1	98.1	98.1	1014,878,72,202	210.4	2459.4	39.4828330	73.5853353	4581.3
725	610.8	610.8	610.8	1208,978,174,64	180.0	2458.8	39.4829950	73.5852867	4581.7
726	105.1	105.1	105.1	1428,498,48,144	148.0	2454.7	39.4828319	73.5853332	4581.3
727	458.6	458.6	458.6	1820,470,100,38	103.1	2454.6	39.4827637	73.5853371	4584.9
728	883.1	883.1	884.1	232,366,258,46	257.9	2453.5	39.4833958	73.5853166	4572.5
729	298.4	296.4	298.4	1046,1038,178,42	180.0	2450.7	39.4827647	73.5853375	4585.0
730	409.5	409.5	409.5	1172,564,262,102	272.0	2449.6	39.4827647	73.5853383	4584.9
731	483.6	482.6	485.6	1448,48,228,48	228.5	2449.2	39.4827648	73.5853377	4585.0
732	310.4	310.4	314.4	128,866,160,26	159.0	2447.9	39.4827625	73.5853390	4585.0
733	251.3	251.3	253.3	278,496,138,38	137.4	2446.3	39.4827597	73.5853384	4584.9
734	86.1	86.1	89.1	1244,406,90,294	297.6	2442.3	39.4828309	73.5853376	4581.3
735	376.5	376.5	376.5	744,60,156,26	154.2	2440.1	39.4827605	73.5853363	4584.9
736	418.5	418.5	418.5	1162,340,120,48	126.4	2430.6	39.4827657	73.5853357	4584.9
737	188.2	180.2	189.2	724,152,66,200	204.2	2429.9	39.4827251	73.5853326	4584.9
738	384.5	380.5	385.5	186,640,182,54	186.8	2427.8	39.4827617	73.5853362	4585.0
739	320.4	320.4	320.4	1300,588,184,42	183.0	2424.7	39.4827634	73.5853414	4585.0
740	376.5	376.5	376.5	610,204,126,26	125.6	2423.3	39.4827605	73.5853363	4584.9
741	510.7	509.7	510.7	366,538,194,54	195.0	2422.8	39.4827644	73.5853381	4584.9
742	602.8	600.8	603.8	138,484,92,64	108.0	2422.8	39.4829946	73.5852847	4581.7
743	487.6	487.6	487.6	812,730,134,48	135.9	2422.2	39.4827653	73.5853385	4584.9
744	217.3	217.3	217.3	460,682,188,50	191.6	2421.8	39.4827678	73.5853346	4585.0
745	99.1	99.1	99.1	1572,776,42,160	162.9	2419.6	39.4828330	73.5853348	4581.3
746	93.1	91.1	94.1	904,48,78,208	215.3	2419.0	39.4828328	73.5853354	4581.3
747	781.0	781.0	781.0	1550,718,176,148	220.2	2417.2	39.4831922	73.5851210	4581.6
748	395.5	395.5	399.5	892,130,76,172	182.7	2415.1	39.4827638	73.5853353	4584.9
749	458.6	458.6	458.6	932,884,108,38	110.7	2411.1	39.4827637	73.5853371	4584.9
750	680.9	680.9	680.9	876,614,58,120	130.6	2401.6	39.4829954	73.5852883	4581.5
751	397.5	397.5	397.5	1158,544,68,114	129.9	2400.4	39.4827635	73.5853353	4585.0
752	548.7	548.7	556.7	252,0,88,20	86.0	2399.4	39.4827637	73.5853367	4584.9
753	599.8	599.8	599.8	22,374,184,120	211.3	2396.8	39.4829939	73.5852850	4581.6
754	133.2	131.2	134.2	314,724,64,262	264.2	2395.8	39.4828327	73.5853323	4581.3
755	874.1	874.1	874.1	196,850,96,220	231.8	2391.2	39.4833966	73.5853168	4572.5
756	783.0	783.0	783.0	990,696,118,126	169.8	2389.1	39.4831926	73.5851210	4581.6
757	68.1	68.1	68.1	1194,678,164,158	222.1	2381.3	39.4828302	73.5853363	4581.3
758	764.0	764.0	764.0	992,110,128,102	155.5	2380.9	39.4831904	73.5851275	4581.6
759	679.9	679.9	680.9	452,566,36,124	126.6	2380.6	39.4829953	73.5852880	4581.6
760	433.6	433.6	433.6	1820,752,100,32	101.4	2380.0	39.4827628	73.5853373	4585.0
761	413.5	413.5	413.5	1650,790,270,82	274.6	2379.7	39.4827655	73.5853376	4585.0
762	145.2	142.2	153.2	550,80,118,200	229.5	2378.7	39.4828328	73.5853313	4581.3
763	306.4	302.4	307.4	802,656,194,32	192.9	2377.5	39.4827629	73.5853384	4585.0
764	532.7	519.7	536.7	196,526,296,50	296.4	2377.3	39.4827645	73.5853340	4584.9
765	881.1	879.1	884.1	190,606,242,48	242.7	2375.3	39.4833960	73.5853169	4572.5
766	467.6	464.6	468.6	1806,480,114,44	117.6	2374.6	39.4827660	73.5853382	4584.9
767	208.3	208.3	211.3	1204,6,176,220	278.9	2374.4	39.4827277	73.5853303	4584.9
768	756.0	756.0	756.0	1086,768,186,148	231.2	2373.7	39.4831905	73.5851251	4581.6
769	781.0	781.0	782.0	454,526,96,174	187.1	2373.4	39.4831922	73.5851210	4581.6
770	255.3	254.3	255.3	1158,734,128,44	130.5	2370.0	39.4827604	73.5853387	4585.0
771	477.6	472.6	477.6	922,624,154,24	153.2	2369.5	39.4827654	73.5853368	4585.0
772	213.3	212.3	213.3	254,686,114,60	123.4	2367.9	39.4827283	73.5853306	4584.9
773	756.0	750.0	756.0	538,848,94,78	118.0	2367.8	39.4831905	73.5851251	4581.6
774	114.1	114.1	114.1	446,602,28,150	149.1	2367.0	39.4828332	73.5853342	4581.3
775	401.5	401.5	406.5	1152,116,210,72	218.8	2366.4	39.4827640	73.5853364	4584.9
776	599.8	599.8	599.8	1210,222,136,98	164.8	2364.6	39.4829939	73.5852850	4581.6
777	486.6	486.6	486.6	430,998,228,82	239.6	2364.1	39.4827652	73.5853383	4584.9
778	194.3	194.3	194.3	586,594,106,230	250.3	2363.8	39.4827256	73.5853334	4584.9
779	104.1	103.1	105.1	1206,328,64,268	269.9	2361.4	39.4828316	73.5853336	4581.3
780	599.8	599.8	599.8	418,74,158,118	188.4	2361.4	39.4829939	73.5852850	4581.6
781	884.1	884.1	884.1	46,678,240,104	258.1	2351.5	39.4833956	73.5853167	4572.5
782	763.0	763.0	763.0	200,448,224,78	230.8	2350.7	39.4831902	73.5851271	4581.6
783	395.5	395.5	395.5	790,14,60,156	163.1	2350.4	39.4827638	73.5853353	4584.9
784	417.5	417.5	420.5	1478,250,180,62	180.8	2348.6	39.4827659	73.5853361	4584.9
785	612.8	607.8	614.8	380,584,182,52	176.5	2348.5	39.4829947	73.5852866	4581.7
786	639.8	639.8	640.8	376,898,32,92	91.8	2346.5	39.4829945	73.5852888	4581.5
787	318.4	318.4	318.4	686,576,154,40	152.6	2345.3	39.4827635	73.5853411	4585.0
788	475.6	475.6	477.6	1688,632,204,48	204.5	2345.0	39.4827659	73.5853371	4585.0
789	207.3	207.3	208.3	688,962,272,58	272.6	2344.6	39.4827279	73.5853302	4584.9
790	279.4	279.4	279.4	1162,920,130,40	131.3	2344.3	39.4827622	73.5853411	4585.0
791	827.1	819.1	828.1	864,746,238,176	291.5	2343.2	39.4831905	73.5851188	4581.6
792	398.5	398.5	399.5	664,40,98,124	145.1	2341.4	39.4827635	73.5853357	4585.0
793	379.5	379.5	379.5	662,46,220,30	218.9	2340.1	39.4827607	73.5853371	4585.1
794	704.9	704.9	704.9	510,934,114,34	115.9	2337.8	39.4829990	73.5852901	4581.6
795	109.1	107.1	109.1	1210,540,20,250	248.0	2337.5	39.4828330	73.5853331	4581.3
796	836.1	830.1	836.1	1414,64,106,220	239.8	2335.6	39.4832168	73.5852217	4581.6
797	295.4	295.4	295.4	0,136,184,40	181.8	2333.7	39.4827647	73.5853376	4585.0
798	247.3	247.3	247.3	120,120,154,36	155.2	2333.3	39.4827603	73.5853376	4585.0
799	400.5	400.5	400.5	434,316,178,30	176.9	2332.3	39.4827640	73.5853362	4584.9
800	409.5	409.5	409.5	1586,704,212,74	221.3	2330.2	39.4827647	73.5853383	4584.9
801	811.0	811.0	813.0	152,418,126,108	161.2	2329.2	39.4831905	73.5851220	4581.6
802	203.3	203.3	203.3	1180,46,64,178	186.0	2328.0	39.4827294	73.5853324	4584.9
803	412.5	412.5	413.5	1072,942,88,44	93.2	2326.0	39.4827655	73.5853378	4585.0
804	202.3	201.3	202.3	1426,444,80,172	184.6	2323.6	39.4827291	73.5853326	4584.9
805	429.6	429.6	429.6	586,170,198,42	198.6	2322.1	39.4827632	73.5853369	4584.9
806	508.7	508.7	508.7	556,316,178,56	182.9	2321.3	39.4827651	73.5853382	4585.0
807	511.7	511.7	511.7	106,1006,152,46	155.1	2318.4	39.4827639	73.5853383	4585.0
808	793.0	793.0	793.0	426,104,140,134	191.0	2314.9	39.4831921	73.5851218	4581.6
809	572.7	572.7	572.7	1576,914,246,72	247.5	2314.2	39.4828037	73.5853462	4584.5
810	487.6	487.6	487.6	1760,568,138,36	138.4	2313.2	39.4827653	73.5853385	4584.9
811	234.3	234.3	236.3	1682,350,238,42	237.7	2312.8	39.4827622	73.5853340	4585.0
812	453.6	453.6	453.6	982,858,106,38	108.8	2305.9	39.4827634	73.5853365	4585.0
813	82.1	82.1	83.1	1122,0,120,160	183.3	2300.9	39.4828299	73.5853382	4581.3
814	817.1	811.0	817.1	1170,588,98,124	154.8	2300.8	39.4831907	73.5851214	4581.6
815	41.1	40.1	45.1	1456,684,130,184	214.7	2297.0	39.4831025	73.5850923	4577.3
816	706.9	706.9	706.9	168,98,92,68	109.3	2296.6	39.4829995	73.5852891	4581.6
817	755.0	755.0	755.0	1768,232,152,44	154.2	2296.6	39.4831911	73.5851248	4581.6
818	816.1	816.1	816.1	216,384,124,188	213.1	2296.5	39.4831907	73.5851218	4581.6
819	379.5	379.5	379.5	474,650,150,52	151.5	2294.1	39.4827607	73.5853371	4585.1
820	419.5	415.5	419.5	1636,334,116,50	123.1	2292.5	39.4827654	73.5853355	4585.0
821	890.1	886.1	892.2	424,562,86,78	108.9	2291.4	39.4833968	73.5853178	4572.5
822	67.1	67.1	67.1	1724,878,98,134	163.2	2290.3	39.4828300	73.5853367	4581.3
823	536.7	535.7	536.7	24,898,174,22	172.0	2288.5	39.4827644	73.5853344	4584.9
824	154.2	154.2	154.2	652,0,80,174	185.7	2286.0	39.4828335	73.5853294	4581.3
825	19.0	17.0	24.0	604,910,74,170	182.6	2282.8	39.4834200	73.5849870	4550.9
826	467.6	467.6	467.6	918,900,108,38	111.3	2282.1	39.4827660	73.5853382	4584.9
827	15.0	15.0	25.0	608,930,68,142	149.3	2281.7	39.4834182	73.5849882	4551.0
828	854.1	853.1	854.1	1326,220,120,206	233.9	2271.7	39.4834007	73.5853144	4572.4
829	113.1	113.1	118.2	1308,694,60,244	248.1	2270.0	39.4828334	73.5853340	4581.3
830	58.1	45.1	64.1	858,584,80,112	132.5	2266.8	39.4828564	73.5852515	4580.8
831	419.5	419.5	420.5	1580,682,178,74	190.1	2265.1	39.4827654	73.5853355	4585.0
832	155.2	155.2	155.2	418,838,122,242	262.1	2263.9	39.4828334	73.5853290	4581.3
833	506.7	506.7	506.7	1118,436,172,84	185.8	2263.7	39.4827653	73.5853382	4585.0
834	885.1	885.1	885.1	60,470,268,122	290.1	2263.0	39.4833959	73.5853171	4572.5
835	879.1	879.1	881.1	50,770,204,84	213.8	2259.8	39.4833958	73.5853170	4572.5
836	213.3	212.3	215.3	378,396,118,66	127.9	2258.0	39.4827283	73.5853306	4584.9
837	786.0	786.0	786.0	54,294,164,170	227.1	2255.5	39.4831931	73.5851216	4581.6
838	486.6	486.6	486.6	1716,730,100,56	106.4	2253.3	39.4827652	73.5853383	4584.9
839	469.6	469.6	469.6	642,424,134,56	136.6	2253.0	39.4827658	73.5853378	4584.9
840	589.8	588.8	589.8	852,490,204,142	235.1	2252.8	39.4829920	73.5852887	4581.6
841	869.1	869.1	869.1	90,974,82,106	131.2	2251.6	39.4833979	73.5853168	4572.5
842	481.6	479.6	484.6	270,560,130,46	134.1	2249.9	39.4827653	73.5853375	4584.9
843	81.1	81.1	81.1	1114,28,146,146	200.7	2249.6	39.4828297	73.5853378	4581.3
844	206.3	206.3	206.3	962,482,134,106	163.2	2249.4	39.4827283	73.5853306	4584.9
845	384.5	384.5	384.5	10,490,130,28	129.7	2248.9	39.4827617	73.5853362	4585.0
846	805.0	805.0	805.0	0,122,98,156	181.4	2247.1	39.4831906	73.5851241	4581.6
847	158.2	158.2	158.2	638,644,82,196	209.4	2246.2	39.4828332	73.5853289	4581.3
848	202.3	199.3	202.3	1046,500,102,172	196.0	2245.9	39.4827291	73.5853326	4584.9
849	537.7	536.7	539.7	624,102,168,18	166.2	2244.8	39.4827645	73.5853350	4584.9
850	469.6	469.6	469.6	1568,614,134,36	136.0	2243.8	39.4827658	73.5853378	4584.9
851	150.2	147.2	150.2	156,810,132,240	258.5	2243.1	39.4828336	73.5853303	4581.3
852	401.5	401.5	401.5	1458,220,170,56	174.5	2240.6	39.4827640	73.5853364	4584.9
853	854.1	854.1	854.1	1680,852,70,150	161.9	2240.2	39.4834007	73.5853144	4572.4
854	550.7	544.7	554.7	182,658,182,36	180.7	2236.8	39.4827636	73.5853375	4584.9
855	188.2	188.2	188.2	1062,852,78,228	238.3	2235.3	39.4827251	73.5853326	4584.9
856	279.4	279.4	279.4	52,864,128,28	127.6	2235.2	39.4827622	73.5853411	4585.0
857	149.2	140.2	149.2	178,952,64,128	137.9	2233.7	39.4828334	73.5853305	4581.3
858	411.5	404.5	413.5	1744,564,176,42	178.4	2233.7	39.4827653	73.5853380	4585.0
859	679.9	679.9	679.9	1006,242,48,156	154.0	2230.7	39.4829953	73.5852880	4581.6
860	279.4	279.4	279.4	1484,700,152,56	149.5	2229.9	39.4827622	73.5853411	4585.0
861	397.5	397.5	397.5	846,646,94,206	223.0	2229.3	39.4827635	73.5853353	4585.0
862	155.2	155.2	155.2	708,472,58,166	168.2	2227.4	39.4828334	73.5853290	4581.3
863	203.3	203.3	203.3	1476,536,90,240	251.7	2223.7	39.4827294	73.5853324	4584.9
864	429.6	429.6	429.6	1224,774,98,18	96.9	2222.0	39.4827632	73.5853369	4584.9
865	200.3	199.3	200.3	1418,612,110,172	201.3	2221.6	39.4827280	73.5853333	4584.9
