ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
607	607	1.230	рюкзак-синий	7.1	23.9	снег-в-тени	0.548	62.7	0.0	-7.0	7.0	bbox	606	61.0	61.0	61.0	1013,3,12,8	115.7			
608	608	0.643	рюкзак-синий	5.1	2.3	снег-в-тени	0.423	36.5	0.0	-9.0	9.0	bbox	607	67.0	67.0	67.0	1699,325,8,10	115.7			
609	609	1.851	стакан-марка-красная	11.0	34.5	порода-в-тени	0.334	15.3	0.0	0.0	0.0	bbox	608	0.0	0.0	0.0	106,0,7,5	115.4			
610	610	0.251	рюкзак-синий	2.0	0.6	снег-в-тени	1.051	39.4	1.0	-16.0	16.0	bbox	609	93.0	93.0	93.0	1653,59,10,6	115.4			
611	611	1.154	рюкзак-синий	6.1	24.3	порода-в-тени	0.934	14.5	0.0	-8.0	8.0	bbox	610	81.0	81.0	81.0	1841,460,6,9	115.2			
612	612	1.019	рюкзак-синий	6.4	17.7	снег-в-тени	0.502	56.5	-3.0	-9.0	9.5	bbox	611	100.0	100.0	100.0	977,125,6,7	115.0			
613	613	0.667	рюкзак-синий	5.1	5.5	снег-в-тени	0.176	44.3	0.0	-9.0	9.0	bbox	612	70.0	70.0	70.0	97,7,4,10	114.4			
614	614	0.988	рюкзак-синий	5.1	21.2	порода-в-тени	1.035	17.6	0.0	-9.0	9.0	bbox	613	14.0	5.0	14.0	143,674,5,7	114.0			
615	615	1.229	рюкзак-синий	5.1	29.4	снег-в-тени	0.740	68.2	0.0	-9.0	9.0	bbox	614	69.0	69.0	69.0	1861,429,3,16	113.8			
616	616	1.753	стакан-марка-красная	12.4	23.1	снег-освещённый	0.376	72.9	-1.0	-2.0	2.2	bbox	615	51.0	51.0	51.0	506,15,15,6	112.5			
617	617	1.303	палка-древко-контроль	8.1	23.1	снег-в-тени	0.784	64.7	-4.0	-8.0	8.9	bbox	616	3.0	3.0	3.0	41,213,11,11	112.4			
618	618	1.051	рюкзак-синий	7.1	15.9	снег-в-тени	0.277	54.7	0.0	-7.0	7.0	bbox	617	57.0	57.0	57.0	235,457,10,10	111.9			
619	619	2.186	палка-древко-контроль	13.3	39.6	снег-пересвеченный	0.380	81.2	-5.0	-2.0	5.4	bbox	618	82.0	82.0	83.0	1635,651,10,7	111.8			
620	620	2.294	стакан-марка-красная	17.9	14.7	порода-в-тени	1.185	35.1	-6.0	6.5	8.8	bbox	619	73.0	73.0	73.0	1913,473,7,8	111.5			
621	621	1.951	палка-древко-контроль	14.0	24.1	снег-освещённый	0.983	65.7	-7.5	-1.0	7.6	bbox	620	94.0	94.0	94.0	177,175,10,6	111.5			
622	622	1.178	рюкзак-синий	7.3	21.0	порода-в-тени	0.766	17.8	-1.0	-7.0	7.1	bbox	621	14.0	14.0	14.0	1372,264,9,6	111.1			
623	623	1.184	рюкзак-синий	7.3	21.2	снег-в-тени	0.470	60.0	-1.0	-7.0	7.1	bbox	622	98.0	98.0	98.0	1189,567,16,6	110.8			
624	624	0.631	рюкзак-синий	5.0	2.3	снег-в-тени	0.442	36.5	1.0	-9.0	9.1	bbox	623	68.0	68.0	68.0	1893,409,6,8	110.4			
625	625	2.443	палка-древко-контроль	17.0	33.7	снег-освещённый	0.990	75.3	-8.5	2.0	8.7	bbox	624	94.0	94.0	96.0	561,228,10,5	109.9			
626	626	2.498	стакан-марка-красная	14.1	49.4	снег-пересвеченный	0.416	99.2	-3.0	-1.0	3.2	bbox	625	88.0	88.0	88.0	289,233,8,12	109.8			
627	627	1.688	палка-древко-контроль	7.2	40.0	снег-пересвеченный	0.816	81.6	-4.0	-9.0	9.8	bbox	626	11.0	11.0	11.0	778,249,5,8	109.7			
628	628	1.683	стакан-марка-красная	11.2	26.3	порода-в-тени	0.274	23.5	0.0	-1.0	1.0	bbox	627	95.0	95.0	95.0	715,571,6,6	109.0			
629	629	1.411	рюкзак-синий	6.7	31.8	снег-в-тени	0.851	70.6	-2.0	-8.0	8.2	bbox	628	22.0	22.0	22.0	1785,362,8,5	108.8			
630	630	0.517	рюкзак-синий	4.1	1.2	снег-в-тени	0.814	37.6	-3.0	-13.0	13.3	bbox	629	57.0	57.0	57.0	1703,143,3,13	108.7			
631	631	1.037	рюкзак-синий	6.0	20.0	порода-в-тени	0.980	18.8	1.5	-8.0	8.1	bbox	630	94.0	94.0	94.0	518,647,6,6	108.4			
632	632	1.409	рюкзак-синий	11.2	4.9	снег-в-тени	0.654	43.7	-1.0	-3.0	3.2	bbox	631	37.0	37.0	37.0	481,678,8,7	108.3			
633	633	1.445	рюкзак-синий	8.7	26.5	снег-в-тени	0.710	65.3	-1.0	-5.5	5.6	bbox	632	0.0	0.0	0.0	248,717,13,8	108.2			
634	634	0.991	рюкзак-синий	5.4	20.4	порода-в-тени	1.010	18.4	-1.0	-9.0	9.1	bbox	633	86.0	86.0	86.0	1212,1013,6,7	108.2			
635	635	1.748	стакан-марка-красная	11.2	29.4	порода-в-тени	0.250	20.4	0.0	-1.0	1.0	bbox	634	95.0	95.0	97.0	853,559,8,6	108.2			
636	636	0.953	рюкзак-синий	6.3	14.9	снег-в-тени	0.246	53.7	-1.0	-8.0	8.1	bbox	635	27.0	27.0	27.0	1876,273,13,8	108.1			
637	637	1.271	рюкзак-синий	5.0	31.0	снег-в-тени	0.862	69.8	-2.0	-10.0	10.2	bbox	636	85.0	85.0	85.0	149,1075,9,5	107.5			
638	638	1.549	стакан-марка-красная	12.0	10.2	снег-розовый	0.732	60.0	-1.0	2.0	2.2	bbox	637	25.0	25.0	25.0	1721,705,8,10	106.5			
639	639	1.814	рюкзак-синий	13.0	22.3	порода-в-тени	0.287	16.5	0.0	-1.0	1.0	bbox	638	102.0	101.0	102.0	1795,199,7,8	106.5			
640	640	1.594	стакан-марка-красная	12.2	13.3	снег-освещённый	0.643	63.1	-1.0	-1.0	1.4	bbox	639	25.0	25.0	25.0	964,1051,3,11	105.9			
641	641	0.992	рюкзак-синий	5.4	20.4	снег-в-тени	0.444	59.2	-1.0	-9.0	9.1	bbox	640	47.0	47.0	47.0	1777,369,8,8	105.9			
642	642	1.381	стакан-марка-красная	11.0	0.4	снег-в-тени	1.002	49.4	0.0	0.0	0.0	bbox	641	82.0	78.0	82.0	782,413,9,8	105.2			
643	643	0.698	рюкзак-синий	4.1	13.2	снег-в-тени	0.291	52.0	0.0	-10.0	10.0	bbox	642	70.0	70.0	70.0	0,791,9,6	104.9			
644	644	0.989	рюкзак-синий	6.0	18.1	снег-в-тени	0.347	56.9	1.0	-8.0	8.1	bbox	643	57.0	57.0	57.0	927,5,12,6	104.5			
645	645	0.932	рюкзак-синий	5.4	18.1	снег-в-тени	0.369	56.9	-1.0	-9.0	9.1	bbox	644	101.0	101.0	101.0	1721,439,8,6	104.0			
646	646	0.940	рюкзак-синий	6.1	15.5	снег-в-тени	0.874	23.3	0.0	-8.0	8.0	bbox	645	12.0	10.0	12.0	1016,689,9,8	103.9			
647	647	0.574	рюкзак-синий	3.0	12.2	снег-в-тени	1.138	51.0	1.0	-17.0	17.0	bbox	646	0.0	0.0	0.0	1541,61,8,8	103.4			
648	648	1.390	рюкзак-синий	8.2	26.1	снег-в-тени	0.672	64.9	-1.0	-6.0	6.1	bbox	647	66.0	62.0	69.0	607,137,16,6	103.3			
649	649	1.225	рюкзак-синий	7.1	23.7	снег-в-тени	0.541	62.5	0.0	-7.0	7.0	bbox	648	77.0	77.0	77.0	985,141,8,4	102.8			
650	650	1.087	палка-древко-контроль	7.2	17.0	снег-в-тени	0.644	58.6	-4.0	-9.0	9.8	bbox	649	17.0	17.0	17.0	161,285,3,14	102.5			
651	651	0.961	рюкзак-синий	6.4	14.9	снег-в-тени	0.940	23.9	-3.0	-9.0	9.5	bbox	650	26.0	26.0	26.0	1883,323,9,3	102.5			
652	652	1.741	рюкзак-синий	13.9	0.4	порода-в-тени	0.717	39.2	-4.0	-1.0	4.1	bbox	651	99.0	99.0	99.0	1329,0,3,9	102.2			
653	653	1.818	рюкзак-синий	13.6	18.0	порода-в-тени	0.126	20.8	-3.0	-1.0	3.2	bbox	652	52.0	52.0	52.0	1894,714,11,7	102.0			
654	654	1.068	рюкзак-синий	2.8	28.2	снег-в-тени	1.705	10.6	3.0	-16.0	16.3	bbox	653	0.0	0.0	0.0	1659,1053,8,10	101.9			
655	655	1.500	палка-древко-контроль	11.0	16.4	снег-в-тени	1.072	58.0	-7.0	-4.0	8.1	bbox	654	97.0	97.0	97.0	441,179,17,2	101.3			
656	656	1.230	рюкзак-синий	7.6	21.8	снег-в-тени	0.535	60.6	-2.0	-7.0	7.3	bbox	655	26.0	26.0	26.0	1879,481,10,4	101.1			
657	657	2.027	стакан-марка-красная	14.3	26.7	снег-освещённый	0.386	76.5	-3.0	-2.0	3.6	bbox	656	49.0	49.0	49.0	1108,889,5,6	101.1			
658	658	1.134	рюкзак-синий	6.7	21.4	снег-в-тени	0.508	60.2	-2.0	-8.0	8.2	bbox	657	101.0	101.0	101.0	1787,645,6,6	101.1			
659	659	2.156	палка-древко-контроль	15.0	29.8	снег-пересвеченный	0.929	71.4	-8.0	0.0	8.0	bbox	658	94.0	94.0	94.0	657,89,8,4	101.0			
660	660	2.322	стакан-марка-красная	14.1	42.2	снег-пересвеченный	0.284	92.0	-3.0	-1.0	3.2	bbox	659	24.0	24.0	24.0	1433,793,4,9	100.6			
661	661	1.144	рюкзак-синий	5.4	25.9	снег-в-тени	0.629	64.7	-1.0	-9.0	9.1	bbox	660	87.0	87.0	87.0	711,463,12,6	100.6			
662	662	1.804	рюкзак-синий	11.0	32.5	порода-в-тени	0.616	6.3	0.0	-3.0	3.0	bbox	661	82.0	82.0	82.0	1705,175,9,7	100.4			
663	663	1.223	рюкзак-синий	6.4	25.9	снег-в-тени	0.722	64.7	-3.0	-9.0	9.5	bbox	662	10.0	10.0	10.0	813,9,4,8	100.1			
664	664	0.916	рюкзак-синий	6.0	14.5	снег-в-тени	0.279	53.3	-1.5	-8.5	8.6	bbox	663	2.0	2.0	2.0	1313,275,12,4	100.0			
665	665	2.144	палка-древко-контроль	13.0	39.0	снег-пересвеченный	0.533	80.6	-7.0	-2.0	7.3	bbox	664	13.0	12.0	14.0	1233,545,16,4	99.9			
666	666	2.191	стакан-марка-красная	15.1	31.0	снег-освещённый	0.395	80.8	-4.0	-1.0	4.1	bbox	665	35.0	35.0	35.0	316,809,9,4	99.7			
667	667	2.071	палка-древко-контроль	16.6	0.9	порода-в-тени	1.020	42.5	-6.5	1.5	6.7	bbox	666	0.0	0.0	0.0	1189,149,13,4	99.4			
668	668	1.084	рюкзак-синий	7.3	16.5	снег-в-тени	0.321	55.3	-1.0	-7.0	7.1	bbox	667	102.0	102.0	102.0	193,420,6,9	99.4			
669	669	1.400	стакан-марка-красная	11.2	2.2	снег-в-тени	0.875	47.6	0.0	-1.0	1.0	bbox	668	72.0	72.0	72.0	1739,265,4,8	99.2			
670	670	1.263	рюкзак-синий	7.0	25.5	снег-в-тени	0.616	64.3	1.0	-7.0	7.1	bbox	669	77.0	77.0	77.0	1029,9,12,8	99.1			
671	671	1.573	стакан-марка-красная	10.6	23.7	порода-в-тени	0.378	26.1	0.5	-0.5	0.7	bbox	670	26.0	26.0	26.0	143,1002,6,5	99.0			
672	672	0.991	рюкзак-синий	7.1	12.6	снег-в-тени	0.307	51.4	2.0	-7.0	7.3	bbox	671	64.0	63.0	64.0	477,61,10,8	98.9			
673	673	1.744	рюкзак-синий	8.9	37.5	снег-пересвеченный	0.647	76.3	-3.0	-6.0	6.7	bbox	672	87.0	87.0	87.0	523,187,14,6	98.8			
674	674	1.452	рюкзак-синий	8.2	28.7	снег-в-тени	0.755	67.5	-1.0	-6.0	6.1	bbox	673	0.0	0.0	0.0	225,553,11,6	98.5			
675	675	1.288	рюкзак-синий	6.4	28.3	снег-в-тени	0.793	67.1	-3.0	-9.0	9.5	bbox	674	84.0	84.0	84.0	13,1017,3,15	98.3			
676	676	1.297	рюкзак-синий	8.7	19.6	снег-в-тени	0.507	58.4	-1.0	-5.5	5.6	bbox	675	46.0	46.0	46.0	941,601,4,16	97.8			
677	677	1.309	рюкзак-синий	6.0	30.0	снег-в-тени	0.761	68.8	1.0	-8.0	8.1	bbox	676	78.0	78.0	78.0	747,308,8,5	97.5			
678	678	1.699	рюкзак-синий	11.2	27.0	порода-в-тени	0.416	11.8	-1.0	-3.0	3.2	bbox	677	98.0	98.0	98.0	1753,753,6,8	97.4			
679	679	1.529	рюкзак-синий	12.2	4.5	снег-в-тени	0.777	43.3	-1.0	-2.0	2.2	bbox	678	27.0	27.0	27.0	767,993,10,8	97.2			
680	680	0.962	рюкзак-синий	7.6	3.9	снег-в-тени	0.539	34.9	-2.0	-7.0	7.3	bbox	679	41.0	41.0	41.0	655,257,8,8	97.2			
681	681	1.257	рюкзак-синий	6.0	28.3	снег-в-тени	0.699	67.1	1.0	-8.0	8.1	bbox	680	26.0	26.0	26.0	1756,61,7,10	97.1			
682	682	1.776	рюкзак-синий	12.0	26.6	порода-в-тени	0.493	12.2	1.0	-2.0	2.2	bbox	681	73.0	72.0	73.0	1660,772,6,6	97.1			
683	683	1.162	рюкзак-синий	7.3	20.2	снег-в-тени	0.438	59.0	-1.0	-7.0	7.1	bbox	682	6.0	6.0	7.0	89,587,8,6	97.0			
684	684	2.026	стакан-марка-красная	16.2	4.7	корка-жёлтая-на-скале	1.143	54.5	-4.0	7.0	8.1	bbox	683	70.0	70.0	70.0	5,857,4,6	96.9			
685	685	1.986	рюкзак-синий	13.3	30.2	порода-в-тени	0.420	8.6	-2.0	-1.0	2.2	bbox	684	102.0	102.0	102.0	1875,1075,6,5	96.7			
686	686	1.164	рюкзак-синий	6.1	24.7	порода-в-тени	0.937	14.1	0.0	-8.0	8.0	bbox	685	24.0	24.0	24.0	1421,978,6,9	96.6			
687	687	1.258	рюкзак-синий	7.0	25.3	снег-в-тени	0.609	64.1	1.0	-7.0	7.1	bbox	686	52.0	52.0	52.0	1403,5,10,4	96.6			
688	688	1.640	стакан-марка-красная	12.0	18.2	снег-освещённый	0.456	68.0	-1.0	0.0	1.0	bbox	687	71.0	71.0	71.0	169,215,6,8	96.3			
689	689	1.605	рюкзак-синий	7.0	37.7	снег-освещённый	0.923	76.5	1.0	-7.0	7.1	bbox	688	26.0	26.0	26.0	1111,317,8,5	95.9			
690	690	1.511	рюкзак-синий	11.4	14.1	порода-в-тени	0.294	24.7	-2.0	-3.0	3.6	bbox	689	47.0	45.0	48.0	881,309,6,6	95.6			
691	691	1.824	палка-древко-контроль	12.2	28.2	снег-пересвеченный	0.784	69.8	-6.0	-3.0	6.7	bbox	690	85.0	85.0	85.0	253,999,14,4	95.2			
692	692	1.129	рюкзак-синий	8.5	10.2	снег-в-тени	0.356	49.0	-2.0	-6.0	6.3	bbox	691	38.0	38.0	38.0	643,529,4,8	95.0			
693	693	2.311	палка-ручка-пробка	17.8	17.5	корка-жёлтая-на-скале	1.124	58.2	-6.0	9.0	10.8	bbox	692	69.0	69.0	69.0	1891,151,6,8	94.5			
694	694	1.035	рюкзак-синий	7.1	15.1	порода-в-тени	0.799	23.7	0.0	-7.0	7.0	bbox	693	2.0	2.0	2.0	1475,705,6,8	94.4			
695	695	1.601	рюкзак-синий	6.1	39.4	снег-пересвеченный	0.914	78.2	0.0	-8.0	8.0	bbox	694	48.0	48.0	50.0	1771,29,6,8	94.3			
696	696	0.970	рюкзак-синий	7.3	9.4	снег-в-тени	0.177	48.2	-1.0	-7.0	7.1	bbox	695	101.0	101.0	101.0	193,0,5,7	94.2			
697	697	1.677	рюкзак-синий	6.0	42.0	снег-пересвеченный	0.951	80.8	1.0	-8.0	8.1	bbox	696	26.0	26.0	26.0	794,485,9,7	93.6			
698	698	0.852	рюкзак-синий	5.7	13.3	снег-в-тени	0.915	25.5	-3.0	-10.0	10.4	bbox	697	24.0	24.0	24.0	48,953,8,6	93.4			
699	699	0.812	рюкзак-синий	2.2	21.3	снег-в-тени	1.257	17.5	-1.0	-13.0	13.0	bbox	698	88.0	88.0	88.0	1207,537,5,6	93.2			
700	700	1.683	стакан-марка-красная	11.2	26.3	порода-в-тени	0.274	23.5	0.0	-1.0	1.0	bbox	699	87.0	87.0	87.0	843,1007,6,6	93.0			
701	701	2.039	палка-древко-контроль	14.4	26.6	снег-освещённый	0.639	68.2	-4.5	-1.0	4.6	bbox	700	46.0	46.0	46.0	1529,529,8,4	92.6			
702	702	1.368	рюкзак-синий	8.1	25.9	снег-в-тени	0.653	64.7	0.0	-6.0	6.0	bbox	701	66.0	65.0	66.0	529,195,14,6	92.6			
703	703	1.831	палка-древко-контроль	13.3	21.1	снег-освещённый	0.853	62.7	-5.0	-2.0	5.4	bbox	702	6.0	5.0	11.0	1167,71,13,8	92.3			
704	704	1.198	рюкзак-синий	6.1	25.9	снег-в-тени	0.604	64.7	0.0	-8.0	8.0	bbox	703	70.0	70.0	70.0	1834,386,7,7	92.3			
705	705	0.719	рюкзак-синий	5.4	7.0	снег-в-тени	0.599	31.8	-1.0	-9.0	9.1	bbox	704	33.0	33.0	33.0	33,181,8,4	92.2			
706	706	0.556	рюкзак-синий	3.9	7.5	снег-в-тени	1.208	46.3	3.5	-17.0	17.4	bbox	705	94.0	94.0	94.0	1531,27,8,3	91.7			
707	707	1.266	рюкзак-синий	5.1	30.6	снег-в-тени	0.782	69.4	0.0	-9.0	9.0	bbox	706	22.0	22.0	22.0	934,556,11,5	91.2			
708	708	1.778	стакан-марка-красная	11.0	31.4	порода-в-тени	0.288	18.4	0.0	0.0	0.0	bbox	707	65.0	65.0	65.0	1291,454,7,5	91.0			
709	709	1.180	рюкзак-синий	7.0	22.2	снег-в-тени	0.503	61.0	1.0	-7.0	7.1	bbox	708	63.0	63.0	64.0	407,95,12,6	90.8			
710	710	2.195	палка-древко-контроль	16.0	25.1	снег-освещённый	0.913	66.7	-7.0	1.0	7.1	bbox	709	24.0	24.0	24.0	556,885,5,7	90.7			
711	711	1.587	стакан-марка-красная	11.0	22.2	снег-розовый	0.345	72.0	0.0	1.0	1.0	bbox	710	68.0	68.0	68.0	1205,45,4,10	90.6			
712	712	1.413	стакан-марка-красная	10.2	17.1	порода-в-тени	0.579	32.7	1.0	-1.0	1.4	bbox	711	26.0	26.0	26.0	1689,1041,6,8	90.2			
713	713	1.576	стакан-марка-красная	11.2	20.4	порода-в-тени	0.408	29.4	0.0	-1.0	1.0	bbox	712	60.0	60.0	60.0	1197,145,4,8	90.1			
714	714	1.506	стакан-марка-красная	12.0	1.4	снег-в-тени	1.015	51.2	-1.0	0.0	1.0	bbox	713	83.0	83.0	83.0	241,43,6,6	90.1			
715	715	0.595	рюкзак-синий	3.0	12.9	снег-в-тени	0.877	25.9	1.0	-11.0	11.0	bbox	714	20.0	20.0	20.0	0,415,9,6	89.6			
716	716	2.062	стакан-марка-красная	15.5	19.4	порода-в-тени	0.605	30.4	-4.5	2.0	4.9	bbox	715	96.0	96.0	96.0	877,481,7,6	89.5			
717	717	2.247	стакан-марка-красная	17.5	14.9	корка-жёлтая-на-скале	1.170	34.9	-5.0	8.0	9.4	bbox	716	65.0	62.0	65.0	1183,69,6,4	89.4			
718	718	1.499	рюкзак-синий	7.8	32.0	снег-в-тени	0.851	70.8	-1.0	-6.5	6.6	bbox	717	29.0	29.0	29.0	1000,977,14,3	88.8			
719	719	2.002	стакан-марка-красная	16.0	2.5	порода-в-тени	1.060	47.3	-5.0	1.0	5.1	bbox	718	47.0	47.0	47.0	1809,755,8,6	88.8			
720	720	0.773	рюкзак-синий	5.4	10.6	снег-в-тени	0.186	49.4	-1.0	-9.0	9.1	bbox	719	101.0	101.0	101.0	1809,875,6,4	88.7			
721	721	1.973	рюкзак-синий	15.7	5.9	порода-в-тени	0.614	32.9	-5.0	0.5	5.0	bbox	720	48.0	46.0	48.0	81,969,5,8	88.4			
722	722	2.189	стакан-марка-красная	17.5	4.5	порода-в-тени	1.266	45.3	-6.0	5.0	7.8	bbox	721	82.0	82.0	82.0	467,1057,6,4	88.3			
723	723	2.113	стакан-марка-красная	15.0	27.1	снег-освещённый	0.400	76.9	-4.0	0.0	4.0	bbox	722	86.0	86.0	86.0	245,363,8,5	88.3			
724	724	1.993	палка-древко-контроль	13.3	30.6	снег-освещённый	0.639	72.2	-5.0	-2.0	5.4	bbox	723	46.0	43.0	46.0	1827,573,6,8	88.2			
725	725	1.880	рюкзак-синий	9.2	41.6	снег-пересвеченный	0.580	80.4	-1.0	-5.0	5.1	bbox	724	87.0	87.0	87.0	749,899,12,4	88.2			
726	726	0.817	рюкзак-синий	5.1	14.3	снег-в-тени	0.841	24.5	0.0	-9.0	9.0	bbox	725	17.0	17.0	17.0	591,466,6,6	88.1			
727	727	1.628	рюкзак-синий	13.0	2.9	порода-в-тени	0.620	35.9	-4.0	-2.0	4.5	bbox	726	13.0	13.0	13.0	1911,305,9,8	88.0			
728	728	1.174	рюкзак-синий	8.2	15.7	снег-в-тени	0.368	54.5	-1.0	-6.0	6.1	bbox	727	49.0	49.0	49.0	1681,910,8,5	87.7			
729	729	0.950	рюкзак-синий	7.3	7.7	снег-в-тени	0.183	46.5	-1.0	-7.0	7.1	bbox	728	12.0	12.0	12.0	898,649,6,8	87.6			
730	730	1.423	стакан-марка-красная	11.2	7.4	порода-в-тени	0.823	42.4	0.0	-1.0	1.0	bbox	729	78.0	78.0	78.0	531,571,4,8	87.5			
731	731	2.193	стакан-марка-красная	17.3	11.0	порода-в-тени	1.036	38.8	-6.0	4.0	7.2	bbox	730	71.0	71.0	71.0	1907,981,6,4	87.4			
732	732	2.143	палка-древко-контроль	17.0	6.8	порода-в-тени	1.238	48.4	-7.0	2.0	7.3	bbox	731	69.0	69.0	69.0	219,917,6,4	87.2			
733	733	0.125	рюкзак-синий	1.0	0.0	снег-в-тени	0.940	38.8	1.0	-15.0	15.0	bbox	732	24.0	24.0	24.0	67,693,4,11	87.1			
734	734	2.494	палка-древко-контроль	13.3	51.9	снег-пересвеченный	0.205	93.5	-5.0	-2.0	5.4	bbox	733	28.0	28.0	28.0	1898,61,7,8	87.1			
735	735	0.907	рюкзак-синий	6.8	8.8	снег-в-тени	0.140	47.6	-1.0	-7.5	7.6	bbox	734	36.0	36.0	36.0	1337,1035,8,4	87.0			
736	736	2.217	стакан-марка-красная	15.1	32.4	снег-пересвеченный	0.392	82.2	-4.0	-1.0	4.1	bbox	735	61.0	61.0	61.0	1587,667,8,5	87.0			
737	737	1.462	рюкзак-синий	8.2	29.0	снег-в-тени	0.768	67.8	-1.0	-6.0	6.1	bbox	736	2.0	2.0	2.0	49,975,8,4	86.6			
738	738	0.575	рюкзак-синий	1.4	15.3	снег-в-тени	0.904	54.1	0.0	-15.0	15.0	bbox	737	18.0	18.0	18.0	1867,53,5,6	86.3			
739	739	1.443	рюкзак-синий	6.0	34.5	снег-в-тени	0.920	73.3	1.0	-8.0	8.1	bbox	738	66.0	66.0	66.0	1889,1053,8,4	86.1			
740	740	1.878	стакан-марка-красная	14.9	7.6	порода-в-тени	1.177	42.2	-3.0	6.0	6.7	bbox	739	72.0	72.0	72.0	1903,81,4,6	86.1			
741	741	2.191	стакан-марка-красная	16.9	16.1	порода-в-тени	1.116	33.7	-5.0	6.5	8.2	bbox	740	68.0	68.0	68.0	1515,1073,6,7	85.9			
742	742	1.390	рюкзак-синий	10.2	15.5	снег-в-тени	0.565	54.3	-1.0	-4.0	4.1	bbox	741	50.0	50.0	50.0	97,103,14,6	85.4			
743	743	1.971	рюкзак-синий	8.5	46.5	снег-пересвеченный	0.493	85.3	-3.0	-6.5	7.2	bbox	742	87.0	87.0	87.0	431,265,6,12	85.2			
744	744	0.804	рюкзак-синий	6.1	7.3	снег-в-тени	0.061	46.1	0.0	-8.0	8.0	bbox	743	67.0	67.0	67.0	1817,183,8,6	85.1			
745	745	1.070	рюкзак-синий	8.5	2.0	снег-в-тени	0.433	40.8	-2.0	-6.0	6.3	bbox	744	103.0	103.0	103.0	1809,725,12,6	84.5			
746	746	1.049	рюкзак-синий	6.7	17.7	снег-в-тени	0.398	56.5	-2.0	-8.0	8.2	bbox	745	41.0	41.0	41.0	1567,0,4,17	84.0			
747	747	1.431	рюкзак-синий	7.8	29.4	снег-в-тени	0.764	68.2	-1.0	-6.5	6.6	bbox	746	22.0	22.0	25.0	1393,795,8,4	83.3			
748	748	0.730	рюкзак-синий	4.5	13.2	снег-в-тени	0.317	52.0	-1.0	-10.0	10.0	bbox	747	101.0	101.0	101.0	275,971,4,6	82.8			
749	749	1.048	рюкзак-синий	7.3	14.5	снег-в-тени	0.265	53.3	-1.0	-7.0	7.1	bbox	748	39.0	39.0	39.0	1479,1017,4,16	82.6			
750	750	0.605	рюкзак-синий	4.0	9.4	снег-в-тени	0.738	29.4	-1.0	-10.5	10.5	bbox	749	70.0	70.0	70.0	29,233,4,8	82.6			
751	751	1.047	рюкзак-синий	6.1	20.2	порода-в-тени	0.912	18.6	0.0	-8.0	8.0	bbox	750	86.0	86.0	86.0	1135,1049,4,8	82.1			
752	752	1.796	рюкзак-синий	13.0	21.2	порода-в-тени	0.269	17.6	0.0	-1.0	1.0	bbox	751	65.0	65.0	65.0	1358,132,5,7	82.0			
753	753	1.424	стакан-марка-красная	11.0	9.8	снег-розовый	0.733	59.6	0.0	0.0	0.0	bbox	752	73.0	73.0	73.0	1260,1042,5,5	82.0			
754	754	1.368	стакан-марка-красная	10.6	9.6	снег-в-тени	0.750	40.2	1.0	-2.5	2.7	bbox	753	79.0	79.0	79.0	485,721,4,10	81.6			
755	755	1.076	рюкзак-синий	8.5	3.6	снег-в-тени	0.404	42.4	-2.0	-6.0	6.3	bbox	754	34.0	34.0	34.0	1351,773,4,8	81.5			
756	756	1.801	рюкзак-синий	9.7	37.3	снег-освещённый	0.587	76.1	-1.0	-4.5	4.6	bbox	755	29.0	29.0	29.0	770,777,10,4	81.4			
757	757	1.640	рюкзак-синий	11.7	20.8	порода-в-тени	0.292	18.0	-3.0	-3.0	4.2	bbox	756	34.0	34.0	34.0	965,1073,5,7	81.4			
758	758	2.012	стакан-марка-красная	15.7	12.5	корка-жёлтая-на-скале	1.155	37.3	-3.5	7.0	7.8	bbox	757	68.0	68.0	69.0	1507,456,8,7	81.3			
759	759	0.997	рюкзак-синий	5.8	19.0	снег-в-тени	0.455	57.8	-2.0	-9.0	9.2	bbox	758	10.0	10.0	13.0	1679,443,8,6	81.0			
760	760	0.726	рюкзак-синий	5.6	5.5	снег-в-тени	0.520	33.3	0.0	-8.5	8.5	bbox	759	101.0	101.0	101.0	296,1074,5,6	80.9			
761	761	0.768	рюкзак-синий	6.1	3.1	снег-в-тени	0.433	35.7	0.0	-8.0	8.0	bbox	760	33.0	33.0	33.0	189,161,8,6	80.8			
762	762	1.999	рюкзак-синий	7.3	49.8	снег-пересвеченный	0.629	88.6	-1.0	-7.0	7.1	bbox	761	96.0	96.0	100.0	1264,0,7,5	80.3			
763	763	1.009	рюкзак-синий	7.3	12.2	снег-в-тени	0.210	51.0	-1.0	-7.0	7.1	bbox	762	2.0	2.0	2.0	980,653,12,4	80.0			
764	764	1.909	рюкзак-синий	13.0	27.8	порода-в-тени	0.419	11.0	0.0	-1.0	1.0	bbox	763	102.0	102.0	102.0	1869,1009,4,10	79.8			
765	765	2.078	стакан-марка-красная	13.0	36.1	снег-освещённый	0.220	85.9	-2.0	0.0	2.0	bbox	764	25.0	25.0	25.0	1612,833,3,8	79.3			
766	766	0.937	рюкзак-синий	6.3	14.1	снег-в-тени	0.834	24.7	-1.0	-8.0	8.1	bbox	765	20.0	20.0	20.0	1249,725,4,8	79.1			
