track	t_best	t0	t1	bbox	score	lat	lon	alt
871	253.3	253.3	253.3	971,99,14,14	558.2	39.4859094	73.5858019	4439.5
872	176.2	174.2	176.2	21,1013,15,14	557.5	39.4859635	73.5857881	4439.5
873	182.2	182.2	189.2	21,416,18,15	557.1	39.4859637	73.5857883	4439.5
874	309.4	304.4	309.4	1713,1041,13,24	555.7	39.4859961	73.5857763	4439.5
875	191.2	191.2	192.2	528,1001,23,12	555.0	39.4859632	73.5857886	4439.5
876	68.1	68.1	74.1	1111,451,10,27	554.9	39.4862293	73.5854584	4440.9
877	251.3	251.3	251.3	1089,481,12,16	554.9	39.4859096	73.5858023	4439.5
878	293.4	293.4	293.4	1125,1053,22,16	553.3	39.4859970	73.5857744	4439.5
879	260.3	260.3	260.3	193,669,18,20	552.1	39.4859081	73.5858006	4439.5
880	345.4	345.4	345.4	1834,1072,35,8	552.0	39.4860314	73.5856298	4439.6
881	177.2	177.2	179.2	25,1063,20,17	551.2	39.4859636	73.5857883	4439.5
882	130.2	130.2	130.2	461,109,12,18	550.9	39.4862267	73.5854625	4440.9
883	261.3	259.3	261.3	165,81,12,22	550.7	39.4859083	73.5858006	4439.5
884	68.1	66.1	68.1	93,89,8,20	550.0	39.4862293	73.5854584	4440.9
885	52.1	51.1	52.1	1385,1033,16,16	549.3	39.4862329	73.5854561	4440.9
886	290.4	290.4	293.4	1901,0,19,15	549.2	39.4859980	73.5857748	4439.5
887	294.4	294.4	294.4	0,256,17,17	548.5	39.4859967	73.5857742	4439.5
888	324.4	319.4	325.4	283,291,36,11	548.3	39.4860313	73.5856298	4439.5
889	163.2	163.2	167.2	73,0,26,21	547.9	39.4859631	73.5857906	4439.5
890	340.4	340.4	341.4	1769,931,16,14	546.8	39.4860316	73.5856298	4439.6
891	149.2	149.2	149.2	275,975,14,18	546.6	39.4859620	73.5857928	4439.5
892	221.3	221.3	221.3	1861,0,19,17	546.5	39.4859372	73.5857956	4439.5
893	24.0	22.0	24.0	1137,9,25,8	546.4	39.4862334	73.5854584	4440.9
894	133.2	131.2	133.2	1836,849,22,14	546.2	39.4862277	73.5854628	4440.9
895	82.1	82.1	83.1	705,1053,16,14	545.7	39.4862252	73.5854596	4440.9
896	344.4	344.4	344.4	736,731,15,20	544.6	39.4860316	73.5856296	4439.6
897	237.3	237.3	237.3	237,657,14,26	544.5	39.4859086	73.5857995	4439.5
898	91.1	89.1	96.1	1557,225,16,16	544.2	39.4862233	73.5854590	4440.9
899	187.2	187.2	188.2	29,209,21,18	544.2	39.4859637	73.5857885	4439.5
900	263.3	263.3	264.3	68,33,13,14	543.5	39.4859101	73.5858002	4439.5
901	25.0	23.0	28.0	1485,127,20,18	543.4	39.4862334	73.5854584	4440.9
902	258.3	258.3	259.3	1761,489,18,12	542.9	39.4859084	73.5858008	4439.5
903	188.2	182.2	188.2	448,935,7,34	542.6	39.4859636	73.5857888	4439.5
904	255.3	255.3	255.3	1365,65,14,18	542.1	39.4859090	73.5858011	4439.5
905	284.4	284.4	284.4	1623,703,8,28	540.7	39.4859989	73.5857765	4439.5
906	64.1	64.1	64.1	1825,827,8,26	540.4	39.4862304	73.5854582	4440.9
907	0.0	0.0	1.0	1190,729,10,20	540.3	39.4862320	73.5854596	4441.0
908	167.2	167.2	169.2	1241,1049,8,24	540.1	39.4859634	73.5857895	4439.5
909	76.1	74.1	78.1	1619,573,14,16	539.9	39.4862266	73.5854594	4440.9
910	82.1	82.1	83.1	141,789,18,24	539.2	39.4862252	73.5854596	4440.9
911	258.3	258.3	258.3	1814,0,14,17	539.0	39.4859084	73.5858008	4439.5
912	261.3	261.3	261.3	108,739,11,22	539.0	39.4859083	73.5858006	4439.5
913	287.4	283.4	287.4	9,1011,13,14	538.7	39.4859987	73.5857754	4439.5
914	4.0	4.0	4.0	884,618,13,19	538.5	39.4862326	73.5854590	4440.9
915	116.1	102.1	116.1	1891,487,18,13	538.2	39.4862241	73.5854633	4440.9
916	294.4	294.4	296.4	1815,540,12,21	537.8	39.4859967	73.5857742	4439.5
917	237.3	237.3	237.3	645,345,26,26	537.5	39.4859086	73.5857995	4439.5
918	259.3	259.3	260.3	1255,39,34,18	536.9	39.4859081	73.5858006	4439.5
919	130.2	130.2	130.2	1331,289,8,17	536.0	39.4862267	73.5854625	4440.9
920	331.4	331.4	331.4	316,275,12,21	535.8	39.4860306	73.5856305	4439.6
921	252.3	252.3	252.3	147,207,12,16	535.7	39.4859095	73.5858021	4439.5
922	278.4	277.4	282.4	127,317,10,24	534.0	39.4859996	73.5857780	4439.5
923	255.3	255.3	255.3	352,115,18,14	532.5	39.4859090	73.5858011	4439.5
924	290.4	290.4	290.4	1905,89,15,12	532.5	39.4859980	73.5857748	4439.5
925	214.3	212.3	218.3	162,693,29,16	532.3	39.4859374	73.5857952	4439.5
926	249.3	249.3	250.3	71,673,16,16	531.5	39.4859099	73.5858020	4439.5
927	152.2	152.2	152.2	1585,97,16,16	531.3	39.4859618	73.5857918	4439.5
928	68.1	68.1	68.1	176,23,17,10	531.1	39.4862293	73.5854584	4440.9
929	258.3	258.3	259.3	401,697,30,10	530.2	39.4859084	73.5858008	4439.5
930	250.3	250.3	250.3	485,973,20,18	529.5	39.4859098	73.5858021	4439.5
931	265.3	264.3	265.3	433,961,16,14	529.3	39.4859539	73.5857892	4439.5
932	218.3	218.3	218.3	41,1045,22,28	528.9	39.4859374	73.5857951	4439.5
933	104.1	102.1	111.1	305,129,23,22	528.8	39.4862221	73.5854610	4440.9
934	284.4	284.4	285.4	1390,89,19,16	528.7	39.4859989	73.5857765	4439.5
935	166.2	165.2	167.2	241,331,21,9	528.1	39.4859635	73.5857899	4439.5
936	9.0	9.0	12.0	145,82,20,15	526.9	39.4862331	73.5854586	4440.9
937	218.3	218.3	218.3	1669,93,15,17	526.5	39.4859374	73.5857951	4439.5
938	241.3	241.3	241.3	473,241,14,16	526.4	39.4859092	73.5858004	4439.5
939	248.3	248.3	248.3	1772,874,25,17	525.8	39.4859098	73.5858019	4439.5
940	281.4	281.4	281.4	929,702,14,19	525.5	39.4859998	73.5857775	4439.5
941	331.4	330.4	331.4	1541,48,16,12	525.4	39.4860306	73.5856305	4439.6
942	249.3	246.3	250.3	1601,775,16,15	525.3	39.4859099	73.5858020	4439.5
943	87.1	87.1	89.1	1907,0,13,27	524.4	39.4862241	73.5854588	4440.9
944	50.1	50.1	56.1	573,681,14,14	524.1	39.4862327	73.5854562	4440.9
945	283.4	283.4	283.4	1873,836,21,11	524.1	39.4859991	73.5857769	4439.5
946	192.2	192.2	192.2	1677,313,12,17	521.7	39.4859632	73.5857884	4439.5
947	243.3	243.3	243.3	1757,145,16,12	521.5	39.4859093	73.5858010	4439.5
948	215.3	214.3	215.3	329,931,20,15	521.4	39.4859375	73.5857951	4439.5
949	331.4	330.4	331.4	265,33,24,16	521.1	39.4860306	73.5856305	4439.6
950	81.1	81.1	81.1	769,957,13,12	519.6	39.4862252	73.5854596	4440.9
951	255.3	255.3	255.3	9,9,12,16	519.4	39.4859090	73.5858011	4439.5
952	197.3	197.3	197.3	317,1051,16,16	519.1	39.4859598	73.5857879	4439.5
953	211.3	210.3	211.3	1058,163,11,24	519.0	39.4859364	73.5857951	4439.5
954	256.3	256.3	256.3	213,727,18,10	518.8	39.4859089	73.5858010	4439.5
955	277.4	277.4	277.4	1650,949,10,22	518.3	39.4859996	73.5857774	4439.5
956	214.3	210.3	215.3	525,995,16,16	518.1	39.4859374	73.5857952	4439.5
957	173.2	172.2	183.2	17,493,16,24	518.0	39.4859632	73.5857881	4439.5
958	144.2	144.2	145.2	87,1015,14,22	517.8	39.4859819	73.5857156	4440.1
959	190.2	190.2	192.2	109,65,20,18	517.7	39.4859633	73.5857888	4439.5
960	277.4	277.4	277.4	55,443,16,30	517.5	39.4859996	73.5857774	4439.5
961	166.2	166.2	167.2	25,117,18,16	516.7	39.4859635	73.5857899	4439.5
962	290.4	289.4	290.4	13,153,12,22	515.3	39.4859980	73.5857748	4439.5
963	228.3	228.3	234.3	641,177,24,11	515.2	39.4859391	73.5857959	4439.5
964	254.3	254.3	254.3	0,1051,15,18	515.1	39.4859093	73.5858015	4439.5
965	110.1	105.1	117.2	666,221,13,21	515.0	39.4862227	73.5854627	4440.9
966	203.3	196.3	215.3	26,133,23,18	515.0	39.4859391	73.5857876	4439.5
967	243.3	243.3	243.3	1575,141,13,16	515.0	39.4859093	73.5858010	4439.5
968	239.3	237.3	239.3	975,511,20,18	514.4	39.4859091	73.5857998	4439.5
969	243.3	243.3	243.3	1697,909,17,10	514.3	39.4859093	73.5858010	4439.5
970	20.0	19.0	21.0	1597,33,12,32	513.3	39.4862334	73.5854585	4440.9
971	223.3	223.3	223.3	1389,265,12,16	513.0	39.4859375	73.5857958	4439.5
972	115.1	104.1	115.1	1627,654,11,19	512.9	39.4862239	73.5854636	4440.9
973	171.2	170.2	173.2	153,625,28,8	512.2	39.4859630	73.5857884	4439.5
974	256.3	256.3	256.3	1699,749,19,10	512.2	39.4859089	73.5858010	4439.5
975	237.3	237.3	237.3	251,963,15,30	511.8	39.4859086	73.5857995	4439.5
976	84.1	84.1	84.1	299,863,22,14	511.6	39.4862247	73.5854591	4440.9
977	71.1	66.1	71.1	147,923,14,20	511.5	39.4862282	73.5854589	4440.9
978	254.3	252.3	255.3	157,637,13,13	511.5	39.4859093	73.5858015	4439.5
979	212.3	207.3	213.3	237,1008,31,21	511.1	39.4859367	73.5857952	4439.5
980	14.0	9.0	15.0	1596,185,22,20	510.8	39.4862336	73.5854587	4440.9
981	346.4	346.4	346.4	153,965,16,12	510.6	39.4860310	73.5856300	4439.6
982	247.3	246.3	248.3	77,889,14,16	510.2	39.4859100	73.5858018	4439.5
983	331.4	324.4	331.4	575,307,33,10	510.2	39.4860306	73.5856305	4439.6
984	68.1	68.1	70.1	1913,1057,7,23	510.1	39.4862293	73.5854584	4440.9
985	326.4	326.4	326.4	115,141,14,12	509.9	39.4860314	73.5856299	4439.6
986	280.4	280.4	280.4	1639,800,7,33	509.5	39.4859997	73.5857779	4439.6
987	280.4	278.4	280.4	55,841,16,18	509.4	39.4859997	73.5857779	4439.6
988	167.2	167.2	167.2	26,131,15,18	509.2	39.4859634	73.5857895	4439.5
989	68.1	66.1	68.1	55,180,10,15	508.8	39.4862293	73.5854584	4440.9
990	149.2	148.2	149.2	30,875,17,20	508.7	39.4859620	73.5857928	4439.5
991	254.3	254.3	254.3	0,827,25,11	507.7	39.4859093	73.5858015	4439.5
992	244.3	244.3	244.3	233,1057,12,19	507.4	39.4859095	73.5858011	4439.5
993	147.2	147.2	147.2	505,1022,12,13	506.1	39.4859623	73.5857913	4439.5
994	241.3	241.3	242.3	206,1057,25,16	506.1	39.4859092	73.5858004	4439.5
995	198.3	194.2	198.3	1111,309,18,20	505.6	39.4859532	73.5857876	4439.5
996	134.2	134.2	143.2	25,813,20,22	505.5	39.4862281	73.5854629	4440.9
997	283.4	281.4	284.4	17,629,16,28	505.5	39.4859991	73.5857769	4439.5
998	42.1	35.0	46.1	1055,1011,12,20	505.0	39.4862335	73.5854573	4440.9
999	77.1	74.1	77.1	1593,1025,14,15	504.0	39.4862262	73.5854594	4440.9
1000	25.0	25.0	27.0	1858,1002,15,20	503.7	39.4862334	73.5854584	4440.9
1001	122.2	121.2	124.2	309,209,14,16	503.5	39.4862247	73.5854612	4440.9
1002	285.4	283.4	285.4	1297,479,13,34	502.9	39.4859988	73.5857760	4439.5
1003	229.3	229.3	229.3	0,179,15,10	502.5	39.4859386	73.5857961	4439.5
1004	119.2	115.1	121.2	635,25,10,24	501.9	39.4862243	73.5854625	4440.9
1005	259.3	256.3	259.3	483,929,22,20	501.2	39.4859081	73.5858006	4439.5
1006	270.3	270.3	270.3	1809,331,14,14	500.5	39.4860009	73.5857771	4439.5
1007	62.1	61.1	62.1	1472,533,17,15	500.4	39.4862310	73.5854577	4440.9
1008	136.2	136.2	136.2	721,49,16,12	500.3	39.4862055	73.5854627	4440.9
1009	185.2	185.2	187.2	441,199,24,6	499.8	39.4859636	73.5857883	4439.5
1010	296.4	290.4	296.4	1447,801,22,20	499.8	39.4859962	73.5857743	4439.5
1011	240.3	240.3	240.3	49,451,23,10	498.9	39.4859091	73.5857999	4439.5
1012	53.1	53.1	53.1	1485,542,5,35	498.7	39.4862328	73.5854563	4440.9
1013	247.3	246.3	247.3	219,957,17,24	498.6	39.4859100	73.5858018	4439.5
1014	256.3	256.3	256.3	333,526,18,13	497.8	39.4859089	73.5858010	4439.5
1015	247.3	245.3	250.3	216,281,11,28	497.7	39.4859100	73.5858018	4439.5
1016	219.3	219.3	220.3	1399,936,20,25	497.6	39.4859373	73.5857951	4439.5
1017	40.1	40.1	42.1	993,782,16,13	497.5	39.4862335	73.5854573	4440.9
1018	187.2	187.2	187.2	886,241,19,16	497.1	39.4859637	73.5857885	4439.5
1019	322.4	322.4	322.4	1321,78,15,21	496.8	39.4860309	73.5856302	4439.5
1020	276.4	276.4	276.4	125,120,20,19	496.5	39.4859994	73.5857769	4439.5
1021	70.1	68.1	71.1	214,405,17,14	496.3	39.4862286	73.5854588	4440.9
1022	324.4	324.4	326.4	153,320,12,17	496.0	39.4860313	73.5856298	4439.5
1023	142.2	142.2	142.2	223,1010,16,15	495.3	39.4860217	73.5856279	4440.7
1024	2.0	2.0	2.0	1632,290,26,7	494.9	39.4862325	73.5854593	4441.0
1025	186.2	184.2	186.2	1877,329,14,24	494.8	39.4859637	73.5857883	4439.5
1026	230.3	228.3	231.3	273,51,16,10	494.8	39.4859352	73.5857965	4439.5
1027	77.1	76.1	77.1	1833,1020,18,21	494.6	39.4862262	73.5854594	4440.9
1028	132.2	130.2	136.2	216,897,18,14	494.4	39.4862273	73.5854630	4440.9
1029	155.2	153.2	155.2	601,157,18,16	494.4	39.4859618	73.5857911	4439.5
1030	211.3	200.3	211.3	1887,739,20,8	494.2	39.4859364	73.5857951	4439.5
1031	187.2	187.2	187.2	970,33,11,21	493.5	39.4859637	73.5857885	4439.5
1032	94.1	93.1	97.1	433,1007,10,19	493.2	39.4862228	73.5854593	4440.9
1033	254.3	254.3	255.3	197,185,12,12	492.2	39.4859093	73.5858015	4439.5
1034	187.2	185.2	191.2	1533,385,18,14	492.1	39.4859637	73.5857885	4439.5
1035	195.3	195.3	195.3	511,1019,23,18	491.9	39.4859635	73.5857880	4439.5
1036	223.3	223.3	223.3	1497,1009,8,16	491.3	39.4859375	73.5857958	4439.5
1037	173.2	173.2	173.2	265,254,16,11	490.5	39.4859632	73.5857881	4439.5
1038	291.4	291.4	291.4	569,1014,13,19	490.3	39.4859980	73.5857746	4439.5
1039	348.4	348.4	348.4	49,14,16,19	490.2	39.4860309	73.5856298	4439.6
1040	200.3	200.3	206.3	1871,1007,18,20	489.9	39.4859445	73.5857873	4439.5
1041	101.1	101.1	101.1	1879,897,18,8	489.6	39.4862222	73.5854602	4440.9
1042	132.2	131.2	134.2	1055,251,14,22	488.5	39.4862273	73.5854630	4440.9
1043	76.1	72.1	79.1	1328,223,17,12	487.7	39.4862266	73.5854594	4440.9
1044	314.4	314.4	315.4	1635,1057,16,12	487.7	39.4859971	73.5857640	4439.5
1045	347.4	346.4	347.4	1083,974,14,17	486.0	39.4860308	73.5856299	4439.6
1046	112.1	106.1	112.1	1295,239,18,14	485.8	39.4862233	73.5854628	4440.9
1047	59.1	57.1	61.1	1883,860,20,12	485.7	39.4862316	73.5854573	4440.9
1048	298.4	298.4	298.4	1089,153,16,26	485.0	39.4859964	73.5857744	4439.5
1049	168.2	168.2	173.2	833,131,18,14	484.9	39.4859631	73.5857891	4439.5
1050	337.4	337.4	340.4	1111,545,12,15	484.9	39.4860321	73.5856295	4439.6
1051	193.2	192.2	193.2	817,922,18,12	484.3	39.4859633	73.5857883	4439.5
1052	102.1	102.1	108.1	241,81,16,16	484.2	39.4862220	73.5854606	4440.9
1053	23.0	23.0	27.0	449,993,26,10	484.1	39.4862334	73.5854583	4440.9
1054	271.3	271.3	271.3	1521,405,24,16	483.8	39.4860007	73.5857770	4439.5
1055	292.4	292.4	292.4	1873,580,12,13	483.5	39.4859976	73.5857746	4439.5
1056	112.1	102.1	114.1	1393,81,16,14	483.4	39.4862233	73.5854628	4440.9
1057	195.3	195.3	195.3	1793,209,20,16	483.0	39.4859635	73.5857880	4439.5
1058	280.4	280.4	280.4	1393,305,16,8	482.2	39.4859997	73.5857779	4439.6
1059	72.1	71.1	75.1	1465,42,14,15	482.1	39.4862278	73.5854587	4440.9
1060	148.2	148.2	148.2	1089,105,14,14	482.1	39.4859620	73.5857927	4439.4
1061	276.4	275.4	276.4	1843,47,20,18	481.7	39.4859994	73.5857769	4439.5
1062	67.1	65.1	67.1	89,133,14,14	480.7	39.4862298	73.5854582	4440.9
1063	223.3	220.3	223.3	1329,865,16,8	480.5	39.4859375	73.5857958	4439.5
1064	85.1	85.1	85.1	1911,71,9,20	480.0	39.4862245	73.5854589	4440.9
1065	234.3	232.3	234.3	1897,141,16,12	479.8	39.4859130	73.5857984	4439.5
1066	262.3	262.3	262.3	1224,129,15,12	479.7	39.4859085	73.5858005	4439.5
1067	27.0	26.0	27.0	1385,0,15,17	479.4	39.4862337	73.5854586	4440.9
1068	67.1	67.1	67.1	97,987,14,12	478.7	39.4862298	73.5854582	4440.9
1069	48.1	48.1	48.1	0,695,11,18	478.6	39.4862327	73.5854563	4440.9
1070	325.4	325.4	325.4	1653,599,24,14	478.0	39.4860314	73.5856299	4439.6
1071	163.2	163.2	163.2	25,561,34,11	477.5	39.4859631	73.5857906	4439.5
1072	92.1	91.1	94.1	1881,621,14,18	476.8	39.4862233	73.5854590	4440.9
1073	69.1	69.1	69.1	121,81,15,16	476.4	39.4862288	73.5854587	4440.9
1074	336.4	333.4	339.4	1107,817,8,30	476.1	39.4860323	73.5856296	4439.6
1075	134.2	131.2	134.2	408,951,18,13	475.7	39.4862281	73.5854629	4440.9
1076	205.3	205.3	205.3	953,313,16,11	475.2	39.4859379	73.5857891	4439.5
1077	310.4	310.4	310.4	1375,0,18,9	475.0	39.4859957	73.5857766	4439.6
1078	174.2	174.2	175.2	0,1069,25,11	474.9	39.4859633	73.5857879	4439.5
1079	211.3	210.3	211.3	259,1013,18,22	474.6	39.4859364	73.5857951	4439.5
1080	218.3	217.3	218.3	129,985,15,16	474.3	39.4859374	73.5857951	4439.5
1081	150.2	150.2	150.2	0,119,27,14	473.7	39.4859619	73.5857924	4439.5
1082	245.3	245.3	245.3	1865,179,8,26	473.0	39.4859096	73.5858012	4439.5
1083	67.1	67.1	73.1	1421,65,16,14	471.5	39.4862298	73.5854582	4440.9
1084	243.3	243.3	243.3	17,979,16,12	471.5	39.4859093	73.5858010	4439.5
1085	0.0	0.0	1.0	398,285,11,20	471.2	39.4862320	73.5854596	4441.0
1086	130.2	129.2	130.2	1073,741,10,16	470.8	39.4862267	73.5854625	4440.9
1087	182.2	179.2	190.2	79,289,22,24	469.5	39.4859637	73.5857883	4439.5
1088	188.2	187.2	188.2	1793,399,22,13	469.4	39.4859636	73.5857888	4439.5
1089	292.4	292.4	292.4	1367,121,26,16	469.1	39.4859976	73.5857746	4439.5
1090	237.3	235.3	237.3	1837,589,16,12	468.6	39.4859086	73.5857995	4439.5
1091	239.3	239.3	239.3	0,231,15,22	468.3	39.4859091	73.5857998	4439.5
1092	184.2	183.2	188.2	93,537,14,18	468.2	39.4859636	73.5857883	4439.5
1093	242.3	241.3	242.3	379,843,18,22	468.0	39.4859093	73.5858007	4439.5
1094	76.1	76.1	79.1	1859,219,26,9	467.8	39.4862266	73.5854594	4440.9
1095	332.4	332.4	332.4	1855,927,14,15	467.7	39.4860308	73.5856303	4439.6
1096	139.2	139.2	140.2	295,231,16,19	467.4	39.4861135	73.5855151	4440.9
1097	312.4	312.4	315.4	1005,463,16,10	467.3	39.4859955	73.5857769	4439.6
1098	222.3	222.3	222.3	1906,586,14,23	466.7	39.4859373	73.5857959	4439.5
1099	27.0	27.0	27.0	8,857,9,28	466.5	39.4862337	73.5854586	4440.9
1100	175.2	175.2	178.2	1811,277,14,12	466.3	39.4859634	73.5857880	4439.5
1101	243.3	243.3	243.3	1699,0,16,12	465.7	39.4859093	73.5858010	4439.5
1102	250.3	247.3	250.3	225,1013,30,10	465.7	39.4859098	73.5858021	4439.5
1103	258.3	258.3	258.3	969,913,8,16	465.1	39.4859084	73.5858008	4439.5
1104	261.3	261.3	261.3	1397,561,12,16	464.2	39.4859083	73.5858006	4439.5
1105	257.3	257.3	257.3	689,61,32,12	464.0	39.4859088	73.5858009	4439.5
1106	261.3	261.3	261.3	739,133,14,12	463.8	39.4859083	73.5858006	4439.5
1107	299.4	293.4	299.4	1474,944,26,10	463.8	39.4859965	73.5857748	4439.5
1108	148.2	148.2	148.2	71,548,12,19	463.5	39.4859620	73.5857927	4439.4
1109	312.4	312.4	316.4	909,907,14,18	462.1	39.4859955	73.5857769	4439.6
1110	187.2	187.2	187.2	833,97,16,8	461.9	39.4859637	73.5857885	4439.5
1111	224.3	224.3	224.3	258,46,15,21	461.9	39.4859380	73.5857959	4439.5
1112	336.4	333.4	337.4	778,221,7,17	461.9	39.4860323	73.5856296	4439.6
1113	147.2	147.2	147.2	1338,890,14,17	461.6	39.4859623	73.5857913	4439.5
1114	254.3	254.3	255.3	372,597,13,16	461.6	39.4859093	73.5858015	4439.5
1115	56.1	55.1	61.1	899,345,10,16	461.1	39.4862324	73.5854565	4440.9
1116	71.1	70.1	72.1	293,143,14,14	460.7	39.4862282	73.5854589	4440.9
1117	149.2	149.2	149.2	397,951,14,12	460.6	39.4859620	73.5857928	4439.5
1118	277.4	277.4	277.4	1857,745,24,10	460.6	39.4859996	73.5857774	4439.5
1119	138.2	138.2	138.2	1913,1005,7,24	460.5	39.4861474	73.5854883	4440.9
1120	216.3	215.3	216.3	19,971,12,26	460.3	39.4859375	73.5857950	4439.5
1121	197.3	197.3	197.3	87,1069,14,11	460.2	39.4859598	73.5857879	4439.5
1122	213.3	213.3	213.3	1117,87,12,22	460.1	39.4859373	73.5857953	4439.5
1123	266.3	266.3	266.3	1699,691,12,22	459.9	39.4859884	73.5857801	4439.5
1124	0.0	0.0	1.0	335,791,14,26	459.6	39.4862320	73.5854596	4441.0
1125	288.4	288.4	289.4	1865,132,11,18	459.1	39.4859984	73.5857752	4439.5
1126	276.4	275.4	276.4	1904,759,16,12	458.9	39.4859994	73.5857769	4439.5
1127	50.1	47.1	52.1	1073,149,16,8	458.8	39.4862327	73.5854562	4440.9
1128	88.1	86.1	91.1	1211,881,14,15	458.8	39.4862239	73.5854586	4440.9
1129	212.3	212.3	213.3	121,819,20,27	458.8	39.4859367	73.5857952	4439.5
1130	200.3	200.3	200.3	1537,0,25,13	458.6	39.4859445	73.5857873	4439.5
1131	51.1	50.1	51.1	941,35,10,22	458.3	39.4862328	73.5854564	4440.9
1132	236.3	236.3	236.3	1153,945,8,16	458.3	39.4859082	73.5857993	4439.5
1133	217.3	217.3	218.3	113,119,20,24	457.7	39.4859374	73.5857951	4439.5
1134	252.3	249.3	252.3	1849,1042,8,25	457.7	39.4859095	73.5858021	4439.5
1135	32.0	30.0	34.0	1414,275,23,21	457.4	39.4862337	73.5854574	4440.9
1136	61.1	61.1	61.1	1759,961,12,12	456.5	39.4862314	73.5854577	4440.9
1137	63.1	63.1	66.1	1750,1003,7,32	456.4	39.4862309	73.5854578	4440.9
1138	149.2	148.2	149.2	75,814,20,13	456.0	39.4859620	73.5857928	4439.5
1139	194.2	194.2	194.2	1267,889,14,29	455.7	39.4859634	73.5857882	4439.5
1140	147.2	147.2	147.2	489,465,15,12	455.1	39.4859623	73.5857913	4439.5
1141	24.0	24.0	24.0	1864,242,15,31	455.0	39.4862334	73.5854584	4440.9
1142	190.2	190.2	191.2	91,799,18,18	455.0	39.4859633	73.5857888	4439.5
1143	348.4	348.4	348.4	33,749,14,14	454.8	39.4860309	73.5856298	4439.6
1144	325.4	325.4	325.4	337,397,8,19	454.7	39.4860314	73.5856299	4439.6
1145	231.3	228.3	231.3	905,136,7,25	454.6	39.4859303	73.5857967	4439.5
1146	244.3	244.3	244.3	436,73,21,26	454.6	39.4859095	73.5858011	4439.5
1147	86.1	86.1	95.1	1319,647,12,18	454.4	39.4862243	73.5854588	4440.9
1148	293.4	293.4	293.4	25,60,14,13	454.4	39.4859970	73.5857744	4439.5
1149	327.4	327.4	332.4	85,640,18,17	454.3	39.4860314	73.5856302	4439.6
1150	191.2	191.2	191.2	0,337,7,32	454.2	39.4859632	73.5857886	4439.5
1151	193.2	193.2	193.2	1791,245,18,12	454.1	39.4859633	73.5857883	4439.5
1152	256.3	256.3	256.3	133,425,8,26	454.0	39.4859089	73.5858010	4439.5
1153	195.3	195.3	195.3	93,517,12,26	453.8	39.4859635	73.5857880	4439.5
1154	155.2	155.2	155.2	1029,117,17,16	453.7	39.4859618	73.5857911	4439.5
1155	166.2	166.2	166.2	113,891,11,24	453.1	39.4859635	73.5857899	4439.5
1156	148.2	146.2	148.2	1249,811,16,12	452.5	39.4859620	73.5857927	4439.4
1157	270.3	270.3	274.4	1766,241,13,14	452.1	39.4860009	73.5857771	4439.5
1158	225.3	225.3	236.3	417,45,16,14	452.0	39.4859383	73.5857959	4439.5
1159	170.2	170.2	171.2	0,385,13,19	451.8	39.4859630	73.5857886	4439.5
1160	113.1	101.1	115.1	1537,481,16,12	451.4	39.4862236	73.5854632	4440.9
1161	179.2	179.2	180.2	15,297,12,16	450.9	39.4859640	73.5857882	4439.5
1162	224.3	224.3	224.3	343,143,12,14	450.9	39.4859380	73.5857959	4439.5
1163	260.3	260.3	260.3	1564,0,13,17	450.2	39.4859081	73.5858006	4439.5
1164	149.2	148.2	149.2	1161,533,18,12	450.1	39.4859620	73.5857928	4439.5
1165	245.3	245.3	245.3	1888,0,13,13	450.1	39.4859096	73.5858012	4439.5
1166	69.1	69.1	69.1	1731,899,12,12	449.9	39.4862288	73.5854587	4440.9
1167	258.3	258.3	260.3	353,853,16,19	449.1	39.4859084	73.5858008	4439.5
1168	291.4	291.4	291.4	1749,907,16,14	448.9	39.4859980	73.5857746	4439.5
1169	18.0	17.0	22.0	1095,945,20,8	448.3	39.4862337	73.5854586	4440.9
1170	37.0	37.0	40.1	1794,659,19,14	447.8	39.4862336	73.5854575	4440.9
1171	228.3	225.3	233.3	555,713,16,12	447.4	39.4859391	73.5857959	4439.5
1172	258.3	258.3	258.3	1833,97,24,8	447.2	39.4859084	73.5858008	4439.5
1173	8.0	8.0	9.0	96,50,17,17	447.1	39.4862328	73.5854586	4440.9
1174	196.3	196.3	196.3	1737,451,19,16	446.6	39.4859631	73.5857882	4439.5
1175	300.4	300.4	300.4	89,69,8,22	446.2	39.4859966	73.5857753	4439.5
1176	50.1	50.1	50.1	1187,825,20,8	446.0	39.4862327	73.5854562	4440.9
1177	224.3	224.3	224.3	120,225,25,15	445.4	39.4859380	73.5857959	4439.5
1178	331.4	331.4	331.4	0,181,17,14	445.2	39.4860306	73.5856305	4439.6
1179	326.4	326.4	326.4	1861,1041,20,19	445.0	39.4860314	73.5856299	4439.6
1180	293.4	291.4	293.4	1886,479,27,22	444.1	39.4859970	73.5857744	4439.5
1181	37.0	35.0	37.0	1079,391,16,19	444.0	39.4862336	73.5854575	4440.9
1182	224.3	224.3	224.3	1297,961,16,16	443.3	39.4859380	73.5857959	4439.5
1183	308.4	307.4	308.4	1860,982,21,23	443.1	39.4859965	73.5857764	4439.5
1184	34.0	33.0	34.0	1867,873,13,16	442.5	39.4862336	73.5854574	4440.9
1185	238.3	238.3	242.3	1653,241,12,24	442.4	39.4859089	73.5857998	4439.5
1186	133.2	131.2	135.2	395,763,20,22	441.4	39.4862277	73.5854628	4440.9
