track	t_best	t0	t1	bbox	score	lat	lon	alt
499	26.0	26.0	26.0	1229,1075,10,5	211.8			
500	68.0	68.0	68.0	1383,244,8,12	211.3			
501	106.0	106.0	110.0	847,225,12,9	210.4			
502	55.0	55.0	55.0	1690,409,10,11	210.2			
503	167.0	167.0	167.0	1799,864,3,24	209.8			
504	150.0	150.0	150.0	1808,698,11,14	209.3			
505	144.0	142.0	144.0	461,735,7,14	208.4			
506	127.0	127.0	128.0	1915,417,5,14	208.1			
507	18.0	18.0	18.0	419,3,12,6	206.7			
508	91.0	91.0	91.0	932,418,5,13	206.5			
509	47.0	47.0	48.0	713,273,11,16	206.2			
510	30.0	29.0	30.0	653,599,14,14	205.5			
511	108.0	105.0	108.0	308,325,15,6	204.4			
512	10.0	10.0	14.0	1763,631,14,8	203.9			
513	70.0	70.0	70.0	1695,125,22,8	203.5			
514	77.0	73.0	77.0	114,389,9,13	202.7			
515	87.0	87.0	87.0	1885,1037,10,16	201.4			
516	63.0	63.0	63.0	129,369,16,4	201.0			
517	54.0	54.0	54.0	1753,1003,8,12	200.3			
518	106.0	106.0	106.0	609,391,6,9	199.7			
519	130.0	130.0	130.0	1759,1021,10,14	199.6			
520	26.0	26.0	26.0	1410,1058,9,7	199.5			
521	37.0	37.0	37.0	1113,1075,18,5	197.7			
522	93.0	93.0	93.0	1515,940,10,15	197.6			
523	15.0	15.0	16.0	901,155,12,10	197.5			
524	85.0	84.0	85.0	1375,822,10,7	197.5			
525	173.0	173.0	173.0	1001,247,32,4	197.5			
526	173.0	173.0	173.0	191,409,11,12	197.3			
527	113.0	113.0	113.0	1511,13,12,8	197.2			
528	170.0	170.0	170.0	677,569,3,20	196.8			
529	131.0	131.0	131.0	27,441,6,14	196.2			
530	115.0	114.0	115.0	1190,569,11,8	196.1			
531	84.0	82.0	84.0	1357,997,10,12	195.4			
532	78.0	78.0	78.0	1901,305,4,16	195.0			
533	159.0	159.0	159.0	1903,395,17,14	194.8			
534	37.0	37.0	37.0	1838,961,19,12	194.7			
535	61.0	60.0	61.0	1723,487,18,16	194.6			
536	115.0	114.0	115.0	1761,937,24,8	194.6			
537	58.0	58.0	58.0	1879,95,14,10	194.4			
538	59.0	59.0	62.0	945,199,15,6	193.5			
539	173.0	173.0	173.0	161,168,12,5	192.8			
540	130.0	130.0	130.0	1877,541,8,9	191.7			
541	157.0	157.0	157.0	519,879,14,4	191.6			
542	41.0	41.0	41.0	1477,379,10,6	191.4			
543	17.0	17.0	17.0	1198,486,7,14	191.2			
544	86.0	86.0	86.0	1913,149,7,14	191.1			
545	48.0	48.0	48.0	1589,805,16,9	191.0			
546	163.0	163.0	163.0	177,12,7,17	190.3			
547	84.0	84.0	84.0	1557,593,6,16	190.1			
548	108.0	108.0	108.0	1773,405,6,22	189.5			
549	151.0	151.0	151.0	627,982,7,14	189.1			
550	146.0	146.0	146.0	1689,865,9,10	188.2			
551	48.0	48.0	48.0	533,673,8,14	187.4			
552	91.0	91.0	91.0	873,289,8,8	187.2			
553	71.0	71.0	71.0	1814,180,10,16	187.0			
554	84.0	84.0	84.0	1633,547,6,18	186.1			
555	32.0	32.0	32.0	13,825,11,8	186.0			
556	124.0	120.0	124.0	1809,508,4,17	185.8			
557	106.0	106.0	106.0	809,0,8,13	185.5			
558	54.0	54.0	54.0	225,0,6,10	184.2			
559	94.0	94.0	94.0	247,1039,10,14	184.2			
560	148.0	148.0	148.0	1475,999,6,13	183.8			
561	162.0	162.0	162.0	1339,199,8,10	183.7			
562	51.0	51.0	51.0	891,81,14,8	183.3			
563	90.0	89.0	90.0	1184,418,10,16	183.1			
564	119.0	116.0	119.0	507,3,12,8	183.0			
565	37.0	37.0	37.0	1547,1015,14,10	182.4			
566	172.0	172.0	172.0	1285,183,8,8	182.1			
567	131.0	131.0	131.0	1817,195,8,10	182.0			
568	62.0	62.0	62.0	87,845,4,12	181.8			
569	65.0	65.0	65.0	1549,59,14,6	181.7			
570	84.0	81.0	84.0	1381,643,10,6	180.7			
571	130.0	130.0	130.0	1909,1035,11,18	179.9			
572	14.0	14.0	14.0	1893,83,6,8	179.5			
573	35.0	35.0	35.0	723,1073,12,7	179.2			
574	42.0	41.0	42.0	297,1041,8,8	179.1			
575	15.0	15.0	15.0	1705,997,10,8	178.6			
576	63.0	63.0	63.0	1867,906,9,8	178.5			
577	138.0	138.0	138.0	25,1057,8,12	178.4			
578	72.0	72.0	72.0	233,173,10,6	178.2			
579	89.0	89.0	89.0	529,963,24,2	178.2			
580	15.0	15.0	15.0	937,9,8,12	177.6			
581	136.0	136.0	136.0	666,303,7,10	177.5			
582	141.0	141.0	141.0	553,123,14,4	177.2			
583	131.0	131.0	135.0	1659,636,6,11	176.4			
584	123.0	123.0	123.0	1558,1000,8,13	176.1			
585	99.0	99.0	99.0	1823,457,4,16	175.7			
586	50.0	49.0	50.0	179,1011,12,12	175.4			
587	10.0	10.0	10.0	905,81,8,8	174.6			
588	159.0	159.0	159.0	929,421,9,9	174.5			
589	152.0	152.0	152.0	1587,835,4,12	174.4			
590	47.0	47.0	47.0	1712,597,16,8	174.2			
591	82.0	82.0	82.0	46,484,9,6	174.1			
592	113.0	113.0	113.0	1897,545,8,8	174.1			
593	16.0	16.0	16.0	39,185,14,4	173.9			
594	85.0	85.0	85.0	1609,1001,10,8	173.4			
595	15.0	15.0	15.0	1037,313,14,10	173.3			
596	53.0	53.0	53.0	1793,702,6,13	172.7			
597	102.0	101.0	102.0	662,501,14,8	172.7			
598	20.0	20.0	20.0	833,865,8,6	172.4			
599	131.0	131.0	131.0	1891,243,6,12	172.2			
600	141.0	141.0	141.0	1543,297,8,8	171.6			
601	142.0	142.0	142.0	629,107,12,6	170.3			
602	92.0	90.0	96.0	24,937,8,8	170.2			
603	168.0	168.0	169.0	1729,503,8,12	170.2			
604	9.0	9.0	9.0	1305,609,16,8	170.0			
605	113.0	113.0	113.0	1755,567,10,16	170.0			
606	131.0	131.0	131.0	1429,937,3,24	169.2			
607	47.0	47.0	47.0	69,245,10,12	168.5			
608	34.0	34.0	34.0	66,467,4,14	168.0			
609	145.0	145.0	145.0	39,103,5,11	167.6			
610	64.0	64.0	64.0	775,481,7,9	167.5			
611	142.0	142.0	142.0	627,5,12,12	167.4			
612	93.0	93.0	93.0	1455,1075,12,5	167.0			
613	158.0	158.0	158.0	632,380,6,12	167.0			
614	14.0	14.0	14.0	1400,105,9,8	166.8			
615	74.0	74.0	74.0	1785,139,8,10	166.8			
616	14.0	14.0	14.0	0,798,9,11	166.6			
617	145.0	145.0	145.0	261,881,4,12	166.6			
618	142.0	142.0	142.0	487,39,14,4	166.5			
619	84.0	84.0	84.0	1797,353,4,14	166.3			
620	83.0	83.0	87.0	1542,904,17,11	166.3			
621	19.0	19.0	19.0	165,1007,7,14	165.8			
622	138.0	138.0	138.0	0,515,4,11	165.6			
623	146.0	146.0	146.0	1670,201,9,12	165.2			
624	75.0	75.0	75.0	1761,765,8,13	164.3			
625	22.0	22.0	22.0	1065,967,8,6	164.2			
626	64.0	64.0	64.0	1901,689,4,14	164.1			
627	24.0	24.0	24.0	1750,1040,11,9	163.6			
628	49.0	49.0	50.0	494,25,11,6	163.4			
629	21.0	21.0	23.0	1121,105,8,8	163.1			
630	29.0	29.0	29.0	441,1073,10,7	162.8			
631	49.0	49.0	50.0	427,559,8,8	162.8			
632	90.0	89.0	90.0	513,1059,8,6	162.1			
633	114.0	114.0	114.0	1207,129,13,8	161.8			
634	58.0	58.0	58.0	649,165,12,6	161.7			
635	136.0	136.0	136.0	563,83,12,12	161.3			
636	127.0	127.0	127.0	1841,92,4,21	160.8			
637	84.0	84.0	86.0	1575,459,12,22	159.7			
638	19.0	19.0	19.0	27,399,4,16	159.6			
639	93.0	93.0	93.0	1281,688,8,9	159.6			
640	152.0	152.0	156.0	1411,441,6,12	159.6			
641	14.0	14.0	14.0	1235,179,11,6	159.2			
642	78.0	78.0	78.0	1156,817,12,12	158.7			
643	81.0	81.0	81.0	1911,705,9,12	158.3			
644	73.0	73.0	73.0	1571,695,8,8	158.2			
645	136.0	136.0	136.0	1036,587,11,6	158.1			
646	23.0	23.0	23.0	1857,83,6,8	158.0			
647	121.0	121.0	121.0	37,87,14,7	157.9			
648	13.0	13.0	13.0	513,1035,16,4	157.8			
649	76.0	76.0	76.0	509,1047,22,6	157.8			
650	23.0	23.0	23.0	130,873,7,8	157.6			
651	70.0	66.0	70.0	1697,231,14,5	157.6			
652	142.0	139.0	144.0	1067,621,5,10	157.6			
653	156.0	153.0	160.0	958,378,9,10	157.6			
654	93.0	93.0	93.0	1629,183,10,6	157.3			
655	44.0	44.0	44.0	1905,345,8,8	157.2			
656	130.0	130.0	130.0	1841,401,6,16	156.5			
657	82.0	80.0	82.0	1511,425,10,18	155.8			
658	1.0	1.0	1.0	613,187,24,4	155.5			
659	143.0	141.0	143.0	393,785,8,10	155.4			
660	108.0	108.0	108.0	569,412,12,7	154.9			
661	100.0	100.0	101.0	411,33,6,8	154.5			
662	56.0	56.0	56.0	1772,106,8,14	154.3			
663	123.0	122.0	123.0	1851,1009,4,12	154.3			
664	169.0	169.0	169.0	537,684,14,23	154.2			
665	173.0	172.0	173.0	258,137,8,16	153.9			
666	40.0	40.0	40.0	0,421,5,12	153.8			
667	6.0	6.0	6.0	33,25,8,12	153.7			
668	9.0	9.0	9.0	0,119,9,8	153.6			
669	66.0	66.0	66.0	1883,724,4,21	153.5			
670	94.0	94.0	94.0	755,147,6,16	153.5			
671	17.0	16.0	17.0	393,339,20,6	152.8			
672	146.0	146.0	150.0	1760,102,8,17	152.4			
673	49.0	49.0	49.0	17,199,16,10	152.2			
674	89.0	87.0	89.0	1861,677,4,12	151.9			
675	142.0	142.0	146.0	215,341,14,10	151.8			
676	19.0	19.0	22.0	1185,801,10,4	151.5			
677	90.0	90.0	91.0	83,899,8,11	151.5			
678	26.0	26.0	26.0	436,952,11,7	150.5			
679	155.0	155.0	155.0	1537,285,5,20	150.4			
680	146.0	146.0	148.0	1281,35,12,6	150.3			
681	30.0	30.0	30.0	1171,1021,6,14	150.1			
682	106.0	106.0	106.0	691,187,10,4	149.9			
683	170.0	170.0	170.0	587,601,6,8	149.7			
684	73.0	72.0	73.0	1801,851,16,8	149.4			
685	96.0	96.0	96.0	1905,1065,7,10	149.3			
686	17.0	17.0	17.0	467,297,12,6	149.0			
687	20.0	19.0	20.0	1505,703,10,6	148.9			
688	20.0	20.0	20.0	1521,603,5,16	148.9			
689	158.0	154.0	158.0	711,358,8,8	148.3			
690	18.0	18.0	18.0	1283,27,14,6	148.2			
691	144.0	144.0	144.0	134,525,5,24	148.2			
692	47.0	47.0	47.0	1877,115,8,12	148.0			
693	42.0	42.0	42.0	209,385,8,8	147.9			
694	131.0	131.0	131.0	1821,975,8,8	147.8			
695	20.0	20.0	20.0	1643,179,11,12	147.7			
696	86.0	86.0	86.0	1710,678,6,12	147.2			
697	81.0	81.0	81.0	597,441,14,8	147.1			
698	1.0	1.0	1.0	433,92,16,13	146.8			
699	76.0	76.0	76.0	1494,401,12,12	146.3			
700	86.0	86.0	86.0	253,18,4,13	146.1			
701	158.0	158.0	158.0	1459,413,18,4	145.6			
702	112.0	112.0	112.0	1888,775,9,8	145.3			
703	50.0	50.0	50.0	239,841,10,6	145.2			
704	53.0	53.0	53.0	247,151,20,4	145.2			
705	78.0	78.0	78.0	0,1064,11,16	145.2			
706	85.0	85.0	85.0	1729,993,7,10	144.6			
707	142.0	142.0	142.0	345,93,12,9	144.6			
708	153.0	153.0	153.0	377,984,5,10	144.6			
709	57.0	57.0	57.0	1645,73,12,8	144.2			
710	124.0	124.0	127.0	1116,725,10,7	144.2			
711	76.0	76.0	76.0	1845,49,4,12	144.1			
712	46.0	46.0	46.0	1491,258,11,4	143.5			
713	70.0	70.0	70.0	1881,169,2,24	143.5			
714	86.0	86.0	86.0	1815,755,6,11	142.9			
715	124.0	124.0	124.0	1032,633,5,10	142.7			
716	70.0	70.0	71.0	1523,67,12,4	142.4			
717	138.0	138.0	138.0	57,539,10,10	140.6			
718	58.0	58.0	58.0	19,153,6,8	139.8			
719	132.0	132.0	132.0	334,97,11,6	139.7			
720	43.0	43.0	43.0	1657,931,6,10	139.5			
721	93.0	93.0	93.0	1304,288,6,15	139.5			
722	144.0	144.0	144.0	276,0,10,5	139.3			
723	37.0	37.0	37.0	1205,97,16,4	139.2			
724	83.0	83.0	83.0	105,225,4,8	138.9			
725	84.0	84.0	84.0	1803,575,5,10	138.9			
726	171.0	170.0	171.0	1769,425,8,8	138.8			
727	14.0	14.0	14.0	1613,89,8,8	138.7			
728	75.0	75.0	75.0	1452,837,7,9	138.3			
729	116.0	116.0	118.0	1777,1057,7,10	138.2			
730	31.0	31.0	31.0	677,904,8,11	138.0			
731	77.0	77.0	79.0	1749,419,10,6	137.5			
732	121.0	121.0	121.0	390,91,9,8	137.2			
733	33.0	32.0	33.0	415,161,10,8	137.0			
734	67.0	67.0	67.0	1715,0,10,7	137.0			
735	35.0	35.0	35.0	1269,577,8,8	136.9			
736	108.0	108.0	109.0	239,331,10,8	136.2			
737	10.0	10.0	10.0	1192,653,5,9	136.0			
738	130.0	130.0	130.0	1895,951,10,10	136.0			
739	8.0	8.0	8.0	451,85,8,6	135.8			
740	50.0	49.0	50.0	334,649,7,7	135.7			
741	140.0	140.0	140.0	264,1051,7,10	135.7			
742	64.0	64.0	64.0	157,841,8,8	135.6			
743	67.0	67.0	67.0	397,43,7,8	135.4			
744	142.0	142.0	142.0	599,161,8,6	134.9			
745	17.0	17.0	17.0	1244,933,7,6	134.5			
746	85.0	85.0	85.0	29,279,4,17	134.4			
747	33.0	31.0	33.0	593,211,8,8	134.3			
748	72.0	72.0	72.0	1905,87,6,12	134.0			
749	126.0	126.0	128.0	1109,233,9,12	133.8			
750	106.0	106.0	106.0	581,181,10,6	133.5			
751	136.0	135.0	136.0	567,145,12,6	133.0			
752	52.0	51.0	52.0	231,823,6,10	132.6			
753	173.0	173.0	173.0	505,185,24,2	132.4			
754	69.0	69.0	69.0	1305,151,10,4	132.1			
755	148.0	147.0	148.0	1296,695,5,11	132.0			
756	105.0	105.0	105.0	1341,244,4,13	131.6			
757	40.0	40.0	40.0	164,556,11,7	131.5			
758	27.0	27.0	27.0	1912,1055,8,7	131.3			
759	22.0	22.0	22.0	1121,849,5,8	131.2			
760	26.0	26.0	26.0	1889,339,12,10	131.1			
761	132.0	132.0	132.0	674,521,9,12	131.1			
762	25.0	25.0	25.0	1153,831,8,6	131.0			
763	56.0	56.0	56.0	1914,178,6,19	131.0			
764	107.0	103.0	107.0	505,243,6,6	130.9			
765	48.0	48.0	48.0	1915,933,5,12	130.6			
766	168.0	168.0	168.0	937,57,14,4	130.2			
767	96.0	96.0	96.0	905,8,20,25	130.0			
768	45.0	45.0	45.0	1250,355,6,10	129.8			
769	124.0	124.0	124.0	1841,957,4,12	129.7			
770	16.0	16.0	17.0	245,229,20,4	129.6			
771	145.0	145.0	145.0	633,1047,6,11	129.6			
772	142.0	142.0	142.0	411,0,10,7	129.5			
773	120.0	117.0	120.0	1462,291,11,6	129.4			
774	130.0	130.0	130.0	1861,781,12,6	129.0			
775	128.0	126.0	128.0	470,439,5,12	128.9			
776	112.0	112.0	112.0	1567,921,6,8	128.7			
777	114.0	114.0	114.0	1345,91,16,2	128.5			
778	150.0	150.0	150.0	1895,29,4,12	128.4			
779	67.0	67.0	67.0	261,658,10,14	128.3			
780	147.0	147.0	147.0	1912,66,8,10	128.3			
781	80.0	79.0	80.0	1401,884,8,7	128.0			
782	26.0	26.0	28.0	754,156,7,8	127.7			
783	27.0	27.0	27.0	847,867,8,6	127.5			
784	56.0	55.0	56.0	1344,932,9,6	127.4			
785	17.0	17.0	17.0	545,129,20,2	126.8			
786	15.0	15.0	15.0	1459,195,8,6	126.4			
787	93.0	93.0	93.0	1347,731,6,10	126.4			
788	143.0	143.0	143.0	307,811,14,3	126.3			
789	136.0	134.0	136.0	417,69,11,6	126.2			
790	17.0	17.0	17.0	523,673,8,14	125.9			
791	16.0	16.0	16.0	271,11,14,4	125.7			
792	17.0	17.0	17.0	635,757,6,8	125.6			
793	29.0	29.0	29.0	1893,43,10,6	125.4			
794	136.0	136.0	136.0	327,89,10,6	125.2			
795	97.0	97.0	98.0	41,305,8,8	125.0			
796	53.0	53.0	53.0	1663,789,6,9	124.9			
797	84.0	81.0	84.0	1661,1048,6,7	124.9			
798	121.0	121.0	121.0	355,193,6,9	124.6			
799	55.0	55.0	56.0	1205,183,12,6	123.6			
800	5.0	5.0	5.0	1739,1069,6,8	123.5			
801	93.0	93.0	94.0	753,994,6,7	123.5			
802	107.0	103.0	107.0	341,232,6,6	123.5			
803	113.0	113.0	113.0	1895,757,6,10	123.5			
804	76.0	76.0	76.0	337,869,9,8	123.4			
805	42.0	42.0	42.0	81,0,6,8	123.2			
806	130.0	130.0	130.0	1831,1057,9,8	123.0			
807	32.0	32.0	32.0	1297,659,11,8	122.8			
808	64.0	64.0	64.0	1905,761,2,22	122.7			
809	82.0	82.0	82.0	108,489,11,5	122.3			
810	107.0	107.0	107.0	771,217,6,8	122.2			
811	167.0	167.0	167.0	1860,995,4,13	122.2			
812	34.0	34.0	34.0	1369,786,6,13	122.1			
813	11.0	11.0	11.0	1859,765,14,6	122.0			
814	149.0	149.0	149.0	35,738,12,14	122.0			
815	113.0	113.0	113.0	809,505,6,8	121.0			
816	24.0	24.0	24.0	1549,1073,11,7	120.8			
817	23.0	23.0	23.0	197,9,4,8	120.5			
818	37.0	37.0	37.0	3,1069,14,4	120.2			
819	142.0	142.0	142.0	1345,641,8,15	120.2			
820	164.0	164.0	164.0	69,557,12,8	120.2			
821	85.0	85.0	85.0	117,47,8,10	119.9			
822	93.0	93.0	96.0	1595,1059,4,8	119.9			
823	108.0	108.0	108.0	325,185,8,6	119.7			
824	123.0	122.0	123.0	1783,1063,6,12	119.5			
825	159.0	159.0	159.0	438,518,10,8	119.5			
826	75.0	75.0	79.0	1885,185,6,8	119.4			
827	152.0	152.0	152.0	1059,41,6,11	119.4			
828	170.0	170.0	170.0	1185,735,7,6	119.3			
829	151.0	151.0	151.0	1721,920,8,9	119.2			
830	80.0	79.0	80.0	553,921,6,8	119.1			
831	168.0	168.0	168.0	1084,207,5,10	119.1			
832	80.0	80.0	80.0	1641,537,6,6	118.8			
833	90.0	89.0	90.0	287,763,4,12	118.7			
834	33.0	33.0	33.0	1183,367,18,2	118.6			
835	71.0	71.0	71.0	342,214,8,7	118.6			
836	142.0	142.0	142.0	577,77,6,8	118.4			
837	26.0	25.0	26.0	671,283,8,6	118.2			
838	5.0	5.0	5.0	1865,979,8,10	118.1			
839	156.0	156.0	156.0	1569,417,8,4	117.9			
840	145.0	145.0	145.0	399,1015,8,8	117.8			
841	157.0	157.0	157.0	695,662,8,9	117.8			
842	1.0	1.0	2.0	539,181,16,4	117.7			
843	81.0	81.0	81.0	1482,812,6,7	117.4			
844	143.0	143.0	143.0	209,737,12,6	117.4			
845	108.0	108.0	108.0	419,257,4,8	117.1			
846	42.0	42.0	42.0	125,41,4,12	117.0			
847	130.0	130.0	130.0	1853,865,6,8	117.0			
848	38.0	38.0	42.0	653,416,10,4	116.6			
849	48.0	45.0	48.0	1637,53,16,2	116.2			
850	115.0	115.0	115.0	1561,937,15,4	116.2			
851	116.0	114.0	118.0	1023,451,10,4	116.0			
852	133.0	133.0	133.0	39,0,10,7	115.9			
853	22.0	22.0	22.0	1093,719,2,18	115.5			
854	100.0	98.0	100.0	0,889,8,6	115.5			
855	88.0	87.0	88.0	1031,561,7,8	115.1			
856	32.0	29.0	33.0	472,185,7,8	114.9			
857	106.0	106.0	106.0	1913,0,7,5	114.9			
858	146.0	146.0	146.0	1141,11,8,5	114.9			
859	74.0	74.0	77.0	1765,769,4,9	114.7			
860	37.0	37.0	37.0	1735,1004,16,3	114.6			
861	113.0	113.0	113.0	1901,225,6,16	114.4			
862	38.0	38.0	38.0	725,429,14,6	114.3			
863	46.0	46.0	46.0	393,923,10,6	114.0			
864	157.0	157.0	158.0	1617,93,6,12	113.9			
865	6.0	6.0	6.0	341,581,12,4	113.8			
866	130.0	130.0	130.0	1897,697,8,8	113.6			
867	114.0	114.0	114.0	1877,605,8,14	113.0			
868	136.0	136.0	136.0	819,7,6,8	113.0			
869	49.0	49.0	49.0	4,715,7,10	112.8			
870	113.0	113.0	113.0	471,517,10,4	112.7			
871	114.0	114.0	114.0	1273,301,8,8	112.4			
872	152.0	152.0	152.0	1843,953,4,10	112.4			
873	29.0	29.0	29.0	443,519,6,8	112.2			
874	11.0	11.0	11.0	1397,673,5,10	111.7			
875	79.0	79.0	79.0	1583,1021,4,14	111.6			
876	130.0	130.0	130.0	1909,311,4,10	111.5			
877	27.0	27.0	27.0	1479,817,8,6	111.2			
878	60.0	60.0	60.0	185,791,6,12	110.8			
879	68.0	68.0	68.0	377,913,8,6	110.8			
880	75.0	75.0	75.0	1651,693,6,18	110.8			
881	155.0	154.0	155.0	1697,209,8,6	110.8			
882	83.0	83.0	86.0	787,697,6,8	110.7			
883	91.0	91.0	91.0	75,1049,6,8	110.7			
884	30.0	30.0	31.0	1479,335,16,2	110.4			
885	100.0	98.0	100.0	25,769,11,3	110.4			
886	27.0	27.0	27.0	1471,907,8,6	110.3			
887	28.0	28.0	28.0	1851,683,16,2	110.2			
888	125.0	125.0	125.0	1895,157,5,10	110.2			
889	17.0	15.0	17.0	1111,449,12,6	110.1			
890	88.0	88.0	88.0	663,547,10,8	110.1			
891	19.0	19.0	19.0	618,275,5,6	109.9			
892	37.0	37.0	37.0	1419,961,6,6	109.7			
893	42.0	38.0	43.0	395,145,6,6	109.6			
894	91.0	88.0	91.0	1846,773,9,6	109.5			
895	41.0	41.0	41.0	561,457,6,8	109.4			
896	89.0	89.0	92.0	377,817,8,8	109.3			
897	90.0	90.0	90.0	1881,369,2,16	109.1			
898	113.0	113.0	114.0	1905,857,15,2	108.9			
899	52.0	52.0	52.0	27,1076,8,4	107.8			
900	35.0	35.0	35.0	39,588,8,7	107.5			
901	87.0	87.0	87.0	959,1029,8,6	107.5			
902	106.0	106.0	106.0	801,393,6,6	107.5			
903	136.0	136.0	136.0	7,670,6,9	107.5			
904	95.0	95.0	95.0	249,159,9,7	107.4			
905	124.0	124.0	124.0	1804,385,4,10	106.9			
906	26.0	26.0	26.0	1575,43,6,10	106.8			
907	51.0	48.0	51.0	0,337,3,10	106.8			
908	168.0	168.0	168.0	1155,368,8,5	106.8			
909	91.0	91.0	91.0	900,519,5,10	106.5			
910	149.0	149.0	149.0	13,652,6,12	106.1			
911	37.0	37.0	37.0	855,59,8,4	105.9			
912	166.0	166.0	166.0	463,1003,14,6	105.8			
913	169.0	168.0	170.0	236,830,13,11	105.4			
914	121.0	121.0	121.0	1739,91,9,6	105.1			
915	119.0	119.0	122.0	1801,1015,8,8	105.0			
916	6.0	6.0	6.0	1741,999,8,4	104.8			
917	51.0	51.0	51.0	167,888,8,5	104.8			
918	27.0	27.0	27.0	1835,35,4,10	104.6			
919	80.0	80.0	80.0	557,797,4,9	104.4			
920	66.0	66.0	66.0	1882,641,3,16	104.3			
921	130.0	130.0	130.0	1613,917,8,8	104.2			
922	164.0	164.0	164.0	113,463,4,8	104.2			
923	37.0	37.0	37.0	215,1072,5,8	104.1			
924	138.0	138.0	138.0	142,1075,9,5	104.0			
925	6.0	6.0	6.0	906,60,13,3	103.9			
926	89.0	89.0	90.0	1521,489,8,4	103.9			
927	132.0	132.0	132.0	1871,37,3,12	103.9			
928	132.0	132.0	133.0	524,157,9,4	103.6			
929	37.0	37.0	37.0	1113,79,14,2	103.5			
930	30.0	29.0	30.0	629,719,8,8	103.4			
931	51.0	51.0	52.0	969,132,16,3	103.3			
932	78.0	78.0	78.0	865,993,6,8	103.3			
933	87.0	87.0	89.0	147,934,6,9	103.2			
934	115.0	115.0	115.0	1580,415,13,8	103.2			
935	32.0	32.0	33.0	681,305,10,4	103.0			
936	145.0	145.0	145.0	143,885,6,10	102.5			
937	81.0	81.0	81.0	343,275,8,8	102.4			
938	16.0	16.0	16.0	490,911,8,12	102.3			
939	43.0	43.0	43.0	50,617,5,10	102.3			
940	126.0	126.0	126.0	1443,24,5,11	102.3			
941	114.0	114.0	114.0	1151,307,10,8	101.9			
942	168.0	168.0	170.0	1787,249,4,12	101.9			
943	40.0	40.0	40.0	141,3,4,8	101.8			
944	154.0	154.0	154.0	1773,59,8,10	101.8			
945	114.0	114.0	114.0	901,445,8,6	101.6			
946	49.0	49.0	49.0	339,732,6,7	101.5			
947	31.0	31.0	31.0	781,535,8,6	101.1			
948	128.0	126.0	128.0	589,141,8,4	101.0			
949	96.0	96.0	96.0	219,633,6,10	100.5			
950	173.0	172.0	173.0	0,120,7,7	100.5			
951	58.0	58.0	58.0	1159,125,6,10	100.2			
952	141.0	141.0	141.0	739,141,8,4	100.2			
953	173.0	172.0	173.0	1361,237,16,2	100.0			
954	121.0	121.0	122.0	1610,837,6,8	99.9			
955	40.0	40.0	40.0	33,571,6,6	99.5			
956	27.0	27.0	27.0	1873,1005,6,6	99.4			
957	91.0	91.0	91.0	289,985,6,8	99.3			
958	108.0	108.0	108.0	1269,283,8,4	99.1			
959	163.0	163.0	163.0	1099,284,6,7	99.1			
960	19.0	19.0	19.0	187,795,4,12	98.9			
961	65.0	65.0	65.0	545,7,8,4	98.9			
962	142.0	142.0	142.0	219,473,6,10	98.4			
963	8.0	8.0	8.0	1187,7,8,6	98.3			
964	50.0	49.0	50.0	1867,235,12,4	98.3			
965	143.0	143.0	143.0	187,835,2,14	98.3			
966	77.0	77.0	77.0	1683,161,10,8	98.0			
967	6.0	4.0	6.0	465,325,14,2	97.9			
968	106.0	106.0	106.0	1193,331,6,5	97.9			
969	90.0	90.0	90.0	1871,910,6,7	97.8			
970	25.0	25.0	25.0	1331,1069,8,6	97.6			
971	59.0	59.0	59.0	489,213,6,6	97.6			
972	36.0	35.0	36.0	121,978,12,3	97.2			
973	5.0	5.0	5.0	565,1001,9,5	96.7			
974	85.0	85.0	85.0	167,553,6,6	96.6			
975	15.0	11.0	15.0	1847,504,6,7	96.5			
976	25.0	25.0	27.0	1351,675,6,4	96.4			
977	91.0	91.0	91.0	1621,1073,6,7	96.4			
978	144.0	144.0	144.0	341,113,4,7	96.4			
979	147.0	147.0	147.0	1856,1030,4,11	96.4			
980	19.0	19.0	19.0	83,663,6,6	96.1			
981	163.0	163.0	163.0	926,36,11,11	95.9			
982	144.0	144.0	144.0	389,573,12,6	95.8			
983	24.0	24.0	24.0	17,182,6,6	95.6			
984	92.0	92.0	92.0	1257,97,2,13	95.6			
985	26.0	26.0	26.0	1185,651,6,6	95.5			
986	19.0	19.0	19.0	1719,645,6,6	95.4			
987	10.0	10.0	10.0	1459,311,8,6	95.0			
988	16.0	16.0	16.0	423,49,10,4	95.0			
989	127.0	127.0	128.0	553,391,10,7	94.7			
990	157.0	157.0	157.0	949,647,6,6	94.7			
991	70.0	70.0	70.0	1899,445,2,16	94.2			
992	138.0	138.0	138.0	33,1073,16,7	94.1			
993	96.0	96.0	96.0	429,747,4,12	93.9			
994	42.0	42.0	42.0	249,937,2,16	93.8			
995	150.0	150.0	150.0	1337,155,8,6	93.4			
996	108.0	108.0	108.0	475,464,5,9	93.3			
997	29.0	29.0	29.0	437,963,8,10	93.2			
998	31.0	31.0	31.0	837,87,10,4	93.2			
999	167.0	167.0	167.0	1436,298,3,10	93.0			
1000	4.0	4.0	4.0	1179,272,7,7	92.6			
1001	72.0	72.0	72.0	1109,465,6,6	92.6			
1002	109.0	109.0	109.0	17,881,4,8	92.4			
1003	142.0	142.0	142.0	878,0,4,13	92.4			
