ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
867	867	1.767	стакан-марка-красная	13.9	8.4	порода-в-тени	1.152	41.4	-2.0	6.0	6.3	bbox	866	130.0	130.0	130.0	1897,697,8,8	113.6			
868	868	1.399	стакан-марка-красная	11.2	2.0	снег-в-тени	0.886	51.8	0.0	-1.0	1.0	bbox	867	114.0	114.0	114.0	1877,605,8,14	113.0			
869	869	1.585	рюкзак-синий	6.7	37.7	снег-в-тени	1.140	76.5	4.0	-8.0	8.9	bbox	868	136.0	136.0	136.0	819,7,6,8	113.0			
870	870	0.773	рюкзак-синий	6.1	3.9	снег-в-тени	0.461	34.9	0.0	-8.0	8.0	bbox	869	49.0	49.0	49.0	4,715,7,10	112.8			
871	871	1.927	стакан-марка-красная	11.0	37.7	снег-освещённый	0.268	87.5	0.0	0.0	0.0	bbox	870	113.0	113.0	113.0	471,517,10,4	112.7			
872	872	1.505	стакан-марка-красная	11.0	17.1	порода-в-тени	0.540	32.7	0.0	0.5	0.5	bbox	871	114.0	114.0	114.0	1273,301,8,8	112.4			
873	873	0.474	рюкзак-синий	2.5	9.8	снег-в-тени	0.923	48.6	3.5	-14.5	14.9	bbox	872	152.0	152.0	152.0	1843,953,4,10	112.4			
874	874	1.668	рюкзак-синий	13.3	1.2	порода-в-тени	0.700	40.0	-2.0	-1.0	2.2	bbox	873	29.0	29.0	29.0	443,519,6,8	112.2			
875	875	1.264	рюкзак-синий	8.1	21.3	порода-в-тени	0.807	17.5	2.0	-6.0	6.3	bbox	874	11.0	11.0	11.0	1397,673,5,10	111.7			
876	876	1.986	рюкзак-синий	6.3	51.0	снег-пересвеченный	1.076	89.8	3.0	-8.0	8.5	bbox	875	79.0	79.0	79.0	1583,1021,4,14	111.6			
877	877	1.376	рюкзак-синий	5.1	34.1	снег-в-тени	1.461	72.9	6.0	-15.0	16.2	bbox	876	130.0	130.0	130.0	1909,311,4,10	111.5			
878	878	1.712	стакан-марка-красная	13.0	14.7	снег-освещённый	0.595	64.5	-2.0	0.0	2.0	bbox	877	27.0	27.0	27.0	1479,817,8,6	111.2			
879	879	1.653	стакан-марка-красная	13.2	4.7	порода-в-тени	0.882	45.1	-2.0	-1.0	2.2	bbox	878	60.0	60.0	60.0	185,791,6,12	110.8			
880	880	0.995	рюкзак-синий	5.1	21.4	снег-в-тени	0.460	60.2	0.0	-9.0	9.0	bbox	879	68.0	68.0	68.0	377,913,8,6	110.8			
881	881	0.451	рюкзак-синий	3.6	0.4	снег-в-тени	1.159	39.2	4.0	-16.0	16.5	bbox	880	75.0	75.0	75.0	1651,693,6,18	110.8			
882	882	1.785	рюкзак-синий	13.0	20.4	порода-в-тени	0.260	18.4	0.0	-1.0	1.0	bbox	881	155.0	154.0	155.0	1697,209,8,6	110.8			
883	883	2.006	стакан-марка-красная	13.0	32.9	снег-пересвеченный	0.485	82.7	-1.0	-4.0	4.1	bbox	882	83.0	83.0	86.0	787,697,6,8	110.7			
884	884	1.837	стакан-марка-красная	13.3	21.6	снег-освещённый	0.438	71.4	-2.0	-2.0	2.8	bbox	883	91.0	91.0	91.0	75,1049,6,8	110.7			
885	885	1.638	стакан-марка-красная	11.7	20.6	снег-освещённый	0.543	70.4	0.0	-3.0	3.0	bbox	884	30.0	30.0	31.0	1479,335,16,2	110.4			
886	886	0.559	рюкзак-синий	4.5	0.0	снег-в-тени	0.553	38.8	3.0	-10.0	10.4	bbox	885	100.0	98.0	100.0	25,769,11,3	110.4			
887	887	1.668	рюкзак-синий	13.3	1.2	порода-в-тени	0.700	40.0	-2.0	-1.0	2.2	bbox	886	27.0	27.0	27.0	1471,907,8,6	110.3			
888	888	1.744	стакан-марка-красная	13.3	14.3	снег-освещённый	0.658	64.1	-2.0	-2.0	2.8	bbox	887	28.0	28.0	28.0	1851,683,16,2	110.2			
889	889	1.945	рюкзак-синий	12.0	34.5	порода-в-тени	0.772	4.3	2.0	-2.0	2.8	bbox	888	125.0	125.0	125.0	1895,157,5,10	110.2			
890	890	1.406	стакан-марка-красная	11.2	4.3	снег-в-тени	0.879	45.5	0.0	-1.0	1.0	bbox	889	17.0	15.0	17.0	1111,449,12,6	110.1			
891	891	0.520	рюкзак-синий	4.1	2.0	снег-в-тени	0.354	40.8	0.0	-10.0	10.0	bbox	890	88.0	88.0	88.0	663,547,10,8	110.1			
892	892	1.333	рюкзак-синий	3.6	35.1	снег-в-тени	1.013	73.9	-1.0	-11.0	11.0	bbox	891	19.0	19.0	19.0	618,275,5,6	109.9			
893	893	0.576	рюкзак-синий	4.1	7.2	снег-в-тени	0.631	31.6	0.0	-10.0	10.0	bbox	892	37.0	37.0	37.0	1419,961,6,6	109.7			
894	894	0.457	рюкзак-синий	3.6	1.2	снег-в-тени	0.419	40.0	0.0	-10.5	10.5	bbox	893	42.0	38.0	43.0	395,145,6,6	109.6			
895	895	2.100	рюкзак-синий	8.6	50.6	снег-пересвеченный	0.591	89.4	0.0	-5.5	5.5	bbox	894	91.0	88.0	91.0	1846,773,9,6	109.5			
896	896	0.798	рюкзак-синий	6.3	3.1	снег-в-тени	0.450	35.7	-1.0	-8.0	8.1	bbox	895	41.0	41.0	41.0	561,457,6,8	109.4			
897	897	0.568	рюкзак-синий	4.5	2.8	снег-в-тени	1.200	41.6	5.0	-16.0	16.8	bbox	896	89.0	89.0	92.0	377,817,8,8	109.3			
898	898	1.552	стакан-марка-красная	12.4	3.7	снег-в-тени	0.787	53.5	-1.0	-2.0	2.2	bbox	897	90.0	90.0	90.0	1881,369,2,16	109.1			
899	899	1.801	стакан-марка-красная	11.1	32.2	порода-в-тени	0.276	17.6	0.0	-0.5	0.5	bbox	898	113.0	113.0	114.0	1905,857,15,2	108.9			
900	900	0.806	рюкзак-синий	2.2	21.2	снег-в-тени	1.187	17.6	0.0	-12.0	12.0	bbox	899	52.0	52.0	52.0	27,1076,8,4	107.8			
901	901	0.961	рюкзак-синий	6.1	16.4	снег-в-тени	0.943	22.4	2.0	-8.0	8.2	bbox	900	35.0	35.0	35.0	39,588,8,7	107.5			
902	902	1.770	рюкзак-синий	13.6	13.7	снег-в-тени	0.967	52.5	-3.0	-1.0	3.2	bbox	901	87.0	87.0	87.0	959,1029,8,6	107.5			
903	903	0.702	рюкзак-синий	5.1	8.2	снег-в-тени	0.675	30.6	2.0	-9.0	9.2	bbox	902	106.0	106.0	106.0	801,393,6,6	107.5			
904	904	1.495	рюкзак-синий	11.0	16.4	порода-в-тени	0.456	22.4	1.0	-3.0	3.2	bbox	903	136.0	136.0	136.0	7,670,6,9	107.5			
905	905	1.026	рюкзак-синий	6.0	19.6	порода-в-тени	0.953	19.2	1.0	-8.0	8.1	bbox	904	95.0	95.0	95.0	249,159,9,7	107.4			
906	906	0.518	рюкзак-синий	4.0	3.4	снег-в-тени	0.623	42.2	-2.5	-12.0	12.3	bbox	905	124.0	124.0	124.0	1804,385,4,10	106.9			
907	907	1.759	рюкзак-синий	5.1	45.9	снег-в-тени	1.751	84.7	6.0	-15.0	16.2	bbox	906	26.0	26.0	26.0	1575,43,6,10	106.8			
908	908	0.885	рюкзак-синий	4.0	20.4	снег-в-тени	1.094	18.4	1.5	-10.0	10.1	bbox	907	51.0	48.0	51.0	0,337,3,10	106.8			
909	909	0.817	рюкзак-синий	6.5	2.5	снег-в-тени	0.435	36.3	1.0	-7.5	7.6	bbox	908	168.0	168.0	168.0	1155,368,8,5	106.8			
910	910	2.073	стакан-марка-красная	12.5	38.0	снег-пересвеченный	0.568	87.8	0.0	-5.0	5.0	bbox	909	91.0	91.0	91.0	900,519,5,10	106.5			
911	911	0.179	рюкзак-синий	1.4	0.8	снег-в-тени	0.716	38.0	0.0	-13.0	13.0	bbox	910	149.0	149.0	149.0	13,652,6,12	106.1			
912	912	1.253	рюкзак-синий	4.5	31.4	снег-в-тени	0.847	70.2	-1.0	-10.0	10.0	bbox	911	37.0	37.0	37.0	855,59,8,4	105.9			
913	913	1.662	рюкзак-синий	12.4	17.1	снег-в-тени	0.842	55.9	-2.0	-2.0	2.8	bbox	912	166.0	166.0	166.0	463,1003,14,6	105.8			
914	914	1.483	рюкзак-синий	7.1	33.4	снег-в-тени	0.914	72.2	2.0	-7.0	7.3	bbox	913	169.0	168.0	170.0	236,830,13,11	105.4			
915	915	1.616	стакан-марка-красная	12.2	15.3	порода-в-тени	0.721	34.5	-1.0	3.0	3.2	bbox	914	121.0	121.0	121.0	1739,91,9,6	105.1			
916	916	1.450	стакан-марка-красная	10.5	16.9	снег-в-тени	0.841	66.7	2.0	-4.5	4.9	bbox	915	119.0	119.0	122.0	1801,1015,8,8	105.0			
917	917	1.663	стакан-марка-красная	12.2	18.8	порода-в-тени	0.398	31.0	-1.0	-1.0	1.4	bbox	916	6.0	6.0	6.0	1741,999,8,4	104.8			
918	918	0.766	рюкзак-синий	4.5	14.7	снег-в-тени	0.891	24.1	-1.0	-10.0	10.0	bbox	917	51.0	51.0	51.0	167,888,8,5	104.8			
919	919	0.841	рюкзак-синий	3.0	21.0	снег-в-тени	1.046	59.8	4.0	-14.5	15.0	bbox	918	27.0	27.0	27.0	1835,35,4,10	104.6			
920	920	2.239	стакан-марка-красная	11.7	47.5	снег-пересвеченный	0.554	97.3	0.0	-3.0	3.0	bbox	919	80.0	80.0	80.0	557,797,4,9	104.4			
921	921	1.678	стакан-марка-красная	12.0	20.8	порода-в-тени	0.355	29.0	-1.0	0.0	1.0	bbox	920	66.0	66.0	66.0	1882,641,3,16	104.3			
922	922	0.898	рюкзак-синий	5.7	15.5	снег-в-тени	0.712	54.3	5.0	-10.0	11.2	bbox	921	130.0	130.0	130.0	1613,917,8,8	104.2			
923	923	1.760	рюкзак-синий	8.5	39.2	снег-освещённый	0.719	78.0	0.5	-5.5	5.5	bbox	922	164.0	164.0	164.0	113,463,4,8	104.2			
924	924	1.483	рюкзак-синий	7.1	33.4	снег-в-тени	0.879	72.2	0.0	-7.0	7.0	bbox	923	37.0	37.0	37.0	215,1072,5,8	104.1			
925	925	1.089	рюкзак-синий	5.1	24.7	снег-в-тени	0.627	63.5	2.0	-9.0	9.2	bbox	924	138.0	138.0	138.0	142,1075,9,5	104.0			
926	926	0.448	рюкзак-синий	3.2	5.9	снег-в-тени	1.014	44.7	4.0	-15.0	15.5	bbox	925	6.0	6.0	6.0	906,60,13,3	103.9			
927	927	1.003	рюкзак-синий	6.3	17.3	снег-в-тени	0.321	56.1	-1.0	-8.0	8.1	bbox	926	89.0	89.0	90.0	1521,489,8,4	103.9			
928	928	0.768	рюкзак-синий	4.3	15.5	снег-в-тени	1.213	23.3	5.0	-12.5	13.5	bbox	927	132.0	132.0	132.0	1871,37,3,12	103.9			
929	929	1.010	стакан-марка-красная	8.1	2.0	снег-в-тени	0.910	47.8	7.0	-6.0	9.2	bbox	928	132.0	132.0	133.0	524,157,9,4	103.6			
930	930	1.914	стакан-марка-красная	13.2	27.5	снег-освещённый	0.217	77.3	-2.0	-1.0	2.2	bbox	929	37.0	37.0	37.0	1113,79,14,2	103.5			
931	931	1.486	стакан-марка-красная	11.4	11.8	порода-в-тени	0.689	38.0	0.0	-2.0	2.0	bbox	930	30.0	29.0	30.0	629,719,8,8	103.4			
932	932	1.038	рюкзак-синий	3.2	26.9	снег-в-тени	1.193	65.7	4.0	-15.0	15.5	bbox	931	51.0	51.0	52.0	969,132,16,3	103.3			
933	933	2.023	стакан-марка-красная	13.0	33.7	снег-пересвеченный	0.469	83.5	-1.0	-4.0	4.1	bbox	932	78.0	78.0	78.0	865,993,6,8	103.3			
934	934	1.753	стакан-марка-красная	13.0	18.0	снег-освещённый	0.479	67.8	-2.0	0.0	2.0	bbox	933	87.0	87.0	89.0	147,934,6,9	103.2			
935	935	0.708	рюкзак-синий	5.1	8.6	снег-в-тени	0.641	30.2	0.0	-9.0	9.0	bbox	934	115.0	115.0	115.0	1580,415,13,8	103.2			
936	936	1.582	стакан-марка-красная	12.4	9.4	снег-освещённый	0.810	59.2	-1.0	-2.0	2.2	bbox	935	32.0	32.0	33.0	681,305,10,4	103.0			
937	937	1.423	стакан-марка-красная	11.2	7.4	порода-в-тени	0.823	42.4	0.0	-1.0	1.0	bbox	936	145.0	145.0	145.0	143,885,6,10	102.5			
938	938	0.883	рюкзак-синий	5.0	17.5	снег-в-тени	0.351	56.3	1.0	-9.0	9.1	bbox	937	81.0	81.0	81.0	343,275,8,8	102.4			
939	939	1.263	рюкзак-синий	9.2	14.5	порода-в-тени	0.534	24.3	-1.0	-5.0	5.1	bbox	938	16.0	16.0	16.0	490,911,8,12	102.3			
940	940	0.530	рюкзак-синий	4.2	0.4	снег-в-тени	1.276	38.4	4.0	-17.0	17.5	bbox	939	43.0	43.0	43.0	50,617,5,10	102.3			
941	941	1.376	рюкзак-синий	10.2	14.5	порода-в-тени	0.742	24.3	3.0	-4.0	5.0	bbox	940	126.0	126.0	126.0	1443,24,5,11	102.3			
942	942	1.381	стакан-марка-красная	11.0	1.0	снег-в-тени	1.001	48.8	0.0	0.0	0.0	bbox	941	114.0	114.0	114.0	1151,307,10,8	101.9			
943	943	2.337	стакан-марка-красная	12.3	49.4	снег-пересвеченный	0.520	99.2	-1.0	-1.5	1.8	bbox	942	168.0	168.0	170.0	1787,249,4,12	101.9			
944	944	1.034	рюкзак-синий	6.1	19.6	снег-в-тени	0.380	58.4	0.0	-8.0	8.0	bbox	943	40.0	40.0	40.0	141,3,4,8	101.8			
945	945	0.677	рюкзак-синий	2.2	17.3	снег-в-тени	0.703	56.1	-1.0	-13.0	13.0	bbox	944	154.0	154.0	154.0	1773,59,8,10	101.8			
946	946	1.399	стакан-марка-красная	11.2	1.8	снег-в-тени	0.875	48.0	0.0	-1.0	1.0	bbox	945	114.0	114.0	114.0	901,445,8,6	101.6			
947	947	0.853	рюкзак-синий	5.4	14.7	снег-в-тени	0.864	24.1	-1.0	-9.0	9.1	bbox	946	49.0	49.0	49.0	339,732,6,7	101.5			
948	948	1.522	рюкзак-синий	12.2	1.6	порода-в-тени	0.736	40.4	-1.0	-2.0	2.2	bbox	947	31.0	31.0	31.0	781,535,8,6	101.1			
949	949	0.808	рюкзак-синий	6.3	4.7	снег-в-тени	1.019	43.5	7.0	-12.0	13.9	bbox	948	128.0	126.0	128.0	589,141,8,4	101.0			
950	950	1.546	стакан-марка-красная	12.2	7.8	порода-в-тени	0.780	42.0	-1.0	-1.0	1.4	bbox	949	96.0	96.0	96.0	219,633,6,10	100.5			
951	951	0.940	палка-древко-контроль	4.5	21.1	снег-в-тени	1.655	62.7	-6.0	-19.0	19.9	bbox	950	173.0	172.0	173.0	0,120,7,7	100.5			
952	952	0.608	рюкзак-синий	3.2	12.9	снег-в-тени	1.371	25.9	0.0	-17.0	17.0	bbox	951	58.0	58.0	58.0	1159,125,6,10	100.2			
953	953	1.384	стакан-марка-красная	11.0	2.7	снег-розовый	0.962	52.5	0.0	0.0	0.0	bbox	952	141.0	141.0	141.0	739,141,8,4	100.2			
954	954	0.498	рюкзак-синий	2.2	11.5	снег-в-тени	1.202	27.3	3.0	-15.0	15.3	bbox	953	173.0	172.0	173.0	1361,237,16,2	100.0			
955	955	0.806	рюкзак-синий	6.4	2.6	снег-в-тени	0.677	41.4	5.0	-9.0	10.3	bbox	954	121.0	121.0	122.0	1610,837,6,8	99.9			
956	956	0.917	рюкзак-синий	5.1	18.5	снег-в-тени	0.360	57.3	0.0	-9.0	9.0	bbox	955	40.0	40.0	40.0	33,571,6,6	99.5			
957	957	0.733	рюкзак-синий	3.0	17.6	снег-в-тени	1.310	21.2	4.0	-14.0	14.6	bbox	956	27.0	27.0	27.0	1873,1005,6,6	99.4			
958	958	0.634	рюкзак-синий	4.6	7.4	снег-в-тени	0.616	31.4	0.0	-9.5	9.5	bbox	957	91.0	91.0	91.0	289,985,6,8	99.3			
959	959	1.407	стакан-марка-красная	11.2	4.5	снег-в-тени	0.880	45.3	0.0	-1.0	1.0	bbox	958	108.0	108.0	108.0	1269,283,8,4	99.1			
960	960	1.988	стакан-марка-красная	12.6	33.7	снег-освещённый	0.387	83.5	-1.0	-3.0	3.2	bbox	959	163.0	163.0	163.0	1099,284,6,7	99.1			
961	961	0.819	рюкзак-синий	4.2	17.5	снег-в-тени	1.268	56.3	4.0	-17.0	17.5	bbox	960	19.0	19.0	19.0	187,795,4,12	98.9			
962	962	0.887	рюкзак-синий	4.9	17.9	снег-в-тени	1.254	56.7	5.5	-16.0	16.9	bbox	961	65.0	65.0	65.0	545,7,8,4	98.9			
963	963	1.334	стакан-марка-красная	10.2	11.0	снег-розовый	0.719	60.8	1.0	-1.0	1.4	bbox	962	142.0	142.0	142.0	219,473,6,10	98.4			
964	964	1.446	стакан-марка-красная	11.2	10.4	порода-в-тени	0.724	39.4	0.0	-1.0	1.0	bbox	963	8.0	8.0	8.0	1187,7,8,6	98.3			
965	965	1.590	стакан-марка-красная	12.4	10.4	снег-освещённый	0.777	60.2	-1.0	-2.0	2.2	bbox	964	50.0	49.0	50.0	1867,235,12,4	98.3			
966	966	1.622	стакан-марка-красная	12.0	17.3	снег-освещённый	0.506	67.1	-1.0	1.0	1.4	bbox	965	143.0	143.0	143.0	187,835,2,14	98.3			
967	967	1.132	стакан-марка-красная	9.1	0.4	снег-розовый	1.010	50.2	2.0	0.0	2.0	bbox	966	77.0	77.0	77.0	1683,161,10,8	98.0			
968	968	1.732	рюкзак-синий	13.6	9.2	снег-в-тени	0.952	48.0	-3.0	-1.0	3.2	bbox	967	6.0	4.0	6.0	465,325,14,2	97.9			
969	969	1.522	стакан-марка-красная	11.2	16.9	порода-в-тени	0.513	32.9	0.0	-1.0	1.0	bbox	968	106.0	106.0	106.0	1193,331,6,5	97.9			
970	970	0.841	рюкзак-синий	5.4	14.1	снег-в-тени	0.844	24.7	-1.0	-9.0	9.1	bbox	969	90.0	90.0	90.0	1871,910,6,7	97.8			
971	971	1.594	стакан-марка-красная	12.2	13.3	снег-освещённый	0.643	63.1	-1.0	-1.0	1.4	bbox	970	25.0	25.0	25.0	1331,1069,8,6	97.6			
972	972	1.727	рюкзак-синий	13.3	12.5	порода-в-тени	0.210	26.3	-2.0	-1.0	2.2	bbox	971	59.0	59.0	59.0	489,213,6,6	97.6			
973	973	1.121	рюкзак-синий	2.0	30.6	снег-в-тени	1.140	69.4	3.0	-14.0	14.3	bbox	972	36.0	35.0	36.0	121,978,12,3	97.2			
974	974	1.556	рюкзак-синий	11.0	20.4	порода-в-тени	0.456	18.4	1.0	-3.0	3.2	bbox	973	5.0	5.0	5.0	565,1001,9,5	96.7			
975	975	1.810	стакан-марка-красная	13.2	21.2	снег-освещённый	0.393	71.0	-2.0	-1.0	2.2	bbox	974	85.0	85.0	85.0	167,553,6,6	96.6			
976	976	0.871	рюкзак-синий	4.0	20.0	снег-в-тени	1.072	18.8	1.0	-10.0	10.0	bbox	975	15.0	11.0	15.0	1847,504,6,7	96.5			
977	977	1.533	стакан-марка-красная	12.3	1.0	снег-в-тени	0.823	48.8	-1.0	-1.5	1.8	bbox	976	25.0	25.0	27.0	1351,675,6,4	96.4			
978	978	1.716	стакан-марка-красная	11.7	25.3	снег-освещённый	0.247	75.1	-0.5	-1.0	1.1	bbox	977	91.0	91.0	91.0	1621,1073,6,7	96.4			
979	979	0.631	рюкзак-синий	4.1	10.2	снег-в-тени	0.729	28.6	0.0	-10.0	10.0	bbox	978	144.0	144.0	144.0	341,113,4,7	96.4			
980	980	1.526	рюкзак-синий	4.1	40.2	снег-пересвеченный	1.089	79.0	0.0	-10.0	10.0	bbox	979	147.0	147.0	147.0	1856,1030,4,11	96.4			
981	981	1.223	рюкзак-синий	7.8	20.6	снег-в-тени	1.728	59.4	6.0	-20.0	20.9	bbox	980	19.0	19.0	19.0	83,663,6,6	96.1			
982	982	1.922	рюкзак-синий	6.1	49.4	снег-пересвеченный	0.980	88.2	2.0	-8.0	8.2	bbox	981	163.0	163.0	163.0	926,36,11,11	95.9			
983	983	1.558	стакан-марка-красная	11.7	15.3	порода-в-тени	0.538	34.5	-0.5	-1.0	1.1	bbox	982	144.0	144.0	144.0	389,573,12,6	95.8			
984	984	0.055	рюкзак-синий	0.0	1.5	снег-в-тени	0.849	37.3	1.0	-14.0	14.0	bbox	983	24.0	24.0	24.0	17,182,6,6	95.6			
985	985	0.885	рюкзак-синий	6.3	11.2	снег-в-тени	0.731	27.6	-1.0	-8.0	8.1	bbox	984	92.0	92.0	92.0	1257,97,2,13	95.6			
986	986	2.041	рюкзак-синий	6.4	52.6	снег-пересвеченный	1.352	91.4	5.0	-9.0	10.3	bbox	985	26.0	26.0	26.0	1185,651,6,6	95.5			
987	987	1.644	стакан-марка-красная	13.2	1.0	снег-в-тени	0.916	50.8	-2.0	-1.0	2.2	bbox	986	19.0	19.0	19.0	1719,645,6,6	95.4			
988	988	1.544	рюкзак-синий	12.0	9.6	порода-в-тени	0.421	29.2	0.0	-2.0	2.0	bbox	987	10.0	10.0	10.0	1459,311,8,6	95.0			
989	989	1.146	рюкзак-синий	5.7	25.1	снег-в-тени	1.540	63.9	4.5	-18.5	19.0	bbox	988	16.0	16.0	16.0	423,49,10,4	95.0			
990	990	0.771	рюкзак-синий	5.7	8.6	снег-в-тени	0.921	30.2	5.0	-10.0	11.2	bbox	989	127.0	127.0	128.0	553,391,10,7	94.7			
991	991	1.459	стакан-марка-красная	11.2	11.8	порода-в-тени	0.678	38.0	0.0	-1.0	1.0	bbox	990	157.0	157.0	157.0	949,647,6,6	94.7			
992	992	1.537	рюкзак-синий	11.5	15.3	порода-в-тени	0.434	23.5	1.0	-2.5	2.7	bbox	991	70.0	70.0	70.0	1899,445,2,16	94.2			
993	993	1.119	рюкзак-синий	6.3	22.2	снег-в-тени	0.602	61.0	3.0	-8.0	8.5	bbox	992	138.0	138.0	138.0	33,1073,16,7	94.1			
994	994	1.659	стакан-марка-красная	13.2	6.3	порода-в-тени	0.826	43.5	-2.0	-1.0	2.2	bbox	993	96.0	96.0	96.0	429,747,4,12	93.9			
995	995	0.532	рюкзак-синий	4.1	3.7	снег-в-тени	0.518	35.1	0.0	-10.0	10.0	bbox	994	42.0	42.0	42.0	249,937,2,16	93.8			
996	996	0.791	рюкзак-синий	6.3	1.0	снег-в-тени	0.312	39.8	-1.0	-8.0	8.1	bbox	995	150.0	150.0	150.0	1337,155,8,6	93.4			
997	997	1.660	стакан-марка-красная	11.2	25.1	порода-в-тени	0.294	24.7	0.0	-1.0	1.0	bbox	996	108.0	108.0	108.0	475,464,5,9	93.3			
998	998	1.656	стакан-марка-красная	13.2	5.5	порода-в-тени	0.854	44.3	-2.0	-1.0	2.2	bbox	997	29.0	29.0	29.0	437,963,8,10	93.2			
999	999	1.801	стакан-марка-красная	14.1	9.6	снег-освещённый	0.813	59.4	-3.0	-1.0	3.2	bbox	998	31.0	31.0	31.0	837,87,10,4	93.2			
1000	1000	2.336	стакан-марка-красная	12.4	49.0	снег-пересвеченный	0.492	98.8	-1.0	-2.0	2.2	bbox	999	167.0	167.0	167.0	1436,298,3,10	93.0			
1001	1001	0.896	рюкзак-синий	6.0	13.7	снег-в-тени	0.820	25.1	1.0	-8.0	8.1	bbox	1000	4.0	4.0	4.0	1179,272,7,7	92.6			
1002	1002	0.803	рюкзак-синий	6.1	7.2	снег-в-тени	0.580	31.6	0.0	-8.0	8.0	bbox	1001	72.0	72.0	72.0	1109,465,6,6	92.6			
1003	1003	1.421	стакан-марка-красная	11.0	9.4	снег-розовый	0.746	59.2	0.0	0.0	0.0	bbox	1002	109.0	109.0	109.0	17,881,4,8	92.4			
1004	1004	1.033	рюкзак-синий	6.1	19.6	порода-в-тени	1.009	19.2	2.0	-8.0	8.2	bbox	1003	142.0	142.0	142.0	878,0,4,13	92.4			
1005	1005	1.553	рюкзак-синий	12.4	4.1	снег-в-тени	0.809	42.9	-2.0	-2.0	2.8	bbox	1004	55.0	55.0	55.0	555,389,14,4	92.2			
1006	1006	0.557	рюкзак-синий	3.2	11.0	снег-в-тени	1.010	49.8	4.0	-15.0	15.5	bbox	1005	73.0	73.0	73.0	1129,925,10,6	92.2			
1007	1007	1.002	рюкзак-синий	6.1	18.3	снег-в-тени	0.415	57.1	2.0	-8.0	8.2	bbox	1006	101.0	101.0	101.0	563,323,14,8	92.2			
1008	1008	1.699	стакан-марка-красная	12.0	22.4	снег-освещённый	0.333	72.2	-1.0	1.0	1.4	bbox	1007	144.0	144.0	144.0	67,241,9,7	92.2			
1009	1009	0.802	рюкзак-синий	5.0	14.1	снег-в-тени	0.844	24.7	1.0	-9.0	9.1	bbox	1008	156.0	156.0	156.0	1909,401,6,6	92.1			
1010	1010	1.866	рюкзак-синий	14.9	4.7	порода-в-тени	0.564	34.1	-4.0	0.0	4.0	bbox	1009	26.0	25.0	26.0	769,515,6,8	91.9			
1011	1011	2.120	рюкзак-синий	9.2	49.8	снег-пересвеченный	0.456	88.6	-1.0	-5.0	5.1	bbox	1010	142.0	142.0	142.0	0,369,17,2	91.7			
1012	1012	0.858	рюкзак-синий	5.4	14.9	снег-в-тени	0.871	23.9	-1.0	-9.0	9.1	bbox	1011	36.0	36.0	36.0	602,1059,8,10	91.4			
1013	1013	1.370	рюкзак-синий	5.0	34.1	снег-в-тени	0.915	72.9	1.0	-9.0	9.1	bbox	1012	38.0	38.0	38.0	867,468,15,5	91.3			
1014	1014	1.694	стакан-марка-красная	12.0	21.8	порода-в-тени	0.325	28.0	-1.0	0.0	1.0	bbox	1013	107.0	107.0	107.0	1037,467,4,6	91.3			
1015	1015	1.443	рюкзак-синий	6.1	34.3	снег-в-тени	0.939	73.1	2.0	-8.0	8.2	bbox	1014	9.0	9.0	9.0	257,306,12,3	91.2			
1016	1016	0.796	рюкзак-синий	6.0	7.4	снег-в-тени	0.600	31.4	1.0	-8.0	8.1	bbox	1015	42.0	42.0	42.0	405,279,8,5	91.2			
1017	1017	1.313	стакан-марка-красная	9.1	18.6	порода-в-тени	0.643	31.2	2.0	0.0	2.0	bbox	1016	120.0	120.0	120.0	881,64,6,9	91.1			
1018	1018	0.705	рюкзак-синий	5.4	5.9	снег-в-тени	0.208	44.7	-1.0	-9.0	9.1	bbox	1017	152.0	152.0	152.0	1601,1060,7,8	91.1			
1019	1019	0.810	рюкзак-синий	6.1	7.8	снег-в-тени	0.651	31.0	2.0	-8.0	8.2	bbox	1018	34.0	34.0	34.0	121,1058,7,7	91.0			
1020	1020	1.225	рюкзак-синий	7.6	21.6	снег-в-тени	0.684	60.4	4.0	-7.0	8.1	bbox	1019	136.0	136.0	136.0	305,151,8,6	90.9			
1021	1021	1.134	стакан-марка-красная	9.1	2.0	снег-розовый	0.956	51.8	2.0	0.0	2.0	bbox	1020	11.0	10.0	11.0	823,557,9,5	90.8			
1022	1022	1.683	стакан-марка-красная	11.2	26.3	порода-в-тени	0.274	23.5	0.0	-1.0	1.0	bbox	1021	143.0	143.0	143.0	802,311,7,6	90.8			
1023	1023	1.648	стакан-марка-красная	11.4	23.1	снег-освещённый	0.396	72.9	0.0	-2.0	2.0	bbox	1022	59.0	59.0	59.0	1821,799,7,6	90.6			
1024	1024	2.146	стакан-марка-красная	11.4	44.9	снег-пересвеченный	0.669	94.7	1.0	-4.5	4.6	bbox	1023	86.0	86.0	86.0	331,428,6,6	90.1			
1025	1025	1.648	стакан-марка-красная	13.2	3.3	снег-в-тени	0.911	46.5	-2.0	-1.0	2.2	bbox	1024	80.0	80.0	80.0	189,493,8,4	89.9			
1026	1026	1.917	рюкзак-синий	5.1	50.6	снег-пересвеченный	0.902	89.4	0.0	-9.0	9.0	bbox	1025	47.0	47.0	47.0	1905,59,4,6	89.8			
