ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
803	803	0.543	рюкзак-синий	1.1	14.7	снег-в-тени	1.231	24.1	1.5	-15.0	15.1	bbox	802	141.2	137.2	145.2	337,11,4,10	112.5	39.4815624	73.5919735	5101.7
804	804	1.405	палка-древко-контроль	8.1	27.4	снег-в-тени	0.908	69.0	-4.0	-8.0	8.9	bbox	803	162.2	162.2	167.2	185,81,4,8	112.4	39.4815612	73.5919724	5101.7
805	805	1.024	рюкзак-синий	6.2	18.8	порода-в-тени	1.040	20.0	2.5	-8.0	8.4	bbox	804	96.1	96.1	96.1	197,626,8,7	112.3	39.4815625	73.5919727	5101.6
806	806	1.178	рюкзак-синий	8.1	17.1	снег-в-тени	0.382	55.9	0.0	-6.0	6.0	bbox	805	193.3	193.3	193.3	809,561,10,10	111.4	39.4815621	73.5919727	5101.6
807	807	1.162	рюкзак-синий	7.3	20.2	снег-в-тени	0.438	59.0	-1.0	-7.0	7.1	bbox	806	192.3	190.3	196.3	1373,1017,8,8	111.4	39.4815619	73.5919726	5101.6
808	808	0.880	рюкзак-синий	7.0	2.7	снег-в-тени	0.454	36.1	1.0	-7.0	7.1	bbox	807	134.2	134.2	134.2	999,971,10,6	111.1	39.4815623	73.5919733	5101.6
809	809	0.837	рюкзак-синий	6.1	9.8	снег-в-тени	0.671	29.0	0.0	-8.0	8.0	bbox	808	27.0	27.0	30.0	595,879,4,10	110.9	39.4815646	73.5919724	5101.6
810	810	1.029	рюкзак-синий	6.3	18.5	снег-в-тени	0.360	57.3	-1.0	-8.0	8.1	bbox	809	183.2	182.2	183.2	1137,783,10,6	110.9	39.4815615	73.5919733	5101.6
811	811	2.466	стакан-марка-красная	16.3	39.0	снег-освещённый	0.763	88.8	-5.0	4.0	6.4	bbox	810	52.1	52.1	52.1	859,65,10,4	110.6	39.4815635	73.5919724	5101.6
812	812	0.977	рюкзак-синий	7.3	10.0	снег-в-тени	0.700	28.8	-1.0	-7.0	7.1	bbox	811	82.1	82.1	82.1	659,235,4,14	110.6	39.4815630	73.5919721	5101.6
813	813	0.688	рюкзак-синий	5.4	3.9	снег-в-тени	0.253	42.7	-1.0	-9.0	9.1	bbox	812	68.1	68.1	68.1	1837,729,4,8	110.5	39.4815630	73.5919723	5101.6
814	814	1.035	палка-ручка-пробка	7.6	11.4	лишайник-жёлтый-на-камне	0.132	64.3	2.0	16.0	16.1	bbox	813	149.2	149.2	149.2	875,705,4,8	110.5	39.4815622	73.5919728	5101.7
815	815	0.784	рюкзак-синий	5.5	10.6	снег-в-тени	0.713	28.2	1.0	-8.5	8.6	bbox	814	113.2	113.2	113.2	755,235,9,8	110.3	39.4815627	73.5919731	5101.6
816	816	1.278	рюкзак-синий	5.4	30.4	снег-в-тени	0.785	69.2	-1.0	-9.0	9.1	bbox	815	107.1	107.1	108.1	705,641,8,10	110.1	39.4815624	73.5919731	5101.6
817	817	0.981	рюкзак-синий	7.6	6.7	снег-в-тени	0.291	45.5	-2.0	-7.0	7.3	bbox	816	2.0	2.0	2.0	697,233,2,16	109.7	39.4815637	73.5919734	5101.6
818	818	1.133	рюкзак-синий	7.5	17.8	порода-в-тени	0.783	21.0	1.0	-6.5	6.6	bbox	817	118.2	118.2	118.2	418,711,7,6	109.7	39.4815618	73.5919722	5101.7
819	819	0.825	рюкзак-синий	6.1	9.0	снег-в-тени	0.643	29.8	0.0	-8.0	8.0	bbox	818	124.2	123.2	124.2	1794,605,7,8	109.6	39.4815618	73.5919726	5101.7
820	820	0.912	рюкзак-синий	6.1	14.1	снег-в-тени	0.825	24.7	0.0	-8.0	8.0	bbox	819	24.0	24.0	24.0	7,178,10,7	109.4	39.4815643	73.5919724	5101.6
821	821	0.836	рюкзак-синий	6.3	7.6	снег-в-тени	0.607	31.2	-1.0	-8.0	8.1	bbox	820	47.1	47.1	55.1	537,1011,4,11	109.4	39.4815640	73.5919726	5101.6
822	822	2.330	стакан-марка-красная	12.0	49.8	снег-пересвеченный	0.620	99.6	-1.0	0.0	1.0	bbox	821	188.3	185.2	189.3	1051,651,6,6	109.4	39.4815618	73.5919731	5101.6
823	823	0.491	рюкзак-синий	2.5	10.6	снег-в-тени	0.459	49.4	1.0	-11.5	11.5	bbox	822	102.1	102.1	102.1	385,85,4,10	108.5	39.4815617	73.5919725	5101.6
824	824	0.921	рюкзак-синий	7.3	3.9	снег-в-тени	0.253	42.7	-1.0	-7.0	7.1	bbox	823	194.3	194.3	194.3	1761,64,8,9	108.4	39.4815622	73.5919728	5101.6
825	825	0.782	рюкзак-синий	3.6	17.8	снег-в-тени	1.038	21.0	2.0	-10.5	10.7	bbox	824	113.2	113.2	113.2	1295,153,14,2	108.3	39.4815627	73.5919731	5101.6
826	826	0.972	рюкзак-синий	7.1	11.3	снег-в-тени	0.779	27.5	2.0	-7.0	7.3	bbox	825	64.1	64.1	64.1	1543,109,6,6	108.1	39.4815638	73.5919725	5101.6
827	827	1.292	палка-ручка-пробка	9.8	11.0	лишайник-жёлтый-на-камне	0.396	64.7	1.0	14.0	14.0	bbox	826	159.2	153.2	159.2	1331,427,6,4	108.1	39.4815615	73.5919725	5101.7
828	828	0.668	рюкзак-синий	3.2	15.1	снег-в-тени	0.971	23.7	2.0	-11.0	11.2	bbox	827	141.2	137.2	141.2	89,985,6,8	107.8	39.4815624	73.5919735	5101.7
829	829	2.588	палка-древко-контроль	14.1	52.9	снег-пересвеченный	0.380	94.5	-6.0	-1.0	6.1	bbox	828	56.1	56.1	56.1	217,577,8,4	107.7	39.4815632	73.5919719	5101.6
830	830	1.680	стакан-марка-красная	13.4	2.7	корка-жёлтая-на-скале	1.008	47.1	-1.0	7.0	7.1	bbox	829	67.1	67.1	67.1	1553,641,8,8	107.6	39.4815635	73.5919723	5101.6
831	831	1.497	палка-ручка-пробка	11.8	7.1	лишайник-жёлтый-на-камне	0.674	68.6	-2.0	13.5	13.6	bbox	830	141.2	141.2	141.2	1833,885,4,7	107.6	39.4815624	73.5919735	5101.7
832	832	0.813	рюкзак-синий	6.1	8.1	снег-в-тени	0.033	46.9	0.0	-8.0	8.0	bbox	831	122.2	120.2	124.2	1169,693,4,8	107.3	39.4815618	73.5919725	5101.6
833	833	1.649	стакан-марка-красная	13.0	7.1	корка-жёлтая-на-скале	0.933	56.9	0.0	8.0	8.0	bbox	832	28.0	28.0	30.0	1602,645,4,11	107.2	39.4815645	73.5919725	5101.6
834	834	0.980	рюкзак-синий	7.3	10.2	снег-в-тени	0.707	28.6	-1.0	-7.0	7.1	bbox	833	43.1	42.1	45.1	147,564,6,13	107.0	39.4815638	73.5919728	5101.6
835	835	0.823	рюкзак-синий	6.6	0.8	снег-в-тени	0.299	39.6	0.0	-7.5	7.5	bbox	834	58.1	58.1	58.1	757,233,8,8	107.0	39.4815635	73.5919719	5101.6
836	836	1.790	стакан-марка-красная	14.3	0.0	корка-жёлтая-на-скале	1.033	49.8	-2.0	7.0	7.3	bbox	835	51.1	51.1	51.1	309,873,4,8	106.9	39.4815637	73.5919725	5101.6
837	837	1.002	рюкзак-синий	6.1	18.3	снег-в-тени	0.331	57.1	0.0	-8.0	8.0	bbox	836	170.2	168.2	171.2	1129,275,8,4	106.9	39.4815615	73.5919732	5101.6
838	838	1.915	рюкзак-синий	6.3	48.8	снег-пересвеченный	0.736	87.6	-1.0	-8.0	8.1	bbox	837	138.2	138.2	143.2	737,241,4,10	106.4	39.4815626	73.5919734	5101.7
839	839	2.125	стакан-марка-красная	13.9	34.3	порода-в-тени	1.145	15.5	-1.0	8.0	8.1	bbox	838	155.2	155.2	157.2	1522,1059,7,6	106.4	39.4815621	73.5919728	5101.7
840	840	2.301	стакан-марка-красная	11.5	50.2	снег-пересвеченный	0.667	100.0	-0.5	0.0	0.5	bbox	839	167.2	167.2	167.2	669,601,4,8	106.4	39.4815602	73.5919726	5101.7
841	841	2.265	стакан-марка-красная	15.8	31.0	корка-жёлтая-на-скале	1.235	18.8	-2.0	10.0	10.2	bbox	840	100.1	97.1	100.1	1656,1068,8,8	105.7	39.4815619	73.5919725	5101.6
842	842	2.121	стакан-марка-красная	13.9	34.1	порода-в-тени	1.144	15.7	-1.0	8.0	8.1	bbox	841	158.2	158.2	158.2	1905,545,4,8	105.6	39.4815617	73.5919725	5101.7
843	843	0.980	рюкзак-синий	7.3	10.2	снег-в-тени	0.707	28.6	-1.0	-7.0	7.1	bbox	842	47.1	47.1	47.1	105,759,4,10	105.5	39.4815640	73.5919726	5101.6
844	844	1.136	рюкзак-синий	6.5	22.2	снег-в-тени	0.568	61.0	-2.5	-8.5	8.9	bbox	843	70.1	70.1	70.1	73,357,8,4	105.5	39.4815630	73.5919724	5101.6
845	845	2.178	стакан-марка-красная	12.3	43.3	снег-пересвеченный	0.429	93.1	-1.0	-1.5	1.8	bbox	844	59.1	59.1	59.1	681,329,4,8	105.2	39.4815639	73.5919719	5101.6
846	846	1.174	рюкзак-синий	7.5	19.8	порода-в-тени	0.785	19.0	1.0	-6.5	6.6	bbox	845	31.0	28.0	31.0	601,951,3,14	105.1	39.4815648	73.5919728	5101.6
847	847	1.086	рюкзак-синий	8.2	9.6	порода-в-тени	0.711	29.2	-1.0	-6.0	6.1	bbox	846	48.1	48.1	48.1	1089,363,8,12	105.1	39.4815639	73.5919726	5101.6
848	848	1.910	стакан-марка-красная	14.5	16.5	снег-розовый	0.941	66.3	-2.0	7.5	7.8	bbox	847	25.0	25.0	25.0	3,302,6,5	105.0	39.4815641	73.5919723	5101.6
849	849	1.701	стакан-марка-красная	13.6	1.0	корка-жёлтая-на-скале	0.758	50.8	0.0	9.0	9.0	bbox	848	69.1	69.1	71.1	1812,697,8,5	104.7	39.4815630	73.5919725	5101.6
850	850	1.137	рюкзак-синий	8.1	14.7	снег-в-тени	0.445	53.5	-3.0	-7.0	7.6	bbox	849	152.2	152.2	152.2	475,225,4,8	104.7	39.4815621	73.5919727	5101.7
851	851	0.997	рюкзак-синий	5.0	21.7	порода-в-тени	1.075	17.1	1.0	-9.0	9.1	bbox	850	94.1	94.1	95.1	1876,522,4,13	104.4	39.4815627	73.5919727	5101.6
852	852	1.863	стакан-марка-красная	14.8	7.1	корка-жёлтая-на-скале	0.966	56.9	-2.0	8.0	8.2	bbox	851	87.1	87.1	89.1	181,1045,5,9	104.3	39.4815630	73.5919724	5101.6
853	853	1.072	рюкзак-синий	6.4	20.0	порода-в-тени	1.009	18.8	-3.0	-9.0	9.5	bbox	852	159.2	159.2	159.2	185,85,5,7	104.3	39.4815615	73.5919725	5101.7
854	854	1.700	палка-древко-контроль	8.5	37.0	снег-пересвеченный	0.670	78.6	-5.0	-7.0	8.6	bbox	853	195.3	195.3	195.3	157,49,8,10	104.2	39.4815622	73.5919730	5101.6
855	855	0.882	рюкзак-синий	6.3	11.0	снег-в-тени	0.724	27.8	-1.0	-8.0	8.1	bbox	854	133.2	132.2	134.2	795,969,8,4	103.7	39.4815622	73.5919732	5101.6
856	856	1.497	палка-ручка-контроль	11.2	15.1	корка-жёлтая-на-скале	0.534	42.5	4.0	15.0	15.5	bbox	855	135.2	135.2	135.2	1435,695,10,6	103.6	39.4815624	73.5919734	5101.6
857	857	1.048	рюкзак-синий	8.1	8.0	снег-в-тени	0.703	30.8	2.0	-6.0	6.3	bbox	856	27.0	27.0	27.0	613,473,6,8	103.4	39.4815646	73.5919724	5101.6
858	858	0.755	рюкзак-синий	5.0	11.7	снег-в-тени	0.774	27.1	1.5	-9.0	9.1	bbox	857	197.3	197.3	197.3	819,988,6,5	103.4	39.4815623	73.5919733	5101.6
859	859	1.005	рюкзак-синий	6.4	17.0	порода-в-тени	1.009	21.8	-3.0	-9.0	9.5	bbox	858	154.2	154.2	154.2	187,521,6,8	103.3	39.4815622	73.5919727	5101.7
860	860	2.549	стакан-марка-красная	18.2	32.4	снег-освещённый	0.870	82.2	-7.0	3.5	7.8	bbox	859	81.1	81.1	84.1	238,319,3,10	103.2	39.4815631	73.5919720	5101.6
861	861	1.764	палка-ручка-контроль	12.6	21.9	корка-жёлтая-на-скале	0.515	35.7	2.0	14.0	14.1	bbox	860	130.2	126.2	130.2	1181,465,4,7	103.2	39.4815619	73.5919731	5101.7
862	862	0.783	рюкзак-синий	4.0	16.9	снег-в-тени	0.397	55.7	1.0	-10.0	10.0	bbox	861	138.2	138.2	138.2	369,267,4,8	103.1	39.4815626	73.5919734	5101.7
863	863	1.667	стакан-марка-красная	13.3	2.6	корка-жёлтая-на-скале	0.829	52.4	0.0	8.5	8.5	bbox	862	47.1	47.1	47.1	822,171,5,6	102.8	39.4815640	73.5919726	5101.6
864	864	0.841	рюкзак-синий	6.7	1.8	снег-в-тени	0.359	40.6	-2.0	-8.0	8.2	bbox	863	132.2	130.2	132.2	1797,30,8,12	102.6	39.4815620	73.5919731	5101.7
865	865	1.770	палка-древко-контроль	12.0	26.2	снег-пересвеченный	0.988	67.8	-8.5	-3.0	9.0	bbox	864	189.3	189.3	189.3	81,1037,10,4	102.6	39.4815618	73.5919730	5101.6
866	866	0.840	рюкзак-синий	6.0	10.6	снег-в-тени	0.710	28.2	1.0	-8.0	8.1	bbox	865	149.2	149.2	149.2	570,889,6,7	102.5	39.4815622	73.5919728	5101.7
867	867	0.848	рюкзак-синий	5.1	15.7	снег-в-тени	0.890	23.1	0.0	-9.0	9.0	bbox	866	43.1	43.1	43.1	1716,25,13,4	102.2	39.4815638	73.5919728	5101.6
868	868	1.624	палка-ручка-контроль	10.2	28.2	корка-жёлтая-на-скале	0.835	29.4	4.0	16.0	16.5	bbox	867	104.1	104.1	104.1	1917,809,3,8	102.2	39.4815618	73.5919729	5101.6
869	869	1.346	палка-древко-контроль	7.6	26.6	снег-в-тени	0.961	68.2	-5.0	-8.0	9.4	bbox	868	190.3	189.3	190.3	469,515,4,8	102.2	39.4815617	73.5919727	5101.6
870	870	1.630	стакан-марка-красная	13.0	0.4	корка-жёлтая-на-скале	0.879	50.2	0.0	8.0	8.0	bbox	869	81.1	81.1	81.1	828,930,5,7	102.1	39.4815631	73.5919720	5101.6
871	871	1.044	рюкзак-синий	3.0	27.3	снег-в-тени	0.763	66.1	1.0	-11.0	11.0	bbox	870	101.1	101.1	101.1	675,17,6,7	101.8	39.4815618	73.5919725	5101.6
872	872	1.443	палка-ручка-пробка	10.4	17.3	корка-жёлтая-на-скале	0.519	58.4	2.0	13.0	13.2	bbox	871	131.2	129.2	131.2	1235,450,4,7	101.6	39.4815619	73.5919731	5101.7
873	873	1.183	рюкзак-синий	9.1	9.6	порода-в-тени	0.642	29.2	0.0	-5.0	5.0	bbox	872	50.1	50.1	50.1	481,591,2,16	101.5	39.4815639	73.5919726	5101.6
874	874	1.613	стакан-марка-красная	12.8	5.5	корка-жёлтая-на-скале	0.770	44.3	1.0	9.0	9.1	bbox	873	24.0	24.0	24.0	1505,160,5,8	101.1	39.4815643	73.5919724	5101.6
875	875	2.225	стакан-марка-красная	12.0	45.9	снег-освещённый	0.532	95.7	-1.0	0.0	1.0	bbox	874	59.1	59.1	59.1	671,121,10,8	101.1	39.4815639	73.5919719	5101.6
876	876	1.336	рюкзак-синий	6.3	30.2	порода-в-тени	1.155	8.6	3.0	-8.0	8.5	bbox	875	66.1	65.1	66.1	1847,293,8,6	101.0	39.4815635	73.5919723	5101.6
877	877	1.317	рюкзак-синий	7.2	26.9	снег-в-тени	0.741	65.7	-3.0	-8.0	8.5	bbox	876	161.2	160.2	164.2	571,433,2,16	100.8	39.4815612	73.5919727	5101.7
878	878	2.005	палка-ручка-контроль	14.8	21.3	корка-жёлтая-на-скале	0.517	36.3	-2.0	13.5	13.6	bbox	877	75.1	73.1	75.1	1508,485,7,4	100.6	39.4815627	73.5919724	5101.6
879	879	1.877	стакан-марка-красная	12.0	31.4	снег-освещённый	0.013	81.2	-1.0	0.0	1.0	bbox	878	86.1	86.1	86.1	68,1054,6,11	100.5	39.4815630	73.5919723	5101.6
880	880	0.773	рюкзак-синий	5.8	7.2	снег-в-тени	0.644	31.6	-2.0	-9.0	9.2	bbox	879	97.1	97.1	100.1	107,617,6,6	100.5	39.4815623	73.5919727	5101.6
881	881	1.929	стакан-марка-красная	14.8	15.7	снег-розовый	1.000	65.5	-2.0	8.0	8.2	bbox	880	63.1	63.1	63.1	44,425,5,7	100.4	39.4815638	73.5919723	5101.6
882	882	0.749	рюкзак-синий	5.4	9.2	снег-в-тени	0.761	29.6	3.0	-9.0	9.5	bbox	881	68.1	68.1	68.1	1841,461,8,8	100.4	39.4815630	73.5919723	5101.6
883	883	2.112	стакан-марка-красная	15.6	22.9	корка-жёлтая-на-скале	0.813	26.9	0.5	12.5	12.5	bbox	882	145.2	145.2	145.2	1887,609,2,14	100.4	39.4815618	73.5919732	5101.7
884	884	1.604	стакан-марка-красная	12.1	15.1	порода-в-тени	1.044	34.7	0.0	6.0	6.0	bbox	883	13.0	13.0	13.0	1469,161,4,8	100.2	39.4815637	73.5919737	5101.6
885	885	2.412	палка-древко-контроль	15.0	42.3	снег-пересвеченный	0.581	83.9	-7.0	0.0	7.0	bbox	884	161.2	161.2	161.2	247,1041,4,12	99.9	39.4815612	73.5919727	5101.7
886	886	1.083	рюкзак-синий	7.3	16.4	порода-в-тени	0.764	22.4	-1.0	-7.0	7.1	bbox	885	166.2	162.2	171.2	857,729,11,8	99.9	39.4815602	73.5919725	5101.7
887	887	1.085	рюкзак-синий	7.1	17.6	порода-в-тени	0.791	21.2	0.0	-7.0	7.0	bbox	886	196.3	196.3	197.3	1867,231,6,7	99.9	39.4815623	73.5919731	5101.6
888	888	0.937	рюкзак-синий	7.3	6.3	снег-в-тени	0.573	32.5	-1.0	-7.0	7.1	bbox	887	63.1	61.1	63.1	1897,409,4,8	99.8	39.4815638	73.5919723	5101.6
889	889	2.079	стакан-марка-красная	11.0	43.5	порода-в-тени	0.577	6.3	0.0	0.0	0.0	bbox	888	71.1	71.1	71.1	1479,363,5,7	99.8	39.4815629	73.5919724	5101.6
890	890	1.122	рюкзак-синий	7.6	16.9	снег-в-тени	0.338	55.7	0.0	-6.5	6.5	bbox	889	190.3	190.3	190.3	1483,515,4,6	99.7	39.4815617	73.5919727	5101.6
891	891	1.290	рюкзак-синий	5.7	30.2	снег-в-тени	0.882	69.0	-3.0	-10.0	10.4	bbox	890	45.1	45.1	45.1	673,137,4,8	99.6	39.4815639	73.5919727	5101.6
892	892	2.053	стакан-марка-красная	13.4	33.1	снег-розовый	0.753	82.9	-1.0	7.0	7.1	bbox	891	108.1	108.1	108.1	1872,885,5,10	99.5	39.4815626	73.5919734	5101.6
893	893	1.810	стакан-марка-красная	14.4	4.5	корка-жёлтая-на-скале	0.795	54.3	-1.0	9.0	9.1	bbox	892	84.1	84.1	84.1	1314,983,4,8	99.3	39.4815631	73.5919722	5101.6
894	894	1.638	стакан-марка-красная	13.0	5.7	порода-охристая	0.703	44.1	6.0	13.0	14.3	bbox	893	121.2	121.2	121.2	1041,537,10,3	99.3	39.4815619	73.5919723	5101.6
895	895	1.033	рюкзак-синий	7.3	13.7	порода-в-тени	0.779	25.1	-1.0	-7.0	7.1	bbox	894	1.0	0.0	10.0	1841,705,4,8	99.2	39.4815638	73.5919733	5101.6
896	896	1.654	рюкзак-синий	8.5	35.5	порода-в-тени	0.938	3.3	1.5	-5.5	5.7	bbox	895	82.1	82.1	82.1	281,138,4,7	99.0	39.4815630	73.5919721	5101.6
897	897	1.557	палка-ручка-пробка	12.1	10.6	лишайник-жёлтый-на-камне	0.673	65.1	0.0	12.0	12.0	bbox	896	181.2	181.2	181.2	1673,1055,4,12	99.0	39.4815614	73.5919730	5101.6
898	898	1.751	стакан-марка-красная	14.0	0.6	корка-жёлтая-на-скале	0.754	49.2	-0.5	9.0	9.0	bbox	897	96.1	96.1	96.1	1300,299,7,6	98.9	39.4815625	73.5919727	5101.6
899	899	1.561	палка-ручка-пробка	11.4	17.9	корка-жёлтая-на-скале	0.455	57.8	-2.0	14.0	14.1	bbox	898	135.2	135.2	135.2	1327,781,6,6	98.9	39.4815624	73.5919734	5101.6
900	900	1.747	стакан-марка-красная	13.9	5.3	корка-жёлтая-на-скале	0.922	55.1	-1.0	8.0	8.1	bbox	899	30.0	30.0	32.0	601,541,7,4	98.8	39.4815647	73.5919726	5101.6
901	901	1.263	рюкзак-синий	10.0	3.7	снег-в-тени	0.534	42.5	0.0	-4.0	4.0	bbox	900	161.2	161.2	164.2	842,1047,7,10	98.7	39.4815612	73.5919727	5101.7
902	902	1.200	рюкзак-синий	7.0	22.9	порода-в-тени	0.883	15.9	1.5	-7.0	7.2	bbox	901	129.2	129.2	131.2	875,329,4,8	98.4	39.4815618	73.5919732	5101.6
903	903	1.342	рюкзак-синий	8.9	20.8	порода-в-тени	0.643	18.0	-3.0	-6.0	6.7	bbox	902	140.2	140.2	140.2	462,1045,3,10	98.4	39.4815625	73.5919734	5101.7
904	904	1.277	палка-ручка-пробка	8.5	19.6	корка-жёлтая-на-скале	0.387	56.1	2.0	15.0	15.1	bbox	903	59.1	56.1	59.1	501,131,6,6	98.3	39.4815639	73.5919719	5101.6
905	905	1.035	рюкзак-синий	7.6	11.3	снег-в-тени	0.779	27.5	-2.0	-7.0	7.3	bbox	904	155.2	154.2	155.2	1852,25,3,11	98.3	39.4815621	73.5919728	5101.7
906	906	1.395	палка-ручка-пробка	9.6	20.2	корка-жёлтая-на-скале	0.416	55.5	-2.0	16.5	16.6	bbox	905	117.2	117.2	117.2	85,721,4,8	98.1	39.4815620	73.5919725	5101.7
907	907	1.803	стакан-марка-красная	14.4	0.0	корка-жёлтая-на-скале	0.764	49.8	-1.0	9.0	9.1	bbox	906	4.0	4.0	6.0	269,800,4,10	98.0	39.4815640	73.5919736	5101.6
908	908	0.839	рюкзак-синий	4.0	18.8	снег-в-тени	1.246	20.0	4.5	-12.0	12.8	bbox	907	106.1	106.1	106.1	879,39,10,4	97.5	39.4815621	73.5919731	5101.6
909	909	1.033	рюкзак-синий	6.1	19.6	порода-в-тени	1.009	19.2	2.0	-8.0	8.2	bbox	908	144.2	144.2	144.2	653,209,8,5	97.2	39.4815617	73.5919732	5101.6
910	910	1.663	палка-древко-контроль	8.1	37.0	снег-пересвеченный	0.757	78.6	-4.0	-8.0	8.9	bbox	909	123.2	123.2	124.2	65,671,16,4	97.1	39.4815618	73.5919726	5101.6
911	911	2.018	стакан-марка-красная	15.3	18.4	корка-жёлтая-на-скале	0.984	31.4	-2.0	9.0	9.2	bbox	910	13.0	13.0	13.0	1313,809,5,6	97.0	39.4815637	73.5919737	5101.6
912	912	1.506	палка-древко-контроль	12.0	3.5	снег-в-тени	1.131	45.1	-7.5	-3.0	8.1	bbox	911	131.2	131.2	131.2	227,873,2,14	97.0	39.4815619	73.5919731	5101.7
913	913	2.082	стакан-марка-красная	12.5	38.4	порода-в-тени	1.080	11.4	0.0	7.0	7.0	bbox	912	163.2	163.2	163.2	1513,393,8,4	97.0	39.4815607	73.5919728	5101.7
914	914	0.956	рюкзак-синий	7.6	2.5	снег-в-тени	0.498	36.3	-2.0	-7.0	7.3	bbox	913	134.2	134.2	134.2	571,883,6,6	96.9	39.4815623	73.5919733	5101.6
915	915	0.810	рюкзак-синий	6.1	7.8	снег-в-тени	0.601	31.0	0.0	-8.0	8.0	bbox	914	180.2	180.2	182.2	739,659,6,6	96.9	39.4815615	73.5919730	5101.6
916	916	0.975	рюкзак-синий	7.6	5.9	снег-в-тени	0.301	44.7	-2.0	-7.0	7.3	bbox	915	159.2	159.2	159.2	585,569,8,4	96.8	39.4815615	73.5919725	5101.7
917	917	1.138	рюкзак-синий	6.8	21.2	снег-в-тени	0.458	60.0	-1.0	-7.5	7.6	bbox	916	169.2	165.2	169.2	1239,401,6,8	96.7	39.4815619	73.5919736	5101.6
918	918	1.035	рюкзак-синий	7.6	11.3	снег-в-тени	0.779	27.5	-2.0	-7.0	7.3	bbox	917	12.0	11.0	24.0	1051,149,4,10	96.6	39.4815637	73.5919738	5101.6
919	919	1.388	палка-ручка-пробка	9.7	18.8	корка-жёлтая-на-скале	0.330	56.9	-0.5	15.0	15.0	bbox	918	145.2	145.2	145.2	577,923,6,4	96.5	39.4815618	73.5919732	5101.7
920	920	0.931	рюкзак-синий	6.7	11.3	снег-в-тени	0.769	27.5	-2.0	-8.0	8.2	bbox	919	193.3	193.3	193.3	789,217,6,6	96.3	39.4815621	73.5919727	5101.6
921	921	1.651	стакан-марка-красная	13.0	7.5	корка-жёлтая-на-скале	0.938	57.3	0.0	8.0	8.0	bbox	920	49.1	49.1	53.1	1149,301,3,12	96.0	39.4815639	73.5919726	5101.6
922	922	2.009	стакан-марка-красная	14.1	27.1	снег-розовый	0.815	76.9	-1.5	7.5	7.6	bbox	921	135.2	135.2	135.2	1370,853,5,6	96.0	39.4815624	73.5919734	5101.6
923	923	1.924	палка-древко-контроль	15.0	11.5	снег-освещённый	1.240	53.1	-7.0	0.0	7.0	bbox	922	196.3	196.3	196.3	161,1009,2,14	95.7	39.4815623	73.5919731	5101.6
924	924	1.235	палка-древко-контроль	8.9	14.7	снег-в-тени	0.598	56.3	-4.0	-7.0	8.1	bbox	923	132.2	132.2	132.2	187,155,2,16	95.6	39.4815620	73.5919731	5101.7
925	925	0.894	рюкзак-синий	7.0	5.1	снег-в-тени	0.533	33.7	1.0	-7.0	7.1	bbox	924	181.2	181.2	181.2	809,531,6,6	95.6	39.4815614	73.5919730	5101.6
926	926	0.891	рюкзак-синий	7.1	3.1	снег-в-тени	0.450	35.7	0.0	-7.0	7.0	bbox	925	64.1	64.1	64.1	1282,567,7,4	95.5	39.4815638	73.5919725	5101.6
927	927	0.939	рюкзак-синий	7.0	9.4	снег-в-тени	0.671	29.4	0.5	-7.0	7.0	bbox	926	68.1	68.1	68.1	1801,865,9,8	95.5	39.4815630	73.5919723	5101.6
928	928	2.307	палка-древко-контроль	14.3	40.8	снег-пересвеченный	0.406	82.4	-5.0	-1.0	5.1	bbox	927	77.1	77.1	77.1	139,1017,6,8	95.2	39.4815629	73.5919724	5101.6
929	929	0.838	рюкзак-синий	6.3	7.8	снег-в-тени	0.614	31.0	-1.0	-8.0	8.1	bbox	928	50.1	47.1	50.1	1231,0,9,5	95.1	39.4815639	73.5919726	5101.6
930	930	0.450	рюкзак-синий	3.5	3.0	снег-в-тени	0.400	41.8	1.0	-10.5	10.5	bbox	929	117.2	117.2	117.2	705,771,4,10	94.9	39.4815620	73.5919725	5101.7
931	931	1.680	палка-древко-контроль	6.7	40.8	снег-пересвеченный	0.815	82.4	-5.0	-9.0	10.3	bbox	930	130.2	130.2	131.2	61,469,4,12	94.8	39.4815619	73.5919731	5101.7
932	932	1.028	рюкзак-синий	7.8	9.0	снег-в-тени	0.500	47.8	-4.0	-8.0	8.9	bbox	931	172.2	162.2	172.2	0,864,13,3	94.8	39.4815613	73.5919729	5101.6
933	933	0.792	рюкзак-синий	6.3	1.5	снег-в-тени	0.397	37.3	-1.0	-8.0	8.1	bbox	932	53.1	53.1	55.1	153,905,4,8	94.3	39.4815634	73.5919722	5101.6
934	934	1.955	стакан-марка-красная	14.8	18.0	снег-розовый	0.966	67.8	-2.0	8.0	8.2	bbox	933	197.3	197.3	197.3	609,150,4,11	94.3	39.4815623	73.5919733	5101.6
935	935	2.013	палка-ручка-пробка	16.1	0.8	снег-розовый	0.955	76.5	-2.0	8.5	8.7	bbox	934	151.2	151.2	151.2	1779,101,7,6	94.2	39.4815621	73.5919727	5101.7
936	936	0.988	рюкзак-синий	7.6	8.0	снег-в-тени	0.636	30.8	0.0	-6.5	6.5	bbox	935	165.2	163.2	165.2	1659,73,6,8	94.2	39.4815605	73.5919728	5101.7
