ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
552	552	2.295	стакан-марка-красная	18.0	12.2	снег-освещённый	1.268	62.0	-6.0	7.0	9.2	bbox	551	26.0	26.0	26.0	1619,13,6,8	166.2	39.4834906	73.5851926	4563.5
553	553	2.040	рюкзак-синий	13.3	32.9	порода-в-тени	0.518	5.9	-2.0	-1.0	2.2	bbox	552	89.1	89.1	89.1	1913,213,7,11	166.1	39.4834900	73.5851911	4563.5
554	554	1.593	рюкзак-синий	8.6	32.9	порода-в-тени	1.683	5.9	8.0	-9.0	12.0	bbox	553	89.1	89.1	89.1	177,593,8,13	165.1	39.4834900	73.5851911	4563.5
555	555	1.393	палка-ручка-пробка	11.0	5.1	лишайник-жёлтый-на-камне	0.969	80.8	6.0	12.0	13.4	bbox	554	50.1	43.0	50.1	345,715,8,6	164.8	39.4834882	73.5851937	4563.5
556	556	0.874	рюкзак-синий	6.8	5.7	снег-в-тени	0.639	44.5	5.0	-8.5	9.9	bbox	555	24.0	24.0	24.0	414,1057,7,10	163.7	39.4834902	73.5851934	4563.5
557	557	2.069	палка-ручка-пробка	16.6	0.8	снег-розовый	0.902	76.5	-2.0	8.0	8.2	bbox	556	18.0	16.0	18.0	809,921,12,8	163.3	39.4834867	73.5851941	4563.5
558	558	1.230	стакан-марка-красная	6.1	27.1	снег-в-тени	1.582	22.7	10.0	-5.0	11.2	bbox	557	12.0	12.0	12.0	1346,91,13,6	163.1	39.4834870	73.5851942	4563.5
559	559	0.917	стакан-марка-красная	6.4	12.5	порода-охристая	0.801	37.3	15.0	6.0	16.2	bbox	558	71.1	66.1	71.1	1021,453,5,10	163.1	39.4834879	73.5851915	4563.5
560	560	1.001	стакан-марка-красная	7.1	13.1	снег-розовый	0.880	62.9	6.0	6.0	8.5	bbox	559	97.1	95.1	98.1	649,333,8,6	163.1	39.4834914	73.5851917	4563.5
561	561	1.879	стакан-марка-красная	15.0	3.5	корка-жёлтая-на-скале	0.667	53.3	-1.0	10.0	10.0	bbox	560	65.1	65.1	65.1	931,51,4,12	163.0	39.4834879	73.5851921	4563.6
562	562	1.277	стакан-марка-красная	8.1	22.0	порода-охристая	0.730	27.8	15.0	8.0	17.0	bbox	561	66.1	66.1	66.1	1211,215,6,12	162.4	39.4834880	73.5851916	4563.6
563	563	1.402	стакан-марка-красная	10.6	12.6	снег-розовый	0.935	62.4	3.0	8.0	8.5	bbox	562	99.1	99.1	99.1	1854,217,11,8	161.8	39.4834915	73.5851920	4563.5
564	564	1.413	стакан-марка-красная	10.0	18.4	снег-розовый	0.720	68.2	3.0	7.0	7.6	bbox	563	88.1	88.1	88.1	43,605,6,10	161.7	39.4834900	73.5851917	4563.5
565	565	1.423	стакан-марка-красная	5.4	35.1	порода-в-тени	1.440	14.7	9.0	-4.0	9.8	bbox	564	23.0	23.0	23.0	295,690,10,7	161.3	39.4834899	73.5851933	4563.5
566	566	1.365	стакан-марка-красная	10.8	6.3	порода-охристая	0.533	43.5	15.0	11.0	18.6	bbox	565	14.0	14.0	14.0	155,715,10,6	160.9	39.4834866	73.5851942	4563.5
567	567	1.224	стакан-марка-красная	9.6	6.7	порода-охристая	1.038	56.5	5.0	8.5	9.9	bbox	566	26.0	26.0	26.0	728,140,11,6	160.5	39.4834906	73.5851926	4563.5
568	568	2.071	палка-ручка-пробка	16.6	2.1	снег-розовый	0.901	77.8	-2.0	8.0	8.2	bbox	567	38.0	38.0	38.0	0,873,7,8	160.2	39.4834882	73.5851933	4563.5
569	569	1.092	палка-ручка-пробка	7.3	16.9	лишайник-жёлтый-на-камне	0.681	58.8	7.0	16.0	17.5	bbox	568	56.1	56.1	60.1	410,153,11,4	160.0	39.4834871	73.5851941	4563.5
570	570	1.239	палка-ручка-пробка	8.2	19.2	лишайник-жёлтый-на-камне	0.746	56.5	7.0	15.0	16.6	bbox	569	71.1	71.1	71.1	51,786,12,5	160.0	39.4834879	73.5851915	4563.5
571	571	1.202	палка-ручка-пробка	7.3	22.0	лишайник-жёлтый-на-камне	0.764	53.7	7.0	16.0	17.5	bbox	570	57.1	56.1	57.1	129,81,6,8	159.8	39.4834870	73.5851940	4563.5
572	572	1.474	стакан-марка-красная	10.0	21.6	снег-розовый	0.255	71.4	1.0	2.0	2.2	bbox	571	15.0	13.0	20.0	809,163,22,6	159.6	39.4834866	73.5851941	4563.5
573	573	1.865	стакан-марка-красная	14.3	14.7	корка-жёлтая-на-скале	1.126	35.1	-2.0	7.0	7.3	bbox	572	99.1	99.1	99.1	41,77,8,8	159.5	39.4834915	73.5851920	4563.5
574	574	1.162	стакан-марка-красная	7.8	17.7	снег-розовый	0.722	67.5	5.0	6.0	7.8	bbox	573	88.1	88.1	88.1	1331,659,12,4	158.4	39.4834900	73.5851917	4563.5
575	575	1.859	палка-ручка-пробка	14.9	1.0	снег-розовый	0.911	76.7	0.0	9.0	9.0	bbox	574	67.1	67.1	67.1	469,49,6,8	158.2	39.4834880	73.5851917	4563.5
576	576	2.120	стакан-марка-красная	12.5	40.0	снег-розовый	0.802	89.8	0.0	7.0	7.0	bbox	575	80.1	80.1	80.1	693,0,10,7	158.0	39.4834869	73.5851922	4563.6
577	577	1.884	стакан-марка-красная	13.0	26.7	снег-розовый	0.626	76.5	-1.0	6.0	6.1	bbox	576	63.1	63.1	63.1	1651,51,12,4	156.7	39.4834875	73.5851923	4563.5
578	578	0.626	стакан-марка-красная	3.6	12.2	снег-розовый	1.152	62.0	9.0	-2.0	9.2	bbox	577	65.1	65.1	65.1	1580,124,5,11	156.6	39.4834879	73.5851921	4563.6
579	579	2.044	рюкзак-синий	14.6	26.1	порода-в-тени	0.326	12.7	-3.0	0.0	3.0	bbox	578	81.1	81.1	81.1	1699,494,14,7	156.6	39.4834876	73.5851921	4563.5
580	580	1.084	палка-ручка-пробка	8.6	4.9	лишайник-жёлтый-на-камне	0.442	70.8	4.0	14.5	15.0	bbox	579	1.0	1.0	1.0	363,412,6,9	156.2	39.4834876	73.5851948	4563.6
581	581	1.644	рюкзак-синий	11.4	22.9	снег-в-тени	2.346	15.9	10.0	-21.0	23.3	bbox	580	91.1	91.1	91.1	737,694,8,13	156.2	39.4834906	73.5851908	4563.5
582	582	1.008	стакан-марка-красная	8.1	0.2	снег-в-тени	0.913	50.0	7.0	-6.0	9.2	bbox	581	24.0	24.0	24.0	1849,81,8,7	156.1	39.4834902	73.5851934	4563.5
583	583	1.717	стакан-марка-красная	7.3	40.8	порода-в-тени	0.853	9.0	4.0	-1.0	4.1	bbox	582	79.1	79.1	79.1	1909,556,11,7	156.0	39.4834861	73.5851921	4563.6
584	584	1.731	стакан-марка-красная	11.7	25.9	порода-охристая	0.730	23.9	15.0	12.0	19.2	bbox	583	12.0	12.0	12.0	98,751,7,10	155.0	39.4834870	73.5851942	4563.5
585	585	1.024	рюкзак-синий	8.1	5.1	снег-в-тени	0.812	33.7	5.0	-7.0	8.6	bbox	584	15.0	15.0	15.0	1745,115,14,4	155.0	39.4834866	73.5851941	4563.5
586	586	1.095	палка-ручка-пробка	7.0	18.4	лишайник-жёлтый-на-камне	0.493	57.3	5.0	16.0	16.8	bbox	585	74.1	74.1	75.1	360,359,7,6	154.9	39.4834863	73.5851919	4563.6
587	587	0.546	стакан-марка-красная	3.6	8.6	снег-в-тени	1.350	41.2	8.0	-1.0	8.1	bbox	586	79.1	79.1	79.1	1547,535,10,6	154.7	39.4834861	73.5851921	4563.6
588	588	1.159	палка-ручка-пробка	7.1	21.0	лишайник-жёлтый-на-камне	0.644	54.7	6.0	16.0	17.1	bbox	587	63.1	63.1	63.1	281,5,14,6	154.5	39.4834875	73.5851923	4563.5
589	589	0.626	стакан-марка-красная	5.0	1.2	порода-охристая	1.103	51.0	7.0	4.0	8.1	bbox	588	89.1	89.1	89.1	1567,251,14,6	154.1	39.4834900	73.5851911	4563.5
590	590	1.946	стакан-марка-красная	14.3	21.4	порода-в-тени	0.699	28.4	-3.0	4.0	5.0	bbox	589	0.0	0.0	0.0	1915,881,5,16	153.9	39.4834871	73.5851948	4563.6
591	591	1.412	палка-ручка-контроль	9.0	23.9	корка-жёлтая-на-скале	0.937	33.7	6.0	17.0	18.0	bbox	590	10.0	10.0	10.0	131,808,7,8	153.8	39.4834875	73.5851943	4563.5
592	592	1.683	стакан-марка-красная	11.7	23.5	снег-розовый	0.655	73.3	1.0	7.0	7.1	bbox	591	21.0	21.0	21.0	105,407,8,6	153.8	39.4834887	73.5851935	4563.5
593	593	0.959	стакан-марка-красная	5.8	17.5	снег-розовый	0.974	67.3	8.0	6.0	10.0	bbox	592	0.0	0.0	0.0	385,483,8,6	153.7	39.4834871	73.5851948	4563.6
594	594	1.505	палка-ручка-пробка	10.8	18.8	порода-охристая	0.748	56.9	9.0	13.0	15.8	bbox	593	34.0	32.0	35.0	55,489,5,8	153.7	39.4834898	73.5851926	4563.5
595	595	1.901	стакан-марка-красная	7.0	47.3	порода-в-тени	1.016	2.5	4.0	1.0	4.1	bbox	594	41.0	40.0	42.0	897,167,14,6	153.5	39.4834869	73.5851933	4563.5
596	596	1.524	рюкзак-синий	7.6	33.3	порода-в-тени	1.846	5.5	8.0	-11.0	13.6	bbox	595	89.1	89.1	89.1	401,718,13,5	153.3	39.4834900	73.5851911	4563.5
597	597	1.587	стакан-марка-красная	12.0	14.1	снег-освещённый	0.603	63.9	-1.0	0.0	1.0	bbox	596	62.1	62.1	67.1	995,141,4,15	153.1	39.4834875	73.5851925	4563.5
598	598	1.044	рюкзак-синий	8.2	4.7	снег-в-тени	1.325	34.1	9.0	-12.0	15.0	bbox	597	24.0	24.0	24.0	21,23,13,4	153.0	39.4834902	73.5851934	4563.5
599	599	0.786	рюкзак-синий	4.5	15.5	снег-в-тени	0.917	23.3	-1.0	-10.0	10.0	bbox	598	90.1	90.1	90.1	765,1058,9,6	152.5	39.4834902	73.5851908	4563.5
600	600	1.048	рюкзак-синий	6.7	17.6	снег-в-тени	1.074	21.2	4.0	-8.0	8.9	bbox	599	21.0	21.0	21.0	1737,55,8,6	152.3	39.4834887	73.5851935	4563.5
601	601	1.461	стакан-марка-красная	8.1	29.6	порода-охристая	0.902	20.2	15.0	8.0	17.0	bbox	600	33.0	33.0	34.0	297,105,11,6	152.2	39.4834897	73.5851925	4563.5
602	602	1.846	палка-древко-контроль	13.5	20.9	снег-освещённый	1.107	62.5	-8.0	-1.5	8.1	bbox	601	24.0	24.0	24.0	1777,725,8,6	151.3	39.4834902	73.5851934	4563.5
603	603	1.480	стакан-марка-красная	9.9	22.7	порода-охристая	1.035	27.1	4.0	8.0	8.9	bbox	602	89.1	89.1	89.1	1657,49,8,16	151.3	39.4834900	73.5851911	4563.5
604	604	1.385	стакан-марка-красная	10.8	8.4	снег-розовый	0.932	58.2	2.0	7.0	7.3	bbox	603	96.1	96.1	96.1	1203,363,12,4	151.0	39.4834915	73.5851911	4563.5
605	605	1.728	стакан-марка-красная	13.0	16.1	снег-розовый	0.895	65.9	0.0	8.0	8.0	bbox	604	47.0	47.0	47.0	793,1059,14,6	150.8	39.4834868	73.5851938	4563.6
606	606	0.835	стакан-марка-красная	5.0	15.5	снег-розовый	0.913	65.3	7.0	-2.0	7.3	bbox	605	11.0	11.0	11.0	1345,518,6,9	150.6	39.4834874	73.5851942	4563.5
607	607	1.960	стакан-марка-красная	15.5	7.7	снег-розовый	1.105	57.5	-4.0	5.0	6.4	bbox	606	24.0	24.0	24.0	1697,157,8,8	150.4	39.4834902	73.5851934	4563.5
608	608	1.933	стакан-марка-красная	14.8	16.1	снег-розовый	0.994	65.9	-2.0	8.0	8.2	bbox	607	79.1	79.1	79.1	1045,57,6,8	150.4	39.4834861	73.5851921	4563.6
609	609	2.037	стакан-марка-красная	16.2	7.5	корка-жёлтая-на-скале	1.168	57.3	-4.0	7.0	8.1	bbox	608	90.1	90.1	90.1	81,293,8,10	150.0	39.4834902	73.5851908	4563.5
610	610	1.704	стакан-марка-красная	11.7	24.7	снег-розовый	0.647	74.5	1.0	7.0	7.1	bbox	609	34.0	34.0	35.0	673,34,12,5	149.9	39.4834898	73.5851926	4563.5
611	611	1.196	рюкзак-синий	9.2	9.0	снег-в-тени	1.093	29.8	7.0	-7.0	9.9	bbox	610	50.1	50.1	50.1	1629,103,10,6	149.4	39.4834882	73.5851937	4563.5
612	612	1.652	палка-ручка-контроль	10.8	26.8	порода-охристая	0.693	30.8	10.0	16.0	18.9	bbox	611	69.1	69.1	71.1	9,737,12,6	149.1	39.4834882	73.5851915	4563.5
613	613	1.232	стакан-марка-красная	7.2	23.7	снег-в-тени	1.440	26.1	9.5	-6.0	11.2	bbox	612	97.1	94.1	97.1	684,1035,7,6	148.4	39.4834914	73.5851917	4563.5
614	614	1.402	стакан-марка-красная	10.8	10.4	снег-розовый	0.881	60.2	2.0	7.0	7.3	bbox	613	101.1	101.1	101.1	1091,739,4,12	148.2	39.4834916	73.5851920	4563.6
615	615	1.630	палка-ручка-контроль	11.2	23.5	порода-охристая	0.643	34.1	11.0	16.0	19.4	bbox	614	81.1	81.1	81.1	51,697,13,6	146.8	39.4834876	73.5851921	4563.5
616	616	0.745	стакан-марка-красная	3.0	18.0	порода-охристая	1.326	31.8	8.0	1.0	8.1	bbox	615	89.1	89.1	89.1	451,257,8,10	146.8	39.4834900	73.5851911	4563.5
617	617	1.398	палка-ручка-пробка	11.0	6.1	лишайник-жёлтый-на-камне	0.889	81.8	4.0	12.0	12.6	bbox	616	72.1	72.1	76.1	609,81,8,6	146.5	39.4834874	73.5851915	4563.6
618	618	1.142	палка-ручка-пробка	8.2	13.7	лишайник-жёлтый-на-камне	0.685	62.0	7.0	15.0	16.6	bbox	617	45.0	45.0	45.0	482,917,9,6	146.3	39.4834855	73.5851937	4563.5
619	619	1.005	стакан-марка-красная	7.6	9.0	порода-охристая	0.537	40.8	8.0	8.0	11.3	bbox	618	31.0	31.0	31.0	601,346,6,7	146.2	39.4834898	73.5851924	4563.5
620	620	0.626	стакан-марка-красная	5.0	1.0	снег-в-тени	1.153	48.8	7.0	-2.0	7.3	bbox	619	80.1	80.1	80.1	1297,100,6,9	146.2	39.4834869	73.5851922	4563.6
621	621	0.917	рюкзак-синий	7.2	4.7	снег-в-тени	0.793	34.1	5.0	-8.0	9.4	bbox	620	8.0	8.0	8.0	1144,299,9,4	146.1	39.4834882	73.5851945	4563.6
622	622	1.445	стакан-марка-красная	6.7	32.9	порода-в-тени	0.893	16.9	5.0	-2.0	5.4	bbox	621	37.0	37.0	38.0	1832,611,7,8	146.1	39.4834884	73.5851928	4563.5
623	623	1.506	стакан-марка-красная	11.7	10.6	корка-жёлтая-на-скале	1.053	39.2	1.0	7.0	7.1	bbox	622	92.1	92.1	92.1	1433,175,7,10	145.7	39.4834913	73.5851908	4563.6
624	624	1.255	рюкзак-синий	9.0	15.5	снег-в-тени	1.855	23.3	9.5	-17.0	19.5	bbox	623	92.1	92.1	92.1	247,541,6,12	145.6	39.4834913	73.5851908	4563.6
625	625	2.487	стакан-марка-красная	15.5	43.5	снег-освещённый	0.855	93.3	-4.0	5.0	6.4	bbox	624	34.0	34.0	36.0	799,69,16,4	144.8	39.4834898	73.5851926	4563.5
626	626	2.078	стакан-марка-красная	12.5	38.2	снег-розовый	0.769	88.0	0.0	7.0	7.0	bbox	625	14.0	14.0	14.0	687,241,10,6	144.5	39.4834866	73.5851942	4563.5
627	627	1.159	стакан-марка-красная	6.3	23.7	снег-розовый	0.550	73.5	5.0	-1.0	5.1	bbox	626	84.1	84.1	86.1	827,237,12,8	144.5	39.4834898	73.5851916	4563.6
628	628	0.810	стакан-марка-красная	6.4	3.5	порода-охристая	1.016	46.3	6.0	5.0	7.8	bbox	627	50.1	50.1	53.1	974,0,9,7	143.8	39.4834882	73.5851937	4563.5
629	629	1.866	стакан-марка-красная	14.8	7.7	корка-жёлтая-на-скале	0.973	57.5	-2.0	8.0	8.2	bbox	628	64.1	64.1	64.1	1099,527,6,10	143.8	39.4834878	73.5851924	4563.6
630	630	0.981	стакан-марка-красная	5.4	20.0	порода-в-тени	1.167	29.8	6.0	3.0	6.7	bbox	629	66.1	66.1	70.1	1129,315,8,8	143.8	39.4834880	73.5851916	4563.6
631	631	0.608	стакан-марка-красная	3.2	12.9	снег-в-тени	1.509	36.9	10.0	-2.0	10.2	bbox	630	8.0	8.0	8.0	545,145,8,8	143.5	39.4834882	73.5851945	4563.6
632	632	1.530	палка-ручка-контроль	10.2	23.7	порода-охристая	0.746	33.9	8.0	16.0	17.9	bbox	631	41.0	41.0	41.0	0,793,7,8	143.4	39.4834869	73.5851933	4563.5
633	633	1.412	палка-ручка-контроль	10.2	17.0	порода-охристая	0.733	40.6	8.0	16.0	17.9	bbox	632	72.1	72.1	72.1	233,453,8,6	143.2	39.4834874	73.5851915	4563.6
634	634	2.024	рюкзак-синий	14.3	26.4	порода-в-тени	0.313	12.4	-2.0	0.0	2.0	bbox	633	29.0	29.0	29.0	1019,136,6,8	143.1	39.4834907	73.5851928	4563.6
635	635	0.967	стакан-марка-красная	7.6	4.7	порода-охристая	0.582	45.1	8.0	8.0	11.3	bbox	634	23.0	23.0	23.0	861,35,9,5	143.0	39.4834899	73.5851933	4563.5
636	636	1.050	стакан-марка-красная	3.5	26.7	порода-охристая	1.129	23.1	8.5	3.5	9.2	bbox	635	85.1	84.1	85.1	475,101,4,10	143.0	39.4834901	73.5851914	4563.6
637	637	1.875	палка-ручка-пробка	14.9	7.0	снег-розовый	0.928	82.7	0.0	9.0	9.0	bbox	636	80.1	80.1	82.1	807,281,6,8	142.7	39.4834869	73.5851922	4563.6
638	638	0.644	рюкзак-синий	5.0	4.3	снег-в-тени	0.243	43.1	1.0	-9.0	9.1	bbox	637	21.0	21.0	21.0	1705,0,8,5	142.5	39.4834887	73.5851935	4563.5
639	639	2.554	стакан-марка-красная	19.9	15.9	снег-освещённый	1.350	65.7	-8.0	7.0	10.6	bbox	638	30.0	30.0	30.0	1811,0,14,3	142.4	39.4834902	73.5851924	4563.6
640	640	1.311	рюкзак-синий	10.3	7.6	снег-в-тени	2.049	31.2	8.0	-21.5	22.9	bbox	639	23.0	23.0	23.0	281,213,6,7	142.2	39.4834899	73.5851933	4563.5
641	641	1.433	стакан-марка-красная	10.6	15.3	порода-охристая	0.459	34.5	14.5	11.0	18.2	bbox	640	63.1	63.1	63.1	9,843,8,6	142.0	39.4834875	73.5851923	4563.5
642	642	1.417	стакан-марка-красная	2.8	38.4	порода-охристая	1.412	11.4	9.0	3.0	9.5	bbox	641	12.0	12.0	13.0	641,139,12,6	141.9	39.4834870	73.5851942	4563.5
643	643	1.021	палка-ручка-пробка	7.1	14.3	лишайник-жёлтый-на-камне	0.316	61.4	4.0	16.0	16.5	bbox	642	62.1	62.1	62.1	449,0,6,7	141.6	39.4834875	73.5851925	4563.5
644	644	1.682	палка-ручка-контроль	13.5	0.6	порода-охристая	1.206	58.2	16.0	17.0	23.3	bbox	643	43.0	43.0	43.0	360,693,9,8	141.5	39.4834858	73.5851937	4563.6
645	645	1.915	стакан-марка-красная	14.6	16.7	порода-охристая	0.732	33.1	15.0	15.0	21.2	bbox	644	56.1	56.1	56.1	97,602,8,7	141.5	39.4834871	73.5851941	4563.5
646	646	1.780	стакан-марка-красная	13.9	11.0	корка-жёлтая-на-скале	0.998	60.8	-1.0	8.0	8.1	bbox	645	70.1	70.1	70.1	561,645,6,8	141.4	39.4834882	73.5851915	4563.5
647	647	1.063	рюкзак-синий	7.8	11.7	снег-в-тени	1.054	27.1	6.0	-8.0	10.0	bbox	646	20.0	20.0	20.0	1881,0,8,5	140.8	39.4834881	73.5851939	4563.5
648	648	1.594	стакан-марка-красная	11.7	18.0	снег-розовый	0.726	67.8	1.0	7.0	7.1	bbox	647	85.1	83.1	86.1	235,969,6,8	140.8	39.4834901	73.5851914	4563.6
649	649	2.026	стакан-марка-красная	15.2	19.4	снег-розовый	0.933	69.2	-3.0	7.0	7.6	bbox	648	88.1	88.1	88.1	171,897,4,10	140.4	39.4834900	73.5851917	4563.5
650	650	2.533	палка-ручка-пробка	20.2	4.1	снег-освещённый	1.283	79.8	-8.0	7.5	11.0	bbox	649	29.0	29.0	30.0	331,641,4,10	139.8	39.4834907	73.5851928	4563.6
651	651	1.110	рюкзак-синий	8.5	9.2	снег-в-тени	1.090	29.6	7.0	-8.0	10.6	bbox	650	34.0	34.0	35.0	1761,91,10,4	139.3	39.4834898	73.5851926	4563.5
652	652	1.821	палка-ручка-пробка	14.6	1.6	снег-розовый	0.893	74.1	1.0	9.0	9.1	bbox	651	78.1	78.1	78.1	17,221,6,8	139.0	39.4834857	73.5851921	4563.6
653	653	1.756	стакан-марка-красная	12.1	25.1	снег-розовый	0.567	74.9	0.0	6.0	6.0	bbox	652	52.1	49.0	52.1	801,533,10,10	138.8	39.4834880	73.5851937	4563.5
654	654	0.504	стакан-марка-красная	3.4	7.8	снег-розовый	1.279	57.6	9.5	-2.0	9.7	bbox	653	75.1	75.1	75.1	891,967,5,8	138.7	39.4834858	73.5851922	4563.5
655	655	1.372	палка-ручка-контроль	10.0	15.8	корка-жёлтая-на-скале	0.790	41.8	6.0	16.0	17.1	bbox	654	12.0	12.0	12.0	0,1029,5,10	138.6	39.4834870	73.5851942	4563.5
656	656	1.567	стакан-марка-красная	12.2	10.0	корка-жёлтая-на-скале	0.982	59.8	1.0	8.0	8.1	bbox	655	37.0	37.0	38.0	1089,897,8,8	138.4	39.4834884	73.5851928	4563.5
657	657	1.925	стакан-марка-красная	13.6	25.3	снег-розовый	0.631	75.1	-2.0	5.0	5.4	bbox	656	23.0	23.0	23.0	1217,173,14,4	138.3	39.4834899	73.5851933	4563.5
658	658	1.123	палка-ручка-пробка	7.3	18.4	лишайник-жёлтый-на-камне	0.702	57.3	7.0	16.0	17.5	bbox	657	45.0	44.0	45.0	379,1073,6,7	138.3	39.4834855	73.5851937	4563.5
659	659	1.093	стакан-марка-красная	5.0	25.1	снег-розовый	0.844	74.9	8.0	5.0	9.4	bbox	658	49.0	49.0	49.0	67,49,7,9	138.3	39.4834879	73.5851937	4563.6
660	660	1.655	стакан-марка-красная	13.0	8.0	корка-жёлтая-на-скале	0.661	41.8	4.0	12.0	12.6	bbox	659	80.1	80.1	80.1	907,1028,4,11	138.2	39.4834869	73.5851922	4563.6
661	661	1.185	стакан-марка-красная	8.9	11.0	снег-розовый	0.719	60.8	3.0	5.0	5.8	bbox	660	44.0	43.0	49.0	1083,675,8,14	138.1	39.4834853	73.5851937	4563.6
662	662	1.040	палка-ручка-контроль	8.2	3.9	лишайник-жёлтый-на-камне	0.869	53.7	8.0	18.0	19.7	bbox	661	44.0	44.0	44.0	57,851,8,8	137.8	39.4834853	73.5851937	4563.6
663	663	1.638	стакан-марка-красная	13.1	2.4	корка-жёлтая-на-скале	0.635	52.2	2.0	10.5	10.7	bbox	662	47.0	47.0	47.0	1093,273,14,6	137.4	39.4834868	73.5851938	4563.6
664	664	2.153	стакан-марка-красная	11.0	46.3	порода-в-тени	0.664	3.5	0.0	0.0	0.0	bbox	663	103.1	99.1	103.1	1415,308,10,5	137.3	39.4834915	73.5851920	4563.6
665	665	1.540	стакан-марка-красная	4.5	40.2	порода-в-тени	1.189	9.6	7.0	-1.0	7.1	bbox	664	91.1	91.1	91.1	239,401,9,8	136.4	39.4834906	73.5851908	4563.5
666	666	1.699	стакан-марка-красная	11.4	25.9	снег-розовый	0.360	75.7	0.0	4.0	4.0	bbox	665	95.1	95.1	98.1	213,744,4,17	136.2	39.4834917	73.5851909	4563.6
667	667	1.209	рюкзак-синий	9.2	10.2	снег-в-тени	0.398	49.0	-1.0	-5.0	5.1	bbox	666	35.0	35.0	35.0	1722,135,15,4	135.9	39.4834893	73.5851927	4563.6
668	668	1.874	палка-ручка-пробка	14.9	6.8	снег-розовый	0.927	82.5	0.0	9.0	9.0	bbox	667	81.1	78.1	84.1	523,753,6,8	135.8	39.4834876	73.5851921	4563.5
669	669	1.256	стакан-марка-красная	9.7	9.0	порода-в-тени	0.849	40.8	1.5	-1.0	1.8	bbox	668	30.0	30.0	30.0	135,461,8,12	135.7	39.4834902	73.5851924	4563.6
670	670	1.820	палка-ручка-пробка	14.1	12.1	снег-розовый	0.957	87.8	3.0	9.0	9.5	bbox	669	55.1	55.1	55.1	111,18,7,9	135.6	39.4834872	73.5851941	4563.5
671	671	2.009	палка-ручка-пробка	16.0	6.1	снег-розовый	0.826	81.8	-0.5	8.0	8.0	bbox	670	50.1	50.1	50.1	933,211,18,4	135.5	39.4834882	73.5851937	4563.5
672	672	0.815	рюкзак-синий	5.8	10.2	снег-в-тени	0.517	49.0	4.0	-9.0	9.8	bbox	671	21.0	21.0	21.0	1521,0,8,5	135.4	39.4834887	73.5851935	4563.5
673	673	2.420	стакан-марка-красная	13.6	48.2	снег-освещённый	0.886	98.0	-2.0	5.0	5.4	bbox	672	65.1	65.1	65.1	677,728,2,23	135.4	39.4834879	73.5851921	4563.6
674	674	1.687	стакан-марка-красная	11.4	25.3	снег-розовый	0.365	75.1	0.0	4.0	4.0	bbox	673	62.1	62.1	62.1	1585,125,6,10	134.9	39.4834875	73.5851925	4563.5
675	675	1.287	стакан-марка-красная	10.2	4.9	снег-розовый	0.837	54.7	1.0	3.0	3.2	bbox	674	61.1	61.1	61.1	1065,47,8,8	134.7	39.4834876	73.5851930	4563.5
676	676	1.204	стакан-марка-красная	8.1	18.4	снег-в-тени	1.615	31.4	12.0	-7.0	13.9	bbox	675	59.1	59.1	63.1	761,337,4,8	134.6	39.4834872	73.5851939	4563.6
677	677	2.044	рюкзак-синий	13.3	33.1	порода-в-тени	0.525	5.7	-2.0	-1.0	2.2	bbox	676	85.1	85.1	85.1	1796,1003,10,6	134.4	39.4834901	73.5851914	4563.6
678	678	0.538	стакан-марка-красная	4.1	4.3	порода-охристая	1.257	45.5	7.0	2.0	7.3	bbox	677	102.1	102.1	102.1	834,664,7,13	134.2	39.4834916	73.5851920	4563.6
679	679	0.993	стакан-марка-красная	7.8	5.1	порода-охристая	0.831	44.7	16.0	7.0	17.5	bbox	678	46.0	46.0	46.0	131,353,12,5	134.0	39.4834859	73.5851938	4563.5
680	680	1.918	палка-ручка-пробка	14.3	19.2	корка-жёлтая-на-скале	0.689	56.5	-2.0	10.5	10.7	bbox	679	77.1	77.1	77.1	177,1017,7,8	133.8	39.4834855	73.5851921	4563.6
681	681	1.971	палка-ручка-пробка	14.8	18.6	корка-жёлтая-на-скале	0.753	57.1	-3.0	10.5	10.9	bbox	680	59.1	57.1	59.1	1489,69,6,7	133.6	39.4834872	73.5851939	4563.6
682	682	1.719	стакан-марка-красная	13.6	7.1	корка-жёлтая-на-скале	0.817	56.9	0.0	9.0	9.0	bbox	681	56.1	56.1	56.1	671,940,12,5	133.4	39.4834871	73.5851941	4563.5
683	683	1.215	стакан-марка-красная	8.2	18.0	снег-в-тени	1.727	31.8	13.0	-7.0	14.8	bbox	682	62.1	62.1	62.1	1073,75,8,6	133.3	39.4834875	73.5851925	4563.5
684	684	0.826	стакан-марка-красная	6.3	6.7	снег-розовый	0.922	56.5	5.0	-1.0	5.1	bbox	683	105.1	104.1	105.1	455,759,16,4	133.2	39.4834915	73.5851921	4563.5
685	685	1.044	рюкзак-синий	8.1	7.4	снег-в-тени	0.793	31.4	4.0	-6.5	7.6	bbox	684	21.0	21.0	21.0	1299,113,12,6	132.9	39.4834887	73.5851935	4563.5
686	686	0.652	стакан-марка-красная	2.0	16.9	снег-розовый	1.248	66.7	11.0	-1.0	11.0	bbox	685	83.1	83.1	85.1	729,336,10,5	132.5	39.4834894	73.5851921	4563.6
