track	t_best	t0	t1	bbox	score	lat	lon	alt
319	16.0	14.0	18.0	494,817,7,11	108.6	39.4824854	73.5841067	4638.2
320	33.0	33.0	33.0	543,413,2,20	108.4	39.4824836	73.5841048	4638.2
321	132.2	129.2	132.2	413,923,10,4	108.3	39.4826926	73.5838744	4637.3
322	46.1	46.1	50.1	1297,60,9,13	108.1	39.4826924	73.5838826	4637.3
323	98.1	93.1	99.1	720,473,7,8	107.8	39.4826930	73.5838761	4637.3
324	11.0	11.0	12.0	5,279,4,9	107.6	39.4824853	73.5841070	4638.2
325	89.1	87.1	97.1	785,143,6,8	107.6	39.4826925	73.5838757	4637.4
326	106.2	106.2	106.2	1881,921,4,8	107.3	39.4826924	73.5838764	4637.3
327	61.1	61.1	61.1	881,575,16,2	107.2	39.4826951	73.5838760	4637.3
328	85.1	85.1	85.1	986,0,7,5	106.6	39.4826926	73.5838760	4637.3
329	136.2	133.2	136.2	1057,689,6,5	105.7	39.4826915	73.5838748	4637.3
330	45.1	41.1	45.1	1525,0,4,17	104.9	39.4826793	73.5839157	4637.3
331	109.2	109.2	109.2	839,267,6,6	104.9	39.4826927	73.5838764	4637.3
332	141.2	141.2	141.2	1526,0,8,5	104.9	39.4826916	73.5838761	4637.3
333	116.2	115.2	116.2	906,117,7,7	104.4	39.4826935	73.5838766	4637.3
334	1.0	0.0	1.0	231,719,6,10	103.3	39.4824853	73.5841075	4638.2
335	55.1	55.1	55.1	0,853,3,12	103.3	39.4826947	73.5838739	4637.3
336	98.1	97.1	101.1	875,145,9,4	103.0	39.4826930	73.5838761	4637.3
337	85.1	84.1	94.1	699,125,6,6	102.5	39.4826926	73.5838760	4637.3
338	13.0	13.0	14.0	209,25,8,4	102.3	39.4824855	73.5841072	4638.2
339	144.2	144.2	144.2	1121,922,8,7	101.7	39.4826922	73.5838765	4637.3
340	137.2	137.2	137.2	1137,277,8,4	101.5	39.4826912	73.5838752	4637.3
341	87.1	87.1	91.1	754,87,7,6	101.2	39.4826926	73.5838760	4637.3
342	16.0	16.0	16.0	465,489,4,8	101.1	39.4824854	73.5841067	4638.2
343	85.1	85.1	85.1	543,274,9,7	100.8	39.4826926	73.5838760	4637.3
344	139.2	139.2	140.2	1099,0,4,9	100.4	39.4826912	73.5838756	4637.3
345	48.1	46.1	48.1	13,81,4,11	100.2	39.4826972	73.5838715	4637.3
346	59.1	58.1	60.1	31,551,7,6	100.2	39.4826950	73.5838754	4637.3
347	96.1	96.1	99.1	881,33,7,4	99.6	39.4826930	73.5838760	4637.3
348	84.1	83.1	85.1	1665,998,5,9	99.5	39.4826925	73.5838760	4637.3
349	77.1	76.1	77.1	771,241,6,6	99.2	39.4826925	73.5838761	4637.3
350	94.1	94.1	94.1	1797,995,7,5	99.2	39.4826922	73.5838751	4637.3
351	54.1	53.1	55.1	70,980,8,9	98.9	39.4826950	73.5838737	4637.3
352	130.2	130.2	130.2	37,127,6,6	98.6	39.4826926	73.5838742	4637.3
353	114.2	107.2	114.2	515,866,5,10	98.0	39.4826933	73.5838764	4637.3
354	118.2	116.2	118.2	788,220,12,5	97.9	39.4826934	73.5838764	4637.3
355	45.1	45.1	47.1	1433,785,4,8	97.6	39.4826793	73.5839157	4637.3
356	95.1	95.1	98.1	1090,0,11,7	97.3	39.4826925	73.5838753	4637.3
357	104.2	104.2	104.2	895,225,10,5	96.9	39.4826927	73.5838764	4637.3
358	113.2	113.2	116.2	652,19,5,6	96.7	39.4826931	73.5838763	4637.3
359	118.2	113.2	120.2	753,499,6,5	96.7	39.4826934	73.5838764	4637.3
360	39.1	39.1	39.1	1855,449,4,8	96.6	39.4825305	73.5840980	4637.3
361	144.2	144.2	144.2	993,660,2,20	96.1	39.4826922	73.5838765	4637.3
362	40.1	40.1	42.1	343,25,8,4	95.6	39.4825660	73.5840865	4637.3
363	78.1	78.1	81.1	682,59,5,6	95.0	39.4826925	73.5838762	4637.3
364	74.1	74.1	77.1	474,333,6,6	94.6	39.4826926	73.5838757	4637.3
365	138.2	138.2	138.2	497,97,8,8	94.5	39.4826908	73.5838757	4637.3
366	44.1	44.1	44.1	1263,201,6,6	94.4	39.4826663	73.5839487	4637.3
367	141.2	141.2	141.2	1341,0,8,4	94.4	39.4826916	73.5838761	4637.3
368	111.2	110.2	111.2	826,112,6,5	94.0	39.4826923	73.5838762	4637.3
369	144.2	144.2	144.2	1861,417,6,5	93.6	39.4826922	73.5838765	4637.3
370	129.2	128.2	130.2	562,309,5,6	93.5	39.4826925	73.5838741	4637.3
371	123.2	122.2	125.2	673,115,8,4	93.4	39.4826928	73.5838752	4637.3
372	15.0	12.0	15.0	419,596,6,8	93.2	39.4824854	73.5841071	4638.2
373	65.1	65.1	65.1	1709,417,4,8	92.7	39.4826947	73.5838761	4637.3
374	71.1	71.1	71.1	355,311,9,7	92.6	39.4826930	73.5838756	4637.4
375	109.2	109.2	109.2	1724,26,9,7	91.9	39.4826927	73.5838764	4637.3
376	55.1	55.1	55.1	993,125,6,4	91.6	39.4826947	73.5838739	4637.3
377	39.1	39.1	39.1	839,25,4,8	91.0	39.4825305	73.5840980	4637.3
378	38.1	37.1	38.1	1713,779,8,4	90.9	39.4825027	73.5841014	4638.0
379	103.2	103.2	108.2	1873,569,4,8	90.8	39.4826927	73.5838764	4637.3
380	121.2	121.2	126.2	1211,436,4,13	90.8	39.4826930	73.5838755	4637.3
381	64.1	63.1	66.1	939,74,6,7	90.5	39.4826947	73.5838760	4637.3
382	37.1	34.0	37.1	1877,1025,6,8	89.7	39.4824894	73.5841033	4638.2
383	133.2	131.2	133.2	1107,1030,8,6	89.7	39.4826927	73.5838745	4637.3
384	38.1	37.1	38.1	1741,1025,4,10	89.5	39.4825027	73.5841014	4638.0
385	74.1	73.1	77.1	513,307,6,10	89.5	39.4826926	73.5838757	4637.3
386	54.1	52.1	54.1	224,1050,9,7	88.8	39.4826950	73.5838737	4637.3
387	82.1	82.1	84.1	633,141,8,4	88.2	39.4826923	73.5838763	4637.3
388	87.1	87.1	87.1	461,216,4,9	88.1	39.4826926	73.5838760	4637.3
389	14.0	12.0	14.0	403,491,4,6	87.6	39.4824855	73.5841072	4638.2
390	124.2	124.2	124.2	1691,81,12,8	86.9	39.4826928	73.5838751	4637.3
391	126.2	123.2	132.2	1146,280,6,5	86.9	39.4826929	73.5838746	4637.3
392	38.1	38.1	38.1	711,299,8,5	86.2	39.4825027	73.5841014	4638.0
393	46.1	46.1	46.1	95,129,6,8	86.0	39.4826924	73.5838826	4637.3
394	114.2	114.2	114.2	657,38,10,5	86.0	39.4826933	73.5838764	4637.3
395	127.2	125.2	130.2	1167,547,2,13	85.8	39.4826925	73.5838745	4637.3
396	86.1	84.1	90.1	588,427,5,6	85.6	39.4826926	73.5838760	4637.3
397	130.2	130.2	130.2	1561,605,7,4	85.2	39.4826926	73.5838742	4637.3
398	41.1	41.1	41.1	1917,644,3,13	84.3	39.4826045	73.5840514	4637.3
399	114.2	113.2	120.2	787,43,4,12	84.2	39.4826933	73.5838764	4637.3
400	121.2	121.2	121.2	1361,307,8,6	83.7	39.4826930	73.5838755	4637.3
401	120.2	120.2	120.2	1491,886,3,16	83.6	39.4826929	73.5838759	4637.3
402	136.2	136.2	140.2	1281,89,8,4	83.3	39.4826915	73.5838748	4637.3
403	102.1	102.1	102.1	1890,1025,9,8	83.2	39.4826927	73.5838763	4637.3
404	94.1	94.1	94.1	713,799,8,6	83.0	39.4826922	73.5838751	4637.3
405	92.1	89.1	92.1	721,297,6,4	82.9	39.4826922	73.5838752	4637.3
406	33.0	33.0	33.0	104,25,6,9	82.8	39.4824836	73.5841048	4638.2
407	101.1	95.1	102.1	657,641,8,4	82.5	39.4826933	73.5838763	4637.3
408	119.2	114.2	125.2	1383,435,7,4	82.5	39.4826934	73.5838762	4637.3
409	143.2	143.2	143.2	751,433,6,5	82.3	39.4826921	73.5838765	4637.3
410	100.1	96.1	100.1	901,509,9,4	82.2	39.4826933	73.5838765	4637.3
411	143.2	143.2	143.2	241,443,5,6	82.2	39.4826921	73.5838765	4637.3
412	12.0	12.0	18.0	385,252,8,8	81.7	39.4824855	73.5841071	4638.2
413	138.2	138.2	138.2	1369,188,8,4	81.6	39.4826908	73.5838757	4637.3
414	43.1	41.1	44.1	425,559,6,5	81.5	39.4826551	73.5839732	4637.3
415	102.1	102.1	102.1	1009,53,8,4	81.4	39.4826927	73.5838763	4637.3
416	102.1	101.1	107.2	681,149,7,5	81.3	39.4826927	73.5838763	4637.3
417	72.1	72.1	72.1	545,538,4,7	81.1	39.4826928	73.5838756	4637.3
418	49.1	49.1	49.1	433,369,5,8	80.8	39.4826965	73.5838723	4637.3
419	86.1	82.1	92.1	597,465,6,6	80.5	39.4826926	73.5838760	4637.3
420	137.2	137.2	137.2	1347,246,14,3	79.9	39.4826912	73.5838752	4637.3
421	144.2	144.2	144.2	1665,497,16,2	79.9	39.4826922	73.5838765	4637.3
422	116.2	115.2	119.2	1658,147,4,12	79.8	39.4826935	73.5838766	4637.3
423	118.2	118.2	123.2	1564,31,8,6	79.8	39.4826934	73.5838764	4637.3
424	79.1	77.1	79.1	745,229,4,6	79.0	39.4826925	73.5838762	4637.3
425	19.0	19.0	19.0	524,443,5,6	78.9	39.4824851	73.5841066	4638.2
426	98.1	95.1	99.1	940,322,5,7	78.5	39.4826930	73.5838761	4637.3
427	130.2	130.2	131.2	1064,43,11,2	78.4	39.4826926	73.5838742	4637.3
428	112.2	112.2	112.2	1441,1073,3,7	78.1	39.4826928	73.5838763	4637.3
429	43.1	43.1	43.1	7,360,4,7	78.0	39.4826551	73.5839732	4637.3
430	101.1	101.1	101.1	689,503,6,6	77.9	39.4826933	73.5838763	4637.3
431	109.2	109.2	111.2	1905,281,5,7	77.8	39.4826927	73.5838764	4637.3
432	143.2	143.2	143.2	875,643,6,4	77.7	39.4826921	73.5838765	4637.3
433	102.1	102.1	102.1	1809,147,6,7	77.4	39.4826927	73.5838763	4637.3
434	21.0	18.0	21.0	577,839,10,8	77.3	39.4824847	73.5841065	4638.2
435	47.1	42.1	47.1	173,541,8,4	77.3	39.4826970	73.5838729	4637.3
436	129.2	129.2	129.2	1411,427,4,6	77.1	39.4826925	73.5838741	4637.3
437	121.2	117.2	121.2	389,569,7,5	77.0	39.4826930	73.5838755	4637.3
438	129.2	129.2	129.2	987,119,5,7	77.0	39.4826925	73.5838741	4637.3
439	31.0	29.0	31.0	921,390,8,3	76.9	39.4824834	73.5841047	4638.2
440	41.1	39.1	41.1	1869,809,4,8	76.9	39.4826045	73.5840514	4637.3
441	133.2	133.2	133.2	879,0,3,8	75.9	39.4826927	73.5838745	4637.3
442	84.1	81.1	84.1	925,321,7,4	75.6	39.4826925	73.5838760	4637.3
443	99.1	99.1	99.1	809,362,7,4	75.6	39.4826935	73.5838766	4637.3
444	21.0	21.0	21.0	353,465,4,6	75.5	39.4824847	73.5841065	4638.2
445	37.1	34.0	37.1	1869,857,3,8	75.5	39.4824894	73.5841033	4638.2
446	55.1	54.1	55.1	0,364,11,5	75.5	39.4826947	73.5838739	4637.3
447	122.2	122.2	122.2	27,391,6,9	75.4	39.4826930	73.5838754	4637.3
448	82.1	82.1	83.1	641,71,8,4	74.8	39.4826923	73.5838763	4637.3
449	123.2	123.2	123.2	1428,589,6,4	74.8	39.4826928	73.5838752	4637.3
450	143.2	143.2	143.2	145,1058,6,5	74.8	39.4826921	73.5838765	4637.3
451	33.0	33.0	33.0	905,893,8,4	74.7	39.4824836	73.5841048	4638.2
452	48.1	48.1	49.1	219,81,8,7	74.3	39.4826972	73.5838715	4637.3
453	123.2	123.2	123.2	1365,132,7,7	74.2	39.4826928	73.5838752	4637.3
454	114.2	114.2	114.2	435,359,6,4	74.1	39.4826933	73.5838764	4637.3
455	82.1	82.1	82.1	1741,897,4,8	73.9	39.4826923	73.5838763	4637.3
456	77.1	77.1	77.1	787,353,4,6	73.7	39.4826925	73.5838761	4637.3
457	103.2	103.2	103.2	999,801,2,16	73.6	39.4826927	73.5838764	4637.3
458	104.2	104.2	104.2	199,273,2,16	73.6	39.4826927	73.5838764	4637.3
459	105.2	105.2	105.2	81,327,16,2	73.6	39.4826926	73.5838764	4637.3
460	85.1	83.1	85.1	819,369,4,6	73.5	39.4826926	73.5838760	4637.3
461	137.2	137.2	137.2	1489,503,16,2	73.4	39.4826912	73.5838752	4637.3
462	116.2	116.2	119.2	875,0,6,5	72.6	39.4826935	73.5838766	4637.3
463	55.1	54.1	55.1	0,276,5,6	72.5	39.4826947	73.5838739	4637.3
464	117.2	117.2	123.2	583,170,8,3	72.5	39.4826935	73.5838765	4637.3
465	113.2	111.2	113.2	803,306,4,6	72.4	39.4826931	73.5838763	4637.3
466	103.2	103.2	103.2	17,231,16,2	72.2	39.4826927	73.5838764	4637.3
467	131.2	131.2	131.2	429,579,2,12	72.2	39.4826926	73.5838743	4637.3
468	33.0	33.0	33.0	1758,783,4,6	71.8	39.4824836	73.5841048	4638.2
469	128.2	128.2	128.2	1063,721,2,16	71.8	39.4826925	73.5838741	4637.3
470	124.2	124.2	126.2	1345,55,7,4	71.5	39.4826928	73.5838751	4637.3
471	128.2	128.2	133.2	1201,19,8,4	71.4	39.4826925	73.5838741	4637.3
472	107.2	107.2	114.2	699,103,6,4	71.2	39.4826925	73.5838764	4637.3
473	0.0	0.0	2.0	353,0,4,5	70.3	39.4824853	73.5841073	4638.2
474	85.1	85.1	85.1	441,257,3,8	70.2	39.4826926	73.5838760	4637.3
475	39.1	39.1	39.1	1581,329,6,8	70.1	39.4825305	73.5840980	4637.3
476	129.2	129.2	129.2	281,265,4,6	69.8	39.4826925	73.5838741	4637.3
477	142.2	142.2	142.2	1409,107,4,6	69.1	39.4826919	73.5838764	4637.3
478	33.0	33.0	33.0	1917,509,3,7	68.7	39.4824836	73.5841048	4638.2
479	133.2	133.2	133.2	916,360,3,9	68.4	39.4826927	73.5838745	4637.3
480	101.1	101.1	102.1	890,3,5,4	68.1	39.4826933	73.5838763	4637.3
481	127.2	127.2	127.2	295,33,3,6	68.0	39.4826925	73.5838745	4637.3
482	67.1	67.1	67.1	1729,113,6,4	67.3	39.4826938	73.5838758	4637.3
483	135.2	135.2	135.2	13,145,4,8	67.0	39.4826924	73.5838746	4637.3
484	43.1	43.1	43.1	435,648,5,5	66.3	39.4826551	73.5839732	4637.3
485	41.1	38.1	41.1	1800,1050,5,7	66.2	39.4826045	73.5840514	4637.3
486	117.2	117.2	118.2	467,83,4,5	66.2	39.4826935	73.5838765	4637.3
487	0.0	0.0	0.0	257,73,4,7	66.1	39.4824853	73.5841073	4638.2
488	109.2	109.2	109.2	830,1061,3,9	65.9	39.4826927	73.5838764	4637.3
489	112.2	112.2	114.2	1914,277,6,3	65.9	39.4826928	73.5838763	4637.3
490	100.1	100.1	100.1	637,761,4,6	65.7	39.4826933	73.5838765	4637.3
491	43.1	40.1	44.1	457,989,8,4	65.5	39.4826551	73.5839732	4637.3
492	140.2	140.2	143.2	1650,679,15,2	65.5	39.4826914	73.5838757	4637.3
493	143.2	143.2	143.2	125,261,3,10	65.3	39.4826921	73.5838765	4637.3
494	40.1	38.1	40.1	1724,545,3,8	65.2	39.4825660	73.5840865	4637.3
495	39.1	39.1	39.1	1829,359,3,6	64.9	39.4825305	73.5840980	4637.3
496	73.1	73.1	73.1	793,995,2,12	64.8	39.4826925	73.5838756	4637.3
497	114.2	112.2	114.2	1481,1064,2,9	64.8	39.4826933	73.5838764	4637.3
498	49.1	45.1	49.1	1471,447,4,12	64.7	39.4826965	73.5838723	4637.3
499	34.0	34.0	37.1	1869,641,4,8	64.6	39.4824839	73.5841049	4638.2
500	106.2	106.2	106.2	97,87,15,2	64.6	39.4826924	73.5838764	4637.3
501	143.2	143.2	143.2	1010,826,5,5	64.5	39.4826921	73.5838765	4637.3
502	80.1	76.1	80.1	650,563,5,4	64.3	39.4826924	73.5838763	4637.3
503	93.1	91.1	93.1	737,307,4,6	63.7	39.4826922	73.5838750	4637.3
504	128.2	128.2	128.2	1537,182,6,5	63.6	39.4826925	73.5838741	4637.3
505	33.0	33.0	33.0	29,161,5,5	63.5	39.4824836	73.5841048	4638.2
506	42.1	41.1	42.1	257,156,8,3	63.5	39.4826390	73.5840014	4637.3
507	128.2	128.2	128.2	1633,0,8,3	63.3	39.4826925	73.5838741	4637.3
508	75.1	74.1	76.1	589,292,4,6	63.1	39.4826925	73.5838759	4637.3
509	41.1	41.1	41.1	1839,627,4,8	63.0	39.4826045	73.5840514	4637.3
510	45.1	45.1	45.1	187,1019,4,6	62.9	39.4826793	73.5839157	4637.3
511	76.1	76.1	83.1	563,14,7,3	62.9	39.4826924	73.5838759	4637.3
512	47.1	47.1	48.1	1569,25,6,4	62.7	39.4826970	73.5838729	4637.3
513	50.1	50.1	50.1	1571,826,3,7	62.6	39.4826959	73.5838730	4637.3
514	110.2	110.2	110.2	1826,832,6,6	62.6	39.4826925	73.5838760	4637.3
515	111.2	111.2	111.2	1495,543,2,9	62.6	39.4826923	73.5838762	4637.3
516	119.2	119.2	119.2	161,0,6,3	61.9	39.4826934	73.5838762	4637.3
517	123.2	123.2	123.2	1291,491,6,6	61.7	39.4826928	73.5838752	4637.3
518	123.2	123.2	123.2	1453,977,4,5	61.5	39.4826928	73.5838752	4637.3
519	41.1	40.1	41.1	1796,993,3,7	61.1	39.4826045	73.5840514	4637.3
520	109.2	108.2	109.2	918,140,10,3	61.1	39.4826927	73.5838764	4637.3
521	135.2	135.2	135.2	1666,911,7,4	61.1	39.4826924	73.5838746	4637.3
522	47.1	47.1	49.1	1617,1025,10,3	61.0	39.4826970	73.5838729	4637.3
523	79.1	79.1	82.1	753,154,8,5	60.9	39.4826925	73.5838762	4637.3
524	127.2	127.2	127.2	483,311,4,4	60.8	39.4826925	73.5838745	4637.3
525	42.1	42.1	42.1	1005,830,5,5	60.4	39.4826390	73.5840014	4637.3
526	59.1	59.1	59.1	891,963,4,4	60.2	39.4826950	73.5838754	4637.3
527	18.0	17.0	18.0	475,358,6,3	60.0	39.4824852	73.5841066	4638.2
528	89.1	87.1	90.1	458,497,3,6	59.8	39.4826925	73.5838757	4637.4
529	129.2	125.2	129.2	433,321,6,3	59.6	39.4826925	73.5838741	4637.3
530	45.1	44.1	45.1	93,546,4,5	59.5	39.4826793	73.5839157	4637.3
531	106.2	106.2	106.2	117,369,4,8	59.3	39.4826924	73.5838764	4637.3
532	104.2	104.2	107.2	1451,79,6,4	59.2	39.4826927	73.5838764	4637.3
533	123.2	121.2	123.2	1280,404,5,4	59.2	39.4826928	73.5838752	4637.3
534	80.1	80.1	85.1	661,292,4,6	59.1	39.4826924	73.5838763	4637.3
535	94.1	94.1	94.1	1166,265,6,4	59.0	39.4826922	73.5838751	4637.3
536	58.1	58.1	58.1	223,1073,2,7	58.9	39.4826949	73.5838748	4637.3
537	83.1	82.1	83.1	1162,138,7,3	58.7	39.4826924	73.5838761	4637.3
538	104.2	104.2	104.2	124,65,4,4	58.7	39.4826927	73.5838764	4637.3
539	105.2	105.2	105.2	1889,1009,2,8	58.7	39.4826926	73.5838764	4637.3
540	8.0	6.0	8.0	193,569,3,8	58.6	39.4824852	73.5841077	4638.2
541	62.1	62.1	62.1	881,745,8,2	58.6	39.4826950	73.5838758	4637.4
542	82.1	79.1	85.1	641,473,6,4	58.6	39.4826923	73.5838763	4637.3
543	40.1	39.1	40.1	1913,47,7,4	58.5	39.4825660	73.5840865	4637.3
544	111.2	111.2	113.2	722,44,7,3	58.5	39.4826923	73.5838762	4637.3
545	50.1	50.1	50.1	1747,77,4,8	58.3	39.4826959	73.5838730	4637.3
546	37.1	37.1	37.1	1785,0,8,3	58.2	39.4824894	73.5841033	4638.2
547	134.2	130.2	134.2	1009,937,2,8	57.8	39.4826927	73.5838746	4637.3
548	95.1	95.1	95.1	317,1035,4,5	57.7	39.4826925	73.5838753	4637.3
549	134.2	134.2	134.2	333,329,4,10	57.6	39.4826927	73.5838746	4637.3
550	92.1	90.1	92.1	874,329,5,4	57.5	39.4826922	73.5838752	4637.3
551	144.2	144.2	144.2	1619,876,6,9	57.2	39.4826922	73.5838765	4637.3
552	90.1	90.1	90.1	1101,392,4,6	57.0	39.4826924	73.5838755	4637.3
553	37.1	36.1	37.1	1749,577,2,10	56.9	39.4824894	73.5841033	4638.2
554	84.1	84.1	85.1	687,201,4,8	56.8	39.4826925	73.5838760	4637.3
555	95.1	94.1	95.1	1075,97,3,6	56.6	39.4826925	73.5838753	4637.3
556	45.1	45.1	45.1	1369,956,4,5	56.2	39.4826793	73.5839157	4637.3
557	47.1	47.1	47.1	650,686,6,4	55.7	39.4826970	73.5838729	4637.3
558	127.2	126.2	127.2	1138,241,5,5	55.6	39.4826925	73.5838745	4637.3
559	101.1	101.1	101.1	1905,637,6,4	55.2	39.4826933	73.5838763	4637.3
560	61.1	61.1	61.1	937,769,8,2	54.7	39.4826951	73.5838760	4637.3
561	141.2	141.2	141.2	1827,137,4,8	54.6	39.4826916	73.5838761	4637.3
562	117.2	117.2	117.2	819,1033,4,8	54.5	39.4826935	73.5838765	4637.3
563	81.1	81.1	84.1	797,126,9,3	54.2	39.4826924	73.5838763	4637.3
564	18.0	18.0	18.0	943,402,7,3	54.1	39.4824852	73.5841066	4638.2
565	43.1	43.1	44.1	425,101,5,4	54.1	39.4826551	73.5839732	4637.3
566	130.2	125.2	130.2	297,689,4,5	53.6	39.4826926	73.5838742	4637.3
567	130.2	130.2	130.2	995,0,4,4	53.5	39.4826926	73.5838742	4637.3
568	6.0	6.0	7.0	217,457,3,6	53.4	39.4824851	73.5841079	4638.2
569	39.1	39.1	39.1	1753,8,4,6	53.3	39.4825305	73.5840980	4637.3
570	39.1	39.1	39.1	183,512,2,9	53.2	39.4825305	73.5840980	4637.3
571	95.1	95.1	98.1	993,113,6,3	53.1	39.4826925	73.5838753	4637.3
572	127.2	125.2	127.2	601,339,4,5	53.1	39.4826925	73.5838745	4637.3
573	41.1	41.1	41.1	49,97,8,3	53.0	39.4826045	73.5840514	4637.3
574	39.1	38.1	40.1	1781,125,4,5	52.9	39.4825305	73.5840980	4637.3
575	123.2	121.2	123.2	1883,419,5,4	52.9	39.4826928	73.5838752	4637.3
576	106.2	106.2	106.2	983,835,2,12	52.8	39.4826924	73.5838764	4637.3
577	45.1	45.1	49.1	0,855,2,7	52.6	39.4826793	73.5839157	4637.3
578	47.1	47.1	47.1	507,133,6,12	52.4	39.4826970	73.5838729	4637.3
579	118.2	118.2	118.2	1513,958,5,5	52.2	39.4826934	73.5838764	4637.3
580	133.2	132.2	133.2	896,89,6,2	52.2	39.4826927	73.5838745	4637.3
581	85.1	85.1	85.1	1195,155,5,4	51.9	39.4826926	73.5838760	4637.3
582	115.2	111.2	115.2	1438,738,2,7	51.8	39.4826935	73.5838767	4637.3
583	44.1	42.1	48.1	301,522,4,6	51.7	39.4826663	73.5839487	4637.3
584	38.1	38.1	39.1	1620,252,5,5	51.6	39.4825027	73.5841014	4638.0
585	128.2	128.2	128.2	1099,179,4,4	51.6	39.4826925	73.5838741	4637.3
586	46.1	46.1	46.1	1463,0,2,7	51.5	39.4826924	73.5838826	4637.3
587	46.1	46.1	46.1	81,409,3,6	51.3	39.4826924	73.5838826	4637.3
588	42.1	42.1	42.1	241,315,4,4	51.1	39.4826390	73.5840014	4637.3
589	80.1	80.1	80.1	137,489,4,8	51.0	39.4826924	73.5838763	4637.3
590	95.1	95.1	96.1	1737,900,4,5	51.0	39.4826925	73.5838753	4637.3
591	107.2	107.2	108.2	547,241,4,4	51.0	39.4826925	73.5838764	4637.3
592	117.2	117.2	117.2	1547,0,6,5	50.9	39.4826935	73.5838765	4637.3
593	142.2	142.2	142.2	1057,156,4,5	50.9	39.4826919	73.5838764	4637.3
594	45.1	42.1	45.1	113,493,4,6	50.6	39.4826793	73.5839157	4637.3
595	131.2	131.2	132.2	976,421,4,4	50.4	39.4826926	73.5838743	4637.3
596	115.2	113.2	115.2	957,469,2,10	50.3	39.4826935	73.5838767	4637.3
597	55.1	54.1	57.1	119,433,2,8	50.2	39.4826947	73.5838739	4637.3
598	129.2	127.2	129.2	1313,455,6,2	50.1	39.4826925	73.5838741	4637.3
599	51.1	51.1	51.1	1049,161,8,2	50.0	39.4826957	73.5838733	4637.3
600	143.2	143.2	143.2	901,36,4,4	49.9	39.4826921	73.5838765	4637.3
601	65.1	60.1	68.1	820,347,5,4	49.8	39.4826947	73.5838761	4637.3
602	63.1	63.1	65.1	905,257,8,2	49.7	39.4826947	73.5838759	4637.4
603	142.2	139.2	142.2	1141,243,4,4	49.7	39.4826919	73.5838764	4637.3
604	129.2	129.2	129.2	1163,243,5,3	49.6	39.4826925	73.5838741	4637.3
605	43.1	43.1	43.1	217,97,3,6	49.5	39.4826551	73.5839732	4637.3
606	132.2	132.2	132.2	1629,122,3,5	49.5	39.4826926	73.5838744	4637.3
607	89.1	89.1	89.1	985,66,8,3	49.4	39.4826925	73.5838757	4637.4
608	89.1	89.1	89.1	779,404,5,3	49.4	39.4826925	73.5838757	4637.4
609	87.1	85.1	87.1	889,360,6,3	49.3	39.4826926	73.5838760	4637.3
610	122.2	122.2	122.2	1170,0,3,5	49.2	39.4826930	73.5838754	4637.3
611	51.1	51.1	57.1	1245,657,5,4	48.9	39.4826957	73.5838733	4637.3
612	57.1	57.1	61.1	1915,689,5,3	48.8	39.4826950	73.5838743	4637.3
613	39.1	39.1	41.1	535,129,4,6	48.7	39.4825305	73.5840980	4637.3
614	83.1	81.1	83.1	906,250,5,3	48.6	39.4826924	73.5838761	4637.3
615	36.1	36.1	36.1	1885,522,2,7	48.1	39.4824852	73.5841049	4638.2
616	42.1	42.1	42.1	913,449,8,2	48.1	39.4826390	73.5840014	4637.3
617	43.1	43.1	43.1	51,249,4,5	48.1	39.4826551	73.5839732	4637.3
618	84.1	82.1	84.1	769,298,4,4	47.9	39.4826925	73.5838760	4637.3
619	128.2	128.2	129.2	1052,0,5,3	47.9	39.4826925	73.5838741	4637.3
620	48.1	48.1	48.1	1649,921,4,5	47.8	39.4826972	73.5838715	4637.3
621	47.1	47.1	48.1	113,833,2,8	47.7	39.4826970	73.5838729	4637.3
622	42.1	42.1	42.1	65,977,4,6	47.6	39.4826390	73.5840014	4637.3
623	7.0	7.0	7.0	189,577,2,8	47.5	39.4824852	73.5841078	4638.2
624	144.2	144.2	144.2	1917,372,3,5	47.5	39.4826922	73.5838765	4637.3
625	144.2	144.2	144.2	21,117,4,4	47.4	39.4826922	73.5838765	4637.3
626	40.1	40.1	40.1	1857,1015,4,6	46.9	39.4825660	73.5840865	4637.3
627	42.1	42.1	42.1	503,17,6,3	46.8	39.4826390	73.5840014	4637.3
628	7.0	7.0	7.0	461,145,4,4	46.7	39.4824852	73.5841078	4638.2
629	46.1	46.1	46.1	1469,369,4,4	46.7	39.4826924	73.5838826	4637.3
630	99.1	99.1	99.1	1003,185,5,3	46.7	39.4826935	73.5838766	4637.3
631	43.1	42.1	43.1	937,481,8,2	46.4	39.4826551	73.5839732	4637.3
632	45.1	43.1	45.1	146,931,4,4	46.3	39.4826793	73.5839157	4637.3
633	139.2	139.2	139.2	53,889,6,4	46.3	39.4826912	73.5838756	4637.3
634	86.1	86.1	92.1	665,409,4,4	46.2	39.4826926	73.5838760	4637.3
635	43.1	43.1	43.1	273,833,8,4	46.1	39.4826551	73.5839732	4637.3
636	33.0	33.0	33.0	453,518,6,3	46.0	39.4824836	73.5841048	4638.2
637	34.0	34.0	34.0	1889,437,2,6	45.7	39.4824839	73.5841049	4638.2
638	80.1	76.1	80.1	777,433,7,2	45.7	39.4826924	73.5838763	4637.3
639	112.2	111.2	113.2	526,631,5,4	45.7	39.4826928	73.5838763	4637.3
