ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
272	272	1.899	рюкзак-синий	13.9	21.2	снег-освещённый	0.841	60.0	-4.0	-1.0	4.1	bbox	271	138.2	138.2	138.2	1027,168,8,7	123.6	39.4826908	73.5838757	4637.3
273	273	1.019	рюкзак-синий	6.4	17.7	снег-в-тени	0.502	56.5	-3.0	-9.0	9.5	bbox	272	33.0	33.0	33.0	369,433,8,8	123.3	39.4824836	73.5841048	4638.2
274	274	0.759	рюкзак-синий	5.8	5.9	снег-в-тени	0.301	44.7	-2.0	-9.0	9.2	bbox	273	130.2	125.2	130.2	161,403,8,7	123.3	39.4826926	73.5838742	4637.3
275	275	1.576	стакан-марка-красная	12.2	11.6	порода-в-тени	0.649	38.2	-1.0	-1.0	1.4	bbox	274	78.1	78.1	80.1	1771,593,6,8	123.2	39.4826925	73.5838762	4637.3
276	276	1.683	стакан-марка-красная	10.2	30.8	порода-в-тени	0.378	19.0	1.0	-1.0	1.4	bbox	275	50.1	50.1	50.1	1619,537,10,8	122.5	39.4826959	73.5838730	4637.3
277	277	1.571	стакан-марка-красная	11.0	21.0	порода-в-тени	0.411	28.8	0.0	0.0	0.0	bbox	276	105.2	105.2	109.2	1880,633,5,8	122.5	39.4826926	73.5838764	4637.3
278	278	2.073	рюкзак-синий	13.3	34.5	порода-в-тени	0.575	4.3	-2.0	-1.0	2.2	bbox	277	44.1	44.1	44.1	1743,9,6,14	122.2	39.4826663	73.5839487	4637.3
279	279	1.587	стакан-марка-красная	11.1	21.6	порода-в-тени	0.380	28.2	0.0	-0.5	0.5	bbox	278	36.1	34.0	37.1	1889,929,4,8	121.1	39.4824852	73.5841049	4638.2
280	280	1.043	рюкзак-синий	6.1	20.0	порода-в-тени	0.912	18.8	0.0	-8.0	8.0	bbox	279	85.1	83.1	85.1	411,171,8,6	121.1	39.4826926	73.5838760	4637.3
281	281	1.223	рюкзак-синий	9.5	8.4	порода-в-тени	0.614	30.4	-2.0	-5.0	5.4	bbox	280	101.1	96.1	101.1	455,635,10,6	120.1	39.4826933	73.5838763	4637.3
282	282	0.957	рюкзак-синий	6.5	14.1	снег-в-тени	0.262	52.9	-1.5	-8.0	8.1	bbox	281	128.2	128.2	129.2	1117,961,8,8	119.8	39.4826925	73.5838741	4637.3
283	283	1.075	рюкзак-синий	6.0	21.5	порода-в-тени	0.959	17.3	1.0	-8.0	8.1	bbox	282	122.2	122.2	123.2	78,29,11,4	118.4	39.4826930	73.5838754	4637.3
284	284	0.815	рюкзак-синий	6.5	1.9	снег-в-тени	0.415	36.9	1.0	-7.5	7.6	bbox	283	83.1	81.1	84.1	724,249,10,8	118.2	39.4826924	73.5838761	4637.3
285	285	1.175	рюкзак-синий	6.0	25.3	порода-в-тени	0.961	13.5	0.5	-8.0	8.0	bbox	284	128.2	128.2	128.2	1485,221,15,4	117.5	39.4826925	73.5838741	4637.3
286	286	1.273	рюкзак-синий	6.1	28.6	порода-в-тени	0.980	10.2	0.0	-8.0	8.0	bbox	285	50.1	50.1	50.1	437,487,4,9	117.4	39.4826959	73.5838730	4637.3
287	287	1.752	стакан-марка-красная	11.0	30.2	порода-в-тени	0.281	19.6	0.0	0.0	0.0	bbox	286	94.1	89.1	97.1	641,573,6,8	117.4	39.4826922	73.5838751	4637.3
288	288	0.896	рюкзак-синий	6.3	11.8	снег-в-тени	0.160	50.6	-1.0	-8.0	8.1	bbox	287	130.2	130.2	130.2	1219,57,14,8	117.4	39.4826926	73.5838742	4637.3
289	289	1.342	рюкзак-синий	6.1	31.0	порода-в-тени	1.103	7.8	2.0	-8.0	8.2	bbox	288	12.0	12.0	13.0	489,99,8,4	117.1	39.4824855	73.5841071	4638.2
290	290	1.173	рюкзак-синий	6.0	25.3	порода-в-тени	0.983	13.5	1.0	-8.0	8.1	bbox	289	54.1	51.1	54.1	0,669,9,4	116.8	39.4826950	73.5838737	4637.3
291	291	2.126	рюкзак-синий	14.3	32.1	порода-в-тени	0.506	6.7	-2.0	0.0	2.0	bbox	290	41.1	41.1	41.1	1801,281,5,9	116.2	39.4826045	73.5840514	4637.3
292	292	2.060	рюкзак-синий	13.0	35.3	порода-в-тени	0.652	3.5	0.0	-1.0	1.0	bbox	291	25.0	25.0	28.0	786,601,7,6	116.0	39.4824847	73.5841057	4638.2
293	293	1.713	рюкзак-синий	13.6	5.9	порода-в-тени	0.465	32.9	-3.0	-1.0	3.2	bbox	292	55.1	55.1	55.1	219,53,6,12	115.9	39.4826947	73.5838739	4637.3
294	294	0.815	рюкзак-синий	5.8	10.2	снег-в-тени	0.283	49.0	-2.0	-9.0	9.2	bbox	293	130.2	128.2	130.2	15,279,6,6	115.8	39.4826926	73.5838742	4637.3
295	295	1.890	стакан-марка-красная	15.0	5.7	снег-освещённый	0.979	55.5	-4.0	0.0	4.0	bbox	294	125.2	120.2	125.2	1461,1061,6,12	115.7	39.4826928	73.5838749	4637.3
296	296	1.868	стакан-марка-красная	12.0	31.0	порода-в-тени	0.186	18.8	-1.0	0.0	1.0	bbox	295	33.0	33.0	33.0	1543,929,2,16	115.4	39.4824836	73.5841048	4638.2
297	297	0.872	рюкзак-синий	6.1	11.9	снег-в-тени	0.788	26.9	2.0	-8.0	8.2	bbox	296	33.0	33.0	33.0	56,71,7,6	115.0	39.4824836	73.5841048	4638.2
298	298	1.630	стакан-марка-красная	11.1	23.9	порода-в-тени	0.324	25.9	0.0	-0.5	0.5	bbox	297	39.1	39.1	42.1	83,353,4,8	114.6	39.4825305	73.5840980	4637.3
299	299	1.934	рюкзак-синий	13.3	27.4	порода-в-тени	0.322	11.4	-2.0	-1.0	2.2	bbox	298	77.1	76.1	77.1	667,121,6,6	114.6	39.4826925	73.5838761	4637.3
300	300	1.843	рюкзак-синий	12.9	25.3	порода-в-тени	0.253	13.5	-2.0	-1.5	2.5	bbox	299	21.0	21.0	21.0	857,987,8,6	114.4	39.4824847	73.5841065	4638.2
301	301	1.756	стакан-марка-красная	11.5	28.0	порода-в-тени	0.231	21.8	-0.5	0.0	0.5	bbox	300	42.1	42.1	44.1	1865,841,8,4	114.1	39.4826390	73.5840014	4637.3
302	302	2.142	рюкзак-синий	13.3	37.6	порода-в-тени	0.687	1.2	-2.0	-1.0	2.2	bbox	301	54.1	54.1	56.1	1769,819,8,4	113.9	39.4826950	73.5838737	4637.3
303	303	1.382	рюкзак-синий	6.1	32.3	порода-в-тени	1.124	6.5	2.0	-8.0	8.2	bbox	302	11.0	11.0	12.0	59,9,6,7	113.6	39.4824853	73.5841070	4638.2
304	304	1.778	стакан-марка-красная	11.0	31.4	порода-в-тени	0.288	18.4	0.0	0.0	0.0	bbox	303	144.2	144.2	144.2	1869,633,4,12	113.3	39.4826922	73.5838765	4637.3
305	305	1.600	рюкзак-синий	12.4	11.5	порода-в-тени	0.275	27.3	-2.0	-2.0	2.8	bbox	304	16.0	16.0	16.0	329,649,4,8	112.8	39.4824854	73.5841067	4638.2
306	306	1.922	рюкзак-синий	13.6	25.1	порода-в-тени	0.269	13.7	-3.0	-1.0	3.2	bbox	305	77.1	74.1	77.1	523,833,6,6	112.8	39.4826925	73.5838761	4637.3
307	307	2.195	стакан-марка-красная	16.0	25.1	снег-освещённый	0.543	74.9	-5.0	0.0	5.0	bbox	306	122.2	120.2	122.2	1379,1007,4,20	112.4	39.4826930	73.5838754	4637.3
308	308	1.070	рюкзак-синий	7.4	14.9	порода-в-тени	0.763	23.9	-1.5	-7.0	7.2	bbox	307	115.2	114.2	115.2	1857,187,10,6	112.1	39.4826935	73.5838767	4637.3
309	309	1.145	рюкзак-синий	5.1	26.6	порода-в-тени	1.072	12.2	0.0	-9.0	9.0	bbox	308	0.0	0.0	0.0	1833,65,8,4	112.0	39.4824853	73.5841073	4638.2
310	310	1.959	рюкзак-синий	13.3	28.8	порода-в-тени	0.371	10.0	-2.0	-1.0	2.2	bbox	309	79.1	75.1	80.1	745,541,8,4	112.0	39.4826925	73.5838762	4637.3
311	311	0.913	рюкзак-синий	5.9	15.3	снег-в-тени	0.265	54.1	-1.0	-8.5	8.6	bbox	310	128.2	128.2	129.2	1297,129,8,4	111.7	39.4826925	73.5838741	4637.3
312	312	0.928	рюкзак-синий	6.1	14.9	снег-в-тени	0.853	23.9	0.0	-8.0	8.0	bbox	311	97.1	97.1	102.1	901,66,11,5	110.8	39.4826930	73.5838760	4637.3
313	313	1.725	рюкзак-синий	13.5	10.6	порода-в-тени	0.287	28.2	-2.5	-1.0	2.7	bbox	312	76.1	76.1	76.1	625,817,8,6	110.6	39.4826924	73.5838759	4637.3
314	314	2.095	стакан-марка-красная	16.0	17.1	снег-освещённый	0.706	66.9	-5.0	0.0	5.0	bbox	313	138.2	135.2	140.2	1051,105,6,6	110.2	39.4826908	73.5838757	4637.3
315	315	0.727	рюкзак-синий	5.2	9.0	снег-в-тени	0.658	29.8	-0.5	-9.0	9.0	bbox	314	137.2	136.2	138.2	1401,49,10,4	109.5	39.4826912	73.5838752	4637.3
316	316	1.061	рюкзак-синий	8.2	7.1	снег-в-тени	0.288	45.9	-1.0	-6.0	6.1	bbox	315	20.0	18.0	20.0	465,713,5,8	109.4	39.4824851	73.5841065	4638.1
317	317	1.733	стакан-марка-красная	12.0	24.3	порода-в-тени	0.333	25.5	-1.0	1.0	1.4	bbox	316	39.1	39.1	43.1	1345,977,4,8	109.4	39.4825305	73.5840980	4637.3
318	318	1.048	рюкзак-синий	8.1	7.9	снег-в-тени	0.315	46.7	-2.0	-6.5	6.8	bbox	317	52.1	52.1	59.1	1337,538,8,7	109.1	39.4826954	73.5838734	4637.3
319	319	1.428	стакан-марка-красная	11.0	10.2	порода-в-тени	0.741	39.6	0.0	0.0	0.0	bbox	318	127.2	126.2	127.2	1137,129,2,16	108.8	39.4826925	73.5838745	4637.3
320	320	1.240	рюкзак-синий	6.1	27.4	порода-в-тени	1.058	11.4	2.0	-8.0	8.2	bbox	319	16.0	14.0	18.0	494,817,7,11	108.6	39.4824854	73.5841067	4638.2
321	321	1.821	рюкзак-синий	13.2	21.9	порода-в-тени	0.178	16.9	-1.0	-1.0	1.4	bbox	320	33.0	33.0	33.0	543,413,2,20	108.4	39.4824836	73.5841048	4638.2
322	322	1.772	палка-древко-контроль	12.0	26.4	снег-пересвеченный	0.948	68.0	-8.0	-3.0	8.5	bbox	321	132.2	129.2	132.2	413,923,10,4	108.3	39.4826926	73.5838744	4637.3
323	323	1.997	рюкзак-синий	13.2	31.7	порода-в-тени	0.493	7.1	-1.0	-1.0	1.4	bbox	322	46.1	46.1	50.1	1297,60,9,13	108.1	39.4826924	73.5838826	4637.3
324	324	1.581	рюкзак-синий	9.4	29.6	снег-освещённый	0.855	68.4	-3.0	-5.5	6.3	bbox	323	98.1	93.1	99.1	720,473,7,8	107.8	39.4826930	73.5838761	4637.3
325	325	1.296	рюкзак-синий	6.1	29.4	порода-в-тени	0.991	9.4	0.0	-8.0	8.0	bbox	324	11.0	11.0	12.0	5,279,4,9	107.6	39.4824853	73.5841070	4638.2
326	326	0.936	рюкзак-синий	6.0	15.7	снег-в-тени	0.890	23.1	1.0	-8.0	8.1	bbox	325	89.1	87.1	97.1	785,143,6,8	107.6	39.4826925	73.5838757	4637.4
327	327	1.437	стакан-марка-красная	11.0	11.2	порода-в-тени	0.708	38.6	0.0	0.0	0.0	bbox	326	106.2	106.2	106.2	1881,921,4,8	107.3	39.4826924	73.5838764	4637.3
328	328	1.880	рюкзак-синий	12.2	31.0	порода-в-тени	0.482	7.8	-1.0	-2.0	2.2	bbox	327	61.1	61.1	61.1	881,575,16,2	107.2	39.4826951	73.5838760	4637.3
329	329	1.186	рюкзак-синий	5.0	28.2	порода-в-тени	1.124	10.6	1.0	-9.0	9.1	bbox	328	85.1	85.1	85.1	986,0,7,5	106.6	39.4826926	73.5838760	4637.3
330	330	0.923	рюкзак-синий	6.7	10.8	снег-в-тени	0.258	49.6	-2.0	-8.0	8.2	bbox	329	136.2	133.2	136.2	1057,689,6,5	105.7	39.4826915	73.5838748	4637.3
331	331	0.803	рюкзак-синий	6.3	3.9	снег-в-тени	0.477	34.9	-1.0	-8.0	8.1	bbox	330	45.1	41.1	45.1	1525,0,4,17	104.9	39.4826793	73.5839157	4637.3
332	332	0.893	рюкзак-синий	6.1	13.1	снег-в-тени	0.790	25.7	0.0	-8.0	8.0	bbox	331	109.2	109.2	109.2	839,267,6,6	104.9	39.4826927	73.5838764	4637.3
333	333	0.591	рюкзак-синий	4.0	8.8	снег-в-тени	0.280	47.6	1.0	-10.0	10.0	bbox	332	141.2	141.2	141.2	1526,0,8,5	104.9	39.4826916	73.5838761	4637.3
334	334	1.946	рюкзак-синий	13.9	24.3	снег-освещённый	0.744	63.1	-4.0	-1.0	4.1	bbox	333	116.2	115.2	116.2	906,117,7,7	104.4	39.4826935	73.5838766	4637.3
335	335	1.033	рюкзак-синий	7.3	13.7	порода-в-тени	0.779	25.1	-1.0	-7.0	7.1	bbox	334	1.0	0.0	1.0	231,719,6,10	103.3	39.4824853	73.5841075	4638.2
336	336	1.112	рюкзак-синий	6.1	22.7	порода-в-тени	0.923	16.1	0.0	-8.0	8.0	bbox	335	55.1	55.1	55.1	0,853,3,12	103.3	39.4826947	73.5838739	4637.3
337	337	1.138	рюкзак-синий	6.1	23.7	порода-в-тени	0.930	15.1	0.0	-8.0	8.0	bbox	336	98.1	97.1	101.1	875,145,9,4	103.0	39.4826930	73.5838761	4637.3
338	338	0.993	рюкзак-синий	6.3	16.8	порода-в-тени	0.886	22.0	-1.0	-8.0	8.1	bbox	337	85.1	84.1	94.1	699,125,6,6	102.5	39.4826926	73.5838760	4637.3
339	339	1.235	рюкзак-синий	8.1	20.0	порода-в-тени	0.762	18.8	-3.0	-7.0	7.6	bbox	338	13.0	13.0	14.0	209,25,8,4	102.3	39.4824855	73.5841072	4638.2
340	340	0.791	рюкзак-синий	6.3	0.0	снег-в-тени	0.344	38.8	-1.0	-8.0	8.1	bbox	339	144.2	144.2	144.2	1121,922,8,7	101.7	39.4826922	73.5838765	4637.3
341	341	0.886	рюкзак-синий	6.3	11.2	снег-в-тени	0.148	50.0	-1.0	-8.0	8.1	bbox	340	137.2	137.2	137.2	1137,277,8,4	101.5	39.4826912	73.5838752	4637.3
342	342	0.888	рюкзак-синий	6.0	13.3	снег-в-тени	0.807	25.5	1.0	-8.0	8.1	bbox	341	87.1	87.1	91.1	754,87,7,6	101.2	39.4826926	73.5838760	4637.3
343	343	1.179	рюкзак-синий	6.0	25.5	порода-в-тени	0.985	13.3	1.0	-8.0	8.1	bbox	342	16.0	16.0	16.0	465,489,4,8	101.1	39.4824854	73.5841067	4638.2
344	344	0.998	рюкзак-синий	7.1	13.0	снег-в-тени	0.189	51.8	0.0	-7.0	7.0	bbox	343	85.1	85.1	85.1	543,274,9,7	100.8	39.4826926	73.5838760	4637.3
345	345	1.105	рюкзак-синий	8.7	4.7	снег-в-тени	0.428	43.5	-2.5	-6.0	6.5	bbox	344	139.2	139.2	140.2	1099,0,4,9	100.4	39.4826912	73.5838756	4637.3
346	346	1.884	рюкзак-синий	12.0	31.7	порода-в-тени	0.552	7.1	0.0	-2.0	2.0	bbox	345	48.1	46.1	48.1	13,81,4,11	100.2	39.4826972	73.5838715	4637.3
347	347	1.963	стакан-марка-красная	14.0	24.9	порода-в-тени	0.322	24.9	-3.0	1.0	3.2	bbox	346	59.1	58.1	60.1	31,551,7,6	100.2	39.4826950	73.5838754	4637.3
348	348	1.060	рюкзак-синий	6.0	21.0	порода-в-тени	0.956	17.8	1.0	-8.0	8.1	bbox	347	96.1	96.1	99.1	881,33,7,4	99.6	39.4826930	73.5838760	4637.3
349	349	1.823	рюкзак-синий	14.6	3.1	порода-в-тени	0.574	35.7	-3.0	0.0	3.0	bbox	348	84.1	83.1	85.1	1665,998,5,9	99.5	39.4826925	73.5838760	4637.3
350	350	1.780	рюкзак-синий	13.3	17.4	порода-в-тени	0.035	21.4	-2.0	-1.0	2.2	bbox	349	77.1	76.1	77.1	771,241,6,6	99.2	39.4826925	73.5838761	4637.3
351	351	1.570	стакан-марка-красная	12.0	12.5	порода-в-тени	0.627	37.3	-1.0	0.0	1.0	bbox	350	94.1	94.1	94.1	1797,995,7,5	99.2	39.4826922	73.5838751	4637.3
352	352	0.853	рюкзак-синий	6.3	9.0	снег-в-тени	0.655	29.8	-1.0	-8.0	8.1	bbox	351	54.1	53.1	55.1	70,980,8,9	98.9	39.4826950	73.5838737	4637.3
353	353	0.761	рюкзак-синий	4.7	13.4	снег-в-тени	0.252	52.2	-0.5	-9.5	9.5	bbox	352	130.2	130.2	130.2	37,127,6,6	98.6	39.4826926	73.5838742	4637.3
354	354	0.803	рюкзак-синий	6.1	7.2	снег-в-тени	0.580	31.6	0.0	-8.0	8.0	bbox	353	114.2	107.2	114.2	515,866,5,10	98.0	39.4826933	73.5838764	4637.3
355	355	0.812	рюкзак-синий	6.1	8.0	снег-в-тени	0.608	30.8	0.0	-8.0	8.0	bbox	354	118.2	116.2	118.2	788,220,12,5	97.9	39.4826934	73.5838764	4637.3
356	356	1.394	рюкзак-синий	7.1	30.2	порода-в-тени	0.895	8.6	0.0	-7.0	7.0	bbox	355	45.1	45.1	47.1	1433,785,4,8	97.6	39.4826793	73.5839157	4637.3
357	357	0.915	рюкзак-синий	6.3	12.9	снег-в-тени	0.793	25.9	-1.0	-8.0	8.1	bbox	356	95.1	95.1	98.1	1090,0,11,7	97.3	39.4826925	73.5838753	4637.3
358	358	0.896	рюкзак-синий	7.1	4.1	снег-в-тени	0.484	34.7	0.0	-7.0	7.0	bbox	357	104.2	104.2	104.2	895,225,10,5	96.9	39.4826927	73.5838764	4637.3
359	359	1.133	рюкзак-синий	6.0	23.7	порода-в-тени	0.948	15.1	0.5	-8.0	8.0	bbox	358	113.2	113.2	116.2	652,19,5,6	96.7	39.4826931	73.5838763	4637.3
360	360	1.107	рюкзак-синий	7.1	18.7	снег-в-тени	0.367	57.5	0.0	-7.0	7.0	bbox	359	118.2	113.2	120.2	753,499,6,5	96.7	39.4826934	73.5838764	4637.3
361	361	0.780	рюкзак-синий	6.1	4.9	снег-в-тени	0.146	43.7	0.0	-8.0	8.0	bbox	360	39.1	39.1	39.1	1855,449,4,8	96.6	39.4825305	73.5840980	4637.3
362	362	1.747	рюкзак-синий	13.8	7.0	порода-в-тени	0.411	31.8	-2.0	-0.5	2.1	bbox	361	144.2	144.2	144.2	993,660,2,20	96.1	39.4826922	73.5838765	4637.3
363	363	1.770	рюкзак-синий	12.0	26.1	порода-в-тени	0.391	12.7	0.0	-2.0	2.0	bbox	362	40.1	40.1	42.1	343,25,8,4	95.6	39.4825660	73.5840865	4637.3
364	364	1.216	рюкзак-синий	5.0	29.2	порода-в-тени	1.135	9.6	1.0	-9.0	9.1	bbox	363	78.1	78.1	81.1	682,59,5,6	95.0	39.4826925	73.5838762	4637.3
365	365	1.154	рюкзак-синий	6.1	24.3	порода-в-тени	0.934	14.5	0.0	-8.0	8.0	bbox	364	74.1	74.1	77.1	474,333,6,6	94.6	39.4826926	73.5838757	4637.3
366	366	0.763	рюкзак-синий	5.8	6.3	снег-в-тени	0.296	45.1	-2.0	-9.0	9.2	bbox	365	138.2	138.2	138.2	497,97,8,8	94.5	39.4826908	73.5838757	4637.3
367	367	1.910	рюкзак-синий	12.0	32.9	порода-в-тени	0.589	5.9	0.0	-2.0	2.0	bbox	366	44.1	44.1	44.1	1263,201,6,6	94.4	39.4826663	73.5839487	4637.3
368	368	0.721	рюкзак-синий	4.0	14.5	снег-в-тени	0.342	53.3	1.0	-10.0	10.0	bbox	367	141.2	141.2	141.2	1341,0,8,4	94.4	39.4826916	73.5838761	4637.3
369	369	0.897	рюкзак-синий	6.1	13.3	снег-в-тени	0.797	25.5	0.0	-8.0	8.0	bbox	368	111.2	110.2	111.2	826,112,6,5	94.0	39.4826923	73.5838762	4637.3
370	370	1.836	стакан-марка-красная	14.5	7.4	порода-в-тени	0.816	42.4	-3.5	0.0	3.5	bbox	369	144.2	144.2	144.2	1861,417,6,5	93.6	39.4826922	73.5838765	4637.3
371	371	1.939	стакан-марка-красная	15.0	13.3	снег-освещённый	0.734	63.1	-4.0	0.0	4.0	bbox	370	129.2	128.2	130.2	562,309,5,6	93.5	39.4826925	73.5838741	4637.3
372	372	1.161	рюкзак-синий	7.3	20.2	порода-в-тени	0.763	18.6	-1.0	-7.0	7.1	bbox	371	123.2	122.2	125.2	673,115,8,4	93.4	39.4826928	73.5838752	4637.3
373	373	0.779	рюкзак-синий	6.0	5.7	снег-в-тени	0.556	33.1	1.5	-8.0	8.1	bbox	372	15.0	12.0	15.0	419,596,6,8	93.2	39.4824854	73.5841071	4638.2
374	374	1.227	рюкзак-синий	9.2	11.8	снег-в-тени	0.408	50.6	-1.0	-5.0	5.1	bbox	373	65.1	65.1	65.1	1709,417,4,8	92.7	39.4826947	73.5838761	4637.3
375	375	1.709	рюкзак-синий	11.0	28.2	порода-в-тени	0.498	10.6	0.0	-3.0	3.0	bbox	374	71.1	71.1	71.1	355,311,9,7	92.6	39.4826930	73.5838756	4637.4
376	376	1.952	палка-древко-контроль	10.8	39.6	снег-пересвеченный	0.419	81.2	-4.0	-5.0	6.4	bbox	375	109.2	109.2	109.2	1724,26,9,7	91.9	39.4826927	73.5838764	4637.3
377	377	0.760	рюкзак-синий	6.0	3.5	снег-в-тени	0.464	35.3	1.0	-8.0	8.1	bbox	376	55.1	55.1	55.1	993,125,6,4	91.6	39.4826947	73.5838739	4637.3
378	378	1.811	рюкзак-синий	12.0	28.2	порода-в-тени	0.448	10.6	0.0	-2.0	2.0	bbox	377	39.1	39.1	39.1	839,25,4,8	91.0	39.4825305	73.5840980	4637.3
379	379	0.958	рюкзак-синий	7.6	2.4	снег-в-тени	0.448	41.2	-3.0	-7.5	8.1	bbox	378	38.1	37.1	38.1	1713,779,8,4	90.9	39.4825027	73.5841014	4638.0
380	380	1.756	стакан-марка-красная	14.0	1.8	снег-освещённый	1.073	51.6	-3.0	0.0	3.0	bbox	379	103.2	103.2	108.2	1873,569,4,8	90.8	39.4826927	73.5838764	4637.3
381	381	1.456	стакан-марка-красная	11.0	12.9	порода-в-тени	0.651	36.9	0.0	0.0	0.0	bbox	380	121.2	121.2	126.2	1211,436,4,13	90.8	39.4826930	73.5838755	4637.3
382	382	1.208	рюкзак-синий	9.1	11.8	снег-в-тени	0.388	50.6	0.0	-5.0	5.0	bbox	381	64.1	63.1	66.1	939,74,6,7	90.5	39.4826947	73.5838760	4637.3
383	383	1.350	рюкзак-синий	5.1	33.3	порода-в-тени	1.238	5.5	2.0	-9.0	9.2	bbox	382	37.1	34.0	37.1	1877,1025,6,8	89.7	39.4824894	73.5841033	4638.2
384	384	2.215	стакан-марка-красная	16.0	26.7	снег-освещённый	0.538	76.5	-5.0	1.0	5.1	bbox	383	133.2	131.2	133.2	1107,1030,8,6	89.7	39.4826927	73.5838745	4637.3
385	385	0.814	рюкзак-синий	6.3	5.5	снег-в-тени	0.532	33.3	-1.0	-8.0	8.1	bbox	384	38.1	37.1	38.1	1741,1025,4,10	89.5	39.4825027	73.5841014	4638.0
386	386	0.756	рюкзак-синий	6.0	1.9	снег-в-тени	0.396	36.9	0.5	-8.0	8.0	bbox	385	74.1	73.1	77.1	513,307,6,10	89.5	39.4826926	73.5838757	4637.3
387	387	1.260	рюкзак-синий	7.6	23.1	порода-в-тени	0.769	15.7	-2.0	-7.0	7.3	bbox	386	54.1	52.1	54.1	224,1050,9,7	88.8	39.4826950	73.5838737	4637.3
388	388	1.149	рюкзак-синий	7.1	20.6	порода-в-тени	0.794	18.2	0.0	-7.0	7.0	bbox	387	82.1	82.1	84.1	633,141,8,4	88.2	39.4826923	73.5838763	4637.3
389	389	1.234	рюкзак-синий	6.1	27.2	порода-в-тени	0.963	11.6	0.0	-8.0	8.0	bbox	388	87.1	87.1	87.1	461,216,4,9	88.1	39.4826926	73.5838760	4637.3
390	390	1.186	рюкзак-синий	5.0	28.2	порода-в-тени	1.397	10.6	4.0	-10.0	10.8	bbox	389	14.0	12.0	14.0	403,491,4,6	87.6	39.4824855	73.5841072	4638.2
391	391	0.928	рюкзак-синий	5.8	16.1	снег-в-тени	0.377	54.9	-2.0	-9.0	9.2	bbox	390	124.2	124.2	124.2	1691,81,12,8	86.9	39.4826928	73.5838751	4637.3
392	392	1.772	стакан-марка-красная	14.0	6.9	снег-освещённый	0.897	56.7	-3.0	0.0	3.0	bbox	391	126.2	123.2	132.2	1146,280,6,5	86.9	39.4826929	73.5838746	4637.3
393	393	1.185	рюкзак-синий	6.1	25.5	порода-в-тени	1.039	13.3	2.0	-8.0	8.2	bbox	392	38.1	38.1	38.1	711,299,8,5	86.2	39.4825027	73.5841014	4638.0
394	394	1.907	рюкзак-синий	13.2	27.0	порода-в-тени	0.333	11.8	-1.0	-1.0	1.4	bbox	393	46.1	46.1	46.1	95,129,6,8	86.0	39.4826924	73.5838826	4637.3
395	395	0.794	рюкзак-синий	6.3	1.9	снег-в-тени	0.410	36.9	-1.0	-8.0	8.1	bbox	394	114.2	114.2	114.2	657,38,10,5	86.0	39.4826933	73.5838764	4637.3
396	396	1.402	стакан-марка-красная	11.0	7.6	порода-в-тени	0.854	42.2	0.0	1.0	1.0	bbox	395	127.2	125.2	130.2	1167,547,2,13	85.8	39.4826925	73.5838745	4637.3
397	397	1.105	рюкзак-синий	6.0	22.7	порода-в-тени	0.964	16.1	1.0	-8.0	8.1	bbox	396	86.1	84.1	90.1	588,427,5,6	85.6	39.4826926	73.5838760	4637.3
398	398	2.253	стакан-марка-красная	14.9	35.7	порода-в-тени	0.912	14.1	-3.0	6.0	6.7	bbox	397	130.2	130.2	130.2	1561,605,7,4	85.2	39.4826926	73.5838742	4637.3
399	399	1.911	рюкзак-синий	15.2	4.7	порода-в-тени	0.916	43.5	-5.0	0.0	5.0	bbox	398	41.1	41.1	41.1	1917,644,3,13	84.3	39.4826045	73.5840514	4637.3
400	400	0.882	рюкзак-синий	6.1	12.5	снег-в-тени	0.769	26.3	0.0	-8.0	8.0	bbox	399	114.2	113.2	120.2	787,43,4,12	84.2	39.4826933	73.5838764	4637.3
401	401	1.146	рюкзак-синий	7.5	18.5	снег-в-тени	0.553	57.3	-3.5	-8.0	8.7	bbox	400	121.2	121.2	121.2	1361,307,8,6	83.7	39.4826930	73.5838755	4637.3
402	402	1.768	рюкзак-синий	13.9	8.7	порода-в-тени	0.998	47.5	-4.0	-1.0	4.1	bbox	401	120.2	120.2	120.2	1491,886,3,16	83.6	39.4826929	73.5838759	4637.3
403	403	0.734	рюкзак-синий	5.1	10.2	снег-в-тени	0.696	28.6	0.0	-9.0	9.0	bbox	402	136.2	136.2	140.2	1281,89,8,4	83.3	39.4826915	73.5838748	4637.3
404	404	2.121	рюкзак-синий	13.0	38.0	порода-в-тени	0.744	0.8	0.0	-1.0	1.0	bbox	403	102.1	102.1	102.1	1890,1025,9,8	83.2	39.4826927	73.5838763	4637.3
405	405	1.072	рюкзак-синий	6.1	21.2	порода-в-тени	1.013	17.6	2.0	-8.0	8.2	bbox	404	94.1	94.1	94.1	713,799,8,6	83.0	39.4826922	73.5838751	4637.3
406	406	1.050	рюкзак-синий	4.5	24.9	снег-в-тени	1.291	13.9	3.0	-10.0	10.4	bbox	405	92.1	89.1	92.1	721,297,6,4	82.9	39.4826922	73.5838752	4637.3
407	407	0.923	рюкзак-синий	7.3	4.3	снег-в-тени	0.507	34.5	-1.0	-7.0	7.1	bbox	406	33.0	33.0	33.0	104,25,6,9	82.8	39.4824836	73.5841048	4638.2
