ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
321	321	1.522	стакан-марка-красная	12.2	1.8	снег-в-тени	0.884	48.0	-1.0	-1.0	1.4	bbox	320	59.0	59.0	59.0	1827,579,6,10	113.9			
322	322	0.556	рюкзак-синий	4.1	5.9	снег-в-тени	0.587	32.9	0.0	-10.0	10.0	bbox	321	61.0	61.0	61.0	1183,243,11,10	113.9			
323	323	0.332	рюкзак-синий	1.0	8.6	снег-в-тени	0.979	30.2	0.0	-14.0	14.0	bbox	322	13.0	13.0	13.0	128,686,8,4	113.7			
324	324	0.591	рюкзак-синий	3.2	12.2	снег-в-тени	1.076	51.0	-1.0	-16.5	16.5	bbox	323	15.0	15.0	15.0	1857,257,14,6	112.8			
325	325	0.790	рюкзак-синий	5.4	11.6	снег-в-тени	0.200	50.4	-1.0	-9.0	9.1	bbox	324	46.0	46.0	46.0	153,997,6,16	112.6			
326	326	1.347	рюкзак-синий	5.0	33.4	снег-в-тени	1.638	72.2	1.5	-19.0	19.1	bbox	325	13.0	13.0	13.0	1431,165,12,8	112.5			
327	327	0.602	рюкзак-синий	1.4	16.1	снег-в-тени	0.911	54.9	0.0	-15.0	15.0	bbox	326	9.0	9.0	9.0	781,1065,8,15	112.2			
328	328	0.828	рюкзак-синий	3.2	20.4	снег-в-тени	1.319	18.4	4.0	-13.0	13.6	bbox	327	56.0	56.0	56.0	1032,345,5,7	111.6			
329	329	0.529	рюкзак-синий	2.8	11.0	снег-в-тени	1.070	49.8	3.0	-16.0	16.3	bbox	328	43.0	43.0	43.0	911,5,16,4	111.4			
330	330	1.239	рюкзак-синий	9.1	14.1	порода-в-тени	0.580	24.7	0.0	-5.0	5.0	bbox	329	70.0	70.0	71.0	801,587,6,8	111.2			
331	331	1.523	стакан-марка-красная	12.1	5.1	порода-в-тени	0.879	44.7	-1.0	-0.5	1.1	bbox	330	57.0	57.0	57.0	1914,231,6,8	110.0			
332	332	0.570	рюкзак-синий	4.5	3.1	снег-в-тени	0.515	35.7	-1.0	-10.0	10.0	bbox	331	33.0	33.0	33.0	251,374,12,7	109.9			
333	333	1.839	рюкзак-синий	4.5	49.0	снег-пересвеченный	0.957	87.8	-1.0	-10.0	10.0	bbox	332	21.0	21.0	23.0	115,282,6,7	109.7			
334	334	1.878	рюкзак-синий	5.8	48.5	снег-пересвеченный	0.800	87.3	-2.0	-9.0	9.2	bbox	333	13.0	13.0	13.0	1827,62,8,5	108.7			
335	335	0.597	рюкзак-синий	4.5	5.9	снег-в-тени	0.600	32.9	-1.0	-10.0	10.0	bbox	334	54.0	54.0	54.0	850,898,11,7	107.9			
336	336	2.422	стакан-марка-красная	13.2	49.8	снег-пересвеченный	0.478	99.6	-2.0	-1.0	2.2	bbox	335	26.0	26.0	26.0	0,105,5,8	107.8			
337	337	1.962	рюкзак-синий	7.1	49.0	снег-пересвеченный	0.714	87.8	0.0	-7.0	7.0	bbox	336	60.0	60.0	61.0	1397,329,4,9	107.8			
338	338	0.522	рюкзак-синий	4.1	2.3	снег-в-тени	0.476	36.5	0.0	-10.0	10.0	bbox	337	33.0	30.0	36.0	88,240,7,5	107.5			
339	339	2.008	рюкзак-синий	5.4	53.0	снег-пересвеченный	0.840	91.8	-1.0	-9.0	9.1	bbox	338	26.0	26.0	26.0	17,235,8,8	107.3			
340	340	0.853	рюкзак-синий	6.0	11.3	снег-в-тени	0.737	27.5	1.0	-8.0	8.1	bbox	339	16.0	16.0	16.0	427,897,6,9	105.7			
341	341	0.786	рюкзак-синий	3.6	18.0	снег-в-тени	1.101	20.8	3.0	-11.0	11.4	bbox	340	17.0	17.0	17.0	409,849,14,6	105.4			
342	342	1.415	рюкзак-синий	2.2	38.8	снег-в-тени	1.204	77.6	2.0	-12.0	12.2	bbox	341	29.0	29.0	29.0	1034,5,7,8	104.8			
343	343	1.187	рюкзак-синий	8.5	14.5	снег-в-тени	1.831	53.3	4.0	-22.0	22.4	bbox	342	12.0	12.0	12.0	877,25,10,4	104.6			
344	344	0.651	рюкзак-синий	2.2	16.4	снег-в-тени	1.067	22.4	2.0	-12.0	12.2	bbox	343	57.0	57.0	57.0	193,1065,9,10	103.6			
345	345	0.811	рюкзак-синий	5.0	14.5	снег-в-тени	0.857	24.3	1.0	-9.0	9.1	bbox	344	19.0	19.0	19.0	863,625,12,6	103.1			
346	346	1.402	рюкзак-синий	2.2	38.5	снег-в-тени	1.451	77.3	0.0	-16.0	16.0	bbox	345	14.0	14.0	14.0	1501,194,11,3	100.7			
347	347	0.841	рюкзак-синий	5.4	14.1	снег-в-тени	0.844	24.7	-1.0	-9.0	9.1	bbox	346	38.0	38.0	38.0	1913,140,7,5	99.9			
348	348	1.552	рюкзак-синий	3.6	41.6	снег-в-тени	1.624	80.4	-1.0	-17.0	17.0	bbox	347	9.0	7.0	9.0	1553,269,16,2	98.5			
349	349	1.132	рюкзак-синий	9.1	0.2	снег-в-тени	0.498	38.6	0.0	-5.0	5.0	bbox	348	1.0	1.0	1.0	1331,409,3,14	98.2			
350	350	1.466	рюкзак-синий	7.3	32.2	снег-в-тени	0.847	71.0	-1.0	-7.0	7.1	bbox	349	17.0	17.0	18.0	314,553,6,10	97.8			
351	351	2.299	рюкзак-синий	9.2	55.7	снег-пересвеченный	0.472	94.5	-1.0	-5.0	5.1	bbox	350	0.0	0.0	0.0	941,987,5,9	96.4			
352	352	0.566	рюкзак-синий	4.0	7.4	снег-в-тени	0.650	31.4	1.0	-10.0	10.0	bbox	351	32.0	32.0	32.0	183,0,5,7	95.7			
353	353	1.768	стакан-марка-красная	13.3	16.5	снег-освещённый	0.589	66.3	-2.0	-2.0	2.8	bbox	352	39.0	39.0	39.0	225,209,12,8	95.1			
354	354	0.494	рюкзак-синий	3.0	9.0	снег-в-тени	1.302	29.8	1.0	-17.0	17.0	bbox	353	9.0	9.0	9.0	133,643,5,7	94.9			
355	355	1.192	рюкзак-синий	7.3	21.5	порода-в-тени	0.769	17.3	-1.0	-7.0	7.1	bbox	354	25.0	25.0	25.0	1595,1063,4,10	94.8			
356	356	0.405	рюкзак-синий	2.2	8.2	снег-в-тени	1.174	30.6	0.0	-16.0	16.0	bbox	355	5.0	5.0	5.0	53,307,11,3	93.8			
357	357	1.341	стакан-марка-красная	9.2	19.2	снег-розовый	0.484	69.0	2.0	-1.0	2.2	bbox	356	23.0	23.0	23.0	329,692,8,5	93.5			
358	358	0.583	рюкзак-синий	4.0	8.4	снег-в-тени	0.682	30.4	1.0	-10.0	10.0	bbox	357	16.0	16.0	16.0	493,749,10,5	93.1			
359	359	1.121	рюкзак-синий	5.2	25.5	снег-в-тени	0.606	64.3	-0.5	-9.0	9.0	bbox	358	49.0	49.0	49.0	947,505,14,2	92.3			
360	360	0.804	рюкзак-синий	5.1	13.7	снег-в-тени	0.820	25.1	0.0	-9.0	9.0	bbox	359	44.0	44.0	44.0	1308,1054,7,5	92.1			
361	361	0.523	рюкзак-синий	3.6	7.4	снег-в-тени	0.707	31.4	-1.0	-11.0	11.0	bbox	360	38.0	38.0	38.0	1687,65,8,8	91.8			
362	362	1.069	рюкзак-синий	7.1	16.8	порода-в-тени	0.793	22.0	0.0	-7.0	7.0	bbox	361	22.0	22.0	22.0	1511,891,3,10	91.6			
363	363	1.578	стакан-марка-красная	12.2	11.8	снег-освещённый	0.698	61.6	-1.0	-1.0	1.4	bbox	362	71.0	71.0	72.0	657,989,8,4	91.6			
364	364	0.975	рюкзак-синий	6.6	14.7	снег-в-тени	0.848	24.1	0.0	-7.5	7.5	bbox	363	25.0	25.0	26.0	1727,997,4,9	91.5			
365	365	0.496	рюкзак-синий	3.2	8.4	снег-в-тени	1.285	30.4	0.0	-17.0	17.0	bbox	364	7.0	6.0	10.0	1051,887,4,7	90.4			
366	366	1.242	рюкзак-синий	8.0	20.6	порода-в-тени	0.767	18.2	1.5	-6.0	6.2	bbox	365	39.0	39.0	39.0	1514,194,7,4	89.8			
367	367	0.956	палка-древко-контроль	5.7	18.0	снег-в-тени	0.754	59.6	-4.0	-11.0	11.7	bbox	366	11.0	11.0	11.0	1537,275,10,4	89.4			
368	368	0.535	рюкзак-синий	2.2	12.8	снег-в-тени	0.961	51.6	3.0	-15.0	15.3	bbox	367	38.0	38.0	38.0	1645,169,12,8	88.9			
369	369	0.997	рюкзак-синий	6.0	18.4	порода-в-тени	0.952	20.4	1.0	-8.0	8.1	bbox	368	29.0	29.0	29.0	1375,191,4,10	88.1			
370	370	2.448	палка-древко-контроль	12.6	52.3	снег-пересвеченный	0.119	93.9	-4.0	-3.0	5.0	bbox	369	12.0	12.0	12.0	1771,203,7,6	87.9			
371	371	1.428	рюкзак-синий	4.1	37.3	снег-в-тени	1.040	76.1	0.0	-10.0	10.0	bbox	370	20.0	20.0	20.0	273,753,8,10	87.4			
372	372	0.834	рюкзак-синий	5.1	15.1	снег-в-тени	0.869	23.7	0.0	-9.0	9.0	bbox	371	72.0	72.0	72.0	169,338,6,5	87.1			
373	373	1.334	рюкзак-синий	2.0	36.7	снег-в-тени	1.297	75.5	3.0	-14.0	14.3	bbox	372	42.0	42.0	42.0	772,217,11,4	87.0			
374	374	0.676	рюкзак-синий	2.2	17.2	снег-в-тени	1.091	21.6	2.0	-12.0	12.2	bbox	373	21.0	21.0	21.0	292,462,8,5	86.7			
375	375	2.132	стакан-марка-красная	13.4	36.9	снег-розовый	0.798	86.7	-1.0	7.0	7.1	bbox	374	59.0	59.0	61.0	1727,845,4,8	86.6			
376	376	1.523	стакан-марка-красная	12.2	2.2	снег-в-тени	0.896	52.0	-1.0	-1.0	1.4	bbox	375	59.0	59.0	59.0	1834,547,5,10	86.1			
377	377	1.192	рюкзак-синий	5.1	28.2	порода-в-тени	1.089	10.6	0.0	-9.0	9.0	bbox	376	26.0	26.0	26.0	1630,1062,3,9	85.8			
378	378	1.962	рюкзак-синий	7.1	49.0	снег-пересвеченный	0.714	87.8	0.0	-7.0	7.0	bbox	377	60.0	60.0	61.0	1362,520,5,9	85.4			
379	379	0.925	рюкзак-синий	7.1	7.6	снег-в-тени	0.656	31.2	2.0	-7.0	7.3	bbox	378	67.0	64.0	67.0	137,44,3,10	85.2			
380	380	1.398	стакан-марка-красная	11.2	0.8	снег-в-тени	0.881	50.6	0.0	-1.0	1.0	bbox	379	71.0	71.0	71.0	373,949,10,10	85.1			
381	381	1.012	рюкзак-синий	6.3	17.7	снег-в-тени	0.334	56.5	-1.0	-8.0	8.1	bbox	380	0.0	0.0	0.0	1053,39,2,12	85.0			
382	382	1.374	палка-древко-контроль	5.1	34.1	снег-в-тени	1.460	75.7	-3.0	-16.0	16.3	bbox	381	6.0	6.0	6.0	1543,861,8,4	85.0			
383	383	0.576	рюкзак-синий	2.2	14.1	снег-в-тени	1.101	24.7	3.0	-13.0	13.3	bbox	382	58.0	58.0	59.0	1188,144,5,9	84.6			
384	384	1.885	стакан-марка-красная	12.0	32.0	порода-в-тени	0.294	17.8	-1.0	1.0	1.4	bbox	383	57.0	54.0	57.0	1691,1069,11,4	83.8			
385	385	1.107	рюкзак-синий	6.6	20.8	порода-в-тени	0.854	18.0	0.0	-7.5	7.5	bbox	384	22.0	22.0	22.0	1429,871,5,6	83.5			
386	386	1.403	стакан-марка-красная	11.2	3.3	снег-в-тени	0.896	53.1	0.0	-1.0	1.0	bbox	385	60.0	59.0	60.0	1861,439,4,6	83.5			
387	387	0.517	рюкзак-синий	3.0	10.0	снег-в-тени	0.785	28.8	1.0	-11.0	11.0	bbox	386	37.0	37.0	37.0	1754,71,7,4	82.5			
388	388	0.367	рюкзак-синий	2.2	6.6	снег-в-тени	0.750	32.2	0.0	-12.0	12.0	bbox	387	12.0	12.0	12.0	8,359,7,9	82.2			
389	389	2.084	стакан-марка-красная	15.2	23.7	порода-в-тени	1.028	26.1	-3.0	7.0	7.6	bbox	388	0.0	0.0	0.0	1857,116,8,5	81.8			
390	390	1.085	рюкзак-синий	7.6	14.9	порода-в-тени	0.742	23.9	0.0	-6.5	6.5	bbox	389	56.0	56.0	56.0	1119,253,7,6	81.7			
391	391	1.949	рюкзак-синий	5.4	51.2	снег-пересвеченный	0.839	90.0	-1.0	-9.0	9.1	bbox	390	27.0	27.0	30.0	25,653,8,4	80.2			
392	392	0.399	рюкзак-синий	3.2	1.5	снег-в-тени	1.186	37.3	0.0	-17.0	17.0	bbox	391	14.0	14.0	14.0	1395,419,7,6	80.1			
393	393	1.046	рюкзак-синий	7.0	16.1	порода-в-тени	0.843	22.7	1.0	-7.0	7.1	bbox	392	55.0	51.0	55.0	853,355,6,6	79.9			
394	394	0.930	рюкзак-синий	4.5	20.8	снег-в-тени	1.252	59.6	5.0	-16.0	16.8	bbox	393	57.0	54.0	57.0	233,620,6,11	79.9			
395	395	1.204	рюкзак-синий	2.0	33.0	снег-в-тени	1.198	71.8	3.0	-14.0	14.3	bbox	394	52.0	52.0	52.0	1889,683,10,8	79.8			
396	396	0.910	рюкзак-синий	7.3	0.8	снег-в-тени	0.342	39.6	-1.0	-7.0	7.1	bbox	395	1.0	1.0	1.0	1354,123,3,11	79.5			
397	397	1.714	рюкзак-синий	3.6	46.3	снег-пересвеченный	1.656	85.1	-2.0	-16.0	16.1	bbox	396	5.0	5.0	5.0	1499,230,8,5	79.5			
398	398	0.757	рюкзак-синий	4.5	14.3	снег-в-тени	0.877	24.5	-1.0	-10.0	10.0	bbox	397	60.0	60.0	60.0	897,769,5,6	79.5			
399	399	1.431	рюкзак-синий	3.2	38.5	снег-в-тени	1.500	77.3	-1.0	-16.5	16.5	bbox	398	11.0	11.0	11.0	1501,203,4,6	78.0			
400	400	0.766	рюкзак-синий	4.1	15.9	снег-в-тени	0.956	22.9	2.0	-10.0	10.2	bbox	399	22.0	20.0	22.0	511,565,6,6	77.6			
401	401	0.729	рюкзак-синий	5.4	7.8	снег-в-тени	0.626	31.0	-1.0	-9.0	9.1	bbox	400	68.0	68.0	68.0	1117,119,12,4	77.6			
402	402	0.565	рюкзак-синий	2.2	13.7	снег-в-тени	1.014	52.5	0.0	-16.0	16.0	bbox	401	59.0	59.0	59.0	137,819,8,8	77.1			
403	403	1.179	рюкзак-синий	7.3	21.0	снег-в-тени	1.722	59.8	3.0	-21.0	21.2	bbox	402	12.0	12.0	12.0	1263,137,12,4	76.8			
404	404	2.030	стакан-марка-красная	12.5	36.3	снег-освещённый	0.365	86.1	-1.0	-2.5	2.7	bbox	403	29.0	29.0	30.0	1708,62,6,5	76.5			
405	405	0.396	рюкзак-синий	3.2	0.8	снег-в-тени	1.178	38.0	0.0	-17.0	17.0	bbox	404	14.0	14.0	14.0	1309,449,12,3	76.0			
406	406	0.997	рюкзак-синий	1.4	27.5	снег-в-тени	1.096	66.3	0.0	-15.0	15.0	bbox	405	10.0	9.0	10.0	1162,873,9,8	75.6			
407	407	0.690	рюкзак-синий	5.4	4.3	снег-в-тени	0.507	34.5	-1.0	-9.0	9.1	bbox	406	54.0	54.0	54.0	761,885,8,8	74.6			
408	408	0.527	рюкзак-синий	4.1	3.1	снег-в-тени	0.500	35.7	0.0	-10.0	10.0	bbox	407	33.0	33.0	33.0	153,348,5,6	74.3			
409	409	0.572	рюкзак-синий	2.8	12.6	снег-в-тени	1.016	51.4	-1.0	-16.0	16.0	bbox	408	15.0	15.0	15.0	1869,353,4,6	73.8			
410	410	1.881	рюкзак-синий	2.1	52.2	снег-пересвеченный	1.365	91.0	-1.0	-13.5	13.5	bbox	409	12.0	12.0	12.0	1893,267,10,2	71.7			
411	411	1.403	стакан-марка-красная	11.0	7.8	снег-розовый	0.765	57.6	0.0	1.0	1.0	bbox	410	72.0	72.0	72.0	451,1053,4,10	71.3			
412	412	0.791	рюкзак-синий	5.1	13.1	снег-в-тени	0.800	25.7	0.0	-9.0	9.0	bbox	411	28.0	28.0	28.0	1170,809,6,7	71.0			
413	413	1.329	рюкзак-синий	3.4	35.3	снег-в-тени	1.419	74.1	4.0	-15.5	16.0	bbox	412	39.0	38.0	39.0	754,103,11,6	70.5			
414	414	1.438	рюкзак-синий	4.5	37.1	снег-в-тени	1.041	75.9	-1.0	-10.0	10.0	bbox	413	23.0	23.0	23.0	79,635,5,4	70.3			
415	415	0.741	рюкзак-синий	5.0	11.2	снег-в-тени	0.741	27.6	1.0	-9.0	9.1	bbox	414	19.0	19.0	19.0	1041,989,9,6	69.0			
416	416	1.615	палка-древко-контроль	5.1	41.5	снег-пересвеченный	1.651	83.1	-3.0	-16.0	16.3	bbox	415	12.0	12.0	12.0	1829,278,8,5	68.4			
417	417	1.158	рюкзак-синий	3.5	30.0	снег-в-тени	0.823	68.8	1.0	-10.5	10.5	bbox	416	3.0	3.0	3.0	135,817,2,8	68.0			
418	418	1.103	рюкзак-синий	3.2	28.8	снег-в-тени	1.232	67.6	4.0	-15.0	15.5	bbox	417	31.0	30.0	31.0	661,147,8,6	67.9			
419	419	1.023	рюкзак-синий	2.5	27.3	снег-в-тени	1.234	66.1	2.5	-16.0	16.2	bbox	418	26.0	26.0	28.0	279,365,9,4	67.6			
420	420	1.297	рюкзак-синий	7.3	25.9	порода-в-тени	0.806	12.9	-1.0	-7.0	7.1	bbox	419	25.0	25.0	25.0	1561,993,3,7	67.5			
421	421	1.331	рюкзак-синий	10.0	12.8	снег-в-тени	1.961	51.6	7.0	-22.0	23.1	bbox	420	21.0	21.0	21.0	1149,155,10,2	67.1			
422	422	1.586	рюкзак-синий	5.4	40.2	снег-пересвеченный	0.935	79.0	-1.0	-9.0	9.1	bbox	421	20.0	20.0	20.0	201,811,4,6	66.7			
423	423	0.549	рюкзак-синий	3.6	8.8	снег-в-тени	0.749	30.0	-1.0	-11.0	11.0	bbox	422	60.0	60.0	60.0	1077,773,6,4	66.5			
424	424	1.455	стакан-марка-красная	11.5	6.1	порода-в-тени	0.874	43.7	-0.5	0.5	0.7	bbox	423	57.0	57.0	57.0	1681,885,4,8	66.3			
425	425	1.384	рюкзак-синий	6.1	32.4	снег-в-тени	0.835	71.2	0.0	-8.0	8.0	bbox	424	17.0	17.0	18.0	96,806,2,9	66.2			
426	426	0.973	рюкзак-синий	5.8	18.1	снег-в-тени	0.428	56.9	-2.0	-9.0	9.2	bbox	425	3.0	3.0	3.0	398,415,3,9	65.7			
427	427	0.919	рюкзак-синий	5.0	18.8	снег-в-тени	0.636	57.6	-3.0	-11.0	11.4	bbox	426	8.0	8.0	8.0	1745,275,14,2	65.7			
428	428	1.697	рюкзак-синий	13.2	11.7	порода-в-тени	0.269	27.1	-1.0	-1.0	1.4	bbox	427	35.0	35.0	35.0	0,151,5,6	65.6			
429	429	0.638	рюкзак-синий	4.3	9.8	снег-в-тени	0.719	29.0	-0.5	-10.0	10.0	bbox	428	59.0	59.0	59.0	873,599,10,4	65.4			
430	430	0.178	рюкзак-синий	1.0	3.6	снег-в-тени	0.775	42.4	0.0	-14.0	14.0	bbox	429	61.0	61.0	61.0	1891,629,4,8	64.5			
431	431	0.626	рюкзак-синий	3.6	12.2	снег-в-тени	1.138	51.0	-1.0	-17.0	17.0	bbox	430	25.0	25.0	26.0	391,418,8,6	63.9			
432	432	0.863	рюкзак-синий	4.5	18.4	снег-в-тени	1.264	20.4	5.0	-12.0	13.0	bbox	431	62.0	62.0	64.0	643,722,4,7	63.9			
433	433	0.790	рюкзак-синий	1.4	21.5	снег-в-тени	1.282	17.3	2.0	-13.0	13.2	bbox	432	62.0	62.0	62.0	1153,57,5,4	63.8			
434	434	1.658	стакан-марка-красная	11.9	20.6	снег-розовый	0.566	70.4	0.0	5.5	5.5	bbox	433	72.0	72.0	72.0	877,1073,10,2	63.7			
435	435	2.118	рюкзак-синий	8.7	50.8	снег-пересвеченный	0.489	89.6	-1.0	-5.5	5.6	bbox	434	58.0	58.0	58.0	1805,988,5,4	63.0			
436	436	1.612	рюкзак-синий	4.1	42.8	снег-пересвеченный	1.058	81.6	0.0	-10.0	10.0	bbox	435	30.0	30.0	30.0	296,22,3,7	62.0			
437	437	0.850	рюкзак-синий	6.0	11.2	снег-в-тени	0.148	50.0	1.0	-8.0	8.1	bbox	436	45.0	45.0	45.0	1049,481,6,4	61.7			
438	438	1.745	рюкзак-синий	9.2	36.7	снег-освещённый	0.653	75.5	-1.0	-5.0	5.1	bbox	437	32.0	32.0	32.0	1215,326,4,5	61.0			
439	439	1.454	рюкзак-синий	4.9	36.9	снег-в-тени	1.021	75.7	-1.0	-9.5	9.6	bbox	438	19.0	19.0	19.0	655,833,6,6	60.9			
440	440	1.822	рюкзак-синий	3.6	49.4	снег-пересвеченный	1.792	88.2	-1.0	-17.0	17.0	bbox	439	0.0	0.0	0.0	984,35,5,4	60.8			
441	441	1.010	рюкзак-синий	1.0	28.1	снег-в-тени	1.116	66.9	1.0	-15.0	15.0	bbox	440	27.0	27.0	27.0	143,239,9,8	60.7			
442	442	1.159	рюкзак-синий	6.3	23.7	снег-в-тени	0.541	62.5	-1.0	-8.0	8.1	bbox	441	34.0	34.0	34.0	1885,1073,4,7	60.3			
443	443	1.004	рюкзак-синий	6.5	16.5	снег-в-тени	0.327	55.3	-1.5	-8.0	8.1	bbox	442	0.0	0.0	0.0	1053,17,2,8	59.8			
444	444	0.756	рюкзак-синий	5.4	9.6	снег-в-тени	0.178	48.4	-1.0	-9.0	9.1	bbox	443	45.0	45.0	45.0	591,359,5,6	59.8			
445	445	1.899	рюкзак-синий	12.6	29.4	снег-освещённый	0.571	68.2	-3.0	-2.0	3.6	bbox	444	42.0	42.0	42.0	0,433,9,4	59.0			
446	446	0.784	рюкзак-синий	4.6	14.9	снег-в-тени	0.908	23.9	2.0	-9.5	9.7	bbox	445	22.0	22.0	22.0	1326,417,4,5	58.1			
447	447	0.982	рюкзак-синий	5.0	21.2	снег-в-тени	1.359	60.0	5.0	-17.0	17.7	bbox	446	20.0	20.0	20.0	96,187,5,6	57.9			
448	448	0.674	рюкзак-синий	5.4	0.8	снег-в-тени	0.342	39.6	-1.0	-9.0	9.1	bbox	447	48.0	48.0	49.0	0,95,9,2	57.9			
449	449	1.485	рюкзак-синий	3.6	39.6	снег-в-тени	1.503	78.4	-2.0	-16.0	16.1	bbox	448	6.0	6.0	6.0	591,543,10,4	57.7			
450	450	1.742	рюкзак-синий	12.5	21.6	снег-освещённый	0.793	60.4	-2.5	-2.0	3.2	bbox	449	29.0	28.0	29.0	1361,25,8,2	57.4			
451	451	1.168	рюкзак-синий	5.7	25.9	снег-в-тени	0.610	64.7	-0.5	-8.5	8.5	bbox	450	49.0	49.0	49.0	1017,515,6,3	57.3			
452	452	1.381	стакан-марка-красная	11.0	1.2	снег-в-тени	1.006	51.0	0.0	0.0	0.0	bbox	451	71.0	71.0	71.0	945,1053,8,2	57.1			
453	453	0.505	рюкзак-синий	4.0	0.8	снег-в-тени	1.199	38.0	4.5	-16.0	16.6	bbox	452	62.0	62.0	62.0	983,47,8,3	56.4			
454	454	1.695	рюкзак-синий	6.3	42.0	снег-пересвеченный	0.809	80.8	-1.0	-8.0	8.1	bbox	453	41.0	41.0	41.0	473,25,2,8	56.3			
455	455	1.344	рюкзак-синий	4.0	34.9	снег-в-тени	0.967	73.7	1.0	-10.0	10.0	bbox	454	56.0	56.0	56.0	236,1050,8,7	56.3			
456	456	0.929	рюкзак-синий	3.2	23.6	снег-в-тени	1.048	62.4	-2.0	-15.0	15.1	bbox	455	4.0	4.0	4.0	1578,1073,3,7	56.1			
457	457	0.810	рюкзак-синий	3.6	18.8	снег-в-тени	1.172	57.6	4.0	-16.0	16.5	bbox	456	31.0	30.0	31.0	717,105,10,4	56.1			
458	458	1.114	рюкзак-синий	6.3	22.0	снег-в-тени	0.480	60.8	-1.0	-8.0	8.1	bbox	457	53.0	53.0	54.0	1169,1075,4,5	56.1			
459	459	0.986	рюкзак-синий	6.3	16.5	снег-в-тени	0.295	55.3	-1.0	-8.0	8.1	bbox	458	0.0	0.0	0.0	1059,389,2,8	55.8			
460	460	1.133	рюкзак-синий	6.0	23.7	порода-в-тени	0.996	15.1	1.5	-8.0	8.1	bbox	459	60.0	60.0	60.0	1917,247,3,6	55.7			
461	461	1.804	палка-древко-бирюзовое	8.0	42.0	снег-пересвеченный	1.574	94.5	-15.5	-8.0	17.4	bbox	460	0.0	0.0	0.0	105,853,4,4	55.0			
462	462	1.909	рюкзак-синий	13.0	28.1	снег-освещённый	0.671	66.9	-4.0	-2.0	4.5	bbox	461	28.0	28.0	28.0	35,589,6,4	55.0			
463	463	0.685	рюкзак-синий	5.1	7.0	снег-в-тени	1.510	31.8	2.0	-19.0	19.1	bbox	462	11.0	11.0	11.0	951,554,5,5	54.9			
464	464	1.748	рюкзак-синий	7.3	41.8	снег-пересвеченный	0.720	80.6	-1.0	-7.0	7.1	bbox	463	30.0	27.0	31.0	840,191,4,4	54.9			
465	465	0.586	рюкзак-синий	4.5	4.9	снег-в-тени	1.188	43.7	5.0	-16.0	16.8	bbox	464	58.0	58.0	58.0	273,901,4,12	54.8			
466	466	0.553	рюкзак-синий	3.6	9.0	снег-в-тени	0.755	29.8	-1.0	-11.0	11.0	bbox	465	60.0	60.0	60.0	1021,795,4,4	54.7			
467	467	1.518	рюкзак-синий	4.9	38.8	снег-пересвеченный	1.007	77.6	-1.0	-9.5	9.6	bbox	466	20.0	20.0	20.0	49,873,4,4	54.6			
468	468	1.460	рюкзак-синий	4.1	38.3	снег-в-тени	1.074	77.1	0.0	-10.0	10.0	bbox	467	19.0	18.0	19.0	775,721,4,4	54.4			
469	469	1.420	рюкзак-синий	3.6	37.7	снег-в-тени	1.568	76.5	0.0	-17.5	17.5	bbox	468	11.0	11.0	11.0	1706,603,10,4	53.9			
470	470	1.300	рюкзак-синий	8.2	22.4	снег-в-тени	1.798	61.2	6.0	-20.5	21.4	bbox	469	21.0	21.0	21.0	761,193,8,2	53.8			
471	471	0.573	рюкзак-синий	4.1	7.0	снег-в-тени	0.625	31.8	0.0	-10.0	10.0	bbox	470	30.0	30.0	30.0	1524,1004,6,5	53.7			
472	472	0.863	рюкзак-синий	5.5	14.5	снег-в-тени	0.843	24.3	0.5	-8.5	8.5	bbox	471	71.0	71.0	71.0	106,374,4,4	53.4			
473	473	1.190	рюкзак-синий	4.2	29.8	снег-в-тени	1.438	68.6	4.0	-17.0	17.5	bbox	472	27.0	27.0	28.0	259,247,6,6	53.1			
474	474	1.305	рюкзак-синий	2.7	35.3	снег-в-тени	1.419	74.1	0.0	-16.5	16.5	bbox	473	6.0	6.0	6.0	1800,889,5,4	52.8			
475	475	1.608	палка-древко-контроль	5.1	41.3	снег-в-тени	1.648	82.9	-3.0	-16.0	16.3	bbox	474	10.0	10.0	10.0	1477,285,8,2	52.3			
476	476	1.496	рюкзак-синий	2.9	40.6	снег-в-тени	1.479	79.4	-1.5	-15.5	15.6	bbox	475	11.0	11.0	11.0	1621,257,6,6	52.3			
477	477	0.710	рюкзак-синий	3.0	16.9	снег-в-тени	0.944	55.7	4.0	-14.0	14.6	bbox	476	38.0	38.0	38.0	869,59,10,2	51.7			
478	478	0.688	рюкзак-синий	4.0	13.1	снег-в-тени	0.928	25.7	3.0	-10.5	10.9	bbox	477	19.0	19.0	19.0	697,1015,6,5	51.2			
479	479	1.309	рюкзак-синий	5.5	31.2	снег-в-тени	0.805	70.0	1.0	-8.5	8.6	bbox	478	48.0	48.0	48.0	1581,1021,4,4	50.5			
480	480	1.756	стакан-марка-красная	11.0	30.6	снег-освещённый	0.177	80.4	0.0	1.0	1.0	bbox	479	72.0	72.0	72.0	101,1001,2,8	49.6			
481	481	1.374	рюкзак-синий	2.5	37.5	снег-в-тени	1.389	76.3	-1.0	-15.5	15.5	bbox	480	6.0	6.0	6.0	1465,949,6,4	48.9			
