track	t_best	t0	t1	bbox	score	lat	lon	alt
503	17.0	17.0	18.0	9,337,8,2	41.8			
504	33.0	31.0	33.0	519,479,5,4	41.5			
505	21.0	21.0	21.0	1143,241,6,4	41.3			
506	66.0	66.0	66.0	337,1025,4,4	40.9			
507	47.0	47.0	47.0	402,1077,5,3	40.8			
508	3.0	3.0	3.0	216,690,7,3	40.7			
509	28.0	28.0	28.0	105,583,6,4	40.6			
510	37.0	37.0	37.0	1919,507,1,9	40.5			
511	46.0	46.0	46.0	1291,397,4,4	40.1			
512	52.0	52.0	52.0	1679,999,4,8	40.1			
513	51.0	51.0	51.0	1001,579,4,3	39.9			
514	40.0	40.0	40.0	1797,427,3,7	39.1			
515	52.0	52.0	52.0	1790,211,3,6	38.8			
516	33.0	29.0	33.0	403,763,4,6	38.0			
517	52.0	52.0	52.0	1915,905,5,2	37.8			
518	30.0	30.0	30.0	368,862,3,5	37.4			
519	38.0	38.0	38.0	13,296,3,4	37.0			
520	29.0	29.0	29.0	655,34,8,3	36.7			
521	69.0	69.0	69.0	1849,1047,6,2	36.6			
522	70.0	70.0	70.0	959,1053,6,2	36.1			
523	41.0	41.0	41.0	1059,239,6,2	36.0			
524	38.0	38.0	38.0	267,151,5,2	35.8			
525	47.0	47.0	47.0	649,961,6,2	35.6			
526	7.0	7.0	7.0	734,253,3,4	35.4			
527	51.0	51.0	51.0	1443,134,3,5	35.2			
528	66.0	66.0	66.0	241,1033,4,6	35.1			
529	62.0	62.0	62.0	655,701,4,4	34.8			
530	22.0	22.0	22.0	224,221,5,2	34.7			
531	43.0	43.0	43.0	311,0,2,5	34.7			
532	26.0	26.0	26.0	225,328,4,5	34.3			
533	5.0	5.0	5.0	970,521,7,2	34.2			
534	33.0	33.0	33.0	586,601,3,4	34.2			
535	66.0	66.0	66.0	397,937,2,8	34.2			
536	64.0	64.0	64.0	13,1031,4,4	34.1			
537	43.0	43.0	43.0	652,342,3,3	34.0			
538	3.0	3.0	3.0	1694,24,3,3	33.8			
539	23.0	23.0	23.0	9,653,6,2	33.8			
540	51.0	51.0	51.0	171,953,2,6	33.8			
541	29.0	29.0	29.0	943,19,6,2	33.5			
542	14.0	14.0	14.0	1711,502,2,5	33.4			
543	73.0	73.0	73.0	223,443,5,4	32.9			
544	66.0	66.0	66.0	291,719,6,6	32.8			
545	4.0	4.0	4.0	299,603,4,4	32.5			
546	28.0	28.0	28.0	1270,795,3,3	32.0			
547	24.0	24.0	24.0	1269,46,8,3	31.9			
548	30.0	30.0	30.0	1547,261,3,4	31.5			
549	51.0	51.0	51.0	1266,361,3,4	31.3			
550	66.0	66.0	66.0	1395,99,4,4	31.3			
551	25.0	24.0	26.0	911,889,4,3	31.2			
552	39.0	39.0	39.0	701,213,4,4	30.8			
553	43.0	43.0	43.0	1439,208,3,3	30.8			
554	49.0	49.0	49.0	1705,1067,4,2	30.6			
555	51.0	51.0	51.0	1917,9,3,4	30.6			
556	64.0	64.0	64.0	129,827,6,2	30.6			
557	51.0	51.0	51.0	1755,38,2,4	30.5			
558	20.0	20.0	20.0	1633,213,6,2	30.3			
559	3.0	3.0	3.0	1849,873,4,2	30.2			
560	46.0	46.0	46.0	401,947,2,6	30.2			
561	30.0	30.0	30.0	1123,449,4,2	30.1			
562	46.0	46.0	46.0	401,0,4,3	30.1			
563	22.0	22.0	22.0	765,439,4,2	29.8			
564	30.0	30.0	30.0	199,49,4,3	29.8			
565	54.0	53.0	54.0	1719,1027,3,3	29.7			
566	3.0	3.0	3.0	177,775,3,4	29.2			
567	11.0	11.0	11.0	1734,255,3,4	29.1			
568	66.0	66.0	68.0	293,971,2,6	29.1			
569	44.0	44.0	44.0	1575,1069,2,4	29.0			
570	53.0	53.0	53.0	873,1011,4,2	29.0			
571	46.0	46.0	46.0	1427,529,6,4	28.8			
572	5.0	5.0	5.0	1805,239,3,5	28.7			
573	33.0	33.0	33.0	353,1001,5,2	28.6			
574	18.0	18.0	18.0	1205,206,3,5	28.3			
575	72.0	72.0	72.0	1107,576,2,4	28.2			
576	20.0	20.0	20.0	3,775,4,4	27.7			
577	31.0	31.0	31.0	1827,631,2,4	27.7			
578	46.0	46.0	46.0	1579,293,2,6	27.7			
579	4.0	4.0	4.0	853,973,3,4	27.6			
580	17.0	17.0	19.0	183,324,3,3	27.6			
581	46.0	46.0	46.0	325,821,2,6	27.0			
582	68.0	68.0	68.0	663,364,2,4	27.0			
583	14.0	14.0	14.0	1529,201,4,2	26.9			
584	11.0	11.0	11.0	1785,785,4,2	26.6			
585	29.0	29.0	29.0	1411,759,4,4	26.6			
586	52.0	52.0	52.0	1693,383,4,2	26.6			
587	22.0	22.0	22.0	287,255,4,4	26.5			
588	63.0	63.0	63.0	577,903,2,4	26.2			
589	64.0	64.0	64.0	201,567,4,4	26.1			
590	65.0	65.0	65.0	999,521,2,4	26.0			
591	5.0	5.0	5.0	562,1073,5,2	25.9			
592	19.0	19.0	19.0	1613,517,4,4	25.4			
593	66.0	66.0	66.0	209,887,8,2	25.3			
594	24.0	24.0	24.0	313,222,4,3	25.2			
595	34.0	34.0	34.0	1241,1009,4,4	25.1			
596	30.0	30.0	30.0	1865,757,2,4	24.9			
597	14.0	14.0	14.0	210,517,3,2	24.5			
598	17.0	17.0	17.0	165,671,3,2	24.3			
599	17.0	17.0	17.0	127,968,2,3	24.2			
600	4.0	4.0	4.0	755,1053,2,4	24.1			
601	30.0	30.0	30.0	269,883,4,2	24.0			
602	69.0	69.0	71.0	129,1047,3,2	24.0			
603	29.0	29.0	29.0	1173,901,3,3	23.9			
604	36.0	36.0	36.0	1166,0,3,2	23.8			
605	33.0	33.0	33.0	462,860,3,3	23.7			
606	17.0	17.0	17.0	87,727,4,4	23.5			
607	20.0	20.0	20.0	135,821,2,4	23.3			
608	55.0	55.0	55.0	147,270,2,3	23.3			
609	52.0	52.0	52.0	1791,993,2,4	23.2			
610	70.0	70.0	70.0	1038,1071,3,2	23.2			
611	4.0	4.0	4.0	726,939,2,3	23.1			
612	34.0	34.0	34.0	1533,807,3,3	23.1			
613	3.0	3.0	5.0	1777,961,2,3	23.0			
614	71.0	71.0	71.0	693,1063,4,2	22.9			
615	63.0	63.0	63.0	631,735,4,4	22.6			
616	28.0	28.0	28.0	1568,485,2,3	22.4			
617	44.0	44.0	44.0	1548,893,2,3	22.4			
618	31.0	31.0	31.0	1308,73,3,2	22.2			
619	31.0	31.0	31.0	1285,393,3,2	22.2			
620	65.0	65.0	65.0	1421,1007,4,2	22.2			
621	6.0	6.0	6.0	1601,1031,4,2	22.0			
622	18.0	18.0	18.0	637,289,4,2	22.0			
623	43.0	43.0	43.0	839,77,5,2	21.9			
624	5.0	5.0	5.0	913,337,2,4	21.8			
625	29.0	29.0	29.0	1199,0,3,3	21.4			
626	37.0	37.0	37.0	1146,368,3,2	21.4			
627	73.0	73.0	73.0	997,805,3,2	21.4			
628	5.0	5.0	5.0	1137,353,4,2	21.2			
629	47.0	47.0	47.0	449,721,4,2	21.2			
630	37.0	37.0	37.0	101,839,4,2	21.1			
631	24.0	24.0	24.0	1465,833,2,3	21.0			
632	71.0	71.0	71.0	739,989,2,3	21.0			
633	24.0	24.0	24.0	649,956,2,3	20.8			
634	19.0	19.0	19.0	1747,1061,2,4	20.7			
635	73.0	73.0	73.0	1378,529,3,2	20.6			
636	45.0	45.0	46.0	1814,431,3,2	20.5			
637	36.0	36.0	36.0	1329,5,2,3	20.4			
638	46.0	46.0	46.0	1113,361,4,2	20.4			
639	37.0	37.0	37.0	1905,573,2,3	20.2			
640	46.0	46.0	46.0	781,275,2,4	20.2			
641	53.0	53.0	53.0	1421,1077,2,3	20.2			
642	24.0	24.0	24.0	1346,0,3,2	20.0			
643	33.0	33.0	33.0	429,681,4,2	19.8			
644	65.0	65.0	66.0	541,1077,2,3	19.5			
645	51.0	51.0	51.0	1573,809,4,2	19.4			
646	19.0	19.0	19.0	875,941,3,2	19.3			
647	46.0	46.0	46.0	511,953,2,4	19.1			
648	73.0	73.0	73.0	1580,437,2,3	19.1			
649	46.0	46.0	46.0	399,129,4,4	19.0			
650	53.0	53.0	53.0	1071,891,2,3	18.7			
651	52.0	52.0	52.0	1875,767,4,4	18.6			
652	35.0	35.0	35.0	1188,866,3,2	18.5			
653	66.0	66.0	66.0	487,849,2,4	18.4			
654	20.0	20.0	20.0	33,728,2,3	18.3			
655	63.0	63.0	63.0	679,659,3,2	18.1			
656	45.0	45.0	45.0	1009,437,2,4	18.0			
657	66.0	66.0	66.0	355,887,4,2	17.8			
658	46.0	46.0	46.0	943,167,2,4	17.7			
659	46.0	46.0	46.0	1431,379,2,6	17.3			
660	19.0	19.0	19.0	991,905,3,2	17.0			
661	51.0	51.0	51.0	275,901,2,3	16.8			
662	66.0	66.0	66.0	491,1025,4,2	16.7			
663	46.0	46.0	46.0	1687,389,2,4	16.3			
664	46.0	46.0	46.0	1569,161,2,4	16.1			
665	46.0	46.0	46.0	1437,313,2,4	16.1			
666	34.0	34.0	34.0	1810,17,3,2	16.0			
667	11.0	11.0	11.0	1515,379,2,3	15.9			
668	46.0	46.0	46.0	1223,161,2,4	15.4			
669	46.0	46.0	46.0	439,305,2,4	15.4			
670	46.0	46.0	46.0	177,647,4,2	15.4			
671	51.0	51.0	51.0	34,1059,3,2	15.1			
672	20.0	20.0	20.0	1202,109,3,2	14.6			
673	51.0	51.0	51.0	86,657,3,2	14.6			
674	48.0	48.0	48.0	850,781,3,2	14.3			
675	47.0	47.0	47.0	1118,881,3,2	13.9			
676	35.0	35.0	35.0	1558,100,2,3	12.1			
677	20.0	20.0	20.0	904,103,3,2	10.0			
