ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
265	265	1.786	палка-ручка-контроль	12.4	25.1	корка-жёлтая-на-скале	0.673	32.5	3.0	14.0	14.3	bbox	264	12.0	12.0	12.0	657,829,16,16	322.4	39.4790794	73.5923185	5287.7
266	266	2.619	стакан-марка-красная	18.1	36.9	снег-пересвеченный	0.850	86.7	-7.0	3.0	7.6	bbox	265	73.1	70.1	73.1	305,773,14,12	322.1	39.4790804	73.5923183	5287.7
267	267	1.739	палка-ручка-пробка	12.5	21.2	корка-жёлтая-на-скале	0.462	54.5	-1.0	12.0	12.0	bbox	266	7.0	6.0	11.0	1701,269,10,13	322.0	39.4790799	73.5923184	5287.7
268	268	1.340	палка-ручка-пробка	8.6	22.4	корка-жёлтая-на-скале	0.234	53.3	0.0	16.0	16.0	bbox	267	54.1	52.1	54.1	1709,0,7,15	320.8	39.4790807	73.5923178	5287.7
269	269	1.076	рюкзак-синий	8.5	3.6	снег-в-тени	0.592	42.4	4.0	-6.0	7.2	bbox	268	70.1	70.1	70.1	192,725,9,21	317.6	39.4790806	73.5923183	5287.7
270	270	1.777	стакан-марка-красная	14.2	0.8	корка-жёлтая-на-скале	0.627	49.0	0.0	10.0	10.0	bbox	269	83.1	81.1	89.1	367,3,11,10	316.7	39.4790817	73.5923178	5287.7
271	271	1.753	стакан-марка-красная	13.0	18.4	порода-охристая	0.718	31.4	6.0	13.0	14.3	bbox	270	23.0	23.0	23.0	1607,537,14,14	316.2	39.4790790	73.5923183	5287.7
272	272	0.724	рюкзак-синий	5.4	7.5	снег-в-тени	0.399	46.3	3.0	-9.0	9.5	bbox	271	89.1	81.1	89.1	1913,429,7,18	315.6	39.4790815	73.5923185	5287.6
273	273	1.103	рюкзак-синий	7.1	18.5	снег-в-тени	0.360	57.3	0.0	-7.0	7.0	bbox	272	68.1	68.1	71.1	3,265,12,10	315.5	39.4790805	73.5923183	5287.6
274	274	1.711	стакан-марка-красная	13.6	5.5	корка-жёлтая-на-скале	0.760	44.3	0.0	9.0	9.0	bbox	273	80.1	80.1	80.1	1876,109,14,9	314.4	39.4790808	73.5923181	5287.6
275	275	1.594	палка-ручка-пробка	12.4	10.8	лишайник-жёлтый-на-камне	0.750	64.9	2.0	11.0	11.2	bbox	274	11.0	8.0	11.0	1121,505,16,8	314.0	39.4790795	73.5923183	5287.7
276	276	1.088	рюкзак-синий	6.6	20.0	порода-в-тени	0.956	18.8	2.0	-7.5	7.8	bbox	275	64.1	64.1	69.1	213,621,6,24	314.0	39.4790808	73.5923181	5287.7
277	277	1.257	рюкзак-синий	10.0	1.2	снег-в-тени	0.572	40.0	0.0	-4.0	4.0	bbox	276	15.0	15.0	15.0	365,269,26,20	312.8	39.4790789	73.5923184	5287.7
278	278	1.357	рюкзак-синий	9.5	18.4	порода-в-тени	0.576	20.4	1.0	-4.5	4.6	bbox	277	47.1	40.1	47.1	481,353,14,16	311.5	39.4790798	73.5923178	5287.7
279	279	1.634	стакан-марка-красная	11.2	23.7	снег-розовый	0.535	73.5	1.0	6.0	6.1	bbox	278	15.0	15.0	15.0	944,269,20,12	306.6	39.4790789	73.5923184	5287.7
280	280	0.932	рюкзак-синий	5.6	17.3	снег-в-тени	0.392	56.1	2.0	-8.5	8.7	bbox	279	15.0	15.0	15.0	511,941,10,20	305.1	39.4790789	73.5923184	5287.7
281	281	1.686	рюкзак-синий	13.0	12.6	снег-в-тени	0.910	51.4	-4.0	-2.0	4.5	bbox	280	15.0	15.0	15.0	1249,1045,24,16	302.9	39.4790789	73.5923184	5287.7
282	282	1.977	стакан-марка-красная	15.7	7.8	корка-жёлтая-на-скале	1.015	57.6	-3.0	8.0	8.5	bbox	281	24.0	24.0	24.0	17,65,12,12	301.7	39.4790794	73.5923182	5287.7
283	283	1.426	палка-ручка-пробка	10.6	14.5	корка-жёлтая-на-скале	0.620	61.2	-3.0	16.0	16.3	bbox	282	12.0	12.0	16.0	1522,974,15,10	299.9	39.4790794	73.5923185	5287.7
284	284	1.515	рюкзак-синий	9.1	28.2	порода-в-тени	0.660	10.6	0.0	-5.0	5.0	bbox	283	64.1	64.1	65.1	1227,29,25,11	297.9	39.4790808	73.5923181	5287.7
285	285	1.364	палка-ручка-пробка	9.9	16.1	корка-жёлтая-на-скале	0.506	59.6	-2.0	16.0	16.1	bbox	284	14.0	13.0	14.0	1708,1027,11,14	297.3	39.4790793	73.5923184	5287.7
286	286	1.120	палка-ручка-пробка	8.5	9.4	лишайник-жёлтый-на-камне	0.252	66.3	2.0	15.0	15.1	bbox	285	34.0	34.0	34.0	1857,541,16,8	296.7	39.4790802	73.5923176	5287.7
287	287	1.988	палка-ручка-пробка	15.7	9.8	корка-жёлтая-на-скале	1.021	65.9	-2.0	9.0	9.2	bbox	286	25.0	25.0	25.0	852,945,9,15	296.0	39.4790796	73.5923179	5287.7
288	288	1.513	палка-ручка-контроль	10.0	23.9	порода-охристая	0.900	33.7	6.0	16.0	17.1	bbox	287	16.0	16.0	16.0	249,181,10,20	292.6	39.4790786	73.5923185	5287.7
289	289	1.474	палка-ручка-контроль	10.2	20.7	корка-жёлтая-на-скале	0.647	36.9	4.0	16.0	16.5	bbox	288	37.1	37.1	37.1	124,163,14,14	292.1	39.4790799	73.5923176	5287.7
290	290	0.571	рюкзак-синий	4.1	6.9	снег-в-тени	0.362	45.7	2.0	-10.0	10.2	bbox	289	37.1	37.1	37.1	19,177,6,24	292.1	39.4790799	73.5923176	5287.7
291	291	1.202	рюкзак-синий	9.5	5.5	порода-в-тени	0.681	33.3	-2.0	-5.0	5.4	bbox	290	70.1	70.1	70.1	289,885,24,16	289.6	39.4790806	73.5923183	5287.7
292	292	1.198	рюкзак-синий	9.1	11.0	порода-в-тени	0.619	27.8	0.0	-5.0	5.0	bbox	291	4.0	4.0	4.0	1891,1001,18,16	288.6	39.4790803	73.5923185	5287.7
293	293	1.800	палка-ручка-контроль	12.6	24.1	корка-жёлтая-на-скале	0.581	33.5	2.0	14.0	14.1	bbox	292	65.1	64.1	69.1	441,561,16,10	288.4	39.4790806	73.5923180	5287.7
294	294	1.008	рюкзак-синий	8.1	0.8	снег-в-тени	0.701	39.6	5.0	-7.0	8.6	bbox	293	31.0	29.0	31.0	1375,17,32,6	285.8	39.4790800	73.5923177	5287.7
295	295	1.756	стакан-марка-красная	13.6	12.3	корка-жёлтая-на-скале	0.836	37.5	0.0	9.0	9.0	bbox	294	86.1	81.1	89.1	1549,263,12,10	284.1	39.4790816	73.5923182	5287.7
296	296	2.274	палка-древко-контроль	18.0	9.2	порода-в-тени	1.411	50.8	-8.0	3.0	8.5	bbox	295	18.0	18.0	18.0	1773,69,12,12	283.9	39.4790785	73.5923183	5287.7
297	297	0.613	стакан-марка-красная	4.5	7.1	снег-в-тени	1.251	42.7	7.0	-1.0	7.1	bbox	296	29.0	29.0	29.0	1477,39,14,14	281.1	39.4790800	73.5923180	5287.8
298	298	2.603	стакан-марка-красная	17.0	42.0	снег-пересвеченный	0.453	91.8	-6.0	0.0	6.0	bbox	297	78.1	78.1	78.1	165,699,12,22	279.6	39.4790804	73.5923184	5287.7
299	299	1.196	рюкзак-синий	8.1	18.0	порода-в-тени	0.801	20.8	2.0	-6.0	6.3	bbox	298	44.1	43.1	44.1	101,33,12,20	278.7	39.4790794	73.5923176	5287.7
300	300	1.888	стакан-марка-красная	13.0	26.7	порода-в-тени	1.157	23.1	0.0	8.0	8.0	bbox	299	44.1	44.1	44.1	1133,0,12,9	277.1	39.4790794	73.5923176	5287.7
301	301	0.919	рюкзак-синий	7.1	7.1	снег-в-тени	0.143	45.9	0.0	-7.0	7.0	bbox	300	13.0	13.0	13.0	1319,176,31,5	275.2	39.4790794	73.5923186	5287.7
302	302	0.888	рюкзак-синий	7.0	4.3	снег-в-тени	0.507	34.5	1.0	-7.0	7.1	bbox	301	71.1	64.1	71.1	637,353,27,9	275.2	39.4790806	73.5923184	5287.7
303	303	0.909	палка-ручка-пробка	6.3	12.6	лишайник-жёлтый-на-камне	0.151	63.1	3.0	17.0	17.3	bbox	302	34.0	34.0	34.0	1153,171,6,14	273.9	39.4790802	73.5923176	5287.7
304	304	0.862	палка-ручка-пробка	6.3	9.6	лишайник-жёлтый-на-камне	0.127	66.1	3.0	17.0	17.3	bbox	303	36.0	35.0	36.0	1783,135,8,12	273.3	39.4790802	73.5923177	5287.7
305	305	1.640	палка-ручка-контроль	12.2	16.8	корка-жёлтая-на-скале	0.307	40.8	-1.0	16.0	16.0	bbox	304	72.1	72.1	72.1	17,175,16,8	273.0	39.4790805	73.5923183	5287.7
306	306	1.502	рюкзак-синий	7.6	32.5	порода-в-тени	1.175	6.3	4.0	-7.0	8.1	bbox	305	70.1	69.1	70.1	0,433,3,24	272.8	39.4790806	73.5923183	5287.7
307	307	1.710	палка-ручка-контроль	12.8	16.8	корка-жёлтая-на-скале	0.375	40.8	-2.0	16.0	16.1	bbox	306	71.1	71.1	71.1	149,77,8,18	269.2	39.4790806	73.5923184	5287.7
308	308	2.151	стакан-марка-красная	13.2	38.8	снег-освещённый	0.331	88.6	-2.0	-1.0	2.2	bbox	307	46.1	42.1	47.1	1119,285,13,19	268.7	39.4790798	73.5923175	5287.7
309	309	1.696	палка-ручка-пробка	13.4	7.1	лишайник-жёлтый-на-камне	0.846	68.6	-1.0	11.0	11.0	bbox	308	29.0	29.0	29.0	545,419,8,14	265.0	39.4790800	73.5923180	5287.8
310	310	1.794	стакан-марка-красная	14.2	7.1	корка-жёлтая-на-скале	0.651	42.7	0.0	10.0	10.0	bbox	309	4.0	1.0	5.0	449,578,9,15	264.8	39.4790803	73.5923185	5287.7
311	311	1.075	палка-ручка-пробка	8.6	0.0	лишайник-жёлтый-на-камне	0.459	75.7	0.0	16.0	16.0	bbox	310	33.0	33.0	33.0	685,735,10,13	263.7	39.4790802	73.5923176	5287.7
312	312	1.683	палка-ручка-контроль	12.5	17.2	корка-жёлтая-на-скале	0.265	40.4	0.0	15.0	15.0	bbox	311	62.1	56.1	63.1	623,443,10,14	262.7	39.4790812	73.5923182	5287.7
313	313	1.812	стакан-марка-красная	12.0	28.2	снег-освещённый	0.099	78.0	-1.0	0.0	1.0	bbox	312	41.1	40.1	43.1	1020,246,15,33	260.3	39.4790791	73.5923170	5287.7
314	314	1.075	рюкзак-синий	2.5	28.8	снег-в-тени	1.510	10.0	3.0	-12.5	12.9	bbox	313	71.1	71.1	71.1	627,527,11,10	254.5	39.4790806	73.5923184	5287.7
315	315	1.245	рюкзак-синий	9.1	13.9	снег-в-тени	0.419	52.7	-0.5	-5.0	5.0	bbox	314	38.1	38.1	40.1	689,241,24,18	254.0	39.4790796	73.5923174	5287.7
316	316	2.552	стакан-марка-красная	19.3	23.1	снег-освещённый	1.077	72.9	-8.0	4.5	9.2	bbox	315	33.0	33.0	33.0	99,1033,6,16	253.7	39.4790802	73.5923176	5287.7
317	317	1.061	палка-ручка-пробка	8.2	7.1	лишайник-жёлтый-на-камне	0.301	68.6	3.0	15.0	15.3	bbox	316	14.0	14.0	14.0	1137,337,12,14	251.0	39.4790793	73.5923184	5287.7
318	318	1.000	стакан-марка-красная	7.2	12.2	порода-охристая	0.708	37.6	7.0	7.0	9.9	bbox	317	30.0	30.0	30.0	1193,329,12,10	247.3	39.4790800	73.5923178	5287.7
319	319	1.377	палка-ручка-пробка	8.1	26.3	корка-жёлтая-на-скале	0.186	49.4	1.0	16.0	16.0	bbox	318	7.0	7.0	11.0	1545,117,8,8	242.5	39.4790799	73.5923184	5287.7
320	320	1.816	стакан-марка-красная	13.9	14.9	снег-розовый	0.957	64.7	-1.0	8.0	8.1	bbox	319	28.0	28.0	28.0	897,102,8,12	242.0	39.4790801	73.5923181	5287.7
321	321	1.139	рюкзак-синий	8.1	14.9	порода-в-тени	0.685	23.9	0.0	-6.0	6.0	bbox	320	44.1	44.1	47.1	57,977,10,18	240.4	39.4790794	73.5923176	5287.7
322	322	1.694	палка-ручка-пробка	9.8	32.6	корка-жёлтая-на-скале	0.243	43.1	1.0	14.0	14.0	bbox	321	39.1	39.1	43.1	819,585,6,13	239.9	39.4790794	73.5923172	5287.7
323	323	1.188	рюкзак-синий	8.1	17.6	порода-в-тени	0.674	21.2	0.0	-6.0	6.0	bbox	322	69.1	69.1	72.1	64,319,11,20	238.6	39.4790805	73.5923182	5287.7
324	324	1.184	рюкзак-синий	8.1	17.4	порода-в-тени	0.801	21.4	2.0	-6.0	6.3	bbox	323	78.1	78.1	79.1	475,158,14,13	238.5	39.4790804	73.5923184	5287.7
325	325	1.721	стакан-марка-красная	13.0	15.5	снег-розовый	0.905	65.3	0.0	8.0	8.0	bbox	324	28.0	28.0	28.0	617,645,8,8	237.4	39.4790801	73.5923181	5287.7
326	326	1.027	рюкзак-синий	7.3	13.4	снег-в-тени	0.425	52.2	3.0	-7.0	7.6	bbox	325	16.0	16.0	17.0	465,987,6,21	237.2	39.4790786	73.5923185	5287.7
327	327	0.748	рюкзак-синий	5.1	11.0	снег-в-тени	0.724	27.8	0.0	-9.0	9.0	bbox	326	70.1	70.1	70.1	985,457,14,8	236.8	39.4790806	73.5923183	5287.7
328	328	1.360	палка-ручка-пробка	10.6	8.1	лишайник-жёлтый-на-камне	0.642	67.6	-3.0	16.0	16.3	bbox	327	72.1	70.1	72.1	495,515,10,8	235.9	39.4790805	73.5923183	5287.7
329	329	1.345	рюкзак-синий	10.0	13.9	порода-в-тени	0.554	24.9	1.0	-4.0	4.1	bbox	328	38.1	38.1	38.1	761,23,12,14	232.8	39.4790796	73.5923174	5287.7
330	330	1.512	палка-ручка-контроль	11.1	16.8	корка-жёлтая-на-скале	0.616	40.8	4.5	15.0	15.7	bbox	329	16.0	16.0	17.0	1854,1025,7,16	232.3	39.4790786	73.5923185	5287.7
331	331	2.014	рюкзак-синий	14.1	27.0	порода-в-тени	0.355	11.8	-1.0	0.0	1.0	bbox	330	87.1	82.1	87.1	1755,139,10,10	231.9	39.4790815	73.5923182	5287.7
332	332	1.223	стакан-марка-красная	9.5	8.4	снег-в-тени	0.823	41.4	2.0	-2.0	2.8	bbox	331	10.0	9.0	10.0	1813,253,12,18	230.2	39.4790797	73.5923183	5287.7
333	333	1.645	стакан-марка-красная	13.0	6.3	корка-жёлтая-на-скале	0.888	43.5	0.0	8.0	8.0	bbox	332	81.1	81.1	81.1	929,441,8,11	230.1	39.4790812	73.5923179	5287.6
334	334	1.710	палка-ручка-контроль	11.2	27.6	корка-жёлтая-на-скале	0.660	30.0	1.0	16.0	16.0	bbox	333	72.1	72.1	72.1	250,853,15,14	228.5	39.4790805	73.5923183	5287.7
335	335	1.483	стакан-марка-красная	11.5	10.2	порода-в-тени	0.754	39.6	-0.5	1.0	1.1	bbox	334	79.1	69.1	79.1	585,102,12,13	228.4	39.4790807	73.5923182	5287.7
336	336	1.507	палка-ручка-контроль	10.2	22.5	корка-жёлтая-на-скале	0.687	35.1	4.0	16.0	16.5	bbox	335	12.0	12.0	12.0	369,787,12,10	227.7	39.4790794	73.5923185	5287.7
337	337	0.792	палка-ручка-пробка	5.8	8.6	лишайник-жёлтый-на-камне	0.454	67.1	0.0	20.0	20.0	bbox	336	70.1	70.1	70.1	385,309,10,10	227.7	39.4790806	73.5923183	5287.7
338	338	0.797	стакан-марка-красная	6.3	2.7	снег-в-тени	1.076	47.1	5.0	-1.0	5.1	bbox	337	24.0	24.0	24.0	1463,81,12,10	227.6	39.4790794	73.5923182	5287.7
339	339	1.459	стакан-марка-красная	10.0	20.8	порода-в-тени	0.613	29.0	1.0	2.0	2.2	bbox	338	39.1	39.1	39.1	879,47,26,10	226.8	39.4790794	73.5923172	5287.7
340	340	1.082	рюкзак-синий	8.6	3.3	снег-в-тени	0.878	35.5	6.0	-7.0	9.2	bbox	339	30.0	30.0	30.0	1871,937,8,10	226.5	39.4790800	73.5923178	5287.7
341	341	0.875	рюкзак-синий	7.0	0.6	снег-в-тени	0.348	39.4	1.0	-7.0	7.1	bbox	340	70.1	70.1	70.1	697,397,9,12	225.0	39.4790806	73.5923183	5287.7
342	342	0.789	рюкзак-синий	6.1	5.9	снег-в-тени	0.587	32.9	2.0	-8.0	8.2	bbox	341	88.1	81.1	89.1	1883,21,8,12	224.7	39.4790815	73.5923184	5287.6
343	343	1.970	стакан-марка-красная	13.0	31.0	порода-в-тени	1.154	18.8	0.0	8.0	8.0	bbox	342	49.1	49.1	49.1	380,1017,11,15	224.5	39.4790801	73.5923180	5287.7
344	344	1.548	палка-ручка-пробка	10.0	25.3	корка-жёлтая-на-скале	0.796	50.4	6.0	13.0	14.3	bbox	343	12.0	12.0	12.0	1247,591,10,12	224.3	39.4790794	73.5923185	5287.7
345	345	1.153	рюкзак-синий	8.0	16.1	порода-в-тени	0.734	22.7	1.0	-6.0	6.1	bbox	344	80.1	80.1	80.1	1819,405,10,12	222.0	39.4790808	73.5923181	5287.6
346	346	1.535	палка-ручка-пробка	10.0	24.7	корка-жёлтая-на-скале	0.799	51.0	6.0	13.0	14.3	bbox	345	14.0	14.0	14.0	861,161,13,10	221.5	39.4790793	73.5923184	5287.7
347	347	1.104	палка-ручка-пробка	7.0	18.8	лишайник-жёлтый-на-камне	0.501	56.9	5.0	16.0	16.8	bbox	346	14.0	14.0	14.0	1327,634,12,13	219.9	39.4790793	73.5923184	5287.7
348	348	2.171	стакан-марка-красная	11.0	47.1	порода-в-тени	0.723	2.7	0.0	1.0	1.0	bbox	347	29.0	29.0	29.0	1506,673,14,8	219.4	39.4790800	73.5923180	5287.8
349	349	0.395	рюкзак-синий	2.2	7.8	снег-в-тени	0.945	31.0	3.0	-13.0	13.3	bbox	348	71.1	71.1	71.1	827,213,22,4	217.7	39.4790806	73.5923184	5287.7
350	350	0.671	палка-ручка-контроль	5.0	6.8	лишайник-жёлтый-на-камне	0.881	50.8	6.0	21.0	21.8	bbox	349	23.0	23.0	23.0	485,76,8,13	217.3	39.4790790	73.5923183	5287.7
351	351	1.705	стакан-марка-красная	12.8	16.5	снег-розовый	0.972	66.3	1.0	9.0	9.1	bbox	350	11.0	9.0	11.0	1251,267,9,14	216.6	39.4790795	73.5923183	5287.7
352	352	0.866	палка-ручка-пробка	6.7	6.1	лишайник-жёлтый-на-камне	0.147	69.6	2.0	17.0	17.1	bbox	351	25.0	25.0	25.0	845,329,9,8	215.7	39.4790796	73.5923179	5287.7
353	353	1.846	стакан-марка-красная	14.8	1.2	корка-жёлтая-на-скале	0.910	48.6	-2.0	8.0	8.2	bbox	352	27.0	27.0	27.0	796,957,13,8	214.0	39.4790797	73.5923182	5287.7
354	354	1.706	стакан-марка-красная	13.0	14.1	корка-жёлтая-на-скале	0.976	35.7	0.0	8.0	8.0	bbox	353	82.1	82.1	86.1	1689,26,14,7	212.4	39.4790813	73.5923178	5287.7
355	355	0.801	палка-ручка-контроль	6.4	1.1	лишайник-жёлтый-на-камне	0.714	56.5	1.0	22.0	22.0	bbox	354	70.1	70.1	70.1	466,357,15,6	210.1	39.4790806	73.5923183	5287.7
356	356	1.551	стакан-марка-красная	3.6	41.6	порода-в-тени	1.323	8.2	8.0	-1.0	8.1	bbox	355	28.0	26.0	28.0	61,513,12,8	209.9	39.4790801	73.5923181	5287.7
357	357	0.820	рюкзак-синий	6.1	8.6	снег-в-тени	0.677	30.2	2.0	-8.0	8.2	bbox	356	88.1	81.1	89.1	1849,473,8,10	209.6	39.4790815	73.5923184	5287.6
358	358	1.668	стакан-марка-красная	12.5	16.1	снег-розовый	0.793	65.9	0.0	7.0	7.0	bbox	357	77.1	77.1	77.1	160,893,9,8	206.9	39.4790804	73.5923184	5287.7
359	359	1.835	стакан-марка-красная	12.8	25.1	корка-жёлтая-на-скале	1.122	24.7	1.0	9.0	9.1	bbox	358	47.1	46.1	47.1	537,1033,14,6	205.3	39.4790798	73.5923178	5287.7
360	360	1.803	стакан-марка-красная	14.2	8.6	корка-жёлтая-на-скале	0.668	41.2	0.0	10.0	10.0	bbox	359	58.1	55.1	62.1	581,436,11,11	205.1	39.4790807	73.5923180	5287.7
361	361	1.005	рюкзак-синий	6.1	18.4	порода-в-тени	1.008	20.4	2.0	-8.0	8.2	bbox	360	10.0	10.0	10.0	1895,1029,6,14	204.8	39.4790797	73.5923183	5287.7
362	362	1.130	рюкзак-синий	8.1	14.3	порода-в-тени	0.689	24.5	0.0	-6.0	6.0	bbox	361	69.1	68.1	69.1	145,11,12,25	204.6	39.4790805	73.5923182	5287.7
363	363	1.867	палка-ручка-пробка	13.9	19.2	корка-жёлтая-на-скале	0.639	56.5	-2.0	11.0	11.2	bbox	362	53.1	52.1	54.1	1857,329,6,11	203.5	39.4790802	73.5923180	5287.7
364	364	1.260	палка-ручка-пробка	10.0	4.3	лишайник-жёлтый-на-камне	0.497	71.4	-1.0	15.0	15.0	bbox	363	78.1	78.1	80.1	367,441,6,10	202.9	39.4790804	73.5923184	5287.7
365	365	2.029	палка-древко-контроль	16.1	6.4	порода-в-тени	1.134	48.0	-6.0	1.0	6.1	bbox	364	70.1	70.1	70.1	387,865,17,12	202.1	39.4790806	73.5923183	5287.7
366	366	1.706	стакан-марка-красная	10.2	31.8	порода-охристая	0.769	18.0	13.0	11.0	17.0	bbox	365	12.0	12.0	12.0	931,169,8,8	201.6	39.4790794	73.5923185	5287.7
367	367	1.086	палка-ручка-пробка	7.1	17.7	лишайник-жёлтый-на-камне	0.386	58.0	4.0	16.0	16.5	bbox	366	24.0	24.0	24.0	145,329,12,7	199.5	39.4790794	73.5923182	5287.7
368	368	1.972	рюкзак-синий	12.0	35.7	порода-в-тени	0.677	3.1	0.0	-2.0	2.0	bbox	367	35.0	35.0	35.0	1289,361,8,8	199.4	39.4790802	73.5923175	5287.7
369	369	1.189	рюкзак-синий	9.1	10.2	порода-в-тени	0.632	28.6	0.0	-5.0	5.0	bbox	368	11.0	10.0	11.0	1847,947,14,10	198.4	39.4790795	73.5923183	5287.7
370	370	2.037	стакан-марка-красная	12.0	38.4	снег-освещённый	0.266	88.2	-1.0	0.0	1.0	bbox	369	80.1	80.1	80.1	73,311,4,17	198.1	39.4790808	73.5923181	5287.6
371	371	2.230	палка-древко-контроль	16.0	27.4	снег-освещённый	0.869	69.0	-7.0	1.0	7.1	bbox	370	78.1	77.1	78.1	477,875,16,10	196.8	39.4790804	73.5923184	5287.7
372	372	1.486	рюкзак-синий	7.6	31.9	порода-в-тени	1.166	6.9	4.0	-7.0	8.1	bbox	371	74.1	73.1	76.1	1867,526,22,6	196.5	39.4790804	73.5923182	5287.7
373	373	0.877	рюкзак-синий	7.0	1.5	снег-в-тени	0.416	37.3	1.0	-7.0	7.1	bbox	372	70.1	70.1	70.1	761,387,13,6	195.9	39.4790806	73.5923183	5287.7
374	374	1.615	палка-ручка-контроль	12.2	14.9	корка-жёлтая-на-скале	0.253	42.7	-1.0	16.0	16.0	bbox	373	72.1	72.1	72.1	777,859,16,8	195.8	39.4790805	73.5923183	5287.7
375	375	1.193	рюкзак-синий	9.5	3.7	снег-в-тени	0.639	35.1	-2.0	-5.0	5.4	bbox	374	79.1	79.1	80.1	486,177,13,14	195.3	39.4790807	73.5923182	5287.7
376	376	1.896	стакан-марка-красная	14.8	12.2	корка-жёлтая-на-скале	1.041	62.0	-2.0	8.0	8.2	bbox	375	39.1	38.1	39.1	1121,49,8,8	194.9	39.4790794	73.5923172	5287.7
377	377	1.909	стакан-марка-красная	13.0	27.8	порода-в-тени	1.154	22.0	0.0	8.0	8.0	bbox	376	47.1	44.1	47.1	1527,241,10,7	193.0	39.4790798	73.5923178	5287.7
378	378	1.433	палка-ручка-пробка	11.2	8.8	лишайник-жёлтый-на-камне	0.561	66.9	0.0	13.0	13.0	bbox	377	14.0	14.0	14.0	1853,1043,11,14	192.0	39.4790793	73.5923184	5287.7
379	379	1.807	стакан-марка-красная	14.4	3.3	корка-жёлтая-на-скале	0.762	46.5	-1.0	9.0	9.1	bbox	378	59.1	56.1	61.1	495,652,11,14	190.9	39.4790808	73.5923181	5287.7
380	380	1.053	рюкзак-синий	8.2	6.1	снег-в-тени	0.606	32.7	-1.0	-6.0	6.1	bbox	379	39.1	39.1	39.1	427,215,12,18	190.5	39.4790794	73.5923172	5287.7
381	381	2.120	стакан-марка-красная	16.3	16.7	корка-жёлтая-на-скале	0.656	33.1	-1.0	12.0	12.0	bbox	380	23.0	23.0	23.0	1651,777,14,8	189.4	39.4790790	73.5923183	5287.7
382	382	1.649	стакан-марка-красная	13.0	7.1	корка-жёлтая-на-скале	0.933	56.9	0.0	8.0	8.0	bbox	381	77.1	77.1	77.1	27,812,10,9	188.1	39.4790804	73.5923184	5287.7
383	383	0.924	рюкзак-синий	6.1	14.7	снег-в-тени	0.882	24.1	2.0	-8.0	8.2	bbox	382	39.1	39.1	39.1	9,88,8,9	187.5	39.4790794	73.5923172	5287.7
384	384	1.908	стакан-марка-красная	15.3	0.8	корка-жёлтая-на-скале	0.797	50.6	-2.0	9.0	9.2	bbox	383	47.1	42.1	47.1	1449,116,7,11	187.4	39.4790798	73.5923178	5287.7
385	385	1.040	рюкзак-синий	7.3	14.1	снег-в-тени	0.915	24.7	3.0	-7.0	7.6	bbox	384	85.1	81.1	88.1	1881,497,6,12	187.1	39.4790816	73.5923181	5287.7
386	386	1.393	рюкзак-синий	9.1	22.7	порода-в-тени	0.580	16.1	0.0	-5.0	5.0	bbox	385	7.0	6.0	7.0	1827,905,12,16	185.7	39.4790799	73.5923184	5287.7
387	387	0.894	рюкзак-синий	7.0	5.1	снег-в-тени	0.225	43.9	1.0	-7.0	7.1	bbox	386	35.0	35.0	35.0	113,773,8,12	185.1	39.4790802	73.5923175	5287.7
388	388	1.532	палка-ручка-пробка	11.7	13.2	корка-жёлтая-на-скале	0.596	62.5	-1.0	13.0	13.0	bbox	387	52.1	52.1	53.1	1832,29,9,6	184.7	39.4790802	73.5923179	5287.7
389	389	1.415	рюкзак-синий	11.2	6.3	порода-в-тени	0.516	32.5	-1.0	-3.0	3.2	bbox	388	13.0	13.0	13.0	751,164,18,19	183.2	39.4790794	73.5923186	5287.7
390	390	0.939	рюкзак-синий	7.5	1.5	снег-в-тени	0.439	37.3	1.0	-6.5	6.6	bbox	389	17.0	17.0	17.0	1586,169,17,6	181.5	39.4790785	73.5923184	5287.7
391	391	1.235	рюкзак-синий	7.1	24.1	снег-в-тени	0.555	62.9	0.0	-7.0	7.0	bbox	390	4.0	4.0	4.0	1865,6,8,11	180.8	39.4790803	73.5923185	5287.7
392	392	1.097	рюкзак-синий	7.1	18.2	порода-в-тени	0.901	20.6	2.0	-7.0	7.3	bbox	391	78.1	78.1	78.1	1809,985,8,8	177.7	39.4790804	73.5923184	5287.7
393	393	1.057	рюкзак-синий	8.0	9.6	снег-в-тени	0.720	29.2	1.0	-6.0	6.1	bbox	392	13.0	13.0	13.0	425,323,10,16	177.5	39.4790794	73.5923186	5287.7
394	394	1.822	стакан-марка-красная	14.4	7.5	корка-жёлтая-на-скале	0.832	57.3	-1.0	9.0	9.1	bbox	393	64.1	64.1	64.1	337,41,11,16	176.7	39.4790808	73.5923181	5287.7
395	395	1.678	палка-ручка-контроль	12.2	19.6	корка-жёлтая-на-скале	0.391	38.0	-1.0	16.0	16.0	bbox	394	72.1	72.1	75.1	197,13,12,6	176.7	39.4790805	73.5923183	5287.7
396	396	1.803	стакан-марка-красная	14.4	1.2	корка-жёлтая-на-скале	0.761	48.6	-1.0	9.0	9.1	bbox	395	5.0	0.0	5.0	273,890,11,5	175.1	39.4790802	73.5923185	5287.7
