track	t_best	t0	t1	bbox	score	lat	lon	alt
319	28.0	28.0	28.0	897,102,8,12	242.0	39.4790801	73.5923181	5287.7
320	44.1	44.1	47.1	57,977,10,18	240.4	39.4790794	73.5923176	5287.7
321	39.1	39.1	43.1	819,585,6,13	239.9	39.4790794	73.5923172	5287.7
322	69.1	69.1	72.1	64,319,11,20	238.6	39.4790805	73.5923182	5287.7
323	78.1	78.1	79.1	475,158,14,13	238.5	39.4790804	73.5923184	5287.7
324	28.0	28.0	28.0	617,645,8,8	237.4	39.4790801	73.5923181	5287.7
325	16.0	16.0	17.0	465,987,6,21	237.2	39.4790786	73.5923185	5287.7
326	70.1	70.1	70.1	985,457,14,8	236.8	39.4790806	73.5923183	5287.7
327	72.1	70.1	72.1	495,515,10,8	235.9	39.4790805	73.5923183	5287.7
328	38.1	38.1	38.1	761,23,12,14	232.8	39.4790796	73.5923174	5287.7
329	16.0	16.0	17.0	1854,1025,7,16	232.3	39.4790786	73.5923185	5287.7
330	87.1	82.1	87.1	1755,139,10,10	231.9	39.4790815	73.5923182	5287.7
331	10.0	9.0	10.0	1813,253,12,18	230.2	39.4790797	73.5923183	5287.7
332	81.1	81.1	81.1	929,441,8,11	230.1	39.4790812	73.5923179	5287.6
333	72.1	72.1	72.1	250,853,15,14	228.5	39.4790805	73.5923183	5287.7
334	79.1	69.1	79.1	585,102,12,13	228.4	39.4790807	73.5923182	5287.7
335	12.0	12.0	12.0	369,787,12,10	227.7	39.4790794	73.5923185	5287.7
336	70.1	70.1	70.1	385,309,10,10	227.7	39.4790806	73.5923183	5287.7
337	24.0	24.0	24.0	1463,81,12,10	227.6	39.4790794	73.5923182	5287.7
338	39.1	39.1	39.1	879,47,26,10	226.8	39.4790794	73.5923172	5287.7
339	30.0	30.0	30.0	1871,937,8,10	226.5	39.4790800	73.5923178	5287.7
340	70.1	70.1	70.1	697,397,9,12	225.0	39.4790806	73.5923183	5287.7
341	88.1	81.1	89.1	1883,21,8,12	224.7	39.4790815	73.5923184	5287.6
342	49.1	49.1	49.1	380,1017,11,15	224.5	39.4790801	73.5923180	5287.7
343	12.0	12.0	12.0	1247,591,10,12	224.3	39.4790794	73.5923185	5287.7
344	80.1	80.1	80.1	1819,405,10,12	222.0	39.4790808	73.5923181	5287.6
345	14.0	14.0	14.0	861,161,13,10	221.5	39.4790793	73.5923184	5287.7
346	14.0	14.0	14.0	1327,634,12,13	219.9	39.4790793	73.5923184	5287.7
347	29.0	29.0	29.0	1506,673,14,8	219.4	39.4790800	73.5923180	5287.8
348	71.1	71.1	71.1	827,213,22,4	217.7	39.4790806	73.5923184	5287.7
349	23.0	23.0	23.0	485,76,8,13	217.3	39.4790790	73.5923183	5287.7
350	11.0	9.0	11.0	1251,267,9,14	216.6	39.4790795	73.5923183	5287.7
351	25.0	25.0	25.0	845,329,9,8	215.7	39.4790796	73.5923179	5287.7
352	27.0	27.0	27.0	796,957,13,8	214.0	39.4790797	73.5923182	5287.7
353	82.1	82.1	86.1	1689,26,14,7	212.4	39.4790813	73.5923178	5287.7
354	70.1	70.1	70.1	466,357,15,6	210.1	39.4790806	73.5923183	5287.7
355	28.0	26.0	28.0	61,513,12,8	209.9	39.4790801	73.5923181	5287.7
356	88.1	81.1	89.1	1849,473,8,10	209.6	39.4790815	73.5923184	5287.6
357	77.1	77.1	77.1	160,893,9,8	206.9	39.4790804	73.5923184	5287.7
358	47.1	46.1	47.1	537,1033,14,6	205.3	39.4790798	73.5923178	5287.7
359	58.1	55.1	62.1	581,436,11,11	205.1	39.4790807	73.5923180	5287.7
360	10.0	10.0	10.0	1895,1029,6,14	204.8	39.4790797	73.5923183	5287.7
361	69.1	68.1	69.1	145,11,12,25	204.6	39.4790805	73.5923182	5287.7
362	53.1	52.1	54.1	1857,329,6,11	203.5	39.4790802	73.5923180	5287.7
363	78.1	78.1	80.1	367,441,6,10	202.9	39.4790804	73.5923184	5287.7
364	70.1	70.1	70.1	387,865,17,12	202.1	39.4790806	73.5923183	5287.7
365	12.0	12.0	12.0	931,169,8,8	201.6	39.4790794	73.5923185	5287.7
366	24.0	24.0	24.0	145,329,12,7	199.5	39.4790794	73.5923182	5287.7
367	35.0	35.0	35.0	1289,361,8,8	199.4	39.4790802	73.5923175	5287.7
368	11.0	10.0	11.0	1847,947,14,10	198.4	39.4790795	73.5923183	5287.7
369	80.1	80.1	80.1	73,311,4,17	198.1	39.4790808	73.5923181	5287.6
370	78.1	77.1	78.1	477,875,16,10	196.8	39.4790804	73.5923184	5287.7
371	74.1	73.1	76.1	1867,526,22,6	196.5	39.4790804	73.5923182	5287.7
372	70.1	70.1	70.1	761,387,13,6	195.9	39.4790806	73.5923183	5287.7
373	72.1	72.1	72.1	777,859,16,8	195.8	39.4790805	73.5923183	5287.7
374	79.1	79.1	80.1	486,177,13,14	195.3	39.4790807	73.5923182	5287.7
375	39.1	38.1	39.1	1121,49,8,8	194.9	39.4790794	73.5923172	5287.7
376	47.1	44.1	47.1	1527,241,10,7	193.0	39.4790798	73.5923178	5287.7
377	14.0	14.0	14.0	1853,1043,11,14	192.0	39.4790793	73.5923184	5287.7
378	59.1	56.1	61.1	495,652,11,14	190.9	39.4790808	73.5923181	5287.7
379	39.1	39.1	39.1	427,215,12,18	190.5	39.4790794	73.5923172	5287.7
380	23.0	23.0	23.0	1651,777,14,8	189.4	39.4790790	73.5923183	5287.7
381	77.1	77.1	77.1	27,812,10,9	188.1	39.4790804	73.5923184	5287.7
382	39.1	39.1	39.1	9,88,8,9	187.5	39.4790794	73.5923172	5287.7
383	47.1	42.1	47.1	1449,116,7,11	187.4	39.4790798	73.5923178	5287.7
384	85.1	81.1	88.1	1881,497,6,12	187.1	39.4790816	73.5923181	5287.7
385	7.0	6.0	7.0	1827,905,12,16	185.7	39.4790799	73.5923184	5287.7
386	35.0	35.0	35.0	113,773,8,12	185.1	39.4790802	73.5923175	5287.7
387	52.1	52.1	53.1	1832,29,9,6	184.7	39.4790802	73.5923179	5287.7
388	13.0	13.0	13.0	751,164,18,19	183.2	39.4790794	73.5923186	5287.7
389	17.0	17.0	17.0	1586,169,17,6	181.5	39.4790785	73.5923184	5287.7
390	4.0	4.0	4.0	1865,6,8,11	180.8	39.4790803	73.5923185	5287.7
391	78.1	78.1	78.1	1809,985,8,8	177.7	39.4790804	73.5923184	5287.7
392	13.0	13.0	13.0	425,323,10,16	177.5	39.4790794	73.5923186	5287.7
393	64.1	64.1	64.1	337,41,11,16	176.7	39.4790808	73.5923181	5287.7
394	72.1	72.1	75.1	197,13,12,6	176.7	39.4790805	73.5923183	5287.7
395	5.0	0.0	5.0	273,890,11,5	175.1	39.4790802	73.5923185	5287.7
396	70.1	68.1	70.1	25,375,8,12	174.6	39.4790806	73.5923183	5287.7
397	38.1	38.1	38.1	721,43,16,4	174.5	39.4790796	73.5923174	5287.7
398	37.1	37.1	37.1	180,0,14,13	174.3	39.4790799	73.5923176	5287.7
399	71.1	71.1	72.1	221,77,10,11	173.7	39.4790806	73.5923184	5287.7
400	50.1	48.1	50.1	337,882,8,7	171.9	39.4790801	73.5923179	5287.7
401	36.0	36.0	36.0	633,11,18,9	171.2	39.4790802	73.5923177	5287.7
402	40.1	39.1	40.1	17,89,10,14	170.0	39.4790790	73.5923171	5287.7
403	17.0	17.0	17.0	171,899,6,14	169.0	39.4790785	73.5923184	5287.7
404	66.1	64.1	68.1	369,479,8,14	167.6	39.4790805	73.5923181	5287.7
405	29.0	29.0	29.0	1289,999,12,6	166.2	39.4790800	73.5923180	5287.8
406	10.0	9.0	11.0	1017,205,6,8	165.4	39.4790797	73.5923183	5287.7
407	87.1	82.1	89.1	1801,501,10,12	165.3	39.4790815	73.5923182	5287.7
408	86.1	81.1	89.1	1506,187,9,6	165.2	39.4790816	73.5923182	5287.7
409	29.0	29.0	29.0	375,809,7,8	164.3	39.4790800	73.5923180	5287.8
410	80.1	80.1	83.1	979,207,8,6	162.0	39.4790808	73.5923181	5287.6
411	36.0	36.0	36.0	1623,273,9,6	161.7	39.4790802	73.5923177	5287.7
412	29.0	29.0	29.0	583,957,8,12	161.6	39.4790800	73.5923180	5287.8
413	27.0	27.0	27.0	1465,155,12,7	161.5	39.4790797	73.5923182	5287.7
414	80.1	75.1	80.1	732,652,5,13	159.8	39.4790808	73.5923181	5287.6
415	78.1	78.1	78.1	257,697,8,8	159.2	39.4790804	73.5923184	5287.7
416	78.1	78.1	78.1	333,889,20,8	158.7	39.4790804	73.5923184	5287.7
417	89.1	89.1	89.1	1737,475,8,8	158.1	39.4790815	73.5923185	5287.6
418	64.1	64.1	65.1	261,109,8,9	157.6	39.4790808	73.5923181	5287.7
419	29.0	29.0	29.0	1377,427,8,6	157.1	39.4790800	73.5923180	5287.8
420	47.1	47.1	47.1	1533,9,16,3	156.9	39.4790798	73.5923178	5287.7
421	53.1	52.1	53.1	649,181,8,6	156.5	39.4790802	73.5923180	5287.7
422	59.1	58.1	62.1	461,529,8,8	155.6	39.4790808	73.5923181	5287.7
423	26.0	26.0	26.0	195,401,6,8	155.3	39.4790796	73.5923179	5287.8
424	25.0	25.0	26.0	305,993,8,8	155.0	39.4790796	73.5923179	5287.7
425	25.0	25.0	25.0	233,25,5,12	154.9	39.4790796	73.5923179	5287.7
426	77.1	77.1	77.1	541,409,12,7	152.5	39.4790804	73.5923184	5287.7
427	6.0	6.0	6.0	1913,889,4,12	150.9	39.4790801	73.5923185	5287.7
428	25.0	25.0	25.0	805,467,10,6	149.5	39.4790796	73.5923179	5287.7
429	17.0	17.0	17.0	562,173,7,11	149.4	39.4790785	73.5923184	5287.7
430	29.0	29.0	29.0	1895,481,9,10	148.3	39.4790800	73.5923180	5287.8
431	85.1	85.1	85.1	658,135,7,8	147.3	39.4790816	73.5923181	5287.7
432	41.1	41.1	41.1	324,0,11,9	146.2	39.4790791	73.5923170	5287.7
433	87.1	87.1	88.1	714,41,11,8	145.7	39.4790815	73.5923182	5287.7
434	8.0	5.0	8.0	1849,987,8,5	145.4	39.4790797	73.5923185	5287.7
435	52.1	52.1	52.1	913,55,12,8	145.4	39.4790802	73.5923179	5287.7
436	12.0	7.0	12.0	1593,643,8,5	143.9	39.4790794	73.5923185	5287.7
437	79.1	79.1	79.1	263,483,8,14	143.5	39.4790807	73.5923182	5287.7
438	24.0	24.0	24.0	1273,65,10,4	143.3	39.4790794	73.5923182	5287.7
439	84.1	84.1	87.1	777,9,7,10	141.9	39.4790815	73.5923178	5287.7
440	54.1	54.1	54.1	1840,89,5,12	141.1	39.4790807	73.5923178	5287.7
441	73.1	73.1	74.1	8,195,11,7	140.1	39.4790804	73.5923183	5287.7
442	47.1	46.1	47.1	13,92,8,14	139.6	39.4790798	73.5923178	5287.7
443	10.0	7.0	10.0	809,695,8,8	138.6	39.4790797	73.5923183	5287.7
444	82.1	82.1	86.1	1077,57,11,7	138.5	39.4790813	73.5923178	5287.7
445	71.1	71.1	71.1	293,37,8,8	138.3	39.4790806	73.5923184	5287.7
446	11.0	8.0	11.0	1167,563,10,6	138.1	39.4790795	73.5923183	5287.7
447	41.1	40.1	41.1	993,343,8,16	136.6	39.4790791	73.5923170	5287.7
448	80.1	79.1	80.1	807,105,9,7	136.3	39.4790808	73.5923181	5287.6
449	55.1	55.1	55.1	463,565,18,12	132.9	39.4790806	73.5923179	5287.7
450	43.1	43.1	47.1	921,689,14,8	132.4	39.4790793	73.5923174	5287.7
451	12.0	12.0	12.0	1121,393,4,10	131.8	39.4790794	73.5923185	5287.7
452	65.1	61.1	67.1	1752,455,9,8	130.2	39.4790806	73.5923180	5287.7
453	52.1	52.1	55.1	1857,1041,4,8	129.8	39.4790802	73.5923179	5287.7
454	85.1	83.1	89.1	1769,365,8,8	129.6	39.4790816	73.5923181	5287.7
455	11.0	7.0	11.0	1445,613,7,6	127.5	39.4790795	73.5923183	5287.7
456	6.0	6.0	6.0	1858,949,7,8	127.2	39.4790801	73.5923185	5287.7
457	7.0	7.0	7.0	1817,623,8,6	125.9	39.4790799	73.5923184	5287.7
458	80.1	77.1	80.1	931,223,8,10	125.5	39.4790808	73.5923181	5287.6
459	12.0	12.0	12.0	1393,646,8,5	125.3	39.4790794	73.5923185	5287.7
460	47.1	46.1	47.1	263,1028,6,13	123.0	39.4790798	73.5923178	5287.7
461	88.1	84.1	89.1	1733,336,8,9	123.0	39.4790815	73.5923184	5287.6
462	38.1	38.1	38.1	337,23,7,6	122.8	39.4790796	73.5923174	5287.7
463	64.1	64.1	64.1	489,39,8,10	122.8	39.4790808	73.5923181	5287.7
464	12.0	12.0	12.0	1501,553,4,8	122.3	39.4790794	73.5923185	5287.7
465	44.1	44.1	44.1	1297,425,8,6	122.0	39.4790794	73.5923176	5287.7
466	64.1	64.1	64.1	17,507,6,10	121.2	39.4790808	73.5923181	5287.7
467	86.1	86.1	86.1	1493,125,8,7	118.3	39.4790816	73.5923182	5287.7
468	9.0	8.0	9.0	393,555,8,4	118.0	39.4790798	73.5923185	5287.7
469	26.0	26.0	26.0	477,753,8,8	117.4	39.4790796	73.5923179	5287.8
470	77.1	77.1	77.1	919,278,10,7	117.4	39.4790804	73.5923184	5287.7
471	83.1	83.1	89.1	1891,581,6,6	117.3	39.4790817	73.5923178	5287.7
472	39.1	39.1	40.1	785,139,16,4	116.3	39.4790794	73.5923172	5287.7
473	82.1	82.1	82.1	1731,469,6,8	115.1	39.4790813	73.5923178	5287.7
474	0.0	0.0	0.0	683,1051,6,6	115.0	39.4790803	73.5923191	5287.7
475	72.1	72.1	76.1	0,445,7,7	114.2	39.4790805	73.5923183	5287.7
476	52.1	52.1	53.1	1129,111,8,4	114.1	39.4790802	73.5923179	5287.7
477	44.1	44.1	44.1	1249,493,8,4	113.9	39.4790794	73.5923176	5287.7
478	88.1	88.1	88.1	860,111,9,6	113.4	39.4790815	73.5923184	5287.6
479	65.1	65.1	65.1	557,187,6,6	112.2	39.4790806	73.5923180	5287.7
480	10.0	10.0	10.0	9,171,6,6	111.5	39.4790797	73.5923183	5287.7
481	8.0	8.0	8.0	1883,923,5,6	111.3	39.4790797	73.5923185	5287.7
482	11.0	11.0	11.0	1883,740,4,9	110.5	39.4790795	73.5923183	5287.7
483	80.1	76.1	80.1	1017,43,6,6	110.5	39.4790808	73.5923181	5287.6
484	55.1	55.1	65.1	873,385,4,12	108.2	39.4790806	73.5923179	5287.7
485	75.1	75.1	76.1	140,818,10,3	107.1	39.4790803	73.5923183	5287.7
486	79.1	79.1	79.1	471,263,6,6	106.8	39.4790807	73.5923182	5287.7
487	52.1	52.1	53.1	593,169,6,6	106.2	39.4790802	73.5923179	5287.7
488	46.1	46.1	46.1	73,486,8,11	106.0	39.4790798	73.5923175	5287.7
489	66.1	66.1	66.1	897,939,8,6	105.9	39.4790805	73.5923181	5287.7
490	64.1	57.1	64.1	497,518,16,3	105.6	39.4790808	73.5923181	5287.7
491	39.1	39.1	39.1	890,285,7,8	105.4	39.4790794	73.5923172	5287.7
492	10.0	10.0	10.0	1433,497,8,5	105.0	39.4790797	73.5923183	5287.7
493	54.1	48.1	55.1	1884,303,5,8	104.3	39.4790807	73.5923178	5287.7
494	3.0	1.0	3.0	472,671,9,6	103.8	39.4790802	73.5923188	5287.7
495	55.1	49.1	56.1	1089,299,6,6	103.8	39.4790806	73.5923179	5287.7
496	41.1	41.1	43.1	883,575,6,10	103.2	39.4790791	73.5923170	5287.7
497	61.1	60.1	63.1	641,289,8,4	103.0	39.4790811	73.5923182	5287.7
498	67.1	66.1	69.1	273,465,5,8	102.5	39.4790805	73.5923183	5287.6
499	89.1	88.1	89.1	1843,0,10,7	100.1	39.4790815	73.5923185	5287.6
500	74.1	73.1	75.1	1167,241,6,8	99.5	39.4790804	73.5923182	5287.7
501	81.1	81.1	82.1	831,382,2,19	98.5	39.4790812	73.5923179	5287.6
502	69.1	69.1	69.1	273,81,6,12	98.1	39.4790805	73.5923182	5287.7
503	83.1	81.1	85.1	1581,9,6,6	97.5	39.4790817	73.5923178	5287.7
504	10.0	10.0	10.0	1665,833,6,7	97.0	39.4790797	73.5923183	5287.7
505	69.1	69.1	69.1	67,897,4,9	96.7	39.4790805	73.5923182	5287.7
506	58.1	57.1	63.1	455,433,6,10	95.9	39.4790807	73.5923180	5287.7
507	48.1	48.1	48.1	1203,71,6,12	95.4	39.4790800	73.5923180	5287.7
508	69.1	69.1	69.1	235,153,7,10	95.4	39.4790805	73.5923182	5287.7
509	85.1	85.1	86.1	1251,53,6,12	94.6	39.4790816	73.5923181	5287.7
510	53.1	53.1	53.1	1557,0,5,5	93.1	39.4790802	73.5923180	5287.7
511	3.0	3.0	4.0	774,140,7,5	91.8	39.4790802	73.5923188	5287.7
512	69.1	69.1	69.1	569,601,6,4	91.2	39.4790805	73.5923182	5287.7
513	40.1	40.1	42.1	693,489,4,8	90.3	39.4790790	73.5923171	5287.7
514	8.0	8.0	8.0	499,699,4,6	88.7	39.4790797	73.5923185	5287.7
515	87.1	87.1	87.1	819,387,5,6	88.0	39.4790815	73.5923182	5287.7
516	79.1	79.1	79.1	11,545,6,6	87.5	39.4790807	73.5923182	5287.7
517	5.0	5.0	5.0	43,241,5,8	85.8	39.4790802	73.5923185	5287.7
518	50.1	50.1	51.1	818,495,3,13	85.5	39.4790801	73.5923179	5287.7
519	87.1	87.1	87.1	1025,20,6,5	85.4	39.4790815	73.5923182	5287.7
520	41.1	40.1	41.1	1057,59,12,4	84.5	39.4790791	73.5923170	5287.7
521	3.0	3.0	3.0	518,714,9,6	83.3	39.4790802	73.5923188	5287.7
522	8.0	7.0	11.0	901,337,4,8	81.8	39.4790797	73.5923185	5287.7
523	58.1	56.1	63.1	482,412,7,5	81.7	39.4790807	73.5923180	5287.7
524	43.1	42.1	47.1	1161,345,8,4	81.6	39.4790793	73.5923174	5287.7
525	59.1	56.1	63.1	701,356,4,13	81.3	39.4790808	73.5923181	5287.7
526	80.1	80.1	80.1	218,609,3,9	81.0	39.4790808	73.5923181	5287.6
527	80.1	80.1	80.1	101,41,4,8	80.6	39.4790808	73.5923181	5287.6
528	80.1	80.1	80.1	1889,549,6,4	80.4	39.4790808	73.5923181	5287.6
529	9.0	9.0	11.0	1253,57,6,4	80.0	39.4790798	73.5923185	5287.7
530	88.1	88.1	88.1	799,113,5,8	79.9	39.4790815	73.5923184	5287.6
531	9.0	9.0	9.0	1745,426,7,7	79.7	39.4790798	73.5923185	5287.7
532	83.1	83.1	83.1	1915,193,5,12	78.7	39.4790817	73.5923178	5287.7
533	51.1	48.1	63.1	393,946,7,7	78.4	39.4790801	73.5923180	5287.7
534	89.1	89.1	89.1	793,259,4,6	78.3	39.4790815	73.5923185	5287.6
535	89.1	89.1	89.1	893,62,10,3	78.2	39.4790815	73.5923185	5287.6
536	3.0	0.0	3.0	421,462,10,3	78.0	39.4790802	73.5923188	5287.7
537	86.1	86.1	89.1	853,542,2,11	77.6	39.4790816	73.5923182	5287.7
538	43.1	40.1	46.1	1393,433,5,4	77.2	39.4790793	73.5923174	5287.7
539	11.0	11.0	11.0	1873,186,4,5	76.9	39.4790795	73.5923183	5287.7
540	50.1	48.1	50.1	450,696,7,5	76.8	39.4790801	73.5923179	5287.7
541	65.1	65.1	65.1	491,253,6,4	76.8	39.4790806	73.5923180	5287.7
542	75.1	75.1	75.1	241,17,6,6	76.5	39.4790803	73.5923183	5287.7
543	79.1	79.1	79.1	257,389,4,8	76.5	39.4790807	73.5923182	5287.7
544	1.0	1.0	1.0	1905,1017,6,6	75.5	39.4790802	73.5923191	5287.7
545	40.1	40.1	40.1	953,99,6,6	75.0	39.4790790	73.5923171	5287.7
546	55.1	55.1	55.1	159,236,6,5	75.0	39.4790806	73.5923179	5287.7
547	86.1	86.1	86.1	1753,0,6,5	74.9	39.4790816	73.5923182	5287.7
548	6.0	6.0	7.0	1837,669,4,6	74.6	39.4790801	73.5923185	5287.7
549	81.1	81.1	81.1	1677,129,6,8	73.9	39.4790812	73.5923179	5287.6
550	74.1	73.1	75.1	1789,473,4,6	72.7	39.4790804	73.5923182	5287.7
551	47.1	46.1	47.1	417,597,4,8	71.1	39.4790798	73.5923178	5287.7
552	68.1	68.1	68.1	1579,611,6,8	70.8	39.4790805	73.5923183	5287.6
553	80.1	80.1	80.1	1276,921,5,5	70.7	39.4790808	73.5923181	5287.6
554	74.1	74.1	74.1	340,1077,7,3	70.4	39.4790804	73.5923182	5287.7
555	9.0	9.0	9.0	657,453,6,6	69.7	39.4790798	73.5923185	5287.7
556	66.1	66.1	66.1	443,593,6,5	69.7	39.4790805	73.5923181	5287.7
557	4.0	4.0	4.0	1878,377,3,8	69.6	39.4790803	73.5923185	5287.7
558	65.1	65.1	66.1	180,505,3,8	69.0	39.4790806	73.5923180	5287.7
559	41.1	41.1	41.1	5,963,4,8	68.7	39.4790791	73.5923170	5287.7
560	43.1	43.1	43.1	3,94,6,3	68.7	39.4790793	73.5923174	5287.7
561	8.0	7.0	8.0	1708,346,5,6	68.5	39.4790797	73.5923185	5287.7
562	79.1	79.1	79.1	307,273,6,4	68.5	39.4790807	73.5923182	5287.7
563	59.1	59.1	59.1	572,603,4,5	68.4	39.4790808	73.5923181	5287.7
564	51.1	48.1	51.1	321,842,4,5	68.1	39.4790801	73.5923180	5287.7
565	5.0	5.0	5.0	1781,57,4,4	67.4	39.4790802	73.5923185	5287.7
566	5.0	5.0	5.0	1862,817,3,8	67.3	39.4790802	73.5923185	5287.7
567	88.1	88.1	88.1	983,105,6,4	66.1	39.4790815	73.5923184	5287.6
568	9.0	9.0	9.0	1845,11,5,4	65.7	39.4790798	73.5923185	5287.7
569	74.1	74.1	74.1	42,1046,6,6	65.0	39.4790804	73.5923182	5287.7
570	83.1	83.1	83.1	953,92,6,3	65.0	39.4790817	73.5923178	5287.7
571	82.1	82.1	82.1	924,163,5,6	64.9	39.4790813	73.5923178	5287.7
572	49.1	49.1	50.1	732,465,5,6	64.2	39.4790801	73.5923180	5287.7
573	80.1	80.1	80.1	1018,1060,5,5	64.0	39.4790808	73.5923181	5287.6
574	2.0	2.0	2.0	1788,57,5,6	63.0	39.4790802	73.5923189	5287.7
575	58.1	58.1	58.1	1291,827,4,4	63.0	39.4790807	73.5923180	5287.7
576	47.1	46.1	47.1	169,49,4,4	62.9	39.4790798	73.5923178	5287.7
577	56.1	56.1	60.1	513,866,8,3	62.8	39.4790807	73.5923179	5287.7
578	49.1	49.1	49.1	373,0,4,9	62.5	39.4790801	73.5923180	5287.7
579	1.0	0.0	2.0	759,443,6,5	62.4	39.4790802	73.5923191	5287.7
580	73.1	73.1	73.1	444,161,5,4	62.3	39.4790804	73.5923183	5287.7
581	50.1	48.1	51.1	1884,106,3,6	62.1	39.4790801	73.5923179	5287.7
582	83.1	83.1	83.1	866,263,5,8	61.8	39.4790817	73.5923178	5287.7
583	84.1	84.1	84.1	954,17,3,8	61.7	39.4790815	73.5923178	5287.7
584	3.0	1.0	4.0	865,362,7,3	61.5	39.4790802	73.5923188	5287.7
585	55.1	51.1	57.1	430,426,9,3	61.5	39.4790806	73.5923179	5287.7
586	57.1	57.1	57.1	350,371,3,11	61.4	39.4790807	73.5923182	5287.7
587	79.1	79.1	79.1	1165,37,5,5	61.3	39.4790807	73.5923182	5287.7
588	44.1	44.1	44.1	85,63,6,6	61.2	39.4790794	73.5923176	5287.7
589	80.1	80.1	80.1	1179,321,2,8	61.2	39.4790808	73.5923181	5287.6
590	58.1	58.1	59.1	530,721,9,2	60.9	39.4790807	73.5923180	5287.7
591	7.0	7.0	7.0	1908,1043,3,6	60.8	39.4790799	73.5923184	5287.7
592	79.1	79.1	79.1	549,349,4,4	60.7	39.4790807	73.5923182	5287.7
593	65.1	65.1	68.1	411,435,4,4	60.2	39.4790806	73.5923180	5287.7
594	9.0	9.0	9.0	1857,571,4,4	59.5	39.4790798	73.5923185	5287.7
595	54.1	50.1	54.1	505,675,4,4	59.5	39.4790807	73.5923178	5287.7
596	80.1	80.1	80.1	1829,39,4,6	59.5	39.4790808	73.5923181	5287.6
597	53.1	53.1	53.1	537,241,6,5	58.6	39.4790802	73.5923180	5287.7
598	82.1	82.1	82.1	1420,37,7,4	58.4	39.4790813	73.5923178	5287.7
599	55.1	55.1	55.1	1795,691,4,4	58.1	39.4790806	73.5923179	5287.7
600	42.1	42.1	42.1	1009,794,7,4	57.7	39.4790792	73.5923171	5287.7
601	42.1	42.1	43.1	867,177,4,6	57.1	39.4790792	73.5923171	5287.7
602	59.1	59.1	59.1	857,90,8,3	57.0	39.4790808	73.5923181	5287.7
603	46.1	46.1	46.1	441,426,4,7	56.8	39.4790798	73.5923175	5287.7
604	51.1	51.1	51.1	749,107,6,6	56.5	39.4790801	73.5923180	5287.7
605	84.1	84.1	84.1	1047,369,2,11	56.5	39.4790815	73.5923178	5287.7
606	48.1	48.1	49.1	939,1041,4,4	56.2	39.4790800	73.5923180	5287.7
607	84.1	84.1	84.1	294,436,4,5	56.1	39.4790815	73.5923178	5287.7
608	54.1	51.1	54.1	1893,457,4,8	55.1	39.4790807	73.5923178	5287.7
609	5.0	3.0	5.0	153,342,6,3	54.5	39.4790802	73.5923185	5287.7
610	3.0	3.0	5.0	666,362,3,7	54.1	39.4790802	73.5923188	5287.7
611	81.1	81.1	81.1	843,54,7,3	53.7	39.4790812	73.5923179	5287.6
612	47.1	47.1	47.1	139,657,4,4	53.1	39.4790798	73.5923178	5287.7
613	50.1	50.1	50.1	109,180,4,5	52.5	39.4790801	73.5923179	5287.7
614	66.1	66.1	66.1	467,713,4,4	52.4	39.4790805	73.5923181	5287.7
615	57.1	57.1	57.1	169,285,4,4	52.0	39.4790807	73.5923182	5287.7
616	49.1	49.1	49.1	766,575,3,10	50.9	39.4790801	73.5923180	5287.7
617	48.1	48.1	52.1	679,446,2,8	49.9	39.4790800	73.5923180	5287.7
618	42.1	42.1	42.1	939,145,4,4	49.8	39.4790792	73.5923171	5287.7
619	5.0	5.0	5.0	731,457,2,8	49.2	39.4790802	73.5923185	5287.7
620	75.1	75.1	75.1	321,397,4,4	48.6	39.4790803	73.5923183	5287.7
621	42.1	42.1	42.1	1658,209,3,8	48.4	39.4790792	73.5923171	5287.7
622	43.1	40.1	43.1	1069,163,3,5	48.2	39.4790793	73.5923174	5287.7
623	59.1	59.1	60.1	230,553,3,7	48.0	39.4790808	73.5923181	5287.7
624	42.1	42.1	44.1	1743,375,2,10	47.9	39.4790792	73.5923171	5287.7
625	77.1	77.1	77.1	49,636,3,6	47.2	39.4790804	73.5923184	5287.7
626	60.1	56.1	62.1	945,204,4,5	47.0	39.4790808	73.5923183	5287.7
627	5.0	5.0	5.0	365,625,4,8	46.9	39.4790802	73.5923185	5287.7
628	49.1	49.1	50.1	226,545,3,8	46.8	39.4790801	73.5923180	5287.7
629	51.1	49.1	51.1	489,1030,5,4	46.8	39.4790801	73.5923180	5287.7
630	1.0	1.0	1.0	1269,505,4,4	46.2	39.4790802	73.5923191	5287.7
631	1.0	1.0	1.0	1745,497,4,5	46.0	39.4790802	73.5923191	5287.7
632	53.1	53.1	53.1	1071,99,2,6	45.9	39.4790802	73.5923180	5287.7
633	4.0	4.0	4.0	1385,571,4,4	45.4	39.4790803	73.5923185	5287.7
634	2.0	2.0	2.0	726,973,3,4	45.3	39.4790802	73.5923189	5287.7
635	45.1	45.1	45.1	1184,58,5,7	44.9	39.4790798	73.5923176	5287.7
636	51.1	51.1	55.1	1371,278,6,3	44.7	39.4790801	73.5923180	5287.7
637	5.0	5.0	5.0	214,289,3,5	44.4	39.4790802	73.5923185	5287.7
638	6.0	6.0	6.0	1027,107,2,6	44.3	39.4790801	73.5923185	5287.7
639	77.1	77.1	77.1	593,586,2,6	44.2	39.4790804	73.5923184	5287.7
