track	t_best	t0	t1	bbox	length_px	score	lat	lon	alt
287	101.1	96.1	105.1	672,648,104,186	207.5	1675.4	39.4792631	73.5922989	5264.5
288	28.0	28.0	28.0	928,74,84,134	152.1	1673.6	39.4792598	73.5922964	5264.5
289	19.0	18.0	19.0	996,328,34,126	126.3	1670.7	39.4792605	73.5922961	5264.5
290	49.1	49.1	49.1	816,0,86,56	98.7	1662.7	39.4792608	73.5922985	5264.5
291	24.0	22.0	24.0	1160,142,74,158	169.4	1661.9	39.4792605	73.5922965	5264.5
292	29.0	29.0	29.0	1112,320,32,126	126.0	1659.8	39.4792596	73.5922965	5264.5
293	148.2	148.2	148.2	1632,654,106,112	148.7	1652.9	39.4791668	73.5921996	5258.0
294	29.0	29.0	29.0	1290,24,80,206	216.9	1642.0	39.4792596	73.5922965	5264.5
295	149.2	149.2	149.2	786,820,54,134	140.4	1632.5	39.4791667	73.5922000	5258.0
296	126.2	126.2	126.2	780,0,276,54	276.6	1629.3	39.4792626	73.5922983	5264.5
297	123.2	111.2	123.2	1014,154,78,98	121.2	1625.7	39.4792626	73.5922983	5264.5
298	49.1	49.1	49.1	1192,666,88,74	112.1	1623.8	39.4792608	73.5922985	5264.5
299	87.1	87.1	89.1	734,614,102,178	202.4	1615.2	39.4792623	73.5922991	5264.5
300	148.2	148.2	148.2	1650,770,188,168	248.9	1611.7	39.4791668	73.5921996	5258.0
301	64.1	61.1	64.1	1148,0,98,104	125.9	1609.1	39.4792609	73.5922990	5264.5
302	116.2	111.2	116.2	912,460,148,198	242.0	1599.4	39.4792628	73.5922984	5264.5
303	46.1	46.1	46.1	832,384,84,170	186.0	1594.3	39.4792605	73.5922978	5264.5
304	83.1	82.1	83.1	970,0,136,142	192.3	1589.2	39.4792625	73.5922989	5264.5
305	157.2	155.2	158.2	1380,702,28,194	192.7	1587.2	39.4791662	73.5921970	5247.4
306	49.1	49.1	49.1	74,544,150,70	158.6	1585.5	39.4792608	73.5922985	5264.5
307	149.2	149.2	149.2	1226,750,56,114	121.5	1583.7	39.4791667	73.5922000	5258.0
308	60.1	58.1	60.1	754,758,86,100	129.0	1579.8	39.4792608	73.5922983	5264.5
309	159.2	159.2	159.2	1344,560,122,100	153.7	1579.5	39.4791659	73.5921973	5247.5
310	127.2	127.2	127.2	1734,416,180,62	187.6	1576.1	39.4792624	73.5922983	5264.5
311	138.2	137.2	138.2	970,458,30,164	163.8	1572.7	39.4792180	73.5922266	5260.6
312	34.0	30.0	34.0	648,170,90,150	172.1	1570.8	39.4792592	73.5922973	5264.5
313	127.2	127.2	127.2	118,58,146,64	155.2	1549.4	39.4792624	73.5922983	5264.5
314	39.1	31.0	39.1	506,186,76,132	149.4	1540.4	39.4792593	73.5922973	5264.5
315	139.2	139.2	139.2	1080,926,20,154	152.5	1540.3	39.4792052	73.5922167	5259.9
316	156.2	155.2	158.2	998,926,38,154	152.1	1532.4	39.4791668	73.5921965	5247.3
317	149.2	149.2	150.2	1012,120,90,158	178.0	1531.1	39.4791667	73.5922000	5258.0
318	116.2	112.2	116.2	552,160,90,166	186.1	1526.3	39.4792628	73.5922984	5264.5
319	58.1	57.1	58.1	770,728,82,94	120.6	1524.5	39.4792609	73.5922981	5264.5
320	112.2	112.2	123.2	1428,688,124,248	274.4	1513.3	39.4792629	73.5922990	5264.5
321	17.0	13.0	17.0	242,202,62,134	145.0	1489.4	39.4792609	73.5922966	5264.5
322	124.2	124.2	124.2	1012,354,130,132	182.1	1481.8	39.4792625	73.5922985	5264.5
323	59.1	59.1	59.1	720,742,78,140	150.7	1480.1	39.4792608	73.5922982	5264.5
324	59.1	59.1	59.1	660,880,82,96	122.1	1479.3	39.4792608	73.5922982	5264.5
325	0.0	0.0	0.0	126,0,50,60	72.1	1479.2	39.4792602	73.5922961	5264.6
326	124.2	124.2	124.2	1192,884,144,150	205.1	1477.2	39.4792625	73.5922985	5264.5
327	138.2	136.2	139.2	1086,188,30,232	230.6	1475.7	39.4792180	73.5922266	5260.6
328	139.2	138.2	139.2	1190,426,28,148	147.1	1470.4	39.4792052	73.5922167	5259.9
329	138.2	134.2	138.2	424,376,68,172	180.2	1456.1	39.4792180	73.5922266	5260.6
330	65.1	65.1	65.1	1048,148,42,88	94.0	1453.7	39.4792610	73.5922991	5264.5
331	116.2	112.2	123.2	818,710,62,106	119.0	1451.6	39.4792628	73.5922984	5264.5
332	21.0	21.0	21.0	1564,794,70,156	164.4	1432.7	39.4792605	73.5922962	5264.5
333	56.1	56.1	58.1	344,480,60,138	143.5	1432.7	39.4792612	73.5922981	5264.5
334	139.2	137.2	139.2	1100,476,16,174	172.3	1430.5	39.4792052	73.5922167	5259.9
335	128.2	128.2	128.2	844,700,60,106	118.1	1426.0	39.4792620	73.5922985	5264.5
336	89.1	89.1	89.1	738,794,114,124	156.5	1420.3	39.4792624	73.5922991	5264.5
337	31.0	30.0	34.0	670,12,72,110	128.7	1418.6	39.4792594	73.5922966	5264.5
338	11.0	11.0	11.0	1670,946,88,134	156.5	1412.4	39.4792607	73.5922960	5264.5
339	159.2	159.2	159.2	420,296,80,90	116.1	1386.6	39.4791659	73.5921973	5247.5
340	12.0	12.0	12.0	588,70,50,110	115.7	1385.7	39.4792606	73.5922961	5264.6
341	35.0	35.0	37.1	382,62,54,82	94.3	1380.4	39.4792593	73.5922975	5264.5
342	148.2	148.2	148.2	1484,920,112,106	149.9	1379.8	39.4791668	73.5921996	5258.0
343	31.0	31.0	34.0	306,180,60,106	118.0	1375.3	39.4792594	73.5922966	5264.5
344	87.1	87.1	87.1	612,140,62,116	126.1	1372.5	39.4792623	73.5922991	5264.5
345	15.0	13.0	16.0	458,344,52,84	94.0	1370.2	39.4792609	73.5922964	5264.5
346	82.1	82.1	83.1	658,826,92,94	127.2	1370.0	39.4792624	73.5922989	5264.5
347	127.2	127.2	127.2	236,650,138,62	146.3	1366.3	39.4792624	73.5922983	5264.5
348	106.1	106.1	109.2	860,142,114,136	169.9	1365.5	39.4792633	73.5922992	5264.5
349	88.1	88.1	89.1	312,386,74,100	121.5	1365.2	39.4792622	73.5922990	5264.5
350	113.2	112.2	115.2	416,412,120,142	181.8	1363.3	39.4792628	73.5922988	5264.5
351	106.1	106.1	107.2	226,20,104,158	185.3	1355.7	39.4792633	73.5922992	5264.5
352	81.1	81.1	81.1	1604,642,82,104	129.6	1340.2	39.4792623	73.5922991	5264.5
353	57.1	57.1	57.1	318,176,74,98	118.8	1333.2	39.4792610	73.5922981	5264.5
354	17.0	17.0	17.0	1524,846,62,126	137.7	1326.6	39.4792609	73.5922966	5264.5
355	89.1	88.1	89.1	1726,932,54,126	134.1	1317.5	39.4792624	73.5922991	5264.5
356	139.2	139.2	139.2	1188,938,20,142	140.9	1306.6	39.4792052	73.5922167	5259.9
357	145.2	145.2	145.2	1374,362,54,190	194.5	1304.6	39.4791665	73.5921999	5258.0
358	5.0	5.0	11.0	608,764,76,132	146.7	1298.1	39.4792600	73.5922959	5264.6
359	84.1	84.1	84.1	14,116,68,96	114.9	1285.8	39.4792626	73.5922990	5264.5
360	24.0	23.0	24.0	1024,348,58,150	158.0	1279.6	39.4792605	73.5922965	5264.5
361	13.0	13.0	17.0	840,742,52,102	104.6	1276.2	39.4792607	73.5922964	5264.5
362	148.2	148.2	148.2	1200,34,100,110	143.0	1268.2	39.4791668	73.5921996	5258.0
363	91.1	90.1	92.1	598,0,58,104	116.2	1258.1	39.4792624	73.5922991	5264.5
364	58.1	58.1	58.1	206,384,64,80	98.4	1255.0	39.4792609	73.5922981	5264.5
365	8.0	8.0	8.0	1650,928,80,152	165.0	1248.6	39.4792601	73.5922958	5264.6
366	115.2	112.2	116.2	702,718,96,138	161.8	1237.0	39.4792628	73.5922984	5264.5
367	100.1	100.1	104.1	588,930,88,118	144.3	1234.5	39.4792633	73.5922990	5264.5
368	128.2	128.2	128.2	946,410,98,148	174.7	1231.8	39.4792620	73.5922985	5264.5
369	85.1	85.1	85.1	1794,828,86,116	141.6	1226.5	39.4792625	73.5922990	5264.5
370	91.1	90.1	94.1	488,364,54,74	87.6	1219.6	39.4792624	73.5922991	5264.5
371	11.0	11.0	11.0	312,308,88,138	156.1	1217.1	39.4792607	73.5922960	5264.5
372	28.0	28.0	28.0	1624,756,34,158	158.6	1205.9	39.4792598	73.5922964	5264.5
373	123.2	117.2	123.2	1312,850,96,130	158.8	1205.6	39.4792626	73.5922983	5264.5
374	70.1	70.1	70.1	1510,574,72,102	115.4	1204.0	39.4792611	73.5922987	5264.5
375	88.1	88.1	94.1	406,578,60,98	108.2	1196.6	39.4792622	73.5922990	5264.5
376	23.0	23.0	24.0	1232,236,50,104	111.8	1192.7	39.4792606	73.5922965	5264.5
377	5.0	5.0	5.0	738,714,52,116	124.4	1191.7	39.4792600	73.5922959	5264.6
378	87.1	87.1	87.1	1654,928,54,132	134.2	1191.2	39.4792623	73.5922991	5264.5
379	113.2	106.1	113.2	324,246,68,124	136.8	1177.3	39.4792628	73.5922988	5264.5
380	138.2	138.2	138.2	446,186,46,154	158.1	1171.8	39.4792180	73.5922266	5260.6
381	140.2	140.2	144.2	1378,908,16,172	170.2	1156.5	39.4791918	73.5922088	5259.1
382	159.2	159.2	159.2	506,0,78,74	104.5	1154.0	39.4791659	73.5921973	5247.5
383	88.1	88.1	88.1	298,132,74,90	111.2	1143.8	39.4792622	73.5922990	5264.5
384	110.2	109.2	110.2	718,0,66,100	116.8	1143.2	39.4792630	73.5922989	5264.5
385	138.2	137.2	140.2	1234,310,26,140	138.5	1131.1	39.4792180	73.5922266	5260.6
386	89.1	89.1	89.1	720,426,60,88	103.7	1116.3	39.4792624	73.5922991	5264.5
387	148.2	148.2	148.2	1700,530,92,112	142.1	1114.0	39.4791668	73.5921996	5258.0
388	20.0	17.0	20.0	1302,914,66,166	176.0	1106.9	39.4792605	73.5922962	5264.5
389	156.2	155.2	158.2	884,882,26,152	150.9	1106.7	39.4791668	73.5921965	5247.3
390	124.2	124.2	124.2	1288,808,130,94	152.8	1100.1	39.4792625	73.5922985	5264.5
391	148.2	147.2	148.2	1454,972,100,100	138.6	1096.4	39.4791668	73.5921996	5258.0
392	30.0	27.0	30.0	1748,928,64,124	136.0	1092.5	39.4792597	73.5922965	5264.5
393	138.2	138.2	138.2	810,576,34,148	147.6	1089.7	39.4792180	73.5922266	5260.6
394	82.1	82.1	83.1	986,668,90,96	121.6	1084.1	39.4792624	73.5922989	5264.5
395	30.0	30.0	34.0	564,378,48,100	102.3	1076.9	39.4792597	73.5922965	5264.5
396	14.0	14.0	14.0	192,240,42,80	87.6	1069.9	39.4792610	73.5922965	5264.5
397	21.0	21.0	21.0	1666,942,66,112	127.0	1069.7	39.4792605	73.5922962	5264.5
398	159.2	159.2	159.2	1426,446,84,116	138.7	1067.2	39.4791659	73.5921973	5247.5
399	156.2	155.2	158.2	1206,126,32,174	173.9	1058.7	39.4791668	73.5921965	5247.3
400	35.0	35.0	35.0	142,0,46,68	78.7	1057.2	39.4792593	73.5922975	5264.5
401	15.0	15.0	16.0	1656,868,66,110	115.4	1056.9	39.4792609	73.5922964	5264.5
402	128.2	128.2	128.2	860,0,70,116	128.8	1050.2	39.4792620	73.5922985	5264.5
403	128.2	128.2	128.2	916,138,86,98	123.1	1033.8	39.4792620	73.5922985	5264.5
404	83.1	83.1	83.1	388,692,66,78	98.0	1030.7	39.4792625	73.5922989	5264.5
405	138.2	137.2	138.2	1146,866,22,122	121.0	1026.0	39.4792180	73.5922266	5260.6
406	77.1	77.1	77.1	1298,388,66,106	120.1	1019.7	39.4792614	73.5922990	5264.5
407	128.2	128.2	128.2	738,716,72,128	141.9	1016.6	39.4792620	73.5922985	5264.5
408	23.0	23.0	23.0	1426,264,46,104	111.1	1010.3	39.4792606	73.5922965	5264.5
409	119.2	117.2	123.2	810,8,74,116	130.7	1006.2	39.4792625	73.5922986	5264.5
410	77.1	77.1	77.1	432,662,70,128	143.2	1003.7	39.4792614	73.5922990	5264.5
411	100.1	100.1	100.1	546,106,108,152	183.6	1002.6	39.4792633	73.5922990	5264.5
412	139.2	139.2	144.2	1162,0,40,142	143.6	997.9	39.4792052	73.5922167	5259.9
413	35.0	35.0	35.0	534,0,68,88	107.7	994.4	39.4792593	73.5922975	5264.5
414	159.2	159.2	159.2	564,168,86,88	118.8	992.7	39.4791659	73.5921973	5247.5
415	158.2	155.2	158.2	474,950,12,116	114.3	988.5	39.4791660	73.5921972	5247.5
416	62.1	62.1	62.1	328,414,58,72	87.1	986.8	39.4792609	73.5922986	5264.5
417	136.2	135.2	137.2	746,432,66,130	137.0	981.5	39.4792406	73.5922515	5262.2
418	159.2	159.2	159.2	592,480,52,62	78.1	975.4	39.4791659	73.5921973	5247.5
419	128.2	128.2	128.2	658,678,56,92	104.9	973.9	39.4792620	73.5922985	5264.5
420	104.1	102.1	104.1	884,746,68,96	114.9	971.5	39.4792630	73.5922991	5264.5
421	131.2	130.2	134.2	16,936,76,144	160.0	959.9	39.4792620	73.5922985	5264.4
422	113.2	113.2	114.2	326,0,72,128	141.4	953.0	39.4792628	73.5922988	5264.5
423	124.2	124.2	124.2	1206,824,92,84	118.8	951.8	39.4792625	73.5922985	5264.5
424	113.2	113.2	113.2	1544,472,72,116	132.7	947.0	39.4792628	73.5922988	5264.5
425	128.2	128.2	128.2	1418,754,54,118	127.1	935.9	39.4792620	73.5922985	5264.5
426	159.2	159.2	159.2	402,168,102,98	135.8	934.1	39.4791659	73.5921973	5247.5
427	148.2	148.2	148.2	1538,716,108,90	125.9	925.6	39.4791668	73.5921996	5258.0
428	152.2	152.2	152.2	1070,40,18,130	128.4	922.5	39.4791671	73.5921992	5253.2
429	5.0	5.0	5.0	1392,700,70,144	157.3	919.2	39.4792600	73.5922959	5264.6
430	82.1	82.1	82.1	990,562,58,108	119.8	917.1	39.4792624	73.5922989	5264.5
431	107.2	107.2	107.2	856,302,74,100	121.6	914.7	39.4792634	73.5922992	5264.5
432	140.2	139.2	140.2	1406,328,20,152	150.0	914.4	39.4791918	73.5922088	5259.1
433	105.1	101.1	105.1	568,0,74,104	123.7	909.4	39.4792631	73.5922990	5264.5
434	154.2	154.2	154.2	730,146,18,124	122.4	904.2	39.4791665	73.5921979	5248.1
435	8.0	8.0	8.0	586,552,54,96	106.2	897.8	39.4792601	73.5922958	5264.6
436	107.2	106.1	110.2	328,276,52,88	98.4	896.8	39.4792634	73.5922992	5264.5
437	152.2	152.2	152.2	1186,280,18,164	162.6	896.4	39.4791671	73.5921992	5253.2
438	111.2	111.2	111.2	974,138,70,88	108.4	890.7	39.4792629	73.5922991	5264.5
439	34.0	34.0	34.0	1736,880,60,106	109.3	877.3	39.4792592	73.5922973	5264.5
440	136.2	136.2	136.2	554,878,50,118	124.4	875.4	39.4792406	73.5922515	5262.2
441	154.2	152.2	154.2	1190,350,26,144	143.4	873.2	39.4791665	73.5921979	5248.1
442	136.2	135.2	137.2	888,732,40,106	110.7	868.8	39.4792406	73.5922515	5262.2
443	23.0	23.0	24.0	828,254,62,144	154.1	866.9	39.4792606	73.5922965	5264.5
444	147.2	146.2	147.2	1544,804,130,96	158.8	856.5	39.4791672	73.5921996	5258.0
445	86.1	86.1	86.1	58,148,56,84	98.2	856.1	39.4792625	73.5922990	5264.5
446	154.2	154.2	154.2	782,12,22,148	146.1	851.8	39.4791665	73.5921979	5248.1
447	58.1	57.1	58.1	320,406,78,72	103.3	850.3	39.4792609	73.5922981	5264.5
448	128.2	128.2	128.2	900,316,58,80	93.7	841.7	39.4792620	73.5922985	5264.5
449	90.1	90.1	107.2	770,632,48,114	118.2	841.4	39.4792622	73.5922992	5264.5
450	118.2	111.2	123.2	686,914,52,74	87.7	839.9	39.4792626	73.5922986	5264.5
451	128.2	128.2	128.2	1240,838,60,100	112.8	838.1	39.4792620	73.5922985	5264.5
452	103.1	100.1	103.1	496,64,58,94	102.9	836.9	39.4792631	73.5922991	5264.5
453	125.2	124.2	125.2	1658,1002,124,60	133.4	836.0	39.4792623	73.5922985	5264.5
454	139.2	139.2	139.2	906,138,22,104	101.5	827.8	39.4792052	73.5922167	5259.9
455	47.1	47.1	47.1	936,138,50,100	106.6	826.9	39.4792606	73.5922981	5264.5
456	124.2	124.2	124.2	1534,536,78,94	115.5	823.1	39.4792625	73.5922985	5264.5
457	147.2	147.2	147.2	1104,24,78,72	101.8	815.5	39.4791672	73.5921996	5258.0
458	136.2	135.2	136.2	504,642,44,96	102.1	814.6	39.4792406	73.5922515	5262.2
459	137.2	135.2	140.2	1296,42,44,134	133.4	814.4	39.4792299	73.5922384	5261.4
460	115.2	112.2	116.2	864,322,54,82	93.2	807.4	39.4792628	73.5922984	5264.5
461	113.2	106.1	114.2	542,742,66,106	121.1	806.6	39.4792628	73.5922988	5264.5
462	113.2	111.2	114.2	332,384,66,112	127.3	804.1	39.4792628	73.5922988	5264.5
463	135.2	135.2	135.2	832,262,50,116	123.7	797.9	39.4792491	73.5922653	5263.0
464	105.1	105.1	105.1	300,248,52,102	111.7	791.4	39.4792631	73.5922990	5264.5
465	38.1	38.1	38.1	662,0,42,62	71.9	790.2	39.4792596	73.5922975	5264.5
466	150.2	150.2	150.2	1020,8,14,102	100.5	784.7	39.4791666	73.5922003	5258.0
467	163.2	163.2	164.2	1828,946,54,78	89.9	782.7	39.4791659	73.5921970	5247.5
468	24.0	24.0	24.0	1044,90,52,74	77.8	775.7	39.4792605	73.5922965	5264.5
469	116.2	116.2	116.2	592,20,48,78	88.8	767.3	39.4792628	73.5922984	5264.5
470	60.1	60.1	60.1	750,644,44,76	81.7	766.0	39.4792608	73.5922983	5264.5
471	154.2	154.2	154.2	1368,846,16,112	110.3	765.8	39.4791665	73.5921979	5248.1
472	136.2	136.2	136.2	1314,692,38,104	106.8	759.2	39.4792406	73.5922515	5262.2
473	77.1	77.1	77.1	1164,242,56,104	111.8	759.0	39.4792614	73.5922990	5264.5
474	136.2	136.2	139.2	878,894,50,136	137.9	758.8	39.4792406	73.5922515	5262.2
475	77.1	77.1	77.1	370,504,54,76	90.4	755.5	39.4792614	73.5922990	5264.5
476	134.2	130.2	134.2	538,498,52,98	108.2	748.0	39.4792556	73.5922791	5263.6
477	113.2	113.2	113.2	318,110,58,100	111.7	744.2	39.4792628	73.5922988	5264.5
478	37.1	35.0	37.1	934,0,44,62	73.2	743.0	39.4792596	73.5922975	5264.5
479	137.2	137.2	141.2	1388,768,40,104	107.4	738.4	39.4792299	73.5922384	5261.4
480	135.2	135.2	135.2	518,868,40,108	111.9	733.3	39.4792491	73.5922653	5263.0
481	151.2	151.2	151.2	1256,736,14,138	136.2	729.5	39.4791666	73.5922006	5256.5
482	157.2	156.2	158.2	1014,44,16,88	86.3	729.4	39.4791662	73.5921970	5247.4
483	160.2	160.2	160.2	18,206,76,100	122.8	727.1	39.4791662	73.5921974	5247.5
484	86.1	86.1	86.1	1726,934,92,114	142.1	726.0	39.4792625	73.5922990	5264.5
485	124.2	124.2	124.2	1022,830,76,64	95.2	719.8	39.4792625	73.5922985	5264.5
486	131.2	130.2	136.2	226,800,80,92	118.6	718.0	39.4792620	73.5922985	5264.4
487	18.0	18.0	18.0	1634,924,44,88	91.7	716.4	39.4792608	73.5922964	5264.5
488	157.2	155.2	158.2	730,0,14,92	90.3	714.1	39.4791662	73.5921970	5247.4
489	123.2	123.2	123.2	514,802,48,78	88.8	711.8	39.4792626	73.5922983	5264.5
490	147.2	147.2	147.2	1412,774,70,72	97.6	710.9	39.4791672	73.5921996	5258.0
491	105.1	105.1	105.1	690,938,78,90	116.3	705.0	39.4792631	73.5922990	5264.5
492	117.2	117.2	117.2	1204,662,52,86	96.7	703.4	39.4792627	73.5922987	5264.5
493	129.2	129.2	130.2	932,968,18,90	89.1	700.0	39.4792620	73.5922984	5264.4
494	47.1	47.1	47.1	1202,114,72,84	101.6	694.2	39.4792606	73.5922981	5264.5
495	106.1	106.1	106.1	1612,844,48,92	100.4	693.4	39.4792633	73.5922992	5264.5
496	136.2	135.2	136.2	934,272,52,108	115.5	689.3	39.4792406	73.5922515	5262.2
497	147.2	147.2	147.2	826,24,64,62	82.1	687.9	39.4791672	73.5921996	5258.0
498	110.2	108.2	111.2	962,998,54,76	90.4	679.9	39.4792630	73.5922989	5264.5
499	147.2	147.2	147.2	1328,160,92,70	112.5	675.2	39.4791672	73.5921996	5258.0
500	154.2	152.2	154.2	730,430,10,100	98.0	670.8	39.4791665	73.5921979	5248.1
501	26.0	25.0	27.0	802,368,74,88	110.2	666.0	39.4792600	73.5922966	5264.5
502	112.2	112.2	112.2	510,548,62,80	96.8	657.7	39.4792629	73.5922990	5264.5
503	144.2	142.2	144.2	902,0,16,100	98.7	656.0	39.4791661	73.5921999	5258.0
504	105.1	105.1	105.1	178,28,62,76	94.9	653.5	39.4792631	73.5922990	5264.5
505	158.2	154.2	158.2	1274,176,20,108	107.5	647.8	39.4791660	73.5921972	5247.5
506	131.2	130.2	132.2	396,970,62,88	104.5	647.1	39.4792620	73.5922985	5264.4
507	153.2	153.2	153.2	1250,522,20,126	124.6	644.0	39.4791658	73.5921999	5250.5
508	160.2	160.2	160.2	852,90,52,62	76.8	641.4	39.4791662	73.5921974	5247.5
509	124.2	124.2	124.2	1048,216,78,64	95.6	634.2	39.4792625	73.5922985	5264.5
510	147.2	147.2	147.2	1410,1026,68,54	83.4	632.2	39.4791672	73.5921996	5258.0
511	152.2	152.2	152.2	902,222,14,108	106.3	631.9	39.4791671	73.5921992	5253.2
512	119.2	118.2	119.2	1230,208,58,80	94.9	627.0	39.4792625	73.5922986	5264.5
513	47.1	47.1	47.1	1180,30,42,66	72.4	620.9	39.4792606	73.5922981	5264.5
514	160.2	160.2	162.2	274,184,52,60	76.5	618.3	39.4791662	73.5921974	5247.5
515	103.1	102.1	104.1	550,796,56,92	96.2	616.0	39.4792631	73.5922991	5264.5
516	155.2	155.2	155.2	638,0,10,92	90.0	614.2	39.4791664	73.5921972	5247.4
517	153.2	152.2	153.2	1478,0,12,104	102.0	613.7	39.4791658	73.5921999	5250.5
518	130.2	130.2	134.2	150,878,54,96	106.4	608.2	39.4792621	73.5922985	5264.4
519	140.2	140.2	140.2	860,996,10,84	82.0	607.3	39.4791918	73.5922088	5259.1
520	154.2	154.2	154.2	628,186,10,86	84.0	602.4	39.4791665	73.5921979	5248.1
521	117.2	117.2	118.2	1272,400,46,96	102.8	596.9	39.4792627	73.5922987	5264.5
522	156.2	156.2	156.2	518,512,16,80	78.0	596.9	39.4791668	73.5921965	5247.3
523	123.2	123.2	123.2	984,326,60,82	96.5	594.3	39.4792626	73.5922983	5264.5
524	107.2	107.2	109.2	1006,392,42,62	72.1	592.9	39.4792634	73.5922992	5264.5
525	153.2	153.2	153.2	768,574,14,100	98.5	592.3	39.4791658	73.5921999	5250.5
526	123.2	123.2	123.2	982,976,60,74	89.6	589.7	39.4792626	73.5922983	5264.5
527	124.2	124.2	124.2	1406,422,62,60	81.9	586.1	39.4792625	73.5922985	5264.5
528	154.2	154.2	154.2	1298,96,14,98	96.1	586.1	39.4791665	73.5921979	5248.1
529	131.2	130.2	134.2	566,772,48,72	83.8	582.2	39.4792620	73.5922985	5264.4
530	100.1	99.1	100.1	606,0,46,70	80.9	581.9	39.4792633	73.5922990	5264.5
531	133.2	132.2	133.2	440,284,48,76	86.1	579.6	39.4792599	73.5922917	5264.1
532	111.2	111.2	111.2	1038,636,62,84	100.4	578.7	39.4792629	73.5922991	5264.5
533	140.2	140.2	140.2	1160,578,14,116	114.0	577.3	39.4791918	73.5922088	5259.1
534	117.2	117.2	122.2	1220,996,48,84	92.9	575.9	39.4792627	73.5922987	5264.5
535	111.2	111.2	111.2	1438,708,58,82	96.5	572.5	39.4792629	73.5922991	5264.5
536	105.1	105.1	105.1	914,674,44,62	73.2	567.4	39.4792631	73.5922990	5264.5
537	133.2	132.2	134.2	486,416,48,86	94.7	561.8	39.4792599	73.5922917	5264.1
538	143.2	141.2	144.2	1060,788,14,108	106.3	561.6	39.4791656	73.5922000	5258.0
539	102.1	102.1	104.1	630,910,48,60	72.8	561.3	39.4792630	73.5922989	5264.5
540	133.2	130.2	133.2	654,668,46,88	95.7	560.9	39.4792599	73.5922917	5264.1
541	102.1	102.1	102.1	34,78,46,64	75.9	553.9	39.4792630	73.5922989	5264.5
542	120.2	120.2	120.2	1428,1000,44,72	81.4	551.3	39.4792626	73.5922986	5264.5
543	130.2	130.2	131.2	928,448,62,88	104.8	550.4	39.4792621	73.5922985	5264.4
544	154.2	154.2	154.2	766,280,12,76	74.2	550.1	39.4791665	73.5921979	5248.1
545	140.2	140.2	140.2	1086,684,10,82	80.0	537.2	39.4791918	73.5922088	5259.1
546	119.2	119.2	119.2	1206,320,38,72	78.7	527.2	39.4792625	73.5922986	5264.5
547	160.2	160.2	160.2	216,64,56,70	86.8	519.4	39.4791662	73.5921974	5247.5
548	120.2	120.2	121.2	1152,28,40,68	76.1	517.9	39.4792626	73.5922986	5264.5
549	94.1	94.1	94.1	710,538,52,60	73.8	514.5	39.4792626	73.5922988	5264.5
550	140.2	140.2	140.2	1090,958,28,80	79.1	513.6	39.4791918	73.5922088	5259.1
551	105.1	105.1	105.1	350,14,44,62	73.2	512.2	39.4792631	73.5922990	5264.5
552	150.2	150.2	150.2	1146,792,10,104	102.2	509.8	39.4791666	73.5922003	5258.0
553	155.2	155.2	155.2	538,128,12,80	78.2	500.8	39.4791664	73.5921972	5247.4
554	110.2	110.2	110.2	1666,868,44,66	75.4	487.3	39.4792630	73.5922989	5264.5
555	140.2	140.2	144.2	1474,452,10,80	78.0	483.3	39.4791918	73.5922088	5259.1
556	146.2	146.2	146.2	710,972,46,74	83.3	483.1	39.4791671	73.5921997	5258.0
557	105.1	105.1	105.1	1126,1008,40,64	72.7	478.6	39.4792631	73.5922990	5264.5
558	129.2	129.2	129.2	826,896,22,80	80.0	473.9	39.4792620	73.5922984	5264.4
559	135.2	135.2	135.2	264,1000,32,74	77.9	455.8	39.4792491	73.5922653	5263.0
560	125.2	125.2	125.2	1368,1020,66,50	79.8	451.6	39.4792623	73.5922985	5264.5
561	153.2	153.2	153.2	762,804,8,86	84.0	444.5	39.4791658	73.5921999	5250.5
562	153.2	153.2	153.2	1160,96,10,76	74.1	443.2	39.4791658	73.5921999	5250.5
563	164.2	163.2	164.2	394,266,52,62	75.5	442.2	39.4791660	73.5921970	5247.4
564	146.2	146.2	146.2	1650,718,46,64	76.0	439.3	39.4791671	73.5921997	5258.0
565	150.2	150.2	150.2	1158,82,10,76	74.1	431.5	39.4791666	73.5922003	5258.0
566	144.2	144.2	144.2	958,332,16,74	72.7	425.2	39.4791661	73.5921999	5258.0
567	152.2	152.2	152.2	1444,108,8,76	74.0	419.9	39.4791671	73.5921992	5253.2
568	119.2	119.2	119.2	630,692,38,68	75.2	419.4	39.4792625	73.5922986	5264.5
569	125.2	125.2	125.2	1558,772,72,34	76.9	407.0	39.4792623	73.5922985	5264.5
570	151.2	151.2	151.2	1014,682,8,80	78.2	404.2	39.4791666	73.5922006	5256.5
571	32.0	32.0	32.0	590,62,32,68	72.4	402.3	39.4792595	73.5922968	5264.5
572	153.2	153.2	153.2	1436,698,10,74	72.0	400.8	39.4791658	73.5921999	5250.5
573	153.2	153.2	153.2	468,672,12,72	70.1	399.0	39.4791658	73.5921999	5250.5
574	151.2	151.2	151.2	1170,322,8,78	76.0	398.8	39.4791666	73.5922006	5256.5
575	125.2	125.2	125.2	1718,724,70,30	72.7	386.4	39.4792623	73.5922985	5264.5
576	124.2	124.2	124.2	1790,814,50,56	72.2	374.5	39.4792625	73.5922985	5264.5
577	86.1	86.1	86.1	1708,744,36,66	71.6	352.9	39.4792625	73.5922990	5264.5
