ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
364	364	1.931	рюкзак-синий	13.0	29.0	порода-в-тени	0.454	9.8	0.0	-1.0	1.0	bbox	363	160.3	160.3	160.3	1737,1065,8,8	172.9	39.4826559	73.5845712	4592.3
365	365	2.014	рюкзак-синий	14.1	27.0	порода-в-тени	0.355	11.8	-1.0	0.0	1.0	bbox	364	128.2	128.2	128.2	1770,1055,8,10	172.4	39.4827898	73.5852175	4611.2
366	366	2.386	стакан-марка-красная	15.0	41.2	снег-пересвеченный	0.375	91.0	-4.0	0.0	4.0	bbox	365	1.0	1.0	1.0	340,89,13,8	171.6	39.4827946	73.5852142	4611.2
367	367	1.533	стакан-марка-красная	11.5	14.5	порода-в-тени	0.578	35.3	-0.5	0.0	0.5	bbox	366	95.2	95.2	96.2	753,985,8,8	171.3	39.4827926	73.5852188	4611.2
368	368	0.628	рюкзак-синий	5.0	1.6	снег-в-тени	0.318	40.4	1.0	-9.0	9.1	bbox	367	151.2	151.2	151.2	1897,489,8,10	170.8	39.4828491	73.5850390	4606.3
369	369	1.530	рюкзак-синий	10.0	24.7	порода-в-тени	0.576	14.1	1.0	-4.0	4.1	bbox	368	150.2	149.2	150.2	671,851,11,12	170.5	39.4828294	73.5851057	4608.1
370	370	1.462	стакан-марка-красная	11.5	6.7	снег-розовый	0.854	56.5	-0.5	0.0	0.5	bbox	369	45.1	45.1	45.1	1482,622,8,9	170.0	39.4827936	73.5852176	4611.2
371	371	2.140	стакан-марка-красная	13.0	38.8	снег-освещённый	0.306	88.6	-2.0	0.0	2.0	bbox	370	48.1	48.1	49.1	1789,479,22,4	169.5	39.4827936	73.5852195	4611.2
372	372	1.144	рюкзак-синий	6.7	21.8	снег-в-тени	0.521	60.6	-2.0	-8.0	8.2	bbox	371	45.1	45.1	45.1	1651,624,10,9	169.2	39.4827936	73.5852176	4611.2
373	373	1.903	стакан-марка-красная	11.4	35.3	снег-освещённый	0.319	85.1	0.0	-2.0	2.0	bbox	372	99.2	96.2	99.2	1289,759,8,10	169.2	39.4827921	73.5852167	4611.2
374	374	0.932	рюкзак-синий	6.1	15.1	снег-в-тени	0.860	23.7	0.0	-8.0	8.0	bbox	373	28.0	28.0	28.0	393,1001,8,8	169.0	39.4827884	73.5852209	4611.2
375	375	0.625	рюкзак-синий	5.0	0.6	снег-в-тени	0.348	39.4	1.0	-9.0	9.1	bbox	374	39.1	39.1	43.1	1827,89,6,8	168.9	39.4827927	73.5852169	4611.2
376	376	1.024	рюкзак-синий	6.1	19.2	порода-в-тени	0.910	19.6	0.0	-8.0	8.0	bbox	375	51.1	51.1	51.1	344,1009,11,6	168.8	39.4827951	73.5852203	4611.3
377	377	1.664	палка-древко-контроль	13.0	9.4	снег-в-тени	1.158	51.0	-7.0	-2.0	7.3	bbox	376	110.2	102.2	117.2	1810,682,7,7	167.5	39.4827884	73.5852173	4611.2
378	378	0.956	рюкзак-синий	7.1	10.2	снег-в-тени	0.696	28.6	0.0	-7.0	7.0	bbox	377	152.2	152.2	152.2	1737,932,6,15	167.4	39.4828685	73.5849604	4604.4
379	379	1.826	рюкзак-синий	7.1	44.7	снег-пересвеченный	0.936	83.5	2.0	-7.0	7.3	bbox	378	158.3	158.3	158.3	149,561,5,16	166.3	39.4827413	73.5845277	4594.0
380	380	1.885	стакан-марка-красная	12.4	30.2	снег-освещённый	0.252	80.0	-1.0	-2.0	2.2	bbox	379	99.2	96.2	99.2	1213,833,12,12	166.0	39.4827921	73.5852167	4611.2
381	381	1.888	рюкзак-синий	14.6	14.1	порода-в-тени	0.234	24.7	-3.0	0.0	3.0	bbox	380	25.0	25.0	25.0	473,307,8,7	165.7	39.4827888	73.5852209	4611.3
382	382	1.377	рюкзак-синий	10.4	12.3	порода-в-тени	0.433	26.5	-2.0	-4.0	4.5	bbox	381	34.1	34.1	34.1	467,825,6,14	164.9	39.4827905	73.5852191	4611.3
383	383	1.663	рюкзак-синий	9.1	34.1	порода-в-тени	0.792	4.7	0.0	-5.0	5.0	bbox	382	91.1	91.1	91.1	1530,13,4,14	164.5	39.4827903	73.5852190	4611.2
384	384	2.008	стакан-марка-красная	12.4	35.9	снег-освещённый	0.305	85.7	-1.0	-2.0	2.2	bbox	383	99.2	99.2	99.2	1205,1025,12,6	164.4	39.4827921	73.5852167	4611.2
385	385	0.927	рюкзак-синий	6.3	13.6	снег-в-тени	0.205	52.4	-1.0	-8.0	8.1	bbox	384	61.1	60.1	64.1	99,23,4,10	164.2	39.4827920	73.5852177	4611.2
386	386	0.517	рюкзак-синий	4.1	1.0	снег-в-тени	0.454	39.8	2.0	-10.0	10.2	bbox	385	20.0	20.0	21.0	545,857,6,8	164.1	39.4827886	73.5852193	4611.3
387	387	0.631	рюкзак-синий	5.0	2.3	снег-в-тени	0.442	36.5	1.0	-9.0	9.1	bbox	386	160.3	159.3	160.3	193,0,6,7	163.9	39.4826559	73.5845712	4592.3
388	388	0.773	рюкзак-синий	5.8	7.2	снег-в-тени	0.644	31.6	-2.0	-9.0	9.2	bbox	387	125.2	125.2	125.2	585,233,8,8	163.2	39.4827892	73.5852179	4611.2
389	389	2.187	палка-древко-контроль	17.0	14.1	снег-освещённый	1.196	55.7	-7.0	2.0	7.3	bbox	388	112.2	112.2	112.2	1905,417,8,12	162.9	39.4827888	73.5852172	4611.2
390	390	1.947	стакан-марка-красная	11.0	38.4	снег-освещённый	0.293	88.2	0.0	0.0	0.0	bbox	389	59.1	59.1	59.1	369,145,8,6	162.0	39.4827927	73.5852183	4611.2
391	391	0.903	рюкзак-синий	5.4	16.8	снег-в-тени	0.940	22.0	-1.0	-9.0	9.1	bbox	390	124.2	124.2	124.2	1227,35,6,12	161.7	39.4827891	73.5852181	4611.2
392	392	0.815	рюкзак-синий	6.3	5.5	снег-в-тени	0.395	44.3	3.0	-8.0	8.5	bbox	391	152.2	152.2	152.2	69,159,4,17	160.9	39.4828685	73.5849604	4604.4
393	393	1.813	рюкзак-синий	11.0	32.9	порода-в-тени	0.628	5.9	0.0	-3.0	3.0	bbox	392	41.1	41.1	41.1	1281,278,12,6	160.7	39.4827936	73.5852162	4611.3
394	394	1.216	рюкзак-синий	6.3	25.9	порода-в-тени	0.923	12.9	-1.0	-8.0	8.1	bbox	393	47.1	47.1	50.1	705,127,8,8	159.2	39.4827934	73.5852191	4611.2
395	395	1.654	стакан-марка-красная	11.0	25.5	снег-освещённый	0.233	75.3	0.0	0.0	0.0	bbox	394	60.1	60.1	60.1	391,65,12,9	159.0	39.4827920	73.5852179	4611.2
396	396	1.602	стакан-марка-красная	10.0	28.0	снег-розовый	0.177	77.8	1.0	1.0	1.4	bbox	395	127.2	127.2	127.2	1901,160,8,7	158.2	39.4827896	73.5852177	4611.2
397	397	1.288	рюкзак-синий	10.2	5.1	снег-в-тени	0.534	43.9	-1.0	-4.0	4.1	bbox	396	24.0	24.0	24.0	497,273,8,6	157.9	39.4827890	73.5852207	4611.3
398	398	1.972	стакан-марка-красная	12.0	35.7	снег-освещённый	0.168	85.5	-1.0	0.0	1.0	bbox	397	162.3	162.3	162.3	442,927,5,13	157.1	39.4826479	73.5846514	4592.0
399	399	2.014	стакан-марка-красная	12.0	37.6	порода-в-тени	0.406	12.2	-1.0	1.0	1.4	bbox	398	48.1	48.1	52.1	1281,313,4,14	156.4	39.4827936	73.5852195	4611.2
400	400	0.833	рюкзак-синий	6.0	10.2	снег-в-тени	0.696	28.6	1.0	-8.0	8.1	bbox	399	21.0	21.0	21.0	1702,13,11,6	156.1	39.4827887	73.5852198	4611.3
401	401	1.228	рюкзак-синий	9.7	5.3	порода-в-тени	0.653	33.5	-1.0	-4.5	4.6	bbox	400	21.0	21.0	21.0	331,803,4,14	156.0	39.4827887	73.5852198	4611.3
402	402	2.126	рюкзак-синий	14.3	32.1	порода-в-тени	0.506	6.7	-2.0	0.0	2.0	bbox	401	131.2	130.2	131.2	1690,986,10,8	155.7	39.4827912	73.5852169	4611.2
403	403	0.518	рюкзак-синий	4.1	1.3	снег-в-тени	0.446	37.5	0.0	-10.0	10.0	bbox	402	45.1	45.1	45.1	1905,341,8,6	155.2	39.4827936	73.5852176	4611.2
404	404	1.856	стакан-марка-красная	11.0	34.7	снег-освещённый	0.182	84.5	0.0	0.0	0.0	bbox	403	162.3	162.3	164.3	678,311,9,10	155.1	39.4826479	73.5846514	4592.0
405	405	1.241	рюкзак-синий	5.4	29.2	порода-в-тени	1.241	9.6	3.0	-9.0	9.5	bbox	404	137.2	137.2	137.2	101,475,10,4	154.8	39.4827900	73.5852174	4611.1
406	406	1.424	стакан-марка-красная	11.0	9.8	порода-в-тени	0.754	40.0	0.0	0.0	0.0	bbox	405	92.1	92.1	92.1	1192,25,9,6	154.7	39.4827908	73.5852189	4611.2
407	407	2.187	стакан-марка-красная	12.5	42.7	снег-пересвеченный	0.563	92.5	0.0	-5.0	5.0	bbox	406	164.3	164.3	164.3	153,246,8,11	154.3	39.4826754	73.5847064	4591.8
408	408	1.960	стакан-марка-красная	14.0	24.7	порода-в-тени	0.326	25.1	-3.0	1.0	3.2	bbox	407	25.0	24.0	29.0	337,104,13,4	153.8	39.4827888	73.5852209	4611.3
409	409	1.888	стакан-марка-красная	14.9	9.4	порода-в-тени	1.136	40.4	-3.0	6.0	6.7	bbox	408	163.3	163.3	168.3	1299,327,4,10	153.7	39.4826608	73.5846818	4591.9
410	410	1.748	рюкзак-синий	5.0	45.7	снег-пересвеченный	1.000	84.5	1.0	-9.0	9.1	bbox	409	161.3	161.3	161.3	53,73,8,6	153.6	39.4826428	73.5846124	4592.2
411	411	1.379	стакан-марка-красная	10.9	5.5	снег-в-тени	0.799	55.3	0.5	-2.0	2.1	bbox	410	10.0	10.0	10.0	1861,1073,6,7	153.2	39.4827906	73.5852175	4611.3
412	412	1.902	рюкзак-синий	13.6	23.9	порода-в-тени	0.233	14.9	-3.0	-1.0	3.2	bbox	411	30.0	30.0	30.0	531,461,12,4	152.6	39.4827892	73.5852203	4611.3
413	413	2.403	стакан-марка-красная	19.0	10.8	снег-освещённый	1.360	60.6	-7.0	7.0	9.9	bbox	412	160.3	160.3	160.3	1805,0,8,5	152.3	39.4826559	73.5845712	4592.3
414	414	1.381	стакан-марка-красная	11.0	1.0	снег-в-тени	1.006	50.8	0.0	0.0	0.0	bbox	413	161.3	161.3	161.3	368,1049,11,10	152.0	39.4826428	73.5846124	4592.2
415	415	2.522	палка-ручка-пробка	19.7	14.9	снег-освещённый	0.967	90.6	-5.0	6.0	7.8	bbox	414	168.3	162.3	168.3	1835,811,6,8	152.0	39.4827104	73.5847498	4591.9
416	416	1.621	рюкзак-синий	4.0	43.2	снег-пересвеченный	1.119	82.0	1.0	-10.0	10.0	bbox	415	159.3	159.3	159.3	123,155,6,8	151.1	39.4826916	73.5845390	4592.9
417	417	1.019	рюкзак-синий	8.1	3.9	снег-в-тени	0.557	34.9	-2.0	-6.5	6.8	bbox	416	26.0	26.0	26.0	97,721,7,10	150.3	39.4827882	73.5852212	4611.3
418	418	1.267	рюкзак-синий	7.3	24.7	порода-в-тени	0.793	14.1	-1.0	-7.0	7.1	bbox	417	51.1	50.1	51.1	1185,51,8,14	150.2	39.4827951	73.5852203	4611.3
419	419	1.461	стакан-марка-красная	11.0	13.3	снег-розовый	0.626	63.1	0.0	0.0	0.0	bbox	418	84.1	83.1	86.1	176,22,4,13	150.2	39.4827928	73.5852175	4611.2
420	420	1.634	стакан-марка-красная	11.4	22.4	снег-розовый	0.403	72.2	0.0	4.0	4.0	bbox	419	128.2	128.2	128.2	119,392,4,11	150.1	39.4827898	73.5852175	4611.2
421	421	0.699	рюкзак-синий	5.1	8.0	снег-в-тени	0.620	30.8	0.0	-9.0	9.0	bbox	420	30.0	30.0	30.0	366,633,7,8	149.0	39.4827892	73.5852203	4611.3
422	422	1.642	рюкзак-синий	9.1	33.3	порода-в-тени	0.772	5.5	0.0	-5.0	5.0	bbox	421	5.0	5.0	5.0	779,1012,7,6	148.6	39.4827926	73.5852150	4611.3
423	423	1.198	рюкзак-синий	6.1	25.9	снег-в-тени	0.604	64.7	0.0	-8.0	8.0	bbox	422	155.2	155.2	155.2	37,181,8,8	148.5	39.4828738	73.5846894	4598.6
424	424	1.761	стакан-марка-красная	11.0	30.6	порода-в-тени	0.283	19.2	0.0	0.0	0.0	bbox	423	30.0	30.0	30.0	771,723,9,9	148.3	39.4827892	73.5852203	4611.3
425	425	2.116	стакан-марка-красная	14.1	32.6	снег-освещённый	0.285	82.4	-3.0	-1.0	3.2	bbox	424	86.1	82.1	86.1	1303,526,23,3	148.0	39.4827924	73.5852177	4611.2
426	426	1.846	рюкзак-синий	14.6	8.6	порода-в-тени	0.392	30.2	-3.0	0.0	3.0	bbox	425	119.2	119.2	123.2	1171,579,7,7	147.6	39.4827903	73.5852170	4611.2
427	427	1.386	стакан-марка-красная	11.0	3.5	снег-розовый	0.902	53.3	0.0	2.0	2.0	bbox	426	49.1	49.1	50.1	1874,962,5,9	145.7	39.4827941	73.5852198	4611.3
428	428	0.877	рюкзак-синий	5.0	17.2	снег-в-тени	0.953	21.6	1.0	-9.0	9.1	bbox	427	26.0	24.0	26.0	491,801,4,8	145.6	39.4827882	73.5852212	4611.3
429	429	0.831	рюкзак-синий	5.0	15.3	снег-в-тени	0.287	54.1	1.0	-9.0	9.1	bbox	428	160.3	160.3	160.3	41,209,8,6	144.9	39.4826559	73.5845712	4592.3
430	430	1.832	рюкзак-синий	11.0	33.7	порода-в-тени	0.651	5.1	0.0	-3.0	3.0	bbox	429	2.0	2.0	2.0	241,759,6,8	144.7	39.4827944	73.5852145	4611.2
431	431	1.529	рюкзак-синий	8.1	32.2	снег-освещённый	0.837	71.0	0.0	-6.0	6.0	bbox	430	42.1	42.1	44.1	1750,59,11,6	144.7	39.4827940	73.5852162	4611.3
432	432	0.935	рюкзак-синий	7.2	7.6	снег-в-тени	0.682	31.2	2.5	-7.0	7.4	bbox	431	137.2	137.2	139.2	570,151,13,6	143.7	39.4827900	73.5852174	4611.1
433	433	1.018	рюкзак-синий	8.0	5.3	снег-в-тени	0.581	33.5	1.0	-6.0	6.1	bbox	432	154.2	154.2	154.2	1915,545,5,16	143.7	39.4828861	73.5847815	4600.6
434	434	0.745	рюкзак-синий	5.1	10.8	снег-в-тени	0.287	49.6	2.0	-9.0	9.2	bbox	433	166.3	162.3	166.3	1711,898,10,5	143.5	39.4827003	73.5847402	4591.9
435	435	2.015	стакан-марка-красная	14.1	27.1	снег-освещённый	0.313	76.9	-3.0	-1.0	3.2	bbox	434	80.1	80.1	91.1	1313,617,8,8	143.3	39.4827918	73.5852169	4611.2
436	436	1.602	стакан-марка-красная	11.0	22.7	снег-розовый	0.308	72.5	0.0	2.0	2.0	bbox	435	128.2	128.2	128.2	57,500,8,5	143.3	39.4827898	73.5852175	4611.2
437	437	0.994	рюкзак-синий	7.1	12.7	снег-в-тени	0.786	26.1	0.0	-7.0	7.0	bbox	436	24.0	24.0	24.0	673,705,6,10	143.2	39.4827890	73.5852207	4611.3
438	438	1.062	рюкзак-синий	6.2	20.4	порода-в-тени	0.898	18.4	-0.5	-8.0	8.0	bbox	437	34.1	34.1	34.1	353,1073,8,7	143.1	39.4827905	73.5852191	4611.3
439	439	1.262	рюкзак-синий	6.1	28.2	порода-в-тени	0.975	10.6	0.0	-8.0	8.0	bbox	438	118.2	118.2	118.2	585,899,5,12	143.1	39.4827906	73.5852166	4611.2
440	440	1.463	стакан-марка-красная	11.7	3.3	корка-жёлтая-на-скале	1.009	46.5	1.0	7.0	7.1	bbox	439	135.2	135.2	135.2	1909,1027,8,4	143.0	39.4827913	73.5852170	4611.2
441	441	1.856	рюкзак-синий	11.4	33.3	порода-в-тени	0.588	5.5	-2.0	-3.0	3.6	bbox	440	3.0	3.0	3.0	173,663,6,7	142.9	39.4827936	73.5852146	4611.3
442	442	2.228	стакан-марка-красная	12.5	44.3	снег-освещённый	0.480	94.1	-1.5	0.0	1.5	bbox	441	123.2	123.2	123.2	1329,1001,8,8	141.3	39.4827889	73.5852182	4611.2
443	443	2.055	палка-древко-контроль	14.0	30.2	снег-пересвеченный	0.875	71.8	-8.0	-1.0	8.1	bbox	442	106.2	103.2	116.2	1810,711,5,8	141.0	39.4827885	73.5852170	4611.2
444	444	1.022	рюкзак-синий	8.1	4.7	снег-в-тени	0.293	43.5	0.0	-6.0	6.0	bbox	443	144.2	143.2	144.2	27,511,14,11	141.0	39.4827909	73.5852160	4611.2
445	445	2.628	палка-ручка-пробка	20.6	14.5	снег-освещённый	1.282	90.2	-8.0	7.0	10.6	bbox	444	168.3	168.3	168.3	1727,1041,8,6	141.0	39.4827104	73.5847498	4591.9
446	446	1.932	стакан-марка-красная	11.1	37.6	порода-в-тени	0.391	12.2	0.0	-0.5	0.5	bbox	445	117.2	111.2	118.2	1622,731,11,4	140.8	39.4827901	73.5852167	4611.2
447	447	1.430	стакан-марка-красная	11.4	3.1	снег-в-тени	0.772	52.9	0.0	-2.0	2.0	bbox	446	22.0	22.0	22.0	628,7,7,8	140.1	39.4827893	73.5852202	4611.3
448	448	0.678	рюкзак-синий	5.1	6.4	снег-в-тени	0.618	32.4	2.0	-9.0	9.2	bbox	447	30.0	30.0	34.1	361,913,4,8	140.0	39.4827892	73.5852203	4611.3
449	449	0.874	рюкзак-синий	5.5	15.1	снег-в-тени	0.259	53.9	1.0	-8.5	8.6	bbox	448	157.3	157.3	157.3	15,504,10,5	139.9	39.4827968	73.5845471	4595.2
450	450	2.131	стакан-марка-красная	15.1	27.5	снег-освещённый	0.415	77.3	-4.0	-1.0	4.1	bbox	449	93.1	93.1	93.1	392,746,9,6	139.6	39.4827914	73.5852191	4611.2
451	451	1.666	стакан-марка-красная	12.0	20.0	порода-в-тени	0.380	29.8	-1.0	0.0	1.0	bbox	450	96.2	96.2	99.2	487,645,10,6	139.2	39.4827928	73.5852182	4611.2
452	452	1.847	стакан-марка-красная	11.1	34.1	порода-в-тени	0.308	15.7	0.0	-0.5	0.5	bbox	451	117.2	114.2	118.2	1665,769,8,6	139.1	39.4827901	73.5852167	4611.2
453	453	2.152	стакан-марка-красная	14.0	34.9	снег-освещённый	0.286	84.7	-3.0	0.0	3.0	bbox	452	115.2	115.2	115.2	1457,427,14,6	139.0	39.4827900	73.5852172	4611.2
454	454	0.884	рюкзак-синий	5.4	16.1	снег-в-тени	0.912	22.7	-1.0	-9.0	9.1	bbox	453	34.1	34.1	34.1	731,945,5,8	138.5	39.4827905	73.5852191	4611.3
455	455	1.691	рюкзак-синий	11.2	26.6	порода-в-тени	0.406	12.2	-1.0	-3.0	3.2	bbox	454	146.2	143.2	152.2	1283,227,8,9	138.3	39.4827909	73.5852160	4611.2
456	456	1.349	рюкзак-синий	8.1	25.1	снег-в-тени	0.628	63.9	0.0	-6.0	6.0	bbox	455	16.0	11.0	16.0	739,502,5,9	138.0	39.4827892	73.5852184	4611.3
457	457	1.037	рюкзак-синий	7.3	13.9	порода-в-тени	0.777	24.9	-1.0	-7.0	7.1	bbox	456	46.1	46.1	46.1	1017,414,8,10	137.2	39.4827932	73.5852184	4611.2
458	458	0.875	рюкзак-синий	5.6	14.7	снег-в-тени	0.214	53.5	0.0	-8.5	8.5	bbox	457	82.1	82.1	84.1	1665,577,6,6	137.2	39.4827923	73.5852171	4611.2
459	459	1.957	стакан-марка-красная	11.0	38.8	порода-в-тени	0.437	11.0	0.0	0.0	0.0	bbox	458	48.1	48.1	52.1	849,913,9,4	137.1	39.4827936	73.5852195	4611.2
460	460	1.679	рюкзак-синий	7.6	38.7	снег-пересвеченный	0.777	77.5	-0.5	-6.5	6.5	bbox	459	156.2	154.2	156.2	129,41,8,8	136.8	39.4828456	73.5846053	4596.7
461	461	2.362	стакан-марка-красная	15.1	39.6	снег-пересвеченный	0.254	89.4	-4.0	-1.0	4.1	bbox	460	25.0	24.0	25.0	826,1018,6,12	136.0	39.4827888	73.5852209	4611.3
462	462	2.336	стакан-марка-красная	14.1	42.7	снег-пересвеченный	0.288	92.5	-3.0	-1.0	3.2	bbox	461	17.0	14.0	20.0	964,1066,8,7	135.9	39.4827887	73.5852189	4611.3
463	463	0.938	рюкзак-синий	7.0	9.4	снег-в-тени	0.177	48.2	1.0	-7.0	7.1	bbox	462	144.2	144.2	144.2	73,873,6,13	135.9	39.4827909	73.5852160	4611.2
464	464	1.707	рюкзак-синий	11.2	27.4	порода-в-тени	0.427	11.4	-1.0	-3.0	3.2	bbox	463	17.0	16.0	17.0	771,923,7,8	135.8	39.4827887	73.5852189	4611.3
465	465	2.247	стакан-марка-красная	12.6	44.7	снег-пересвеченный	0.400	94.5	-1.0	-3.0	3.2	bbox	464	53.1	53.1	55.1	1667,131,6,6	135.5	39.4827956	73.5852201	4611.2
466	466	0.813	рюкзак-синий	6.0	8.8	снег-в-тени	0.648	30.0	1.0	-8.0	8.1	bbox	465	153.2	153.2	153.2	1735,1057,6,8	135.5	39.4828831	73.5848732	4602.6
467	467	2.249	стакан-марка-красная	12.1	46.7	снег-пересвеченный	0.556	96.5	0.0	-4.0	4.0	bbox	466	104.2	102.2	112.2	1898,507,7,8	135.4	39.4827893	73.5852165	4611.2
468	468	1.677	стакан-марка-красная	11.0	26.7	снег-освещённый	0.199	76.5	0.0	0.0	0.0	bbox	467	139.2	138.2	139.2	316,953,5,8	135.4	39.4827892	73.5852175	4611.2
469	469	1.135	рюкзак-синий	7.3	19.0	порода-в-тени	0.977	19.8	3.0	-7.0	7.6	bbox	468	152.2	152.2	152.2	1835,266,6,7	135.4	39.4828685	73.5849604	4604.4
470	470	1.412	стакан-марка-красная	11.0	8.2	снег-розовый	0.783	58.0	0.0	0.0	0.0	bbox	469	117.2	117.2	117.2	137,187,7,6	134.8	39.4827901	73.5852167	4611.2
471	471	1.722	стакан-марка-красная	11.0	29.0	снег-освещённый	0.190	78.8	0.0	1.0	1.0	bbox	470	35.1	35.1	35.1	523,409,6,8	134.5	39.4827910	73.5852186	4611.2
472	472	2.362	стакан-марка-красная	15.1	39.6	снег-пересвеченный	0.254	89.4	-4.0	-1.0	4.1	bbox	471	20.0	20.0	20.0	1776,610,9,7	134.3	39.4827886	73.5852193	4611.3
473	473	1.281	рюкзак-синий	6.3	28.2	порода-в-тени	0.951	10.6	-1.0	-8.0	8.1	bbox	472	90.1	90.1	90.1	1779,24,7,9	134.2	39.4827904	73.5852189	4611.2
474	474	0.691	рюкзак-синий	5.0	8.3	снег-в-тени	0.179	47.1	1.0	-9.0	9.1	bbox	473	157.3	157.3	157.3	1797,81,7,7	134.2	39.4827968	73.5845471	4595.2
475	475	1.531	стакан-марка-красная	12.0	7.8	снег-освещённый	0.827	57.6	-1.0	0.0	1.0	bbox	474	47.1	46.1	47.1	1715,675,14,6	134.0	39.4827934	73.5852191	4611.2
476	476	1.097	рюкзак-синий	6.8	19.4	снег-в-тени	0.398	58.2	-1.0	-7.5	7.6	bbox	475	85.1	83.1	87.1	1601,733,8,4	133.7	39.4827927	73.5852176	4611.2
477	477	2.139	рюкзак-синий	14.1	33.7	порода-в-тени	0.574	5.1	-1.0	0.0	1.0	bbox	476	60.1	60.1	60.1	1883,546,11,4	133.5	39.4827920	73.5852179	4611.2
478	478	0.666	рюкзак-синий	5.0	6.4	снег-в-тени	0.579	32.4	1.0	-9.0	9.1	bbox	477	160.3	160.3	160.3	1678,25,5,8	133.0	39.4826559	73.5845712	4592.3
479	479	1.932	рюкзак-синий	14.3	20.4	порода-в-тени	0.143	18.4	-2.0	0.0	2.0	bbox	478	51.1	48.1	51.1	1341,265,7,14	132.5	39.4827951	73.5852203	4611.3
480	480	1.641	стакан-марка-красная	12.2	17.3	снег-освещённый	0.506	67.1	-1.0	-1.0	1.4	bbox	479	46.1	46.1	46.1	1823,589,14,4	132.4	39.4827932	73.5852184	4611.2
481	481	0.988	рюкзак-синий	6.1	17.7	снег-в-тени	0.310	56.5	0.0	-8.0	8.0	bbox	480	38.1	38.1	38.1	55,142,6,7	132.3	39.4827921	73.5852171	4611.2
482	482	0.760	рюкзак-синий	6.1	0.4	снег-в-тени	0.307	39.2	0.0	-8.0	8.0	bbox	481	149.2	149.2	149.2	1915,697,5,8	132.2	39.4828120	73.5851582	4609.6
483	483	1.200	рюкзак-синий	7.1	22.7	порода-в-тени	0.805	16.1	0.0	-7.0	7.0	bbox	482	115.2	115.2	115.2	853,225,6,8	131.6	39.4827900	73.5852172	4611.2
484	484	1.285	рюкзак-синий	10.1	6.4	порода-в-тени	0.598	32.4	-0.5	-4.0	4.0	bbox	483	27.0	27.0	27.0	321,577,6,8	131.5	39.4827883	73.5852210	4611.2
485	485	0.775	рюкзак-синий	6.1	4.1	снег-в-тени	0.174	42.9	0.0	-8.0	8.0	bbox	484	164.3	164.3	164.3	1513,28,8,5	130.6	39.4826754	73.5847064	4591.8
486	486	1.722	стакан-марка-красная	11.0	29.0	снег-освещённый	0.190	78.8	0.0	1.0	1.0	bbox	485	60.1	54.1	62.1	1547,426,5,9	130.2	39.4827920	73.5852179	4611.2
487	487	0.842	рюкзак-синий	3.6	19.8	снег-в-тени	0.556	58.6	2.0	-10.5	10.7	bbox	486	159.3	159.3	165.3	131,33,6,6	130.2	39.4826916	73.5845390	4592.9
488	488	1.265	стакан-марка-красная	10.0	4.1	порода-в-тени	0.986	45.7	1.0	0.0	1.0	bbox	487	33.1	33.1	33.1	1816,617,9,6	129.9	39.4827900	73.5852191	4611.3
489	489	1.240	рюкзак-синий	6.1	27.4	порода-в-тени	0.965	11.4	0.0	-8.0	8.0	bbox	488	126.2	126.2	126.2	891,407,6,8	129.8	39.4827894	73.5852178	4611.2
490	490	1.920	стакан-марка-красная	10.4	39.4	снег-освещённый	0.464	89.2	1.0	-2.0	2.2	bbox	489	65.1	63.1	65.1	1708,566,8,6	129.6	39.4827924	73.5852163	4611.2
491	491	1.851	рюкзак-синий	14.6	9.4	порода-в-тени	0.367	29.4	-3.0	0.0	3.0	bbox	490	12.0	12.0	12.0	211,758,7,6	129.1	39.4827897	73.5852181	4611.3
492	492	0.675	рюкзак-синий	5.4	1.3	снег-в-тени	0.541	37.5	3.0	-9.0	9.5	bbox	491	166.3	163.3	167.3	1545,983,6,6	128.8	39.4827003	73.5847402	4591.9
493	493	0.859	рюкзак-синий	6.0	11.7	снег-в-тени	0.751	27.1	1.0	-8.0	8.1	bbox	492	159.3	159.3	159.3	65,811,6,6	128.7	39.4826916	73.5845390	4592.9
494	494	1.416	стакан-марка-красная	11.0	9.4	снег-розовый	0.714	59.2	0.0	1.0	1.0	bbox	493	47.1	47.1	47.1	1713,586,6,7	128.2	39.4827934	73.5852191	4611.2
495	495	1.662	рюкзак-синий	12.1	19.4	снег-в-тени	0.883	58.2	-4.0	-3.0	5.0	bbox	494	34.1	34.1	34.1	219,731,6,6	128.0	39.4827905	73.5852191	4611.3
496	496	0.862	рюкзак-синий	6.0	11.7	снег-в-тени	0.764	27.1	1.5	-8.0	8.1	bbox	495	168.3	165.3	168.3	1883,39,6,10	128.0	39.4827104	73.5847498	4591.9
497	497	1.787	стакан-марка-красная	11.4	30.2	снег-освещённый	0.281	80.0	0.0	-2.0	2.0	bbox	496	53.1	53.1	54.1	1209,748,11,5	127.8	39.4827956	73.5852201	4611.2
498	498	1.431	рюкзак-синий	10.1	18.8	порода-в-тени	0.420	20.0	-0.5	-4.0	4.0	bbox	497	104.2	104.2	104.2	1289,0,4,9	127.7	39.4827893	73.5852165	4611.2
