ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
134	134	1.947	палка-древко-бирюзовое	10.6	39.9	снег-пересвеченный	0.803	92.4	-8.0	-8.0	11.3	bbox	133	15.0	15.0	15.0	33,917,8,4	106.0	39.4813242	73.5922391	5118.1
135	135	1.150	рюкзак-синий	5.7	25.3	снег-в-тени	1.881	13.5	4.5	-18.5	19.0	bbox	134	26.1	23.1	27.1	1823,377,8,4	105.7	39.4813245	73.5922403	5118.1
136	136	1.046	палка-древко-контроль	8.0	8.6	снег-в-тени	1.011	50.2	-8.0	-7.0	10.6	bbox	135	13.0	13.0	13.0	258,98,9,3	102.4	39.4813241	73.5922388	5118.1
137	137	1.602	палка-древко-контроль	12.5	9.4	снег-в-тени	2.267	51.0	-2.0	-26.0	26.1	bbox	136	12.0	12.0	12.0	877,49,8,7	101.7	39.4813241	73.5922387	5118.1
138	138	0.928	рюкзак-синий	7.3	5.1	снег-в-тени	0.533	33.7	-1.0	-7.0	7.1	bbox	137	13.0	13.0	13.0	817,21,10,8	101.4	39.4813241	73.5922388	5118.1
139	139	1.133	рюкзак-синий	8.5	10.6	снег-в-тени	1.769	49.4	-2.0	-22.0	22.1	bbox	138	10.0	10.0	10.0	1037,85,11,4	99.8	39.4813242	73.5922390	5118.1
140	140	0.846	рюкзак-синий	5.4	14.3	снег-в-тени	1.394	53.1	-1.0	-19.0	19.0	bbox	139	0.0	0.0	0.0	1297,697,10,4	98.7	39.4813238	73.5922397	5118.2
141	141	1.524	стакан-марка-красная	12.0	6.7	порода-в-тени	0.831	43.1	-1.0	0.0	1.0	bbox	140	12.0	12.0	12.0	947,97,6,10	98.3	39.4813241	73.5922387	5118.1
142	142	1.550	стакан-марка-красная	12.0	10.4	порода-в-тени	0.702	39.4	-1.0	0.0	1.0	bbox	141	13.0	10.0	13.0	961,45,8,4	97.0	39.4813241	73.5922388	5118.1
143	143	0.492	рюкзак-синий	2.2	11.3	снег-в-тени	1.144	27.5	-1.0	-15.0	15.0	bbox	142	13.0	13.0	13.0	1093,147,8,7	96.7	39.4813241	73.5922388	5118.1
144	144	0.970	палка-древко-контроль	6.0	17.2	снег-в-тени	1.082	58.8	-8.0	-9.0	12.0	bbox	143	1.0	1.0	1.0	292,1037,5,8	96.1	39.4813239	73.5922399	5118.2
145	145	2.034	стакан-марка-красная	16.1	7.6	корка-жёлтая-на-скале	0.862	42.2	-3.0	9.0	9.5	bbox	144	24.1	24.1	24.1	1511,287,4,10	95.2	39.4813244	73.5922400	5118.1
146	146	0.927	рюкзак-синий	7.1	7.9	снег-в-тени	1.626	46.7	0.0	-21.0	21.0	bbox	145	7.0	7.0	7.0	1809,141,4,12	94.5	39.4813249	73.5922400	5118.1
147	147	1.911	палка-ручка-пробка	12.4	31.2	корка-жёлтая-на-скале	0.435	44.5	-3.0	13.5	13.8	bbox	146	4.0	0.0	4.0	622,39,11,4	94.3	39.4813244	73.5922403	5118.2
148	148	1.701	палка-древко-контроль	10.0	32.3	снег-пересвеченный	0.817	73.9	-8.0	-5.0	9.4	bbox	147	9.0	9.0	9.0	163,965,8,8	94.0	39.4813245	73.5922393	5118.1
149	149	0.915	палка-древко-контроль	7.3	2.6	снег-в-тени	0.813	39.0	-6.0	-8.0	10.0	bbox	148	9.0	9.0	9.0	1289,25,14,4	92.1	39.4813245	73.5922393	5118.1
150	150	1.053	рюкзак-синий	7.6	12.6	снег-в-тени	1.649	51.4	-2.0	-21.0	21.1	bbox	149	10.0	10.0	10.0	1081,31,11,3	89.6	39.4813242	73.5922390	5118.1
151	151	1.636	палка-древко-контроль	5.1	42.1	снег-в-тени	1.802	83.7	-3.5	-17.5	17.8	bbox	150	3.0	3.0	3.0	769,79,16,2	89.0	39.4813242	73.5922400	5118.2
152	152	1.692	палка-древко-контроль	10.0	31.7	снег-пересвеченный	0.913	73.3	-9.0	-5.0	10.3	bbox	151	11.0	11.0	11.0	1683,131,5,7	88.7	39.4813239	73.5922387	5118.1
153	153	1.328	палка-древко-контроль	9.0	19.8	снег-в-тени	1.139	61.4	-8.0	-6.0	10.0	bbox	152	4.0	3.0	4.0	1901,447,8,11	88.5	39.4813244	73.5922403	5118.2
154	154	0.971	палка-древко-контроль	5.4	19.6	снег-в-тени	1.278	61.2	-3.0	-17.0	17.3	bbox	153	27.1	27.1	27.1	343,425,6,10	86.9	39.4813249	73.5922404	5118.1
155	155	1.329	палка-древко-контроль	8.2	23.5	снег-в-тени	2.112	65.1	-6.0	-23.0	23.8	bbox	154	14.0	14.0	14.0	1225,547,14,2	86.7	39.4813240	73.5922390	5118.1
156	156	0.626	рюкзак-синий	2.0	16.1	снег-в-тени	1.348	22.7	1.0	-16.0	16.0	bbox	155	24.1	24.1	24.1	1577,391,6,8	84.6	39.4813244	73.5922400	5118.1
157	157	0.765	палка-древко-контроль	5.7	8.2	снег-в-тени	1.465	49.8	-4.0	-19.0	19.4	bbox	156	15.0	15.0	15.0	90,776,5,7	82.3	39.4813242	73.5922391	5118.1
158	158	2.632	палка-древко-бирюзовое	16.6	45.5	снег-пересвеченный	0.619	98.0	-8.0	-1.0	8.1	bbox	157	6.0	6.0	6.0	1149,193,8,6	81.9	39.4813250	73.5922402	5118.1
159	159	0.660	палка-древко-контроль	4.5	9.8	снег-в-тени	1.358	31.8	-4.0	-17.0	17.5	bbox	158	23.1	23.1	23.1	973,769,5,6	80.9	39.4813244	73.5922399	5118.1
160	160	1.581	палка-древко-контроль	8.0	34.3	снег-пересвеченный	0.881	75.9	-8.0	-7.0	10.6	bbox	159	6.0	6.0	8.0	411,1077,6,3	80.5	39.4813250	73.5922402	5118.1
161	161	1.931	рюкзак-синий	13.0	29.0	порода-в-тени	0.454	9.8	0.0	-1.0	1.0	bbox	160	24.1	24.1	24.1	1913,133,7,4	79.9	39.4813244	73.5922400	5118.1
162	162	0.531	рюкзак-синий	4.2	0.4	снег-в-тени	1.193	39.2	-2.0	-17.0	17.1	bbox	161	27.1	27.1	27.1	441,357,10,4	73.4	39.4813249	73.5922404	5118.1
163	163	1.113	палка-древко-контроль	7.6	16.4	снег-в-тени	0.950	58.0	-7.0	-7.5	10.3	bbox	162	0.0	0.0	0.0	83,1063,6,6	71.5	39.4813238	73.5922397	5118.2
164	164	0.556	палка-древко-контроль	2.0	13.9	снег-в-тени	1.530	55.5	-8.0	-17.0	18.8	bbox	163	26.1	26.1	26.1	736,131,5,6	67.7	39.4813245	73.5922403	5118.1
165	165	1.979	палка-древко-контроль	14.0	25.7	снег-освещённый	0.901	67.3	-7.0	-1.0	7.1	bbox	164	23.1	23.1	26.1	1798,219,3,8	66.0	39.4813244	73.5922399	5118.1
166	166	1.819	стакан-марка-красная	14.3	9.0	снег-розовый	0.950	58.8	-3.0	4.0	5.0	bbox	165	23.1	23.1	23.1	1266,62,5,7	64.7	39.4813244	73.5922399	5118.1
167	167	0.679	палка-древко-контроль	3.2	15.5	снег-в-тени	1.561	57.1	-7.0	-18.0	19.3	bbox	166	16.0	16.0	16.0	737,985,8,2	64.6	39.4813243	73.5922392	5118.1
168	168	0.903	палка-древко-контроль	7.0	6.2	снег-в-тени	1.000	47.8	-8.0	-8.0	11.3	bbox	167	0.0	0.0	0.0	60,249,3,6	61.2	39.4813238	73.5922397	5118.2
169	169	1.120	палка-древко-контроль	8.5	9.8	снег-в-тени	0.965	51.4	-7.5	-6.5	9.9	bbox	168	0.0	0.0	0.0	7,379,2,9	57.9	39.4813238	73.5922397	5118.2
170	170	1.311	палка-древко-контроль	4.0	33.9	снег-пересвеченный	1.268	75.5	-8.5	-11.0	13.9	bbox	169	26.1	26.1	26.1	1016,887,8,4	57.8	39.4813245	73.5922403	5118.1
171	171	0.523	рюкзак-синий	4.0	3.9	снег-в-тени	1.063	42.7	-2.5	-16.0	16.2	bbox	170	26.1	26.1	26.1	30,0,5,4	55.7	39.4813245	73.5922403	5118.1
172	172	1.800	стакан-марка-красная	14.0	11.8	снег-освещённый	0.742	61.6	-3.0	1.0	3.2	bbox	171	26.1	26.1	26.1	1227,214,7,4	51.7	39.4813245	73.5922403	5118.1
