track	t_best	t0	t1	bbox	score	lat	lon	alt
317	9.0	9.0	9.0	949,815,5,6	122.1	39.4825041	73.5894595	4969.5
318	98.1	95.1	98.1	883,970,6,7	122.1	39.4825057	73.5894631	4969.4
319	91.1	91.1	92.1	1867,27,8,6	121.9	39.4825062	73.5894634	4969.4
320	12.0	12.0	14.0	1883,163,4,8	121.6	39.4825038	73.5894597	4969.5
321	114.1	114.1	116.1	1105,25,8,4	121.3	39.4825050	73.5894632	4969.5
322	136.1	130.1	136.1	1595,293,6,6	121.3	39.4825048	73.5894606	4969.5
323	89.1	89.1	89.1	1187,178,11,4	120.7	39.4825062	73.5894632	4969.5
324	101.1	101.1	101.1	1719,945,10,4	120.4	39.4825052	73.5894632	4969.4
325	76.1	76.1	82.1	1395,331,14,4	120.3	39.4825064	73.5894621	4969.4
326	10.0	10.0	10.0	729,44,12,5	120.0	39.4825041	73.5894596	4969.5
327	91.1	84.1	93.1	1722,927,7,12	119.8	39.4825062	73.5894634	4969.4
328	6.0	0.0	6.0	266,913,7,8	119.5	39.4825041	73.5894590	4969.5
329	88.1	88.1	88.1	1867,769,2,15	119.5	39.4825061	73.5894629	4969.5
330	80.1	80.1	80.1	1633,835,8,4	118.8	39.4825061	73.5894615	4969.4
331	81.1	81.1	81.1	753,25,12,6	118.6	39.4825060	73.5894614	4969.5
332	120.1	116.1	121.1	1481,454,8,10	118.5	39.4825047	73.5894623	4969.5
333	76.1	76.1	77.1	1893,881,4,8	118.3	39.4825064	73.5894621	4969.4
334	125.1	123.1	125.1	892,572,8,5	118.3	39.4825048	73.5894611	4969.5
335	46.0	46.0	46.0	1497,177,6,6	118.0	39.4825072	73.5894627	4969.4
336	126.1	126.1	126.1	1025,161,10,3	117.5	39.4825049	73.5894610	4969.5
337	84.1	84.1	85.1	1841,788,9,13	116.8	39.4825062	73.5894622	4969.4
338	73.1	72.1	73.1	1723,43,6,8	116.6	39.4825063	73.5894627	4969.4
339	80.1	80.1	83.1	258,779,9,6	115.9	39.4825061	73.5894615	4969.4
340	44.0	43.0	46.0	1588,46,11,8	115.5	39.4825075	73.5894628	4969.4
341	68.1	68.1	68.1	1210,155,11,4	115.2	39.4825062	73.5894636	4969.5
342	21.0	21.0	23.0	1880,741,11,12	114.7	39.4825053	73.5894607	4969.5
343	74.1	74.1	74.1	1817,1025,8,6	114.7	39.4825062	73.5894625	4969.4
344	71.1	71.1	72.1	1837,145,4,8	114.4	39.4825063	73.5894631	4969.5
345	97.1	97.1	97.1	464,905,4,14	114.4	39.4825058	73.5894631	4969.4
346	54.1	54.1	54.1	49,158,8,6	114.1	39.4825063	73.5894638	4969.4
347	103.1	102.1	103.1	637,1058,5,7	113.2	39.4825049	73.5894633	4969.4
348	79.1	79.1	79.1	1503,1073,12,3	112.6	39.4825062	73.5894617	4969.4
349	54.1	54.1	54.1	275,1025,3,13	112.5	39.4825063	73.5894638	4969.4
350	93.1	93.1	93.1	1835,749,10,7	112.3	39.4825061	73.5894635	4969.4
351	0.0	0.0	0.0	849,1043,8,6	111.9	39.4825036	73.5894579	4969.5
352	79.1	79.1	79.1	1611,645,6,8	110.9	39.4825062	73.5894617	4969.4
353	38.0	37.0	40.0	1352,110,7,6	110.8	39.4825068	73.5894626	4969.5
354	60.1	60.1	61.1	1297,33,14,2	110.6	39.4825060	73.5894647	4969.5
355	134.1	134.1	134.1	1115,283,6,6	110.6	39.4825045	73.5894602	4969.5
356	72.1	68.1	73.1	1419,255,6,16	110.4	39.4825061	73.5894627	4969.4
357	17.0	17.0	21.0	1153,466,7,15	110.3	39.4825042	73.5894603	4969.5
358	27.0	27.0	28.0	1155,562,10,3	109.5	39.4825060	73.5894616	4969.5
359	18.0	18.0	18.0	976,673,7,8	108.9	39.4825042	73.5894603	4969.5
360	58.1	57.1	59.1	1333,269,12,4	108.3	39.4825058	73.5894646	4969.5
361	108.1	105.1	108.1	1809,1009,12,4	107.5	39.4825051	73.5894630	4969.5
362	68.1	68.1	68.1	1894,253,10,4	107.4	39.4825062	73.5894636	4969.5
363	22.0	21.0	23.0	1756,632,7,6	107.3	39.4825054	73.5894609	4969.5
364	102.1	102.1	109.1	1409,1061,8,4	107.3	39.4825052	73.5894633	4969.4
365	76.1	76.1	76.1	1309,289,8,8	106.2	39.4825064	73.5894621	4969.4
366	93.1	93.1	93.1	1025,588,8,7	105.7	39.4825061	73.5894635	4969.4
367	110.1	102.1	110.1	561,1034,6,6	105.7	39.4825050	73.5894629	4969.4
368	68.1	68.1	68.1	1529,81,8,4	105.0	39.4825062	73.5894636	4969.5
369	123.1	123.1	125.1	951,746,7,7	104.4	39.4825048	73.5894617	4969.5
370	117.1	113.1	121.1	785,961,4,8	104.2	39.4825052	73.5894631	4969.4
371	119.1	115.1	119.1	1211,40,10,5	103.8	39.4825049	73.5894626	4969.5
372	48.0	48.0	48.0	1515,169,6,6	103.3	39.4825066	73.5894627	4969.5
373	59.1	57.1	59.1	1323,476,6,5	102.9	39.4825059	73.5894647	4969.5
374	131.1	131.1	133.1	1397,201,6,10	102.9	39.4825050	73.5894604	4969.5
375	110.1	110.1	112.1	1289,917,8,5	102.2	39.4825050	73.5894629	4969.4
376	108.1	108.1	108.1	1747,1029,17,4	102.0	39.4825051	73.5894630	4969.5
377	83.1	83.1	84.1	659,738,11,4	101.6	39.4825060	73.5894618	4969.4
378	136.1	132.1	136.1	1047,540,9,5	100.6	39.4825048	73.5894606	4969.5
379	124.1	124.1	124.1	807,953,7,6	100.1	39.4825048	73.5894614	4969.5
380	137.1	137.1	137.1	1617,115,8,4	100.1	39.4825048	73.5894608	4969.5
381	3.0	3.0	6.0	1073,441,5,7	100.0	39.4825040	73.5894582	4969.5
382	33.0	33.0	38.0	983,497,2,16	100.0	39.4825067	73.5894630	4969.5
383	72.1	71.1	76.1	1865,929,4,8	100.0	39.4825061	73.5894627	4969.4
384	31.0	31.0	31.0	1271,513,2,16	99.8	39.4825065	73.5894626	4969.5
385	68.1	68.1	68.1	1393,145,8,4	99.7	39.4825062	73.5894636	4969.5
386	39.0	37.0	39.0	1003,417,6,5	99.4	39.4825068	73.5894627	4969.5
387	55.1	55.1	59.1	895,561,2,16	99.2	39.4825060	73.5894640	4969.4
388	123.1	123.1	126.1	1090,689,8,5	99.2	39.4825048	73.5894617	4969.5
389	68.1	66.1	68.1	765,323,8,4	99.1	39.4825062	73.5894636	4969.5
390	124.1	124.1	124.1	1040,1022,4,9	98.6	39.4825048	73.5894614	4969.5
391	126.1	123.1	126.1	1025,538,7,7	98.6	39.4825049	73.5894610	4969.5
392	21.0	21.0	21.0	1702,638,10,3	98.2	39.4825053	73.5894607	4969.5
393	82.1	82.1	83.1	1225,969,15,4	97.6	39.4825059	73.5894615	4969.5
394	74.1	74.1	82.1	1873,345,6,5	97.3	39.4825062	73.5894625	4969.4
395	44.0	44.0	48.0	1191,529,2,16	95.7	39.4825075	73.5894628	4969.4
396	50.1	49.0	50.1	1029,516,6,6	95.7	39.4825065	73.5894632	4969.5
397	51.1	51.1	53.1	1018,501,6,8	95.6	39.4825066	73.5894634	4969.4
398	14.0	14.0	14.0	583,278,8,11	95.3	39.4825041	73.5894601	4969.5
399	101.1	101.1	101.1	1489,1055,14,2	95.1	39.4825052	73.5894632	4969.4
400	102.1	102.1	103.1	878,618,5,7	94.8	39.4825052	73.5894633	4969.4
401	113.1	113.1	113.1	1219,969,4,7	94.7	39.4825048	73.5894630	4969.5
402	7.0	7.0	7.0	1529,324,6,5	94.0	39.4825041	73.5894591	4969.5
403	36.0	32.0	36.0	1287,993,2,16	93.7	39.4825069	73.5894631	4969.5
404	31.0	31.0	32.0	949,958,12,6	93.4	39.4825065	73.5894626	4969.5
405	42.0	41.0	42.0	1089,463,16,2	93.3	39.4825072	73.5894629	4969.5
406	122.1	122.1	122.1	1740,422,5,7	93.0	39.4825048	73.5894619	4969.5
407	63.1	63.1	63.1	1629,553,4,8	92.4	39.4825062	73.5894647	4969.4
408	110.1	109.1	110.1	1739,1065,9,4	92.4	39.4825050	73.5894629	4969.4
409	49.0	49.0	49.0	571,761,4,6	92.2	39.4825064	73.5894630	4969.5
410	123.1	123.1	126.1	853,377,6,7	92.2	39.4825048	73.5894617	4969.5
411	69.1	69.1	69.1	1421,778,4,7	90.8	39.4825061	73.5894635	4969.5
412	130.1	128.1	132.1	1085,277,12,4	90.8	39.4825051	73.5894606	4969.5
413	125.1	123.1	125.1	1102,679,5,8	90.5	39.4825048	73.5894611	4969.5
414	24.0	24.0	24.0	924,298,5,10	90.4	39.4825057	73.5894612	4969.5
415	56.1	55.1	62.1	1154,310,5,6	90.2	39.4825059	73.5894643	4969.4
416	120.1	115.1	121.1	1017,1060,7,7	90.1	39.4825047	73.5894623	4969.5
417	40.0	40.0	40.0	1089,585,4,8	90.0	39.4825069	73.5894626	4969.5
418	83.1	83.1	83.1	690,238,7,5	90.0	39.4825060	73.5894618	4969.4
419	85.1	84.1	86.1	1722,887,6,7	89.9	39.4825062	73.5894624	4969.4
420	94.1	94.1	94.1	405,869,5,7	89.8	39.4825062	73.5894635	4969.4
421	136.1	136.1	136.1	1299,17,6,4	89.7	39.4825048	73.5894606	4969.5
422	7.0	7.0	7.0	1102,504,3,9	89.6	39.4825041	73.5894591	4969.5
423	137.1	137.1	137.1	1809,641,4,8	89.6	39.4825048	73.5894608	4969.5
424	79.1	79.1	79.1	1127,1041,14,2	89.5	39.4825062	73.5894617	4969.4
425	46.0	43.0	47.0	1303,221,12,4	89.0	39.4825072	73.5894627	4969.4
426	49.0	49.0	49.0	1065,71,8,4	88.9	39.4825064	73.5894630	4969.5
427	79.1	79.1	79.1	1089,36,10,5	88.1	39.4825062	73.5894617	4969.4
428	137.1	137.1	137.1	864,21,8,3	87.9	39.4825048	73.5894608	4969.5
429	137.1	137.1	137.1	1721,203,8,6	87.2	39.4825048	73.5894608	4969.5
430	80.1	80.1	80.1	1457,405,4,8	86.6	39.4825061	73.5894615	4969.4
431	9.0	9.0	9.0	1273,368,7,5	86.5	39.4825041	73.5894595	4969.5
432	77.1	77.1	79.1	1372,756,5,9	86.0	39.4825064	73.5894620	4969.5
433	124.1	124.1	126.1	1253,811,5,6	85.9	39.4825048	73.5894614	4969.5
434	97.1	97.1	100.1	345,784,8,8	85.8	39.4825058	73.5894631	4969.4
435	101.1	101.1	101.1	1673,661,8,9	85.5	39.4825052	73.5894632	4969.4
436	93.1	93.1	93.1	1862,1073,7,4	85.4	39.4825061	73.5894635	4969.4
437	49.0	49.0	49.0	334,50,5,5	85.3	39.4825064	73.5894630	4969.5
438	130.1	129.1	131.1	1449,776,8,5	85.1	39.4825051	73.5894606	4969.5
439	20.0	20.0	20.0	1198,354,8,7	84.6	39.4825048	73.5894607	4969.5
440	69.1	69.1	69.1	669,245,8,4	83.8	39.4825061	73.5894635	4969.5
441	124.1	123.1	124.1	1149,641,6,5	83.6	39.4825048	73.5894614	4969.5
442	123.1	123.1	126.1	1818,780,5,5	83.6	39.4825048	73.5894617	4969.5
443	81.1	80.1	81.1	1747,1057,6,4	83.3	39.4825060	73.5894614	4969.5
444	28.0	28.0	28.0	1224,977,8,4	83.0	39.4825059	73.5894618	4969.5
445	42.0	38.0	47.0	1249,705,4,7	82.8	39.4825072	73.5894629	4969.5
446	56.1	56.1	56.1	1889,353,3,8	82.6	39.4825059	73.5894643	4969.4
447	69.1	69.1	69.1	733,292,8,3	81.5	39.4825061	73.5894635	4969.5
448	49.0	49.0	49.0	99,657,4,8	81.4	39.4825064	73.5894630	4969.5
449	35.0	35.0	35.0	828,1071,4,6	81.1	39.4825070	73.5894631	4969.5
450	54.1	54.1	54.1	1138,321,10,3	81.0	39.4825063	73.5894638	4969.4
451	67.1	64.1	67.1	1249,737,5,6	81.0	39.4825062	73.5894639	4969.5
452	77.1	77.1	77.1	1889,857,8,6	80.8	39.4825064	73.5894620	4969.5
453	102.1	102.1	104.1	648,529,4,6	80.6	39.4825052	73.5894633	4969.4
454	106.1	102.1	106.1	945,460,4,5	80.6	39.4825052	73.5894632	4969.5
455	7.0	0.0	7.0	189,593,4,7	80.1	39.4825041	73.5894591	4969.5
456	104.1	104.1	104.1	1227,913,4,6	79.7	39.4825051	73.5894633	4969.4
457	89.1	89.1	89.1	1039,1051,8,3	79.6	39.4825062	73.5894632	4969.5
458	20.0	19.0	20.0	107,81,8,3	78.8	39.4825048	73.5894607	4969.5
459	72.1	71.1	72.1	1789,586,4,7	78.4	39.4825061	73.5894627	4969.4
460	73.1	73.1	73.1	1916,553,4,7	78.3	39.4825063	73.5894627	4969.4
461	7.0	7.0	7.0	1069,357,4,7	77.9	39.4825041	73.5894591	4969.5
462	80.1	80.1	84.1	418,397,5,5	77.7	39.4825061	73.5894615	4969.4
463	42.0	42.0	42.0	1492,530,8,5	77.4	39.4825072	73.5894629	4969.5
464	59.1	58.1	59.1	1382,361,3,8	77.3	39.4825059	73.5894647	4969.5
465	137.1	137.1	137.1	876,643,5,8	77.2	39.4825048	73.5894608	4969.5
466	80.1	80.1	80.1	1289,177,7,6	77.0	39.4825061	73.5894615	4969.4
467	78.1	78.1	78.1	1436,1027,5,6	76.6	39.4825063	73.5894619	4969.5
468	41.0	41.0	41.0	1161,717,7,13	76.2	39.4825072	73.5894629	4969.5
469	133.1	133.1	133.1	1052,1006,5,6	76.0	39.4825047	73.5894601	4969.5
470	49.0	49.0	49.0	1019,123,6,4	75.3	39.4825064	73.5894630	4969.5
471	122.1	122.1	122.1	1617,147,9,4	74.9	39.4825048	73.5894619	4969.5
472	42.0	39.0	42.0	1773,371,4,7	74.4	39.4825072	73.5894629	4969.5
473	70.1	70.1	74.1	1339,897,6,6	74.3	39.4825062	73.5894633	4969.5
474	92.1	91.1	93.1	1697,737,9,6	74.3	39.4825060	73.5894635	4969.4
475	20.0	20.0	20.0	455,698,5,7	73.7	39.4825048	73.5894607	4969.5
476	100.1	95.1	100.1	1005,1013,10,4	73.6	39.4825052	73.5894631	4969.4
477	24.0	24.0	25.0	1741,748,4,5	73.3	39.4825057	73.5894612	4969.5
478	84.1	67.1	84.1	1649,973,6,4	73.3	39.4825062	73.5894622	4969.4
479	37.0	37.0	37.0	1001,544,5,7	73.2	39.4825068	73.5894629	4969.5
480	129.1	129.1	129.1	1915,1005,5,5	73.1	39.4825051	73.5894607	4969.5
481	11.0	8.0	18.0	1140,241,4,9	71.8	39.4825040	73.5894597	4969.5
482	39.0	39.0	39.0	951,571,7,4	71.8	39.4825068	73.5894627	4969.5
483	137.1	137.1	137.1	1671,445,9,4	71.7	39.4825048	73.5894608	4969.5
484	7.0	7.0	7.0	1086,598,4,8	71.6	39.4825041	73.5894591	4969.5
485	56.1	56.1	56.1	954,888,4,6	71.5	39.4825059	73.5894643	4969.4
486	78.1	78.1	78.1	1637,331,6,4	71.5	39.4825063	73.5894619	4969.5
487	79.1	79.1	79.1	993,1057,6,4	71.2	39.4825062	73.5894617	4969.4
488	15.0	15.0	15.0	1078,1036,11,5	71.1	39.4825042	73.5894603	4969.5
489	128.1	128.1	128.1	1821,579,4,6	71.1	39.4825048	73.5894607	4969.5
490	27.0	27.0	28.0	1133,859,6,6	70.6	39.4825060	73.5894616	4969.5
491	47.0	46.0	47.0	1144,693,4,8	70.5	39.4825070	73.5894626	4969.5
492	84.1	84.1	86.1	897,501,4,4	70.3	39.4825062	73.5894622	4969.4
493	56.1	55.1	56.1	997,901,8,4	70.2	39.4825059	73.5894643	4969.4
494	61.1	61.1	61.1	1295,475,6,3	69.5	39.4825060	73.5894648	4969.4
495	32.0	28.0	34.0	1076,835,6,4	69.4	39.4825067	73.5894630	4969.5
496	82.1	82.1	82.1	1087,9,10,6	69.3	39.4825059	73.5894615	4969.5
497	49.0	49.0	51.1	699,187,6,6	68.5	39.4825064	73.5894630	4969.5
498	121.1	117.1	121.1	1546,365,5,4	68.4	39.4825047	73.5894621	4969.5
499	20.0	20.0	24.0	1913,577,7,3	68.2	39.4825048	73.5894607	4969.5
500	56.1	56.1	59.1	931,276,3,8	68.0	39.4825059	73.5894643	4969.4
501	126.1	126.1	126.1	1193,778,5,5	67.9	39.4825049	73.5894610	4969.5
502	12.0	8.0	12.0	1199,619,3,9	67.6	39.4825038	73.5894597	4969.5
503	81.1	80.1	81.1	1425,869,4,4	67.4	39.4825060	73.5894614	4969.5
504	128.1	128.1	128.1	815,180,6,4	67.1	39.4825048	73.5894607	4969.5
505	42.0	42.0	42.0	1809,33,4,5	66.8	39.4825072	73.5894629	4969.5
506	133.1	133.1	133.1	1361,413,8,4	66.5	39.4825047	73.5894601	4969.5
507	124.1	124.1	124.1	1685,810,7,7	66.2	39.4825048	73.5894614	4969.5
508	96.1	96.1	96.1	1913,622,7,3	66.0	39.4825060	73.5894632	4969.4
509	68.1	68.1	68.1	1489,484,5,5	65.7	39.4825062	73.5894636	4969.5
510	134.1	134.1	134.1	1899,105,4,4	65.7	39.4825045	73.5894602	4969.5
511	113.1	113.1	113.1	938,957,6,4	64.7	39.4825048	73.5894630	4969.5
512	100.1	100.1	100.1	606,1004,7,7	64.6	39.4825052	73.5894631	4969.4
513	57.1	57.1	57.1	1729,395,6,3	63.9	39.4825059	73.5894645	4969.5
514	124.1	117.1	124.1	898,177,8,3	63.9	39.4825048	73.5894614	4969.5
515	49.0	49.0	49.0	1176,503,9,2	63.7	39.4825064	73.5894630	4969.5
516	75.1	75.1	75.1	1483,1035,6,6	63.2	39.4825063	73.5894623	4969.4
517	137.1	137.1	137.1	789,529,4,4	62.5	39.4825048	73.5894608	4969.5
518	88.1	84.1	88.1	1705,1037,8,3	62.4	39.4825061	73.5894629	4969.5
519	123.1	123.1	123.1	517,618,7,4	62.4	39.4825048	73.5894617	4969.5
520	38.0	38.0	38.0	731,1045,4,6	61.9	39.4825068	73.5894626	4969.5
521	49.0	49.0	49.0	641,87,3,6	61.9	39.4825064	73.5894630	4969.5
522	84.1	84.1	84.1	1144,154,5,4	61.8	39.4825062	73.5894622	4969.4
523	29.0	29.0	29.0	873,521,4,6	60.9	39.4825062	73.5894619	4969.5
524	125.1	125.1	125.1	1875,1009,5,4	60.9	39.4825048	73.5894611	4969.5
525	50.1	50.1	50.1	35,195,5,3	60.8	39.4825065	73.5894632	4969.5
526	102.1	101.1	107.1	495,1019,4,6	60.5	39.4825052	73.5894633	4969.4
527	137.1	137.1	137.1	1357,69,4,4	60.4	39.4825048	73.5894608	4969.5
528	71.1	71.1	72.1	1837,683,4,6	60.2	39.4825063	73.5894631	4969.5
529	101.1	101.1	101.1	467,1038,8,3	59.4	39.4825052	73.5894632	4969.4
530	98.1	98.1	98.1	643,733,5,5	59.2	39.4825057	73.5894631	4969.4
531	80.1	80.1	82.1	1887,817,4,4	58.9	39.4825061	73.5894615	4969.4
532	102.1	102.1	102.1	1491,75,4,4	58.6	39.4825052	73.5894633	4969.4
533	40.0	40.0	40.0	1100,740,4,9	58.5	39.4825069	73.5894626	4969.5
534	125.1	125.1	125.1	956,1054,5,4	58.5	39.4825048	73.5894611	4969.5
535	68.1	68.1	68.1	1695,271,9,2	58.4	39.4825062	73.5894636	4969.5
536	34.0	34.0	34.0	1281,513,8,2	57.8	39.4825068	73.5894630	4969.5
537	52.1	52.1	52.1	1177,329,4,5	57.8	39.4825069	73.5894636	4969.4
538	68.1	68.1	68.1	1367,750,4,5	57.4	39.4825062	73.5894636	4969.5
539	127.1	127.1	128.1	836,145,3,8	57.3	39.4825048	73.5894608	4969.5
540	73.1	70.1	73.1	1481,813,4,4	57.2	39.4825063	73.5894627	4969.4
541	57.1	57.1	59.1	1314,113,5,4	57.0	39.4825059	73.5894645	4969.5
542	53.1	53.1	53.1	1272,435,9,2	56.9	39.4825068	73.5894637	4969.4
543	70.1	70.1	72.1	1417,929,8,2	56.7	39.4825062	73.5894633	4969.5
544	106.1	106.1	106.1	1389,961,4,5	56.3	39.4825052	73.5894632	4969.5
545	124.1	124.1	124.1	1777,785,7,3	56.0	39.4825048	73.5894614	4969.5
546	137.1	137.1	137.1	540,636,5,5	55.9	39.4825048	73.5894608	4969.5
547	73.1	73.1	73.1	1798,63,6,4	55.6	39.4825063	73.5894627	4969.4
548	88.1	86.1	88.1	973,881,4,4	55.5	39.4825061	73.5894629	4969.5
549	104.1	104.1	104.1	1708,925,5,4	55.4	39.4825051	73.5894633	4969.4
550	132.1	129.1	132.1	1025,511,5,3	55.2	39.4825049	73.5894603	4969.5
551	46.0	46.0	46.0	1685,0,8,2	55.1	39.4825072	73.5894627	4969.4
552	50.1	49.0	50.1	1105,299,4,4	55.1	39.4825065	73.5894632	4969.5
553	129.1	129.1	132.1	1421,225,4,4	54.6	39.4825051	73.5894607	4969.5
554	58.1	58.1	59.1	1099,367,6,5	54.3	39.4825058	73.5894646	4969.5
555	26.0	24.0	31.0	1209,494,4,6	54.0	39.4825060	73.5894615	4969.5
556	93.1	89.1	93.1	666,400,4,5	54.0	39.4825061	73.5894635	4969.4
557	121.1	121.1	121.1	865,105,6,5	54.0	39.4825047	73.5894621	4969.5
558	58.1	56.1	59.1	1629,617,4,5	53.7	39.4825058	73.5894646	4969.5
559	17.0	17.0	17.0	906,348,5,4	53.5	39.4825042	73.5894603	4969.5
560	68.1	68.1	68.1	923,801,4,5	53.4	39.4825062	73.5894636	4969.5
561	75.1	75.1	75.1	1585,1065,2,8	52.7	39.4825063	73.5894623	4969.4
562	42.0	42.0	42.0	1108,615,10,2	52.4	39.4825072	73.5894629	4969.5
563	67.1	67.1	67.1	1245,585,4,5	52.3	39.4825062	73.5894639	4969.5
564	122.1	122.1	122.1	1425,3,8,2	52.3	39.4825048	73.5894619	4969.5
565	69.1	69.1	73.1	1441,67,8,2	51.8	39.4825061	73.5894635	4969.5
566	130.1	130.1	130.1	1233,570,5,4	51.7	39.4825051	73.5894606	4969.5
567	102.1	102.1	103.1	1619,997,4,4	51.4	39.4825052	73.5894633	4969.4
568	69.1	69.1	69.1	1385,539,8,4	50.3	39.4825061	73.5894635	4969.5
569	123.1	123.1	124.1	1081,971,3,5	50.3	39.4825048	73.5894617	4969.5
570	7.0	7.0	7.0	1613,257,4,5	50.1	39.4825041	73.5894591	4969.5
571	100.1	100.1	100.1	1066,634,5,6	50.1	39.4825052	73.5894631	4969.4
572	3.0	3.0	3.0	877,825,4,6	49.9	39.4825040	73.5894582	4969.5
573	11.0	11.0	17.0	1185,445,5,4	49.4	39.4825040	73.5894597	4969.5
574	75.1	75.1	75.1	1242,1062,5,3	48.9	39.4825063	73.5894623	4969.4
575	96.1	96.1	96.1	249,347,4,5	48.9	39.4825060	73.5894632	4969.4
576	105.1	105.1	105.1	1199,357,2,8	48.9	39.4825051	73.5894632	4969.4
577	127.1	127.1	127.1	1461,6,5,4	48.9	39.4825048	73.5894608	4969.5
578	119.1	119.1	119.1	961,804,4,5	48.5	39.4825049	73.5894626	4969.5
579	137.1	137.1	137.1	1182,283,6,2	47.7	39.4825048	73.5894608	4969.5
580	100.1	100.1	100.1	1547,937,4,6	47.6	39.4825052	73.5894631	4969.4
581	129.1	129.1	131.1	886,402,2,7	47.2	39.4825051	73.5894607	4969.5
582	124.1	124.1	125.1	1195,703,4,5	46.5	39.4825048	73.5894614	4969.5
583	40.0	40.0	40.0	909,215,4,10	46.3	39.4825069	73.5894626	4969.5
584	44.0	44.0	47.0	1547,53,6,3	46.1	39.4825075	73.5894628	4969.4
585	65.1	62.1	65.1	839,273,2,8	46.0	39.4825065	73.5894643	4969.5
586	98.1	98.1	98.1	641,260,6,3	45.3	39.4825057	73.5894631	4969.4
587	127.1	127.1	127.1	1905,9,5,3	45.1	39.4825048	73.5894608	4969.5
588	54.1	54.1	54.1	465,970,3,6	44.8	39.4825063	73.5894638	4969.4
589	60.1	60.1	60.1	1541,9,2,8	44.7	39.4825060	73.5894647	4969.5
590	23.0	23.0	23.0	1162,828,7,5	44.5	39.4825054	73.5894610	4969.5
591	98.1	96.1	101.1	1163,653,6,4	44.0	39.4825057	73.5894631	4969.4
592	118.1	117.1	118.1	1445,413,6,3	44.0	39.4825049	73.5894629	4969.4
593	128.1	128.1	128.1	1308,73,4,4	43.3	39.4825048	73.5894607	4969.5
594	28.0	28.0	28.0	489,317,3,4	43.1	39.4825059	73.5894618	4969.5
595	109.1	109.1	109.1	1219,931,4,3	43.1	39.4825050	73.5894630	4969.4
596	99.1	99.1	99.1	753,893,4,3	42.9	39.4825055	73.5894630	4969.4
597	126.1	126.1	126.1	645,980,5,5	42.9	39.4825049	73.5894610	4969.5
598	110.1	110.1	111.1	1401,49,4,4	42.6	39.4825050	73.5894629	4969.4
599	115.1	114.1	118.1	901,989,5,4	42.4	39.4825052	73.5894635	4969.5
600	98.1	98.1	98.1	734,576,4,4	42.0	39.4825057	73.5894631	4969.4
601	91.1	91.1	91.1	1011,392,5,3	41.9	39.4825062	73.5894634	4969.4
602	98.1	98.1	100.1	1444,903,4,4	41.8	39.4825057	73.5894631	4969.4
603	120.1	120.1	121.1	897,995,4,5	41.6	39.4825047	73.5894623	4969.5
604	6.0	6.0	6.0	1043,438,3,5	41.4	39.4825041	73.5894590	4969.5
605	40.0	40.0	40.0	1419,318,6,3	41.4	39.4825069	73.5894626	4969.5
606	67.1	67.1	67.1	1157,353,4,4	41.2	39.4825062	73.5894639	4969.5
607	53.1	53.1	53.1	35,179,6,2	41.1	39.4825068	73.5894637	4969.4
608	84.1	84.1	84.1	1049,971,4,4	40.8	39.4825062	73.5894622	4969.4
609	95.1	95.1	95.1	1413,188,4,3	40.2	39.4825061	73.5894634	4969.4
610	122.1	122.1	122.1	1037,118,4,3	40.2	39.4825048	73.5894619	4969.5
611	53.1	51.1	53.1	1017,831,6,4	40.1	39.4825068	73.5894637	4969.4
612	114.1	114.1	114.1	947,974,4,4	40.1	39.4825050	73.5894632	4969.5
613	47.0	44.0	47.0	1577,127,8,2	40.0	39.4825070	73.5894626	4969.5
614	35.0	35.0	35.0	1436,74,4,3	39.8	39.4825070	73.5894631	4969.5
615	49.0	49.0	49.0	1177,406,4,3	39.7	39.4825064	73.5894630	4969.5
616	100.1	100.1	100.1	1217,1065,6,3	39.7	39.4825052	73.5894631	4969.4
617	123.1	123.1	123.1	808,863,5,4	39.6	39.4825048	73.5894617	4969.5
618	100.1	96.1	100.1	353,324,4,3	39.5	39.4825052	73.5894631	4969.4
619	117.1	117.1	117.1	1150,845,3,4	39.4	39.4825052	73.5894631	4969.4
620	36.0	36.0	36.0	1062,770,3,4	39.3	39.4825069	73.5894631	4969.5
621	56.1	56.1	56.1	1733,83,5,3	39.2	39.4825059	73.5894643	4969.4
622	117.1	114.1	117.1	1831,722,4,4	38.9	39.4825052	73.5894631	4969.4
623	119.1	119.1	119.1	1763,135,7,2	38.9	39.4825049	73.5894626	4969.5
624	98.1	98.1	98.1	264,662,3,4	38.8	39.4825057	73.5894631	4969.4
625	73.1	73.1	73.1	1329,259,4,4	38.7	39.4825063	73.5894627	4969.4
626	125.1	125.1	125.1	1097,610,4,3	38.7	39.4825048	73.5894611	4969.5
627	52.1	52.1	54.1	308,933,3,4	38.5	39.4825069	73.5894636	4969.4
628	81.1	81.1	81.1	482,997,3,4	38.5	39.4825060	73.5894614	4969.5
629	19.0	19.0	19.0	851,51,4,3	38.4	39.4825043	73.5894606	4969.5
630	20.0	20.0	20.0	1917,613,3,4	38.4	39.4825048	73.5894607	4969.5
631	101.1	101.1	101.1	1723,871,5,3	38.2	39.4825052	73.5894632	4969.4
632	95.1	95.1	95.1	689,631,3,4	38.1	39.4825061	73.5894634	4969.4
633	125.1	125.1	125.1	1370,104,4,3	38.1	39.4825048	73.5894611	4969.5
634	125.1	125.1	126.1	1100,921,3,4	38.1	39.4825048	73.5894611	4969.5
