ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
271	271	1.383	стакан-марка-красная	6.3	31.8	порода-в-тени	0.879	18.0	5.0	-1.0	5.1	bbox	270	79.1	78.1	79.1	1249,91,13,6	146.8	39.4825062	73.5894617	4969.4
272	272	1.545	стакан-марка-красная	11.0	19.4	снег-освещённый	0.432	69.2	0.0	0.0	0.0	bbox	271	59.1	58.1	60.1	1313,359,7,10	146.6	39.4825059	73.5894647	4969.5
273	273	1.388	стакан-марка-красная	11.0	5.3	снег-розовый	0.851	55.1	0.0	1.0	1.0	bbox	272	41.0	41.0	41.0	1897,297,8,7	145.8	39.4825072	73.5894629	4969.5
274	274	2.222	рюкзак-синий	14.9	34.1	порода-в-тени	0.626	4.7	-4.0	0.0	4.0	bbox	273	70.1	70.1	75.1	1915,919,5,10	145.5	39.4825062	73.5894633	4969.5
275	275	1.930	стакан-марка-красная	11.2	37.3	снег-освещённый	0.285	87.1	0.0	-1.0	1.0	bbox	274	121.1	119.1	121.1	1309,363,8,9	145.0	39.4825047	73.5894621	4969.5
276	276	1.133	стакан-марка-красная	7.8	16.1	снег-в-тени	0.978	33.7	6.0	-5.0	7.8	bbox	275	71.1	71.1	74.1	1541,0,6,9	144.7	39.4825063	73.5894631	4969.5
277	277	1.744	стакан-марка-красная	11.2	29.2	снег-освещённый	0.188	79.0	0.0	-1.0	1.0	bbox	276	46.0	45.0	46.0	1402,52,6,13	143.9	39.4825072	73.5894627	4969.4
278	278	1.495	стакан-марка-красная	11.0	16.1	порода-в-тени	0.552	33.7	0.0	0.0	0.0	bbox	277	0.0	0.0	0.0	686,873,7,8	143.1	39.4825036	73.5894579	4969.5
279	279	1.637	стакан-марка-красная	6.4	40.0	порода-в-тени	1.098	9.8	6.0	-3.0	6.7	bbox	278	71.1	69.1	71.1	1649,65,11,6	142.9	39.4825063	73.5894631	4969.5
280	280	2.111	стакан-марка-красная	11.2	44.3	снег-освещённый	0.507	94.1	0.0	-1.0	1.0	bbox	279	101.1	101.1	101.1	337,863,8,7	142.7	39.4825052	73.5894632	4969.4
281	281	1.939	стакан-марка-красная	11.2	37.7	снег-освещённый	0.296	87.5	0.0	-1.0	1.0	bbox	280	126.1	126.1	126.1	1092,967,6,9	142.7	39.4825049	73.5894610	4969.5
282	282	1.660	стакан-марка-красная	11.2	25.1	порода-в-тени	0.294	24.7	0.0	-1.0	1.0	bbox	281	124.1	124.1	124.1	1193,950,8,11	142.2	39.4825048	73.5894614	4969.5
283	283	2.149	стакан-марка-красная	12.0	42.9	снег-освещённый	0.427	92.7	-1.0	0.0	1.0	bbox	282	89.1	86.1	93.1	1055,431,9,8	142.0	39.4825062	73.5894632	4969.5
284	284	1.675	рюкзак-синий	11.2	25.9	порода-в-тени	0.386	12.9	-1.0	-3.0	3.2	bbox	283	39.0	37.0	43.0	1106,225,10,6	141.9	39.4825068	73.5894627	4969.5
285	285	1.884	рюкзак-синий	13.0	26.4	порода-в-тени	0.381	12.4	0.0	-1.0	1.0	bbox	284	27.0	27.0	36.0	1059,49,7,8	141.5	39.4825060	73.5894616	4969.5
286	286	2.162	стакан-марка-красная	16.8	14.9	снег-освещённый	1.069	64.7	-5.0	6.0	7.8	bbox	285	136.1	136.1	136.1	1113,65,20,3	140.8	39.4825048	73.5894606	4969.5
287	287	2.030	стакан-марка-красная	15.7	15.1	снег-розовый	1.076	64.9	-3.0	8.0	8.5	bbox	286	136.1	136.1	136.1	961,41,10,6	139.9	39.4825048	73.5894606	4969.5
288	288	2.131	стакан-марка-красная	13.0	38.4	снег-освещённый	0.293	88.2	-2.0	0.0	2.0	bbox	287	8.0	8.0	10.0	1162,648,9,7	139.3	39.4825041	73.5894594	4969.5
289	289	1.949	стакан-марка-красная	11.2	38.0	снег-освещённый	0.307	87.8	0.0	-1.0	1.0	bbox	288	133.1	129.1	133.1	872,398,9,7	139.1	39.4825047	73.5894601	4969.5
290	290	2.185	стакан-марка-красная	12.2	43.9	снег-пересвеченный	0.464	93.7	-1.0	-1.0	1.4	bbox	289	109.1	96.1	111.1	577,833,4,11	138.6	39.4825050	73.5894630	4969.4
291	291	1.218	стакан-марка-красная	7.8	20.4	снег-в-тени	1.065	29.4	6.0	-5.0	7.8	bbox	290	71.1	69.1	71.1	1754,129,5,8	137.8	39.4825063	73.5894631	4969.5
292	292	1.804	рюкзак-синий	11.0	32.5	порода-в-тени	0.753	6.3	2.0	-3.0	3.6	bbox	291	54.1	54.1	54.1	1049,583,7,7	137.1	39.4825063	73.5894638	4969.4
293	293	1.683	стакан-марка-красная	13.4	4.1	корка-жёлтая-на-скале	1.011	45.7	-1.0	7.0	7.1	bbox	292	135.1	135.1	135.1	1465,437,8,6	136.9	39.4825046	73.5894603	4969.5
294	294	1.425	стакан-марка-красная	11.2	7.8	снег-розовый	0.843	57.6	0.0	-1.0	1.0	bbox	293	5.0	2.0	6.0	1511,242,10,5	136.5	39.4825040	73.5894589	4969.5
295	295	1.820	стакан-марка-красная	12.0	28.6	порода-в-тени	0.179	21.2	-1.0	0.0	1.0	bbox	294	32.0	29.0	33.0	1022,887,9,10	136.3	39.4825067	73.5894630	4969.5
296	296	2.100	стакан-марка-красная	16.6	9.8	порода-в-тени	0.934	40.0	-5.5	2.5	6.0	bbox	295	77.1	74.1	77.1	1833,919,8,4	135.5	39.4825064	73.5894620	4969.5
297	297	2.100	стакан-марка-красная	11.0	44.3	снег-освещённый	0.492	94.1	0.0	0.0	0.0	bbox	296	94.1	94.1	94.1	601,515,6,7	135.3	39.4825062	73.5894635	4969.4
298	298	1.738	стакан-марка-красная	13.9	3.7	корка-жёлтая-на-скале	1.019	46.1	-1.5	7.0	7.2	bbox	297	136.1	136.1	136.1	1857,145,4,9	133.9	39.4825048	73.5894606	4969.5
299	299	1.530	стакан-марка-красная	11.0	18.4	снег-освещённый	0.466	68.2	0.0	0.0	0.0	bbox	298	57.1	57.1	57.1	967,667,10,6	133.6	39.4825059	73.5894645	4969.5
300	300	1.701	рюкзак-синий	11.0	28.0	порода-в-тени	0.567	10.8	1.0	-3.0	3.2	bbox	299	56.1	56.1	56.1	1553,147,7,8	133.0	39.4825059	73.5894643	4969.4
301	301	1.784	стакан-марка-красная	12.0	27.1	порода-в-тени	0.292	22.7	-1.0	1.0	1.4	bbox	300	123.1	123.1	123.1	1847,966,6,7	132.5	39.4825048	73.5894617	4969.5
302	302	2.132	палка-ручка-пробка	15.8	22.4	корка-жёлтая-на-скале	0.824	53.3	-4.0	10.0	10.8	bbox	301	133.1	133.1	137.1	1233,5,9,4	131.4	39.4825047	73.5894601	4969.5
303	303	1.579	рюкзак-синий	7.6	35.3	порода-в-тени	1.220	3.5	4.0	-7.0	8.1	bbox	302	117.1	117.1	123.1	1141,17,4,8	130.5	39.4825052	73.5894631	4969.4
304	304	1.408	стакан-марка-красная	11.2	4.9	снег-в-тени	0.881	44.9	0.0	-1.0	1.0	bbox	303	28.0	27.0	33.0	1313,683,8,6	129.8	39.4825059	73.5894618	4969.5
305	305	1.289	стакан-марка-красная	10.3	0.4	снег-в-тени	0.827	50.2	1.0	-1.5	1.8	bbox	304	48.0	47.0	48.0	723,388,5,10	129.3	39.4825066	73.5894627	4969.5
306	306	2.091	стакан-марка-красная	11.2	43.5	снег-освещённый	0.481	93.3	0.0	-1.0	1.0	bbox	305	75.1	75.1	76.1	518,962,8,9	129.3	39.4825063	73.5894623	4969.4
307	307	1.992	рюкзак-синий	13.6	29.2	порода-в-тени	0.433	9.6	-0.5	-0.5	0.7	bbox	306	137.1	137.1	137.1	1905,915,8,6	129.2	39.4825048	73.5894608	4969.5
308	308	1.941	стакан-марка-красная	15.2	10.6	корка-жёлтая-на-скале	1.111	39.2	-3.0	7.0	7.6	bbox	307	136.1	136.1	136.1	1537,748,8,5	129.0	39.4825048	73.5894606	4969.5
309	309	1.954	стакан-марка-красная	11.2	38.2	снег-освещённый	0.313	88.0	0.0	-1.0	1.0	bbox	308	126.1	126.1	126.1	855,163,4,12	127.8	39.4825049	73.5894610	4969.5
310	310	1.611	стакан-марка-красная	12.0	16.1	снег-освещённый	0.533	65.9	-1.0	0.0	1.0	bbox	309	22.0	22.0	22.0	1035,873,6,8	127.0	39.4825054	73.5894609	4969.5
311	311	1.422	рюкзак-синий	11.0	10.2	порода-в-тени	0.538	28.6	1.0	-3.0	3.2	bbox	310	14.0	13.0	14.0	363,729,6,8	126.3	39.4825041	73.5894601	4969.5
312	312	1.927	рюкзак-синий	13.0	28.8	порода-в-тени	0.448	10.0	0.0	-1.0	1.0	bbox	311	77.1	76.1	82.1	1913,252,7,12	126.3	39.4825064	73.5894620	4969.5
313	313	1.795	рюкзак-синий	11.0	32.1	порода-в-тени	0.605	6.7	0.0	-3.0	3.0	bbox	312	49.0	49.0	50.1	179,949,9,6	125.8	39.4825064	73.5894630	4969.5
314	314	2.018	стакан-марка-красная	12.0	37.7	снег-освещённый	0.238	87.5	-1.0	0.0	1.0	bbox	313	133.1	132.1	133.1	906,1058,5,16	125.7	39.4825047	73.5894601	4969.5
315	315	1.766	рюкзак-синий	12.0	25.9	порода-в-тени	0.386	12.9	0.0	-2.0	2.0	bbox	314	101.1	101.1	101.1	390,1063,10,8	125.4	39.4825052	73.5894632	4969.4
316	316	2.172	стакан-марка-красная	11.0	47.1	снег-освещённый	0.590	96.9	0.0	0.5	0.5	bbox	315	99.1	99.1	99.1	309,495,12,4	125.1	39.4825055	73.5894630	4969.4
317	317	1.776	рюкзак-синий	13.2	18.8	порода-в-тени	0.126	20.0	-1.0	-1.0	1.4	bbox	316	116.1	111.1	121.1	1494,330,11,7	124.7	39.4825052	73.5894635	4969.4
318	318	1.827	стакан-марка-красная	10.2	36.7	порода-в-тени	0.456	13.1	1.0	-1.0	1.4	bbox	317	9.0	9.0	9.0	949,815,5,6	122.1	39.4825041	73.5894595	4969.5
319	319	2.235	стакан-марка-красная	12.0	46.3	снег-освещённый	0.546	96.1	-1.0	0.0	1.0	bbox	318	98.1	95.1	98.1	883,970,6,7	122.1	39.4825057	73.5894631	4969.4
320	320	2.461	стакан-марка-красная	19.6	4.5	снег-освещённый	1.491	54.3	-8.0	6.0	10.0	bbox	319	91.1	91.1	92.1	1867,27,8,6	121.9	39.4825062	73.5894634	4969.4
321	321	1.879	стакан-марка-красная	11.0	35.7	порода-в-тени	0.358	14.1	0.0	0.0	0.0	bbox	320	12.0	12.0	14.0	1883,163,4,8	121.6	39.4825038	73.5894597	4969.5
322	322	1.237	рюкзак-синий	6.7	25.5	порода-в-тени	1.180	13.3	4.0	-8.0	8.9	bbox	321	114.1	114.1	116.1	1105,25,8,4	121.3	39.4825050	73.5894632	4969.5
323	323	1.893	стакан-марка-красная	14.8	11.8	корка-жёлтая-на-скале	0.974	38.0	-2.0	8.0	8.2	bbox	322	136.1	130.1	136.1	1595,293,6,6	121.3	39.4825048	73.5894606	4969.5
324	324	1.308	стакан-марка-красная	3.2	34.9	порода-в-тени	1.271	14.9	8.0	0.0	8.0	bbox	323	89.1	89.1	89.1	1187,178,11,4	120.7	39.4825062	73.5894632	4969.5
325	325	1.615	стакан-марка-красная	10.0	28.6	порода-в-тени	1.180	21.2	3.0	7.0	7.6	bbox	324	101.1	101.1	101.1	1719,945,10,4	120.4	39.4825052	73.5894632	4969.4
326	326	1.354	стакан-марка-красная	5.8	32.0	порода-в-тени	1.012	17.8	6.0	-2.0	6.3	bbox	325	76.1	76.1	82.1	1395,331,14,4	120.3	39.4825064	73.5894621	4969.4
327	327	1.570	рюкзак-синий	11.0	21.0	порода-в-тени	0.365	17.8	0.0	-3.0	3.0	bbox	326	10.0	10.0	10.0	729,44,12,5	120.0	39.4825041	73.5894596	4969.5
328	328	1.901	рюкзак-синий	12.4	31.0	порода-в-тени	0.466	7.8	-2.0	-2.0	2.8	bbox	327	91.1	84.1	93.1	1722,927,7,12	119.8	39.4825062	73.5894634	4969.4
329	329	1.491	стакан-марка-красная	11.2	14.5	снег-освещённый	0.615	64.3	0.0	-1.0	1.0	bbox	328	6.0	0.0	6.0	266,913,7,8	119.5	39.4825041	73.5894590	4969.5
330	330	2.191	палка-древко-контроль	17.0	14.5	порода-в-тени	0.767	27.1	-7.0	2.0	7.3	bbox	329	88.1	88.1	88.1	1867,769,2,15	119.5	39.4825061	73.5894629	4969.5
331	331	1.968	стакан-марка-красная	15.2	13.9	порода-в-тени	1.150	35.9	-3.0	7.0	7.6	bbox	330	80.1	80.1	80.1	1633,835,8,4	118.8	39.4825061	73.5894615	4969.4
332	332	2.084	стакан-марка-красная	16.5	8.6	снег-освещённый	1.131	58.4	-5.0	5.0	7.1	bbox	331	81.1	81.1	81.1	753,25,12,6	118.6	39.4825060	73.5894614	4969.5
333	333	1.784	рюкзак-синий	13.2	19.4	порода-в-тени	0.130	19.4	-1.0	-1.0	1.4	bbox	332	120.1	116.1	121.1	1481,454,8,10	118.5	39.4825047	73.5894623	4969.5
334	334	2.025	стакан-марка-красная	14.3	26.5	порода-в-тени	1.132	23.3	-1.5	8.0	8.1	bbox	333	76.1	76.1	77.1	1893,881,4,8	118.3	39.4825064	73.5894621	4969.4
335	335	1.999	стакан-марка-красная	11.2	40.0	снег-освещённый	0.367	89.8	0.0	-1.0	1.0	bbox	334	125.1	123.1	125.1	892,572,8,5	118.3	39.4825048	73.5894611	4969.5
336	336	1.765	стакан-марка-красная	11.2	30.2	снег-освещённый	0.179	80.0	0.0	-1.0	1.0	bbox	335	46.0	46.0	46.0	1497,177,6,6	118.0	39.4825072	73.5894627	4969.4
337	337	1.649	стакан-марка-красная	11.0	25.5	порода-в-тени	0.380	24.3	0.0	1.0	1.0	bbox	336	126.1	126.1	126.1	1025,161,10,3	117.5	39.4825049	73.5894610	4969.5
338	338	2.017	рюкзак-синий	13.3	31.7	порода-в-тени	0.476	7.1	-2.0	-1.0	2.2	bbox	337	84.1	84.1	85.1	1841,788,9,13	116.8	39.4825062	73.5894622	4969.4
339	339	1.977	рюкзак-синий	12.4	34.5	порода-в-тени	0.588	4.3	-2.0	-2.0	2.8	bbox	338	73.1	72.1	73.1	1723,43,6,8	116.6	39.4825063	73.5894627	4969.4
340	340	1.568	стакан-марка-красная	8.5	32.2	порода-в-тени	0.645	17.6	3.0	-2.0	3.6	bbox	339	80.1	80.1	83.1	258,779,9,6	115.9	39.4825061	73.5894615	4969.4
341	341	1.825	стакан-марка-красная	13.2	22.2	снег-освещённый	0.362	72.0	-2.0	-1.0	2.2	bbox	340	44.0	43.0	46.0	1588,46,11,8	115.5	39.4825075	73.5894628	4969.4
342	342	1.432	рюкзак-синий	7.3	31.0	порода-в-тени	1.074	7.8	3.0	-7.0	7.6	bbox	341	68.1	68.1	68.1	1210,155,11,4	115.2	39.4825062	73.5894636	4969.5
343	343	1.893	рюкзак-синий	12.0	32.1	порода-в-тени	0.565	6.7	0.0	-2.0	2.0	bbox	342	21.0	21.0	23.0	1880,741,11,12	114.7	39.4825053	73.5894607	4969.5
344	344	1.976	рюкзак-синий	13.6	28.2	порода-в-тени	0.372	10.6	-3.0	-1.0	3.2	bbox	343	74.1	74.1	74.1	1817,1025,8,6	114.7	39.4825062	73.5894625	4969.4
345	345	0.997	стакан-марка-красная	6.4	16.7	снег-в-тени	1.108	33.1	6.0	-3.0	6.7	bbox	344	71.1	71.1	72.1	1837,145,4,8	114.4	39.4825063	73.5894631	4969.5
346	346	1.781	рюкзак-синий	12.0	26.6	порода-в-тени	0.406	12.2	0.0	-2.0	2.0	bbox	345	97.1	97.1	97.1	464,905,4,14	114.4	39.4825058	73.5894631	4969.4
347	347	1.902	стакан-марка-красная	12.0	32.5	порода-в-тени	0.209	17.3	-1.0	0.0	1.0	bbox	346	54.1	54.1	54.1	49,158,8,6	114.1	39.4825063	73.5894638	4969.4
348	348	1.723	рюкзак-синий	11.2	28.2	порода-в-тени	0.448	10.6	-1.0	-3.0	3.2	bbox	347	103.1	102.1	103.1	637,1058,5,7	113.2	39.4825049	73.5894633	4969.4
349	349	1.150	стакан-марка-красная	5.8	24.9	порода-в-тени	1.021	24.9	6.0	-2.0	6.3	bbox	348	79.1	79.1	79.1	1503,1073,12,3	112.6	39.4825062	73.5894617	4969.4
350	350	1.868	стакан-марка-красная	12.0	31.0	порода-в-тени	0.186	18.8	-1.0	0.0	1.0	bbox	349	54.1	54.1	54.1	275,1025,3,13	112.5	39.4825063	73.5894638	4969.4
351	351	1.228	стакан-марка-красная	5.0	29.6	порода-в-тени	1.132	20.2	7.0	-2.0	7.3	bbox	350	93.1	93.1	93.1	1835,749,10,7	112.3	39.4825061	73.5894635	4969.4
352	352	1.596	стакан-марка-красная	12.0	15.3	порода-в-тени	0.576	34.5	-1.0	1.0	1.4	bbox	351	0.0	0.0	0.0	849,1043,8,6	111.9	39.4825036	73.5894579	4969.5
353	353	1.158	стакан-марка-красная	7.0	21.2	порода-в-тени	0.827	28.6	4.0	0.5	4.0	bbox	352	79.1	79.1	79.1	1611,645,6,8	110.9	39.4825062	73.5894617	4969.4
354	354	2.034	рюкзак-синий	13.0	34.1	порода-в-тени	0.614	4.7	0.0	-1.0	1.0	bbox	353	38.0	37.0	40.0	1352,110,7,6	110.8	39.4825068	73.5894626	4969.5
355	355	1.305	рюкзак-синий	6.7	28.0	порода-в-тени	1.203	10.8	4.0	-8.0	8.9	bbox	354	60.1	60.1	61.1	1297,33,14,2	110.6	39.4825060	73.5894647	4969.5
356	356	1.912	стакан-марка-красная	11.0	37.1	порода-в-тени	0.391	12.7	0.0	0.0	0.0	bbox	355	134.1	134.1	134.1	1115,283,6,6	110.6	39.4825045	73.5894602	4969.5
357	357	1.927	рюкзак-синий	12.0	33.7	порода-в-тени	0.614	5.1	0.0	-2.0	2.0	bbox	356	72.1	68.1	73.1	1419,255,6,16	110.4	39.4825061	73.5894627	4969.4
358	358	1.740	стакан-марка-красная	11.2	29.0	снег-освещённый	0.190	78.8	0.0	-1.0	1.0	bbox	357	17.0	17.0	21.0	1153,466,7,15	110.3	39.4825042	73.5894603	4969.5
359	359	1.795	рюкзак-синий	12.0	27.6	порода-в-тени	0.515	11.2	1.0	-2.0	2.2	bbox	358	27.0	27.0	28.0	1155,562,10,3	109.5	39.4825060	73.5894616	4969.5
360	360	1.817	стакан-марка-красная	12.2	27.8	снег-освещённый	0.168	77.6	-1.0	-1.0	1.4	bbox	359	18.0	18.0	18.0	976,673,7,8	108.9	39.4825042	73.5894603	4969.5
361	361	1.681	стакан-марка-красная	11.0	26.9	снег-освещённый	0.193	76.7	0.0	0.0	0.0	bbox	360	58.1	57.1	59.1	1333,269,12,4	108.3	39.4825058	73.5894646	4969.5
362	362	1.220	стакан-марка-красная	5.7	27.8	порода-в-тени	1.154	22.0	7.0	-3.0	7.6	bbox	361	108.1	105.1	108.1	1809,1009,12,4	107.5	39.4825051	73.5894630	4969.5
363	363	1.138	рюкзак-синий	6.7	21.5	порода-в-тени	1.158	17.3	4.0	-8.0	8.9	bbox	362	68.1	68.1	68.1	1894,253,10,4	107.4	39.4825062	73.5894636	4969.5
364	364	1.533	стакан-марка-красная	11.2	17.6	порода-в-тени	0.699	32.2	0.0	3.0	3.0	bbox	363	22.0	21.0	23.0	1756,632,7,6	107.3	39.4825054	73.5894609	4969.5
365	365	0.731	стакан-марка-красная	5.8	1.4	снег-в-тени	1.061	48.4	6.0	-2.0	6.3	bbox	364	102.1	102.1	109.1	1409,1061,8,4	107.3	39.4825052	73.5894633	4969.4
366	366	1.246	стакан-марка-красная	4.0	32.0	порода-в-тени	1.156	17.8	7.0	1.0	7.1	bbox	365	76.1	76.1	76.1	1309,289,8,8	106.2	39.4825064	73.5894621	4969.4
367	367	1.521	стакан-марка-красная	4.6	39.4	порода-в-тени	1.389	10.4	7.5	4.0	8.5	bbox	366	93.1	93.1	93.1	1025,588,8,7	105.7	39.4825061	73.5894635	4969.4
368	368	2.100	стакан-марка-красная	11.0	44.3	снег-освещённый	0.492	94.1	0.0	0.0	0.0	bbox	367	110.1	102.1	110.1	561,1034,6,6	105.7	39.4825050	73.5894629	4969.4
369	369	1.086	рюкзак-синий	5.8	22.5	снег-в-тени	1.238	16.3	4.0	-9.0	9.8	bbox	368	68.1	68.1	68.1	1529,81,8,4	105.0	39.4825062	73.5894636	4969.5
370	370	1.967	стакан-марка-красная	11.0	39.2	снег-освещённый	0.319	89.0	0.0	0.0	0.0	bbox	369	123.1	123.1	125.1	951,746,7,7	104.4	39.4825048	73.5894617	4969.5
371	371	2.019	стакан-марка-красная	11.2	40.8	снег-освещённый	0.392	90.6	0.0	-1.0	1.0	bbox	370	117.1	113.1	121.1	785,961,4,8	104.2	39.4825052	73.5894631	4969.4
372	372	1.223	рюкзак-синий	8.1	19.4	порода-в-тени	1.153	19.4	5.0	-7.0	8.6	bbox	371	119.1	115.1	119.1	1211,40,10,5	103.8	39.4825049	73.5894626	4969.5
373	373	1.566	стакан-марка-красная	11.0	21.0	снег-розовый	0.371	70.8	0.0	1.0	1.0	bbox	372	48.0	48.0	48.0	1515,169,6,6	103.3	39.4825066	73.5894627	4969.5
374	374	1.832	стакан-марка-красная	12.0	29.2	снег-освещённый	0.064	79.0	-1.0	0.0	1.0	bbox	373	59.1	57.1	59.1	1323,476,6,5	102.9	39.4825059	73.5894647	4969.5
375	375	1.724	рюкзак-синий	13.2	14.5	порода-в-тени	0.188	24.3	-1.0	-1.0	1.4	bbox	374	131.1	131.1	133.1	1397,201,6,10	102.9	39.4825050	73.5894604	4969.5
376	376	0.778	стакан-марка-красная	5.9	7.4	снег-в-тени	1.130	42.4	5.5	-1.0	5.6	bbox	375	110.1	110.1	112.1	1289,917,8,5	102.2	39.4825050	73.5894629	4969.4
377	377	0.950	стакан-марка-красная	6.4	14.3	снег-в-тени	1.071	35.5	6.0	-3.0	6.7	bbox	376	108.1	108.1	108.1	1747,1029,17,4	102.0	39.4825051	73.5894630	4969.5
378	378	2.101	стакан-марка-красная	11.2	43.9	снег-освещённый	0.494	93.7	0.0	-1.0	1.0	bbox	377	83.1	83.1	84.1	659,738,11,4	101.6	39.4825060	73.5894618	4969.4
379	379	1.873	рюкзак-синий	13.0	25.9	порода-в-тени	0.365	12.9	0.0	-1.0	1.0	bbox	378	136.1	132.1	136.1	1047,540,9,5	100.6	39.4825048	73.5894606	4969.5
380	380	1.954	стакан-марка-красная	11.2	38.2	снег-освещённый	0.313	88.0	0.0	-1.0	1.0	bbox	379	124.1	124.1	124.1	807,953,7,6	100.1	39.4825048	73.5894614	4969.5
381	381	1.486	рюкзак-синий	7.6	31.9	порода-в-тени	1.166	6.9	4.0	-7.0	8.1	bbox	380	137.1	137.1	137.1	1617,115,8,4	100.1	39.4825048	73.5894608	4969.5
382	382	1.459	стакан-марка-красная	11.2	11.8	порода-в-тени	0.678	38.0	0.0	-1.0	1.0	bbox	381	3.0	3.0	6.0	1073,441,5,7	100.0	39.4825040	73.5894582	4969.5
383	383	1.660	стакан-марка-красная	12.0	19.6	снег-освещённый	0.407	69.4	-1.0	0.0	1.0	bbox	382	33.0	33.0	38.0	983,497,2,16	100.0	39.4825067	73.5894630	4969.5
384	384	1.349	стакан-марка-красная	6.4	30.4	порода-в-тени	1.031	19.4	6.0	-3.0	6.7	bbox	383	72.1	71.1	76.1	1865,929,4,8	100.0	39.4825061	73.5894627	4969.4
385	385	1.507	стакан-марка-красная	12.0	1.8	порода-в-тени	1.003	48.0	-1.0	0.0	1.0	bbox	384	31.0	31.0	31.0	1271,513,2,16	99.8	39.4825065	73.5894626	4969.5
386	386	1.135	рюкзак-синий	8.2	13.3	порода-в-тени	0.902	25.5	3.0	-6.0	6.7	bbox	385	68.1	68.1	68.1	1393,145,8,4	99.7	39.4825062	73.5894636	4969.5
387	387	1.609	рюкзак-синий	11.0	23.1	порода-в-тени	0.392	15.7	0.0	-3.0	3.0	bbox	386	39.0	37.0	39.0	1003,417,6,5	99.4	39.4825068	73.5894627	4969.5
388	388	1.846	стакан-марка-красная	11.0	34.3	снег-освещённый	0.172	84.1	0.0	0.0	0.0	bbox	387	55.1	55.1	59.1	895,561,2,16	99.2	39.4825060	73.5894640	4969.4
389	389	1.645	стакан-марка-красная	11.2	24.3	порода-в-тени	0.309	25.5	0.0	-1.0	1.0	bbox	388	123.1	123.1	126.1	1090,689,8,5	99.2	39.4825048	73.5894617	4969.5
390	390	0.934	рюкзак-синий	6.0	15.5	снег-в-тени	0.894	23.3	1.5	-8.0	8.1	bbox	389	68.1	66.1	68.1	765,323,8,4	99.1	39.4825062	73.5894636	4969.5
391	391	1.989	стакан-марка-красная	11.2	39.6	снег-освещённый	0.355	89.4	0.0	-1.0	1.0	bbox	390	124.1	124.1	124.1	1040,1022,4,9	98.6	39.4825048	73.5894614	4969.5
392	392	2.124	стакан-марка-красная	12.0	42.0	снег-освещённый	0.392	91.8	-1.0	0.0	1.0	bbox	391	126.1	123.1	126.1	1025,538,7,7	98.6	39.4825049	73.5894610	4969.5
393	393	1.546	стакан-марка-красная	11.0	19.8	снег-розовый	0.399	69.6	0.0	1.0	1.0	bbox	392	21.0	21.0	21.0	1702,638,10,3	98.2	39.4825053	73.5894607	4969.5
394	394	1.020	стакан-марка-красная	6.3	18.0	порода-в-тени	0.965	31.8	5.0	-1.0	5.1	bbox	393	82.1	82.1	83.1	1225,969,15,4	97.6	39.4825059	73.5894615	4969.5
395	395	2.320	стакан-марка-красная	17.1	25.1	порода-в-тени	0.724	24.7	-6.0	3.0	6.7	bbox	394	74.1	74.1	82.1	1873,345,6,5	97.3	39.4825062	73.5894625	4969.4
396	396	1.611	стакан-марка-красная	12.0	16.1	снег-освещённый	0.533	65.9	-1.0	0.0	1.0	bbox	395	44.0	44.0	48.0	1191,529,2,16	95.7	39.4825075	73.5894628	4969.4
397	397	1.919	рюкзак-синий	12.0	33.3	порода-в-тени	0.601	5.5	0.0	-2.0	2.0	bbox	396	50.1	49.0	50.1	1029,516,6,6	95.7	39.4825065	73.5894632	4969.5
398	398	2.016	стакан-марка-красная	12.2	37.1	снег-освещённый	0.250	86.9	-1.0	-1.0	1.4	bbox	397	51.1	51.1	53.1	1018,501,6,8	95.6	39.4825066	73.5894634	4969.4
399	399	1.563	рюкзак-синий	11.7	15.7	порода-в-тени	0.246	23.1	-1.0	-2.5	2.7	bbox	398	14.0	14.0	14.0	583,278,8,11	95.3	39.4825041	73.5894601	4969.5
400	400	2.122	рюкзак-синий	14.3	31.9	порода-в-тени	0.499	6.9	-2.0	0.0	2.0	bbox	399	101.1	101.1	101.1	1489,1055,14,2	95.1	39.4825052	73.5894632	4969.4
401	401	2.122	стакан-марка-красная	11.0	45.1	снег-освещённый	0.519	94.9	0.0	0.0	0.0	bbox	400	102.1	102.1	103.1	878,618,5,7	94.8	39.4825052	73.5894633	4969.4
402	402	1.060	стакан-марка-красная	6.0	21.0	порода-в-тени	0.958	28.8	5.0	1.0	5.1	bbox	401	113.1	113.1	113.1	1219,969,4,7	94.7	39.4825048	73.5894630	4969.5
403	403	1.444	стакан-марка-красная	11.2	10.2	снег-освещённый	0.764	60.0	0.0	-1.0	1.0	bbox	402	7.0	7.0	7.0	1529,324,6,5	94.0	39.4825041	73.5894591	4969.5
404	404	1.506	стакан-марка-красная	12.0	1.2	снег-в-тени	1.008	48.6	-1.0	0.0	1.0	bbox	403	36.0	32.0	36.0	1287,993,2,16	93.7	39.4825069	73.5894631	4969.5
405	405	1.821	стакан-марка-красная	13.0	22.7	порода-в-тени	0.269	27.1	-2.0	0.0	2.0	bbox	404	31.0	31.0	32.0	949,958,12,6	93.4	39.4825065	73.5894626	4969.5
