track	t_best	t0	t1	bbox	score	lat	lon	alt
504	41.0	41.0	41.0	253,535,6,6	34.3			
505	46.0	46.0	46.0	841,75,2,5	34.2			
506	29.0	29.0	29.0	334,1069,3,4	34.1			
507	26.0	26.0	26.0	1570,42,3,5	33.9			
508	36.0	36.0	36.0	1337,175,6,2	33.9			
509	18.0	18.0	18.0	1284,384,3,7	33.8			
510	19.0	19.0	19.0	1496,471,3,4	33.8			
511	46.0	46.0	46.0	24,371,3,5	33.8			
512	32.0	32.0	32.0	633,241,6,2	33.7			
513	27.0	26.0	27.0	458,23,7,2	33.6			
514	42.0	42.0	42.0	1433,607,3,4	33.6			
515	4.0	4.0	4.0	1311,351,6,4	33.4			
516	29.0	29.0	33.0	1601,291,2,6	33.4			
517	43.0	43.0	43.0	1919,277,1,10	33.3			
518	42.0	42.0	42.0	15,653,4,4	33.0			
519	7.0	7.0	7.0	1067,605,6,2	32.9			
520	10.0	10.0	10.0	1747,1033,3,3	32.7			
521	32.0	32.0	32.0	563,495,4,5	32.7			
522	39.0	39.0	39.0	1417,845,4,3	32.3			
523	42.0	42.0	42.0	755,507,5,4	32.3			
524	13.0	13.0	13.0	1329,449,4,5	31.9			
525	11.0	7.0	11.0	0,1065,5,2	31.6			
526	10.0	10.0	10.0	894,277,3,3	31.5			
527	12.0	12.0	12.0	1553,28,2,5	31.5			
528	4.0	4.0	4.0	1245,335,4,6	31.4			
529	41.0	41.0	41.0	1313,439,2,6	31.3			
530	36.0	36.0	36.0	1431,803,2,6	31.2			
531	44.0	44.0	44.0	395,1009,3,3	31.2			
532	27.0	27.0	27.0	749,1052,3,3	30.0			
533	33.0	33.0	33.0	190,817,3,3	29.7			
534	43.0	43.0	43.0	1919,387,1,8	29.7			
535	26.0	26.0	26.0	1534,320,3,3	29.2			
536	43.0	43.0	43.0	354,175,5,4	29.2			
537	8.0	8.0	8.0	1395,767,6,2	29.1			
538	9.0	9.0	9.0	168,904,3,3	29.0			
539	41.0	41.0	41.0	1825,371,4,2	28.8			
540	20.0	20.0	20.0	1310,800,3,4	28.7			
541	26.0	26.0	26.0	805,65,6,2	28.5			
542	27.0	27.0	27.0	1613,519,4,4	28.4			
543	41.0	41.0	41.0	1541,137,2,5	28.3			
544	13.0	13.0	13.0	1489,1069,2,4	28.2			
545	21.0	21.0	21.0	100,312,3,3	28.2			
546	13.0	13.0	13.0	1197,459,4,2	28.1			
547	19.0	19.0	19.0	743,785,4,4	28.0			
548	29.0	29.0	29.0	397,209,4,2	28.0			
549	8.0	8.0	9.0	1915,273,5,4	27.9			
550	33.0	33.0	33.0	1581,1075,2,5	27.9			
551	40.0	40.0	41.0	1203,233,3,3	27.9			
552	28.0	28.0	28.0	967,671,4,4	27.6			
553	15.0	15.0	15.0	1437,363,4,4	27.5			
554	28.0	28.0	28.0	409,503,4,4	27.5			
555	33.0	33.0	33.0	1581,273,2,4	27.5			
556	22.0	22.0	22.0	383,101,2,4	27.3			
557	23.0	23.0	26.0	721,79,4,2	27.3			
558	26.0	26.0	26.0	1581,453,2,4	27.3			
559	16.0	16.0	16.0	883,63,4,2	27.1			
560	43.0	43.0	43.0	697,656,3,4	27.1			
561	20.0	20.0	20.0	1094,390,3,3	26.9			
562	11.0	11.0	11.0	468,762,3,3	26.8			
563	17.0	17.0	17.0	1051,965,6,2	26.2			
564	28.0	28.0	28.0	183,775,3,4	26.2			
565	40.0	40.0	40.0	1719,769,2,4	25.9			
566	9.0	9.0	9.0	385,855,3,3	25.8			
567	40.0	40.0	40.0	157,59,4,4	25.7			
568	8.0	8.0	8.0	1867,59,4,4	25.5			
569	15.0	15.0	15.0	1469,265,4,2	25.5			
570	19.0	19.0	19.0	1334,813,3,4	25.5			
571	13.0	13.0	13.0	893,527,2,4	25.2			
572	9.0	9.0	9.0	121,15,3,3	25.1			
573	26.0	26.0	26.0	1653,19,2,4	24.6			
574	21.0	21.0	21.0	375,209,4,4	24.3			
575	17.0	17.0	17.0	800,741,3,3	23.9			
576	6.0	6.0	6.0	1547,415,4,2	23.8			
577	34.0	34.0	34.0	1799,551,2,4	23.7			
578	8.0	8.0	8.0	53,838,3,3	23.3			
579	22.0	21.0	22.0	645,605,2,4	23.2			
580	23.0	23.0	23.0	815,764,2,3	22.9			
581	11.0	11.0	11.0	782,543,3,2	22.7			
582	41.0	41.0	41.0	33,237,2,4	22.3			
583	40.0	39.0	40.0	205,203,4,2	22.2			
584	8.0	8.0	8.0	179,1008,2,3	22.1			
585	11.0	11.0	11.0	193,779,4,2	22.1			
586	8.0	8.0	8.0	383,351,2,3	21.5			
587	11.0	11.0	11.0	815,829,2,3	21.5			
588	34.0	33.0	34.0	425,1077,2,3	21.4			
589	8.0	8.0	8.0	1763,557,4,4	21.1			
590	8.0	8.0	8.0	788,901,3,2	20.8			
591	41.0	41.0	41.0	199,123,2,4	20.1			
592	39.0	39.0	39.0	840,163,2,3	19.9			
593	43.0	43.0	43.0	613,797,2,3	19.2			
594	39.0	39.0	39.0	1678,535,3,2	19.1			
595	20.0	20.0	20.0	1353,855,3,2	19.0			
596	6.0	6.0	6.0	545,670,2,3	18.9			
597	9.0	9.0	9.0	864,1009,3,2	18.4			
598	22.0	22.0	22.0	575,230,2,3	18.4			
599	12.0	12.0	12.0	1139,565,2,3	18.0			
600	17.0	17.0	17.0	1056,751,3,2	18.0			
601	34.0	34.0	34.0	31,574,2,3	18.0			
602	34.0	34.0	34.0	106,101,3,2	17.9			
603	22.0	22.0	22.0	761,13,2,3	17.2			
604	34.0	34.0	34.0	109,216,2,3	16.9			
605	9.0	9.0	9.0	1411,1027,2,3	16.8			
606	21.0	21.0	21.0	291,991,4,2	16.8			
607	17.0	17.0	17.0	428,1011,3,2	16.7			
608	9.0	9.0	9.0	1555,777,4,4	16.5			
609	12.0	12.0	12.0	1579,897,2,4	16.4			
610	17.0	17.0	17.0	1181,175,4,2	16.4			
611	22.0	22.0	22.0	1698,785,3,2	16.4			
612	33.0	33.0	33.0	867,944,3,3	16.1			
613	43.0	43.0	43.0	99,38,2,3	15.9			
614	26.0	26.0	26.0	268,846,3,2	15.7			
615	22.0	22.0	22.0	219,46,2,3	15.5			
616	9.0	9.0	9.0	1609,694,2,3	15.2			
617	39.0	39.0	39.0	419,117,2,3	15.1			
618	34.0	34.0	34.0	1438,203,3,2	14.4			
619	44.0	44.0	44.0	360,105,3,2	14.1			
620	9.0	9.0	9.0	84,1077,2,3	10.2			
