ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
322	322	0.889	рюкзак-синий	6.0	13.4	снег-в-тени	0.200	52.2	1.0	-8.0	8.1	bbox	321	10.0	10.0	10.0	153,1065,2,8	31.5			
323	323	0.456	рюкзак-синий	3.6	1.9	снег-в-тени	1.249	36.9	3.0	-17.0	17.3	bbox	322	32.0	32.0	32.0	375,639,3,3	30.4			
324	324	1.171	рюкзак-синий	6.1	24.9	снег-в-тени	0.569	63.7	0.0	-8.0	8.0	bbox	323	17.0	17.0	17.0	915,101,6,2	29.9			
325	325	1.144	рюкзак-синий	6.3	23.2	снег-в-тени	0.521	62.0	-1.0	-8.0	8.1	bbox	324	11.0	11.0	11.0	79,297,2,6	29.5			
326	326	1.707	рюкзак-синий	4.0	45.7	снег-пересвеченный	1.097	84.5	1.0	-10.0	10.0	bbox	325	0.0	0.0	0.0	589,29,4,2	28.7			
327	327	1.813	рюкзак-синий	7.1	44.3	снег-пересвеченный	0.756	83.1	0.0	-7.0	7.0	bbox	326	0.0	0.0	0.0	62,276,3,3	28.3			
328	328	0.866	рюкзак-синий	6.1	11.6	снег-в-тени	0.093	50.4	0.0	-8.0	8.0	bbox	327	10.0	10.0	10.0	1081,889,6,2	28.2			
329	329	1.158	рюкзак-синий	5.1	27.1	снег-в-тени	0.658	65.9	0.0	-9.0	9.0	bbox	328	14.0	14.0	14.0	1788,33,5,2	28.0			
330	330	0.633	рюкзак-синий	5.0	2.7	снег-в-тени	1.353	36.1	5.0	-17.0	17.7	bbox	329	32.0	32.0	32.0	1384,77,3,3	27.7			
331	331	0.688	рюкзак-синий	5.1	7.2	снег-в-тени	0.593	31.6	0.0	-9.0	9.0	bbox	330	1.0	1.0	1.0	1369,324,2,4	27.5			
332	332	1.863	стакан-марка-красная	13.5	22.4	снег-освещённый	0.457	72.2	-2.0	-2.5	3.2	bbox	331	19.0	16.0	20.0	1085,349,4,2	27.1			
333	333	1.750	рюкзак-синий	9.2	36.9	снег-освещённый	0.651	75.7	-1.0	-5.0	5.1	bbox	332	12.0	12.0	12.0	121,73,4,2	26.5			
334	334	0.539	рюкзак-синий	2.2	12.9	снег-в-тени	0.962	25.9	2.0	-12.0	12.2	bbox	333	8.0	8.0	8.0	1719,601,2,4	24.9			
335	335	0.995	рюкзак-синий	5.0	21.6	снег-в-тени	0.471	60.4	0.5	-9.0	9.0	bbox	334	11.0	11.0	11.0	7,745,4,2	24.8			
336	336	1.364	рюкзак-синий	6.7	30.2	снег-в-тени	0.763	69.0	-0.5	-7.5	7.5	bbox	335	19.0	19.0	19.0	41,975,4,2	24.7			
337	337	1.768	рюкзак-синий	8.0	40.8	снег-освещённый	0.792	79.6	1.0	-6.0	6.1	bbox	336	14.0	14.0	14.0	847,843,3,5	23.6			
338	338	0.379	рюкзак-синий	3.0	1.5	снег-в-тени	1.193	37.3	1.0	-17.0	17.0	bbox	337	32.0	32.0	32.0	477,1027,3,7	23.6			
339	339	2.038	рюкзак-синий	8.5	48.7	снег-пересвеченный	0.653	87.5	0.5	-5.5	5.5	bbox	338	10.0	10.0	10.0	841,0,2,3	23.5			
340	340	0.531	рюкзак-синий	4.2	0.4	снег-в-тени	1.269	39.2	4.0	-17.0	17.5	bbox	339	32.0	32.0	32.0	71,377,3,3	23.0			
341	341	0.573	рюкзак-синий	4.0	7.8	снег-в-тени	0.663	31.0	1.0	-10.0	10.0	bbox	340	1.0	1.0	1.0	1734,241,3,2	22.9			
342	342	0.957	рюкзак-синий	5.5	18.7	снег-в-тени	0.372	57.5	1.0	-8.5	8.6	bbox	341	12.0	12.0	12.0	155,373,2,4	22.1			
343	343	0.852	рюкзак-синий	5.0	16.1	снег-в-тени	0.290	54.9	0.5	-9.0	9.0	bbox	342	10.0	10.0	10.0	77,1059,2,4	22.0			
344	344	1.049	рюкзак-синий	6.1	20.2	снег-в-тени	0.401	59.0	0.0	-8.0	8.0	bbox	343	10.0	10.0	10.0	249,207,4,2	21.7			
345	345	1.044	рюкзак-синий	6.1	20.0	снег-в-тени	0.394	58.8	0.0	-8.0	8.0	bbox	344	11.0	11.0	11.0	21,1001,4,2	21.7			
346	346	0.637	рюкзак-синий	5.1	0.2	снег-в-тени	0.351	38.6	0.0	-9.0	9.0	bbox	345	13.0	13.0	13.0	157,953,2,4	21.3			
347	347	2.059	рюкзак-синий	5.5	54.3	снег-пересвеченный	0.934	93.1	1.0	-8.5	8.6	bbox	346	16.0	16.0	16.0	1661,931,3,2	21.2			
348	348	0.548	рюкзак-синий	4.0	6.3	снег-в-тени	0.612	32.5	1.0	-10.0	10.0	bbox	347	0.0	0.0	0.0	596,435,3,3	21.0			
349	349	0.327	рюкзак-синий	2.2	4.7	снег-в-тени	0.745	43.5	3.0	-13.0	13.3	bbox	348	1.0	1.0	1.0	601,253,4,2	20.8			
350	350	0.830	рюкзак-синий	6.3	7.1	снег-в-тени	0.143	45.9	-1.0	-8.0	8.1	bbox	349	13.0	13.0	13.0	1859,1029,2,4	20.4			
351	351	0.527	рюкзак-синий	3.0	10.4	снег-в-тени	0.797	28.4	1.0	-11.0	11.0	bbox	350	32.0	32.0	32.0	595,1063,3,2	18.5			
352	352	0.794	рюкзак-синий	6.1	6.4	снег-в-тени	0.552	32.4	0.0	-8.0	8.0	bbox	351	12.0	12.0	12.0	1646,57,2,3	18.3			
353	353	0.321	рюкзак-синий	2.5	1.0	снег-в-тени	1.136	37.8	1.5	-16.5	16.6	bbox	352	32.0	32.0	32.0	329,193,3,2	18.3			
354	354	1.597	рюкзак-синий	6.0	39.4	снег-пересвеченный	1.029	78.2	1.5	-8.0	8.1	bbox	353	15.0	15.0	15.0	1313,102,2,3	17.3			
355	355	1.648	рюкзак-синий	11.4	23.2	снег-освещённый	0.780	62.0	-2.0	-3.0	3.6	bbox	354	19.0	19.0	19.0	1041,0,2,3	16.6			
356	356	1.447	стакан-марка-красная	9.0	25.5	порода-в-тени	0.576	24.3	2.0	1.0	2.2	bbox	355	32.0	32.0	32.0	1780,1041,3,2	16.3			
357	357	1.106	рюкзак-синий	5.1	25.3	снег-в-тени	0.596	64.1	0.0	-9.0	9.0	bbox	356	17.0	17.0	17.0	37,93,3,2	13.5			
