track	t_best	t0	t1	bbox	score	lat	lon	alt
886	27.0	27.0	27.0	496,274,13,28	557.0	39.4833086	73.5853338	4674.5
887	449.5	449.5	449.5	1251,547,14,14	557.0	39.4828744	73.5863139	4663.6
888	77.1	77.1	77.1	1665,1025,16,16	555.7	39.4830247	73.5859788	4674.4
889	422.5	422.5	422.5	1903,465,17,17	555.2	39.4828741	73.5863160	4663.6
890	148.2	145.2	163.2	1241,745,12,16	555.0	39.4829345	73.5861783	4674.5
891	93.1	93.1	93.1	1209,477,17,16	554.9	39.4830228	73.5859778	4674.5
892	353.4	353.4	354.4	71,823,13,24	554.7	39.4828711	73.5863144	4663.6
893	424.5	422.5	424.5	1857,657,16,16	554.1	39.4828740	73.5863154	4663.6
894	426.5	426.5	426.5	0,247,7,26	553.8	39.4828741	73.5863152	4663.6
895	308.4	307.3	308.4	1717,261,20,28	552.7	39.4828675	73.5863205	4663.6
896	141.2	141.2	145.2	1417,241,27,34	552.5	39.4829341	73.5861782	4674.5
897	39.0	31.0	42.0	1823,121,26,32	552.2	39.4832074	73.5855691	4674.5
898	281.3	281.3	281.3	1489,201,16,12	551.7	39.4828632	73.5863204	4674.5
899	445.5	445.5	445.5	414,113,9,28	551.5	39.4828750	73.5863144	4663.6
900	23.0	23.0	23.0	93,227,10,31	551.4	39.4833076	73.5853335	4674.5
901	355.4	355.4	355.4	1341,587,12,14	551.2	39.4828718	73.5863142	4663.6
902	427.5	427.5	428.5	150,48,13,17	551.0	39.4828742	73.5863152	4663.6
903	76.1	76.1	76.1	577,979,22,14	550.8	39.4830247	73.5859789	4674.5
904	61.1	57.1	72.1	539,155,12,14	549.5	39.4830257	73.5859848	4674.5
905	446.5	446.5	446.5	1211,417,22,17	549.0	39.4828750	73.5863145	4663.6
906	73.1	73.1	73.1	341,726,13,27	548.5	39.4830257	73.5859792	4674.5
907	281.3	281.3	281.3	748,1021,6,31	548.2	39.4828632	73.5863204	4674.5
908	341.4	341.4	342.4	1851,785,16,12	548.1	39.4828690	73.5863158	4663.6
909	317.4	317.4	320.4	1281,241,16,16	546.7	39.4828677	73.5863165	4663.6
910	347.4	344.4	348.4	153,425,16,14	546.7	39.4828708	73.5863153	4663.6
911	160.2	160.2	160.2	1810,951,21,20	546.6	39.4829327	73.5861793	4674.5
912	29.0	29.0	29.0	1683,1057,6,23	546.1	39.4833087	73.5853337	4674.5
913	452.5	450.5	453.5	797,0,14,15	545.6	39.4828742	73.5863141	4663.6
914	350.4	350.4	351.4	1851,1036,20,21	544.8	39.4828708	73.5863154	4663.6
915	357.4	357.4	362.4	807,809,24,12	544.4	39.4828720	73.5863141	4663.6
916	64.1	64.1	68.1	107,692,22,23	543.9	39.4830256	73.5859844	4674.5
917	446.5	446.5	446.5	1109,1065,16,15	543.0	39.4828750	73.5863145	4663.6
918	479.5	479.5	479.5	585,697,14,16	541.3	39.4828724	73.5863121	4663.6
919	53.1	53.1	54.1	217,1056,19,16	541.2	39.4830259	73.5859849	4674.5
920	479.5	476.5	479.5	1802,497,15,16	541.2	39.4828724	73.5863121	4663.6
921	348.4	347.4	348.4	4,33,9,23	541.1	39.4828708	73.5863153	4663.6
922	139.2	136.2	139.2	1345,641,16,24	540.7	39.4829345	73.5861784	4674.5
923	235.3	235.3	244.3	1087,31,38,10	540.5	39.4829267	73.5861782	4674.5
924	341.4	341.4	342.4	1417,109,20,8	539.7	39.4828690	73.5863158	4663.6
925	282.3	282.3	282.3	633,217,8,24	538.2	39.4828632	73.5863204	4674.5
926	97.1	94.1	102.1	805,853,15,20	537.7	39.4830221	73.5859756	4674.5
927	5.0	5.0	5.0	680,929,19,19	536.4	39.4832997	73.5853335	4674.5
928	324.4	323.4	326.4	1892,881,28,17	536.4	39.4828685	73.5863153	4663.6
929	364.4	364.4	367.4	1011,913,14,16	536.4	39.4828728	73.5863161	4663.6
930	340.4	340.4	340.4	1341,281,20,12	535.9	39.4828689	73.5863160	4663.6
931	232.3	232.3	238.3	1324,0,21,21	535.5	39.4829268	73.5861778	4674.4
932	434.5	434.5	436.5	1763,548,20,13	535.5	39.4828751	73.5863144	4663.7
933	126.1	105.1	130.1	1121,715,10,14	534.6	39.4829340	73.5861812	4674.4
934	6.0	6.0	6.0	1819,565,20,16	534.5	39.4833003	73.5853336	4674.5
935	89.1	89.1	89.1	407,1009,16,18	534.5	39.4830237	73.5859798	4674.4
936	426.5	426.5	426.5	597,113,8,16	534.4	39.4828741	73.5863152	4663.6
937	422.5	422.5	422.5	1460,552,13,16	534.0	39.4828741	73.5863160	4663.6
938	92.1	91.1	92.1	325,401,16,12	533.4	39.4830227	73.5859783	4674.4
939	69.1	63.1	72.1	181,477,12,12	532.6	39.4830259	73.5859815	4674.5
940	217.2	217.2	218.2	331,81,26,26	532.6	39.4829282	73.5861758	4674.5
941	18.0	18.0	18.0	1339,457,17,10	532.5	39.4833056	73.5853336	4674.5
942	452.5	451.5	452.5	27,9,8,24	532.2	39.4828742	73.5863141	4663.6
943	226.3	222.3	227.3	1764,759,13,26	532.0	39.4829276	73.5861772	4674.4
944	382.4	382.4	382.4	1228,87,19,18	531.3	39.4828780	73.5863210	4663.5
945	85.1	85.1	85.1	835,201,22,8	531.0	39.4830242	73.5859809	4674.5
946	101.1	97.1	102.1	1801,875,24,16	530.9	39.4830120	73.5859987	4674.5
947	266.3	266.3	267.3	1713,65,32,10	529.4	39.4828609	73.5863217	4674.5
948	463.5	463.5	465.5	498,49,13,16	529.1	39.4828731	73.5863128	4663.6
949	74.1	73.1	76.1	789,849,17,18	528.9	39.4830255	73.5859791	4674.5
950	399.5	399.5	399.5	1281,900,14,15	528.8	39.4828747	73.5863196	4663.6
951	20.0	20.0	20.0	875,413,22,18	527.7	39.4833066	73.5853337	4674.5
952	422.5	422.5	422.5	357,50,28,9	527.6	39.4828741	73.5863160	4663.6
953	454.5	450.5	454.5	208,65,7,27	527.3	39.4828743	73.5863138	4663.6
954	352.4	350.4	352.4	1273,769,10,16	527.1	39.4828710	73.5863147	4663.6
955	423.5	423.5	424.5	1369,161,38,14	526.3	39.4828740	73.5863158	4663.6
956	435.5	429.5	444.5	182,475,9,23	526.3	39.4828751	73.5863141	4663.6
957	55.1	46.1	67.1	887,303,12,20	526.1	39.4830259	73.5859845	4674.4
958	291.3	287.3	298.3	1645,447,12,22	526.0	39.4828640	73.5863207	4670.9
959	42.0	41.0	42.0	857,1033,13,24	525.5	39.4831307	73.5857450	4674.4
960	329.4	327.4	330.4	1897,145,11,18	525.1	39.4828670	73.5863151	4663.6
961	422.5	422.5	422.5	1145,615,22,20	524.2	39.4828741	73.5863160	4663.6
962	86.1	86.1	87.1	1476,113,24,8	523.9	39.4830242	73.5859808	4674.5
963	427.5	427.5	428.5	329,349,10,20	523.7	39.4828742	73.5863152	4663.6
964	450.5	450.5	454.5	1663,178,17,15	521.9	39.4828742	73.5863138	4663.6
965	355.4	355.4	355.4	1819,69,17,12	521.8	39.4828718	73.5863142	4663.6
966	412.5	409.5	412.5	238,9,20,18	521.3	39.4828740	73.5863184	4663.6
967	220.3	220.3	220.3	1151,37,30,8	520.8	39.4829280	73.5861753	4674.4
968	57.1	57.1	63.1	979,835,15,20	520.6	39.4830260	73.5859845	4674.5
969	281.3	279.3	281.3	1521,63,7,26	520.3	39.4828632	73.5863204	4674.5
970	138.2	137.2	139.2	169,183,29,10	519.8	39.4829342	73.5861790	4674.5
971	219.2	219.2	219.2	1497,23,20,26	519.2	39.4829280	73.5861753	4674.5
972	377.4	376.4	377.4	523,505,8,32	519.1	39.4828768	73.5863203	4663.5
973	352.4	350.4	355.4	1305,280,24,9	518.2	39.4828710	73.5863147	4663.6
974	307.3	303.3	314.4	1361,433,10,36	518.0	39.4828676	73.5863206	4663.6
975	414.5	408.5	414.5	227,33,15,16	517.6	39.4828738	73.5863180	4663.6
976	130.1	129.1	131.1	55,241,31,24	517.5	39.4829332	73.5861805	4674.5
977	379.4	379.4	382.4	1617,65,12,21	517.1	39.4828777	73.5863208	4663.6
978	425.5	425.5	425.5	329,873,12,24	517.1	39.4828740	73.5863154	4663.6
979	379.4	379.4	381.4	499,493,10,20	516.9	39.4828777	73.5863208	4663.6
980	339.4	339.4	339.4	1797,331,12,14	516.3	39.4828684	73.5863161	4663.6
981	127.1	122.1	130.1	1169,665,14,12	516.1	39.4829337	73.5861811	4674.5
982	426.5	425.5	426.5	173,313,13,24	515.6	39.4828741	73.5863152	4663.6
983	459.5	459.5	459.5	921,58,10,23	515.2	39.4828738	73.5863130	4663.6
984	18.0	18.0	18.0	539,858,20,18	515.1	39.4833056	73.5853336	4674.5
985	459.5	459.5	459.5	157,54,6,25	514.4	39.4828738	73.5863130	4663.6
986	71.1	65.1	71.1	870,650,11,23	512.9	39.4830250	73.5859803	4674.5
987	28.0	28.0	28.0	975,489,8,26	512.8	39.4833086	73.5853338	4674.5
988	328.4	328.4	331.4	1453,919,16,25	512.3	39.4828674	73.5863155	4663.6
989	62.1	53.1	66.1	1419,741,16,12	512.2	39.4830258	73.5859848	4674.5
990	6.0	6.0	6.0	1021,437,10,19	511.7	39.4833003	73.5853336	4674.5
991	248.3	239.3	252.3	945,363,32,12	510.3	39.4829252	73.5861773	4674.5
992	233.3	233.3	234.3	1193,13,28,8	509.9	39.4829269	73.5861779	4674.5
993	81.1	80.1	81.1	149,281,23,16	509.7	39.4830245	73.5859803	4674.5
994	415.5	415.5	415.5	982,811,7,24	509.1	39.4828738	73.5863178	4663.6
995	219.2	216.2	219.2	465,406,14,35	508.8	39.4829280	73.5861753	4674.5
996	446.5	446.5	456.5	1567,715,10,18	508.8	39.4828750	73.5863145	4663.6
997	29.0	29.0	29.0	913,689,22,16	508.4	39.4833087	73.5853337	4674.5
998	115.1	115.1	128.1	0,267,9,18	508.0	39.4829339	73.5861794	4674.4
999	339.4	339.4	339.4	1282,87,15,18	506.7	39.4828684	73.5863161	4663.6
1000	330.4	328.4	330.4	431,465,16,10	505.5	39.4828666	73.5863150	4663.6
1001	384.4	383.4	384.4	1059,315,12,18	505.0	39.4828781	73.5863207	4663.5
1002	480.5	466.5	480.5	464,561,25,13	503.9	39.4828724	73.5863121	4663.6
1003	312.4	311.4	313.4	1749,13,14,27	502.2	39.4828678	73.5863196	4663.6
1004	281.3	281.3	281.3	945,799,6,32	501.3	39.4828632	73.5863204	4674.5
1005	71.1	70.1	72.1	1914,507,6,28	501.2	39.4830250	73.5859803	4674.5
1006	264.3	261.3	265.3	1449,0,24,9	501.2	39.4828608	73.5863211	4674.4
1007	428.5	428.5	428.5	745,305,8,24	501.1	39.4828744	73.5863151	4663.6
1008	349.4	349.4	349.4	1121,1061,16,12	501.0	39.4828708	73.5863154	4663.6
1009	81.1	79.1	84.1	1634,929,29,16	500.9	39.4830245	73.5859803	4674.5
1010	380.4	380.4	380.4	97,17,10,16	500.2	39.4828778	73.5863211	4663.6
1011	427.5	427.5	427.5	1905,163,15,13	499.6	39.4828742	73.5863152	4663.6
1012	159.2	156.2	162.2	585,107,32,6	499.4	39.4829329	73.5861793	4674.5
1013	282.3	282.3	286.3	513,753,14,12	497.3	39.4828632	73.5863204	4674.5
1014	441.5	436.5	441.5	1387,125,12,20	497.0	39.4828752	73.5863136	4663.6
1015	17.0	17.0	17.0	989,569,18,16	496.8	39.4833051	73.5853334	4674.5
1016	220.3	220.3	220.3	705,0,21,17	496.8	39.4829280	73.5861753	4674.4
1017	421.5	416.5	421.5	617,27,24,18	496.6	39.4828739	73.5863160	4663.6
1018	153.2	150.2	155.2	513,547,14,26	496.1	39.4829339	73.5861790	4674.5
1019	5.0	5.0	5.0	1643,433,18,14	495.6	39.4832997	73.5853335	4674.5
1020	281.3	281.3	281.3	1798,273,27,16	495.5	39.4828632	73.5863204	4674.5
1021	4.0	4.0	4.0	961,203,14,18	495.4	39.4832992	73.5853335	4674.5
1022	74.1	74.1	74.1	857,367,23,18	494.6	39.4830255	73.5859791	4674.5
1023	134.2	131.1	139.2	635,359,18,20	494.5	39.4829338	73.5861792	4674.5
1024	290.3	288.3	290.3	1829,7,16,16	494.4	39.4828642	73.5863206	4672.1
1025	419.5	417.5	420.5	849,561,10,28	494.1	39.4828739	73.5863164	4663.6
1026	357.4	357.4	357.4	1908,933,12,16	493.3	39.4828720	73.5863141	4663.6
1027	357.4	357.4	362.4	71,705,10,16	493.3	39.4828720	73.5863141	4663.6
1028	4.0	4.0	4.0	1201,333,14,14	493.2	39.4832992	73.5853335	4674.5
1029	423.5	423.5	424.5	1581,273,19,9	493.2	39.4828740	73.5863158	4663.6
1030	416.5	416.5	416.5	897,995,16,14	493.1	39.4828738	73.5863174	4663.6
1031	231.3	231.3	235.3	147,57,22,12	493.0	39.4829272	73.5861777	4674.5
1032	22.0	21.0	22.0	1214,201,15,46	492.9	39.4833074	73.5853335	4674.5
1033	400.5	400.5	400.5	941,1019,20,33	492.7	39.4828750	73.5863202	4663.6
1034	1.0	0.0	3.0	1811,111,11,22	492.4	39.4832968	73.5853336	4674.5
1035	216.2	214.2	216.2	349,637,10,24	492.1	39.4829282	73.5861762	4674.5
1036	328.4	328.4	331.4	241,41,10,23	492.0	39.4828674	73.5863155	4663.6
1037	78.1	78.1	78.1	519,237,19,8	491.7	39.4830247	73.5859790	4674.5
1038	118.1	115.1	118.1	1427,738,12,13	491.3	39.4829342	73.5861798	4674.5
1039	326.4	326.4	326.4	610,629,15,12	491.2	39.4828682	73.5863157	4663.6
1040	451.5	450.5	458.5	1447,705,12,17	491.1	39.4828742	73.5863140	4663.6
1041	295.3	295.3	298.3	1895,32,25,11	490.9	39.4828645	73.5863196	4666.4
1042	23.0	23.0	23.0	507,909,4,44	490.5	39.4833076	73.5853335	4674.5
1043	444.5	442.5	444.5	1461,689,12,17	489.9	39.4828751	73.5863143	4663.6
1044	414.5	413.5	414.5	411,883,27,6	489.5	39.4828738	73.5863180	4663.6
1045	209.2	204.2	209.2	1511,325,28,22	489.3	39.4829278	73.5861766	4674.5
1046	220.3	220.3	220.3	1065,0,16,17	488.8	39.4829280	73.5861753	4674.4
1047	310.4	308.4	310.4	1493,42,10,23	488.3	39.4828678	73.5863204	4663.6
1048	449.5	449.5	449.5	1035,119,20,16	488.1	39.4828744	73.5863139	4663.6
1049	451.5	451.5	451.5	1841,371,16,22	488.0	39.4828742	73.5863140	4663.6
1050	247.3	246.3	247.3	1210,267,31,12	487.9	39.4829254	73.5861774	4674.5
1051	351.4	350.4	351.4	423,920,26,9	487.5	39.4828708	73.5863150	4663.6
1052	478.5	470.5	481.5	245,13,16,18	487.0	39.4828724	73.5863119	4663.6
1053	397.5	397.5	400.5	1143,1063,16,17	486.7	39.4828747	73.5863191	4663.6
1054	402.5	402.5	402.5	1323,881,25,12	486.3	39.4828749	73.5863208	4663.6
1055	2.0	0.0	3.0	1671,688,8,31	486.1	39.4832974	73.5853335	4674.5
1056	420.5	418.5	421.5	199,405,13,28	486.1	39.4828740	73.5863161	4663.6
1057	231.3	223.3	231.3	1479,989,34,22	486.0	39.4829272	73.5861777	4674.5
1058	340.4	340.4	340.4	878,476,20,13	485.6	39.4828689	73.5863160	4663.6
1059	330.4	328.4	331.4	857,145,14,26	484.5	39.4828666	73.5863150	4663.6
1060	415.5	415.5	415.5	613,523,14,14	484.3	39.4828738	73.5863178	4663.6
1061	448.5	448.5	448.5	1909,573,11,20	483.0	39.4828746	73.5863141	4663.7
1062	473.5	470.5	474.5	833,65,12,22	482.9	39.4828722	73.5863129	4663.6
1063	292.3	292.3	295.3	673,105,18,16	482.8	39.4828641	73.5863205	4669.7
1064	478.5	458.5	478.5	119,67,14,18	482.0	39.4828724	73.5863119	4663.6
1065	82.1	81.1	82.1	336,335,17,10	481.7	39.4830246	73.5859805	4674.5
1066	210.2	210.2	210.2	1473,193,20,16	481.7	39.4829277	73.5861765	4674.5
1067	380.4	380.4	380.4	663,9,14,14	481.7	39.4828778	73.5863211	4663.6
1068	28.0	28.0	28.0	1359,401,18,12	480.8	39.4833086	73.5853338	4674.5
1069	136.2	136.2	139.2	95,63,26,10	479.4	39.4829339	73.5861790	4674.5
1070	92.1	91.1	94.1	605,225,10,18	478.3	39.4830227	73.5859783	4674.4
1071	416.5	416.5	416.5	209,85,20,12	477.9	39.4828738	73.5863174	4663.6
1072	330.4	328.4	330.4	1034,179,15,18	477.5	39.4828666	73.5863150	4663.6
1073	4.0	4.0	4.0	525,545,14,12	477.4	39.4832992	73.5853335	4674.5
1074	345.4	344.4	348.4	633,580,17,16	477.3	39.4828703	73.5863151	4663.6
1075	263.3	255.3	268.3	1402,152,33,19	477.2	39.4828642	73.5863133	4674.4
1076	337.4	337.4	337.4	1183,806,16,13	476.9	39.4828673	73.5863164	4663.6
1077	29.0	29.0	29.0	1627,777,13,13	476.6	39.4833087	73.5853337	4674.5
1078	137.2	123.1	137.2	1833,1039,19,10	476.6	39.4829338	73.5861791	4674.5
1079	274.3	267.3	274.3	1223,1009,18,16	476.5	39.4828626	73.5863211	4674.5
1080	361.4	361.4	361.4	1201,17,16,20	476.0	39.4828723	73.5863147	4663.6
1081	437.5	433.5	444.5	1247,655,18,12	474.8	39.4828751	73.5863136	4663.6
1082	16.0	16.0	16.0	1184,689,13,14	474.6	39.4833046	73.5853334	4674.5
1083	133.2	131.1	133.2	1501,1031,18,10	474.4	39.4829334	73.5861792	4674.5
1084	446.5	446.5	446.5	81,401,27,9	474.3	39.4828750	73.5863145	4663.6
1085	431.5	429.5	431.5	545,213,21,12	473.9	39.4828751	73.5863145	4663.6
1086	425.5	425.5	425.5	1145,705,16,16	473.7	39.4828740	73.5863154	4663.6
1087	445.5	445.5	445.5	865,453,16,10	473.4	39.4828750	73.5863144	4663.6
1088	473.5	471.5	475.5	83,645,14,24	473.2	39.4828722	73.5863129	4663.6
1089	138.2	138.2	139.2	121,45,16,12	472.8	39.4829342	73.5861790	4674.5
1090	91.1	91.1	91.1	287,835,16,12	471.3	39.4830230	73.5859789	4674.4
1091	93.1	93.1	93.1	1901,40,19,9	470.1	39.4830228	73.5859778	4674.5
1092	222.3	222.3	230.3	1451,11,10,42	469.4	39.4829277	73.5861756	4674.5
1093	380.4	379.4	380.4	655,477,11,18	469.1	39.4828778	73.5863211	4663.6
1094	282.3	282.3	282.3	17,1001,16,8	469.0	39.4828632	73.5863204	4674.5
1095	222.3	222.3	227.3	385,25,36,7	468.6	39.4829277	73.5861756	4674.5
1096	74.1	74.1	74.1	1077,799,14,18	468.4	39.4830255	73.5859791	4674.5
1097	207.2	207.2	207.2	225,257,12,9	468.4	39.4829285	73.5861776	4674.5
1098	426.5	426.5	426.5	203,149,16,12	468.3	39.4828741	73.5863152	4663.6
1099	458.5	456.5	467.5	893,489,12,20	468.2	39.4828740	73.5863131	4663.6
1100	209.2	209.2	209.2	1737,49,22,12	467.2	39.4829278	73.5861766	4674.5
1101	354.4	354.4	354.4	1105,1017,20,16	467.1	39.4828715	73.5863143	4663.6
1102	87.1	87.1	87.1	339,349,18,15	466.8	39.4830241	73.5859806	4674.4
1103	76.1	74.1	77.1	1313,94,18,11	466.7	39.4830247	73.5859789	4674.5
1104	184.2	184.2	199.2	1653,41,16,12	465.7	39.4829303	73.5861777	4674.5
1105	78.1	78.1	79.1	250,543,23,10	464.2	39.4830247	73.5859790	4674.5
1106	94.1	94.1	102.1	1773,898,18,9	464.2	39.4830224	73.5859771	4674.5
1107	414.5	414.5	414.5	881,183,15,10	464.1	39.4828738	73.5863180	4663.6
1108	78.1	78.1	84.1	778,910,18,11	463.8	39.4830247	73.5859790	4674.5
1109	410.5	407.5	410.5	583,105,19,10	463.8	39.4828742	73.5863187	4663.6
1110	153.2	147.2	155.2	795,937,15,16	463.3	39.4829339	73.5861790	4674.5
1111	474.5	470.5	475.5	219,119,16,22	463.2	39.4828723	73.5863128	4663.6
1112	133.2	131.1	136.2	471,199,18,20	462.9	39.4829334	73.5861792	4674.5
1113	334.4	334.4	335.4	1835,1047,16,12	462.6	39.4828663	73.5863157	4663.6
1114	349.4	349.4	352.4	218,923,17,16	462.3	39.4828708	73.5863154	4663.6
1115	457.5	457.5	457.5	1425,27,8,20	462.3	39.4828743	73.5863131	4663.6
1116	120.1	114.1	121.1	1303,899,26,12	462.0	39.4829345	73.5861803	4674.5
1117	235.3	234.3	235.3	1206,169,35,16	461.8	39.4829267	73.5861782	4674.5
1118	229.3	229.3	230.3	1585,0,27,9	459.4	39.4829274	73.5861775	4674.5
1119	263.3	263.3	265.3	1481,161,26,14	459.4	39.4828642	73.5863133	4674.4
1120	341.4	341.4	342.4	49,193,10,22	459.2	39.4828690	73.5863158	4663.6
1121	337.4	337.4	337.4	719,414,14,14	459.1	39.4828673	73.5863164	4663.6
1122	356.4	356.4	356.4	251,1019,14,17	458.7	39.4828718	73.5863142	4663.6
1123	484.6	484.6	484.6	3,723,22,13	458.5	39.4828712	73.5863118	4663.6
1124	403.5	403.5	409.5	483,683,14,12	457.8	39.4828749	73.5863207	4663.6
1125	351.4	351.4	354.4	963,253,26,14	457.7	39.4828708	73.5863150	4663.6
1126	450.5	450.5	452.5	1875,52,16,15	457.7	39.4828742	73.5863138	4663.6
1127	7.0	7.0	7.0	1891,405,29,12	456.9	39.4833010	73.5853334	4674.5
1128	327.4	327.4	331.4	1441,509,8,19	456.3	39.4828676	73.5863155	4663.6
1129	272.3	272.3	273.3	1270,832,19,25	456.0	39.4828620	73.5863212	4674.4
1130	3.0	1.0	3.0	1817,49,16,31	455.9	39.4832982	73.5853334	4674.5
1131	384.4	383.4	384.4	1010,68,20,21	455.2	39.4828781	73.5863207	4663.5
1132	415.5	415.5	415.5	589,1000,8,23	454.9	39.4828738	73.5863178	4663.6
1133	435.5	435.5	435.5	587,0,25,6	454.8	39.4828751	73.5863141	4663.6
1134	53.1	53.1	53.1	1825,1021,12,17	454.7	39.4830259	73.5859849	4674.5
1135	324.4	324.4	324.4	707,435,14,12	452.8	39.4828685	73.5863153	4663.6
1136	418.5	417.5	419.5	233,619,14,14	452.8	39.4828738	73.5863166	4663.6
1137	446.5	446.5	446.5	703,42,14,15	452.5	39.4828750	73.5863145	4663.6
1138	282.3	282.3	282.3	565,675,22,13	451.9	39.4828632	73.5863204	4674.5
1139	378.4	378.4	378.4	1270,365,13,10	451.8	39.4828773	73.5863208	4663.5
1140	381.4	381.4	381.4	549,375,16,18	450.7	39.4828779	73.5863212	4663.6
1141	222.3	222.3	229.3	465,69,22,16	450.1	39.4829277	73.5861756	4674.5
1142	19.0	19.0	19.0	0,296,17,11	449.1	39.4833061	73.5853336	4674.5
1143	350.4	350.4	351.4	278,1049,11,14	448.9	39.4828708	73.5863154	4663.6
1144	237.3	237.3	249.3	1217,57,28,16	448.6	39.4829264	73.5861782	4674.5
1145	18.0	18.0	21.0	1298,434,15,11	448.4	39.4833056	73.5853336	4674.5
1146	331.4	328.4	331.4	1804,681,18,15	448.4	39.4828663	73.5863148	4663.6
1147	141.2	141.2	144.2	1693,253,20,12	447.0	39.4829341	73.5861782	4674.5
1148	154.2	154.2	154.2	1809,369,20,8	445.7	39.4829336	73.5861791	4674.5
1149	172.2	172.2	172.2	16,35,18,10	444.5	39.4829298	73.5861776	4674.5
1150	372.4	372.4	372.4	529,877,16,12	444.4	39.4828758	73.5863191	4663.6
1151	355.4	350.4	355.4	161,1009,12,20	444.1	39.4828718	73.5863142	4663.6
1152	247.3	246.3	247.3	1195,433,30,16	443.4	39.4829254	73.5861774	4674.5
1153	461.5	461.5	466.5	1899,81,16,13	443.0	39.4828733	73.5863128	4663.6
1154	351.4	351.4	351.4	1251,243,14,14	442.5	39.4828708	73.5863150	4663.6
1155	450.5	446.5	455.5	883,447,16,10	442.2	39.4828742	73.5863138	4663.6
1156	282.3	282.3	282.3	913,883,16,12	441.5	39.4828632	73.5863204	4674.5
1157	431.5	431.5	431.5	1411,49,20,8	441.5	39.4828751	73.5863145	4663.6
1158	230.3	229.3	235.3	493,177,18,16	441.0	39.4829273	73.5861776	4674.5
1159	69.1	69.1	72.1	1798,0,13,10	440.9	39.4830259	73.5859815	4674.5
1160	139.2	139.2	141.2	1809,938,18,15	440.9	39.4829345	73.5861784	4674.5
1161	357.4	353.4	357.4	666,149,18,10	440.7	39.4828720	73.5863141	4663.6
1162	415.5	415.5	415.5	125,725,16,16	439.5	39.4828738	73.5863178	4663.6
1163	455.5	455.5	457.5	1649,577,18,8	439.4	39.4828744	73.5863135	4663.6
1164	329.4	328.4	329.4	1889,1032,12,17	439.2	39.4828670	73.5863151	4663.6
1165	420.5	419.5	420.5	321,191,16,12	439.2	39.4828740	73.5863161	4663.6
1166	221.3	221.3	221.3	1097,0,18,9	438.5	39.4829280	73.5861755	4674.5
1167	210.2	210.2	210.2	1783,431,24,14	438.1	39.4829277	73.5861765	4674.5
1168	28.0	28.0	28.0	1679,499,18,10	437.1	39.4833086	73.5853338	4674.5
1169	117.1	117.1	118.1	1571,989,16,11	436.7	39.4829341	73.5861798	4674.5
1170	234.3	234.3	234.3	993,61,10,18	435.5	39.4829269	73.5861779	4674.5
1171	355.4	355.4	355.4	1129,117,14,12	435.4	39.4828718	73.5863142	4663.6
1172	419.5	417.5	419.5	273,97,10,24	434.9	39.4828739	73.5863164	4663.6
1173	426.5	426.5	426.5	1727,190,15,14	434.4	39.4828741	73.5863152	4663.6
1174	420.5	419.5	420.5	1393,998,14,11	434.3	39.4828740	73.5863161	4663.6
1175	378.4	378.4	378.4	192,609,14,20	434.0	39.4828773	73.5863208	4663.5
1176	23.0	23.0	23.0	725,795,18,9	433.6	39.4833076	73.5853335	4674.5
1177	423.5	423.5	425.5	1742,517,16,23	433.6	39.4828740	73.5863158	4663.6
1178	337.4	337.4	337.4	545,542,14,13	433.0	39.4828673	73.5863164	4663.6
1179	416.5	416.5	416.5	1301,423,28,10	432.5	39.4828738	73.5863174	4663.6
1180	233.3	233.3	233.3	1263,39,26,12	432.3	39.4829269	73.5861779	4674.5
1181	103.1	103.1	103.1	1733,894,20,17	432.0	39.4829786	73.5860749	4674.4
1182	339.4	338.4	339.4	1377,194,16,9	431.7	39.4828684	73.5863161	4663.6
1183	24.0	24.0	24.0	1672,153,17,17	431.4	39.4833078	73.5853334	4674.5
1184	373.4	370.4	375.4	1431,147,20,16	431.3	39.4828760	73.5863192	4663.6
1185	449.5	449.5	449.5	1014,465,13,25	431.0	39.4828744	73.5863139	4663.6
1186	281.3	281.3	281.3	1609,405,8,20	430.8	39.4828632	73.5863204	4674.5
1187	137.2	136.2	139.2	176,359,19,22	430.7	39.4829338	73.5861791	4674.5
1188	424.5	423.5	424.5	991,277,14,19	430.1	39.4828740	73.5863154	4663.6
1189	422.5	422.5	424.5	1809,361,18,12	429.3	39.4828741	73.5863160	4663.6
1190	304.3	304.3	305.3	25,1019,18,16	428.9	39.4828671	73.5863202	4663.6
1191	354.4	354.4	354.4	1393,5,16,10	428.5	39.4828715	73.5863143	4663.6
1192	338.4	338.4	338.4	403,137,14,18	428.3	39.4828679	73.5863163	4663.6
1193	1.0	1.0	1.0	194,619,15,16	427.8	39.4832968	73.5853336	4674.5
1194	22.0	22.0	22.0	457,629,10,14	427.7	39.4833074	73.5853335	4674.5
1195	325.4	324.4	326.4	1763,857,14,16	427.3	39.4828684	73.5863154	4663.6
1196	377.4	377.4	377.4	153,892,10,17	426.8	39.4828768	73.5863203	4663.5
1197	187.2	187.2	187.2	561,518,13,21	426.6	39.4829296	73.5861780	4674.5
1198	285.3	285.3	285.3	1807,823,15,12	426.1	39.4828638	73.5863197	4674.5
1199	469.5	469.5	469.5	1815,33,26,9	425.4	39.4828727	73.5863138	4663.6
1200	427.5	427.5	427.5	1089,247,15,25	425.0	39.4828742	73.5863152	4663.6
