ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
480	480	0.716	рюкзак-синий	4.5	12.5	снег-в-тени	1.473	26.3	-1.0	-18.0	18.0	bbox	479	199.2	199.2	201.2	867,517,24,42	1096.5	39.4829105	73.5862204	4673.1
481	481	0.455	рюкзак-синий	3.2	6.3	снег-в-тени	0.461	45.1	2.0	-11.0	11.2	bbox	480	72.1	72.1	75.1	513,337,46,29	1094.1	39.4829155	73.5861904	4664.6
482	482	0.630	палка-ручка-пробка	5.0	2.1	лишайник-жёлтый-на-камне	0.507	77.8	2.0	19.0	19.1	bbox	481	224.2	224.2	224.2	1069,603,28,21	1092.4	39.4829142	73.5862113	4673.1
483	483	1.819	стакан-марка-красная	14.4	6.9	корка-жёлтая-на-скале	0.824	56.7	-1.0	9.0	9.1	bbox	482	159.2	159.2	159.2	1777,355,22,30	1092.3	39.4829021	73.5862258	4673.1
484	484	1.829	стакан-марка-красная	13.9	16.1	корка-жёлтая-на-скале	1.017	33.7	-1.0	8.0	8.1	bbox	483	120.1	119.1	120.1	1865,993,40,26	1091.3	39.4829033	73.5862272	4673.0
485	485	1.676	стакан-марка-красная	11.2	25.9	порода-в-тени	0.280	23.9	0.0	-1.0	1.0	bbox	484	132.1	132.1	132.1	122,119,39,10	1086.4	39.4829002	73.5862241	4673.0
486	486	0.920	палка-ручка-пробка	6.0	14.9	лишайник-жёлтый-на-камне	0.411	60.8	5.0	17.0	17.7	bbox	485	226.2	225.2	226.2	945,73,15,24	1082.1	39.4829140	73.5862109	4673.0
487	487	1.626	стакан-марка-красная	4.5	42.7	порода-в-тени	1.222	7.1	7.0	-1.0	7.1	bbox	486	88.1	88.1	88.1	581,1008,24,23	1081.8	39.4828844	73.5862494	4664.6
488	488	1.791	стакан-марка-красная	12.2	26.3	порода-в-тени	1.191	23.5	1.0	8.0	8.1	bbox	487	178.2	171.2	188.2	1595,130,28,15	1081.4	39.4829029	73.5862196	4673.1
489	489	1.593	стакан-марка-красная	12.4	10.8	снег-освещённый	0.764	60.6	-1.0	-2.0	2.2	bbox	488	208.2	208.2	208.2	1829,513,12,30	1081.1	39.4829129	73.5862186	4673.0
490	490	1.202	палка-ручка-пробка	8.3	16.9	лишайник-жёлтый-на-камне	0.328	58.8	0.5	16.0	16.0	bbox	489	192.2	192.2	192.2	177,261,32,16	1079.0	39.4829075	73.5862186	4673.1
491	491	0.576	рюкзак-синий	4.5	3.9	снег-в-тени	0.333	42.7	-1.0	-10.0	10.0	bbox	490	105.1	96.1	105.1	1599,671,18,30	1076.8	39.4828056	73.5864258	4673.1
492	492	0.827	палка-ручка-пробка	4.0	18.4	лишайник-жёлтый-на-камне	0.538	57.3	5.0	19.0	19.6	bbox	491	223.2	222.2	223.2	1105,621,56,23	1075.3	39.4829148	73.5862115	4673.1
493	493	0.914	рюкзак-синий	7.3	2.4	снег-в-тени	1.647	41.2	-1.0	-21.0	21.0	bbox	492	117.1	117.1	117.1	531,151,26,42	1070.5	39.4829044	73.5862268	4673.0
494	494	0.841	палка-ручка-пробка	6.7	1.9	лишайник-жёлтый-на-камне	0.434	77.6	2.0	17.0	17.1	bbox	493	52.1	52.1	52.1	963,39,12,26	1069.6	39.4829113	73.5861901	4664.6
495	495	1.857	стакан-марка-красная	11.4	33.3	снег-освещённый	0.292	83.1	0.0	-2.0	2.0	bbox	494	194.2	194.2	194.2	1663,449,26,32	1068.0	39.4829077	73.5862190	4673.1
496	496	2.090	стакан-марка-красная	16.6	5.5	корка-жёлтая-на-скале	0.739	44.3	-3.0	10.0	10.4	bbox	495	67.1	63.1	68.1	71,81,21,25	1067.2	39.4829124	73.5861879	4664.6
497	497	1.585	стакан-марка-красная	11.4	19.4	лишайник-жёлтый-на-камне	0.920	69.2	4.0	10.0	10.8	bbox	496	180.2	171.2	188.2	649,689,15,24	1054.9	39.4829035	73.5862192	4673.1
498	498	1.019	рюкзак-синий	6.3	18.0	снег-в-тени	1.035	20.8	3.0	-8.0	8.5	bbox	497	225.2	225.2	225.2	1829,37,18,30	1054.7	39.4829139	73.5862111	4673.0
499	499	0.846	стакан-марка-красная	6.7	3.1	порода-охристая	0.691	46.7	8.0	7.0	10.6	bbox	498	41.0	40.0	41.0	191,180,22,21	1054.5	39.4829128	73.5861934	4664.6
500	500	1.608	палка-ручка-пробка	10.4	26.3	корка-жёлтая-на-скале	0.358	49.4	2.0	13.0	13.2	bbox	499	218.2	215.2	218.2	47,41,32,18	1047.0	39.4829147	73.5862137	4673.0
501	501	1.751	стакан-марка-красная	13.6	11.8	корка-жёлтая-на-скале	0.827	38.0	0.0	9.0	9.0	bbox	500	86.1	86.1	86.1	95,577,20,38	1044.9	39.4829115	73.5861950	4664.6
502	502	1.191	палка-ручка-пробка	7.1	22.4	лишайник-жёлтый-на-камне	0.517	53.3	4.0	16.0	16.5	bbox	501	214.2	213.2	219.2	1571,249,28,16	1042.6	39.4829148	73.5862156	4673.0
503	503	1.371	рюкзак-синий	6.0	32.1	снег-в-тени	1.867	6.7	7.0	-14.0	15.7	bbox	502	77.1	77.1	77.1	438,775,21,26	1041.9	39.4829160	73.5861898	4664.6
504	504	2.319	палка-ручка-пробка	17.9	17.2	снег-освещённый	1.008	92.9	-3.0	7.0	7.6	bbox	503	92.1	88.1	92.1	17,747,26,26	1037.1	39.4828231	73.5863799	4668.6
505	505	1.994	стакан-марка-красная	15.7	10.8	корка-жёлтая-на-скале	1.002	39.0	-3.0	8.0	8.5	bbox	504	236.2	235.2	236.2	1139,1025,24,24	1032.9	39.4829121	73.5862113	4673.0
506	506	0.910	палка-ручка-пробка	7.3	0.8	лишайник-жёлтый-на-камне	0.430	76.5	3.0	16.0	16.3	bbox	505	185.2	184.2	185.2	1155,939,12,20	1032.6	39.4829062	73.5862182	4673.0
507	507	1.991	палка-ручка-пробка	13.6	29.0	корка-жёлтая-на-скале	0.532	46.7	-3.0	12.0	12.4	bbox	506	224.2	224.2	224.2	982,417,27,22	1032.3	39.4829142	73.5862113	4673.1
508	508	0.779	рюкзак-синий	3.2	18.8	снег-в-тени	1.090	20.0	2.0	-11.0	11.2	bbox	507	136.1	136.1	136.1	915,447,45,28	1030.2	39.4828998	73.5862232	4673.0
509	509	0.494	рюкзак-синий	3.0	9.0	снег-в-тени	1.107	29.8	4.0	-14.0	14.6	bbox	508	138.1	138.1	143.1	906,338,23,15	1029.0	39.4829010	73.5862217	4673.1
510	510	1.791	рюкзак-синий	13.0	20.8	порода-в-тени	0.264	18.0	0.0	-1.0	1.0	bbox	509	66.1	61.1	66.1	735,785,26,30	1028.2	39.4829121	73.5861872	4664.6
511	511	1.465	стакан-марка-красная	10.6	17.3	порода-охристая	0.934	32.5	4.0	9.0	9.8	bbox	510	52.1	51.1	52.1	1079,842,36,23	1027.9	39.4829113	73.5861901	4664.6
512	512	0.942	рюкзак-синий	1.4	25.9	снег-в-тени	0.904	64.7	2.0	-13.0	13.2	bbox	511	75.1	71.1	77.1	551,577,34,26	1025.8	39.4829153	73.5861905	4664.6
513	513	2.197	палка-ручка-пробка	17.0	15.7	снег-розовый	1.093	91.4	-3.0	8.0	8.5	bbox	512	79.1	78.1	82.1	113,699,17,30	1025.4	39.4829169	73.5861892	4664.6
514	514	1.572	стакан-марка-красная	3.0	42.7	порода-в-тени	1.361	7.1	8.0	1.0	8.1	bbox	513	52.1	52.1	52.1	1585,569,24,16	1020.9	39.4829113	73.5861901	4664.6
515	515	1.311	рюкзак-синий	6.7	28.2	порода-в-тени	1.205	10.6	4.0	-8.0	8.9	bbox	514	14.0	14.0	14.0	1671,337,18,26	1020.5	39.4829165	73.5861930	4664.6
516	516	0.834	рюкзак-синий	3.6	19.6	снег-в-тени	1.323	19.2	4.5	-13.0	13.8	bbox	515	107.1	107.1	107.1	1799,1021,18,26	1020.5	39.4828232	73.5863907	4673.0
517	517	1.356	стакан-марка-красная	10.3	12.0	порода-охристая	0.638	37.8	6.0	10.0	11.7	bbox	516	231.2	229.2	231.2	785,470,40,69	1020.3	39.4829122	73.5862099	4673.1
518	518	1.492	стакан-марка-красная	4.1	39.2	порода-в-тени	1.237	10.6	7.0	2.0	7.3	bbox	517	17.0	17.0	22.0	918,961,23,35	1018.4	39.4829168	73.5861936	4664.7
519	519	0.624	рюкзак-синий	4.1	9.8	снег-в-тени	0.252	48.6	0.0	-10.0	10.0	bbox	518	146.1	144.1	157.2	963,465,22,32	1013.9	39.4829026	73.5862211	4673.1
520	520	1.278	рюкзак-синий	5.8	29.4	порода-в-тени	1.310	9.4	4.0	-9.0	9.8	bbox	519	22.0	22.0	22.0	1485,48,22,17	1010.0	39.4829179	73.5861969	4664.6
521	521	0.296	рюкзак-синий	2.2	2.8	снег-в-тени	0.547	41.6	0.0	-12.0	12.0	bbox	520	99.1	99.1	105.1	253,353,14,32	1007.2	39.4828034	73.5864268	4673.0
522	522	1.850	стакан-марка-красная	13.0	24.5	снег-розовый	0.799	74.3	0.0	8.0	8.0	bbox	521	204.2	204.2	204.2	1715,531,12,28	1004.6	39.4829114	73.5862202	4673.1
523	523	2.525	палка-ручка-пробка	19.2	21.6	снег-освещённый	1.024	97.3	-4.0	6.0	7.2	bbox	522	107.1	107.1	107.1	251,711,29,26	1004.3	39.4828232	73.5863907	4673.0
524	524	1.561	рюкзак-синий	11.0	20.4	порода-в-тени	0.360	18.4	0.0	-3.0	3.0	bbox	523	204.2	202.2	204.2	721,897,26,35	1003.9	39.4829114	73.5862202	4673.1
525	525	2.268	палка-ручка-пробка	17.5	17.2	снег-розовый	0.970	92.9	-2.0	7.0	7.3	bbox	524	171.2	171.2	177.2	419,851,20,34	1003.6	39.4828997	73.5862210	4673.1
526	526	0.871	рюкзак-синий	6.3	10.2	снег-в-тени	0.132	49.0	-1.0	-8.0	8.1	bbox	525	101.1	101.1	102.1	782,43,25,21	1000.4	39.4828044	73.5864261	4673.0
527	527	1.208	стакан-марка-красная	3.6	31.4	порода-охристая	1.284	18.4	8.0	3.0	8.5	bbox	526	113.1	112.1	117.1	900,472,24,21	1000.2	39.4829048	73.5862269	4673.1
528	528	1.100	стакан-марка-красная	4.0	27.4	порода-в-тени	1.646	22.4	11.0	-3.0	11.4	bbox	527	124.1	124.1	125.1	713,649,14,24	995.7	39.4829023	73.5862260	4673.0
529	529	0.842	рюкзак-синий	4.5	17.6	снег-в-тени	1.052	21.2	3.0	-10.0	10.4	bbox	528	231.2	231.2	231.2	671,689,18,26	994.2	39.4829122	73.5862099	4673.1
530	530	1.706	стакан-марка-красная	13.0	14.1	снег-розовый	0.929	63.9	0.0	8.0	8.0	bbox	529	82.1	82.1	82.1	1681,859,25,17	990.2	39.4829171	73.5861882	4664.6
531	531	0.771	палка-древко-контроль	4.0	16.4	снег-в-тени	1.072	58.0	-4.0	-15.0	15.5	bbox	530	193.2	193.2	194.2	786,538,20,27	987.6	39.4829077	73.5862188	4673.1
532	532	0.445	рюкзак-синий	3.0	6.7	снег-в-тени	0.404	45.5	1.0	-11.0	11.0	bbox	531	95.1	95.1	95.1	1461,263,16,30	985.9	39.4828108	73.5864094	4672.6
533	533	1.287	палка-ручка-пробка	10.0	8.6	лишайник-жёлтый-на-камне	0.809	84.3	-1.0	15.0	15.0	bbox	532	64.1	62.1	64.1	1519,239,22,18	983.0	39.4829112	73.5861861	4664.6
534	534	1.559	рюкзак-синий	8.1	33.3	порода-в-тени	1.764	5.5	8.0	-10.0	12.8	bbox	533	96.1	96.1	96.1	942,193,19,17	977.8	39.4828036	73.5864247	4673.0
535	535	0.811	рюкзак-синий	4.5	16.4	снег-в-тени	1.014	22.4	3.0	-10.0	10.4	bbox	534	188.2	180.2	188.2	385,815,30,28	977.3	39.4829069	73.5862180	4673.1
536	536	2.181	стакан-марка-красная	14.3	34.9	снег-пересвеченный	0.275	84.7	-3.0	-2.0	3.6	bbox	535	194.2	194.2	197.2	770,458,16,24	976.0	39.4829077	73.5862190	4673.1
537	537	1.013	рюкзак-синий	5.4	21.2	снег-в-тени	0.470	60.0	-1.0	-9.0	9.1	bbox	536	75.1	74.1	75.1	707,769,27,32	975.0	39.4829153	73.5861905	4664.6
538	538	1.432	стакан-марка-красная	11.4	3.9	порода-охристая	0.675	53.7	8.0	12.0	14.4	bbox	537	223.2	222.2	223.2	843,439,14,26	974.4	39.4829148	73.5862115	4673.1
539	539	0.455	рюкзак-синий	3.2	6.3	снег-в-тени	0.387	45.1	0.0	-11.0	11.0	bbox	538	102.1	102.1	102.1	1079,191,16,34	971.1	39.4828050	73.5864258	4673.1
540	540	1.032	стакан-марка-красная	8.1	6.3	порода-охристая	0.651	43.5	7.0	8.0	10.6	bbox	539	112.1	112.1	112.1	699,985,26,20	967.1	39.4829044	73.5862277	4673.0
541	541	1.846	стакан-марка-красная	14.8	1.2	корка-жёлтая-на-скале	0.917	51.0	-2.0	8.0	8.2	bbox	540	53.1	53.1	54.1	97,945,24,24	964.6	39.4829115	73.5861895	4664.6
542	542	2.405	рюкзак-синий	17.1	31.0	порода-в-тени	0.695	7.8	-5.0	2.0	5.4	bbox	541	76.1	71.1	76.1	859,913,22,32	963.8	39.4829154	73.5861901	4664.6
543	543	1.178	стакан-марка-красная	5.4	27.1	порода-в-тени	1.428	22.7	9.0	-4.0	9.8	bbox	542	123.1	123.1	124.1	719,489,16,26	962.5	39.4829025	73.5862262	4673.0
544	544	0.864	палка-ручка-пробка	6.3	9.8	лишайник-жёлтый-на-камне	0.725	85.5	3.0	17.0	17.3	bbox	543	166.2	166.2	166.2	601,361,19,24	953.8	39.4828992	73.5862225	4673.1
545	545	1.521	палка-ручка-контроль	11.2	16.8	корка-жёлтая-на-скале	0.559	40.8	4.0	15.0	15.5	bbox	544	178.2	173.2	184.2	499,1017,14,24	950.7	39.4829029	73.5862196	4673.1
546	546	1.917	стакан-марка-красная	14.8	14.5	снег-розовый	1.019	64.3	-2.0	8.0	8.2	bbox	545	159.2	158.2	159.2	145,987,16,28	950.6	39.4829021	73.5862258	4673.1
547	547	0.982	рюкзак-синий	5.0	21.2	снег-в-тени	0.470	60.0	1.0	-9.0	9.1	bbox	546	81.1	81.1	81.1	844,602,21,16	949.3	39.4829171	73.5861888	4664.6
548	548	1.108	рюкзак-синий	3.2	29.0	снег-в-тени	1.690	9.8	4.0	-15.0	15.5	bbox	547	195.2	190.2	197.2	850,499,37,30	946.9	39.4829076	73.5862194	4673.1
549	549	0.623	рюкзак-синий	4.9	2.7	снег-в-тени	0.948	36.1	5.5	-12.0	13.2	bbox	548	65.1	62.1	65.1	679,697,20,27	946.8	39.4829116	73.5861866	4664.6
550	550	1.232	палка-ручка-пробка	9.2	12.2	лишайник-жёлтый-на-камне	0.505	63.5	-2.0	17.0	17.1	bbox	549	18.0	17.0	21.0	1633,771,34,12	945.6	39.4829172	73.5861937	4664.7
551	551	1.375	стакан-марка-красная	10.8	7.1	снег-розовый	0.969	56.9	2.0	7.0	7.3	bbox	550	211.2	207.2	214.2	1683,329,29,15	941.8	39.4829140	73.5862172	4673.1
552	552	2.049	палка-ручка-пробка	15.5	18.4	снег-розовый	0.962	94.1	1.0	8.0	8.1	bbox	551	205.2	203.2	205.2	65,1009,32,10	941.1	39.4829120	73.5862198	4673.1
553	553	0.980	палка-ручка-пробка	7.8	2.3	лишайник-жёлтый-на-камне	0.597	78.0	-1.0	18.0	18.0	bbox	552	50.1	49.0	50.1	97,1057,24,23	940.8	39.4829123	73.5861910	4664.6
554	554	0.421	палка-ручка-контроль	3.0	5.3	лишайник-жёлтый-на-камне	0.906	62.9	6.0	23.0	23.8	bbox	553	233.2	233.2	233.2	1813,817,16,16	940.4	39.4829122	73.5862105	4673.0
555	555	0.580	рюкзак-синий	4.0	8.2	снег-в-тени	0.675	30.6	1.0	-10.0	10.0	bbox	554	69.1	68.1	70.1	792,353,44,22	936.3	39.4829133	73.5861887	4664.6
556	556	1.577	стакан-марка-красная	12.4	8.6	снег-освещённый	0.837	58.4	-1.0	-2.0	2.2	bbox	555	208.2	208.2	212.2	897,609,16,16	934.3	39.4829129	73.5862186	4673.0
557	557	0.953	рюкзак-синий	6.3	14.9	снег-в-тени	0.932	23.9	3.0	-8.0	8.5	bbox	556	232.2	227.2	232.2	1817,521,16,24	933.3	39.4829122	73.5862102	4673.0
558	558	1.923	стакан-марка-красная	14.8	15.1	снег-розовый	1.009	64.9	-2.0	8.0	8.2	bbox	557	145.1	143.1	154.2	1249,895,20,22	933.1	39.4829023	73.5862211	4673.1
559	559	1.232	рюкзак-синий	5.8	27.8	порода-в-тени	1.294	11.0	4.0	-9.0	9.8	bbox	558	166.2	166.2	166.2	1883,572,17,21	932.7	39.4828992	73.5862225	4673.1
560	560	1.266	палка-ручка-пробка	9.9	7.5	лишайник-жёлтый-на-камне	0.525	68.2	-2.0	16.0	16.1	bbox	559	22.0	22.0	22.0	905,397,38,15	932.0	39.4829179	73.5861969	4664.6
561	561	1.507	палка-ручка-пробка	12.0	1.9	лишайник-жёлтый-на-камне	0.902	77.6	4.0	11.0	11.7	bbox	560	47.0	42.0	47.0	721,978,34,23	931.7	39.4829129	73.5861919	4664.6
562	562	2.079	стакан-марка-красная	11.0	43.5	порода-в-тени	0.676	6.3	0.0	2.0	2.0	bbox	561	104.1	104.1	104.1	986,390,25,19	929.4	39.4828056	73.5864257	4673.0
563	563	1.407	палка-ручка-пробка	10.6	13.0	лишайник-жёлтый-на-камне	0.645	62.7	-3.0	16.0	16.3	bbox	562	234.2	234.2	234.2	1413,493,12,26	928.2	39.4829123	73.5862107	4673.0
564	564	1.739	стакан-марка-красная	12.5	21.2	порода-в-тени	1.072	28.6	0.0	7.0	7.0	bbox	563	55.1	55.1	55.1	140,949,32,20	924.9	39.4829114	73.5861881	4664.6
565	565	1.149	палка-ручка-пробка	8.6	11.4	лишайник-жёлтый-на-камне	0.819	87.1	0.0	16.0	16.0	bbox	564	14.0	14.0	14.0	1643,791,38,16	922.4	39.4829165	73.5861930	4664.6
566	566	1.749	палка-ручка-пробка	13.9	4.7	снег-розовый	1.036	80.4	0.0	10.0	10.0	bbox	565	252.3	238.2	253.3	1432,751,17,34	921.8	39.4829116	73.5862124	4673.0
567	567	1.845	рюкзак-синий	12.4	28.2	порода-в-тени	0.372	10.6	-2.0	-2.0	2.8	bbox	566	108.1	108.1	110.1	621,833,28,32	920.8	39.4828465	73.5863437	4673.1
568	568	1.877	стакан-марка-красная	14.9	7.4	корка-жёлтая-на-скале	0.537	42.4	0.0	11.0	11.0	bbox	567	136.1	136.1	136.1	499,951,20,32	918.4	39.4828998	73.5862232	4673.0
569	569	1.286	стакан-марка-красная	3.6	33.7	порода-охристая	1.333	16.1	8.0	3.0	8.5	bbox	568	56.1	56.1	56.1	1897,1053,23,19	918.2	39.4829109	73.5861876	4664.6
570	570	0.830	рюкзак-синий	6.0	10.0	снег-в-тени	0.689	28.8	1.0	-8.0	8.1	bbox	569	132.1	132.1	133.1	1175,385,18,16	917.0	39.4829002	73.5862241	4673.0
571	571	1.339	стакан-марка-красная	8.1	24.7	порода-охристая	0.785	25.1	7.0	8.0	10.6	bbox	570	31.0	31.0	31.0	331,809,20,24	916.5	39.4829153	73.5861970	4664.7
572	572	2.065	стакан-марка-красная	13.4	33.7	снег-розовый	0.759	83.5	-1.0	7.0	7.1	bbox	571	184.2	183.2	184.2	1025,889,24,22	916.5	39.4829057	73.5862184	4673.1
573	573	0.842	рюкзак-синий	6.7	2.0	снег-в-тени	0.559	40.8	4.0	-8.0	8.9	bbox	572	40.0	40.0	41.0	1761,83,40,10	914.8	39.4829134	73.5861936	4664.6
574	574	1.003	палка-ручка-пробка	7.6	8.8	лишайник-жёлтый-на-камне	0.690	84.5	2.0	16.0	16.1	bbox	573	52.1	52.1	52.1	1681,297,20,16	913.8	39.4829113	73.5861901	4664.6
575	575	1.878	стакан-марка-красная	15.0	2.7	корка-жёлтая-на-скале	0.638	47.1	-1.0	10.0	10.0	bbox	574	183.2	179.2	186.2	953,833,18,22	913.3	39.4829050	73.5862185	4673.1
576	576	1.858	стакан-марка-красная	14.8	5.9	корка-жёлтая-на-скале	0.953	55.7	-2.0	8.0	8.2	bbox	575	208.2	208.2	208.2	1603,216,18,22	912.9	39.4829129	73.5862186	4673.0
577	577	1.257	палка-ручка-пробка	8.9	16.1	лишайник-жёлтый-на-камне	0.350	59.6	1.0	15.0	15.0	bbox	576	126.1	124.1	126.1	1589,10,20,25	910.8	39.4829014	73.5862261	4673.1
578	578	0.781	рюкзак-синий	4.5	15.3	снег-в-тени	1.180	23.5	5.0	-12.0	13.0	bbox	577	229.2	229.2	229.2	421,0,21,17	910.6	39.4829129	73.5862103	4673.0
579	579	0.848	рюкзак-синий	4.1	18.8	снег-в-тени	0.499	57.6	2.0	-10.0	10.2	bbox	578	106.1	106.1	106.1	519,37,16,36	910.1	39.4828089	73.5864196	4673.0
580	580	1.733	палка-ручка-пробка	13.0	16.9	корка-жёлтая-на-скале	0.636	58.8	0.0	11.0	11.0	bbox	579	122.1	122.1	122.1	1459,627,20,20	910.0	39.4829032	73.5862267	4673.1
581	581	2.011	стакан-марка-красная	12.2	36.9	снег-освещённый	0.244	86.7	-1.0	-1.0	1.4	bbox	580	213.2	213.2	213.2	241,401,31,14	909.5	39.4829149	73.5862160	4673.0
582	582	2.064	стакан-марка-красная	12.9	36.3	порода-охристая	1.014	13.5	8.0	13.5	15.7	bbox	581	229.2	229.2	232.2	843,573,20,26	908.7	39.4829129	73.5862103	4673.0
583	583	2.219	палка-ручка-пробка	17.1	16.8	снег-розовый	0.903	92.5	-1.0	7.0	7.1	bbox	582	205.2	203.2	205.2	154,1043,13,28	906.6	39.4829120	73.5862198	4673.1
584	584	1.576	рюкзак-синий	10.3	25.5	снег-в-тени	2.365	13.3	6.0	-23.0	23.8	bbox	583	193.2	193.2	197.2	784,451,25,26	905.1	39.4829077	73.5862188	4673.1
585	585	0.492	рюкзак-синий	3.6	5.5	снег-в-тени	0.545	44.3	3.0	-11.0	11.4	bbox	584	14.0	14.0	14.0	1343,855,18,18	904.1	39.4829165	73.5861930	4664.6
586	586	0.806	стакан-марка-красная	6.4	2.6	порода-охристая	1.096	52.4	6.0	5.0	7.8	bbox	585	213.2	213.2	213.2	1793,159,30,18	903.4	39.4829149	73.5862160	4673.0
587	587	0.841	рюкзак-синий	6.3	8.0	снег-в-тени	0.620	30.8	-1.0	-8.0	8.1	bbox	586	68.1	67.1	68.1	897,993,48,8	902.7	39.4829127	73.5861882	4664.6
588	588	0.837	стакан-марка-красная	4.5	17.4	порода-в-тени	1.203	32.4	7.0	-1.0	7.1	bbox	587	111.1	107.1	111.1	249,233,24,24	902.7	39.4829030	73.5862303	4673.0
589	589	1.810	стакан-марка-красная	13.9	14.3	снег-розовый	0.967	64.1	-1.0	8.0	8.1	bbox	588	209.2	209.2	212.2	1331,163,20,20	898.6	39.4829135	73.5862182	4673.0
590	590	0.685	рюкзак-синий	5.4	3.5	снег-в-тени	0.596	35.3	3.0	-9.0	9.5	bbox	589	16.0	16.0	16.0	561,539,28,18	898.2	39.4829168	73.5861934	4664.7
591	591	0.969	палка-ручка-пробка	7.6	5.1	лишайник-жёлтый-на-камне	0.560	80.8	2.0	16.0	16.1	bbox	590	142.1	138.1	142.1	453,797,18,16	897.4	39.4829015	73.5862208	4673.0
592	592	0.679	рюкзак-синий	4.5	10.8	снег-в-тени	0.287	49.6	-1.0	-10.0	10.0	bbox	591	16.0	16.0	16.0	905,59,24,15	896.5	39.4829168	73.5861934	4664.7
593	593	0.763	рюкзак-синий	3.6	17.2	снег-в-тени	1.077	21.6	3.0	-11.0	11.4	bbox	592	221.2	221.2	221.2	669,801,17,16	896.0	39.4829151	73.5862118	4673.0
594	594	1.224	рюкзак-синий	2.2	33.4	снег-в-тени	1.034	72.2	2.0	-12.0	12.2	bbox	593	80.1	80.1	80.1	992,462,24,13	895.4	39.4829173	73.5861890	4664.6
595	595	1.797	палка-ручка-пробка	13.4	18.1	корка-жёлтая-на-скале	0.624	57.6	-1.0	11.0	11.0	bbox	594	103.1	100.1	103.1	537,512,24,16	893.0	39.4828054	73.5864256	4673.1
596	596	1.869	палка-ручка-пробка	14.8	8.2	корка-жёлтая-на-скале	0.972	67.5	-2.0	10.0	10.2	bbox	595	188.2	187.2	188.2	1707,323,16,23	892.3	39.4829069	73.5862180	4673.1
597	597	1.012	палка-ручка-пробка	7.8	7.4	лишайник-жёлтый-на-камне	0.744	83.1	-1.0	18.0	18.0	bbox	596	226.2	226.2	226.2	975,553,17,14	888.2	39.4829140	73.5862109	4673.0
598	598	1.848	стакан-марка-красная	11.4	32.9	порода-в-тени	1.238	16.9	2.0	8.0	8.2	bbox	597	19.0	19.0	19.0	705,137,32,12	886.3	39.4829180	73.5861941	4664.6
599	599	1.320	палка-древко-контроль	9.2	18.0	снег-в-тени	1.343	59.6	-10.0	-6.0	11.7	bbox	598	116.1	116.1	116.1	863,429,16,12	881.8	39.4829045	73.5862267	4673.0
600	600	0.731	рюкзак-синий	5.0	10.6	снег-в-тени	0.186	49.4	1.0	-9.0	9.1	bbox	599	69.1	68.1	71.1	688,1043,23,29	881.6	39.4829133	73.5861887	4664.6
601	601	0.611	рюкзак-синий	3.6	11.5	снег-в-тени	0.905	27.3	3.0	-11.0	11.4	bbox	600	67.1	67.1	68.1	903,587,28,18	874.8	39.4829124	73.5861879	4664.6
602	602	1.083	рюкзак-синий	6.7	19.2	снег-в-тени	1.124	19.6	4.0	-8.0	8.9	bbox	601	108.1	108.1	108.1	1242,25,25,12	872.7	39.4828465	73.5863437	4673.1
603	603	0.306	палка-ручка-пробка	1.0	7.8	лишайник-жёлтый-на-камне	1.020	83.5	4.0	23.0	23.3	bbox	602	32.0	31.0	36.0	313,147,30,20	872.5	39.4829153	73.5861966	4664.7
604	604	1.246	палка-ручка-пробка	8.6	17.6	лишайник-жёлтый-на-камне	1.120	93.3	-2.0	18.0	18.1	bbox	603	47.0	47.0	49.0	129,819,18,22	869.8	39.4829129	73.5861919	4664.6
605	605	0.883	палка-ручка-пробка	6.3	11.0	лишайник-жёлтый-на-камне	0.626	64.7	-1.0	21.0	21.0	bbox	604	125.1	125.1	125.1	1043,65,16,16	865.9	39.4829021	73.5862260	4673.0
606	606	1.468	стакан-марка-красная	11.3	11.0	корка-жёлтая-на-скале	0.898	38.8	3.0	9.0	9.5	bbox	605	206.2	206.2	206.2	738,809,25,18	864.8	39.4829125	73.5862196	4673.1
607	607	1.742	стакан-марка-красная	13.6	10.6	корка-жёлтая-на-скале	0.810	39.2	0.0	9.0	9.0	bbox	606	67.1	67.1	67.1	407,869,32,18	858.8	39.4829124	73.5861879	4664.6
608	608	0.710	стакан-марка-красная	5.0	9.4	порода-охристая	0.842	40.4	8.0	5.0	9.4	bbox	607	110.1	109.1	110.1	681,581,22,20	855.5	39.4828976	73.5862408	4673.1
609	609	2.043	палка-ручка-пробка	15.8	14.5	снег-розовый	0.910	90.2	0.0	8.0	8.0	bbox	608	105.1	97.1	105.1	1223,649,24,16	854.6	39.4828056	73.5864258	4673.1
610	610	1.539	стакан-марка-красная	12.2	6.7	порода-в-тени	0.822	43.1	-1.0	-1.0	1.4	bbox	609	212.2	208.2	212.2	1751,667,18,22	851.7	39.4829145	73.5862166	4673.1
611	611	1.695	стакан-марка-красная	12.6	17.1	снег-освещённый	0.623	66.9	-1.0	-3.0	3.2	bbox	610	204.2	200.2	204.2	369,97,22,21	848.3	39.4829114	73.5862202	4673.1
612	612	1.715	палка-ручка-пробка	13.4	10.0	корка-жёлтая-на-скале	0.821	65.7	-1.0	11.0	11.0	bbox	611	121.1	120.1	121.1	1769,529,16,26	847.6	39.4829033	73.5862270	4673.1
