ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
322	322	0.965	стакан-марка-красная	6.9	11.8	снег-в-тени	1.123	61.6	7.5	-5.0	9.0	bbox	321	53.0	53.0	53.0	151,31,12,10	242.4			
323	323	1.481	рюкзак-синий	7.8	31.2	снег-в-тени	1.855	70.0	6.0	-20.0	20.9	bbox	322	34.0	34.0	34.0	473,417,29,6	242.3			
324	324	1.806	палка-ручка-пробка	13.9	13.9	корка-жёлтая-на-скале	0.749	61.8	-2.0	11.0	11.2	bbox	323	31.0	30.0	31.0	73,961,16,6	241.8			
325	325	1.377	стакан-марка-красная	11.0	2.2	снег-розовый	0.957	52.0	0.0	1.0	1.0	bbox	324	39.0	39.0	39.0	1827,992,12,9	240.3			
326	326	1.381	стакан-марка-красная	11.0	0.8	снег-в-тени	1.001	49.0	0.0	0.0	0.0	bbox	325	59.0	59.0	66.0	723,129,16,8	239.9			
327	327	1.078	стакан-марка-красная	6.4	20.2	снег-розовый	0.845	70.0	6.0	-3.0	6.7	bbox	326	63.0	57.0	63.0	659,373,12,14	239.7			
328	328	1.556	стакан-марка-красная	11.4	17.5	снег-розовый	0.511	67.3	0.0	4.0	4.0	bbox	327	7.0	7.0	7.0	121,309,18,8	238.5			
329	329	0.933	рюкзак-синий	7.2	7.4	снег-в-тени	0.603	31.4	-0.5	-7.0	7.0	bbox	328	89.0	89.0	92.0	199,0,10,9	238.4			
330	330	1.140	стакан-марка-красная	8.6	10.6	снег-розовый	0.831	60.4	4.0	6.0	7.2	bbox	329	8.0	7.0	8.0	27,907,14,10	237.9			
331	331	1.748	стакан-марка-красная	11.0	30.0	снег-освещённый	0.130	79.8	0.0	0.0	0.0	bbox	330	61.0	61.0	61.0	13,1071,14,9	237.5			
332	332	1.687	рюкзак-синий	6.4	41.6	снег-в-тени	1.865	80.4	6.0	-18.0	19.0	bbox	331	24.0	24.0	24.0	417,205,28,6	236.6			
333	333	1.375	стакан-марка-красная	11.0	1.0	снег-розовый	0.998	50.8	0.0	1.0	1.0	bbox	332	75.0	75.0	75.0	249,199,10,10	234.4			
334	334	1.741	стакан-марка-красная	12.6	20.4	снег-розовый	0.593	70.2	-1.0	5.0	5.1	bbox	333	36.0	36.0	36.0	1629,0,12,7	234.3			
335	335	1.275	стакан-марка-красная	10.2	0.8	снег-в-тени	0.889	50.6	1.0	-1.0	1.4	bbox	334	35.0	35.0	35.0	347,229,18,10	233.4			
336	336	1.030	рюкзак-синий	6.1	19.4	снег-в-тени	1.292	58.2	7.0	-15.0	16.6	bbox	335	26.0	26.0	26.0	293,271,16,10	231.9			
337	337	0.887	рюкзак-синий	3.6	21.4	снег-в-тени	1.202	60.2	4.0	-16.0	16.5	bbox	336	36.0	36.0	36.0	225,165,20,6	231.6			
338	338	1.514	стакан-марка-красная	11.2	16.3	снег-освещённый	0.555	66.1	0.0	-1.0	1.0	bbox	337	31.0	31.0	31.0	0,451,17,6	230.8			
339	339	2.120	стакан-марка-красная	12.4	40.6	снег-пересвеченный	0.395	90.4	-1.0	-2.0	2.2	bbox	338	35.0	35.0	35.0	237,161,20,4	230.5			
340	340	1.147	рюкзак-синий	5.1	26.7	снег-в-тени	0.691	65.5	2.0	-9.0	9.2	bbox	339	79.0	73.0	79.0	163,302,20,11	230.3			
341	341	2.119	рюкзак-синий	5.8	55.7	снег-пересвеченный	0.803	94.5	-2.0	-9.0	9.2	bbox	340	91.0	87.0	91.0	721,225,12,12	229.5			
342	342	1.609	стакан-марка-красная	12.0	15.9	снег-розовый	0.567	65.7	-1.0	2.0	2.2	bbox	341	61.0	61.0	61.0	0,989,17,4	228.8			
343	343	0.939	стакан-марка-красная	4.1	22.0	снег-розовый	0.659	71.8	7.0	2.0	7.3	bbox	342	1.0	0.0	2.0	371,65,22,10	227.0			
344	344	1.929	рюкзак-синий	5.4	50.6	снег-пересвеченный	0.840	89.4	-1.0	-9.0	9.1	bbox	343	36.0	36.0	36.0	0,165,13,14	226.9			
345	345	1.377	стакан-марка-красная	11.0	2.0	снег-розовый	0.964	51.8	0.0	1.0	1.0	bbox	344	50.0	50.0	50.0	95,995,18,6	226.5			
346	346	1.261	стакан-марка-красная	5.7	29.2	снег-розовый	0.885	79.0	7.0	-3.0	7.6	bbox	345	65.0	62.0	65.0	321,167,10,18	226.3			
347	347	0.870	рюкзак-синий	6.3	10.2	снег-в-тени	1.218	28.6	7.0	-12.0	13.9	bbox	346	73.0	68.0	74.0	491,473,22,6	225.6			
348	348	1.307	стакан-марка-красная	9.2	17.3	порода-в-тени	0.662	32.5	2.0	-1.0	2.2	bbox	347	10.0	10.0	10.0	602,109,15,6	225.0			
349	349	0.771	рюкзак-синий	5.8	7.0	снег-в-тени	1.015	31.8	6.0	-11.0	12.5	bbox	348	23.0	23.0	26.0	577,957,9,13	224.3			
350	350	1.490	стакан-марка-красная	11.0	16.1	снег-розовый	0.503	65.9	0.0	1.0	1.0	bbox	349	42.0	42.0	46.0	139,115,20,8	224.2			
351	351	1.467	рюкзак-синий	7.1	32.8	снег-в-тени	1.140	71.6	6.0	-9.0	10.8	bbox	350	72.0	72.0	72.0	0,237,14,10	223.6			
352	352	1.484	рюкзак-синий	10.0	22.4	снег-в-тени	2.014	61.2	7.0	-22.0	23.1	bbox	351	34.0	34.0	34.0	1254,249,19,8	223.2			
353	353	1.004	рюкзак-синий	4.1	24.1	снег-в-тени	0.596	62.9	0.0	-10.0	10.0	bbox	352	30.0	27.0	30.0	1841,753,10,16	221.8			
354	354	1.687	рюкзак-синий	6.1	42.2	снег-в-тени	1.600	81.0	7.0	-13.0	14.8	bbox	353	27.0	26.0	27.0	209,979,4,20	220.9			
355	355	1.707	рюкзак-синий	10.2	31.8	снег-освещённый	0.619	70.6	-1.0	-4.0	4.1	bbox	354	18.0	18.0	18.0	149,825,8,11	219.6			
356	356	1.376	стакан-марка-красная	11.0	1.2	снег-розовый	0.991	51.0	0.0	1.0	1.0	bbox	355	59.0	59.0	59.0	697,341,18,4	219.6			
357	357	1.854	стакан-марка-красная	10.8	35.7	снег-освещённый	0.481	85.5	1.0	-3.0	3.2	bbox	356	77.0	77.0	77.0	491,92,9,15	219.4			
358	358	1.712	стакан-марка-красная	13.4	9.6	снег-розовый	0.976	59.4	-1.0	7.0	7.1	bbox	357	63.0	62.0	64.0	577,155,18,6	218.4			
359	359	1.506	стакан-марка-красная	10.5	20.4	порода-в-тени	0.466	29.4	0.5	0.0	0.5	bbox	358	21.0	21.0	21.0	1809,1009,8,16	216.0			
360	360	1.386	стакан-марка-красная	11.0	4.9	порода-в-тени	0.944	44.9	0.0	1.0	1.0	bbox	359	29.0	29.0	30.0	1563,645,10,9	215.8			
361	361	0.979	рюкзак-синий	4.0	23.6	снег-в-тени	0.590	62.4	1.0	-10.0	10.0	bbox	360	97.0	97.0	97.0	1605,371,26,10	214.0			
362	362	1.333	рюкзак-синий	2.9	35.9	снег-в-тени	1.412	74.7	3.5	-15.5	15.9	bbox	361	23.0	23.0	23.0	21,131,27,8	213.8			
363	363	1.313	стакан-марка-красная	5.8	30.6	снег-розовый	0.907	80.4	8.0	6.0	10.0	bbox	362	8.0	8.0	8.0	81,7,6,14	213.7			
364	364	1.757	рюкзак-синий	5.9	44.7	снег-пересвеченный	1.141	83.5	3.0	-8.5	9.0	bbox	363	72.0	67.0	72.0	231,254,10,11	213.4			
365	365	1.793	рюкзак-синий	10.2	35.3	снег-освещённый	0.554	74.1	-1.0	-4.0	4.1	bbox	364	17.0	17.0	17.0	139,833,6,12	213.2			
366	366	1.310	стакан-марка-красная	10.3	6.9	снег-розовый	0.899	56.7	2.0	6.0	6.3	bbox	365	16.0	16.0	16.0	835,97,14,12	213.0			
367	367	1.629	стакан-марка-красная	10.8	25.7	снег-в-тени	1.326	75.5	7.0	-9.0	11.4	bbox	366	16.0	16.0	16.0	201,701,6,16	212.9			
368	368	1.460	стакан-марка-красная	11.0	13.3	порода-в-тени	0.638	36.5	0.0	0.0	0.0	bbox	367	17.0	17.0	21.0	83,113,12,8	212.9			
369	369	0.843	рюкзак-синий	6.1	10.2	снег-в-тени	1.501	49.0	0.0	-20.0	20.0	bbox	368	102.0	102.0	102.0	71,737,18,12	211.7			
370	370	1.415	стакан-марка-красная	11.0	8.6	снег-розовый	0.770	58.4	0.0	0.0	0.0	bbox	369	59.0	59.0	64.0	691,227,22,6	211.5			
371	371	0.782	стакан-марка-красная	3.0	19.2	порода-в-тени	1.326	30.6	8.0	1.0	8.1	bbox	370	8.0	8.0	8.0	43,692,7,13	210.0			
372	372	0.989	стакан-марка-красная	5.1	21.2	порода-в-тени	1.050	28.6	6.0	0.0	6.0	bbox	371	7.0	7.0	7.0	252,839,13,9	208.5			
373	373	1.514	рюкзак-синий	5.1	38.5	снег-в-тени	1.731	77.3	0.0	-19.0	19.0	bbox	372	102.0	102.0	103.0	1579,136,12,8	208.4			
374	374	1.304	стакан-марка-красная	10.2	7.7	снег-розовый	0.741	57.5	1.0	3.0	3.2	bbox	373	7.0	7.0	9.0	33,841,16,4	208.0			
375	375	1.177	рюкзак-синий	6.7	23.1	порода-в-тени	1.165	15.7	4.0	-8.0	8.9	bbox	374	54.0	54.0	54.0	1717,1073,10,7	207.6			
376	376	0.669	стакан-марка-красная	5.0	6.7	снег-в-тени	1.164	43.1	7.0	-2.0	7.3	bbox	375	72.0	72.0	72.0	65,461,8,10	207.5			
377	377	1.669	стакан-марка-красная	11.0	26.3	снег-освещённый	0.210	76.1	0.0	0.0	0.0	bbox	376	57.0	57.0	57.0	57,1060,12,11	205.9			
378	378	1.585	стакан-марка-красная	12.0	14.3	снег-освещённый	0.609	64.1	-1.0	1.0	1.4	bbox	377	35.0	35.0	36.0	1089,93,22,4	205.0			
379	379	1.288	рюкзак-синий	5.1	31.3	снег-в-тени	1.845	7.5	6.0	-15.0	16.2	bbox	378	97.0	97.0	101.0	1841,551,11,14	204.7			
380	380	0.736	рюкзак-синий	5.8	2.8	снег-в-тени	1.370	41.6	6.0	-17.0	18.0	bbox	379	28.0	28.0	28.0	267,197,13,12	203.2			
381	381	1.390	стакан-марка-красная	10.8	9.0	снег-розовый	0.917	58.8	2.0	7.0	7.3	bbox	380	24.0	24.0	26.0	5,725,8,10	202.8			
382	382	1.570	стакан-марка-красная	11.1	20.6	порода-в-тени	0.407	29.2	0.0	-0.5	0.5	bbox	381	78.0	76.0	78.0	0,553,5,12	201.8			
383	383	1.183	стакан-марка-красная	9.2	7.5	снег-розовый	0.990	57.3	4.0	7.0	8.1	bbox	382	28.0	28.0	28.0	1271,449,18,8	201.6			
384	384	1.260	рюкзак-синий	10.0	4.5	снег-в-тени	2.015	34.3	7.0	-22.0	23.1	bbox	383	92.0	92.0	92.0	1470,0,5,16	201.6			
385	385	1.386	стакан-марка-красная	11.0	3.3	снег-розовый	0.942	53.1	0.0	0.0	0.0	bbox	384	61.0	61.0	61.0	243,1051,16,6	200.1			
386	386	1.545	рюкзак-синий	9.1	29.4	снег-в-тени	2.012	68.2	0.0	-23.0	23.0	bbox	385	95.0	94.0	95.0	499,267,8,12	199.5			
387	387	0.794	стакан-марка-красная	6.3	2.2	порода-охристая	0.740	52.0	9.0	7.0	11.4	bbox	386	12.0	12.0	12.0	345,537,12,12	198.8			
388	388	1.497	рюкзак-синий	6.1	36.1	снег-в-тени	1.447	74.9	7.0	-13.0	14.8	bbox	387	27.0	27.0	27.0	201,891,6,16	197.5			
389	389	1.282	рюкзак-синий	6.3	28.3	снег-в-тени	1.220	67.1	7.0	-12.0	13.9	bbox	388	27.0	27.0	27.0	401,876,6,19	197.2			
390	390	1.627	стакан-марка-красная	13.0	2.0	снег-розовый	1.114	51.8	-1.0	6.0	6.1	bbox	389	75.0	75.0	75.0	315,6,8,9	197.2			
391	391	1.382	стакан-марка-красная	11.0	1.4	снег-в-тени	1.007	51.2	0.0	0.0	0.0	bbox	390	28.0	28.0	28.0	1417,43,14,8	196.9			
392	392	1.118	стакан-марка-красная	8.9	0.2	порода-охристая	0.696	50.0	7.0	9.0	11.4	bbox	391	13.0	12.0	15.0	249,253,8,8	195.6			
393	393	1.170	рюкзак-синий	9.1	8.3	снег-в-тени	0.376	47.1	0.0	-5.0	5.0	bbox	392	12.0	12.0	12.0	255,1069,18,6	195.0			
394	394	1.308	рюкзак-синий	8.2	22.8	снег-в-тени	1.066	61.6	7.5	-9.0	11.7	bbox	393	14.0	14.0	14.0	175,1035,6,13	193.9			
395	395	1.150	стакан-марка-красная	8.1	15.5	снег-в-тени	1.104	65.3	7.0	-6.0	9.2	bbox	394	43.0	43.0	43.0	259,0,8,7	193.6			
396	396	1.100	стакан-марка-красная	5.1	25.1	снег-розовый	0.567	74.9	6.0	0.0	6.0	bbox	395	2.0	2.0	2.0	645,115,8,14	192.6			
397	397	2.244	стакан-марка-красная	12.1	46.5	снег-розовый	0.870	96.3	0.0	6.0	6.0	bbox	396	8.0	8.0	8.0	51,87,13,14	191.6			
398	398	1.652	рюкзак-синий	10.2	29.4	снег-в-тени	2.133	68.2	-1.0	-24.0	24.0	bbox	397	95.0	95.0	95.0	933,249,12,10	191.0			
399	399	1.766	стакан-марка-красная	12.0	25.9	порода-в-тени	0.415	23.9	-1.0	2.0	2.2	bbox	398	27.0	25.0	27.0	513,758,16,11	189.0			
400	400	0.810	рюкзак-синий	6.3	4.9	снег-в-тени	1.418	33.9	7.0	-16.0	17.5	bbox	399	26.0	26.0	27.0	109,9,14,6	188.3			
401	401	1.178	рюкзак-синий	3.9	30.0	снег-в-тени	1.003	68.8	4.0	-11.5	12.2	bbox	400	36.0	36.0	36.0	109,225,14,14	188.2			
402	402	0.803	рюкзак-синий	6.1	7.2	снег-в-тени	0.580	31.6	0.0	-8.0	8.0	bbox	401	89.0	87.0	89.0	401,51,14,8	187.4			
403	403	0.334	рюкзак-синий	2.2	5.1	снег-в-тени	0.519	43.9	0.0	-12.0	12.0	bbox	402	100.0	100.0	100.0	1857,521,12,8	187.2			
404	404	1.318	стакан-марка-красная	9.8	13.1	снег-в-тени	1.029	62.9	7.0	-8.0	10.6	bbox	403	16.0	15.0	16.0	245,737,8,14	186.9			
405	405	1.695	стакан-марка-красная	11.2	26.9	снег-освещённый	0.230	76.7	0.0	-1.0	1.0	bbox	404	72.0	68.0	72.0	49,137,16,6	186.8			
406	406	0.625	рюкзак-синий	5.0	0.2	снег-в-тени	1.110	38.6	6.0	-14.0	15.2	bbox	405	20.0	20.0	20.0	705,195,12,4	186.5			
407	407	0.913	рюкзак-синий	7.3	1.9	снег-в-тени	1.467	36.9	8.0	-16.0	17.9	bbox	406	91.0	87.0	95.0	145,305,8,8	186.5			
408	408	1.419	стакан-марка-красная	11.0	9.2	порода-в-тени	0.773	40.6	0.0	0.0	0.0	bbox	407	70.0	70.0	71.0	821,273,12,6	185.9			
409	409	1.419	рюкзак-синий	10.0	18.5	снег-в-тени	2.028	57.3	0.0	-24.0	24.0	bbox	408	100.0	100.0	100.0	433,737,8,12	185.4			
410	410	1.458	рюкзак-синий	11.7	0.2	снег-в-тени	2.207	38.6	7.0	-24.0	25.0	bbox	409	92.0	92.0	92.0	1479,65,6,15	185.0			
411	411	1.863	стакан-марка-красная	9.4	40.4	снег-розовый	0.684	90.2	3.0	6.0	6.7	bbox	410	8.0	8.0	10.0	27,389,5,12	184.5			
412	412	1.670	стакан-марка-красная	10.2	30.2	снег-освещённый	0.281	80.0	1.0	-1.0	1.4	bbox	411	56.0	56.0	56.0	12,59,9,18	184.3			
413	413	0.864	рюкзак-синий	6.7	5.9	снег-в-тени	0.729	32.9	4.0	-8.0	8.9	bbox	412	28.0	28.0	28.0	649,39,8,18	183.8			
414	414	0.681	рюкзак-синий	4.0	13.0	снег-в-тени	0.986	51.8	5.0	-14.0	14.9	bbox	413	37.0	37.0	39.0	1385,323,24,6	183.7			
415	415	0.757	рюкзак-синий	3.2	18.1	снег-в-тени	1.058	56.9	4.0	-15.0	15.5	bbox	414	37.0	37.0	37.0	1630,369,31,4	182.9			
416	416	1.791	стакан-марка-красная	14.3	2.2	корка-жёлтая-на-скале	1.041	52.0	-2.0	7.0	7.3	bbox	415	64.0	62.0	64.0	713,231,14,6	182.8			
417	417	1.247	рюкзак-синий	9.2	13.3	снег-в-тени	1.279	25.5	8.0	-8.0	11.3	bbox	416	37.0	37.0	37.0	1593,173,10,12	181.3			
418	418	1.233	рюкзак-синий	8.5	17.6	снег-в-тени	1.292	21.2	7.0	-8.0	10.6	bbox	417	29.0	29.0	29.0	1179,35,12,8	180.1			
419	419	1.154	рюкзак-синий	6.7	22.2	снег-в-тени	0.533	61.0	-2.0	-8.0	8.2	bbox	418	94.0	94.0	95.0	53,817,10,10	179.2			
420	420	1.398	рюкзак-синий	11.0	6.1	порода-в-тени	0.565	32.7	0.0	-3.0	3.0	bbox	419	38.0	38.0	39.0	1638,995,12,14	178.8			
421	421	1.409	стакан-марка-красная	11.0	8.6	снег-розовый	0.739	58.4	0.0	1.0	1.0	bbox	420	46.0	44.0	46.0	517,73,16,4	178.7			
422	422	1.439	рюкзак-синий	10.0	20.0	порода-в-тени	1.288	18.8	7.0	-6.0	9.2	bbox	421	7.0	7.0	7.0	342,979,10,10	178.5			
423	423	0.899	рюкзак-синий	5.4	16.7	снег-в-тени	0.327	55.5	-1.0	-9.0	9.1	bbox	422	24.0	24.0	24.0	667,1031,14,7	177.4			
424	424	0.744	стакан-марка-красная	5.8	4.1	снег-в-тени	1.083	53.9	6.0	-2.0	6.3	bbox	423	26.0	26.0	27.0	867,823,14,12	177.3			
425	425	1.416	стакан-марка-красная	11.0	8.8	порода-в-тени	0.786	41.0	0.0	0.0	0.0	bbox	424	55.0	48.0	55.0	767,41,16,8	176.9			
426	426	1.239	рюкзак-синий	6.4	26.5	снег-в-тени	0.893	65.3	5.0	-9.0	10.3	bbox	425	72.0	72.0	72.0	25,327,16,8	176.4			
427	427	1.245	рюкзак-синий	9.2	13.2	снег-в-тени	1.852	52.0	7.0	-21.0	22.1	bbox	426	24.0	24.0	24.0	815,243,16,6	175.9			
428	428	1.490	стакан-марка-красная	11.0	15.7	снег-розовый	0.500	65.5	0.0	2.0	2.0	bbox	427	59.0	58.0	59.0	93,1071,12,6	175.9			
429	429	0.873	рюкзак-синий	6.0	12.5	снег-в-тени	0.779	26.3	1.0	-8.0	8.1	bbox	428	88.0	86.0	89.0	289,17,15,8	174.8			
430	430	1.207	рюкзак-синий	8.5	16.1	снег-в-тени	0.911	54.9	7.0	-8.0	10.6	bbox	429	35.0	35.0	36.0	229,277,12,12	172.0			
431	431	1.093	стакан-марка-красная	8.2	10.2	порода-охристая	0.849	60.0	9.0	9.0	12.7	bbox	430	11.0	11.0	13.0	197,481,10,8	171.9			
432	432	1.694	стакан-марка-красная	5.4	43.5	порода-в-тени	1.120	6.3	6.0	-1.0	6.1	bbox	431	91.0	91.0	91.0	1053,1073,8,7	171.9			
433	433	1.078	рюкзак-синий	8.2	8.8	снег-в-тени	0.694	30.0	-1.0	-6.0	6.1	bbox	432	83.0	83.0	83.0	441,229,13,6	171.6			
434	434	0.946	рюкзак-синий	7.3	7.3	снег-в-тени	1.120	46.1	8.0	-12.0	14.4	bbox	433	24.0	24.0	24.0	449,257,12,12	171.3			
435	435	1.482	рюкзак-синий	7.1	33.3	порода-в-тени	1.511	5.5	6.0	-9.0	10.8	bbox	434	96.0	96.0	96.0	1704,21,9,9	171.1			
436	436	1.803	стакан-марка-красная	9.2	38.8	снег-освещённый	0.484	88.6	2.0	-1.0	2.2	bbox	435	68.0	66.0	68.0	35,27,14,10	171.0			
437	437	0.972	рюкзак-синий	7.6	5.5	снег-в-тени	1.510	44.3	8.0	-17.0	18.8	bbox	436	28.0	28.0	28.0	543,67,14,5	169.5			
438	438	0.459	рюкзак-синий	3.0	7.4	снег-в-тени	0.707	31.4	1.0	-11.0	11.0	bbox	437	98.0	98.0	98.0	1217,465,16,14	169.2			
439	439	1.444	стакан-марка-красная	11.5	3.9	порода-в-тени	0.962	45.9	-0.5	1.0	1.1	bbox	438	55.0	55.0	55.0	715,0,14,5	168.3			
440	440	0.756	рюкзак-синий	5.1	11.4	снег-в-тени	1.156	50.2	6.0	-15.0	16.2	bbox	439	36.0	36.0	36.0	673,243,20,6	168.1			
441	441	1.645	стакан-марка-красная	10.8	26.5	снег-в-тени	1.347	76.3	7.0	-9.0	11.4	bbox	440	17.0	17.0	17.0	1119,132,16,5	168.0			
442	442	1.401	стакан-марка-красная	11.2	2.9	снег-в-тени	0.876	46.9	0.0	-1.0	1.0	bbox	441	22.0	22.0	22.0	19,989,22,5	168.0			
443	443	1.403	стакан-марка-красная	11.0	7.1	порода-в-тени	0.846	42.7	0.0	0.0	0.0	bbox	442	66.0	66.0	66.0	1087,97,10,8	167.8			
444	444	0.979	рюкзак-синий	6.5	15.3	снег-в-тени	1.307	23.5	7.0	-11.5	13.5	bbox	443	38.0	38.0	38.0	1515,65,6,8	167.2			
445	445	0.877	рюкзак-синий	5.1	16.9	снег-в-тени	0.308	55.7	0.0	-9.0	9.0	bbox	444	81.0	81.0	81.0	79,0,8,9	166.6			
446	446	0.784	рюкзак-синий	6.1	5.3	снег-в-тени	1.244	44.1	7.0	-15.0	16.6	bbox	445	26.0	26.0	26.0	1031,69,16,6	166.5			
447	447	0.523	рюкзак-синий	4.0	4.3	снег-в-тени	0.551	34.5	1.0	-10.0	10.0	bbox	446	98.0	98.0	98.0	561,819,8,14	166.2			
448	448	1.463	стакан-марка-красная	11.2	12.2	снег-освещённый	0.696	62.0	0.0	-1.0	1.0	bbox	447	43.0	43.0	43.0	0,57,11,6	165.2			
449	449	1.341	стакан-марка-красная	10.6	5.9	снег-в-тени	0.712	43.9	1.0	-2.5	2.7	bbox	448	70.0	70.0	70.0	689,0,16,9	164.8			
450	450	0.547	рюкзак-синий	3.0	11.0	снег-в-тени	0.853	49.8	4.0	-13.5	14.1	bbox	449	37.0	37.0	37.0	1571,360,26,5	164.4			
451	451	0.795	рюкзак-синий	6.1	6.5	снег-в-тени	1.241	45.3	7.0	-15.0	16.6	bbox	450	26.0	26.0	27.0	67,187,14,6	164.2			
452	452	1.381	стакан-марка-красная	11.0	1.2	снег-в-тени	1.006	51.0	0.0	0.0	0.0	bbox	451	66.0	66.0	66.0	487,371,12,6	162.9			
453	453	1.455	стакан-марка-красная	11.4	8.2	снег-в-тени	0.782	41.6	0.0	-2.0	2.0	bbox	452	104.0	102.0	104.0	1181,487,20,4	162.6			
454	454	1.034	стакан-марка-красная	4.1	25.1	снег-розовый	0.632	74.9	7.0	2.0	7.3	bbox	453	0.0	0.0	0.0	1855,15,11,6	161.9			
455	455	1.190	рюкзак-синий	7.1	22.3	снег-в-тени	1.925	16.5	6.0	-19.0	19.9	bbox	454	94.0	94.0	94.0	1559,345,8,13	161.9			
456	456	1.082	рюкзак-синий	5.4	23.7	снег-в-тени	1.711	15.1	6.0	-16.0	17.1	bbox	455	103.0	101.0	104.0	1769,511,11,18	161.6			
457	457	1.439	стакан-марка-красная	9.2	24.1	снег-розовый	0.686	73.9	4.0	7.0	8.1	bbox	456	8.0	8.0	8.0	7,171,7,10	161.5			
458	458	1.383	стакан-марка-красная	11.0	2.2	снег-розовый	0.982	52.0	0.0	0.0	0.0	bbox	457	59.0	59.0	61.0	849,107,14,6	161.3			
459	459	1.403	рюкзак-синий	7.8	28.2	порода-в-тени	1.545	10.6	7.0	-9.0	11.4	bbox	458	69.0	69.0	69.0	1761,970,13,7	161.3			
460	460	0.580	рюкзак-синий	4.1	7.4	снег-в-тени	1.225	31.4	5.0	-15.0	15.8	bbox	459	83.0	82.0	83.0	601,24,6,9	160.9			
461	461	1.305	рюкзак-синий	6.7	28.0	снег-в-тени	1.944	10.8	7.0	-17.0	18.4	bbox	460	99.0	99.0	99.0	1683,617,4,22	160.7			
462	462	1.597	рюкзак-синий	10.0	27.8	порода-в-тени	1.330	11.0	7.0	-6.0	9.2	bbox	461	21.0	21.0	21.0	1915,1052,5,11	160.5			
463	463	1.309	стакан-марка-красная	9.1	18.4	порода-в-тени	0.647	31.4	2.0	0.0	2.0	bbox	462	76.0	76.0	76.0	644,87,9,15	159.6			
464	464	0.948	рюкзак-синий	5.1	19.6	снег-в-тени	0.471	58.4	2.0	-9.0	9.2	bbox	463	104.0	104.0	104.0	1548,775,13,8	158.6			
465	465	2.009	стакан-марка-красная	11.2	40.4	снег-розовый	0.684	90.2	1.0	6.0	6.1	bbox	464	8.0	8.0	8.0	11,3,8,11	157.9			
466	466	1.681	стакан-марка-красная	11.0	26.9	снег-освещённый	0.193	76.7	0.0	0.0	0.0	bbox	465	61.0	58.0	61.0	199,199,8,8	155.9			
467	467	0.676	рюкзак-синий	5.0	7.2	снег-в-тени	0.606	31.6	1.0	-9.0	9.1	bbox	466	86.0	86.0	89.0	0,819,9,10	155.8			
468	468	1.384	стакан-марка-красная	11.0	2.7	снег-розовый	0.962	52.5	0.0	0.0	0.0	bbox	467	46.0	46.0	48.0	0,949,17,4	155.5			
469	469	1.382	стакан-марка-красная	11.0	1.4	снег-в-тени	1.000	48.4	0.0	0.0	0.0	bbox	468	28.0	28.0	28.0	1231,137,12,4	154.2			
470	470	1.624	стакан-марка-красная	11.0	23.9	снег-освещённый	0.282	73.7	0.0	0.0	0.0	bbox	469	42.0	42.0	45.0	895,182,12,9	153.7			
471	471	1.543	рюкзак-синий	10.0	25.3	снег-в-тени	2.042	64.1	7.0	-22.0	23.1	bbox	470	34.0	34.0	34.0	1436,269,11,8	153.3			
472	472	1.441	стакан-марка-красная	11.2	9.8	порода-в-тени	0.743	40.0	0.0	-1.0	1.0	bbox	471	57.0	57.0	57.0	852,203,13,6	153.0			
473	473	0.567	рюкзак-синий	4.0	7.5	снег-в-тени	1.257	46.3	1.0	-18.0	18.0	bbox	472	28.0	28.0	28.0	1440,753,7,14	152.5			
474	474	0.710	рюкзак-синий	5.4	6.3	снег-в-тени	0.407	45.1	3.0	-9.0	9.5	bbox	473	85.0	85.0	85.0	1234,1036,9,21	152.4			
475	475	1.465	стакан-марка-красная	11.0	14.1	снег-розовый	0.563	63.9	0.0	1.0	1.0	bbox	474	58.0	58.0	59.0	119,863,10,6	152.0			
476	476	1.280	стакан-марка-красная	10.2	3.1	снег-в-тени	0.885	46.7	1.0	-1.0	1.4	bbox	475	21.0	20.0	21.0	218,451,15,9	151.9			
477	477	1.651	стакан-марка-красная	13.0	8.2	порода-в-тени	0.796	41.6	-2.0	1.0	2.2	bbox	476	28.0	28.0	28.0	1229,0,12,5	151.9			
478	478	1.669	стакан-марка-красная	4.2	44.3	порода-в-тени	1.364	5.5	8.0	-2.0	8.2	bbox	477	15.0	15.0	15.0	1805,721,4,16	151.6			
479	479	0.919	рюкзак-синий	7.0	7.9	снег-в-тени	0.181	46.7	1.0	-7.0	7.1	bbox	478	95.0	95.0	102.0	1715,307,26,4	151.0			
480	480	1.366	стакан-марка-красная	10.2	13.7	снег-розовый	0.639	63.5	1.0	-1.0	1.4	bbox	479	48.0	48.0	48.0	1617,841,18,6	150.9			
481	481	1.728	стакан-марка-красная	13.6	8.6	корка-жёлтая-на-скале	0.786	41.2	0.0	9.0	9.0	bbox	480	14.0	14.0	14.0	113,1020,4,17	150.4			
482	482	0.647	рюкзак-синий	5.1	3.2	снег-в-тени	1.171	42.0	6.0	-15.0	16.2	bbox	481	60.0	60.0	60.0	1869,1073,12,7	149.7			
483	483	1.319	рюкзак-синий	8.9	19.6	порода-в-тени	1.076	19.2	5.0	-6.0	7.8	bbox	482	7.0	7.0	7.0	476,953,10,13	149.5			
