track	t_best	t0	t1	bbox	score	lat	lon	alt
1015	45.0	45.0	45.0	341,145,8,4	52.7			
1016	10.0	10.0	10.0	505,889,4,4	52.4			
1017	18.0	18.0	20.0	89,257,6,6	52.4			
1018	52.0	52.0	52.0	979,535,8,4	52.3			
1019	66.0	66.0	66.0	887,289,5,4	52.3			
1020	14.0	14.0	14.0	321,639,2,8	52.2			
1021	15.0	15.0	15.0	197,0,4,5	52.1			
1022	55.0	55.0	55.0	589,235,6,4	52.1			
1023	56.0	56.0	56.0	928,387,5,4	52.0			
1024	13.0	13.0	13.0	75,742,2,9	51.8			
1025	20.0	20.0	20.0	745,253,6,4	51.7			
1026	49.0	49.0	52.0	291,322,4,5	51.7			
1027	57.0	57.0	57.0	145,1017,8,2	51.7			
1028	20.0	20.0	20.0	353,607,8,2	51.5			
1029	56.0	56.0	56.0	1001,259,6,4	51.5			
1030	30.0	30.0	30.0	1835,650,4,7	51.3			
1031	100.0	100.0	102.0	235,1009,8,6	50.9			
1032	40.0	40.0	40.0	1729,781,6,4	50.7			
1033	55.0	55.0	55.0	597,49,4,4	50.7			
1034	44.0	44.0	44.0	273,37,6,4	50.6			
1035	70.0	70.0	70.0	1490,9,7,4	50.6			
1036	41.0	41.0	41.0	551,49,2,8	50.3			
1037	57.0	57.0	57.0	641,467,6,4	50.2			
1038	47.0	47.0	47.0	145,1077,4,3	50.0			
1039	60.0	60.0	60.0	537,349,4,4	50.0			
1040	20.0	20.0	20.0	1357,143,3,10	49.9			
1041	40.0	40.0	40.0	461,849,4,6	49.8			
1042	104.0	104.0	104.0	1908,90,7,5	49.8			
1043	51.0	51.0	51.0	141,515,2,10	49.7			
1044	53.0	53.0	53.0	9,333,7,2	49.7			
1045	13.0	13.0	13.0	13,132,6,4	49.6			
1046	82.0	82.0	82.0	1482,114,4,9	49.6			
1047	104.0	104.0	104.0	393,211,4,6	49.6			
1048	100.0	100.0	100.0	1759,405,7,4	49.1			
1049	70.0	70.0	70.0	729,261,4,4	48.9			
1050	10.0	10.0	10.0	785,323,6,4	48.8			
1051	14.0	14.0	14.0	9,98,3,7	48.8			
1052	38.0	38.0	41.0	1731,269,6,4	48.7			
1053	6.0	6.0	6.0	1857,803,2,8	48.5			
1054	67.0	67.0	67.0	1901,13,4,4	48.4			
1055	73.0	73.0	73.0	206,167,7,4	48.4			
1056	52.0	52.0	52.0	1158,921,3,6	48.3			
1057	66.0	66.0	66.0	459,167,6,4	48.3			
1058	6.0	6.0	6.0	27,215,10,2	48.2			
1059	55.0	55.0	55.0	1619,251,4,4	48.2			
1060	39.0	39.0	39.0	505,570,4,5	48.0			
1061	65.0	65.0	65.0	581,623,10,2	48.0			
1062	4.0	4.0	4.0	725,1045,7,2	47.9			
1063	49.0	49.0	49.0	969,433,6,4	47.8			
1064	103.0	103.0	103.0	1913,1059,7,2	47.7			
1065	10.0	10.0	10.0	1549,885,8,2	47.6			
1066	73.0	73.0	73.0	651,231,8,2	47.5			
1067	3.0	3.0	3.0	728,909,9,2	46.8			
1068	14.0	14.0	14.0	1539,252,6,3	46.8			
1069	70.0	70.0	70.0	557,577,4,4	46.8			
1070	3.0	3.0	3.0	1895,1041,5,4	46.7			
1071	85.0	85.0	85.0	1215,1075,6,5	46.7			
1072	14.0	14.0	14.0	1100,231,5,4	46.6			
1073	59.0	59.0	60.0	673,45,6,4	46.4			
1074	76.0	76.0	76.0	201,649,2,6	46.4			
1075	89.0	89.0	89.0	273,193,8,2	46.3			
1076	51.0	51.0	51.0	1597,788,5,3	46.2			
1077	86.0	86.0	86.0	649,543,6,4	46.0			
1078	47.0	47.0	47.0	1267,521,6,4	45.8			
1079	67.0	67.0	67.0	417,233,4,4	45.8			
1080	53.0	53.0	53.0	412,633,3,7	45.7			
1081	104.0	104.0	104.0	1522,843,5,3	45.5			
1082	59.0	59.0	59.0	931,105,8,2	45.4			
1083	48.0	47.0	48.0	1765,1053,8,4	45.0			
1084	48.0	48.0	48.0	986,269,7,4	45.0			
1085	21.0	21.0	21.0	0,500,7,3	44.9			
1086	68.0	68.0	68.0	883,223,6,2	44.5			
1087	50.0	50.0	50.0	1899,917,4,4	44.3			
1088	3.0	3.0	3.0	0,775,9,2	44.2			
1089	0.0	0.0	0.0	1639,153,2,8	43.9			
1090	49.0	49.0	49.0	1593,969,4,4	43.7			
1091	87.0	87.0	87.0	1861,1066,3,5	43.7			
1092	97.0	97.0	97.0	73,845,6,4	43.7			
1093	0.0	0.0	0.0	223,0,4,3	43.6			
1094	76.0	76.0	76.0	697,177,2,6	43.6			
1095	13.0	13.0	13.0	146,315,3,6	43.4			
1096	59.0	59.0	59.0	985,153,6,2	43.4			
1097	76.0	76.0	76.0	551,26,4,5	43.4			
1098	88.0	88.0	88.0	115,745,2,6	43.4			
1099	100.0	100.0	100.0	1853,601,2,8	43.3			
1100	49.0	49.0	49.0	1341,257,4,8	43.2			
1101	4.0	3.0	4.0	534,932,4,5	43.1			
1102	40.0	40.0	40.0	215,923,4,4	43.0			
1103	56.0	56.0	56.0	567,133,8,4	43.0			
1104	51.0	51.0	51.0	1875,623,2,6	42.9			
1105	51.0	51.0	51.0	1695,709,4,4	42.8			
1106	21.0	21.0	21.0	9,819,4,4	42.6			
1107	38.0	38.0	38.0	66,1039,5,3	42.5			
1108	76.0	76.0	76.0	1913,797,7,2	42.5			
1109	73.0	73.0	74.0	861,215,6,4	42.4			
1110	74.0	74.0	74.0	0,862,7,3	42.3			
1111	47.0	47.0	47.0	857,176,6,3	42.2			
1112	48.0	48.0	48.0	497,49,8,2	42.2			
1113	104.0	104.0	104.0	1749,837,4,4	42.1			
1114	56.0	56.0	56.0	460,890,5,5	41.9			
1115	68.0	68.0	68.0	1160,812,5,3	41.8			
1116	51.0	51.0	51.0	1014,141,5,4	41.7			
1117	56.0	56.0	56.0	1881,705,4,5	41.7			
1118	55.0	55.0	55.0	281,289,6,2	41.5			
1119	97.0	97.0	97.0	687,864,4,5	41.5			
1120	40.0	40.0	40.0	822,339,5,4	41.2			
1121	101.0	101.0	101.0	1745,631,4,3	41.2			
1122	40.0	40.0	40.0	695,132,5,3	41.1			
1123	48.0	48.0	48.0	961,5,8,2	41.0			
1124	51.0	51.0	51.0	1307,1071,6,2	40.7			
1125	55.0	55.0	55.0	149,879,2,8	40.7			
1126	56.0	56.0	56.0	129,853,4,3	40.7			
1127	47.0	47.0	47.0	737,641,3,6	40.0			
1128	5.0	5.0	5.0	171,959,4,3	39.9			
1129	47.0	47.0	47.0	553,103,6,3	39.8			
1130	21.0	21.0	21.0	1402,795,4,6	39.7			
1131	73.0	73.0	73.0	76,4,5,3	39.7			
1132	86.0	86.0	86.0	103,1069,6,6	39.6			
1133	60.0	60.0	60.0	1831,454,2,7	39.5			
1134	67.0	67.0	67.0	1769,157,4,4	39.5			
1135	51.0	51.0	51.0	60,615,5,6	39.3			
1136	82.0	82.0	82.0	1624,305,4,3	39.3			
1137	67.0	67.0	67.0	811,789,4,4	39.2			
1138	82.0	82.0	82.0	1463,25,4,4	39.2			
1139	83.0	83.0	83.0	1753,1058,4,4	39.2			
1140	104.0	104.0	104.0	587,425,5,2	39.1			
1141	10.0	10.0	10.0	419,891,4,3	38.8			
1142	38.0	38.0	38.0	697,987,5,4	38.8			
1143	39.0	39.0	39.0	643,203,5,4	38.4			
1144	39.0	39.0	39.0	1841,765,4,4	38.4			
1145	88.0	88.0	88.0	75,511,6,2	38.3			
1146	69.0	69.0	69.0	1339,236,6,3	38.1			
1147	60.0	60.0	60.0	542,59,5,2	37.7			
1148	102.0	102.0	102.0	793,801,2,6	37.6			
1149	44.0	44.0	44.0	177,157,4,8	37.3			
1150	102.0	102.0	102.0	1355,203,4,4	37.3			
1151	88.0	88.0	88.0	133,813,4,4	37.2			
1152	104.0	104.0	104.0	41,407,2,8	37.2			
1153	2.0	2.0	2.0	583,101,3,3	36.9			
1154	44.0	44.0	44.0	369,839,2,8	36.8			
1155	4.0	4.0	4.0	207,693,6,2	36.7			
1156	4.0	4.0	4.0	505,837,2,6	36.7			
1157	39.0	39.0	39.0	1721,279,8,6	36.7			
1158	6.0	6.0	6.0	1803,987,8,2	36.4			
1159	2.0	2.0	2.0	625,983,2,6	36.2			
1160	73.0	73.0	73.0	1531,317,4,4	36.2			
1161	48.0	48.0	49.0	817,493,4,4	35.9			
1162	89.0	89.0	89.0	1548,1019,4,3	35.9			
1163	10.0	10.0	10.0	1203,875,6,2	35.8			
1164	73.0	73.0	73.0	557,159,4,4	35.6			
1165	73.0	73.0	73.0	689,177,4,4	35.5			
1166	47.0	47.0	47.0	1785,946,4,3	35.1			
1167	67.0	67.0	67.0	97,1012,2,6	35.1			
1168	89.0	89.0	89.0	1467,1037,4,4	35.0			
1169	69.0	69.0	69.0	1897,539,4,3	34.9			
1170	51.0	51.0	51.0	971,1020,6,3	34.8			
1171	60.0	60.0	60.0	1905,1017,3,4	34.8			
1172	38.0	38.0	38.0	139,829,6,2	34.6			
1173	44.0	44.0	44.0	187,57,4,4	34.5			
1174	49.0	49.0	49.0	685,933,2,8	34.3			
1175	47.0	47.0	47.0	1207,469,3,6	34.0			
1176	60.0	60.0	60.0	1125,552,2,5	34.0			
1177	87.0	87.0	87.0	131,526,8,3	34.0			
1178	101.0	101.0	101.0	1081,833,6,2	33.9			
1179	60.0	60.0	60.0	1182,893,3,4	33.8			
1180	3.0	3.0	3.0	89,645,5,2	33.7			
1181	48.0	48.0	48.0	777,753,8,2	33.6			
1182	67.0	67.0	67.0	13,333,3,4	33.4			
1183	51.0	51.0	51.0	1601,681,6,2	33.3			
1184	47.0	47.0	47.0	36,587,3,6	32.8			
1185	4.0	4.0	4.0	215,773,4,3	32.4			
1186	69.0	69.0	69.0	1779,847,2,6	32.2			
1187	44.0	44.0	44.0	69,657,4,2	32.1			
1188	69.0	69.0	69.0	361,839,2,6	32.1			
1189	48.0	48.0	48.0	1561,703,6,2	32.0			
1190	87.0	87.0	87.0	1779,0,3,3	31.9			
1191	5.0	5.0	5.0	1055,453,2,6	31.8			
1192	50.0	50.0	50.0	801,1079,8,1	31.8			
1193	48.0	48.0	48.0	1498,935,7,2	31.7			
1194	102.0	102.0	102.0	1854,1045,3,4	31.4			
1195	50.0	50.0	50.0	1853,587,3,4	31.3			
1196	49.0	49.0	49.0	1481,383,2,5	31.1			
1197	69.0	69.0	69.0	953,629,4,4	30.8			
1198	6.0	6.0	6.0	711,884,2,5	30.6			
1199	50.0	50.0	50.0	703,219,3,3	30.5			
1200	0.0	0.0	0.0	842,979,5,2	30.3			
1201	50.0	50.0	50.0	837,93,4,4	30.3			
1202	50.0	50.0	50.0	711,377,4,4	30.2			
1203	69.0	69.0	69.0	182,949,3,6	30.2			
1204	3.0	3.0	3.0	891,853,4,4	29.8			
1205	6.0	6.0	6.0	51,513,2,6	29.7			
1206	52.0	52.0	52.0	641,346,6,3	29.7			
1207	69.0	68.0	69.0	613,461,4,2	29.7			
1208	67.0	67.0	67.0	223,667,6,2	29.6			
1209	2.0	2.0	2.0	1835,207,6,2	29.5			
1210	49.0	49.0	49.0	1433,449,4,3	29.3			
1211	102.0	102.0	102.0	49,525,3,6	29.1			
1212	6.0	6.0	6.0	367,889,2,5	29.0			
1213	51.0	51.0	51.0	105,0,2,5	28.9			
1214	51.0	51.0	51.0	342,1033,3,4	28.9			
1215	67.0	67.0	67.0	473,263,4,2	28.9			
1216	96.0	96.0	96.0	157,613,6,2	28.8			
1217	52.0	52.0	52.0	611,1066,5,3	28.7			
1218	51.0	51.0	51.0	49,497,2,4	28.6			
1219	41.0	41.0	41.0	627,1069,6,2	28.5			
1220	74.0	74.0	74.0	873,443,6,2	28.4			
1221	5.0	5.0	5.0	991,216,3,3	28.3			
1222	87.0	87.0	87.0	1740,920,3,3	28.2			
1223	4.0	4.0	4.0	673,853,3,4	28.1			
1224	69.0	69.0	69.0	531,825,4,2	27.5			
1225	44.0	44.0	44.0	785,807,4,2	27.4			
1226	68.0	68.0	68.0	1239,527,2,4	27.4			
1227	44.0	44.0	44.0	325,1061,2,6	27.2			
1228	48.0	48.0	48.0	25,801,2,7	26.8			
1229	101.0	101.0	101.0	673,953,6,2	26.0			
1230	101.0	101.0	101.0	984,876,3,3	25.9			
1231	102.0	102.0	102.0	971,719,4,2	25.8			
1232	68.0	68.0	68.0	343,585,4,2	25.7			
1233	5.0	5.0	5.0	333,505,4,2	25.2			
1234	9.0	9.0	9.0	1179,93,4,2	25.1			
1235	44.0	44.0	44.0	837,9,4,2	25.1			
1236	50.0	50.0	50.0	37,590,3,3	25.1			
1237	73.0	73.0	73.0	1085,111,4,2	25.0			
1238	0.0	0.0	0.0	1582,89,3,4	24.8			
1239	52.0	52.0	52.0	883,1017,2,5	24.5			
1240	50.0	50.0	50.0	77,187,4,4	24.3			
1241	44.0	44.0	44.0	1869,870,4,3	24.0			
1242	96.0	96.0	96.0	220,545,5,2	23.7			
1243	96.0	96.0	96.0	627,905,4,2	23.7			
1244	96.0	96.0	96.0	683,869,2,4	23.6			
1245	41.0	41.0	41.0	1779,919,2,3	23.5			
1246	44.0	44.0	44.0	643,929,2,4	23.5			
1247	5.0	5.0	5.0	1327,755,2,4	23.4			
1248	74.0	74.0	74.0	585,609,2,5	23.3			
1249	3.0	3.0	3.0	59,247,4,2	23.0			
1250	44.0	44.0	44.0	1263,5,4,4	22.9			
1251	0.0	0.0	0.0	1579,217,4,2	22.7			
1252	49.0	49.0	49.0	1164,263,3,4	22.7			
1253	10.0	10.0	10.0	1651,887,4,2	22.6			
1254	49.0	49.0	49.0	1051,176,4,5	22.6			
1255	74.0	74.0	74.0	1653,531,4,4	22.6			
1256	74.0	74.0	74.0	247,115,5,2	22.2			
1257	101.0	101.0	101.0	613,913,4,2	22.2			
1258	0.0	0.0	0.0	845,263,4,2	22.1			
1259	9.0	9.0	9.0	1041,379,2,4	22.0			
1260	73.0	73.0	73.0	417,389,4,2	21.9			
1261	68.0	68.0	68.0	809,447,4,2	21.8			
1262	10.0	10.0	10.0	1561,643,2,4	21.7			
1263	44.0	44.0	44.0	770,187,3,2	21.6			
1264	73.0	73.0	73.0	1819,903,4,2	21.5			
1265	73.0	73.0	73.0	474,364,3,3	21.4			
1266	3.0	3.0	3.0	1011,961,4,2	21.0			
1267	5.0	5.0	5.0	623,315,6,2	21.0			
1268	41.0	41.0	41.0	1329,1077,2,3	20.9			
1269	74.0	74.0	74.0	1861,905,2,3	20.8			
1270	9.0	9.0	9.0	1009,17,4,4	20.7			
1271	44.0	44.0	44.0	391,1071,4,2	20.4			
1272	3.0	3.0	3.0	323,451,3,2	19.9			
1273	74.0	74.0	74.0	685,27,2,4	19.7			
1274	5.0	5.0	5.0	337,853,2,3	18.8			
1275	9.0	9.0	9.0	799,113,2,3	18.7			
1276	49.0	49.0	49.0	1559,109,2,3	18.7			
1277	2.0	2.0	2.0	1793,251,4,2	18.6			
1278	49.0	49.0	49.0	1109,293,2,4	18.3			
1279	73.0	73.0	73.0	339,649,4,2	17.9			
1280	73.0	73.0	73.0	182,277,3,2	17.6			
1281	3.0	3.0	3.0	231,103,4,4	17.4			
1282	5.0	5.0	5.0	1343,871,3,2	17.1			
1283	41.0	41.0	41.0	1347,255,4,2	16.8			
1284	0.0	0.0	0.0	823,25,2,4	16.3			
1285	74.0	74.0	74.0	418,1043,3,2	15.5			
1286	5.0	5.0	5.0	1409,908,2,3	15.2			
1287	74.0	74.0	74.0	1462,9,3,2	14.3			
