track	t_best	t0	t1	bbox	score	lat	lon	alt
636	77.1	76.1	77.1	1775,1011,18,8	334.9	39.4795360	73.5933253	5196.9
637	294.3	294.3	296.3	361,841,14,12	334.8	39.4795421	73.5933235	5196.8
638	297.3	297.3	297.3	1746,7,11,10	334.8	39.4795414	73.5933233	5196.8
639	44.0	44.0	44.0	135,244,15,8	334.3	39.4795377	73.5933250	5196.9
640	110.1	110.1	110.1	1871,417,10,16	334.2	39.4795372	73.5933242	5196.9
641	119.1	119.1	119.1	1776,65,25,7	334.1	39.4795362	73.5933243	5196.8
642	56.1	52.1	63.1	1073,661,15,10	333.7	39.4795356	73.5933245	5196.9
643	43.0	38.0	43.0	1513,409,12,11	333.6	39.4795376	73.5933250	5196.9
644	294.3	294.3	294.3	679,531,10,14	332.2	39.4795421	73.5933235	5196.8
645	199.2	197.2	199.2	1895,973,14,11	331.8	39.4795387	73.5933247	5196.9
646	33.0	33.0	35.0	1105,20,16,11	331.7	39.4795389	73.5933230	5196.8
647	284.3	284.3	284.3	24,193,9,22	331.2	39.4795442	73.5933246	5196.8
648	302.3	300.3	302.3	1067,753,12,16	331.2	39.4795418	73.5933223	5196.8
649	109.1	107.1	109.1	165,769,6,24	330.7	39.4795375	73.5933247	5196.9
650	48.1	48.1	48.1	37,349,13,26	328.5	39.4795365	73.5933248	5196.9
651	194.2	194.2	198.2	1597,315,16,16	328.5	39.4795385	73.5933249	5196.9
652	152.2	152.2	152.2	1513,901,18,12	328.4	39.4795360	73.5933240	5196.8
653	37.0	37.0	37.0	15,835,10,13	328.3	39.4795384	73.5933240	5196.9
654	40.0	40.0	40.0	185,927,15,13	328.2	39.4795383	73.5933242	5196.8
655	44.0	44.0	44.0	1681,101,11,18	328.1	39.4795377	73.5933250	5196.9
656	17.0	16.0	18.0	939,167,26,10	328.0	39.4795413	73.5933234	5196.8
657	37.0	37.0	37.0	1267,857,10,14	327.6	39.4795384	73.5933240	5196.9
658	111.1	111.1	111.1	835,895,14,19	326.9	39.4795368	73.5933241	5196.9
659	298.3	298.3	298.3	869,613,12,12	324.7	39.4795414	73.5933233	5196.8
660	190.2	177.2	192.2	1238,242,7,15	324.6	39.4795375	73.5933250	5196.9
661	109.1	109.1	109.1	31,669,10,16	324.3	39.4795375	73.5933247	5196.9
662	82.1	81.1	82.1	91,758,6,19	323.4	39.4795377	73.5933255	5196.9
663	52.1	49.1	65.1	473,1057,8,20	323.0	39.4795357	73.5933246	5196.9
664	10.0	10.0	10.0	1265,55,30,4	322.8	39.4795421	73.5933237	5196.8
665	19.0	18.0	19.0	121,1013,8,16	322.6	39.4795411	73.5933234	5196.8
666	293.3	293.3	303.3	78,30,13,16	322.6	39.4795425	73.5933235	5196.8
667	209.2	207.2	210.2	1826,991,11,14	322.2	39.4795392	73.5933245	5196.9
668	186.2	186.2	186.2	747,953,14,8	320.0	39.4795370	73.5933248	5196.9
669	203.2	203.2	204.2	1909,1045,11,15	319.6	39.4795381	73.5933250	5196.9
670	12.0	11.0	12.0	683,164,19,14	319.5	39.4795414	73.5933239	5196.9
671	287.3	287.3	287.3	1835,433,12,15	319.5	39.4795434	73.5933248	5196.8
672	38.0	38.0	38.0	539,736,14,11	319.4	39.4795384	73.5933239	5196.9
673	4.0	3.0	7.0	921,489,14,8	319.2	39.4795435	73.5933238	5196.8
674	5.0	2.0	5.0	985,748,13,13	318.2	39.4795435	73.5933239	5196.8
675	48.1	48.1	48.1	1610,127,23,8	317.7	39.4795365	73.5933248	5196.9
676	48.1	48.1	48.1	1753,125,8,15	317.4	39.4795365	73.5933248	5196.9
677	117.1	117.1	118.1	652,49,15,14	317.2	39.4795354	73.5933242	5196.9
678	113.1	112.1	113.1	945,115,20,18	317.0	39.4795361	73.5933241	5196.9
679	301.3	300.3	303.3	511,935,10,10	316.2	39.4795414	73.5933226	5196.8
680	137.2	137.2	137.2	795,707,10,25	315.3	39.4795351	73.5933241	5196.8
681	256.3	243.3	257.3	993,81,11,15	315.3	39.4795432	73.5933232	5196.9
682	22.0	21.0	22.0	615,1029,10,20	314.3	39.4795416	73.5933229	5196.8
683	109.1	109.1	109.1	1076,873,15,16	314.1	39.4795375	73.5933247	5196.9
684	17.0	17.0	20.0	150,751,19,14	314.0	39.4795413	73.5933234	5196.8
685	31.0	30.0	31.0	1672,986,13,20	313.8	39.4795394	73.5933233	5196.8
686	101.1	101.1	104.1	439,485,24,12	313.8	39.4795370	73.5933253	5196.9
687	13.0	12.0	13.0	1853,49,20,10	313.3	39.4795413	73.5933237	5196.8
688	141.2	141.2	141.2	1231,91,20,6	311.2	39.4795355	73.5933243	5196.9
689	131.1	125.1	131.1	855,83,26,28	311.0	39.4795360	73.5933240	5196.8
690	72.1	71.1	72.1	1657,0,18,14	310.1	39.4795355	73.5933255	5196.9
691	49.1	49.1	49.1	829,753,16,14	309.6	39.4795364	73.5933249	5196.8
692	300.3	300.3	300.3	761,532,7,21	309.5	39.4795411	73.5933228	5196.8
693	176.2	172.2	181.2	0,265,17,16	309.4	39.4795365	73.5933259	5196.9
694	105.1	105.1	105.1	0,113,13,18	309.1	39.4795375	73.5933248	5196.9
695	141.2	141.2	149.2	715,1034,4,23	309.0	39.4795355	73.5933243	5196.9
696	110.1	110.1	112.1	1720,337,12,13	308.9	39.4795372	73.5933242	5196.9
697	293.3	293.3	293.3	987,225,8,26	308.9	39.4795425	73.5933235	5196.8
698	94.1	94.1	98.1	743,615,10,23	308.6	39.4795371	73.5933257	5196.9
699	290.3	290.3	290.3	1062,571,12,10	308.1	39.4795431	73.5933241	5196.8
700	0.0	0.0	0.0	153,57,16,13	308.0	39.4795442	73.5933233	5196.8
701	25.0	23.0	25.0	747,561,10,32	307.3	39.4795417	73.5933223	5196.8
702	129.1	129.1	133.1	929,1001,20,8	306.3	39.4795361	73.5933245	5196.8
703	38.0	38.0	38.0	727,113,10,16	305.9	39.4795384	73.5933239	5196.9
704	77.1	75.1	77.1	1737,919,16,20	305.9	39.4795360	73.5933253	5196.9
705	44.0	44.0	44.0	415,365,6,18	305.7	39.4795377	73.5933250	5196.9
706	196.2	196.2	206.2	833,1057,8,12	304.8	39.4795387	73.5933248	5196.9
707	40.0	40.0	40.0	449,679,16,6	303.5	39.4795383	73.5933242	5196.8
708	268.3	268.3	268.3	53,59,18,6	303.3	39.4795442	73.5933253	5196.9
709	13.0	10.0	14.0	179,357,14,16	302.8	39.4795413	73.5933237	5196.8
710	137.2	135.1	141.2	57,863,8,22	302.6	39.4795351	73.5933241	5196.8
711	122.1	122.1	122.1	105,79,20,8	302.2	39.4795361	73.5933245	5196.8
712	25.0	25.0	25.0	85,881,8,24	300.5	39.4795417	73.5933223	5196.8
713	9.0	9.0	9.0	1849,417,12,12	300.2	39.4795425	73.5933239	5196.8
714	174.2	170.2	174.2	86,37,14,12	300.1	39.4795365	73.5933258	5196.9
715	135.1	130.1	135.1	683,17,22,6	299.9	39.4795357	73.5933242	5196.9
716	141.2	141.2	141.2	1483,1011,12,10	298.7	39.4795355	73.5933243	5196.9
717	7.0	7.0	7.0	1701,11,20,14	298.4	39.4795431	73.5933243	5196.8
718	72.1	72.1	73.1	1245,968,10,13	297.6	39.4795355	73.5933255	5196.9
719	8.0	8.0	20.0	1787,41,14,8	297.4	39.4795426	73.5933243	5196.8
720	262.3	262.3	262.3	161,215,14,16	296.5	39.4795444	73.5933245	5196.9
721	34.0	29.0	34.0	1895,635,10,14	295.6	39.4795388	73.5933235	5196.9
722	60.1	60.1	60.1	1875,1053,12,14	295.6	39.4795366	73.5933247	5196.9
723	286.3	286.3	287.3	810,402,9,15	295.1	39.4795437	73.5933247	5196.8
724	32.0	32.0	32.0	491,92,33,13	295.0	39.4795391	73.5933235	5196.8
725	173.2	171.2	173.2	7,29,20,8	293.8	39.4795366	73.5933259	5196.9
726	248.3	248.3	248.3	1911,1025,9,12	293.7	39.4795440	73.5933227	5196.9
727	11.0	11.0	11.0	1911,1042,9,15	293.3	39.4795418	73.5933239	5196.9
728	290.3	290.3	290.3	1217,453,16,8	293.3	39.4795431	73.5933241	5196.8
729	69.1	64.1	69.1	803,619,4,22	292.9	39.4795363	73.5933256	5196.9
730	191.2	184.2	191.2	961,597,8,10	292.5	39.4795380	73.5933250	5196.9
731	293.3	293.3	293.3	77,769,14,20	292.4	39.4795425	73.5933235	5196.8
732	9.0	8.0	9.0	0,75,17,8	292.0	39.4795425	73.5933239	5196.8
733	118.1	116.1	123.1	905,561,12,16	290.4	39.4795359	73.5933241	5196.9
734	162.2	161.2	163.2	1219,1025,13,12	290.4	39.4795360	73.5933257	5196.8
735	151.2	151.2	151.2	562,914,17,13	289.7	39.4795361	73.5933239	5196.8
736	99.1	99.1	107.1	641,426,18,19	289.3	39.4795367	73.5933254	5196.9
737	139.2	139.2	139.2	1385,7,12,10	288.9	39.4795353	73.5933244	5196.8
738	260.3	254.3	262.3	736,17,11,10	288.9	39.4795436	73.5933239	5196.8
739	105.1	97.1	105.1	1868,233,15,10	287.5	39.4795375	73.5933248	5196.9
740	117.1	114.1	119.1	1258,907,15,15	287.1	39.4795354	73.5933242	5196.9
741	195.2	193.2	195.2	529,841,16,8	286.5	39.4795388	73.5933250	5196.9
742	121.1	120.1	121.1	1901,277,16,14	285.9	39.4795357	73.5933244	5196.9
743	141.2	138.2	141.2	179,533,10,12	285.9	39.4795355	73.5933243	5196.9
744	211.2	211.2	211.2	1747,1017,13,17	285.4	39.4795394	73.5933246	5196.9
745	80.1	80.1	81.1	1414,1037,11,8	285.1	39.4795367	73.5933258	5196.9
746	36.0	36.0	36.0	1089,305,10,16	284.9	39.4795387	73.5933242	5196.8
747	156.2	156.2	156.2	157,60,15,13	284.6	39.4795354	73.5933247	5196.8
748	290.3	290.3	290.3	639,55,10,16	284.6	39.4795431	73.5933241	5196.8
749	157.2	157.2	157.2	1173,990,8,16	284.5	39.4795355	73.5933249	5196.8
750	7.0	7.0	7.0	0,937,9,14	284.3	39.4795431	73.5933243	5196.8
751	102.1	102.1	102.1	1477,71,12,10	284.3	39.4795371	73.5933254	5196.9
752	300.3	300.3	303.3	73,431,16,18	284.3	39.4795411	73.5933228	5196.8
753	97.1	85.1	97.1	1251,37,18,8	284.1	39.4795369	73.5933253	5196.9
754	292.3	292.3	292.3	859,471,10,11	283.9	39.4795429	73.5933239	5196.8
755	179.2	179.2	179.2	9,41,16,12	283.0	39.4795368	73.5933257	5196.9
756	269.3	267.3	270.3	385,940,13,11	282.8	39.4795442	73.5933251	5196.9
757	17.0	17.0	17.0	1105,23,8,10	282.4	39.4795413	73.5933234	5196.8
758	44.0	44.0	46.1	685,353,12,13	281.9	39.4795377	73.5933250	5196.9
759	106.1	106.1	107.1	141,65,11,16	281.9	39.4795373	73.5933246	5196.9
760	111.1	106.1	111.1	921,35,18,8	281.4	39.4795368	73.5933241	5196.9
761	234.3	231.3	241.3	567,497,6,16	281.1	39.4795420	73.5933223	5196.9
762	82.1	82.1	82.1	1911,353,9,12	280.7	39.4795377	73.5933255	5196.9
763	151.2	151.2	151.2	1876,561,9,16	280.7	39.4795361	73.5933239	5196.8
764	154.2	154.2	154.2	0,41,21,12	280.0	39.4795359	73.5933245	5196.8
765	42.0	41.0	42.0	605,25,20,12	279.1	39.4795378	73.5933249	5196.9
766	296.3	294.3	302.3	1745,1057,6,18	279.1	39.4795417	73.5933233	5196.8
767	214.2	214.2	214.2	1657,1041,22,5	278.8	39.4795400	73.5933245	5196.9
768	16.0	16.0	17.0	1793,27,8,16	277.9	39.4795412	73.5933234	5196.8
769	29.0	29.0	29.0	1477,97,12,12	277.9	39.4795400	73.5933233	5196.9
770	28.0	27.0	31.0	651,513,17,12	277.0	39.4795407	73.5933235	5196.8
771	60.1	60.1	60.1	657,501,12,8	276.8	39.4795366	73.5933247	5196.9
772	124.1	124.1	124.1	507,1037,14,18	275.9	39.4795358	73.5933244	5196.8
773	2.0	2.0	2.0	39,923,10,10	275.4	39.4795443	73.5933236	5196.9
774	119.1	117.1	119.1	505,47,32,8	275.4	39.4795362	73.5933243	5196.8
775	87.1	86.1	91.1	1487,309,10,10	275.3	39.4795390	73.5933259	5196.9
776	74.1	73.1	74.1	1863,97,14,6	274.3	39.4795359	73.5933255	5196.9
777	108.1	108.1	108.1	1807,425,9,14	273.8	39.4795374	73.5933248	5196.9
778	59.1	59.1	59.1	1258,395,6,19	273.6	39.4795366	73.5933249	5196.9
779	31.0	28.0	31.0	827,657,11,10	273.5	39.4795394	73.5933233	5196.8
780	277.3	277.3	284.3	881,883,18,6	273.3	39.4795440	73.5933243	5196.9
781	34.0	32.0	34.0	940,282,29,3	272.9	39.4795388	73.5933235	5196.9
782	21.0	21.0	21.0	801,1025,16,16	272.7	39.4795415	73.5933234	5196.9
783	156.2	156.2	156.2	177,913,8,10	272.1	39.4795354	73.5933247	5196.8
784	289.3	288.3	289.3	1904,999,11,13	272.0	39.4795432	73.5933244	5196.8
785	73.1	70.1	78.1	305,628,10,13	271.6	39.4795358	73.5933256	5196.9
786	50.1	50.1	51.1	1065,247,17,10	270.8	39.4795361	73.5933249	5196.8
787	101.1	101.1	103.1	0,401,17,14	270.6	39.4795370	73.5933253	5196.9
788	260.3	260.3	260.3	1665,993,8,15	269.9	39.4795436	73.5933239	5196.8
789	303.3	300.3	303.3	1404,393,7,26	268.7	39.4795418	73.5933222	5196.8
790	112.1	112.1	112.1	1837,27,18,4	268.6	39.4795365	73.5933239	5196.9
791	19.0	12.0	19.0	1629,755,8,12	268.5	39.4795411	73.5933234	5196.8
792	124.1	124.1	131.1	81,976,8,23	268.2	39.4795358	73.5933244	5196.8
793	152.2	149.2	152.2	261,129,14,16	267.7	39.4795360	73.5933240	5196.8
794	33.0	32.0	35.0	691,815,12,8	267.6	39.4795389	73.5933230	5196.8
795	181.2	179.2	184.2	976,627,11,13	267.5	39.4795369	73.5933258	5196.9
796	73.1	68.1	77.1	459,625,6,14	267.3	39.4795358	73.5933256	5196.9
797	36.0	36.0	36.0	1021,1010,8,15	267.1	39.4795387	73.5933242	5196.8
798	5.0	5.0	5.0	1387,0,28,5	267.0	39.4795435	73.5933239	5196.8
799	49.1	49.1	49.1	299,767,6,18	267.0	39.4795364	73.5933249	5196.8
800	38.0	38.0	38.0	1761,591,14,12	266.5	39.4795384	73.5933239	5196.9
801	92.1	92.1	93.1	197,129,14,16	266.4	39.4795381	73.5933258	5196.9
802	29.0	29.0	29.0	1665,194,12,7	266.3	39.4795400	73.5933233	5196.9
803	226.3	226.3	228.3	1399,840,24,5	266.3	39.4795392	73.5933234	5196.9
804	1.0	1.0	1.0	993,139,16,6	266.2	39.4795444	73.5933234	5196.9
805	29.0	29.0	29.0	1327,0,10,11	265.8	39.4795400	73.5933233	5196.9
806	190.2	184.2	193.2	310,233,19,9	265.8	39.4795375	73.5933250	5196.9
807	35.0	34.0	39.0	1859,809,14,17	265.6	39.4795389	73.5933240	5196.9
808	104.1	102.1	104.1	1153,251,30,6	264.5	39.4795370	73.5933248	5196.9
809	35.0	31.0	35.0	503,738,9,17	264.4	39.4795389	73.5933240	5196.9
810	151.2	151.2	151.2	1245,828,10,11	263.9	39.4795361	73.5933239	5196.8
811	11.0	10.0	14.0	845,177,12,14	263.8	39.4795418	73.5933239	5196.9
812	89.1	87.1	89.1	545,837,8,12	263.2	39.4795386	73.5933258	5196.9
813	127.1	127.1	127.1	67,937,10,16	262.8	39.4795361	73.5933247	5196.8
814	290.3	290.3	290.3	1305,367,8,14	262.8	39.4795431	73.5933241	5196.8
815	225.2	225.2	234.3	681,965,10,16	262.4	39.4795394	73.5933232	5196.9
816	82.1	78.1	83.1	1847,407,8,22	262.3	39.4795377	73.5933255	5196.9
817	36.0	36.0	36.0	1403,611,9,14	262.2	39.4795387	73.5933242	5196.8
818	12.0	12.0	16.0	923,53,10,8	262.0	39.4795414	73.5933239	5196.9
819	6.0	6.0	7.0	1025,87,18,6	261.8	39.4795435	73.5933238	5196.8
820	43.0	43.0	46.1	1894,37,11,12	261.2	39.4795376	73.5933250	5196.9
821	41.0	39.0	41.0	562,59,15,8	260.5	39.4795379	73.5933247	5196.8
822	16.0	16.0	18.0	1099,8,13,11	260.4	39.4795412	73.5933234	5196.8
823	35.0	35.0	35.0	128,239,9,14	260.1	39.4795389	73.5933240	5196.9
824	4.0	2.0	4.0	331,966,14,22	259.6	39.4795435	73.5933238	5196.8
825	119.1	118.1	119.1	345,81,18,16	259.3	39.4795362	73.5933243	5196.8
826	295.3	295.3	295.3	1809,97,14,8	259.1	39.4795420	73.5933233	5196.8
827	149.2	149.2	149.2	111,780,12,21	258.7	39.4795360	73.5933240	5196.8
828	73.1	72.1	78.1	1517,792,8,14	258.5	39.4795358	73.5933256	5196.9
829	32.0	30.0	33.0	543,375,12,13	258.4	39.4795391	73.5933235	5196.8
830	94.1	86.1	95.1	1473,329,25,6	258.3	39.4795371	73.5933257	5196.9
831	247.3	245.3	263.3	1041,683,14,6	258.1	39.4795447	73.5933224	5196.9
832	174.2	167.2	176.2	140,113,18,10	258.0	39.4795365	73.5933258	5196.9
833	32.0	32.0	32.0	1121,127,16,8	257.6	39.4795391	73.5933235	5196.8
834	2.0	2.0	2.0	130,723,15,7	257.5	39.4795443	73.5933236	5196.9
835	18.0	18.0	18.0	1557,11,12,16	257.1	39.4795410	73.5933237	5196.8
836	19.0	19.0	19.0	1151,13,18,11	256.4	39.4795411	73.5933234	5196.8
837	49.1	49.1	49.1	1573,499,12,14	255.5	39.4795364	73.5933249	5196.8
838	80.1	75.1	84.1	427,537,14,12	255.4	39.4795367	73.5933258	5196.9
839	290.3	290.3	290.3	1177,513,8,10	255.4	39.4795431	73.5933241	5196.8
840	44.0	44.0	44.0	1579,35,6,20	255.3	39.4795377	73.5933250	5196.9
841	204.2	204.2	204.2	166,1055,13,8	254.3	39.4795382	73.5933250	5196.9
842	125.1	122.1	126.1	1777,529,8,8	253.8	39.4795360	73.5933246	5196.8
843	166.2	166.2	169.2	1419,299,6,13	253.8	39.4795358	73.5933261	5196.8
844	103.1	102.1	104.1	1663,149,14,9	253.2	39.4795370	73.5933251	5196.9
845	288.3	288.3	288.3	789,697,8,12	253.0	39.4795434	73.5933246	5196.8
846	298.3	298.3	298.3	1797,243,6,22	253.0	39.4795414	73.5933233	5196.8
847	44.0	44.0	44.0	1527,793,8,14	252.9	39.4795377	73.5933250	5196.9
848	13.0	13.0	16.0	685,3,10,8	252.2	39.4795413	73.5933237	5196.8
849	55.1	52.1	55.1	1411,123,16,6	251.7	39.4795355	73.5933247	5196.9
850	1.0	1.0	1.0	289,63,24,9	251.6	39.4795444	73.5933234	5196.9
851	113.1	104.1	113.1	1159,11,13,6	251.0	39.4795361	73.5933241	5196.9
852	206.2	197.2	206.2	1707,484,8,14	251.0	39.4795387	73.5933250	5196.9
853	156.2	156.2	156.2	51,423,8,16	249.9	39.4795354	73.5933247	5196.8
854	45.0	45.0	47.1	1445,230,10,17	249.2	39.4795375	73.5933250	5196.9
855	205.2	201.2	210.2	1628,849,11,13	249.1	39.4795383	73.5933250	5196.9
856	55.1	55.1	61.1	769,913,6,16	249.0	39.4795355	73.5933247	5196.9
857	173.2	162.2	173.2	289,0,12,13	248.9	39.4795366	73.5933259	5196.9
858	146.2	146.2	146.2	887,932,13,9	248.8	39.4795357	73.5933239	5196.8
859	137.2	137.2	137.2	111,934,14,11	247.6	39.4795351	73.5933241	5196.8
860	59.1	59.1	60.1	523,625,8,16	247.4	39.4795366	73.5933249	5196.9
861	109.1	109.1	109.1	817,0,24,9	247.3	39.4795375	73.5933247	5196.9
862	152.2	151.2	152.2	1905,865,12,10	247.3	39.4795360	73.5933240	5196.8
863	261.3	261.3	261.3	1794,895,7,16	247.0	39.4795441	73.5933241	5196.8
864	35.0	35.0	35.0	109,25,12,24	245.2	39.4795389	73.5933240	5196.9
865	232.3	230.3	232.3	1865,301,17,12	245.0	39.4795408	73.5933229	5196.9
866	138.2	131.1	138.2	283,493,4,16	244.5	39.4795351	73.5933243	5196.8
867	295.3	293.3	295.3	1893,576,8,13	244.2	39.4795420	73.5933233	5196.8
868	38.0	38.0	38.0	783,0,18,9	244.1	39.4795384	73.5933239	5196.9
869	7.0	6.0	7.0	227,501,10,12	243.3	39.4795431	73.5933243	5196.8
870	223.2	222.2	223.2	1905,19,8,12	243.3	39.4795399	73.5933235	5196.9
871	252.3	250.3	252.3	747,33,12,11	243.2	39.4795427	73.5933227	5196.9
872	175.2	175.2	184.2	1025,731,12,16	242.9	39.4795364	73.5933260	5196.9
873	300.3	300.3	302.3	209,1062,7,15	242.9	39.4795411	73.5933228	5196.8
874	57.1	49.1	64.1	741,517,18,12	242.7	39.4795361	73.5933245	5196.9
875	1.0	1.0	1.0	289,202,16,15	242.6	39.4795444	73.5933234	5196.9
876	250.3	250.3	251.3	233,97,15,20	242.1	39.4795434	73.5933228	5196.9
877	192.2	186.2	192.2	619,27,6,19	242.0	39.4795381	73.5933251	5196.9
878	18.0	17.0	18.0	1467,983,14,6	241.4	39.4795410	73.5933237	5196.8
879	173.2	173.2	173.2	1673,857,8,8	241.4	39.4795366	73.5933259	5196.9
880	167.2	166.2	176.2	1689,1069,8,8	241.2	39.4795358	73.5933262	5196.9
881	109.1	109.1	109.1	181,9,20,17	240.8	39.4795375	73.5933247	5196.9
882	154.2	154.2	154.2	1665,828,12,9	240.1	39.4795359	73.5933245	5196.8
883	288.3	288.3	288.3	798,935,11,16	240.0	39.4795434	73.5933246	5196.8
884	289.3	289.3	289.3	459,113,6,16	239.6	39.4795432	73.5933244	5196.8
885	106.1	106.1	107.1	1521,579,14,8	239.1	39.4795373	73.5933246	5196.9
886	22.0	22.0	24.0	215,746,10,15	239.0	39.4795416	73.5933229	5196.8
887	146.2	146.2	146.2	1587,659,16,6	238.9	39.4795357	73.5933239	5196.8
888	91.1	90.1	91.1	305,123,9,16	238.6	39.4795383	73.5933256	5196.9
889	48.1	48.1	48.1	865,357,24,4	238.3	39.4795365	73.5933248	5196.9
890	123.1	114.1	125.1	921,157,12,10	238.3	39.4795357	73.5933243	5196.8
891	30.0	30.0	30.0	451,537,12,12	238.2	39.4795398	73.5933231	5196.9
892	3.0	0.0	5.0	1265,0,10,14	238.1	39.4795438	73.5933237	5196.9
893	14.0	14.0	14.0	1539,899,10,13	237.9	39.4795411	73.5933237	5196.8
894	126.1	124.1	126.1	1869,929,10,8	237.6	39.4795361	73.5933247	5196.8
895	153.2	153.2	153.2	1791,1057,11,8	237.2	39.4795358	73.5933243	5196.8
896	156.2	156.2	156.2	1065,79,6,18	236.5	39.4795354	73.5933247	5196.8
897	28.0	28.0	28.0	1856,699,12,16	236.2	39.4795407	73.5933235	5196.8
898	136.2	135.1	136.2	769,945,16,8	236.1	39.4795352	73.5933241	5196.8
899	52.1	52.1	52.1	895,853,18,12	235.5	39.4795357	73.5933246	5196.9
900	164.2	163.2	164.2	1839,841,10,12	235.4	39.4795359	73.5933257	5196.8
901	40.0	39.0	43.0	87,327,8,22	234.9	39.4795383	73.5933242	5196.8
902	299.3	299.3	299.3	1093,833,16,12	234.5	39.4795411	73.5933227	5196.8
903	143.2	140.2	147.2	1365,769,8,10	234.3	39.4795357	73.5933240	5196.8
904	33.0	33.0	34.0	686,747,13,10	233.9	39.4795389	73.5933230	5196.8
905	61.1	61.1	61.1	1225,113,24,10	233.4	39.4795366	73.5933248	5196.9
906	5.0	5.0	5.0	1009,121,16,10	233.3	39.4795435	73.5933239	5196.8
907	177.2	173.2	181.2	609,177,12,12	233.2	39.4795366	73.5933256	5196.9
908	13.0	13.0	13.0	327,238,6,15	233.1	39.4795413	73.5933237	5196.8
909	54.1	54.1	54.1	1191,729,8,14	232.9	39.4795357	73.5933247	5196.9
910	140.2	137.2	141.2	1175,153,22,6	232.3	39.4795353	73.5933243	5196.9
911	290.3	288.3	290.3	1331,323,4,16	232.2	39.4795431	73.5933241	5196.8
912	16.0	16.0	16.0	1721,81,8,8	231.8	39.4795412	73.5933234	5196.8
913	95.1	95.1	101.1	304,809,3,32	231.6	39.4795371	73.5933254	5196.9
914	154.2	154.2	154.2	53,0,10,13	231.6	39.4795359	73.5933245	5196.8
915	299.3	299.3	299.3	252,347,12,7	231.6	39.4795411	73.5933227	5196.8
916	129.1	127.1	129.1	977,0,8,9	231.2	39.4795361	73.5933245	5196.8
917	124.1	121.1	125.1	761,86,12,17	230.7	39.4795358	73.5933244	5196.8
918	158.2	158.2	161.2	0,921,11,7	230.6	39.4795356	73.5933249	5196.8
919	70.1	70.1	70.1	1601,65,16,8	230.5	39.4795360	73.5933256	5196.9
920	270.3	267.3	271.3	147,119,12,10	230.5	39.4795442	73.5933246	5196.9
921	293.3	293.3	293.3	1633,758,14,9	230.5	39.4795425	73.5933235	5196.8
922	104.1	104.1	104.1	1599,99,18,4	229.9	39.4795370	73.5933248	5196.9
923	234.3	231.3	235.3	941,864,12,13	229.7	39.4795420	73.5933223	5196.9
924	261.3	258.3	261.3	1409,153,8,8	229.7	39.4795441	73.5933241	5196.8
925	260.3	260.3	263.3	579,219,14,7	229.4	39.4795436	73.5933239	5196.8
926	97.1	97.1	99.1	1293,338,12,13	229.1	39.4795369	73.5933253	5196.9
927	290.3	290.3	290.3	1783,746,13,7	228.5	39.4795431	73.5933241	5196.8
928	37.0	37.0	37.0	0,251,11,8	228.4	39.4795384	73.5933240	5196.9
929	60.1	60.1	65.1	469,749,12,12	228.1	39.4795366	73.5933247	5196.9
930	26.0	23.0	26.0	987,1058,14,13	228.0	39.4795417	73.5933226	5196.8
931	112.1	112.1	112.1	1455,1073,18,7	228.0	39.4795365	73.5933239	5196.9
932	158.2	157.2	162.2	1121,445,8,13	227.9	39.4795356	73.5933249	5196.8
933	168.2	168.2	168.2	1489,929,10,10	227.6	39.4795358	73.5933261	5196.9
934	289.3	289.3	289.3	513,73,16,4	227.6	39.4795432	73.5933244	5196.8
935	64.1	64.1	64.1	1905,105,15,8	227.5	39.4795372	73.5933254	5196.9
936	83.1	83.1	83.1	1192,977,9,8	227.4	39.4795381	73.5933254	5196.9
937	44.0	44.0	44.0	1049,25,10,8	227.1	39.4795377	73.5933250	5196.9
938	69.1	67.1	70.1	525,825,8,8	227.1	39.4795363	73.5933256	5196.9
939	54.1	52.1	54.1	1449,777,8,12	226.9	39.4795357	73.5933247	5196.9
940	38.0	38.0	38.0	1057,843,14,6	226.8	39.4795384	73.5933239	5196.9
941	117.1	117.1	117.1	1663,89,14,12	226.8	39.4795354	73.5933242	5196.9
942	117.1	117.1	121.1	455,353,10,14	226.6	39.4795354	73.5933242	5196.9
943	109.1	106.1	111.1	493,345,12,8	226.1	39.4795375	73.5933247	5196.9
944	13.0	13.0	13.0	807,955,10,11	225.4	39.4795413	73.5933237	5196.8
945	293.3	291.3	293.3	1309,241,8,9	225.1	39.4795425	73.5933235	5196.8
946	73.1	73.1	73.1	1173,1046,12,13	224.9	39.4795358	73.5933256	5196.9
947	303.3	300.3	303.3	804,203,5,18	223.6	39.4795418	73.5933222	5196.8
948	12.0	12.0	12.0	1760,155,11,12	223.5	39.4795414	73.5933239	5196.9
949	12.0	12.0	12.0	783,933,10,12	223.3	39.4795414	73.5933239	5196.9
950	14.0	14.0	14.0	1565,758,13,19	223.3	39.4795411	73.5933237	5196.8
951	37.0	37.0	37.0	405,167,6,10	223.3	39.4795384	73.5933240	5196.9
952	225.2	225.2	226.3	1627,93,10,14	223.2	39.4795394	73.5933232	5196.9
953	106.1	106.1	107.1	1065,799,8,10	221.7	39.4795373	73.5933246	5196.9
954	12.0	11.0	12.0	59,317,6,10	221.5	39.4795414	73.5933239	5196.9
955	37.0	37.0	37.0	1224,235,15,5	221.3	39.4795384	73.5933240	5196.9
