ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
270	270	1.901	рюкзак-синий	12.0	32.5	порода-в-тени	0.577	6.3	0.0	-2.0	2.0	bbox	269	14.0	14.0	18.0	1321,369,8,2	54.3	39.4831763	73.5844893	4623.5
271	271	1.327	рюкзак-синий	7.3	27.0	порода-в-тени	0.821	11.8	-1.0	-7.0	7.1	bbox	270	53.1	53.1	53.1	154,990,7,3	54.2	39.4825690	73.5847283	4636.9
272	272	0.588	рюкзак-синий	3.9	9.2	снег-в-тени	0.822	29.6	-2.0	-11.5	11.7	bbox	271	34.0	34.0	34.0	1873,19,4,4	53.2	39.4829067	73.5845985	4623.5
273	273	0.907	рюкзак-синий	4.9	18.7	снег-в-тени	0.412	57.5	-1.0	-9.5	9.6	bbox	272	48.0	48.0	48.0	1121,232,4,5	53.1	39.4828325	73.5846225	4625.6
274	274	1.196	рюкзак-синий	6.1	25.9	порода-в-тени	0.948	12.9	0.0	-8.0	8.0	bbox	273	75.1	74.1	79.1	540,812,10,4	52.9	39.4825240	73.5847496	4637.4
275	275	1.931	рюкзак-синий	13.6	25.7	порода-в-тени	0.288	13.1	-3.0	-1.0	3.2	bbox	274	18.0	17.0	18.0	1511,697,2,8	52.6	39.4829124	73.5845951	4623.5
276	276	0.569	рюкзак-синий	2.5	13.3	снег-в-тени	1.178	25.5	3.5	-14.0	14.4	bbox	275	34.0	34.0	34.0	1817,97,4,4	52.5	39.4829067	73.5845985	4623.5
277	277	0.877	рюкзак-синий	5.0	17.2	снег-в-тени	1.001	21.6	-2.0	-10.0	10.2	bbox	276	41.0	41.0	41.0	145,1065,6,3	52.2	39.4829085	73.5845985	4623.5
278	278	2.328	палка-древко-контроль	15.1	38.0	снег-пересвеченный	0.598	79.6	-6.0	0.0	6.0	bbox	277	48.0	48.0	48.0	1357,754,4,6	52.1	39.4828325	73.5846225	4625.6
279	279	1.828	рюкзак-синий	13.3	21.0	порода-в-тени	0.091	17.8	-2.0	-1.0	2.2	bbox	278	14.0	14.0	14.0	1583,887,10,2	51.8	39.4831763	73.5844893	4623.5
280	280	0.675	рюкзак-синий	5.4	1.3	снег-в-тени	0.410	37.5	-1.0	-9.0	9.1	bbox	279	49.0	49.0	49.0	125,265,4,8	51.5	39.4827820	73.5846424	4628.1
281	281	1.880	рюкзак-синий	13.3	24.3	порода-в-тени	0.210	14.5	-2.0	-1.0	2.2	bbox	280	15.0	15.0	18.0	1473,425,8,2	51.3	39.4830869	73.5845282	4623.5
282	282	1.919	рюкзак-синий	12.0	33.3	порода-в-тени	0.601	5.5	0.0	-2.0	2.0	bbox	281	1.0	0.0	1.0	567,773,6,4	51.1	39.4840478	73.5840736	4623.3
283	283	1.912	рюкзак-синий	14.6	16.4	порода-в-тени	0.190	22.4	-3.0	0.0	3.0	bbox	282	79.1	79.1	79.1	705,1017,3,5	51.1	39.4825249	73.5847493	4637.4
284	284	1.385	рюкзак-синий	6.1	32.4	снег-в-тени	0.900	71.2	-2.5	-9.0	9.3	bbox	283	47.0	47.0	48.0	755,243,4,6	51.0	39.4828712	73.5846083	4623.8
285	285	1.135	рюкзак-синий	7.3	19.0	порода-в-тени	0.761	19.8	-1.0	-7.0	7.1	bbox	284	51.1	51.1	51.1	1765,503,4,4	50.9	39.4826759	73.5846851	4632.9
286	286	1.287	рюкзак-синий	10.2	4.9	снег-в-тени	0.536	43.7	-1.0	-4.0	4.1	bbox	285	75.1	75.1	75.1	1577,905,2,8	50.5	39.4825240	73.5847496	4637.4
287	287	0.816	рюкзак-синий	5.4	12.9	снег-в-тени	0.802	25.9	-1.0	-9.0	9.1	bbox	286	51.1	51.1	51.1	1410,793,6,4	50.4	39.4826759	73.5846851	4632.9
288	288	0.802	рюкзак-синий	5.8	9.4	снег-в-тени	0.714	29.4	-2.0	-9.0	9.2	bbox	287	49.0	49.0	49.0	1507,381,6,4	50.0	39.4827820	73.5846424	4628.1
289	289	1.044	рюкзак-синий	7.2	15.1	порода-в-тени	0.821	23.7	-2.0	-7.5	7.8	bbox	288	60.1	60.1	60.1	1057,755,4,4	49.8	39.4825208	73.5847482	4637.3
290	290	1.113	рюкзак-синий	8.2	11.7	порода-в-тени	0.680	27.1	-1.0	-6.0	6.1	bbox	289	58.1	58.1	58.1	145,497,2,8	49.7	39.4825206	73.5847482	4637.3
291	291	1.148	рюкзак-синий	6.7	21.9	порода-в-тени	0.884	16.9	-2.0	-8.0	8.2	bbox	290	51.1	51.1	55.1	1855,878,3,5	49.5	39.4826759	73.5846851	4632.9
292	292	1.649	стакан-марка-красная	12.2	17.8	порода-в-тени	0.431	32.0	-1.0	-1.0	1.4	bbox	291	1.0	1.0	1.0	694,489,3,6	49.3	39.4840478	73.5840736	4623.3
293	293	1.008	рюкзак-синий	7.9	5.5	снег-в-тени	0.459	44.3	-3.5	-7.5	8.3	bbox	292	54.1	54.1	54.1	593,879,10,2	48.9	39.4825320	73.5847431	4637.3
294	294	0.907	рюкзак-синий	7.1	5.1	снег-в-тени	0.463	43.9	-3.5	-8.5	9.2	bbox	293	74.1	74.1	74.1	1827,53,6,8	48.8	39.4825238	73.5847497	4637.4
295	295	1.710	рюкзак-синий	13.2	13.1	порода-в-тени	0.226	25.7	-1.0	-1.0	1.4	bbox	294	60.1	60.1	60.1	1295,921,2,8	48.6	39.4825208	73.5847482	4637.3
296	296	1.966	стакан-марка-красная	14.0	25.1	порода-в-тени	0.319	24.7	-3.0	1.0	3.2	bbox	295	13.0	13.0	13.0	1387,789,6,4	48.5	39.4832776	73.5844454	4623.5
297	297	2.085	палка-древко-контроль	14.6	28.0	снег-освещённый	0.745	69.6	-6.0	-0.5	6.0	bbox	296	49.0	49.0	49.0	1895,1012,8,3	48.1	39.4827820	73.5846424	4628.1
298	298	0.560	рюкзак-синий	1.4	14.9	снег-в-тени	1.222	23.9	0.0	-15.0	15.0	bbox	297	47.0	47.0	47.0	1907,135,2,6	47.7	39.4828712	73.5846083	4623.8
299	299	0.872	рюкзак-синий	2.8	22.3	снег-в-тени	1.547	16.5	3.0	-16.0	16.3	bbox	298	34.0	33.0	34.0	1785,52,5,3	47.5	39.4829067	73.5845985	4623.5
300	300	1.717	рюкзак-синий	13.6	6.6	порода-в-тени	0.438	32.2	-3.0	-1.0	3.2	bbox	299	17.0	17.0	17.0	1641,455,8,2	47.3	39.4829413	73.5845840	4623.5
301	301	1.101	рюкзак-синий	5.8	23.1	порода-в-тени	1.014	15.7	-2.0	-9.0	9.2	bbox	300	35.0	35.0	35.0	489,1059,5,4	47.3	39.4829071	73.5845986	4623.5
302	302	1.457	стакан-марка-красная	11.2	11.6	порода-в-тени	0.684	38.2	0.0	-1.0	1.0	bbox	301	33.0	33.0	33.0	1158,445,3,6	47.1	39.4829067	73.5845983	4623.5
303	303	0.924	рюкзак-синий	7.1	7.1	снег-в-тени	0.447	45.9	-3.5	-8.5	9.2	bbox	302	51.1	51.1	51.1	1469,829,4,4	47.1	39.4826759	73.5846851	4632.9
304	304	1.919	рюкзак-синий	12.0	33.3	порода-в-тени	0.601	5.5	0.0	-2.0	2.0	bbox	303	6.0	6.0	6.0	321,847,8,2	46.9	39.4840032	73.5840979	4623.5
305	305	1.910	рюкзак-синий	12.0	32.9	порода-в-тени	0.589	5.9	0.0	-2.0	2.0	bbox	304	12.0	12.0	12.0	1577,799,8,2	46.8	39.4833928	73.5843962	4623.5
306	306	1.276	рюкзак-синий	10.2	1.3	снег-в-тени	0.634	37.5	-1.0	-4.0	4.1	bbox	305	67.1	67.1	67.1	1769,873,2,7	46.8	39.4825222	73.5847478	4637.4
307	307	1.884	стакан-марка-красная	11.0	35.9	порода-в-тени	0.363	13.9	0.0	0.0	0.0	bbox	306	78.1	78.1	78.1	403,506,4,5	46.7	39.4825247	73.5847493	4637.3
308	308	1.227	палка-древко-контроль	8.1	19.6	снег-в-тени	1.229	61.2	-9.0	-7.0	11.4	bbox	307	47.0	47.0	47.0	995,169,4,6	46.6	39.4828712	73.5846083	4623.8
309	309	1.729	стакан-марка-красная	13.1	15.7	снег-освещённый	0.642	65.5	-2.0	2.5	3.2	bbox	308	35.0	35.0	35.0	769,121,7,2	46.3	39.4829071	73.5845986	4623.5
310	310	0.881	рюкзак-синий	1.5	24.1	снег-в-тени	1.434	14.7	2.5	-14.0	14.2	bbox	309	28.0	28.0	34.0	1711,1003,4,6	46.1	39.4829062	73.5845994	4623.6
311	311	0.464	рюкзак-синий	1.0	12.5	снег-в-тени	1.074	26.3	0.0	-14.0	14.0	bbox	310	34.0	34.0	34.0	1660,7,5,4	46.0	39.4829067	73.5845985	4623.5
312	312	1.638	стакан-марка-красная	11.2	23.9	порода-в-тени	0.318	25.9	0.0	-1.0	1.0	bbox	311	1.0	1.0	1.0	561,505,8,6	45.7	39.4840478	73.5840736	4623.3
313	313	1.551	стакан-марка-красная	10.6	22.5	порода-в-тени	0.402	27.3	0.5	-0.5	0.7	bbox	312	26.0	25.0	29.0	1150,758,7,4	45.7	39.4829057	73.5845994	4623.5
314	314	1.726	стакан-марка-красная	12.0	23.9	порода-в-тени	0.341	25.9	-1.0	1.0	1.4	bbox	313	50.1	50.1	50.1	1063,303,8,2	45.4	39.4827303	73.5846632	4630.5
315	315	1.325	рюкзак-синий	7.1	27.6	порода-в-тени	0.856	11.2	0.0	-7.0	7.0	bbox	314	74.1	74.1	74.1	567,994,4,4	45.4	39.4825238	73.5847497	4637.4
316	316	0.674	рюкзак-синий	5.4	1.2	снег-в-тени	0.403	37.6	-1.0	-9.0	9.1	bbox	315	11.0	11.0	11.0	775,259,5,5	45.3	39.4835164	73.5843437	4623.5
317	317	1.077	рюкзак-синий	6.1	21.3	порода-в-тени	0.916	17.5	0.0	-8.0	8.0	bbox	316	58.1	58.1	58.1	42,1049,5,4	45.3	39.4825206	73.5847482	4637.3
318	318	1.000	рюкзак-синий	7.6	8.6	снег-в-тени	0.688	30.2	-2.0	-7.0	7.3	bbox	317	74.1	73.1	74.1	1111,870,5,3	45.3	39.4825238	73.5847497	4637.4
319	319	1.551	стакан-марка-красная	11.2	18.8	порода-в-тени	0.453	31.0	0.0	-1.0	1.0	bbox	318	59.1	59.1	59.1	1598,875,3,6	45.1	39.4825208	73.5847481	4637.3
320	320	1.104	рюкзак-синий	8.1	12.5	порода-в-тени	0.719	26.3	-2.0	-6.5	6.8	bbox	319	49.0	49.0	49.0	1191,833,2,8	45.0	39.4827820	73.5846424	4628.1
321	321	1.769	стакан-марка-красная	14.0	6.3	порода-в-тени	0.845	43.5	-3.0	0.0	3.0	bbox	320	32.0	31.0	32.0	1892,204,6,3	44.5	39.4829068	73.5845982	4623.5
322	322	2.180	рюкзак-синий	15.5	27.8	порода-в-тени	0.437	11.0	-3.0	1.0	3.2	bbox	321	56.1	55.1	56.1	135,328,2,7	44.5	39.4825210	73.5847477	4637.4
323	323	0.916	рюкзак-синий	6.2	13.7	снег-в-тени	0.181	52.5	-0.5	-8.0	8.0	bbox	322	59.1	59.1	61.1	1657,769,4,4	44.3	39.4825208	73.5847481	4637.3
324	324	0.933	рюкзак-синий	7.2	6.7	снег-в-тени	0.384	45.5	-3.0	-8.0	8.5	bbox	323	52.1	52.1	52.1	1561,683,6,6	44.1	39.4826207	73.5847074	4635.3
325	325	0.520	рюкзак-синий	4.1	2.0	снег-в-тени	0.354	40.8	0.0	-10.0	10.0	bbox	324	59.1	59.1	59.1	1761,985,3,6	44.0	39.4825208	73.5847481	4637.3
326	326	1.936	рюкзак-синий	12.0	34.1	порода-в-тени	0.626	4.7	0.0	-2.0	2.0	bbox	325	30.0	30.0	30.0	133,509,4,4	43.9	39.4829065	73.5845990	4623.6
327	327	1.019	рюкзак-синий	7.5	11.2	снег-в-тени	0.842	27.6	-3.5	-8.0	8.7	bbox	326	68.1	66.1	73.1	1819,1063,4,4	43.9	39.4825223	73.5847488	4637.3
328	328	1.459	рюкзак-синий	11.2	11.7	порода-в-тени	0.367	27.1	-1.0	-3.0	3.2	bbox	327	71.1	71.1	71.1	1619,861,6,3	43.4	39.4825230	73.5847496	4637.3
329	329	1.514	рюкзак-синий	11.0	17.4	порода-в-тени	0.355	21.4	0.0	-3.0	3.0	bbox	328	68.1	68.1	68.1	1697,865,5,4	43.3	39.4825223	73.5847488	4637.3
330	330	1.524	рюкзак-синий	12.0	6.6	порода-в-тени	0.504	32.2	0.0	-2.0	2.0	bbox	329	50.1	50.1	50.1	1001,313,8,2	42.9	39.4827303	73.5846632	4630.5
331	331	0.817	рюкзак-синий	6.4	4.5	снег-в-тени	0.426	43.3	-3.0	-9.0	9.5	bbox	330	64.1	64.1	64.1	1841,377,4,5	42.7	39.4825215	73.5847476	4637.3
332	332	1.697	рюкзак-синий	13.2	11.7	порода-в-тени	0.269	27.1	-1.0	-1.0	1.4	bbox	331	21.0	21.0	21.0	1049,903,7,2	42.6	39.4829032	73.5845993	4623.5
333	333	0.911	рюкзак-синий	7.2	3.7	снег-в-тени	0.419	42.5	-3.0	-8.0	8.5	bbox	332	76.1	76.1	78.1	23,345,2,8	42.2	39.4825243	73.5847495	4637.3
334	334	1.919	рюкзак-синий	12.0	33.3	порода-в-тени	0.601	5.5	0.0	-2.0	2.0	bbox	333	14.0	14.0	14.0	1709,827,4,4	41.8	39.4831763	73.5844893	4623.5
335	335	1.936	рюкзак-синий	12.0	34.1	порода-в-тени	0.626	4.7	0.0	-2.0	2.0	bbox	334	6.0	6.0	6.0	185,759,7,2	41.3	39.4840032	73.5840979	4623.5
336	336	1.148	палка-древко-контроль	9.1	5.3	порода-в-тени	1.216	36.3	-9.0	-6.0	10.8	bbox	335	47.0	47.0	47.0	37,1078,6,2	41.2	39.4828712	73.5846083	4623.8
337	337	1.605	стакан-марка-красная	11.0	22.9	порода-в-тени	0.362	26.9	0.0	0.0	0.0	bbox	336	1.0	1.0	5.0	877,665,4,4	40.8	39.4840478	73.5840736	4623.3
338	338	1.914	рюкзак-синий	12.0	33.1	порода-в-тени	0.595	5.7	0.0	-2.0	2.0	bbox	337	10.0	10.0	10.0	625,1041,4,3	40.5	39.4836398	73.5842895	4623.5
339	339	1.121	рюкзак-синий	5.0	26.1	снег-в-тени	1.641	12.7	6.0	-14.0	15.2	bbox	338	31.0	31.0	31.0	71,614,4,3	40.5	39.4829066	73.5845986	4623.5
340	340	1.697	рюкзак-синий	13.2	11.7	порода-в-тени	0.269	27.1	-1.0	-1.0	1.4	bbox	339	1.0	1.0	1.0	1729,191,8,4	40.4	39.4840478	73.5840736	4623.3
341	341	1.677	стакан-марка-красная	13.1	10.4	порода-в-тени	0.682	39.4	-2.0	-0.5	2.1	bbox	340	28.0	28.0	33.0	1489,175,8,2	40.1	39.4829062	73.5845994	4623.6
342	342	1.757	рюкзак-синий	13.9	6.6	порода-в-тени	0.489	32.2	-4.0	-1.0	4.1	bbox	341	9.0	9.0	9.0	1287,993,2,8	39.6	39.4837556	73.5842331	4623.5
343	343	0.898	рюкзак-синий	0.5	25.1	снег-в-тени	1.403	13.7	1.0	-13.5	13.5	bbox	342	30.0	30.0	30.0	1828,801,3,4	39.5	39.4829065	73.5845990	4623.6
344	344	0.603	рюкзак-синий	4.5	6.3	снег-в-тени	0.296	45.1	-1.0	-10.0	10.0	bbox	343	7.0	7.0	7.0	1761,365,10,4	39.4	39.4839406	73.5841323	4623.6
345	345	0.846	рюкзак-синий	3.4	20.6	снег-в-тени	1.222	18.2	-2.0	-12.5	12.7	bbox	344	28.0	28.0	28.0	1913,958,4,3	39.4	39.4829062	73.5845994	4623.6
346	346	1.046	рюкзак-синий	8.1	7.8	снег-в-тени	0.719	31.0	-3.0	-7.0	7.6	bbox	345	62.1	62.1	62.1	1831,858,2,7	39.4	39.4825211	73.5847481	4637.3
347	347	1.919	рюкзак-синий	12.0	33.3	порода-в-тени	0.601	5.5	0.0	-2.0	2.0	bbox	346	29.0	29.0	29.0	327,569,6,4	39.3	39.4829065	73.5845992	4623.6
348	348	1.019	рюкзак-синий	8.1	4.3	снег-в-тени	0.618	34.5	-3.0	-7.0	7.6	bbox	347	55.1	55.1	55.1	1853,277,4,4	39.3	39.4825234	73.5847466	4637.3
349	349	0.902	рюкзак-синий	7.2	0.6	снег-в-тени	0.507	38.2	-3.0	-8.0	8.5	bbox	348	55.1	55.1	55.1	1859,33,4,8	38.7	39.4825234	73.5847466	4637.3
350	350	1.254	рюкзак-синий	8.2	20.0	порода-в-тени	0.640	18.8	-1.0	-6.0	6.1	bbox	349	57.1	57.1	58.1	595,1001,6,2	38.7	39.4825204	73.5847481	4637.3
351	351	1.369	рюкзак-синий	10.7	7.6	порода-в-тени	0.634	31.2	-4.0	-4.5	6.0	bbox	350	48.0	48.0	48.0	1219,326,4,3	38.6	39.4828325	73.5846225	4625.6
352	352	1.670	палка-древко-контроль	13.3	2.3	порода-в-тени	0.928	43.9	-5.0	-2.0	5.4	bbox	351	29.0	29.0	29.0	1811,1041,2,7	38.4	39.4829065	73.5845992	4623.6
353	353	1.197	рюкзак-синий	8.1	18.0	порода-в-тени	0.688	20.8	-2.0	-6.5	6.8	bbox	352	57.1	57.1	57.1	1811,601,4,4	38.4	39.4825204	73.5847481	4637.3
354	354	1.320	рюкзак-синий	9.8	13.3	порода-в-тени	0.547	25.5	-3.0	-5.0	5.8	bbox	353	57.1	57.1	58.1	147,945,6,2	38.2	39.4825204	73.5847481	4637.3
355	355	1.434	рюкзак-синий	11.2	9.0	порода-в-тени	0.437	29.8	-1.0	-3.0	3.2	bbox	354	63.1	63.1	63.1	1047,642,2,6	38.2	39.4825213	73.5847478	4637.3
356	356	1.746	рюкзак-синий	13.8	6.8	порода-в-тени	0.418	32.0	-2.0	-0.5	2.1	bbox	355	1.0	1.0	5.0	761,475,8,2	37.7	39.4840478	73.5840736	4623.3
357	357	1.085	рюкзак-синий	8.5	5.3	снег-в-тени	0.377	44.1	-2.0	-6.0	6.3	bbox	356	60.1	60.1	60.1	860,875,5,6	37.7	39.4825208	73.5847482	4637.3
358	358	0.910	рюкзак-синий	7.2	3.6	снег-в-тени	0.422	42.4	-3.0	-8.0	8.5	bbox	357	50.1	50.1	50.1	1593,971,4,6	37.5	39.4827303	73.5846632	4630.5
359	359	0.804	рюкзак-синий	6.3	4.1	снег-в-тени	0.214	42.9	-1.0	-8.0	8.1	bbox	358	56.1	56.1	56.1	73,289,4,4	37.4	39.4825210	73.5847477	4637.4
360	360	1.637	рюкзак-синий	11.3	23.3	порода-в-тени	0.312	15.5	-1.5	-3.0	3.4	bbox	359	58.1	58.1	58.1	319,731,2,6	37.4	39.4825206	73.5847482	4637.3
361	361	1.341	рюкзак-синий	9.2	19.2	порода-в-тени	0.516	19.6	-1.0	-5.0	5.1	bbox	360	61.1	61.1	61.1	1033,331,5,6	37.3	39.4825209	73.5847481	4637.3
362	362	0.793	рюкзак-синий	6.2	4.9	снег-в-тени	0.158	43.7	-0.5	-8.0	8.0	bbox	361	6.0	6.0	10.0	281,559,8,2	37.0	39.4840032	73.5840979	4623.5
363	363	0.745	рюкзак-синий	1.0	20.6	снег-в-тени	1.295	18.2	0.0	-14.0	14.0	bbox	362	28.0	28.0	28.0	1549,1049,4,3	36.8	39.4829062	73.5845994	4623.6
364	364	1.142	рюкзак-синий	8.7	9.4	снег-в-тени	0.337	48.2	-1.0	-5.5	5.6	bbox	363	60.1	60.1	60.1	921,553,2,8	36.8	39.4825208	73.5847482	4637.3
365	365	1.919	рюкзак-синий	12.0	33.3	порода-в-тени	0.601	5.5	0.0	-2.0	2.0	bbox	364	1.0	1.0	1.0	435,666,4,3	36.7	39.4840478	73.5840736	4623.3
366	366	1.645	стакан-марка-красная	11.2	24.3	порода-в-тени	0.309	25.5	0.0	-1.0	1.0	bbox	365	10.0	10.0	10.0	705,941,8,2	36.7	39.4836398	73.5842895	4623.5
367	367	1.007	рюкзак-синий	7.2	12.6	снег-в-тени	0.396	51.4	-3.0	-8.0	8.5	bbox	366	63.1	63.1	63.1	1351,537,2,8	36.7	39.4825213	73.5847478	4637.3
368	368	2.241	рюкзак-синий	15.3	32.7	порода-в-тени	0.569	6.1	-2.0	1.0	2.2	bbox	367	12.0	12.0	12.0	1876,878,3,4	36.6	39.4833928	73.5843962	4623.5
369	369	0.978	рюкзак-синий	7.2	10.6	снег-в-тени	0.379	49.4	-3.0	-8.0	8.5	bbox	368	50.1	50.1	50.1	745,839,8,2	36.6	39.4827303	73.5846632	4630.5
370	370	1.717	рюкзак-синий	13.2	13.9	порода-в-тени	0.204	24.9	-1.0	-1.0	1.4	bbox	369	13.0	13.0	13.0	1412,1021,4,3	36.5	39.4832776	73.5844454	4623.5
371	371	0.970	рюкзак-синий	7.6	4.9	снег-в-тени	0.407	43.7	-3.0	-7.5	8.1	bbox	370	55.1	55.1	55.1	441,599,8,2	36.5	39.4825234	73.5847466	4637.3
372	372	1.826	рюкзак-синий	11.5	31.3	порода-в-тени	0.706	7.5	2.0	-2.5	3.2	bbox	371	17.0	17.0	17.0	409,841,4,4	36.3	39.4829413	73.5845840	4623.5
373	373	0.979	рюкзак-синий	7.8	1.9	снег-в-тени	0.634	36.9	-4.0	-8.0	8.9	bbox	372	69.1	69.1	69.1	1851,798,6,3	35.6	39.4825229	73.5847494	4637.3
374	374	0.865	рюкзак-синий	1.1	23.9	снег-в-тени	1.361	14.9	0.0	-13.5	13.5	bbox	373	34.0	34.0	34.0	1801,1009,2,5	35.1	39.4829067	73.5845985	4623.5
375	375	0.593	рюкзак-синий	4.5	5.5	снег-в-тени	0.306	44.3	-1.0	-10.0	10.0	bbox	374	6.0	6.0	6.0	849,119,8,2	35.0	39.4840032	73.5840979	4623.5
376	376	1.441	стакан-марка-красная	11.2	9.8	порода-в-тени	0.743	40.0	0.0	-1.0	1.0	bbox	375	30.0	30.0	30.0	1383,59,2,6	35.0	39.4829065	73.5845990	4623.6
377	377	1.032	рюкзак-синий	8.2	1.6	снег-в-тени	0.385	40.4	-1.0	-6.0	6.1	bbox	376	52.1	52.1	52.1	1063,93,8,4	34.8	39.4826207	73.5847074	4635.3
378	378	0.801	рюкзак-синий	6.4	1.2	снег-в-тени	0.536	37.6	-3.0	-9.0	9.5	bbox	377	67.1	67.1	67.1	1809,1066,4,3	34.1	39.4825222	73.5847478	4637.4
379	379	1.365	рюкзак-синий	6.1	31.7	порода-в-тени	1.027	7.1	0.0	-8.0	8.0	bbox	378	18.0	18.0	18.0	665,614,5,2	34.0	39.4829124	73.5845951	4623.5
380	380	1.336	рюкзак-синий	6.3	30.2	порода-в-тени	0.979	8.6	-1.0	-8.0	8.1	bbox	379	53.1	53.1	53.1	449,753,4,3	34.0	39.4825690	73.5847283	4636.9
381	381	1.910	рюкзак-синий	12.0	32.9	порода-в-тени	0.589	5.9	0.0	-2.0	2.0	bbox	380	6.0	6.0	6.0	721,739,6,2	33.5	39.4840032	73.5840979	4623.5
382	382	0.636	рюкзак-синий	4.7	6.7	снег-в-тени	0.323	45.5	-1.5	-10.0	10.1	bbox	381	7.0	7.0	7.0	1577,391,8,2	33.5	39.4839406	73.5841323	4623.6
383	383	1.116	рюкзак-синий	8.7	6.4	снег-в-тени	0.682	32.4	-2.5	-6.0	6.5	bbox	382	62.1	62.1	62.1	1549,121,4,4	33.5	39.4825211	73.5847481	4637.3
384	384	0.911	рюкзак-синий	7.2	3.7	снег-в-тени	0.419	42.5	-3.0	-8.0	8.5	bbox	383	54.1	54.1	54.1	689,983,8,2	33.4	39.4825320	73.5847431	4637.3
385	385	1.541	рюкзак-синий	11.2	18.2	порода-в-тени	0.280	20.6	-1.0	-3.0	3.2	bbox	384	58.1	57.1	58.1	899,183,5,2	33.3	39.4825206	73.5847482	4637.3
386	386	0.845	рюкзак-синий	2.2	22.3	снег-в-тени	1.226	16.5	0.0	-12.0	12.0	bbox	385	30.0	27.0	34.0	1105,5,3,3	33.1	39.4829065	73.5845990	4623.6
387	387	1.019	рюкзак-синий	8.1	4.1	снег-в-тени	0.432	42.9	-3.0	-7.0	7.6	bbox	386	54.1	54.1	54.1	401,1047,8,2	33.1	39.4825320	73.5847431	4637.3
388	388	0.785	рюкзак-синий	1.5	21.3	снег-в-тени	1.320	17.5	-0.5	-14.0	14.0	bbox	387	26.0	26.0	26.0	1769,9,2,4	33.0	39.4829057	73.5845994	4623.5
389	389	0.935	рюкзак-синий	7.3	6.1	снег-в-тени	0.566	32.7	-1.0	-7.0	7.1	bbox	388	53.1	53.1	53.1	825,1073,4,3	32.7	39.4825690	73.5847283	4636.9
390	390	1.009	рюкзак-синий	8.1	1.2	снег-в-тени	0.536	37.6	-3.0	-7.0	7.6	bbox	389	54.1	54.1	56.1	221,429,4,4	32.3	39.4825320	73.5847431	4637.3
391	391	1.341	рюкзак-синий	10.1	12.5	порода-в-тени	0.469	26.3	-0.5	-4.0	4.0	bbox	390	71.1	71.1	71.1	935,250,2,5	32.3	39.4825230	73.5847496	4637.3
392	392	0.802	рюкзак-синий	2.0	21.3	снег-в-тени	1.370	17.5	3.0	-14.0	14.3	bbox	391	48.0	48.0	48.0	897,45,2,4	31.9	39.4828325	73.5846225	4625.6
393	393	0.813	рюкзак-синий	6.4	3.9	снег-в-тени	0.435	42.7	-3.0	-9.0	9.5	bbox	392	57.1	57.1	57.1	577,941,3,4	31.9	39.4825204	73.5847481	4637.3
394	394	1.008	рюкзак-синий	8.1	0.8	снег-в-тени	0.492	39.6	-3.0	-7.0	7.6	bbox	393	74.1	74.1	74.1	93,1053,4,4	31.8	39.4825238	73.5847497	4637.4
395	395	1.400	рюкзак-синий	6.1	32.9	порода-в-тени	1.047	5.9	0.0	-8.0	8.0	bbox	394	5.0	5.0	5.0	41,969,3,4	31.7	39.4840398	73.5840777	4623.5
396	396	1.919	рюкзак-синий	12.0	33.3	порода-в-тени	0.601	5.5	0.0	-2.0	2.0	bbox	395	19.0	19.0	19.0	1093,1070,4,3	31.7	39.4829060	73.5845978	4623.5
397	397	1.088	рюкзак-синий	0.7	30.4	снег-в-тени	1.576	8.4	1.5	-13.5	13.6	bbox	396	28.0	27.0	28.0	1673,73,4,2	31.7	39.4829062	73.5845994	4623.6
398	398	0.975	рюкзак-синий	4.5	22.4	снег-в-тени	0.553	61.2	-1.0	-10.0	10.0	bbox	397	48.0	48.0	48.0	363,427,6,2	31.6	39.4828325	73.5846225	4625.6
399	399	1.686	рюкзак-синий	13.3	6.8	порода-в-тени	0.413	32.0	-2.0	-1.0	2.2	bbox	398	20.0	20.0	21.0	625,879,5,2	31.5	39.4829036	73.5845989	4623.5
400	400	1.915	палка-древко-контроль	15.3	3.1	порода-в-тени	0.954	44.7	-5.0	0.0	5.0	bbox	399	26.0	26.0	26.0	82,65,5,3	31.5	39.4829057	73.5845994	4623.5
401	401	2.063	стакан-марка-красная	11.0	42.9	порода-в-тени	0.558	6.9	0.0	0.0	0.0	bbox	400	0.0	0.0	0.0	361,686,4,2	31.4	39.4840471	73.5840737	4623.3
402	402	0.946	рюкзак-синий	5.4	18.6	снег-в-тени	1.002	20.2	-1.0	-9.0	9.1	bbox	401	72.1	72.1	72.1	1883,11,3,4	31.3	39.4825235	73.5847497	4637.4
403	403	1.686	стакан-марка-красная	11.6	24.1	порода-в-тени	0.273	25.7	-0.5	-0.5	0.7	bbox	402	1.0	1.0	1.0	637,753,4,3	31.1	39.4840478	73.5840736	4623.3
404	404	2.121	стакан-марка-красная	11.0	45.1	порода-в-тени	0.626	4.7	0.0	0.0	0.0	bbox	403	20.0	20.0	20.0	695,865,2,4	31.0	39.4829036	73.5845989	4623.5
