ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
742	742	0.984	палка-древко-контроль	2.0	26.6	снег-в-тени	1.673	68.2	-8.0	-17.0	18.8	bbox	741	114.2	114.2	114.2	309,73,12,8	129.9	39.4813205	73.5922391	5122.6
743	743	1.031	рюкзак-синий	8.2	0.4	снег-в-тени	1.786	38.4	-1.0	-22.0	22.0	bbox	742	60.1	60.1	60.1	939,31,6,10	129.5	39.4813755	73.5921971	5118.8
744	744	0.696	рюкзак-синий	3.2	16.1	снег-в-тени	1.437	22.7	0.0	-17.0	17.0	bbox	743	63.1	63.1	63.1	1410,733,11,7	129.5	39.4813759	73.5921967	5118.8
745	745	1.399	палка-древко-бирюзовое	8.5	25.5	снег-пересвеченный	1.165	78.0	-9.0	-10.0	13.5	bbox	744	169.3	167.3	169.3	1767,1007,12,14	129.5	39.4813210	73.5922434	5122.6
746	746	1.634	палка-древко-бирюзовое	11.4	22.4	снег-в-тени	2.540	74.9	-8.0	-25.0	26.2	bbox	745	140.2	140.2	140.2	1805,445,13,10	129.3	39.4813205	73.5922422	5122.6
747	747	0.858	палка-древко-контроль	2.2	22.7	снег-в-тени	1.382	64.3	-6.0	-16.0	17.1	bbox	746	7.0	7.0	7.0	859,27,10,8	129.2	39.4813766	73.5921995	5118.9
748	748	1.343	палка-древко-контроль	9.6	17.2	снег-в-тени	1.232	58.8	-9.0	-5.5	10.5	bbox	747	80.1	80.1	80.1	1805,1073,10,7	129.1	39.4813770	73.5921967	5118.8
749	749	1.464	палка-древко-бирюзовое	10.8	16.1	снег-пересвеченный	1.234	68.6	-11.0	-6.0	12.5	bbox	748	140.2	140.2	144.2	0,941,13,12	129.1	39.4813205	73.5922422	5122.6
750	750	0.939	палка-древко-контроль	7.0	9.6	снег-в-тени	1.007	51.2	-8.0	-8.0	11.3	bbox	749	48.1	48.1	48.1	1553,133,8,7	128.8	39.4813753	73.5921992	5118.9
751	751	0.851	рюкзак-синий	6.3	8.8	снег-в-тени	1.634	30.0	-1.0	-20.0	20.0	bbox	750	135.2	135.2	139.2	1318,295,5,8	128.4	39.4813208	73.5922418	5122.6
752	752	1.893	палка-древко-контроль	12.0	32.3	снег-пересвеченный	0.778	73.9	-8.0	-3.0	8.5	bbox	751	71.1	71.1	71.1	893,993,12,8	128.3	39.4813779	73.5921971	5118.8
753	753	1.165	палка-древко-контроль	7.0	21.5	снег-в-тени	2.089	63.1	-8.0	-22.0	23.4	bbox	752	154.2	149.2	166.3	1507,1015,8,10	128.3	39.4813206	73.5922435	5122.6
754	754	0.354	палка-древко-контроль	1.4	8.6	снег-в-тени	1.156	50.2	-7.0	-14.0	15.7	bbox	753	70.1	70.1	70.1	637,9,10,10	128.2	39.4813775	73.5921969	5118.8
755	755	1.257	палка-древко-контроль	9.7	9.2	снег-в-тени	1.904	50.8	-2.5	-23.0	23.1	bbox	754	125.2	125.2	125.2	921,971,8,11	128.2	39.4813207	73.5922399	5122.6
756	756	0.680	палка-древко-контроль	4.0	12.9	снег-в-тени	1.095	54.5	-8.0	-11.0	13.6	bbox	755	49.1	49.1	49.1	1851,0,10,5	128.0	39.4813755	73.5921991	5118.9
757	757	1.312	рюкзак-синий	10.2	8.7	снег-в-тени	2.035	47.5	3.0	-24.0	24.2	bbox	756	76.1	76.1	76.1	1797,725,12,7	127.9	39.4813777	73.5921969	5118.8
758	758	0.597	рюкзак-синий	4.6	4.3	снег-в-тени	1.323	43.1	0.0	-18.5	18.5	bbox	757	138.2	137.2	138.2	639,503,4,16	127.9	39.4813207	73.5922420	5122.6
759	759	0.379	палка-древко-контроль	3.0	1.6	снег-в-тени	1.152	40.0	-8.0	-12.0	14.4	bbox	758	78.1	78.1	86.1	1471,859,10,8	127.8	39.4813771	73.5921969	5118.8
760	760	0.533	рюкзак-синий	4.2	1.5	снег-в-тени	1.212	37.3	-2.0	-17.0	17.1	bbox	759	94.1	94.1	97.2	1889,45,6,8	127.7	39.4814656	73.5921811	5115.4
761	761	0.484	палка-древко-контроль	2.5	10.4	снег-в-тени	1.157	52.0	-8.0	-12.5	14.8	bbox	760	130.2	127.2	130.2	389,153,4,11	127.5	39.4813207	73.5922409	5122.6
762	762	0.354	палка-древко-контроль	2.8	0.4	снег-в-тени	1.368	42.0	-6.0	-17.0	18.0	bbox	761	61.1	61.1	61.1	302,897,7,11	127.2	39.4813758	73.5921970	5118.9
763	763	0.661	рюкзак-синий	5.1	4.9	снег-в-тени	1.405	43.7	2.0	-19.0	19.1	bbox	762	57.1	57.1	57.1	530,1045,9,8	127.1	39.4813746	73.5921975	5118.9
764	764	1.567	палка-древко-контроль	9.0	30.6	снег-пересвеченный	0.908	72.2	-8.0	-6.0	10.0	bbox	763	64.1	64.1	64.1	447,987,8,8	127.1	39.4813758	73.5921966	5118.8
765	765	0.580	палка-древко-контроль	4.0	8.2	снег-в-тени	1.010	49.8	-4.0	-15.0	15.5	bbox	764	84.1	84.1	84.1	1727,807,10,14	127.1	39.4813783	73.5921975	5118.8
766	766	1.994	палка-древко-бирюзовое	10.6	41.6	снег-пересвеченный	0.810	94.1	-8.0	-8.0	11.3	bbox	765	134.2	134.2	134.2	1017,223,10,5	127.0	39.4813209	73.5922418	5122.6
767	767	0.930	палка-древко-контроль	7.2	6.4	снег-в-тени	1.700	48.0	-4.0	-21.0	21.4	bbox	766	19.0	17.0	23.0	737,733,8,12	126.4	39.4813753	73.5921993	5118.9
768	768	0.587	рюкзак-синий	2.8	13.1	снег-в-тени	1.280	25.7	-1.0	-16.0	16.0	bbox	767	63.1	63.1	63.1	233,550,6,9	126.4	39.4813759	73.5921967	5118.8
769	769	1.481	палка-древко-бирюзовое	10.8	16.9	снег-в-тени	2.525	69.4	-9.0	-25.0	26.6	bbox	768	125.2	125.2	125.2	305,937,4,14	126.3	39.4813207	73.5922399	5122.6
770	770	1.569	рюкзак-синий	12.4	7.5	снег-в-тени	2.265	46.3	-2.0	-26.0	26.1	bbox	769	22.0	22.0	23.0	1333,382,12,6	126.2	39.4813753	73.5921991	5118.9
771	771	1.423	палка-древко-контроль	7.6	29.8	снег-пересвеченный	1.086	71.4	-9.0	-7.5	11.7	bbox	770	30.0	30.0	30.0	1005,427,8,10	126.2	39.4813762	73.5921992	5118.9
772	772	1.924	палка-древко-контроль	10.0	40.9	снег-пересвеченный	0.629	82.5	-8.0	-5.0	9.4	bbox	771	47.1	47.1	47.1	1827,705,8,13	126.1	39.4813756	73.5921993	5118.9
773	773	0.721	рюкзак-синий	3.0	17.2	снег-в-тени	1.469	21.6	1.0	-17.0	17.0	bbox	772	129.2	129.2	129.2	373,39,12,8	126.1	39.4813207	73.5922407	5122.6
774	774	1.539	палка-древко-бирюзовое	11.7	13.8	снег-в-тени	2.601	66.3	-9.0	-26.0	27.5	bbox	773	75.1	74.1	76.1	725,377,12,8	125.9	39.4813778	73.5921973	5118.8
775	775	1.402	палка-древко-контроль	11.0	7.6	снег-в-тени	1.119	49.2	-8.0	-4.0	8.9	bbox	774	68.1	68.1	72.1	1343,939,8,10	125.8	39.4813767	73.5921967	5118.9
776	776	0.506	рюкзак-синий	2.5	11.2	снег-в-тени	1.289	27.6	1.0	-16.5	16.5	bbox	775	133.2	133.2	133.2	360,725,5,8	125.8	39.4813209	73.5922418	5122.6
777	777	0.664	рюкзак-синий	4.2	11.2	снег-в-тени	1.155	50.0	-2.0	-17.0	17.1	bbox	776	7.0	7.0	9.0	241,1001,6,8	125.4	39.4813766	73.5921995	5118.9
778	778	2.074	стакан-марка-красная	11.0	43.3	порода-в-тени	0.671	6.5	0.0	2.0	2.0	bbox	777	51.1	51.1	51.1	450,500,5,10	124.9	39.4813746	73.5921983	5118.9
779	779	1.012	рюкзак-синий	8.1	2.7	снег-в-тени	1.817	36.1	2.0	-22.0	22.1	bbox	778	75.1	75.1	78.1	593,683,8,10	124.6	39.4813778	73.5921973	5118.8
780	780	0.769	рюкзак-синий	3.2	18.5	снег-в-тени	0.505	57.3	0.0	-11.0	11.0	bbox	779	134.2	134.2	134.2	1783,356,6,13	124.5	39.4813209	73.5922418	5122.6
781	781	0.753	рюкзак-синий	2.8	18.6	снег-в-тени	1.410	20.2	-1.0	-16.0	16.0	bbox	780	63.1	63.1	63.1	809,236,8,8	124.4	39.4813759	73.5921967	5118.8
782	782	1.290	рюкзак-синий	10.2	5.5	снег-в-тени	2.008	44.3	-1.0	-24.0	24.0	bbox	781	126.2	126.2	126.2	755,260,8,9	124.3	39.4813206	73.5922399	5122.6
783	783	0.314	рюкзак-синий	2.5	0.8	снег-в-тени	1.008	38.0	-1.0	-15.5	15.5	bbox	782	135.2	135.2	135.2	257,9,5,16	124.2	39.4813208	73.5922418	5122.6
784	784	1.343	палка-древко-контроль	8.1	24.9	снег-пересвеченный	1.176	66.5	-9.0	-7.0	11.4	bbox	783	94.1	94.1	94.1	609,297,6,12	124.1	39.4814656	73.5921811	5115.4
785	785	1.499	палка-древко-контроль	7.0	34.1	снег-пересвеченный	0.961	75.7	-8.0	-8.0	11.3	bbox	784	128.2	128.2	128.2	599,609,6,16	124.0	39.4813206	73.5922404	5122.6
786	786	1.482	палка-древко-контроль	7.0	33.5	снег-пересвеченный	0.973	75.1	-8.0	-8.0	11.3	bbox	785	130.2	130.2	130.2	753,623,8,6	123.8	39.4813207	73.5922409	5122.6
787	787	1.477	рюкзак-синий	7.4	32.1	порода-в-тени	1.087	6.7	-4.0	-8.5	9.4	bbox	786	148.2	148.2	148.2	247,608,4,15	123.5	39.4813213	73.5922435	5122.6
788	788	1.828	стакан-марка-красная	11.1	33.3	порода-в-тени	0.293	16.5	0.0	-0.5	0.5	bbox	787	63.1	63.1	63.1	1525,814,12,3	123.4	39.4813759	73.5921967	5118.8
789	789	1.192	рюкзак-синий	7.3	21.5	порода-в-тени	0.769	17.3	-1.0	-7.0	7.1	bbox	788	61.1	61.1	61.1	691,21,6,12	123.2	39.4813758	73.5921970	5118.9
790	790	1.422	палка-древко-контроль	11.0	10.2	снег-в-тени	1.127	51.8	-8.0	-4.0	8.9	bbox	789	19.0	19.0	19.0	489,206,4,17	122.8	39.4813753	73.5921993	5118.9
791	791	0.531	рюкзак-синий	3.6	7.9	снег-в-тени	0.397	46.7	-1.0	-11.0	11.0	bbox	790	110.2	110.2	110.2	80,79,5,12	122.7	39.4813204	73.5922389	5122.6
792	792	1.517	палка-древко-бирюзовое	10.8	19.3	снег-в-тени	2.552	71.8	-9.0	-25.0	26.6	bbox	791	121.2	121.2	121.2	1305,953,9,4	122.7	39.4813210	73.5922395	5122.6
793	793	1.616	стакан-марка-красная	11.0	23.5	снег-розовый	0.293	73.3	0.0	2.0	2.0	bbox	792	17.0	15.0	17.0	853,71,6,7	122.5	39.4813751	73.5921991	5118.9
794	794	1.137	рюкзак-синий	9.1	3.1	снег-в-тени	1.924	35.7	0.0	-23.0	23.0	bbox	793	126.2	126.2	126.2	621,279,4,14	122.4	39.4813206	73.5922399	5122.6
795	795	1.677	стакан-марка-красная	13.4	0.4	корка-жёлтая-на-скале	1.011	50.2	-1.0	7.0	7.1	bbox	794	149.2	149.2	155.2	1417,1045,8,4	122.2	39.4813212	73.5922436	5122.6
796	796	1.731	стакан-марка-красная	11.7	25.9	порода-в-тени	0.801	23.9	0.0	5.0	5.0	bbox	795	125.2	125.2	125.2	1905,278,8,5	122.1	39.4813207	73.5922399	5122.6
797	797	0.942	палка-древко-контроль	7.0	9.8	снег-в-тени	1.008	51.4	-8.0	-8.0	11.3	bbox	796	72.1	72.1	73.1	1873,199,8,8	121.9	39.4813781	73.5921973	5118.8
798	798	2.131	палка-древко-бирюзовое	12.5	40.4	снег-пересвеченный	0.678	92.9	-9.0	-5.0	10.3	bbox	797	109.2	109.2	109.2	286,7,17,10	121.9	39.4813198	73.5922385	5122.6
799	799	1.276	палка-древко-бирюзовое	9.2	15.3	снег-в-тени	2.301	67.8	-9.0	-23.0	24.7	bbox	798	132.2	132.2	132.2	1577,1035,8,6	121.8	39.4813209	73.5922415	5122.6
800	800	1.463	палка-древко-контроль	11.7	0.9	снег-в-тени	2.313	42.5	-4.0	-26.0	26.3	bbox	799	26.0	26.0	27.0	1673,889,7,6	121.6	39.4813753	73.5921991	5118.9
801	801	1.644	стакан-марка-красная	13.2	0.4	снег-розовый	1.106	50.2	-2.0	3.0	3.6	bbox	800	64.1	64.1	64.1	1440,1054,7,7	121.3	39.4813758	73.5921966	5118.8
802	802	1.449	палка-древко-контроль	10.4	17.6	снег-в-тени	2.252	59.2	-5.0	-25.0	25.5	bbox	801	162.3	162.3	169.3	691,1068,8,12	121.3	39.4813203	73.5922438	5122.6
803	803	1.824	палка-древко-контроль	9.2	39.6	снег-пересвеченный	0.562	81.2	-6.0	-6.0	8.5	bbox	802	63.1	63.1	63.1	622,34,9,7	121.2	39.4813759	73.5921967	5118.8
804	804	2.328	палка-древко-контроль	15.1	38.0	снег-пересвеченный	0.598	79.6	-6.0	0.0	6.0	bbox	803	100.2	97.2	100.2	158,494,7,9	121.1	39.4813752	73.5922421	5120.1
805	805	1.488	рюкзак-синий	11.7	7.6	снег-в-тени	2.293	31.2	5.0	-25.0	25.5	bbox	804	31.0	31.0	31.0	603,315,6,10	120.9	39.4813764	73.5921995	5118.9
806	806	1.169	рюкзак-синий	4.1	29.4	снег-в-тени	1.872	9.4	2.0	-18.0	18.1	bbox	805	45.1	45.1	45.1	247,993,6,6	120.7	39.4813763	73.5921998	5118.9
807	807	2.149	палка-древко-контроль	14.0	34.9	снег-пересвеченный	0.713	76.5	-7.5	-1.0	7.6	bbox	806	103.2	101.2	106.2	333,421,6,6	120.6	39.4813250	73.5922401	5122.6
808	808	1.428	рюкзак-синий	11.2	8.2	снег-в-тени	2.244	30.6	3.0	-25.0	25.2	bbox	807	24.0	24.0	24.0	1745,1025,2,15	120.5	39.4813753	73.5921993	5118.9
809	809	0.743	рюкзак-синий	4.5	13.7	снег-в-тени	1.495	25.1	-1.0	-18.0	18.0	bbox	808	63.1	63.1	63.1	1465,513,6,7	120.5	39.4813759	73.5921967	5118.8
810	810	1.796	палка-древко-контроль	13.0	21.1	снег-освещённый	1.020	62.7	-7.0	-2.0	7.3	bbox	809	88.1	84.1	88.1	224,555,15,8	120.5	39.4813864	73.5921944	5118.8
811	811	1.575	палка-древко-бирюзовое	10.8	22.6	снег-в-тени	2.595	75.1	-9.0	-25.0	26.6	bbox	810	114.2	114.2	114.2	1873,33,14,4	120.5	39.4813205	73.5922391	5122.6
812	812	0.831	рюкзак-синий	4.5	17.2	снег-в-тени	1.567	21.6	-1.0	-18.0	18.0	bbox	811	46.1	46.1	46.1	1041,1039,8,8	120.1	39.4813758	73.5921996	5118.9
813	813	0.917	рюкзак-синий	7.1	6.9	снег-в-тени	1.646	45.7	2.0	-21.0	21.1	bbox	812	31.0	31.0	31.0	1139,38,18,5	120.0	39.4813764	73.5921995	5118.9
814	814	1.052	палка-древко-контроль	6.1	20.4	снег-в-тени	1.018	62.0	-7.0	-9.0	11.4	bbox	813	116.2	116.2	116.2	193,695,4,18	120.0	39.4813205	73.5922389	5122.6
815	815	0.487	рюкзак-синий	2.8	9.4	снег-в-тени	1.203	29.4	-1.0	-16.0	16.0	bbox	814	38.1	37.1	38.1	1621,329,4,8	119.8	39.4813768	73.5921999	5118.9
816	816	1.655	палка-древко-контроль	10.0	30.2	снег-пересвеченный	0.952	71.8	-9.0	-5.0	10.3	bbox	815	73.1	72.1	73.1	801,133,8,4	119.8	39.4813779	73.5921975	5118.8
817	817	1.215	палка-древко-контроль	8.9	13.3	снег-в-тени	1.957	54.9	-4.0	-23.0	23.3	bbox	816	169.3	169.3	169.3	525,223,10,10	119.7	39.4813210	73.5922434	5122.6
818	818	2.009	стакан-марка-красная	15.3	17.6	корка-жёлтая-на-скале	0.968	32.2	-2.0	9.0	9.2	bbox	817	77.1	77.1	77.1	188,1075,7,5	119.5	39.4813775	73.5921969	5118.8
819	819	1.799	стакан-марка-красная	14.2	7.8	корка-жёлтая-на-скале	0.659	42.0	0.0	10.0	10.0	bbox	818	32.1	32.1	32.1	794,80,3,17	119.4	39.4813764	73.5921994	5118.9
820	820	1.615	палка-древко-контроль	10.4	26.6	снег-пересвеченный	0.846	68.2	-5.0	-5.0	7.1	bbox	819	110.2	110.2	110.2	0,258,5,9	119.4	39.4813204	73.5922389	5122.6
821	821	1.808	палка-ручка-пробка	14.3	7.3	лишайник-жёлтый-на-камне	0.958	68.4	-1.0	10.0	10.0	bbox	820	120.2	120.2	120.2	1373,831,13,4	119.3	39.4813211	73.5922395	5122.6
822	822	1.754	палка-древко-бирюзовое	11.2	29.7	снег-пересвеченный	0.891	82.2	-10.0	-6.0	11.7	bbox	821	143.2	143.2	143.2	1805,649,3,12	118.6	39.4813211	73.5922428	5122.6
823	823	1.675	рюкзак-синий	13.3	4.3	снег-в-тени	2.394	43.1	-2.0	-27.0	27.1	bbox	822	115.2	115.2	115.2	1749,1018,10,6	118.2	39.4813204	73.5922390	5122.6
824	824	2.427	рюкзак-синий	19.1	12.2	снег-в-тени	3.130	51.0	-1.0	-33.0	33.0	bbox	823	46.1	46.1	46.1	1875,1021,9,5	118.0	39.4813758	73.5921996	5118.9
825	825	1.005	палка-древко-контроль	2.2	27.0	снег-в-тени	1.455	68.6	-6.0	-16.0	17.1	bbox	824	36.1	36.1	38.1	543,51,16,6	117.3	39.4813769	73.5921999	5118.9
826	826	0.690	рюкзак-синий	4.0	13.3	снег-в-тени	0.844	25.5	1.0	-10.0	10.0	bbox	825	78.1	78.1	78.1	858,37,15,4	116.9	39.4813771	73.5921969	5118.8
827	827	0.421	рюкзак-синий	3.2	4.1	снег-в-тени	1.218	34.7	0.0	-17.0	17.0	bbox	826	11.0	11.0	11.0	85,971,6,6	116.8	39.4813755	73.5921992	5118.9
828	828	2.029	палка-древко-контроль	16.1	6.6	порода-в-тени	1.141	48.2	-6.0	1.0	6.1	bbox	827	3.0	3.0	3.0	907,364,9,5	116.6	39.4813767	73.5921993	5118.9
829	829	1.835	стакан-марка-красная	14.0	15.5	снег-освещённый	0.620	65.3	-3.0	1.0	3.2	bbox	828	21.0	20.0	22.0	1591,256,3,14	116.6	39.4813754	73.5921992	5118.9
830	830	1.506	палка-древко-контроль	12.0	1.3	порода-в-тени	1.215	42.9	-9.0	-3.0	9.5	bbox	829	140.2	140.2	145.2	61,815,4,10	116.5	39.4813205	73.5922422	5122.6
831	831	0.427	рюкзак-синий	2.8	6.7	снег-в-тени	1.011	45.5	-1.0	-16.0	16.0	bbox	830	62.1	62.1	62.1	1885,633,8,10	116.4	39.4813760	73.5921969	5118.9
832	832	0.637	рюкзак-синий	5.0	3.5	снег-в-тени	1.362	35.3	5.0	-17.0	17.7	bbox	831	71.1	71.1	71.1	569,0,8,5	116.3	39.4813779	73.5921971	5118.8
833	833	0.520	рюкзак-синий	3.4	8.6	снег-в-тени	1.290	30.2	-0.5	-17.0	17.0	bbox	832	93.1	93.1	93.1	1908,953,5,8	116.2	39.4814800	73.5921688	5115.1
834	834	1.554	рюкзак-синий	12.4	4.3	снег-в-тени	2.270	43.1	-2.0	-26.0	26.1	bbox	833	19.0	19.0	19.0	169,271,9,7	116.0	39.4813753	73.5921993	5118.9
835	835	1.669	стакан-марка-красная	11.0	26.3	порода-в-тени	0.301	23.5	0.0	0.0	0.0	bbox	834	85.1	85.1	85.1	1650,349,7,6	115.9	39.4813781	73.5921974	5118.8
836	836	2.381	палка-древко-бирюзовое	16.2	35.3	снег-пересвеченный	0.680	87.8	-9.0	-1.0	9.1	bbox	835	95.2	95.2	95.2	230,231,11,4	115.8	39.4814425	73.5922011	5116.1
837	837	1.626	палка-древко-контроль	11.4	21.9	снег-в-тени	2.402	63.5	-5.0	-26.0	26.5	bbox	836	148.2	142.2	149.2	1550,661,11,4	115.7	39.4813213	73.5922435	5122.6
838	838	2.024	стакан-марка-красная	12.0	38.0	порода-в-тени	0.416	11.8	-1.0	1.0	1.4	bbox	837	90.1	90.1	90.1	1826,695,7,8	115.5	39.4814387	73.5921763	5117.4
839	839	0.781	палка-древко-контроль	3.0	19.2	снег-в-тени	1.210	60.8	-8.0	-12.0	14.4	bbox	838	76.1	76.1	76.1	679,145,8,8	115.4	39.4813777	73.5921969	5118.8
840	840	0.663	палка-древко-контроль	5.1	5.1	снег-в-тени	0.911	46.7	-7.0	-10.0	12.2	bbox	839	36.1	36.1	36.1	1617,1033,12,8	115.3	39.4813769	73.5921999	5118.9
841	841	1.902	стакан-марка-красная	13.0	27.4	порода-в-тени	1.155	22.4	0.0	8.0	8.0	bbox	840	46.1	46.1	46.1	369,593,6,8	115.2	39.4813758	73.5921996	5118.9
842	842	1.851	стакан-марка-красная	13.4	22.0	порода-в-тени	1.042	27.8	-1.0	7.0	7.1	bbox	841	124.2	124.2	124.2	1883,685,10,8	115.2	39.4813208	73.5922398	5122.6
843	843	0.610	рюкзак-синий	4.5	6.8	снег-в-тени	1.209	32.0	-3.0	-16.0	16.3	bbox	842	8.0	8.0	8.0	1125,1009,6,8	114.8	39.4813764	73.5921995	5118.9
844	844	0.883	палка-древко-контроль	6.1	12.6	снег-в-тени	1.110	29.0	-7.0	-9.0	11.4	bbox	843	147.2	147.2	147.2	162,74,3,15	114.8	39.4813214	73.5922436	5122.6
845	845	1.263	палка-древко-контроль	8.0	21.5	снег-в-тени	1.093	63.1	-7.5	-7.0	10.3	bbox	844	23.0	23.0	23.0	275,805,14,6	114.7	39.4813753	73.5921991	5118.9
846	846	0.556	рюкзак-синий	4.2	4.7	снег-в-тени	1.252	34.1	-2.0	-17.0	17.1	bbox	845	94.1	94.1	100.2	1901,887,7,12	114.6	39.4814656	73.5921811	5115.4
847	847	0.842	рюкзак-синий	4.5	17.6	снег-в-тени	1.576	21.2	-1.0	-18.0	18.0	bbox	846	67.1	67.1	70.1	439,0,7,5	114.3	39.4813769	73.5921968	5118.8
848	848	1.945	стакан-марка-красная	12.0	34.5	порода-в-тени	0.254	15.3	-1.0	0.0	1.0	bbox	847	99.2	94.1	99.2	1817,350,11,11	114.1	39.4813910	73.5922419	5119.3
849	849	1.499	палка-древко-бирюзовое	10.0	23.2	снег-в-тени	2.502	75.7	-9.0	-24.0	25.6	bbox	848	15.0	15.0	17.0	1489,521,8,4	113.9	39.4813749	73.5921990	5118.9
850	850	1.527	палка-древко-бирюзовое	11.4	15.3	снег-в-тени	2.455	67.8	-8.0	-25.0	26.2	bbox	849	22.0	22.0	22.0	491,1033,8,11	113.8	39.4813753	73.5921991	5118.9
851	851	0.185	рюкзак-синий	1.4	1.5	снег-в-тени	0.953	37.3	0.0	-15.0	15.0	bbox	850	44.1	44.1	44.1	1879,941,4,16	113.8	39.4813764	73.5921999	5118.9
852	852	2.280	палка-древко-контроль	17.5	18.4	снег-в-тени	3.072	60.0	-4.0	-32.0	32.2	bbox	851	64.1	64.1	64.1	1897,199,8,6	113.7	39.4813758	73.5921966	5118.8
853	853	1.269	рюкзак-синий	10.1	3.1	снег-в-тени	2.047	35.7	-0.5	-24.0	24.0	bbox	852	20.0	20.0	20.0	902,633,7,8	113.0	39.4813754	73.5921993	5118.9
854	854	1.779	палка-древко-контроль	9.0	38.6	снег-пересвеченный	0.727	80.2	-8.0	-6.0	10.0	bbox	853	120.2	120.2	120.2	219,371,12,4	112.9	39.4813211	73.5922395	5122.6
855	855	0.665	рюкзак-синий	3.6	13.7	снег-в-тени	1.311	25.1	-2.0	-16.0	16.1	bbox	854	39.1	39.1	39.1	838,1045,7,8	112.7	39.4813769	73.5922000	5118.9
856	856	1.617	палка-древко-контроль	9.1	32.3	снег-пересвеченный	0.941	73.9	-9.0	-6.0	10.8	bbox	855	74.1	74.1	74.1	1258,281,7,8	112.7	39.4813779	73.5921974	5118.8
857	857	1.180	рюкзак-синий	8.2	16.1	снег-в-тени	0.377	54.9	-1.0	-6.0	6.1	bbox	856	45.1	45.1	45.1	61,444,11,5	112.6	39.4813763	73.5921998	5118.9
858	858	0.983	палка-древко-контроль	6.0	17.8	снег-в-тени	1.090	59.4	-8.0	-9.0	12.0	bbox	857	96.2	96.2	96.2	558,193,7,6	112.0	39.4814184	73.5922222	5116.5
859	859	1.753	палка-древко-контроль	10.2	33.7	снег-в-тени	2.458	75.3	-6.0	-25.0	25.7	bbox	858	140.2	140.2	140.2	1039,633,4,9	111.9	39.4813205	73.5922422	5122.6
860	860	0.952	рюкзак-синий	7.3	7.8	снег-в-тени	1.737	31.0	-1.0	-21.0	21.0	bbox	859	164.3	164.3	164.3	1300,801,7,13	111.9	39.4813204	73.5922439	5122.6
861	861	0.965	палка-древко-бирюзовое	5.8	17.7	снег-в-тени	1.610	70.2	-10.0	-13.0	16.4	bbox	860	165.3	165.3	165.3	1873,373,6,9	111.9	39.4813206	73.5922440	5122.6
862	862	0.532	рюкзак-синий	4.2	1.2	снег-в-тени	1.208	37.6	-2.0	-17.0	17.1	bbox	861	147.2	147.2	147.2	1131,737,6,10	111.8	39.4813214	73.5922436	5122.6
863	863	0.395	палка-древко-контроль	2.2	7.8	снег-в-тени	1.592	49.4	-9.0	-17.0	19.2	bbox	862	0.0	0.0	2.0	657,9,8,8	111.4	39.4813774	73.5921994	5118.9
864	864	1.416	рюкзак-синий	9.4	21.9	снег-в-тени	2.201	16.9	6.0	-22.0	22.8	bbox	863	74.1	74.1	74.1	1885,705,8,9	111.4	39.4813779	73.5921974	5118.8
865	865	0.645	рюкзак-синий	3.6	12.9	снег-в-тени	1.376	25.9	-1.0	-17.0	17.0	bbox	864	77.1	77.1	80.1	847,569,12,3	111.3	39.4813775	73.5921969	5118.8
866	866	1.823	палка-древко-бирюзовое	11.4	31.8	снег-пересвеченный	0.742	84.3	-8.0	-7.0	10.6	bbox	865	11.0	11.0	11.0	201,0,8,9	111.0	39.4813755	73.5921992	5118.9
867	867	1.436	палка-ручка-пробка	10.0	20.0	корка-жёлтая-на-скале	0.421	55.7	2.0	13.5	13.6	bbox	866	124.2	124.2	124.2	1899,939,6,4	110.9	39.4813208	73.5922398	5122.6
868	868	1.988	палка-древко-контроль	15.3	14.7	снег-в-тени	2.730	56.3	-3.0	-29.5	29.7	bbox	867	24.0	24.0	24.0	645,1017,6,8	110.4	39.4813753	73.5921993	5118.9
869	869	1.590	стакан-марка-красная	12.2	12.5	корка-жёлтая-на-скале	0.961	37.3	1.0	8.0	8.1	bbox	868	146.2	146.2	146.2	1347,121,8,6	110.4	39.4813214	73.5922435	5122.6
870	870	1.254	рюкзак-синий	3.2	33.3	снег-в-тени	1.816	5.5	4.0	-15.0	15.5	bbox	869	137.2	137.2	137.2	77,45,2,15	110.3	39.4813207	73.5922420	5122.6
871	871	1.584	рюкзак-синий	9.5	29.4	порода-в-тени	0.636	9.4	-2.0	-5.0	5.4	bbox	870	104.2	102.2	109.2	1752,245,15,6	110.2	39.4813230	73.5922410	5122.6
872	872	1.946	палка-древко-бирюзовое	13.9	24.4	снег-пересвеченный	0.896	76.9	-10.0	-3.0	10.4	bbox	871	112.2	109.2	112.2	1825,690,4,11	110.1	39.4813209	73.5922393	5122.6
873	873	2.112	рюкзак-синий	16.1	17.7	снег-в-тени	2.770	56.5	-1.0	-30.0	30.0	bbox	872	46.1	43.1	46.1	983,672,10,7	109.9	39.4813758	73.5921996	5118.9
874	874	1.335	палка-древко-контроль	10.5	5.9	порода-в-тени	1.120	35.7	-9.0	-4.5	10.1	bbox	873	88.1	86.1	88.1	637,118,10,9	109.7	39.4813864	73.5921944	5118.8
