ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
310	310	1.740	палка-древко-контроль	13.3	13.9	снег-в-тени	1.014	55.5	-5.0	-2.0	5.4	bbox	309	203.0	203.0	206.0	901,699,64,10	672.3			
311	311	1.350	стакан-марка-красная	9.1	20.6	порода-в-тени	0.604	29.2	2.0	0.0	2.0	bbox	310	207.0	207.0	207.0	1265,843,12,20	665.0			
312	312	1.495	стакан-марка-красная	11.0	16.1	порода-в-тени	0.552	33.7	0.0	0.0	0.0	bbox	311	220.0	220.0	221.0	1215,471,38,40	661.9			
313	313	0.900	стакан-марка-красная	7.1	4.7	порода-охристая	1.445	45.1	18.0	2.0	18.1	bbox	312	205.0	205.0	205.0	190,921,19,22	661.3			
314	314	1.210	рюкзак-синий	2.2	33.0	снег-в-тени	0.991	71.8	0.0	-12.0	12.0	bbox	313	10.0	10.0	14.0	313,365,18,42	660.2			
315	315	0.522	рюкзак-синий	2.2	12.3	снег-в-тени	1.219	26.5	3.0	-15.0	15.3	bbox	314	35.0	34.0	35.0	0,35,43,22	657.5			
316	316	1.176	рюкзак-синий	9.3	3.9	снег-в-тени	0.456	42.7	-1.5	-5.0	5.2	bbox	315	130.0	130.0	130.0	425,28,10,21	654.8			
317	317	1.508	рюкзак-синий	11.7	10.2	снег-в-тени	0.730	49.0	-3.0	-3.0	4.2	bbox	316	202.0	202.0	205.0	335,251,26,12	649.5			
318	318	1.732	стакан-марка-красная	11.2	28.6	снег-освещённый	0.565	78.4	1.0	-4.0	4.1	bbox	317	33.0	32.0	33.0	1455,151,44,30	649.1			
319	319	0.888	рюкзак-синий	6.0	13.3	снег-в-тени	0.807	25.5	1.0	-8.0	8.1	bbox	318	215.0	215.0	215.0	945,541,32,28	647.4			
320	320	1.383	рюкзак-синий	7.1	29.8	порода-в-тени	0.889	9.0	0.0	-7.0	7.0	bbox	319	138.0	134.0	139.0	1559,777,26,46	636.5			
321	321	1.153	стакан-марка-красная	8.1	15.7	порода-в-тени	0.804	34.1	3.0	0.0	3.0	bbox	320	121.0	121.0	121.0	1225,161,15,22	635.0			
322	322	1.212	стакан-марка-красная	9.5	7.1	снег-в-тени	0.854	56.9	2.0	-2.0	2.8	bbox	321	87.0	85.0	107.0	748,503,31,32	633.4			
323	323	1.462	стакан-марка-красная	10.4	18.4	порода-в-тени	0.828	31.4	1.0	4.0	4.1	bbox	322	131.0	131.0	132.0	1885,950,35,13	633.4			
324	324	1.206	рюкзак-синий	5.1	28.7	снег-в-тени	0.713	67.5	0.0	-9.0	9.0	bbox	323	191.0	190.0	191.0	347,639,34,10	630.7			
325	325	0.898	стакан-марка-красная	5.0	18.0	снег-в-тени	1.311	31.8	8.0	-3.0	8.5	bbox	324	2.0	2.0	2.0	37,851,14,32	627.2			
326	326	1.349	рюкзак-синий	3.2	36.1	снег-в-тени	1.068	74.9	2.0	-11.0	11.2	bbox	325	38.0	38.0	38.0	93,0,24,31	626.4			
327	327	1.567	стакан-марка-красная	10.2	25.5	снег-освещённый	0.342	75.3	1.0	-1.0	1.4	bbox	326	124.0	123.0	124.0	1553,241,40,14	622.9			
328	328	0.538	стакан-марка-красная	4.1	4.3	порода-охристая	1.257	45.5	7.0	2.0	7.3	bbox	327	2.0	2.0	2.0	11,355,14,26	621.6			
329	329	1.951	стакан-марка-красная	10.0	42.0	порода-в-тени	0.636	7.8	1.0	1.0	1.4	bbox	328	217.0	217.0	217.0	433,1065,13,15	621.6			
330	330	2.060	стакан-марка-красная	12.1	39.2	снег-пересвеченный	0.518	89.0	0.0	-4.0	4.0	bbox	329	15.0	11.0	15.0	89,201,12,42	620.3			
331	331	0.897	рюкзак-синий	4.5	19.6	снег-в-тени	0.886	58.4	5.0	-12.0	13.0	bbox	330	120.0	119.0	120.0	657,241,50,6	619.7			
332	332	1.250	рюкзак-синий	7.1	24.7	снег-в-тени	0.627	63.5	2.0	-7.0	7.3	bbox	331	215.0	215.0	215.0	1639,337,18,42	617.4			
333	333	1.158	рюкзак-синий	8.5	12.5	снег-в-тени	1.976	26.3	4.0	-22.0	22.4	bbox	332	64.0	63.0	64.0	5,37,30,24	614.3			
334	334	1.038	рюкзак-синий	8.0	7.8	снег-в-тени	0.663	31.0	1.0	-6.0	6.1	bbox	333	72.0	72.0	72.0	81,561,20,11	612.3			
335	335	1.814	стакан-марка-красная	10.4	35.3	снег-освещённый	0.385	85.1	1.0	-2.0	2.2	bbox	334	56.0	53.0	57.0	1191,257,40,16	611.3			
336	336	1.259	стакан-марка-красная	10.0	4.1	порода-в-тени	1.009	45.7	1.0	1.0	1.4	bbox	335	236.0	236.0	236.0	1793,695,40,24	611.1			
337	337	1.550	стакан-марка-красная	10.2	24.7	снег-освещённый	0.359	74.5	1.0	-1.0	1.4	bbox	336	35.0	33.0	35.0	1719,703,18,22	610.1			
338	338	1.363	рюкзак-синий	5.1	33.7	снег-в-тени	0.893	72.5	0.0	-9.0	9.0	bbox	337	250.0	246.0	250.0	1898,17,7,32	608.1			
339	339	1.250	рюкзак-синий	7.1	24.7	снег-в-тени	0.627	63.5	2.0	-7.0	7.3	bbox	338	140.0	140.0	145.0	57,73,30,33	607.9			
340	340	1.367	рюкзак-синий	4.5	34.9	снег-в-тени	1.561	73.7	-1.0	-18.0	18.0	bbox	339	18.0	18.0	18.0	439,0,8,31	607.6			
341	341	1.606	стакан-марка-красная	10.0	28.2	снег-розовый	0.177	78.0	1.0	1.0	1.4	bbox	340	40.0	40.0	43.0	1723,641,14,16	607.6			
342	342	1.398	стакан-марка-красная	11.2	0.2	снег-в-тени	0.877	49.6	0.0	-1.0	1.0	bbox	341	76.0	76.0	80.0	118,529,17,22	603.7			
343	343	0.957	рюкзак-синий	5.1	20.0	порода-в-тени	1.032	18.8	0.0	-9.0	9.0	bbox	342	155.0	153.0	158.0	1903,32,17,19	602.0			
344	344	1.744	стакан-марка-красная	10.2	33.3	снег-освещённый	0.292	83.1	1.0	-1.0	1.4	bbox	343	47.0	47.0	49.0	1670,657,25,20	599.8			
345	345	1.097	стакан-марка-красная	8.6	6.1	снег-в-тени	0.722	43.7	4.0	-4.0	5.7	bbox	344	135.0	133.0	136.0	463,47,32,28	597.9			
346	346	1.447	стакан-марка-красная	11.0	12.2	снег-розовый	0.661	62.0	0.0	0.0	0.0	bbox	345	142.0	142.0	142.0	125,817,20,20	597.7			
347	347	1.458	стакан-марка-красная	11.0	13.1	порода-в-тени	0.645	36.7	0.0	0.0	0.0	bbox	346	117.0	117.0	117.0	1779,988,56,13	597.0			
348	348	1.408	стакан-марка-красная	11.2	4.7	снег-в-тени	0.907	54.5	0.0	-1.0	1.0	bbox	347	121.0	121.0	121.0	1659,113,52,12	590.5			
349	349	2.001	палка-ручка-контроль	14.3	25.1	корка-жёлтая-на-скале	0.599	32.5	0.0	13.0	13.0	bbox	348	250.0	250.0	250.0	447,0,29,9	580.5			
350	350	1.149	рюкзак-синий	1.4	31.8	снег-в-тени	1.221	70.6	2.0	-15.0	15.1	bbox	349	20.0	15.0	20.0	743,7,50,16	579.6			
351	351	1.385	стакан-марка-красная	11.0	3.1	снег-розовый	0.949	52.9	0.0	0.0	0.0	bbox	350	200.0	200.0	201.0	1769,753,24,10	577.7			
352	352	1.594	стакан-марка-красная	12.2	13.3	снег-освещённый	0.643	63.1	-1.0	-1.0	1.4	bbox	351	86.0	77.0	88.0	953,341,46,14	566.8			
353	353	2.015	рюкзак-синий	7.0	50.8	снег-пересвеченный	0.801	89.6	1.0	-7.0	7.1	bbox	352	10.0	10.0	10.0	177,0,38,13	566.0			
354	354	1.889	стакан-марка-красная	12.2	31.4	снег-освещённый	0.126	81.2	-1.0	-1.0	1.4	bbox	353	247.0	247.0	247.0	1897,0,23,11	562.2			
355	355	1.818	стакан-марка-красная	11.2	32.6	снег-освещённый	0.562	82.4	1.0	-4.0	4.1	bbox	354	220.0	218.0	220.0	1593,105,18,19	561.4			
356	356	1.924	стакан-марка-красная	13.0	28.6	порода-в-тени	1.153	21.2	0.0	8.0	8.0	bbox	355	5.0	5.0	5.0	1865,753,10,34	561.3			
357	357	1.699	стакан-марка-красная	11.2	27.1	снег-освещённый	0.226	76.9	0.0	-1.0	1.0	bbox	356	42.0	38.0	45.0	1037,93,32,14	560.8			
358	358	1.211	рюкзак-синий	5.1	28.8	снег-в-тени	0.720	67.6	0.0	-9.0	9.0	bbox	357	191.0	191.0	191.0	417,645,32,8	558.5			
359	359	1.557	стакан-марка-красная	11.7	14.9	снег-освещённый	0.698	64.7	0.0	-3.0	3.0	bbox	358	58.0	58.0	67.0	63,387,24,26	556.5			
360	360	1.202	стакан-марка-красная	4.5	29.8	снег-розовый	0.732	79.6	7.0	-1.0	7.1	bbox	359	250.0	250.0	250.0	1132,0,21,18	556.0			
361	361	1.252	стакан-марка-красная	9.4	11.8	снег-в-тени	0.795	61.6	3.0	-4.0	5.0	bbox	360	134.0	134.0	134.0	635,105,28,24	553.9			
362	362	1.525	стакан-марка-красная	11.2	17.1	порода-в-тени	0.507	32.7	0.0	-1.0	1.0	bbox	361	213.0	212.0	213.0	1843,1021,22,12	552.2			
363	363	1.892	стакан-марка-красная	10.3	38.8	снег-освещённый	0.685	88.6	2.0	-4.0	4.5	bbox	362	124.0	124.0	124.0	1517,291,29,12	551.7			
364	364	1.204	стакан-марка-красная	7.2	22.3	снег-в-тени	1.198	27.5	7.0	-5.0	8.6	bbox	363	104.0	100.0	108.0	562,669,35,18	550.7			
365	365	1.780	стакан-марка-красная	10.0	35.3	снег-освещённый	0.293	85.1	1.0	0.0	1.0	bbox	364	58.0	57.0	59.0	1677,677,12,20	549.7			
366	366	1.415	стакан-марка-красная	11.0	8.6	снег-розовый	0.770	58.4	0.0	0.0	0.0	bbox	365	150.0	147.0	150.0	5,399,12,26	549.7			
367	367	1.565	палка-древко-контроль	10.8	22.3	снег-в-тени	2.258	63.9	-4.0	-25.0	25.3	bbox	366	95.0	95.0	107.0	1137,0,10,24	549.1			
368	368	1.033	рюкзак-синий	8.0	7.2	снег-в-тени	0.644	31.6	1.0	-6.0	6.1	bbox	367	164.0	164.0	164.0	111,627,21,14	547.4			
369	369	1.155	рюкзак-синий	8.6	11.8	снег-в-тени	1.792	50.6	6.0	-21.0	21.8	bbox	368	8.0	6.0	9.0	756,363,23,8	544.8			
370	370	1.444	рюкзак-синий	4.5	37.3	снег-в-тени	1.612	76.1	-1.0	-18.0	18.0	bbox	369	5.0	5.0	6.0	1027,53,18,16	544.7			
371	371	2.657	рюкзак-синий	18.0	39.4	снег-в-тени	3.201	78.2	2.0	-32.0	32.1	bbox	370	199.0	199.0	200.0	1909,397,11,20	541.3			
372	372	1.460	стакан-марка-красная	11.0	13.3	порода-в-тени	0.638	36.5	0.0	0.0	0.0	bbox	371	212.0	209.0	213.0	1869,819,18,14	541.0			
373	373	1.508	стакан-марка-красная	11.2	15.9	снег-освещённый	0.568	65.7	0.0	-1.0	1.0	bbox	372	151.0	148.0	152.0	47,335,8,34	540.2			
374	374	0.812	рюкзак-синий	5.1	14.1	снег-в-тени	0.834	24.7	0.0	-9.0	9.0	bbox	373	189.0	189.0	189.0	813,0,28,8	531.1			
375	375	1.441	рюкзак-синий	8.6	27.0	порода-в-тени	0.688	11.8	0.0	-5.5	5.5	bbox	374	74.0	69.0	75.0	803,854,52,5	526.5			
376	376	2.069	стакан-марка-красная	11.0	43.1	порода-в-тени	0.565	6.7	0.0	0.0	0.0	bbox	375	38.0	38.0	38.0	1907,923,13,19	526.3			
377	377	1.611	стакан-марка-красная	12.2	14.9	снег-освещённый	0.588	64.7	-1.0	-1.0	1.4	bbox	376	114.0	109.0	115.0	1875,185,45,10	526.3			
378	378	1.401	стакан-марка-красная	11.2	2.7	снег-в-тени	0.891	52.5	0.0	-1.0	1.0	bbox	377	73.0	73.0	73.0	173,545,16,22	526.1			
379	379	1.542	стакан-марка-красная	10.2	24.3	снег-освещённый	0.368	74.1	1.0	-1.0	1.4	bbox	378	71.0	70.0	71.0	695,479,18,16	525.1			
380	380	0.803	рюкзак-синий	4.1	17.2	снег-в-тени	0.970	21.6	0.0	-10.0	10.0	bbox	379	123.0	123.0	123.0	1879,1037,41,22	522.7			
381	381	1.752	стакан-марка-красная	10.8	31.4	снег-освещённый	0.451	81.2	1.0	-3.0	3.2	bbox	380	171.0	171.0	171.0	1438,56,16,15	522.3			
382	382	1.903	рюкзак-синий	4.0	51.4	снег-пересвеченный	1.040	90.2	0.5	-10.0	10.0	bbox	381	113.0	113.0	113.0	129,821,16,16	522.2			
383	383	1.278	стакан-марка-красная	10.0	7.5	снег-розовый	0.748	57.3	1.0	1.0	1.4	bbox	382	146.0	141.0	149.0	256,317,10,28	522.2			
384	384	0.915	рюкзак-синий	7.1	6.6	снег-в-тени	0.625	32.2	2.0	-7.0	7.3	bbox	383	210.0	210.0	210.0	1887,296,16,31	521.8			
385	385	1.548	рюкзак-синий	4.5	40.4	снег-в-тени	1.378	79.2	5.0	-12.0	13.0	bbox	384	12.0	11.0	14.0	271,267,22,8	521.6			
386	386	0.664	стакан-марка-красная	5.0	6.3	снег-в-тени	1.162	43.5	7.0	-2.0	7.3	bbox	385	112.0	112.0	113.0	1345,561,18,14	519.8			
387	387	0.401	рюкзак-синий	3.2	1.9	снег-в-тени	0.596	36.9	2.0	-11.0	11.2	bbox	386	233.0	233.0	233.0	293,0,22,9	518.4			
388	388	1.133	рюкзак-синий	9.1	1.2	снег-в-тени	0.522	37.6	0.0	-5.0	5.0	bbox	387	88.0	80.0	93.0	1041,359,22,32	511.4			
389	389	1.883	стакан-марка-красная	10.8	36.9	порода-в-тени	0.880	12.9	1.0	5.0	5.1	bbox	388	4.0	4.0	6.0	1630,689,15,17	511.3			
390	390	1.176	рюкзак-синий	2.8	31.4	снег-в-тени	1.287	70.2	-1.0	-16.0	16.0	bbox	389	2.0	0.0	3.0	1295,3,20,12	510.4			
391	391	1.183	рюкзак-синий	9.1	9.6	снег-в-тени	0.451	48.4	2.0	-5.0	5.4	bbox	390	130.0	130.0	130.0	135,143,20,10	510.2			
392	392	0.817	рюкзак-синий	3.2	20.0	снег-в-тени	1.082	58.8	4.0	-15.0	15.5	bbox	391	199.0	199.0	199.0	123,73,18,20	507.9			
393	393	1.169	рюкзак-синий	4.1	29.4	порода-в-тени	1.217	9.4	0.0	-10.0	10.0	bbox	392	112.0	112.0	112.0	1770,724,55,27	505.0			
394	394	1.842	стакан-марка-красная	11.0	34.3	порода-в-тени	0.395	15.5	0.0	1.0	1.0	bbox	393	243.0	243.0	243.0	1361,529,22,20	501.4			
395	395	1.156	рюкзак-синий	9.2	2.4	снег-в-тени	1.894	41.2	-1.0	-23.0	23.0	bbox	394	49.0	49.0	50.0	753,0,20,15	497.7			
396	396	1.802	стакан-марка-красная	10.8	33.3	снег-освещённый	0.734	83.1	2.0	-5.0	5.4	bbox	395	159.0	159.0	159.0	309,346,12,35	497.2			
397	397	1.056	рюкзак-синий	8.1	8.8	снег-в-тени	1.741	47.6	5.0	-21.0	21.6	bbox	396	108.0	108.0	111.0	183,582,6,35	493.1			
398	398	1.432	рюкзак-синий	2.8	38.8	снег-в-тени	1.467	77.6	-1.0	-16.0	16.0	bbox	397	2.0	1.0	2.0	1205,113,18,12	492.0			
399	399	2.201	палка-древко-бирюзовое	13.0	41.4	снег-пересвеченный	0.571	93.9	-8.0	-5.0	9.4	bbox	398	3.0	1.0	10.0	901,51,15,16	491.3			
400	400	1.693	стакан-марка-красная	10.4	30.2	снег-освещённый	0.355	80.0	1.0	-2.0	2.2	bbox	399	44.0	42.0	57.0	1037,221,36,18	489.4			
401	401	0.794	рюкзак-синий	6.3	2.0	снег-в-тени	0.280	40.8	-1.0	-8.0	8.1	bbox	400	131.0	131.0	131.0	21,533,26,16	489.0			
402	402	1.741	палка-ручка-пробка	13.9	4.5	лишайник-жёлтый-на-камне	0.918	71.2	-1.0	10.5	10.5	bbox	401	250.0	250.0	250.0	1677,316,38,17	489.0			
403	403	1.078	рюкзак-синий	5.1	24.3	снег-в-тени	0.562	63.1	0.0	-9.0	9.0	bbox	402	222.0	209.0	222.0	1361,251,15,14	485.0			
404	404	1.189	рюкзак-синий	3.2	31.4	снег-в-тени	0.883	70.2	0.0	-11.0	11.0	bbox	403	13.0	12.0	16.0	620,166,17,19	484.3			
405	405	0.885	палка-древко-контроль	7.1	1.4	снег-в-тени	0.916	40.2	-7.0	-8.0	10.6	bbox	404	202.0	202.0	202.0	1249,375,28,12	482.8			
406	406	1.640	рюкзак-синий	10.4	27.8	порода-в-тени	0.504	11.0	-2.0	-4.0	4.5	bbox	405	113.0	113.0	113.0	1867,687,53,5	482.5			
407	407	1.431	стакан-марка-красная	11.2	8.6	порода-в-тени	0.783	41.2	0.0	-1.0	1.0	bbox	406	213.0	212.0	213.0	1873,873,18,20	475.7			
408	408	3.377	рюкзак-синий	25.7	29.0	снег-в-тени	4.037	67.8	7.0	-39.0	39.6	bbox	407	199.0	198.0	199.0	1663,351,12,18	473.8			
409	409	1.337	рюкзак-синий	1.0	37.3	снег-в-тени	1.194	76.1	1.0	-13.0	13.0	bbox	408	204.0	204.0	206.0	649,254,68,8	473.1			
410	410	0.914	рюкзак-синий	1.4	25.1	снег-в-тени	1.047	63.9	0.0	-15.0	15.0	bbox	409	77.0	74.0	80.0	1400,44,27,21	472.4			
411	411	1.191	палка-древко-контроль	5.0	28.4	снег-пересвеченный	1.248	70.0	-8.0	-10.0	12.8	bbox	410	202.0	202.0	202.0	4,162,35,12	468.6			
412	412	0.411	рюкзак-синий	2.2	8.5	снег-в-тени	0.638	47.3	-1.0	-13.0	13.0	bbox	411	170.0	169.0	170.0	57,983,21,10	468.3			
413	413	1.455	рюкзак-синий	8.1	29.4	порода-в-тени	0.779	9.4	0.0	-6.0	6.0	bbox	412	144.0	142.0	144.0	157,1069,75,11	465.6			
414	414	1.807	стакан-марка-красная	10.8	33.7	снег-освещённый	0.461	83.5	1.0	-3.0	3.2	bbox	413	46.0	46.0	57.0	1575,3,12,24	460.7			
415	415	0.894	стакан-марка-красная	5.8	14.5	порода-охристая	0.737	35.3	14.0	6.0	15.2	bbox	414	249.0	249.0	249.0	35,849,12,23	455.4			
416	416	1.267	стакан-марка-красная	10.0	4.7	снег-розовый	0.871	54.5	1.0	0.0	1.0	bbox	415	125.0	125.0	129.0	111,821,14,15	452.4			
417	417	0.740	рюкзак-синий	4.0	15.3	снег-в-тени	0.911	23.5	1.0	-10.0	10.0	bbox	416	151.0	151.0	151.0	499,1075,47,5	451.7			
418	418	1.156	рюкзак-синий	2.2	31.4	снег-в-тени	1.281	70.2	0.0	-16.0	16.0	bbox	417	199.0	199.0	199.0	1299,301,16,14	444.8			
419	419	0.968	рюкзак-синий	3.2	24.7	снег-в-тени	1.069	63.5	-2.0	-15.0	15.1	bbox	418	74.0	65.0	87.0	1311,24,22,15	444.0			
420	420	0.297	рюкзак-синий	1.4	6.7	снег-в-тени	0.678	45.5	2.0	-13.0	13.2	bbox	419	34.0	34.0	34.0	345,57,28,20	441.4			
421	421	1.634	стакан-марка-красная	10.2	28.6	снег-освещённый	0.292	78.4	1.0	-1.0	1.4	bbox	420	68.0	67.0	69.0	609,533,14,16	439.2			
422	422	0.557	рюкзак-синий	4.1	5.9	снег-в-тени	0.273	44.7	0.0	-10.0	10.0	bbox	421	191.0	191.0	191.0	993,697,32,5	438.0			
423	423	0.854	стакан-марка-красная	6.3	9.0	порода-охристая	1.829	58.8	17.0	-1.0	17.0	bbox	422	205.0	205.0	205.0	28,902,21,11	437.8			
424	424	1.838	рюкзак-синий	8.5	42.0	снег-освещённый	0.732	80.8	1.0	-5.5	5.6	bbox	423	159.0	158.0	159.0	49,259,14,26	435.8			
425	425	1.587	стакан-марка-красная	12.2	12.7	порода-в-тени	0.608	37.1	-1.0	-1.0	1.4	bbox	424	3.0	3.0	7.0	933,985,34,4	433.5			
426	426	1.015	рюкзак-синий	6.1	18.8	снег-в-тени	0.352	57.6	0.0	-8.0	8.0	bbox	425	216.0	216.0	216.0	1793,997,10,20	429.8			
427	427	1.749	рюкзак-синий	8.1	40.0	снег-в-тени	1.513	78.8	8.0	-10.0	12.8	bbox	426	4.0	4.0	4.0	695,117,16,10	428.5			
428	428	1.273	рюкзак-синий	6.1	28.6	порода-в-тени	0.980	10.2	0.0	-8.0	8.0	bbox	427	165.0	165.0	169.0	92,1054,48,11	426.7			
429	429	0.907	стакан-марка-красная	7.2	2.7	снег-в-тени	0.967	52.5	7.0	-5.0	8.6	bbox	428	194.0	189.0	194.0	857,85,24,10	426.4			
430	430	0.720	рюкзак-синий	3.2	16.8	снег-в-тени	1.366	22.0	4.0	-15.0	15.5	bbox	429	117.0	117.0	117.0	0,1030,9,43	424.2			
431	431	1.286	стакан-марка-красная	10.2	4.7	снег-розовый	0.914	54.5	1.0	-1.0	1.4	bbox	430	111.0	111.0	111.0	437,541,20,22	424.0			
432	432	1.693	рюкзак-синий	13.2	11.3	порода-в-тени	0.281	27.5	-1.0	-1.0	1.4	bbox	431	201.0	201.0	201.0	1095,103,44,10	422.7			
433	433	1.528	рюкзак-синий	11.2	17.3	снег-в-тени	0.703	56.1	-1.0	-3.0	3.2	bbox	432	47.0	47.0	50.0	147,41,16,18	422.6			
434	434	1.458	рюкзак-синий	11.4	8.6	порода-в-тени	0.430	30.2	-2.0	-3.0	3.6	bbox	433	14.0	13.0	16.0	33,933,32,8	422.0			
435	435	0.285	рюкзак-синий	2.2	1.5	снег-в-тени	0.674	37.3	2.0	-12.0	12.2	bbox	434	225.0	225.0	225.0	182,0,18,17	421.8			
436	436	1.771	стакан-марка-красная	12.1	25.9	снег-освещённый	0.547	75.7	0.0	-4.0	4.0	bbox	435	37.0	35.0	42.0	1735,79,22,20	421.3			
437	437	0.546	рюкзак-синий	4.1	5.1	снег-в-тени	1.347	33.7	0.0	-18.0	18.0	bbox	436	18.0	16.0	19.0	1224,586,39,13	420.6			
438	438	0.801	рюкзак-синий	6.1	7.1	снег-в-тени	0.068	45.9	0.0	-8.0	8.0	bbox	437	207.0	206.0	207.0	49,725,56,7	417.8			
439	439	1.715	стакан-марка-красная	11.2	27.8	снег-освещённый	0.210	77.6	0.0	-1.0	1.0	bbox	438	103.0	94.0	105.0	399,511,24,24	417.4			
440	440	1.669	стакан-марка-красная	11.4	24.3	снег-освещённый	0.368	74.1	0.0	-2.0	2.0	bbox	439	119.0	119.0	123.0	723,291,30,14	415.5			
441	441	1.805	стакан-марка-красная	12.4	26.1	снег-освещённый	0.306	75.9	-1.0	-2.0	2.2	bbox	440	59.0	58.0	61.0	143,387,14,20	412.8			
442	442	0.952	рюкзак-синий	7.6	0.8	снег-в-тени	0.622	38.0	4.0	-7.0	8.1	bbox	441	137.0	137.0	138.0	289,79,22,22	411.9			
443	443	0.395	рюкзак-синий	3.0	3.5	снег-в-тени	1.217	35.3	1.0	-17.0	17.0	bbox	442	216.0	216.0	216.0	1490,338,19,19	410.0			
444	444	1.561	рюкзак-синий	11.0	20.4	порода-в-тени	0.360	18.4	0.0	-3.0	3.0	bbox	443	211.0	211.0	211.0	37,209,20,16	409.3			
445	445	1.454	стакан-марка-красная	11.4	8.0	снег-в-тени	0.831	57.8	0.0	-2.0	2.0	bbox	444	172.0	172.0	172.0	1315,150,30,9	408.9			
446	446	0.749	стакан-марка-красная	5.0	11.6	снег-в-тени	1.228	38.2	8.0	-3.0	8.5	bbox	445	131.0	131.0	131.0	215,521,12,12	408.0			
447	447	1.258	рюкзак-синий	6.1	28.1	снег-в-тени	0.681	66.9	0.0	-8.0	8.0	bbox	446	191.0	191.0	192.0	47,621,46,6	408.0			
448	448	0.360	рюкзак-синий	2.8	1.9	снег-в-тени	0.737	36.9	3.0	-12.0	12.4	bbox	447	66.0	66.0	66.0	201,621,26,17	406.3			
449	449	1.741	рюкзак-синий	4.0	46.7	снег-пересвеченный	1.091	85.5	1.0	-10.0	10.0	bbox	448	4.0	4.0	4.0	281,0,22,21	404.9			
450	450	0.647	рюкзак-синий	5.1	3.1	снег-в-тени	0.450	35.7	0.0	-9.0	9.0	bbox	449	65.0	65.0	68.0	77,709,12,27	403.6			
451	451	2.130	рюкзак-синий	13.9	34.3	снег-в-тени	2.650	73.1	6.0	-27.0	27.7	bbox	450	206.0	206.0	206.0	975,91,30,7	398.0			
452	452	1.997	стакан-марка-красная	11.0	40.4	порода-в-тени	0.482	9.4	0.0	0.0	0.0	bbox	451	133.0	133.0	138.0	1897,667,23,10	396.1			
453	453	2.112	стакан-марка-красная	12.6	39.2	снег-пересвеченный	0.379	89.0	-1.0	-3.0	3.2	bbox	452	73.0	73.0	73.0	1841,33,13,15	393.0			
454	454	1.378	стакан-марка-красная	11.0	2.5	порода-в-тени	1.022	47.3	0.0	1.0	1.0	bbox	453	139.0	138.0	140.0	7,345,10,24	392.8			
455	455	1.764	рюкзак-синий	14.0	5.1	снег-в-тени	2.504	43.9	0.0	-28.0	28.0	bbox	454	102.0	102.0	102.0	5,0,19,9	389.5			
456	456	1.962	стакан-марка-красная	13.0	30.8	снег-освещённый	0.500	80.6	-1.0	-4.0	4.1	bbox	455	109.0	109.0	109.0	1898,449,22,12	389.3			
457	457	1.793	стакан-марка-красная	11.7	29.0	снег-освещённый	0.402	78.8	0.0	-3.0	3.0	bbox	456	219.0	219.0	221.0	1801,217,16,16	388.9			
458	458	2.191	палка-древко-контроль	10.8	48.4	снег-пересвеченный	0.251	90.0	-4.0	-5.0	6.4	bbox	457	205.0	200.0	205.0	1835,365,54,7	388.2			
459	459	1.830	стакан-марка-красная	11.4	32.2	порода-в-тени	1.235	17.6	2.0	8.0	8.2	bbox	458	4.0	4.0	4.0	1887,631,4,38	386.0			
460	460	1.801	стакан-марка-красная	9.1	39.2	снег-освещённый	0.476	89.0	2.0	0.0	2.0	bbox	459	79.0	78.0	83.0	1031,293,18,14	385.6			
461	461	0.296	рюкзак-синий	2.2	2.7	снег-в-тени	0.698	36.1	2.0	-12.0	12.2	bbox	460	161.0	161.0	163.0	1833,213,30,18	382.4			
462	462	1.509	стакан-марка-красная	12.0	3.1	порода-в-тени	0.955	46.7	-1.0	0.0	1.0	bbox	461	118.0	116.0	118.0	1593,45,38,8	380.0			
463	463	1.349	рюкзак-синий	10.3	11.3	снег-в-тени	2.146	27.5	6.0	-23.0	23.8	bbox	462	108.0	108.0	108.0	101,125,8,52	378.7			
464	464	1.091	рюкзак-синий	8.5	6.3	снег-в-тени	0.649	32.5	-2.0	-6.0	6.3	bbox	463	4.0	4.0	7.0	699,996,29,9	378.5			
465	465	2.116	палка-древко-контроль	14.0	33.3	снег-пересвеченный	0.792	74.9	-8.0	-1.0	8.1	bbox	464	202.0	202.0	202.0	558,257,29,8	378.1			
466	466	1.814	стакан-марка-красная	9.5	38.4	снег-освещённый	0.523	88.2	2.0	-2.0	2.8	bbox	465	131.0	131.0	131.0	1610,173,26,6	377.3			
467	467	0.815	рюкзак-синий	4.1	17.7	снег-в-тени	0.937	56.5	5.0	-13.0	13.9	bbox	466	194.0	193.0	194.0	1205,151,28,8	377.0			
468	468	1.384	стакан-марка-красная	11.0	4.5	порода-в-тени	0.957	45.3	0.0	1.0	1.0	bbox	467	212.0	212.0	217.0	1897,1013,23,8	376.2			
469	469	1.092	рюкзак-синий	5.8	22.8	снег-в-тени	0.712	61.6	4.0	-9.0	9.8	bbox	468	135.0	135.0	135.0	527,29,24,16	375.3			
470	470	1.476	рюкзак-синий	8.0	30.4	снег-в-тени	0.814	69.2	1.0	-6.0	6.1	bbox	469	19.0	19.0	21.0	169,335,14,10	373.7			
