ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
324	324	1.401	стакан-марка-красная	11.2	2.9	снег-розовый	0.931	52.7	0.0	3.0	3.0	bbox	323	38.0	38.0	38.0	1339,109,8,4	65.6			
325	325	0.795	рюкзак-синий	6.1	6.5	снег-в-тени	0.089	45.3	0.0	-8.0	8.0	bbox	324	78.0	78.0	78.0	231,0,6,3	65.6			
326	326	0.624	рюкзак-синий	4.3	9.0	снег-в-тени	0.258	47.8	-0.5	-10.0	10.0	bbox	325	9.0	9.0	9.0	77,0,4,5	65.5			
327	327	1.258	стакан-марка-красная	9.2	14.1	порода-в-тени	0.740	35.7	2.0	-1.0	2.2	bbox	326	53.0	53.0	63.0	711,401,7,6	65.5			
328	328	1.469	рюкзак-синий	11.0	14.5	порода-в-тени	0.472	24.3	1.0	-3.0	3.2	bbox	327	34.0	34.0	38.0	457,709,4,6	65.2			
329	329	1.256	рюкзак-синий	10.0	0.6	снег-в-тени	0.583	39.4	0.0	-4.0	4.0	bbox	328	3.0	3.0	3.0	665,737,10,4	65.1			
330	330	1.406	рюкзак-синий	11.0	8.0	порода-в-тени	0.546	30.8	0.5	-3.0	3.0	bbox	329	49.0	49.0	49.0	1197,337,6,6	65.0			
331	331	1.272	стакан-марка-красная	9.2	15.1	порода-в-тени	0.715	34.7	2.0	-1.0	2.2	bbox	330	52.0	52.0	52.0	553,517,4,10	64.8			
332	332	1.373	стакан-марка-красная	10.2	14.3	порода-в-тени	0.657	35.5	1.0	-1.0	1.4	bbox	331	60.0	56.0	60.0	557,108,8,7	64.8			
333	333	1.062	стакан-марка-красная	2.8	28.0	порода-в-тени	1.376	21.8	9.0	-1.0	9.1	bbox	332	29.0	29.0	29.0	585,52,8,4	64.3			
334	334	1.181	рюкзак-синий	9.1	9.4	снег-в-тени	0.375	48.2	0.0	-5.0	5.0	bbox	333	8.0	8.0	8.0	541,75,10,2	63.4			
335	335	1.615	рюкзак-синий	6.8	38.5	снег-в-тени	1.225	77.3	5.0	-8.5	9.9	bbox	334	49.0	48.0	50.0	1483,413,6,4	63.3			
336	336	0.562	рюкзак-синий	4.5	1.5	снег-в-тени	1.238	37.3	5.0	-16.0	16.8	bbox	335	80.0	80.0	80.0	113,444,4,11	63.2			
337	337	1.501	стакан-марка-красная	10.1	22.9	снег-освещённый	0.644	72.7	2.0	-3.5	4.0	bbox	336	45.0	45.0	45.0	1761,153,4,8	63.0			
338	338	1.400	стакан-марка-красная	11.1	5.1	порода-в-тени	0.906	44.7	0.0	-0.5	0.5	bbox	337	2.0	2.0	2.0	1145,15,10,2	62.9			
339	339	1.480	стакан-марка-красная	11.4	11.2	порода-в-тени	0.708	38.6	0.0	-2.0	2.0	bbox	338	20.0	20.0	21.0	508,77,7,4	62.6			
340	340	0.753	рюкзак-синий	6.0	1.7	снег-в-тени	0.403	37.1	1.0	-8.0	8.1	bbox	339	83.0	83.0	83.0	301,939,6,6	62.6			
341	341	1.828	стакан-марка-красная	11.0	33.7	снег-освещённый	0.202	83.5	0.0	1.0	1.0	bbox	340	28.0	28.0	28.0	417,17,8,2	62.5			
342	342	0.594	рюкзак-синий	2.8	13.4	снег-в-тени	1.079	52.2	3.0	-16.0	16.3	bbox	341	85.0	84.0	85.0	1337,7,8,10	62.1			
343	343	1.401	рюкзак-синий	9.2	22.3	порода-в-тени	1.359	16.5	7.0	-7.0	9.9	bbox	342	35.0	35.0	35.0	1203,877,7,3	61.6			
344	344	1.402	рюкзак-синий	11.2	3.0	снег-в-тени	0.673	41.8	-1.0	-3.0	3.2	bbox	343	7.0	7.0	10.0	459,61,7,4	61.3			
345	345	1.384	стакан-марка-красная	10.4	12.9	порода-в-тени	0.708	36.9	1.0	-2.0	2.2	bbox	344	64.0	63.0	64.0	1130,685,11,4	61.2			
346	346	0.817	рюкзак-синий	5.4	13.0	снег-в-тени	1.258	51.8	6.0	-16.0	17.1	bbox	345	1.0	1.0	1.0	433,121,8,4	61.0			
347	347	1.078	рюкзак-синий	4.6	25.5	снег-в-тени	0.619	64.3	0.0	-9.5	9.5	bbox	346	32.0	32.0	32.0	1699,445,6,8	60.9			
348	348	1.145	рюкзак-синий	9.0	5.9	снег-в-тени	0.410	44.7	1.0	-5.0	5.1	bbox	347	62.0	62.0	62.0	1017,518,8,4	60.9			
349	349	1.395	стакан-марка-красная	9.5	20.6	порода-в-тени	0.604	29.2	2.0	-2.0	2.8	bbox	348	58.0	58.0	58.0	505,535,8,4	60.8			
350	350	1.106	рюкзак-синий	6.7	20.2	порода-в-тени	1.154	18.6	4.0	-8.0	8.9	bbox	349	6.0	6.0	6.0	1185,849,3,8	59.9			
351	351	1.261	рюкзак-синий	10.0	3.1	снег-в-тени	0.661	35.7	0.0	-4.0	4.0	bbox	350	19.0	19.0	19.0	729,663,7,5	59.5			
352	352	1.063	рюкзак-синий	6.4	19.6	снег-в-тени	1.204	19.2	5.0	-9.0	10.3	bbox	351	56.0	56.0	56.0	1797,181,5,5	59.0			
353	353	1.010	рюкзак-синий	5.8	19.6	снег-в-тени	1.144	19.2	4.0	-9.0	9.8	bbox	352	77.0	76.0	77.0	1018,4,6,7	58.7			
354	354	1.360	стакан-марка-красная	10.0	15.3	порода-в-тени	0.679	34.5	1.5	-2.0	2.5	bbox	353	60.0	60.0	60.0	765,13,6,4	58.3			
355	355	0.444	рюкзак-синий	3.0	6.6	снег-в-тени	0.684	32.2	1.0	-11.0	11.0	bbox	354	84.0	84.0	84.0	361,469,5,5	58.1			
356	356	1.596	стакан-марка-красная	10.2	26.9	снег-освещённый	0.316	76.7	1.0	-1.0	1.4	bbox	355	59.0	59.0	59.0	61,97,4,4	58.0			
357	357	1.259	рюкзак-синий	10.0	2.3	снег-в-тени	0.643	36.5	0.0	-4.0	4.0	bbox	356	10.0	8.0	10.0	319,993,6,4	57.9			
358	358	1.564	стакан-марка-красная	11.4	18.0	снег-освещённый	0.541	67.8	0.0	-2.0	2.0	bbox	357	34.0	34.0	34.0	778,291,7,4	57.6			
359	359	1.280	стакан-марка-красная	10.2	3.1	снег-в-тени	0.903	52.9	1.0	-1.0	1.4	bbox	358	55.0	54.0	55.0	77,947,10,6	57.6			
360	360	0.657	рюкзак-синий	5.0	5.7	снег-в-тени	0.212	44.5	1.0	-9.0	9.1	bbox	359	74.0	74.0	74.0	653,246,14,3	57.5			
361	361	0.999	рюкзак-синий	5.4	20.6	снег-в-тени	0.886	59.4	5.5	-11.0	12.3	bbox	360	48.0	48.0	48.0	439,351,8,4	57.3			
362	362	1.190	стакан-марка-красная	9.5	2.7	снег-в-тени	0.809	52.5	2.0	-2.0	2.8	bbox	361	56.0	56.0	56.0	577,546,6,7	57.3			
363	363	0.541	рюкзак-синий	4.2	3.0	снег-в-тени	1.250	41.8	4.0	-17.0	17.5	bbox	362	83.0	83.0	83.0	89,255,6,5	57.1			
364	364	1.259	рюкзак-синий	10.0	2.5	снег-в-тени	0.648	36.3	0.0	-4.0	4.0	bbox	363	73.0	73.0	73.0	923,61,10,2	57.0			
365	365	1.322	рюкзак-синий	7.8	24.9	снег-в-тени	1.968	13.9	8.0	-17.5	19.2	bbox	364	86.0	86.0	86.0	1707,611,6,4	57.0			
366	366	1.338	стакан-марка-красная	10.2	11.4	порода-в-тени	0.745	38.4	1.0	-1.0	1.4	bbox	365	51.0	51.0	51.0	1569,29,6,4	56.8			
367	367	1.003	рюкзак-синий	6.3	17.3	снег-в-тени	1.050	56.1	7.0	-12.0	13.9	bbox	366	19.0	19.0	20.0	1475,1005,4,8	56.7			
368	368	1.484	рюкзак-синий	9.0	27.1	снег-в-тени	0.757	65.9	1.0	-5.0	5.1	bbox	367	19.0	19.0	19.0	169,383,10,6	56.6			
369	369	1.516	стакан-марка-красная	11.2	16.5	порода-в-тени	0.525	33.3	0.0	-1.0	1.0	bbox	368	47.0	47.0	47.0	1731,5,8,6	56.3			
370	370	1.178	рюкзак-синий	9.0	9.8	снег-в-тени	0.396	48.6	1.0	-5.0	5.1	bbox	369	69.0	69.0	69.0	857,392,5,5	55.8			
371	371	1.543	рюкзак-синий	12.0	10.0	порода-в-тени	0.451	28.8	0.5	-2.0	2.1	bbox	370	48.0	48.0	48.0	157,855,10,2	55.5			
372	372	0.468	рюкзак-синий	3.5	4.7	снег-в-тени	0.593	34.1	1.0	-10.5	10.5	bbox	371	80.0	80.0	80.0	49,609,6,4	55.4			
373	373	1.378	рюкзак-синий	11.0	2.5	порода-в-тени	0.724	36.3	1.0	-3.0	3.2	bbox	372	61.0	61.0	63.0	1025,371,4,4	55.3			
374	374	1.348	стакан-марка-красная	10.8	2.0	снег-в-тени	0.653	51.8	1.0	-3.0	3.2	bbox	373	20.0	20.0	20.0	1551,999,10,2	55.2			
375	375	1.410	стакан-марка-красная	11.0	8.0	порода-в-тени	0.813	41.8	0.0	0.0	0.0	bbox	374	43.0	43.0	43.0	1035,93,6,5	55.1			
376	376	1.186	стакан-марка-красная	9.5	0.8	снег-в-тени	1.005	50.6	8.0	-8.0	11.3	bbox	375	22.0	22.0	22.0	155,555,6,6	55.0			
377	377	1.589	стакан-марка-красная	8.5	32.9	снег-розовый	0.547	82.7	3.0	-2.0	3.6	bbox	376	67.0	67.0	68.0	684,40,7,7	55.0			
378	378	0.591	рюкзак-синий	4.7	1.0	снег-в-тени	1.283	37.8	5.0	-16.5	17.2	bbox	377	82.0	82.0	84.0	815,13,7,4	55.0			
379	379	1.436	стакан-марка-красная	11.1	10.8	снег-в-тени	0.758	39.0	0.5	-2.5	2.5	bbox	378	39.0	35.0	39.0	187,641,4,6	54.8			
380	380	1.144	рюкзак-синий	9.1	4.7	снег-в-тени	0.665	34.1	2.0	-5.0	5.4	bbox	379	49.0	47.0	49.0	1232,527,11,4	54.7			
381	381	1.141	стакан-марка-красная	9.1	3.9	снег-в-тени	1.033	45.9	2.0	0.0	2.0	bbox	380	53.0	53.0	53.0	1432,226,7,5	54.1			
382	382	1.400	рюкзак-синий	11.0	6.5	снег-в-тени	0.631	45.3	0.0	-3.0	3.0	bbox	381	0.0	0.0	0.0	133,319,4,8	53.7			
383	383	0.854	рюкзак-синий	6.7	4.5	снег-в-тени	1.504	34.3	7.0	-17.0	18.4	bbox	382	79.0	78.0	79.0	841,53,6,2	53.6			
384	384	1.375	рюкзак-синий	11.0	0.6	снег-в-тени	0.704	39.4	1.0	-3.0	3.2	bbox	383	7.0	7.0	7.0	1379,389,6,4	53.5			
385	385	1.384	рюкзак-синий	11.0	2.5	порода-в-тени	0.668	36.3	0.0	-3.0	3.0	bbox	384	7.0	7.0	7.0	1569,626,8,5	53.5			
386	386	1.058	рюкзак-синий	8.1	9.0	снег-в-тени	0.250	47.8	0.0	-6.0	6.0	bbox	385	8.0	8.0	8.0	55,51,10,2	53.5			
387	387	1.377	рюкзак-синий	11.0	2.1	порода-в-тени	0.735	36.7	1.0	-3.0	3.2	bbox	386	38.0	38.0	38.0	37,981,4,8	53.5			
388	388	0.963	рюкзак-синий	5.8	17.6	снег-в-тени	1.268	21.2	6.0	-11.0	12.5	bbox	387	3.0	3.0	3.0	53,241,4,4	53.3			
389	389	1.159	рюкзак-синий	6.0	24.7	снег-в-тени	1.282	63.5	7.0	-14.0	15.7	bbox	388	22.0	22.0	22.0	653,337,5,4	53.3			
390	390	1.441	стакан-марка-красная	11.4	5.9	снег-в-тени	0.763	43.9	0.0	-2.0	2.0	bbox	389	51.0	51.0	51.0	1885,0,4,5	53.1			
391	391	1.457	рюкзак-синий	5.1	36.7	снег-в-тени	1.028	75.5	2.0	-9.0	9.2	bbox	390	1.0	1.0	1.0	702,0,3,6	53.0			
392	392	0.688	рюкзак-синий	5.4	3.6	снег-в-тени	1.333	42.4	5.5	-17.0	17.9	bbox	391	83.0	82.0	83.0	251,303,8,4	53.0			
393	393	0.839	рюкзак-синий	6.7	0.0	снег-в-тени	1.461	38.8	7.0	-17.0	18.4	bbox	392	77.0	77.0	77.0	397,81,8,4	52.9			
394	394	1.415	рюкзак-синий	9.9	19.2	снег-в-тени	1.425	19.6	8.0	-7.0	10.6	bbox	393	0.0	0.0	0.0	294,1006,7,3	52.8			
395	395	1.127	рюкзак-синий	9.0	1.0	снег-в-тени	0.550	37.8	1.5	-5.0	5.2	bbox	394	55.0	55.0	55.0	67,618,6,3	52.6			
396	396	0.991	стакан-марка-красная	3.6	24.7	порода-в-тени	1.261	25.1	8.0	-1.0	8.1	bbox	395	29.0	29.0	29.0	810,111,6,4	52.3			
397	397	1.154	рюкзак-синий	7.1	20.8	снег-в-тени	1.307	18.0	6.0	-9.0	10.8	bbox	396	51.0	51.0	51.0	28,997,5,4	52.3			
398	398	1.178	стакан-марка-красная	9.3	4.3	снег-в-тени	0.880	54.1	2.0	-1.5	2.5	bbox	397	53.0	53.0	53.0	848,99,5,6	52.3			
399	399	0.404	рюкзак-синий	3.2	2.4	снег-в-тени	1.035	41.2	4.0	-15.0	15.5	bbox	398	73.0	73.0	73.0	1026,9,7,3	52.1			
400	400	1.234	рюкзак-синий	7.8	21.2	снег-в-тени	1.312	17.6	6.0	-8.0	10.0	bbox	399	15.0	15.0	15.0	1841,55,8,2	52.0			
401	401	1.154	рюкзак-синий	7.1	20.8	снег-в-тени	1.307	18.0	6.0	-9.0	10.8	bbox	400	66.0	66.0	66.0	1889,995,7,3	51.9			
402	402	1.288	стакан-марка-красная	9.8	10.6	снег-в-тени	0.740	39.2	2.0	-3.0	3.6	bbox	401	62.0	62.0	64.0	1595,183,7,4	51.7			
403	403	0.763	рюкзак-синий	6.1	0.6	снег-в-тени	0.866	39.4	6.0	-10.5	12.1	bbox	402	59.0	59.0	59.0	896,383,5,4	51.6			
404	404	0.629	рюкзак-синий	5.0	2.0	снег-в-тени	1.311	40.8	5.0	-17.0	17.7	bbox	403	82.0	82.0	83.0	729,93,5,4	51.6			
405	405	0.805	рюкзак-синий	6.3	4.3	снег-в-тени	1.114	34.5	7.0	-12.0	13.9	bbox	404	7.0	7.0	7.0	1325,925,4,8	51.4			
406	406	0.820	рюкзак-синий	4.1	17.9	снег-в-тени	0.403	56.7	0.0	-10.0	10.0	bbox	405	74.0	74.0	74.0	135,259,8,4	50.9			
407	407	1.361	стакан-марка-красная	9.8	16.3	порода-в-тени	0.730	33.5	2.0	-3.0	3.6	bbox	406	57.0	57.0	57.0	489,645,4,4	50.8			
408	408	1.302	рюкзак-синий	10.0	10.0	снег-в-тени	0.505	48.8	0.5	-4.0	4.0	bbox	407	38.0	38.0	38.0	1547,15,6,5	50.7			
409	409	1.201	рюкзак-синий	9.2	9.4	снег-в-тени	0.396	48.2	-1.0	-5.0	5.1	bbox	408	71.0	70.0	71.0	693,1022,7,5	50.7			
410	410	0.850	рюкзак-синий	5.4	14.5	снег-в-тени	0.923	53.3	6.0	-12.0	13.4	bbox	409	20.0	20.0	20.0	1813,888,4,5	50.6			
411	411	1.363	рюкзак-синий	8.1	25.7	снег-в-тени	1.419	64.5	9.0	-13.0	15.8	bbox	410	22.0	22.0	22.0	919,469,4,4	50.6			
412	412	1.244	рюкзак-синий	7.8	21.6	снег-в-тени	0.992	60.4	7.0	-9.0	11.4	bbox	411	50.0	50.0	50.0	1054,429,6,5	50.6			
413	413	1.312	стакан-марка-красная	9.0	18.8	порода-в-тени	0.689	31.0	2.5	-2.0	3.2	bbox	412	37.0	37.0	37.0	449,699,4,6	50.4			
414	414	1.088	рюкзак-синий	7.8	13.3	снег-в-тени	1.316	25.5	8.0	-10.5	13.2	bbox	413	66.0	66.0	69.0	1491,107,6,4	50.2			
415	415	1.544	рюкзак-синий	9.9	25.9	порода-в-тени	1.482	12.9	8.0	-7.0	10.6	bbox	414	1.0	1.0	1.0	1123,1077,5,3	49.9			
416	416	0.701	рюкзак-синий	5.4	5.5	снег-в-тени	1.039	33.3	6.0	-12.0	13.4	bbox	415	60.0	60.0	60.0	1097,65,4,4	49.9			
417	417	0.679	рюкзак-синий	5.4	2.5	снег-в-тени	0.991	36.3	6.0	-12.0	13.4	bbox	416	5.0	5.0	5.0	247,1062,8,3	49.8			
418	418	1.587	стакан-марка-красная	10.8	23.5	снег-освещённый	0.524	73.3	1.0	-3.0	3.2	bbox	417	34.0	32.0	34.0	637,313,4,8	49.6			
419	419	0.960	рюкзак-синий	5.0	20.4	снег-в-тени	0.444	59.2	1.0	-9.0	9.1	bbox	418	25.0	25.0	25.0	1681,391,4,4	49.4			
420	420	1.325	стакан-марка-красная	10.6	1.4	снег-в-тени	0.699	48.4	1.0	-2.5	2.7	bbox	419	41.0	38.0	41.0	121,321,6,6	49.4			
421	421	0.548	рюкзак-синий	4.0	6.3	снег-в-тени	0.296	45.1	1.0	-10.0	10.0	bbox	420	82.0	82.0	82.0	69,827,6,6	49.2			
422	422	1.458	стакан-марка-красная	10.4	18.2	порода-в-тени	0.562	31.6	1.0	-2.0	2.2	bbox	421	57.0	57.0	57.0	1393,103,4,6	49.1			
423	423	0.764	рюкзак-синий	6.1	2.1	снег-в-тени	1.146	36.7	7.0	-13.0	14.8	bbox	422	48.0	48.0	48.0	121,13,8,2	48.7			
424	424	1.283	стакан-марка-красная	10.2	4.1	снег-в-тени	0.887	45.7	1.0	-1.0	1.4	bbox	423	39.0	39.0	39.0	1111,101,4,6	48.6			
425	425	1.553	стакан-марка-красная	8.9	30.2	снег-освещённый	0.626	80.0	3.0	-3.0	4.2	bbox	424	58.0	58.0	58.0	17,167,6,6	48.5			
426	426	0.881	рюкзак-синий	3.6	21.2	снег-в-тени	0.588	60.0	-1.0	-11.0	11.0	bbox	425	75.0	75.0	75.0	383,9,5,4	48.4			
427	427	0.953	рюкзак-синий	6.3	14.9	снег-в-тени	1.320	23.9	7.0	-12.0	13.9	bbox	426	7.0	7.0	7.0	1289,991,8,4	48.2			
428	428	1.321	рюкзак-синий	6.4	29.4	снег-в-тени	1.076	68.2	6.0	-10.0	11.7	bbox	427	45.0	45.0	45.0	1359,96,6,5	47.9			
429	429	1.304	стакан-марка-красная	10.2	7.6	порода-в-тени	0.863	42.2	1.0	-1.0	1.4	bbox	428	68.0	68.0	70.0	725,449,4,4	47.9			
430	430	0.481	рюкзак-синий	3.6	4.7	снег-в-тени	1.220	34.1	4.0	-16.0	16.5	bbox	429	83.0	83.0	83.0	1891,27,6,4	47.6			
431	431	1.240	стакан-марка-красная	9.4	11.2	снег-в-тени	0.772	38.6	2.5	-3.0	3.9	bbox	430	65.0	63.0	65.0	777,865,8,2	47.2			
432	432	0.729	рюкзак-синий	2.2	18.8	снег-в-тени	0.611	57.6	0.0	-12.0	12.0	bbox	431	74.0	74.0	74.0	0,339,3,5	47.1			
433	433	0.974	рюкзак-синий	6.7	13.9	снег-в-тени	0.959	24.9	4.0	-8.0	8.9	bbox	432	72.0	72.0	72.0	1532,540,4,4	47.0			
434	434	0.519	рюкзак-синий	4.1	1.7	снег-в-тени	1.142	37.1	5.0	-15.0	15.8	bbox	433	82.0	82.0	82.0	1713,37,6,4	46.5			
435	435	1.198	рюкзак-синий	6.1	25.9	снег-в-тени	0.604	64.7	0.0	-8.0	8.0	bbox	434	23.0	21.0	23.0	1221,21,2,12	46.3			
436	436	1.347	стакан-марка-красная	10.8	1.2	снег-в-тени	0.647	51.0	1.0	-3.0	3.2	bbox	435	67.0	67.0	67.0	537,428,7,3	46.3			
437	437	0.912	рюкзак-синий	6.9	7.8	снег-в-тени	1.106	31.0	7.0	-10.5	12.6	bbox	436	58.0	58.0	58.0	956,115,5,4	46.1			
438	438	1.317	рюкзак-синий	10.2	9.2	снег-в-тени	0.515	48.0	-1.0	-4.0	4.1	bbox	437	8.0	8.0	8.0	102,185,8,2	46.0			
439	439	0.773	рюкзак-синий	6.1	3.9	снег-в-тени	0.181	42.7	0.0	-8.0	8.0	bbox	438	74.0	70.0	74.0	1263,163,4,5	46.0			
440	440	0.383	рюкзак-синий	3.0	2.2	снег-в-тени	0.464	41.0	1.0	-11.0	11.0	bbox	439	74.0	74.0	75.0	1899,149,6,4	46.0			
441	441	1.683	стакан-марка-красная	8.2	37.3	порода-охристая	0.989	12.5	9.0	9.0	12.7	bbox	440	29.0	29.0	29.0	158,1073,3,4	45.9			
442	442	1.382	рюкзак-синий	11.0	3.9	порода-в-тени	0.687	34.9	1.0	-3.0	3.2	bbox	441	65.0	65.0	65.0	301,1051,4,6	45.9			
443	443	0.528	рюкзак-синий	4.1	3.2	снег-в-тени	0.326	42.0	0.0	-10.0	10.0	bbox	442	27.0	27.0	27.0	277,1049,4,4	45.8			
444	444	1.490	стакан-марка-красная	11.2	14.5	порода-в-тени	0.588	35.3	0.0	-1.0	1.0	bbox	443	38.0	38.0	38.0	1051,404,6,3	45.7			
445	445	1.180	рюкзак-синий	7.4	20.4	снег-в-тени	1.333	18.4	6.5	-9.0	11.1	bbox	444	56.0	55.0	56.0	1671,189,4,4	45.6			
446	446	1.275	рюкзак-синий	10.0	7.1	снег-в-тени	0.520	45.9	1.0	-4.0	4.1	bbox	445	54.0	54.0	54.0	191,295,6,3	45.4			
447	447	1.428	рюкзак-синий	11.0	10.8	порода-в-тени	0.527	28.0	1.0	-3.0	3.2	bbox	446	7.0	7.0	7.0	1837,861,6,4	45.2			
448	448	1.021	рюкзак-синий	5.8	20.0	снег-в-тени	1.408	58.8	6.0	-17.0	18.0	bbox	447	26.0	26.0	26.0	1711,1079,10,1	45.2			
449	449	1.194	рюкзак-синий	9.1	10.6	снег-в-тени	0.379	49.4	0.0	-5.0	5.0	bbox	448	70.0	69.0	72.0	575,751,6,6	45.2			
450	450	0.489	рюкзак-синий	3.6	5.3	снег-в-тени	1.126	44.1	4.0	-16.0	16.5	bbox	449	83.0	83.0	84.0	459,103,5,4	44.9			
451	451	1.266	стакан-марка-красная	8.2	20.6	снег-розовый	0.472	70.4	3.0	-1.0	3.2	bbox	450	28.0	28.0	28.0	1783,518,8,7	44.8			
452	452	1.414	рюкзак-синий	11.0	9.2	порода-в-тени	0.558	29.6	1.0	-3.0	3.2	bbox	451	53.0	53.0	53.0	1082,317,5,4	44.8			
453	453	1.362	стакан-марка-красная	10.5	10.2	порода-в-тени	0.794	39.6	0.5	1.0	1.1	bbox	452	39.0	39.0	39.0	871,35,6,2	44.7			
454	454	0.789	рюкзак-синий	6.1	5.9	снег-в-тени	1.081	44.7	7.0	-13.0	14.8	bbox	453	1.0	1.0	1.0	23,820,2,7	44.6			
455	455	1.432	рюкзак-синий	3.0	38.7	снег-в-тени	1.358	77.5	4.0	-13.5	14.1	bbox	454	19.0	19.0	19.0	485,467,4,4	44.6			
456	456	1.294	рюкзак-синий	9.7	12.6	снег-в-тени	0.473	51.4	-1.0	-4.5	4.6	bbox	455	1.0	1.0	1.0	10,377,6,4	44.3			
457	457	1.621	рюкзак-синий	10.7	25.7	снег-освещённый	0.728	64.5	-1.0	-3.5	3.6	bbox	456	28.0	28.0	28.0	185,147,8,2	44.3			
458	458	1.512	рюкзак-синий	6.4	35.9	снег-в-тени	1.153	74.7	5.0	-9.0	10.3	bbox	457	61.0	61.0	61.0	835,345,8,2	44.2			
459	459	1.362	стакан-марка-красная	10.8	5.7	снег-в-тени	0.651	44.1	1.0	-3.0	3.2	bbox	458	56.0	56.0	56.0	800,475,8,2	44.1			
460	460	0.790	рюкзак-синий	6.0	6.5	снег-в-тени	0.927	45.3	6.5	-11.5	13.2	bbox	459	23.0	23.0	23.0	1593,0,4,3	44.0			
461	461	1.376	рюкзак-синий	11.0	1.2	снег-в-тени	0.733	37.6	1.0	-3.0	3.2	bbox	460	48.0	48.0	48.0	1247,221,6,4	43.8			
462	462	1.346	стакан-марка-красная	10.8	0.6	снег-в-тени	0.639	49.2	1.0	-3.0	3.2	bbox	461	38.0	38.0	38.0	47,191,4,4	43.4			
463	463	0.927	рюкзак-синий	5.2	18.5	снег-в-тени	1.247	57.3	6.0	-15.5	16.6	bbox	462	9.0	9.0	9.0	35,965,4,4	43.0			
464	464	0.695	рюкзак-синий	5.4	4.9	снег-в-тени	1.029	33.9	6.0	-12.0	13.4	bbox	463	6.0	6.0	6.0	1031,493,8,2	42.9			
465	465	1.443	стакан-марка-красная	10.7	15.3	порода-в-тени	0.593	34.5	0.5	-1.0	1.1	bbox	464	47.0	47.0	47.0	1437,273,2,8	42.8			
466	466	0.391	рюкзак-синий	3.0	3.1	снег-в-тени	0.586	35.7	1.0	-11.0	11.0	bbox	465	80.0	78.0	80.0	33,27,4,6	42.7			
467	467	0.554	рюкзак-синий	4.0	6.7	снег-в-тени	0.291	45.5	1.0	-10.0	10.0	bbox	466	84.0	84.0	84.0	1902,343,5,5	42.7			
468	468	1.546	стакан-марка-красная	12.4	0.6	снег-в-тени	0.762	49.2	-1.0	-2.0	2.2	bbox	467	18.0	18.0	18.0	475,122,6,3	42.6			
469	469	1.138	рюкзак-синий	9.0	4.7	снег-в-тени	0.424	43.5	1.0	-5.0	5.1	bbox	468	19.0	19.0	19.0	1047,1057,5,4	42.6			
470	470	0.788	рюкзак-синий	5.1	13.0	снег-в-тени	0.189	51.8	0.0	-9.0	9.0	bbox	469	76.0	76.0	76.0	877,0,6,3	42.6			
471	471	0.384	рюкзак-синий	3.0	1.6	снег-в-тени	0.496	40.4	1.5	-11.0	11.1	bbox	470	81.0	81.0	82.0	333,263,4,4	42.6			
472	472	1.226	рюкзак-синий	7.8	20.8	снег-в-тени	1.382	18.0	7.0	-9.0	11.4	bbox	471	24.0	24.0	24.0	317,1018,3,5	42.5			
473	473	1.519	стакан-марка-красная	10.2	23.1	снег-освещённый	0.396	72.9	1.0	-1.0	1.4	bbox	472	27.0	27.0	27.0	1833,29,7,2	42.5			
474	474	0.691	рюкзак-синий	5.4	4.3	снег-в-тени	0.917	43.1	6.0	-12.0	13.4	bbox	473	55.0	55.0	55.0	291,41,6,2	42.5			
475	475	1.374	рюкзак-синий	10.5	10.8	снег-в-тени	0.566	49.6	0.0	-3.5	3.5	bbox	474	66.0	64.0	66.0	597,597,4,4	42.5			
476	476	1.371	рюкзак-синий	9.4	19.6	порода-в-тени	1.180	19.2	6.0	-6.0	8.5	bbox	475	15.0	15.0	15.0	1889,445,8,2	42.1			
477	477	1.578	рюкзак-синий	7.3	36.1	снег-освещённый	1.030	74.9	3.0	-7.0	7.6	bbox	476	38.0	38.0	38.0	1230,198,7,5	42.1			
478	478	1.338	рюкзак-синий	7.3	27.5	снег-в-тени	0.769	66.3	3.0	-7.0	7.6	bbox	477	66.0	66.0	66.0	697,85,4,4	42.1			
479	479	1.196	рюкзак-синий	9.5	3.9	снег-в-тени	0.647	34.9	1.0	-4.5	4.6	bbox	478	3.0	3.0	4.0	161,911,8,2	41.8			
480	480	1.396	рюкзак-синий	11.0	6.4	порода-в-тени	0.585	32.4	0.5	-3.0	3.0	bbox	479	4.0	4.0	4.0	193,951,8,2	41.4			
481	481	1.427	стакан-марка-красная	11.2	8.0	снег-розовый	0.837	57.8	0.0	-1.0	1.0	bbox	480	61.0	61.0	61.0	645,549,6,4	41.4			
482	482	0.582	рюкзак-синий	4.5	4.5	снег-в-тени	1.274	34.3	5.0	-16.0	16.8	bbox	481	80.0	80.0	80.0	209,213,6,4	41.3			
483	483	1.255	рюкзак-синий	8.5	18.8	снег-в-тени	1.323	20.0	7.0	-8.0	10.6	bbox	482	16.0	16.0	16.0	411,49,6,6	41.2			
484	484	1.402	рюкзак-синий	11.1	5.7	порода-в-тени	0.552	33.1	-0.5	-3.0	3.0	bbox	483	6.0	6.0	6.0	617,143,8,2	41.1			
485	485	0.799	рюкзак-синий	6.1	6.9	снег-в-тени	0.075	45.7	0.0	-8.0	8.0	bbox	484	72.0	72.0	76.0	716,433,3,4	41.1			
