track	t_best	t0	t1	bbox	score	lat	lon	alt
507	6.0	4.0	6.0	981,345,4,3	38.3			
508	74.0	74.0	74.0	885,49,5,2	38.0			
509	78.0	78.0	78.0	318,129,4,4	37.9			
510	19.0	19.0	19.0	17,361,6,2	37.7			
511	27.0	27.0	27.0	1828,819,7,2	37.5			
512	32.0	32.0	32.0	1776,457,5,3	37.3			
513	45.0	45.0	45.0	1188,225,3,4	37.3			
514	45.0	45.0	45.0	1279,565,6,2	37.2			
515	67.0	67.0	67.0	987,85,2,6	37.1			
516	54.0	54.0	54.0	1875,143,6,2	37.0			
517	2.0	2.0	2.0	633,455,6,4	36.8			
518	54.0	54.0	54.0	1461,449,4,4	36.7			
519	58.0	58.0	59.0	661,333,4,4	36.7			
520	65.0	64.0	65.0	1282,1063,7,2	36.6			
521	81.0	80.0	81.0	0,115,5,4	36.4			
522	26.0	26.0	29.0	39,777,6,2	36.3			
523	46.0	46.0	46.0	1371,383,7,2	36.3			
524	57.0	57.0	57.0	203,69,4,3	36.3			
525	62.0	62.0	62.0	457,1077,6,3	36.3			
526	84.0	84.0	84.0	1701,211,4,4	36.3			
527	10.0	10.0	10.0	115,825,6,2	35.9			
528	54.0	54.0	54.0	953,245,8,4	35.8			
529	7.0	7.0	7.0	1841,1043,3,4	35.7			
530	58.0	58.0	59.0	785,209,4,4	35.7			
531	0.0	0.0	0.0	17,197,4,4	35.4			
532	19.0	19.0	19.0	626,499,5,4	35.1			
533	47.0	47.0	47.0	1693,256,4,3	35.1			
534	56.0	56.0	56.0	251,127,6,2	35.1			
535	0.0	0.0	0.0	231,19,2,6	34.9			
536	3.0	3.0	3.0	321,279,4,4	34.9			
537	31.0	31.0	31.0	295,523,3,4	34.9			
538	58.0	58.0	59.0	821,297,4,4	34.3			
539	29.0	29.0	29.0	747,95,4,4	34.2			
540	56.0	56.0	56.0	1349,477,4,3	34.0			
541	83.0	83.0	83.0	207,95,6,4	33.9			
542	10.0	10.0	11.0	555,1009,4,4	33.8			
543	54.0	54.0	54.0	1825,309,5,6	33.8			
544	63.0	63.0	63.0	574,897,7,3	33.7			
545	67.0	67.0	67.0	901,259,4,4	33.6			
546	73.0	73.0	73.0	239,649,4,8	33.6			
547	60.0	60.0	60.0	319,197,2,6	33.4			
548	77.0	77.0	77.0	0,757,3,4	33.1			
549	67.0	67.0	67.0	935,703,2,6	32.9			
550	75.0	75.0	77.0	1808,163,3,3	32.9			
551	5.0	5.0	5.0	993,98,4,3	32.8			
552	29.0	29.0	29.0	484,24,5,3	32.8			
553	22.0	22.0	22.0	347,152,4,3	32.7			
554	28.0	28.0	28.0	1425,9,4,3	32.7			
555	58.0	58.0	58.0	1287,165,6,2	32.7			
556	57.0	57.0	57.0	1289,232,6,5	32.3			
557	64.0	64.0	64.0	1341,107,4,4	32.2			
558	25.0	25.0	25.0	1883,1023,5,2	32.1			
559	6.0	4.0	6.0	1147,429,4,3	31.9			
560	63.0	59.0	63.0	863,827,6,2	31.9			
561	32.0	32.0	32.0	1007,385,2,4	31.7			
562	67.0	67.0	67.0	353,597,4,3	31.6			
563	81.0	81.0	81.0	965,1007,2,4	31.6			
564	61.0	61.0	61.0	369,443,3,4	31.2			
565	6.0	6.0	6.0	965,238,5,3	31.1			
566	46.0	46.0	46.0	761,981,3,4	31.0			
567	20.0	20.0	20.0	886,545,5,2	30.9			
568	67.0	67.0	69.0	851,591,4,4	30.9			
569	82.0	80.0	82.0	356,221,5,2	30.9			
570	82.0	82.0	82.0	393,769,4,4	30.9			
571	6.0	5.0	6.0	1356,805,5,4	30.8			
572	20.0	20.0	20.0	601,78,4,3	30.8			
573	82.0	82.0	82.0	51,183,6,2	30.8			
574	28.0	28.0	28.0	325,121,4,2	30.7			
575	16.0	16.0	16.0	1601,506,3,5	30.6			
576	63.0	63.0	63.0	1514,335,7,2	30.6			
577	80.0	80.0	80.0	0,387,3,4	30.6			
578	54.0	54.0	54.0	951,587,3,4	30.5			
579	2.0	2.0	2.0	1037,560,4,3	30.3			
580	46.0	46.0	46.0	1817,5,2,4	30.3			
581	10.0	10.0	10.0	155,361,4,3	30.2			
582	31.0	31.0	31.0	899,1060,2,5	30.0			
583	7.0	7.0	7.0	1187,331,6,4	29.8			
584	35.0	35.0	35.0	59,32,8,3	29.8			
585	66.0	66.0	66.0	934,379,5,2	29.5			
586	20.0	20.0	20.0	129,46,4,3	29.3			
587	46.0	46.0	46.0	1735,221,4,3	29.3			
588	59.0	59.0	59.0	522,328,3,3	29.3			
589	83.0	83.0	83.0	1817,14,4,3	29.2			
590	3.0	3.0	3.0	1038,89,3,4	29.1			
591	35.0	35.0	35.0	925,781,6,2	29.1			
592	63.0	63.0	63.0	269,620,2,6	29.1			
593	85.0	84.0	85.0	563,931,4,4	29.0			
594	20.0	20.0	20.0	513,185,5,2	28.9			
595	67.0	67.0	67.0	1605,1016,3,3	28.8			
596	57.0	57.0	57.0	225,883,4,4	28.7			
597	10.0	10.0	10.0	41,277,6,2	28.6			
598	78.0	78.0	78.0	167,93,4,2	28.4			
599	7.0	7.0	7.0	1801,223,3,4	28.0			
600	78.0	78.0	78.0	237,89,2,4	27.6			
601	9.0	9.0	9.0	1825,1073,4,2	27.5			
602	60.0	60.0	60.0	7,279,4,2	27.5			
603	32.0	32.0	32.0	1558,1065,5,2	27.2			
604	58.0	58.0	58.0	275,673,6,2	27.2			
605	3.0	3.0	3.0	887,593,4,2	27.1			
606	5.0	3.0	5.0	621,761,3,3	27.1			
607	10.0	10.0	10.0	0,366,4,3	27.1			
608	61.0	61.0	62.0	862,649,5,2	27.0			
609	14.0	14.0	14.0	1791,473,4,3	26.9			
610	18.0	18.0	18.0	83,973,2,4	26.9			
611	26.0	26.0	26.0	625,95,4,2	26.9			
612	26.0	26.0	26.0	77,907,4,4	26.9			
613	55.0	55.0	55.0	219,339,2,6	26.9			
614	20.0	20.0	20.0	557,677,2,6	26.8			
615	57.0	57.0	57.0	864,26,3,3	26.7			
616	4.0	4.0	4.0	185,701,4,2	26.3			
617	73.0	73.0	73.0	875,363,2,4	26.3			
618	7.0	7.0	7.0	1113,305,2,6	26.2			
619	3.0	3.0	3.0	317,392,4,3	25.8			
620	23.0	23.0	23.0	295,115,2,4	25.7			
621	5.0	4.0	5.0	13,979,4,2	25.6			
622	8.0	8.0	10.0	1017,265,5,2	25.5			
623	71.0	71.0	71.0	1187,761,4,2	25.4			
624	22.0	22.0	22.0	1881,1077,2,3	25.2			
625	59.0	59.0	59.0	1569,5,4,4	25.2			
626	73.0	73.0	73.0	989,251,4,2	25.2			
627	7.0	7.0	7.0	1297,1077,3,3	25.1			
628	35.0	35.0	35.0	214,50,3,3	25.1			
629	68.0	68.0	68.0	145,793,2,4	25.1			
630	75.0	75.0	75.0	545,269,4,2	25.0			
631	75.0	75.0	75.0	429,117,2,4	24.8			
632	83.0	83.0	83.0	1862,73,3,4	24.8			
633	60.0	60.0	60.0	14,196,3,3	24.6			
634	60.0	60.0	60.0	653,223,4,2	24.6			
635	84.0	84.0	84.0	51,951,4,4	24.6			
636	11.0	10.0	11.0	45,1026,4,3	24.5			
637	22.0	22.0	22.0	913,431,2,4	24.5			
638	84.0	84.0	84.0	302,9,3,3	24.5			
639	7.0	7.0	7.0	1105,700,2,5	24.4			
640	65.0	65.0	65.0	733,439,2,4	24.4			
641	76.0	76.0	76.0	1497,941,3,2	24.4			
642	79.0	79.0	79.0	777,0,3,3	24.4			
643	8.0	8.0	8.0	37,167,4,2	24.3			
644	62.0	62.0	62.0	1759,483,2,4	24.3			
645	8.0	8.0	8.0	957,199,4,2	24.2			
646	61.0	61.0	61.0	449,1013,2,4	24.2			
647	78.0	78.0	78.0	538,447,3,2	24.2			
648	5.0	5.0	5.0	13,737,4,2	24.1			
649	2.0	2.0	2.0	941,573,4,2	24.0			
650	26.0	26.0	26.0	179,663,2,4	24.0			
651	59.0	59.0	59.0	1097,461,2,4	24.0			
652	61.0	61.0	61.0	1417,289,4,2	24.0			
653	21.0	21.0	21.0	85,907,4,2	23.8			
654	2.0	2.0	2.0	711,473,4,4	23.5			
655	10.0	10.0	10.0	103,545,2,4	23.3			
656	64.0	64.0	64.0	1749,203,2,5	23.3			
657	80.0	80.0	80.0	551,85,4,4	23.3			
658	27.0	27.0	27.0	1706,80,3,3	23.2			
659	71.0	71.0	71.0	852,1073,2,3	23.2			
660	7.0	7.0	7.0	1827,313,2,4	23.1			
661	65.0	65.0	65.0	985,741,8,2	23.0			
662	69.0	69.0	69.0	753,482,3,3	23.0			
663	78.0	78.0	78.0	199,155,2,4	23.0			
664	79.0	79.0	79.0	929,57,4,2	23.0			
665	80.0	80.0	80.0	71,324,2,3	23.0			
666	7.0	7.0	7.0	1435,491,4,2	22.9			
667	72.0	72.0	72.0	537,557,2,4	22.8			
668	55.0	55.0	55.0	825,973,2,4	22.7			
669	59.0	59.0	59.0	1323,267,4,2	22.7			
670	79.0	79.0	79.0	255,47,4,2	22.7			
671	55.0	55.0	55.0	9,990,4,3	22.5			
672	59.0	59.0	59.0	623,313,4,2	22.5			
673	69.0	69.0	69.0	1449,73,4,2	22.5			
674	83.0	83.0	83.0	702,289,3,4	22.2			
675	3.0	3.0	6.0	665,665,2,4	21.9			
676	23.0	23.0	23.0	1558,0,3,2	21.9			
677	32.0	32.0	32.0	1633,1039,4,2	21.9			
678	65.0	65.0	65.0	41,1047,4,2	21.9			
679	73.0	73.0	73.0	227,0,2,5	21.9			
680	59.0	59.0	59.0	193,657,2,4	21.8			
681	10.0	8.0	10.0	33,897,2,4	21.7			
682	33.0	33.0	33.0	1647,665,2,4	21.5			
683	23.0	23.0	23.0	355,219,4,2	21.4			
684	3.0	3.0	3.0	765,743,4,2	21.3			
685	58.0	58.0	58.0	57,299,4,2	21.3			
686	6.0	6.0	6.0	1129,213,4,2	21.2			
687	79.0	79.0	79.0	575,85,2,4	21.1			
688	64.0	64.0	64.0	1917,881,3,2	20.8			
689	4.0	4.0	4.0	223,67,2,4	20.7			
690	61.0	61.0	61.0	195,247,4,2	20.7			
691	7.0	7.0	7.0	1737,1037,2,4	20.5			
692	31.0	31.0	31.0	1387,1005,3,2	20.4			
693	8.0	8.0	8.0	495,377,2,3	20.1			
694	27.0	27.0	27.0	7,773,4,2	20.1			
695	23.0	23.0	23.0	691,445,3,2	20.0			
696	61.0	61.0	61.0	481,713,4,2	20.0			
697	10.0	10.0	10.0	449,891,2,4	19.6			
698	27.0	27.0	27.0	53,355,2,4	19.6			
699	58.0	58.0	58.0	1649,519,4,2	19.5			
700	22.0	22.0	22.0	549,365,3,2	19.4			
701	27.0	27.0	27.0	290,157,3,2	19.4			
702	3.0	3.0	3.0	429,937,4,2	19.0			
703	10.0	10.0	11.0	449,1053,2,4	18.9			
704	32.0	32.0	32.0	1655,848,2,3	18.9			
705	5.0	5.0	5.0	801,641,3,2	18.8			
706	32.0	32.0	32.0	803,337,4,2	18.8			
707	61.0	61.0	61.0	752,1055,4,4	18.8			
708	23.0	23.0	23.0	1057,87,4,2	18.7			
709	71.0	71.0	71.0	1147,871,4,2	18.7			
710	16.0	16.0	16.0	1459,383,4,2	18.5			
711	7.0	7.0	7.0	1073,363,2,3	18.4			
712	85.0	85.0	85.0	1544,0,3,2	18.3			
713	85.0	85.0	85.0	1441,205,4,2	18.3			
714	76.0	76.0	76.0	140,1063,3,2	18.1			
715	76.0	76.0	76.0	1602,225,3,2	18.0			
716	63.0	63.0	63.0	369,749,4,4	17.7			
717	61.0	61.0	61.0	1401,375,3,2	17.6			
718	6.0	6.0	6.0	1215,420,2,3	17.5			
719	63.0	63.0	63.0	1789,147,2,4	17.3			
720	80.0	80.0	80.0	1297,145,4,2	17.3			
721	6.0	6.0	6.0	277,1025,2,4	17.2			
722	77.0	77.0	77.0	537,29,3,2	17.2			
723	8.0	8.0	8.0	0,503,4,2	17.1			
724	31.0	31.0	31.0	1023,214,2,3	17.1			
725	21.0	21.0	21.0	609,1077,2,3	16.8			
726	72.0	72.0	72.0	383,623,2,4	16.7			
727	5.0	5.0	5.0	556,317,3,2	16.6			
728	9.0	9.0	9.0	10,551,3,2	16.6			
729	6.0	6.0	6.0	1665,818,2,3	16.4			
730	8.0	8.0	8.0	1579,274,2,3	16.4			
731	24.0	24.0	24.0	321,1041,3,2	16.4			
732	5.0	5.0	5.0	556,239,3,2	16.3			
733	63.0	63.0	63.0	1133,23,4,2	16.1			
734	17.0	17.0	17.0	110,545,2,3	16.0			
735	4.0	4.0	4.0	0,831,3,2	15.8			
736	6.0	6.0	6.0	1649,728,2,3	15.8			
737	5.0	5.0	5.0	1227,242,2,3	15.7			
738	9.0	9.0	9.0	153,991,3,2	15.5			
739	77.0	77.0	77.0	213,160,2,3	15.2			
740	3.0	3.0	3.0	485,681,2,3	15.0			
741	8.0	8.0	8.0	1762,625,3,2	15.0			
742	85.0	85.0	85.0	420,925,3,2	14.9			
743	61.0	61.0	61.0	793,753,2,3	14.6			
744	70.0	70.0	70.0	886,431,3,2	14.5			
745	73.0	73.0	73.0	221,921,4,2	14.5			
746	5.0	5.0	5.0	885,500,2,3	14.4			
747	76.0	76.0	76.0	1087,0,2,3	14.3			
748	5.0	5.0	5.0	911,272,2,3	14.0			
749	58.0	58.0	58.0	1383,131,2,3	14.0			
750	9.0	9.0	9.0	310,31,3,2	13.9			
751	24.0	24.0	24.0	655,214,2,3	13.8			
752	32.0	32.0	32.0	1349,58,2,3	13.4			
753	73.0	73.0	73.0	9,76,3,2	13.4			
754	8.0	8.0	8.0	134,29,3,2	13.3			
755	10.0	10.0	10.0	351,1077,2,3	13.3			
756	68.0	68.0	68.0	849,373,2,3	13.1			
757	61.0	61.0	61.0	427,773,3,2	13.0			
758	13.0	13.0	13.0	1898,686,2,3	9.0			
