track	t_best	t0	t1	bbox	score	lat	lon	alt
505	13.0	13.0	13.0	1620,213,9,6	72.9			
506	63.0	63.0	65.0	578,111,7,8	72.5			
507	96.0	96.0	96.0	957,1075,6,5	72.3			
508	108.0	108.0	108.0	1915,195,5,6	72.2			
509	31.0	30.0	31.0	1649,995,7,5	71.8			
510	41.0	41.0	41.0	1898,323,5,5	71.8			
511	97.0	97.0	97.0	1667,140,8,3	71.4			
512	25.0	25.0	25.0	889,227,8,4	70.8			
513	13.0	13.0	17.0	943,221,10,6	70.7			
514	2.0	2.0	2.0	623,289,10,4	70.6			
515	27.0	27.0	27.0	1195,1029,6,6	70.5			
516	76.0	76.0	76.0	1425,419,6,5	70.4			
517	105.0	105.0	107.0	1308,5,7,6	70.4			
518	13.0	13.0	13.0	1671,77,8,6	70.3			
519	13.0	13.0	13.0	259,665,4,8	70.1			
520	96.0	96.0	96.0	901,421,6,4	70.0			
521	60.0	60.0	64.0	1109,95,12,2	69.9			
522	70.0	70.0	70.0	1197,239,12,2	69.7			
523	83.0	83.0	83.0	1587,909,6,5	69.4			
524	87.0	87.0	87.0	1269,50,8,4	69.3			
525	80.0	80.0	80.0	1427,1041,2,12	69.0			
526	63.0	63.0	63.0	1139,29,10,2	68.9			
527	109.0	106.0	109.0	641,377,4,7	68.9			
528	64.0	64.0	64.0	1047,155,9,2	68.6			
529	113.0	113.0	117.0	146,287,4,10	68.5			
530	70.0	70.0	72.0	779,291,6,4	68.3			
531	88.0	85.0	88.0	399,213,6,4	68.3			
532	95.0	95.0	95.0	1293,61,8,4	68.1			
533	13.0	13.0	13.0	925,1017,6,8	67.6			
534	26.0	26.0	26.0	1580,21,3,8	67.5			
535	103.0	103.0	103.0	1879,121,8,4	67.1			
536	5.0	5.0	5.0	1041,317,8,6	66.9			
537	89.0	89.0	89.0	831,11,6,4	66.9			
538	13.0	13.0	13.0	1460,45,13,6	66.8			
539	85.0	84.0	85.0	1133,27,14,2	66.5			
540	76.0	76.0	76.0	275,63,6,4	65.9			
541	13.0	13.0	13.0	631,643,4,6	65.8			
542	40.0	40.0	40.0	115,17,4,8	65.6			
543	37.0	37.0	37.0	1167,993,7,6	65.2			
544	68.0	68.0	71.0	481,11,10,2	65.1			
545	77.0	77.0	77.0	547,749,10,4	64.8			
546	19.0	19.0	20.0	1473,555,4,8	64.7			
547	26.0	26.0	26.0	785,497,8,4	64.7			
548	41.0	41.0	44.0	1171,43,6,4	64.4			
549	90.0	87.0	90.0	22,783,5,6	64.4			
550	51.0	51.0	51.0	1877,951,2,10	64.3			
551	62.0	62.0	62.0	703,285,6,4	64.3			
552	110.0	110.0	110.0	373,207,6,10	64.3			
553	74.0	74.0	74.0	1676,1007,7,4	64.0			
554	96.0	96.0	96.0	1133,187,10,2	63.7			
555	2.0	2.0	2.0	1747,846,4,10	63.6			
556	70.0	70.0	70.0	1297,145,6,4	63.6			
557	85.0	85.0	85.0	763,285,12,6	63.6			
558	2.0	2.0	2.0	1232,387,5,4	63.5			
559	62.0	62.0	62.0	379,799,4,8	63.3			
560	119.0	118.0	119.0	1631,23,10,2	63.3			
561	13.0	13.0	13.0	329,467,3,10	63.1			
562	83.0	83.0	83.0	873,113,6,4	63.1			
563	88.0	88.0	88.0	1800,119,7,8	63.1			
564	86.0	86.0	86.0	217,347,8,6	63.0			
565	45.0	42.0	45.0	1835,636,4,5	62.8			
566	71.0	71.0	71.0	897,323,6,4	62.8			
567	80.0	79.0	82.0	537,13,10,6	62.7			
568	14.0	14.0	14.0	669,375,6,6	62.6			
569	20.0	20.0	20.0	897,383,8,2	62.6			
570	18.0	18.0	18.0	1385,193,8,4	62.5			
571	76.0	76.0	76.0	173,147,4,6	62.5			
572	107.0	107.0	107.0	229,293,4,7	62.5			
573	116.0	116.0	116.0	1323,105,6,4	62.2			
574	25.0	25.0	25.0	853,985,5,6	62.0			
575	61.0	61.0	61.0	351,215,8,4	62.0			
576	4.0	4.0	4.0	1071,453,6,6	61.9			
577	69.0	69.0	69.0	1193,29,7,3	61.9			
578	26.0	26.0	26.0	1345,181,8,4	61.8			
579	13.0	12.0	13.0	1219,771,6,4	61.7			
580	16.0	16.0	16.0	590,371,11,4	61.6			
581	92.0	92.0	92.0	787,925,6,4	61.6			
582	83.0	82.0	83.0	987,369,6,4	61.5			
583	97.0	97.0	97.0	1893,111,12,2	61.5			
584	20.0	20.0	20.0	863,1057,4,6	61.4			
585	21.0	21.0	21.0	1913,791,7,4	61.4			
586	111.0	111.0	111.0	1905,345,10,4	61.4			
587	39.0	39.0	39.0	0,935,9,2	61.2			
588	3.0	3.0	3.0	1071,273,12,2	61.1			
589	12.0	12.0	12.0	1873,429,4,10	60.8			
590	26.0	26.0	26.0	881,501,8,4	60.8			
591	28.0	27.0	28.0	1913,1055,7,6	60.8			
592	73.0	73.0	73.0	1526,329,7,12	60.8			
593	62.0	62.0	65.0	947,327,8,4	60.7			
594	24.0	24.0	24.0	559,1031,10,5	60.6			
595	90.0	90.0	90.0	875,699,6,6	60.6			
596	95.0	95.0	95.0	319,1047,6,6	60.3			
597	91.0	91.0	91.0	713,975,8,3	60.2			
598	1.0	1.0	1.0	1307,329,10,2	59.7			
599	62.0	62.0	62.0	674,611,7,7	59.6			
600	111.0	111.0	111.0	443,163,4,6	59.4			
601	88.0	88.0	88.0	1043,799,16,4	59.3			
602	66.0	66.0	66.0	811,9,6,4	59.2			
603	88.0	88.0	88.0	473,73,8,4	59.2			
604	13.0	13.0	13.0	947,415,7,4	58.6			
605	91.0	91.0	91.0	734,793,7,8	58.4			
606	20.0	20.0	20.0	749,237,4,4	58.1			
607	69.0	69.0	69.0	713,81,4,4	57.9			
608	88.0	88.0	88.0	741,283,6,4	57.7			
609	70.0	70.0	70.0	1235,169,6,3	57.6			
610	20.0	20.0	20.0	1444,9,5,4	57.5			
611	63.0	63.0	63.0	287,567,4,5	57.4			
612	13.0	13.0	13.0	1180,567,5,9	57.3			
613	12.0	12.0	12.0	1597,685,4,15	57.2			
614	35.0	35.0	35.0	1825,1041,5,6	57.2			
615	59.0	59.0	59.0	201,117,4,6	57.2			
616	19.0	19.0	19.0	1057,1031,5,5	56.7			
617	120.0	117.0	120.0	413,357,8,4	56.7			
618	120.0	120.0	120.0	49,560,10,5	56.7			
619	73.0	73.0	73.0	1133,237,8,4	56.6			
620	91.0	91.0	91.0	1717,331,4,5	56.5			
621	25.0	25.0	25.0	1009,809,4,7	56.4			
622	81.0	80.0	82.0	1115,127,4,4	56.4			
623	115.0	115.0	115.0	1909,27,4,6	56.2			
624	39.0	39.0	39.0	0,845,9,2	56.1			
625	68.0	68.0	71.0	505,227,4,4	55.9			
626	73.0	73.0	73.0	1655,3,8,2	55.9			
627	76.0	76.0	76.0	33,37,4,6	55.8			
628	96.0	96.0	96.0	1824,93,6,4	55.8			
629	87.0	87.0	87.0	1723,393,6,4	55.6			
630	83.0	80.0	83.0	1279,909,4,4	55.5			
631	96.0	96.0	97.0	1568,261,5,4	55.5			
632	1.0	1.0	1.0	697,241,8,6	55.4			
633	26.0	26.0	26.0	1337,977,5,8	55.3			
634	60.0	60.0	61.0	309,67,8,6	55.3			
635	70.0	70.0	70.0	1213,107,12,2	55.0			
636	76.0	76.0	76.0	316,269,5,4	54.9			
637	76.0	76.0	76.0	1206,63,7,6	54.8			
638	57.0	57.0	57.0	41,513,6,3	54.5			
639	77.0	77.0	77.0	841,265,6,6	54.5			
640	28.0	28.0	30.0	1289,1013,5,4	54.4			
641	68.0	68.0	68.0	713,11,6,5	54.4			
642	70.0	69.0	70.0	1423,0,8,3	54.4			
643	83.0	83.0	83.0	1407,793,6,4	54.4			
644	37.0	37.0	38.0	1371,558,8,3	54.3			
645	73.0	73.0	73.0	1751,241,5,5	54.3			
646	13.0	13.0	14.0	1780,649,7,2	54.2			
647	72.0	72.0	72.0	521,235,8,2	54.2			
648	45.0	45.0	45.0	1889,937,4,6	53.9			
649	11.0	11.0	11.0	457,847,8,4	53.7			
650	59.0	59.0	59.0	961,67,10,4	53.6			
651	68.0	68.0	69.0	517,141,4,4	53.5			
652	78.0	78.0	78.0	317,337,10,4	53.5			
653	72.0	72.0	72.0	1105,497,7,2	53.4			
654	78.0	78.0	78.0	109,1059,2,10	53.2			
655	105.0	105.0	105.0	327,119,4,5	53.2			
656	70.0	70.0	70.0	1313,19,8,4	53.0			
657	91.0	91.0	91.0	1293,0,6,5	52.9			
658	24.0	24.0	24.0	646,523,5,6	52.8			
659	117.0	117.0	117.0	354,44,7,3	52.7			
660	80.0	80.0	84.0	169,23,8,4	52.5			
661	116.0	116.0	116.0	769,1063,8,2	52.5			
662	3.0	3.0	3.0	1275,59,4,4	52.1			
663	4.0	4.0	4.0	827,377,4,4	51.9			
664	59.0	59.0	59.0	1273,205,10,4	51.6			
665	11.0	11.0	11.0	1609,915,6,4	51.5			
666	27.0	27.0	27.0	1915,233,5,4	51.5			
667	77.0	77.0	77.0	1767,519,4,5	51.5			
668	44.0	44.0	44.0	1901,1073,3,4	51.4			
669	59.0	59.0	59.0	457,189,10,4	51.4			
670	96.0	96.0	96.0	1089,439,8,4	51.4			
671	24.0	24.0	24.0	1041,709,4,4	51.3			
672	31.0	31.0	31.0	1543,1076,4,4	51.3			
673	69.0	69.0	69.0	775,29,8,2	51.3			
674	95.0	95.0	95.0	729,125,6,4	51.3			
675	77.0	77.0	77.0	1017,122,6,4	51.1			
676	14.0	14.0	14.0	1775,1065,5,5	50.7			
677	44.0	44.0	44.0	1885,416,4,7	50.7			
678	19.0	18.0	19.0	1189,883,8,4	50.6			
679	26.0	26.0	26.0	1003,265,7,6	50.5			
680	29.0	29.0	29.0	1338,1059,7,6	50.4			
681	29.0	29.0	31.0	1483,783,8,2	50.3			
682	70.0	70.0	70.0	1082,419,7,2	50.3			
683	83.0	83.0	83.0	1785,817,8,2	50.3			
684	35.0	35.0	37.0	1873,507,8,6	50.2			
685	87.0	87.0	87.0	977,18,10,3	50.0			
686	97.0	97.0	97.0	1885,1035,4,6	50.0			
687	97.0	97.0	97.0	1809,887,4,8	49.9			
688	115.0	115.0	115.0	117,153,4,4	49.8			
689	26.0	26.0	26.0	1489,91,6,4	49.7			
690	30.0	30.0	30.0	1135,863,6,4	49.6			
691	61.0	61.0	61.0	261,823,6,4	49.6			
692	85.0	85.0	86.0	1506,707,5,3	49.5			
693	37.0	35.0	37.0	1469,510,6,5	49.1			
694	70.0	70.0	70.0	1013,9,8,2	49.1			
695	82.0	82.0	82.0	501,469,3,6	49.1			
696	11.0	11.0	11.0	215,785,4,4	48.9			
697	60.0	57.0	60.0	521,265,10,2	48.9			
698	61.0	61.0	68.0	605,97,8,2	48.9			
699	76.0	75.0	76.0	1225,363,4,4	48.7			
700	59.0	59.0	59.0	323,372,6,5	48.6			
701	58.0	58.0	58.0	1249,257,8,2	48.3			
702	44.0	42.0	44.0	1661,883,4,6	48.2			
703	75.0	75.0	75.0	627,199,10,2	48.2			
704	70.0	70.0	70.0	1241,15,8,2	48.1			
705	63.0	63.0	63.0	1005,153,5,4	48.0			
706	75.0	75.0	75.0	629,381,7,4	48.0			
707	119.0	119.0	119.0	823,3,8,4	48.0			
708	63.0	63.0	63.0	0,825,7,2	47.9			
709	20.0	20.0	20.0	1519,400,5,5	47.8			
710	86.0	86.0	86.0	983,249,6,4	47.7			
711	115.0	115.0	115.0	1690,1035,3,4	47.7			
712	80.0	80.0	80.0	1175,41,10,4	47.6			
713	10.0	10.0	10.0	1203,981,7,3	47.5			
714	19.0	19.0	21.0	1713,249,3,4	47.5			
715	9.0	9.0	9.0	1551,255,4,4	47.4			
716	7.0	7.0	7.0	1680,10,6,3	47.2			
717	71.0	68.0	71.0	977,225,6,4	47.1			
718	78.0	78.0	78.0	1837,1031,2,7	46.9			
719	105.0	105.0	105.0	75,1041,4,4	46.9			
720	81.0	81.0	84.0	838,169,5,4	46.6			
721	56.0	56.0	58.0	557,333,7,4	46.5			
722	77.0	77.0	77.0	865,1073,4,7	46.5			
723	2.0	2.0	2.0	602,234,5,5	46.4			
724	73.0	73.0	73.0	1389,227,4,4	46.1			
725	77.0	77.0	77.0	1915,534,5,4	46.1			
726	70.0	70.0	70.0	437,349,8,4	45.8			
727	78.0	78.0	78.0	1196,977,5,4	45.5			
728	14.0	14.0	14.0	1365,253,10,2	45.4			
729	87.0	87.0	87.0	777,939,6,2	45.4			
730	45.0	45.0	45.0	1903,783,4,4	44.7			
731	63.0	63.0	63.0	421,717,5,4	44.7			
732	77.0	77.0	77.0	1093,937,5,3	44.7			
733	70.0	70.0	70.0	1471,59,6,4	44.6			
734	75.0	75.0	75.0	622,273,7,2	44.6			
735	107.0	107.0	107.0	401,99,4,4	44.5			
736	110.0	110.0	110.0	409,35,6,2	44.5			
737	120.0	120.0	120.0	505,377,8,2	44.4			
738	15.0	15.0	15.0	525,77,5,4	44.2			
739	60.0	60.0	60.0	305,613,6,4	44.2			
740	27.0	27.0	27.0	1835,371,4,4	44.0			
741	110.0	110.0	110.0	1028,105,7,6	44.0			
742	14.0	14.0	14.0	1140,221,7,4	43.9			
743	6.0	6.0	6.0	1739,687,4,10	43.8			
744	10.0	10.0	10.0	1671,483,4,4	43.7			
745	80.0	80.0	80.0	98,85,5,4	43.7			
746	83.0	83.0	83.0	57,409,8,2	43.5			
747	85.0	85.0	85.0	1017,139,10,6	43.4			
748	12.0	12.0	12.0	1769,195,4,6	43.3			
749	16.0	16.0	16.0	297,7,8,2	43.3			
750	32.0	32.0	32.0	1783,468,3,4	43.2			
751	7.0	7.0	7.0	1229,625,8,4	43.1			
752	60.0	58.0	60.0	952,29,3,8	43.1			
753	48.0	48.0	50.0	1185,481,3,4	42.9			
754	73.0	73.0	73.0	1569,61,4,4	42.7			
755	79.0	78.0	79.0	1745,547,4,4	42.4			
756	37.0	37.0	37.0	1435,411,8,2	42.3			
757	119.0	119.0	119.0	1907,919,6,4	42.3			
758	16.0	16.0	16.0	1881,1075,8,2	41.8			
759	44.0	44.0	44.0	1796,91,3,4	41.6			
760	73.0	72.0	73.0	249,921,7,2	41.6			
761	74.0	74.0	74.0	41,241,6,2	41.6			
762	64.0	64.0	64.0	278,286,5,3	41.5			
763	19.0	19.0	19.0	1227,617,2,7	41.4			
764	78.0	78.0	78.0	1801,841,4,4	41.3			
765	57.0	57.0	57.0	1367,125,3,6	41.2			
766	85.0	84.0	85.0	1095,59,9,6	41.2			
767	102.0	102.0	102.0	21,994,8,4	41.1			
768	66.0	66.0	66.0	559,237,4,3	40.8			
769	8.0	8.0	8.0	205,10,4,5	40.5			
770	61.0	61.0	61.0	211,539,4,6	40.3			
771	70.0	70.0	70.0	493,605,7,2	40.1			
772	72.0	72.0	72.0	578,14,3,5	40.0			
773	26.0	26.0	26.0	1730,537,5,4	39.9			
774	73.0	73.0	73.0	1505,45,6,2	39.9			
775	97.0	97.0	97.0	1913,173,7,2	39.9			
776	100.0	100.0	100.0	597,329,8,2	39.9			
777	12.0	12.0	12.0	9,913,2,7	39.8			
778	27.0	27.0	30.0	777,1049,4,4	39.8			
779	74.0	74.0	74.0	707,0,4,3	39.7			
780	35.0	35.0	35.0	1910,566,4,5	39.6			
781	10.0	10.0	10.0	1745,691,6,4	39.5			
782	28.0	28.0	28.0	1807,555,4,4	39.5			
783	60.0	60.0	60.0	745,205,8,2	39.5			
784	14.0	14.0	14.0	1469,47,8,4	39.3			
785	71.0	71.0	71.0	237,579,8,2	39.3			
786	71.0	71.0	71.0	233,319,8,2	39.2			
787	16.0	16.0	16.0	1881,937,6,2	38.9			
788	28.0	28.0	28.0	1851,649,6,2	38.9			
789	82.0	82.0	82.0	401,573,4,4	38.9			
790	60.0	58.0	60.0	1051,111,6,2	38.5			
791	118.0	114.0	118.0	239,533,6,3	38.4			
792	44.0	44.0	44.0	1673,25,4,4	38.3			
793	60.0	60.0	60.0	737,403,7,2	38.3			
794	86.0	86.0	86.0	263,391,8,2	38.2			
795	112.0	112.0	112.0	149,419,4,4	38.2			
796	73.0	73.0	73.0	425,1027,6,2	38.1			
797	5.0	5.0	5.0	1349,102,3,3	37.9			
798	45.0	45.0	45.0	1873,1035,2,5	37.9			
799	78.0	78.0	78.0	85,60,7,3	37.9			
800	44.0	42.0	44.0	1841,964,2,7	37.6			
801	71.0	71.0	71.0	359,239,7,6	37.6			
802	71.0	71.0	71.0	100,514,5,3	37.5			
803	109.0	109.0	109.0	985,421,4,4	37.1			
804	16.0	16.0	16.0	379,65,6,2	36.9			
805	74.0	74.0	74.0	231,325,4,5	36.9			
806	5.0	5.0	5.0	1310,147,3,4	36.7			
807	112.0	112.0	112.0	1873,335,8,2	36.7			
808	40.0	40.0	40.0	21,583,8,2	36.5			
809	40.0	40.0	40.0	270,83,7,2	36.4			
810	17.0	17.0	17.0	195,93,6,2	36.3			
811	104.0	104.0	104.0	521,303,5,4	36.3			
812	69.0	69.0	69.0	745,313,5,2	36.2			
813	73.0	73.0	73.0	1527,137,4,4	36.1			
814	18.0	18.0	18.0	1359,0,4,3	35.8			
815	18.0	18.0	18.0	1469,7,6,2	35.8			
816	78.0	78.0	78.0	1633,1009,8,2	35.7			
817	118.0	118.0	118.0	1897,149,6,4	35.6			
818	61.0	61.0	61.0	305,317,3,4	35.5			
819	80.0	80.0	80.0	1067,1075,6,2	35.3			
820	16.0	16.0	16.0	1811,927,6,2	35.1			
821	27.0	27.0	30.0	1401,1071,6,2	35.1			
822	14.0	14.0	14.0	541,158,4,5	34.9			
823	85.0	84.0	85.0	1169,67,6,4	34.9			
824	38.0	38.0	38.0	1321,371,2,6	34.8			
825	84.0	84.0	84.0	1913,937,4,4	34.8			
826	21.0	20.0	21.0	779,59,4,4	34.7			
827	83.0	83.0	83.0	697,179,4,4	34.7			
828	29.0	28.0	29.0	1883,388,4,3	34.3			
829	106.0	106.0	106.0	387,663,3,4	34.3			
830	30.0	28.0	31.0	1857,767,8,2	34.2			
831	26.0	26.0	26.0	113,1012,2,5	34.1			
832	102.0	102.0	102.0	1911,393,4,4	34.1			
833	45.0	45.0	45.0	1877,869,6,4	34.0			
834	81.0	81.0	81.0	1323,548,6,3	34.0			
835	65.0	65.0	65.0	1529,25,4,4	33.9			
836	79.0	79.0	80.0	5,904,4,3	33.9			
837	27.0	27.0	27.0	1152,767,4,3	33.8			
838	3.0	3.0	3.0	0,9,6,2	33.7			
839	68.0	68.0	68.0	377,241,6,2	33.5			
840	17.0	17.0	17.0	1913,223,7,2	33.4			
841	20.0	19.0	20.0	631,537,4,4	33.3			
842	75.0	75.0	75.0	747,223,6,2	33.3			
843	11.0	11.0	11.0	221,857,4,4	33.2			
844	117.0	117.0	117.0	83,767,6,2	33.2			
845	3.0	3.0	3.0	0,373,3,4	33.1			
846	16.0	15.0	16.0	1816,1023,4,6	33.1			
847	19.0	19.0	19.0	331,359,6,2	33.0			
848	81.0	81.0	81.0	1601,1077,4,3	33.0			
849	83.0	83.0	83.0	1437,881,4,4	32.9			
850	19.0	19.0	19.0	1031,243,6,2	32.7			
851	14.0	14.0	14.0	1771,337,6,3	32.6			
852	83.0	83.0	83.0	119,397,6,2	32.5			
853	75.0	75.0	75.0	677,95,6,2	32.3			
854	81.0	81.0	81.0	221,571,4,4	32.3			
855	44.0	44.0	44.0	1664,639,5,4	32.2			
856	80.0	80.0	80.0	45,115,3,5	32.2			
857	81.0	81.0	82.0	239,839,4,4	32.2			
858	29.0	29.0	30.0	1651,1069,2,5	32.1			
859	61.0	61.0	67.0	653,31,4,2	32.1			
860	106.0	106.0	106.0	174,561,3,6	32.0			
861	85.0	85.0	85.0	968,297,7,2	31.8			
862	57.0	57.0	57.0	219,460,4,3	31.7			
863	79.0	79.0	79.0	90,873,4,4	31.7			
864	14.0	14.0	14.0	864,161,6,4	31.6			
865	72.0	72.0	72.0	1205,65,6,4	31.6			
866	10.0	10.0	10.0	1586,731,3,4	31.2			
867	66.0	66.0	66.0	659,49,2,6	31.1			
868	68.0	68.0	68.0	563,59,4,2	31.1			
869	117.0	117.0	117.0	1821,13,3,4	31.1			
870	29.0	28.0	29.0	1911,587,2,5	31.0			
871	75.0	75.0	75.0	841,495,6,2	31.0			
872	66.0	66.0	66.0	1703,15,4,2	30.9			
873	80.0	80.0	80.0	1875,757,4,4	30.9			
874	48.0	48.0	48.0	1053,283,4,2	30.8			
875	68.0	68.0	68.0	1631,175,3,5	30.8			
876	15.0	15.0	15.0	1871,483,4,4	30.7			
877	5.0	5.0	5.0	1071,107,2,5	30.5			
878	37.0	35.0	37.0	1537,258,4,6	30.5			
879	64.0	64.0	64.0	657,27,3,3	30.3			
880	85.0	84.0	85.0	929,201,6,2	30.2			
881	59.0	58.0	59.0	1677,922,2,5	30.0			
882	116.0	116.0	116.0	870,1077,3,3	30.0			
883	67.0	65.0	67.0	1103,49,4,4	29.9			
884	64.0	64.0	64.0	1061,231,4,2	29.8			
885	75.0	75.0	75.0	753,113,6,2	29.8			
886	66.0	66.0	66.0	798,249,3,4	29.5			
887	85.0	85.0	85.0	1543,29,6,2	29.4			
888	66.0	66.0	66.0	1015,236,4,3	29.3			
889	7.0	7.0	7.0	1777,769,6,2	29.2			
890	16.0	16.0	16.0	108,1063,5,2	29.2			
891	84.0	84.0	84.0	1173,29,4,4	29.1			
892	6.0	6.0	6.0	1289,519,3,4	29.0			
893	65.0	65.0	65.0	1145,186,4,3	28.9			
894	65.0	65.0	65.0	1624,811,3,4	28.7			
895	64.0	64.0	67.0	679,957,2,6	28.7			
896	35.0	35.0	38.0	1857,665,4,2	28.5			
897	10.0	10.0	10.0	97,1029,4,4	28.4			
898	38.0	38.0	38.0	1507,262,3,3	28.4			
899	58.0	58.0	58.0	1025,137,8,2	28.4			
900	66.0	66.0	66.0	1538,5,3,3	28.4			
901	85.0	85.0	85.0	1313,429,4,2	28.3			
902	118.0	118.0	118.0	676,1045,4,2	28.2			
903	37.0	37.0	37.0	1449,307,2,5	28.1			
904	52.0	52.0	52.0	342,8,2,7	28.1			
905	42.0	41.0	42.0	1663,651,3,3	27.9			
906	66.0	66.0	66.0	955,23,4,2	27.9			
907	61.0	61.0	61.0	335,65,4,4	27.8			
908	64.0	64.0	64.0	847,427,4,2	27.8			
909	80.0	80.0	80.0	513,247,4,2	27.3			
910	15.0	15.0	15.0	81,177,3,4	27.2			
911	73.0	73.0	73.0	697,569,4,2	27.2			
912	20.0	20.0	20.0	1563,165,2,6	27.1			
913	55.0	55.0	55.0	51,1061,2,4	27.1			
914	11.0	11.0	11.0	1727,839,2,4	27.0			
915	30.0	30.0	30.0	1856,1063,3,4	27.0			
916	72.0	72.0	72.0	1429,297,4,2	26.8			
917	73.0	73.0	73.0	1591,95,4,2	26.8			
918	57.0	57.0	57.0	111,515,4,3	26.7			
919	73.0	73.0	73.0	967,301,3,3	26.7			
920	45.0	45.0	45.0	1825,593,2,4	26.6			
921	64.0	64.0	64.0	653,156,4,3	26.4			
922	97.0	97.0	97.0	859,235,4,2	26.3			
923	20.0	20.0	20.0	1767,289,6,2	26.2			
924	5.0	5.0	5.0	1317,40,4,4	26.1			
925	52.0	52.0	52.0	897,591,4,2	26.0			
926	58.0	58.0	58.0	13,7,4,2	25.9			
927	64.0	64.0	64.0	608,245,3,4	25.8			
928	42.0	42.0	42.0	1602,631,5,2	25.7			
929	8.0	8.0	8.0	1655,747,4,4	25.6			
930	17.0	17.0	17.0	1709,735,4,4	25.5			
931	44.0	44.0	44.0	1557,739,4,2	25.5			
932	58.0	58.0	58.0	94,205,3,4	25.5			
933	72.0	72.0	72.0	773,315,4,2	25.3			
934	80.0	80.0	80.0	27,27,6,2	25.3			
935	65.0	65.0	65.0	162,7,3,4	25.2			
936	64.0	64.0	64.0	1249,15,4,2	25.0			
937	80.0	80.0	80.0	513,733,2,4	24.9			
938	74.0	74.0	74.0	1393,10,2,5	24.6			
939	15.0	15.0	15.0	1735,623,6,2	24.4			
940	59.0	59.0	59.0	921,195,4,2	24.4			
941	67.0	67.0	67.0	1547,937,2,4	24.4			
942	59.0	59.0	59.0	307,797,2,4	24.3			
943	68.0	67.0	68.0	1083,3,4,2	24.3			
944	43.0	43.0	43.0	1601,403,4,2	24.0			
945	74.0	74.0	74.0	991,41,4,2	24.0			
946	117.0	117.0	117.0	723,201,4,4	24.0			
947	43.0	42.0	43.0	1667,257,4,2	23.9			
948	56.0	56.0	56.0	793,87,4,2	23.9			
949	45.0	45.0	45.0	1801,855,4,4	23.7			
950	18.0	18.0	18.0	1397,511,4,2	23.5			
951	64.0	64.0	64.0	422,459,3,4	23.4			
952	68.0	68.0	68.0	807,122,2,3	23.4			
953	65.0	65.0	65.0	905,709,2,3	23.3			
954	74.0	74.0	74.0	177,475,4,2	23.3			
955	38.0	38.0	38.0	1298,281,5,2	23.2			
956	72.0	72.0	72.0	328,407,3,3	23.2			
957	15.0	15.0	17.0	685,80,3,3	23.1			
958	17.0	17.0	17.0	397,459,4,2	23.1			
959	69.0	69.0	69.0	669,191,4,2	23.1			
960	9.0	9.0	9.0	1333,745,2,4	22.9			
961	43.0	43.0	44.0	1629,719,4,2	22.9			
962	58.0	58.0	58.0	585,49,4,4	22.9			
963	79.0	79.0	79.0	1149,385,4,2	22.9			
964	118.0	118.0	118.0	569,24,3,3	22.7			
965	40.0	40.0	40.0	355,691,4,2	22.5			
966	82.0	82.0	82.0	1755,219,4,2	22.2			
967	15.0	15.0	15.0	143,5,2,6	22.1			
968	15.0	15.0	15.0	33,221,4,2	22.1			
969	118.0	118.0	118.0	49,887,3,2	22.1			
970	97.0	97.0	97.0	1911,561,2,4	22.0			
971	15.0	15.0	15.0	281,0,3,2	21.9			
972	35.0	35.0	35.0	1779,821,4,2	21.9			
973	35.0	35.0	35.0	1775,930,2,4	21.8			
974	48.0	48.0	48.0	1017,173,2,4	21.8			
975	72.0	72.0	72.0	481,87,3,2	21.8			
976	29.0	29.0	29.0	1147,943,4,2	21.6			
977	37.0	37.0	37.0	1567,191,4,2	21.6			
978	16.0	16.0	16.0	607,265,6,2	21.5			
979	44.0	44.0	44.0	1909,923,4,2	21.4			
980	43.0	43.0	43.0	1687,375,4,2	21.3			
981	46.0	46.0	46.0	1894,169,3,2	21.3			
982	42.0	42.0	42.0	1629,547,4,4	21.2			
983	51.0	51.0	51.0	509,567,3,2	21.2			
984	66.0	66.0	66.0	715,213,4,4	21.2			
985	72.0	72.0	72.0	1065,81,3,2	21.2			
986	57.0	57.0	57.0	263,429,4,2	21.0			
987	16.0	16.0	16.0	761,33,4,2	20.9			
988	15.0	15.0	15.0	397,431,4,2	20.8			
989	38.0	38.0	38.0	1229,603,4,2	20.8			
990	65.0	65.0	65.0	865,68,2,3	20.8			
991	74.0	74.0	74.0	50,131,3,2	20.8			
992	10.0	10.0	10.0	810,1065,3,3	20.7			
993	11.0	11.0	11.0	1553,18,4,3	20.7			
994	29.0	29.0	29.0	1861,427,4,3	20.7			
995	36.0	36.0	36.0	1557,999,4,2	20.6			
996	43.0	43.0	43.0	971,407,4,2	20.6			
997	11.0	11.0	11.0	1637,177,3,2	20.5			
998	19.0	19.0	19.0	589,167,4,2	20.5			
999	45.0	45.0	45.0	1905,545,2,3	20.4			
1000	19.0	19.0	19.0	977,431,4,2	20.3			
1001	41.0	41.0	41.0	908,483,4,2	20.3			
1002	10.0	10.0	10.0	1755,581,2,3	20.2			
1003	28.0	28.0	28.0	1724,935,3,2	20.2			
1004	67.0	67.0	67.0	1715,213,2,4	20.2			
1005	67.0	65.0	67.0	1164,213,3,2	20.1			
1006	57.0	57.0	57.0	1639,239,4,2	20.0			
1007	45.0	43.0	45.0	1757,59,3,2	19.9			
1008	59.0	59.0	59.0	1011,107,4,2	19.8			
1009	59.0	59.0	59.0	517,153,4,2	19.8			
