ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
322	322	1.248	стакан-марка-красная	9.8	5.7	снег-в-тени	0.686	44.1	2.0	-3.0	3.6	bbox	321	19.0	19.0	23.0	1111,307,12,6	117.0			
323	323	0.636	рюкзак-синий	3.6	12.6	снег-в-тени	1.125	51.4	4.0	-16.0	16.5	bbox	322	99.0	99.0	99.0	401,245,10,8	116.9			
324	324	1.434	стакан-марка-красная	11.0	11.4	порода-в-тени	0.735	38.4	0.0	1.0	1.0	bbox	323	71.0	71.0	72.0	561,107,14,5	116.8			
325	325	1.507	стакан-марка-красная	11.0	17.3	порода-в-тени	0.560	32.5	0.0	1.0	1.0	bbox	324	62.0	59.0	62.0	803,215,6,8	116.7			
326	326	0.861	рюкзак-синий	6.7	5.5	снег-в-тени	1.083	33.3	7.0	-11.0	13.0	bbox	325	115.0	112.0	115.0	289,377,10,11	116.7			
327	327	0.814	стакан-марка-красная	4.1	17.6	порода-в-тени	1.207	32.2	7.0	0.0	7.0	bbox	326	95.0	95.0	96.0	651,1043,6,14	116.6			
328	328	0.526	рюкзак-синий	4.1	2.9	снег-в-тени	1.156	35.9	5.0	-15.0	15.8	bbox	327	107.0	106.0	107.0	1833,249,10,12	115.8			
329	329	0.652	стакан-марка-красная	4.5	9.4	снег-розовый	0.981	59.2	7.0	-1.0	7.1	bbox	328	57.0	57.0	57.0	140,507,11,6	115.6			
330	330	1.537	стакан-марка-красная	11.4	16.1	снег-освещённый	0.602	65.9	0.0	-2.0	2.0	bbox	329	86.0	85.0	86.0	1549,7,14,6	114.0			
331	331	1.400	стакан-марка-красная	11.2	2.2	снег-в-тени	0.888	52.0	0.0	-1.0	1.0	bbox	330	71.0	71.0	71.0	995,0,10,11	113.5			
332	332	0.886	рюкзак-синий	2.2	23.6	снег-в-тени	1.085	62.4	3.0	-15.0	15.3	bbox	331	98.0	98.0	101.0	465,45,12,8	113.5			
333	333	1.384	стакан-марка-красная	11.0	4.3	порода-в-тени	0.963	45.5	0.0	1.0	1.0	bbox	332	62.0	62.0	62.0	1205,41,8,4	113.0			
334	334	1.430	стакан-марка-красная	11.3	6.7	снег-в-тени	0.829	43.1	0.0	-1.5	1.5	bbox	333	25.0	25.0	25.0	1085,183,10,6	112.5			
335	335	1.054	рюкзак-синий	5.0	23.7	снег-в-тени	0.899	62.5	5.0	-11.0	12.1	bbox	334	7.0	7.0	7.0	1697,126,8,6	112.4			
336	336	1.513	стакан-марка-красная	11.7	10.8	снег-в-тени	0.774	60.6	0.0	-3.0	3.0	bbox	335	95.0	95.0	95.0	121,847,11,8	112.4			
337	337	1.078	рюкзак-синий	5.1	24.3	снег-в-тени	0.562	63.1	0.0	-9.0	9.0	bbox	336	83.0	83.0	83.0	1529,941,6,8	111.8			
338	338	1.063	рюкзак-синий	6.7	18.2	снег-в-тени	1.197	20.6	5.5	-9.0	10.5	bbox	337	61.0	61.0	61.0	245,153,6,10	110.8			
339	339	1.051	рюкзак-синий	4.5	24.9	снег-в-тени	1.309	63.7	5.0	-16.0	16.8	bbox	338	26.0	26.0	26.0	1911,385,9,8	110.2			
340	340	0.729	рюкзак-синий	5.8	0.6	снег-в-тени	1.395	38.2	6.0	-17.0	18.0	bbox	339	110.0	107.0	110.0	501,147,6,7	109.8			
341	341	0.916	рюкзак-синий	7.3	3.0	снег-в-тени	1.431	41.8	8.0	-16.0	17.9	bbox	340	13.0	13.0	13.0	929,71,10,6	108.6			
342	342	1.169	рюкзак-синий	9.2	5.5	снег-в-тени	1.126	33.3	8.0	-8.0	11.3	bbox	341	116.0	116.0	116.0	344,531,5,16	108.5			
343	343	1.088	рюкзак-синий	5.4	23.9	снег-в-тени	0.562	62.7	-1.0	-9.0	9.1	bbox	342	83.0	83.0	83.0	1385,1055,4,9	107.9			
344	344	1.390	рюкзак-синий	10.2	15.5	снег-в-тени	0.565	54.3	-1.0	-4.0	4.1	bbox	343	25.0	25.0	25.0	913,149,8,10	107.3			
345	345	1.978	стакан-марка-красная	9.5	44.3	снег-освещённый	0.655	94.1	2.0	-2.0	2.8	bbox	344	111.0	110.0	112.0	1370,843,6,8	107.3			
346	346	1.075	рюкзак-синий	8.5	4.9	снег-в-тени	1.006	33.9	7.0	-8.0	10.6	bbox	345	99.0	99.0	99.0	455,585,4,8	107.1			
347	347	1.559	рюкзак-синий	9.1	30.0	снег-освещённый	0.768	68.8	0.0	-5.0	5.0	bbox	346	58.0	58.0	58.0	926,87,12,4	106.4			
348	348	1.134	рюкзак-синий	6.1	23.6	снег-в-тени	0.520	62.4	0.0	-8.0	8.0	bbox	347	1.0	0.0	3.0	1721,479,8,10	106.3			
349	349	0.631	рюкзак-синий	5.0	2.3	снег-в-тени	1.349	36.5	5.0	-17.0	17.7	bbox	348	83.0	83.0	83.0	768,81,8,5	106.2			
350	350	1.405	стакан-марка-красная	11.0	8.0	снег-розовый	0.759	57.8	0.0	1.0	1.0	bbox	349	94.0	94.0	94.0	907,467,8,6	105.6			
351	351	0.993	рюкзак-синий	6.7	14.9	снег-в-тени	0.989	23.9	4.0	-8.0	8.9	bbox	350	77.0	77.0	77.0	639,925,7,6	105.4			
352	352	1.198	стакан-марка-красная	9.6	2.5	снег-в-тени	1.018	47.3	1.5	0.0	1.5	bbox	351	88.0	88.0	88.0	201,865,6,8	105.0			
353	353	1.420	рюкзак-синий	11.0	10.0	порода-в-тени	0.542	28.8	1.0	-3.0	3.2	bbox	352	45.0	42.0	45.0	1861,47,5,8	104.7			
354	354	1.406	стакан-марка-красная	11.0	7.5	снег-розовый	0.768	57.3	0.0	2.0	2.0	bbox	353	93.0	93.0	93.0	1379,101,11,4	104.7			
355	355	1.344	рюкзак-синий	5.4	32.6	снег-в-тени	1.507	71.4	6.0	-16.0	17.1	bbox	354	26.0	25.0	26.0	1301,165,10,6	103.5			
356	356	1.416	стакан-марка-красная	7.1	31.0	порода-в-тени	1.069	18.8	6.0	-4.0	7.2	bbox	355	64.0	63.0	64.0	1054,953,11,8	103.2			
357	357	0.907	рюкзак-синий	5.1	18.1	снег-в-тени	1.197	56.9	6.0	-15.0	16.2	bbox	356	27.0	27.0	27.0	1883,563,12,6	102.1			
358	358	1.198	рюкзак-синий	7.6	20.4	порода-в-тени	1.063	18.4	4.0	-7.0	8.1	bbox	357	78.0	78.0	78.0	1715,870,3,13	101.9			
359	359	0.715	рюкзак-синий	5.1	9.0	снег-в-тени	0.125	47.8	0.0	-9.0	9.0	bbox	358	116.0	115.0	116.0	77,267,14,10	101.8			
360	360	0.950	рюкзак-синий	7.0	10.4	снег-в-тени	0.714	28.4	1.0	-7.0	7.1	bbox	359	35.0	35.0	35.0	1897,747,16,4	101.7			
361	361	1.033	рюкзак-синий	6.7	16.9	снег-в-тени	0.993	55.7	7.0	-11.0	13.0	bbox	360	63.0	63.0	65.0	462,109,9,9	101.7			
362	362	0.646	рюкзак-синий	3.6	13.0	снег-в-тени	1.127	51.8	4.0	-16.0	16.5	bbox	361	108.0	104.0	108.0	265,141,8,4	101.7			
363	363	1.419	рюкзак-синий	11.0	9.2	порода-в-тени	0.483	29.6	0.0	-3.0	3.0	bbox	362	73.0	73.0	73.0	1091,473,6,8	101.5			
364	364	1.403	рюкзак-синий	10.0	17.5	снег-в-тени	0.584	56.3	0.0	-4.0	4.0	bbox	363	24.0	24.0	24.0	511,701,16,6	101.4			
365	365	1.504	рюкзак-синий	11.0	17.0	порода-в-тени	0.453	21.8	1.0	-3.0	3.2	bbox	364	36.0	36.0	36.0	1907,121,4,10	101.1			
366	366	0.797	рюкзак-синий	6.3	2.9	снег-в-тени	1.094	35.9	7.0	-12.0	13.9	bbox	365	93.0	93.0	93.0	417,259,12,6	101.0			
367	367	1.444	рюкзак-синий	7.8	29.8	порода-в-тени	1.390	9.0	6.0	-8.0	10.0	bbox	366	113.0	113.0	113.0	10,1046,10,8	101.0			
368	368	0.887	рюкзак-синий	7.1	2.1	снег-в-тени	0.417	36.7	0.0	-7.0	7.0	bbox	367	113.0	113.0	113.0	829,191,10,6	100.7			
369	369	1.459	стакан-марка-красная	11.2	11.8	порода-в-тени	0.678	38.0	0.0	-1.0	1.0	bbox	368	61.0	60.0	61.0	369,65,8,4	100.5			
370	370	0.566	рюкзак-синий	4.0	7.4	снег-в-тени	0.650	31.4	1.0	-10.0	10.0	bbox	369	83.0	83.0	83.0	585,315,8,8	100.5			
371	371	1.398	стакан-марка-красная	10.2	16.1	порода-в-тени	0.606	33.7	1.0	-1.0	1.4	bbox	370	75.0	75.0	75.0	775,7,10,4	100.3			
372	372	1.470	стакан-марка-красная	11.0	14.1	снег-розовый	0.549	63.9	0.0	2.0	2.0	bbox	371	89.0	89.0	91.0	577,185,13,4	100.1			
373	373	1.233	рюкзак-синий	6.4	26.3	снег-в-тени	1.487	12.5	6.0	-10.0	11.7	bbox	372	108.0	108.0	108.0	0,938,5,14	100.0			
374	374	1.406	стакан-марка-красная	11.2	4.3	снег-в-тени	0.904	54.1	0.0	-1.0	1.0	bbox	373	60.0	60.0	61.0	143,457,12,8	99.3			
375	375	1.430	стакан-марка-красная	11.0	11.0	порода-в-тени	0.747	38.8	0.0	1.0	1.0	bbox	374	62.0	62.0	62.0	834,101,11,4	99.3			
376	376	1.386	стакан-марка-красная	11.0	3.5	порода-в-тени	0.965	46.3	0.0	0.0	0.0	bbox	375	70.0	70.0	70.0	673,261,12,4	99.2			
377	377	1.065	рюкзак-синий	4.1	26.1	снег-в-тени	0.660	64.9	0.0	-10.0	10.0	bbox	376	83.0	83.0	83.0	1501,849,6,8	99.2			
378	378	1.563	стакан-марка-красная	11.2	19.6	снег-освещённый	0.443	69.4	0.0	-1.0	1.0	bbox	377	96.0	96.0	96.0	1837,21,8,5	99.2			
379	379	1.310	стакан-марка-красная	7.1	27.1	порода-в-тени	0.765	22.7	4.0	0.0	4.0	bbox	378	91.0	90.0	91.0	1151,747,8,6	99.1			
380	380	1.300	стакан-марка-красная	10.0	9.4	снег-розовый	0.668	59.2	1.0	2.0	2.2	bbox	379	93.0	93.0	93.0	781,367,14,4	98.9			
381	381	1.410	рюкзак-синий	11.0	8.0	порода-в-тени	0.512	30.8	0.0	-3.0	3.0	bbox	380	45.0	45.0	45.0	1832,737,7,8	98.8			
382	382	1.389	стакан-марка-красная	11.1	1.8	снег-в-тени	0.938	48.0	0.0	-0.5	0.5	bbox	381	63.0	63.0	64.0	795,269,7,6	98.0			
383	383	1.554	стакан-марка-красная	12.2	9.0	порода-в-тени	0.739	40.8	-1.0	-1.0	1.4	bbox	382	24.0	18.0	24.0	801,294,8,5	97.8			
384	384	1.185	рюкзак-синий	7.2	21.5	порода-в-тени	1.243	17.3	5.0	-8.0	9.4	bbox	383	75.0	75.0	75.0	589,461,10,4	97.8			
385	385	1.139	стакан-марка-красная	9.1	3.5	снег-в-тени	1.032	46.3	2.0	0.0	2.0	bbox	384	97.0	95.0	97.0	1624,1000,11,5	97.6			
386	386	1.592	стакан-марка-красная	11.5	18.8	снег-розовый	0.448	68.6	-0.5	2.0	2.1	bbox	385	96.0	96.0	97.0	1261,73,12,4	97.6			
387	387	0.595	рюкзак-синий	4.0	9.0	снег-в-тени	0.280	47.8	1.0	-10.0	10.0	bbox	386	113.0	113.0	117.0	97,511,8,10	97.3			
388	388	2.085	рюкзак-синий	16.6	7.2	снег-в-тени	2.868	31.6	8.0	-29.0	30.1	bbox	387	0.0	0.0	0.0	1909,585,2,13	96.9			
389	389	0.523	рюкзак-синий	3.0	10.2	снег-в-тени	1.133	49.0	1.0	-17.0	17.0	bbox	388	2.0	2.0	2.0	465,261,8,4	96.5			
390	390	1.082	рюкзак-синий	6.4	20.4	снег-в-тени	1.227	18.4	5.0	-9.0	10.3	bbox	389	19.0	19.0	19.0	1123,730,6,6	96.5			
391	391	0.583	рюкзак-синий	4.5	4.7	снег-в-тени	1.276	34.1	5.0	-16.0	16.8	bbox	390	107.0	107.0	107.0	1801,43,10,6	96.4			
392	392	1.650	стакан-марка-красная	11.0	25.3	снег-освещённый	0.239	75.1	0.0	0.0	0.0	bbox	391	77.0	77.0	78.0	779,187,12,4	96.1			
393	393	1.524	стакан-марка-красная	11.0	18.0	снег-освещённый	0.479	67.8	0.0	0.0	0.0	bbox	392	89.0	89.0	89.0	783,207,10,4	96.1			
394	394	0.761	рюкзак-синий	6.1	1.2	снег-в-тени	0.363	37.6	0.0	-8.0	8.0	bbox	393	2.0	2.0	2.0	903,621,12,8	95.6			
395	395	1.383	стакан-марка-красная	9.8	17.6	порода-в-тени	0.699	32.2	2.0	-3.0	3.6	bbox	394	89.0	86.0	89.0	510,13,10,4	95.4			
396	396	0.533	рюкзак-синий	4.2	1.5	снег-в-тени	1.287	37.3	4.0	-17.0	17.5	bbox	395	119.0	118.0	119.0	1327,227,8,9	95.2			
397	397	1.405	рюкзак-синий	11.0	7.2	порода-в-тени	0.533	31.6	0.0	-3.0	3.0	bbox	396	21.0	19.0	21.0	557,737,6,6	94.1			
398	398	1.075	стакан-марка-красная	8.6	0.0	снег-в-тени	0.794	49.8	6.0	-6.0	8.5	bbox	397	114.0	112.0	114.0	275,477,12,12	94.1			
399	399	1.065	стакан-марка-красная	8.1	9.6	снег-в-тени	1.000	59.4	7.0	-6.0	9.2	bbox	398	92.0	92.0	92.0	109,695,7,6	93.8			
400	400	0.762	рюкзак-синий	6.1	1.3	снег-в-тени	0.370	37.5	0.0	-8.0	8.0	bbox	399	120.0	119.0	120.0	321,567,8,6	93.8			
401	401	1.128	стакан-марка-красная	8.5	10.2	снег-в-тени	0.888	39.6	3.0	-2.0	3.6	bbox	400	88.0	88.0	88.0	3,953,6,8	93.4			
402	402	0.516	рюкзак-синий	4.1	0.6	снег-в-тени	0.390	39.4	0.0	-10.0	10.0	bbox	401	98.0	98.0	101.0	123,143,6,6	93.2			
403	403	1.175	стакан-марка-красная	9.2	6.5	снег-в-тени	0.924	43.3	2.0	-1.0	2.2	bbox	402	90.0	90.0	90.0	1491,111,10,8	93.1			
404	404	1.398	стакан-марка-красная	11.2	1.4	снег-в-тени	0.875	48.4	0.0	-1.0	1.0	bbox	403	70.0	70.0	70.0	795,353,16,8	92.6			
405	405	0.700	стакан-марка-красная	5.0	8.8	снег-розовый	1.049	58.6	7.0	-2.0	7.3	bbox	404	96.0	96.0	97.0	1075,993,2,14	91.4			
406	406	1.381	стакан-марка-красная	11.0	0.2	снег-в-тени	1.002	49.6	0.0	0.0	0.0	bbox	405	61.0	61.0	61.0	431,0,10,3	91.0			
407	407	1.687	рюкзак-синий	9.2	34.5	порода-в-тени	1.469	4.3	7.0	-7.0	9.9	bbox	406	104.0	103.0	104.0	1870,1019,8,6	91.0			
408	408	0.994	рюкзак-синий	6.4	16.5	снег-в-тени	0.691	55.3	5.0	-9.0	10.3	bbox	407	78.0	77.0	78.0	1161,307,11,4	90.5			
409	409	1.408	рюкзак-синий	4.1	36.7	снег-в-тени	1.461	75.5	5.0	-15.0	15.8	bbox	408	26.0	26.0	26.0	1076,297,11,6	90.2			
410	410	1.332	рюкзак-синий	6.1	30.6	снег-в-тени	0.811	69.4	2.0	-8.0	8.2	bbox	409	57.0	57.0	57.0	1457,111,14,6	90.2			
411	411	1.455	рюкзак-синий	11.0	13.3	порода-в-тени	0.486	25.5	1.0	-3.0	3.2	bbox	410	88.0	88.0	88.0	449,0,8,5	90.2			
412	412	1.501	стакан-марка-красная	11.2	15.3	снег-освещённый	0.588	65.1	0.0	-1.0	1.0	bbox	411	77.0	74.0	77.0	719,416,6,5	90.1			
413	413	0.859	рюкзак-синий	6.0	11.7	снег-в-тени	1.370	27.1	7.0	-14.0	15.7	bbox	412	95.0	95.0	95.0	835,121,10,4	90.1			
414	414	1.187	стакан-марка-красная	9.5	1.2	снег-в-тени	1.000	48.6	8.0	-8.0	11.3	bbox	413	97.0	97.0	97.0	29,831,6,6	89.7			
415	415	1.064	рюкзак-синий	8.5	1.8	снег-в-тени	0.424	40.6	1.0	-5.5	5.6	bbox	414	31.0	31.0	31.0	1841,867,6,4	89.3			
416	416	1.463	стакан-марка-красная	11.0	13.5	порода-в-тени	0.632	36.3	0.0	0.0	0.0	bbox	415	70.0	70.0	70.0	929,143,8,4	89.1			
417	417	1.055	рюкзак-синий	6.5	18.8	снег-в-тени	1.251	57.6	7.5	-14.0	15.9	bbox	416	69.0	69.0	71.0	797,205,12,4	89.1			
418	418	0.916	стакан-марка-красная	3.2	23.1	порода-в-тени	1.276	26.7	8.0	0.0	8.0	bbox	417	93.0	93.0	93.0	317,951,6,6	89.1			
419	419	1.406	стакан-марка-красная	11.0	7.5	снег-розовый	0.808	57.3	0.0	0.0	0.0	bbox	418	25.0	25.0	25.0	1329,0,8,3	89.0			
420	420	1.016	рюкзак-синий	6.2	18.5	снег-в-тени	1.094	57.3	7.0	-12.5	14.3	bbox	419	7.0	7.0	7.0	1124,144,10,7	88.9			
421	421	0.907	рюкзак-синий	4.9	18.7	снег-в-тени	1.262	57.5	5.5	-16.0	16.9	bbox	420	26.0	26.0	26.0	948,357,7,4	88.7			
422	422	0.869	рюкзак-синий	6.1	11.8	снег-в-тени	1.080	50.6	7.0	-13.0	14.8	bbox	421	71.0	71.0	71.0	1127,0,8,5	88.7			
423	423	1.418	рюкзак-синий	11.0	9.0	порода-в-тени	0.488	29.8	0.0	-3.0	3.0	bbox	422	31.0	29.0	31.0	1915,818,5,5	88.6			
424	424	1.259	стакан-марка-красная	10.0	4.1	порода-в-тени	1.009	45.7	1.0	1.0	1.4	bbox	423	63.0	59.0	65.0	513,67,8,6	88.4			
425	425	1.454	рюкзак-синий	4.1	38.1	снег-в-тени	1.625	76.9	0.0	-18.0	18.0	bbox	424	4.0	4.0	4.0	887,93,10,8	88.3			
426	426	1.377	рюкзак-синий	10.0	16.1	порода-в-тени	0.495	22.7	0.5	-4.0	4.0	bbox	425	41.0	40.0	43.0	1119,99,8,8	88.3			
427	427	1.311	стакан-марка-красная	10.4	3.5	снег-в-тени	0.762	46.3	1.0	-2.0	2.2	bbox	426	61.0	61.0	61.0	791,263,12,4	88.1			
428	428	1.229	стакан-марка-красная	9.7	5.5	снег-в-тени	1.134	44.3	9.0	-8.5	12.4	bbox	427	13.0	13.0	13.0	253,473,4,8	87.7			
429	429	0.769	рюкзак-синий	6.1	3.3	снег-в-тени	1.162	35.5	7.0	-13.0	14.8	bbox	428	93.0	93.0	93.0	435,139,6,4	87.7			
430	430	1.041	рюкзак-синий	6.7	17.3	снег-в-тени	0.997	56.1	7.0	-11.0	13.0	bbox	429	62.0	62.0	62.0	679,12,10,6	87.6			
431	431	1.807	рюкзак-синий	6.1	45.9	снег-пересвеченный	0.999	84.7	2.0	-8.0	8.2	bbox	430	82.0	79.0	82.0	1850,315,7,10	87.6			
432	432	1.012	рюкзак-синий	6.3	17.7	снег-в-тени	0.334	56.5	-1.0	-8.0	8.1	bbox	431	0.0	0.0	0.0	65,431,6,6	87.4			
433	433	0.899	рюкзак-синий	6.3	12.0	снег-в-тени	1.333	50.8	7.0	-16.0	17.5	bbox	432	72.0	72.0	72.0	1525,61,12,3	87.2			
434	434	1.871	рюкзак-синий	5.8	48.3	снег-в-тени	2.026	87.1	4.0	-19.0	19.4	bbox	433	4.0	3.0	4.0	982,74,13,4	87.0			
435	435	1.569	стакан-марка-красная	12.0	12.4	снег-розовый	0.667	62.2	-1.0	2.0	2.2	bbox	434	72.0	72.0	72.0	757,25,12,2	87.0			
436	436	0.566	рюкзак-синий	4.2	5.5	снег-в-тени	1.237	44.3	4.0	-17.0	17.5	bbox	435	100.0	100.0	100.0	977,0,4,7	86.9			
437	437	0.878	рюкзак-синий	5.0	17.3	снег-в-тени	0.632	56.1	4.0	-10.0	10.8	bbox	436	25.0	25.0	25.0	909,51,4,10	86.8			
438	438	1.431	стакан-марка-красная	11.2	8.6	снег-освещённый	0.818	58.4	0.0	-1.0	1.0	bbox	437	88.0	88.0	88.0	947,133,12,4	86.3			
439	439	1.338	стакан-марка-красная	10.2	11.4	снег-розовый	0.707	61.2	1.0	-1.0	1.4	bbox	438	23.0	20.0	24.0	953,61,12,4	85.9			
440	440	1.552	стакан-марка-красная	12.0	10.6	снег-освещённый	0.729	60.4	-1.0	0.0	1.0	bbox	439	77.0	77.0	77.0	255,959,6,4	85.4			
441	441	1.244	рюкзак-синий	7.3	23.7	снег-в-тени	1.509	62.5	8.0	-16.0	17.9	bbox	440	69.0	69.0	69.0	1091,25,6,4	85.2			
442	442	0.909	рюкзак-синий	6.3	12.6	снег-в-тени	1.335	51.4	7.0	-16.0	17.5	bbox	441	27.0	27.0	27.0	1866,759,5,6	84.7			
443	443	1.034	рюкзак-синий	5.4	22.0	снег-в-тени	1.014	60.8	6.0	-12.0	13.4	bbox	442	88.0	88.0	88.0	1237,27,9,4	84.6			
444	444	0.651	рюкзак-синий	5.1	3.7	снег-в-тени	0.225	42.5	0.0	-9.0	9.0	bbox	443	2.0	2.0	4.0	1137,469,10,8	84.5			
445	445	0.799	рюкзак-синий	6.1	6.8	снег-в-тени	0.566	32.0	0.0	-8.0	8.0	bbox	444	1.0	0.0	1.0	981,641,12,6	84.2			
446	446	1.375	рюкзак-синий	11.0	1.0	снег-в-тени	0.698	39.8	1.0	-3.0	3.2	bbox	445	38.0	38.0	38.0	1353,233,14,2	83.9			
447	447	1.127	рюкзак-синий	5.4	25.3	снег-в-тени	1.379	64.1	6.0	-16.0	17.1	bbox	446	14.0	14.0	14.0	722,179,9,6	83.8			
448	448	1.333	стакан-марка-красная	10.3	9.6	порода-в-тени	0.803	40.2	1.0	-1.5	1.8	bbox	447	60.0	60.0	60.0	689,445,6,6	83.8			
449	449	1.394	стакан-марка-красная	11.0	5.3	снег-розовый	0.878	55.1	0.0	0.0	0.0	bbox	448	73.0	73.0	73.0	1312,395,12,2	83.8			
450	450	1.382	рюкзак-синий	11.0	3.4	снег-в-тени	0.660	42.2	0.5	-3.0	3.0	bbox	449	62.0	62.0	62.0	499,535,12,6	83.7			
451	451	1.187	рюкзак-синий	7.5	20.4	снег-в-тени	1.254	18.4	5.5	-8.0	9.7	bbox	450	75.0	75.0	75.0	533,407,10,4	83.7			
452	452	1.039	рюкзак-синий	5.1	23.0	снег-в-тени	0.514	61.8	0.0	-9.0	9.0	bbox	451	59.0	59.0	59.0	765,93,8,4	83.5			
453	453	1.506	рюкзак-синий	11.0	17.2	порода-в-тени	0.453	21.6	1.0	-3.0	3.2	bbox	452	29.0	29.0	29.0	1833,551,8,10	83.2			
454	454	1.477	стакан-марка-красная	7.6	31.6	порода-в-тени	1.260	18.2	7.0	-5.5	8.9	bbox	453	67.0	67.0	69.0	449,612,4,9	83.2			
455	455	0.665	рюкзак-синий	5.1	5.3	снег-в-тени	1.101	33.5	6.0	-13.0	14.3	bbox	454	87.0	81.0	88.0	675,155,10,6	83.0			
456	456	0.764	рюкзак-синий	6.1	2.1	снег-в-тени	1.146	36.7	7.0	-13.0	14.8	bbox	455	88.0	88.0	88.0	443,195,6,6	82.9			
457	457	1.245	стакан-марка-красная	9.8	5.1	снег-в-тени	0.719	54.9	2.0	-3.0	3.6	bbox	456	24.0	20.0	24.0	975,237,14,4	82.6			
458	458	1.463	стакан-марка-красная	11.0	13.5	порода-в-тени	0.632	36.3	0.0	0.0	0.0	bbox	457	63.0	63.0	64.0	473,209,8,4	82.6			
459	459	0.427	рюкзак-синий	2.9	6.3	снег-в-тени	0.897	32.5	3.5	-12.5	13.0	bbox	458	107.0	107.0	107.0	1811,129,6,10	82.4			
460	460	1.168	рюкзак-синий	8.1	16.1	снег-в-тени	1.253	22.7	7.0	-8.5	11.0	bbox	459	27.0	27.0	30.0	1337,1057,6,8	82.3			
461	461	1.140	стакан-марка-красная	8.1	14.9	снег-в-тени	0.923	34.9	4.0	-3.0	5.0	bbox	460	98.0	98.0	98.0	375,1041,13,4	81.8			
462	462	2.004	стакан-марка-красная	10.8	41.6	снег-освещённый	0.588	91.4	1.0	-3.0	3.2	bbox	461	112.0	110.0	112.0	1500,910,5,8	81.7			
463	463	0.932	рюкзак-синий	2.8	24.1	снег-в-тени	1.197	62.9	3.0	-16.0	16.3	bbox	462	120.0	119.0	120.0	305,471,8,10	81.6			
464	464	1.015	рюкзак-синий	7.8	7.8	снег-в-тени	0.961	31.0	6.0	-8.0	10.0	bbox	463	14.0	14.0	14.0	5,331,6,4	81.3			
465	465	0.932	стакан-марка-красная	7.2	6.7	снег-в-тени	1.001	56.5	7.0	-5.0	8.6	bbox	464	94.0	94.0	94.0	751,917,8,14	81.3			
466	466	1.325	стакан-марка-красная	7.8	25.1	порода-в-тени	1.129	24.7	6.0	-5.0	7.8	bbox	465	98.0	98.0	98.0	17,608,5,7	80.7			
467	467	0.828	рюкзак-синий	5.4	13.5	снег-в-тени	1.208	25.3	6.0	-12.0	13.4	bbox	466	103.0	103.0	105.0	295,727,8,4	80.6			
468	468	0.734	рюкзак-синий	3.0	17.7	снег-в-тени	1.174	56.5	1.0	-17.0	17.0	bbox	467	120.0	120.0	120.0	653,257,8,5	80.6			
469	469	0.809	рюкзак-синий	4.1	17.5	снег-в-тени	0.393	56.3	0.0	-10.0	10.0	bbox	468	13.0	13.0	13.0	1697,19,6,4	80.1			
470	470	1.191	рюкзак-синий	4.0	30.2	снег-в-тени	0.800	69.0	0.5	-10.0	10.0	bbox	469	83.0	83.0	83.0	1537,745,6,6	79.5			
471	471	1.381	рюкзак-синий	11.0	0.4	снег-в-тени	0.696	39.2	0.0	-3.0	3.0	bbox	470	22.0	22.0	22.0	439,787,9,8	78.9			
472	472	1.437	стакан-марка-красная	11.0	11.2	порода-в-тени	0.708	38.6	0.0	0.0	0.0	bbox	471	71.0	71.0	71.0	409,177,12,6	78.9			
473	473	1.305	рюкзак-синий	10.0	10.4	порода-в-тени	0.644	28.4	1.5	-4.0	4.3	bbox	472	75.0	75.0	75.0	869,341,6,4	78.9			
474	474	2.130	рюкзак-синий	6.1	55.7	снег-пересвеченный	0.812	94.5	0.0	-8.0	8.0	bbox	473	0.0	0.0	0.0	349,53,5,10	78.7			
475	475	0.898	рюкзак-синий	6.1	13.4	снег-в-тени	0.156	52.2	0.0	-8.0	8.0	bbox	474	2.0	2.0	2.0	1909,161,11,4	78.5			
476	476	1.818	рюкзак-синий	5.1	47.7	снег-пересвеченный	0.913	86.5	0.0	-9.0	9.0	bbox	475	5.0	5.0	5.0	1489,0,6,4	78.4			
477	477	1.276	рюкзак-синий	10.0	6.3	порода-в-тени	0.626	32.5	0.0	-4.0	4.0	bbox	476	90.0	90.0	90.0	1189,232,6,7	78.3			
478	478	0.926	рюкзак-синий	7.4	2.0	снег-в-тени	0.405	40.8	-2.5	-7.5	7.9	bbox	477	12.0	12.0	12.0	1486,1038,10,5	78.2			
479	479	1.402	стакан-марка-красная	11.0	6.9	порода-в-тени	0.852	42.9	0.0	0.0	0.0	bbox	478	63.0	63.0	63.0	917,169,8,4	77.7			
480	480	1.794	стакан-марка-красная	9.2	38.6	снег-освещённый	0.718	88.4	3.0	-3.5	4.6	bbox	479	115.0	115.0	115.0	1773,1060,4,8	77.4			
481	481	1.726	стакан-марка-красная	11.4	27.3	снег-освещённый	0.310	77.1	0.0	-2.0	2.0	bbox	480	87.0	87.0	87.0	1757,111,10,4	77.2			
482	482	1.308	стакан-марка-красная	10.4	2.6	снег-в-тени	0.778	52.4	1.0	-2.0	2.2	bbox	481	21.0	21.0	21.0	1273,23,14,2	76.5			
483	483	1.524	стакан-марка-красная	11.7	12.0	снег-освещённый	0.786	61.8	0.0	-3.0	3.0	bbox	482	24.0	24.0	24.0	666,445,11,4	76.4			
