ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
316	316	1.712	стакан-марка-красная	13.6	5.7	порода-в-тени	1.131	44.1	-2.0	5.0	5.4	bbox	315	29.0	29.0	30.0	1637,375,28,12	690.4			
317	317	1.791	стакан-марка-красная	12.2	26.3	снег-розовый	0.762	76.1	1.0	8.0	8.1	bbox	316	59.0	59.0	59.0	0,110,11,32	686.3			
318	318	1.394	рюкзак-синий	10.4	13.7	снег-в-тени	2.069	52.5	4.0	-24.0	24.3	bbox	317	45.0	45.0	45.0	343,0,15,17	685.4			
319	319	1.323	стакан-марка-красная	8.6	21.6	снег-розовый	0.821	71.4	4.0	-4.0	5.7	bbox	318	87.0	87.0	87.0	1703,57,42,24	679.2			
320	320	0.977	стакан-марка-красная	7.8	1.2	порода-охристая	0.880	48.6	6.0	7.0	9.2	bbox	319	75.0	75.0	75.0	225,105,16,20	677.4			
321	321	1.787	стакан-марка-красная	11.0	31.8	снег-освещённый	0.281	81.6	0.0	2.0	2.0	bbox	320	52.0	51.0	53.0	293,109,29,16	674.3			
322	322	2.007	палка-древко-контроль	15.0	20.0	порода-в-тени	0.761	21.6	-8.0	0.0	8.0	bbox	321	62.0	60.0	62.0	925,415,24,14	670.0			
323	323	0.868	рюкзак-синий	3.6	20.8	снег-в-тени	1.543	18.0	4.0	-16.0	16.5	bbox	322	54.0	54.0	54.0	67,143,4,84	666.4			
324	324	2.006	стакан-марка-красная	13.2	32.2	снег-освещённый	0.182	82.0	-2.0	-1.0	2.2	bbox	323	80.0	79.0	80.0	141,806,21,23	666.2			
325	325	1.260	палка-ручка-контроль	8.6	18.4	корка-жёлтая-на-скале	0.600	39.2	1.0	19.0	19.0	bbox	324	81.0	80.0	81.0	369,243,72,4	665.0			
326	326	2.451	стакан-марка-красная	13.6	49.4	снег-освещённый	0.916	99.2	-2.0	5.0	5.4	bbox	325	55.0	55.0	55.0	1777,491,20,20	664.5			
327	327	1.715	палка-ручка-пробка	12.8	17.3	корка-жёлтая-на-скале	0.589	58.4	-3.0	13.0	13.3	bbox	326	72.0	66.0	72.0	287,76,13,35	660.9			
328	328	1.861	стакан-марка-красная	14.9	2.7	порода-охристая	1.926	52.5	25.0	6.0	25.7	bbox	327	26.0	26.0	26.0	1855,191,7,37	660.2			
329	329	1.569	стакан-марка-красная	11.0	21.2	порода-в-тени	0.460	28.6	0.0	1.0	1.0	bbox	328	4.0	4.0	4.0	1597,71,58,12	650.9			
330	330	1.139	стакан-марка-красная	5.0	26.7	порода-охристая	1.146	23.1	7.0	4.0	8.1	bbox	329	26.0	26.0	26.0	239,149,30,32	639.4			
331	331	2.139	палка-ручка-контроль	15.8	22.9	корка-жёлтая-на-скале	0.649	34.7	-3.0	13.0	13.3	bbox	330	10.0	10.0	13.0	0,79,29,12	637.9			
332	332	1.777	стакан-марка-красная	12.8	21.6	снег-розовый	0.911	71.4	1.0	9.0	9.1	bbox	331	58.0	58.0	58.0	9,683,16,22	637.5			
333	333	0.750	рюкзак-синий	5.4	9.2	снег-в-тени	0.177	48.0	-1.0	-9.0	9.1	bbox	332	20.0	18.0	20.0	1345,584,46,9	635.4			
334	334	1.691	стакан-марка-красная	12.0	21.6	порода-в-тени	0.331	28.2	-1.0	0.0	1.0	bbox	333	2.0	2.0	2.0	9,43,32,6	633.1			
335	335	1.079	рюкзак-синий	8.5	4.3	снег-в-тени	0.733	34.5	4.0	-6.0	7.2	bbox	334	8.0	7.0	12.0	1147,79,46,10	633.0			
336	336	1.252	рюкзак-синий	7.0	25.1	порода-в-тени	0.872	13.7	1.0	-7.0	7.1	bbox	335	73.0	73.0	76.0	97,523,28,32	630.7			
337	337	1.158	палка-ручка-контроль	7.2	20.3	корка-жёлтая-на-скале	0.953	37.3	0.0	22.0	22.0	bbox	336	80.0	80.0	81.0	1153,284,72,5	628.8			
338	338	1.798	палка-ручка-пробка	13.9	12.6	корка-жёлтая-на-скале	0.831	63.1	0.0	10.0	10.0	bbox	337	53.0	53.0	53.0	351,139,16,18	620.7			
339	339	1.531	рюкзак-синий	10.0	24.7	снег-в-тени	2.081	63.5	1.0	-24.0	24.0	bbox	338	47.0	44.0	47.0	389,913,22,14	617.3			
340	340	1.979	палка-ручка-пробка	15.7	8.2	корка-жёлтая-на-скале	1.057	67.5	-2.0	9.0	9.2	bbox	339	42.0	42.0	42.0	129,163,14,14	612.9			
341	341	1.482	стакан-марка-красная	11.4	11.4	снег-розовый	0.952	61.2	2.0	8.0	8.2	bbox	340	57.0	57.0	57.0	133,421,12,19	612.0			
342	342	1.930	палка-ручка-пробка	13.9	23.5	корка-жёлтая-на-скале	0.597	52.2	-3.5	12.0	12.5	bbox	341	34.0	33.0	34.0	1161,437,33,8	608.5			
343	343	1.743	палка-ручка-пробка	13.9	2.4	лишайник-жёлтый-на-камне	0.952	73.3	0.0	10.0	10.0	bbox	342	35.0	33.0	36.0	1055,363,18,20	602.3			
344	344	1.182	рюкзак-синий	8.0	17.6	порода-в-тени	0.729	21.2	1.0	-6.0	6.1	bbox	343	73.0	73.0	73.0	289,431,38,32	602.1			
345	345	1.498	стакан-марка-красная	11.4	12.9	порода-в-тени	0.894	36.9	0.0	4.0	4.0	bbox	344	34.0	34.0	34.0	997,106,20,55	600.2			
346	346	1.553	стакан-марка-красная	12.2	8.8	снег-розовый	0.784	58.6	-1.0	3.0	3.2	bbox	345	24.0	24.0	24.0	945,0,20,17	594.7			
347	347	1.664	стакан-марка-красная	13.0	9.4	корка-жёлтая-на-скале	0.965	59.2	0.0	8.0	8.0	bbox	346	36.0	36.0	36.0	1298,366,29,11	591.5			
348	348	0.721	рюкзак-синий	3.2	16.9	снег-в-тени	1.046	55.7	4.0	-15.0	15.5	bbox	347	15.0	7.0	25.0	571,575,58,5	588.4			
349	349	1.165	рюкзак-синий	4.2	29.0	снег-в-тени	1.357	67.8	-2.0	-17.0	17.1	bbox	348	57.0	55.0	57.0	648,195,11,26	586.6			
350	350	0.786	рюкзак-синий	6.2	3.9	снег-в-тени	1.056	42.7	7.0	-12.5	14.3	bbox	349	41.0	39.0	41.0	1639,411,20,16	585.5			
351	351	0.772	рюкзак-синий	5.4	10.6	снег-в-тени	0.721	28.2	-1.0	-9.0	9.1	bbox	350	18.0	11.0	18.0	1842,1063,45,17	584.1			
352	352	1.480	палка-ручка-пробка	11.4	11.2	лишайник-жёлтый-на-камне	0.626	64.5	2.0	12.0	12.2	bbox	351	67.0	66.0	71.0	1707,535,12,16	583.6			
353	353	1.082	палка-древко-контроль	5.1	24.5	снег-в-тени	1.252	66.1	-3.0	-16.0	16.3	bbox	352	34.0	34.0	34.0	37,1067,30,13	583.5			
354	354	0.740	рюкзак-синий	2.2	19.2	снег-в-тени	1.441	19.6	2.0	-16.0	16.1	bbox	353	3.0	3.0	6.0	297,386,17,27	579.1			
355	355	1.478	стакан-марка-красная	3.6	39.4	порода-в-тени	1.300	10.4	8.0	-1.0	8.1	bbox	354	25.0	25.0	25.0	1027,541,20,15	577.5			
356	356	1.735	стакан-марка-красная	12.2	23.1	снег-розовый	0.778	72.9	1.0	8.0	8.1	bbox	355	68.0	67.0	72.0	1831,467,12,22	577.5			
357	357	0.250	рюкзак-синий	2.0	0.4	снег-в-тени	0.893	39.2	3.0	-14.0	14.3	bbox	356	41.0	39.0	41.0	1338,363,25,32	569.5			
358	358	0.422	рюкзак-синий	2.2	8.8	снег-в-тени	1.000	47.6	0.0	-16.0	16.0	bbox	357	38.0	38.0	38.0	1624,195,23,44	567.9			
359	359	0.985	рюкзак-синий	3.0	25.5	снег-в-тени	0.986	64.3	-2.0	-14.0	14.1	bbox	358	34.0	34.0	37.0	69,1011,26,18	563.7			
360	360	2.373	палка-древко-бирюзовое	13.9	45.1	снег-пересвеченный	0.791	97.6	-10.0	-3.0	10.4	bbox	359	36.0	36.0	39.0	799,0,16,11	561.1			
361	361	0.641	рюкзак-синий	5.0	3.6	снег-в-тени	1.123	42.4	6.0	-14.5	15.7	bbox	360	41.0	32.0	41.0	1625,341,32,14	557.9			
362	362	1.803	палка-ручка-пробка	13.9	13.2	корка-жёлтая-на-скале	0.817	62.5	0.0	10.0	10.0	bbox	361	59.0	58.0	59.0	47,303,12,18	555.2			
363	363	1.973	стакан-марка-красная	11.0	39.6	снег-освещённый	0.355	89.4	0.0	1.0	1.0	bbox	362	27.0	21.0	27.0	1837,898,28,26	551.1			
364	364	2.000	стакан-марка-красная	14.0	26.9	снег-освещённый	0.290	76.7	-3.0	0.0	3.0	bbox	363	80.0	80.0	80.0	169,861,24,26	547.8			
365	365	1.825	рюкзак-синий	9.2	39.6	снег-пересвеченный	0.626	78.4	-1.0	-5.0	5.1	bbox	364	82.0	82.0	82.0	281,753,22,24	542.1			
366	366	1.503	рюкзак-синий	11.2	15.5	снег-в-тени	2.170	54.3	3.0	-25.0	25.2	bbox	365	38.0	38.0	38.0	1691,209,12,16	541.9			
367	367	0.261	рюкзак-синий	2.0	2.1	снег-в-тени	1.083	36.7	1.0	-16.0	16.0	bbox	366	45.0	44.0	45.0	1889,625,16,18	541.7			
368	368	1.944	стакан-марка-красная	12.2	33.7	порода-охристая	1.529	16.1	21.0	8.0	22.5	bbox	367	5.0	4.0	5.0	1555,281,54,8	540.5			
369	369	1.619	рюкзак-синий	3.6	43.6	снег-пересвеченный	1.189	82.4	-2.0	-12.0	12.2	bbox	368	27.0	24.0	28.0	643,637,33,17	539.4			
370	370	1.807	стакан-марка-красная	14.4	4.5	корка-жёлтая-на-скале	1.171	45.3	-2.5	6.0	6.5	bbox	369	71.0	71.0	71.0	73,0,14,17	533.9			
371	371	1.522	стакан-марка-красная	12.2	2.0	снег-розовый	1.004	51.8	-1.0	3.0	3.2	bbox	370	83.0	81.0	83.0	209,261,45,11	532.3			
372	372	0.671	рюкзак-синий	5.1	5.9	снег-в-тени	1.379	44.7	0.0	-19.0	19.0	bbox	371	2.0	2.0	2.0	1831,22,26,23	526.3			
373	373	2.154	стакан-марка-красная	12.0	43.1	снег-освещённый	0.501	92.9	-1.0	2.0	2.2	bbox	372	6.0	6.0	6.0	749,1059,32,21	525.3			
374	374	1.106	рюкзак-синий	1.4	30.6	снег-в-тени	1.565	8.2	2.0	-13.0	13.2	bbox	373	8.0	8.0	10.0	663,275,18,48	521.6			
375	375	1.776	стакан-марка-красная	8.7	39.2	порода-охристая	1.765	10.6	19.5	3.0	19.7	bbox	374	41.0	41.0	41.0	1795,357,20,26	520.8			
376	376	0.800	стакан-марка-красная	6.4	0.0	снег-в-тени	1.010	49.8	7.0	-4.0	8.1	bbox	375	86.0	86.0	86.0	502,123,27,14	520.3			
377	377	1.058	палка-ручка-пробка	8.2	6.7	лишайник-жёлтый-на-камне	0.685	69.0	7.0	15.0	16.6	bbox	376	78.0	78.0	78.0	741,1069,34,11	519.3			
378	378	0.921	стакан-марка-красная	4.1	21.4	порода-охристая	1.282	28.4	15.0	2.0	15.1	bbox	377	6.0	6.0	6.0	1665,429,48,6	518.9			
379	379	1.788	стакан-марка-красная	13.6	15.5	корка-жёлтая-на-скале	0.976	65.3	0.0	9.0	9.0	bbox	378	59.0	59.0	59.0	65,189,11,32	516.9			
380	380	1.047	рюкзак-синий	8.2	5.1	снег-в-тени	0.471	43.9	3.0	-6.0	6.7	bbox	379	52.0	52.0	52.0	1125,0,52,7	514.2			
381	381	0.568	рюкзак-синий	1.0	15.5	снег-в-тени	0.914	54.3	1.0	-15.0	15.0	bbox	380	36.0	36.0	36.0	1397,411,12,18	512.8			
382	382	1.603	рюкзак-синий	9.1	31.8	снег-в-тени	2.059	70.6	2.0	-23.0	23.1	bbox	381	3.0	3.0	3.0	1705,49,18,22	500.0			
383	383	0.753	рюкзак-синий	4.5	14.1	снег-в-тени	0.334	52.9	-1.0	-10.0	10.0	bbox	382	82.0	79.0	82.0	1597,875,20,10	497.7			
384	384	1.714	рюкзак-синий	3.6	46.3	снег-пересвеченный	1.086	85.1	-1.0	-11.0	11.0	bbox	383	84.0	84.0	84.0	0,574,17,13	490.7			
385	385	1.305	рюкзак-синий	10.4	0.8	снег-в-тени	2.082	39.6	4.0	-24.0	24.3	bbox	384	3.0	3.0	3.0	1867,63,8,28	485.8			
386	386	1.202	стакан-марка-красная	4.2	30.2	порода-в-тени	1.257	19.6	8.0	-2.0	8.2	bbox	385	41.0	41.0	41.0	1769,87,6,41	485.8			
387	387	0.292	рюкзак-синий	2.2	2.3	снег-в-тени	0.690	36.5	2.0	-12.0	12.2	bbox	386	32.0	30.0	32.0	1703,361,17,28	479.8			
388	388	1.906	стакан-марка-красная	14.8	13.3	корка-жёлтая-на-скале	0.996	36.5	-2.0	8.0	8.2	bbox	387	42.0	42.0	42.0	0,171,17,12	479.6			
389	389	0.980	рюкзак-синий	2.2	26.3	снег-в-тени	1.175	65.1	0.0	-16.0	16.0	bbox	388	66.0	66.0	68.0	632,222,22,21	476.5			
390	390	0.724	рюкзак-синий	5.0	10.2	снег-в-тени	1.347	49.0	4.0	-18.0	18.4	bbox	389	84.0	84.0	84.0	1187,1053,17,27	476.0			
391	391	1.539	стакан-марка-красная	11.2	18.0	снег-освещённый	0.495	67.8	0.0	-1.0	1.0	bbox	390	87.0	87.0	87.0	1547,25,36,26	473.2			
392	392	1.244	стакан-марка-красная	5.8	28.2	порода-в-тени	1.009	21.6	6.0	-2.0	6.3	bbox	391	3.0	3.0	3.0	1561,17,12,24	471.6			
393	393	1.398	стакан-марка-красная	11.2	0.8	корка-жёлтая-на-скале	1.133	49.0	1.0	6.0	6.1	bbox	392	44.0	44.0	44.0	69,171,12,24	471.3			
394	394	1.270	рюкзак-синий	5.0	31.0	снег-в-тени	1.778	7.8	6.0	-14.0	15.2	bbox	393	71.0	71.0	71.0	329,385,6,28	469.8			
395	395	0.883	рюкзак-синий	4.0	20.4	снег-в-тени	1.085	18.4	1.0	-10.0	10.0	bbox	394	12.0	9.0	19.0	1390,159,5,58	467.3			
396	396	0.992	палка-ручка-пробка	5.8	18.8	лишайник-жёлтый-на-камне	0.821	56.9	8.0	18.0	19.7	bbox	395	81.0	81.0	81.0	784,241,45,6	464.0			
397	397	1.329	рюкзак-синий	4.5	33.7	снег-в-тени	0.927	72.5	-1.0	-10.0	10.0	bbox	396	82.0	82.0	82.0	218,771,16,14	461.7			
398	398	2.258	палка-древко-контроль	13.0	43.9	снег-пересвеченный	0.547	85.5	-8.0	-2.0	8.2	bbox	397	43.0	43.0	43.0	1901,0,8,33	460.6			
399	399	1.114	палка-ручка-пробка	8.1	13.3	лишайник-жёлтый-на-камне	0.858	89.0	1.0	16.0	16.0	bbox	398	85.0	85.0	86.0	1774,793,17,9	456.2			
400	400	0.673	палка-ручка-контроль	4.1	12.1	лишайник-жёлтый-на-камне	1.021	45.5	5.0	22.0	22.6	bbox	399	85.0	85.0	85.0	1791,649,8,18	448.8			
401	401	1.856	стакан-марка-красная	12.2	29.8	снег-освещённый	0.132	79.6	-1.0	-1.0	1.4	bbox	400	82.0	82.0	82.0	1445,885,38,6	447.7			
402	402	1.231	стакан-марка-красная	9.2	12.2	снег-в-тени	1.182	37.6	9.0	-8.0	12.0	bbox	401	60.0	60.0	60.0	341,0,16,11	445.8			
403	403	1.203	стакан-марка-красная	9.1	11.4	снег-розовый	0.587	61.2	2.0	2.0	2.8	bbox	402	2.0	2.0	2.0	71,1059,10,21	443.2			
404	404	1.125	палка-ручка-пробка	8.9	3.5	лишайник-жёлтый-на-камне	0.367	72.2	1.0	15.0	15.0	bbox	403	70.0	70.0	70.0	1763,203,13,19	440.6			
405	405	1.479	стакан-марка-красная	11.2	13.5	снег-освещённый	0.648	63.3	0.0	-1.0	1.0	bbox	404	2.0	2.0	2.0	1387,89,8,22	437.4			
406	406	1.549	стакан-марка-красная	6.7	36.5	порода-в-тени	1.370	13.3	8.0	-5.0	9.4	bbox	405	42.0	42.0	42.0	983,427,26,12	436.6			
407	407	1.009	стакан-марка-красная	8.1	1.2	снег-в-тени	0.808	51.0	4.0	-3.0	5.0	bbox	406	57.0	57.0	57.0	1377,7,50,8	435.5			
408	408	1.275	палка-ручка-пробка	10.0	7.1	лишайник-жёлтый-на-камне	0.464	68.6	-1.0	15.0	15.0	bbox	407	40.0	38.0	40.0	183,729,18,14	433.5			
409	409	0.696	рюкзак-синий	1.4	18.8	снег-в-тени	0.717	57.6	0.0	-13.0	13.0	bbox	408	1.0	1.0	1.0	0,139,17,14	431.4			
410	410	0.850	рюкзак-синий	6.7	3.9	снег-в-тени	1.498	34.9	7.0	-17.0	18.4	bbox	409	68.0	68.0	68.0	155,167,32,6	430.0			
411	411	0.625	рюкзак-синий	5.0	0.6	снег-в-тени	1.332	38.2	5.0	-17.0	17.7	bbox	410	68.0	68.0	68.0	0,149,21,8	427.9			
412	412	0.684	рюкзак-синий	3.0	15.9	снег-в-тени	0.453	54.7	0.5	-11.0	11.0	bbox	411	79.0	79.0	80.0	129,977,20,16	427.8			
413	413	1.295	стакан-марка-красная	5.0	31.8	снег-розовый	0.688	81.6	7.0	4.0	8.1	bbox	412	78.0	78.0	81.0	0,0,10,25	422.7			
414	414	1.054	рюкзак-синий	8.1	8.6	снег-в-тени	0.721	30.2	2.0	-6.0	6.3	bbox	413	15.0	14.0	15.0	1413,0,32,11	419.4			
415	415	1.704	стакан-марка-красная	13.0	13.9	корка-жёлтая-на-скале	0.973	35.9	0.0	8.0	8.0	bbox	414	42.0	42.0	42.0	129,337,16,11	419.0			
416	416	1.909	рюкзак-синий	11.7	34.3	снег-освещённый	0.527	73.1	-3.0	-3.0	4.2	bbox	415	80.0	80.0	80.0	37,853,18,12	415.3			
417	417	2.155	рюкзак-синий	16.6	16.8	снег-в-тени	2.957	22.0	8.0	-29.0	30.1	bbox	416	4.0	4.0	6.0	1817,159,7,32	414.5			
418	418	1.185	рюкзак-синий	7.2	21.5	снег-в-тени	1.876	17.3	7.0	-18.0	19.3	bbox	417	79.0	79.0	82.0	215,1065,12,12	409.2			
419	419	1.251	рюкзак-синий	6.1	27.8	порода-в-тени	1.062	11.0	2.0	-8.0	8.2	bbox	418	83.0	83.0	83.0	13,669,12,36	406.6			
420	420	1.581	стакан-марка-красная	4.0	42.0	снег-розовый	0.826	91.8	7.0	0.5	7.0	bbox	419	75.0	75.0	75.0	89,315,24,6	403.4			
421	421	1.811	стакан-марка-красная	12.8	23.7	снег-розовый	0.896	73.5	1.0	9.0	9.1	bbox	420	3.0	3.0	3.0	883,157,10,14	403.0			
422	422	0.562	рюкзак-синий	4.5	1.5	снег-в-тени	0.469	37.3	-1.0	-10.0	10.0	bbox	421	72.0	72.0	72.0	65,849,16,10	400.2			
423	423	2.209	палка-ручка-пробка	16.8	19.6	снег-розовый	0.923	95.3	0.0	7.0	7.0	bbox	422	4.0	4.0	5.0	1112,418,12,22	400.1			
424	424	1.181	стакан-марка-красная	6.4	24.3	снег-розовый	1.794	74.1	15.0	-4.0	15.5	bbox	423	84.0	84.0	84.0	569,229,32,4	399.0			
425	425	1.082	рюкзак-синий	5.0	24.7	снег-в-тени	0.589	63.5	1.0	-9.0	9.1	bbox	424	73.0	65.0	74.0	15,395,27,14	397.9			
426	426	0.640	рюкзак-синий	3.9	11.6	снег-в-тени	1.178	50.4	4.0	-16.5	17.0	bbox	425	6.0	6.0	6.0	289,435,32,8	395.7			
427	427	1.459	стакан-марка-красная	11.7	1.6	корка-жёлтая-на-скале	1.016	51.4	1.0	7.0	7.1	bbox	426	18.0	17.0	18.0	1087,361,18,14	394.9			
428	428	1.418	стакан-марка-красная	11.0	9.0	порода-в-тени	0.780	40.8	0.0	0.0	0.0	bbox	427	26.0	25.0	28.0	879,589,32,12	389.9			
429	429	1.526	стакан-марка-красная	12.0	7.1	снег-освещённый	0.855	56.9	-1.0	0.0	1.0	bbox	428	21.0	21.0	21.0	1017,568,46,7	389.8			
430	430	1.741	палка-ручка-пробка	12.0	24.5	корка-жёлтая-на-скале	0.514	51.2	-4.0	15.0	15.5	bbox	429	62.0	62.0	64.0	1607,427,28,6	386.4			
431	431	1.525	стакан-марка-красная	11.2	17.1	снег-освещённый	0.528	66.9	0.0	-1.0	1.0	bbox	430	86.0	86.0	86.0	1599,721,24,11	385.7			
432	432	1.682	палка-ручка-пробка	12.6	16.1	корка-жёлтая-на-скале	0.666	59.6	1.0	11.0	11.0	bbox	431	71.0	70.0	71.0	1665,625,24,10	384.5			
433	433	1.681	стакан-марка-красная	11.0	27.1	порода-в-тени	0.363	22.7	0.0	1.0	1.0	bbox	432	1.0	1.0	1.0	1899,865,21,8	381.7			
434	434	1.535	рюкзак-синий	10.0	24.7	порода-в-тени	0.503	14.1	0.0	-4.0	4.0	bbox	433	86.0	86.0	86.0	409,1057,16,14	381.7			
435	435	1.230	палка-ручка-пробка	9.4	9.8	лишайник-жёлтый-на-камне	0.797	85.5	0.0	15.0	15.0	bbox	434	85.0	85.0	85.0	1787,883,17,12	380.1			
436	436	1.342	рюкзак-синий	10.2	11.8	снег-в-тени	2.037	50.6	3.0	-24.0	24.2	bbox	435	44.0	44.0	44.0	909,333,12,14	379.3			
437	437	1.815	стакан-марка-красная	14.3	8.4	снег-розовый	1.058	58.2	-2.0	7.0	7.3	bbox	436	4.0	4.0	5.0	833,153,12,13	376.5			
438	438	0.453	рюкзак-синий	3.6	1.4	снег-в-тени	0.757	40.2	4.0	-12.0	12.6	bbox	437	68.0	68.0	69.0	83,165,34,8	370.5			
439	439	1.057	рюкзак-синий	7.6	12.7	снег-в-тени	1.853	26.1	5.0	-20.5	21.1	bbox	438	5.0	4.0	7.0	1803,117,10,25	367.1			
440	440	1.951	стакан-марка-красная	13.0	30.0	снег-освещённый	0.282	79.8	-2.0	2.0	2.8	bbox	439	27.0	27.0	27.0	1789,867,16,11	365.6			
441	441	2.151	палка-ручка-пробка	16.2	20.8	снег-розовый	1.076	96.5	-1.0	8.0	8.1	bbox	440	6.0	6.0	6.0	1145,421,8,22	365.1			
442	442	0.896	рюкзак-синий	5.4	16.4	снег-в-тени	1.054	22.4	4.0	-9.5	10.3	bbox	441	35.0	35.0	35.0	525,113,28,11	364.9			
443	443	1.544	стакан-марка-красная	9.0	29.6	снег-розовый	0.141	79.4	2.0	1.0	2.2	bbox	442	82.0	82.0	86.0	881,912,16,13	360.8			
444	444	2.008	стакан-марка-красная	14.3	25.5	снег-розовый	0.805	75.3	-2.0	7.0	7.3	bbox	443	37.0	37.0	37.0	165,1061,12,19	358.4			
445	445	1.435	стакан-марка-красная	10.2	18.4	снег-розовый	0.518	68.2	1.0	-1.0	1.4	bbox	444	1.0	1.0	1.0	1913,769,7,44	357.6			
446	446	1.072	рюкзак-синий	5.4	23.4	снег-в-тени	0.542	62.2	-1.0	-9.0	9.1	bbox	445	84.0	83.0	84.0	1905,345,15,8	353.5			
447	447	1.324	рюкзак-синий	10.2	10.0	снег-в-тени	2.035	48.8	3.0	-24.0	24.2	bbox	446	41.0	41.0	41.0	1687,80,10,34	349.1			
448	448	1.234	рюкзак-синий	3.0	32.9	снег-в-тени	1.747	5.9	4.0	-14.0	14.6	bbox	447	6.0	6.0	6.0	321,177,7,41	347.3			
449	449	0.756	рюкзак-синий	5.1	11.4	снег-в-тени	0.151	50.2	0.0	-9.0	9.0	bbox	448	85.0	85.0	85.0	1889,897,16,10	345.9			
450	450	1.193	палка-ручка-пробка	9.2	8.6	лишайник-жёлтый-на-камне	0.399	67.1	-1.0	16.0	16.0	bbox	449	70.0	70.0	70.0	1704,43,17,10	343.7			
451	451	1.659	стакан-марка-красная	13.0	9.4	снег-розовый	0.906	59.2	-1.0	6.0	6.1	bbox	450	86.0	84.0	86.0	1893,539,27,12	342.1			
452	452	1.239	рюкзак-синий	8.6	17.2	снег-в-тени	1.207	21.6	6.0	-7.0	9.2	bbox	451	84.0	84.0	84.0	557,339,44,10	339.9			
453	453	1.075	палка-ручка-пробка	8.6	0.4	лишайник-жёлтый-на-камне	0.470	76.1	0.0	16.0	16.0	bbox	452	85.0	85.0	85.0	1845,849,16,18	339.7			
454	454	3.290	предмет-оранжевый	22.8	45.9	порода-охристая	3.987	18.4	40.0	23.0	46.1	bbox	453	26.0	24.0	28.0	1855,388,14,13	337.2			
455	455	1.853	стакан-марка-красная	14.8	4.7	корка-жёлтая-на-скале	0.915	45.1	-2.0	8.0	8.2	bbox	454	5.0	5.0	5.0	533,1071,22,6	332.8			
456	456	1.775	рюкзак-синий	3.6	48.1	снег-пересвеченный	1.650	86.9	-2.0	-16.0	16.1	bbox	455	6.0	6.0	6.0	235,594,16,13	328.1			
457	457	1.108	рюкзак-синий	2.0	30.2	снег-в-тени	0.916	69.0	1.0	-12.0	12.0	bbox	456	5.0	5.0	5.0	235,525,32,14	327.6			
458	458	1.163	рюкзак-синий	5.7	25.9	снег-в-тени	1.872	12.9	5.0	-18.0	18.7	bbox	457	18.0	16.0	18.0	719,175,6,26	326.6			
459	459	1.183	стакан-марка-красная	4.1	29.8	порода-в-тени	1.132	20.0	7.0	0.0	7.0	bbox	458	6.0	6.0	6.0	13,313,18,16	323.0			
460	460	1.415	палка-ручка-пробка	11.3	1.6	лишайник-жёлтый-на-камне	0.793	77.3	-3.0	15.0	15.3	bbox	459	81.0	81.0	81.0	331,511,38,6	322.8			
461	461	0.699	рюкзак-синий	5.2	7.0	снег-в-тени	0.589	31.8	-0.5	-9.0	9.0	bbox	460	22.0	22.0	22.0	1153,485,13,12	316.3			
462	462	1.580	стакан-марка-красная	10.8	23.1	порода-в-тени	0.868	26.7	1.0	5.0	5.1	bbox	461	27.0	27.0	27.0	309,0,16,20	307.8			
463	463	1.648	стакан-марка-красная	11.4	23.1	снег-розовый	0.391	72.9	0.0	4.0	4.0	bbox	462	23.0	23.0	23.0	1745,950,8,21	305.3			
464	464	1.163	стакан-марка-красная	5.0	27.5	снег-розовый	0.800	77.3	7.0	-2.0	7.3	bbox	463	75.0	75.0	75.0	457,329,32,4	304.5			
465	465	1.957	стакан-марка-красная	15.7	1.2	корка-жёлтая-на-скале	0.959	51.0	-3.0	8.0	8.5	bbox	464	18.0	18.0	18.0	0,191,28,5	298.4			
466	466	1.401	стакан-марка-красная	11.2	2.9	корка-жёлтая-на-скале	1.132	46.9	1.0	6.0	6.1	bbox	465	34.0	34.0	36.0	1018,199,9,30	298.1			
467	467	1.390	рюкзак-синий	7.1	30.0	снег-в-тени	0.761	68.8	0.0	-7.0	7.0	bbox	466	28.0	28.0	28.0	620,703,23,14	297.4			
468	468	1.281	стакан-марка-красная	10.0	7.8	снег-розовый	0.734	57.6	1.0	1.0	1.4	bbox	467	2.0	2.0	2.0	1049,48,20,9	297.1			
469	469	2.107	стакан-марка-красная	15.6	22.7	корка-жёлтая-на-скале	0.830	27.1	0.0	12.0	12.0	bbox	468	80.0	80.0	80.0	1601,310,30,7	295.7			
470	470	2.065	палка-ручка-пробка	16.1	12.5	снег-розовый	1.140	88.2	-3.0	9.0	9.5	bbox	469	39.0	39.0	39.0	86,0,14,7	292.9			
471	471	2.143	рюкзак-синий	7.6	53.7	снег-пересвеченный	0.563	92.5	-2.0	-7.0	7.3	bbox	470	16.0	16.0	16.0	611,623,12,18	290.2			
472	472	0.749	рюкзак-синий	5.0	11.5	снег-в-тени	1.564	27.3	1.0	-19.0	19.0	bbox	471	40.0	40.0	40.0	1463,633,10,22	289.3			
473	473	0.763	рюкзак-синий	6.1	1.7	снег-в-тени	1.548	37.1	0.0	-20.0	20.0	bbox	472	37.0	37.0	37.0	829,395,10,22	289.1			
474	474	1.043	стакан-марка-красная	6.1	20.0	снег-розовый	1.912	69.8	17.0	0.0	17.0	bbox	473	86.0	86.0	86.0	1057,151,20,8	288.9			
