track	t_best	t0	t1	bbox	score	lat	lon	alt
1007	108.0	108.0	108.0	1817,1065,4,6	53.7			
1008	77.0	77.0	77.0	1833,203,3,8	53.4			
1009	170.0	170.0	170.0	1717,219,4,6	53.4			
1010	88.0	88.0	88.0	1573,1011,4,4	53.1			
1011	149.0	149.0	149.0	1661,249,6,4	52.9			
1012	162.0	162.0	162.0	568,1016,4,7	52.6			
1013	168.0	168.0	168.0	97,809,4,8	52.6			
1014	67.0	67.0	67.0	281,5,8,4	52.5			
1015	90.0	90.0	90.0	1617,743,8,4	52.4			
1016	145.0	145.0	145.0	1389,569,4,5	52.2			
1017	170.0	170.0	171.0	1436,829,5,4	52.2			
1018	42.0	42.0	42.0	1843,498,3,9	52.1			
1019	98.0	98.0	98.0	1131,141,4,4	52.1			
1020	170.0	170.0	170.0	1033,881,8,2	51.9			
1021	53.0	53.0	53.0	1230,209,3,6	51.6			
1022	175.0	175.0	175.0	1665,649,4,5	51.4			
1023	5.0	5.0	5.0	19,85,8,6	51.1			
1024	103.0	103.0	103.0	815,975,4,4	51.1			
1025	143.0	143.0	143.0	1784,633,3,8	51.1			
1026	151.0	151.0	151.0	1349,933,4,4	51.1			
1027	167.0	166.0	167.0	151,454,2,10	51.1			
1028	169.0	169.0	169.0	333,193,6,4	51.0			
1029	68.0	68.0	68.0	807,446,6,3	50.9			
1030	122.0	122.0	122.0	1909,335,8,4	50.7			
1031	134.0	134.0	134.0	353,53,8,3	50.7			
1032	97.0	97.0	97.0	1895,801,4,4	50.5			
1033	106.0	106.0	106.0	265,1007,8,2	50.4			
1034	129.0	129.0	129.0	1031,645,4,5	50.4			
1035	130.0	130.0	130.0	241,153,6,4	50.4			
1036	151.0	151.0	151.0	1409,1055,8,2	50.4			
1037	107.0	107.0	107.0	617,131,7,4	50.3			
1038	132.0	132.0	132.0	835,985,4,4	50.3			
1039	134.0	134.0	134.0	1082,17,7,4	50.3			
1040	103.0	103.0	103.0	35,35,3,6	50.2			
1041	126.0	126.0	126.0	1872,413,3,6	50.2			
1042	88.0	88.0	88.0	1407,1065,2,8	50.0			
1043	77.0	77.0	77.0	1519,801,2,8	49.9			
1044	145.0	145.0	147.0	1800,35,2,8	49.9			
1045	175.0	175.0	175.0	1531,351,6,4	49.8			
1046	133.0	133.0	133.0	675,561,8,8	49.7			
1047	94.0	94.0	94.0	171,3,4,6	49.6			
1048	97.0	97.0	97.0	1695,767,8,2	49.6			
1049	178.0	178.0	178.0	251,635,6,3	49.6			
1050	37.0	35.0	37.0	1053,537,4,4	49.4			
1051	142.0	142.0	142.0	1690,849,3,8	49.4			
1052	32.0	32.0	32.0	1753,0,6,3	49.3			
1053	129.0	129.0	129.0	1055,549,4,5	49.3			
1054	49.0	46.0	53.0	1905,885,3,7	49.2			
1055	121.0	121.0	121.0	437,635,4,4	49.2			
1056	178.0	178.0	178.0	1396,782,3,5	49.0			
1057	167.0	167.0	167.0	449,3,2,6	48.9			
1058	46.0	46.0	46.0	1859,749,2,10	48.8			
1059	45.0	45.0	45.0	1795,1073,6,4	48.6			
1060	55.0	55.0	55.0	1361,948,3,5	48.6			
1061	121.0	121.0	121.0	948,101,7,4	48.6			
1062	124.0	124.0	124.0	647,213,4,6	48.6			
1063	33.0	33.0	33.0	467,673,2,10	48.5			
1064	74.0	74.0	77.0	1073,197,6,4	48.4			
1065	142.0	142.0	142.0	753,1010,7,3	48.4			
1066	146.0	146.0	146.0	49,1076,6,4	48.4			
1067	102.0	102.0	103.0	25,771,5,4	48.3			
1068	138.0	138.0	138.0	285,523,4,4	48.3			
1069	69.0	69.0	69.0	553,613,4,4	48.2			
1070	147.0	147.0	147.0	1123,453,3,6	48.2			
1071	95.0	95.0	95.0	843,309,3,5	48.1			
1072	142.0	142.0	142.0	1517,353,4,4	48.0			
1073	80.0	77.0	80.0	1812,711,7,2	47.9			
1074	171.0	171.0	171.0	1815,723,2,6	47.5			
1075	30.0	30.0	30.0	105,759,4,6	47.1			
1076	43.0	43.0	45.0	241,673,8,2	46.9			
1077	162.0	162.0	162.0	1529,1075,6,5	46.9			
1078	101.0	100.0	101.0	1369,955,8,2	46.5			
1079	42.0	42.0	42.0	1824,271,7,3	46.4			
1080	133.0	133.0	133.0	629,987,4,4	46.3			
1081	100.0	100.0	101.0	927,973,8,4	46.2			
1082	133.0	133.0	133.0	523,777,6,4	46.2			
1083	20.0	20.0	20.0	1839,17,4,7	46.0			
1084	161.0	161.0	161.0	187,277,4,8	46.0			
1085	7.0	7.0	7.0	1337,1008,6,3	45.8			
1086	144.0	144.0	144.0	1813,909,4,4	45.8			
1087	50.0	50.0	50.0	71,774,4,5	45.6			
1088	56.0	56.0	56.0	469,1075,4,5	45.6			
1089	69.0	69.0	69.0	609,53,4,4	45.6			
1090	69.0	69.0	69.0	361,179,4,4	45.5			
1091	80.0	79.0	80.0	1447,181,4,4	45.5			
1092	135.0	134.0	135.0	1915,1004,5,5	45.5			
1093	153.0	153.0	153.0	581,124,7,3	45.4			
1094	93.0	93.0	93.0	71,210,5,3	45.3			
1095	105.0	105.0	107.0	293,255,10,2	45.1			
1096	156.0	156.0	156.0	1792,919,2,6	45.1			
1097	53.0	53.0	53.0	21,487,8,2	45.0			
1098	133.0	133.0	133.0	625,875,4,6	45.0			
1099	128.0	128.0	128.0	1270,988,4,5	44.9			
1100	123.0	123.0	123.0	1457,627,3,6	44.8			
1101	124.0	124.0	124.0	1801,764,3,5	44.8			
1102	162.0	162.0	162.0	117,125,3,6	44.8			
1103	146.0	146.0	146.0	1485,109,8,4	44.0			
1104	62.0	62.0	62.0	257,103,6,2	43.9			
1105	132.0	132.0	134.0	342,0,5,4	43.7			
1106	146.0	146.0	146.0	1331,225,4,6	43.4			
1107	36.0	36.0	36.0	1407,53,4,4	43.3			
1108	20.0	20.0	20.0	1193,5,6,2	43.1			
1109	135.0	135.0	135.0	307,281,2,8	43.1			
1110	138.0	138.0	138.0	350,49,5,8	43.1			
1111	177.0	175.0	177.0	891,53,6,4	43.1			
1112	71.0	71.0	71.0	57,695,6,2	43.0			
1113	128.0	128.0	128.0	552,55,6,2	43.0			
1114	159.0	158.0	161.0	409,637,8,8	42.9			
1115	60.0	60.0	60.0	385,884,6,5	42.8			
1116	118.0	118.0	118.0	364,694,5,3	42.8			
1117	56.0	56.0	56.0	1629,485,4,4	42.4			
1118	110.0	110.0	110.0	1549,229,2,10	42.3			
1119	108.0	108.0	108.0	1681,1073,4,7	42.0			
1120	134.0	134.0	134.0	645,15,5,2	42.0			
1121	12.0	12.0	12.0	3,0,9,2	41.9			
1122	74.0	74.0	74.0	57,259,3,6	41.9			
1123	169.0	169.0	169.0	389,117,5,4	41.9			
1124	85.0	85.0	85.0	937,425,2,7	41.8			
1125	107.0	105.0	107.0	1465,719,5,6	41.7			
1126	13.0	13.0	13.0	529,227,3,4	41.5			
1127	42.0	42.0	42.0	1857,991,3,7	41.5			
1128	2.0	2.0	2.0	1077,762,2,5	41.4			
1129	129.0	129.0	129.0	481,121,4,4	41.4			
1130	136.0	136.0	136.0	1311,377,2,8	41.3			
1131	69.0	69.0	69.0	121,313,6,2	41.2			
1132	108.0	108.0	108.0	1818,711,7,4	41.1			
1133	33.0	33.0	33.0	40,661,3,6	41.0			
1134	37.0	37.0	37.0	801,889,8,2	40.9			
1135	67.0	67.0	67.0	183,214,4,7	40.9			
1136	128.0	128.0	128.0	371,45,6,2	40.9			
1137	102.0	102.0	102.0	673,1041,6,2	40.8			
1138	127.0	127.0	127.0	941,15,6,4	40.5			
1139	78.0	78.0	78.0	149,653,6,6	40.4			
1140	14.0	14.0	14.0	623,730,5,5	40.1			
1141	46.0	46.0	46.0	801,951,4,3	40.1			
1142	71.0	71.0	71.0	1633,180,3,5	40.1			
1143	169.0	167.0	169.0	227,789,4,4	40.1			
1144	75.0	75.0	75.0	107,122,2,7	39.9			
1145	95.0	95.0	95.0	1657,342,4,3	39.8			
1146	134.0	134.0	134.0	113,697,6,2	39.6			
1147	91.0	91.0	91.0	313,367,10,2	39.5			
1148	98.0	98.0	98.0	1499,911,6,2	39.4			
1149	78.0	78.0	78.0	265,943,6,2	39.3			
1150	168.0	168.0	168.0	1776,1077,4,3	39.2			
1151	159.0	159.0	159.0	1711,982,3,4	39.1			
1152	140.0	140.0	140.0	1747,555,2,8	38.9			
1153	158.0	158.0	158.0	1891,941,4,4	38.9			
1154	68.0	68.0	68.0	79,293,4,4	38.8			
1155	12.0	12.0	12.0	415,707,5,4	38.7			
1156	75.0	75.0	75.0	1665,897,6,2	38.7			
1157	77.0	77.0	77.0	825,361,6,2	38.6			
1158	135.0	135.0	136.0	1906,848,3,6	38.6			
1159	14.0	14.0	14.0	109,38,4,3	38.5			
1160	127.0	127.0	127.0	1815,227,6,2	38.4			
1161	49.0	49.0	49.0	561,505,4,4	38.3			
1162	50.0	50.0	53.0	915,631,6,2	38.3			
1163	133.0	133.0	133.0	161,545,2,8	38.3			
1164	124.0	124.0	124.0	1777,692,2,5	38.2			
1165	90.0	90.0	90.0	1915,580,5,3	38.1			
1166	100.0	100.0	100.0	19,1057,4,3	38.0			
1167	11.0	11.0	11.0	1169,83,8,2	37.9			
1168	51.0	51.0	52.0	475,539,8,2	37.8			
1169	107.0	107.0	107.0	781,159,4,4	37.8			
1170	43.0	43.0	43.0	1624,177,3,4	37.6			
1171	160.0	160.0	160.0	1714,514,3,5	37.6			
1172	107.0	107.0	109.0	1881,813,4,3	37.5			
1173	44.0	44.0	44.0	1863,188,5,3	37.2			
1174	94.0	94.0	94.0	1731,25,4,4	37.2			
1175	74.0	74.0	74.0	619,17,6,2	37.1			
1176	149.0	149.0	149.0	1852,209,3,4	37.1			
1177	129.0	129.0	129.0	535,206,4,3	37.0			
1178	161.0	161.0	161.0	1825,1011,6,4	37.0			
1179	90.0	90.0	90.0	1664,785,3,4	36.9			
1180	118.0	118.0	118.0	1537,46,6,2	36.8			
1181	124.0	122.0	124.0	1743,483,3,4	36.8			
1182	67.0	67.0	67.0	69,145,4,4	36.7			
1183	80.0	80.0	80.0	1417,667,7,2	36.7			
1184	86.0	86.0	86.0	1423,699,2,6	36.7			
1185	130.0	130.0	130.0	157,847,2,5	36.7			
1186	14.0	14.0	14.0	1020,60,4,3	36.6			
1187	56.0	56.0	56.0	1553,647,4,6	36.6			
1188	129.0	129.0	129.0	909,78,4,3	36.6			
1189	68.0	68.0	68.0	1325,685,4,3	36.5			
1190	70.0	70.0	70.0	937,69,4,4	36.2			
1191	115.0	115.0	115.0	1918,53,2,4	36.1			
1192	86.0	85.0	86.0	1186,885,2,5	36.0			
1193	99.0	99.0	99.0	1195,285,4,3	35.9			
1194	130.0	130.0	130.0	1737,174,6,3	35.8			
1195	10.0	10.0	10.0	603,343,6,6	35.7			
1196	108.0	108.0	108.0	681,773,4,4	35.7			
1197	97.0	95.0	97.0	1683,801,2,6	35.6			
1198	134.0	134.0	135.0	1728,0,3,7	35.2			
1199	141.0	141.0	141.0	354,218,3,7	35.0			
1200	46.0	46.0	46.0	1690,251,3,5	34.9			
1201	60.0	60.0	60.0	1387,1049,6,6	34.9			
1202	121.0	121.0	121.0	889,57,4,2	34.9			
1203	91.0	91.0	91.0	28,593,3,4	34.8			
1204	144.0	144.0	144.0	1744,515,5,2	34.8			
1205	35.0	35.0	35.0	745,931,4,4	34.7			
1206	107.0	107.0	107.0	597,219,4,4	34.7			
1207	109.0	109.0	109.0	851,365,4,4	34.7			
1208	75.0	75.0	75.0	1451,937,5,2	34.6			
1209	32.0	32.0	32.0	147,565,6,4	34.3			
1210	80.0	80.0	80.0	1197,658,4,4	34.3			
1211	175.0	175.0	175.0	1554,121,3,4	34.3			
1212	108.0	108.0	108.0	1063,777,6,2	34.2			
1213	119.0	119.0	119.0	1743,1075,2,5	34.1			
1214	144.0	144.0	144.0	49,945,4,4	34.1			
1215	104.0	104.0	104.0	1176,948,3,6	34.0			
1216	37.0	37.0	37.0	1009,299,4,4	33.9			
1217	146.0	146.0	147.0	1614,167,5,2	33.9			
1218	28.0	28.0	28.0	245,293,4,6	33.6			
1219	97.0	97.0	97.0	255,1057,5,2	33.4			
1220	105.0	105.0	105.0	203,15,5,2	33.3			
1221	54.0	54.0	54.0	354,325,5,2	33.2			
1222	104.0	104.0	104.0	289,1018,2,5	33.1			
1223	72.0	69.0	72.0	1461,838,4,3	33.0			
1224	95.0	95.0	95.0	281,479,7,2	32.9			
1225	54.0	51.0	54.0	603,239,5,5	32.8			
1226	77.0	77.0	77.0	1841,1076,3,4	32.8			
1227	163.0	163.0	163.0	1681,259,2,6	32.7			
1228	126.0	126.0	126.0	902,137,2,4	32.6			
1229	138.0	138.0	140.0	421,518,4,5	32.6			
1230	5.0	5.0	5.0	1587,1073,5,2	32.5			
1231	167.0	167.0	167.0	189,379,3,4	32.5			
1232	93.0	93.0	93.0	1889,265,8,2	32.4			
1233	8.0	8.0	8.0	581,86,4,3	32.3			
1234	34.0	34.0	34.0	685,715,4,6	32.3			
1235	47.0	47.0	47.0	639,617,2,8	32.3			
1236	9.0	9.0	9.0	777,50,4,3	32.2			
1237	107.0	107.0	107.0	0,135,5,2	32.1			
1238	147.0	147.0	147.0	1405,815,2,5	32.1			
1239	68.0	68.0	68.0	20,0,3,4	31.7			
1240	77.0	77.0	77.0	887,773,4,2	31.7			
1241	161.0	161.0	161.0	1353,1034,6,3	31.7			
1242	133.0	133.0	133.0	1905,1077,3,3	31.6			
1243	134.0	134.0	134.0	1894,521,2,7	31.5			
1244	148.0	148.0	148.0	1081,100,3,4	31.5			
1245	12.0	12.0	12.0	1171,113,4,2	31.0			
1246	35.0	35.0	35.0	598,737,5,2	31.0			
1247	133.0	133.0	133.0	1896,958,3,3	31.0			
1248	89.0	89.0	89.0	747,757,6,2	30.8			
1249	72.0	72.0	72.0	1462,757,3,4	30.7			
1250	70.0	70.0	70.0	1893,308,3,3	30.6			
1251	123.0	123.0	123.0	1689,632,4,3	30.6			
1252	71.0	71.0	71.0	1100,377,3,4	30.5			
1253	73.0	73.0	73.0	1645,565,4,4	30.4			
1254	133.0	133.0	133.0	59,570,4,6	30.4			
1255	94.0	94.0	94.0	357,0,4,2	30.3			
1256	140.0	138.0	140.0	1783,28,3,5	30.3			
1257	105.0	105.0	105.0	40,85,3,3	30.2			
1258	138.0	138.0	138.0	289,61,4,2	30.0			
1259	50.0	48.0	50.0	1767,11,4,6	29.9			
1260	122.0	122.0	122.0	199,482,2,5	29.9			
1261	54.0	54.0	54.0	1868,33,3,4	29.8			
1262	103.0	103.0	103.0	729,0,2,5	29.8			
1263	148.0	148.0	148.0	1745,217,6,2	29.8			
1264	89.0	89.0	89.0	356,1023,5,4	29.6			
1265	75.0	75.0	75.0	657,1067,4,2	29.3			
1266	129.0	129.0	129.0	1799,283,3,4	29.3			
1267	41.0	39.0	41.0	633,393,2,4	29.1			
1268	0.0	0.0	0.0	649,441,4,2	28.9			
1269	134.0	134.0	134.0	955,289,6,2	28.9			
1270	136.0	136.0	136.0	1895,255,6,2	28.9			
1271	136.0	136.0	136.0	16,358,3,4	28.9			
1272	129.0	129.0	129.0	1743,733,2,4	28.8			
1273	12.0	12.0	12.0	163,0,3,4	28.6			
1274	161.0	161.0	161.0	33,87,4,2	28.6			
1275	4.0	4.0	4.0	330,1046,3,3	28.5			
1276	142.0	142.0	142.0	1862,399,3,4	28.5			
1277	93.0	93.0	93.0	1635,249,4,4	28.3			
1278	52.0	52.0	52.0	575,47,6,6	28.2			
1279	134.0	134.0	134.0	453,829,2,4	28.2			
1280	113.0	113.0	113.0	1695,549,4,2	27.9			
1281	142.0	142.0	142.0	838,977,3,4	27.9			
1282	158.0	158.0	158.0	1857,637,2,4	27.9			
1283	85.0	85.0	85.0	1899,668,6,3	27.7			
1284	47.0	47.0	47.0	1325,649,2,8	27.5			
1285	44.0	44.0	44.0	419,789,2,4	27.4			
1286	69.0	69.0	69.0	1447,177,4,2	27.4			
1287	79.0	79.0	79.0	475,323,4,2	27.3			
1288	28.0	28.0	28.0	1657,777,2,4	27.1			
1289	135.0	135.0	135.0	1305,55,6,4	27.1			
1290	44.0	44.0	44.0	831,1009,2,4	26.8			
1291	96.0	96.0	96.0	481,33,4,2	26.8			
1292	108.0	108.0	108.0	1313,1013,8,2	26.8			
1293	52.0	52.0	52.0	1200,592,3,3	26.7			
1294	71.0	71.0	71.0	1381,316,4,3	26.7			
1295	79.0	79.0	79.0	1909,3,4,2	26.7			
1296	69.0	69.0	69.0	1723,569,2,4	26.5			
1297	75.0	75.0	75.0	74,1079,7,1	26.5			
1298	78.0	78.0	78.0	643,935,4,2	26.5			
1299	136.0	136.0	136.0	23,45,2,4	26.5			
1300	67.0	67.0	67.0	381,913,2,4	26.3			
1301	70.0	70.0	70.0	198,909,2,4	26.3			
1302	80.0	80.0	80.0	1673,323,3,4	26.1			
1303	70.0	70.0	70.0	1667,39,4,2	26.0			
1304	75.0	75.0	75.0	1861,871,4,2	26.0			
1305	135.0	135.0	135.0	1753,119,4,2	26.0			
1306	52.0	52.0	52.0	303,411,4,2	25.9			
1307	69.0	69.0	69.0	1570,684,3,3	25.9			
1308	170.0	170.0	170.0	1493,774,4,3	25.8			
1309	171.0	171.0	171.0	1307,667,2,4	25.8			
1310	47.0	47.0	47.0	97,420,3,3	25.6			
1311	153.0	153.0	153.0	483,641,5,4	25.5			
1312	51.0	51.0	51.0	442,279,3,4	25.4			
1313	105.0	105.0	105.0	1761,723,2,5	25.4			
1314	118.0	118.0	118.0	316,777,5,2	25.3			
1315	47.0	47.0	47.0	397,919,4,2	25.2			
1316	71.0	71.0	71.0	1131,323,2,4	25.2			
1317	175.0	175.0	175.0	22,477,2,4	25.2			
1318	105.0	105.0	105.0	49,377,4,2	25.0			
1319	53.0	53.0	53.0	723,77,2,4	24.9			
1320	70.0	70.0	70.0	1829,285,2,4	24.9			
1321	111.0	111.0	111.0	1897,805,2,4	24.8			
1322	79.0	79.0	80.0	1597,667,2,4	24.7			
1323	100.0	100.0	100.0	321,27,4,2	24.5			
1324	49.0	49.0	49.0	1662,854,3,3	24.2			
1325	79.0	79.0	79.0	21,187,4,2	24.1			
1326	39.0	39.0	39.0	1893,847,4,2	24.0			
1327	153.0	153.0	153.0	563,527,4,2	24.0			
1328	172.0	172.0	172.0	381,593,4,2	24.0			
1329	35.0	35.0	39.0	835,489,4,2	23.7			
1330	135.0	135.0	135.0	1593,577,8,2	23.7			
1331	85.0	85.0	85.0	781,431,4,2	23.5			
1332	126.0	126.0	126.0	1069,993,2,3	23.3			
1333	157.0	157.0	157.0	1783,140,2,5	23.3			
1334	61.0	61.0	61.0	982,1063,3,2	23.2			
1335	123.0	123.0	123.0	1729,631,2,4	23.1			
1336	37.0	37.0	37.0	977,865,4,2	23.0			
1337	48.0	48.0	48.0	1527,313,2,4	23.0			
1338	48.0	48.0	48.0	1855,417,2,3	23.0			
1339	55.0	55.0	55.0	1453,79,4,2	23.0			
1340	32.0	32.0	32.0	53,855,3,2	22.8			
1341	49.0	49.0	49.0	1259,919,4,2	22.8			
1342	80.0	80.0	80.0	1741,313,2,6	22.8			
1343	116.0	115.0	116.0	1645,969,4,2	22.8			
1344	36.0	36.0	36.0	1451,5,4,2	22.7			
1345	38.0	38.0	38.0	1197,591,4,2	22.7			
1346	52.0	52.0	52.0	459,31,4,2	22.7			
1347	105.0	105.0	105.0	110,32,2,3	22.5			
1348	51.0	51.0	51.0	412,450,3,3	22.4			
1349	108.0	108.0	108.0	1581,755,4,2	22.3			
1350	129.0	129.0	129.0	1374,362,3,3	22.3			
1351	159.0	159.0	159.0	1898,809,2,3	22.3			
1352	50.0	50.0	50.0	1665,285,2,3	22.2			
1353	135.0	135.0	135.0	1895,934,4,3	22.2			
1354	171.0	171.0	171.0	1799,290,2,3	22.2			
1355	38.0	38.0	38.0	975,949,2,4	22.1			
1356	171.0	171.0	171.0	1633,467,2,4	22.1			
1357	129.0	129.0	129.0	1189,498,2,3	22.0			
1358	94.0	94.0	94.0	1739,90,2,3	21.9			
1359	129.0	129.0	129.0	1913,1047,2,3	21.8			
1360	133.0	133.0	133.0	593,677,2,4	21.7			
1361	40.0	40.0	41.0	0,913,3,2	21.6			
1362	54.0	54.0	54.0	1239,838,2,3	21.6			
1363	130.0	130.0	130.0	968,417,3,2	21.6			
1364	129.0	129.0	129.0	1437,85,2,6	21.5			
1365	91.0	91.0	91.0	1629,11,3,6	21.4			
1366	80.0	80.0	80.0	1647,163,2,4	21.3			
1367	44.0	44.0	44.0	519,915,2,4	21.2			
1368	114.0	114.0	114.0	114,477,3,3	21.2			
1369	94.0	94.0	94.0	249,0,2,3	21.0			
1370	173.0	173.0	173.0	1825,842,2,4	21.0			
1371	75.0	74.0	75.0	627,551,2,3	20.9			
1372	94.0	94.0	94.0	1700,161,3,2	20.8			
1373	108.0	108.0	108.0	1435,731,3,2	20.8			
1374	112.0	112.0	112.0	1646,553,2,3	20.8			
1375	56.0	56.0	56.0	353,1077,2,3	20.7			
1376	116.0	116.0	116.0	1717,927,4,2	20.7			
1377	138.0	138.0	138.0	192,81,3,2	20.7			
1378	123.0	123.0	123.0	1271,447,4,2	20.6			
1379	43.0	43.0	43.0	1633,1061,2,4	20.5			
1380	79.0	79.0	79.0	85,565,4,4	20.5			
1381	133.0	133.0	133.0	1509,886,2,3	20.5			
1382	133.0	133.0	133.0	311,1043,2,4	20.4			
1383	134.0	134.0	134.0	900,0,3,2	20.4			
1384	124.0	124.0	124.0	1885,1001,2,3	20.2			
1385	139.0	139.0	139.0	1536,184,2,3	20.2			
1386	135.0	135.0	135.0	1051,545,4,2	20.1			
1387	140.0	140.0	140.0	1825,503,2,4	20.1			
1388	170.0	170.0	170.0	1781,733,4,2	20.1			
1389	2.0	2.0	2.0	1909,0,2,4	20.0			
1390	2.0	2.0	2.0	939,387,4,4	19.9			
1391	50.0	50.0	50.0	494,1020,3,3	19.9			
1392	134.0	134.0	134.0	287,251,2,4	19.8			
1393	136.0	136.0	136.0	1881,813,2,4	19.8			
1394	75.0	75.0	75.0	1729,885,3,2	19.7			
1395	133.0	133.0	133.0	1621,1073,4,4	19.7			
1396	134.0	134.0	134.0	943,831,2,4	19.6			
1397	85.0	85.0	85.0	1771,373,2,4	19.5			
1398	161.0	161.0	161.0	750,419,2,3	19.5			
1399	80.0	80.0	80.0	1585,223,4,2	19.4			
1400	130.0	130.0	130.0	163,105,3,2	19.4			
1401	47.0	47.0	47.0	1030,0,3,3	19.3			
1402	47.0	47.0	47.0	1094,337,3,3	19.3			
1403	71.0	71.0	71.0	1303,301,2,4	19.3			
1404	83.0	83.0	83.0	1651,119,4,2	19.3			
1405	56.0	56.0	56.0	1661,569,2,3	19.1			
1406	112.0	112.0	112.0	1385,889,2,3	19.0			
1407	152.0	152.0	152.0	1781,386,2,3	19.0			
1408	46.0	46.0	46.0	1734,339,3,3	18.9			
1409	134.0	134.0	134.0	863,869,2,4	18.9			
1410	1.0	1.0	1.0	1553,773,4,2	18.7			
1411	64.0	64.0	64.0	1877,177,2,3	18.7			
1412	134.0	134.0	134.0	1239,201,3,2	18.6			
1413	48.0	48.0	48.0	0,1071,3,2	18.4			
1414	86.0	86.0	86.0	254,309,3,2	18.4			
1415	46.0	46.0	46.0	1691,851,4,2	18.2			
1416	48.0	48.0	48.0	1883,810,2,3	18.2			
1417	48.0	48.0	48.0	1729,1033,2,3	18.2			
1418	134.0	134.0	134.0	1319,710,2,3	18.2			
1419	161.0	161.0	161.0	1738,1017,3,2	18.2			
1420	44.0	44.0	44.0	583,983,2,4	18.0			
1421	53.0	53.0	53.0	1006,7,3,2	18.0			
1422	65.0	65.0	65.0	177,1046,2,3	18.0			
1423	51.0	51.0	51.0	1587,199,3,2	17.9			
1424	135.0	135.0	135.0	921,999,2,4	17.9			
1425	80.0	80.0	80.0	1505,3,4,2	17.7			
1426	80.0	80.0	80.0	1453,39,2,4	17.7			
1427	80.0	80.0	80.0	1559,477,4,2	17.7			
1428	135.0	135.0	135.0	605,495,4,2	17.7			
1429	140.0	140.0	140.0	145,524,2,3	17.5			
1430	72.0	72.0	72.0	1867,802,2,3	17.3			
1431	93.0	93.0	93.0	33,345,3,2	17.3			
1432	44.0	44.0	44.0	1829,29,2,4	17.1			
1433	42.0	42.0	42.0	1607,387,2,3	17.0			
1434	55.0	55.0	55.0	1805,494,2,3	16.9			
1435	108.0	108.0	108.0	1449,1067,4,2	16.8			
1436	171.0	171.0	171.0	1370,591,3,2	16.7			
1437	80.0	80.0	80.0	1271,673,3,2	16.1			
1438	156.0	156.0	156.0	83,249,4,2	16.1			
1439	1.0	1.0	1.0	935,946,2,3	15.9			
1440	56.0	56.0	56.0	1870,271,3,2	15.8			
1441	114.0	114.0	114.0	59,555,2,4	15.7			
1442	46.0	46.0	46.0	1597,283,3,2	15.6			
1443	51.0	51.0	51.0	1587,49,3,2	15.6			
1444	173.0	173.0	173.0	14,17,3,2	15.3			
1445	2.0	2.0	2.0	615,901,2,3	15.2			
1446	54.0	54.0	54.0	1419,973,3,2	14.7			
1447	2.0	2.0	2.0	1214,62,2,3	14.5			
1448	71.0	71.0	71.0	1685,209,3,2	14.2			
1449	58.0	58.0	58.0	1841,1011,4,2	14.1			
1450	47.0	47.0	47.0	1052,73,3,2	14.0			
1451	74.0	74.0	74.0	740,7,3,2	13.5			
1452	52.0	52.0	52.0	1767,270,2,3	13.4			
1453	114.0	114.0	114.0	157,558,2,3	13.4			
