track	t_best	t0	t1	bbox	length_px	score	lat	lon	alt
580	109.1	109.1	109.1	1016,888,24,70	71.4	387.7	39.4689044	73.5883054	6058.7
581	172.2	172.2	172.2	986,960,92,16	91.1	387.2	39.4694681	73.5888136	6058.9
582	127.2	127.2	127.2	864,528,34,70	74.3	384.2	39.4689042	73.5883057	6058.8
583	289.4	289.4	289.4	1686,704,72,16	71.4	383.1	39.4859573	73.5920169	5536.1
584	171.2	171.2	171.2	892,0,76,12	74.0	380.9	39.4693938	73.5887814	6058.9
585	173.2	173.2	173.2	616,1008,72,20	72.3	373.6	39.4695488	73.5888425	6058.8
586	304.4	304.4	304.4	1016,708,64,38	70.7	370.2	39.4881685	73.5927432	5456.8
587	92.1	92.1	92.1	1228,576,14,72	70.1	369.8	39.4689048	73.5883051	6058.6
588	249.3	249.3	249.3	568,180,70,34	70.2	366.8	39.4800095	73.5902804	5769.5
589	95.1	95.1	95.1	868,264,22,76	76.1	363.1	39.4689052	73.5883056	6058.6
590	164.2	164.2	164.2	1754,1012,76,20	75.7	357.4	39.4691456	73.5886045	6058.8
591	130.2	130.2	130.2	1344,938,42,60	70.5	356.8	39.4689040	73.5883065	6058.8
592	157.2	157.2	157.2	430,10,70,26	71.5	353.7	39.4690133	73.5884779	6058.8
593	54.1	54.1	54.1	1040,602,60,46	72.8	344.0	39.4689036	73.5883045	6058.6
594	246.3	246.3	246.3	440,164,76,16	74.9	335.4	39.4795596	73.5901858	5781.6
595	92.1	92.1	92.1	808,276,10,78	76.0	334.8	39.4689048	73.5883051	6058.6
596	108.1	108.1	108.1	522,980,14,76	75.0	321.0	39.4689043	73.5883054	6058.7
597	171.2	170.2	171.2	210,540,72,16	71.2	309.1	39.4693938	73.5887814	6058.9
