track	t_best	t0	t1	bbox	score	lat	lon	alt
503	135.0	133.0	135.0	463,718,5,11	154.0			
504	18.0	18.0	18.0	1425,1037,6,14	153.8			
505	158.0	158.0	160.0	26,413,9,6	153.8			
506	153.0	153.0	153.0	140,999,10,10	153.3			
507	144.0	144.0	144.0	225,281,12,10	153.1			
508	24.0	24.0	24.0	726,729,3,19	152.7			
509	59.0	59.0	59.0	429,231,6,10	151.5			
510	3.0	3.0	3.0	301,405,16,8	151.3			
511	60.0	60.0	60.0	901,435,10,4	151.0			
512	73.0	72.0	73.0	1183,29,12,6	151.0			
513	96.0	96.0	96.0	1487,121,24,2	150.9			
514	58.0	56.0	58.0	217,419,12,8	150.5			
515	5.0	5.0	5.0	1909,0,6,17	149.9			
516	66.0	66.0	66.0	1357,858,4,13	149.6			
517	79.0	78.0	79.0	5,354,8,17	149.2			
518	32.0	32.0	32.0	1611,563,8,10	149.0			
519	158.0	158.0	158.0	1210,57,15,10	148.8			
520	111.0	111.0	111.0	1459,1063,11,8	148.6			
521	6.0	6.0	6.0	119,475,8,10	148.5			
522	13.0	13.0	13.0	265,993,8,8	148.5			
523	17.0	17.0	17.0	1691,883,10,8	148.5			
524	128.0	127.0	128.0	629,721,6,8	148.3			
525	3.0	3.0	3.0	1423,626,4,21	148.0			
526	9.0	9.0	9.0	1533,369,12,4	147.9			
527	95.0	95.0	96.0	1399,208,8,6	147.9			
528	8.0	8.0	8.0	1257,1063,12,10	147.8			
529	34.0	34.0	34.0	1633,821,8,12	147.7			
530	5.0	5.0	5.0	597,931,12,10	147.6			
531	78.0	78.0	78.0	1321,931,8,6	147.6			
532	52.0	52.0	52.0	1535,855,4,11	147.4			
533	127.0	127.0	127.0	527,401,10,8	147.4			
534	25.0	25.0	25.0	1877,1005,4,12	147.3			
535	58.0	58.0	58.0	665,1071,14,5	147.0			
536	16.0	16.0	16.0	188,37,7,12	146.8			
537	61.0	61.0	61.0	1685,131,8,8	146.6			
538	142.0	142.0	142.0	1053,77,12,4	146.5			
539	154.0	153.0	155.0	785,969,7,8	146.3			
540	34.0	34.0	34.0	935,937,8,10	145.1			
541	17.0	17.0	17.0	1769,875,4,12	145.0			
542	88.0	88.0	88.0	1732,92,5,21	144.9			
543	19.0	17.0	19.0	1785,807,13,6	144.4			
544	78.0	78.0	78.0	1036,1077,13,3	144.2			
545	68.0	68.0	68.0	1899,857,12,8	144.0			
546	79.0	79.0	79.0	637,1000,5,7	143.3			
547	16.0	16.0	16.0	265,385,8,6	142.8			
548	51.0	51.0	51.0	1677,256,7,9	142.5			
549	115.0	115.0	117.0	1319,964,8,10	142.5			
550	91.0	91.0	91.0	705,63,14,8	141.8			
551	136.0	136.0	136.0	975,368,7,10	141.7			
552	94.0	94.0	94.0	1881,957,18,4	141.4			
553	16.0	12.0	16.0	1647,735,10,8	141.2			
554	74.0	74.0	74.0	1665,235,16,6	141.1			
555	4.0	4.0	5.0	1161,173,6,8	140.9			
556	12.0	12.0	12.0	1655,437,12,10	140.9			
557	140.0	140.0	140.0	199,3,12,8	140.9			
558	49.0	49.0	49.0	1872,381,5,19	140.0			
559	49.0	49.0	49.0	121,777,4,12	139.7			
560	51.0	51.0	52.0	1229,489,10,8	139.2			
561	101.0	101.0	101.0	17,65,20,4	139.0			
562	143.0	143.0	144.0	241,121,10,10	138.4			
563	36.0	36.0	36.0	1407,813,4,13	138.3			
564	7.0	7.0	7.0	25,894,8,9	138.0			
565	28.0	28.0	28.0	1634,1009,7,6	137.7			
566	135.0	135.0	138.0	0,13,9,6	137.6			
567	81.0	81.0	81.0	244,829,12,6	137.1			
568	31.0	31.0	31.0	1902,1061,11,8	136.5			
569	16.0	16.0	16.0	1805,969,8,10	136.2			
570	138.0	138.0	138.0	1099,75,12,8	135.3			
571	77.0	77.0	78.0	197,1045,5,8	135.2			
572	50.0	50.0	50.0	1803,1027,5,15	134.8			
573	109.0	109.0	109.0	1862,861,5,10	134.5			
574	36.0	36.0	36.0	1549,761,14,5	134.4			
575	69.0	67.0	69.0	679,73,8,10	134.4			
576	11.0	11.0	11.0	1695,467,10,6	134.1			
577	136.0	136.0	136.0	1641,665,8,6	133.6			
578	63.0	63.0	63.0	1049,776,6,7	133.0			
579	62.0	62.0	62.0	1011,261,6,10	132.1			
580	74.0	74.0	74.0	1802,48,17,7	132.0			
581	62.0	62.0	62.0	767,577,8,6	130.3			
582	10.0	10.0	10.0	1729,1042,8,7	129.9			
583	11.0	11.0	11.0	1849,409,6,14	129.4			
584	19.0	19.0	19.0	1835,1009,6,10	128.9			
585	77.0	77.0	77.0	1759,633,10,8	128.1			
586	67.0	67.0	67.0	1605,45,16,7	128.0			
587	159.0	159.0	159.0	220,151,6,10	127.9			
588	19.0	19.0	19.0	1593,1025,10,10	127.0			
589	72.0	72.0	72.0	1301,283,12,4	126.6			
590	72.0	72.0	72.0	689,13,12,10	126.5			
591	5.0	5.0	5.0	1211,277,10,6	126.3			
592	38.0	38.0	38.0	503,751,12,8	126.0			
593	104.0	104.0	104.0	1346,976,7,8	125.8			
594	138.0	138.0	138.0	0,481,5,16	125.5			
595	6.0	6.0	6.0	1649,89,6,12	125.1			
596	3.0	1.0	3.0	1411,721,6,10	124.9			
597	54.0	54.0	54.0	1845,1050,4,11	123.9			
598	129.0	129.0	129.0	277,357,11,9	123.9			
599	129.0	129.0	129.0	355,267,10,8	123.3			
600	8.0	8.0	8.0	1565,681,6,6	123.0			
601	135.0	135.0	141.0	112,117,7,7	123.0			
602	1.0	1.0	1.0	37,707,10,6	122.8			
603	37.0	37.0	37.0	543,734,8,19	121.9			
604	93.0	93.0	95.0	903,529,18,4	121.5			
605	60.0	60.0	60.0	1721,9,8,8	121.4			
606	91.0	91.0	92.0	388,139,17,14	120.8			
607	1.0	1.0	1.0	1425,37,14,6	120.6			
608	13.0	13.0	13.0	393,1035,8,6	120.5			
609	87.0	87.0	87.0	83,440,14,9	120.3			
610	74.0	74.0	74.0	1149,53,7,12	120.2			
611	60.0	60.0	60.0	1891,293,8,10	119.3			
612	115.0	115.0	115.0	1075,415,5,16	118.3			
613	93.0	93.0	93.0	673,497,16,2	117.8			
614	107.0	107.0	107.0	360,266,9,9	117.7			
615	1.0	1.0	3.0	1595,459,4,12	117.5			
616	120.0	117.0	121.0	1880,852,9,9	117.5			
617	143.0	143.0	144.0	487,131,8,10	117.2			
618	129.0	129.0	129.0	745,121,10,4	116.9			
619	95.0	95.0	95.0	1778,144,11,13	116.4			
620	35.0	35.0	35.0	1133,1065,10,6	116.2			
621	111.0	110.0	111.0	1185,829,8,8	116.1			
622	117.0	117.0	118.0	1596,92,7,10	116.1			
623	143.0	143.0	143.0	1737,487,8,10	116.1			
624	96.0	96.0	96.0	1035,289,13,4	115.8			
625	4.0	4.0	4.0	369,945,14,6	115.7			
626	90.0	90.0	92.0	861,51,10,10	115.4			
627	16.0	16.0	16.0	1331,123,10,4	115.3			
628	72.0	72.0	73.0	1183,517,10,4	115.1			
629	5.0	5.0	5.0	1143,169,10,4	115.0			
630	135.0	135.0	135.0	565,1072,5,8	114.7			
631	19.0	19.0	19.0	1891,909,6,8	114.6			
632	128.0	128.0	128.0	729,183,16,4	114.6			
633	11.0	11.0	12.0	1859,249,6,7	114.5			
634	63.0	63.0	63.0	365,537,4,10	114.1			
635	132.0	132.0	132.0	335,205,10,12	113.0			
636	160.0	160.0	160.0	473,705,13,6	112.4			
637	3.0	0.0	3.0	85,361,10,6	112.1			
638	4.0	4.0	4.0	1041,503,8,6	112.1			
639	61.0	61.0	61.0	1375,183,8,4	112.0			
640	119.0	119.0	119.0	429,82,5,15	111.8			
641	19.0	19.0	20.0	1913,803,7,6	111.7			
642	58.0	58.0	58.0	791,603,12,10	111.2			
643	32.0	32.0	32.0	1473,605,6,10	110.8			
644	102.0	102.0	102.0	217,937,14,8	110.3			
645	64.0	64.0	64.0	202,17,7,8	110.2			
646	2.0	0.0	2.0	193,1047,10,6	110.1			
647	90.0	90.0	90.0	373,5,12,4	110.0			
648	7.0	6.0	7.0	161,679,8,8	109.7			
649	129.0	129.0	132.0	532,69,13,4	109.4			
650	89.0	85.0	89.0	917,11,12,8	109.1			
651	149.0	149.0	149.0	1319,209,10,6	109.1			
652	91.0	91.0	91.0	343,255,10,4	108.8			
653	77.0	77.0	77.0	785,917,8,4	108.7			
654	29.0	29.0	29.0	971,865,5,8	108.6			
655	68.0	68.0	68.0	0,999,11,6	108.6			
656	128.0	128.0	128.0	377,949,6,6	108.6			
657	6.0	6.0	6.0	75,1011,6,12	108.3			
658	160.0	160.0	160.0	303,96,10,9	108.1			
659	136.0	136.0	136.0	1112,735,3,12	107.8			
660	96.0	96.0	96.0	993,209,13,2	107.7			
661	5.0	5.0	5.0	105,801,8,8	107.6			
662	62.0	62.0	62.0	1726,789,7,8	107.2			
663	65.0	65.0	65.0	593,369,6,10	107.0			
664	73.0	73.0	73.0	265,103,6,8	106.9			
665	1.0	1.0	1.0	791,575,12,4	106.8			
666	59.0	59.0	59.0	1209,427,6,6	106.7			
667	62.0	62.0	62.0	1273,161,6,6	106.2			
668	2.0	2.0	2.0	1567,161,14,6	106.0			
669	18.0	18.0	18.0	1909,25,6,8	106.0			
670	78.0	78.0	78.0	1457,749,8,6	105.8			
671	158.0	158.0	158.0	1441,1065,5,6	105.8			
672	4.0	4.0	4.0	961,335,9,8	105.7			
673	157.0	157.0	157.0	1751,76,10,5	105.5			
674	5.0	5.0	5.0	476,1072,9,8	105.3			
675	143.0	143.0	143.0	429,297,14,8	105.0			
676	59.0	59.0	59.0	745,572,4,13	104.6			
677	136.0	136.0	136.0	1835,935,6,10	104.6			
678	87.0	87.0	87.0	1088,874,6,7	104.5			
679	6.0	6.0	6.0	1609,0,6,9	104.4			
680	5.0	5.0	5.0	399,835,12,4	104.3			
681	0.0	0.0	0.0	505,253,8,4	104.1			
682	149.0	149.0	151.0	1665,9,12,4	104.1			
683	81.0	81.0	81.0	599,211,6,6	103.8			
684	76.0	76.0	76.0	682,0,7,5	103.3			
685	0.0	0.0	0.0	37,845,20,6	103.1			
686	65.0	65.0	67.0	373,247,8,6	103.1			
687	71.0	71.0	71.0	1705,422,8,7	102.8			
688	121.0	121.0	121.0	475,568,4,7	102.4			
689	5.0	5.0	5.0	799,809,4,22	101.6			
690	77.0	77.0	77.0	216,897,9,4	100.5			
691	79.0	79.0	79.0	1329,946,6,7	99.6			
692	96.0	95.0	96.0	447,585,8,4	99.5			
693	88.0	88.0	91.0	29,926,4,11	99.3			
694	104.0	104.0	105.0	1595,609,4,9	99.3			
695	10.0	10.0	10.0	1828,820,8,5	99.2			
696	34.0	33.0	34.0	1769,295,10,6	99.2			
697	113.0	113.0	113.0	1721,1044,7,5	98.9			
698	89.0	89.0	89.0	1827,989,3,14	98.5			
699	138.0	138.0	138.0	237,0,4,9	98.5			
700	36.0	36.0	36.0	1681,703,12,6	98.4			
701	97.0	97.0	97.0	273,663,14,2	98.0			
702	117.0	117.0	117.0	799,492,5,8	97.9			
703	63.0	63.0	63.0	1865,1071,5,9	97.5			
704	5.0	5.0	9.0	1873,133,4,8	97.4			
705	98.0	98.0	98.0	1638,1059,11,6	97.3			
706	101.0	100.0	101.0	107,9,10,4	97.0			
707	66.0	66.0	66.0	1599,18,5,8	96.8			
708	8.0	8.0	8.0	1825,929,8,6	96.6			
709	145.0	145.0	145.0	743,375,8,4	96.5			
710	145.0	145.0	145.0	553,283,16,6	96.4			
711	9.0	9.0	9.0	226,1060,7,5	96.2			
712	79.0	79.0	79.0	1125,29,8,8	96.2			
713	76.0	76.0	76.0	1303,722,2,15	95.9			
714	61.0	61.0	61.0	1541,371,6,6	95.8			
715	112.0	112.0	115.0	481,441,4,8	95.8			
716	87.0	87.0	87.0	1421,33,14,2	95.6			
717	83.0	83.0	87.0	794,657,7,6	95.5			
718	136.0	136.0	136.0	1521,229,10,7	94.8			
719	5.0	5.0	5.0	1275,371,10,6	94.7			
720	71.0	71.0	71.0	1509,1015,10,5	94.4			
721	73.0	73.0	74.0	975,407,8,4	94.3			
722	73.0	73.0	73.0	811,389,6,6	94.2			
723	139.0	139.0	139.0	857,0,10,7	94.0			
724	0.0	0.0	2.0	1683,857,2,14	93.8			
725	61.0	61.0	61.0	1463,271,8,4	93.4			
726	104.0	104.0	104.0	1687,265,10,6	93.3			
727	135.0	135.0	135.0	561,37,8,3	93.2			
728	150.0	149.0	152.0	1749,221,16,3	93.2			
729	91.0	90.0	91.0	171,88,10,3	92.8			
730	79.0	79.0	79.0	1063,839,12,4	92.5			
731	80.0	80.0	80.0	1863,733,8,4	92.5			
732	61.0	61.0	61.0	1577,241,8,4	92.3			
733	33.0	31.0	33.0	1913,183,7,12	91.7			
734	90.0	90.0	90.0	1331,71,8,4	91.7			
735	60.0	60.0	60.0	601,221,8,8	91.5			
736	83.0	83.0	83.0	1147,47,6,6	90.2			
737	62.0	62.0	62.0	1261,89,6,6	89.9			
738	60.0	60.0	60.0	1731,779,6,10	89.7			
739	155.0	155.0	155.0	1671,691,6,8	89.5			
740	75.0	75.0	79.0	163,702,5,8	89.0			
741	108.0	108.0	108.0	1798,1005,5,7	88.9			
742	6.0	6.0	6.0	407,606,8,7	88.8			
743	159.0	159.0	159.0	543,1025,6,10	88.8			
744	74.0	74.0	74.0	1346,1075,7,5	88.7			
745	117.0	117.0	117.0	1252,916,3,10	88.7			
746	47.0	47.0	47.0	896,813,6,8	88.5			
747	91.0	91.0	91.0	213,163,8,4	88.5			
748	18.0	18.0	18.0	874,122,7,7	88.2			
749	79.0	79.0	79.0	1889,975,5,10	88.2			
750	95.0	95.0	95.0	1355,971,16,2	88.0			
751	143.0	143.0	143.0	1905,267,8,7	87.9			
752	29.0	29.0	29.0	905,953,4,10	87.7			
753	31.0	31.0	31.0	1831,25,6,6	87.6			
754	43.0	43.0	43.0	911,1050,6,11	87.6			
755	89.0	89.0	89.0	123,481,12,8	87.4			
756	68.0	68.0	68.0	1060,972,4,8	87.1			
757	3.0	3.0	3.0	1011,345,6,4	86.9			
758	5.0	5.0	5.0	563,283,16,2	86.7			
759	104.0	103.0	104.0	1296,735,8,6	86.6			
760	24.0	24.0	24.0	1033,893,8,6	86.1			
761	61.0	61.0	61.0	299,849,4,10	85.7			
762	93.0	93.0	93.0	129,593,14,4	85.6			
763	90.0	90.0	90.0	517,0,8,3	85.2			
764	0.0	0.0	0.0	571,199,10,4	85.1			
765	104.0	103.0	104.0	1575,951,4,10	85.1			
766	142.0	142.0	142.0	970,856,15,5	85.1			
767	71.0	71.0	73.0	1763,447,10,8	85.0			
768	93.0	93.0	93.0	1189,555,12,2	84.9			
769	17.0	17.0	17.0	1562,1012,7,7	84.4			
770	0.0	0.0	0.0	1801,37,4,11	84.3			
771	30.0	30.0	30.0	1767,16,4,8	84.1			
772	74.0	74.0	74.0	1681,5,8,6	83.8			
773	89.0	89.0	89.0	165,396,8,5	83.7			
774	6.0	6.0	6.0	95,289,6,8	83.6			
775	58.0	58.0	58.0	1199,1074,5,6	83.4			
776	72.0	72.0	73.0	1433,885,8,4	83.4			
777	139.0	139.0	139.0	209,89,6,6	83.3			
778	71.0	71.0	71.0	1083,187,6,6	82.9			
779	93.0	93.0	93.0	899,958,8,5	82.9			
780	127.0	127.0	127.0	613,341,10,4	82.7			
781	121.0	121.0	121.0	1161,1021,4,10	82.6			
782	32.0	31.0	32.0	1833,901,4,8	82.4			
783	76.0	76.0	76.0	721,203,6,4	82.4			
784	86.0	86.0	86.0	935,251,12,5	82.4			
785	82.0	82.0	82.0	937,103,7,10	82.3			
786	89.0	89.0	89.0	1119,7,12,4	82.2			
787	104.0	104.0	104.0	994,47,12,2	82.2			
788	13.0	13.0	13.0	277,1041,4,6	82.1			
789	123.0	123.0	123.0	1778,23,10,5	82.1			
790	138.0	138.0	138.0	1637,197,6,6	82.1			
791	142.0	142.0	142.0	895,6,14,5	82.0			
792	153.0	153.0	153.0	1897,977,8,4	82.0			
793	81.0	81.0	81.0	369,913,4,6	81.9			
794	85.0	85.0	85.0	1651,853,6,8	81.8			
795	90.0	89.0	90.0	1797,837,4,8	81.5			
796	8.0	8.0	8.0	1731,409,4,8	81.3			
797	69.0	69.0	69.0	657,171,4,10	81.1			
798	0.0	0.0	0.0	651,867,6,6	80.8			
799	96.0	96.0	96.0	627,541,8,6	80.5			
800	136.0	136.0	136.0	1891,1069,4,11	80.4			
801	130.0	130.0	130.0	849,32,5,7	80.3			
802	70.0	70.0	70.0	577,65,10,6	80.2			
803	52.0	52.0	52.0	1698,779,3,10	80.1			
804	118.0	118.0	118.0	1894,1048,7,6	80.0			
805	61.0	61.0	61.0	1757,527,8,4	79.9			
806	79.0	79.0	79.0	69,975,6,6	79.7			
807	9.0	9.0	9.0	1582,409,3,16	79.5			
808	24.0	24.0	25.0	965,835,4,6	79.4			
809	82.0	82.0	82.0	535,17,9,6	79.3			
810	88.0	88.0	88.0	1637,689,3,9	78.7			
811	83.0	83.0	83.0	1287,220,8,7	78.6			
812	102.0	102.0	102.0	113,977,12,3	78.6			
813	11.0	11.0	11.0	5,37,6,7	78.5			
814	122.0	122.0	122.0	1329,57,6,4	78.5			
815	142.0	142.0	142.0	1373,961,5,5	78.5			
816	93.0	93.0	93.0	67,603,12,3	78.3			
817	111.0	111.0	111.0	1872,530,5,7	77.8			
818	6.0	6.0	6.0	1707,737,6,6	77.6			
819	70.0	70.0	70.0	25,541,13,2	77.5			
820	72.0	72.0	72.0	1585,763,6,6	77.4			
821	89.0	89.0	89.0	437,0,6,7	77.0			
822	136.0	136.0	136.0	41,705,7,5	76.9			
823	138.0	135.0	138.0	585,191,6,4	76.8			
824	89.0	89.0	89.0	1853,599,6,8	76.7			
825	147.0	147.0	147.0	1057,0,11,3	76.7			
826	11.0	11.0	11.0	1871,449,6,8	76.6			
827	93.0	93.0	93.0	260,1061,8,5	76.5			
828	130.0	130.0	130.0	21,69,4,8	76.4			
829	37.0	37.0	37.0	1365,883,5,6	76.3			
830	94.0	94.0	94.0	1857,807,8,4	76.2			
831	107.0	107.0	107.0	397,41,8,8	75.5			
832	87.0	87.0	87.0	0,521,11,2	74.9			
833	17.0	17.0	17.0	1837,1075,4,5	74.0			
834	129.0	129.0	129.0	995,325,10,3	74.0			
835	119.0	119.0	119.0	346,254,8,6	73.7			
836	141.0	141.0	141.0	1157,239,8,6	73.7			
837	78.0	78.0	78.0	193,721,5,6	73.3			
838	143.0	143.0	143.0	1637,247,8,4	73.2			
839	130.0	130.0	130.0	735,39,9,4	73.1			
840	140.0	140.0	140.0	215,203,6,6	72.8			
841	37.0	37.0	37.0	1759,865,4,7	72.4			
842	8.0	8.0	8.0	1623,1057,8,6	71.8			
843	73.0	73.0	73.0	697,765,6,8	71.7			
844	148.0	148.0	148.0	872,69,4,8	71.6			
845	122.0	122.0	122.0	1075,97,6,4	71.5			
846	86.0	86.0	86.0	1879,341,6,8	71.2			
847	85.0	85.0	85.0	995,25,10,4	71.1			
848	14.0	14.0	14.0	957,31,7,5	71.0			
849	152.0	152.0	152.0	128,0,4,7	70.8			
850	77.0	76.0	77.0	1731,979,6,8	70.3			
851	95.0	95.0	95.0	505,184,6,3	70.3			
852	145.0	144.0	145.0	617,499,8,4	70.3			
853	37.0	37.0	37.0	1525,234,6,7	69.9			
854	65.0	64.0	65.0	625,507,8,6	69.7			
855	69.0	69.0	69.0	361,689,6,4	69.6			
856	120.0	120.0	122.0	1673,730,4,6	69.5			
857	76.0	76.0	76.0	1594,213,5,4	69.4			
858	90.0	89.0	90.0	1761,600,10,5	69.4			
859	73.0	73.0	73.0	959,745,10,4	69.2			
860	6.0	2.0	6.0	1063,585,14,2	69.0			
861	148.0	148.0	148.0	1107,0,4,9	68.9			
862	78.0	78.0	78.0	111,797,6,4	68.8			
863	13.0	13.0	13.0	117,921,6,6	68.6			
864	62.0	62.0	62.0	165,1075,4,5	68.1			
865	97.0	97.0	97.0	213,653,8,2	68.1			
866	115.0	115.0	115.0	991,194,4,7	68.0			
867	58.0	58.0	58.0	33,671,6,4	67.9			
868	158.0	158.0	158.0	1519,761,10,4	67.8			
869	94.0	94.0	94.0	1547,121,4,5	67.6			
870	59.0	59.0	59.0	121,541,6,4	67.4			
871	12.0	12.0	12.0	1699,121,8,12	67.0			
872	65.0	65.0	65.0	1441,437,10,6	67.0			
873	89.0	85.0	89.0	1883,943,8,4	66.9			
874	2.0	2.0	2.0	113,1009,8,4	66.6			
875	62.0	62.0	62.0	1379,121,10,2	66.6			
876	158.0	158.0	158.0	1313,0,5,5	66.0			
877	143.0	143.0	143.0	1363,35,8,4	65.9			
878	77.0	75.0	77.0	1800,885,7,10	65.8			
879	121.0	121.0	121.0	1233,53,6,4	65.5			
880	29.0	29.0	30.0	1475,269,6,4	65.4			
881	111.0	111.0	111.0	1916,1073,4,7	65.3			
882	135.0	135.0	135.0	275,0,5,4	65.1			
883	159.0	159.0	159.0	1195,955,6,6	65.0			
884	159.0	159.0	159.0	1127,969,9,3	65.0			
885	81.0	81.0	81.0	551,615,8,3	64.7			
886	94.0	94.0	94.0	1577,617,8,2	64.7			
887	138.0	135.0	138.0	689,53,8,3	64.6			
888	36.0	36.0	36.0	1901,637,8,8	64.5			
889	12.0	12.0	12.0	1641,603,6,8	64.3			
890	73.0	73.0	73.0	637,147,4,6	63.8			
891	74.0	74.0	74.0	1273,119,8,4	63.8			
892	71.0	71.0	71.0	457,525,8,4	63.3			
893	135.0	135.0	135.0	610,346,4,5	63.2			
894	59.0	59.0	59.0	115,371,4,4	62.9			
895	94.0	94.0	94.0	1561,689,10,4	62.9			
896	129.0	129.0	130.0	947,420,4,5	62.9			
897	24.0	24.0	24.0	513,721,7,3	62.7			
898	31.0	31.0	31.0	1181,265,6,8	62.6			
899	59.0	59.0	59.0	57,63,3,6	62.4			
900	74.0	71.0	74.0	1697,291,6,4	62.3			
901	86.0	86.0	86.0	883,117,7,4	62.3			
902	158.0	158.0	158.0	641,987,7,6	62.3			
903	11.0	11.0	12.0	1797,313,4,10	61.9			
904	33.0	33.0	33.0	1801,791,6,8	61.8			
905	134.0	134.0	134.0	353,459,7,4	61.8			
906	88.0	88.0	88.0	1651,583,4,8	61.6			
907	83.0	83.0	83.0	563,259,8,4	61.4			
908	92.0	92.0	92.0	13,42,9,3	61.4			
909	108.0	108.0	109.0	1145,381,7,4	61.4			
910	123.0	123.0	123.0	1281,253,6,4	61.4			
911	3.0	3.0	3.0	427,29,6,3	61.3			
912	130.0	130.0	131.0	781,29,6,4	61.2			
913	74.0	74.0	74.0	1397,23,6,4	60.8			
914	70.0	70.0	70.0	1905,314,8,5	60.5			
915	72.0	72.0	72.0	905,629,4,6	60.5			
916	122.0	122.0	122.0	1006,91,5,3	60.5			
917	3.0	3.0	3.0	1417,680,3,9	60.3			
918	33.0	33.0	33.0	1779,313,6,4	60.3			
919	83.0	83.0	83.0	665,125,8,3	60.0			
920	9.0	9.0	9.0	923,1071,6,6	59.9			
921	117.0	117.0	117.0	1885,1046,6,3	59.8			
922	157.0	157.0	157.0	313,541,8,6	59.7			
923	30.0	30.0	31.0	805,501,4,10	59.6			
924	7.0	7.0	7.0	1899,97,4,6	59.5			
925	118.0	118.0	118.0	1446,459,6,4	59.4			
926	127.0	127.0	127.0	745,134,8,3	59.1			
927	139.0	139.0	139.0	13,489,4,4	59.1			
928	129.0	129.0	129.0	97,95,7,4	58.6			
929	59.0	59.0	59.0	1145,613,4,6	58.5			
930	29.0	29.0	29.0	1561,111,10,6	58.3			
931	58.0	58.0	58.0	1855,1047,2,10	58.2			
932	9.0	9.0	9.0	333,819,4,4	58.1			
933	20.0	20.0	20.0	1745,409,8,2	58.1			
934	149.0	149.0	149.0	1685,81,6,4	58.1			
935	62.0	62.0	62.0	1523,225,6,6	58.0			
936	116.0	116.0	116.0	182,501,4,5	58.0			
937	9.0	9.0	9.0	441,897,3,8	57.8			
938	96.0	96.0	96.0	1417,155,6,6	57.7			
939	160.0	160.0	160.0	1339,801,6,3	57.4			
940	0.0	0.0	0.0	329,431,8,4	57.3			
941	24.0	24.0	24.0	426,779,4,6	57.1			
942	68.0	68.0	68.0	1875,905,6,4	57.1			
943	6.0	6.0	6.0	65,1077,6,3	57.0			
944	59.0	59.0	59.0	81,433,4,4	57.0			
945	147.0	147.0	147.0	443,963,4,4	57.0			
946	110.0	110.0	110.0	204,357,3,6	56.8			
947	114.0	114.0	114.0	1420,927,4,5	56.8			
948	147.0	147.0	147.0	1206,11,3,5	56.6			
949	119.0	119.0	121.0	1892,1075,3,5	56.5			
950	74.0	74.0	74.0	1475,675,10,2	56.4			
951	77.0	77.0	77.0	289,873,2,8	56.3			
952	88.0	88.0	88.0	1393,352,6,3	56.3			
953	96.0	96.0	96.0	1193,575,6,4	56.3			
954	121.0	121.0	121.0	372,979,5,6	56.2			
955	20.0	20.0	20.0	1769,265,2,8	56.1			
956	114.0	114.0	114.0	1646,231,4,6	56.1			
957	31.0	31.0	31.0	1121,190,4,5	56.0			
958	159.0	159.0	159.0	1031,973,10,2	56.0			
959	0.0	0.0	0.0	397,187,10,2	55.9			
960	67.0	67.0	67.0	1405,137,4,4	55.9			
961	24.0	24.0	24.0	601,984,5,5	55.7			
962	29.0	29.0	29.0	1783,21,6,4	55.5			
963	94.0	94.0	94.0	532,207,5,4	55.5			
964	131.0	131.0	131.0	1881,947,2,10	55.5			
965	56.0	56.0	56.0	391,985,3,10	55.4			
966	118.0	118.0	119.0	1277,53,8,4	55.3			
967	85.0	85.0	85.0	1914,745,6,3	55.2			
968	113.0	113.0	113.0	1743,755,4,4	55.0			
969	32.0	32.0	32.0	1690,327,5,6	54.9			
970	102.0	102.0	102.0	169,925,8,6	54.9			
971	73.0	73.0	73.0	1608,375,8,2	54.8			
972	112.0	112.0	112.0	1777,53,6,4	54.7			
973	0.0	0.0	0.0	1169,185,8,4	54.6			
974	70.0	70.0	70.0	265,589,4,4	54.6			
975	79.0	79.0	79.0	183,933,6,4	54.5			
976	49.0	49.0	49.0	1851,587,3,7	54.3			
977	86.0	86.0	86.0	1635,269,4,4	54.3			
978	58.0	58.0	58.0	507,435,6,4	54.1			
979	79.0	79.0	79.0	297,1067,6,4	54.1			
980	17.0	17.0	17.0	1831,529,2,8	53.8			
981	49.0	49.0	49.0	273,468,5,6	53.5			
982	137.0	137.0	137.0	40,349,5,4	53.5			
983	77.0	77.0	77.0	275,721,5,6	52.9			
984	137.0	137.0	137.0	205,87,4,10	52.6			
985	106.0	106.0	106.0	1106,841,3,7	52.5			
986	159.0	159.0	159.0	1711,693,6,3	52.4			
987	144.0	144.0	145.0	675,269,8,4	52.2			
988	109.0	109.0	109.0	308,432,5,9	51.8			
989	39.0	39.0	39.0	829,897,4,6	51.5			
990	108.0	108.0	108.0	1401,132,8,3	51.3			
991	71.0	71.0	71.0	1447,1039,8,4	51.2			
992	86.0	86.0	86.0	991,481,4,4	51.2			
993	114.0	113.0	114.0	1861,23,4,5	51.2			
994	113.0	113.0	113.0	27,745,7,4	51.1			
995	84.0	84.0	84.0	613,459,4,4	50.7			
996	37.0	37.0	37.0	1532,585,5,5	50.4			
997	59.0	59.0	59.0	191,373,5,4	50.4			
998	74.0	74.0	74.0	1393,787,8,2	50.4			
999	159.0	159.0	159.0	1229,778,4,5	50.4			
1000	77.0	77.0	77.0	1817,537,2,8	50.3			
1001	141.0	141.0	141.0	1899,335,6,4	50.3			
1002	64.0	64.0	64.0	1764,988,3,5	50.2			
1003	79.0	79.0	79.0	548,649,5,4	50.1			
1004	118.0	118.0	118.0	611,15,8,4	50.1			
1005	59.0	59.0	59.0	291,209,6,4	50.0			
1006	79.0	79.0	79.0	17,849,4,6	50.0			
1007	134.0	134.0	134.0	1567,638,2,10	49.9			
