ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
707	707	1.202	рюкзак-синий	3.2	31.8	снег-в-тени	0.896	70.6	0.0	-11.0	11.0	bbox	706	101.0	100.0	101.0	107,9,10,4	97.0			
708	708	2.208	стакан-марка-красная	12.6	43.1	снег-пересвеченный	0.384	92.9	-1.0	-3.0	3.2	bbox	707	66.0	66.0	66.0	1599,18,5,8	96.8			
709	709	1.411	стакан-марка-красная	10.3	16.1	снег-освещённый	0.618	65.9	1.0	-1.5	1.8	bbox	708	8.0	8.0	8.0	1825,929,8,6	96.6			
710	710	1.428	стакан-марка-красная	11.0	10.2	порода-в-тени	0.741	39.6	0.0	0.0	0.0	bbox	709	145.0	145.0	145.0	743,375,8,4	96.5			
711	711	1.141	рюкзак-синий	7.1	20.2	снег-в-тени	0.489	59.0	2.0	-7.0	7.3	bbox	710	145.0	145.0	145.0	553,283,16,6	96.4			
712	712	1.401	стакан-марка-красная	11.2	2.7	снег-в-тени	0.875	47.1	0.0	-1.0	1.0	bbox	711	9.0	9.0	9.0	226,1060,7,5	96.2			
713	713	0.666	рюкзак-синий	2.0	17.3	снег-в-тени	1.050	56.1	1.0	-16.0	16.0	bbox	712	79.0	79.0	79.0	1125,29,8,8	96.2			
714	714	0.831	рюкзак-синий	5.1	14.9	снег-в-тени	0.246	53.7	0.0	-9.0	9.0	bbox	713	76.0	76.0	76.0	1303,722,2,15	95.9			
715	715	1.411	стакан-марка-красная	11.2	5.5	снег-в-тени	0.915	55.3	0.0	-1.0	1.0	bbox	714	61.0	61.0	61.0	1541,371,6,6	95.8			
716	716	0.625	рюкзак-синий	5.0	0.2	снег-в-тени	0.372	38.6	1.0	-9.0	9.1	bbox	715	112.0	112.0	115.0	481,441,4,8	95.8			
717	717	1.578	рюкзак-синий	12.4	8.8	снег-в-тени	0.791	47.6	-2.0	-2.0	2.8	bbox	716	87.0	87.0	87.0	1421,33,14,2	95.6			
718	718	0.762	рюкзак-синий	4.1	15.7	снег-в-тени	1.273	54.5	0.0	-18.0	18.0	bbox	717	83.0	83.0	87.0	794,657,7,6	95.5			
719	719	0.606	рюкзак-синий	3.6	11.3	снег-в-тени	0.900	27.5	3.0	-11.0	11.4	bbox	718	136.0	136.0	136.0	1521,229,10,7	94.8			
720	720	1.474	стакан-марка-красная	11.2	13.1	снег-освещённый	0.662	62.9	0.0	-1.0	1.0	bbox	719	5.0	5.0	5.0	1275,371,10,6	94.7			
721	721	1.611	стакан-марка-красная	12.2	14.9	снег-освещённый	0.588	64.7	-1.0	-1.0	1.4	bbox	720	71.0	71.0	71.0	1509,1015,10,5	94.4			
722	722	1.527	рюкзак-синий	12.2	3.9	снег-в-тени	0.781	42.7	-1.0	-2.0	2.2	bbox	721	73.0	73.0	74.0	975,407,8,4	94.3			
723	723	1.439	стакан-марка-красная	11.3	8.0	порода-в-тени	0.805	41.8	0.0	-1.5	1.5	bbox	722	73.0	73.0	73.0	811,389,6,6	94.2			
724	724	1.302	рюкзак-синий	5.1	31.8	снег-в-тени	0.861	70.6	2.0	-9.0	9.2	bbox	723	139.0	139.0	139.0	857,0,10,7	94.0			
725	725	0.761	рюкзак-синий	5.0	12.1	снег-в-тени	0.775	26.7	1.0	-9.0	9.1	bbox	724	0.0	0.0	2.0	1683,857,2,14	93.8			
726	726	1.673	стакан-марка-красная	11.4	24.5	снег-освещённый	0.363	74.3	0.0	-2.0	2.0	bbox	725	61.0	61.0	61.0	1463,271,8,4	93.4			
727	727	0.536	рюкзак-синий	4.1	4.1	снег-в-тени	1.173	34.7	5.0	-15.0	15.8	bbox	726	104.0	104.0	104.0	1687,265,10,6	93.3			
728	728	0.354	рюкзак-синий	2.8	0.4	снег-в-тени	0.709	38.4	3.0	-12.0	12.4	bbox	727	135.0	135.0	135.0	561,37,8,3	93.2			
729	729	1.432	рюкзак-синий	6.0	34.1	снег-в-тени	0.907	72.9	1.0	-8.0	8.1	bbox	728	150.0	149.0	152.0	1749,221,16,3	93.2			
730	730	1.678	рюкзак-синий	8.2	37.1	снег-в-тени	2.052	75.9	3.0	-22.0	22.2	bbox	729	91.0	90.0	91.0	171,88,10,3	92.8			
731	731	1.349	стакан-марка-красная	10.0	13.7	снег-розовый	0.575	63.5	1.0	0.0	1.0	bbox	730	79.0	79.0	79.0	1063,839,12,4	92.5			
732	732	0.710	рюкзак-синий	1.8	18.8	снег-в-тени	0.663	57.6	0.0	-12.5	12.5	bbox	731	80.0	80.0	80.0	1863,733,8,4	92.5			
733	733	1.524	стакан-марка-красная	11.0	18.0	снег-освещённый	0.479	67.8	0.0	0.0	0.0	bbox	732	61.0	61.0	61.0	1577,241,8,4	92.3			
734	734	1.035	рюкзак-синий	4.1	25.1	снег-в-тени	0.676	63.9	2.0	-10.0	10.2	bbox	733	33.0	31.0	33.0	1913,183,7,12	91.7			
735	735	1.375	рюкзак-синий	10.3	13.6	снег-в-тени	2.026	52.4	6.0	-23.0	23.8	bbox	734	90.0	90.0	90.0	1331,71,8,4	91.7			
736	736	1.530	рюкзак-синий	12.2	4.7	снег-в-тени	0.775	43.5	-1.0	-2.0	2.2	bbox	735	60.0	60.0	60.0	601,221,8,8	91.5			
737	737	1.479	стакан-марка-красная	11.2	13.5	порода-в-тени	0.620	36.3	0.0	-1.0	1.0	bbox	736	83.0	83.0	83.0	1147,47,6,6	90.2			
738	738	2.164	стакан-марка-красная	12.6	41.4	снег-пересвеченный	0.376	91.2	-1.0	-3.0	3.2	bbox	737	62.0	62.0	62.0	1261,89,6,6	89.9			
739	739	0.586	рюкзак-синий	4.1	7.8	снег-в-тени	0.651	31.0	0.0	-10.0	10.0	bbox	738	60.0	60.0	60.0	1731,779,6,10	89.7			
740	740	0.794	рюкзак-синий	6.3	2.0	снег-в-тени	0.280	40.8	-1.0	-8.0	8.1	bbox	739	155.0	155.0	155.0	1671,691,6,8	89.5			
741	741	1.381	рюкзак-синий	8.1	26.4	порода-в-тени	0.732	12.4	0.0	-6.0	6.0	bbox	740	75.0	75.0	79.0	163,702,5,8	89.0			
742	742	1.803	рюкзак-синий	10.2	35.7	снег-освещённый	0.548	74.5	-1.0	-4.0	4.1	bbox	741	108.0	108.0	108.0	1798,1005,5,7	88.9			
743	743	1.031	рюкзак-синий	8.2	0.6	снег-в-тени	0.566	38.2	3.0	-6.0	6.7	bbox	742	6.0	6.0	6.0	407,606,8,7	88.8			
744	744	1.768	стакан-марка-красная	10.2	34.3	порода-в-тени	0.414	15.5	1.0	-1.0	1.4	bbox	743	159.0	159.0	159.0	543,1025,6,10	88.8			
745	745	2.051	стакан-марка-красная	10.4	44.3	снег-освещённый	0.593	94.1	1.0	-2.0	2.2	bbox	744	74.0	74.0	74.0	1346,1075,7,5	88.7			
746	746	1.935	стакан-марка-красная	11.2	37.5	снег-освещённый	0.605	87.3	1.0	-4.0	4.1	bbox	745	117.0	117.0	117.0	1252,916,3,10	88.7			
747	747	1.527	рюкзак-синий	10.2	23.6	снег-в-тени	0.732	62.4	-1.0	-4.0	4.1	bbox	746	47.0	47.0	47.0	896,813,6,8	88.5			
748	748	2.063	палка-древко-контроль	14.1	29.8	снег-освещённый	0.721	71.4	-6.0	-1.0	6.1	bbox	747	91.0	91.0	91.0	213,163,8,4	88.5			
749	749	1.428	рюкзак-синий	11.0	10.2	порода-в-тени	0.460	28.6	0.0	-3.0	3.0	bbox	748	18.0	18.0	18.0	874,122,7,7	88.2			
750	750	1.435	стакан-марка-красная	10.2	18.4	порода-в-тени	0.542	31.4	1.0	-1.0	1.4	bbox	749	79.0	79.0	79.0	1889,975,5,10	88.2			
751	751	0.680	рюкзак-синий	5.4	2.8	снег-в-тени	0.284	41.6	-1.0	-9.0	9.1	bbox	750	95.0	95.0	95.0	1355,971,16,2	88.0			
752	752	0.891	рюкзак-синий	7.0	4.7	снег-в-тени	0.520	34.1	1.0	-7.0	7.1	bbox	751	143.0	143.0	143.0	1905,267,8,7	87.9			
753	753	0.888	рюкзак-синий	6.0	13.3	снег-в-тени	0.807	25.5	1.0	-8.0	8.1	bbox	752	29.0	29.0	29.0	905,953,4,10	87.7			
754	754	0.968	рюкзак-синий	5.1	20.4	снег-в-тени	0.494	59.2	2.0	-9.0	9.2	bbox	753	31.0	31.0	31.0	1831,25,6,6	87.6			
755	755	1.452	стакан-марка-красная	10.3	18.8	снег-освещённый	0.761	68.6	2.0	-4.0	4.5	bbox	754	43.0	43.0	43.0	911,1050,6,11	87.6			
756	756	0.848	рюкзак-синий	4.1	18.8	снег-в-тени	1.299	57.6	0.0	-18.0	18.0	bbox	755	89.0	89.0	89.0	123,481,12,8	87.4			
757	757	1.362	рюкзак-синий	8.1	25.7	порода-в-тени	0.721	13.1	0.0	-6.0	6.0	bbox	756	68.0	68.0	68.0	1060,972,4,8	87.1			
758	758	1.418	стакан-марка-красная	11.2	6.7	снег-розовый	0.879	56.5	0.0	-1.0	1.0	bbox	757	3.0	3.0	3.0	1011,345,6,4	86.9			
759	759	1.419	стакан-марка-красная	11.2	6.9	снег-розовый	0.873	56.7	0.0	-1.0	1.0	bbox	758	5.0	5.0	5.0	563,283,16,2	86.7			
760	760	0.870	рюкзак-синий	4.9	17.2	снег-в-тени	0.964	21.6	-1.0	-9.5	9.6	bbox	759	104.0	103.0	104.0	1296,735,8,6	86.6			
761	761	1.353	стакан-марка-красная	10.8	3.7	снег-в-тени	0.669	53.5	1.0	-3.0	3.2	bbox	760	24.0	24.0	24.0	1033,893,8,6	86.1			
762	762	2.169	стакан-марка-красная	12.6	41.6	снег-пересвеченный	0.376	91.4	-1.0	-3.0	3.2	bbox	761	61.0	61.0	61.0	299,849,4,10	85.7			
763	763	1.367	рюкзак-синий	10.4	11.4	снег-в-тени	0.566	50.2	-2.0	-4.0	4.5	bbox	762	93.0	93.0	93.0	129,593,14,4	85.6			
764	764	1.725	рюкзак-синий	4.9	45.1	снег-в-тени	1.771	83.9	5.5	-16.0	16.9	bbox	763	90.0	90.0	90.0	517,0,8,3	85.2			
765	765	1.534	стакан-марка-красная	12.3	2.0	снег-в-тени	0.834	51.8	-1.0	-1.5	1.8	bbox	764	0.0	0.0	0.0	571,199,10,4	85.1			
766	766	1.797	стакан-марка-красная	13.4	18.0	снег-розовый	0.808	67.8	-1.0	7.0	7.1	bbox	765	104.0	103.0	104.0	1575,951,4,10	85.1			
767	767	1.375	рюкзак-синий	11.0	0.8	снег-в-тени	0.726	38.0	1.0	-3.0	3.2	bbox	766	142.0	142.0	142.0	970,856,15,5	85.1			
768	768	0.745	рюкзак-синий	5.1	10.8	снег-в-тени	0.287	49.6	2.0	-9.0	9.2	bbox	767	71.0	71.0	73.0	1763,447,10,8	85.0			
769	769	1.607	стакан-марка-красная	12.2	14.5	снег-освещённый	0.602	64.3	-1.0	-1.0	1.4	bbox	768	93.0	93.0	93.0	1189,555,12,2	84.9			
770	770	1.496	рюкзак-синий	9.5	25.5	снег-в-тени	1.782	64.3	10.0	-17.0	19.7	bbox	769	17.0	17.0	17.0	1562,1012,7,7	84.4			
771	771	0.993	рюкзак-синий	4.5	23.0	снег-в-тени	0.572	61.8	-1.0	-10.0	10.0	bbox	770	0.0	0.0	0.0	1801,37,4,11	84.3			
772	772	1.333	рюкзак-синий	5.6	31.8	снег-в-тени	0.854	70.6	2.0	-8.5	8.7	bbox	771	30.0	30.0	30.0	1767,16,4,8	84.1			
773	773	1.450	стакан-марка-красная	11.2	10.8	снег-освещённый	0.743	60.6	0.0	-1.0	1.0	bbox	772	74.0	74.0	74.0	1681,5,8,6	83.8			
774	774	0.793	рюкзак-синий	3.4	18.8	снег-в-тени	1.180	57.6	-0.5	-17.0	17.0	bbox	773	89.0	89.0	89.0	165,396,8,5	83.7			
775	775	1.418	стакан-марка-красная	11.2	6.7	снег-розовый	0.879	56.5	0.0	-1.0	1.0	bbox	774	6.0	6.0	6.0	95,289,6,8	83.6			
776	776	1.952	рюкзак-синий	9.1	44.5	снег-пересвеченный	0.616	83.3	0.0	-5.0	5.0	bbox	775	58.0	58.0	58.0	1199,1074,5,6	83.4			
777	777	2.218	стакан-марка-красная	12.1	45.5	снег-пересвеченный	0.542	95.3	0.0	-4.0	4.0	bbox	776	72.0	72.0	73.0	1433,885,8,4	83.4			
778	778	1.419	стакан-марка-красная	11.2	6.9	порода-в-тени	0.843	42.9	0.0	-1.0	1.0	bbox	777	139.0	139.0	139.0	209,89,6,6	83.3			
779	779	1.083	рюкзак-синий	6.1	21.6	снег-в-тени	0.515	60.4	2.0	-8.0	8.2	bbox	778	71.0	71.0	71.0	1083,187,6,6	82.9			
780	780	0.806	рюкзак-синий	3.0	20.0	снег-в-тени	1.108	18.8	1.0	-11.0	11.0	bbox	779	93.0	93.0	93.0	899,958,8,5	82.9			
781	781	1.450	рюкзак-синий	11.0	12.9	порода-в-тени	0.491	25.9	1.0	-3.0	3.2	bbox	780	127.0	127.0	127.0	613,341,10,4	82.7			
782	782	1.908	рюкзак-синий	9.2	42.6	снег-пересвеченный	0.558	81.4	-1.0	-5.0	5.1	bbox	781	121.0	121.0	121.0	1161,1021,4,10	82.6			
783	783	0.746	рюкзак-синий	5.4	9.0	снег-в-тени	0.667	29.8	-1.0	-9.0	9.1	bbox	782	32.0	31.0	32.0	1833,901,4,8	82.4			
784	784	0.797	рюкзак-синий	6.3	2.7	снег-в-тени	0.437	36.1	-1.0	-8.0	8.1	bbox	783	76.0	76.0	76.0	721,203,6,4	82.4			
785	785	1.316	рюкзак-синий	7.8	24.7	снег-в-тени	1.769	63.5	6.0	-20.0	20.9	bbox	784	86.0	86.0	86.0	935,251,12,5	82.4			
786	786	1.521	рюкзак-синий	12.0	6.1	порода-в-тени	0.522	32.7	0.0	-2.0	2.0	bbox	785	82.0	82.0	82.0	937,103,7,10	82.3			
787	787	1.938	стакан-марка-красная	13.3	27.7	снег-освещённый	0.304	77.5	-2.0	-2.0	2.8	bbox	786	89.0	89.0	89.0	1119,7,12,4	82.2			
788	788	1.640	рюкзак-синий	12.4	15.3	снег-в-тени	0.822	54.1	-2.0	-2.0	2.8	bbox	787	104.0	104.0	104.0	994,47,12,2	82.2			
789	789	1.347	стакан-марка-красная	10.8	0.8	снег-в-тени	0.639	49.0	1.0	-3.0	3.2	bbox	788	13.0	13.0	13.0	277,1041,4,6	82.1			
790	790	0.688	рюкзак-синий	5.1	7.2	снег-в-тени	0.593	31.6	0.0	-9.0	9.0	bbox	789	123.0	123.0	123.0	1778,23,10,5	82.1			
791	791	0.629	рюкзак-синий	5.0	1.9	снег-в-тени	0.429	36.9	1.0	-9.0	9.1	bbox	790	138.0	138.0	138.0	1637,197,6,6	82.1			
792	792	1.588	рюкзак-синий	6.1	39.0	снег-освещённый	1.073	77.8	2.0	-8.0	8.2	bbox	791	142.0	142.0	142.0	895,6,14,5	82.0			
793	793	1.972	стакан-марка-красная	11.5	37.6	порода-в-тени	0.512	12.2	-0.5	2.0	2.1	bbox	792	153.0	153.0	153.0	1897,977,8,4	82.0			
794	794	1.092	рюкзак-синий	5.0	25.1	порода-в-тени	1.094	13.7	1.0	-9.0	9.1	bbox	793	81.0	81.0	81.0	369,913,4,6	81.9			
795	795	0.608	стакан-марка-красная	4.5	6.7	снег-в-тени	1.249	43.1	7.0	-1.0	7.1	bbox	794	85.0	85.0	85.0	1651,853,6,8	81.8			
796	796	0.663	рюкзак-синий	4.2	11.2	снег-в-тени	1.426	27.6	4.0	-17.0	17.5	bbox	795	90.0	89.0	90.0	1797,837,4,8	81.5			
797	797	1.607	рюкзак-синий	7.3	37.1	снег-освещённый	1.023	75.9	3.0	-7.0	7.6	bbox	796	8.0	8.0	8.0	1731,409,4,8	81.3			
798	798	1.757	стакан-марка-красная	11.2	29.8	порода-в-тени	0.250	20.0	0.0	-1.0	1.0	bbox	797	69.0	69.0	69.0	657,171,4,10	81.1			
799	799	1.430	стакан-марка-красная	11.2	8.4	порода-в-тени	0.790	41.4	0.0	-1.0	1.0	bbox	798	0.0	0.0	0.0	651,867,6,6	80.8			
800	800	1.801	стакан-марка-красная	13.2	20.6	снег-освещённый	0.412	70.4	-2.0	-1.0	2.2	bbox	799	96.0	96.0	96.0	627,541,8,6	80.5			
801	801	0.801	рюкзак-синий	5.4	12.2	снег-в-тени	0.210	51.0	-1.0	-9.0	9.1	bbox	800	136.0	136.0	136.0	1891,1069,4,11	80.4			
802	802	1.841	стакан-марка-красная	11.0	34.1	порода-в-тени	0.326	15.7	0.0	0.0	0.0	bbox	801	130.0	130.0	130.0	849,32,5,7	80.3			
803	803	1.428	стакан-марка-красная	11.2	8.2	снег-розовый	0.831	58.0	0.0	-1.0	1.0	bbox	802	70.0	70.0	70.0	577,65,10,6	80.2			
804	804	1.576	рюкзак-синий	7.0	36.7	снег-освещённый	0.930	75.5	1.0	-7.0	7.1	bbox	803	52.0	52.0	52.0	1698,779,3,10	80.1			
805	805	1.547	стакан-марка-красная	10.9	20.4	снег-освещённый	0.491	70.2	0.5	-2.0	2.1	bbox	804	118.0	118.0	118.0	1894,1048,7,6	80.0			
806	806	1.455	рюкзак-синий	11.5	5.3	снег-в-тени	0.700	44.1	0.0	-2.5	2.5	bbox	805	61.0	61.0	61.0	1757,527,8,4	79.9			
807	807	1.306	стакан-марка-красная	10.0	10.6	снег-розовый	0.885	60.4	3.0	7.0	7.6	bbox	806	79.0	79.0	79.0	69,975,6,6	79.7			
808	808	1.417	рюкзак-синий	7.3	30.4	снег-в-тени	0.861	69.2	3.0	-7.0	7.6	bbox	807	9.0	9.0	9.0	1582,409,3,16	79.5			
809	809	1.421	рюкзак-синий	11.0	9.4	снег-в-тени	0.625	48.2	0.0	-3.0	3.0	bbox	808	24.0	24.0	25.0	965,835,4,6	79.4			
810	810	0.803	рюкзак-синий	5.8	9.4	снег-в-тени	1.352	48.2	6.0	-17.0	18.0	bbox	809	82.0	82.0	82.0	535,17,9,6	79.3			
811	811	0.826	стакан-марка-красная	6.1	9.0	снег-розовый	0.768	58.8	5.0	2.0	5.4	bbox	810	88.0	88.0	88.0	1637,689,3,9	78.7			
812	812	1.026	рюкзак-синий	2.0	27.9	снег-в-тени	1.076	66.7	3.0	-14.0	14.3	bbox	811	83.0	83.0	83.0	1287,220,8,7	78.6			
813	813	0.773	рюкзак-синий	5.4	10.6	снег-в-тени	0.186	49.4	-1.0	-9.0	9.1	bbox	812	102.0	102.0	102.0	113,977,12,3	78.6			
814	814	1.466	стакан-марка-красная	11.4	9.6	снег-освещённый	0.813	59.4	0.0	-2.0	2.0	bbox	813	11.0	11.0	11.0	5,37,6,7	78.5			
815	815	0.727	рюкзак-синий	5.1	9.8	снег-в-тени	0.682	29.0	0.0	-9.0	9.0	bbox	814	122.0	122.0	122.0	1329,57,6,4	78.5			
816	816	1.173	рюкзак-синий	9.1	8.6	порода-в-тени	0.659	30.2	0.0	-5.0	5.0	bbox	815	142.0	142.0	142.0	1373,961,5,5	78.5			
817	817	1.730	рюкзак-синий	12.6	19.6	снег-освещённый	0.874	58.4	-3.0	-2.0	3.6	bbox	816	93.0	93.0	93.0	67,603,12,3	78.3			
818	818	1.564	стакан-марка-красная	12.4	6.7	снег-в-тени	0.821	56.5	-1.0	-2.0	2.2	bbox	817	111.0	111.0	111.0	1872,530,5,7	77.8			
819	819	1.514	стакан-марка-красная	11.2	16.3	снег-освещённый	0.555	66.1	0.0	-1.0	1.0	bbox	818	6.0	6.0	6.0	1707,737,6,6	77.6			
820	820	2.006	стакан-марка-красная	13.0	32.9	снег-пересвеченный	0.485	82.7	-1.0	-4.0	4.1	bbox	819	70.0	70.0	70.0	25,541,13,2	77.5			
821	821	2.260	стакан-марка-красная	11.7	48.2	снег-пересвеченный	0.566	98.0	0.0	-3.0	3.0	bbox	820	72.0	72.0	72.0	1585,763,6,6	77.4			
822	822	1.604	рюкзак-синий	12.6	7.5	снег-в-тени	0.840	46.3	-3.0	-2.0	3.6	bbox	821	89.0	89.0	89.0	437,0,6,7	77.0			
823	823	1.482	рюкзак-синий	8.2	29.8	снег-в-тени	0.795	68.6	-1.0	-6.0	6.1	bbox	822	136.0	136.0	136.0	41,705,7,5	76.9			
824	824	1.528	рюкзак-синий	12.2	4.1	снег-в-тени	0.780	42.9	-1.0	-2.0	2.2	bbox	823	138.0	135.0	138.0	585,191,6,4	76.8			
825	825	1.730	стакан-марка-красная	12.0	24.1	порода-в-тени	0.337	25.7	-1.0	1.0	1.4	bbox	824	89.0	89.0	89.0	1853,599,6,8	76.7			
826	826	1.622	стакан-марка-красная	11.7	19.6	снег-освещённый	0.567	69.4	0.0	-3.0	3.0	bbox	825	147.0	147.0	147.0	1057,0,11,3	76.7			
827	827	1.558	стакан-марка-красная	10.8	22.0	снег-освещённый	0.554	71.8	1.0	-3.0	3.2	bbox	826	11.0	11.0	11.0	1871,449,6,8	76.6			
828	828	0.843	рюкзак-синий	3.0	21.2	снег-в-тени	1.147	17.6	1.0	-11.0	11.0	bbox	827	93.0	93.0	93.0	260,1061,8,5	76.5			
829	829	1.553	рюкзак-синий	6.0	38.1	снег-пересвеченный	1.011	76.9	1.0	-8.0	8.1	bbox	828	130.0	130.0	130.0	21,69,4,8	76.4			
830	830	2.050	стакан-марка-красная	10.7	43.5	снег-освещённый	0.501	93.3	0.5	-1.0	1.1	bbox	829	37.0	37.0	37.0	1365,883,5,6	76.3			
831	831	1.874	стакан-марка-красная	13.3	23.9	снег-освещённый	0.377	73.7	-2.0	-2.0	2.8	bbox	830	94.0	94.0	94.0	1857,807,8,4	76.2			
832	832	0.821	рюкзак-синий	5.4	13.2	снег-в-тени	0.422	52.0	3.0	-9.0	9.5	bbox	831	107.0	107.0	107.0	397,41,8,8	75.5			
833	833	1.560	рюкзак-синий	2.2	43.0	снег-в-тени	1.542	81.8	3.0	-15.0	15.3	bbox	832	87.0	87.0	87.0	0,521,11,2	74.9			
834	834	1.284	рюкзак-синий	8.6	19.6	снег-в-тени	1.742	58.4	8.0	-19.0	20.6	bbox	833	17.0	17.0	17.0	1837,1075,4,5	74.0			
835	835	1.755	рюкзак-синий	13.9	5.7	порода-в-тени	0.463	33.1	-2.5	-0.5	2.5	bbox	834	129.0	129.0	129.0	995,325,10,3	74.0			
836	836	0.687	рюкзак-синий	5.2	6.1	снег-в-тени	0.634	32.7	2.5	-9.0	9.3	bbox	835	119.0	119.0	119.0	346,254,8,6	73.7			
837	837	1.402	стакан-марка-красная	11.2	3.1	снег-в-тени	0.876	46.7	0.0	-1.0	1.0	bbox	836	141.0	141.0	141.0	1157,239,8,6	73.7			
838	838	1.441	стакан-марка-красная	11.0	11.6	снег-розовый	0.679	61.4	0.0	0.0	0.0	bbox	837	78.0	78.0	78.0	193,721,5,6	73.3			
839	839	1.398	стакан-марка-красная	11.2	0.0	снег-в-тени	0.878	49.8	0.0	-1.0	1.0	bbox	838	143.0	143.0	143.0	1637,247,8,4	73.2			
840	840	1.646	стакан-марка-красная	12.2	17.6	порода-в-тени	0.438	32.2	-1.0	-1.0	1.4	bbox	839	130.0	130.0	130.0	735,39,9,4	73.1			
841	841	1.414	стакан-марка-красная	11.2	6.1	порода-в-тени	0.870	43.7	0.0	-1.0	1.0	bbox	840	140.0	140.0	140.0	215,203,6,6	72.8			
842	842	0.840	рюкзак-синий	6.0	10.6	снег-в-тени	0.710	28.2	1.0	-8.0	8.1	bbox	841	37.0	37.0	37.0	1759,865,4,7	72.4			
843	843	1.594	стакан-марка-красная	11.4	20.0	снег-освещённый	0.482	69.8	0.0	-2.0	2.0	bbox	842	8.0	8.0	8.0	1623,1057,8,6	71.8			
844	844	1.471	стакан-марка-красная	11.7	5.3	порода-в-тени	0.881	44.5	-0.5	-1.0	1.1	bbox	843	73.0	73.0	73.0	697,765,6,8	71.7			
845	845	1.019	рюкзак-синий	8.0	5.5	снег-в-тени	0.306	44.3	1.0	-6.0	6.1	bbox	844	148.0	148.0	148.0	872,69,4,8	71.6			
846	846	0.789	рюкзак-синий	6.1	5.9	снег-в-тени	0.111	44.7	0.0	-8.0	8.0	bbox	845	122.0	122.0	122.0	1075,97,6,4	71.5			
847	847	1.002	стакан-марка-красная	6.3	17.3	порода-в-тени	0.977	32.5	5.0	-1.0	5.1	bbox	846	86.0	86.0	86.0	1879,341,6,8	71.2			
848	848	1.668	рюкзак-синий	11.2	25.5	снег-в-тени	2.216	64.3	6.0	-24.0	24.7	bbox	847	85.0	85.0	85.0	995,25,10,4	71.1			
849	849	1.346	стакан-марка-красная	10.8	0.4	снег-в-тени	0.643	50.2	1.0	-3.0	3.2	bbox	848	14.0	14.0	14.0	957,31,7,5	71.0			
850	850	2.090	рюкзак-синий	9.1	49.0	снег-пересвеченный	0.513	87.8	-0.5	-5.0	5.0	bbox	849	152.0	152.0	152.0	128,0,4,7	70.8			
851	851	1.544	рюкзак-синий	7.3	34.9	снег-пересвеченный	0.868	73.7	-1.0	-7.0	7.1	bbox	850	77.0	76.0	77.0	1731,979,6,8	70.3			
852	852	1.849	стакан-марка-красная	13.3	22.4	снег-освещённый	0.416	72.2	-2.0	-2.0	2.8	bbox	851	95.0	95.0	95.0	505,184,6,3	70.3			
853	853	1.672	рюкзак-синий	13.3	3.5	порода-в-тени	0.532	35.3	-2.0	-1.0	2.2	bbox	852	145.0	144.0	145.0	617,499,8,4	70.3			
854	854	1.209	рюкзак-синий	4.2	30.4	снег-в-тени	0.988	69.2	4.0	-11.0	11.7	bbox	853	37.0	37.0	37.0	1525,234,6,7	69.9			
855	855	0.796	рюкзак-синий	2.8	20.0	снег-в-тени	1.209	18.8	3.0	-12.0	12.4	bbox	854	65.0	64.0	65.0	625,507,8,6	69.7			
856	856	1.995	рюкзак-синий	9.7	44.3	снег-пересвеченный	0.497	83.1	-1.0	-4.5	4.6	bbox	855	69.0	69.0	69.0	361,689,6,4	69.6			
857	857	1.941	стакан-марка-красная	10.5	40.0	снег-освещённый	0.626	89.8	1.5	-3.5	3.8	bbox	856	120.0	120.0	122.0	1673,730,4,6	69.5			
858	858	1.109	рюкзак-синий	6.3	21.8	снег-в-тени	0.474	60.6	-1.0	-8.0	8.1	bbox	857	76.0	76.0	76.0	1594,213,5,4	69.4			
859	859	1.495	стакан-марка-красная	10.4	20.4	снег-освещённый	0.518	70.2	1.0	-2.0	2.2	bbox	858	90.0	89.0	90.0	1761,600,10,5	69.4			
860	860	1.477	стакан-марка-красная	11.7	6.5	снег-освещённый	0.887	56.3	-0.5	-1.0	1.1	bbox	859	73.0	73.0	73.0	959,745,10,4	69.2			
861	861	1.524	стакан-марка-красная	12.2	2.7	снег-в-тени	0.900	52.5	-1.0	-1.0	1.4	bbox	860	6.0	2.0	6.0	1063,585,14,2	69.0			
862	862	1.022	рюкзак-синий	8.0	5.9	снег-в-тени	0.301	44.7	1.0	-6.0	6.1	bbox	861	148.0	148.0	148.0	1107,0,4,9	68.9			
863	863	1.245	стакан-марка-красная	9.4	11.2	снег-розовый	0.786	61.0	3.0	6.0	6.7	bbox	862	78.0	78.0	78.0	111,797,6,4	68.8			
864	864	1.254	рюкзак-синий	7.1	24.9	снег-в-тени	0.634	63.7	2.0	-7.0	7.3	bbox	863	13.0	13.0	13.0	117,921,6,6	68.6			
865	865	1.589	стакан-марка-красная	11.2	21.2	порода-в-тени	0.386	28.6	0.0	-1.0	1.0	bbox	864	62.0	62.0	62.0	165,1075,4,5	68.1			
866	866	1.846	стакан-марка-красная	13.3	22.2	снег-освещённый	0.422	72.0	-2.0	-2.0	2.8	bbox	865	97.0	97.0	97.0	213,653,8,2	68.1			
867	867	0.690	рюкзак-синий	5.1	7.4	снег-в-тени	0.650	31.4	2.0	-9.0	9.2	bbox	866	115.0	115.0	115.0	991,194,4,7	68.0			
