track	t_best	t0	t1	bbox	length_px	score	lat	lon	alt
288	249.3	249.3	249.3	674,950,26,106	103.9	1752.5	39.4863273	73.5937832	4927.5
289	188.2	188.2	193.2	1554,274,48,160	164.5	1749.3	39.4863265	73.5937832	4927.4
290	201.3	201.3	201.3	972,252,24,120	119.1	1749.1	39.4863259	73.5937833	4927.4
291	225.3	225.3	236.3	1244,924,48,156	159.6	1743.2	39.4863268	73.5937832	4927.5
292	107.1	104.1	107.1	664,454,76,188	199.9	1739.3	39.4863262	73.5937816	4927.5
293	206.3	206.3	206.3	1010,490,40,242	241.9	1738.1	39.4863266	73.5937844	4927.5
294	250.3	250.3	250.3	414,536,44,220	220.6	1728.5	39.4863274	73.5937831	4927.5
295	113.1	113.1	120.2	488,770,38,122	124.0	1723.0	39.4863265	73.5937820	4927.5
296	107.1	107.1	107.1	260,790,114,220	245.1	1716.6	39.4863262	73.5937816	4927.5
297	202.3	202.3	202.3	868,560,24,158	157.2	1713.6	39.4863260	73.5937833	4927.4
298	346.4	340.4	346.4	1266,0,48,128	134.1	1713.6	39.4863231	73.5937795	4927.4
299	347.4	347.4	347.4	378,0,76,162	175.4	1704.4	39.4863233	73.5937797	4927.4
300	63.1	58.1	67.1	462,548,58,96	106.4	1701.8	39.4863278	73.5937834	4927.6
301	343.4	343.4	345.4	1270,708,64,160	167.6	1697.2	39.4863225	73.5937787	4927.4
302	285.4	285.4	287.4	1374,482,32,168	168.2	1695.1	39.4863262	73.5937823	4927.5
303	203.3	202.3	203.3	512,432,42,104	108.1	1676.2	39.4863260	73.5937835	4927.5
304	252.3	252.3	252.3	436,306,22,200	198.1	1672.9	39.4863270	73.5937829	4927.5
305	206.3	206.3	206.3	1528,902,48,178	180.9	1668.4	39.4863266	73.5937844	4927.5
306	202.3	202.3	202.3	1418,816,42,104	108.2	1657.8	39.4863260	73.5937833	4927.4
307	355.5	355.5	355.5	1700,940,52,140	146.8	1655.4	39.4863228	73.5937809	4927.5
308	115.1	113.1	126.2	798,916,58,150	156.6	1643.4	39.4863267	73.5937817	4927.5
309	102.1	101.1	103.1	330,864,72,170	182.0	1637.6	39.4863259	73.5937814	4927.5
310	122.2	118.2	127.2	538,474,44,128	132.8	1635.6	39.4863265	73.5937821	4927.5
311	152.2	152.2	156.2	848,638,54,256	258.4	1634.8	39.4863281	73.5937845	4927.5
312	203.3	203.3	203.3	1474,942,58,138	147.1	1633.5	39.4863260	73.5937835	4927.5
313	341.4	336.4	341.4	1414,226,50,126	133.0	1630.6	39.4863223	73.5937787	4927.4
314	337.4	336.4	337.4	1590,800,92,192	207.7	1625.2	39.4863221	73.5937786	4927.4
315	337.4	337.4	341.4	1666,914,84,166	182.6	1622.0	39.4863221	73.5937786	4927.4
316	228.3	226.3	238.3	1154,816,36,132	132.2	1621.4	39.4863263	73.5937830	4927.5
317	341.4	341.4	343.4	1260,880,68,200	207.8	1607.4	39.4863223	73.5937787	4927.4
318	298.4	298.4	298.4	1024,100,38,242	240.2	1607.0	39.4863246	73.5937818	4927.5
319	95.1	93.1	101.1	586,788,106,218	239.6	1605.4	39.4863268	73.5937816	4927.5
320	341.4	341.4	341.4	1610,850,76,180	192.3	1601.5	39.4863223	73.5937787	4927.4
321	286.4	286.4	286.4	1320,0,18,160	158.3	1600.5	39.4863262	73.5937824	4927.4
322	241.3	241.3	241.3	1046,422,22,124	121.9	1597.2	39.4863281	73.5937843	4927.5
323	208.3	208.3	210.3	462,330,44,188	185.6	1593.5	39.4863273	73.5937843	4927.5
324	107.1	103.1	107.1	336,902,104,178	202.8	1586.5	39.4863262	73.5937816	4927.5
325	176.2	173.2	177.2	1264,10,58,180	186.6	1584.0	39.4863270	73.5937838	4927.5
326	82.1	82.1	82.1	1286,634,74,152	164.7	1578.1	39.4863267	73.5937819	4927.5
327	209.3	208.3	210.3	562,442,62,184	187.2	1577.0	39.4863275	73.5937844	4927.5
328	298.4	296.4	301.4	1320,372,42,138	140.4	1568.6	39.4863246	73.5937818	4927.5
329	139.2	138.2	139.2	806,822,50,188	192.0	1566.2	39.4863279	73.5937829	4927.5
330	25.0	14.0	27.0	854,68,50,118	124.8	1564.1	39.4863237	73.5937842	4927.6
331	39.0	36.0	45.1	716,598,60,106	118.7	1559.0	39.4863247	73.5937810	4927.6
332	85.1	79.1	92.1	1096,452,86,144	162.2	1556.9	39.4863269	73.5937826	4927.5
333	50.1	50.1	50.1	574,954,62,114	126.2	1556.1	39.4863257	73.5937819	4927.6
334	209.3	209.3	209.3	1334,862,18,218	216.3	1554.5	39.4863275	73.5937844	4927.5
335	83.1	83.1	83.1	260,802,72,142	151.5	1553.9	39.4863268	73.5937822	4927.5
336	300.4	300.4	300.4	1670,834,86,184	200.4	1551.5	39.4863252	73.5937817	4927.5
337	206.3	206.3	206.3	1118,838,28,202	200.0	1546.6	39.4863266	73.5937844	4927.5
338	208.3	208.3	210.3	576,300,42,206	206.8	1541.7	39.4863273	73.5937843	4927.5
339	344.4	344.4	344.4	250,186,44,134	138.2	1539.6	39.4863226	73.5937790	4927.4
340	137.2	129.2	138.2	464,310,30,152	150.8	1535.1	39.4863274	73.5937827	4927.5
341	76.1	63.1	77.1	1448,288,84,162	177.6	1534.9	39.4863280	73.5937828	4927.6
342	14.0	14.0	25.0	316,684,64,110	124.5	1532.6	39.4863226	73.5937866	4927.6
343	56.1	55.1	56.1	1428,226,56,76	91.2	1532.4	39.4863264	73.5937820	4927.6
344	203.3	203.3	203.3	422,50,64,132	136.0	1531.7	39.4863260	73.5937835	4927.5
345	207.3	207.3	207.3	852,528,52,172	177.1	1527.4	39.4863268	73.5937842	4927.5
346	194.2	194.2	194.2	1214,708,54,150	149.4	1525.3	39.4863264	73.5937825	4927.4
347	230.3	229.3	231.3	1024,398,26,112	111.5	1524.3	39.4863264	73.5937831	4927.5
348	212.3	212.3	215.3	790,832,48,160	161.5	1519.5	39.4863278	73.5937844	4927.5
349	210.3	207.3	210.3	984,0,32,130	130.6	1514.4	39.4863277	73.5937844	4927.5
350	231.3	220.3	233.3	968,152,40,188	189.3	1513.7	39.4863266	73.5937831	4927.5
351	233.3	233.3	233.3	672,984,26,96	95.5	1513.4	39.4863270	73.5937835	4927.5
352	86.1	79.1	86.1	482,702,90,184	202.0	1513.2	39.4863270	73.5937827	4927.5
353	94.1	88.1	100.1	396,648,68,170	175.8	1508.2	39.4863268	73.5937818	4927.5
354	186.2	186.2	193.2	1160,1008,30,72	73.9	1506.8	39.4863264	73.5937832	4927.5
355	287.4	287.4	287.4	1388,686,28,244	243.1	1503.9	39.4863257	73.5937820	4927.5
356	209.3	209.3	211.3	544,796,24,102	102.0	1500.0	39.4863275	73.5937844	4927.5
357	208.3	208.3	212.3	1480,740,40,206	207.5	1493.3	39.4863273	73.5937843	4927.5
358	240.3	240.3	240.3	1138,386,22,176	174.8	1492.7	39.4863278	73.5937842	4927.5
359	240.3	239.3	240.3	566,882,60,198	197.2	1488.6	39.4863278	73.5937842	4927.5
360	105.1	104.1	106.1	474,828,80,252	261.8	1488.4	39.4863264	73.5937817	4927.5
361	72.1	69.1	74.1	366,930,86,150	169.7	1488.2	39.4863289	73.5937832	4927.6
362	81.1	80.1	85.1	1312,62,86,138	158.8	1487.9	39.4863266	73.5937816	4927.5
363	211.3	211.3	211.3	1070,944,48,136	141.7	1487.7	39.4863277	73.5937844	4927.5
364	79.1	79.1	80.1	1426,214,60,130	140.4	1487.2	39.4863274	73.5937818	4927.6
365	173.2	168.2	173.2	394,612,28,94	93.7	1486.2	39.4863277	73.5937845	4927.4
366	297.4	296.4	297.4	472,164,26,180	178.8	1482.2	39.4863249	73.5937817	4927.5
367	220.3	219.3	221.3	918,16,68,258	264.3	1481.8	39.4863274	73.5937836	4927.5
368	300.4	300.4	300.4	1342,672,76,188	196.7	1481.4	39.4863252	73.5937817	4927.5
369	155.2	155.2	167.2	1122,872,72,196	202.1	1475.4	39.4863281	73.5937840	4927.5
370	100.1	87.1	100.1	858,394,68,110	126.6	1473.7	39.4863261	73.5937816	4927.5
371	162.2	162.2	164.2	1038,868,50,212	214.9	1469.5	39.4863282	73.5937834	4927.4
372	296.4	296.4	298.4	1372,604,38,224	224.3	1466.8	39.4863249	73.5937818	4927.5
373	224.3	216.3	225.3	748,140,44,252	250.6	1466.7	39.4863271	73.5937831	4927.5
374	58.1	55.1	70.1	404,988,72,92	114.0	1466.6	39.4863265	73.5937821	4927.6
375	226.3	226.3	226.3	1554,932,48,104	111.3	1462.2	39.4863269	73.5937830	4927.5
376	332.4	323.4	332.4	398,12,80,170	181.1	1455.5	39.4863223	73.5937792	4927.4
377	203.3	203.3	203.3	658,270,42,134	136.3	1451.5	39.4863260	73.5937835	4927.5
378	94.1	94.1	98.1	656,898,92,182	201.1	1447.8	39.4863268	73.5937818	4927.5
379	205.3	205.3	205.3	1430,938,32,92	94.1	1446.0	39.4863266	73.5937842	4927.5
380	135.2	135.2	136.2	1374,844,44,142	145.5	1443.3	39.4863273	73.5937820	4927.5
381	202.3	201.3	202.3	1302,650,36,148	148.2	1442.9	39.4863260	73.5937833	4927.4
382	55.1	55.1	56.1	1348,322,68,102	118.7	1434.1	39.4863261	73.5937818	4927.6
383	247.3	247.3	247.3	928,206,30,88	88.4	1430.8	39.4863275	73.5937836	4927.5
384	353.5	353.5	353.5	1124,914,68,166	175.3	1423.7	39.4863232	73.5937809	4927.4
385	338.4	337.4	338.4	272,26,40,106	108.8	1422.1	39.4863218	73.5937785	4927.4
386	234.3	234.3	234.3	1332,1000,16,80	79.2	1421.8	39.4863272	73.5937837	4927.5
387	101.1	100.1	102.1	284,828,134,220	242.8	1419.6	39.4863261	73.5937816	4927.5
388	353.5	353.5	356.5	606,816,62,264	265.5	1419.5	39.4863232	73.5937809	4927.4
389	138.2	137.2	138.2	648,730,30,160	160.5	1418.4	39.4863275	73.5937827	4927.5
390	99.1	94.1	100.1	544,934,78,146	162.7	1417.2	39.4863262	73.5937815	4927.5
391	342.4	340.4	342.4	476,630,60,148	152.8	1416.4	39.4863225	73.5937787	4927.4
392	233.3	232.3	235.3	1288,266,22,166	164.3	1413.6	39.4863270	73.5937835	4927.5
393	80.1	80.1	80.1	920,16,82,90	118.9	1413.2	39.4863270	73.5937817	4927.5
394	14.0	14.0	26.0	772,94,48,94	97.7	1412.2	39.4863226	73.5937866	4927.6
395	75.1	75.1	78.1	666,732,64,132	143.2	1400.2	39.4863282	73.5937834	4927.6
396	99.1	93.1	99.1	1210,834,82,172	187.0	1392.6	39.4863262	73.5937815	4927.5
397	298.4	298.4	300.4	764,8,36,140	140.4	1383.3	39.4863246	73.5937818	4927.5
398	92.1	86.1	92.1	290,732,94,190	207.5	1369.4	39.4863270	73.5937823	4927.5
399	18.0	14.0	24.0	858,74,46,112	118.5	1368.9	39.4863230	73.5937858	4927.6
400	229.3	216.3	229.3	1080,122,26,138	136.0	1360.4	39.4863262	73.5937830	4927.5
401	13.0	12.0	13.0	318,962,48,98	102.9	1360.3	39.4863225	73.5937869	4927.6
402	343.4	343.4	343.4	1566,826,40,122	125.1	1352.6	39.4863225	73.5937787	4927.4
403	14.0	14.0	14.0	870,240,30,74	74.3	1351.1	39.4863226	73.5937866	4927.6
404	203.3	203.3	203.3	834,562,62,134	144.9	1348.7	39.4863260	73.5937835	4927.5
405	225.3	223.3	226.3	1506,832,24,168	166.2	1346.5	39.4863268	73.5937832	4927.5
406	287.4	287.4	287.4	1368,400,30,140	140.8	1346.2	39.4863257	73.5937820	4927.5
407	35.0	33.0	35.0	226,810,54,104	114.3	1339.1	39.4863240	73.5937816	4927.6
408	113.1	113.1	116.1	1504,36,40,128	131.4	1335.5	39.4863265	73.5937820	4927.5
409	211.3	211.3	211.3	1062,782,28,140	138.0	1325.1	39.4863277	73.5937844	4927.5
410	243.3	243.3	243.3	990,300,28,88	85.1	1324.1	39.4863280	73.5937843	4927.5
411	248.3	247.3	249.3	548,998,24,82	81.6	1321.8	39.4863275	73.5937834	4927.5
412	78.1	75.1	78.1	1202,64,38,84	87.3	1318.0	39.4863277	73.5937824	4927.6
413	201.3	201.3	201.3	1062,402,26,126	125.3	1317.1	39.4863259	73.5937833	4927.4
414	53.1	48.1	53.1	550,904,58,96	108.4	1316.1	39.4863260	73.5937821	4927.6
415	201.3	201.3	201.3	1402,78,32,122	121.6	1314.3	39.4863259	73.5937833	4927.4
416	242.3	242.3	242.3	1354,390,46,122	125.7	1314.2	39.4863280	73.5937843	4927.5
417	102.1	102.1	106.1	1138,856,88,176	193.2	1314.1	39.4863259	73.5937814	4927.5
418	75.1	75.1	79.1	134,884,100,184	204.8	1313.9	39.4863282	73.5937834	4927.6
419	109.1	109.1	109.1	530,882,76,198	209.4	1306.6	39.4863266	73.5937822	4927.5
420	225.3	225.3	226.3	1504,604,34,144	145.3	1305.1	39.4863268	73.5937832	4927.5
421	83.1	83.1	91.1	930,366,54,106	115.7	1301.4	39.4863268	73.5937822	4927.5
422	44.1	39.0	48.1	444,926,50,76	87.1	1300.6	39.4863250	73.5937813	4927.5
423	80.1	80.1	82.1	1250,282,66,106	120.3	1294.0	39.4863270	73.5937817	4927.5
424	60.1	59.1	67.1	324,798,72,110	128.6	1287.5	39.4863270	73.5937827	4927.6
425	87.1	83.1	87.1	320,652,62,114	125.2	1284.8	39.4863271	73.5937827	4927.5
426	326.4	325.4	332.4	1498,920,72,116	132.6	1283.9	39.4863241	73.5937809	4927.4
427	248.3	248.3	248.3	1292,642,46,86	85.9	1282.7	39.4863275	73.5937834	4927.5
428	86.1	83.1	86.1	976,0,38,90	92.1	1281.3	39.4863270	73.5937827	4927.5
429	79.1	79.1	79.1	1290,0,70,118	133.4	1276.2	39.4863274	73.5937818	4927.6
430	201.3	201.3	201.3	1302,306,22,114	113.0	1271.4	39.4863259	73.5937833	4927.4
431	101.1	101.1	106.1	1046,960,58,120	129.8	1271.0	39.4863261	73.5937816	4927.5
432	133.2	127.2	135.2	640,458,28,104	104.3	1266.2	39.4863269	73.5937819	4927.5
433	75.1	74.1	77.1	766,944,60,110	116.6	1260.4	39.4863282	73.5937834	4927.6
434	76.1	75.1	78.1	308,804,76,144	159.1	1259.8	39.4863280	73.5937828	4927.6
435	99.1	93.1	101.1	756,754,96,166	183.6	1257.5	39.4863262	73.5937815	4927.5
436	113.1	113.1	117.1	538,86,84,134	154.7	1255.9	39.4863265	73.5937820	4927.5
437	104.1	104.1	104.1	184,938,60,142	151.2	1253.0	39.4863263	73.5937820	4927.5
438	225.3	222.3	225.3	836,680,46,162	162.1	1247.6	39.4863268	73.5937832	4927.5
439	80.1	80.1	80.1	1058,26,50,72	83.6	1236.3	39.4863270	73.5937817	4927.5
440	165.2	164.2	171.2	588,750,44,164	166.7	1231.7	39.4863283	73.5937836	4927.5
441	4.0	0.0	4.0	1280,394,58,198	198.5	1230.5	39.4863191	73.5937890	4927.5
442	192.2	189.2	193.2	1360,108,60,164	169.8	1228.9	39.4863265	73.5937826	4927.5
443	224.3	222.3	224.3	1418,540,40,144	142.9	1228.6	39.4863271	73.5937831	4927.5
444	205.3	205.3	205.3	590,774,40,142	144.1	1227.2	39.4863266	73.5937842	4927.5
445	5.0	5.0	8.0	442,0,72,160	172.7	1225.0	39.4863195	73.5937887	4927.5
446	189.2	188.2	189.2	1270,844,32,118	119.4	1223.7	39.4863265	73.5937832	4927.4
447	77.1	77.1	77.1	550,986,56,94	106.4	1222.3	39.4863278	73.5937827	4927.6
448	248.3	248.3	249.3	1346,168,64,164	173.5	1221.7	39.4863275	73.5937834	4927.5
449	113.1	113.1	121.2	1416,380,58,134	142.6	1218.4	39.4863265	73.5937820	4927.5
450	242.3	242.3	242.3	1464,698,16,106	104.5	1218.1	39.4863280	73.5937843	4927.5
451	124.2	123.2	135.2	510,968,46,88	96.3	1217.6	39.4863267	73.5937823	4927.5
452	217.3	217.3	217.3	1380,522,60,162	169.9	1216.2	39.4863277	73.5937839	4927.5
453	106.1	105.1	106.1	422,900,94,166	185.8	1206.9	39.4863265	73.5937818	4927.5
454	242.3	242.3	242.3	1298,160,38,126	129.0	1200.6	39.4863280	73.5937843	4927.5
455	176.2	176.2	176.2	376,634,46,108	107.1	1199.1	39.4863270	73.5937838	4927.5
456	219.3	216.3	221.3	1190,288,30,184	182.3	1195.0	39.4863277	73.5937838	4927.5
457	39.0	36.0	39.0	444,532,48,84	91.2	1190.0	39.4863247	73.5937810	4927.6
458	58.1	58.1	58.1	600,72,80,90	110.9	1188.8	39.4863265	73.5937821	4927.6
459	203.3	203.3	203.3	1302,646,32,90	93.0	1187.2	39.4863260	73.5937835	4927.5
460	203.3	203.3	203.3	1358,984,46,96	102.9	1185.8	39.4863260	73.5937835	4927.5
461	92.1	84.1	92.1	1110,34,48,126	128.6	1185.1	39.4863270	73.5937823	4927.5
462	106.1	105.1	106.1	172,844,62,170	176.4	1180.4	39.4863265	73.5937818	4927.5
463	193.2	183.2	193.2	900,172,32,106	107.5	1176.1	39.4863265	73.5937824	4927.4
464	163.2	163.2	163.2	368,926,44,154	156.9	1175.8	39.4863283	73.5937834	4927.5
465	300.4	300.4	300.4	1082,346,50,80	84.1	1174.3	39.4863252	73.5937817	4927.5
466	160.2	160.2	160.2	1566,12,30,106	107.5	1170.1	39.4863282	73.5937835	4927.5
467	180.2	177.2	180.2	1146,56,20,88	86.0	1167.9	39.4863264	73.5937831	4927.4
468	102.1	102.1	104.1	390,888,74,138	153.9	1163.4	39.4863259	73.5937814	4927.5
469	203.3	203.3	203.3	716,388,38,116	119.5	1161.3	39.4863260	73.5937835	4927.5
470	205.3	205.3	205.3	864,668,24,150	149.6	1152.8	39.4863266	73.5937842	4927.5
471	336.4	334.4	336.4	1614,730,50,110	116.6	1150.5	39.4863220	73.5937787	4927.4
472	83.1	82.1	85.1	432,906,68,130	138.9	1149.5	39.4863268	73.5937822	4927.5
473	224.3	224.3	224.3	1118,956,38,80	80.9	1145.0	39.4863271	73.5937831	4927.5
474	91.1	91.1	91.1	184,904,104,176	201.7	1144.8	39.4863272	73.5937823	4927.5
475	46.1	46.1	46.1	332,572,46,60	72.7	1144.1	39.4863250	73.5937814	4927.6
476	113.1	113.1	121.2	1016,468,42,104	106.9	1143.7	39.4863265	73.5937820	4927.5
477	224.3	217.3	224.3	1066,90,34,168	165.6	1142.2	39.4863271	73.5937831	4927.5
478	115.1	115.1	115.1	902,296,30,74	74.4	1141.3	39.4863267	73.5937817	4927.5
479	73.1	60.1	78.1	678,440,46,128	132.6	1136.8	39.4863288	73.5937831	4927.6
480	78.1	78.1	78.1	444,748,56,120	128.1	1136.2	39.4863277	73.5937824	4927.6
481	55.1	55.1	56.1	1258,96,62,84	92.4	1133.4	39.4863261	73.5937818	4927.6
482	77.1	77.1	77.1	224,726,62,112	125.2	1133.0	39.4863278	73.5937827	4927.6
483	211.3	211.3	211.3	1304,736,28,170	169.7	1132.2	39.4863277	73.5937844	4927.5
484	211.3	211.3	211.3	592,36,40,192	193.8	1128.1	39.4863277	73.5937844	4927.5
485	300.4	300.4	300.4	222,38,52,120	125.5	1128.1	39.4863252	73.5937817	4927.5
486	37.0	37.0	38.0	336,896,94,134	160.9	1128.0	39.4863243	73.5937815	4927.6
487	81.1	81.1	81.1	1476,386,36,72	77.0	1122.4	39.4863266	73.5937816	4927.5
488	39.0	39.0	39.0	184,872,52,122	130.0	1117.7	39.4863247	73.5937810	4927.6
489	2.0	0.0	4.0	1342,830,28,144	142.0	1114.3	39.4863183	73.5937895	4927.5
490	211.3	211.3	211.3	668,590,34,134	135.6	1112.8	39.4863277	73.5937844	4927.5
491	35.0	35.0	36.0	414,922,44,86	91.3	1109.5	39.4863240	73.5937816	4927.6
492	166.2	166.2	166.2	654,934,36,110	109.1	1103.9	39.4863283	73.5937838	4927.4
493	217.3	216.3	217.3	1462,648,46,176	179.0	1100.5	39.4863277	73.5937839	4927.5
494	122.2	120.2	130.2	986,692,54,112	120.8	1094.6	39.4863265	73.5937821	4927.5
495	38.0	38.0	38.0	54,890,102,190	212.9	1094.2	39.4863245	73.5937814	4927.6
496	93.1	87.1	93.1	790,336,48,102	109.2	1091.0	39.4863269	73.5937821	4927.5
497	55.1	55.1	56.1	1514,88,50,82	93.3	1088.7	39.4863261	73.5937818	4927.6
498	113.1	113.1	113.1	564,986,34,94	96.8	1082.4	39.4863265	73.5937820	4927.5
499	14.0	14.0	14.0	672,104,56,126	135.2	1079.8	39.4863226	73.5937866	4927.6
500	63.1	60.1	63.1	316,916,38,82	83.3	1079.1	39.4863278	73.5937834	4927.6
501	79.1	79.1	80.1	1616,128,40,78	84.5	1070.5	39.4863274	73.5937818	4927.6
502	82.1	81.1	82.1	954,48,46,84	91.2	1070.3	39.4863267	73.5937819	4927.5
503	44.1	42.1	46.1	550,958,44,70	79.9	1070.1	39.4863250	73.5937813	4927.5
504	205.3	205.3	205.3	462,272,40,144	145.6	1067.8	39.4863266	73.5937842	4927.5
505	205.3	205.3	205.3	908,798,24,136	135.1	1065.0	39.4863266	73.5937842	4927.5
506	302.4	302.4	302.4	1496,896,50,80	91.5	1058.6	39.4863255	73.5937823	4927.5
507	177.2	177.2	180.2	614,538,20,72	71.4	1056.4	39.4863268	73.5937834	4927.5
508	131.2	131.2	132.2	550,952,38,128	130.5	1055.8	39.4863267	73.5937814	4927.5
509	82.1	81.1	82.1	1454,74,44,90	95.8	1055.2	39.4863267	73.5937819	4927.5
510	107.1	107.1	107.1	278,654,56,84	97.1	1050.2	39.4863262	73.5937816	4927.5
511	93.1	93.1	93.1	106,934,72,146	160.1	1049.5	39.4863269	73.5937821	4927.5
512	134.2	130.2	135.2	1316,586,30,94	95.1	1048.1	39.4863272	73.5937820	4927.5
513	52.1	48.1	52.1	574,986,44,84	86.8	1044.7	39.4863259	73.5937820	4927.6
514	222.3	222.3	222.3	1078,494,30,156	155.8	1043.3	39.4863274	73.5937835	4927.5
515	42.1	36.0	46.1	862,190,46,70	77.3	1041.0	39.4863245	73.5937815	4927.6
516	99.1	99.1	99.1	346,550,60,110	119.8	1040.8	39.4863262	73.5937815	4927.5
517	14.0	8.0	14.0	708,318,38,68	74.9	1038.3	39.4863226	73.5937866	4927.6
518	6.0	5.0	6.0	658,948,18,132	130.7	1038.1	39.4863198	73.5937886	4927.5
519	103.1	103.1	105.1	506,964,70,116	132.6	1037.6	39.4863264	73.5937818	4927.5
520	107.1	107.1	107.1	428,522,50,102	110.9	1033.5	39.4863262	73.5937816	4927.5
521	107.1	107.1	107.1	1512,162,80,170	185.0	1032.9	39.4863262	73.5937816	4927.5
522	61.1	60.1	65.1	218,980,50,82	93.3	1030.1	39.4863272	73.5937830	4927.6
523	2.0	0.0	4.0	1502,0,20,154	152.3	1029.3	39.4863183	73.5937895	4927.5
524	219.3	216.3	222.3	1000,648,36,118	120.3	1023.6	39.4863277	73.5937838	4927.5
525	337.4	334.4	337.4	382,44,42,100	103.7	1020.5	39.4863221	73.5937786	4927.4
526	218.3	218.3	218.3	860,0,50,160	165.1	1018.1	39.4863277	73.5937838	4927.5
527	74.1	73.1	74.1	1494,162,54,90	102.2	1013.0	39.4863286	73.5937830	4927.6
528	39.0	36.0	41.1	622,560,58,76	92.8	1006.3	39.4863247	73.5937810	4927.6
529	82.1	82.1	82.1	1716,132,44,90	97.5	1003.3	39.4863267	73.5937819	4927.5
530	84.1	84.1	89.1	512,776,66,110	123.8	1000.9	39.4863269	73.5937824	4927.5
531	7.0	5.0	7.0	872,804,30,134	132.2	996.5	39.4863202	73.5937885	4927.6
532	5.0	5.0	7.0	510,310,16,174	172.3	994.1	39.4863195	73.5937887	4927.5
533	201.3	201.3	201.3	1396,910,12,78	76.5	993.7	39.4863259	73.5937833	4927.4
534	80.1	80.1	80.1	1222,204,46,80	89.5	992.2	39.4863270	73.5937817	4927.5
535	329.4	329.4	330.4	1524,874,60,146	153.8	991.8	39.4863229	73.5937806	4927.4
536	303.4	303.4	303.4	1380,884,56,88	95.7	987.8	39.4863251	73.5937831	4927.5
537	78.1	78.1	78.1	678,612,66,112	124.5	987.7	39.4863277	73.5937824	4927.6
538	44.1	37.0	48.1	828,300,52,74	84.4	987.1	39.4863250	73.5937813	4927.5
539	211.3	211.3	211.3	968,962,34,118	119.8	986.6	39.4863277	73.5937844	4927.5
540	2.0	0.0	4.0	1252,0,18,138	136.4	986.2	39.4863183	73.5937895	4927.5
541	134.2	128.2	134.2	1514,0,34,94	96.7	985.9	39.4863272	73.5937820	4927.5
542	340.4	340.4	340.4	1526,852,64,118	130.8	977.9	39.4863223	73.5937787	4927.4
543	2.0	0.0	4.0	1452,512,32,136	134.0	976.6	39.4863183	73.5937895	4927.5
544	109.1	109.1	109.1	650,986,38,94	98.0	973.4	39.4863266	73.5937822	4927.5
545	211.3	211.3	211.3	746,672,26,150	149.5	972.2	39.4863277	73.5937844	4927.5
546	108.1	108.1	108.1	136,948,72,132	147.6	971.8	39.4863263	73.5937821	4927.5
547	107.1	107.1	107.1	594,6,50,106	108.3	970.4	39.4863262	73.5937816	4927.5
548	217.3	217.3	218.3	1302,970,42,110	115.0	969.2	39.4863277	73.5937839	4927.5
549	39.0	36.0	45.1	1008,262,44,90	97.5	959.4	39.4863247	73.5937810	4927.6
550	2.0	0.0	4.0	1302,632,22,88	86.5	957.2	39.4863183	73.5937895	4927.5
551	53.1	47.1	57.1	304,780,66,78	99.3	954.0	39.4863260	73.5937821	4927.6
552	300.4	300.4	300.4	1144,650,44,90	96.7	950.7	39.4863252	73.5937817	4927.5
553	205.3	205.3	205.3	520,160,32,124	124.7	949.0	39.4863266	73.5937842	4927.5
554	44.1	40.1	45.1	216,778,44,68	76.2	948.7	39.4863250	73.5937813	4927.5
555	4.0	0.0	4.0	1460,390,20,172	170.0	945.7	39.4863191	73.5937890	4927.5
556	66.1	66.1	67.1	350,960,56,98	107.4	936.7	39.4863283	73.5937835	4927.6
557	75.1	68.1	75.1	760,502,60,84	100.1	934.1	39.4863282	73.5937834	4927.6
558	2.0	2.0	2.0	1218,652,22,158	156.0	932.0	39.4863183	73.5937895	4927.5
559	187.2	187.2	187.2	1478,498,30,76	79.1	925.8	39.4863264	73.5937833	4927.4
560	92.1	92.1	92.1	202,936,64,108	122.8	925.5	39.4863270	73.5937823	4927.5
561	332.4	332.4	332.4	1342,328,30,118	118.9	925.0	39.4863223	73.5937792	4927.4
562	216.3	216.3	216.3	1072,740,30,148	148.1	921.9	39.4863277	73.5937839	4927.5
563	92.1	92.1	92.1	294,584,68,126	139.5	921.1	39.4863270	73.5937823	4927.5
564	6.0	6.0	7.0	504,598,18,122	120.0	917.0	39.4863198	73.5937886	4927.5
565	216.3	216.3	216.3	1194,758,44,114	116.9	916.9	39.4863277	73.5937839	4927.5
566	2.0	2.0	2.0	948,720,28,120	120.0	916.7	39.4863183	73.5937895	4927.5
567	218.3	216.3	221.3	652,346,38,126	129.1	916.7	39.4863277	73.5937838	4927.5
568	51.1	50.1	51.1	78,976,58,82	97.5	912.4	39.4863258	73.5937819	4927.6
569	340.4	340.4	340.4	1656,836,58,140	148.9	908.5	39.4863223	73.5937787	4927.4
570	27.0	15.0	27.0	228,894,42,82	89.4	906.9	39.4863237	73.5937837	4927.5
571	115.1	115.1	115.1	470,792,30,82	82.9	901.3	39.4863267	73.5937817	4927.5
572	53.1	52.1	53.1	236,818,68,80	102.0	901.2	39.4863260	73.5937821	4927.6
573	187.2	187.2	187.2	1446,592,30,100	101.3	899.6	39.4863264	73.5937833	4927.4
574	128.2	127.2	128.2	472,924,56,156	156.9	895.0	39.4863266	73.5937813	4927.5
575	50.1	50.1	51.1	236,912,62,114	127.0	889.5	39.4863257	73.5937819	4927.6
576	217.3	217.3	218.3	956,142,46,152	155.7	889.4	39.4863277	73.5937839	4927.5
