track	t_best	t0	t1	bbox	length_px	score	lat	lon	alt
287	2.0	0.0	2.0	1076,394,22,244	242.2	2256.1	39.4825013	73.5863514	4701.1
288	26.0	25.0	29.0	1250,780,28,104	103.8	2252.2	39.4825027	73.5863518	4701.0
289	109.1	109.1	110.1	1178,492,56,164	164.7	2249.9	39.4825008	73.5863514	4701.0
290	264.3	249.2	265.3	1318,72,34,160	158.1	2239.1	39.4825090	73.5863458	4700.9
291	321.3	321.3	321.3	508,776,42,238	237.4	2234.6	39.4825103	73.5863477	4700.9
292	302.3	302.3	302.3	958,846,28,168	166.5	2213.1	39.4825087	73.5863455	4700.9
293	294.3	292.3	294.3	1036,638,34,128	127.9	2211.4	39.4825095	73.5863468	4700.9
294	110.1	109.1	110.1	662,28,40,106	105.7	2207.8	39.4825012	73.5863513	4701.0
295	285.3	281.3	294.3	1236,686,38,204	202.1	2206.4	39.4825087	73.5863460	4700.9
296	298.3	298.3	299.3	1202,936,22,144	142.5	2202.5	39.4825092	73.5863464	4700.9
297	40.0	39.0	40.0	720,0,56,218	221.3	2200.6	39.4825017	73.5863521	4701.0
298	270.3	270.3	270.3	1360,604,44,146	145.4	2190.1	39.4825084	73.5863456	4701.0
299	301.3	299.3	301.3	850,910,30,170	168.7	2190.1	39.4825087	73.5863456	4700.9
300	291.3	289.3	294.3	1378,866,32,150	148.9	2185.8	39.4825098	73.5863469	4700.9
301	276.3	276.3	278.3	1398,396,30,324	322.8	2181.9	39.4825061	73.5863477	4700.9
302	361.4	361.4	364.4	392,348,48,128	132.6	2172.7	39.4825116	73.5863505	4701.0
303	419.4	399.4	419.4	1152,374,54,168	172.8	2167.8	39.4825043	73.5863530	4701.0
304	297.3	296.3	297.3	590,0,20,100	98.6	2167.2	39.4825093	73.5863467	4700.9
305	269.3	266.3	269.3	1270,728,28,238	236.8	2165.4	39.4825088	73.5863454	4701.0
306	223.2	223.2	223.2	1112,650,32,148	146.8	2161.0	39.4825069	73.5863453	4700.9
307	421.4	420.4	422.4	954,86,68,146	157.5	2160.8	39.4825031	73.5863534	4701.0
308	305.3	303.3	305.3	1124,8,16,154	151.9	2139.4	39.4825088	73.5863459	4700.9
309	321.3	321.3	323.3	630,872,56,208	209.7	2139.4	39.4825103	73.5863477	4700.9
310	97.1	91.1	97.1	1056,170,66,198	205.0	2129.1	39.4824975	73.5863511	4701.0
311	6.0	6.0	11.0	320,904,68,176	185.4	2125.4	39.4825013	73.5863520	4701.1
312	25.0	24.0	32.0	1268,736,30,206	204.4	2111.4	39.4825027	73.5863518	4701.1
313	264.3	252.3	265.3	1250,0,34,210	210.4	2106.9	39.4825090	73.5863458	4700.9
314	46.0	42.0	46.0	1140,172,44,224	221.8	2092.3	39.4825018	73.5863514	4701.0
315	389.4	388.4	390.4	1404,230,54,124	132.4	2090.8	39.4825091	73.5863516	4701.0
316	221.2	216.2	221.2	1168,806,28,264	262.3	2082.4	39.4825063	73.5863453	4700.9
317	4.0	3.0	4.0	704,690,28,128	127.0	2081.2	39.4825012	73.5863513	4701.0
318	420.4	420.4	425.4	1224,338,78,190	200.9	2078.0	39.4825038	73.5863533	4701.0
319	40.0	37.0	40.0	360,624,26,106	106.7	2069.4	39.4825017	73.5863521	4701.0
320	228.2	228.2	230.2	1432,0,26,144	143.4	2068.0	39.4825079	73.5863458	4700.9
321	4.0	3.0	4.0	874,450,74,190	199.2	2060.1	39.4825012	73.5863513	4701.0
322	34.0	34.0	34.0	1588,30,40,164	166.0	2053.7	39.4825029	73.5863514	4701.0
323	92.1	86.1	94.1	954,114,60,232	236.7	2048.4	39.4824989	73.5863496	4701.0
324	45.0	43.0	45.0	1060,0,34,130	130.6	2019.5	39.4825013	73.5863517	4701.0
325	297.3	297.3	297.3	658,62,16,108	106.3	2018.1	39.4825093	73.5863467	4700.9
326	300.3	300.3	300.3	580,0,14,138	136.2	2016.2	39.4825088	73.5863459	4700.9
327	295.3	295.3	295.3	966,0,36,164	164.7	1978.1	39.4825095	73.5863466	4700.9
328	295.3	295.3	295.3	994,886,24,164	162.7	1971.3	39.4825095	73.5863466	4700.9
329	148.1	148.1	148.1	1658,0,44,120	124.5	1969.8	39.4825079	73.5863454	4701.0
330	393.4	392.4	393.4	562,24,62,124	132.4	1965.5	39.4825091	73.5863527	4701.1
331	50.1	50.1	52.1	838,538,62,216	221.9	1960.7	39.4825033	73.5863503	4701.0
332	204.2	204.2	212.2	968,832,26,168	167.7	1959.9	39.4825060	73.5863438	4700.9
333	399.4	396.4	399.4	822,978,42,88	94.0	1956.9	39.4825071	73.5863551	4701.0
334	268.3	265.3	269.3	1422,566,22,288	286.4	1954.2	39.4825093	73.5863457	4700.9
335	150.2	149.1	156.2	1164,266,80,160	171.7	1950.9	39.4825078	73.5863448	4701.0
336	321.3	321.3	322.3	680,80,34,200	199.9	1949.1	39.4825103	73.5863477	4700.9
337	306.3	306.3	306.3	882,798,42,166	166.6	1940.0	39.4825088	73.5863460	4700.9
338	230.2	228.2	230.2	1288,240,22,142	140.4	1933.8	39.4825083	73.5863465	4700.9
339	448.4	446.4	448.4	152,72,102,122	150.8	1933.7	39.4825027	73.5863512	4701.0
340	301.3	301.3	301.3	1140,718,34,144	142.7	1920.2	39.4825087	73.5863456	4700.9
341	189.2	189.2	189.2	394,248,48,134	137.8	1917.2	39.4825047	73.5863438	4700.9
342	151.2	150.2	151.2	1382,0,110,256	272.6	1913.3	39.4825076	73.5863445	4701.0
343	237.2	237.2	237.2	856,162,14,166	164.2	1907.4	39.4825089	73.5863460	4700.9
344	50.1	49.0	53.1	1170,536,38,162	162.6	1898.3	39.4825033	73.5863503	4701.0
345	177.2	175.2	182.2	904,640,76,190	200.2	1882.3	39.4825060	73.5863444	4700.9
346	422.4	422.4	422.4	630,174,62,90	106.3	1880.2	39.4825024	73.5863536	4701.0
347	229.2	228.2	230.2	1014,386,32,176	175.5	1877.0	39.4825083	73.5863461	4700.9
348	223.2	223.2	223.2	774,200,58,212	214.7	1872.8	39.4825069	73.5863453	4700.9
349	394.4	394.4	394.4	1474,862,44,80	88.5	1870.3	39.4825089	73.5863534	4701.0
350	394.4	394.4	394.4	1136,942,50,100	107.4	1862.5	39.4825089	73.5863534	4701.0
351	188.2	188.2	188.2	674,238,24,122	121.2	1856.1	39.4825047	73.5863434	4700.9
352	278.3	277.3	279.3	1418,128,22,128	126.5	1855.2	39.4825057	73.5863482	4700.9
353	209.2	209.2	221.2	1188,808,70,262	267.8	1855.0	39.4825070	73.5863446	4700.9
354	5.0	4.0	5.0	1128,510,50,148	151.3	1850.2	39.4825012	73.5863516	4701.1
355	264.3	256.3	269.3	1316,502,28,220	218.1	1846.3	39.4825090	73.5863458	4700.9
356	103.1	94.1	104.1	720,106,48,116	122.7	1838.7	39.4824977	73.5863520	4701.0
357	321.3	321.3	321.3	670,612,18,130	128.2	1838.6	39.4825103	73.5863477	4700.9
358	422.4	422.4	422.4	1270,332,76,150	156.2	1832.7	39.4825024	73.5863536	4701.0
359	275.3	275.3	275.3	1242,850,28,170	168.0	1824.0	39.4825064	73.5863474	4700.9
360	228.2	228.2	230.2	1078,504,14,116	114.1	1819.9	39.4825079	73.5863458	4700.9
361	276.3	276.3	279.3	1366,80,24,154	153.3	1819.1	39.4825061	73.5863477	4700.9
362	391.4	391.4	391.4	1372,386,48,86	92.9	1807.9	39.4825092	73.5863520	4701.0
363	393.4	393.4	393.4	504,122,52,154	158.2	1807.6	39.4825091	73.5863527	4701.1
364	214.2	205.2	222.2	756,48,24,178	176.7	1807.0	39.4825074	73.5863450	4700.9
365	273.3	272.3	273.3	1202,250,24,110	109.4	1801.8	39.4825071	73.5863467	4700.9
366	60.1	54.1	61.1	1396,88,44,164	164.4	1794.3	39.4825005	73.5863486	4701.0
367	150.2	149.1	150.2	1514,0,70,180	188.7	1793.9	39.4825078	73.5863448	4701.0
368	175.2	169.2	175.2	638,22,98,188	209.3	1783.2	39.4825068	73.5863442	4700.9
369	149.1	149.1	149.1	1284,142,70,194	199.9	1775.2	39.4825077	73.5863451	4701.0
370	5.0	0.0	5.0	418,624,70,242	249.0	1774.7	39.4825012	73.5863516	4701.1
371	145.1	145.1	145.1	1562,146,58,176	181.0	1774.0	39.4825082	73.5863463	4701.0
372	294.3	293.3	294.3	916,814,22,202	200.1	1770.4	39.4825095	73.5863468	4700.9
373	300.3	300.3	300.3	906,576,16,148	146.3	1759.6	39.4825088	73.5863459	4700.9
374	387.4	385.4	387.4	466,284,54,140	142.4	1754.4	39.4825089	73.5863516	4701.0
375	145.1	145.1	145.1	1434,0,108,232	252.4	1751.7	39.4825082	73.5863463	4701.0
376	291.3	287.3	294.3	1366,198,22,112	110.0	1744.5	39.4825098	73.5863469	4700.9
377	360.4	360.4	360.4	930,608,42,80	87.6	1739.4	39.4825118	73.5863506	4701.0
378	359.4	359.4	359.4	340,56,60,198	201.9	1730.9	39.4825119	73.5863504	4701.0
379	151.2	150.2	151.2	1318,28,68,156	166.0	1720.0	39.4825076	73.5863445	4701.0
380	450.4	450.4	456.5	74,168,62,86	96.7	1719.8	39.4825037	73.5863507	4701.0
381	419.4	419.4	419.4	170,200,62,112	124.3	1718.1	39.4825043	73.5863530	4701.0
382	90.1	86.1	95.1	1036,600,36,100	103.7	1715.2	39.4824990	73.5863495	4701.0
383	422.4	422.4	422.4	98,64,78,138	151.0	1704.0	39.4825024	73.5863536	4701.0
384	254.3	254.3	258.3	1456,350,22,124	122.4	1702.6	39.4825095	73.5863446	4700.9
385	238.2	238.2	238.2	1346,56,40,198	197.6	1702.4	39.4825089	73.5863460	4700.9
386	440.4	440.4	440.4	204,56,110,186	213.1	1702.2	39.4825023	73.5863528	4701.0
387	18.0	3.0	18.0	662,0,92,156	178.2	1698.2	39.4825011	73.5863538	4701.1
388	49.0	48.0	55.1	1272,608,38,116	117.9	1697.7	39.4825030	73.5863504	4701.0
389	394.4	394.4	394.4	1022,42,46,82	90.3	1696.8	39.4825089	73.5863534	4701.0
390	26.0	26.0	28.0	1234,886,40,150	150.3	1696.7	39.4825027	73.5863518	4701.0
391	50.1	47.0	50.1	390,620,32,156	154.8	1696.6	39.4825033	73.5863503	4701.0
392	99.1	97.1	100.1	824,62,58,146	153.1	1693.0	39.4824969	73.5863514	4701.0
393	212.2	212.2	221.2	1430,850,28,192	191.5	1689.6	39.4825073	73.5863449	4700.9
394	419.4	419.4	419.4	940,690,42,84	83.4	1684.7	39.4825043	73.5863530	4701.0
395	145.1	141.1	145.1	1138,316,66,124	134.2	1683.6	39.4825082	73.5863463	4701.0
396	336.3	330.3	336.3	782,574,12,180	178.0	1683.4	39.4825109	73.5863498	4701.0
397	399.4	395.4	418.4	824,26,80,166	178.1	1683.0	39.4825071	73.5863551	4701.0
398	48.0	40.0	48.0	924,0,46,150	148.0	1676.2	39.4825026	73.5863506	4701.0
399	394.4	394.4	394.4	1050,500,48,90	96.6	1670.8	39.4825089	73.5863534	4701.0
400	50.1	50.1	52.1	1222,688,54,142	148.7	1669.6	39.4825033	73.5863503	4701.0
401	13.0	6.0	13.0	568,64,28,110	110.6	1668.2	39.4825015	73.5863533	4701.1
402	5.0	3.0	5.0	1178,744,38,98	97.6	1666.4	39.4825012	73.5863516	4701.1
403	36.0	36.0	36.0	1230,6,34,148	147.1	1665.8	39.4825032	73.5863515	4701.0
404	296.3	296.3	300.3	1384,1002,16,78	76.0	1662.3	39.4825096	73.5863467	4700.9
405	116.1	112.1	116.1	746,276,40,112	114.5	1657.0	39.4825026	73.5863505	4701.0
406	27.0	26.0	32.0	1364,834,48,132	137.2	1654.9	39.4825026	73.5863517	4701.0
407	419.4	419.4	419.4	268,394,56,102	111.8	1654.1	39.4825043	73.5863530	4701.0
408	204.2	202.2	208.2	994,500,30,204	202.0	1653.8	39.4825060	73.5863438	4700.9
409	459.5	449.4	460.5	912,8,96,86	124.7	1649.1	39.4825034	73.5863510	4701.0
410	166.2	164.2	167.2	660,36,70,172	182.4	1646.2	39.4825067	73.5863433	4700.9
411	389.4	388.4	389.4	636,904,44,84	91.9	1636.7	39.4825091	73.5863516	4701.0
412	359.4	359.4	359.4	538,314,58,164	169.4	1636.1	39.4825119	73.5863504	4701.0
413	43.0	43.0	44.0	1112,96,24,90	89.0	1627.3	39.4825007	73.5863522	4701.0
414	397.4	395.4	418.4	438,50,124,146	183.6	1617.7	39.4825078	73.5863548	4701.0
415	387.4	387.4	387.4	534,210,52,98	102.4	1616.0	39.4825089	73.5863516	4701.0
416	393.4	393.4	393.4	446,0,42,70	78.9	1615.1	39.4825091	73.5863527	4701.1
417	272.3	272.3	273.3	1334,642,38,210	209.6	1614.6	39.4825075	73.5863465	4700.9
418	317.3	311.3	319.3	942,194,40,194	192.8	1604.0	39.4825101	73.5863477	4700.9
419	301.3	301.3	301.3	1236,988,28,92	90.6	1603.5	39.4825087	73.5863456	4700.9
420	12.0	12.0	12.0	274,996,28,84	84.2	1600.9	39.4825014	73.5863531	4701.1
421	190.2	190.2	190.2	1158,0,28,82	82.9	1600.6	39.4825045	73.5863443	4700.9
422	109.1	109.1	109.1	824,928,60,142	144.3	1599.6	39.4825008	73.5863514	4701.0
423	284.3	279.3	285.3	1410,0,22,220	218.6	1598.4	39.4825082	73.5863465	4700.9
424	299.3	296.3	302.3	916,444,42,164	162.3	1598.4	39.4825088	73.5863461	4700.9
425	285.3	284.3	292.3	1346,700,12,114	112.0	1597.2	39.4825087	73.5863460	4700.9
426	109.1	109.1	110.1	1306,514,36,86	86.2	1588.8	39.4825008	73.5863514	4701.0
427	394.4	393.4	394.4	216,202,140,150	193.8	1584.5	39.4825089	73.5863534	4701.0
428	91.1	86.1	96.1	1128,616,34,122	124.1	1582.9	39.4824990	73.5863496	4701.0
429	362.4	362.4	362.4	396,620,54,80	91.6	1578.6	39.4825115	73.5863504	4701.0
430	5.0	5.0	5.0	836,590,46,88	95.7	1564.5	39.4825012	73.5863516	4701.1
431	88.1	87.1	89.1	530,228,40,100	103.1	1558.1	39.4824988	73.5863494	4701.0
432	275.3	275.3	275.3	1410,450,16,136	134.2	1553.6	39.4825064	73.5863474	4700.9
433	393.4	392.4	393.4	1120,460,80,162	167.1	1531.8	39.4825091	73.5863527	4701.1
434	273.3	273.3	273.3	764,0,20,138	136.8	1530.8	39.4825071	73.5863467	4700.9
435	151.2	150.2	151.2	1496,178,54,160	165.1	1519.1	39.4825076	73.5863445	4701.0
436	115.1	113.1	119.1	608,132,44,160	159.0	1518.4	39.4825024	73.5863505	4701.0
437	479.5	479.5	481.5	22,156,120,118	161.2	1517.5	39.4825038	73.5863499	4701.1
438	86.1	86.1	91.1	1134,470,36,110	111.1	1516.8	39.4824991	73.5863497	4701.0
439	49.0	48.0	49.0	334,784,78,210	216.5	1515.0	39.4825030	73.5863504	4701.0
440	420.4	420.4	420.4	694,46,44,66	76.5	1512.1	39.4825038	73.5863533	4701.0
441	479.5	479.5	481.5	0,342,152,132	194.6	1510.2	39.4825038	73.5863499	4701.1
442	387.4	387.4	387.4	1058,146,50,98	105.6	1506.2	39.4825089	73.5863516	4701.0
443	387.4	387.4	387.4	1056,846,52,102	111.8	1501.3	39.4825089	73.5863516	4701.0
444	50.1	50.1	50.1	614,94,80,196	206.8	1489.0	39.4825033	73.5863503	4701.0
445	110.1	110.1	110.1	592,452,42,158	158.4	1486.1	39.4825012	73.5863513	4701.0
446	325.3	324.3	335.3	828,928,26,152	150.1	1484.0	39.4825105	73.5863498	4700.9
447	275.3	275.3	275.3	1360,294,30,164	162.3	1483.9	39.4825064	73.5863474	4700.9
448	283.3	282.3	292.3	1344,864,12,114	112.0	1481.5	39.4825078	73.5863468	4700.9
449	102.1	101.1	107.1	780,386,58,172	176.2	1479.7	39.4824972	73.5863520	4701.0
450	6.0	6.0	13.0	484,486,32,82	83.5	1479.0	39.4825013	73.5863520	4701.1
451	110.1	109.1	110.1	518,724,38,114	112.6	1478.9	39.4825012	73.5863513	4701.0
452	109.1	109.1	109.1	648,338,30,86	86.8	1476.7	39.4825008	73.5863514	4701.0
453	296.3	296.3	296.3	696,176,24,108	106.3	1476.6	39.4825096	73.5863467	4700.9
454	393.4	392.4	393.4	1092,688,50,100	107.3	1476.1	39.4825091	73.5863527	4701.1
455	86.1	86.1	86.1	672,338,36,126	127.9	1475.6	39.4824991	73.5863497	4701.0
456	4.0	2.0	4.0	560,602,52,186	189.6	1474.1	39.4825012	73.5863513	4701.0
457	321.3	321.3	323.3	690,770,22,118	117.1	1473.0	39.4825103	73.5863477	4700.9
458	275.3	275.3	275.3	1452,260,18,78	76.2	1471.1	39.4825064	73.5863474	4700.9
459	421.4	420.4	421.4	1328,540,42,70	76.0	1466.0	39.4825031	73.5863534	4701.0
460	252.3	249.2	260.3	1414,678,12,144	142.0	1461.1	39.4825093	73.5863447	4700.9
461	272.3	272.3	272.3	1156,68,26,102	102.3	1460.9	39.4825075	73.5863465	4700.9
462	361.4	361.4	361.4	174,64,64,122	134.1	1450.7	39.4825116	73.5863505	4701.0
463	364.4	362.4	366.4	840,422,36,72	75.4	1449.4	39.4825114	73.5863495	4701.0
464	392.4	392.4	392.4	852,28,32,76	79.6	1448.6	39.4825092	73.5863522	4701.1
465	321.3	321.3	323.3	782,282,12,118	116.0	1440.8	39.4825103	73.5863477	4700.9
466	239.2	239.2	239.2	924,0,58,154	159.7	1436.5	39.4825089	73.5863460	4700.9
467	50.1	50.1	56.1	1428,626,50,154	156.1	1436.2	39.4825033	73.5863503	4701.0
468	320.3	320.3	320.3	694,410,30,158	157.8	1433.3	39.4825104	73.5863476	4700.9
469	33.0	33.0	35.0	1068,550,42,158	159.7	1430.6	39.4825029	73.5863515	4701.0
470	355.4	355.4	355.4	214,136,78,160	163.3	1429.8	39.4825106	73.5863506	4701.0
471	324.3	324.3	325.3	970,14,38,162	161.0	1427.2	39.4825105	73.5863492	4701.0
472	394.4	394.4	394.4	954,1018,46,62	73.6	1426.7	39.4825089	73.5863534	4701.0
473	421.4	420.4	422.4	684,372,52,94	98.4	1425.2	39.4825031	73.5863534	4701.0
474	13.0	13.0	14.0	292,962,22,118	116.0	1424.4	39.4825015	73.5863533	4701.1
475	474.5	473.5	478.5	162,154,124,96	145.2	1423.1	39.4825049	73.5863505	4701.0
476	440.4	440.4	440.4	160,0,84,66	103.5	1422.2	39.4825023	73.5863528	4701.0
477	40.0	40.0	42.0	1082,306,36,132	134.2	1421.4	39.4825017	73.5863521	4701.0
478	242.2	242.2	246.2	1222,718,14,186	184.1	1420.1	39.4825084	73.5863460	4700.9
479	87.1	86.1	90.1	610,296,38,146	148.4	1418.7	39.4824991	73.5863495	4701.0
480	201.2	201.2	207.2	1062,974,20,106	104.9	1415.0	39.4825065	73.5863438	4700.9
481	10.0	7.0	11.0	466,170,52,160	164.0	1411.4	39.4825018	73.5863531	4701.0
482	471.5	471.5	478.5	46,340,110,94	135.8	1409.1	39.4825048	73.5863507	4701.0
483	14.0	14.0	21.0	404,962,70,118	126.0	1407.8	39.4825016	73.5863533	4701.1
484	171.2	165.2	173.2	904,302,44,114	118.9	1407.8	39.4825077	73.5863441	4701.0
485	360.4	357.4	360.4	78,0,42,78	85.9	1407.8	39.4825118	73.5863506	4701.0
486	425.4	424.4	425.4	1110,216,82,136	156.0	1405.4	39.4825025	73.5863539	4701.0
487	297.3	297.3	297.3	494,682,14,82	80.0	1401.0	39.4825093	73.5863467	4700.9
488	229.2	229.2	229.2	1434,762,26,100	99.6	1398.5	39.4825083	73.5863461	4700.9
489	275.3	275.3	275.3	1480,924,20,112	110.0	1396.8	39.4825064	73.5863474	4700.9
490	111.1	111.1	114.1	856,274,28,78	77.3	1396.7	39.4825014	73.5863510	4701.0
491	240.2	240.2	240.2	1326,212,16,186	184.4	1394.3	39.4825087	73.5863461	4700.9
492	310.3	307.3	318.3	936,550,38,172	170.8	1380.9	39.4825097	73.5863468	4700.9
493	322.3	322.3	322.3	1258,358,12,74	72.0	1368.2	39.4825103	73.5863481	4701.0
494	143.1	137.1	144.1	814,412,56,114	118.2	1356.9	39.4825081	73.5863462	4701.0
495	273.3	272.3	273.3	1406,0,34,126	126.1	1352.9	39.4825071	73.5863467	4700.9
496	55.1	55.1	63.1	734,956,62,118	125.9	1347.6	39.4825029	73.5863486	4701.1
497	448.4	448.4	449.4	0,70,56,82	94.2	1344.9	39.4825027	73.5863512	4701.0
498	359.4	359.4	359.4	502,82,30,96	96.1	1335.6	39.4825119	73.5863504	4701.0
499	107.1	107.1	107.1	994,496,24,84	82.3	1326.8	39.4825000	73.5863517	4701.0
500	480.5	479.5	481.5	0,350,146,124	187.1	1322.4	39.4825039	73.5863502	4701.0
501	189.2	189.2	189.2	462,0,26,106	105.1	1322.1	39.4825047	73.5863438	4700.9
502	393.4	393.4	393.4	744,926,50,110	115.8	1320.1	39.4825091	73.5863527	4701.1
503	364.4	357.4	364.4	696,330,50,100	108.3	1318.5	39.4825114	73.5863495	4701.0
504	201.2	200.2	206.2	1098,844,34,210	209.6	1317.4	39.4825065	73.5863438	4700.9
505	480.5	480.5	481.5	36,142,116,92	142.8	1310.8	39.4825039	73.5863502	4701.0
506	296.3	296.3	296.3	586,468,16,114	112.4	1309.5	39.4825096	73.5863467	4700.9
507	110.1	110.1	110.1	698,942,30,78	79.7	1304.3	39.4825012	73.5863513	4701.0
508	302.3	302.3	302.3	874,948,10,80	78.2	1298.5	39.4825087	73.5863455	4700.9
509	30.0	30.0	31.0	626,994,30,86	85.9	1296.7	39.4825027	73.5863515	4701.1
510	393.4	393.4	393.4	1216,218,32,68	70.1	1294.7	39.4825091	73.5863527	4701.1
511	90.1	90.1	92.1	892,224,34,96	98.6	1293.4	39.4824990	73.5863495	4701.0
512	95.1	94.1	99.1	1362,888,42,136	138.7	1292.9	39.4824975	73.5863504	4701.0
513	88.1	86.1	91.1	912,450,34,96	98.1	1289.2	39.4824988	73.5863494	4701.0
514	50.1	50.1	51.1	690,506,50,136	142.3	1287.6	39.4825033	73.5863503	4701.0
515	65.1	61.1	65.1	1194,616,46,128	131.0	1284.8	39.4824998	73.5863494	4701.1
516	170.2	170.2	170.2	530,158,86,142	157.8	1278.9	39.4825077	73.5863442	4701.0
517	3.0	3.0	3.0	756,688,30,76	76.1	1273.9	39.4825014	73.5863512	4701.1
518	109.1	109.1	111.1	1090,878,30,120	117.4	1273.5	39.4825008	73.5863514	4701.0
519	116.1	116.1	116.1	860,898,36,96	99.3	1272.6	39.4825026	73.5863505	4701.0
520	361.4	361.4	361.4	250,176,50,130	127.4	1271.7	39.4825116	73.5863505	4701.0
521	46.0	45.0	46.0	528,496,26,100	99.0	1261.1	39.4825018	73.5863514	4701.0
522	302.3	302.3	302.3	996,966,14,114	112.2	1257.8	39.4825087	73.5863455	4700.9
523	320.3	320.3	320.3	698,280,42,160	160.5	1250.8	39.4825104	73.5863476	4700.9
524	481.5	480.5	481.5	0,352,148,124	188.2	1248.1	39.4825039	73.5863505	4701.0
525	166.2	161.2	169.2	812,424,52,146	151.1	1246.7	39.4825067	73.5863433	4700.9
526	40.0	39.0	46.0	1246,696,46,182	184.4	1245.7	39.4825017	73.5863521	4701.0
527	110.1	110.1	110.1	518,946,54,134	140.0	1240.3	39.4825012	73.5863513	4701.0
528	247.2	245.2	254.3	1356,660,16,152	150.4	1236.7	39.4825086	73.5863451	4700.9
529	146.1	146.1	146.1	1538,46,42,144	147.5	1232.8	39.4825082	73.5863462	4701.0
530	451.5	447.4	451.5	434,14,78,80	108.8	1230.1	39.4825041	73.5863508	4701.0
531	110.1	110.1	110.1	484,390,62,138	134.8	1229.5	39.4825012	73.5863513	4701.0
532	157.2	157.2	167.2	1258,810,72,232	236.3	1227.8	39.4825063	73.5863449	4701.0
533	273.3	272.3	273.3	1306,78,42,138	140.2	1227.5	39.4825071	73.5863467	4700.9
534	109.1	109.1	109.1	472,298,42,116	116.1	1224.2	39.4825008	73.5863514	4701.0
535	46.0	45.0	46.0	978,0,70,168	174.5	1223.3	39.4825018	73.5863514	4701.0
536	2.0	2.0	2.0	754,60,26,80	80.5	1216.7	39.4825013	73.5863514	4701.1
537	106.1	99.1	107.1	602,44,52,132	138.6	1213.6	39.4824995	73.5863519	4701.0
538	44.0	44.0	44.0	1216,518,22,108	106.8	1211.5	39.4825010	73.5863519	4701.0
539	106.1	100.1	108.1	660,286,46,120	125.2	1209.8	39.4824995	73.5863519	4701.0
540	6.0	6.0	10.0	804,436,32,98	98.7	1209.1	39.4825013	73.5863520	4701.1
541	424.4	424.4	424.4	1196,410,36,110	112.6	1206.8	39.4825023	73.5863539	4701.0
542	159.2	158.2	159.2	586,94,82,158	174.4	1206.1	39.4825065	73.5863444	4701.0
543	190.2	190.2	190.2	1028,714,26,146	145.0	1206.1	39.4825045	73.5863443	4700.9
544	43.0	43.0	44.0	740,156,32,148	146.0	1202.7	39.4825007	73.5863522	4701.0
545	167.2	158.2	168.2	690,128,34,82	86.1	1200.6	39.4825072	73.5863437	4700.9
546	115.1	112.1	116.1	314,922,50,122	128.5	1200.5	39.4825024	73.5863505	4701.0
547	326.3	326.3	326.3	604,836,18,150	148.2	1200.4	39.4825104	73.5863502	4700.9
548	440.4	440.4	440.4	362,20,76,88	112.0	1199.4	39.4825023	73.5863528	4701.0
549	52.1	51.1	59.1	1342,696,44,104	109.5	1198.0	39.4825033	73.5863497	4701.0
550	8.0	6.0	11.0	1280,164,42,166	167.1	1197.3	39.4825016	73.5863526	4701.1
551	118.1	118.1	118.1	600,80,40,98	101.2	1190.5	39.4825035	73.5863504	4701.0
552	220.2	213.2	221.2	1376,440,26,88	88.3	1185.6	39.4825062	73.5863453	4700.9
553	116.1	115.1	118.1	732,146,26,122	119.8	1185.4	39.4825026	73.5863505	4701.0
554	272.3	272.3	272.3	1432,860,28,92	93.1	1184.7	39.4825075	73.5863465	4700.9
555	359.4	359.4	359.4	574,868,46,84	91.2	1182.0	39.4825119	73.5863504	4701.0
556	320.3	320.3	320.3	720,178,28,140	139.6	1180.5	39.4825104	73.5863476	4700.9
557	296.3	296.3	296.3	520,688,22,104	103.5	1171.7	39.4825096	73.5863467	4700.9
558	319.3	319.3	319.3	700,962,48,118	117.9	1170.0	39.4825103	73.5863476	4700.9
559	12.0	12.0	12.0	986,12,46,140	144.2	1167.4	39.4825014	73.5863531	4701.1
560	273.3	273.3	273.3	1414,406,24,104	104.2	1164.3	39.4825071	73.5863467	4700.9
561	239.2	239.2	239.2	796,220,16,90	89.0	1162.9	39.4825089	73.5863460	4700.9
562	156.2	152.2	158.2	846,150,50,106	111.4	1160.0	39.4825062	73.5863449	4701.0
563	273.3	273.3	273.3	694,446,32,106	106.7	1160.0	39.4825071	73.5863467	4700.9
564	257.3	249.2	261.3	1320,266,10,78	76.0	1156.0	39.4825095	73.5863451	4701.0
565	398.4	396.4	399.4	196,0,54,96	107.4	1147.8	39.4825075	73.5863550	4701.0
566	295.3	295.3	295.3	910,988,10,92	90.1	1146.7	39.4825095	73.5863466	4700.9
567	260.3	256.3	262.3	1218,166,12,166	164.0	1144.2	39.4825096	73.5863457	4700.9
568	254.3	252.3	255.3	1380,886,28,134	134.0	1136.2	39.4825095	73.5863446	4700.9
569	173.2	166.2	174.2	712,210,60,128	137.0	1133.0	39.4825076	73.5863444	4700.9
570	6.0	6.0	15.0	1378,488,36,74	75.7	1132.7	39.4825013	73.5863520	4701.1
571	320.3	320.3	320.3	856,210,18,118	116.0	1130.7	39.4825104	73.5863476	4700.9
572	115.1	111.1	116.1	498,274,62,152	160.8	1129.8	39.4825024	73.5863505	4701.0
573	272.3	272.3	273.3	800,160,26,104	104.5	1129.6	39.4825075	73.5863465	4700.9
574	172.2	166.2	173.2	520,286,62,140	148.7	1127.9	39.4825078	73.5863441	4700.9
