ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
320	320	1.132	стакан-марка-красная	9.1	0.2	снег-розовый	0.986	50.0	2.0	2.0	2.8	bbox	319	93.0	93.0	93.0	1859,862,6,4	48.7			
321	321	1.634	стакан-марка-красная	10.2	28.6	порода-в-тени	0.626	21.2	1.0	3.0	3.2	bbox	320	93.0	93.0	93.0	1839,1069,6,4	48.7			
322	322	0.614	рюкзак-синий	3.4	12.6	снег-в-тени	1.134	51.4	-0.5	-17.0	17.0	bbox	321	2.0	2.0	2.0	235,879,4,6	48.6			
323	323	0.761	рюкзак-синий	3.2	18.2	снег-в-тени	1.042	20.6	0.0	-11.0	11.0	bbox	322	96.0	96.0	96.0	1887,362,2,7	48.5			
324	324	0.997	рюкзак-синий	5.8	19.0	снег-в-тени	0.455	57.8	-2.0	-9.0	9.2	bbox	323	80.0	80.0	80.0	1861,1017,4,4	48.2			
325	325	1.540	стакан-марка-красная	11.9	11.4	снег-освещённый	0.747	61.2	-0.5	-2.0	2.1	bbox	324	93.0	93.0	93.0	809,421,6,2	48.1			
326	326	0.649	рюкзак-синий	1.0	17.8	снег-в-тени	1.242	21.0	2.0	-14.0	14.1	bbox	325	99.0	98.0	99.0	1849,227,6,4	48.1			
327	327	0.647	рюкзак-синий	5.0	4.7	снег-в-тени	1.284	43.5	-2.0	-18.0	18.1	bbox	326	2.0	2.0	2.0	0,620,3,5	47.8			
328	328	0.908	рюкзак-синий	6.7	9.8	снег-в-тени	0.837	29.0	4.0	-8.0	8.9	bbox	327	87.0	87.0	87.0	1905,801,4,4	47.6			
329	329	0.614	рюкзак-синий	3.2	13.2	снег-в-тени	0.403	52.0	0.0	-11.0	11.0	bbox	328	36.0	36.0	36.0	869,505,6,4	47.2			
330	330	0.724	рюкзак-синий	5.4	7.4	снег-в-тени	0.613	31.4	-1.0	-9.0	9.1	bbox	329	69.0	69.0	69.0	1241,947,6,6	47.1			
331	331	0.592	рюкзак-синий	4.5	5.5	снег-в-тени	0.587	33.3	-1.0	-10.0	10.0	bbox	330	19.0	19.0	19.0	1229,610,5,5	46.9			
332	332	1.102	рюкзак-синий	6.1	22.3	порода-в-тени	1.018	16.5	2.0	-8.0	8.2	bbox	331	1.0	1.0	1.0	1671,81,4,4	46.3			
333	333	1.460	стакан-марка-красная	11.0	13.3	порода-в-тени	0.638	36.5	0.0	0.0	0.0	bbox	332	95.0	95.0	95.0	1641,949,8,4	46.3			
334	334	0.780	рюкзак-синий	1.0	21.5	снег-в-тени	1.404	17.3	1.0	-15.0	15.0	bbox	333	44.0	40.0	45.0	1737,233,3,4	46.0			
335	335	0.683	рюкзак-синий	1.0	18.8	снег-в-тени	1.329	20.0	1.0	-15.0	15.0	bbox	334	46.0	46.0	46.0	1742,185,3,8	46.0			
336	336	0.716	рюкзак-синий	2.2	18.5	снег-в-тени	0.946	57.3	-1.0	-15.0	15.0	bbox	335	70.0	70.0	70.0	667,93,8,4	45.6			
337	337	0.809	рюкзак-синий	6.4	3.4	снег-в-тени	0.444	42.2	-3.0	-9.0	9.5	bbox	336	15.0	15.0	15.0	1617,161,6,4	45.5			
338	338	0.629	рюкзак-синий	1.8	16.4	снег-в-тени	1.306	22.4	0.0	-15.5	15.5	bbox	337	52.0	52.0	52.0	1844,27,3,6	45.3			
339	339	0.744	рюкзак-синий	0.5	20.8	снег-в-тени	1.272	18.0	1.0	-13.5	13.5	bbox	338	47.0	46.0	47.0	1677,177,2,6	44.9			
340	340	0.682	рюкзак-синий	5.0	7.6	снег-в-тени	0.691	31.2	-2.0	-10.0	10.2	bbox	339	12.0	12.0	12.0	962,786,4,4	44.6			
341	341	0.803	рюкзак-синий	6.4	1.9	снег-в-тени	0.556	36.9	-3.0	-9.0	9.5	bbox	340	13.0	13.0	13.0	813,1016,4,3	44.6			
342	342	0.764	рюкзак-синий	5.6	8.7	снег-в-тени	0.064	47.5	0.0	-8.5	8.5	bbox	341	86.0	86.0	86.0	1913,409,4,4	44.6			
343	343	0.671	рюкзак-синий	1.0	18.5	снег-в-тени	0.823	57.3	0.0	-14.0	14.0	bbox	342	25.0	25.0	25.0	381,0,5,3	43.9			
344	344	1.811	рюкзак-синий	12.0	28.2	порода-в-тени	0.448	10.6	0.0	-2.0	2.0	bbox	343	95.0	95.0	95.0	1771,607,8,2	43.9			
345	345	0.406	рюкзак-синий	3.2	2.6	снег-в-тени	1.148	41.4	0.0	-17.0	17.0	bbox	344	16.0	16.0	16.0	1673,449,4,4	43.8			
346	346	0.713	рюкзак-синий	4.5	12.4	снег-в-тени	0.304	51.2	-1.0	-10.0	10.0	bbox	345	36.0	36.0	36.0	837,643,4,4	43.7			
347	347	0.696	рюкзак-синий	1.4	18.8	снег-в-тени	0.943	57.6	0.0	-15.0	15.0	bbox	346	79.0	79.0	79.0	533,221,6,4	43.7			
348	348	0.838	рюкзак-синий	6.3	7.8	снег-в-тени	0.614	31.0	-1.0	-8.0	8.1	bbox	347	81.0	81.0	81.0	1405,1077,4,3	43.7			
349	349	1.284	стакан-марка-красная	10.0	7.4	порода-в-тени	0.878	42.4	1.0	0.0	1.0	bbox	348	95.0	95.0	95.0	1815,1063,6,6	43.0			
350	350	0.531	рюкзак-синий	3.0	10.4	снег-в-тени	1.334	28.4	1.5	-17.0	17.1	bbox	349	0.0	0.0	0.0	1631,593,2,6	42.9			
351	351	0.625	рюкзак-синий	4.5	7.8	снег-в-тени	0.663	31.0	-1.0	-10.0	10.0	bbox	350	19.0	19.0	19.0	1583,596,3,4	42.8			
352	352	0.632	рюкзак-синий	4.0	10.8	снег-в-тени	0.287	49.6	1.0	-10.0	10.0	bbox	351	1.0	0.0	1.0	219,979,6,4	42.4			
353	353	0.424	рюкзак-синий	3.2	3.9	снег-в-тени	0.490	42.7	-1.0	-11.5	11.5	bbox	352	17.0	17.0	17.0	1591,241,6,4	42.4			
354	354	1.278	рюкзак-синий	5.4	30.4	снег-в-тени	0.785	69.2	-1.0	-9.0	9.1	bbox	353	85.0	85.0	85.0	43,52,6,5	42.3			
355	355	0.125	стакан-марка-красная	1.0	0.0	порода-охристая	1.434	49.8	11.0	0.0	11.0	bbox	354	93.0	93.0	93.0	122,1011,3,5	42.3			
356	356	0.815	рюкзак-синий	3.5	19.2	снег-в-тени	0.891	58.0	-2.5	-14.0	14.2	bbox	355	61.0	61.0	61.0	489,73,4,4	42.2			
357	357	0.934	рюкзак-синий	5.0	19.4	снег-в-тени	0.514	58.2	-2.0	-10.0	10.2	bbox	356	71.0	71.0	71.0	215,769,2,7	42.2			
358	358	0.894	рюкзак-синий	4.7	18.8	снег-в-тени	1.041	20.0	-1.5	-10.0	10.1	bbox	357	6.0	5.0	6.0	1689,775,2,6	42.1			
359	359	0.646	рюкзак-синий	5.1	1.5	снег-в-тени	0.461	37.3	-1.5	-9.5	9.6	bbox	358	10.0	10.0	10.0	1441,997,6,2	41.8			
360	360	0.730	рюкзак-синий	0.5	20.4	снег-в-тени	1.333	18.4	1.0	-14.5	14.5	bbox	359	36.0	36.0	36.0	1599,385,2,6	41.7			
361	361	0.986	рюкзак-синий	7.3	10.6	снег-в-тени	0.186	49.4	-1.0	-7.0	7.1	bbox	360	56.0	56.0	56.0	1049,654,6,5	41.7			
362	362	0.681	рюкзак-синий	2.9	16.1	снег-в-тени	0.645	54.9	-1.5	-12.5	12.6	bbox	361	76.0	76.0	76.0	311,509,4,4	41.7			
363	363	0.766	рюкзак-синий	6.1	2.0	снег-в-тени	0.420	40.8	-2.5	-9.0	9.3	bbox	362	15.0	15.0	15.0	276,571,3,6	41.6			
364	364	2.042	стакан-марка-красная	12.0	38.6	порода-в-тени	0.515	11.2	-1.0	2.0	2.2	bbox	363	97.0	96.0	99.0	1823,819,2,6	41.6			
365	365	0.938	рюкзак-синий	6.3	14.1	снег-в-тени	0.222	52.9	-1.0	-8.0	8.1	bbox	364	70.0	68.0	70.0	1300,1045,3,4	40.2			
366	366	1.006	рюкзак-синий	6.5	16.5	снег-в-тени	0.416	55.3	-2.5	-8.5	8.9	bbox	365	76.0	76.0	76.0	461,381,2,6	40.2			
367	367	0.817	рюкзак-синий	5.1	14.3	снег-в-тени	0.841	24.5	0.0	-9.0	9.0	bbox	366	64.0	64.0	67.0	1913,753,2,6	40.1			
368	368	0.824	стакан-марка-красная	4.2	17.6	порода-в-тени	1.325	32.2	8.0	-2.0	8.2	bbox	367	91.0	91.0	91.0	203,1057,2,8	39.9			
369	369	0.920	рюкзак-синий	7.3	3.7	снег-в-тени	0.487	35.1	-1.0	-7.0	7.1	bbox	368	41.0	41.0	41.0	1623,932,4,4	39.8			
370	370	0.533	рюкзак-синий	4.2	1.5	снег-в-тени	0.587	37.3	-2.0	-11.0	11.2	bbox	369	11.0	11.0	11.0	1374,743,4,4	39.7			
371	371	0.472	рюкзак-синий	3.6	3.9	снег-в-тени	0.435	42.7	-1.0	-11.0	11.0	bbox	370	17.0	17.0	17.0	846,491,7,2	39.6			
372	372	0.685	рюкзак-синий	5.1	7.0	снег-в-тени	0.586	31.8	0.0	-9.0	9.0	bbox	371	83.0	83.0	86.0	1901,737,2,7	39.2			
373	373	1.705	стакан-марка-красная	11.0	28.2	порода-в-тени	0.356	21.6	0.0	1.0	1.0	bbox	372	99.0	99.0	99.0	1893,701,4,4	39.2			
374	374	0.864	рюкзак-синий	6.3	9.8	снег-в-тени	0.682	29.0	-1.0	-8.0	8.1	bbox	373	81.0	81.0	81.0	1897,1069,2,5	39.1			
375	375	1.439	рюкзак-синий	2.1	39.6	снег-в-тени	1.217	78.4	1.5	-12.0	12.1	bbox	374	97.0	97.0	97.0	627,53,6,4	39.0			
376	376	0.456	рюкзак-синий	3.6	1.9	снег-в-тени	0.556	36.9	-1.0	-11.0	11.0	bbox	375	7.0	7.0	7.0	1563,669,6,2	38.8			
377	377	1.307	рюкзак-синий	7.3	26.3	порода-в-тени	0.810	12.5	-1.0	-7.0	7.1	bbox	376	37.0	37.0	42.0	1769,963,2,6	38.7			
378	378	0.793	рюкзак-синий	6.3	1.7	снег-в-тени	0.403	37.1	-1.0	-8.0	8.1	bbox	377	46.0	46.0	46.0	1637,1007,4,6	38.7			
379	379	0.771	рюкзак-синий	2.7	19.4	снег-в-тени	0.969	58.2	-1.5	-15.0	15.1	bbox	378	72.0	72.0	72.0	383,595,4,4	38.5			
380	380	0.957	рюкзак-синий	6.0	16.6	снег-в-тени	1.762	22.2	1.0	-20.0	20.0	bbox	379	4.0	3.0	5.0	1847,454,2,5	38.4			
381	381	0.786	рюкзак-синий	5.0	13.4	снег-в-тени	0.386	52.2	-2.0	-10.0	10.2	bbox	380	36.0	36.0	36.0	721,171,4,4	38.4			
382	382	1.047	рюкзак-синий	6.3	19.2	снег-в-тени	0.386	58.0	-1.0	-8.0	8.1	bbox	381	81.0	81.0	82.0	1714,793,3,5	38.0			
383	383	0.801	рюкзак-синий	6.1	7.1	снег-в-тени	0.068	45.9	0.0	-8.0	8.0	bbox	382	86.0	86.0	86.0	1785,585,4,5	37.6			
384	384	0.458	рюкзак-синий	3.6	2.3	снег-в-тени	0.566	36.5	-1.0	-11.0	11.0	bbox	383	33.0	33.0	33.0	1763,683,6,2	37.4			
385	385	0.957	рюкзак-синий	5.7	18.1	снег-в-тени	0.555	56.9	-3.0	-10.0	10.4	bbox	384	7.0	7.0	7.0	1346,93,5,4	37.3			
386	386	0.919	рюкзак-синий	7.3	3.6	снег-в-тени	0.263	42.4	-1.0	-7.0	7.1	bbox	385	78.0	78.0	78.0	1435,1077,4,3	37.1			
387	387	1.042	рюкзак-синий	8.1	7.4	снег-в-тени	0.685	31.4	2.0	-6.0	6.3	bbox	386	90.0	90.0	90.0	1346,1069,3,4	37.1			
388	388	1.550	стакан-марка-красная	9.0	29.8	порода-в-тени	0.534	20.0	2.0	0.5	2.1	bbox	387	98.0	98.0	98.0	1833,709,2,6	37.1			
389	389	0.638	рюкзак-синий	2.8	14.9	снег-в-тени	0.996	23.9	-1.0	-12.0	12.0	bbox	388	20.0	20.0	25.0	1719,997,5,4	37.0			
390	390	1.215	рюкзак-синий	4.5	30.2	снег-в-тени	0.808	69.0	-1.0	-10.0	10.0	bbox	389	83.0	83.0	83.0	0,31,3,3	36.7			
391	391	0.884	рюкзак-синий	7.0	3.1	снег-в-тени	0.455	35.7	0.5	-7.0	7.0	bbox	390	91.0	91.0	91.0	1549,709,4,4	36.7			
392	392	2.021	палка-древко-контроль	12.6	35.3	снег-пересвеченный	0.491	76.9	-4.0	-3.0	5.0	bbox	391	97.0	97.0	97.0	0,891,3,4	36.5			
393	393	0.679	рюкзак-синий	5.3	3.9	снег-в-тени	0.610	34.9	-2.5	-10.0	10.3	bbox	392	20.0	20.0	20.0	373,434,4,3	36.4			
394	394	1.942	стакан-марка-красная	11.0	38.2	порода-в-тени	0.550	11.6	0.0	2.0	2.0	bbox	393	97.0	97.0	99.0	1733,929,4,4	36.4			
395	395	1.011	рюкзак-синий	4.1	24.3	снег-в-тени	0.912	63.1	-3.0	-13.0	13.3	bbox	394	80.0	80.0	80.0	177,39,7,2	36.3			
396	396	0.917	рюкзак-синий	4.5	20.2	снег-в-тени	0.447	59.0	0.5	-9.5	9.5	bbox	395	98.0	98.0	98.0	169,839,8,2	36.3			
397	397	0.957	рюкзак-синий	5.7	18.1	снег-в-тени	0.555	56.9	-3.0	-10.0	10.4	bbox	396	7.0	7.0	7.0	1331,445,5,6	36.2			
398	398	0.908	рюкзак-синий	5.0	18.5	снег-в-тени	0.489	57.3	-2.0	-10.0	10.2	bbox	397	9.0	9.0	9.0	1163,309,4,4	36.0			
399	399	1.133	палка-древко-контроль	8.1	14.5	снег-в-тени	0.581	56.1	-4.0	-8.0	8.9	bbox	398	60.0	60.0	60.0	481,651,4,5	36.0			
400	400	1.786	рюкзак-синий	11.0	31.7	порода-в-тени	0.593	7.1	0.0	-3.0	3.0	bbox	399	91.0	91.0	91.0	905,1009,6,2	35.7			
401	401	0.853	рюкзак-синий	2.1	22.8	снег-в-тени	0.958	61.6	-1.0	-14.5	14.5	bbox	400	62.0	60.0	62.0	305,161,8,3	35.4			
402	402	0.713	рюкзак-синий	5.0	9.4	снег-в-тени	0.141	48.2	0.5	-9.0	9.0	bbox	401	86.0	86.0	86.0	1801,445,2,6	35.4			
403	403	1.404	стакан-марка-красная	9.5	21.0	порода-в-тени	0.587	28.8	1.5	1.0	1.8	bbox	402	95.0	95.0	95.0	1891,575,6,2	35.3			
404	404	0.507	рюкзак-синий	1.4	13.3	снег-в-тени	1.183	25.5	0.0	-15.0	15.0	bbox	403	4.0	3.0	4.0	1844,383,3,4	35.2			
405	405	0.744	рюкзак-синий	0.5	20.8	снег-в-тени	1.302	18.0	0.5	-14.0	14.0	bbox	404	37.0	37.0	37.0	1763,33,2,5	35.1			
406	406	2.081	рюкзак-синий	13.0	36.3	порода-в-тени	0.685	2.5	0.0	-1.0	1.0	bbox	405	52.0	52.0	52.0	1905,9,2,6	35.1			
407	407	0.583	рюкзак-синий	2.8	13.0	снег-в-тени	0.534	51.8	-1.0	-12.0	12.0	bbox	406	36.0	36.0	36.0	675,87,6,4	35.0			
408	408	1.381	рюкзак-синий	11.0	1.0	порода-в-тени	0.716	37.8	0.0	-3.0	3.0	bbox	407	87.0	87.0	87.0	1505,588,6,5	35.0			
409	409	0.804	рюкзак-синий	6.3	4.1	снег-в-тени	0.484	34.7	-1.0	-8.0	8.1	bbox	408	38.0	38.0	38.0	885,756,2,5	34.9			
410	410	1.331	рюкзак-синий	9.4	17.3	снег-в-тени	0.632	56.1	-4.0	-6.0	7.2	bbox	409	61.0	61.0	61.0	207,821,3,4	34.9			
411	411	0.821	рюкзак-синий	6.3	6.3	снег-в-тени	0.559	32.5	-1.0	-8.0	8.1	bbox	410	68.0	68.0	68.0	1217,798,8,3	34.7			
412	412	1.867	рюкзак-синий	13.3	23.5	порода-в-тени	0.182	15.3	-2.0	-1.0	2.2	bbox	411	39.0	39.0	39.0	1827,1071,6,2	34.6			
413	413	0.981	рюкзак-синий	5.7	19.0	снег-в-тени	0.576	57.8	-3.0	-10.0	10.4	bbox	412	46.0	46.0	46.0	539,687,4,6	34.6			
414	414	0.815	рюкзак-синий	3.9	18.3	снег-в-тени	0.603	57.1	-2.0	-11.5	11.7	bbox	413	7.0	7.0	7.0	1356,205,5,4	34.4			
415	415	0.281	рюкзак-синий	2.2	0.8	снег-в-тени	0.931	39.6	-1.0	-15.0	15.0	bbox	414	16.0	16.0	20.0	1844,849,5,4	34.3			
416	416	0.662	рюкзак-синий	1.0	18.2	снег-в-тени	1.314	20.6	1.0	-15.0	15.0	bbox	415	49.0	49.0	51.0	1739,239,2,5	34.3			
417	417	1.180	рюкзак-синий	9.0	9.8	порода-в-тени	0.732	29.0	1.5	-5.0	5.2	bbox	416	87.0	87.0	87.0	1881,905,6,2	34.3			
418	418	0.447	рюкзак-синий	2.1	10.2	снег-в-тени	0.700	49.0	-1.0	-13.5	13.5	bbox	417	9.0	9.0	9.0	231,253,4,4	33.9			
419	419	1.557	стакан-марка-красная	11.0	20.4	порода-в-тени	0.514	29.4	0.0	1.5	1.5	bbox	418	95.0	95.0	95.0	1774,713,6,2	33.1			
420	420	1.157	рюкзак-синий	9.1	6.7	снег-в-тени	0.458	45.5	2.0	-5.0	5.4	bbox	419	87.0	87.0	87.0	155,821,5,4	32.9			
421	421	0.762	рюкзак-синий	6.1	1.6	снег-в-тени	0.265	40.4	0.0	-8.0	8.0	bbox	420	78.0	78.0	78.0	1065,1077,3,3	32.8			
422	422	0.658	рюкзак-синий	5.1	4.5	снег-в-тени	0.203	43.3	0.0	-9.0	9.0	bbox	421	85.0	85.0	85.0	1841,566,2,5	32.7			
423	423	0.919	рюкзак-синий	5.0	18.8	снег-в-тени	0.499	57.6	-2.0	-10.0	10.2	bbox	422	64.0	64.0	65.0	937,169,2,8	32.4			
424	424	0.732	рюкзак-синий	5.9	1.0	снег-в-тени	0.318	39.8	-1.0	-8.5	8.6	bbox	423	48.0	48.0	48.0	1139,677,4,3	32.3			
425	425	0.919	рюкзак-синий	7.3	3.6	снег-в-тени	0.263	42.4	-1.0	-7.0	7.1	bbox	424	79.0	79.0	79.0	1200,1016,3,5	32.3			
426	426	0.813	рюкзак-синий	4.0	17.9	снег-в-тени	0.462	56.7	-1.0	-10.5	10.5	bbox	425	33.0	33.0	33.0	1365,79,3,4	32.1			
427	427	0.606	рюкзак-синий	4.2	8.2	снег-в-тени	0.762	30.6	-2.0	-11.0	11.2	bbox	426	19.0	19.0	19.0	1584,511,3,3	31.9			
428	428	0.742	рюкзак-синий	2.8	18.3	снег-в-тени	0.612	57.1	-1.0	-12.0	12.0	bbox	427	7.0	7.0	7.0	1275,187,6,2	31.8			
429	429	0.713	рюкзак-синий	4.0	14.1	снег-в-тени	0.383	52.9	-1.0	-10.5	10.5	bbox	428	36.0	36.0	36.0	761,67,8,2	31.6			
430	430	0.667	рюкзак-синий	3.6	13.7	снег-в-тени	0.430	52.5	-1.0	-11.0	11.0	bbox	429	36.0	36.0	36.0	1153,329,2,8	31.6			
431	431	0.997	рюкзак-синий	4.0	24.1	снег-в-тени	1.647	14.7	4.5	-16.0	16.6	bbox	430	3.0	3.0	5.0	1847,241,2,4	31.5			
432	432	1.850	рюкзак-синий	3.2	50.6	снег-пересвеченный	1.119	89.4	0.0	-11.0	11.0	bbox	431	96.0	96.0	96.0	337,79,8,2	31.4			
433	433	0.796	рюкзак-синий	6.2	5.3	снег-в-тени	0.146	44.1	-0.5	-8.0	8.0	bbox	432	50.0	50.0	50.0	1057,715,3,4	31.0			
434	434	1.065	рюкзак-синий	6.3	20.0	порода-в-тени	0.886	18.8	-1.0	-8.0	8.1	bbox	433	57.0	57.0	57.0	1828,1077,4,3	30.5			
435	435	1.011	рюкзак-синий	4.1	24.3	снег-в-тени	0.912	63.1	-3.0	-13.0	13.3	bbox	434	77.0	76.0	77.0	213,105,4,4	30.4			
436	436	0.711	рюкзак-синий	1.5	19.2	снег-в-тени	1.381	19.6	1.0	-15.5	15.5	bbox	435	40.0	40.0	40.0	1747,625,2,4	30.3			
437	437	0.919	рюкзак-синий	7.0	7.9	снег-в-тени	0.181	46.7	1.0	-7.0	7.1	bbox	436	87.0	87.0	87.0	1253,661,2,6	30.3			
438	438	0.744	рюкзак-синий	4.6	13.2	снег-в-тени	0.427	52.0	-2.0	-10.5	10.7	bbox	437	74.0	74.0	74.0	549,621,3,4	30.0			
439	439	1.281	рюкзак-синий	6.3	28.2	порода-в-тени	0.951	10.6	-1.0	-8.0	8.1	bbox	438	9.0	9.0	9.0	1904,865,3,3	29.7			
440	440	0.997	рюкзак-синий	6.1	18.1	снег-в-тени	0.324	56.9	0.0	-8.0	8.0	bbox	439	81.0	81.0	81.0	1625,1031,3,4	29.4			
441	441	0.885	рюкзак-синий	7.1	1.3	снег-в-тени	1.685	37.5	2.0	-21.0	21.1	bbox	440	0.0	0.0	0.0	1581,109,2,4	29.3			
442	442	1.801	стакан-марка-красная	12.5	25.1	порода-в-тени	0.300	24.7	-1.5	1.0	1.8	bbox	441	47.0	47.0	47.0	1918,5,2,4	29.2			
443	443	0.787	рюкзак-синий	6.1	5.7	снег-в-тени	1.505	44.5	0.0	-20.0	20.0	bbox	442	1.0	1.0	1.0	1623,405,2,4	28.9			
444	444	0.495	рюкзак-синий	1.8	12.3	снег-в-тени	1.162	26.5	-0.5	-15.0	15.0	bbox	443	16.0	16.0	16.0	1728,585,2,4	28.9			
445	445	1.023	рюкзак-синий	4.1	24.7	снег-в-тени	0.920	63.5	-3.0	-13.0	13.3	bbox	444	76.0	76.0	76.0	163,453,6,4	28.7			
446	446	1.683	рюкзак-синий	12.7	16.1	порода-в-тени	0.163	22.7	-1.0	-1.5	1.8	bbox	445	44.0	44.0	44.0	1805,685,2,4	28.6			
447	447	0.848	рюкзак-синий	4.5	17.9	снег-в-тени	0.422	56.7	-1.0	-10.0	10.0	bbox	446	4.0	4.0	4.0	1539,347,3,4	28.4			
448	448	1.019	рюкзак-синий	3.2	26.3	снег-в-тени	1.100	65.1	-2.0	-15.0	15.1	bbox	447	79.0	79.0	79.0	289,61,8,2	28.4			
449	449	1.559	рюкзак-синий	8.1	33.3	порода-в-тени	0.858	5.5	0.0	-6.0	6.0	bbox	448	21.0	21.0	21.0	1518,1068,3,3	28.2			
450	450	1.695	рюкзак-синий	13.0	13.5	порода-в-тени	0.330	25.3	-4.0	-2.0	4.5	bbox	449	63.0	63.0	63.0	57,855,4,2	28.0			
451	451	0.886	рюкзак-синий	7.1	1.5	снег-в-тени	0.397	37.3	0.0	-7.0	7.0	bbox	450	49.0	47.0	49.0	1659,772,4,3	27.7			
452	452	1.810	стакан-марка-красная	11.0	32.9	порода-в-тени	0.375	16.9	0.0	1.0	1.0	bbox	451	91.0	91.0	92.0	1905,929,2,4	27.7			
453	453	0.816	рюкзак-синий	6.5	1.3	снег-в-тени	0.380	37.5	0.5	-7.5	7.5	bbox	452	91.0	91.0	91.0	1827,647,6,2	27.6			
454	454	0.355	рюкзак-синий	1.5	8.5	снег-в-тени	0.753	47.3	-0.5	-14.0	14.0	bbox	453	32.0	32.0	32.0	315,311,4,4	27.4			
455	455	0.776	рюкзак-синий	6.1	4.3	снег-в-тени	0.167	43.1	0.0	-8.0	8.0	bbox	454	53.0	53.0	53.0	965,561,3,3	27.1			
456	456	0.956	рюкзак-синий	7.1	10.2	снег-в-тени	0.132	49.0	0.0	-7.0	7.0	bbox	455	53.0	53.0	53.0	1240,1065,3,3	27.1			
457	457	0.502	рюкзак-синий	4.0	1.2	снег-в-тени	0.395	40.0	1.0	-10.0	10.0	bbox	456	76.0	76.0	76.0	1349,1035,3,3	27.1			
458	458	0.737	рюкзак-синий	5.8	3.1	снег-в-тени	0.515	35.7	-2.0	-9.0	9.2	bbox	457	20.0	20.0	20.0	1435,341,3,4	27.0			
459	459	0.960	рюкзак-синий	3.0	24.7	снег-в-тени	0.970	63.5	-2.0	-14.0	14.1	bbox	458	79.0	77.0	79.0	215,217,8,2	27.0			
460	460	0.709	рюкзак-синий	2.2	18.3	снег-в-тени	0.718	57.1	-1.0	-13.0	13.0	bbox	459	73.0	73.0	73.0	578,439,7,2	26.8			
461	461	0.892	рюкзак-синий	6.0	13.5	снег-в-тени	0.813	25.3	1.0	-8.0	8.1	bbox	460	84.0	84.0	84.0	1821,1051,4,4	26.7			
462	462	0.936	рюкзак-синий	5.6	17.4	снег-в-тени	0.946	21.4	0.0	-8.5	8.5	bbox	461	1.0	1.0	1.0	1674,673,3,4	26.6			
463	463	0.903	рюкзак-синий	7.0	6.7	снег-в-тени	0.214	45.5	-1.5	-7.5	7.6	bbox	462	54.0	54.0	54.0	806,1003,2,4	26.5			
464	464	1.483	рюкзак-синий	10.2	21.2	снег-в-тени	0.675	60.0	-1.0	-4.0	4.1	bbox	463	99.0	99.0	99.0	853,736,3,3	26.5			
465	465	0.751	рюкзак-синий	5.8	5.1	снег-в-тени	0.575	33.7	-2.0	-9.0	9.2	bbox	464	20.0	20.0	20.0	567,421,4,2	26.3			
466	466	1.354	рюкзак-синий	9.0	21.0	снег-в-тени	0.600	59.8	1.5	-5.0	5.2	bbox	465	91.0	88.0	91.0	261,685,6,2	26.3			
467	467	0.617	рюкзак-синий	4.7	5.1	снег-в-тени	0.592	33.7	-1.5	-10.0	10.1	bbox	466	32.0	32.0	33.0	1915,523,2,4	26.2			
468	468	0.851	рюкзак-синий	6.8	0.8	снег-в-тени	0.376	38.0	-1.0	-7.5	7.6	bbox	467	49.0	49.0	49.0	1704,841,3,4	26.2			
469	469	1.338	рюкзак-синий	10.7	2.1	порода-в-тени	0.671	36.7	-1.0	-3.5	3.6	bbox	468	86.0	86.0	86.0	1809,698,6,3	26.2			
470	470	0.937	рюкзак-синий	7.3	6.3	снег-в-тени	0.573	32.5	-1.0	-7.0	7.1	bbox	469	41.0	41.0	41.0	1609,989,4,4	26.0			
471	471	0.899	рюкзак-синий	6.5	10.6	снег-в-тени	0.206	49.4	1.5	-7.5	7.6	bbox	470	91.0	91.0	91.0	847,691,4,4	26.0			
472	472	1.019	рюкзак-синий	6.4	17.7	снег-в-тени	0.502	56.5	-3.0	-9.0	9.5	bbox	471	15.0	13.0	15.0	563,203,3,4	25.8			
473	473	1.065	рюкзак-синий	5.5	22.8	снег-в-тени	0.511	61.6	1.0	-8.5	8.6	bbox	472	98.0	98.0	98.0	191,761,2,4	25.8			
474	474	1.028	рюкзак-синий	6.4	18.1	снег-в-тени	0.511	56.9	-3.0	-9.0	9.5	bbox	473	9.0	9.0	9.0	748,212,3,5	25.7			
475	475	0.731	рюкзак-синий	3.2	17.2	снег-в-тени	1.485	21.6	2.0	-17.0	17.1	bbox	474	55.0	55.0	55.0	1919,125,1,6	25.7			
476	476	0.875	рюкзак-синий	6.8	5.9	снег-в-тени	0.549	32.9	-1.0	-7.5	7.6	bbox	475	0.0	0.0	0.0	825,367,2,4	25.5			
477	477	1.585	стакан-марка-красная	10.3	25.9	снег-освещённый	0.651	75.7	2.0	-4.0	4.5	bbox	476	91.0	91.0	91.0	17,335,6,2	25.3			
478	478	0.794	рюкзак-синий	5.4	11.8	снег-в-тени	0.203	50.6	-1.0	-9.0	9.1	bbox	477	71.0	71.0	71.0	1210,827,5,2	25.1			
479	479	1.124	рюкзак-синий	8.1	13.9	снег-в-тени	0.433	52.7	-3.0	-7.0	7.6	bbox	478	77.0	77.0	77.0	1871,367,2,3	25.0			
480	480	0.762	рюкзак-синий	6.1	1.2	снег-в-тени	0.279	40.0	0.0	-8.0	8.0	bbox	479	76.0	76.0	79.0	1814,427,3,3	24.9			
