ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
134	134	2.016	стакан-марка-красная	16.1	1.0	корка-жёлтая-на-скале	0.839	48.8	-3.0	9.0	9.5	bbox	133	45.0	43.0	45.0	857,1079,62,1	261.6	39.4795867	73.5923776	5222.7
135	135	1.813	палка-ручка-пробка	12.7	24.3	корка-жёлтая-на-скале	0.531	51.4	-4.0	14.0	14.6	bbox	134	6.0	3.0	6.0	160,918,19,10	256.7	39.4795622	73.5922334	5220.2
136	136	1.587	палка-древко-контроль	11.0	21.9	снег-в-тени	2.479	63.5	-7.0	-26.0	26.9	bbox	135	66.1	66.1	66.1	649,407,12,12	255.1	39.4795856	73.5923783	5222.6
137	137	1.313	рюкзак-синий	9.1	18.7	снег-в-тени	1.906	57.5	0.0	-23.0	23.0	bbox	136	47.0	46.0	50.1	1885,767,8,19	253.6	39.4795870	73.5923774	5222.6
138	138	2.169	палка-ручка-пробка	16.4	19.8	корка-жёлтая-на-скале	0.930	55.9	-5.0	10.0	11.2	bbox	137	9.0	7.0	13.0	944,561,11,10	253.2	39.4796132	73.5921710	5220.2
139	139	1.848	стакан-марка-красная	12.0	30.0	порода-в-тени	0.396	19.8	-1.0	2.0	2.2	bbox	138	65.1	64.1	66.1	625,649,16,8	252.1	39.4795856	73.5923783	5222.6
140	140	1.590	стакан-марка-красная	11.0	22.3	порода-в-тени	0.434	27.5	0.0	1.0	1.0	bbox	139	14.0	14.0	14.0	721,884,8,13	251.4	39.4796323	73.5922008	5222.6
141	141	0.516	рюкзак-синий	2.2	12.1	снег-в-тени	1.253	26.7	0.0	-16.0	16.0	bbox	140	49.0	46.0	49.0	1629,424,12,23	251.4	39.4795872	73.5923773	5222.6
142	142	1.567	стакан-марка-красная	12.4	7.1	порода-в-тени	1.021	42.7	-1.0	4.0	4.1	bbox	141	57.1	55.1	57.1	29,997,12,8	249.6	39.4795864	73.5923779	5222.6
143	143	1.702	рюкзак-синий	13.2	12.4	снег-в-тени	2.381	51.2	-1.0	-27.0	27.0	bbox	142	66.1	66.1	66.1	785,101,8,12	248.6	39.4795856	73.5923783	5222.6
144	144	1.849	рюкзак-синий	13.6	20.4	порода-в-тени	0.143	18.4	-3.0	-1.0	3.2	bbox	143	15.0	15.0	15.0	925,1025,15,12	247.6	39.4796294	73.5922229	5222.6
145	145	2.114	рюкзак-синий	14.9	28.2	порода-в-тени	0.448	10.6	-4.0	0.0	4.0	bbox	144	51.1	51.1	51.1	1578,1014,11,19	247.5	39.4795873	73.5923776	5222.6
146	146	1.881	рюкзак-синий	14.6	13.3	порода-в-тени	0.254	25.5	-3.0	0.0	3.0	bbox	145	1.0	0.0	6.0	1271,575,11,11	242.4	39.4795585	73.5922398	5220.2
147	147	1.872	стакан-марка-красная	13.6	22.0	порода-в-тени	0.796	27.8	-2.0	5.0	5.4	bbox	146	14.0	14.0	14.0	939,1054,10,11	241.9	39.4796323	73.5922008	5222.6
148	148	1.971	рюкзак-синий	14.3	23.1	порода-в-тени	0.210	15.7	-2.0	0.0	2.0	bbox	147	12.0	8.0	13.0	1130,689,7,24	241.8	39.4796300	73.5921665	5222.0
149	149	1.452	палка-древко-контроль	10.4	17.8	снег-в-тени	2.253	59.4	-5.0	-25.0	25.5	bbox	148	66.1	63.1	66.1	11,115,8,19	238.7	39.4795856	73.5923783	5222.6
150	150	1.193	рюкзак-синий	8.5	14.9	порода-в-тени	0.638	23.9	-2.0	-6.0	6.3	bbox	149	40.0	35.0	42.0	1582,95,9,18	233.3	39.4795880	73.5923743	5222.6
151	151	0.682	рюкзак-синий	5.0	7.7	снег-в-тени	1.381	46.5	1.0	-19.0	19.0	bbox	150	47.0	44.0	49.0	1539,409,6,21	233.3	39.4795870	73.5923774	5222.6
152	152	1.937	палка-древко-контроль	14.9	15.3	снег-в-тени	2.671	56.9	-3.0	-29.0	29.2	bbox	151	64.1	58.1	64.1	65,5,9,10	233.3	39.4795856	73.5923783	5222.6
153	153	1.901	палка-древко-контроль	15.0	8.8	порода-в-тени	1.314	50.4	-8.0	0.0	8.0	bbox	152	2.0	2.0	2.0	88,1055,5,14	232.5	39.4795585	73.5922397	5220.2
154	154	2.153	стакан-марка-красная	17.1	7.6	корка-жёлтая-на-скале	1.196	42.2	-5.0	7.0	8.6	bbox	153	28.0	28.0	30.0	1259,575,12,12	232.4	39.4796035	73.5923151	5222.6
155	155	1.795	палка-древко-контроль	14.3	3.7	снег-в-тени	2.514	45.3	-2.0	-28.0	28.1	bbox	154	67.1	67.1	67.1	487,25,10,12	232.3	39.4795861	73.5923784	5222.6
156	156	2.068	рюкзак-синий	13.0	35.7	порода-в-тени	0.665	3.1	0.0	-1.0	1.0	bbox	155	67.1	67.1	67.1	275,977,8,10	230.6	39.4795861	73.5923784	5222.6
157	157	1.140	рюкзак-синий	2.2	31.0	снег-в-тени	1.760	7.8	2.0	-16.0	16.1	bbox	156	46.0	46.0	48.0	1450,1049,11,13	230.4	39.4795870	73.5923775	5222.6
158	158	0.274	рюкзак-синий	2.0	3.1	снег-в-тени	0.875	35.7	-1.0	-14.0	14.0	bbox	157	4.0	1.0	5.0	1673,190,12,14	229.6	39.4795584	73.5922397	5220.2
159	159	1.124	палка-древко-бирюзовое	8.5	9.9	снег-в-тени	2.553	62.4	-12.0	-24.0	26.8	bbox	158	44.0	44.0	45.0	985,449,8,18	228.7	39.4795867	73.5923777	5222.6
160	160	1.583	палка-древко-бирюзовое	11.2	20.8	снег-пересвеченный	1.041	73.3	-10.0	-6.0	11.7	bbox	159	54.1	53.1	54.1	1743,1005,18,20	228.5	39.4795874	73.5923777	5222.7
161	161	1.400	рюкзак-синий	11.2	2.5	снег-в-тени	2.168	36.3	-1.0	-25.0	25.0	bbox	160	46.0	46.0	48.0	1541,1011,16,14	227.0	39.4795870	73.5923775	5222.6
162	162	2.240	рюкзак-синий	15.5	31.3	порода-в-тени	0.540	7.5	-3.0	1.0	3.2	bbox	161	66.1	66.1	66.1	1315,137,9,16	223.4	39.4795856	73.5923783	5222.6
163	163	1.852	стакан-марка-красная	14.3	13.3	корка-жёлтая-на-скале	1.107	36.5	-2.0	7.0	7.3	bbox	162	14.0	14.0	14.0	937,981,12,8	223.2	39.4796323	73.5922008	5222.6
164	164	2.156	рюкзак-синий	17.1	7.5	снег-в-тени	2.878	46.3	-1.0	-31.0	31.0	bbox	163	62.1	62.1	62.1	241,9,8,14	221.9	39.4795858	73.5923784	5222.6
165	165	0.489	рюкзак-синий	1.4	12.8	снег-в-тени	0.639	51.6	0.0	-13.0	13.0	bbox	164	57.1	57.1	57.1	153,990,6,19	220.4	39.4795864	73.5923779	5222.6
166	166	0.789	палка-древко-контроль	5.0	13.5	снег-в-тени	0.754	55.1	-4.0	-12.0	12.6	bbox	165	67.1	67.1	67.1	903,47,22,18	218.7	39.4795861	73.5923784	5222.6
167	167	1.431	рюкзак-синий	11.2	8.6	снег-в-тени	2.220	30.2	-1.0	-25.0	25.0	bbox	166	66.1	66.1	66.1	413,105,12,11	218.1	39.4795856	73.5923783	5222.6
168	168	1.308	рюкзак-синий	10.4	2.5	снег-в-тени	2.057	36.3	-2.0	-24.0	24.1	bbox	167	67.1	67.1	67.1	249,852,14,10	217.5	39.4795861	73.5923784	5222.6
169	169	1.425	палка-древко-бирюзовое	9.4	22.4	снег-в-тени	2.549	74.9	-10.0	-24.0	26.0	bbox	168	52.1	52.1	52.1	1690,894,15,11	216.8	39.4795874	73.5923777	5222.6
170	170	0.511	рюкзак-синий	4.0	2.4	снег-в-тени	1.217	41.2	-1.0	-17.5	17.5	bbox	169	67.1	67.1	67.1	975,137,11,10	216.8	39.4795861	73.5923784	5222.6
171	171	0.622	рюкзак-синий	4.5	7.6	снег-в-тени	0.656	31.2	-1.0	-10.0	10.0	bbox	170	66.1	66.1	67.1	796,197,23,14	215.4	39.4795856	73.5923783	5222.6
172	172	0.255	рюкзак-синий	2.0	1.4	снег-в-тени	0.807	40.2	-1.0	-14.0	14.0	bbox	171	32.0	28.0	35.0	1745,34,12,11	214.4	39.4795992	73.5923322	5222.6
173	173	0.603	рюкзак-синий	3.6	11.2	снег-в-тени	1.135	50.0	-1.0	-17.0	17.0	bbox	172	11.0	11.0	12.0	9,913,4,17	214.1	39.4796245	73.5921647	5221.4
174	174	0.565	рюкзак-синий	2.8	12.3	снег-в-тени	1.263	26.5	-1.0	-16.0	16.0	bbox	173	66.1	66.1	66.1	695,15,20,8	213.7	39.4795856	73.5923783	5222.6
175	175	0.964	рюкзак-синий	2.8	25.1	снег-в-тени	0.773	63.9	-1.0	-12.0	12.0	bbox	174	23.0	20.0	30.0	169,321,8,16	209.9	39.4796124	73.5922849	5222.6
176	176	0.743	рюкзак-синий	1.4	20.2	снег-в-тени	0.742	59.0	0.0	-13.0	13.0	bbox	175	10.0	9.0	10.0	205,160,6,17	205.2	39.4796181	73.5921671	5220.5
177	177	0.777	рюкзак-синий	4.0	16.6	снег-в-тени	1.555	22.2	1.0	-18.0	18.0	bbox	176	44.0	44.0	44.0	1867,141,6,12	202.3	39.4795867	73.5923777	5222.6
178	178	0.527	рюкзак-синий	3.6	7.6	снег-в-тени	1.278	31.2	-1.0	-17.0	17.0	bbox	177	28.0	28.0	32.0	517,933,9,12	201.1	39.4796035	73.5923151	5222.6
179	179	0.933	рюкзак-синий	5.0	19.4	снег-в-тени	1.629	19.4	-2.0	-18.0	18.1	bbox	178	10.0	6.0	13.0	942,336,10,7	200.9	39.4796181	73.5921671	5220.5
180	180	0.750	рюкзак-синий	4.1	15.3	снег-в-тени	1.542	23.5	2.0	-18.0	18.1	bbox	179	67.1	67.1	67.1	167,41,18,8	200.3	39.4795861	73.5923784	5222.6
181	181	1.654	рюкзак-синий	13.2	5.1	снег-в-тени	2.382	43.9	-1.0	-27.0	27.0	bbox	180	46.0	46.0	46.0	1907,891,6,22	198.1	39.4795870	73.5923775	5222.6
182	182	1.722	стакан-марка-красная	13.3	12.7	порода-в-тени	1.009	37.1	-1.5	5.5	5.7	bbox	181	65.1	64.1	65.1	127,545,6,14	194.4	39.4795856	73.5923783	5222.6
183	183	1.505	палка-древко-контроль	12.0	0.2	порода-в-тени	1.188	41.8	-9.0	-3.0	9.5	bbox	182	56.1	56.1	56.1	1822,948,3,24	193.0	39.4795868	73.5923778	5222.6
184	184	0.616	рюкзак-синий	4.1	9.4	снег-в-тени	0.250	48.2	0.0	-10.0	10.0	bbox	183	62.1	61.1	62.1	27,774,12,11	192.5	39.4795858	73.5923784	5222.6
185	185	0.481	рюкзак-синий	2.2	11.0	снег-в-тени	1.135	27.8	-1.0	-15.0	15.0	bbox	184	9.0	9.0	9.0	1405,9,12,18	191.6	39.4796132	73.5921710	5220.2
186	186	2.642	рюкзак-синий	21.1	4.5	снег-в-тени	3.381	43.3	-1.0	-35.0	35.0	bbox	185	65.1	65.1	65.1	85,49,6,20	191.4	39.4795856	73.5923783	5222.6
187	187	1.654	стакан-марка-красная	13.2	5.1	порода-в-тени	1.002	44.7	-2.0	3.0	3.6	bbox	186	55.1	53.1	57.1	1661,1025,8,12	189.0	39.4795872	73.5923777	5222.6
188	188	1.031	рюкзак-синий	8.2	0.4	снег-в-тени	0.436	38.4	-1.0	-6.0	6.1	bbox	187	40.0	29.0	43.0	165,488,8,19	188.7	39.4795880	73.5923743	5222.6
189	189	0.776	палка-древко-контроль	0.0	21.7	снег-в-тени	1.440	63.3	-8.0	-15.0	17.0	bbox	188	52.1	51.1	52.1	1887,627,10,10	187.9	39.4795874	73.5923777	5222.6
190	190	1.359	рюкзак-синий	9.2	20.2	снег-в-тени	2.178	18.6	3.0	-23.0	23.2	bbox	189	64.1	64.1	65.1	159,171,10,10	186.1	39.4795856	73.5923783	5222.6
191	191	0.575	рюкзак-синий	4.2	6.3	снег-в-тени	1.275	32.5	-2.0	-17.0	17.1	bbox	190	7.0	7.0	8.0	1002,398,9,13	185.7	39.4795745	73.5922136	5220.2
192	192	0.842	рюкзак-синий	3.2	20.8	снег-в-тени	1.003	59.6	-2.0	-15.0	15.1	bbox	191	28.0	28.0	29.0	1822,709,9,14	185.2	39.4796035	73.5923151	5222.6
193	193	0.962	палка-древко-контроль	7.6	3.0	снег-в-тени	0.878	38.6	-6.5	-7.5	9.9	bbox	192	66.1	66.1	66.1	665,41,8,10	183.1	39.4795856	73.5923783	5222.6
194	194	1.860	рюкзак-синий	13.0	25.1	порода-в-тени	0.345	13.7	0.0	-1.0	1.0	bbox	193	8.0	8.0	13.0	788,364,11,5	181.7	39.4795970	73.5921871	5220.2
195	195	1.912	рюкзак-синий	15.2	4.9	порода-в-тени	0.922	43.7	-5.0	0.0	5.0	bbox	194	52.1	50.1	52.1	1871,355,16,6	181.7	39.4795874	73.5923777	5222.6
196	196	1.333	рюкзак-синий	5.0	33.0	снег-в-тени	1.007	71.8	-3.0	-11.0	11.4	bbox	195	19.0	19.0	19.0	20,998,9,17	178.9	39.4796208	73.5922596	5222.6
197	197	0.924	рюкзак-синий	2.8	23.9	снег-в-тени	1.548	14.9	-1.0	-16.0	16.0	bbox	196	15.0	14.0	25.0	892,881,9,6	178.7	39.4796294	73.5922229	5222.6
198	198	1.493	стакан-марка-красная	11.0	15.9	порода-в-тени	0.558	33.9	0.0	0.0	0.0	bbox	197	67.1	67.1	67.1	833,801,8,6	177.9	39.4795861	73.5923784	5222.6
199	199	1.003	рюкзак-синий	4.5	23.3	порода-в-тени	1.145	15.5	-1.0	-10.0	10.0	bbox	198	0.0	0.0	0.0	809,95,10,7	177.2	39.4795586	73.5922397	5220.2
200	200	0.380	рюкзак-синий	3.0	0.4	снег-в-тени	0.536	38.4	1.5	-11.0	11.1	bbox	199	19.0	19.0	20.0	169,1023,8,10	176.6	39.4796208	73.5922596	5222.6
201	201	2.038	палка-древко-контроль	16.1	8.4	порода-в-тени	1.196	50.0	-6.0	1.0	6.1	bbox	200	1.0	1.0	1.0	777,66,8,11	172.7	39.4795585	73.5922398	5220.2
202	202	0.749	рюкзак-синий	5.4	9.2	снег-в-тени	1.526	29.6	-1.0	-19.0	19.0	bbox	201	51.1	51.1	52.1	1407,837,7,10	171.7	39.4795873	73.5923776	5222.6
203	203	1.344	рюкзак-синий	6.3	30.4	снег-в-тени	0.775	69.2	-1.0	-8.0	8.1	bbox	202	36.0	36.0	43.0	77,351,4,18	171.4	39.4795937	73.5923530	5222.6
204	204	0.998	рюкзак-синий	3.2	25.7	снег-в-тени	1.294	13.1	0.0	-11.0	11.0	bbox	203	43.0	43.0	43.0	1249,565,9,6	171.4	39.4795866	73.5923780	5222.6
205	205	0.579	рюкзак-синий	3.6	10.2	снег-в-тени	0.791	28.6	-1.0	-11.0	11.0	bbox	204	0.0	0.0	1.0	909,31,8,10	171.0	39.4795586	73.5922397	5220.2
206	206	0.353	рюкзак-синий	1.0	9.2	снег-в-тени	0.637	48.0	1.0	-13.0	13.0	bbox	205	14.0	14.0	14.0	43,101,6,16	170.0	39.4796323	73.5922008	5222.6
207	207	0.497	рюкзак-синий	3.6	5.9	снег-в-тени	1.250	32.9	-1.0	-17.0	17.0	bbox	206	1.0	1.0	1.0	351,29,6,13	169.2	39.4795585	73.5922398	5220.2
208	208	1.029	рюкзак-синий	8.1	5.9	снег-в-тени	0.587	32.9	0.0	-6.0	6.0	bbox	207	43.0	42.0	43.0	261,489,10,8	169.2	39.4795866	73.5923780	5222.6
209	209	1.400	стакан-марка-красная	11.2	2.2	снег-в-тени	0.888	52.0	0.0	-1.0	1.0	bbox	208	64.1	61.1	65.1	123,617,6,12	168.3	39.4795856	73.5923783	5222.6
210	210	1.588	стакан-марка-красная	12.1	13.7	порода-в-тени	1.068	36.1	0.0	6.0	6.0	bbox	209	10.0	8.0	10.0	913,653,12,8	167.9	39.4796181	73.5921671	5220.5
211	211	2.286	палка-древко-контроль	15.0	36.4	снег-пересвеченный	0.695	78.0	-7.0	0.0	7.0	bbox	210	43.0	43.0	43.0	815,812,14,5	167.1	39.4795866	73.5923780	5222.6
212	212	2.068	рюкзак-синий	14.3	29.0	порода-в-тени	0.399	9.8	-2.0	0.0	2.0	bbox	211	14.0	11.0	14.0	956,818,6,13	166.0	39.4796323	73.5922008	5222.6
213	213	2.130	рюкзак-синий	13.0	38.4	порода-в-тени	0.757	0.4	0.0	-1.0	1.0	bbox	212	58.1	58.1	58.1	561,837,12,6	165.9	39.4795865	73.5923780	5222.7
214	214	0.848	рюкзак-синий	2.8	21.6	снег-в-тени	1.104	60.4	-1.0	-16.0	16.0	bbox	213	19.0	14.0	19.0	105,881,4,16	165.3	39.4796208	73.5922596	5222.6
215	215	1.350	рюкзак-синий	9.6	17.6	снег-в-тени	2.173	21.2	2.0	-23.5	23.6	bbox	214	63.1	63.1	64.1	733,139,6,10	164.8	39.4795857	73.5923784	5222.6
216	216	0.867	рюкзак-синий	6.3	10.0	снег-в-тени	0.689	28.8	-1.0	-8.0	8.1	bbox	215	0.0	0.0	0.0	1087,63,14,6	164.4	39.4795586	73.5922397	5220.2
217	217	1.485	палка-древко-бирюзовое	11.7	7.9	снег-в-тени	2.555	60.4	-9.0	-26.0	27.5	bbox	216	47.0	47.0	48.0	1691,1071,12,9	162.5	39.4795870	73.5923774	5222.6
218	218	1.690	рюкзак-синий	11.7	23.9	снег-в-тени	2.511	14.9	3.0	-25.5	25.7	bbox	217	62.1	60.1	62.1	47,15,12,8	162.2	39.4795858	73.5923784	5222.6
219	219	1.550	рюкзак-синий	11.4	17.0	снег-в-тени	2.373	21.8	4.0	-25.0	25.3	bbox	218	55.1	55.1	55.1	103,834,4,15	161.2	39.4795872	73.5923777	5222.6
220	220	2.237	рюкзак-синий	14.9	34.9	порода-в-тени	0.652	3.9	-4.0	0.0	4.0	bbox	219	54.1	54.1	54.1	1889,609,7,8	160.9	39.4795874	73.5923777	5222.7
221	221	0.535	рюкзак-синий	4.2	1.9	снег-в-тени	1.217	36.9	-2.0	-17.0	17.1	bbox	220	16.0	15.0	21.0	1521,286,8,9	160.4	39.4796272	73.5922350	5222.6
222	222	0.936	рюкзак-синий	4.2	21.6	снег-в-тени	0.637	60.4	-2.0	-11.0	11.2	bbox	221	8.0	8.0	8.0	35,494,14,19	160.1	39.4795970	73.5921871	5220.2
223	223	0.573	рюкзак-синий	4.1	7.0	снег-в-тени	1.397	31.8	2.0	-18.0	18.1	bbox	222	65.1	63.1	65.1	13,887,8,18	159.8	39.4795856	73.5923783	5222.6
224	224	1.278	рюкзак-синий	8.2	21.2	порода-в-тени	0.645	17.6	-1.0	-6.0	6.1	bbox	223	7.0	7.0	7.0	229,905,12,8	159.3	39.4795745	73.5922136	5220.2
225	225	1.460	стакан-марка-красная	11.0	13.7	порода-в-тени	0.662	36.1	0.0	1.0	1.0	bbox	224	64.1	64.1	64.1	499,929,6,8	158.8	39.4795856	73.5923783	5222.6
226	226	1.963	палка-древко-контроль	14.0	24.7	снег-освещённый	0.920	66.3	-7.0	-1.0	7.1	bbox	225	30.0	30.0	30.0	1171,705,13,7	158.7	39.4796010	73.5923241	5222.6
227	227	1.251	рюкзак-синий	3.0	33.4	снег-в-тени	0.966	72.2	1.5	-11.0	11.1	bbox	226	64.1	64.1	64.1	163,1046,8,12	157.2	39.4795856	73.5923783	5222.6
228	228	1.169	рюкзак-синий	3.0	31.0	снег-в-тени	1.115	69.8	-2.0	-14.0	14.1	bbox	227	24.0	23.0	34.0	49,337,4,16	157.0	39.4796107	73.5922911	5222.6
229	229	1.488	рюкзак-синий	11.2	14.3	снег-в-тени	2.137	53.1	-1.0	-25.0	25.0	bbox	228	46.0	46.0	46.0	1729,1067,14,13	155.4	39.4795870	73.5923775	5222.6
230	230	1.787	рюкзак-синий	12.4	25.1	снег-в-тени	2.606	13.7	4.0	-26.0	26.3	bbox	229	64.1	60.1	64.1	370,191,7,11	155.4	39.4795856	73.5923783	5222.6
231	231	1.680	стакан-марка-красная	13.0	12.0	порода-в-тени	1.081	37.8	-1.0	6.0	6.1	bbox	230	10.0	10.0	10.0	641,713,8,10	153.8	39.4796181	73.5921671	5220.5
232	232	1.086	палка-древко-контроль	8.2	9.6	снег-в-тени	0.770	51.2	-6.0	-7.0	9.2	bbox	231	54.1	53.1	54.1	1892,925,9,12	153.5	39.4795874	73.5923777	5222.7
233	233	1.711	палка-древко-контроль	13.3	10.8	снег-в-тени	0.990	52.4	-5.0	-2.0	5.4	bbox	232	54.1	54.1	54.1	1688,955,16,8	153.0	39.4795874	73.5923777	5222.7
234	234	2.515	палка-древко-бирюзовое	16.6	40.0	снег-пересвеченный	0.563	92.5	-8.0	-1.0	8.1	bbox	233	63.1	63.1	63.1	219,825,6,10	152.8	39.4795857	73.5923784	5222.6
235	235	1.960	палка-древко-контроль	10.0	42.1	снег-пересвеченный	0.513	83.7	-7.0	-5.0	8.6	bbox	234	54.1	54.1	57.1	993,1065,15,8	151.3	39.4795874	73.5923777	5222.7
236	236	2.439	крышка-бирюзовая	17.9	27.3	снег-пересвеченный	0.866	81.4	-9.0	1.0	9.1	bbox	235	65.1	65.1	65.1	183,1003,6,12	151.1	39.4795856	73.5923783	5222.6
237	237	0.400	палка-древко-контроль	3.0	3.9	снег-в-тени	1.121	45.5	-8.0	-12.0	14.4	bbox	236	51.1	49.0	51.1	1617,673,6,10	151.0	39.4795873	73.5923776	5222.6
238	238	1.434	рюкзак-синий	11.2	9.0	снег-в-тени	2.224	29.8	-1.0	-25.0	25.0	bbox	237	53.1	50.1	53.1	1774,861,11,6	150.8	39.4795875	73.5923778	5222.7
239	239	1.033	рюкзак-синий	4.1	25.1	порода-в-тени	1.177	13.7	0.0	-10.0	10.0	bbox	238	14.0	14.0	15.0	911,911,8,10	149.3	39.4796323	73.5922008	5222.6
240	240	1.804	рюкзак-синий	14.3	6.4	снег-в-тени	2.572	32.4	-2.0	-28.0	28.1	bbox	239	60.1	60.1	60.1	297,465,8,16	149.1	39.4795859	73.5923784	5222.6
241	241	2.171	стакан-марка-красная	17.3	6.7	снег-освещённый	1.181	56.5	-6.0	4.0	7.2	bbox	240	43.0	43.0	50.1	1193,684,12,13	148.7	39.4795866	73.5923780	5222.6
242	242	1.025	рюкзак-синий	3.2	26.5	снег-в-тени	1.287	65.3	0.0	-17.0	17.0	bbox	241	12.0	11.0	13.0	77,509,4,12	148.4	39.4796300	73.5921665	5222.0
243	243	2.045	стакан-марка-красная	15.8	14.7	порода-в-тени	1.051	35.1	-4.0	6.0	7.2	bbox	242	24.0	23.0	26.0	937,457,8,10	147.6	39.4796107	73.5922911	5222.6
244	244	2.235	палка-древко-бирюзовое	17.5	13.4	снег-в-тени	3.228	65.9	-8.0	-32.0	33.0	bbox	243	46.0	46.0	46.0	1049,553,8,8	146.4	39.4795870	73.5923775	5222.6
245	245	0.515	рюкзак-синий	3.2	9.2	снег-в-тени	1.125	48.0	0.0	-17.0	17.0	bbox	244	8.0	8.0	10.0	121,829,8,8	144.6	39.4795970	73.5921871	5220.2
246	246	2.540	крышка-бирюзовая	16.2	43.2	снег-пересвеченный	0.826	97.3	-10.0	-1.0	10.0	bbox	245	63.1	63.1	63.1	1485,877,14,4	143.7	39.4795857	73.5923784	5222.6
247	247	2.135	стакан-марка-красная	17.0	5.9	корка-жёлтая-на-скале	0.944	55.7	-4.0	9.0	9.8	bbox	246	20.0	16.0	23.0	969,835,19,4	143.2	39.4796183	73.5922662	5222.6
248	248	2.063	стакан-марка-красная	16.0	14.1	снег-освещённый	0.793	63.9	-5.0	1.0	5.1	bbox	247	57.1	55.1	57.1	1545,1026,6,13	143.0	39.4795864	73.5923779	5222.6
249	249	1.521	рюкзак-синий	12.2	1.2	снег-в-тени	2.310	37.6	3.0	-26.0	26.2	bbox	248	62.1	61.1	62.1	43,529,4,12	142.7	39.4795858	73.5923784	5222.6
250	250	0.734	рюкзак-синий	4.6	12.7	снег-в-тени	1.249	26.1	-3.5	-15.0	15.4	bbox	249	0.0	0.0	1.0	1061,901,4,10	142.4	39.4795586	73.5922397	5220.2
251	251	0.667	рюкзак-синий	5.1	5.5	снег-в-тени	0.532	33.3	0.0	-9.0	9.0	bbox	250	21.0	19.0	21.0	130,841,9,9	142.2	39.4796163	73.5922725	5222.6
252	252	0.209	рюкзак-синий	1.4	3.1	снег-в-тени	0.976	35.7	0.0	-15.0	15.0	bbox	251	43.0	37.0	43.0	1741,435,6,14	142.1	39.4795866	73.5923780	5222.6
253	253	0.542	рюкзак-синий	3.6	8.5	снег-в-тени	1.132	47.3	-1.0	-17.0	17.0	bbox	252	27.0	27.0	30.0	65,1051,8,8	141.8	39.4796052	73.5923097	5222.6
254	254	2.289	рюкзак-синий	18.1	9.4	снег-в-тени	3.094	29.4	3.0	-32.0	32.1	bbox	253	65.1	61.1	65.1	109,353,4,12	141.7	39.4795856	73.5923783	5222.6
255	255	0.915	рюкзак-синий	7.1	6.6	снег-в-тени	0.572	32.2	0.0	-7.0	7.0	bbox	254	65.1	65.1	65.1	25,448,10,13	141.5	39.4795856	73.5923783	5222.6
256	256	1.520	стакан-марка-красная	12.0	5.9	порода-в-тени	0.928	43.9	-1.0	2.0	2.2	bbox	255	65.1	63.1	65.1	521,209,8,8	141.3	39.4795856	73.5923783	5222.6
257	257	1.678	палка-древко-бирюзовое	12.1	20.4	снег-пересвеченный	1.011	72.9	-10.0	-5.0	11.2	bbox	256	60.1	57.1	60.1	184,868,15,6	141.2	39.4795859	73.5923784	5222.6
258	258	0.500	рюкзак-синий	1.0	13.6	снег-в-тени	0.767	52.4	0.0	-14.0	14.0	bbox	257	44.0	44.0	44.0	1086,1031,7,10	141.0	39.4795867	73.5923777	5222.6
259	259	1.654	рюкзак-синий	12.2	18.2	снег-в-тени	2.479	20.6	3.0	-26.0	26.2	bbox	258	55.1	55.1	56.1	473,952,6,15	140.9	39.4795872	73.5923777	5222.6
260	260	1.840	палка-древко-контроль	13.2	23.1	снег-освещённый	0.885	64.7	-6.0	-2.0	6.3	bbox	259	43.0	41.0	43.0	881,735,12,12	140.7	39.4795866	73.5923780	5222.6
261	261	1.176	палка-древко-контроль	9.2	6.5	снег-в-тени	0.911	35.1	-6.0	-6.0	8.5	bbox	260	2.0	2.0	6.0	1195,569,14,6	140.6	39.4795585	73.5922397	5220.2
262	262	1.255	рюкзак-синий	7.6	23.1	порода-в-тени	0.751	15.7	0.0	-6.5	6.5	bbox	261	29.0	22.0	36.0	975,887,10,4	140.3	39.4796022	73.5923198	5222.6
263	263	0.912	рюкзак-синий	7.3	1.8	снег-в-тени	0.312	40.6	-1.0	-7.0	7.1	bbox	262	44.0	44.0	44.0	1569,717,16,4	139.7	39.4795867	73.5923777	5222.6
264	264	1.008	палка-древко-контроль	8.0	3.5	снег-в-тени	1.012	45.1	-8.0	-7.0	10.6	bbox	263	62.1	62.1	62.1	413,887,9,10	139.0	39.4795858	73.5923784	5222.6
265	265	1.878	рюкзак-синий	13.8	20.6	снег-в-тени	2.703	18.2	4.0	-27.5	27.8	bbox	264	56.1	55.1	56.1	209,914,8,7	138.9	39.4795868	73.5923778	5222.6
266	266	2.001	рюкзак-синий	14.3	25.1	порода-в-тени	0.269	13.7	-2.0	0.0	2.0	bbox	265	2.0	2.0	6.0	401,1003,10,6	138.8	39.4795585	73.5922397	5220.2
267	267	0.396	палка-древко-контроль	3.2	0.8	снег-в-тени	1.195	42.4	-5.0	-16.0	16.8	bbox	266	10.0	10.0	10.0	473,693,5,12	138.6	39.4796181	73.5921671	5220.5
268	268	1.312	палка-древко-контроль	10.0	10.6	порода-в-тени	1.076	31.0	-9.0	-5.0	10.3	bbox	267	0.0	0.0	0.0	412,250,5,12	137.4	39.4795586	73.5922397	5220.2
