ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
323	323	1.165	рюкзак-синий	4.1	29.2	снег-в-тени	0.765	68.0	0.0	-10.0	10.0	bbox	322	58.0	58.0	58.0	1689,380,8,3	80.6			
324	324	0.853	рюкзак-синий	4.1	19.0	снег-в-тени	0.437	57.8	0.0	-10.0	10.0	bbox	323	1.0	1.0	1.0	1689,585,6,8	79.1			
325	325	1.452	стакан-марка-красная	7.1	32.2	порода-в-тени	0.993	17.6	5.5	-3.5	6.5	bbox	324	47.0	47.0	47.0	789,829,8,8	78.6			
326	326	1.398	рюкзак-синий	10.3	15.3	снег-в-тени	2.198	23.5	6.0	-23.0	23.8	bbox	325	57.0	57.0	57.0	1691,683,6,8	78.4			
327	327	0.757	стакан-марка-красная	2.0	20.0	порода-охристая	1.531	29.8	11.0	-1.0	11.0	bbox	326	21.0	21.0	22.0	1845,147,4,12	78.1			
328	328	0.609	рюкзак-синий	4.0	9.6	снег-в-тени	0.712	29.2	0.5	-10.0	10.0	bbox	327	54.0	54.0	54.0	261,37,8,4	78.0			
329	329	1.426	рюкзак-синий	3.6	37.9	снег-в-тени	1.531	76.7	-1.0	-17.0	17.0	bbox	328	56.0	56.0	56.0	1049,73,8,4	76.8			
330	330	0.396	рюкзак-синий	3.2	0.4	снег-в-тени	0.484	39.2	0.0	-11.0	11.0	bbox	329	47.0	47.0	47.0	7,379,6,10	76.3			
331	331	1.335	рюкзак-синий	7.1	28.0	порода-в-тени	1.455	10.8	6.0	-9.0	10.8	bbox	330	9.0	9.0	9.0	757,1013,12,2	75.5			
332	332	1.322	рюкзак-синий	8.6	21.5	порода-в-тени	1.255	17.3	6.0	-7.0	9.2	bbox	331	19.0	19.0	19.0	1101,1019,4,6	75.4			
333	333	1.320	стакан-марка-красная	9.1	19.0	порода-в-тени	0.635	30.8	2.0	0.0	2.0	bbox	332	21.0	21.0	21.0	1090,431,11,4	75.2			
334	334	0.673	рюкзак-синий	5.1	6.1	снег-в-тени	0.606	32.7	2.0	-9.0	9.2	bbox	333	1.0	1.0	1.0	1561,643,4,12	75.1			
335	335	0.849	рюкзак-синий	5.4	14.5	снег-в-тени	0.927	24.3	3.0	-9.0	9.5	bbox	334	1.0	1.0	1.0	1023,979,6,12	74.9			
336	336	1.715	рюкзак-синий	8.1	38.8	снег-освещённый	0.769	77.6	0.0	-6.0	6.0	bbox	335	2.0	2.0	2.0	67,131,8,4	74.7			
337	337	0.831	рюкзак-синий	6.4	6.3	снег-в-тени	1.461	45.1	6.0	-18.0	19.0	bbox	336	1.0	1.0	1.0	433,1001,6,10	73.6			
338	338	1.311	рюкзак-синий	10.1	9.8	порода-в-тени	0.520	29.0	-0.5	-4.0	4.0	bbox	337	51.0	51.0	52.0	353,68,10,3	73.2			
339	339	0.586	стакан-марка-красная	4.5	4.9	снег-в-тени	1.242	44.9	7.0	-1.0	7.1	bbox	338	41.0	41.0	41.0	897,501,7,6	72.9			
340	340	1.404	стакан-марка-красная	11.2	3.7	снег-в-тени	0.899	53.5	0.0	-1.0	1.0	bbox	339	44.0	43.0	44.0	1051,217,6,4	72.7			
341	341	1.999	стакан-марка-красная	14.3	24.9	снег-освещённый	0.415	74.7	-3.0	-2.0	3.6	bbox	340	46.0	45.0	46.0	339,125,10,4	72.6			
342	342	1.539	рюкзак-синий	8.1	32.6	снег-освещённый	0.832	71.4	0.0	-6.0	6.0	bbox	341	59.0	59.0	59.0	1727,317,4,9	72.5			
343	343	0.678	рюкзак-синий	4.6	10.0	снег-в-тени	0.191	48.8	0.0	-9.5	9.5	bbox	342	1.0	1.0	1.0	1385,415,8,4	72.3			
344	344	1.697	стакан-марка-красная	4.3	45.1	порода-в-тени	1.258	4.7	7.0	-0.5	7.0	bbox	343	10.0	10.0	10.0	205,1057,10,2	71.7			
345	345	1.377	стакан-марка-красная	6.4	31.4	порода-в-тени	1.188	18.4	7.0	-4.0	8.1	bbox	344	45.0	45.0	45.0	1341,893,11,4	71.5			
346	346	1.146	рюкзак-синий	9.0	6.1	снег-в-тени	0.409	44.9	1.0	-5.0	5.1	bbox	345	17.0	17.0	17.0	11,364,6,5	70.9			
347	347	1.450	стакан-марка-красная	8.5	27.5	снег-розовый	1.352	77.3	8.0	-7.0	10.6	bbox	346	23.0	23.0	23.0	407,0,6,3	70.8			
348	348	1.170	стакан-марка-красная	7.3	20.6	порода-в-тени	0.813	29.2	4.0	-1.0	4.1	bbox	347	21.0	21.0	21.0	1620,479,10,6	70.7			
349	349	1.956	рюкзак-синий	5.1	51.8	снег-пересвеченный	1.061	90.6	2.0	-9.0	9.2	bbox	348	47.0	47.0	47.0	332,49,5,5	70.3			
350	350	0.791	рюкзак-синий	1.4	21.6	снег-в-тени	0.984	60.4	0.0	-15.0	15.0	bbox	349	47.0	47.0	48.0	223,161,6,6	70.1			
351	351	1.299	рюкзак-синий	7.1	26.6	порода-в-тени	1.445	12.2	6.0	-9.0	10.8	bbox	350	49.0	49.0	49.0	345,900,7,3	69.9			
352	352	1.055	стакан-марка-красная	5.4	22.7	снег-розовый	0.651	72.5	6.0	-1.0	6.1	bbox	351	6.0	6.0	6.0	555,1053,6,4	69.7			
353	353	1.851	стакан-марка-красная	11.0	34.5	снег-освещённый	0.306	84.3	0.0	2.0	2.0	bbox	352	36.0	36.0	36.0	609,47,6,4	69.5			
354	354	0.420	рюкзак-синий	3.2	3.9	снег-в-тени	1.139	42.7	0.0	-17.0	17.0	bbox	353	57.0	57.0	57.0	5,61,8,4	69.5			
355	355	0.564	рюкзак-синий	4.5	2.1	снег-в-тени	1.244	36.7	5.0	-16.0	16.8	bbox	354	49.0	49.0	50.0	1385,11,8,4	69.3			
356	356	1.585	стакан-марка-красная	1.8	43.9	порода-в-тени	1.588	5.9	10.0	-0.5	10.0	bbox	355	10.0	10.0	10.0	0,1027,7,4	69.0			
357	357	1.091	стакан-марка-красная	8.5	6.3	снег-в-тени	0.852	43.5	3.0	-2.0	3.6	bbox	356	17.0	16.0	18.0	1861,673,4,8	67.7			
358	358	1.963	рюкзак-синий	12.3	33.9	снег-освещённый	0.527	72.7	-3.5	-2.5	4.3	bbox	357	47.0	45.0	47.0	116,129,7,6	67.7			
359	359	1.436	рюкзак-синий	8.1	28.7	снег-в-тени	1.466	67.5	9.0	-13.0	15.8	bbox	358	41.0	41.0	41.0	391,427,7,4	66.0			
360	360	1.032	рюкзак-синий	7.2	14.1	снег-в-тени	1.035	24.7	5.0	-8.0	9.4	bbox	359	8.0	8.0	8.0	903,1048,5,5	65.9			
361	361	0.841	рюкзак-синий	6.3	8.0	снег-в-тени	0.620	30.8	-1.0	-8.0	8.1	bbox	360	54.0	54.0	54.0	336,55,9,4	65.9			
362	362	0.893	рюкзак-синий	6.1	13.1	снег-в-тени	0.790	25.7	0.0	-8.0	8.0	bbox	361	55.0	55.0	55.0	645,507,6,6	65.7			
363	363	0.922	рюкзак-синий	5.6	16.8	снег-в-тени	1.595	22.0	6.0	-16.5	17.6	bbox	362	50.0	50.0	52.0	1165,12,6,5	65.6			
364	364	0.760	рюкзак-синий	5.8	6.1	снег-в-тени	1.455	32.7	6.0	-17.0	18.0	bbox	363	52.0	52.0	52.0	198,157,7,4	64.8			
365	365	1.076	стакан-марка-красная	8.5	3.7	снег-в-тени	0.841	46.1	3.0	-2.0	3.6	bbox	364	18.0	16.0	18.0	1649,561,6,6	64.6			
366	366	0.716	рюкзак-синий	5.4	6.8	снег-в-тени	1.064	32.0	6.0	-12.0	13.4	bbox	365	49.0	49.0	49.0	273,762,8,5	64.2			
367	367	0.674	рюкзак-синий	5.4	0.8	снег-в-тени	1.284	39.6	6.0	-16.0	17.1	bbox	366	49.0	49.0	50.0	919,123,11,3	63.4			
368	368	0.638	стакан-марка-красная	4.5	8.6	снег-в-тени	1.260	41.2	7.0	-1.0	7.1	bbox	367	41.0	41.0	41.0	969,461,8,4	62.3			
369	369	1.412	рюкзак-синий	8.1	27.4	порода-в-тени	1.414	11.4	6.5	-8.0	10.3	bbox	368	9.0	9.0	9.0	1193,1055,10,2	61.8			
370	370	0.772	рюкзак-синий	5.4	10.6	снег-в-тени	1.140	28.2	6.0	-12.0	13.4	bbox	369	2.0	2.0	2.0	663,1021,2,10	61.5			
371	371	1.359	рюкзак-синий	8.1	25.5	снег-в-тени	0.688	64.3	2.0	-6.0	6.3	bbox	370	11.0	11.0	11.0	1908,21,5,4	61.4			
372	372	1.061	стакан-марка-красная	5.6	22.3	порода-в-тени	1.033	27.5	6.0	-1.5	6.2	bbox	371	11.0	11.0	13.0	1775,987,4,4	61.4			
373	373	1.077	стакан-марка-красная	4.0	26.7	порода-в-тени	1.192	23.1	7.5	-1.0	7.6	bbox	372	42.0	42.0	42.0	1813,657,6,4	61.3			
374	374	1.472	стакан-марка-красная	11.2	12.9	порода-в-тени	0.639	36.9	0.0	-1.0	1.0	bbox	373	45.0	45.0	45.0	1035,151,10,2	60.9			
375	375	1.163	рюкзак-синий	9.2	4.3	снег-в-тени	0.429	43.1	-1.0	-5.0	5.1	bbox	374	51.0	51.0	51.0	187,153,4,6	60.3			
376	376	0.469	рюкзак-синий	2.5	9.8	снег-в-тени	0.810	29.0	1.0	-11.5	11.5	bbox	375	55.0	55.0	55.0	127,5,6,4	59.9			
377	377	0.616	рюкзак-синий	4.9	0.4	снег-в-тени	1.259	38.4	5.5	-16.0	16.9	bbox	376	49.0	49.0	49.0	1515,23,6,4	58.8			
378	378	1.000	рюкзак-синий	8.0	0.2	снег-в-тени	1.391	38.6	9.0	-14.0	16.6	bbox	377	21.0	21.0	21.0	1657,247,8,6	58.5			
379	379	0.772	рюкзак-синий	5.1	12.2	снег-в-тени	1.380	51.0	0.0	-19.0	19.0	bbox	378	55.0	55.0	55.0	1913,19,7,4	58.5			
380	380	0.957	рюкзак-синий	7.3	8.3	снег-в-тени	0.179	47.1	-1.0	-7.0	7.1	bbox	379	51.0	51.0	51.0	98,230,7,3	58.4			
381	381	1.175	рюкзак-синий	5.0	27.9	снег-в-тени	0.697	66.7	1.0	-9.0	9.1	bbox	380	2.0	2.0	2.0	37,283,4,6	58.3			
382	382	0.831	рюкзак-синий	6.1	9.4	снег-в-тени	1.260	29.4	7.0	-13.0	14.8	bbox	381	18.0	18.0	18.0	1847,343,8,8	58.3			
383	383	1.210	рюкзак-синий	9.6	3.9	снег-в-тени	2.016	34.9	2.5	-23.5	23.6	bbox	382	59.0	59.0	59.0	1883,449,5,8	58.2			
384	384	0.685	рюкзак-синий	5.4	3.6	снег-в-тени	0.263	42.4	-1.0	-9.0	9.1	bbox	383	49.0	49.0	49.0	0,1073,5,4	57.2			
385	385	2.062	рюкзак-синий	9.1	48.3	снег-в-тени	1.980	87.1	10.0	-13.0	16.4	bbox	384	41.0	41.0	41.0	761,65,5,3	57.1			
386	386	0.978	стакан-марка-красная	7.6	6.3	снег-в-тени	0.949	56.1	4.0	-2.0	4.5	bbox	385	18.0	18.0	18.0	1779,625,6,9	56.7			
387	387	0.736	рюкзак-синий	5.0	10.8	снег-в-тени	0.719	28.0	0.5	-9.0	9.0	bbox	386	55.0	54.0	55.0	353,659,6,5	56.7			
388	388	0.849	рюкзак-синий	6.7	3.7	снег-в-тени	1.496	35.1	7.0	-17.0	18.4	bbox	387	2.0	2.0	2.0	989,0,6,6	56.5			
389	389	0.794	рюкзак-синий	5.8	8.8	снег-в-тени	1.494	30.0	6.0	-17.0	18.0	bbox	388	52.0	49.0	52.0	789,73,5,4	56.4			
390	390	0.981	рюкзак-синий	6.3	16.3	снег-в-тени	1.352	22.5	7.0	-12.0	13.9	bbox	389	47.0	47.0	47.0	719,990,4,5	55.6			
391	391	0.611	рюкзак-синий	4.1	9.2	снег-в-тени	0.696	29.6	0.0	-10.0	10.0	bbox	390	54.0	54.0	55.0	603,120,8,3	55.3			
392	392	0.754	рюкзак-синий	6.0	1.3	снег-в-тени	1.250	37.5	7.0	-14.5	16.1	bbox	391	16.0	16.0	16.0	1913,183,7,4	54.7			
393	393	0.698	рюкзак-синий	4.0	13.5	снег-в-тени	0.844	25.3	0.5	-10.0	10.0	bbox	392	55.0	55.0	55.0	241,13,8,4	54.4			
394	394	1.104	стакан-марка-красная	5.6	23.9	снег-розовый	0.679	73.7	6.0	-1.5	6.2	bbox	393	9.0	9.0	9.0	5,435,6,3	54.3			
395	395	0.714	рюкзак-синий	4.5	12.3	снег-в-тени	0.794	26.5	1.0	-9.5	9.6	bbox	394	55.0	55.0	55.0	615,381,10,2	53.6			
396	396	0.576	рюкзак-синий	4.0	8.0	снег-в-тени	0.669	30.8	1.0	-10.0	10.0	bbox	395	54.0	54.0	54.0	1097,649,8,2	53.2			
397	397	1.327	рюкзак-синий	10.0	12.3	порода-в-тени	0.534	26.5	0.5	-4.0	4.0	bbox	396	44.0	43.0	44.0	679,374,6,4	53.0			
398	398	1.136	стакан-марка-красная	8.9	5.7	снег-в-тени	0.779	55.5	3.0	-3.0	4.2	bbox	397	14.0	14.0	14.0	1892,595,5,6	52.3			
399	399	1.435	рюкзак-синий	11.0	11.5	порода-в-тени	0.513	27.3	1.0	-3.0	3.2	bbox	398	41.0	41.0	41.0	426,581,5,4	52.3			
400	400	1.110	рюкзак-синий	6.7	20.4	порода-в-тени	1.155	18.4	4.0	-8.0	8.9	bbox	399	51.0	51.0	51.0	183,786,5,9	52.2			
401	401	1.166	стакан-марка-красная	9.2	4.9	снег-в-тени	0.916	44.9	2.0	-1.0	2.2	bbox	400	12.0	12.0	12.0	1723,429,6,4	51.9			
402	402	0.884	рюкзак-синий	7.1	0.0	снег-в-тени	0.344	38.8	0.0	-7.0	7.0	bbox	401	2.0	2.0	5.0	58,502,5,7	51.4			
403	403	0.960	рюкзак-синий	6.7	13.1	снег-в-тени	1.629	25.7	7.0	-17.0	18.4	bbox	402	52.0	52.0	53.0	486,23,7,2	50.6			
404	404	0.702	рюкзак-синий	5.2	7.2	снег-в-тени	0.596	31.6	-0.5	-9.0	9.0	bbox	403	54.0	54.0	55.0	675,429,6,4	50.6			
405	405	0.945	рюкзак-синий	6.3	14.5	снег-в-тени	1.311	24.3	7.0	-12.0	13.9	bbox	404	14.0	14.0	14.0	127,825,2,8	50.5			
406	406	1.034	стакан-марка-красная	8.2	2.3	снег-в-тени	0.952	47.5	3.0	-1.0	3.2	bbox	405	12.0	12.0	12.0	1533,261,4,4	50.4			
407	407	0.731	рюкзак-синий	5.8	1.5	снег-в-тени	1.404	37.3	6.0	-17.0	18.0	bbox	406	48.0	48.0	48.0	1730,121,9,2	50.2			
408	408	0.879	рюкзак-синий	6.4	10.2	снег-в-тени	1.611	28.6	6.0	-18.0	19.0	bbox	407	53.0	53.0	53.0	173,109,5,4	49.8			
409	409	0.425	рюкзак-синий	3.2	4.3	снег-в-тени	1.137	43.1	0.0	-17.0	17.0	bbox	408	54.0	54.0	54.0	1821,33,2,9	49.7			
410	410	1.801	стакан-марка-красная	12.6	24.1	снег-освещённый	0.448	73.9	-1.0	-3.0	3.2	bbox	409	2.0	2.0	2.0	517,241,4,7	49.6			
411	411	1.031	стакан-марка-красная	8.2	1.0	снег-в-тени	0.953	48.8	3.0	-1.0	3.2	bbox	410	16.0	16.0	16.0	1469,645,4,8	49.4			
412	412	0.559	рюкзак-синий	4.5	0.4	снег-в-тени	1.218	39.2	5.0	-16.0	16.8	bbox	411	2.0	2.0	2.0	1651,39,7,4	49.3			
413	413	0.656	рюкзак-синий	5.1	4.3	снег-в-тени	0.491	34.5	0.0	-9.0	9.0	bbox	412	42.0	42.0	42.0	331,1077,5,3	49.0			
414	414	2.072	рюкзак-синий	6.5	53.4	снег-пересвеченный	0.701	92.2	-1.5	-8.0	8.1	bbox	413	48.0	48.0	48.0	57,111,8,2	49.0			
415	415	1.230	рюкзак-синий	7.8	21.0	снег-в-тени	1.307	17.8	6.0	-8.0	10.0	bbox	414	21.0	21.0	21.0	1109,973,4,4	47.8			
416	416	1.353	рюкзак-синий	8.9	21.5	снег-в-тени	1.481	17.3	8.0	-8.5	11.7	bbox	415	12.0	12.0	12.0	1825,1033,2,8	47.0			
417	417	0.596	рюкзак-синий	3.0	13.0	снег-в-тени	1.141	51.8	1.0	-17.0	17.0	bbox	416	55.0	55.0	55.0	1485,1057,4,4	46.2			
418	418	1.217	рюкзак-синий	9.2	11.0	снег-в-тени	1.135	27.8	7.0	-7.0	9.9	bbox	417	15.0	12.0	15.0	1343,705,4,5	45.6			
419	419	0.626	рюкзак-синий	2.0	16.1	снег-в-тени	1.033	22.7	1.0	-12.0	12.0	bbox	418	55.0	55.0	55.0	93,118,5,3	45.3			
420	420	0.821	рюкзак-синий	6.4	5.1	снег-в-тени	1.542	33.7	6.0	-18.0	19.0	bbox	419	56.0	56.0	56.0	864,497,6,2	44.7			
421	421	1.410	стакан-марка-красная	10.2	16.9	снег-розовый	0.556	66.7	1.0	-1.0	1.4	bbox	420	16.0	16.0	16.0	685,0,4,5	44.0			
422	422	0.942	рюкзак-синий	5.4	18.5	снег-в-тени	1.295	57.3	6.0	-16.0	17.1	bbox	421	42.0	42.0	42.0	869,157,7,2	43.6			
423	423	0.588	рюкзак-синий	3.2	12.2	снег-в-тени	1.158	51.0	2.0	-17.0	17.1	bbox	422	55.0	55.0	55.0	1283,983,4,8	43.2			
424	424	1.142	рюкзак-синий	7.6	17.7	снег-в-тени	0.601	56.5	4.0	-7.0	8.1	bbox	423	6.0	6.0	6.0	1790,1067,3,7	41.9			
425	425	1.001	рюкзак-синий	5.8	19.2	снег-в-тени	1.131	19.6	4.0	-9.0	9.8	bbox	424	50.0	50.0	52.0	1577,17,8,2	41.6			
426	426	0.494	рюкзак-синий	3.0	9.0	снег-в-тени	0.755	29.8	1.0	-11.0	11.0	bbox	425	45.0	45.0	45.0	53,373,4,6	41.4			
427	427	0.866	рюкзак-синий	5.5	14.7	снег-в-тени	0.248	53.5	1.0	-8.5	8.6	bbox	426	2.0	2.0	2.0	47,1033,2,8	41.0			
428	428	1.522	стакан-марка-красная	7.1	34.7	снег-розовый	0.431	84.5	4.0	0.0	4.0	bbox	427	6.0	6.0	6.0	387,703,4,4	40.8			
429	429	1.191	стакан-марка-красная	9.5	2.9	снег-в-тени	0.810	52.7	2.0	-2.0	2.8	bbox	428	15.0	15.0	15.0	1883,681,8,8	40.7			
430	430	1.135	рюкзак-синий	8.5	11.3	снег-в-тени	1.137	27.5	7.0	-8.0	10.6	bbox	429	3.0	3.0	5.0	1575,973,4,6	40.4			
431	431	1.517	рюкзак-синий	12.0	5.3	порода-в-тени	0.546	33.5	0.0	-2.0	2.0	bbox	430	43.0	43.0	43.0	787,159,6,2	39.8			
432	432	1.439	рюкзак-синий	11.0	11.3	порода-в-тени	0.434	27.5	0.0	-3.0	3.0	bbox	431	46.0	46.0	46.0	656,213,7,4	39.7			
433	433	0.791	рюкзак-синий	6.3	0.8	снег-в-тени	1.066	38.0	7.0	-12.0	13.9	bbox	432	42.0	42.0	42.0	755,199,6,2	39.2			
434	434	0.830	рюкзак-синий	5.9	11.0	снег-в-тени	0.957	49.8	6.5	-12.0	13.6	bbox	433	15.0	15.0	15.0	37,909,4,4	38.9			
435	435	1.569	стакан-марка-красная	11.2	20.0	порода-в-тени	0.419	29.8	0.0	-1.0	1.0	bbox	434	41.0	41.0	41.0	658,466,5,3	38.6			
436	436	1.420	рюкзак-синий	11.0	10.0	порода-в-тени	0.542	28.8	1.0	-3.0	3.2	bbox	435	41.0	41.0	41.0	482,553,6,2	38.5			
437	437	0.730	рюкзак-синий	5.6	5.9	снег-в-тени	1.031	44.7	6.5	-13.0	14.5	bbox	436	43.0	43.0	44.0	505,221,6,2	38.3			
438	438	1.319	рюкзак-синий	10.0	11.8	снег-в-тени	0.525	50.6	1.0	-4.0	4.1	bbox	437	3.0	3.0	4.0	22,658,3,7	37.8			
439	439	1.099	стакан-марка-красная	7.0	18.6	порода-в-тени	0.879	31.2	4.0	1.0	4.1	bbox	438	13.0	13.0	13.0	1752,1038,5,2	37.8			
440	440	0.451	рюкзак-синий	3.2	6.1	снег-в-тени	1.013	44.9	4.0	-15.0	15.5	bbox	439	50.0	50.0	50.0	1649,721,2,8	36.9			
441	441	0.559	рюкзак-синий	2.2	13.6	снег-в-тени	1.044	52.4	2.0	-16.0	16.1	bbox	440	46.0	46.0	46.0	217,299,4,6	36.8			
442	442	0.458	рюкзак-синий	3.6	1.5	снег-в-тени	1.106	37.3	4.5	-15.0	15.7	bbox	441	48.0	48.0	48.0	1359,33,4,4	36.1			
443	443	0.485	рюкзак-синий	3.0	8.6	снег-в-тени	0.743	30.2	1.0	-11.0	11.0	bbox	442	54.0	54.0	54.0	281,221,6,4	35.2			
444	444	0.907	рюкзак-синий	5.0	18.4	снег-в-тени	0.995	20.4	1.0	-9.0	9.1	bbox	443	55.0	55.0	55.0	339,1067,4,3	34.4			
445	445	2.162	рюкзак-синий	6.5	56.1	снег-пересвеченный	0.715	94.9	-1.5	-8.0	8.1	bbox	444	56.0	56.0	56.0	979,5,2,5	34.3			
446	446	0.666	рюкзак-синий	3.4	14.5	снег-в-тени	0.970	24.3	2.5	-11.0	11.3	bbox	445	55.0	55.0	55.0	585,469,4,3	34.0			
447	447	1.365	рюкзак-синий	10.0	15.3	порода-в-тени	0.501	23.5	0.5	-4.0	4.0	bbox	446	45.0	45.0	45.0	803,705,4,4	33.2			
448	448	1.409	рюкзак-синий	10.0	18.2	порода-в-тени	0.530	20.6	1.0	-4.0	4.1	bbox	447	46.0	46.0	46.0	644,1009,3,4	33.2			
449	449	1.218	рюкзак-синий	7.8	20.4	снег-в-тени	1.289	18.4	6.0	-8.0	10.0	bbox	448	15.0	15.0	15.0	593,1031,5,2	33.1			
450	450	0.817	рюкзак-синий	5.0	14.7	снег-в-тени	0.270	53.5	1.0	-9.0	9.1	bbox	449	2.0	2.0	2.0	107,1029,5,4	32.5			
451	451	1.163	рюкзак-синий	7.1	21.2	снег-в-тени	1.318	17.6	6.0	-9.0	10.8	bbox	450	5.0	4.0	6.0	1716,1065,3,3	32.4			
452	452	1.551	рюкзак-синий	10.2	24.7	снег-в-тени	0.762	63.5	-1.0	-4.0	4.1	bbox	451	47.0	47.0	47.0	839,37,4,2	31.5			
453	453	0.521	рюкзак-синий	4.1	2.2	снег-в-тени	0.917	41.0	5.0	-13.0	13.9	bbox	452	48.0	48.0	48.0	1283,145,6,2	31.5			
454	454	1.101	стакан-марка-красная	8.7	4.1	снег-в-тени	0.813	53.9	3.0	-2.5	3.9	bbox	453	14.0	14.0	14.0	1897,363,4,4	30.9			
455	455	1.552	рюкзак-синий	5.2	39.4	снег-в-тени	1.138	78.2	2.5	-9.0	9.3	bbox	454	2.0	2.0	2.0	414,433,3,4	30.5			
456	456	1.586	стакан-марка-красная	4.6	41.4	снег-розовый	0.743	91.2	6.5	2.0	6.8	bbox	455	6.0	6.0	6.0	113,961,4,2	30.0			
457	457	1.867	рюкзак-синий	5.3	48.8	снег-пересвеченный	0.901	87.6	-2.5	-10.0	10.3	bbox	456	56.0	56.0	56.0	961,81,4,2	30.0			
458	458	0.400	рюкзак-синий	2.2	8.0	снег-в-тени	0.826	30.8	2.0	-12.0	12.2	bbox	457	46.0	46.0	46.0	95,457,2,6	29.9			
459	459	0.726	стакан-марка-красная	3.2	17.1	снег-розовый	0.842	66.9	8.0	2.0	8.2	bbox	458	8.0	8.0	8.0	1333,1077,4,3	29.5			
460	460	0.840	рюкзак-синий	6.7	1.2	снег-в-тени	0.618	37.6	4.0	-8.0	8.9	bbox	459	7.0	7.0	7.0	1591,5,4,2	29.4			
461	461	0.605	рюкзак-синий	3.0	13.3	снег-в-тени	0.889	25.5	1.0	-11.0	11.0	bbox	460	52.0	52.0	52.0	462,193,3,4	29.4			
462	462	0.982	рюкзак-синий	7.5	8.2	снег-в-тени	1.693	30.6	7.0	-18.5	19.8	bbox	461	51.0	51.0	51.0	537,75,4,2	29.3			
463	463	1.446	рюкзак-синий	8.9	25.9	порода-в-тени	1.328	12.9	6.5	-7.0	9.6	bbox	462	9.0	9.0	9.0	979,1037,4,2	28.5			
464	464	0.841	рюкзак-синий	6.7	1.7	снег-в-тени	0.630	37.1	4.0	-8.0	8.9	bbox	463	7.0	7.0	7.0	1733,154,4,2	27.8			
465	465	1.258	рюкзак-синий	7.3	24.3	снег-в-тени	0.675	63.1	3.0	-7.0	7.6	bbox	464	3.0	3.0	3.0	779,43,2,6	27.6			
466	466	1.333	рюкзак-синий	7.3	27.3	снег-в-тени	0.763	66.1	3.0	-7.0	7.6	bbox	465	3.0	3.0	3.0	697,115,2,6	27.6			
467	467	0.819	рюкзак-синий	2.5	21.2	снег-в-тени	1.093	60.0	-0.5	-16.0	16.0	bbox	466	48.0	48.0	48.0	99,335,4,2	27.5			
468	468	0.327	рюкзак-синий	2.2	4.7	снег-в-тени	0.523	43.5	0.0	-12.0	12.0	bbox	467	50.0	50.0	50.0	0,577,3,6	27.4			
469	469	1.115	рюкзак-синий	7.3	18.1	снег-в-тени	0.511	56.9	3.0	-7.0	7.6	bbox	468	7.0	7.0	7.0	1263,83,2,6	26.0			
470	470	0.515	рюкзак-синий	1.4	13.6	снег-в-тени	0.924	52.4	2.0	-15.0	15.1	bbox	469	52.0	52.0	52.0	35,61,4,2	24.7			
471	471	1.373	стакан-марка-красная	10.7	8.8	снег-розовый	0.797	58.6	0.5	-1.0	1.1	bbox	470	44.0	44.0	44.0	1483,81,4,2	24.5			
472	472	1.479	стакан-марка-красная	10.3	20.4	снег-освещённый	0.731	70.2	2.0	-4.0	4.5	bbox	471	5.0	5.0	5.0	75,377,2,4	22.9			
473	473	1.065	рюкзак-синий	8.5	0.6	снег-в-тени	0.500	38.2	1.5	-5.5	5.7	bbox	472	5.0	5.0	5.0	135,1053,2,4	22.8			
474	474	0.951	рюкзак-синий	2.8	24.7	снег-в-тени	1.154	63.5	-1.0	-16.0	16.0	bbox	473	56.0	56.0	56.0	765,35,3,2	22.7			
475	475	1.008	рюкзак-синий	8.0	3.6	снег-в-тени	0.341	42.4	1.0	-6.0	6.1	bbox	474	5.0	5.0	5.0	30,1062,3,3	21.7			
476	476	0.524	рюкзак-синий	2.5	11.8	снег-в-тени	1.052	50.6	2.5	-16.0	16.2	bbox	475	53.0	53.0	53.0	873,837,2,4	20.2			
477	477	1.588	стакан-марка-красная	6.6	38.0	снег-розовый	0.542	87.8	4.5	0.0	4.5	bbox	476	6.0	6.0	6.0	71,917,2,3	19.8			
478	478	1.313	стакан-марка-красная	10.1	10.6	снег-в-тени	0.688	39.2	2.0	-3.5	4.0	bbox	477	3.0	3.0	3.0	509,614,2,3	18.5			
479	479	1.104	стакан-марка-красная	8.7	4.7	снег-в-тени	0.819	54.5	3.0	-2.5	3.9	bbox	478	8.0	8.0	8.0	379,314,2,3	18.3			
480	480	0.801	рюкзак-синий	6.4	0.8	снег-в-тени	1.499	38.0	6.0	-18.0	19.0	bbox	479	53.0	53.0	53.0	532,123,3,2	17.9			
481	481	1.072	рюкзак-синий	8.1	10.2	снег-в-тени	0.356	49.0	2.0	-6.0	6.3	bbox	480	7.0	7.0	7.0	117,945,4,2	17.7			
482	482	0.385	рюкзак-синий	3.0	1.7	снег-в-тени	0.568	37.1	1.5	-11.0	11.1	bbox	481	44.0	44.0	44.0	67,547,3,2	17.4			
483	483	1.367	стакан-марка-красная	10.8	6.7	снег-в-тени	0.709	56.5	1.0	-3.0	3.2	bbox	482	5.0	5.0	5.0	801,305,2,4	17.3			
484	484	0.505	рюкзак-синий	2.2	11.8	снег-в-тени	1.036	50.6	2.0	-16.0	16.1	bbox	483	53.0	53.0	53.0	847,717,2,3	17.2			
