track	t_best	t0	t1	bbox	score	lat	lon	alt
502	135.0	135.0	135.0	391,851,14,12	192.3			
503	134.0	134.0	134.0	1617,685,8,12	190.7			
504	130.0	130.0	130.0	1257,1061,7,19	190.1			
505	93.0	93.0	93.0	455,977,10,12	189.5			
506	20.0	17.0	20.0	1785,697,16,7	189.3			
507	135.0	135.0	135.0	211,905,12,10	187.2			
508	76.0	75.0	79.0	255,317,6,12	186.7			
509	32.0	32.0	32.0	985,243,16,4	185.8			
510	91.0	91.0	91.0	1344,81,7,16	185.7			
511	116.0	116.0	116.0	299,579,12,12	184.4			
512	28.0	28.0	29.0	619,43,22,6	183.3			
513	6.0	6.0	6.0	599,261,15,11	183.2			
514	9.0	9.0	9.0	1427,635,17,16	182.3			
515	73.0	72.0	73.0	1345,403,9,9	180.5			
516	86.0	85.0	86.0	624,606,11,9	180.3			
517	9.0	9.0	9.0	1313,525,18,18	180.1			
518	117.0	117.0	117.0	821,389,12,14	179.7			
519	145.0	145.0	145.0	615,273,17,8	179.6			
520	86.0	85.0	86.0	517,193,14,6	178.9			
521	58.0	58.0	58.0	1573,367,10,14	178.8			
522	32.0	32.0	32.0	417,921,6,11	178.5			
523	132.0	132.0	134.0	1444,1070,11,10	178.4			
524	115.0	115.0	115.0	81,9,8,12	178.3			
525	81.0	81.0	81.0	107,91,8,11	177.7			
526	86.0	86.0	86.0	498,101,11,10	177.6			
527	65.0	65.0	65.0	99,809,6,12	177.2			
528	142.0	142.0	142.0	1869,1001,8,10	177.1			
529	94.0	94.0	94.0	191,1053,8,10	176.9			
530	40.0	37.0	40.0	1566,644,9,17	175.9			
531	41.0	41.0	41.0	1794,169,21,13	175.4			
532	2.0	2.0	3.0	345,733,10,9	173.2			
533	144.0	144.0	144.0	1721,1045,9,18	173.2			
534	35.0	34.0	35.0	1593,65,8,8	173.1			
535	105.0	104.0	105.0	347,850,8,14	172.8			
536	2.0	2.0	3.0	415,633,5,11	172.4			
537	73.0	73.0	73.0	55,1069,10,11	171.6			
538	34.0	33.0	34.0	1618,68,10,6	171.1			
539	16.0	16.0	17.0	1427,111,10,10	171.0			
540	82.0	82.0	82.0	0,770,5,12	170.1			
541	1.0	1.0	1.0	1344,104,9,9	169.9			
542	70.0	70.0	70.0	569,488,10,7	169.4			
543	90.0	90.0	90.0	1131,173,14,4	169.3			
544	141.0	140.0	142.0	731,253,8,8	169.1			
545	124.0	124.0	124.0	323,435,9,12	168.1			
546	72.0	72.0	78.0	901,711,10,11	167.4			
547	143.0	143.0	144.0	110,31,15,18	167.4			
548	10.0	9.0	10.0	1657,1043,8,16	167.2			
549	117.0	117.0	117.0	999,341,8,8	166.4			
550	5.0	2.0	5.0	347,481,13,8	166.3			
551	7.0	7.0	7.0	203,1013,5,22	165.4			
552	73.0	73.0	75.0	145,1057,10,7	165.3			
553	75.0	75.0	75.0	1581,19,8,8	165.3			
554	136.0	136.0	136.0	559,790,11,9	163.8			
555	82.0	82.0	82.0	1405,683,8,13	163.2			
556	135.0	135.0	135.0	299,809,12,10	162.3			
557	146.0	146.0	146.0	453,377,17,8	162.0			
558	67.0	67.0	67.0	1915,609,5,14	161.4			
559	18.0	18.0	18.0	990,49,11,10	161.3			
560	84.0	83.0	84.0	339,461,12,17	161.2			
561	66.0	66.0	66.0	91,829,8,16	161.0			
562	64.0	64.0	64.0	273,425,8,8	160.9			
563	118.0	118.0	118.0	440,995,11,8	160.9			
564	100.0	97.0	104.0	1758,579,9,12	160.8			
565	71.0	71.0	75.0	21,1065,8,8	158.9			
566	66.0	66.0	66.0	71,1073,10,7	158.0			
567	38.0	38.0	38.0	73,207,10,14	156.8			
568	33.0	33.0	33.0	709,111,10,6	156.1			
569	54.0	54.0	54.0	449,1025,16,10	156.1			
570	95.0	93.0	95.0	1003,561,8,12	155.9			
571	37.0	37.0	37.0	1734,913,18,5	155.7			
572	18.0	18.0	18.0	825,27,12,6	155.6			
573	146.0	145.0	146.0	0,11,11,5	155.4			
574	125.0	124.0	125.0	535,511,6,12	154.3			
575	16.0	16.0	16.0	459,189,8,11	154.2			
576	4.0	4.0	4.0	247,849,14,13	154.1			
577	82.0	82.0	82.0	0,523,12,7	154.0			
578	21.0	21.0	21.0	1245,633,8,12	153.3			
579	138.0	138.0	138.0	146,51,8,9	153.3			
580	79.0	79.0	79.0	639,957,8,16	153.0			
581	76.0	76.0	80.0	135,167,10,8	153.0			
582	1.0	1.0	1.0	181,887,13,6	152.9			
583	92.0	88.0	92.0	1911,45,9,8	152.1			
584	22.0	22.0	23.0	233,525,18,7	151.1			
585	53.0	53.0	53.0	1523,1029,6,12	148.8			
586	32.0	32.0	32.0	919,193,18,4	148.6			
587	90.0	90.0	90.0	497,801,8,6	148.3			
588	37.0	37.0	37.0	1129,1065,16,8	148.1			
589	10.0	10.0	10.0	147,5,8,6	147.0			
590	81.0	81.0	81.0	225,803,10,6	145.1			
591	5.0	5.0	5.0	577,31,10,5	143.7			
592	143.0	143.0	143.0	1903,921,10,20	143.7			
593	74.0	72.0	75.0	269,1046,4,11	143.6			
594	82.0	82.0	82.0	257,203,7,8	142.4			
595	141.0	140.0	141.0	0,355,9,11	141.9			
596	95.0	91.0	95.0	1831,343,9,12	141.6			
597	43.0	42.0	45.0	1427,497,9,6	141.1			
598	45.0	45.0	45.0	1478,654,9,13	140.3			
599	86.0	85.0	86.0	269,323,10,10	140.3			
600	30.0	30.0	30.0	291,143,10,10	140.0			
601	72.0	72.0	73.0	294,724,9,13	139.3			
602	134.0	134.0	134.0	153,908,11,5	139.3			
603	87.0	87.0	87.0	863,393,16,4	139.0			
604	81.0	81.0	83.0	147,910,5,8	138.8			
605	10.0	10.0	10.0	415,9,10,6	138.7			
606	114.0	114.0	116.0	983,227,10,11	138.5			
607	81.0	81.0	82.0	135,477,4,11	138.2			
608	119.0	118.0	120.0	913,705,8,10	138.2			
609	20.0	20.0	20.0	1045,61,18,10	138.1			
610	21.0	21.0	21.0	1300,273,6,10	138.0			
611	17.0	17.0	17.0	45,711,8,10	137.9			
612	20.0	20.0	21.0	913,125,18,2	137.7			
613	119.0	119.0	119.0	683,150,7,13	137.5			
614	148.0	148.0	148.0	529,0,8,7	137.3			
615	48.0	46.0	48.0	653,557,18,10	137.2			
616	56.0	56.0	56.0	167,899,10,14	136.6			
617	5.0	5.0	5.0	359,973,6,8	136.0			
618	92.0	92.0	92.0	1899,983,4,14	135.9			
619	122.0	122.0	122.0	83,345,5,12	135.9			
620	117.0	116.0	117.0	926,403,7,8	135.8			
621	82.0	82.0	82.0	285,69,6,8	135.4			
622	66.0	63.0	66.0	1883,351,8,13	135.3			
623	85.0	85.0	85.0	1305,363,6,9	135.3			
624	95.0	91.0	95.0	1811,379,6,12	135.2			
625	60.0	60.0	61.0	1587,1009,9,13	134.7			
626	92.0	90.0	92.0	769,41,10,4	134.7			
627	4.0	4.0	4.0	108,407,11,9	134.5			
628	49.0	49.0	49.0	1105,403,16,4	134.4			
629	2.0	2.0	2.0	361,1029,5,17	134.3			
630	45.0	42.0	45.0	1720,266,9,5	134.3			
631	54.0	54.0	54.0	1709,581,10,10	134.3			
632	141.0	141.0	146.0	83,329,6,8	133.9			
633	80.0	80.0	80.0	1169,47,16,8	133.6			
634	66.0	66.0	66.0	1797,429,4,20	133.5			
635	82.0	82.0	86.0	29,183,6,14	133.4			
636	55.0	55.0	55.0	1521,411,11,4	132.6			
637	81.0	81.0	84.0	0,125,9,8	132.5			
638	109.0	109.0	109.0	379,163,12,8	132.3			
639	136.0	136.0	140.0	120,351,8,7	131.7			
640	87.0	87.0	87.0	1641,169,4,14	131.3			
641	58.0	58.0	58.0	1473,891,8,10	131.2			
642	69.0	69.0	69.0	1599,619,5,10	130.9			
643	60.0	60.0	60.0	1891,357,14,10	130.5			
644	0.0	0.0	0.0	756,261,7,9	130.1			
645	131.0	131.0	131.0	573,927,5,10	130.0			
646	132.0	132.0	132.0	1606,981,6,11	130.0			
647	25.0	25.0	25.0	1189,1017,4,11	129.9			
648	22.0	22.0	23.0	7,557,15,3	129.8			
649	85.0	84.0	86.0	393,387,4,10	129.5			
650	21.0	21.0	21.0	566,163,11,6	128.9			
651	133.0	132.0	133.0	1693,689,7,10	128.9			
652	79.0	77.0	79.0	901,13,7,8	128.8			
653	79.0	79.0	79.0	1003,311,8,9	128.7			
654	45.0	43.0	52.0	1425,591,12,6	128.5			
655	40.0	40.0	40.0	1007,739,8,10	128.3			
656	145.0	145.0	145.0	1338,405,10,6	128.3			
657	6.0	6.0	6.0	355,157,8,7	128.1			
658	39.0	39.0	39.0	1891,27,14,8	128.1			
659	135.0	135.0	137.0	364,39,9,8	128.0			
660	37.0	36.0	37.0	1663,751,14,5	127.8			
661	96.0	96.0	96.0	457,993,6,8	127.5			
662	28.0	28.0	28.0	335,0,10,9	127.1			
663	46.0	46.0	46.0	1754,934,15,9	126.7			
664	112.0	111.0	112.0	968,518,9,12	126.3			
665	24.0	24.0	24.0	1680,1006,10,5	126.2			
666	30.0	30.0	30.0	1269,1029,6,10	126.2			
667	82.0	82.0	87.0	7,65,8,8	125.8			
668	62.0	62.0	62.0	347,817,21,2	125.7			
669	90.0	90.0	90.0	745,0,10,5	125.6			
670	34.0	34.0	34.0	1317,229,10,6	125.4			
671	17.0	17.0	17.0	125,663,12,8	125.2			
672	57.0	57.0	57.0	571,899,11,6	124.9			
673	55.0	55.0	55.0	1607,792,5,8	124.7			
674	86.0	85.0	86.0	299,297,10,6	124.7			
675	129.0	128.0	129.0	561,1023,7,9	124.7			
676	66.0	66.0	66.0	1831,531,4,16	124.2			
677	121.0	121.0	121.0	1799,55,5,10	123.8			
678	2.0	2.0	2.0	449,705,5,12	123.5			
679	126.0	126.0	126.0	1307,71,12,6	123.4			
680	113.0	112.0	113.0	1179,551,5,8	122.8			
681	126.0	126.0	126.0	1192,1044,9,11	122.7			
682	64.0	61.0	64.0	1299,233,18,6	122.2			
683	113.0	113.0	113.0	1643,663,4,10	122.2			
684	49.0	49.0	49.0	1349,41,12,4	122.1			
685	45.0	45.0	45.0	1493,1015,6,9	121.9			
686	131.0	130.0	131.0	1867,984,11,7	121.9			
687	98.0	97.0	98.0	1283,327,8,6	121.7			
688	114.0	114.0	114.0	1857,151,16,6	121.6			
689	16.0	16.0	17.0	1343,45,8,9	121.2			
690	98.0	98.0	98.0	1848,6,3,15	121.0			
691	26.0	22.0	26.0	1521,1074,5,6	120.9			
692	87.0	87.0	87.0	1686,1019,7,8	120.8			
693	95.0	95.0	95.0	907,587,6,10	120.1			
694	30.0	30.0	31.0	401,121,16,4	119.8			
695	81.0	81.0	81.0	363,545,6,11	119.5			
696	91.0	91.0	91.0	633,409,10,5	118.3			
697	92.0	92.0	92.0	1281,103,6,6	118.3			
698	82.0	82.0	85.0	219,471,7,14	117.9			
699	92.0	92.0	92.0	1505,465,6,6	117.8			
700	47.0	47.0	47.0	321,821,3,10	117.7			
701	17.0	17.0	17.0	88,609,9,6	117.4			
702	33.0	33.0	33.0	1905,947,4,10	116.9			
703	28.0	28.0	28.0	117,374,10,11	116.5			
704	1.0	1.0	1.0	107,455,9,4	115.6			
705	118.0	118.0	119.0	546,559,9,4	115.6			
706	121.0	121.0	121.0	1405,46,6,9	115.3			
707	10.0	10.0	10.0	575,154,8,9	115.0			
708	69.0	69.0	69.0	1796,835,7,10	115.0			
709	90.0	89.0	90.0	999,167,16,2	114.9			
710	86.0	84.0	86.0	473,479,6,12	114.8			
711	115.0	115.0	115.0	0,3,3,12	114.8			
712	147.0	147.0	147.0	95,70,10,9	114.8			
713	110.0	110.0	113.0	25,409,10,12	114.7			
714	25.0	25.0	26.0	949,763,9,6	114.4			
715	23.0	22.0	23.0	1431,557,4,15	114.1			
716	91.0	91.0	91.0	1250,265,11,11	114.0			
717	64.0	64.0	64.0	1913,87,7,6	113.8			
718	94.0	94.0	94.0	1809,621,8,4	113.8			
719	139.0	139.0	139.0	1876,52,6,9	113.6			
720	40.0	39.0	40.0	791,21,9,4	113.4			
721	51.0	51.0	51.0	909,851,8,11	113.4			
722	66.0	66.0	66.0	1449,493,5,8	113.4			
723	51.0	51.0	51.0	1147,147,13,8	113.3			
724	86.0	86.0	87.0	640,83,9,6	112.6			
725	109.0	109.0	109.0	52,140,8,7	112.6			
726	73.0	73.0	73.0	1731,495,6,8	112.0			
727	27.0	27.0	27.0	1826,623,4,10	111.7			
728	132.0	132.0	132.0	742,821,5,8	111.7			
729	98.0	98.0	98.0	1656,9,4,12	111.6			
730	141.0	140.0	141.0	1179,391,5,8	111.6			
731	51.0	51.0	51.0	961,1068,8,6	111.4			
732	80.0	80.0	80.0	1221,25,8,8	111.4			
733	66.0	66.0	66.0	1168,1075,11,5	111.0			
734	145.0	145.0	145.0	1662,675,7,10	110.7			
735	66.0	66.0	66.0	1484,781,5,20	110.5			
736	121.0	121.0	121.0	382,49,5,18	110.2			
737	124.0	124.0	124.0	923,129,12,4	109.8			
738	148.0	148.0	148.0	349,281,6,10	109.5			
739	94.0	94.0	94.0	489,833,10,10	109.4			
740	79.0	79.0	80.0	689,145,6,12	109.1			
741	81.0	81.0	81.0	71,501,7,8	109.0			
742	94.0	94.0	94.0	11,785,6,6	109.0			
743	43.0	41.0	43.0	1178,497,6,7	108.9			
744	114.0	114.0	114.0	1801,177,16,4	108.7			
745	101.0	101.0	101.0	1804,959,7,8	108.6			
746	66.0	66.0	66.0	1739,577,4,14	108.5			
747	41.0	41.0	41.0	1865,363,20,4	107.9			
748	47.0	47.0	47.0	1723,1063,8,8	107.9			
749	103.0	103.0	103.0	1808,204,7,7	107.9			
750	143.0	143.0	143.0	1838,1073,5,7	107.9			
751	4.0	4.0	4.0	159,3,11,6	107.8			
752	57.0	57.0	57.0	1105,457,7,4	107.2			
753	129.0	129.0	129.0	1903,831,5,10	107.2			
754	88.0	87.0	88.0	459,721,12,4	107.1			
755	65.0	65.0	65.0	1506,193,12,6	106.8			
756	33.0	33.0	33.0	797,119,16,11	106.6			
757	131.0	130.0	133.0	1771,901,5,8	106.6			
758	127.0	125.0	129.0	1384,1001,13,6	105.8			
759	147.0	147.0	147.0	1567,471,6,8	105.8			
760	10.0	10.0	10.0	737,289,5,8	105.7			
761	130.0	130.0	130.0	1792,820,9,9	105.6			
762	45.0	45.0	45.0	1137,441,8,6	105.5			
763	4.0	3.0	4.0	313,601,7,8	105.1			
764	146.0	146.0	147.0	613,357,14,2	105.0			
765	33.0	33.0	33.0	1039,0,6,5	104.9			
766	27.0	27.0	27.0	1033,87,19,4	104.0			
767	33.0	33.0	33.0	1643,614,5,9	103.9			
768	30.0	30.0	30.0	169,119,14,2	103.8			
769	141.0	141.0	141.0	1904,9,9,8	103.8			
770	134.0	134.0	134.0	1861,852,2,15	103.6			
771	34.0	34.0	34.0	1823,0,9,11	103.4			
772	127.0	127.0	127.0	97,829,6,6	103.3			
773	108.0	108.0	108.0	1905,709,6,8	102.9			
774	114.0	114.0	114.0	1117,22,7,8	102.5			
775	125.0	125.0	125.0	734,583,5,8	102.5			
776	129.0	126.0	129.0	941,1011,5,9	102.5			
777	96.0	96.0	99.0	337,909,4,8	102.4			
778	120.0	120.0	120.0	1417,997,8,7	102.4			
779	146.0	146.0	146.0	39,1057,8,14	102.0			
780	64.0	64.0	65.0	1224,181,5,9	101.8			
781	137.0	137.0	137.0	107,16,11,7	101.8			
782	49.0	49.0	49.0	1075,11,9,8	101.3			
783	86.0	86.0	86.0	251,475,8,10	101.2			
784	62.0	62.0	62.0	201,0,8,3	101.1			
785	134.0	134.0	134.0	1744,289,8,12	101.1			
786	93.0	93.0	93.0	432,793,4,8	101.0			
787	43.0	42.0	44.0	1173,883,6,6	100.9			
788	80.0	80.0	80.0	87,857,12,6	100.6			
789	49.0	49.0	49.0	1349,437,6,7	100.4			
790	7.0	7.0	7.0	585,199,6,8	100.3			
791	133.0	133.0	133.0	1905,929,8,6	99.9			
792	112.0	112.0	112.0	689,285,14,10	99.8			
793	38.0	38.0	38.0	185,35,8,6	99.7			
794	59.0	59.0	59.0	314,9,4,8	99.7			
795	41.0	37.0	41.0	1841,281,8,8	99.6			
796	126.0	124.0	126.0	548,970,5,7	99.6			
797	51.0	51.0	51.0	721,821,9,6	99.4			
798	113.0	113.0	113.0	264,1013,6,7	99.4			
799	63.0	63.0	63.0	1817,747,8,4	99.2			
800	54.0	54.0	55.0	1205,107,8,6	98.9			
801	49.0	49.0	49.0	965,349,8,6	98.8			
802	140.0	140.0	140.0	1253,161,12,5	98.2			
803	93.0	93.0	93.0	1905,117,12,11	97.8			
804	138.0	138.0	138.0	288,227,5,8	97.8			
805	146.0	146.0	147.0	1025,277,14,2	97.6			
806	92.0	92.0	92.0	1569,197,18,2	97.5			
807	34.0	34.0	34.0	1141,253,8,8	97.3			
808	120.0	120.0	120.0	473,15,4,10	96.8			
809	118.0	118.0	118.0	589,601,8,5	96.4			
810	2.0	2.0	2.0	267,783,4,9	96.3			
811	48.0	48.0	48.0	1061,515,12,4	96.3			
812	113.0	113.0	113.0	360,619,4,9	96.3			
813	47.0	47.0	47.0	583,835,4,7	96.2			
814	92.0	92.0	92.0	1299,1049,8,13	96.2			
815	105.0	104.0	107.0	637,451,9,14	96.1			
816	119.0	118.0	119.0	785,549,6,7	95.8			
817	128.0	127.0	128.0	1683,473,8,6	95.8			
818	1.0	1.0	1.0	0,469,7,8	95.7			
819	87.0	87.0	89.0	887,63,4,10	95.7			
820	55.0	55.0	55.0	1321,82,10,13	95.6			
821	94.0	93.0	94.0	1825,843,8,4	95.5			
822	35.0	35.0	35.0	1641,697,8,4	95.2			
823	113.0	113.0	113.0	315,963,6,6	95.2			
824	78.0	78.0	79.0	767,341,10,4	95.0			
825	49.0	49.0	49.0	911,146,10,5	94.9			
826	112.0	112.0	112.0	723,147,12,5	94.8			
827	17.0	17.0	17.0	1905,223,15,2	94.6			
828	39.0	39.0	39.0	641,221,14,2	94.6			
829	48.0	48.0	48.0	1305,57,11,8	94.3			
830	42.0	42.0	44.0	740,417,8,5	94.1			
831	43.0	43.0	47.0	1135,578,16,3	93.7			
832	67.0	67.0	67.0	1597,5,15,4	93.2			
833	53.0	53.0	53.0	1573,19,12,4	93.1			
834	126.0	126.0	128.0	1133,531,2,14	93.0			
835	39.0	39.0	39.0	1643,835,6,6	92.4			
836	97.0	97.0	98.0	1553,277,8,4	92.3			
837	40.0	40.0	40.0	119,527,10,6	92.2			
838	5.0	5.0	5.0	205,73,8,4	92.0			
839	40.0	40.0	40.0	273,849,8,4	91.4			
840	119.0	119.0	119.0	0,673,3,12	91.1			
841	130.0	130.0	130.0	1731,848,4,11	90.7			
842	5.0	5.0	5.0	325,783,6,6	90.3			
843	55.0	55.0	55.0	1447,187,6,6	90.2			
844	84.0	84.0	84.0	308,698,6,11	89.9			
845	77.0	77.0	78.0	411,329,6,6	89.8			
846	89.0	89.0	89.0	783,1061,12,4	89.8			
847	31.0	31.0	32.0	337,73,7,5	89.6			
848	33.0	33.0	33.0	862,125,15,4	89.4			
849	67.0	67.0	67.0	73,849,4,8	89.4			
850	122.0	122.0	122.0	9,471,10,5	89.4			
851	21.0	21.0	21.0	89,396,13,4	89.3			
852	6.0	6.0	6.0	819,335,12,3	89.2			
853	10.0	10.0	10.0	63,29,6,4	89.2			
854	95.0	95.0	95.0	3,882,4,7	89.0			
855	7.0	7.0	7.0	361,61,6,9	88.9			
856	30.0	30.0	30.0	1296,955,10,6	88.9			
857	6.0	6.0	6.0	871,399,11,4	88.8			
858	41.0	38.0	41.0	557,115,10,8	88.8			
859	130.0	130.0	134.0	1119,1064,4,7	88.8			
860	28.0	28.0	28.0	540,823,8,4	88.7			
861	119.0	119.0	120.0	679,467,5,6	88.7			
862	61.0	60.0	65.0	1877,297,4,8	88.6			
863	97.0	97.0	97.0	413,1021,8,4	87.6			
864	61.0	61.0	62.0	91,1059,12,5	87.2			
865	80.0	80.0	80.0	1217,101,6,6	87.0			
866	4.0	4.0	4.0	93,29,12,2	86.9			
867	91.0	91.0	91.0	1181,303,10,3	86.8			
868	120.0	120.0	120.0	207,210,6,7	86.8			
869	64.0	64.0	65.0	233,458,4,7	86.6			
870	4.0	4.0	4.0	7,45,10,6	86.3			
871	45.0	43.0	45.0	1889,301,10,4	86.2			
872	61.0	61.0	63.0	1867,229,6,12	86.0			
873	42.0	42.0	44.0	775,1001,8,4	85.9			
874	89.0	89.0	89.0	727,1066,2,14	85.7			
875	50.0	50.0	50.0	1845,113,6,6	85.5			
876	80.0	80.0	80.0	1084,135,7,4	85.5			
877	46.0	46.0	46.0	817,817,4,8	85.3			
878	91.0	90.0	91.0	1304,171,9,3	85.1			
879	120.0	120.0	120.0	363,0,6,9	85.0			
880	95.0	95.0	95.0	868,885,6,8	84.8			
881	23.0	23.0	23.0	1095,948,9,3	84.6			
882	119.0	119.0	119.0	1323,1048,4,11	84.4			
883	122.0	122.0	122.0	283,975,5,12	84.2			
884	27.0	27.0	27.0	1561,993,4,11	84.0			
885	0.0	0.0	0.0	1881,377,4,8	83.8			
886	79.0	79.0	79.0	669,215,6,6	83.7			
887	17.0	17.0	17.0	24,773,7,6	83.1			
888	49.0	49.0	49.0	1291,179,8,3	83.1			
889	100.0	100.0	100.0	279,209,6,7	83.1			
890	92.0	92.0	92.0	1857,276,6,7	82.7			
891	41.0	41.0	41.0	395,430,8,11	82.6			
892	70.0	70.0	71.0	359,125,6,7	82.5			
893	96.0	96.0	96.0	53,961,4,10	82.3			
894	120.0	120.0	120.0	681,908,4,13	82.3			
895	20.0	20.0	20.0	1539,973,6,5	82.2			
896	21.0	21.0	21.0	1315,193,3,8	82.2			
897	49.0	49.0	49.0	1313,121,8,4	82.1			
898	123.0	123.0	123.0	773,5,6,6	82.1			
899	1.0	1.0	1.0	17,967,6,5	81.7			
900	77.0	77.0	77.0	311,9,6,8	81.7			
901	3.0	3.0	5.0	109,713,8,6	81.4			
902	69.0	69.0	71.0	151,439,8,6	81.4			
903	145.0	145.0	145.0	87,839,6,8	81.4			
904	36.0	36.0	36.0	1395,673,3,7	81.0			
905	51.0	51.0	51.0	0,756,7,5	80.9			
906	93.0	93.0	93.0	407,945,8,6	80.9			
907	28.0	28.0	29.0	117,33,6,8	80.7			
908	132.0	132.0	132.0	1399,937,5,7	80.5			
909	84.0	83.0	84.0	1025,261,11,4	80.3			
910	63.0	63.0	63.0	1829,813,12,12	79.9			
911	125.0	125.0	125.0	41,683,4,8	79.6			
912	104.0	104.0	104.0	883,993,7,10	79.5			
913	107.0	107.0	107.0	48,259,8,6	79.1			
914	42.0	42.0	42.0	591,705,6,8	78.9			
915	27.0	27.0	27.0	609,93,8,5	78.8			
916	2.0	2.0	2.0	1640,153,5,6	78.7			
917	146.0	146.0	146.0	105,41,8,6	78.7			
918	90.0	90.0	90.0	641,125,7,4	78.5			
919	139.0	139.0	139.0	1131,40,6,7	78.5			
920	65.0	64.0	65.0	1675,657,6,8	78.4			
921	73.0	72.0	73.0	1143,0,7,3	78.4			
922	114.0	114.0	114.0	1698,96,4,7	78.1			
923	7.0	7.0	7.0	1867,981,4,10	78.0			
924	22.0	22.0	23.0	333,504,7,4	78.0			
925	139.0	139.0	139.0	5,985,4,7	77.7			
926	86.0	86.0	86.0	27,21,6,4	77.6			
927	89.0	89.0	89.0	364,33,4,8	77.2			
928	114.0	114.0	114.0	1907,7,8,10	77.0			
929	86.0	86.0	86.0	33,313,9,5	76.9			
930	91.0	91.0	91.0	405,173,8,5	76.7			
931	67.0	67.0	67.0	1521,29,8,4	76.6			
932	115.0	115.0	115.0	49,481,4,8	76.6			
933	49.0	49.0	49.0	1673,835,8,6	76.5			
934	1.0	1.0	1.0	387,843,4,6	76.3			
935	63.0	63.0	63.0	1697,867,6,9	76.3			
936	97.0	97.0	97.0	1260,485,3,8	76.2			
937	4.0	4.0	4.0	65,881,8,8	76.1			
938	39.0	39.0	39.0	1436,733,7,14	76.1			
939	53.0	53.0	53.0	567,709,7,6	76.0			
940	70.0	69.0	70.0	489,487,8,6	75.9			
941	51.0	51.0	51.0	709,827,10,4	75.7			
942	104.0	104.0	108.0	237,931,8,8	75.5			
943	28.0	28.0	28.0	271,141,12,10	75.4			
944	95.0	95.0	95.0	977,643,4,6	75.4			
945	119.0	119.0	119.0	675,306,11,3	75.4			
946	119.0	119.0	119.0	44,1007,4,7	75.4			
947	31.0	31.0	32.0	135,155,4,8	75.2			
948	146.0	146.0	146.0	99,935,4,10	75.1			
949	33.0	32.0	34.0	1012,73,13,4	74.4			
950	41.0	41.0	41.0	1665,453,8,4	74.3			
951	125.0	125.0	125.0	1072,733,6,8	74.2			
952	28.0	28.0	28.0	1411,137,10,4	74.1			
953	63.0	63.0	64.0	1709,3,4,7	73.9			
954	66.0	66.0	68.0	979,32,9,4	73.8			
955	86.0	86.0	86.0	427,89,8,6	73.7			
956	83.0	83.0	83.0	217,441,4,6	73.6			
957	4.0	4.0	4.0	55,695,6,6	73.5			
958	136.0	136.0	136.0	498,56,4,7	73.3			
959	84.0	84.0	84.0	49,239,8,4	73.2			
960	41.0	41.0	41.0	679,159,7,4	72.8			
961	20.0	20.0	20.0	1013,43,10,2	72.7			
962	96.0	96.0	96.0	437,955,4,8	72.4			
963	138.0	138.0	138.0	321,326,6,5	72.4			
964	60.0	60.0	60.0	1453,235,4,7	72.3			
965	92.0	92.0	92.0	1749,217,4,8	71.9			
966	86.0	86.0	86.0	1369,119,4,6	71.8			
967	92.0	92.0	92.0	1764,70,5,5	71.7			
968	104.0	104.0	105.0	1326,1015,5,6	71.7			
969	140.0	140.0	143.0	661,654,3,7	71.7			
970	58.0	56.0	58.0	1167,729,4,8	71.3			
971	131.0	131.0	131.0	1768,596,3,10	71.3			
972	138.0	137.0	138.0	356,198,6,4	71.3			
973	79.0	79.0	79.0	625,765,4,6	71.1			
974	108.0	108.0	108.0	1553,625,8,6	71.1			
975	117.0	117.0	117.0	125,893,8,3	71.1			
976	87.0	87.0	90.0	93,737,4,8	71.0			
977	114.0	114.0	114.0	1710,22,3,7	71.0			
978	5.0	3.0	5.0	431,5,8,4	70.9			
979	91.0	91.0	91.0	639,327,6,6	70.8			
980	125.0	123.0	125.0	1547,1013,4,9	70.8			
981	43.0	43.0	43.0	873,553,14,2	70.7			
982	131.0	131.0	131.0	355,429,4,14	70.7			
983	28.0	28.0	28.0	1343,981,4,10	70.4			
984	144.0	144.0	144.0	1086,880,6,5	70.1			
985	120.0	120.0	120.0	521,242,6,5	70.0			
986	36.0	36.0	36.0	1907,491,10,4	69.9			
987	115.0	115.0	115.0	1000,341,4,7	69.8			
988	29.0	29.0	29.0	1784,63,9,2	69.6			
989	115.0	115.0	115.0	992,24,6,9	69.6			
990	57.0	57.0	57.0	647,853,4,7	69.5			
991	90.0	90.0	90.0	390,103,7,4	69.5			
992	48.0	48.0	48.0	869,227,6,4	69.3			
993	80.0	80.0	80.0	1121,0,6,4	69.3			
994	20.0	20.0	20.0	53,301,8,4	68.9			
995	40.0	40.0	40.0	1665,721,4,6	68.9			
996	125.0	125.0	125.0	1034,639,11,6	68.9			
997	95.0	95.0	95.0	1345,1073,4,7	68.8			
998	112.0	112.0	112.0	583,161,6,6	68.7			
999	74.0	74.0	74.0	1713,411,4,12	68.5			
1000	92.0	92.0	92.0	605,13,8,4	68.4			
1001	30.0	30.0	30.0	99,131,10,8	68.3			
1002	91.0	91.0	91.0	1482,195,8,4	68.3			
1003	112.0	111.0	112.0	888,764,5,7	68.3			
1004	148.0	148.0	148.0	0,1020,3,8	68.3			
1005	21.0	21.0	21.0	554,743,4,6	68.2			
1006	62.0	62.0	62.0	265,827,11,2	68.2			
1007	68.0	68.0	68.0	111,845,4,6	67.9			
1008	92.0	92.0	92.0	1212,280,4,7	67.9			
