ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
767	767	0.924	рюкзак-синий	3.6	22.6	снег-в-тени	1.219	61.4	4.0	-16.0	16.5	bbox	766	27.0	27.0	27.0	1033,87,19,4	104.0			
768	768	1.864	рюкзак-синий	5.1	49.0	снег-пересвеченный	0.907	87.8	0.0	-9.0	9.0	bbox	767	33.0	33.0	33.0	1643,614,5,9	103.9			
769	769	1.289	рюкзак-синий	10.3	0.6	снег-в-тени	2.008	39.4	7.5	-22.0	23.2	bbox	768	30.0	30.0	30.0	169,119,14,2	103.8			
770	770	1.229	рюкзак-синий	3.2	32.6	снег-в-тени	1.405	71.4	0.0	-17.0	17.0	bbox	769	141.0	141.0	141.0	1904,9,9,8	103.8			
771	771	0.656	рюкзак-синий	3.6	13.4	снег-в-тени	1.143	52.2	-1.0	-17.0	17.0	bbox	770	134.0	134.0	134.0	1861,852,2,15	103.6			
772	772	0.399	рюкзак-синий	1.0	10.6	снег-в-тени	0.793	49.4	2.0	-14.0	14.1	bbox	771	34.0	34.0	34.0	1823,0,9,11	103.4			
773	773	1.038	рюкзак-синий	4.3	24.9	снег-в-тени	1.375	63.7	-0.5	-18.0	18.0	bbox	772	127.0	127.0	127.0	97,829,6,6	103.3			
774	774	1.222	рюкзак-синий	4.5	30.4	снег-в-тени	0.814	69.2	-1.0	-10.0	10.0	bbox	773	108.0	108.0	108.0	1905,709,6,8	102.9			
775	775	0.766	рюкзак-синий	2.5	19.6	снег-в-тени	1.224	19.2	3.0	-12.5	12.9	bbox	774	114.0	114.0	114.0	1117,22,7,8	102.5			
776	776	1.720	рюкзак-синий	13.6	7.2	порода-в-тени	0.418	31.6	-3.0	-1.0	3.2	bbox	775	125.0	125.0	125.0	734,583,5,8	102.5			
777	777	0.906	рюкзак-синий	4.0	21.2	снег-в-тени	1.113	17.6	1.0	-10.0	10.0	bbox	776	129.0	126.0	129.0	941,1011,5,9	102.5			
778	778	1.812	стакан-марка-красная	13.0	22.2	порода-в-тени	0.287	27.6	-2.0	0.0	2.0	bbox	777	96.0	96.0	99.0	337,909,4,8	102.4			
779	779	1.074	рюкзак-синий	7.1	17.1	снег-в-тени	0.315	55.9	0.0	-7.0	7.0	bbox	778	120.0	120.0	120.0	1417,997,8,7	102.4			
780	780	1.289	рюкзак-синий	8.5	20.2	снег-в-тени	1.864	59.0	4.0	-22.0	22.4	bbox	779	146.0	146.0	146.0	39,1057,8,14	102.0			
781	781	1.944	рюкзак-синий	7.6	47.5	снег-пересвеченный	0.580	86.3	-2.0	-7.0	7.3	bbox	780	64.0	64.0	65.0	1224,181,5,9	101.8			
782	782	0.861	рюкзак-синий	2.8	22.0	снег-в-тени	0.693	60.8	-1.0	-12.0	12.0	bbox	781	137.0	137.0	137.0	107,16,11,7	101.8			
783	783	0.816	рюкзак-синий	1.0	22.6	снег-в-тени	0.927	61.4	2.0	-14.0	14.1	bbox	782	49.0	49.0	49.0	1075,11,9,8	101.3			
784	784	1.333	рюкзак-синий	3.6	35.1	снег-в-тени	1.456	73.9	4.0	-16.0	16.5	bbox	783	86.0	86.0	86.0	251,475,8,10	101.2			
785	785	0.806	рюкзак-синий	6.3	4.3	снег-в-тени	0.208	43.1	-1.0	-8.0	8.1	bbox	784	62.0	62.0	62.0	201,0,8,3	101.1			
786	786	1.405	рюкзак-синий	2.8	38.1	снег-в-тени	1.159	76.9	-1.0	-12.0	12.0	bbox	785	134.0	134.0	134.0	1744,289,8,12	101.1			
787	787	1.841	стакан-марка-красная	11.0	34.1	порода-в-тени	0.326	15.7	0.0	0.0	0.0	bbox	786	93.0	93.0	93.0	432,793,4,8	101.0			
788	788	1.759	рюкзак-синий	5.1	45.9	снег-пересвеченный	0.926	84.7	0.0	-9.0	9.0	bbox	787	43.0	42.0	44.0	1173,883,6,6	100.9			
789	789	1.873	рюкзак-синий	13.0	25.9	порода-в-тени	0.365	12.9	0.0	-1.0	1.0	bbox	788	80.0	80.0	80.0	87,857,12,6	100.6			
790	790	1.795	рюкзак-синий	3.6	48.7	снег-пересвеченный	1.074	87.5	-1.0	-11.0	11.0	bbox	789	49.0	49.0	49.0	1349,437,6,7	100.4			
791	791	1.035	стакан-марка-красная	7.8	9.6	снег-розовый	1.031	59.4	6.0	7.0	9.2	bbox	790	7.0	7.0	7.0	585,199,6,8	100.3			
792	792	1.782	стакан-марка-красная	11.0	31.8	порода-в-тени	0.363	18.0	0.0	1.0	1.0	bbox	791	133.0	133.0	133.0	1905,929,8,6	99.9			
793	793	0.393	рюкзак-синий	1.4	9.8	снег-в-тени	0.910	48.6	2.0	-15.0	15.1	bbox	792	112.0	112.0	112.0	689,285,14,10	99.8			
794	794	0.742	рюкзак-синий	5.1	10.6	снег-в-тени	0.138	49.4	0.0	-9.0	9.0	bbox	793	38.0	38.0	38.0	185,35,8,6	99.7			
795	795	1.278	рюкзак-синий	5.0	31.2	снег-в-тени	0.868	70.0	-2.0	-10.0	10.2	bbox	794	59.0	59.0	59.0	314,9,4,8	99.7			
796	796	1.251	рюкзак-синий	2.2	34.1	снег-в-тени	1.367	72.9	2.0	-16.0	16.1	bbox	795	41.0	37.0	41.0	1841,281,8,8	99.6			
797	797	0.779	рюкзак-синий	3.2	18.8	снег-в-тени	1.061	20.0	0.0	-11.0	11.0	bbox	796	126.0	124.0	126.0	548,970,5,7	99.6			
798	798	1.142	рюкзак-синий	2.8	30.4	снег-в-тени	1.314	69.2	3.0	-16.0	16.3	bbox	797	51.0	51.0	51.0	721,821,9,6	99.4			
799	799	0.798	рюкзак-синий	2.5	20.6	снег-в-тени	1.209	18.2	2.5	-12.0	12.3	bbox	798	113.0	113.0	113.0	264,1013,6,7	99.4			
800	800	0.988	рюкзак-синий	6.1	17.7	снег-в-тени	0.310	56.5	0.0	-8.0	8.0	bbox	799	63.0	63.0	63.0	1817,747,8,4	99.2			
801	801	0.673	рюкзак-синий	5.4	0.4	снег-в-тени	0.354	39.2	-1.0	-9.0	9.1	bbox	800	54.0	54.0	55.0	1205,107,8,6	98.9			
802	802	1.299	рюкзак-синий	7.1	26.6	порода-в-тени	0.844	12.2	0.0	-7.0	7.0	bbox	801	49.0	49.0	49.0	965,349,8,6	98.8			
803	803	0.850	рюкзак-синий	6.1	10.6	снег-в-тени	0.058	49.4	0.0	-8.0	8.0	bbox	802	140.0	140.0	140.0	1253,161,12,5	98.2			
804	804	1.694	стакан-марка-красная	13.0	12.9	порода-в-тени	0.601	36.9	-2.0	0.0	2.0	bbox	803	93.0	93.0	93.0	1905,117,12,11	97.8			
805	805	0.891	рюкзак-синий	2.0	23.9	снег-в-тени	0.929	62.7	-1.0	-14.0	14.0	bbox	804	138.0	138.0	138.0	288,227,5,8	97.8			
806	806	1.372	рюкзак-синий	7.6	27.7	снег-в-тени	1.826	66.5	4.0	-21.0	21.4	bbox	805	146.0	146.0	147.0	1025,277,14,2	97.6			
807	807	0.628	рюкзак-синий	2.8	14.5	снег-в-тени	1.086	53.3	3.0	-16.0	16.3	bbox	806	92.0	92.0	92.0	1569,197,18,2	97.5			
808	808	1.112	рюкзак-синий	6.1	22.7	порода-в-тени	0.923	16.1	0.0	-8.0	8.0	bbox	807	34.0	34.0	34.0	1141,253,8,8	97.3			
809	809	1.736	рюкзак-синий	7.3	41.4	снег-пересвеченный	0.727	80.2	-1.0	-7.0	7.1	bbox	808	120.0	120.0	120.0	473,15,4,10	96.8			
810	810	1.368	рюкзак-синий	8.1	25.9	снег-в-тени	0.722	64.7	-3.0	-7.0	7.6	bbox	809	118.0	118.0	118.0	589,601,8,5	96.4			
811	811	1.540	рюкзак-синий	4.3	40.4	снег-в-тени	1.691	79.2	3.5	-17.5	17.8	bbox	810	2.0	2.0	2.0	267,783,4,9	96.3			
812	812	0.494	рюкзак-синий	2.2	11.4	снег-в-тени	0.956	50.2	3.0	-15.0	15.3	bbox	811	48.0	48.0	48.0	1061,515,12,4	96.3			
813	813	0.763	рюкзак-синий	6.1	1.9	снег-в-тени	0.391	36.9	0.0	-8.0	8.0	bbox	812	113.0	113.0	113.0	360,619,4,9	96.3			
814	814	1.353	рюкзак-синий	7.2	28.3	снег-в-тени	0.783	67.1	-3.0	-8.0	8.5	bbox	813	47.0	47.0	47.0	583,835,4,7	96.2			
815	815	1.956	рюкзак-синий	5.1	51.8	снег-пересвеченный	0.901	90.6	0.0	-9.0	9.0	bbox	814	92.0	92.0	92.0	1299,1049,8,13	96.2			
816	816	0.701	рюкзак-синий	4.0	13.7	снег-в-тени	0.327	52.5	1.0	-10.0	10.0	bbox	815	105.0	104.0	107.0	637,451,9,14	96.1			
817	817	1.402	рюкзак-синий	9.7	19.6	снег-в-тени	0.593	58.4	-1.0	-4.5	4.6	bbox	816	119.0	118.0	119.0	785,549,6,7	95.8			
818	818	0.623	рюкзак-синий	4.5	7.7	снег-в-тени	1.306	46.5	3.0	-18.0	18.2	bbox	817	128.0	127.0	128.0	1683,473,8,6	95.8			
819	819	1.572	палка-древко-бирюзовое	8.1	33.8	снег-пересвеченный	1.241	86.3	-8.0	-12.0	14.4	bbox	818	1.0	1.0	1.0	0,469,7,8	95.7			
820	820	1.482	стакан-марка-красная	11.0	15.5	снег-розовый	0.521	65.3	0.0	1.0	1.0	bbox	819	87.0	87.0	89.0	887,63,4,10	95.7			
821	821	0.985	рюкзак-синий	1.5	27.1	снег-в-тени	1.145	65.9	1.0	-15.5	15.5	bbox	820	55.0	55.0	55.0	1321,82,10,13	95.6			
822	822	1.616	рюкзак-синий	12.4	13.2	снег-в-тени	0.804	52.0	-2.0	-2.0	2.8	bbox	821	94.0	93.0	94.0	1825,843,8,4	95.5			
823	823	1.177	рюкзак-синий	5.5	26.7	снег-в-тени	0.638	65.5	0.5	-8.5	8.5	bbox	822	35.0	35.0	35.0	1641,697,8,4	95.2			
824	824	1.446	рюкзак-синий	10.0	20.4	порода-в-тени	0.535	18.4	1.0	-4.0	4.1	bbox	823	113.0	113.0	113.0	315,963,6,6	95.2			
825	825	1.625	рюкзак-синий	13.0	0.4	порода-в-тени	0.728	39.2	-4.0	-2.0	4.5	bbox	824	78.0	78.0	79.0	767,341,10,4	95.0			
826	826	0.396	рюкзак-синий	2.2	7.9	снег-в-тени	0.953	46.7	3.0	-15.0	15.3	bbox	825	49.0	49.0	49.0	911,146,10,5	94.9			
827	827	0.466	рюкзак-синий	2.0	11.0	снег-в-тени	1.010	49.8	1.0	-16.0	16.0	bbox	826	112.0	112.0	112.0	723,147,12,5	94.8			
828	828	1.831	палка-ручка-контроль	11.0	33.7	порода-охристая	1.039	23.9	5.0	15.0	15.8	bbox	827	17.0	17.0	17.0	1905,223,15,2	94.6			
829	829	1.668	палка-древко-контроль	13.3	1.1	порода-в-тени	0.891	42.7	-5.0	-2.0	5.4	bbox	828	39.0	39.0	39.0	641,221,14,2	94.6			
830	830	0.479	рюкзак-синий	2.8	9.0	снег-в-тени	1.068	47.8	3.0	-16.0	16.3	bbox	829	48.0	48.0	48.0	1305,57,11,8	94.3			
831	831	0.590	рюкзак-синий	2.5	13.9	снег-в-тени	0.946	24.9	1.5	-11.5	11.6	bbox	830	42.0	42.0	44.0	740,417,8,5	94.1			
832	832	0.791	рюкзак-синий	2.0	21.0	снег-в-тени	0.942	59.8	3.0	-14.0	14.3	bbox	831	43.0	43.0	47.0	1135,578,16,3	93.7			
833	833	0.434	рюкзак-синий	2.8	7.0	снег-в-тени	1.212	31.8	3.0	-16.0	16.3	bbox	832	67.0	67.0	67.0	1597,5,15,4	93.2			
834	834	1.065	рюкзак-синий	5.1	23.9	порода-в-тени	1.049	14.9	0.0	-9.0	9.0	bbox	833	53.0	53.0	53.0	1573,19,12,4	93.1			
835	835	1.463	рюкзак-синий	5.1	36.9	снег-в-тени	1.004	75.7	0.0	-9.0	9.0	bbox	834	126.0	126.0	128.0	1133,531,2,14	93.0			
836	836	1.003	рюкзак-синий	5.4	20.8	снег-в-тени	0.457	59.6	-1.0	-9.0	9.1	bbox	835	39.0	39.0	39.0	1643,835,6,6	92.4			
837	837	1.609	стакан-марка-красная	12.2	14.7	порода-в-тени	0.540	35.1	-1.0	-1.0	1.4	bbox	836	97.0	97.0	98.0	1553,277,8,4	92.3			
838	838	0.849	рюкзак-синий	5.4	14.5	снег-в-тени	0.857	24.3	-1.0	-9.0	9.1	bbox	837	40.0	40.0	40.0	119,527,10,6	92.2			
839	839	1.849	рюкзак-синий	11.0	34.7	снег-в-тени	2.306	73.5	5.5	-24.0	24.6	bbox	838	5.0	5.0	5.0	205,73,8,4	92.0			
840	840	0.839	рюкзак-синий	6.3	7.9	снег-в-тени	0.131	46.7	-1.0	-8.0	8.1	bbox	839	40.0	40.0	40.0	273,849,8,4	91.4			
841	841	1.205	рюкзак-синий	5.0	28.8	снег-в-тени	1.552	67.6	1.0	-19.0	19.0	bbox	840	119.0	119.0	119.0	0,673,3,12	91.1			
842	842	1.561	рюкзак-синий	5.4	39.4	снег-пересвеченный	0.948	78.2	-1.0	-9.0	9.1	bbox	841	130.0	130.0	130.0	1731,848,4,11	90.7			
843	843	1.681	рюкзак-синий	6.8	40.6	снег-в-тени	1.932	79.4	5.0	-19.5	20.1	bbox	842	5.0	5.0	5.0	325,783,6,6	90.3			
844	844	1.192	рюкзак-синий	7.1	22.4	снег-в-тени	0.494	61.2	0.0	-7.0	7.0	bbox	843	55.0	55.0	55.0	1447,187,6,6	90.2			
845	845	1.379	стакан-марка-красная	11.0	2.9	снег-розовый	0.931	52.7	0.0	1.0	1.0	bbox	844	84.0	84.0	84.0	308,698,6,11	89.9			
846	846	1.822	рюкзак-синий	13.5	19.6	порода-в-тени	0.075	19.2	-2.5	-1.0	2.7	bbox	845	77.0	77.0	78.0	411,329,6,6	89.8			
847	847	1.799	рюкзак-синий	12.0	27.8	порода-в-тени	0.519	11.0	1.0	-2.0	2.2	bbox	846	89.0	89.0	89.0	783,1061,12,4	89.8			
848	848	1.967	палка-древко-контроль	15.3	12.9	снег-освещённый	1.064	54.5	-5.0	0.0	5.0	bbox	847	31.0	31.0	32.0	337,73,7,5	89.6			
849	849	0.854	рюкзак-синий	5.0	16.3	снег-в-тени	1.313	55.1	5.0	-17.0	17.7	bbox	848	33.0	33.0	33.0	862,125,15,4	89.4			
850	850	1.196	рюкзак-синий	7.0	22.8	снег-в-тени	0.511	61.6	0.5	-7.0	7.0	bbox	849	67.0	67.0	67.0	73,849,4,8	89.4			
851	851	1.146	рюкзак-синий	7.2	19.8	снег-в-тени	0.539	58.6	-3.0	-8.0	8.5	bbox	850	122.0	122.0	122.0	9,471,10,5	89.4			
852	852	0.858	рюкзак-синий	5.4	14.9	снег-в-тени	0.871	23.9	-1.0	-9.0	9.1	bbox	851	21.0	21.0	21.0	89,396,13,4	89.3			
853	853	1.653	рюкзак-синий	11.2	24.7	снег-в-тени	2.209	63.5	6.0	-24.0	24.7	bbox	852	6.0	6.0	6.0	819,335,12,3	89.2			
854	854	0.920	рюкзак-синий	6.7	10.6	снег-в-тени	1.181	28.2	7.0	-11.0	13.0	bbox	853	10.0	10.0	10.0	63,29,6,4	89.2			
855	855	1.602	рюкзак-синий	11.2	21.9	порода-в-тени	0.307	16.9	-1.0	-3.0	3.2	bbox	854	95.0	95.0	95.0	3,882,4,7	89.0			
856	856	1.705	стакан-марка-красная	11.7	24.5	снег-розовый	0.466	74.3	0.0	5.0	5.0	bbox	855	7.0	7.0	7.0	361,61,6,9	88.9			
857	857	1.694	рюкзак-синий	5.9	42.8	снег-пересвеченный	0.847	81.6	-1.0	-8.5	8.6	bbox	856	30.0	30.0	30.0	1296,955,10,6	88.9			
858	858	1.565	палка-древко-контроль	9.5	28.6	снег-пересвеченный	0.829	70.2	-5.0	-6.0	7.8	bbox	857	6.0	6.0	6.0	871,399,11,4	88.8			
859	859	1.993	рюкзак-синий	6.7	50.6	снег-пересвеченный	0.674	89.4	-2.0	-8.0	8.2	bbox	858	41.0	38.0	41.0	557,115,10,8	88.8			
860	860	1.815	рюкзак-синий	3.6	49.2	снег-пересвеченный	1.072	88.0	-1.0	-11.0	11.0	bbox	859	130.0	130.0	134.0	1119,1064,4,7	88.8			
861	861	0.818	рюкзак-синий	3.0	20.4	снег-в-тени	1.121	18.4	1.0	-11.0	11.0	bbox	860	28.0	28.0	28.0	540,823,8,4	88.7			
862	862	1.561	рюкзак-синий	7.3	35.5	снег-пересвеченный	0.854	74.3	-1.0	-7.0	7.1	bbox	861	119.0	119.0	120.0	679,467,5,6	88.7			
863	863	1.436	рюкзак-синий	2.2	39.4	снег-в-тени	1.445	78.2	3.0	-15.0	15.3	bbox	862	61.0	60.0	65.0	1877,297,4,8	88.6			
864	864	1.444	рюкзак-синий	4.5	37.3	снег-в-тени	1.048	76.1	-1.0	-10.0	10.0	bbox	863	97.0	97.0	97.0	413,1021,8,4	87.6			
865	865	1.520	рюкзак-синий	1.1	42.4	снег-в-тени	1.359	81.2	1.5	-13.0	13.1	bbox	864	61.0	61.0	62.0	91,1059,12,5	87.2			
866	866	0.669	рюкзак-синий	2.8	15.9	снег-в-тени	1.096	54.7	3.0	-16.0	16.3	bbox	865	80.0	80.0	80.0	1217,101,6,6	87.0			
867	867	1.339	палка-древко-контроль	8.1	24.7	снег-пересвеченный	1.070	66.3	-7.0	-7.0	9.9	bbox	866	4.0	4.0	4.0	93,29,12,2	86.9			
868	868	1.627	стакан-марка-красная	12.0	17.7	снег-освещённый	0.493	67.5	-1.0	1.0	1.4	bbox	867	91.0	91.0	91.0	1181,303,10,3	86.8			
869	869	2.338	стакан-марка-красная	12.6	48.2	снег-пересвеченный	0.460	98.0	-1.0	-3.0	3.2	bbox	868	120.0	120.0	120.0	207,210,6,7	86.8			
870	870	0.922	рюкзак-синий	7.3	4.1	снег-в-тени	0.248	42.9	-1.0	-7.0	7.1	bbox	869	64.0	64.0	65.0	233,458,4,7	86.6			
871	871	1.740	палка-древко-контроль	8.5	38.6	снег-пересвеченный	0.761	80.2	-8.0	-6.5	10.3	bbox	870	4.0	4.0	4.0	7,45,10,6	86.3			
872	872	0.857	рюкзак-синий	6.3	9.2	снег-в-тени	0.125	48.0	-1.0	-8.0	8.1	bbox	871	45.0	43.0	45.0	1889,301,10,4	86.2			
873	873	1.150	рюкзак-синий	3.6	29.6	снег-в-тени	1.339	68.4	4.0	-16.0	16.5	bbox	872	61.0	61.0	63.0	1867,229,6,12	86.0			
874	874	0.611	рюкзак-синий	4.0	9.8	снег-в-тени	0.281	48.6	1.0	-10.0	10.0	bbox	873	42.0	42.0	44.0	775,1001,8,4	85.9			
875	875	1.766	рюкзак-синий	12.0	25.9	порода-в-тени	0.386	12.9	0.0	-2.0	2.0	bbox	874	89.0	89.0	89.0	727,1066,2,14	85.7			
876	876	1.303	рюкзак-синий	6.0	29.8	снег-в-тени	0.754	68.6	1.0	-8.0	8.1	bbox	875	50.0	50.0	50.0	1845,113,6,6	85.5			
877	877	0.494	рюкзак-синий	2.2	11.4	снег-в-тени	1.034	50.2	2.0	-16.0	16.1	bbox	876	80.0	80.0	80.0	1084,135,7,4	85.5			
878	878	0.780	рюкзак-синий	6.1	4.9	снег-в-тени	0.496	33.9	0.0	-8.0	8.0	bbox	877	46.0	46.0	46.0	817,817,4,8	85.3			
879	879	2.022	стакан-марка-красная	15.1	20.0	снег-освещённый	0.660	69.8	-4.0	3.0	5.0	bbox	878	91.0	90.0	91.0	1304,171,9,3	85.1			
880	880	1.574	рюкзак-синий	5.4	39.8	снег-пересвеченный	0.941	78.6	-1.0	-9.0	9.1	bbox	879	120.0	120.0	120.0	363,0,6,9	85.0			
881	881	1.142	рюкзак-синий	7.0	20.6	порода-в-тени	0.842	18.2	1.0	-7.0	7.1	bbox	880	95.0	95.0	95.0	868,885,6,8	84.8			
882	882	1.052	рюкзак-синий	6.1	20.4	порода-в-тени	0.913	18.4	0.0	-8.0	8.0	bbox	881	23.0	23.0	23.0	1095,948,9,3	84.6			
883	883	1.185	рюкзак-синий	7.6	20.0	порода-в-тени	0.852	18.8	2.0	-6.5	6.8	bbox	882	119.0	119.0	119.0	1323,1048,4,11	84.4			
884	884	2.412	стакан-марка-красная	13.2	49.4	снег-пересвеченный	0.469	99.2	-2.0	-1.0	2.2	bbox	883	122.0	122.0	122.0	283,975,5,12	84.2			
885	885	1.731	рюкзак-синий	6.1	43.6	снег-пересвеченный	0.853	82.4	0.0	-8.0	8.0	bbox	884	27.0	27.0	27.0	1561,993,4,11	84.0			
886	886	1.897	рюкзак-синий	11.2	35.9	снег-в-тени	2.336	74.7	-1.0	-25.0	25.0	bbox	885	0.0	0.0	0.0	1881,377,4,8	83.8			
887	887	1.706	рюкзак-синий	13.2	12.7	порода-в-тени	0.238	26.1	-1.0	-1.0	1.4	bbox	886	79.0	79.0	79.0	669,215,6,6	83.7			
888	888	0.906	рюкзак-синий	6.0	14.1	снег-в-тени	0.678	52.9	5.0	-9.5	10.7	bbox	887	17.0	17.0	17.0	24,773,7,6	83.1			
889	889	0.596	рюкзак-синий	2.2	14.7	снег-в-тени	0.974	53.5	3.0	-15.0	15.3	bbox	888	49.0	49.0	49.0	1291,179,8,3	83.1			
890	890	0.781	рюкзак-синий	5.9	7.7	снег-в-тени	0.148	46.5	-1.0	-8.5	8.6	bbox	889	100.0	100.0	100.0	279,209,6,7	83.1			
891	891	2.050	рюкзак-синий	14.2	28.6	порода-в-тени	0.390	10.2	-1.5	0.0	1.5	bbox	890	92.0	92.0	92.0	1857,276,6,7	82.7			
892	892	0.539	рюкзак-синий	2.2	12.9	снег-в-тени	0.929	25.9	0.0	-12.0	12.0	bbox	891	41.0	41.0	41.0	395,430,8,11	82.6			
893	893	0.651	рюкзак-синий	3.6	13.2	снег-в-тени	1.128	52.0	4.0	-16.0	16.5	bbox	892	70.0	70.0	71.0	359,125,6,7	82.5			
894	894	1.768	стакан-марка-красная	13.0	19.2	порода-в-тени	0.385	30.6	-2.0	0.0	2.0	bbox	893	96.0	96.0	96.0	53,961,4,10	82.3			
895	895	1.868	стакан-марка-красная	13.3	23.5	снег-освещённый	0.386	73.3	-2.0	-2.0	2.8	bbox	894	120.0	120.0	120.0	681,908,4,13	82.3			
896	896	1.857	стакан-марка-красная	11.4	33.3	порода-в-тени	1.239	16.5	2.0	8.0	8.2	bbox	895	20.0	20.0	20.0	1539,973,6,5	82.2			
897	897	1.406	стакан-марка-красная	11.0	7.5	снег-розовый	0.808	57.3	0.0	0.0	0.0	bbox	896	21.0	21.0	21.0	1315,193,3,8	82.2			
898	898	0.535	рюкзак-синий	4.2	2.0	снег-в-тени	1.256	40.8	4.0	-17.0	17.5	bbox	897	49.0	49.0	49.0	1313,121,8,4	82.1			
899	899	1.539	рюкзак-синий	12.2	6.7	снег-в-тени	0.765	45.5	-1.0	-2.0	2.2	bbox	898	123.0	123.0	123.0	773,5,6,6	82.1			
900	900	1.708	палка-древко-бирюзовое	7.6	39.7	снег-пересвеченный	1.259	92.2	-8.5	-12.0	14.7	bbox	899	1.0	1.0	1.0	17,967,6,5	81.7			
901	901	1.604	рюкзак-синий	12.2	14.3	порода-в-тени	0.230	24.5	-1.0	-2.0	2.2	bbox	900	77.0	77.0	77.0	311,9,6,8	81.7			
902	902	1.441	рюкзак-синий	6.4	33.6	снег-в-тени	0.962	72.4	-3.0	-9.0	9.5	bbox	901	3.0	3.0	5.0	109,713,8,6	81.4			
903	903	0.338	рюкзак-синий	1.4	8.1	снег-в-тени	0.911	46.9	2.0	-15.0	15.1	bbox	902	69.0	69.0	71.0	151,439,8,6	81.4			
904	904	1.081	палка-древко-контроль	5.4	23.7	снег-в-тени	1.340	65.3	-3.0	-17.0	17.3	bbox	903	145.0	145.0	145.0	87,839,6,8	81.4			
905	905	1.578	рюкзак-синий	7.3	36.1	снег-пересвеченный	0.840	74.9	-1.0	-7.0	7.1	bbox	904	36.0	36.0	36.0	1395,673,3,7	81.0			
906	906	2.100	рюкзак-синий	5.4	55.7	снег-пересвеченный	0.850	94.5	-1.0	-9.0	9.1	bbox	905	51.0	51.0	51.0	0,756,7,5	80.9			
907	907	1.459	стакан-марка-красная	11.2	11.8	порода-в-тени	0.678	38.0	0.0	-1.0	1.0	bbox	906	93.0	93.0	93.0	407,945,8,6	80.9			
908	908	1.004	рюкзак-синий	7.2	12.4	снег-в-тени	1.629	51.2	5.0	-20.0	20.6	bbox	907	28.0	28.0	29.0	117,33,6,8	80.7			
909	909	1.692	рюкзак-синий	4.1	45.1	снег-пересвеченный	1.036	83.9	0.0	-10.0	10.0	bbox	908	132.0	132.0	132.0	1399,937,5,7	80.5			
910	910	0.902	рюкзак-синий	7.2	0.8	снег-в-тени	1.662	38.0	5.0	-20.0	20.6	bbox	909	84.0	83.0	84.0	1025,261,11,4	80.3			
911	911	0.623	рюкзак-синий	1.0	17.1	снег-в-тени	0.842	55.9	2.0	-14.0	14.1	bbox	910	63.0	63.0	63.0	1829,813,12,12	79.9			
912	912	1.163	рюкзак-синий	7.1	21.2	порода-в-тени	0.797	17.6	0.0	-7.0	7.0	bbox	911	125.0	125.0	125.0	41,683,4,8	79.6			
913	913	0.907	рюкзак-синий	5.1	18.1	снег-в-тени	0.347	56.9	0.0	-9.0	9.0	bbox	912	104.0	104.0	104.0	883,993,7,10	79.5			
914	914	0.524	рюкзак-синий	4.1	2.6	снег-в-тени	0.339	41.4	0.0	-10.0	10.0	bbox	913	107.0	107.0	107.0	48,259,8,6	79.1			
915	915	0.910	рюкзак-синий	7.3	0.4	снег-в-тени	0.354	39.2	-1.0	-7.0	7.1	bbox	914	42.0	42.0	42.0	591,705,6,8	78.9			
916	916	1.263	рюкзак-синий	2.8	33.9	снег-в-тени	1.391	72.7	3.0	-16.0	16.3	bbox	915	27.0	27.0	27.0	609,93,8,5	78.8			
917	917	1.470	рюкзак-синий	11.7	3.9	снег-в-тени	2.262	34.9	5.0	-25.0	25.5	bbox	916	2.0	2.0	2.0	1640,153,5,6	78.7			
918	918	1.439	рюкзак-синий	7.6	30.2	снег-в-тени	1.861	69.0	4.0	-21.0	21.4	bbox	917	146.0	146.0	146.0	105,41,8,6	78.7			
919	919	1.316	рюкзак-синий	7.8	24.7	снег-в-тени	1.724	63.5	7.0	-19.0	20.2	bbox	918	90.0	90.0	90.0	641,125,7,4	78.5			
920	920	0.753	рюкзак-синий	5.5	8.6	снег-в-тени	0.644	30.2	1.0	-8.5	8.6	bbox	919	139.0	139.0	139.0	1131,40,6,7	78.5			
921	921	1.157	рюкзак-синий	7.3	20.0	снег-в-тени	0.432	58.8	-1.0	-7.0	7.1	bbox	920	65.0	64.0	65.0	1675,657,6,8	78.4			
922	922	0.545	рюкзак-синий	4.2	3.6	снег-в-тени	1.246	42.4	4.0	-17.0	17.5	bbox	921	73.0	72.0	73.0	1143,0,7,3	78.4			
923	923	0.743	рюкзак-синий	2.0	19.6	снег-в-тени	1.144	19.2	1.0	-12.0	12.0	bbox	922	114.0	114.0	114.0	1698,96,4,7	78.1			
924	924	0.579	палка-ручка-контроль	4.1	7.4	лишайник-жёлтый-на-камне	1.039	50.2	7.0	22.0	23.1	bbox	923	7.0	7.0	7.0	1867,981,4,10	78.0			
925	925	0.919	рюкзак-синий	4.3	21.0	снег-в-тени	1.142	17.8	2.5	-10.0	10.3	bbox	924	22.0	22.0	23.0	333,504,7,4	78.0			
926	926	1.302	рюкзак-синий	5.4	31.2	снег-в-тени	0.812	70.0	-1.0	-9.0	9.1	bbox	925	139.0	139.0	139.0	5,985,4,7	77.7			
927	927	1.463	рюкзак-синий	4.0	38.5	снег-в-тени	1.293	77.3	4.5	-12.0	12.8	bbox	926	86.0	86.0	86.0	27,21,6,4	77.6			
