track	t_best	t0	t1	bbox	length_px	score	lat	lon	alt
287	149.2	149.2	149.2	1184,142,78,58	94.4	1383.0	39.4815622	73.5919728	5101.7
288	149.2	149.2	149.2	1808,720,64,60	77.1	1376.7	39.4815622	73.5919728	5101.7
289	149.2	149.2	149.2	1422,484,78,54	89.9	1373.6	39.4815622	73.5919728	5101.7
290	62.1	62.1	62.1	978,946,100,98	127.3	1370.0	39.4815638	73.5919721	5101.6
291	9.0	8.0	9.0	200,152,58,86	99.8	1367.8	39.4815641	73.5919736	5101.7
292	124.2	123.2	132.2	964,624,82,132	152.5	1364.3	39.4815618	73.5919726	5101.7
293	154.2	153.2	156.2	372,248,62,82	100.0	1362.9	39.4815622	73.5919727	5101.7
294	62.1	62.1	62.1	1212,1016,38,64	70.7	1356.7	39.4815638	73.5919721	5101.6
295	76.1	76.1	76.1	1606,438,152,78	167.2	1350.4	39.4815628	73.5919724	5101.6
296	164.2	162.2	168.2	1230,634,48,138	141.8	1348.5	39.4815606	73.5919732	5101.7
297	24.0	24.0	24.0	780,76,60,94	106.3	1338.4	39.4815643	73.5919724	5101.6
298	123.2	119.2	124.2	1294,696,32,78	79.1	1337.4	39.4815618	73.5919726	5101.6
299	82.1	82.1	82.1	1522,560,126,66	139.5	1331.6	39.4815630	73.5919721	5101.6
300	108.1	108.1	117.2	946,926,88,62	103.2	1330.7	39.4815626	73.5919734	5101.6
301	131.2	131.2	131.2	584,0,62,120	131.2	1323.7	39.4815619	73.5919731	5101.7
302	125.2	124.2	131.2	1608,724,72,126	142.4	1323.2	39.4815617	73.5919727	5101.7
303	152.2	150.2	153.2	1834,698,86,110	135.8	1307.7	39.4815621	73.5919727	5101.7
304	182.2	180.2	182.2	1218,628,50,138	141.7	1297.6	39.4815614	73.5919729	5101.6
305	133.2	133.2	133.2	988,842,66,50	78.8	1294.9	39.4815622	73.5919732	5101.6
306	134.2	133.2	134.2	1672,624,86,56	99.8	1288.6	39.4815623	73.5919733	5101.6
307	146.2	146.2	147.2	1710,558,88,62	102.4	1285.3	39.4815619	73.5919731	5101.7
308	123.2	123.2	125.2	502,338,42,96	101.4	1283.0	39.4815618	73.5919726	5101.6
309	2.0	0.0	6.0	1692,622,100,78	122.3	1280.3	39.4815637	73.5919734	5101.6
310	192.3	159.2	194.3	1114,232,96,56	107.4	1278.5	39.4815619	73.5919726	5101.6
311	38.1	38.1	38.1	282,0,62,144	149.0	1275.2	39.4815639	73.5919728	5101.6
312	12.0	10.0	24.0	938,656,54,122	128.4	1265.1	39.4815637	73.5919738	5101.6
313	134.2	133.2	134.2	912,40,70,50	79.1	1264.6	39.4815623	73.5919733	5101.6
314	85.1	84.1	85.1	1200,316,104,44	108.1	1260.2	39.4815631	73.5919723	5101.6
315	85.1	83.1	85.1	1252,148,94,60	107.0	1244.8	39.4815631	73.5919723	5101.6
316	76.1	76.1	76.1	816,190,72,40	79.6	1235.7	39.4815628	73.5919724	5101.6
317	101.1	101.1	101.1	470,76,86,106	129.9	1229.2	39.4815618	73.5919725	5101.6
318	0.0	0.0	6.0	818,1016,52,64	78.3	1227.7	39.4815638	73.5919732	5101.6
319	38.1	38.1	38.1	698,306,56,104	110.2	1223.3	39.4815639	73.5919728	5101.6
320	130.2	130.2	134.2	1130,904,28,68	70.1	1219.1	39.4815619	73.5919731	5101.7
321	160.2	155.2	187.3	1194,562,62,86	99.9	1215.9	39.4815614	73.5919727	5101.7
322	147.2	147.2	147.2	1736,450,132,118	170.1	1211.8	39.4815621	73.5919730	5101.7
323	196.3	196.3	196.3	362,224,74,84	103.8	1209.2	39.4815623	73.5919731	5101.6
324	97.1	97.1	100.1	1218,284,94,86	124.5	1201.6	39.4815623	73.5919727	5101.6
325	83.1	83.1	84.1	1426,984,112,50	117.0	1200.5	39.4815631	73.5919720	5101.6
326	111.1	108.1	118.2	666,350,76,68	98.9	1195.4	39.4815626	73.5919732	5101.6
327	154.2	153.2	154.2	578,32,76,102	122.8	1193.2	39.4815622	73.5919727	5101.7
328	117.2	111.1	117.2	1656,1000,100,80	125.1	1190.8	39.4815620	73.5919725	5101.7
329	117.2	114.2	121.2	1806,514,114,90	142.4	1172.8	39.4815620	73.5919725	5101.7
330	118.2	118.2	118.2	1622,466,78,60	88.7	1169.7	39.4815618	73.5919722	5101.7
331	171.2	161.2	187.3	284,236,58,80	93.0	1169.0	39.4815610	73.5919721	5101.6
332	85.1	84.1	85.1	530,592,80,46	85.9	1166.3	39.4815631	73.5919723	5101.6
333	61.1	61.1	61.1	1782,796,94,116	146.4	1163.9	39.4815639	73.5919722	5101.6
334	160.2	160.2	160.2	1660,598,80,130	149.9	1163.6	39.4815614	73.5919727	5101.7
335	160.2	160.2	160.2	1850,916,52,54	71.8	1159.4	39.4815614	73.5919727	5101.7
336	0.0	0.0	1.0	1744,940,88,112	138.3	1152.0	39.4815638	73.5919732	5101.6
337	108.1	108.1	109.1	1080,238,62,44	72.1	1146.8	39.4815626	73.5919734	5101.6
338	7.0	7.0	9.0	1470,794,102,118	148.6	1141.7	39.4815640	73.5919735	5101.6
339	109.1	109.1	120.2	14,290,72,48	83.7	1140.3	39.4815625	73.5919732	5101.7
340	122.2	122.2	129.2	1144,300,86,78	111.7	1139.1	39.4815618	73.5919725	5101.6
341	150.2	150.2	152.2	1238,216,66,50	78.8	1138.2	39.4815622	73.5919728	5101.7
342	149.2	149.2	149.2	1812,798,100,84	120.9	1127.5	39.4815622	73.5919728	5101.7
343	6.0	6.0	6.0	1744,940,88,114	138.2	1126.7	39.4815640	73.5919737	5101.6
344	124.2	120.2	124.2	724,904,50,76	87.0	1119.3	39.4815618	73.5919726	5101.7
345	167.2	164.2	187.3	448,0,44,114	116.7	1104.2	39.4815602	73.5919726	5101.7
346	132.2	132.2	134.2	1480,500,58,68	80.7	1100.7	39.4815620	73.5919731	5101.7
347	63.1	63.1	63.1	1350,864,102,66	113.6	1099.5	39.4815638	73.5919723	5101.6
348	122.2	121.2	122.2	1146,748,64,48	75.5	1098.2	39.4815618	73.5919725	5101.6
349	10.0	10.0	23.0	122,0,46,64	75.7	1095.9	39.4815640	73.5919737	5101.6
350	71.1	71.1	71.1	192,370,70,82	105.0	1095.1	39.4815629	73.5919724	5101.6
351	150.2	150.2	150.2	1002,988,62,54	77.7	1090.6	39.4815622	73.5919728	5101.7
352	67.1	65.1	69.1	390,0,82,74	104.7	1088.8	39.4815635	73.5919723	5101.6
353	108.1	108.1	108.1	1440,284,102,112	138.0	1083.4	39.4815626	73.5919734	5101.6
354	153.2	150.2	153.2	582,42,76,72	99.0	1082.5	39.4815622	73.5919727	5101.7
355	153.2	153.2	153.2	832,106,82,88	116.1	1079.4	39.4815622	73.5919727	5101.7
356	196.3	195.3	197.3	1832,746,76,94	118.0	1077.4	39.4815623	73.5919731	5101.6
357	1.0	1.0	1.0	1520,812,122,82	144.1	1077.3	39.4815638	73.5919733	5101.6
358	160.2	160.2	160.2	1796,776,74,106	126.4	1070.0	39.4815614	73.5919727	5101.7
359	150.2	150.2	151.2	1740,490,100,54	108.2	1068.9	39.4815622	73.5919728	5101.7
360	160.2	160.2	160.2	1128,476,64,70	92.0	1060.6	39.4815614	73.5919727	5101.7
361	151.2	150.2	154.2	1254,478,76,70	94.7	1057.7	39.4815621	73.5919727	5101.7
362	13.0	8.0	14.0	302,348,44,100	106.6	1050.3	39.4815637	73.5919737	5101.6
363	8.0	7.0	9.0	1242,752,42,88	94.8	1047.0	39.4815641	73.5919736	5101.7
364	123.2	119.2	130.2	798,530,42,88	93.2	1045.4	39.4815618	73.5919726	5101.6
365	153.2	152.2	153.2	1290,234,56,62	80.6	1034.7	39.4815622	73.5919727	5101.7
366	63.1	63.1	63.1	564,534,70,60	89.3	1031.8	39.4815638	73.5919723	5101.6
367	5.0	2.0	6.0	1674,804,74,80	106.0	1023.8	39.4815641	73.5919736	5101.6
368	150.2	150.2	151.2	1434,494,62,44	71.0	1021.8	39.4815622	73.5919728	5101.7
369	159.2	159.2	159.2	296,40,76,56	87.1	1016.9	39.4815615	73.5919725	5101.7
370	0.0	0.0	5.0	450,608,62,66	87.7	1016.8	39.4815638	73.5919732	5101.6
371	161.2	161.2	171.2	1130,1006,52,74	86.5	1015.4	39.4815612	73.5919727	5101.7
372	132.2	132.2	132.2	1076,486,38,70	76.0	1010.2	39.4815620	73.5919731	5101.7
373	178.2	162.2	185.2	1238,572,58,70	87.4	1004.7	39.4815611	73.5919725	5101.6
374	97.1	97.1	100.1	1146,24,64,50	78.3	1002.4	39.4815623	73.5919727	5101.6
375	99.1	99.1	99.1	750,26,50,54	70.6	1002.1	39.4815620	73.5919726	5101.6
376	146.2	146.2	146.2	274,432,80,48	79.3	998.5	39.4815619	73.5919731	5101.7
377	157.2	157.2	158.2	478,528,28,88	89.3	992.2	39.4815619	73.5919727	5101.7
378	130.2	125.2	130.2	1126,30,38,76	78.5	985.0	39.4815619	73.5919731	5101.7
379	162.2	162.2	162.2	1390,960,66,92	110.4	983.8	39.4815612	73.5919724	5101.7
380	122.2	122.2	122.2	1064,30,66,54	79.8	980.7	39.4815618	73.5919725	5101.6
381	70.1	68.1	70.1	474,22,56,70	86.8	973.3	39.4815630	73.5919724	5101.6
382	154.2	154.2	154.2	1418,336,52,98	105.1	970.3	39.4815622	73.5919727	5101.7
383	99.1	97.1	100.1	1706,520,56,62	80.7	968.8	39.4815620	73.5919726	5101.6
384	100.1	99.1	100.1	68,156,60,54	75.3	961.9	39.4815619	73.5919725	5101.6
385	183.2	167.2	186.2	1358,332,36,86	89.7	960.3	39.4815615	73.5919733	5101.6
386	194.3	194.3	194.3	538,606,66,46	77.7	956.2	39.4815622	73.5919728	5101.6
387	132.2	121.2	134.2	950,418,46,70	76.0	952.5	39.4815620	73.5919731	5101.7
388	182.2	182.2	182.2	1110,842,66,88	103.8	945.7	39.4815614	73.5919729	5101.6
389	153.2	153.2	153.2	808,10,86,76	111.7	942.3	39.4815622	73.5919727	5101.7
390	155.2	155.2	155.2	1164,1012,32,68	72.5	936.7	39.4815621	73.5919728	5101.7
391	3.0	3.0	3.0	234,318,70,72	90.5	932.9	39.4815638	73.5919737	5101.6
392	122.2	122.2	122.2	1604,630,70,56	86.5	929.9	39.4815618	73.5919725	5101.6
393	133.2	133.2	134.2	1854,830,66,58	83.7	925.0	39.4815622	73.5919732	5101.6
394	6.0	6.0	6.0	1278,954,90,94	127.2	922.0	39.4815640	73.5919737	5101.6
395	197.3	197.3	197.3	1252,976,80,98	123.2	921.8	39.4815623	73.5919733	5101.6
396	124.2	124.2	124.2	1772,986,46,94	101.7	918.8	39.4815618	73.5919726	5101.7
397	158.2	158.2	158.2	770,982,20,98	96.9	914.1	39.4815617	73.5919725	5101.7
398	151.2	150.2	154.2	418,200,80,56	91.5	913.3	39.4815621	73.5919727	5101.7
399	92.1	92.1	93.1	176,218,74,80	104.7	905.7	39.4815628	73.5919726	5101.6
400	152.2	151.2	152.2	1668,550,82,62	97.2	903.1	39.4815621	73.5919727	5101.7
401	175.2	175.2	175.2	1416,808,50,96	102.6	897.8	39.4815618	73.5919730	5101.6
402	12.0	11.0	17.0	1140,238,42,116	117.8	893.4	39.4815637	73.5919738	5101.6
403	159.2	159.2	159.2	1466,730,90,70	111.1	884.5	39.4815615	73.5919725	5101.7
404	97.1	97.1	100.1	1408,922,74,62	92.4	883.7	39.4815623	73.5919727	5101.6
405	12.0	12.0	12.0	1660,726,48,86	95.7	874.3	39.4815637	73.5919738	5101.6
406	125.2	125.2	129.2	622,200,80,92	119.0	871.5	39.4815617	73.5919727	5101.7
407	195.3	195.3	195.3	976,970,60,66	83.7	870.3	39.4815622	73.5919730	5101.6
408	11.0	11.0	11.0	962,944,38,92	96.8	865.9	39.4815637	73.5919740	5101.6
409	97.1	97.1	100.1	796,632,60,74	92.4	860.5	39.4815623	73.5919727	5101.6
410	13.0	13.0	13.0	1616,866,72,106	125.4	859.7	39.4815637	73.5919737	5101.6
411	86.1	86.1	86.1	1312,226,108,52	116.4	858.5	39.4815630	73.5919723	5101.6
412	93.1	93.1	94.1	230,340,78,62	96.8	858.4	39.4815629	73.5919727	5101.6
413	151.2	151.2	151.2	984,128,64,42	70.7	839.0	39.4815621	73.5919727	5101.7
414	98.1	97.1	100.1	1284,574,66,58	85.0	837.7	39.4815620	73.5919726	5101.6
415	9.0	9.0	9.0	1770,774,72,100	117.4	828.8	39.4815641	73.5919736	5101.7
416	171.2	171.2	171.2	748,872,42,82	88.5	822.9	39.4815610	73.5919721	5101.6
417	120.2	119.2	120.2	1608,654,76,74	103.1	801.4	39.4815618	73.5919722	5101.6
418	164.2	164.2	164.2	758,878,44,82	87.7	797.3	39.4815606	73.5919732	5101.7
419	14.0	14.0	14.0	670,736,38,74	79.6	793.7	39.4815635	73.5919735	5101.6
420	16.0	16.0	23.0	1098,716,58,70	88.0	776.9	39.4815637	73.5919730	5101.6
421	195.3	195.3	195.3	1358,214,64,74	91.0	773.5	39.4815622	73.5919730	5101.6
422	134.2	134.2	134.2	1166,274,64,42	71.8	757.8	39.4815623	73.5919733	5101.6
423	64.1	64.1	64.1	1000,746,66,62	86.3	756.3	39.4815638	73.5919725	5101.6
424	133.2	133.2	133.2	598,40,60,42	70.4	755.5	39.4815622	73.5919732	5101.6
425	70.1	70.1	70.1	1850,876,64,78	98.1	749.3	39.4815630	73.5919724	5101.6
426	64.1	64.1	64.1	1676,828,96,90	128.7	743.6	39.4815638	73.5919725	5101.6
427	93.1	93.1	94.1	124,406,68,54	84.0	734.1	39.4815629	73.5919727	5101.6
428	87.1	87.1	91.1	1616,892,82,44	90.3	732.2	39.4815630	73.5919724	5101.6
429	121.2	119.2	121.2	230,126,76,56	91.5	728.3	39.4815619	73.5919723	5101.6
430	92.1	92.1	92.1	1802,776,74,110	129.8	723.2	39.4815628	73.5919726	5101.6
431	127.2	127.2	127.2	1682,694,48,78	88.6	720.6	39.4815617	73.5919731	5101.6
432	86.1	86.1	86.1	916,552,72,38	78.7	711.0	39.4815630	73.5919723	5101.6
433	98.1	97.1	98.1	1004,340,72,66	92.2	707.4	39.4815620	73.5919726	5101.6
434	133.2	133.2	133.2	414,10,66,58	85.0	700.2	39.4815622	73.5919732	5101.6
435	134.2	134.2	134.2	1474,534,56,62	80.4	691.6	39.4815623	73.5919733	5101.6
436	92.1	91.1	92.1	58,276,76,84	110.5	687.1	39.4815628	73.5919726	5101.6
437	121.2	121.2	121.2	198,316,78,52	90.7	684.3	39.4815619	73.5919723	5101.6
438	93.1	92.1	95.1	68,124,100,74	119.9	671.2	39.4815629	73.5919727	5101.6
439	86.1	86.1	86.1	214,594,88,38	93.0	667.3	39.4815630	73.5919723	5101.6
440	118.2	118.2	118.2	896,654,66,54	80.9	664.8	39.4815618	73.5919722	5101.7
441	19.0	19.0	19.0	1604,594,42,92	97.7	663.4	39.4815635	73.5919729	5101.6
442	86.1	86.1	86.1	438,238,102,62	116.6	660.6	39.4815630	73.5919723	5101.6
443	86.1	86.1	86.1	1298,1042,108,38	111.9	647.9	39.4815630	73.5919723	5101.6
444	87.1	87.1	90.1	420,222,68,36	72.5	618.7	39.4815630	73.5919724	5101.6
445	118.2	118.2	118.2	1112,536,72,50	84.9	617.1	39.4815618	73.5919722	5101.7
446	97.1	97.1	99.1	1848,718,52,80	84.9	615.0	39.4815623	73.5919727	5101.6
447	120.2	119.2	120.2	1340,1018,62,54	79.4	610.3	39.4815618	73.5919722	5101.6
448	70.1	70.1	70.1	588,36,34,84	87.1	605.4	39.4815630	73.5919724	5101.6
449	99.1	99.1	99.1	870,852,66,64	89.1	602.8	39.4815620	73.5919726	5101.6
450	68.1	68.1	68.1	136,0,68,86	95.6	596.8	39.4815630	73.5919723	5101.6
451	120.2	119.2	120.2	262,526,48,58	72.5	596.4	39.4815618	73.5919722	5101.6
452	68.1	68.1	68.1	1618,738,70,74	99.0	596.1	39.4815630	73.5919723	5101.6
453	64.1	64.1	64.1	450,248,80,56	94.8	589.9	39.4815638	73.5919725	5101.6
454	97.1	97.1	97.1	1160,182,56,54	70.5	580.3	39.4815623	73.5919727	5101.6
455	121.2	121.2	121.2	1806,784,60,50	75.1	574.4	39.4815619	73.5919723	5101.6
456	65.1	65.1	67.1	182,128,70,58	87.9	574.3	39.4815637	73.5919725	5101.6
457	92.1	92.1	92.1	1580,836,58,78	91.8	574.0	39.4815628	73.5919726	5101.6
458	87.1	87.1	88.1	1704,488,68,32	72.5	567.4	39.4815630	73.5919724	5101.6
459	95.1	93.1	95.1	1744,814,88,74	110.9	558.0	39.4815627	73.5919728	5101.6
460	90.1	89.1	90.1	1854,716,66,38	71.5	549.1	39.4815631	73.5919726	5101.6
461	71.1	71.1	71.1	1496,954,50,56	72.2	535.6	39.4815629	73.5919724	5101.6
462	87.1	87.1	87.1	1538,630,72,38	78.7	515.7	39.4815630	73.5919724	5101.6
463	66.1	65.1	67.1	0,192,70,38	75.7	489.0	39.4815635	73.5919723	5101.6
464	93.1	93.1	93.1	1264,1040,64,40	72.7	487.5	39.4815629	73.5919727	5101.6
465	89.1	87.1	89.1	1158,828,72,32	76.1	477.8	39.4815630	73.5919725	5101.6
466	95.1	95.1	95.1	1442,524,56,64	79.5	471.1	39.4815627	73.5919728	5101.6
467	71.1	71.1	71.1	1150,438,52,66	80.0	413.1	39.4815629	73.5919724	5101.6
468	69.1	69.1	69.1	738,190,38,64	71.7	398.0	39.4815630	73.5919725	5101.6
469	91.1	91.1	91.1	332,60,44,58	70.0	379.6	39.4815629	73.5919725	5101.6
470	96.1	96.1	96.1	214,172,30,72	70.0	349.7	39.4815625	73.5919727	5101.6
471	118.2	118.2	118.2	1376,1040,66,40	74.3	340.3	39.4815618	73.5919722	5101.7
